date,SPG-PJ_Open,SPG-PJ_High,SPG-PJ_Low,SPG-PJ_Close,SPG-PJ_Volume,SPG-PJ_Dividends,SPG-PJ_Stock Splits
2015-10-26 00:00:00+00:00,70.38009643554688,70.41999816894531,70.0999984741211,40.99114608764648,514,0.0,
2015-10-27 00:00:00+00:00,70.0999984741211,71.94000244140625,70.0999984741211,41.87593078613281,1154,0.0,
2015-10-28 00:00:00+00:00,70.18000030517578,70.18009948730469,70.18000030517578,40.851505279541016,393,0.0,
2015-10-29 00:00:00+00:00,71.68000030517578,71.94999694824219,71.68000030517578,41.85265350341797,1308,0.0,
2015-10-30 00:00:00+00:00,71.9800033569336,72.0,69.94999694824219,40.92130661010742,2942,0.0,
2015-11-02 00:00:00+00:00,71.55000305175781,71.63400268554688,70.9000015258789,41.27055740356445,617,0.0,
2015-11-03 00:00:00+00:00,71.94989776611328,71.94989776611328,70.94999694824219,41.29965591430664,358,0.0,
2015-11-04 00:00:00+00:00,70.5,70.5,70.5,41.037715911865234,393,0.0,
2015-11-05 00:00:00+00:00,70.19999694824219,70.19999694824219,70.19999694824219,40.86309051513672,245,0.0,
2015-11-06 00:00:00+00:00,70.0,71.19999694824219,70.0,41.44518280029297,1319,0.0,
2015-11-09 00:00:00+00:00,71.8499984741211,71.87999725341797,71.8499984741211,41.82354736328125,560,0.0,
2015-11-10 00:00:00+00:00,71.20010375976562,71.5,71.20010375976562,41.61980438232422,693,0.0,
2015-11-11 00:00:00+00:00,71.5,71.5,71.5,41.61980438232422,0,0.0,
2015-11-12 00:00:00+00:00,71.9000015258789,72.0,71.9000015258789,41.91086196899414,1714,0.0,
2015-11-13 00:00:00+00:00,71.52960205078125,71.52960205078125,71.25,41.47428894042969,356,0.0,
2015-11-16 00:00:00+00:00,72.04989624023438,72.04989624023438,72.0,41.91086196899414,509,0.0,
2015-11-17 00:00:00+00:00,71.19999694824219,71.53500366210938,71.19999694824219,41.64017868041992,557,0.0,
2015-11-18 00:00:00+00:00,71.73999786376953,71.73999786376953,71.73999786376953,41.75950622558594,456,0.0,
2015-11-19 00:00:00+00:00,71.73999786376953,71.73999786376953,71.73999786376953,41.75950622558594,0,0.0,
2015-11-20 00:00:00+00:00,72.0,72.0,72.0,41.91086196899414,276,0.0,
2015-11-23 00:00:00+00:00,71.95999908447266,71.95999908447266,71.95999908447266,41.887577056884766,171,0.0,
2015-11-24 00:00:00+00:00,71.5999984741211,71.5999984741211,71.5999984741211,41.67802047729492,290,0.0,
2015-11-25 00:00:00+00:00,71.59649658203125,71.59649658203125,71.59649658203125,41.67598342895508,166,0.0,
2015-11-27 00:00:00+00:00,71.19999694824219,71.19999694824219,71.19999694824219,41.44518280029297,197,0.0,
2015-11-30 00:00:00+00:00,71.3499984741211,72.39420318603516,71.3499984741211,41.61980438232422,591,0.0,
2015-12-01 00:00:00+00:00,71.19999694824219,71.19999694824219,71.19999694824219,41.44518280029297,125,0.0,
2015-12-02 00:00:00+00:00,71.19999694824219,73.87999725341797,71.19999694824219,43.005184173583984,818,0.0,
2015-12-03 00:00:00+00:00,73.87999725341797,73.87999725341797,73.87999725341797,43.005184173583984,0,0.0,
2015-12-04 00:00:00+00:00,72.55490112304688,72.55490112304688,72.55490112304688,42.23386764526367,510,0.0,
2015-12-07 00:00:00+00:00,72.55000305175781,72.55000305175781,72.5000991821289,42.20196914672852,204,0.0,
2015-12-08 00:00:00+00:00,72.52149963378906,72.52149963378906,72.52149963378906,42.21442413330078,154,0.0,
2015-12-09 00:00:00+00:00,72.52149963378906,72.52149963378906,72.52149963378906,42.21442413330078,0,0.0,
2015-12-10 00:00:00+00:00,72.5009994506836,74.0,72.5009994506836,42.589576721191406,906,0.0,
2015-12-11 00:00:00+00:00,73.16600036621094,73.16600036621094,73.16600036621094,42.589576721191406,0,0.0,
2015-12-14 00:00:00+00:00,73.14990234375,73.1500015258789,72.95179748535156,42.58026123046875,505,0.0,
2015-12-15 00:00:00+00:00,72.05000305175781,72.05000305175781,71.44999694824219,42.194557189941406,811,1.046875,
2015-12-16 00:00:00+00:00,71.55000305175781,71.55000305175781,71.54100036621094,42.248313903808594,277,0.0,
2015-12-17 00:00:00+00:00,71.4813003540039,71.55000305175781,71.42839813232422,42.248313903808594,714,0.0,
2015-12-18 00:00:00+00:00,71.1895980834961,71.1895980834961,71.1895980834961,42.04079818725586,125,0.0,
2015-12-21 00:00:00+00:00,71.15440368652344,71.55000305175781,71.15440368652344,42.181583404541016,556,0.0,
2015-12-22 00:00:00+00:00,71.58999633789062,71.58999633789062,71.58999633789062,42.277252197265625,339,0.0,
2015-12-23 00:00:00+00:00,71.58999633789062,71.58999633789062,71.58999633789062,42.277252197265625,0,0.0,
2015-12-24 00:00:00+00:00,71.58999633789062,71.58999633789062,71.58999633789062,42.277252197265625,0,0.0,
2015-12-28 00:00:00+00:00,72.58650207519531,73.14900207519531,72.58650207519531,43.19790649414063,381,0.0,
2015-12-29 00:00:00+00:00,73.14990234375,73.14990234375,72.31829833984375,42.90321350097656,1064,0.0,
2015-12-30 00:00:00+00:00,72.94999694824219,72.94999694824219,72.0,42.51937103271485,465,0.0,
2015-12-31 00:00:00+00:00,72.0,72.0,72.0,42.51937103271485,0,0.0,
2016-01-04 00:00:00+00:00,72.99099731445312,73.0,72.99099731445312,43.10992050170898,367,0.0,
2016-01-05 00:00:00+00:00,71.5199966430664,72.55000305175781,71.5199966430664,42.84416961669922,325,0.0,
2016-01-06 00:00:00+00:00,72.94999694824219,72.94999694824219,72.94999694824219,43.080379486083984,100,0.0,
2016-01-07 00:00:00+00:00,72.94999694824219,72.94999694824219,72.94999694824219,43.080379486083984,0,0.0,
2016-01-08 00:00:00+00:00,72.8499984741211,72.8499984741211,72.03790283203125,42.88470077514648,1175,0.0,
2016-01-11 00:00:00+00:00,72.4000015258789,72.5,71.9000015258789,42.64427185058594,1832,0.0,
2016-01-12 00:00:00+00:00,72.9000015258789,73.44999694824219,72.9000015258789,43.37566757202149,1898,0.0,
2016-01-13 00:00:00+00:00,73.44000244140625,73.44999694824219,71.5479965209961,42.26071166992188,1448,0.0,
2016-01-14 00:00:00+00:00,71.52999877929688,72.5,71.5199966430664,42.78512573242188,2695,0.0,
2016-01-15 00:00:00+00:00,71.91000366210938,74.5,71.90989685058594,43.99573516845703,2878,0.0,
2016-01-19 00:00:00+00:00,74.94989776611328,74.94989776611328,74.94989776611328,44.26142501831055,150,0.0,
2016-01-20 00:00:00+00:00,72.08999633789062,73.01010131835938,72.08999633789062,43.11582946777344,914,0.0,
2016-01-21 00:00:00+00:00,74.5,74.5,74.5,43.99573516845703,353,0.0,
2016-01-22 00:00:00+00:00,72.94999694824219,72.94999694824219,72.94999694824219,43.080379486083984,385,0.0,
2016-01-25 00:00:00+00:00,74.5,74.5,72.37999725341797,42.743778228759766,1097,0.0,
2016-01-26 00:00:00+00:00,72.37999725341797,72.37999725341797,72.37999725341797,42.743778228759766,0,0.0,
2016-01-27 00:00:00+00:00,72.4000015258789,73.0,72.4000015258789,43.10992050170898,517,0.0,
2016-01-28 00:00:00+00:00,72.0199966430664,74.5,72.0199966430664,43.70046615600586,1231,0.0,
2016-01-29 00:00:00+00:00,74.42070007324219,74.42070007324219,74.32379913330078,43.89167404174805,662,0.0,
2016-02-01 00:00:00+00:00,74.47000122070312,74.9999008178711,74.47000122070312,44.29095458984375,1302,0.0,
2016-02-02 00:00:00+00:00,74.72949981689453,74.72949981689453,74.72949981689453,44.13126754760742,130,0.0,
2016-02-03 00:00:00+00:00,75.0,75.0,75.0,44.29101943969727,326,0.0,
2016-02-04 00:00:00+00:00,75.0,75.0,73.05010223388672,43.13950347900391,1720,0.0,
2016-02-05 00:00:00+00:00,74.49849700927734,74.9520034790039,74.49849700927734,44.26266479492188,438,0.0,
2016-02-08 00:00:00+00:00,74.4999008178711,74.4999008178711,74.4999008178711,43.99568176269531,329,0.0,
2016-02-09 00:00:00+00:00,74.4999008178711,74.4999008178711,74.4999008178711,43.99568176269531,0,0.0,
2016-02-10 00:00:00+00:00,73.5250015258789,73.5250015258789,73.5250015258789,43.419952392578125,257,0.0,
2016-02-11 00:00:00+00:00,73.54989624023438,73.54989624023438,73.44170379638672,43.37076568603516,471,0.0,
2016-02-12 00:00:00+00:00,73.44170379638672,73.44170379638672,73.44170379638672,43.37076568603516,0,0.0,
2016-02-16 00:00:00+00:00,71.5999984741211,74.0,71.5999984741211,43.70046615600586,729,0.0,
2016-02-17 00:00:00+00:00,74.0,74.0,74.0,43.70046615600586,0,0.0,
2016-02-18 00:00:00+00:00,73.97450256347656,73.97450256347656,71.518798828125,42.23519515991211,309,0.0,
2016-02-19 00:00:00+00:00,71.518798828125,71.518798828125,71.518798828125,42.23519515991211,0,0.0,
2016-02-22 00:00:00+00:00,72.29000091552734,72.29000091552734,71.44999694824219,42.34220504760742,2685,0.0,
2016-02-23 00:00:00+00:00,72.43000030517578,72.43000030517578,71.80999755859375,42.75552368164063,1520,0.0,
2016-02-24 00:00:00+00:00,71.5999984741211,71.5999984741211,71.5999984741211,42.28313827514648,350,0.0,
2016-02-25 00:00:00+00:00,71.56069946289062,71.56069946289062,71.56069946289062,42.25994110107422,192,0.0,
2016-02-26 00:00:00+00:00,70.7300033569336,70.7300033569336,70.7300033569336,41.76936721801758,332,0.0,
2016-02-29 00:00:00+00:00,71.0145034790039,73.65450286865234,71.0145034790039,43.496429443359375,529,0.0,
2016-03-01 00:00:00+00:00,76.19999694824219,76.19999694824219,71.77999877929688,42.38945007324219,512,0.0,
2016-03-02 00:00:00+00:00,71.83000183105469,73.31500244140625,71.80000305175781,43.25029754638672,508,0.0,
2016-03-03 00:00:00+00:00,73.19989776611328,73.19989776611328,71.8280029296875,42.87369918823242,529,0.0,
2016-03-04 00:00:00+00:00,72.79119873046875,74.98999786376953,72.27310180664062,42.93274688720703,1003,0.0,
2016-03-07 00:00:00+00:00,72.69999694824219,72.69999694824219,72.69999694824219,42.93274688720703,0,0.0,
2016-03-08 00:00:00+00:00,72.69999694824219,72.69999694824219,72.69999694824219,42.93274688720703,0,0.0,
2016-03-09 00:00:00+00:00,72.69999694824219,72.69999694824219,72.69999694824219,42.93274688720703,0,0.0,
2016-03-10 00:00:00+00:00,73.19999694824219,73.19999694824219,72.30470275878906,43.21137237548828,1934,0.0,
2016-03-11 00:00:00+00:00,73.19999694824219,73.37000274658203,73.19999694824219,43.328407287597656,510,0.0,
2016-03-14 00:00:00+00:00,76.25,76.25,74.26000213623047,44.07841873168945,1390,0.0,
2016-03-15 00:00:00+00:00,70.20999908447266,70.20999908447266,70.20999908447266,42.05209732055664,2014,1.046875,
2016-03-16 00:00:00+00:00,72.5999984741211,74.20999908447266,72.5999984741211,44.447879791259766,2508,0.0,
2016-03-17 00:00:00+00:00,74.45890045166016,74.45890045166016,74.45890045166016,44.59696960449219,236,0.0,
2016-03-18 00:00:00+00:00,72.3479995727539,72.3479995727539,72.3479995727539,43.332645416259766,268,0.0,
2016-03-21 00:00:00+00:00,72.3479995727539,72.3479995727539,72.3479995727539,43.332645416259766,0,0.0,
2016-03-22 00:00:00+00:00,71.16010284423828,71.19999694824219,69.51000213623047,41.68098068237305,1495,0.0,
2016-03-23 00:00:00+00:00,69.59040069580078,69.59040069580078,69.59040069580078,41.68098068237305,0,0.0,
2016-03-24 00:00:00+00:00,71.55999755859375,71.61000061035156,71.55999755859375,42.89063262939453,696,0.0,
2016-03-28 00:00:00+00:00,74.58989715576172,74.58989715576172,74.58989715576172,44.675437927246094,1007,0.0,
2016-03-29 00:00:00+00:00,73.5,73.5,73.5,44.02262115478516,1272,0.0,
2016-03-30 00:00:00+00:00,73.5,73.5,73.5,44.02262115478516,0,0.0,
2016-03-31 00:00:00+00:00,71.75,71.75,71.75,42.97448348999024,809,0.0,
2016-04-01 00:00:00+00:00,73.99099731445312,74.0,73.80000305175781,44.202335357666016,835,0.0,
2016-04-04 00:00:00+00:00,74.4000015258789,74.4000015258789,74.4000015258789,44.56168746948242,591,0.0,
2016-04-05 00:00:00+00:00,71.77999877929688,74.38999938964844,71.6500015258789,44.11247253417969,3230,0.0,
2016-04-06 00:00:00+00:00,74.34719848632812,74.34719848632812,74.34719848632812,44.530059814453125,210,0.0,
2016-04-07 00:00:00+00:00,73.0999984741211,73.0999984741211,72.0,43.12420272827149,804,0.0,
2016-04-08 00:00:00+00:00,72.91500091552734,72.91500091552734,71.98999786376953,43.12420272827149,638,0.0,
2016-04-11 00:00:00+00:00,73.88999938964844,74.02680206298828,73.88999938964844,44.33815002441406,598,0.0,
2016-04-12 00:00:00+00:00,74.30000305175781,74.30000305175781,73.51249694824219,44.030120849609375,320,0.0,
2016-04-13 00:00:00+00:00,72.9000015258789,72.9000015258789,72.9000015258789,43.66326904296875,535,0.0,
2016-04-14 00:00:00+00:00,72.19999694824219,72.58419799804688,72.19999694824219,43.36708831787109,757,0.0,
2016-04-15 00:00:00+00:00,73.04399871826172,73.04399871826172,73.04399871826172,43.74951171875,179,0.0,
2016-04-18 00:00:00+00:00,72.05010223388672,72.05010223388672,72.05010223388672,43.15422821044922,226,0.0,
2016-04-19 00:00:00+00:00,72.0,72.0,71.88980102539062,43.05821228027344,1076,0.0,
2016-04-20 00:00:00+00:00,73.0,73.0,73.0,43.72316360473633,614,0.0,
2016-04-21 00:00:00+00:00,73.18499755859375,74.25,73.16259765625,43.872894287109375,1553,0.0,
2016-04-22 00:00:00+00:00,73.75,74.30000305175781,73.75,44.26598358154297,675,0.0,
2016-04-25 00:00:00+00:00,73.90630340576172,73.90630340576172,73.90630340576172,44.26598358154297,0,0.0,
2016-04-26 00:00:00+00:00,74.0,74.0,74.0,44.32210540771485,297,0.0,
2016-04-27 00:00:00+00:00,74.30000305175781,74.30000305175781,73.63999938964844,44.50178909301758,1051,0.0,
2016-04-28 00:00:00+00:00,74.30000305175781,74.30000305175781,74.30000305175781,44.50178909301758,0,0.0,
2016-04-29 00:00:00+00:00,74.30000305175781,74.30000305175781,74.30000305175781,44.50178909301758,0,0.0,
2016-05-02 00:00:00+00:00,72.74559783935547,76.0,72.74559783935547,45.51999282836914,756,0.0,
2016-05-03 00:00:00+00:00,74.75,75.20500183105469,74.75,45.04385757446289,383,0.0,
2016-05-04 00:00:00+00:00,76.0,76.0,76.0,45.51999282836914,762,0.0,
2016-05-05 00:00:00+00:00,76.0,76.0,76.0,45.51999282836914,0,0.0,
2016-05-06 00:00:00+00:00,76.0,76.0,76.0,45.51999282836914,0,0.0,
2016-05-09 00:00:00+00:00,77.87000274658203,77.87000274658203,77.18370056152344,46.228965759277344,571,0.0,
2016-05-10 00:00:00+00:00,77.0,77.0,77.0,46.118953704833984,575,0.0,
2016-05-11 00:00:00+00:00,77.0,77.0,77.0,46.118953704833984,0,0.0,
2016-05-12 00:00:00+00:00,78.30000305175781,78.30000305175781,76.6760025024414,45.92488479614258,265,0.0,
2016-05-13 00:00:00+00:00,76.6760025024414,76.6760025024414,76.6760025024414,45.92488479614258,0,0.0,
2016-05-16 00:00:00+00:00,76.6760025024414,76.6760025024414,76.6760025024414,45.92488479614258,0,0.0,
2016-05-17 00:00:00+00:00,79.10970306396484,79.10970306396484,76.57440185546875,46.020301818847656,819,0.0,
2016-05-18 00:00:00+00:00,76.83529663085938,76.83529663085938,76.83529663085938,46.020301818847656,0,0.0,
2016-05-19 00:00:00+00:00,76.7300033569336,76.7300033569336,76.55000305175781,45.84941864013672,757,0.0,
2016-05-20 00:00:00+00:00,77.87000274658203,77.87000274658203,77.87000274658203,46.6400260925293,518,0.0,
2016-05-23 00:00:00+00:00,78.80000305175781,78.80000305175781,77.05000305175781,46.14889144897461,638,0.0,
2016-05-24 00:00:00+00:00,77.05000305175781,77.05000305175781,77.05000305175781,46.14889144897461,0,0.0,
2016-05-25 00:00:00+00:00,76.6812973022461,76.6812973022461,76.6812973022461,45.92807388305664,761,0.0,
2016-05-26 00:00:00+00:00,77.80549621582031,77.80549621582031,77.80549621582031,46.60139846801758,108,0.0,
2016-05-27 00:00:00+00:00,77.9800033569336,77.9800033569336,77.9800033569336,46.70591735839844,392,0.0,
2016-05-31 00:00:00+00:00,77.4126968383789,77.4126968383789,77.4126968383789,46.36613464355469,378,0.0,
2016-06-01 00:00:00+00:00,77.4126968383789,77.4126968383789,77.4126968383789,46.36613464355469,0,0.0,
2016-06-02 00:00:00+00:00,76.5,76.5,76.5,45.819480895996094,393,0.0,
2016-06-03 00:00:00+00:00,76.88169860839844,77.75,76.88169860839844,46.05906677246094,825,0.0,
2016-06-06 00:00:00+00:00,78.314697265625,78.314697265625,78.314697265625,46.90637969970703,124,0.0,
2016-06-07 00:00:00+00:00,78.314697265625,78.314697265625,78.314697265625,46.90637969970703,0,0.0,
2016-06-08 00:00:00+00:00,77.54109954833984,77.54109954833984,77.54109954833984,46.44304275512695,264,0.0,
2016-06-09 00:00:00+00:00,76.68000030517578,76.68000030517578,76.68000030517578,45.927284240722656,171,0.0,
2016-06-10 00:00:00+00:00,76.66999816894531,77.43990325927734,76.66999816894531,46.38243103027344,275,0.0,
2016-06-13 00:00:00+00:00,77.43990325927734,77.43990325927734,77.43990325927734,46.38243103027344,0,0.0,
2016-06-14 00:00:00+00:00,75.65370178222656,75.65370178222656,75.65370178222656,45.933536529541016,251,1.046875,
2016-06-15 00:00:00+00:00,75.65370178222656,75.65370178222656,75.65370178222656,45.933536529541016,0,0.0,
2016-06-16 00:00:00+00:00,78.0,78.0,77.13749694824219,46.83444213867188,412,0.0,
2016-06-17 00:00:00+00:00,77.5,78.0,77.05000305175781,46.78131103515625,573,0.0,
2016-06-20 00:00:00+00:00,77.05000305175781,77.05000305175781,77.05000305175781,46.78131103515625,0,0.0,
2016-06-21 00:00:00+00:00,77.05000305175781,77.05000305175781,77.05000305175781,46.78131103515625,0,0.0,
2016-06-22 00:00:00+00:00,78.0,78.0,78.0,47.35811614990234,326,0.0,
2016-06-23 00:00:00+00:00,76.05000305175781,76.05000305175781,76.05000305175781,46.17415618896485,398,0.0,
2016-06-24 00:00:00+00:00,75.45010375976562,81.5,75.44999694824219,49.17958068847656,1717,0.0,
2016-06-27 00:00:00+00:00,76.20999908447266,78.80000305175781,76.20999908447266,46.465599060058594,1120,0.0,
2016-06-28 00:00:00+00:00,77.33999633789062,79.66000366210938,76.51000213623047,46.45345687866211,1723,0.0,
2016-06-29 00:00:00+00:00,78.66000366210938,78.98989868164062,76.55010223388672,47.95912170410156,1993,0.0,
2016-06-30 00:00:00+00:00,79.87999725341797,80.0,76.55000305175781,47.85154342651367,2242,0.0,
2016-07-01 00:00:00+00:00,80.26000213623047,80.56400299072266,76.05999755859375,47.96527099609375,1514,0.0,
2016-07-05 00:00:00+00:00,78.6500015258789,80.69999694824219,75.61869812011719,48.578495025634766,1091,0.0,
2016-07-06 00:00:00+00:00,80.6500015258789,80.6500015258789,79.0,47.983489990234375,1964,0.0,
2016-07-07 00:00:00+00:00,79.66000366210938,79.66000366210938,76.05010223388672,46.57488632202149,5443,0.0,
2016-07-08 00:00:00+00:00,78.55999755859375,78.80000305175781,76.80000305175781,46.96346282958984,5577,0.0,
2016-07-11 00:00:00+00:00,76.63990020751953,78.38999938964844,76.55000305175781,47.51050567626953,2882,0.0,
2016-07-12 00:00:00+00:00,78.79000091552734,78.79000091552734,77.0999984741211,47.26703643798828,6099,0.0,
2016-07-13 00:00:00+00:00,77.38999938964844,78.04679870605469,77.19999694824219,47.35811614990234,900,0.0,
2016-07-14 00:00:00+00:00,78.0,78.0,78.0,47.35811614990234,0,0.0,
2016-07-15 00:00:00+00:00,77.66999816894531,78.28990173339844,77.30000305175781,46.93309783935547,6226,0.0,
2016-07-18 00:00:00+00:00,78.08999633789062,78.08999633789062,77.0,46.91791915893555,2889,0.0,
2016-07-19 00:00:00+00:00,78.30000305175781,80.08999633789062,77.62000274658203,47.2366828918457,1768,0.0,
2016-07-20 00:00:00+00:00,78.91999816894531,78.91999816894531,77.41999816894531,47.35811614990234,2184,0.0,
2016-07-21 00:00:00+00:00,78.9000015258789,79.05999755859375,76.95999908447266,46.72666931152344,2382,0.0,
2016-07-22 00:00:00+00:00,78.3499984741211,78.86000061035156,77.01309967041016,46.758914947509766,828,0.0,
2016-07-25 00:00:00+00:00,78.0,78.30000305175781,77.50330352783203,47.20633316040039,4068,0.0,
2016-07-26 00:00:00+00:00,78.08999633789062,78.4999008178711,76.11000061035156,47.29739761352539,4518,0.0,
2016-07-27 00:00:00+00:00,77.1500015258789,78.59010314941406,76.72000122070312,46.59917068481445,1039,0.0,
2016-07-28 00:00:00+00:00,77.76000213623047,77.86000061035156,76.33000183105469,46.34417343139648,385,0.0,
2016-07-29 00:00:00+00:00,77.4800033569336,78.19000244140625,76.87000274658203,47.17591094970703,2709,0.0,
2016-08-01 00:00:00+00:00,76.83999633789062,76.83999633789062,76.83999633789062,46.65381622314453,225,0.0,
2016-08-02 00:00:00+00:00,76.83000183105469,78.731201171875,76.83000183105469,47.80207061767578,433,0.0,
2016-08-03 00:00:00+00:00,78.93000030517578,79.9800033569336,78.93000030517578,48.56027221679688,435,0.0,
