date,ROP_Open,ROP_High,ROP_Low,ROP_Close,ROP_Volume,ROP_Dividends,ROP_Stock Splits
1993-04-06 00:00:00+00:00,4.5,4.5,4.28125,3.5615477561950684,302400,0.0,
1993-04-07 00:00:00+00:00,4.375,4.53125,4.3125,3.5615477561950684,309600,0.0,
1993-04-08 00:00:00+00:00,4.375,4.53125,4.375,3.663306474685669,136000,0.0,
1993-04-12 00:00:00+00:00,4.53125,4.53125,4.4375,3.6887474060058594,60000,0.0,
1993-04-13 00:00:00+00:00,4.53125,4.53125,4.4375,3.6887474060058594,147200,0.0,
1993-04-14 00:00:00+00:00,4.4375,4.5625,4.28125,3.6124260425567623,355200,0.0,
1993-04-15 00:00:00+00:00,4.5625,4.8125,4.46875,3.7650630474090576,455200,0.0,
1993-04-16 00:00:00+00:00,4.625,4.75,4.5,3.7650630474090576,179200,0.0,
1993-04-19 00:00:00+00:00,4.5,4.609375,4.3125,3.6124260425567623,210400,0.0,
1993-04-20 00:00:00+00:00,4.375,4.5625,4.375,3.5615477561950684,419200,0.0,
1993-04-21 00:00:00+00:00,4.375,4.5,4.375,3.663306474685669,63200,0.0,
1993-04-22 00:00:00+00:00,4.4375,4.75,4.4375,3.866822242736816,336800,0.0,
1993-04-23 00:00:00+00:00,4.625,4.625,4.5,3.663306474685669,570400,0.0,
1993-04-26 00:00:00+00:00,4.5,4.6875,4.5,3.714185953140259,158400,0.0,
1993-04-27 00:00:00+00:00,4.53125,4.5625,4.5,3.6887474060058594,480000,0.0,
1993-04-28 00:00:00+00:00,4.5,4.625,4.5,3.7650630474090576,273600,0.0,
1993-04-29 00:00:00+00:00,4.625,4.75,4.5625,3.866822242736816,138400,0.0,
1993-04-30 00:00:00+00:00,4.65625,4.78125,4.625,3.8922603130340576,600800,0.0,
1993-05-03 00:00:00+00:00,4.78125,4.875,4.6875,3.9431419372558594,252800,0.0,
1993-05-04 00:00:00+00:00,4.8125,5.125,4.75,4.176411151885986,560800,0.005,
1993-05-05 00:00:00+00:00,5.0,5.21875,4.984375,4.125480175018311,375200,0.0,
1993-05-06 00:00:00+00:00,5.078125,5.1875,4.9375,4.227339744567871,621600,0.0,
1993-05-07 00:00:00+00:00,5.1875,5.1875,4.9375,4.176411151885986,20800,0.0,
1993-05-10 00:00:00+00:00,5.1875,5.1875,4.9375,4.023615837097168,40800,0.0,
1993-05-11 00:00:00+00:00,5.1875,5.34375,5.0,4.354671001434326,839200,0.0,
1993-05-12 00:00:00+00:00,5.265625,5.34375,5.125,4.176411151885986,342400,0.0,
1993-05-13 00:00:00+00:00,5.34375,5.34375,5.125,4.176411151885986,484000,0.0,
1993-05-14 00:00:00+00:00,5.125,5.34375,5.125,4.176411151885986,280800,0.0,
1993-05-17 00:00:00+00:00,5.125,5.40625,5.125,4.367402076721191,368000,0.0,
1993-05-18 00:00:00+00:00,5.625,5.625,5.1875,4.431070327758789,171200,0.0,
1993-05-19 00:00:00+00:00,5.4375,5.625,5.4375,4.532933235168457,403200,0.0,
1993-05-20 00:00:00+00:00,5.65625,5.65625,5.375,4.558399200439453,1224800,0.0,
1993-05-21 00:00:00+00:00,5.5,5.609375,5.5,4.558399200439453,262400,0.0,
1993-05-24 00:00:00+00:00,5.59375,5.75,5.5,4.583865165710449,446400,0.0,
1993-05-25 00:00:00+00:00,5.640625,6.0,5.625,4.8385210037231445,222400,0.0,
1993-05-26 00:00:00+00:00,6.0,6.125,5.875,4.8894548416137695,226400,0.0,
1993-05-27 00:00:00+00:00,6.25,6.984375,5.875,5.118649005889893,1121600,0.0,
1993-05-28 00:00:00+00:00,6.5625,6.75,6.375,5.398771286010742,681600,0.0,
1993-06-01 00:00:00+00:00,6.5625,6.5625,6.25,5.093182563781738,568800,0.0,
1993-06-02 00:00:00+00:00,6.25,6.5,6.15625,5.144115447998047,425600,0.0,
1993-06-03 00:00:00+00:00,6.3125,6.375,6.1875,5.144115447998047,968800,0.0,
1993-06-04 00:00:00+00:00,6.375,6.375,6.1875,5.195047378540039,140800,0.0,
1993-06-07 00:00:00+00:00,6.375,6.375,6.1875,5.195047378540039,237600,0.0,
1993-06-08 00:00:00+00:00,6.25,6.375,6.125,5.016785621643066,296800,0.0,
1993-06-09 00:00:00+00:00,6.125,6.375,6.0,4.991318702697754,117600,0.0,
1993-06-10 00:00:00+00:00,6.125,6.125,5.625,4.685725688934326,358400,0.0,
1993-06-11 00:00:00+00:00,5.875,5.875,5.625,4.787590503692627,379200,0.0,
1993-06-14 00:00:00+00:00,5.875,5.875,5.6875,4.7621259689331055,21600,0.0,
1993-06-15 00:00:00+00:00,5.875,5.921875,5.75,4.800325393676758,284000,0.0,
1993-06-16 00:00:00+00:00,6.125,6.125,5.8125,4.965852737426758,29600,0.0,
1993-06-17 00:00:00+00:00,6.125,6.125,5.890625,4.8894548416137695,56000,0.0,
1993-06-18 00:00:00+00:00,6.125,6.125,5.9375,4.851256847381592,82400,0.0,
1993-06-21 00:00:00+00:00,6.125,6.125,5.9375,4.991318702697754,234400,0.0,
1993-06-22 00:00:00+00:00,6.125,6.25,5.9375,5.093182563781738,166400,0.0,
1993-06-23 00:00:00+00:00,6.25,6.4375,6.0,5.093182563781738,108800,0.0,
1993-06-24 00:00:00+00:00,6.3125,6.5625,6.21875,5.347843170166016,108800,0.0,
1993-06-25 00:00:00+00:00,6.5625,6.5625,6.21875,5.347843170166016,72000,0.0,
1993-06-28 00:00:00+00:00,6.375,6.75,6.3125,5.500638484954834,436800,0.0,
1993-06-29 00:00:00+00:00,6.78125,6.78125,6.46875,5.402771472930908,146400,0.005,
1993-06-30 00:00:00+00:00,6.78125,6.78125,6.46875,5.50471305847168,107200,0.0,
1993-07-01 00:00:00+00:00,6.46875,6.96875,6.46875,5.466488361358643,412000,0.0,
1993-07-02 00:00:00+00:00,6.6875,7.125,6.6875,5.81053352355957,179200,0.0,
1993-07-06 00:00:00+00:00,7.125,7.125,6.875,5.759561061859131,86400,0.0,
1993-07-07 00:00:00+00:00,6.875,7.0625,6.875,5.708595275878906,172800,0.0,
1993-07-08 00:00:00+00:00,7.03125,7.03125,6.9375,5.721336841583252,672800,0.0,
1993-07-09 00:00:00+00:00,7.0625,7.0625,6.875,5.683106422424316,197600,0.0,
1993-07-12 00:00:00+00:00,7.0625,7.0625,6.875,5.683106422424316,423200,0.0,
1993-07-13 00:00:00+00:00,7.0625,7.09375,6.96875,5.759561061859131,203200,0.0,
1993-07-14 00:00:00+00:00,7.0625,7.09375,6.875,5.7850518226623535,263200,0.0,
1993-07-15 00:00:00+00:00,7.625,7.75,7.25,6.218289852142334,207200,0.0,
1993-07-16 00:00:00+00:00,7.75,7.75,7.375,6.116349220275879,514400,0.0,
1993-07-19 00:00:00+00:00,7.375,7.75,7.375,6.320230484008789,220000,0.0,
1993-07-20 00:00:00+00:00,7.75,7.75,7.375,6.269258975982666,448800,0.0,
1993-07-21 00:00:00+00:00,7.625,7.75,7.5,6.116349220275879,228000,0.0,
1993-07-22 00:00:00+00:00,7.625,7.75,7.5,6.294743537902832,212800,0.0,
1993-07-23 00:00:00+00:00,7.75,7.75,7.5625,6.281998634338379,116000,0.0,
1993-07-26 00:00:00+00:00,7.75,7.75,7.375,6.218289852142334,71200,0.0,
1993-07-27 00:00:00+00:00,7.375,7.75,7.375,6.320230484008789,88800,0.0,
1993-07-28 00:00:00+00:00,7.65625,7.75,7.5625,6.320230484008789,533600,0.0,
1993-07-29 00:00:00+00:00,7.75,7.75,7.5,6.269258975982666,170400,0.0,
1993-07-30 00:00:00+00:00,7.6875,7.6875,7.375,6.269258975982666,132800,0.0,
1993-08-02 00:00:00+00:00,7.65625,7.9375,7.59375,6.473135471343994,76800,0.0,
1993-08-03 00:00:00+00:00,7.9375,7.9375,7.6875,6.473135471343994,168800,0.0,
1993-08-04 00:00:00+00:00,7.9375,8.3125,7.875,6.524106502532959,228000,0.0,
1993-08-05 00:00:00+00:00,8.21875,8.21875,8.0625,6.575076103210449,342400,0.0,
1993-08-06 00:00:00+00:00,8.21875,8.21875,8.0,6.6005635261535645,148800,0.0,
1993-08-09 00:00:00+00:00,8.1875,8.1875,8.0,6.626045227050781,69600,0.0,
1993-08-10 00:00:00+00:00,8.15625,8.1875,8.0,6.677016258239746,156000,0.0,
1993-08-11 00:00:00+00:00,8.1875,8.1875,8.0,6.626045227050781,97600,0.0,
1993-08-12 00:00:00+00:00,8.1875,8.1875,8.0,6.524106502532959,68000,0.0,
1993-08-13 00:00:00+00:00,8.21875,8.21875,8.0,6.575076103210449,56800,0.0,
1993-08-16 00:00:00+00:00,8.21875,8.28125,8.0,6.524106502532959,48000,0.0,
1993-08-17 00:00:00+00:00,8.28125,8.375,8.0625,6.829921722412109,79200,0.0,
1993-08-18 00:00:00+00:00,8.375,8.375,8.125,6.677016258239746,263200,0.0,
1993-08-19 00:00:00+00:00,8.125,8.3125,7.75,6.320230484008789,375200,0.0,
1993-08-20 00:00:00+00:00,7.625,8.0,7.625,6.320230484008789,337600,0.0,
1993-08-23 00:00:00+00:00,7.75,7.75,7.3125,6.320230484008789,409600,0.0,
1993-08-24 00:00:00+00:00,8.625,9.0,8.125,6.829921722412109,1293600,0.0,
1993-08-25 00:00:00+00:00,8.5,8.5,8.1875,6.677016258239746,724800,0.0,
1993-08-26 00:00:00+00:00,8.4375,8.75,8.1875,7.033804893493652,244000,0.0,
1993-08-27 00:00:00+00:00,8.5,8.78125,8.5,7.097517013549805,324800,0.0,
1993-08-30 00:00:00+00:00,9.0,9.0,8.375,7.218419551849365,247200,0.0075,
1993-08-31 00:00:00+00:00,8.84375,8.84375,8.375,7.141899108886719,224000,0.0,
1993-09-01 00:00:00+00:00,8.75,8.796875,8.375,7.141899108886719,97600,0.0,
1993-09-02 00:00:00+00:00,8.8125,8.8125,8.375,7.167401313781738,159200,0.0,
1993-09-03 00:00:00+00:00,8.8125,8.8125,8.5,7.065375328063965,28800,0.0,
1993-09-07 00:00:00+00:00,8.5,8.8125,8.5,7.1929121017456055,112800,0.0,
1993-09-08 00:00:00+00:00,8.375,8.8125,8.375,7.0526227951049805,132800,0.0,
1993-09-09 00:00:00+00:00,8.78125,8.78125,8.34375,6.976100444793701,228800,0.0,
1993-09-10 00:00:00+00:00,8.78125,8.78125,8.34375,7.167401313781738,82400,0.0,
1993-09-13 00:00:00+00:00,8.34375,8.78125,8.34375,7.167401313781738,95200,0.0,
1993-09-14 00:00:00+00:00,8.78125,8.78125,8.34375,7.03986930847168,72000,0.0,
1993-09-15 00:00:00+00:00,8.78125,8.78125,8.34375,7.03986930847168,122400,0.0,
1993-09-16 00:00:00+00:00,8.78125,8.78125,8.375,7.167401313781738,92000,0.0,
1993-09-17 00:00:00+00:00,8.78125,8.78125,8.34375,7.167401313781738,451200,0.0,
1993-09-20 00:00:00+00:00,8.78125,8.78125,8.34375,7.167401313781738,188800,0.0,
1993-09-21 00:00:00+00:00,8.875,8.875,8.125,6.631760597229004,632000,0.0,
1993-09-22 00:00:00+00:00,8.5,8.625,8.125,7.03986930847168,371200,0.0,
1993-09-23 00:00:00+00:00,8.8125,9.75,8.5,7.728550434112549,786800,0.0,
1993-09-24 00:00:00+00:00,9.75,9.75,9.375,7.652030467987059,923200,0.0,
1993-09-27 00:00:00+00:00,9.5,9.5,9.0,7.550005912780762,395200,0.0,
1993-09-28 00:00:00+00:00,9.375,9.375,9.0,7.4479780197143555,166000,0.0,
1993-09-29 00:00:00+00:00,9.375,9.375,8.625,7.396965980529785,131200,0.0,
1993-09-30 00:00:00+00:00,9.0625,9.125,8.625,7.396965980529785,80000,0.0,
1993-10-01 00:00:00+00:00,9.0625,9.0625,8.625,7.345956325531006,223600,0.0,
1993-10-04 00:00:00+00:00,8.5625,8.75,8.25,6.93784236907959,206000,0.0,
1993-10-05 00:00:00+00:00,8.875,8.9375,8.625,7.294939041137695,589200,0.0,
1993-10-06 00:00:00+00:00,8.75,9.0,8.625,7.218419551849365,130000,0.0,
1993-10-07 00:00:00+00:00,9.0,9.0,8.625,7.090880393981934,141200,0.0,
1993-10-08 00:00:00+00:00,9.0,9.0,8.6875,7.167401313781738,171600,0.0,
1993-10-11 00:00:00+00:00,9.0625,9.0625,8.6875,7.1929121017456055,428800,0.0,
1993-10-12 00:00:00+00:00,8.9375,9.25,8.6875,7.345956325531006,439200,0.0,
1993-10-13 00:00:00+00:00,9.25,9.25,9.0,7.345956325531006,107600,0.0,
1993-10-14 00:00:00+00:00,9.25,9.5,9.0,7.754054069519043,325600,0.0,
1993-10-15 00:00:00+00:00,9.5,9.5,9.125,7.703045845031738,418400,0.0,
1993-10-18 00:00:00+00:00,9.5,9.5,9.125,7.652030467987059,173200,0.0,
1993-10-19 00:00:00+00:00,9.125,9.4375,9.125,7.4479780197143555,139200,0.0,
1993-10-20 00:00:00+00:00,9.125,9.5,8.375,6.835813999176025,282000,0.0,
1993-10-21 00:00:00+00:00,8.375,8.75,8.125,6.93784236907959,896000,0.0,
1993-10-22 00:00:00+00:00,8.4375,8.5,8.25,6.733785629272461,113600,0.0,
1993-10-25 00:00:00+00:00,8.25,8.625,8.25,6.733785629272461,321200,0.0,
1993-10-26 00:00:00+00:00,8.5,8.5,7.625,6.223653793334961,349600,0.0,
1993-10-27 00:00:00+00:00,7.875,7.875,7.375,6.2746663093566895,536800,0.0,
1993-10-28 00:00:00+00:00,7.75,8.8125,7.4375,7.03986930847168,514000,0.0,
1993-10-29 00:00:00+00:00,8.75,8.75,8.375,7.141899108886719,193200,0.0,
1993-11-01 00:00:00+00:00,8.75,9.125,8.5,7.1929121017456055,309600,0.0,
1993-11-02 00:00:00+00:00,9.125,9.25,8.8125,7.550005912780762,298000,0.0,
1993-11-03 00:00:00+00:00,9.375,9.40625,9.0625,7.396965980529785,204400,0.0,
1993-11-04 00:00:00+00:00,9.0,9.3125,9.0,7.345956325531006,105600,0.0,
1993-11-05 00:00:00+00:00,9.0,9.3125,8.75,7.550005912780762,562000,0.0,
1993-11-08 00:00:00+00:00,9.5,9.5,9.0,7.652030467987059,123200,0.0,
1993-11-09 00:00:00+00:00,9.375,9.375,9.0,7.601020336151123,362800,0.0,
1993-11-10 00:00:00+00:00,9.0,9.375,9.0,7.371456146240234,328800,0.0,
1993-11-11 00:00:00+00:00,9.0,9.25,8.6875,7.345956325531006,53200,0.0,
1993-11-12 00:00:00+00:00,8.84375,9.0,8.6875,7.345956325531006,427200,0.0,
1993-11-15 00:00:00+00:00,8.6875,9.0,8.6875,7.218419551849365,25600,0.0,
1993-11-16 00:00:00+00:00,9.0,9.0,8.6875,7.218419551849365,229200,0.0,
1993-11-17 00:00:00+00:00,8.75,9.0,8.25,6.733785629272461,280800,0.0,
1993-11-18 00:00:00+00:00,8.625,8.6875,8.0,7.03986930847168,319600,0.0,
1993-11-19 00:00:00+00:00,8.75,8.75,8.5625,7.090880393981934,61600,0.0,
1993-11-22 00:00:00+00:00,8.5625,8.5625,8.1875,6.886831283569336,125200,0.0,
1993-11-23 00:00:00+00:00,8.625,8.625,8.3125,6.886831283569336,103600,0.0,
1993-11-24 00:00:00+00:00,8.5,8.75,8.1875,6.93784236907959,250000,0.0,
1993-11-26 00:00:00+00:00,8.5,8.75,8.5,6.93784236907959,12800,0.0,
1993-11-29 00:00:00+00:00,8.5,8.75,8.3125,6.784797668457031,770000,0.0,
1993-11-30 00:00:00+00:00,8.3125,8.625,8.25,6.886831283569336,169600,0.0,
1993-12-01 00:00:00+00:00,8.4375,8.625,8.25,7.03986930847168,130800,0.0,
1993-12-02 00:00:00+00:00,8.625,8.625,8.25,6.784797668457031,133200,0.0,
1993-12-03 00:00:00+00:00,8.3125,8.625,8.3125,6.93784236907959,185200,0.0,
1993-12-06 00:00:00+00:00,8.625,8.875,8.375,7.090880393981934,129200,0.0,
1993-12-07 00:00:00+00:00,8.4375,8.875,8.4375,7.03986930847168,161600,0.0,
1993-12-08 00:00:00+00:00,8.875,9.25,8.6875,7.345956325531006,260400,0.0,
1993-12-09 00:00:00+00:00,9.25,9.375,8.875,7.652030467987059,172000,0.0,
1993-12-10 00:00:00+00:00,9.375,9.375,9.0625,7.550005912780762,219600,0.0,
1993-12-13 00:00:00+00:00,9.25,9.25,8.6875,7.090880393981934,140800,0.0,
1993-12-14 00:00:00+00:00,9.375,9.375,8.0625,6.580747604370117,425200,0.0,
1993-12-15 00:00:00+00:00,8.5,8.6875,8.125,6.682775974273682,543600,0.0,
1993-12-16 00:00:00+00:00,8.4375,8.4375,7.125,6.121626377105713,628000,0.0,
1993-12-17 00:00:00+00:00,7.5,8.0,7.5,6.402200698852539,1218000,0.0,
1993-12-20 00:00:00+00:00,8.125,8.125,7.625,6.223653793334961,151200,0.0,
1993-12-21 00:00:00+00:00,7.75,8.0,6.875,6.070612907409668,665600,0.0,
1993-12-22 00:00:00+00:00,7.4375,7.875,7.375,6.427708148956299,116800,0.0,
1993-12-23 00:00:00+00:00,7.375,7.875,7.375,6.427708148956299,69600,0.0,
1993-12-27 00:00:00+00:00,7.875,7.875,7.5,6.300172805786133,390000,0.0,
1993-12-28 00:00:00+00:00,7.5,7.875,7.5,6.325680732727051,343600,0.0,
1993-12-29 00:00:00+00:00,7.875,7.875,7.5,6.427708148956299,504000,0.0,
1993-12-30 00:00:00+00:00,7.75,7.875,7.625,6.427708148956299,618000,0.0,
1993-12-31 00:00:00+00:00,7.875,8.125,7.6875,6.631760597229004,74000,0.0,
1994-01-03 00:00:00+00:00,7.6875,8.125,7.625,6.223653793334961,104000,0.0,
1994-01-04 00:00:00+00:00,7.75,8.0625,7.625,6.580747604370117,577200,0.0,
1994-01-05 00:00:00+00:00,8.0625,8.0625,7.625,6.376691818237305,425200,0.0,
1994-01-06 00:00:00+00:00,7.8125,8.125,7.8125,6.402200698852539,488800,0.0,
1994-01-07 00:00:00+00:00,8.125,8.125,7.8125,6.631760597229004,218000,0.0,
1994-01-10 00:00:00+00:00,8.125,8.125,7.8125,6.637888431549072,374400,0.0075,
1994-01-11 00:00:00+00:00,7.9375,8.125,7.875,6.535767555236816,756000,0.0,
1994-01-12 00:00:00+00:00,7.8125,8.125,7.8125,6.637888431549072,997600,0.0,
1994-01-13 00:00:00+00:00,8.125,8.125,7.875,6.637888431549072,125600,0.0,
1994-01-14 00:00:00+00:00,8.125,8.25,8.0,6.535767555236816,247600,0.0,
1994-01-17 00:00:00+00:00,8.5,8.5,8.0,6.6634202003479,302000,0.0,
1994-01-18 00:00:00+00:00,8.5,8.5,8.0,6.8421311378479,136000,0.0,
1994-01-19 00:00:00+00:00,8.5,8.5,8.0625,6.688950061798096,347600,0.0,
1994-01-20 00:00:00+00:00,8.0625,8.5,8.0,6.688950061798096,205600,0.0,
1994-01-21 00:00:00+00:00,8.0625,8.375,7.75,6.331526756286621,215600,0.0,
1994-01-24 00:00:00+00:00,7.875,7.875,7.375,6.0762224197387695,286400,0.0,
1994-01-25 00:00:00+00:00,7.4375,7.8125,7.125,5.820918083190918,259200,0.0,
1994-01-26 00:00:00+00:00,7.125,7.375,5.75,4.850765228271484,2642000,0.0,
1994-01-27 00:00:00+00:00,5.75,6.375,5.5,5.05500602722168,2710400,0.0,
1994-01-28 00:00:00+00:00,6.3125,6.625,6.25,5.412430286407471,1356800,0.0,
1994-01-31 00:00:00+00:00,6.625,6.625,6.0,5.157131195068359,500000,0.0,
1994-02-01 00:00:00+00:00,6.3125,7.375,6.0,5.66773796081543,1119200,0.0,
1994-02-02 00:00:00+00:00,7.125,7.5,7.0,5.769855976104736,2097200,0.0,
1994-02-03 00:00:00+00:00,7.0,7.375,6.625,5.6166768074035645,462800,0.0,
1994-02-04 00:00:00+00:00,6.6875,7.0,6.375,5.208188533782959,265600,0.0,
1994-02-07 00:00:00+00:00,6.125,6.625,6.125,5.208188533782959,665600,0.0,
1994-02-08 00:00:00+00:00,6.25,6.625,6.25,5.259250640869141,291600,0.0,
1994-02-09 00:00:00+00:00,6.625,6.625,6.25,5.208188533782959,240000,0.0,
1994-02-10 00:00:00+00:00,6.25,6.625,6.25,5.10606861114502,167200,0.0,
1994-02-11 00:00:00+00:00,6.5,6.625,5.9375,5.10606861114502,581600,0.0,
1994-02-14 00:00:00+00:00,5.9375,6.3125,5.9375,5.157131195068359,400000,0.0,
1994-02-15 00:00:00+00:00,6.3125,6.3125,5.9375,5.003944873809815,178400,0.0,
1994-02-16 00:00:00+00:00,5.9375,6.375,5.9375,5.208188533782959,515600,0.0,
1994-02-17 00:00:00+00:00,6.375,6.625,6.0625,5.412430286407471,351600,0.0,
1994-02-18 00:00:00+00:00,6.625,7.5,6.5,5.948568344116211,762800,0.0,
1994-02-22 00:00:00+00:00,7.5,7.75,7.125,5.974100589752197,578400,0.0,
1994-02-23 00:00:00+00:00,7.3125,7.5,6.9375,5.66773796081543,695600,0.0,
1994-02-24 00:00:00+00:00,6.5,6.875,6.375,5.514552116394043,600400,0.0,
1994-02-25 00:00:00+00:00,6.875,7.25,6.5,5.718796730041504,170000,0.0,
1994-02-28 00:00:00+00:00,7.15625,7.5,6.875,5.923039436340332,515200,0.0,
1994-03-01 00:00:00+00:00,7.25,7.625,7.25,6.0762224197387695,444400,0.0,
1994-03-02 00:00:00+00:00,7.25,7.625,7.25,6.02515983581543,336000,0.0,
1994-03-03 00:00:00+00:00,7.375,7.875,7.375,6.229403018951416,690000,0.0,
1994-03-04 00:00:00+00:00,7.625,7.875,7.625,6.382585525512695,217200,0.0,
1994-03-07 00:00:00+00:00,7.5,7.8125,7.5,6.178342819213867,922800,0.0,
1994-03-08 00:00:00+00:00,7.6875,7.9375,7.5625,6.484704971313477,311600,0.0,
1994-03-09 00:00:00+00:00,7.625,7.9375,7.625,6.331526756286621,484000,0.0,
1994-03-10 00:00:00+00:00,7.75,8.0,7.75,6.535767555236816,156000,0.0,
1994-03-11 00:00:00+00:00,7.8125,8.0,7.8125,6.4336466789245605,208400,0.0,
1994-03-14 00:00:00+00:00,7.8125,8.0,7.8125,6.382585525512695,403200,0.0,
1994-03-15 00:00:00+00:00,7.9375,7.9375,7.75,6.382585525512695,118400,0.0,
1994-03-16 00:00:00+00:00,7.8125,8.0,7.8125,6.4336466789245605,150400,0.0,
1994-03-17 00:00:00+00:00,7.8125,8.0625,7.8125,6.484704971313477,350400,0.0,
1994-03-18 00:00:00+00:00,8.0,8.125,7.375,6.280463695526123,153200,0.0,
1994-03-21 00:00:00+00:00,7.375,7.5,7.0,5.718796730041504,128400,0.0,
1994-03-22 00:00:00+00:00,7.0,7.375,7.0,5.820918083190918,25200,0.0,
1994-03-23 00:00:00+00:00,7.4375,7.5,7.0,5.718796730041504,87200,0.0,
1994-03-24 00:00:00+00:00,6.875,7.125,6.375,5.514552116394043,411600,0.0,
1994-03-25 00:00:00+00:00,6.75,7.0625,6.75,5.565614223480225,201600,0.0,
1994-03-28 00:00:00+00:00,7.0625,7.0625,6.75,5.769855976104736,146000,0.0,
1994-03-29 00:00:00+00:00,6.75,7.0625,6.6875,5.66773796081543,113600,0.0,
1994-03-30 00:00:00+00:00,6.625,6.875,6.5,5.310311794281006,97200,0.0,
1994-03-31 00:00:00+00:00,6.25,6.75,6.25,5.514552116394043,118800,0.0,
1994-04-04 00:00:00+00:00,6.1875,6.5,6.0,5.003944873809815,386400,0.0,
1994-04-05 00:00:00+00:00,6.3125,6.5625,6.0625,5.003944873809815,198400,0.0,
1994-04-06 00:00:00+00:00,6.0625,6.5625,6.0625,5.05500602722168,195200,0.0,
1994-04-07 00:00:00+00:00,6.1875,6.375,6.0625,5.05500602722168,207600,0.0,
1994-04-08 00:00:00+00:00,6.375,6.375,5.75,4.697581768035889,390400,0.0,
1994-04-11 00:00:00+00:00,6.125,6.1875,5.75,4.697581768035889,116400,0.0,
1994-04-12 00:00:00+00:00,6.125,6.375,5.75,5.214990615844727,137200,0.0075,
1994-04-13 00:00:00+00:00,5.875,6.375,5.875,4.805975437164307,71200,0.0,
1994-04-14 00:00:00+00:00,6.375,6.375,5.875,5.112738609313965,46800,0.0,
1994-04-15 00:00:00+00:00,6.375,6.375,6.125,5.06160831451416,30800,0.0,
1994-04-18 00:00:00+00:00,6.0,6.375,6.0,5.112738609313965,94000,0.0,
1994-04-19 00:00:00+00:00,6.375,6.375,6.0,4.90822696685791,30000,0.0,
1994-04-20 00:00:00+00:00,6.375,6.375,6.0,4.90822696685791,7600,0.0,
1994-04-21 00:00:00+00:00,6.0,6.375,6.0,4.90822696685791,196800,0.0,
1994-04-22 00:00:00+00:00,6.0,6.375,6.0,5.06160831451416,382400,0.0,
1994-04-25 00:00:00+00:00,5.875,6.25,5.625,4.601467609405518,132800,0.0,
1994-04-26 00:00:00+00:00,6.0,6.0625,5.625,4.805975437164307,128800,0.0,
1994-04-28 00:00:00+00:00,5.75,6.0625,5.6875,4.652589321136475,134400,0.0,
1994-04-29 00:00:00+00:00,5.6875,6.0625,5.6875,4.959357261657715,442400,0.0,
1994-05-02 00:00:00+00:00,6.0625,6.0625,5.625,4.857099533081055,118000,0.0,
1994-05-03 00:00:00+00:00,5.9375,5.9375,5.625,4.857099533081055,83600,0.0,
1994-05-04 00:00:00+00:00,5.9375,5.9375,5.625,4.805975437164307,589600,0.0,
1994-05-05 00:00:00+00:00,6.0,6.6875,5.75,5.317246437072754,369600,0.0,
1994-05-06 00:00:00+00:00,6.3125,6.5,6.125,5.13830041885376,539200,0.0,
1994-05-09 00:00:00+00:00,6.5,6.5,5.875,5.112738609313965,159200,0.0,
1994-05-10 00:00:00+00:00,5.875,6.25,5.75,4.857099533081055,68800,0.0,
1994-05-11 00:00:00+00:00,6.0,6.125,5.6875,4.90822696685791,125200,0.0,
1994-05-12 00:00:00+00:00,6.125,6.125,5.6875,4.805975437164307,174400,0.0,
1994-05-13 00:00:00+00:00,6.125,6.125,5.6875,4.703719139099121,72800,0.0,
1994-05-16 00:00:00+00:00,6.0,6.125,5.65625,4.703719139099121,804800,0.0,
1994-05-17 00:00:00+00:00,5.5,5.875,5.5,4.499208450317383,431200,0.0,
1994-05-18 00:00:00+00:00,5.875,5.875,5.5,4.627028465270996,447600,0.0,
1994-05-19 00:00:00+00:00,5.625,5.875,5.5,4.678154945373535,759600,0.0,
1994-05-20 00:00:00+00:00,6.0,6.0,5.625,4.601467609405518,1454800,0.0,
1994-05-23 00:00:00+00:00,6.0,6.0,5.5625,4.857099533081055,404400,0.0,
1994-05-24 00:00:00+00:00,6.0,6.0,5.53125,4.575899600982666,766800,0.0,
1994-05-25 00:00:00+00:00,6.0,6.0,5.625,4.805975437164307,82000,0.0,
1994-05-26 00:00:00+00:00,6.0,6.0,5.5,4.652589321136475,632400,0.0,
1994-05-27 00:00:00+00:00,5.875,5.875,5.5,4.703719139099121,904400,0.0,
1994-05-31 00:00:00+00:00,5.625,5.9375,5.625,4.754848003387451,55600,0.0,
1994-06-01 00:00:00+00:00,5.625,5.8125,5.5625,4.678154945373535,74800,0.0,
1994-06-02 00:00:00+00:00,5.5625,5.875,5.5,4.652589321136475,86400,0.0,
1994-06-03 00:00:00+00:00,5.875,5.875,5.5625,4.703719139099121,114800,0.0,
1994-06-06 00:00:00+00:00,5.5625,5.875,5.5625,4.703719139099121,456800,0.0,
1994-06-07 00:00:00+00:00,5.875,6.125,5.6875,4.901837348937988,252000,0.0,
1994-06-08 00:00:00+00:00,6.125,6.3125,5.75,5.163865566253662,173200,0.0,
1994-06-09 00:00:00+00:00,6.375,6.375,6.125,5.112738609313965,216800,0.0,
1994-06-10 00:00:00+00:00,6.1875,6.375,6.1875,5.214990615844727,44000,0.0,
1994-06-13 00:00:00+00:00,6.375,6.65625,6.25,5.445063591003418,132800,0.0,
1994-06-14 00:00:00+00:00,6.375,7.0,6.375,5.572881698608398,518800,0.0,
