date,LOAN_Open,LOAN_High,LOAN_Low,LOAN_Close,LOAN_Volume,LOAN_Dividends,LOAN_Stock Splits
2017-02-09 00:00:00+00:00,6.849999904632568,7.0,6.849999904632568,3.806066751480103,31900,0.0,
2017-02-10 00:00:00+00:00,7.0,7.0,6.900000095367432,3.7786850929260254,11000,0.0,
2017-02-13 00:00:00+00:00,6.949999809265137,6.949999809265137,6.599999904632568,3.75130295753479,41900,0.0,
2017-02-14 00:00:00+00:00,6.800000190734863,6.849999904632568,6.630000114440918,3.723921298980713,13900,0.0,
2017-02-15 00:00:00+00:00,6.800000190734863,6.800000190734863,6.599999904632568,3.641775369644165,29300,0.0,
2017-02-16 00:00:00+00:00,6.650000095367432,6.699999809265137,6.400000095367432,3.5596301555633545,63500,0.0,
2017-02-17 00:00:00+00:00,6.449999809265137,6.449999809265137,6.050000190734863,3.395339250564575,95700,0.0,
2017-02-21 00:00:00+00:00,6.199999809265137,6.449999809265137,6.199999809265137,3.4939138889312744,23500,0.0,
2017-02-22 00:00:00+00:00,6.400000095367432,6.449999809265137,6.349999904632568,3.504865884780884,11000,0.0,
2017-02-23 00:00:00+00:00,6.25,6.349999904632568,6.0,3.313194513320923,122200,0.0,
2017-02-24 00:00:00+00:00,6.050000190734863,6.400000095367432,6.050000190734863,3.422722101211548,47000,0.0,
2017-02-27 00:00:00+00:00,6.349999904632568,6.400000095367432,6.25,3.504865884780884,28000,0.0,
2017-02-28 00:00:00+00:00,6.300000190734863,6.300000190734863,6.25,3.422722101211548,20400,0.0,
2017-03-01 00:00:00+00:00,6.25,6.5,6.099999904632568,3.422722101211548,83100,0.0,
2017-03-02 00:00:00+00:00,6.300000190734863,6.300000190734863,6.0,3.367957592010498,32100,0.0,
2017-03-03 00:00:00+00:00,6.099999904632568,6.300000190734863,6.0,3.313194513320923,52200,0.0,
2017-03-06 00:00:00+00:00,6.050000190734863,6.199999809265137,6.050000190734863,3.395339250564575,19000,0.0,
2017-03-07 00:00:00+00:00,6.150000095367432,6.349999904632568,6.050000190734863,3.340576410293579,32500,0.0,
2017-03-08 00:00:00+00:00,6.150000095367432,6.150000095367432,6.079999923706055,3.367957592010498,10100,0.0,
2017-03-09 00:00:00+00:00,6.099999904632568,6.130000114440918,5.75,3.2858126163482666,33000,0.0,
2017-03-10 00:00:00+00:00,5.900000095367432,6.0,5.800000190734863,3.203667402267456,36900,0.0,
2017-03-13 00:00:00+00:00,5.849999904632568,5.849999904632568,5.300000190734863,3.0119950771331787,104300,0.0,
2017-03-14 00:00:00+00:00,5.349999904632568,5.650000095367432,5.099999904632568,3.09414005279541,110800,0.0,
2017-03-15 00:00:00+00:00,5.699999809265137,6.0,5.599999904632568,3.121522188186645,55700,0.0,
2017-03-16 00:00:00+00:00,5.699999809265137,5.949999809265137,5.53000020980835,3.176285982131958,29300,0.0,
2017-03-17 00:00:00+00:00,5.849999904632568,6.199999809265137,5.800000190734863,3.395339250564575,23600,0.0,
2017-03-20 00:00:00+00:00,6.150000095367432,6.25,5.900000095367432,3.2584304809570312,23300,0.0,
2017-03-21 00:00:00+00:00,6.0,6.150000095367432,5.900000095367432,3.2584304809570312,26500,0.0,
2017-03-22 00:00:00+00:00,5.849999904632568,5.949999809265137,5.809999942779541,3.231048583984375,13400,0.0,
2017-03-23 00:00:00+00:00,5.880000114440918,6.0,5.849999904632568,3.2858126163482666,8600,0.0,
2017-03-24 00:00:00+00:00,6.0,6.0,5.75,3.1489038467407227,16100,0.0,
2017-03-27 00:00:00+00:00,5.75,5.949999809265137,5.690000057220459,3.203667402267456,30400,0.0,
2017-03-28 00:00:00+00:00,5.800000190734863,6.0,5.599999904632568,3.066757917404175,44700,0.0,
2017-03-29 00:00:00+00:00,5.650000095367432,5.889999866485596,5.599999904632568,3.176285982131958,26300,0.0,
2017-03-30 00:00:00+00:00,5.900000095367432,5.900000095367432,5.75,3.176285982131958,27200,0.0,
2017-03-31 00:00:00+00:00,5.849999904632568,5.980000019073486,5.800000190734863,3.231048583984375,25400,0.0,
2017-04-03 00:00:00+00:00,5.849999904632568,5.949999809265137,5.849999904632568,3.231048583984375,15400,0.0,
2017-04-04 00:00:00+00:00,6.0,6.0,5.940000057220459,3.2584304809570312,29500,0.0,
2017-04-05 00:00:00+00:00,6.0,6.099999904632568,6.0,3.340576410293579,72900,0.0,
2017-04-06 00:00:00+00:00,5.949999809265137,6.0,5.75,3.2292239665985107,44000,0.1,
2017-04-07 00:00:00+00:00,5.75,5.900000095367432,5.639999866485596,3.1735470294952397,23500,0.0,
2017-04-10 00:00:00+00:00,5.650000095367432,5.78000020980835,5.599999904632568,3.117871046066284,35900,0.0,
2017-04-11 00:00:00+00:00,5.699999809265137,5.849999904632568,5.699999809265137,3.2013847827911377,29700,0.0,
2017-04-12 00:00:00+00:00,5.650000095367432,5.739999771118164,5.599999904632568,3.1457087993621826,27100,0.0,
2017-04-13 00:00:00+00:00,5.599999904632568,5.650000095367432,5.5,3.06219482421875,47100,0.0,
2017-04-17 00:00:00+00:00,5.5,5.599999904632568,5.5,3.090033054351806,46900,0.0,
2017-04-18 00:00:00+00:00,5.5,5.550000190734863,5.400000095367432,3.06219482421875,33300,0.0,
2017-04-19 00:00:00+00:00,5.550000190734863,5.579999923706055,5.5,3.090033054351806,10500,0.0,
2017-04-20 00:00:00+00:00,5.599999904632568,5.599999904632568,5.449999809265137,3.0343568325042725,41100,0.0,
2017-04-21 00:00:00+00:00,5.5,5.5,5.099999904632568,2.839489221572876,93400,0.0,
2017-04-24 00:00:00+00:00,4.949999809265137,5.119999885559082,4.650000095367432,2.81165099143982,170700,0.0,
2017-04-25 00:00:00+00:00,5.150000095367432,5.400000095367432,5.150000095367432,2.923004150390625,81000,0.0,
2017-04-26 00:00:00+00:00,5.400000095367432,5.400000095367432,5.199999809265137,2.895164966583252,19800,0.0,
2017-04-27 00:00:00+00:00,5.300000190734863,5.349999904632568,5.099999904632568,2.923004150390625,21000,0.0,
2017-04-28 00:00:00+00:00,5.199999809265137,5.349999904632568,5.150000095367432,2.895164966583252,23600,0.0,
2017-05-01 00:00:00+00:00,5.349999904632568,5.800000190734863,5.300000190734863,3.2013847827911377,76300,0.0,
2017-05-02 00:00:00+00:00,5.650000095367432,5.75,5.5,3.117871046066284,47800,0.0,
2017-05-03 00:00:00+00:00,5.650000095367432,5.650000095367432,5.510000228881836,3.1457087993621826,15600,0.0,
2017-05-04 00:00:00+00:00,5.75,5.75,5.5,3.117871046066284,20100,0.0,
2017-05-05 00:00:00+00:00,5.599999904632568,5.599999904632568,5.5,3.117871046066284,10700,0.0,
2017-05-08 00:00:00+00:00,5.650000095367432,5.650000095367432,5.5,3.090033054351806,14000,0.0,
2017-05-09 00:00:00+00:00,5.5,5.5,5.400000095367432,3.0065178871154785,39800,0.0,
2017-05-10 00:00:00+00:00,5.449999809265137,5.5,5.400000095367432,3.0343568325042725,31700,0.0,
2017-05-11 00:00:00+00:00,5.449999809265137,5.5,5.349999904632568,3.0343568325042725,20400,0.0,
2017-05-12 00:00:00+00:00,5.400000095367432,5.409999847412109,5.25,2.9508426189422607,27500,0.0,
2017-05-15 00:00:00+00:00,5.400000095367432,5.400000095367432,5.25,2.9786808490753174,32500,0.0,
2017-05-16 00:00:00+00:00,5.349999904632568,5.349999904632568,5.199999809265137,2.906301498413086,43900,0.0,
2017-05-17 00:00:00+00:00,5.150000095367432,5.289999961853027,5.0,2.81165099143982,40100,0.0,
2017-05-18 00:00:00+00:00,5.050000190734863,5.349999904632568,5.010000228881836,2.867327928543091,46900,0.0,
2017-05-19 00:00:00+00:00,5.349999904632568,5.400000095367432,5.25,2.9508426189422607,16400,0.0,
2017-05-22 00:00:00+00:00,5.400000095367432,5.5,5.300000190734863,3.0065178871154785,27400,0.0,
2017-05-23 00:00:00+00:00,5.5,5.5,5.349999904632568,3.0065178871154785,21600,0.0,
2017-05-24 00:00:00+00:00,5.449999809265137,5.449999809265137,5.300000190734863,2.9786808490753174,15400,0.0,
2017-05-25 00:00:00+00:00,5.349999904632568,5.449999809265137,5.300000190734863,3.0343568325042725,13000,0.0,
2017-05-26 00:00:00+00:00,5.449999809265137,5.449999809265137,5.400000095367432,3.0343568325042725,31300,0.0,
2017-05-30 00:00:00+00:00,5.400000095367432,5.449999809265137,5.25,2.923004150390625,32300,0.0,
2017-05-31 00:00:00+00:00,5.25,5.25,5.150000095367432,2.867327928543091,22600,0.0,
2017-06-01 00:00:00+00:00,5.199999809265137,5.199999809265137,5.050000190734863,2.839489221572876,34000,0.0,
2017-06-02 00:00:00+00:00,5.150000095367432,5.199999809265137,5.099999904632568,2.839489221572876,17800,0.0,
2017-06-05 00:00:00+00:00,5.099999904632568,5.099999904632568,5.0,2.783813238143921,31300,0.0,
2017-06-06 00:00:00+00:00,5.0,5.130000114440918,5.0,2.839489221572876,20900,0.0,
2017-06-07 00:00:00+00:00,5.050000190734863,5.150000095367432,5.050000190734863,2.867327928543091,27800,0.0,
2017-06-08 00:00:00+00:00,5.099999904632568,5.150000095367432,4.849999904632568,2.7559750080108643,100700,0.0,
2017-06-09 00:00:00+00:00,5.050000190734863,5.150000095367432,5.0,2.81165099143982,48400,0.0,
2017-06-12 00:00:00+00:00,5.050000190734863,5.099999904632568,5.0,2.81165099143982,36300,0.0,
2017-06-13 00:00:00+00:00,5.050000190734863,5.050000190734863,5.0,2.783813238143921,11700,0.0,
2017-06-14 00:00:00+00:00,5.0,5.099999904632568,4.949999809265137,2.783813238143921,22000,0.0,
2017-06-15 00:00:00+00:00,4.949999809265137,5.050000190734863,4.900000095367432,2.783813238143921,20800,0.0,
2017-06-16 00:00:00+00:00,5.0,5.0,4.900000095367432,2.7559750080108643,23800,0.0,
2017-06-19 00:00:00+00:00,4.949999809265137,5.099999904632568,4.949999809265137,2.81165099143982,24900,0.0,
2017-06-20 00:00:00+00:00,5.150000095367432,5.150000095367432,5.050000190734863,2.839489221572876,25200,0.0,
2017-06-21 00:00:00+00:00,5.0,5.199999809265137,5.0,2.867327928543091,28600,0.0,
2017-06-22 00:00:00+00:00,5.199999809265137,5.300000190734863,5.099999904632568,2.923004150390625,27700,0.0,
2017-06-23 00:00:00+00:00,5.300000190734863,5.300000190734863,5.199999809265137,2.9508426189422607,22800,0.0,
2017-06-26 00:00:00+00:00,5.300000190734863,5.400000095367432,5.28000020980835,2.9786808490753174,27800,0.0,
2017-06-27 00:00:00+00:00,5.300000190734863,5.400000095367432,5.300000190734863,2.9786808490753174,8200,0.0,
2017-06-28 00:00:00+00:00,5.400000095367432,5.449999809265137,5.300000190734863,2.9786808490753174,37200,0.0,
2017-06-29 00:00:00+00:00,5.400000095367432,5.599999904632568,5.349999904632568,3.117871046066284,149800,0.0,
2017-06-30 00:00:00+00:00,5.599999904632568,6.0,5.599999904632568,3.312737941741944,149700,0.0,
2017-07-03 00:00:00+00:00,6.0,6.239999771118164,5.949999809265137,3.3962528705596924,65800,0.0,
2017-07-05 00:00:00+00:00,6.199999809265137,6.300000190734863,6.099999904632568,3.479767084121704,88600,0.0,
2017-07-06 00:00:00+00:00,6.199999809265137,6.199999809265137,6.050000190734863,3.424855947494507,29200,0.103,
2017-07-07 00:00:00+00:00,6.099999904632568,6.099999904632568,5.550000190734863,3.1984188556671143,96700,0.0,
2017-07-10 00:00:00+00:00,5.650000095367432,5.650000095367432,5.400000095367432,3.1984188556671143,49500,0.0,
2017-07-11 00:00:00+00:00,5.519999980926514,5.739999771118164,5.519999980926514,3.170114517211914,11300,0.0,
2017-07-12 00:00:00+00:00,5.650000095367432,5.849999904632568,5.599999904632568,3.283333539962769,21600,0.0,
2017-07-13 00:00:00+00:00,5.75,5.800000190734863,5.610000133514404,3.2267236709594727,25400,0.0,
2017-07-14 00:00:00+00:00,5.75,5.800000190734863,5.599999904632568,3.1984188556671143,9600,0.0,
2017-07-17 00:00:00+00:00,5.75,5.75,5.599999904632568,3.1984188556671143,14000,0.0,
2017-07-18 00:00:00+00:00,5.599999904632568,5.75,5.599999904632568,3.2267236709594727,20200,0.0,
2017-07-19 00:00:00+00:00,5.699999809265137,5.75,5.599999904632568,3.170114517211914,28300,0.0,
2017-07-20 00:00:00+00:00,5.599999904632568,5.650000095367432,5.5,3.170114517211914,9600,0.0,
2017-07-21 00:00:00+00:00,5.550000190734863,5.650000095367432,5.550000190734863,3.1644532680511475,6300,0.0,
2017-07-24 00:00:00+00:00,5.5,5.599999904632568,5.5,3.1135056018829346,19600,0.0,
2017-07-25 00:00:00+00:00,5.5,5.699999809265137,5.449999809265137,3.1135056018829346,27600,0.0,
2017-07-26 00:00:00+00:00,5.550000190734863,5.550000190734863,5.400000095367432,3.1135056018829346,13800,0.0,
2017-07-27 00:00:00+00:00,5.449999809265137,5.539999961853027,5.300000190734863,3.1135056018829346,45900,0.0,
2017-07-28 00:00:00+00:00,5.300000190734863,5.449999809265137,5.300000190734863,3.0568957328796387,16500,0.0,
2017-07-31 00:00:00+00:00,5.449999809265137,5.449999809265137,5.25,3.0568957328796387,21100,0.0,
2017-08-01 00:00:00+00:00,5.5,5.5,5.400000095367432,3.0568957328796387,7100,0.0,
2017-08-02 00:00:00+00:00,5.449999809265137,5.449999809265137,5.400000095367432,3.0852010250091557,13900,0.0,
2017-08-03 00:00:00+00:00,5.400000095367432,5.400000095367432,5.349999904632568,3.0568957328796387,18000,0.0,
2017-08-04 00:00:00+00:00,5.449999809265137,5.449999809265137,5.349999904632568,3.0568957328796387,10200,0.0,
2017-08-07 00:00:00+00:00,5.449999809265137,5.449999809265137,5.300000190734863,3.0568957328796387,20000,0.0,
2017-08-08 00:00:00+00:00,5.349999904632568,5.400000095367432,5.349999904632568,3.028592109680176,13300,0.0,
2017-08-09 00:00:00+00:00,5.300000190734863,5.449999809265137,5.25,3.0568957328796387,19800,0.0,
2017-08-10 00:00:00+00:00,5.300000190734863,5.599999904632568,5.300000190734863,3.0852010250091557,21900,0.0,
2017-08-11 00:00:00+00:00,5.5,5.599999904632568,5.360000133514404,3.141810178756714,3800,0.0,
2017-08-14 00:00:00+00:00,5.599999904632568,5.699999809265137,5.559999942779541,3.2267236709594727,18300,0.0,
2017-08-15 00:00:00+00:00,5.599999904632568,5.730000019073486,5.5,3.1984188556671143,28200,0.0,
2017-08-16 00:00:00+00:00,5.599999904632568,5.75,5.599999904632568,3.2267236709594727,6300,0.0,
2017-08-17 00:00:00+00:00,5.800000190734863,5.809999942779541,5.650000095367432,3.2267236709594727,26900,0.0,
2017-08-18 00:00:00+00:00,5.800000190734863,5.800000190734863,5.710000038146973,3.283333539962769,11500,0.0,
2017-08-21 00:00:00+00:00,5.75,5.800000190734863,5.650000095367432,3.1984188556671143,28300,0.0,
2017-08-22 00:00:00+00:00,5.699999809265137,5.75,5.699999809265137,3.255028009414673,3300,0.0,
2017-08-23 00:00:00+00:00,5.75,5.75,5.650000095367432,3.2267236709594727,7300,0.0,
2017-08-24 00:00:00+00:00,5.699999809265137,5.699999809265137,5.619999885559082,3.1984188556671143,4100,0.0,
2017-08-25 00:00:00+00:00,5.650000095367432,5.699999809265137,5.599999904632568,3.1927578449249268,7300,0.0,
2017-08-28 00:00:00+00:00,5.650000095367432,5.650000095367432,5.550000190734863,3.141810178756714,6200,0.0,
2017-08-29 00:00:00+00:00,5.5,5.5,5.449999809265137,3.1135056018829346,42600,0.0,
2017-08-30 00:00:00+00:00,5.449999809265137,5.650000095367432,5.449999809265137,3.1984188556671143,41700,0.0,
2017-08-31 00:00:00+00:00,5.650000095367432,5.699999809265137,5.599999904632568,3.170114517211914,12000,0.0,
2017-09-01 00:00:00+00:00,5.550000190734863,5.699999809265137,5.550000190734863,3.2267236709594727,5300,0.0,
2017-09-05 00:00:00+00:00,5.699999809265137,5.800000190734863,5.650000095367432,3.283333539962769,31900,0.0,
2017-09-06 00:00:00+00:00,5.75,5.800000190734863,5.699999809265137,3.2267236709594727,11700,0.0,
2017-09-07 00:00:00+00:00,5.650000095367432,5.800000190734863,5.650000095367432,3.283333539962769,13200,0.0,
2017-09-08 00:00:00+00:00,5.75,5.800000190734863,5.650000095367432,3.283333539962769,9600,0.0,
2017-09-11 00:00:00+00:00,5.800000190734863,5.800000190734863,5.75,3.283333539962769,17700,0.0,
2017-09-12 00:00:00+00:00,5.800000190734863,5.800000190734863,5.75,3.2720115184783936,2200,0.0,
2017-09-13 00:00:00+00:00,5.800000190734863,5.949999809265137,5.800000190734863,3.3399417400360107,28000,0.0,
2017-09-14 00:00:00+00:00,5.949999809265137,6.0,5.699999809265137,3.3965511322021484,23000,0.0,
2017-09-15 00:00:00+00:00,6.050000190734863,6.050000190734863,5.800000190734863,3.283333539962769,24000,0.0,
2017-09-18 00:00:00+00:00,5.800000190734863,5.900000095367432,5.800000190734863,3.311638116836548,12100,0.0,
2017-09-19 00:00:00+00:00,5.800000190734863,5.909999847412109,5.800000190734863,3.311638116836548,13600,0.0,
2017-09-20 00:00:00+00:00,5.849999904632568,5.889999866485596,5.849999904632568,3.311638116836548,1600,0.0,
2017-09-21 00:00:00+00:00,5.869999885559082,5.900000095367432,5.849999904632568,3.3399417400360107,6500,0.0,
2017-09-22 00:00:00+00:00,5.75,5.900000095367432,5.610000133514404,3.3399417400360107,10800,0.0,
2017-09-25 00:00:00+00:00,5.75,5.940000057220459,5.71999979019165,3.283333539962769,17100,0.0,
2017-09-26 00:00:00+00:00,5.800000190734863,5.900000095367432,5.769999980926514,3.283333539962769,11000,0.0,
2017-09-27 00:00:00+00:00,5.900000095367432,5.900000095367432,5.75,3.255028009414673,15800,0.0,
2017-09-28 00:00:00+00:00,5.800000190734863,5.849999904632568,5.78000020980835,3.283333539962769,10900,0.0,
2017-09-29 00:00:00+00:00,5.849999904632568,5.949999809265137,5.849999904632568,3.311638116836548,12300,0.0,
2017-10-02 00:00:00+00:00,5.849999904632568,6.050000190734863,5.849999904632568,3.3965511322021484,43400,0.0,
2017-10-03 00:00:00+00:00,6.050000190734863,6.079999923706055,6.0,3.3965511322021484,31900,0.0,
2017-10-04 00:00:00+00:00,6.050000190734863,6.099999904632568,6.0,3.453160762786865,37200,0.0,
2017-10-05 00:00:00+00:00,6.099999904632568,6.150000095367432,6.050000190734863,3.4418387413024902,44300,0.0,
2017-10-06 00:00:00+00:00,6.0,6.0,5.849999904632568,3.3974978923797607,32900,0.103,
2017-10-09 00:00:00+00:00,5.900000095367432,5.949999809265137,5.75,3.3226394653320312,19900,0.0,
2017-10-10 00:00:00+00:00,5.800000190734863,5.829999923706055,5.5,3.311120986938477,30600,0.0,
2017-10-11 00:00:00+00:00,5.75,5.949999809265137,5.75,3.42629075050354,9700,0.0,
2017-10-12 00:00:00+00:00,5.900000095367432,5.949999809265137,5.760000228881836,3.368706464767456,15900,0.0,
2017-10-13 00:00:00+00:00,5.900000095367432,5.900000095367432,5.650000095367432,3.311120986938477,22700,0.0,
2017-10-16 00:00:00+00:00,5.849999904632568,5.849999904632568,5.53000020980835,3.339914083480835,18800,0.0,
2017-10-17 00:00:00+00:00,5.800000190734863,5.900000095367432,5.800000190734863,3.3974978923797607,10300,0.0,
2017-10-18 00:00:00+00:00,5.900000095367432,5.949999809265137,5.739999771118164,3.339914083480835,21800,0.0,
2017-10-19 00:00:00+00:00,5.900000095367432,5.949999809265137,5.800000190734863,3.3974978923797607,11900,0.0,
2017-10-20 00:00:00+00:00,5.849999904632568,5.849999904632568,5.800000190734863,3.368706464767456,11300,0.0,
2017-10-23 00:00:00+00:00,5.800000190734863,5.929999828338623,5.800000190734863,3.3974978923797607,26700,0.0,
2017-10-24 00:00:00+00:00,5.900000095367432,5.949999809265137,5.849999904632568,3.3974978923797607,19700,0.0,
2017-10-25 00:00:00+00:00,5.849999904632568,5.900000095367432,5.849999904632568,3.3974978923797607,17000,0.0,
2017-10-26 00:00:00+00:00,5.900000095367432,5.900000095367432,5.849999904632568,3.380222797393799,12300,0.0,
2017-10-27 00:00:00+00:00,5.900000095367432,5.949999809265137,5.900000095367432,3.42629075050354,13300,0.0,
2017-10-30 00:00:00+00:00,5.949999809265137,6.0,5.929999828338623,3.455082893371582,28400,0.0,
2017-10-31 00:00:00+00:00,6.0,6.050000190734863,5.949999809265137,3.4838757514953613,29800,0.0,
2017-11-01 00:00:00+00:00,6.050000190734863,6.099999904632568,6.050000190734863,3.5126681327819824,25800,0.0,
2017-11-02 00:00:00+00:00,6.050000190734863,6.099999904632568,6.050000190734863,3.5126681327819824,8700,0.0,
2017-11-03 00:00:00+00:00,6.099999904632568,6.099999904632568,6.050000190734863,3.4896340370178223,10700,0.0,
2017-11-06 00:00:00+00:00,6.099999904632568,6.099999904632568,6.0,3.5126681327819824,19300,0.0,
2017-11-07 00:00:00+00:00,5.949999809265137,6.0,5.869999885559082,3.3974978923797607,15100,0.0,
2017-11-08 00:00:00+00:00,6.0,6.0,5.880000114440918,3.4032559394836426,5300,0.0,
2017-11-09 00:00:00+00:00,5.849999904632568,5.949999809265137,5.679999828338623,3.3974978923797607,21700,0.0,
2017-11-10 00:00:00+00:00,5.849999904632568,5.949999809265137,5.849999904632568,3.368706464767456,10000,0.0,
2017-11-13 00:00:00+00:00,5.949999809265137,5.949999809265137,5.849999904632568,3.3974978923797607,12800,0.0,
2017-11-14 00:00:00+00:00,5.900000095367432,5.929999828338623,5.849999904632568,3.368706464767456,7700,0.0,
2017-11-15 00:00:00+00:00,5.900000095367432,5.949999809265137,5.849999904632568,3.42629075050354,11900,0.0,
2017-11-16 00:00:00+00:00,5.900000095367432,6.0,5.900000095367432,3.455082893371582,12800,0.0,
2017-11-17 00:00:00+00:00,6.0,6.0,5.949999809265137,3.42629075050354,8300,0.0,
2017-11-20 00:00:00+00:00,6.0,6.0,5.949999809265137,3.443566083908081,9900,0.0,
2017-11-21 00:00:00+00:00,5.900000095367432,6.0,5.849999904632568,3.368706464767456,38400,0.0,
2017-11-22 00:00:00+00:00,5.880000114440918,5.949999809265137,5.849999904632568,3.3974978923797607,4800,0.0,
2017-11-24 00:00:00+00:00,5.96999979019165,6.0,5.900000095367432,3.42629075050354,6100,0.0,
2017-11-27 00:00:00+00:00,5.900000095367432,5.949999809265137,5.900000095367432,3.42629075050354,26900,0.0,
2017-11-28 00:00:00+00:00,6.0,6.0,5.909999847412109,3.455082893371582,11700,0.0,
2017-11-29 00:00:00+00:00,6.0,6.0,5.900000095367432,3.4147732257843018,15700,0.0,
2017-11-30 00:00:00+00:00,5.949999809265137,6.0,5.909999847412109,3.432049512863159,4000,0.0,
2017-12-01 00:00:00+00:00,5.900000095367432,6.0,5.900000095367432,3.42629075050354,3900,0.0,
2017-12-04 00:00:00+00:00,6.0,6.0,5.920000076293945,3.443566083908081,6800,0.0,
2017-12-05 00:00:00+00:00,6.0,6.0,5.849999904632568,3.3974978923797607,27000,0.0,
2017-12-06 00:00:00+00:00,5.900000095367432,5.949999809265137,5.849999904632568,3.4032559394836426,2500,0.0,
2017-12-07 00:00:00+00:00,5.849999904632568,5.949999809265137,5.829999923706055,3.368706464767456,27800,0.0,
2017-12-08 00:00:00+00:00,5.800000190734863,5.849999904632568,5.75,3.339914083480835,9100,0.0,
2017-12-11 00:00:00+00:00,5.900000095367432,5.900000095367432,5.800000190734863,3.339914083480835,21800,0.0,
2017-12-12 00:00:00+00:00,5.800000190734863,5.849999904632568,5.800000190734863,3.339914083480835,10200,0.0,
2017-12-13 00:00:00+00:00,5.75,5.849999904632568,5.75,3.339914083480835,11200,0.0,
2017-12-14 00:00:00+00:00,5.849999904632568,5.849999904632568,5.800000190734863,3.339914083480835,7200,0.0,
2017-12-15 00:00:00+00:00,5.849999904632568,5.849999904632568,5.75,3.311120986938477,18700,0.0,
2017-12-18 00:00:00+00:00,5.849999904632568,5.849999904632568,5.800000190734863,3.368706464767456,18700,0.0,
2017-12-19 00:00:00+00:00,5.849999904632568,5.880000114440918,5.820000171661377,3.357189655303955,6700,0.0,
2017-12-20 00:00:00+00:00,5.849999904632568,5.849999904632568,5.800000190734863,3.368706464767456,5700,0.0,
2017-12-21 00:00:00+00:00,5.849999904632568,5.949999809265137,5.849999904632568,3.4147732257843018,32000,0.0,
2017-12-22 00:00:00+00:00,5.949999809265137,6.0,5.880000114440918,3.443566083908081,12700,0.0,
2017-12-26 00:00:00+00:00,5.949999809265137,6.0,5.909999847412109,3.42629075050354,27200,0.0,
2017-12-27 00:00:00+00:00,5.949999809265137,6.0,5.949999809265137,3.443566083908081,19300,0.0,
2017-12-28 00:00:00+00:00,5.900000095367432,6.0,5.880000114440918,3.49049711227417,28900,0.11,
2017-12-29 00:00:00+00:00,6.0,6.0,5.900000095367432,3.49049711227417,18400,0.0,
2018-01-02 00:00:00+00:00,5.949999809265137,6.0,5.900000095367432,3.49049711227417,6300,0.0,
2018-01-03 00:00:00+00:00,5.929999828338623,5.949999809265137,5.800000190734863,3.431833982467652,13100,0.0,
2018-01-04 00:00:00+00:00,5.800000190734863,5.849999904632568,5.760000228881836,3.3966352939605717,22500,0.0,
2018-01-05 00:00:00+00:00,5.800000190734863,5.800000190734863,5.75,3.3966352939605717,14300,0.0,
2018-01-08 00:00:00+00:00,5.800000190734863,5.800000190734863,5.71999979019165,3.3555707931518555,28200,0.0,
2018-01-09 00:00:00+00:00,5.75,5.800000190734863,5.75,3.3849036693573,13800,0.0,
2018-01-10 00:00:00+00:00,5.699999809265137,5.800000190734863,5.699999809265137,3.373169183731079,10900,0.0,
2018-01-11 00:00:00+00:00,5.800000190734863,5.900000095367432,5.75,3.449432611465454,31900,0.0,
2018-01-12 00:00:00+00:00,5.900000095367432,5.900000095367432,5.849999904632568,3.431833982467652,18900,0.0,
2018-01-16 00:00:00+00:00,5.900000095367432,5.900000095367432,5.849999904632568,3.461164951324463,27200,0.0,
2018-01-17 00:00:00+00:00,5.900000095367432,6.0,5.849999904632568,3.49049711227417,35200,0.0,
2018-01-18 00:00:00+00:00,5.900000095367432,6.099999904632568,5.900000095367432,3.578493356704712,46000,0.0,
2018-01-19 00:00:00+00:00,6.099999904632568,6.099999904632568,6.050000190734863,3.578493356704712,46900,0.0,
2018-01-22 00:00:00+00:00,6.099999904632568,6.099999904632568,6.0,3.549161195755005,23600,0.0,
2018-01-23 00:00:00+00:00,6.050000190734863,6.099999904632568,6.050000190734863,3.578493356704712,15800,0.0,
2018-01-24 00:00:00+00:00,6.099999904632568,6.150000095367432,6.050000190734863,3.549161195755005,23600,0.0,
2018-01-25 00:00:00+00:00,6.099999904632568,6.099999904632568,6.050000190734863,3.57262659072876,3800,0.0,
2018-01-26 00:00:00+00:00,6.050000190734863,6.099999904632568,6.0,3.5432941913604736,7600,0.0,
2018-01-29 00:00:00+00:00,6.050000190734863,6.050000190734863,6.0,3.537428855895996,13700,0.0,
2018-01-30 00:00:00+00:00,6.099999904632568,6.099999904632568,6.0,3.537428855895996,17000,0.0,
2018-01-31 00:00:00+00:00,6.050000190734863,6.050000190734863,5.949999809265137,3.49049711227417,10100,0.0,
2018-02-01 00:00:00+00:00,5.949999809265137,5.96999979019165,5.849999904632568,3.431833982467652,23100,0.0,
2018-02-02 00:00:00+00:00,5.860000133514404,5.949999809265137,5.800000190734863,3.461164951324463,8400,0.0,
2018-02-05 00:00:00+00:00,5.849999904632568,5.900000095367432,5.78000020980835,3.3907692432403564,14300,0.0,
2018-02-06 00:00:00+00:00,5.949999809265137,5.949999809265137,5.800000190734863,3.449432611465454,22900,0.0,
2018-02-07 00:00:00+00:00,5.849999904632568,6.050000190734863,5.849999904632568,3.5315611362457275,20500,0.0,
2018-02-08 00:00:00+00:00,5.96999979019165,6.099999904632568,5.96999979019165,3.52569580078125,27300,0.0,
2018-02-09 00:00:00+00:00,6.050000190734863,6.099999904632568,6.03000020980835,3.578493356704712,29000,0.0,
