date,KTRA_Open,KTRA_High,KTRA_Low,KTRA_Close,KTRA_Volume,KTRA_Dividends,KTRA_Stock Splits
2021-03-03 00:00:00+00:00,102.5,104.5,95.5,97.0,8892,,
2021-03-04 00:00:00+00:00,95.5,96.75,81.0,85.5,23002,,
2021-03-05 00:00:00+00:00,88.0,93.0,75.0,92.5,12296,,
2021-03-08 00:00:00+00:00,91.0,93.0,86.0,87.5,6582,,
2021-03-09 00:00:00+00:00,89.0,94.0,89.0,93.5,3390,,
2021-03-10 00:00:00+00:00,97.5,97.5,91.0,93.5,4770,,
2021-03-11 00:00:00+00:00,95.5,105.0,94.5,105.0,8802,,
2021-03-12 00:00:00+00:00,103.5,107.5,98.0,107.5,8716,,
2021-03-15 00:00:00+00:00,110.0,116.0,106.0,116.0,9102,,
2021-03-16 00:00:00+00:00,116.5,116.5,105.5,109.5,5798,,
2021-03-17 00:00:00+00:00,109.0,112.0,102.5,105.5,5866,,
2021-03-18 00:00:00+00:00,106.0,109.5,101.0,101.5,9822,,
2021-03-19 00:00:00+00:00,103.5,108.5,101.5,102.0,6594,,
2021-03-22 00:00:00+00:00,109.0,109.0,101.0,101.0,3814,,
2021-03-23 00:00:00+00:00,101.5,103.0,97.0,97.5,3890,,
2021-03-24 00:00:00+00:00,98.5,102.0,92.5,93.5,4510,,
2021-03-25 00:00:00+00:00,88.0,96.5,86.25,96.0,4572,,
2021-03-26 00:00:00+00:00,97.5,99.5,91.0,94.5,3856,,
2021-03-29 00:00:00+00:00,94.0,96.5,90.25,90.5,2272,,
2021-03-30 00:00:00+00:00,89.5,91.5,87.0,88.5,4270,,
2021-03-31 00:00:00+00:00,88.0,92.6500015258789,87.0,87.0,2578,,
2021-04-01 00:00:00+00:00,89.5,93.5,88.5,92.0,2748,,
2021-04-05 00:00:00+00:00,96.0,96.5,90.0,92.0,3830,,
2021-04-06 00:00:00+00:00,93.0,94.0,88.5,89.5,4412,,
2021-04-07 00:00:00+00:00,89.5,89.5,87.5,89.0,2778,,
2021-04-08 00:00:00+00:00,89.5,93.0,86.0,93.0,4782,,
2021-04-09 00:00:00+00:00,90.0,94.25,89.5,93.0,3068,,
2021-04-12 00:00:00+00:00,95.0,97.0,83.0,86.0,11256,,
2021-04-13 00:00:00+00:00,83.5,88.5,81.5,84.5,4058,,
2021-04-14 00:00:00+00:00,83.5,84.0,78.0999984741211,80.5,8898,,
2021-04-15 00:00:00+00:00,82.0,82.0,75.0,78.5,4772,,
2021-04-16 00:00:00+00:00,76.5,77.0,69.0,69.5,8136,,
2021-04-19 00:00:00+00:00,70.0,70.25,62.5,68.0,8718,,
2021-04-20 00:00:00+00:00,69.0,69.0,65.5,67.5,2382,,
2021-04-21 00:00:00+00:00,67.5,69.5,62.0,69.0,4804,,
2021-04-22 00:00:00+00:00,69.5,72.5,67.5,69.5,4850,,
2021-04-23 00:00:00+00:00,70.5,78.0,70.5,76.0,2968,,
2021-04-26 00:00:00+00:00,78.0,80.5,74.0,77.0,7432,,
2021-04-27 00:00:00+00:00,76.0,79.0,71.5,74.0,5542,,
2021-04-28 00:00:00+00:00,74.5,74.80000305175781,64.0,68.0,15820,,
2021-04-29 00:00:00+00:00,69.0,70.0,67.0,68.5,3290,,
2021-04-30 00:00:00+00:00,67.5,69.0,67.5,67.5,1894,,
2021-05-03 00:00:00+00:00,70.0,71.1500015258789,67.5,68.0,3344,,
2021-05-04 00:00:00+00:00,67.5,68.5,62.5,68.0,7712,,
2021-05-05 00:00:00+00:00,68.5,68.5,65.0,68.5,4216,,
2021-05-06 00:00:00+00:00,69.0,69.0,62.5,63.0,5310,,
2021-05-07 00:00:00+00:00,64.0,67.0,63.5,66.5,3120,,
2021-05-10 00:00:00+00:00,65.0,67.5,62.5,63.0,5842,,
2021-05-11 00:00:00+00:00,62.5,65.44999694824219,62.0,63.0,6132,,
2021-05-12 00:00:00+00:00,65.0,67.5,62.0,66.0,4710,,
2021-05-13 00:00:00+00:00,68.0,69.5,65.0,65.0,3250,,
2021-05-14 00:00:00+00:00,65.0,67.5,64.0,64.0,2792,,
2021-05-17 00:00:00+00:00,64.5,65.5,62.5,63.5,2642,,
2021-05-18 00:00:00+00:00,63.5,67.0,62.5,66.0,3034,,
2021-05-19 00:00:00+00:00,66.0,71.0,64.5,69.0,6252,,
2021-05-20 00:00:00+00:00,70.5,72.5,67.0,72.0,5332,,
2021-05-21 00:00:00+00:00,72.0,78.5,70.80000305175781,76.5,8190,,
2021-05-24 00:00:00+00:00,77.0,79.0,73.5,75.0,4410,,
2021-05-25 00:00:00+00:00,75.5,77.0,73.0,74.0,2934,,
2021-05-26 00:00:00+00:00,77.0,111.5,77.0,90.0,582240,,
2021-05-27 00:00:00+00:00,86.0,87.5,79.0,87.0,53168,,
2021-05-28 00:00:00+00:00,85.5,86.5,75.5,80.5,18306,,
2021-06-01 00:00:00+00:00,80.5,82.5,76.5,81.0,10372,,
2021-06-02 00:00:00+00:00,80.5,84.5,78.0,79.0,8898,,
2021-06-03 00:00:00+00:00,79.0,82.0,76.0,78.0,6116,,
2021-06-04 00:00:00+00:00,78.0,81.5,76.0,80.5,5868,,
2021-06-07 00:00:00+00:00,82.5,84.5,80.0,82.0,4796,,
2021-06-08 00:00:00+00:00,83.0,96.0,82.5,87.0,56914,,
2021-06-09 00:00:00+00:00,87.5,89.5,84.0,85.0,6970,,
2021-06-10 00:00:00+00:00,84.5,88.5,83.0,87.5,11130,,
2021-06-11 00:00:00+00:00,88.0,91.5,88.0,89.5,8166,,
2021-06-14 00:00:00+00:00,90.0,95.0,89.0,91.0,14594,,
2021-06-15 00:00:00+00:00,92.0,93.0,89.0,91.5,6084,,
2021-06-16 00:00:00+00:00,93.0,94.0,86.0,92.0,9686,,
2021-06-17 00:00:00+00:00,93.5,95.0,88.5,95.0,12002,,
2021-06-18 00:00:00+00:00,93.0,98.5,91.5,97.5,6870,,
2021-06-21 00:00:00+00:00,97.0,105.0,95.0,105.0,15856,,
2021-06-22 00:00:00+00:00,106.0,108.75,93.5,104.0,18812,,
2021-06-23 00:00:00+00:00,105.0,112.0,105.0,112.0,12104,,
2021-06-24 00:00:00+00:00,112.0,120.0,105.5,120.0,15878,,
2021-06-25 00:00:00+00:00,122.5,124.9499969482422,113.5,119.0,18926,,
2021-06-28 00:00:00+00:00,120.0,122.5,115.0,117.0,7654,,
2021-06-29 00:00:00+00:00,115.5,117.5,102.5,103.5,13518,,
2021-06-30 00:00:00+00:00,108.0,114.5,104.0,113.5,10112,,
2021-07-01 00:00:00+00:00,126.0,142.5,100.5,115.0,425938,,
2021-07-02 00:00:00+00:00,103.1500015258789,107.0,95.0,96.5,25998,,
2021-07-06 00:00:00+00:00,101.6500015258789,103.5,91.0,96.5,22064,,
2021-07-07 00:00:00+00:00,95.0,98.5,91.0,93.0,9110,,
2021-07-08 00:00:00+00:00,91.0,92.4000015258789,86.0,90.0,9890,,
2021-07-09 00:00:00+00:00,92.1999969482422,101.0,90.0,94.5,39940,,
2021-07-12 00:00:00+00:00,90.5,93.5,89.1500015258789,89.5,10090,,
2021-07-13 00:00:00+00:00,88.5,90.5,85.0,88.0,8802,,
2021-07-14 00:00:00+00:00,87.0,90.0,82.0,84.0,15496,,
2021-07-15 00:00:00+00:00,84.5,86.0,77.5,80.5,11028,,
2021-07-16 00:00:00+00:00,81.0,85.5,80.0,80.0,6300,,
2021-07-19 00:00:00+00:00,80.0,81.0,76.5,80.5,5336,,
2021-07-20 00:00:00+00:00,79.0,82.8499984741211,79.0,81.5,2024,,
2021-07-21 00:00:00+00:00,82.0,84.0,80.5,82.5,4272,,
2021-07-22 00:00:00+00:00,83.5,85.0,82.0,84.0,2448,,
2021-07-23 00:00:00+00:00,82.5,84.0,80.0,81.5,5876,,
2021-07-26 00:00:00+00:00,82.5,82.5,78.0,79.0,3932,,
2021-07-27 00:00:00+00:00,77.5,79.5,76.0,77.0,3344,,
2021-07-28 00:00:00+00:00,78.5,82.0,78.0,80.0,2214,,
2021-07-29 00:00:00+00:00,79.5,80.0,76.5,76.5,3100,,
2021-07-30 00:00:00+00:00,78.0,79.0,75.0,77.0,3962,,
2021-08-02 00:00:00+00:00,78.5,80.0,75.5,76.5,1618,,
2021-08-03 00:00:00+00:00,75.5,77.5,75.0,75.0,1668,,
2021-08-04 00:00:00+00:00,75.0,77.44999694824219,73.0,74.0,2434,,
2021-08-05 00:00:00+00:00,74.0,80.5,74.0,79.0,3974,,
2021-08-06 00:00:00+00:00,79.0,80.5,77.5,79.5,2150,,
2021-08-09 00:00:00+00:00,80.5,81.0,78.5,81.0,2026,,
2021-08-10 00:00:00+00:00,82.5,82.5,77.5,78.5,1396,,
2021-08-11 00:00:00+00:00,77.5,78.80000305175781,76.0,78.0,1004,,
2021-08-12 00:00:00+00:00,76.55000305175781,78.1500015258789,76.0,77.0,1120,,
2021-08-13 00:00:00+00:00,78.0,78.0,75.5,77.5,1216,,
2021-08-16 00:00:00+00:00,77.5,77.5,73.0,74.5,2784,,
2021-08-17 00:00:00+00:00,76.0,76.1500015258789,72.55000305175781,74.5,2610,,
2021-08-18 00:00:00+00:00,76.0,76.0,72.5,73.5,1288,,
2021-08-19 00:00:00+00:00,74.0,74.5,72.5,72.5,3688,,
2021-08-20 00:00:00+00:00,71.0,75.5,70.80000305175781,73.5,3388,,
2021-08-23 00:00:00+00:00,74.5,77.0,72.5,73.0,3752,,
2021-08-24 00:00:00+00:00,73.5,74.5,72.0,73.0,4528,,
2021-08-25 00:00:00+00:00,74.0,75.5,72.5,72.5,2490,,
2021-08-26 00:00:00+00:00,74.0,74.5,72.5999984741211,73.5,1132,,
2021-08-27 00:00:00+00:00,73.0,75.0,72.5,73.5,3700,,
2021-08-30 00:00:00+00:00,73.5,77.5,73.0,75.5,3340,,
2021-08-31 00:00:00+00:00,76.0,77.5,74.5,76.0,4770,,
2021-09-01 00:00:00+00:00,77.5,79.5,76.0,77.5,5918,,
2021-09-02 00:00:00+00:00,73.5,78.0,73.5,74.0,4766,,
2021-09-03 00:00:00+00:00,76.0,77.0,74.5999984741211,76.5,1716,,
2021-09-07 00:00:00+00:00,75.5,77.0,74.0,74.5,2148,,
2021-09-08 00:00:00+00:00,75.5,76.5,73.0,74.5,2980,,
2021-09-09 00:00:00+00:00,74.5,75.0,73.5,73.5,1912,,
2021-09-10 00:00:00+00:00,75.0,76.0,73.0,75.0,2976,,
2021-09-13 00:00:00+00:00,75.5,76.0,69.5,71.0,9628,,
2021-09-14 00:00:00+00:00,71.0,72.0,67.5,68.0,5372,,
2021-09-15 00:00:00+00:00,63.5,68.5,62.5,67.0,8228,,
2021-09-16 00:00:00+00:00,67.5,67.80000305175781,65.0,66.0,2514,,
2021-09-17 00:00:00+00:00,65.0,70.0,65.0,70.0,4264,,
2021-09-20 00:00:00+00:00,67.1500015258789,69.5,63.5,65.0,10204,,
2021-09-21 00:00:00+00:00,66.0,68.25,63.5,66.0,8472,,
2021-09-22 00:00:00+00:00,67.5,76.5,61.0,62.0,43794,,
2021-09-23 00:00:00+00:00,61.0,63.5,53.0,56.0,48968,,
2021-09-24 00:00:00+00:00,50.04999923706055,50.5,43.75,44.0,156198,,
2021-09-27 00:00:00+00:00,45.5,46.0,43.95000076293945,43.95000076293945,58374,,
2021-09-28 00:00:00+00:00,44.95000076293945,48.5,43.34999847412109,43.34999847412109,151788,,
2021-09-29 00:00:00+00:00,44.5,44.5,40.0,40.79999923706055,77758,,
2021-09-30 00:00:00+00:00,41.25,45.0,41.0,43.0,87378,,
2021-10-01 00:00:00+00:00,44.0,44.95000076293945,41.29999923706055,41.5,49578,,
2021-10-04 00:00:00+00:00,42.75,43.0,39.04999923706055,39.75,62698,,
2021-10-05 00:00:00+00:00,39.650001525878906,41.5,37.0,38.84999847412109,78390,,
2021-10-06 00:00:00+00:00,37.54999923706055,40.0,37.04999923706055,38.0,32544,,
2021-10-07 00:00:00+00:00,39.0,41.0,38.5,40.0,57888,,
2021-10-08 00:00:00+00:00,39.5,40.0,38.0,38.29999923706055,18148,,
2021-10-11 00:00:00+00:00,38.29999923706055,43.0,38.29999923706055,41.75,81386,,
2021-10-12 00:00:00+00:00,43.650001525878906,49.45000076293945,42.5,47.79999923706055,138260,,
2021-10-13 00:00:00+00:00,51.0,54.0,46.5,50.0,183844,,
2021-10-14 00:00:00+00:00,49.95000076293945,50.5,43.5,45.25,98766,,
2021-10-15 00:00:00+00:00,45.25,47.25,42.20000076293945,43.25,42710,,
2021-10-18 00:00:00+00:00,43.5,46.5,41.150001525878906,42.5,25314,,
2021-10-19 00:00:00+00:00,41.5,55.0,40.150001525878906,51.0,244770,,
2021-10-20 00:00:00+00:00,50.0,52.0,45.900001525878906,52.0,72048,,
2021-10-21 00:00:00+00:00,49.5,51.5,46.0,46.84999847412109,51988,,
2021-10-22 00:00:00+00:00,46.59999847412109,46.59999847412109,43.54999923706055,45.5,42860,,
2021-10-25 00:00:00+00:00,44.84999847412109,45.0,43.75,44.09999847412109,28312,,
2021-10-26 00:00:00+00:00,44.09999847412109,47.5,43.75,44.84999847412109,32498,,
2021-10-27 00:00:00+00:00,45.45000076293945,46.5,42.09999847412109,42.75,22160,,
2021-10-28 00:00:00+00:00,44.0,45.0,42.09999847412109,43.400001525878906,17972,,
2021-10-29 00:00:00+00:00,44.45000076293945,44.5,42.75,43.650001525878906,11604,,
2021-11-01 00:00:00+00:00,43.95000076293945,44.0,42.04999923706055,42.900001525878906,21848,,
2021-11-02 00:00:00+00:00,42.900001525878906,43.5,41.75,43.45000076293945,22980,,
2021-11-03 00:00:00+00:00,43.34999847412109,52.5,42.09999847412109,46.0,120512,,
2021-11-04 00:00:00+00:00,46.5,46.5,43.0,44.400001525878906,43706,,
2021-11-05 00:00:00+00:00,44.5,48.0,44.5,47.04999923706055,66918,,
2021-11-08 00:00:00+00:00,48.5,50.0,47.5,48.0,43612,,
2021-11-09 00:00:00+00:00,49.5,49.5,46.0,47.400001525878906,27290,,
2021-11-10 00:00:00+00:00,47.0,47.95000076293945,44.25,44.75,20912,,
2021-11-11 00:00:00+00:00,45.0,47.5,44.95000076293945,45.04999923706055,18408,,
2021-11-12 00:00:00+00:00,45.29999923706055,46.45000076293945,44.25,44.70000076293945,14842,,
2021-11-15 00:00:00+00:00,44.150001525878906,45.0,43.5,43.75,19348,,
2021-11-16 00:00:00+00:00,44.54999923706055,44.54999923706055,41.5,42.09999847412109,28550,,
2021-11-17 00:00:00+00:00,41.25,42.09999847412109,39.09999847412109,40.900001525878906,28486,,
2021-11-18 00:00:00+00:00,41.0,41.75,38.0,39.0,25164,,
2021-11-19 00:00:00+00:00,38.0,39.900001525878906,37.5,38.900001525878906,11292,,
2021-11-22 00:00:00+00:00,39.5,40.0,36.45000076293945,36.54999923706055,18792,,
2021-11-23 00:00:00+00:00,35.75,37.650001525878906,35.75,37.09999847412109,11160,,
2021-11-24 00:00:00+00:00,38.0,38.5,36.75,38.09999847412109,11206,,
2021-11-26 00:00:00+00:00,37.0,37.79999923706055,35.79999923706055,37.650001525878906,11346,,
2021-11-29 00:00:00+00:00,36.54999923706055,37.59999847412109,35.25,36.0,17828,,
2021-11-30 00:00:00+00:00,36.0,36.400001525878906,34.5,35.0,8266,,
2021-12-01 00:00:00+00:00,35.0,36.0,32.75,32.849998474121094,15958,,
2021-12-02 00:00:00+00:00,33.0,33.0,30.75,31.5,17884,,
2021-12-03 00:00:00+00:00,31.5,31.5,28.0,28.649999618530277,22438,,
2021-12-06 00:00:00+00:00,25.75,30.299999237060547,25.0,30.0,25744,,
2021-12-07 00:00:00+00:00,30.0,33.45000076293945,29.5,32.5,14332,,
2021-12-08 00:00:00+00:00,34.54999923706055,36.34999847412109,32.650001525878906,35.5,15628,,
2021-12-09 00:00:00+00:00,36.5,36.54999923706055,33.650001525878906,34.0,8072,,
2021-12-10 00:00:00+00:00,34.20000076293945,35.0,32.5,33.0,8016,,
2021-12-13 00:00:00+00:00,32.54999923706055,34.5,32.54999923706055,33.29999923706055,7098,,
2021-12-14 00:00:00+00:00,32.099998474121094,33.5,32.099998474121094,32.70000076293945,4810,,
2021-12-15 00:00:00+00:00,31.5,33.900001525878906,29.549999237060547,31.850000381469727,14934,,
2021-12-16 00:00:00+00:00,32.0,33.150001525878906,30.049999237060547,31.0,10002,,
2021-12-17 00:00:00+00:00,30.399999618530277,31.950000762939453,29.5,31.399999618530277,15092,,
2021-12-20 00:00:00+00:00,29.5,31.0,29.5,30.5,12892,,
2021-12-21 00:00:00+00:00,30.549999237060547,30.75,30.0,30.0,10538,,
2021-12-22 00:00:00+00:00,32.0,32.0,29.549999237060547,29.899999618530277,6448,,
2021-12-23 00:00:00+00:00,30.100000381469727,30.299999237060547,29.25,29.75,8994,,
2021-12-27 00:00:00+00:00,30.0,30.75,28.0,29.25,22888,,
2021-12-28 00:00:00+00:00,29.149999618530277,29.25,26.049999237060547,26.700000762939453,27696,,
2021-12-29 00:00:00+00:00,26.350000381469727,26.799999237060547,25.5,26.450000762939453,9434,,
2021-12-30 00:00:00+00:00,26.5,27.5,25.799999237060547,26.100000381469727,15414,,
2021-12-31 00:00:00+00:00,26.100000381469727,26.5,25.5,25.5,21010,,
2022-01-03 00:00:00+00:00,26.0,27.450000762939453,26.0,27.049999237060547,7160,,
2022-01-04 00:00:00+00:00,28.899999618530277,28.899999618530277,27.0,27.350000381469727,9216,,
2022-01-05 00:00:00+00:00,27.5,28.0,25.450000762939453,25.950000762939453,16324,,
2022-01-06 00:00:00+00:00,25.5,27.5,25.25,26.049999237060547,7106,,
2022-01-07 00:00:00+00:00,26.5,27.0,25.25,26.100000381469727,10062,,
2022-01-10 00:00:00+00:00,26.0,26.100000381469727,24.649999618530277,25.600000381469727,10518,,
2022-01-11 00:00:00+00:00,25.299999237060547,25.850000381469727,24.5,24.899999618530277,11856,,
2022-01-12 00:00:00+00:00,25.0,26.5,23.5,24.5,69470,,
2022-01-13 00:00:00+00:00,23.5,24.399999618530277,22.5,22.5,11146,,
2022-01-14 00:00:00+00:00,21.850000381469727,24.049999237060547,20.799999237060547,23.950000762939453,11234,,
2022-01-18 00:00:00+00:00,23.0,23.549999237060547,22.049999237060547,22.649999618530277,7556,,
2022-01-19 00:00:00+00:00,22.350000381469727,22.850000381469727,20.799999237060547,21.399999618530277,8752,,
2022-01-20 00:00:00+00:00,22.25,22.5,20.049999237060547,20.850000381469727,12446,,
2022-01-21 00:00:00+00:00,20.5,20.899999618530277,19.100000381469727,19.75,20226,,
2022-01-24 00:00:00+00:00,19.5,19.850000381469727,16.649999618530273,18.5,19432,,
2022-01-25 00:00:00+00:00,18.700000762939453,20.100000381469727,18.0,19.899999618530277,10232,,
2022-01-26 00:00:00+00:00,19.600000381469727,21.5,19.149999618530277,19.75,8664,,
2022-01-27 00:00:00+00:00,20.5,20.5,17.700000762939453,17.700000762939453,7020,,
2022-01-28 00:00:00+00:00,18.5,21.0,17.549999237060547,18.700000762939453,9708,,
2022-01-31 00:00:00+00:00,18.5,21.75,18.5,20.75,10622,,
2022-02-01 00:00:00+00:00,21.5,24.5,21.350000381469727,22.399999618530277,11310,,
2022-02-02 00:00:00+00:00,23.299999237060547,23.299999237060547,20.25,22.25,5534,,
2022-02-03 00:00:00+00:00,21.600000381469727,23.049999237060547,20.649999618530277,21.700000762939453,7552,,
2022-02-04 00:00:00+00:00,22.200000762939453,22.850000381469727,21.100000381469727,22.75,2850,,
2022-02-07 00:00:00+00:00,22.850000381469727,22.850000381469727,21.049999237060547,22.25,5672,,
2022-02-08 00:00:00+00:00,22.5,22.899999618530277,22.049999237060547,22.5,2658,,
2022-02-09 00:00:00+00:00,22.5,23.299999237060547,21.0,22.600000381469727,4436,,
2022-02-10 00:00:00+00:00,22.5,23.799999237060547,21.75,22.950000762939453,6672,,
2022-02-11 00:00:00+00:00,23.350000381469727,23.75,22.149999618530277,22.5,6736,,
2022-02-14 00:00:00+00:00,21.799999237060547,23.5,21.049999237060547,22.5,21734,,
2022-02-15 00:00:00+00:00,22.5,23.799999237060547,22.5,23.299999237060547,8956,,
2022-02-16 00:00:00+00:00,22.75,23.0,19.799999237060547,22.0,13768,,
2022-02-17 00:00:00+00:00,21.450000762939453,21.950000762939453,20.5,20.899999618530277,8756,,
2022-02-18 00:00:00+00:00,21.25,22.0,19.799999237060547,20.450000762939453,7882,,
2022-02-22 00:00:00+00:00,20.0,20.25,18.0,19.25,5608,,
2022-02-23 00:00:00+00:00,19.75,20.5,19.5,19.649999618530277,3912,,
2022-02-24 00:00:00+00:00,18.5,19.5,17.5,19.399999618530277,16408,,
2022-02-25 00:00:00+00:00,19.350000381469727,19.399999618530277,18.5,18.5,5992,,
2022-02-28 00:00:00+00:00,18.100000381469727,18.75,17.899999618530273,18.25,7600,,
2022-03-01 00:00:00+00:00,18.5,18.75,17.850000381469727,17.850000381469727,5316,,
2022-03-02 00:00:00+00:00,18.75,19.75,17.850000381469727,19.049999237060547,15764,,
2022-03-03 00:00:00+00:00,19.0,19.649999618530277,18.0,18.700000762939453,4812,,
2022-03-04 00:00:00+00:00,18.75,19.0,18.0,18.149999618530277,4732,,
2022-03-07 00:00:00+00:00,18.5,18.5,16.75,16.75,6760,,
2022-03-08 00:00:00+00:00,17.0,18.149999618530277,16.75,17.450000762939453,4836,,
2022-03-09 00:00:00+00:00,18.5,18.75,16.549999237060547,17.450000762939453,11572,,
2022-03-10 00:00:00+00:00,17.5,17.5,16.75,17.049999237060547,3082,,
2022-03-11 00:00:00+00:00,17.25,17.299999237060547,16.25,16.5,4548,,
2022-03-14 00:00:00+00:00,16.950000762939453,17.0,15.050000190734863,15.350000381469728,6118,,
2022-03-15 00:00:00+00:00,15.399999618530272,15.949999809265137,15.100000381469728,15.5,3768,,
2022-03-16 00:00:00+00:00,17.0,17.0,15.5,16.25,4868,,
2022-03-17 00:00:00+00:00,16.950000762939453,19.0,16.5,18.0,16838,,
2022-03-18 00:00:00+00:00,17.5,18.799999237060547,17.350000381469727,18.5,12504,,
2022-03-21 00:00:00+00:00,18.0,18.799999237060547,16.600000381469727,18.399999618530277,4608,,
2022-03-22 00:00:00+00:00,18.5,19.0,18.0,19.0,5270,,
2022-03-23 00:00:00+00:00,19.0,19.950000762939453,18.5,19.649999618530277,4654,,
2022-03-24 00:00:00+00:00,19.950000762939453,19.950000762939453,19.0,19.649999618530277,3546,,
2022-03-25 00:00:00+00:00,19.049999237060547,19.5,19.0,19.299999237060547,2384,,
2022-03-28 00:00:00+00:00,19.5,19.5,18.350000381469727,18.75,3730,,
2022-03-29 00:00:00+00:00,19.299999237060547,19.5,18.600000381469727,18.75,2108,,
2022-03-30 00:00:00+00:00,18.5,19.799999237060547,18.5,19.200000762939453,5904,,
2022-03-31 00:00:00+00:00,19.25,20.75,19.0,19.899999618530277,7316,,
2022-04-01 00:00:00+00:00,20.200000762939453,20.75,19.049999237060547,19.5,4698,,
2022-04-04 00:00:00+00:00,20.5,20.5,19.5,20.25,2236,,
2022-04-05 00:00:00+00:00,23.0,23.0,19.5,19.75,13750,,
2022-04-06 00:00:00+00:00,19.450000762939453,19.950000762939453,18.75,19.25,3512,,
2022-04-07 00:00:00+00:00,19.5,19.75,18.049999237060547,18.549999237060547,3072,,
2022-04-08 00:00:00+00:00,18.549999237060547,19.649999618530277,18.200000762939453,18.399999618530277,2076,,
2022-04-11 00:00:00+00:00,18.399999618530277,42.0,15.5,24.899999618530277,588740,,
2022-04-12 00:00:00+00:00,20.450000762939453,21.75,15.850000381469728,17.25,126626,,
2022-04-13 00:00:00+00:00,17.649999618530273,18.0,16.149999618530273,16.450000762939453,55614,,
2022-04-14 00:00:00+00:00,17.200000762939453,17.5,15.5,15.949999809265137,35598,,
2022-04-18 00:00:00+00:00,15.300000190734863,15.5,14.0,14.399999618530272,28386,,
2022-04-19 00:00:00+00:00,14.5,14.850000381469728,14.0,14.5,23328,,
2022-04-20 00:00:00+00:00,14.5,14.5,13.550000190734863,14.399999618530272,17646,,
2022-04-21 00:00:00+00:00,15.0,15.0,13.550000190734863,14.0,18068,,
2022-04-22 00:00:00+00:00,13.75,15.0,13.550000190734863,14.149999618530272,29056,,
2022-04-25 00:00:00+00:00,13.600000381469728,15.149999618530272,13.0,15.149999618530272,61300,,
2022-04-26 00:00:00+00:00,15.0,18.0,15.0,17.399999618530273,188480,,
2022-04-27 00:00:00+00:00,18.450000762939453,18.549999237060547,14.25,14.5,372100,,
2022-04-28 00:00:00+00:00,14.0,15.25,13.5,15.100000381469728,93046,,
2022-04-29 00:00:00+00:00,14.350000381469728,14.5,13.5,14.5,88650,,
2022-05-02 00:00:00+00:00,13.75,14.100000381469728,12.75,13.5,92246,,
2022-05-03 00:00:00+00:00,13.0,14.0,12.899999618530272,13.449999809265137,73850,,
2022-05-04 00:00:00+00:00,13.449999809265137,13.699999809265137,12.899999618530272,13.449999809265137,65700,,
2022-05-05 00:00:00+00:00,13.0,13.350000381469728,10.550000190734863,10.600000381469728,122830,,
2022-05-06 00:00:00+00:00,10.5,10.5,9.5,10.350000381469728,76492,,
2022-05-09 00:00:00+00:00,10.050000190734863,10.050000190734863,8.199999809265137,8.850000381469727,60474,,
2022-05-10 00:00:00+00:00,8.75,9.0,8.25,8.5,65164,,
2022-05-11 00:00:00+00:00,8.25,8.5,7.5,7.599999904632568,32696,,
2022-05-12 00:00:00+00:00,7.050000190734863,8.800000190734863,7.050000190734863,8.449999809265137,165584,,
2022-05-13 00:00:00+00:00,8.399999618530273,10.199999809265137,7.699999809265137,9.399999618530272,182236,,
2022-05-16 00:00:00+00:00,9.399999618530272,9.550000190734863,7.800000190734863,8.149999618530273,93410,,
2022-05-17 00:00:00+00:00,8.149999618530273,8.300000190734863,7.900000095367432,8.100000381469727,32514,,
2022-05-18 00:00:00+00:00,7.949999809265137,8.149999618530273,7.5,7.75,54806,,
2022-05-19 00:00:00+00:00,7.5,8.0,7.300000190734863,8.0,30450,,
2022-05-20 00:00:00+00:00,8.0,8.0,7.25,7.800000190734863,57188,,
2022-05-23 00:00:00+00:00,7.949999809265137,7.949999809265137,7.400000095367432,7.650000095367432,47816,,
2022-05-24 00:00:00+00:00,8.350000381469727,8.350000381469727,7.25,7.25,31436,,
2022-05-25 00:00:00+00:00,7.5,8.449999809265137,7.449999809265137,8.149999618530273,36860,,
2022-05-26 00:00:00+00:00,8.25,9.399999618530272,7.75,9.399999618530272,85908,,
2022-05-27 00:00:00+00:00,9.399999618530272,10.0,9.199999809265137,9.600000381469728,43408,,
2022-05-31 00:00:00+00:00,9.5,9.5,8.350000381469727,9.0,34588,,
2022-06-01 00:00:00+00:00,9.149999618530272,9.350000381469728,8.350000381469727,8.550000190734863,26232,,
2022-06-02 00:00:00+00:00,8.550000190734863,8.899999618530273,8.5,8.75,18196,,
2022-06-03 00:00:00+00:00,9.149999618530272,9.25,8.5,8.899999618530273,39938,,
2022-06-06 00:00:00+00:00,8.949999809265137,8.949999809265137,7.650000095367432,7.900000095367432,62740,,
2022-06-07 00:00:00+00:00,8.75,8.899999618530273,8.199999809265137,8.75,39662,,
2022-06-08 00:00:00+00:00,8.899999618530273,10.0,8.850000381469727,9.449999809265137,30682,,
2022-06-09 00:00:00+00:00,9.199999809265137,11.350000381469728,9.199999809265137,11.0,89904,,
2022-06-10 00:00:00+00:00,10.5,11.350000381469728,9.75,11.300000190734863,26148,,
2022-06-13 00:00:00+00:00,10.600000381469728,11.0,10.0,10.199999809265137,21630,,
2022-06-14 00:00:00+00:00,10.199999809265137,10.199999809265137,9.300000190734863,9.350000381469728,51030,,
2022-06-15 00:00:00+00:00,12.0,14.399999618530272,10.949999809265137,11.699999809265137,905824,,
2022-06-16 00:00:00+00:00,11.399999618530272,12.0,10.0,10.399999618530272,113696,,
