date,GDEN_Open,GDEN_High,GDEN_Low,GDEN_Close,GDEN_Volume,GDEN_Dividends,GDEN_Stock Splits
2000-03-15 00:00:00+00:00,8.1875,8.25,8.0,6.527479648590088,274300,0.0,
2000-03-16 00:00:00+00:00,8.15625,8.15625,7.875,6.527479648590088,30000,0.0,
2000-03-17 00:00:00+00:00,7.875,8.125,7.875,6.527479648590088,31900,0.0,
2000-03-20 00:00:00+00:00,8.0,8.0,7.875,6.4764838218688965,15100,0.0,
2000-03-21 00:00:00+00:00,7.9375,8.125,7.9375,6.527479648590088,28800,0.0,
2000-03-22 00:00:00+00:00,7.9375,8.0625,7.875,6.527479648590088,28700,0.0,
2000-03-23 00:00:00+00:00,8.0,8.0625,7.875,6.5784759521484375,25800,0.0,
2000-03-24 00:00:00+00:00,8.0625,8.0625,7.625,6.527479648590088,19800,0.0,
2000-03-27 00:00:00+00:00,7.9375,8.0,7.625,6.221504211425781,10300,0.0,
2000-03-28 00:00:00+00:00,7.625,8.0,7.625,6.323495864868164,3800,0.0,
2000-03-29 00:00:00+00:00,8.0,8.0,7.875,6.425487518310547,18900,0.0,
2000-03-30 00:00:00+00:00,7.875,7.9375,7.875,6.425487518310547,15600,0.0,
2000-03-31 00:00:00+00:00,7.75,7.9375,7.75,6.4764838218688965,22100,0.0,
2000-04-03 00:00:00+00:00,7.75,7.9375,7.6875,6.374491691589356,7100,0.0,
2000-04-04 00:00:00+00:00,7.8125,7.9375,7.75,6.323495864868164,27600,0.0,
2000-04-05 00:00:00+00:00,7.9375,7.9375,7.6875,6.323495864868164,6800,0.0,
2000-04-06 00:00:00+00:00,7.8125,7.875,7.5,6.170507907867432,131100,0.0,
2000-04-07 00:00:00+00:00,7.5,7.625,7.5,6.221504211425781,19700,0.0,
2000-04-10 00:00:00+00:00,7.5,7.5625,7.4375,6.170507907867432,19600,0.0,
2000-04-11 00:00:00+00:00,7.5625,7.5625,7.375,6.11951208114624,7600,0.0,
2000-04-12 00:00:00+00:00,7.3125,7.3125,7.125,5.966524124145508,19300,0.0,
2000-04-13 00:00:00+00:00,7.125,7.375,6.75,5.507561206817627,26300,0.0,
2000-04-14 00:00:00+00:00,6.75,7.0,6.75,5.60955286026001,55300,0.0,
2000-04-17 00:00:00+00:00,6.875,7.0,6.8125,5.558557033538818,21600,0.0,
2000-04-18 00:00:00+00:00,7.125,7.25,6.625,5.60955286026001,38400,0.0,
2000-04-19 00:00:00+00:00,6.875,7.0,6.875,5.60955286026001,4900,0.0,
2000-04-20 00:00:00+00:00,7.0,7.75,6.875,5.915528297424316,45100,0.0,
2000-04-24 00:00:00+00:00,7.5,7.9375,7.5,6.374491691589356,38300,0.0,
2000-04-25 00:00:00+00:00,8.0,8.25,7.875,6.73146390914917,98100,0.0,
2000-04-26 00:00:00+00:00,8.1875,8.375,8.125,6.8334550857543945,19800,0.0,
2000-04-27 00:00:00+00:00,8.0625,8.125,7.9375,6.527479648590088,10900,0.0,
2000-04-28 00:00:00+00:00,7.9375,8.1875,7.9375,6.68046760559082,17000,0.0,
2000-05-01 00:00:00+00:00,8.1875,8.625,8.1875,7.037439346313477,43400,0.0,
2000-05-02 00:00:00+00:00,8.3125,8.375,8.0625,6.782459735870361,18500,0.0,
2000-05-03 00:00:00+00:00,8.0,8.375,8.0,6.8334550857543945,16800,0.0,
2000-05-04 00:00:00+00:00,8.3125,8.5,8.25,6.8334550857543945,142500,0.0,
2000-05-05 00:00:00+00:00,8.25,8.25,8.0625,6.5784759521484375,19200,0.0,
2000-05-08 00:00:00+00:00,8.125,8.4375,8.0625,6.73146390914917,47300,0.0,
2000-05-09 00:00:00+00:00,8.375,8.375,8.25,6.73146390914917,33700,0.0,
2000-05-10 00:00:00+00:00,8.25,8.375,8.25,6.73146390914917,30300,0.0,
2000-05-11 00:00:00+00:00,8.25,8.375,8.25,6.782459735870361,28000,0.0,
2000-05-12 00:00:00+00:00,8.25,8.5,8.25,6.935447216033936,25200,0.0,
2000-05-15 00:00:00+00:00,8.375,9.5,8.375,7.59839391708374,52700,0.0,
2000-05-16 00:00:00+00:00,9.4375,10.125,9.34375,8.108353614807129,92800,0.0,
2000-05-17 00:00:00+00:00,9.75,10.0,9.75,8.108353614807129,32600,0.0,
2000-05-18 00:00:00+00:00,9.9375,9.9375,9.0,7.64939022064209,26100,0.0,
2000-05-19 00:00:00+00:00,9.0625,9.125,8.875,7.445406436920166,7300,0.0,
2000-05-22 00:00:00+00:00,9.03125,9.03125,8.0,6.68046760559082,39900,0.0,
2000-05-23 00:00:00+00:00,8.25,8.75,8.1875,7.037439346313477,6700,0.0,
2000-05-24 00:00:00+00:00,8.5,8.5,8.0,6.527479648590088,3700,0.0,
2000-05-25 00:00:00+00:00,8.1875,8.4375,8.0,6.782459735870361,40500,0.0,
2000-05-26 00:00:00+00:00,8.0625,8.25,8.0625,6.629471302032471,40300,0.0,
2000-05-30 00:00:00+00:00,8.25,8.375,8.125,6.8334550857543945,3200,0.0,
2000-05-31 00:00:00+00:00,8.125,8.25,8.0,6.629471302032471,3600,0.0,
2000-06-01 00:00:00+00:00,8.125,8.5,8.125,6.935447216033936,7300,0.0,
2000-06-02 00:00:00+00:00,8.375,8.625,8.25,7.037439346313477,10700,0.0,
2000-06-05 00:00:00+00:00,8.4375,9.0,8.4375,7.292418956756592,13300,0.0,
2000-06-06 00:00:00+00:00,8.75,8.8125,8.75,7.190426826477051,1800,0.0,
2000-06-07 00:00:00+00:00,9.0,9.75,8.8125,7.955366611480713,45000,0.0,
2000-06-08 00:00:00+00:00,9.375,9.9375,9.375,7.64939022064209,4600,0.0,
2000-06-09 00:00:00+00:00,9.375,9.625,9.375,7.751382350921631,18100,0.0,
2000-06-12 00:00:00+00:00,9.25,9.25,9.0,7.343414306640625,16000,0.0,
2000-06-13 00:00:00+00:00,9.0,9.140625,8.875,7.394410610198975,11400,0.0,
2000-06-14 00:00:00+00:00,9.0,9.1875,9.0,7.445406436920166,6000,0.0,
2000-06-15 00:00:00+00:00,9.0,9.25,9.0,7.445406436920166,3500,0.0,
2000-06-16 00:00:00+00:00,9.125,9.375,9.125,7.64939022064209,7400,0.0,
2000-06-19 00:00:00+00:00,9.5,9.8125,9.3125,7.955366611480713,10600,0.0,
2000-06-20 00:00:00+00:00,9.75,10.125,9.75,8.057356834411621,70600,0.0,
2000-06-21 00:00:00+00:00,9.875,9.96875,9.5,7.955366611480713,48800,0.0,
2000-06-22 00:00:00+00:00,9.625,9.625,9.3125,7.751382350921631,8000,0.0,
2000-06-23 00:00:00+00:00,9.5,9.5,9.125,7.445406436920166,26600,0.0,
2000-06-26 00:00:00+00:00,9.125,9.1875,9.125,7.445406436920166,1200,0.0,
2000-06-27 00:00:00+00:00,9.125,9.125,8.9375,7.343414306640625,62700,0.0,
2000-06-28 00:00:00+00:00,8.9375,9.25,8.9375,7.292418956756592,13400,0.0,
2000-06-29 00:00:00+00:00,9.0,9.125,9.0,7.445406436920166,3600,0.0,
2000-06-30 00:00:00+00:00,9.0,9.25,8.75,7.2414231300354,41500,0.0,
2000-07-03 00:00:00+00:00,8.875,8.875,8.875,7.2414231300354,500,0.0,
2000-07-05 00:00:00+00:00,8.875,8.875,8.8125,7.2414231300354,8500,0.0,
2000-07-06 00:00:00+00:00,9.0625,9.25,8.875,7.547399044036865,8500,0.0,
2000-07-07 00:00:00+00:00,9.125,9.125,9.125,7.445406436920166,1300,0.0,
2000-07-10 00:00:00+00:00,9.125,9.375,9.0625,7.445406436920166,15500,0.0,
2000-07-11 00:00:00+00:00,9.03125,9.25,9.03125,7.496402263641357,29700,0.0,
2000-07-12 00:00:00+00:00,9.125,9.25,9.0,7.547399044036865,61200,0.0,
2000-07-13 00:00:00+00:00,9.0,9.3125,8.875,7.445406436920166,18800,0.0,
2000-07-14 00:00:00+00:00,9.125,9.25,9.0,7.547399044036865,7200,0.0,
2000-07-17 00:00:00+00:00,9.375,9.375,8.875,7.368912220001221,8900,0.0,
2000-07-18 00:00:00+00:00,9.125,9.1875,9.0,7.496402263641357,14400,0.0,
2000-07-19 00:00:00+00:00,9.0625,9.0625,8.875,7.2414231300354,5200,0.0,
2000-07-20 00:00:00+00:00,8.875,8.9375,8.75,7.292418956756592,6700,0.0,
2000-07-21 00:00:00+00:00,8.75,8.875,8.625,7.037439346313477,5400,0.0,
2000-07-24 00:00:00+00:00,8.6875,8.890625,8.6875,7.2414231300354,15700,0.0,
2000-07-25 00:00:00+00:00,8.90625,9.0,8.875,7.2414231300354,12000,0.0,
2000-07-26 00:00:00+00:00,8.875,9.125,8.875,7.445406436920166,9500,0.0,
2000-07-27 00:00:00+00:00,9.25,9.5,9.0,7.343414306640625,17100,0.0,
2000-07-28 00:00:00+00:00,9.0,9.0,8.9375,7.292418956756592,5800,0.0,
2000-07-31 00:00:00+00:00,8.9375,9.125,8.9375,7.343414306640625,13400,0.0,
2000-08-01 00:00:00+00:00,9.0,9.3125,9.0,7.59839391708374,8500,0.0,
2000-08-02 00:00:00+00:00,9.375,9.375,9.125,7.547399044036865,14100,0.0,
2000-08-03 00:00:00+00:00,9.28125,9.28125,9.0,7.343414306640625,13000,0.0,
2000-08-04 00:00:00+00:00,9.0,9.25,8.875,7.2414231300354,11500,0.0,
2000-08-07 00:00:00+00:00,8.875,9.0,8.875,7.2414231300354,69500,0.0,
2000-08-08 00:00:00+00:00,8.875,8.875,8.8125,7.2414231300354,2900,0.0,
2000-08-09 00:00:00+00:00,8.8125,9.0,8.75,7.139430522918701,55400,0.0,
2000-08-10 00:00:00+00:00,8.875,8.875,8.6875,7.088435173034668,5200,0.0,
2000-08-11 00:00:00+00:00,9.0625,9.3125,8.625,7.496402263641357,74400,0.0,
2000-08-14 00:00:00+00:00,9.09375,9.3125,8.875,7.547399044036865,12600,0.0,
2000-08-15 00:00:00+00:00,9.0,9.25,8.875,7.53464937210083,9100,0.0,
2000-08-16 00:00:00+00:00,9.0625,9.125,8.875,7.445406436920166,16300,0.0,
2000-08-17 00:00:00+00:00,9.0625,9.25,9.0625,7.394410610198975,4200,0.0,
2000-08-18 00:00:00+00:00,9.0625,9.1875,8.9375,7.496402263641357,20000,0.0,
2000-08-21 00:00:00+00:00,9.0625,9.0625,8.9375,7.343414306640625,20600,0.0,
2000-08-22 00:00:00+00:00,9.25,9.25,8.9375,7.292418956756592,12300,0.0,
2000-08-23 00:00:00+00:00,8.9375,9.0,8.75,7.343414306640625,68500,0.0,
2000-08-24 00:00:00+00:00,8.9375,9.125,8.9375,7.343414306640625,10800,0.0,
2000-08-25 00:00:00+00:00,9.03125,9.125,9.0,7.445406436920166,14600,0.0,
2000-08-28 00:00:00+00:00,9.1875,9.375,9.1875,7.547399044036865,29600,0.0,
2000-08-29 00:00:00+00:00,9.125,9.125,9.0,7.394410610198975,24500,0.0,
2000-08-30 00:00:00+00:00,9.0,9.09375,9.0,7.343414306640625,15000,0.0,
2000-08-31 00:00:00+00:00,9.0,9.125,8.9375,7.292418956756592,28500,0.0,
2000-09-01 00:00:00+00:00,8.9375,9.125,8.9375,7.445406436920166,18900,0.0,
2000-09-05 00:00:00+00:00,9.015625,9.125,9.0,7.445406436920166,12800,0.0,
2000-09-06 00:00:00+00:00,9.0,9.0,8.9375,7.292418956756592,1100,0.0,
2000-09-07 00:00:00+00:00,9.03125,10.625,9.03125,8.414329528808594,96400,0.0,
2000-09-08 00:00:00+00:00,10.34375,10.375,9.25,8.108353614807129,39800,0.0,
2000-09-11 00:00:00+00:00,9.90625,9.90625,9.53125,7.8023786544799805,8400,0.0,
2000-09-12 00:00:00+00:00,9.640625,9.640625,9.375,7.751382350921631,10400,0.0,
2000-09-13 00:00:00+00:00,9.3125,9.5,9.25,7.547399044036865,1100,0.0,
2000-09-14 00:00:00+00:00,9.5,9.5,9.4375,7.751382350921631,6700,0.0,
2000-09-15 00:00:00+00:00,9.375,9.5,9.375,7.64939022064209,4100,0.0,
2000-09-18 00:00:00+00:00,9.375,9.375,9.0,7.343414306640625,3500,0.0,
2000-09-19 00:00:00+00:00,9.3125,9.3125,9.125,7.496402263641357,28500,0.0,
2000-09-20 00:00:00+00:00,9.0,9.25,9.0,7.445406436920166,7700,0.0,
2000-09-21 00:00:00+00:00,9.0,9.125,9.0,7.445406436920166,800,0.0,
2000-09-22 00:00:00+00:00,9.125,9.125,8.9375,7.292418956756592,2700,0.0,
2000-09-25 00:00:00+00:00,9.0,9.0,8.65625,7.088435173034668,46200,0.0,
2000-09-26 00:00:00+00:00,8.75,8.75,8.625,7.037439346313477,1100,0.0,
2000-09-27 00:00:00+00:00,8.625,8.6875,8.5,7.088435173034668,12200,0.0,
2000-09-28 00:00:00+00:00,8.9375,8.9375,8.875,7.292418956756592,4000,0.0,
2000-09-29 00:00:00+00:00,8.875,8.875,8.625,7.037439346313477,3100,0.0,
2000-10-02 00:00:00+00:00,8.59375,8.71875,8.5625,7.037439346313477,5600,0.0,
2000-10-03 00:00:00+00:00,8.625,8.875,8.140625,6.8334550857543945,24000,0.0,
2000-10-04 00:00:00+00:00,8.25,8.25,7.625,6.527479648590088,27500,0.0,
2000-10-05 00:00:00+00:00,8.0,8.0,7.875,6.425487518310547,6200,0.0,
2000-10-06 00:00:00+00:00,7.875,8.0,7.5,6.4764838218688965,36800,0.0,
2000-10-09 00:00:00+00:00,7.875,7.875,7.75,6.425487518310547,3300,0.0,
2000-10-10 00:00:00+00:00,7.96875,7.96875,7.875,6.425487518310547,12800,0.0,
2000-10-11 00:00:00+00:00,7.875,7.875,7.75,6.323495864868164,7600,0.0,
2000-10-12 00:00:00+00:00,7.75,7.78125,7.75,6.323495864868164,6100,0.0,
2000-10-13 00:00:00+00:00,7.75,7.75,7.3125,6.221504211425781,33400,0.0,
2000-10-16 00:00:00+00:00,7.5,7.75,7.5,6.323495864868164,5500,0.0,
2000-10-17 00:00:00+00:00,7.625,8.25,7.625,6.654969692230225,27600,0.0,
2000-10-18 00:00:00+00:00,8.078125,8.125,7.75,6.323495864868164,46900,0.0,
2000-10-19 00:00:00+00:00,7.875,8.0,7.75,6.323495864868164,22800,0.0,
2000-10-20 00:00:00+00:00,7.75,7.96875,7.75,6.348993301391602,900,0.0,
2000-10-23 00:00:00+00:00,8.0,8.0625,7.9375,6.527479648590088,18900,0.0,
2000-10-24 00:00:00+00:00,8.015625,8.109375,7.78125,6.348993301391602,15700,0.0,
2000-10-25 00:00:00+00:00,7.875,7.875,7.75,6.323495864868164,71600,0.0,
2000-10-26 00:00:00+00:00,7.75,7.84375,7.75,6.323495864868164,3100,0.0,
2000-10-27 00:00:00+00:00,7.8125,7.875,7.75,6.425487518310547,12200,0.0,
2000-10-30 00:00:00+00:00,7.75,7.875,7.75,6.425487518310547,21200,0.0,
2000-10-31 00:00:00+00:00,7.875,8.125,7.875,6.438237190246582,5400,0.0,
2000-11-01 00:00:00+00:00,7.890625,7.90625,7.8125,6.374491691589356,1200,0.0,
2000-11-02 00:00:00+00:00,7.75,7.875,7.75,6.425487518310547,9700,0.0,
2000-11-03 00:00:00+00:00,7.9375,7.96875,7.875,6.425487518310547,13300,0.0,
2000-11-06 00:00:00+00:00,7.921875,7.9375,7.6875,6.425487518310547,150800,0.0,
2000-11-07 00:00:00+00:00,7.75,7.875,7.6875,6.323495864868164,25200,0.0,
2000-11-08 00:00:00+00:00,7.75,7.875,7.6875,6.323495864868164,39000,0.0,
2000-11-09 00:00:00+00:00,7.75,7.75,7.75,6.323495864868164,900,0.0,
2000-11-10 00:00:00+00:00,7.875,7.875,7.75,6.323495864868164,8300,0.0,
2000-11-13 00:00:00+00:00,7.75,7.8125,7.6875,6.272499561309815,9800,0.0,
2000-11-14 00:00:00+00:00,7.8125,8.0,7.6875,6.425487518310547,6000,0.0,
2000-11-15 00:00:00+00:00,8.0,8.25,8.0,6.73146390914917,1100,0.0,
2000-11-16 00:00:00+00:00,8.125,8.25,7.875,6.73146390914917,3200,0.0,
2000-11-17 00:00:00+00:00,8.4375,8.4375,8.125,6.629471302032471,7800,0.0,
2000-11-20 00:00:00+00:00,8.25,8.25,8.0625,6.5784759521484375,500,0.0,
2000-11-21 00:00:00+00:00,8.0625,8.125,7.875,6.629471302032471,3800,0.0,
2000-11-22 00:00:00+00:00,8.0,8.0,7.75,6.323495864868164,4600,0.0,
2000-11-24 00:00:00+00:00,7.75,7.75,7.75,6.323495864868164,0,0.0,
2000-11-27 00:00:00+00:00,7.875,8.125,7.75,6.629471302032471,2200,0.0,
2000-11-28 00:00:00+00:00,7.75,7.75,7.75,6.323495864868164,2000,0.0,
2000-11-29 00:00:00+00:00,7.75,7.75,7.25,6.323495864868164,12600,0.0,
2000-11-30 00:00:00+00:00,7.25,7.625,7.25,6.221504211425781,21100,0.0,
2000-12-01 00:00:00+00:00,7.25,7.75,7.25,6.221504211425781,7100,0.0,
2000-12-04 00:00:00+00:00,7.625,7.6875,7.5,6.11951208114624,71900,0.0,
2000-12-05 00:00:00+00:00,7.765625,8.0,7.5,6.11951208114624,20100,0.0,
2000-12-06 00:00:00+00:00,7.515625,7.5625,7.25,5.915528297424316,19900,0.0,
2000-12-07 00:00:00+00:00,7.625,7.625,7.25,5.915528297424316,7200,0.0,
2000-12-08 00:00:00+00:00,7.25,7.53125,7.25,5.915528297424316,387000,0.0,
2000-12-11 00:00:00+00:00,7.625,8.6875,7.25,7.088435173034668,18900,0.0,
2000-12-12 00:00:00+00:00,7.75,8.5,7.625,6.935447216033936,11600,0.0,
2000-12-13 00:00:00+00:00,7.875,8.125,7.6875,6.272499561309815,6000,0.0,
2000-12-14 00:00:00+00:00,7.6875,8.5,7.625,6.935447216033936,24600,0.0,
2000-12-15 00:00:00+00:00,7.625,8.375,7.5,6.4764838218688965,25000,0.0,
2000-12-18 00:00:00+00:00,7.9375,8.125,7.875,6.4764838218688965,7400,0.0,
2000-12-19 00:00:00+00:00,7.8125,8.0,7.8125,6.374491691589356,15300,0.0,
2000-12-20 00:00:00+00:00,7.828125,7.828125,7.25,6.323495864868164,9900,0.0,
2000-12-21 00:00:00+00:00,7.625,8.0,7.125,6.527479648590088,12700,0.0,
2000-12-22 00:00:00+00:00,7.5,8.125,7.375,6.629471302032471,11500,0.0,
2000-12-26 00:00:00+00:00,7.5625,8.0625,7.25,6.5784759521484375,23600,0.0,
2000-12-27 00:00:00+00:00,8.0,8.375,7.6875,6.8334550857543945,40900,0.0,
2000-12-28 00:00:00+00:00,7.875,8.625,7.875,6.935447216033936,16000,0.0,
2000-12-29 00:00:00+00:00,8.125,9.625,8.125,7.64939022064209,63100,0.0,
2001-01-02 00:00:00+00:00,9.125,9.75,8.875,7.955366611480713,27800,0.0,
2001-01-03 00:00:00+00:00,9.6875,9.6875,9.0,7.394410610198975,4900,0.0,
2001-01-04 00:00:00+00:00,9.25,9.25,9.0,7.394410610198975,1400,0.0,
2001-01-05 00:00:00+00:00,9.0,9.0,8.5,7.139430522918701,2200,0.0,
2001-01-08 00:00:00+00:00,8.984375,8.984375,8.5,6.935447216033936,5200,0.0,
2001-01-09 00:00:00+00:00,8.25,8.25,8.25,6.73146390914917,700,0.0,
2001-01-10 00:00:00+00:00,9.0,9.0,8.5625,6.986443519592285,1600,0.0,
2001-01-11 00:00:00+00:00,8.859375,8.875,8.5,6.935447216033936,6300,0.0,
2001-01-12 00:00:00+00:00,8.5,8.75,8.25,6.73146390914917,3300,0.0,
2001-01-16 00:00:00+00:00,8.859375,9.0,8.625,7.037439346313477,8400,0.0,
2001-01-17 00:00:00+00:00,8.875,9.25,8.75,7.139430522918701,6300,0.0,
2001-01-18 00:00:00+00:00,8.75,9.25,8.75,7.547399044036865,6500,0.0,
2001-01-19 00:00:00+00:00,9.375,9.5,9.125,7.751382350921631,20300,0.0,
2001-01-22 00:00:00+00:00,9.625,9.625,9.0,7.64939022064209,13400,0.0,
2001-01-23 00:00:00+00:00,9.375,9.375,9.375,7.64939022064209,0,0.0,
2001-01-24 00:00:00+00:00,9.375,9.375,9.375,7.64939022064209,0,0.0,
2001-01-25 00:00:00+00:00,9.375,9.375,8.625,7.037439346313477,10300,0.0,
2001-01-26 00:00:00+00:00,8.6875,10.0,8.25,7.929868221282959,58200,0.0,
2001-01-29 00:00:00+00:00,9.875,9.875,9.53125,7.776880264282227,7200,0.0,
2001-01-30 00:00:00+00:00,9.625,10.125,9.625,8.057356834411621,36800,0.0,
2001-01-31 00:00:00+00:00,9.875,10.125,9.46875,8.210346221923828,32400,0.0,
2001-02-01 00:00:00+00:00,10.078125,10.25,9.875,8.312336921691895,7900,0.0,
2001-02-02 00:00:00+00:00,10.125,10.1875,10.0,8.159350395202637,14100,0.0,
2001-02-05 00:00:00+00:00,10.1875,10.5,10.1875,8.363333702087402,41500,0.0,
2001-02-06 00:00:00+00:00,10.453125,10.5,10.25,8.465324401855469,6800,0.0,
2001-02-07 00:00:00+00:00,10.25,10.4375,10.25,8.363333702087402,20300,0.0,
2001-02-08 00:00:00+00:00,10.375,10.375,10.3125,8.414329528808594,2900,0.0,
2001-02-09 00:00:00+00:00,10.25,10.375,9.8125,8.159350395202637,6600,0.0,
2001-02-12 00:00:00+00:00,9.890625,10.1875,9.890625,8.312336921691895,13000,0.0,
2001-02-13 00:00:00+00:00,10.25,10.25,10.0625,8.312336921691895,6500,0.0,
2001-02-14 00:00:00+00:00,10.0625,10.0625,9.5625,8.210346221923828,1600,0.0,
2001-02-15 00:00:00+00:00,9.75,10.0,9.75,8.057356834411621,6300,0.0,
2001-02-16 00:00:00+00:00,9.875,10.0,9.875,8.159350395202637,9300,0.0,
2001-02-20 00:00:00+00:00,10.0,10.0,9.875,8.057356834411621,3800,0.0,
2001-02-21 00:00:00+00:00,10.0,10.0,9.875,8.159350395202637,8300,0.0,
2001-02-22 00:00:00+00:00,10.03125,10.125,10.0,8.159350395202637,5400,0.0,
2001-02-23 00:00:00+00:00,10.0,10.625,10.0,8.61831283569336,24800,0.0,
2001-02-26 00:00:00+00:00,10.546875,10.546875,10.125,8.516321182250977,13900,0.0,
2001-02-27 00:00:00+00:00,10.1875,10.5,10.1875,8.567317962646484,5800,0.0,
2001-02-28 00:00:00+00:00,10.1875,10.3125,10.1875,8.414329528808594,8500,0.0,
2001-03-01 00:00:00+00:00,10.1875,10.1875,10.1875,8.312336921691895,300,0.0,
2001-03-02 00:00:00+00:00,10.25,10.25,10.1875,8.363333702087402,5500,0.0,
2001-03-05 00:00:00+00:00,10.25,10.25,10.25,8.363333702087402,2500,0.0,
2001-03-06 00:00:00+00:00,10.25,10.3125,10.1875,8.312336921691895,5400,0.0,
2001-03-07 00:00:00+00:00,10.1875,10.3125,10.09375,8.414329528808594,16900,0.0,
2001-03-08 00:00:00+00:00,10.5,10.5,10.125,8.363333702087402,10600,0.0,
2001-03-09 00:00:00+00:00,10.25,10.4375,10.25,8.414329528808594,3000,0.0,
2001-03-12 00:00:00+00:00,10.0625,10.125,10.0625,8.210346221923828,4100,0.0,
2001-03-13 00:00:00+00:00,10.0625,10.125,10.0625,8.261341094970703,9200,0.0,
2001-03-14 00:00:00+00:00,10.125,10.125,10.0,8.159350395202637,9800,0.0,
2001-03-15 00:00:00+00:00,9.875,9.875,9.625,7.904368877410889,19800,0.0,
2001-03-16 00:00:00+00:00,9.6875,9.6875,9.5625,7.8023786544799805,14100,0.0,
2001-03-19 00:00:00+00:00,9.625,9.625,9.5,7.8023786544799805,6500,0.0,
2001-03-20 00:00:00+00:00,9.5625,9.625,9.5625,7.853374004364014,2900,0.0,
2001-03-21 00:00:00+00:00,9.5,9.5625,9.5,7.751382350921631,1100,0.0,
2001-03-22 00:00:00+00:00,9.5,9.6875,9.25,7.751382350921631,14700,0.0,
2001-03-23 00:00:00+00:00,9.375,9.5,9.375,7.700386047363281,20200,0.0,
2001-03-26 00:00:00+00:00,9.4375,9.5,8.5625,7.547399044036865,13400,0.0,
2001-03-27 00:00:00+00:00,9.125,9.4375,9.125,7.59839391708374,4700,0.0,
2001-03-28 00:00:00+00:00,9.3125,9.375,9.25,7.547399044036865,1100,0.0,
2001-03-29 00:00:00+00:00,9.3125,9.375,9.28125,7.59839391708374,4600,0.0,
2001-03-30 00:00:00+00:00,9.5,9.5,9.28125,7.59839391708374,7000,0.0,
2001-04-02 00:00:00+00:00,9.625,9.625,9.375,7.751382350921631,23800,0.0,
2001-04-03 00:00:00+00:00,9.5,9.5,9.1875,7.547399044036865,12400,0.0,
2001-04-04 00:00:00+00:00,9.375,9.5,9.25,7.547399044036865,13500,0.0,
2001-04-05 00:00:00+00:00,9.5,9.5,9.1875,7.547399044036865,8800,0.0,
2001-04-06 00:00:00+00:00,9.125,9.25,9.0625,7.394410610198975,5600,0.0,
2001-04-09 00:00:00+00:00,9.380000114440918,9.380000114440918,9.0,7.457645416259766,6000,0.0,
2001-04-10 00:00:00+00:00,9.199999809265137,10.0,9.199999809265137,8.159350395202637,16900,0.0,
2001-04-11 00:00:00+00:00,10.050000190734863,10.100000381469728,9.989999771118164,8.159350395202637,3800,0.0,
2001-04-12 00:00:00+00:00,10.0,10.25,10.0,8.273581504821777,4000,0.0,
2001-04-16 00:00:00+00:00,10.100000381469728,10.100000381469728,10.0,8.159350395202637,1200,0.0,
2001-04-17 00:00:00+00:00,10.0600004196167,10.0600004196167,10.029999732971191,8.18382740020752,2900,0.0,
2001-04-18 00:00:00+00:00,10.09000015258789,10.100000381469728,10.0,8.159350395202637,5000,0.0,
2001-04-19 00:00:00+00:00,10.0,10.0,9.600000381469728,8.07775592803955,3000,0.0,
2001-04-20 00:00:00+00:00,9.5600004196167,9.5600004196167,9.5,7.751382350921631,1500,0.0,
2001-04-23 00:00:00+00:00,9.5,10.100000381469728,9.460000038146973,7.751382350921631,10200,0.0,
2001-04-24 00:00:00+00:00,9.5,9.510000228881836,9.5,7.7595415115356445,3800,0.0,
2001-04-25 00:00:00+00:00,9.520000457763672,9.520000457763672,9.520000457763672,7.767701148986816,1400,0.0,
2001-04-26 00:00:00+00:00,9.6899995803833,9.6899995803833,9.5,7.873772144317627,3100,0.0,
2001-04-27 00:00:00+00:00,9.699999809265137,9.699999809265137,9.5,7.751382350921631,10400,0.0,
2001-04-30 00:00:00+00:00,9.600000381469728,9.600000381469728,9.399999618530272,7.792179584503174,3700,0.0,
2001-05-01 00:00:00+00:00,9.399999618530272,9.550000190734863,9.399999618530272,7.792179584503174,1700,0.0,
2001-05-02 00:00:00+00:00,9.550000190734863,9.760000228881836,9.420000076293944,7.694267272949219,15100,0.0,
2001-05-03 00:00:00+00:00,9.600000381469728,9.600000381469728,9.350000381469728,7.628993034362793,900,0.0,
2001-05-04 00:00:00+00:00,9.449999809265137,9.5,9.449999809265137,7.751382350921631,300,0.0,
2001-05-07 00:00:00+00:00,9.550000190734863,9.699999809265137,9.25,7.857454299926758,38300,0.0,
2001-05-08 00:00:00+00:00,9.449999809265137,9.449999809265137,9.25,7.547399044036865,4000,0.0,
2001-05-09 00:00:00+00:00,9.279999732971191,9.5,9.279999732971191,7.751382350921631,4400,0.0,
2001-05-10 00:00:00+00:00,9.300000190734863,9.350000381469728,9.210000038146973,7.514760971069336,4100,0.0,
2001-05-11 00:00:00+00:00,9.149999618530272,9.25,9.140000343322754,7.547399044036865,9300,0.0,
2001-05-14 00:00:00+00:00,9.350000381469728,9.359999656677246,9.25,7.588195323944092,8300,0.0,
2001-05-15 00:00:00+00:00,9.279999732971191,9.350000381469728,9.220000267028809,7.588195323944092,5500,0.0,
2001-05-16 00:00:00+00:00,9.25,9.25,9.25,7.547399044036865,300,0.0,
2001-05-17 00:00:00+00:00,9.270000457763672,9.270000457763672,9.119999885559082,7.482123374938965,2500,0.0,
2001-05-18 00:00:00+00:00,9.25,9.25,9.1899995803833,7.49844217300415,2100,0.0,
