date,THG_Open,THG_High,THG_Low,THG_Close,THG_Volume,THG_Dividends,THG_Stock Splits
1999-12-07 00:00:00+00:00,53.6875,54.625,53.6875,33.74406433105469,86200,0.0,
1999-12-08 00:00:00+00:00,54.4375,54.4375,52.75,32.848907470703125,84600,0.0,
1999-12-09 00:00:00+00:00,52.625,52.6875,51.5625,32.34292221069336,79700,0.0,
1999-12-10 00:00:00+00:00,52.0,52.875,52.0,32.73213577270508,226300,0.0,
1999-12-13 00:00:00+00:00,52.5,52.5,51.5,32.1483268737793,79600,0.0,
1999-12-14 00:00:00+00:00,51.75,51.75,50.625,31.79804229736328,83200,0.0,
1999-12-15 00:00:00+00:00,50.8125,52.5,50.625,32.69321823120117,112000,0.0,
1999-12-16 00:00:00+00:00,52.5,53.25,52.375,33.00457763671875,206100,0.0,
1999-12-17 00:00:00+00:00,52.75,53.375,51.5,32.34292221069336,165100,0.0,
1999-12-20 00:00:00+00:00,51.6875,51.875,50.0,31.136375427246094,114200,0.0,
1999-12-21 00:00:00+00:00,50.0,50.625,48.4375,30.7471923828125,215600,0.0,
1999-12-22 00:00:00+00:00,49.5,50.5,49.0625,31.40882873535156,142200,0.0,
1999-12-23 00:00:00+00:00,50.625,51.625,50.5,31.642349243164062,129600,0.0,
1999-12-27 00:00:00+00:00,51.0,52.375,50.875,32.42076873779297,130400,0.0,
1999-12-28 00:00:00+00:00,51.8125,52.4375,51.625,32.576438903808594,76800,0.0,
1999-12-29 00:00:00+00:00,52.25,53.5,52.125,33.315940856933594,102200,0.0,
1999-12-30 00:00:00+00:00,53.25,54.875,53.25,33.74406433105469,125300,0.0,
1999-12-31 00:00:00+00:00,54.25,55.625,54.0,34.639244079589844,95600,0.0,
2000-01-03 00:00:00+00:00,55.625,55.75,53.0,33.315940856933594,229500,0.0,
2000-01-04 00:00:00+00:00,53.3125,53.375,50.75,32.3818473815918,146800,0.0,
2000-01-05 00:00:00+00:00,52.0625,52.125,49.75,31.136375427246094,299600,0.0,
2000-01-06 00:00:00+00:00,50.0,51.75,49.625,31.759109497070312,243600,0.0,
2000-01-07 00:00:00+00:00,51.125,51.5,51.0,31.992652893066406,512400,0.0,
2000-01-10 00:00:00+00:00,51.8125,52.125,51.25,31.914819717407227,247700,0.0,
2000-01-11 00:00:00+00:00,50.375,51.125,50.375,31.603439331054688,94300,0.0,
2000-01-12 00:00:00+00:00,50.75,51.25,50.125,31.603439331054688,69800,0.0,
2000-01-13 00:00:00+00:00,50.75,52.25,50.5625,32.42076873779297,54400,0.0,
2000-01-14 00:00:00+00:00,52.75,52.8125,52.125,32.848907470703125,143500,0.0,
2000-01-18 00:00:00+00:00,52.75,53.25,51.5,32.07047653198242,146800,0.0,
2000-01-19 00:00:00+00:00,51.5,52.125,49.25,31.136375427246094,112700,0.0,
2000-01-20 00:00:00+00:00,49.875,49.875,47.5,29.657419204711918,147800,0.0,
2000-01-21 00:00:00+00:00,47.875,48.125,46.0625,29.22929573059082,111100,0.0,
2000-01-24 00:00:00+00:00,47.5,48.75,47.25,29.89095687866211,245900,0.0,
2000-01-25 00:00:00+00:00,47.8125,48.4375,46.5,28.99577522277832,107100,0.0,
2000-01-26 00:00:00+00:00,47.25,47.6875,46.75,29.151456832885746,242000,0.0,
2000-01-27 00:00:00+00:00,47.0625,48.0,46.8125,29.42389488220215,135800,0.0,
2000-01-28 00:00:00+00:00,47.0,47.1875,45.75,29.22929573059082,217600,0.0,
2000-01-31 00:00:00+00:00,46.6875,47.5,46.5,29.112525939941406,132500,0.0,
2000-02-01 00:00:00+00:00,46.9375,47.0625,46.375,29.22929573059082,102000,0.0,
2000-02-02 00:00:00+00:00,46.875,47.0,45.75,28.723323822021484,115300,0.0,
2000-02-03 00:00:00+00:00,45.875,47.75,45.75,29.696332931518555,137300,0.0,
2000-02-04 00:00:00+00:00,49.125,50.625,48.875,30.43582534790039,485100,0.0,
2000-02-07 00:00:00+00:00,48.875,49.25,47.3125,30.12444877624512,237100,0.0,
2000-02-08 00:00:00+00:00,48.25,48.75,47.5,29.774171829223636,150800,0.0,
2000-02-09 00:00:00+00:00,47.625,47.6875,46.375,28.95683860778809,131900,0.0,
2000-02-10 00:00:00+00:00,46.3125,46.375,44.25,27.672475814819336,111300,0.0,
2000-02-11 00:00:00+00:00,44.625,45.25,44.5,27.78923225402832,89700,0.0,
2000-02-14 00:00:00+00:00,44.625,45.75,44.625,27.8670654296875,179600,0.0,
2000-02-15 00:00:00+00:00,45.75,45.75,44.9375,28.06167984008789,276500,0.0,
2000-02-16 00:00:00+00:00,45.0625,45.375,45.0625,28.256282806396484,58400,0.0,
2000-02-17 00:00:00+00:00,45.375,45.875,45.0,28.21735572814941,83900,0.0,
2000-02-18 00:00:00+00:00,45.125,45.3125,44.5,27.75031471252441,70800,0.0,
2000-02-22 00:00:00+00:00,43.625,45.0,43.625,27.711387634277344,118000,0.0,
2000-02-23 00:00:00+00:00,44.375,45.125,44.125,27.47786903381348,124100,0.0,
2000-02-24 00:00:00+00:00,44.375,44.375,42.375,26.660541534423828,232100,0.0,
2000-02-25 00:00:00+00:00,42.9375,44.0,42.3125,26.42701911926269,83400,0.0,
2000-02-28 00:00:00+00:00,41.875,42.25,41.5625,26.23241233825684,149500,0.0,
2000-02-29 00:00:00+00:00,42.25,42.375,41.625,25.998884201049805,156900,0.0,
2000-03-01 00:00:00+00:00,41.5,42.125,40.75,25.57077407836914,229700,0.0,
2000-03-02 00:00:00+00:00,41.125,41.625,38.75,24.403152465820312,448300,0.0,
2000-03-03 00:00:00+00:00,39.75,40.0,39.125,24.83127212524414,594800,0.0,
2000-03-06 00:00:00+00:00,39.25,39.25,38.0,23.78042221069336,193600,0.0,
2000-03-07 00:00:00+00:00,37.9375,38.125,36.5,22.92416763305664,206600,0.0,
2000-03-08 00:00:00+00:00,36.0,36.6875,35.125,22.223604202270508,262300,0.0,
2000-03-09 00:00:00+00:00,35.875,35.875,35.0625,21.99007606506348,320900,0.0,
2000-03-10 00:00:00+00:00,35.5,37.0,35.4375,22.57388687133789,165900,0.0,
2000-03-13 00:00:00+00:00,36.125,38.75,36.0,23.624740600585938,249400,0.0,
2000-03-14 00:00:00+00:00,37.875,39.9375,37.875,24.32529640197754,220200,0.0,
2000-03-15 00:00:00+00:00,39.0,41.6875,38.6875,25.57077407836914,246000,0.0,
2000-03-16 00:00:00+00:00,41.875,47.0625,41.875,29.112525939941406,309900,0.0,
2000-03-17 00:00:00+00:00,45.875,46.25,44.625,28.02274513244629,232300,0.0,
2000-03-20 00:00:00+00:00,45.25,47.625,45.125,29.112525939941406,257300,0.0,
2000-03-21 00:00:00+00:00,46.25,47.75,46.0625,29.579574584960938,487000,0.0,
2000-03-22 00:00:00+00:00,47.3125,47.5,45.75,28.95683860778809,351200,0.0,
2000-03-23 00:00:00+00:00,46.5,47.75,46.4375,29.657419204711918,189100,0.0,
2000-03-24 00:00:00+00:00,47.375,48.9375,47.375,30.357988357543945,133500,0.0,
2000-03-27 00:00:00+00:00,48.5,48.625,46.4375,29.462820053100582,160900,0.0,
2000-03-28 00:00:00+00:00,47.625,48.625,47.25,29.968780517578125,116700,0.0,
2000-03-29 00:00:00+00:00,47.75,48.0,47.5,29.774171829223636,99100,0.0,
2000-03-30 00:00:00+00:00,47.875,51.25,47.75,30.474756240844727,347700,0.0,
2000-03-31 00:00:00+00:00,49.125,52.5,49.0,31.759109497070312,369400,0.0,
2000-04-03 00:00:00+00:00,51.0,51.75,50.0625,31.759109497070312,136500,0.0,
2000-04-04 00:00:00+00:00,51.125,51.125,48.5,31.52560234069824,214600,0.0,
2000-04-05 00:00:00+00:00,50.125,50.75,49.5,31.01962661743164,138700,0.0,
2000-04-06 00:00:00+00:00,50.0625,50.25,49.125,30.863954544067383,203900,0.0,
2000-04-07 00:00:00+00:00,49.8125,49.875,49.25,30.980716705322266,98400,0.0,
2000-04-10 00:00:00+00:00,49.25,49.5,48.625,30.63042449951172,166200,0.0,
2000-04-11 00:00:00+00:00,49.1875,49.75,49.0,30.863954544067383,171300,0.0,
2000-04-12 00:00:00+00:00,49.625,50.8125,49.625,31.330995559692383,195900,0.0,
2000-04-13 00:00:00+00:00,50.375,51.1875,50.25,31.642349243164062,144400,0.0,
2000-04-14 00:00:00+00:00,50.5625,50.5625,45.625,29.657419204711918,366100,0.0,
2000-04-17 00:00:00+00:00,46.0,46.75,45.75,28.840087890625,170000,0.0,
2000-04-18 00:00:00+00:00,46.25,47.5,46.25,29.151456832885746,90900,0.0,
2000-04-19 00:00:00+00:00,47.5,47.5,46.5,29.073606491088867,210200,0.0,
2000-04-20 00:00:00+00:00,46.5,48.8125,46.5,30.12444877624512,173500,0.0,
2000-04-24 00:00:00+00:00,48.125,49.75,48.125,30.980716705322266,144100,0.0,
2000-04-25 00:00:00+00:00,49.5,52.0,49.25,32.1483268737793,213900,0.0,
2000-04-26 00:00:00+00:00,51.625,51.75,51.0,31.875886917114254,139300,0.0,
2000-04-27 00:00:00+00:00,50.9375,51.1875,49.625,31.292081832885746,119400,0.0,
2000-04-28 00:00:00+00:00,50.375,54.5,49.1875,33.70515060424805,376800,0.0,
2000-05-01 00:00:00+00:00,54.1875,54.875,52.625,33.04350280761719,301300,0.0,
2000-05-02 00:00:00+00:00,52.125,52.75,51.875,32.77105712890625,272300,0.0,
2000-05-03 00:00:00+00:00,51.875,52.0,51.125,32.3818473815918,289700,0.0,
2000-05-04 00:00:00+00:00,52.0,55.5,52.0,34.01650619506836,410200,0.0,
2000-05-05 00:00:00+00:00,54.625,55.125,53.375,33.43271255493164,163800,0.0,
2000-05-08 00:00:00+00:00,53.4375,54.875,53.4375,33.70515060424805,105700,0.0,
2000-05-09 00:00:00+00:00,54.0,54.125,52.6875,33.00457763671875,183000,0.0,
2000-05-10 00:00:00+00:00,53.25,53.4375,52.0625,32.53752136230469,104500,0.0,
2000-05-11 00:00:00+00:00,53.5,56.375,53.5,34.79490661621094,432000,0.0,
2000-05-12 00:00:00+00:00,55.625,55.875,54.8125,34.60031509399414,117800,0.0,
2000-05-15 00:00:00+00:00,55.375,58.25,54.75,36.11819839477539,223800,0.0,
2000-05-16 00:00:00+00:00,56.75,57.625,56.75,35.690086364746094,121900,0.0,
2000-05-17 00:00:00+00:00,57.0625,57.0625,54.5625,34.21111297607422,231200,0.0,
2000-05-18 00:00:00+00:00,55.0,56.875,55.0,34.989524841308594,130600,0.0,
2000-05-19 00:00:00+00:00,56.0,58.0,56.0,36.11819839477539,171200,0.0,
2000-05-22 00:00:00+00:00,57.75,59.5,57.5,36.81878662109375,182100,0.0,
2000-05-23 00:00:00+00:00,59.75,59.9375,59.1875,36.85771179199219,150600,0.0,
2000-05-24 00:00:00+00:00,59.25,60.4375,59.1875,37.441524505615234,323900,0.0,
2000-05-25 00:00:00+00:00,60.75,60.75,58.5,36.54635238647461,247400,0.0,
2000-05-26 00:00:00+00:00,58.5,59.5,58.5,36.66308975219727,81800,0.0,
2000-05-30 00:00:00+00:00,58.9375,59.75,58.75,36.702030181884766,148400,0.0,
2000-05-31 00:00:00+00:00,59.0625,59.0625,57.5,35.923622131347656,145400,0.0,
2000-06-01 00:00:00+00:00,57.6875,59.875,57.6875,37.24691009521485,342700,0.0,
2000-06-02 00:00:00+00:00,59.625,60.0,59.25,37.285831451416016,428900,0.0,
2000-06-05 00:00:00+00:00,59.9375,59.9375,57.3125,36.079288482666016,184100,0.0,
2000-06-06 00:00:00+00:00,57.75,57.875,56.5,35.4954948425293,243700,0.0,
2000-06-07 00:00:00+00:00,57.25,59.625,57.25,36.89662551879883,124700,0.0,
2000-06-08 00:00:00+00:00,58.875,58.875,55.8125,34.95060729980469,269200,0.0,
2000-06-09 00:00:00+00:00,56.5,56.625,56.25,35.02845001220703,53600,0.0,
2000-06-12 00:00:00+00:00,56.5,56.625,55.5,35.261966705322266,109800,0.0,
2000-06-13 00:00:00+00:00,56.5,58.0,56.0,36.04037094116211,184500,0.0,
2000-06-14 00:00:00+00:00,58.125,58.25,56.75,35.57331466674805,177200,0.0,
2000-06-15 00:00:00+00:00,57.375,57.8125,56.0,35.962528228759766,186200,0.0,
2000-06-16 00:00:00+00:00,59.375,59.375,54.8125,34.48355484008789,397100,0.0,
2000-06-19 00:00:00+00:00,54.0,57.25,54.0,35.30088806152344,197400,0.0,
2000-06-20 00:00:00+00:00,56.9375,56.9375,55.3125,34.639244079589844,157400,0.0,
2000-06-21 00:00:00+00:00,55.5,55.5625,55.0,34.25004196166992,92900,0.0,
2000-06-22 00:00:00+00:00,55.0,56.25,55.0,34.79490661621094,305200,0.0,
2000-06-23 00:00:00+00:00,55.75,56.75,55.75,35.02845001220703,152400,0.0,
2000-06-26 00:00:00+00:00,56.5,56.5,55.0625,34.28894805908203,156400,0.0,
2000-06-27 00:00:00+00:00,55.5625,56.5,55.4375,34.756004333496094,86100,0.0,
2000-06-28 00:00:00+00:00,55.9375,56.25,55.625,34.87275695800781,84000,0.0,
2000-06-29 00:00:00+00:00,56.25,56.25,55.4375,34.52248001098633,148000,0.0,
2000-06-30 00:00:00+00:00,55.25,55.625,52.25,32.61537170410156,361500,0.0,
2000-07-03 00:00:00+00:00,52.625,54.0,52.625,33.62730026245117,88600,0.0,
2000-07-05 00:00:00+00:00,53.75,55.125,53.75,33.938663482666016,105200,0.0,
2000-07-06 00:00:00+00:00,54.75,54.75,54.0625,33.70515060424805,121000,0.0,
2000-07-07 00:00:00+00:00,54.0,55.625,54.0,34.639244079589844,174100,0.0,
2000-07-10 00:00:00+00:00,55.5,56.75,54.75,34.756004333496094,109500,0.0,
2000-07-11 00:00:00+00:00,55.8125,55.8125,54.75,34.40572738647461,67400,0.0,
2000-07-12 00:00:00+00:00,55.5,57.375,55.375,35.223052978515625,120300,0.0,
2000-07-13 00:00:00+00:00,56.5625,56.5625,54.625,34.71708679199219,157600,0.0,
2000-07-14 00:00:00+00:00,56.0,56.75,56.0,35.10628890991211,101800,0.0,
2000-07-17 00:00:00+00:00,56.625,56.875,55.75,35.06735610961914,179000,0.0,
2000-07-18 00:00:00+00:00,56.75,56.875,55.875,34.79490661621094,146400,0.0,
2000-07-19 00:00:00+00:00,56.0,56.75,55.875,34.91167449951172,107800,0.0,
2000-07-20 00:00:00+00:00,56.0625,57.6875,56.0625,35.4954948425293,96400,0.0,
2000-07-21 00:00:00+00:00,56.875,57.125,55.25,34.52248001098633,122200,0.0,
2000-07-24 00:00:00+00:00,55.4375,56.5,55.4375,34.71708679199219,94400,0.0,
2000-07-25 00:00:00+00:00,55.6875,57.0,55.1875,35.456581115722656,192700,0.0,
2000-07-26 00:00:00+00:00,57.25,58.9375,57.125,36.702030181884766,169600,0.0,
2000-07-27 00:00:00+00:00,58.8125,61.1875,58.8125,37.83072280883789,299500,0.0,
2000-07-28 00:00:00+00:00,60.75,61.25,59.5,37.09122848510742,168800,0.0,
2000-07-31 00:00:00+00:00,59.3125,60.1875,58.875,36.81878662109375,131100,0.0,
2000-08-01 00:00:00+00:00,59.125,59.9375,58.75,36.702030181884766,157700,0.0,
2000-08-02 00:00:00+00:00,58.875,59.875,58.3125,36.39065170288086,156200,0.0,
2000-08-03 00:00:00+00:00,58.1875,59.125,57.75,36.1960563659668,310100,0.0,
2000-08-04 00:00:00+00:00,58.375,59.0,57.625,36.001461029052734,333600,0.0,
2000-08-07 00:00:00+00:00,57.625,58.8125,57.375,36.54635238647461,252000,0.0,
2000-08-08 00:00:00+00:00,59.5,61.8125,59.125,38.33668899536133,223800,0.0,
2000-08-09 00:00:00+00:00,61.3125,61.3125,59.3125,37.5971794128418,212300,0.0,
2000-08-10 00:00:00+00:00,60.375,61.125,59.875,38.064247131347656,210400,0.0,
2000-08-11 00:00:00+00:00,61.0,62.5,61.0,38.1420783996582,234700,0.0,
2000-08-14 00:00:00+00:00,61.5,62.25,60.5,38.76481246948242,93900,0.0,
2000-08-15 00:00:00+00:00,62.75,62.75,61.3125,38.45343399047852,249200,0.0,
2000-08-16 00:00:00+00:00,61.75,62.1875,59.625,37.20799255371094,217700,0.0,
2000-08-17 00:00:00+00:00,59.625,60.3125,59.0,37.13015365600586,210500,0.0,
2000-08-18 00:00:00+00:00,59.25,59.375,58.375,36.54635238647461,78300,0.0,
2000-08-21 00:00:00+00:00,58.875,60.125,58.875,37.24691009521485,113900,0.0,
2000-08-22 00:00:00+00:00,59.8125,59.8125,59.0,36.74095153808594,61800,0.0,
2000-08-23 00:00:00+00:00,59.0,59.4375,58.125,36.1960563659668,72500,0.0,
2000-08-24 00:00:00+00:00,58.375,58.875,57.875,36.66308975219727,78600,0.0,
2000-08-25 00:00:00+00:00,58.75,58.75,57.9375,36.35174560546875,67100,0.0,
2000-08-28 00:00:00+00:00,58.125,60.4375,58.0,37.40259552001953,129800,0.0,
2000-08-29 00:00:00+00:00,60.125,60.5,59.125,37.67502212524414,114500,0.0,
2000-08-30 00:00:00+00:00,60.75,63.4375,60.75,39.3096923828125,258700,0.0,
2000-08-31 00:00:00+00:00,62.875,63.0,60.8125,37.90855407714844,210800,0.0,
2000-09-01 00:00:00+00:00,61.375,61.5,59.75,37.5971794128418,165600,0.0,
2000-09-05 00:00:00+00:00,60.375,60.875,59.875,37.5971794128418,98800,0.0,
2000-09-06 00:00:00+00:00,60.875,63.5,60.625,39.15402603149414,266400,0.0,
2000-09-07 00:00:00+00:00,62.0,62.25,60.5,37.98640823364258,189100,0.0,
2000-09-08 00:00:00+00:00,60.8125,62.25,60.6875,38.53129196166992,128400,0.0,
2000-09-11 00:00:00+00:00,61.875,62.1875,61.5,38.72589874267578,166800,0.0,
2000-09-12 00:00:00+00:00,62.3125,62.375,61.75,38.57020568847656,86800,0.0,
2000-09-13 00:00:00+00:00,62.5,62.75,61.875,38.53129196166992,151300,0.0,
2000-09-14 00:00:00+00:00,61.625,63.375,61.5625,39.19293594360352,132500,0.0,
2000-09-15 00:00:00+00:00,62.6875,63.0,62.25,38.88157653808594,223100,0.0,
2000-09-18 00:00:00+00:00,62.4375,62.4375,60.875,37.94748306274414,233300,0.0,
2000-09-19 00:00:00+00:00,61.1875,62.75,61.0,38.8426399230957,76000,0.0,
2000-09-20 00:00:00+00:00,62.125,62.25,60.75,37.98640823364258,57400,0.0,
2000-09-21 00:00:00+00:00,60.875,61.4375,60.125,37.67502212524414,71500,0.0,
2000-09-22 00:00:00+00:00,60.5,62.125,60.375,38.53129196166992,143300,0.0,
2000-09-25 00:00:00+00:00,61.625,62.375,61.1875,38.25884628295898,103500,0.0,
2000-09-26 00:00:00+00:00,61.6875,62.9375,61.5,38.49235916137695,102000,0.0,
2000-09-27 00:00:00+00:00,61.25,63.8125,60.875,39.38753890991211,203800,0.0,
2000-09-28 00:00:00+00:00,63.875,66.0,63.875,40.749755859375,294200,0.0,
2000-09-29 00:00:00+00:00,65.5,66.4375,63.875,39.81566619873047,241800,0.0,
2000-10-02 00:00:00+00:00,64.1875,65.75,62.125,40.749755859375,193000,0.0,
2000-10-03 00:00:00+00:00,65.4375,66.25,64.5,41.10003280639648,193200,0.0,
2000-10-04 00:00:00+00:00,66.25,67.1875,64.625,40.71082305908203,166700,0.0,
2000-10-05 00:00:00+00:00,65.5625,66.125,64.5625,40.2437858581543,189300,0.0,
2000-10-06 00:00:00+00:00,64.375,65.0,63.0625,39.54323959350586,94700,0.0,
2000-10-09 00:00:00+00:00,63.5,63.75,61.5,38.99833297729492,113600,0.0,
2000-10-10 00:00:00+00:00,62.75,63.5,61.625,38.41452026367188,138200,0.0,
2000-10-11 00:00:00+00:00,61.6875,62.1875,61.625,38.72589874267578,108300,0.0,
2000-10-12 00:00:00+00:00,62.3125,62.3125,59.625,37.16907501220703,278200,0.0,
2000-10-13 00:00:00+00:00,59.875,61.375,59.25,38.02530670166016,339600,0.0,
2000-10-16 00:00:00+00:00,60.875,60.9375,60.125,37.71394729614258,109500,0.0,
2000-10-17 00:00:00+00:00,60.75,60.875,60.0625,37.55828094482422,119400,0.0,
2000-10-18 00:00:00+00:00,59.125,59.125,57.6875,36.1960563659668,604600,0.0,
2000-10-19 00:00:00+00:00,59.125,61.75,59.125,38.1420783996582,248200,0.0,
2000-10-20 00:00:00+00:00,61.0,62.25,60.75,38.57020568847656,83500,0.0,
2000-10-23 00:00:00+00:00,61.875,61.875,60.3125,37.8696403503418,107900,0.0,
2000-10-24 00:00:00+00:00,60.9375,65.0,60.9375,40.08810806274414,273500,0.0,
2000-10-25 00:00:00+00:00,64.125,66.25,64.0,40.36055374145508,291000,0.0,
2000-10-26 00:00:00+00:00,64.8125,66.1875,62.4375,39.15402603149414,339000,0.0,
2000-10-27 00:00:00+00:00,62.875,63.625,60.375,38.49235916137695,549100,0.0,
2000-10-30 00:00:00+00:00,61.75,64.0625,61.75,39.62564468383789,263200,0.25,
2000-10-31 00:00:00+00:00,63.375,63.4375,61.875,39.43025207519531,229200,0.0,
2000-11-01 00:00:00+00:00,63.25,63.25,62.1875,39.39117431640625,416600,0.0,
2000-11-02 00:00:00+00:00,63.0,63.375,62.875,39.43025207519531,311400,0.0,
2000-11-03 00:00:00+00:00,62.875,63.0625,61.625,38.64867782592773,236000,0.0,
2000-11-06 00:00:00+00:00,61.75,63.25,61.75,39.00038528442383,119800,0.0,
2000-11-07 00:00:00+00:00,62.875,63.625,62.5,39.35209274291992,146000,0.0,
2000-11-08 00:00:00+00:00,63.1875,64.125,62.75,39.39117431640625,377200,0.0,
2000-11-09 00:00:00+00:00,63.0,63.4375,62.5625,39.50839614868164,249600,0.0,
2000-11-10 00:00:00+00:00,63.25,64.0,63.125,39.82105255126953,263400,0.0,
2000-11-13 00:00:00+00:00,63.4375,63.625,61.5,38.49235916137695,295800,0.0,
2000-11-14 00:00:00+00:00,61.8125,63.5,61.8125,39.43025207519531,301300,0.0,
2000-11-15 00:00:00+00:00,63.3125,63.875,63.1875,39.8991813659668,383300,0.0,
2000-11-16 00:00:00+00:00,63.8125,64.75,63.75,40.289981842041016,478600,0.0,
2000-11-17 00:00:00+00:00,64.25,64.75,64.25,40.25089645385742,427300,0.0,
2000-11-20 00:00:00+00:00,64.125,64.1875,63.5,40.05550003051758,347600,0.0,
2000-11-21 00:00:00+00:00,64.0625,64.125,63.375,39.66471862792969,247000,0.0,
2000-11-22 00:00:00+00:00,63.1875,63.1875,60.125,37.94526290893555,447100,0.0,
2000-11-24 00:00:00+00:00,60.9375,61.5,60.875,38.37514114379883,57400,0.0,
2000-11-27 00:00:00+00:00,61.375,62.0,61.125,38.64867782592773,235200,0.0,
2000-11-28 00:00:00+00:00,61.9375,62.5,61.875,38.92222595214844,341200,0.0,
2000-11-29 00:00:00+00:00,62.25,63.125,62.1875,39.07855224609375,174200,0.0,
2000-11-30 00:00:00+00:00,62.5,62.5625,61.125,38.80498504638672,277400,0.0,
2000-12-01 00:00:00+00:00,62.0625,64.1875,62.0,39.86010360717773,227000,0.0,
2000-12-04 00:00:00+00:00,63.75,65.0,63.75,40.32905578613281,134600,0.0,
2000-12-05 00:00:00+00:00,64.75,65.1875,64.25,40.48535537719727,165400,0.0,
2000-12-06 00:00:00+00:00,64.875,67.0,64.6875,41.03246307373047,277400,0.0,
2000-12-07 00:00:00+00:00,66.0,69.25,66.0,43.06453704833984,342400,0.0,
2000-12-08 00:00:00+00:00,70.5,71.25,69.8125,44.54952239990234,449200,0.0,
2000-12-11 00:00:00+00:00,71.875,71.875,70.0,44.11968994140625,238300,0.0,
2000-12-12 00:00:00+00:00,70.3125,70.5625,68.5,43.76797866821289,233500,0.0,
2000-12-13 00:00:00+00:00,69.875,70.25,67.5,42.4783821105957,305200,0.0,
2000-12-14 00:00:00+00:00,67.6875,68.125,66.8125,42.04852294921875,210500,0.0,
2000-12-15 00:00:00+00:00,67.0,68.25,66.5,42.32206344604492,312800,0.0,
2000-12-18 00:00:00+00:00,67.6875,69.1875,67.6875,42.36113357543945,218500,0.0,
2000-12-19 00:00:00+00:00,67.5,67.5,65.1875,40.79800033569336,443300,0.0,
2000-12-20 00:00:00+00:00,65.375,66.3125,64.4375,41.46234130859375,257400,0.0,
2000-12-21 00:00:00+00:00,66.3125,67.25,66.25,42.04852294921875,200000,0.0,
2000-12-22 00:00:00+00:00,67.5,68.75,66.5,42.36113357543945,250900,0.0,
2000-12-26 00:00:00+00:00,68.0,68.625,67.9375,42.791011810302734,102600,0.0,
2000-12-27 00:00:00+00:00,68.1875,70.625,68.0,43.84612655639648,272300,0.0,
2000-12-28 00:00:00+00:00,69.875,71.6875,69.875,44.78401565551758,135900,0.0,
2000-12-29 00:00:00+00:00,71.5,74.25,71.5,45.33111572265625,241800,0.0,
2001-01-02 00:00:00+00:00,71.5,71.75,66.625,42.04852294921875,253200,0.0,
2001-01-03 00:00:00+00:00,67.25,69.625,67.0,42.04852294921875,228100,0.0,
2001-01-04 00:00:00+00:00,67.25,67.375,62.375,39.07855224609375,396000,0.0,
2001-01-05 00:00:00+00:00,62.25,62.5,60.75,38.45329284667969,327700,0.0,
2001-01-08 00:00:00+00:00,61.0,62.75,61.0,38.80498504638672,210900,0.0,
2001-01-09 00:00:00+00:00,62.3125,62.875,60.75,38.140655517578125,154300,0.0,
2001-01-10 00:00:00+00:00,60.875,63.875,60.5,38.687767028808594,324100,0.0,
2001-01-11 00:00:00+00:00,61.625,62.625,61.125,38.296966552734375,170700,0.0,
2001-01-12 00:00:00+00:00,61.125,61.125,57.0,36.929229736328125,520600,0.0,
2001-01-16 00:00:00+00:00,58.875,61.4375,58.4375,37.94526290893555,181200,0.0,
2001-01-17 00:00:00+00:00,60.625,61.4375,59.875,37.78895568847656,243700,0.0,
2001-01-18 00:00:00+00:00,60.875,60.875,59.25,37.4763298034668,161300,0.0,
2001-01-19 00:00:00+00:00,60.0,60.125,58.875,37.04647064208984,157600,0.0,
2001-01-22 00:00:00+00:00,59.25,62.75,59.25,38.64867782592773,221200,0.0,
2001-01-23 00:00:00+00:00,61.375,61.375,59.625,37.51539993286133,392400,0.0,
2001-01-24 00:00:00+00:00,60.25,61.25,59.625,38.17974090576172,263200,0.0,
2001-01-25 00:00:00+00:00,61.125,61.875,60.875,38.296966552734375,98300,0.0,
2001-01-26 00:00:00+00:00,61.3125,61.75,60.25,37.98434448242188,182600,0.0,
2001-01-29 00:00:00+00:00,60.5,61.84999847412109,60.29999923706055,38.422019958496094,223600,0.0,
2001-01-30 00:00:00+00:00,60.650001525878906,60.79999923706055,59.90999984741211,37.60293197631836,260800,0.0,
