date,MATW_Open,MATW_High,MATW_Low,MATW_Close,MATW_Volume,MATW_Dividends,MATW_Stock Splits
2002-10-23 00:00:00+00:00,23.959999084472656,24.1299991607666,23.63999938964844,18.11013984680176,38500,0.0,
2002-10-24 00:00:00+00:00,24.020000457763672,24.09000015258789,23.459999084472656,17.614585876464844,11000,0.0,
2002-10-25 00:00:00+00:00,23.479999542236328,23.920000076293945,23.049999237060547,17.54701805114746,34000,0.0,
2002-10-28 00:00:00+00:00,23.780000686645508,23.950000762939453,21.899999618530277,17.92243003845215,76300,0.0,
2002-10-29 00:00:00+00:00,23.739999771118164,24.299999237060547,23.299999237060547,18.19904899597168,25900,0.028,
2002-10-30 00:00:00+00:00,24.299999237060547,24.799999237060547,24.06999969482422,18.27423667907715,27100,0.0,
2002-10-31 00:00:00+00:00,24.309999465942383,25.0,23.350000381469727,17.552583694458008,37200,0.0,
2002-11-01 00:00:00+00:00,23.350000381469727,24.5,23.350000381469727,18.11637115478516,51300,0.0,
2002-11-04 00:00:00+00:00,24.239999771118164,24.239999771118164,23.25,17.800655364990234,82200,0.0,
2002-11-05 00:00:00+00:00,22.649999618530277,23.299999237060547,22.299999237060547,16.89859390258789,98700,0.0,
2002-11-06 00:00:00+00:00,22.65999984741211,23.709999084472656,22.549999237060547,17.81568717956543,56000,0.0,
2002-11-07 00:00:00+00:00,23.75,23.950000762939453,23.299999237060547,17.514997482299805,34500,0.0,
2002-11-08 00:00:00+00:00,23.309999465942383,23.88999938964844,23.309999465942383,17.86078643798828,17800,0.0,
2002-11-11 00:00:00+00:00,23.649999618530277,24.01000022888184,23.450000762939453,17.87582778930664,32300,0.0,
2002-11-12 00:00:00+00:00,23.309999465942383,23.82999992370605,22.76000022888184,17.289485931396484,37200,0.0,
2002-11-13 00:00:00+00:00,22.959999084472656,23.5,22.959999084472656,17.49245262145996,28300,0.0,
2002-11-14 00:00:00+00:00,23.84000015258789,23.899999618530277,23.309999465942383,17.665346145629883,38900,0.0,
2002-11-15 00:00:00+00:00,23.3700008392334,23.600000381469727,23.1299991607666,17.477420806884766,29500,0.0,
2002-11-18 00:00:00+00:00,23.149999618530277,23.38999938964844,22.81999969482422,17.236865997314453,28700,0.0,
2002-11-19 00:00:00+00:00,23.0,23.25,22.88999938964844,17.327070236206055,22400,0.0,
2002-11-20 00:00:00+00:00,23.11000061035156,23.25,22.93000030517578,17.40224266052246,51400,0.0,
2002-11-21 00:00:00+00:00,23.170000076293945,23.350000381469727,23.06999969482422,17.4398250579834,91500,0.0,
2002-11-22 00:00:00+00:00,23.100000381469727,23.200000762939453,22.899999618530277,17.289485931396484,23400,0.0,
2002-11-25 00:00:00+00:00,23.0,23.0,22.670000076293945,17.176729202270508,26900,0.0,
2002-11-26 00:00:00+00:00,22.780000686645508,22.780000686645508,21.299999237060547,16.500185012817383,64100,0.0,
2002-11-27 00:00:00+00:00,21.979999542236328,23.0,21.899999618530277,17.281965255737305,74800,0.0,
2002-11-29 00:00:00+00:00,22.989999771118164,23.0,22.399999618530277,17.139142990112305,23000,0.0,
2002-12-02 00:00:00+00:00,22.309999465942383,23.0,22.06999969482422,17.06397247314453,62700,0.0,
2002-12-03 00:00:00+00:00,22.700000762939453,23.049999237060547,22.420000076293945,17.251901626586914,98500,0.0,
2002-12-04 00:00:00+00:00,23.040000915527344,23.040000915527344,22.26000022888184,17.14665985107422,43500,0.0,
2002-12-05 00:00:00+00:00,22.90999984741211,23.049999237060547,22.5,16.91363525390625,41700,0.0,
2002-12-06 00:00:00+00:00,22.450000762939453,23.049999237060547,22.450000762939453,17.266935348510742,45400,0.0,
2002-12-09 00:00:00+00:00,22.8700008392334,22.920000076293945,22.649999618530277,17.08652114868164,28400,0.0,
2002-12-10 00:00:00+00:00,22.600000381469727,23.100000381469727,22.59000015258789,17.206790924072266,68800,0.0,
2002-12-11 00:00:00+00:00,23.100000381469727,23.100000381469727,22.799999237060547,17.364662170410156,43600,0.0,
2002-12-12 00:00:00+00:00,23.0,23.200000762939453,22.8700008392334,17.327070236206055,80400,0.0,
2002-12-13 00:00:00+00:00,23.049999237060547,23.049999237060547,22.5,16.943695068359375,14800,0.0,
2002-12-16 00:00:00+00:00,22.450000762939453,22.799999237060547,22.450000762939453,17.094039916992188,30100,0.0,
2002-12-17 00:00:00+00:00,22.93000030517578,22.93000030517578,22.15999984741211,16.838459014892578,97100,0.0,
2002-12-18 00:00:00+00:00,22.440000534057617,22.61000061035156,22.0,16.537761688232422,15700,0.0,
2002-12-19 00:00:00+00:00,21.950000762939453,22.299999237060547,21.31999969482422,16.372392654418945,57000,0.0,
2002-12-20 00:00:00+00:00,21.0,22.209999084472656,20.940000534057617,16.372392654418945,128900,0.0,
2002-12-23 00:00:00+00:00,22.21999931335449,22.75,22.049999237060547,17.071487426757812,38600,0.0,
2002-12-24 00:00:00+00:00,22.65999984741211,23.020000457763672,22.530000686645508,17.30451774597168,32100,0.0,
2002-12-26 00:00:00+00:00,22.989999771118164,23.07999992370605,22.75,17.251901626586914,25900,0.0,
2002-12-27 00:00:00+00:00,22.899999618530277,22.989999771118164,22.21999931335449,16.91363525390625,45100,0.0,
2002-12-30 00:00:00+00:00,22.25,22.399999618530277,22.0,16.597915649414062,45600,0.0,
2002-12-31 00:00:00+00:00,22.26000022888184,22.780000686645508,21.920000076293945,16.78583526611328,73400,0.0,
2003-01-02 00:00:00+00:00,22.290000915527344,22.979999542236328,22.149999618530277,17.1165828704834,46900,0.0,
2003-01-03 00:00:00+00:00,22.81999969482422,23.239999771118164,22.68000030517578,17.4398250579834,44600,0.0,
2003-01-06 00:00:00+00:00,22.649999618530277,23.75,22.649999618530277,17.82320785522461,73200,0.0,
2003-01-07 00:00:00+00:00,23.61000061035156,23.700000762939453,23.200000762939453,17.665346145629883,55100,0.0,
2003-01-08 00:00:00+00:00,23.25,23.530000686645508,23.209999084472656,17.665346145629883,45200,0.0,
2003-01-09 00:00:00+00:00,23.649999618530277,24.049999237060547,23.309999465942383,17.966028213500977,92600,0.0,
2003-01-10 00:00:00+00:00,23.82999992370605,23.989999771118164,23.729999542236328,17.950992584228516,33400,0.0,
2003-01-13 00:00:00+00:00,23.979999542236328,24.920000076293945,23.899999618530277,18.672643661499023,71100,0.0,
2003-01-14 00:00:00+00:00,24.979999542236328,25.299999237060547,24.76000022888184,18.905681610107425,244500,0.0,
2003-01-15 00:00:00+00:00,25.190000534057617,25.299999237060547,24.88999938964844,18.770357131958008,66500,0.0,
2003-01-16 00:00:00+00:00,25.0,25.649999618530277,24.700000762939453,18.84554100036621,39400,0.0,
2003-01-17 00:00:00+00:00,24.729999542236328,25.34000015258789,24.600000381469727,18.98084259033203,64400,0.0,
2003-01-21 00:00:00+00:00,25.36000061035156,25.36000061035156,24.25,18.424579620361328,55800,0.0,
2003-01-22 00:00:00+00:00,24.25,24.65999984741211,24.25,18.49975204467773,33500,0.0,
2003-01-23 00:00:00+00:00,24.51000022888184,24.670000076293945,24.290000915527344,18.514787673950195,35300,0.0,
2003-01-24 00:00:00+00:00,24.450000762939453,24.600000381469727,24.299999237060547,18.43961524963379,59800,0.0,
2003-01-27 00:00:00+00:00,24.5,24.530000686645508,23.049999237060547,17.327070236206055,25400,0.0,
2003-01-28 00:00:00+00:00,23.299999237060547,23.770000457763672,22.399999618530277,17.868310928344727,47600,0.0,
2003-01-29 00:00:00+00:00,23.25,23.8700008392334,23.07999992370605,17.859275817871094,51500,0.028,
2003-01-30 00:00:00+00:00,23.5,23.5,22.600000381469727,17.20450782775879,53800,0.0,
2003-01-31 00:00:00+00:00,22.799999237060547,23.190000534057617,22.5,17.189464569091797,22100,0.0,
2003-02-03 00:00:00+00:00,22.68000030517578,23.07999992370605,22.5,17.27224349975586,53700,0.0,
2003-02-04 00:00:00+00:00,22.809999465942383,23.61000061035156,22.36000061035156,17.746387481689453,155100,0.0,
2003-02-05 00:00:00+00:00,23.149999618530277,23.440000534057617,22.86000061035156,17.415241241455078,33300,0.0,
2003-02-06 00:00:00+00:00,23.399999618530277,23.399999618530277,22.649999618530277,17.144304275512695,71800,0.0,
2003-02-07 00:00:00+00:00,23.149999618530277,23.5,22.51000022888184,16.941102981567383,39000,0.0,
2003-02-10 00:00:00+00:00,22.899999618530277,22.989999771118164,22.32999992370605,17.15934944152832,48500,0.0,
2003-02-11 00:00:00+00:00,22.459999084472656,22.700000762939453,21.950000762939453,16.625017166137695,47700,0.0,
2003-02-12 00:00:00+00:00,22.01000022888184,22.5,21.940000534057617,16.512121200561523,45500,0.0,
2003-02-13 00:00:00+00:00,21.940000534057617,22.43000030517578,21.51000022888184,16.602428436279297,55700,0.0,
2003-02-14 00:00:00+00:00,21.86000061035156,22.059999465942383,21.61000061035156,16.51964569091797,24400,0.0,
2003-02-18 00:00:00+00:00,21.700000762939453,22.75,21.700000762939453,17.121728897094727,68800,0.0,
2003-02-19 00:00:00+00:00,22.700000762939453,22.75,22.25,16.933578491210938,34300,0.0,
2003-02-20 00:00:00+00:00,22.5,22.649999618530277,22.1200008392334,16.80562973022461,26100,0.0,
2003-02-21 00:00:00+00:00,22.36000061035156,23.0,22.309999465942383,17.29482078552246,32800,0.0,
2003-02-24 00:00:00+00:00,22.799999237060547,23.0,22.11000061035156,16.96368408203125,56800,0.0,
2003-02-25 00:00:00+00:00,22.600000381469727,23.0,21.75,17.30234146118164,52300,0.0,
2003-02-26 00:00:00+00:00,22.75,22.84000015258789,22.540000915527344,17.084091186523438,11600,0.0,
2003-02-27 00:00:00+00:00,22.84000015258789,23.25,22.670000076293945,17.385141372680664,105700,0.0,
2003-02-28 00:00:00+00:00,23.200000762939453,23.200000762939453,22.75,17.144304275512695,44200,0.0,
2003-03-03 00:00:00+00:00,23.0,23.0,22.76000022888184,17.24966812133789,106400,0.0,
2003-03-04 00:00:00+00:00,22.950000762939453,22.950000762939453,22.700000762939453,17.091617584228516,40000,0.0,
2003-03-05 00:00:00+00:00,22.649999618530277,22.84000015258789,22.649999618530277,17.05398178100586,39100,0.0,
2003-03-06 00:00:00+00:00,22.649999618530277,22.780000686645508,22.26000022888184,17.001310348510742,13200,0.0,
2003-03-07 00:00:00+00:00,22.530000686645508,22.700000762939453,21.850000381469727,16.956151962280273,19300,0.0,
2003-03-10 00:00:00+00:00,22.200000762939453,22.280000686645508,21.65999984741211,16.339021682739258,33300,0.0,
2003-03-11 00:00:00+00:00,21.950000762939453,22.440000534057617,21.63999938964844,16.730365753173828,24800,0.0,
2003-03-12 00:00:00+00:00,22.100000381469727,22.5,21.61000061035156,16.918533325195312,34600,0.0,
2003-03-13 00:00:00+00:00,22.25,23.25,22.25,17.37008285522461,51300,0.0,
2003-03-14 00:00:00+00:00,23.0,23.200000762939453,22.34000015258789,16.81316566467285,26400,0.0,
2003-03-17 00:00:00+00:00,22.0,23.489999771118164,22.0,17.558225631713867,48800,0.0,
2003-03-18 00:00:00+00:00,23.149999618530277,23.149999618530277,22.690000534057617,17.422767639160156,35300,0.0,
2003-03-19 00:00:00+00:00,22.950000762939453,23.479999542236328,22.950000762939453,17.5356502532959,37100,0.0,
2003-03-20 00:00:00+00:00,23.100000381469727,23.280000686645508,22.850000381469727,17.460399627685547,17800,0.0,
2003-03-21 00:00:00+00:00,23.21999931335449,23.3799991607666,22.799999237060547,17.422767639160156,63500,0.0,
2003-03-24 00:00:00+00:00,23.07999992370605,23.149999618530277,22.790000915527344,17.219566345214844,13600,0.0,
2003-03-25 00:00:00+00:00,22.8700008392334,23.09000015258789,22.809999465942383,17.30987548828125,23600,0.0,
2003-03-26 00:00:00+00:00,22.989999771118164,23.31999969482422,22.799999237060547,17.37008285522461,24000,0.0,
2003-03-27 00:00:00+00:00,23.049999237060547,23.18000030517578,22.850000381469727,17.445354461669922,12400,0.0,
2003-03-28 00:00:00+00:00,23.0,23.299999237060547,22.63999938964844,17.10666847229004,24700,0.0,
2003-03-31 00:00:00+00:00,22.899999618530277,23.5,22.63999938964844,17.385141372680664,51300,0.0,
2003-04-01 00:00:00+00:00,23.350000381469727,23.350000381469727,22.559999465942383,17.136770248413086,32500,0.0,
2003-04-02 00:00:00+00:00,22.899999618530277,24.25,22.899999618530277,18.235576629638672,72200,0.0,
2003-04-03 00:00:00+00:00,24.100000381469727,24.600000381469727,24.100000381469727,18.423730850219727,46400,0.0,
2003-04-04 00:00:00+00:00,23.700000762939453,24.700000762939453,23.700000762939453,18.160310745239254,44100,0.0,
2003-04-07 00:00:00+00:00,24.149999618530277,24.149999618530277,23.90999984741211,18.024850845336918,69800,0.0,
2003-04-08 00:00:00+00:00,23.88999938964844,24.270000457763672,23.770000457763672,17.979700088500977,52300,0.0,
2003-04-09 00:00:00+00:00,23.920000076293945,24.31999969482422,23.59000015258789,17.791542053222656,34400,0.0,
2003-04-10 00:00:00+00:00,23.86000061035156,24.100000381469727,23.6299991607666,17.784011840820312,28000,0.0,
2003-04-11 00:00:00+00:00,23.56999969482422,23.8700008392334,23.350000381469727,17.6485538482666,14800,0.0,
2003-04-14 00:00:00+00:00,24.13999938964844,24.5,23.88999938964844,18.30330848693848,21200,0.0,
2003-04-15 00:00:00+00:00,24.15999984741211,24.600000381469727,23.21999931335449,18.062484741210938,48400,0.0,
2003-04-16 00:00:00+00:00,24.59000015258789,24.59000015258789,23.450000762939453,17.68617820739746,48700,0.0,
2003-04-17 00:00:00+00:00,23.5,24.450000762939453,23.489999771118164,17.994747161865234,21700,0.0,
2003-04-21 00:00:00+00:00,23.799999237060547,24.100000381469727,23.799999237060547,18.062484741210938,39900,0.0,
2003-04-22 00:00:00+00:00,24.200000762939453,24.75,23.670000076293945,18.438779830932617,44500,0.0,
2003-04-23 00:00:00+00:00,24.75,24.75,24.239999771118164,18.37857437133789,36400,0.0,
2003-04-24 00:00:00+00:00,24.3799991607666,24.6200008392334,24.270000457763672,18.438779830932617,26000,0.0,
2003-04-25 00:00:00+00:00,24.5,24.5,24.25,18.29578399658203,123200,0.0,
2003-04-28 00:00:00+00:00,24.6200008392334,24.6200008392334,23.65999984741211,17.911954879760742,136500,0.0,
2003-04-29 00:00:00+00:00,23.850000381469727,24.0,23.5,17.753908157348633,130400,0.0,
2003-04-30 00:00:00+00:00,23.5,23.84000015258789,23.01000022888184,17.82022476196289,90000,0.028,
2003-05-01 00:00:00+00:00,23.540000915527344,23.799999237060547,23.350000381469727,17.59417152404785,120100,0.0,
2003-05-02 00:00:00+00:00,23.36000061035156,23.850000381469727,23.350000381469727,17.81268882751465,116100,0.0,
2003-05-05 00:00:00+00:00,23.84000015258789,23.850000381469727,23.399999618530277,17.79762077331543,179200,0.0,
2003-05-06 00:00:00+00:00,23.459999084472656,23.950000762939453,23.459999084472656,17.850364685058594,87600,0.0,
2003-05-07 00:00:00+00:00,23.86000061035156,23.899999618530277,23.5,18.008604049682617,118500,0.0,
2003-05-08 00:00:00+00:00,23.799999237060547,23.899999618530277,23.56999969482422,17.857892990112305,40200,0.0,
2003-05-09 00:00:00+00:00,23.520000457763672,23.700000762939453,23.399999618530277,17.7448673248291,36300,0.0,
2003-05-12 00:00:00+00:00,23.549999237060547,23.670000076293945,23.440000534057617,17.729799270629883,53900,0.0,
2003-05-13 00:00:00+00:00,23.559999465942383,23.700000762939453,23.26000022888184,17.7448673248291,87900,0.0,
2003-05-14 00:00:00+00:00,23.200000762939453,23.649999618530277,22.96999931335449,17.669519424438477,75200,0.0,
2003-05-15 00:00:00+00:00,23.200000762939453,23.38999938964844,22.84000015258789,17.609235763549805,40000,0.0,
2003-05-16 00:00:00+00:00,22.920000076293945,23.549999237060547,22.920000076293945,17.375656127929688,59200,0.0,
2003-05-19 00:00:00+00:00,23.030000686645508,23.440000534057617,23.01000022888184,17.390731811523438,45200,0.0,
2003-05-20 00:00:00+00:00,23.239999771118164,23.5,23.11000061035156,17.579097747802734,55500,0.0,
2003-05-21 00:00:00+00:00,23.5,23.5,23.049999237060547,17.40579605102539,116900,0.0,
2003-05-22 00:00:00+00:00,23.489999771118164,23.75,23.100000381469727,17.58662986755371,83200,0.0,
2003-05-23 00:00:00+00:00,23.350000381469727,23.670000076293945,23.299999237060547,17.692121505737305,66900,0.0,
2003-05-27 00:00:00+00:00,23.270000457763672,23.8799991607666,23.270000457763672,17.98598861694336,113300,0.0,
2003-05-28 00:00:00+00:00,23.549999237060547,24.280000686645508,23.549999237060547,18.08394241333008,53000,0.0,
2003-05-29 00:00:00+00:00,24.0,24.290000915527344,23.82999992370605,18.272315979003903,71400,0.0,
2003-05-30 00:00:00+00:00,24.25,24.25,23.8700008392334,18.106542587280277,83200,0.0,
2003-06-02 00:00:00+00:00,24.100000381469727,24.100000381469727,23.940000534057617,18.0462703704834,90100,0.0,
2003-06-03 00:00:00+00:00,23.93000030517578,24.07999992370605,23.780000686645508,18.03120231628418,56100,0.0,
2003-06-04 00:00:00+00:00,24.0,24.0,23.57999992370605,18.053804397583008,67700,0.0,
2003-06-05 00:00:00+00:00,24.0,24.0,23.850000381469727,18.08394241333008,97400,0.0,
2003-06-06 00:00:00+00:00,24.09000015258789,24.09000015258789,22.989999771118164,17.65445327758789,47700,0.0,
2003-06-09 00:00:00+00:00,23.31999969482422,23.88999938964844,23.13999938964844,17.970924377441406,31600,0.0,
2003-06-10 00:00:00+00:00,23.899999618530277,24.75,23.709999084472656,18.611387252807617,129700,0.0,
2003-06-11 00:00:00+00:00,24.0,24.75,23.950000762939453,18.649066925048828,192300,0.0,
2003-06-12 00:00:00+00:00,24.780000686645508,24.920000076293945,23.950000762939453,18.777158737182617,89900,0.0,
2003-06-13 00:00:00+00:00,24.93000030517578,24.989999771118164,24.6200008392334,18.6264591217041,53000,0.0,
2003-06-16 00:00:00+00:00,24.940000534057617,24.96999931335449,24.450000762939453,18.69426918029785,72500,0.0,
2003-06-17 00:00:00+00:00,24.649999618530277,25.0,24.450000762939453,18.60386848449707,78300,0.0,
2003-06-18 00:00:00+00:00,24.450000762939453,24.68000030517578,24.3799991607666,18.423019409179688,34600,0.0,
2003-06-19 00:00:00+00:00,24.32999992370605,24.790000915527344,24.1200008392334,18.490833282470703,55500,0.0,
2003-06-20 00:00:00+00:00,24.100000381469727,24.5,24.01000022888184,18.317523956298828,36100,0.0,
2003-06-23 00:00:00+00:00,24.190000534057617,24.489999771118164,23.670000076293945,17.93324089050293,63600,0.0,
2003-06-24 00:00:00+00:00,24.200000762939453,24.450000762939453,23.799999237060547,18.20450210571289,71500,0.0,
2003-06-25 00:00:00+00:00,24.190000534057617,24.700000762939453,24.190000534057617,18.385347366333008,61000,0.0,
2003-06-26 00:00:00+00:00,24.5,24.75,24.170000076293945,18.649066925048828,33800,0.0,
2003-06-27 00:00:00+00:00,24.479999542236328,24.950000762939453,24.280000686645508,18.551109313964844,60400,0.0,
2003-06-30 00:00:00+00:00,24.299999237060547,25.0,24.299999237060547,18.656599044799805,135100,0.0,
2003-07-01 00:00:00+00:00,24.799999237060547,24.950000762939453,24.100000381469727,18.709348678588867,56400,0.0,
2003-07-02 00:00:00+00:00,24.950000762939453,25.0,24.799999237060547,18.799774169921875,89300,0.0,
2003-07-03 00:00:00+00:00,24.940000534057617,25.34000015258789,24.920000076293945,19.086095809936523,20300,0.0,
2003-07-07 00:00:00+00:00,25.1200008392334,26.0,25.1200008392334,19.590938568115234,92300,0.0,
2003-07-08 00:00:00+00:00,25.920000076293945,26.46999931335449,25.479999542236328,19.94507598876953,94800,0.0,
2003-07-09 00:00:00+00:00,26.489999771118164,26.61000061035156,25.700000762939453,19.6436824798584,89200,0.0,
2003-07-10 00:00:00+00:00,26.149999618530277,26.25,25.520000457763672,19.349824905395508,45500,0.0,
