date,SIFY_Open,SIFY_High,SIFY_Low,SIFY_Close,SIFY_Volume,SIFY_Dividends,SIFY_Stock Splits
2015-06-19 00:00:00+00:00,1.5299999713897705,1.5299999713897705,1.4500000476837158,1.4346758127212524,27000,0.0,
2015-06-22 00:00:00+00:00,1.4600000381469729,1.5299999713897705,1.4600000381469729,1.415798544883728,16200,0.0,
2015-06-23 00:00:00+00:00,1.4800000190734863,1.5399999618530271,1.4600000381469729,1.4252372980117798,30700,0.0,
2015-06-24 00:00:00+00:00,1.5199999809265137,1.5700000524520874,1.5199999809265137,1.4818692207336426,53200,0.0,
2015-06-25 00:00:00+00:00,1.590000033378601,1.6399999856948853,1.5499999523162842,1.5290623903274536,139900,0.0,
2015-06-26 00:00:00+00:00,1.6299999952316284,1.659999966621399,1.600000023841858,1.5101851224899292,114000,0.0,
2015-06-29 00:00:00+00:00,1.5700000524520874,1.6299999952316284,1.5499999523162842,1.4629918336868286,54900,0.0,
2015-06-30 00:00:00+00:00,1.5399999618530271,1.5499999523162842,1.4900000095367432,1.415798544883728,12200,0.0,
2015-07-01 00:00:00+00:00,1.5199999809265137,1.5499999523162842,1.4900000095367432,1.4346758127212524,5100,0.0,
2015-07-02 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.4700000286102295,1.4063599109649658,25400,0.0,
2015-07-06 00:00:00+00:00,1.5,1.5,1.4500000476837158,1.3969212770462036,31300,0.0,
2015-07-07 00:00:00+00:00,1.4600000381469729,1.4800000190734863,1.4199999570846558,1.349727988243103,36400,0.0,
2015-07-08 00:00:00+00:00,1.4199999570846558,1.4500000476837158,1.409999966621399,1.349727988243103,36800,0.0,
2015-07-09 00:00:00+00:00,1.4199999570846558,1.4600000381469729,1.4199999570846558,1.368605375289917,23800,0.0,
2015-07-10 00:00:00+00:00,1.4900000095367432,1.4900000095367432,1.399999976158142,1.3402893543243408,39100,0.0,
2015-07-13 00:00:00+00:00,1.399999976158142,1.4800000190734863,1.399999976158142,1.3969212770462036,12700,0.0,
2015-07-14 00:00:00+00:00,1.4299999475479126,1.590000033378601,1.4299999475479126,1.4818692207336426,100600,0.0,
2015-07-15 00:00:00+00:00,1.590000033378601,1.6299999952316284,1.5399999618530271,1.4818692207336426,42800,0.0,
2015-07-16 00:00:00+00:00,1.5499999523162842,1.6200000047683716,1.5499999523162842,1.500746488571167,25900,0.0,
2015-07-17 00:00:00+00:00,1.600000023841858,1.6200000047683716,1.559999942779541,1.4913078546524048,41100,0.0,
2015-07-20 00:00:00+00:00,1.5499999523162842,1.6200000047683716,1.5,1.4629918336868286,53300,0.0,
2015-07-21 00:00:00+00:00,1.5499999523162842,1.659999966621399,1.5499999523162842,1.5290623903274536,46400,0.0,
2015-07-22 00:00:00+00:00,1.559999942779541,1.6299999952316284,1.4500000476837158,1.368605375289917,116100,0.0,
2015-07-23 00:00:00+00:00,1.5,1.5099999904632568,1.399999976158142,1.349727988243103,31400,0.0,
2015-07-24 00:00:00+00:00,1.4299999475479126,1.4299999475479126,1.3700000047683716,1.3402893543243408,133400,0.0,
2015-07-27 00:00:00+00:00,1.4199999570846558,1.4199999570846558,1.340000033378601,1.2836573123931885,71100,0.0,
2015-07-28 00:00:00+00:00,1.3600000143051147,1.399999976158142,1.3600000143051147,1.2836573123931885,30100,0.0,
2015-07-29 00:00:00+00:00,1.409999966621399,1.409999966621399,1.350000023841858,1.2930960655212402,19500,0.0,
2015-07-30 00:00:00+00:00,1.409999966621399,1.409999966621399,1.340000033378601,1.2836573123931885,49000,0.0,
2015-07-31 00:00:00+00:00,1.340000033378601,1.399999976158142,1.340000033378601,1.311973214149475,51500,0.0,
2015-08-03 00:00:00+00:00,1.3700000047683716,1.399999976158142,1.340000033378601,1.264780044555664,39200,0.0,
2015-08-04 00:00:00+00:00,1.340000033378601,1.3600000143051147,1.340000033378601,1.2836573123931885,16800,0.0,
2015-08-05 00:00:00+00:00,1.3700000047683716,1.3799999952316284,1.3200000524520874,1.255341410636902,24700,0.0,
2015-08-06 00:00:00+00:00,1.350000023841858,1.3700000047683716,1.309999942779541,1.2459027767181396,32900,0.0,
2015-08-07 00:00:00+00:00,1.2999999523162842,1.340000033378601,1.25,1.217586636543274,106600,0.0,
2015-08-10 00:00:00+00:00,1.2899999618530271,1.2999999523162842,1.2599999904632568,1.217586636543274,40800,0.0,
2015-08-11 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.25,1.2081482410430908,25900,0.0,
2015-08-12 00:00:00+00:00,1.2799999713897705,1.3700000047683716,1.2599999904632568,1.2364641427993774,73000,0.0,
2015-08-13 00:00:00+00:00,1.3300000429153442,1.3700000047683716,1.2999999523162842,1.2364641427993774,28400,0.0,
2015-08-14 00:00:00+00:00,1.2799999713897705,1.3200000524520874,1.2599999904632568,1.1892708539962769,13800,0.0,
2015-08-17 00:00:00+00:00,1.2699999809265137,1.3200000524520874,1.25,1.2081482410430908,14400,0.0,
2015-08-18 00:00:00+00:00,1.2899999618530271,1.2899999618530271,1.25,1.1987093687057495,13200,0.0,
2015-08-19 00:00:00+00:00,1.2699999809265137,1.2999999523162842,1.2699999809265137,1.217586636543274,11500,0.0,
2015-08-20 00:00:00+00:00,1.2699999809265137,1.2699999809265137,1.2200000286102295,1.1798322200775146,65600,0.0,
2015-08-21 00:00:00+00:00,1.2200000286102295,1.2699999809265137,1.2000000476837158,1.132638931274414,41500,0.0,
2015-08-24 00:00:00+00:00,1.1699999570846558,1.1799999475479126,1.1299999952316284,1.1137615442276,84300,0.0,
2015-08-25 00:00:00+00:00,1.1799999475479126,1.2100000381469729,1.149999976158142,1.132638931274414,39300,0.0,
2015-08-26 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.1299999952316284,1.094884157180786,53000,0.0,
2015-08-27 00:00:00+00:00,1.149999976158142,1.2599999904632568,1.149999976158142,1.1703933477401731,54900,0.0,
2015-08-28 00:00:00+00:00,1.2799999713897705,1.2899999618530271,1.2300000190734863,1.1798322200775146,41200,0.0,
2015-08-31 00:00:00+00:00,1.2599999904632568,1.399999976158142,1.2100000381469729,1.2459027767181396,219600,0.0,
2015-09-01 00:00:00+00:00,1.2599999904632568,1.2999999523162842,1.2599999904632568,1.1892708539962769,18400,0.0,
2015-09-02 00:00:00+00:00,1.309999942779541,1.309999942779541,1.2100000381469729,1.1609549522399902,22000,0.0,
2015-09-03 00:00:00+00:00,1.2400000095367432,1.25,1.2200000286102295,1.1609549522399902,16600,0.0,
2015-09-04 00:00:00+00:00,1.2100000381469729,1.25,1.2100000381469729,1.1515161991119385,8200,0.0,
2015-09-08 00:00:00+00:00,1.2100000381469729,1.2699999809265137,1.2100000381469729,1.1703933477401731,20100,0.0,
2015-09-09 00:00:00+00:00,1.2400000095367432,1.2899999618530271,1.2100000381469729,1.1420775651931765,23100,0.0,
2015-09-10 00:00:00+00:00,1.2000000476837158,1.2100000381469729,1.149999976158142,1.1137615442276,38100,0.0,
2015-09-11 00:00:00+00:00,1.2000000476837158,1.2100000381469729,1.149999976158142,1.132638931274414,24900,0.0,
2015-09-14 00:00:00+00:00,1.1799999475479126,1.2000000476837158,1.159999966621399,1.1137615442276,16500,0.0,
2015-09-15 00:00:00+00:00,1.1799999475479126,1.2000000476837158,1.1699999570846558,1.1232001781463623,3900,0.0,
2015-09-16 00:00:00+00:00,1.190000057220459,1.2599999904632568,1.190000057220459,1.1892708539962769,4700,0.0,
2015-09-17 00:00:00+00:00,1.2799999713897705,1.2799999713897705,1.190000057220459,1.2081482410430908,41600,0.0,
2015-09-18 00:00:00+00:00,1.2699999809265137,1.2699999809265137,1.2100000381469729,1.1420775651931765,19600,0.0,
2015-09-21 00:00:00+00:00,1.2599999904632568,1.2599999904632568,1.2100000381469729,1.1703933477401731,3800,0.0,
2015-09-22 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.149999976158142,1.094884157180786,34200,0.0,
2015-09-23 00:00:00+00:00,1.1799999475479126,1.2200000286102295,1.159999966621399,1.094884157180786,13500,0.0,
2015-09-24 00:00:00+00:00,1.1699999570846558,1.2100000381469729,1.1399999856948853,1.1043227910995483,28200,0.0,
2015-09-25 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.1399999856948853,1.085445523262024,11800,0.0,
2015-09-28 00:00:00+00:00,1.1399999856948853,1.149999976158142,1.1200000047683716,1.0571295022964478,32800,0.0,
2015-09-29 00:00:00+00:00,1.1399999856948853,1.149999976158142,1.1200000047683716,1.0760070085525513,29800,0.0,
2015-09-30 00:00:00+00:00,1.1100000143051147,1.1399999856948853,1.0399999618530271,0.9910589456558228,57200,0.0,
2015-10-01 00:00:00+00:00,1.0299999713897705,1.0499999523162842,1.0,0.9438657164573668,88100,0.0,
2015-10-02 00:00:00+00:00,1.0099999904632568,1.149999976158142,0.949999988079071,1.0665682554244995,123900,0.0,
2015-10-05 00:00:00+00:00,1.1100000143051147,1.1699999570846558,1.090000033378601,1.028813719749451,27200,0.0,
2015-10-06 00:00:00+00:00,1.1299999952316284,1.1799999475479126,1.0700000524520874,1.0099363327026367,56200,0.0,
2015-10-07 00:00:00+00:00,1.0700000524520874,1.1699999570846558,1.0700000524520874,1.047690987586975,36100,0.0,
2015-10-08 00:00:00+00:00,1.100000023841858,1.1799999475479126,1.100000023841858,1.047690987586975,42300,0.0,
2015-10-09 00:00:00+00:00,1.1399999856948853,1.1799999475479126,1.1100000143051147,1.0571295022964478,25500,0.0,
2015-10-12 00:00:00+00:00,1.1399999856948853,1.2000000476837158,1.1200000047683716,1.1137615442276,18300,0.0,
2015-10-13 00:00:00+00:00,1.1200000047683716,1.2200000286102295,1.1200000047683716,1.1232001781463623,43900,0.0,
2015-10-14 00:00:00+00:00,1.2200000286102295,1.25,1.1299999952316284,1.0760070085525513,37200,0.0,
2015-10-15 00:00:00+00:00,1.2000000476837158,1.2200000286102295,1.1699999570846558,1.1043227910995483,17900,0.0,
2015-10-16 00:00:00+00:00,1.2200000286102295,1.2300000190734863,1.1699999570846558,1.1232001781463623,28300,0.0,
2015-10-19 00:00:00+00:00,1.190000057220459,1.2300000190734863,1.159999966621399,1.1420775651931765,21000,0.0,
2015-10-20 00:00:00+00:00,1.2400000095367432,1.3799999952316284,1.2200000286102295,1.2364641427993774,500200,0.0,
2015-10-21 00:00:00+00:00,1.309999942779541,1.3799999952316284,1.2599999904632568,1.1987093687057495,124100,0.0,
2015-10-22 00:00:00+00:00,1.2599999904632568,1.350000023841858,1.2400000095367432,1.1703933477401731,27300,0.0,
2015-10-23 00:00:00+00:00,1.2699999809265137,1.2699999809265137,1.2300000190734863,1.1703933477401731,23800,0.0,
2015-10-26 00:00:00+00:00,1.2300000190734863,1.2999999523162842,1.2300000190734863,1.1798322200775146,23600,0.0,
2015-10-27 00:00:00+00:00,1.2200000286102295,1.309999942779541,1.2200000286102295,1.1892708539962769,20600,0.0,
2015-10-28 00:00:00+00:00,1.2599999904632568,1.2999999523162842,1.2300000190734863,1.1609549522399902,22100,0.0,
2015-10-29 00:00:00+00:00,1.2899999618530271,1.2999999523162842,1.25,1.2081482410430908,17000,0.0,
2015-10-30 00:00:00+00:00,1.25,1.2799999713897705,1.2200000286102295,1.1609549522399902,10200,0.0,
2015-11-02 00:00:00+00:00,1.2300000190734863,1.2799999713897705,1.2300000190734863,1.2081482410430908,6100,0.0,
2015-11-03 00:00:00+00:00,1.2799999713897705,1.2999999523162842,1.2799999713897705,1.2081482410430908,32700,0.0,
2015-11-04 00:00:00+00:00,1.2999999523162842,1.3700000047683716,1.2200000286102295,1.1515161991119385,165000,0.0,
2015-11-05 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2100000381469729,1.1798322200775146,26600,0.0,
2015-11-06 00:00:00+00:00,1.2599999904632568,1.2799999713897705,1.2100000381469729,1.1515161991119385,14500,0.0,
2015-11-09 00:00:00+00:00,1.2599999904632568,1.2599999904632568,1.149999976158142,1.085445523262024,73000,0.0,
2015-11-10 00:00:00+00:00,1.159999966621399,1.2000000476837158,1.1200000047683716,1.1232001781463623,42900,0.0,
2015-11-11 00:00:00+00:00,1.159999966621399,1.190000057220459,1.1200000047683716,1.1043227910995483,16600,0.0,
2015-11-12 00:00:00+00:00,1.159999966621399,1.1799999475479126,1.1200000047683716,1.0665682554244995,37300,0.0,
2015-11-13 00:00:00+00:00,1.1699999570846558,1.1799999475479126,1.149999976158142,1.1043227910995483,12100,0.0,
2015-11-16 00:00:00+00:00,1.190000057220459,1.2000000476837158,1.1799999475479126,1.132638931274414,9100,0.0,
2015-11-17 00:00:00+00:00,1.1699999570846558,1.2000000476837158,1.1699999570846558,1.1232001781463623,16900,0.0,
2015-11-18 00:00:00+00:00,1.1699999570846558,1.2000000476837158,1.1699999570846558,1.1232001781463623,15800,0.0,
2015-11-19 00:00:00+00:00,1.1699999570846558,1.2000000476837158,1.1699999570846558,1.1232001781463623,11600,0.0,
2015-11-20 00:00:00+00:00,1.1699999570846558,1.2000000476837158,1.1699999570846558,1.1137615442276,6500,0.0,
2015-11-23 00:00:00+00:00,1.1699999570846558,1.190000057220459,1.1699999570846558,1.1232001781463623,15100,0.0,
2015-11-24 00:00:00+00:00,1.1699999570846558,1.190000057220459,1.1699999570846558,1.1232001781463623,8300,0.0,
2015-11-25 00:00:00+00:00,1.1799999475479126,1.190000057220459,1.1699999570846558,1.1137615442276,11000,0.0,
2015-11-27 00:00:00+00:00,1.1699999570846558,1.1799999475479126,1.1699999570846558,1.1043227910995483,10000,0.0,
2015-11-30 00:00:00+00:00,1.1699999570846558,1.190000057220459,1.1699999570846558,1.1043227910995483,21400,0.0,
2015-12-01 00:00:00+00:00,1.159999966621399,1.1699999570846558,1.1299999952316284,1.0665682554244995,14200,0.0,
2015-12-02 00:00:00+00:00,1.1299999952316284,1.1699999570846558,1.1299999952316284,1.0760070085525513,8300,0.0,
2015-12-03 00:00:00+00:00,1.1399999856948853,1.1699999570846558,1.1399999856948853,1.094884157180786,27700,0.0,
2015-12-04 00:00:00+00:00,1.159999966621399,1.159999966621399,1.1299999952316284,1.0665682554244995,20500,0.0,
2015-12-07 00:00:00+00:00,1.1299999952316284,1.149999976158142,1.0700000524520874,1.0099363327026367,61300,0.0,
2015-12-08 00:00:00+00:00,1.0700000524520874,1.1100000143051147,1.0499999523162842,0.9910589456558228,23000,0.0,
2015-12-09 00:00:00+00:00,1.1100000143051147,1.1100000143051147,1.0499999523162842,1.0099363327026367,41700,0.0,
2015-12-10 00:00:00+00:00,1.059999942779541,1.1100000143051147,1.0499999523162842,0.9910589456558228,30300,0.0,
2015-12-11 00:00:00+00:00,1.0499999523162842,1.090000033378601,1.0299999713897705,0.9910589456558228,45900,0.0,
2015-12-14 00:00:00+00:00,1.0399999618530271,1.0499999523162842,1.0199999809265137,0.9910589456558228,62300,0.0,
2015-12-15 00:00:00+00:00,1.0399999618530271,1.059999942779541,1.0,0.9533043503761292,38700,0.0,
2015-12-16 00:00:00+00:00,1.0199999809265137,1.0399999618530271,1.0,0.9627429842948914,50300,0.0,
2015-12-17 00:00:00+00:00,1.0399999618530271,1.0499999523162842,1.0099999904632568,0.9910589456558228,49600,0.0,
2015-12-18 00:00:00+00:00,1.0499999523162842,1.0800000429153442,1.0399999618530271,0.9910589456558228,16800,0.0,
2015-12-21 00:00:00+00:00,1.0299999713897705,1.0499999523162842,1.0,0.9438657164573668,36500,0.0,
2015-12-22 00:00:00+00:00,0.9900000095367432,1.059999942779541,0.9900000095367432,0.9533043503761292,47800,0.0,
2015-12-23 00:00:00+00:00,1.0099999904632568,1.0399999618530271,1.0099999904632568,0.9627429842948914,36300,0.0,
2015-12-24 00:00:00+00:00,1.0099999904632568,1.0199999809265137,1.0099999904632568,0.9627429842948914,25900,0.0,
2015-12-28 00:00:00+00:00,1.0199999809265137,1.0299999713897705,1.0,0.9627429842948914,46100,0.0,
2015-12-29 00:00:00+00:00,1.0,1.0199999809265137,1.0,0.9438657164573668,90500,0.0,
2015-12-30 00:00:00+00:00,1.0199999809265137,1.0199999809265137,0.9800000190734864,0.9249883890151978,88000,0.0,
2015-12-31 00:00:00+00:00,0.9800000190734864,0.9900000095367432,0.9800000190734864,0.9344270825386048,100100,0.0,
2016-01-04 00:00:00+00:00,0.9800000190734864,0.9900000095367432,0.949999988079071,0.9061110615730286,49300,0.0,
2016-01-05 00:00:00+00:00,1.0,1.0199999809265137,0.9900000095367432,0.9533043503761292,14900,0.0,
2016-01-06 00:00:00+00:00,1.0499999523162842,1.1799999475479126,1.0099999904632568,1.0099363327026367,233300,0.0,
2016-01-07 00:00:00+00:00,1.0299999713897705,1.0700000524520874,1.0099999904632568,0.9627429842948914,64900,0.0,
2016-01-08 00:00:00+00:00,1.0499999523162842,1.0499999523162842,0.9800000190734864,0.9249883890151978,68400,0.0,
2016-01-11 00:00:00+00:00,0.9800000190734864,1.0299999713897705,0.949999988079071,0.9155498147010804,48900,0.0,
2016-01-12 00:00:00+00:00,0.959999978542328,1.0399999618530271,0.959999978542328,0.9344270825386048,11100,0.0,
2016-01-13 00:00:00+00:00,0.9900000095367432,1.0299999713897705,0.949999988079071,0.9061110615730286,32000,0.0,
2016-01-14 00:00:00+00:00,0.949999988079071,1.0299999713897705,0.949999988079071,0.9627429842948914,33100,0.0,
2016-01-15 00:00:00+00:00,1.0299999713897705,1.0299999713897705,0.949999988079071,0.9438657164573668,55800,0.0,
2016-01-19 00:00:00+00:00,0.9800000190734864,1.0199999809265137,0.949999988079071,0.9438657164573668,91900,0.0,
2016-01-20 00:00:00+00:00,0.949999988079071,1.0099999904632568,0.9200000166893004,0.8872337937355042,97400,0.0,
2016-01-21 00:00:00+00:00,0.9900000095367432,1.0099999904632568,0.959999978542328,0.9533043503761292,35300,0.0,
2016-01-22 00:00:00+00:00,0.9900000095367432,1.0299999713897705,0.9300000071525574,0.9438657164573668,78500,0.0,
2016-01-25 00:00:00+00:00,1.0,1.0199999809265137,0.9800000190734864,0.9533043503761292,18200,0.0,
2016-01-26 00:00:00+00:00,1.0199999809265137,1.0399999618530271,1.0099999904632568,0.9816203713417052,14800,0.0,
2016-01-27 00:00:00+00:00,1.0299999713897705,1.0399999618530271,1.0199999809265137,0.9721816182136536,11700,0.0,
2016-01-28 00:00:00+00:00,1.0399999618530271,1.0399999618530271,1.0299999713897705,0.9816203713417052,9900,0.0,
2016-01-29 00:00:00+00:00,1.0099999904632568,1.059999942779541,1.0099999904632568,0.9910589456558228,30100,0.0,
2016-02-01 00:00:00+00:00,1.0399999618530271,1.100000023841858,1.0099999904632568,1.0382522344589231,23900,0.0,
2016-02-02 00:00:00+00:00,1.0800000429153442,1.100000023841858,1.0399999618530271,0.9910589456558228,23900,0.0,
2016-02-03 00:00:00+00:00,1.0700000524520874,1.0800000429153442,0.959999978542328,0.9533043503761292,41700,0.0,
2016-02-04 00:00:00+00:00,1.0,1.0499999523162842,0.9900000095367432,0.9438657164573668,18500,0.0,
2016-02-05 00:00:00+00:00,1.0299999713897705,1.0299999713897705,0.9800000190734864,0.9344270825386048,9200,0.0,
2016-02-08 00:00:00+00:00,1.0399999618530271,1.0499999523162842,0.9800000190734864,0.9721816182136536,18400,0.0,
2016-02-09 00:00:00+00:00,1.0299999713897705,1.0299999713897705,0.9800000190734864,0.9438657164573668,10400,0.0,
2016-02-10 00:00:00+00:00,1.0,1.0099999904632568,0.959999978542328,0.9249883890151978,50600,0.0,
2016-02-11 00:00:00+00:00,0.9800000190734864,1.0199999809265137,0.9800000190734864,0.9249883890151978,50000,0.0,
2016-02-12 00:00:00+00:00,0.9800000190734864,1.0199999809265137,0.9800000190734864,0.9533043503761292,10200,0.0,
2016-02-16 00:00:00+00:00,0.9800000190734864,1.0299999713897705,0.9800000190734864,0.9533043503761292,25600,0.0,
2016-02-17 00:00:00+00:00,1.0299999713897705,1.0800000429153442,1.0,0.9910589456558228,86500,0.0,
2016-02-18 00:00:00+00:00,1.0800000429153442,1.0800000429153442,1.0099999904632568,1.000497579574585,28500,0.0,
2016-02-19 00:00:00+00:00,1.0499999523162842,1.0700000524520874,1.0299999713897705,0.9816203713417052,9400,0.0,
2016-02-22 00:00:00+00:00,1.0199999809265137,1.0499999523162842,0.9900000095367432,0.9533043503761292,34800,0.0,
2016-02-23 00:00:00+00:00,1.0800000429153442,1.0800000429153442,1.0199999809265137,0.9627429842948914,11800,0.0,
2016-02-24 00:00:00+00:00,1.0099999904632568,1.0700000524520874,1.0099999904632568,0.9910589456558228,21100,0.0,
2016-02-25 00:00:00+00:00,1.0700000524520874,1.0700000524520874,1.0199999809265137,0.9721816182136536,14400,0.0,
2016-02-26 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0,0.9438657164573668,12400,0.0,
