date,HLIO_Open,HLIO_High,HLIO_Low,HLIO_Close,HLIO_Volume,HLIO_Dividends,HLIO_Stock Splits
2019-05-22 00:00:00+00:00,43.5,44.0099983215332,42.66999816894531,41.39675521850586,126600,0.0,
2019-05-23 00:00:00+00:00,42.34000015258789,42.34000015258789,40.65999984741211,40.39366912841797,193800,0.0,
2019-05-24 00:00:00+00:00,42.25,42.650001525878906,41.709999084472656,40.95307540893555,82800,0.0,
2019-05-28 00:00:00+00:00,42.5,43.43999862670898,41.9900016784668,41.088111877441406,171900,0.0,
2019-05-29 00:00:00+00:00,42.29999923706055,43.38999938964844,42.150001525878906,41.358177185058594,76200,0.0,
2019-05-30 00:00:00+00:00,43.0,43.86000061035156,42.5099983215332,41.79220199584961,111100,0.0,
2019-05-31 00:00:00+00:00,42.65999984741211,43.119998931884766,41.720001220703125,40.26827621459961,109200,0.0,
2019-06-03 00:00:00+00:00,41.7400016784668,43.220001220703125,41.5,41.38710403442383,96200,0.0,
2019-06-04 00:00:00+00:00,43.59999847412109,44.54999923706055,42.959999084472656,42.90139389038086,71600,0.0,
2019-06-05 00:00:00+00:00,44.59999847412109,45.09999847412109,43.619998931884766,43.00748443603516,56800,0.0,
2019-06-06 00:00:00+00:00,44.58000183105469,44.68999862670898,43.34999847412109,42.22622299194336,93800,0.0,
2019-06-07 00:00:00+00:00,44.04999923706055,45.34000015258789,43.77000045776367,43.41257858276367,58600,0.0,
2019-06-10 00:00:00+00:00,45.27000045776367,45.93000030517578,44.31999969482422,43.42223358154297,117600,0.0,
2019-06-11 00:00:00+00:00,45.560001373291016,46.0,44.5,43.08463668823242,60900,0.0,
2019-06-12 00:00:00+00:00,44.58000183105469,44.91999816894531,44.310001373291016,43.02678298950195,49000,0.0,
2019-06-13 00:00:00+00:00,44.90999984741211,45.77000045776367,44.7599983215332,43.89484024047852,76300,0.0,
2019-06-14 00:00:00+00:00,45.470001220703125,45.470001220703125,43.97999954223633,43.12322998046875,82200,0.0,
2019-06-17 00:00:00+00:00,45.33000183105469,46.95000076293945,45.33000183105469,45.11012649536133,87500,0.0,
2019-06-18 00:00:00+00:00,44.54999923706055,46.41999816894531,44.45000076293945,44.039512634277344,110900,0.0,
2019-06-19 00:00:00+00:00,45.75,45.970001220703125,44.619998931884766,43.60548400878906,74500,0.0,
2019-06-20 00:00:00+00:00,46.02000045776367,46.52000045776367,45.38999938964844,44.45425415039063,68600,0.0,
2019-06-21 00:00:00+00:00,46.08000183105469,47.150001525878906,44.400001525878906,44.98473358154297,170500,0.0,
2019-06-24 00:00:00+00:00,46.7599983215332,46.9900016784668,44.09999847412109,42.602386474609375,85900,0.0,
2019-06-25 00:00:00+00:00,44.25,44.630001068115234,42.33000183105469,42.28409957885742,67200,0.0,
2019-06-26 00:00:00+00:00,43.869998931884766,44.95000076293945,43.290000915527344,42.02368927001953,62000,0.0,
2019-06-27 00:00:00+00:00,43.72999954223633,45.0,43.72999954223633,43.40293884277344,86900,0.0,
2019-06-28 00:00:00+00:00,45.18999862670898,46.70000076293945,45.18999862670898,44.76288986206055,213000,0.0,
2019-07-01 00:00:00+00:00,47.02000045776367,47.79999923706055,46.5,45.0908317565918,43400,0.0,
2019-07-02 00:00:00+00:00,47.36000061035156,47.86000061035156,44.880001068115234,43.81767272949219,43600,0.0,
2019-07-03 00:00:00+00:00,45.43999862670898,46.38999938964844,45.2400016784668,44.329891204833984,33000,0.09,
2019-07-05 00:00:00+00:00,45.31999969482422,46.040000915527344,45.02999877929688,44.13659286499024,50600,0.0,
2019-07-08 00:00:00+00:00,45.36000061035156,46.08000183105469,44.31999969482422,43.17984008789063,72500,0.0,
2019-07-09 00:00:00+00:00,44.06999969482422,45.0,43.63999938964844,43.3924560546875,47600,0.0,
2019-07-10 00:00:00+00:00,45.209999084472656,45.900001525878906,44.900001525878906,43.79834747314453,47700,0.0,
2019-07-11 00:00:00+00:00,45.369998931884766,45.369998931884766,44.720001220703125,43.382789611816406,38600,0.0,
2019-07-12 00:00:00+00:00,44.869998931884766,47.31999969482422,43.84999847412109,45.15134811401367,65900,0.0,
2019-07-15 00:00:00+00:00,46.720001220703125,46.720001220703125,45.560001373291016,44.16558456420898,29400,0.0,
2019-07-16 00:00:00+00:00,45.540000915527344,47.290000915527344,44.84000015258789,45.2286491394043,47000,0.0,
2019-07-17 00:00:00+00:00,46.65999984741211,46.70000076293945,45.72999954223633,44.38787078857422,54300,0.0,
2019-07-18 00:00:00+00:00,45.93000030517578,47.16999816894531,45.68000030517578,44.455509185791016,31400,0.0,
2019-07-19 00:00:00+00:00,45.75,47.09000015258789,45.59000015258789,44.30089569091797,43500,0.0,
2019-07-22 00:00:00+00:00,45.869998931884766,46.68000030517578,44.95000076293945,43.49874877929688,54200,0.0,
2019-07-23 00:00:00+00:00,45.22999954223633,46.9900016784668,44.59999847412109,45.37363052368164,30800,0.0,
2019-07-24 00:00:00+00:00,46.33000183105469,48.119998931884766,45.27000045776367,46.330379486083984,84700,0.0,
2019-07-25 00:00:00+00:00,48.25,48.41999816894531,46.18999862670898,44.890403747558594,68800,0.0,
2019-07-26 00:00:00+00:00,46.58000183105469,46.59999847412109,45.45000076293945,44.90972900390625,89600,0.0,
2019-07-29 00:00:00+00:00,46.459999084472656,46.790000915527344,45.52000045776367,44.74544906616211,56900,0.0,
2019-07-30 00:00:00+00:00,45.709999084472656,47.7400016784668,45.63999938964844,45.92448043823242,72200,0.0,
2019-07-31 00:00:00+00:00,47.619998931884766,49.27999877929688,46.040000915527344,45.3832893371582,126500,0.0,
2019-08-01 00:00:00+00:00,47.16999816894531,47.709999084472656,44.9900016784668,43.59539031982422,95900,0.0,
2019-08-02 00:00:00+00:00,44.900001525878906,45.220001220703125,43.20000076293945,42.56132507324219,47800,0.0,
2019-08-05 00:00:00+00:00,42.91999816894531,44.0099983215332,40.15999984741211,38.97589111328125,105100,0.0,
2019-08-06 00:00:00+00:00,40.59000015258789,45.68999862670898,40.59000015258789,43.5084228515625,169000,0.0,
2019-08-07 00:00:00+00:00,43.79999923706055,44.560001373291016,42.2400016784668,42.11677551269531,156200,0.0,
2019-08-08 00:00:00+00:00,44.209999084472656,45.02000045776367,43.72999954223633,42.8319206237793,59300,0.0,
2019-08-09 00:00:00+00:00,43.93000030517578,44.400001525878906,42.560001373291016,41.217994689941406,48400,0.0,
2019-08-12 00:00:00+00:00,42.5,42.9900016784668,41.38999938964844,40.05828857421875,67400,0.0,
2019-08-13 00:00:00+00:00,41.38999938964844,43.40999984741211,41.31999969482422,41.24698257446289,37500,0.0,
2019-08-14 00:00:00+00:00,41.619998931884766,42.619998931884766,40.369998931884766,39.17884063720703,44500,0.0,
2019-08-15 00:00:00+00:00,40.72999954223633,40.93999862670898,39.630001068115234,38.995216369628906,46100,0.0,
2019-08-16 00:00:00+00:00,40.43999862670898,41.54999923706055,40.25,39.932647705078125,37500,0.0,
2019-08-19 00:00:00+00:00,42.040000915527344,42.41999816894531,41.220001220703125,40.54149627685547,36900,0.0,
2019-08-20 00:00:00+00:00,41.66999816894531,41.88999938964844,41.400001525878906,40.251564025878906,58300,0.0,
2019-08-21 00:00:00+00:00,42.18000030517578,42.31999969482422,41.40999984741211,40.03895950317383,45200,0.0,
2019-08-22 00:00:00+00:00,41.380001068115234,42.0,40.470001220703125,39.13052368164063,45500,0.0,
2019-08-23 00:00:00+00:00,40.08000183105469,40.47999954223633,38.25,37.207332611083984,80000,0.0,
2019-08-26 00:00:00+00:00,39.13999938964844,39.34999847412109,38.40999984741211,37.34262466430664,51500,0.0,
2019-08-27 00:00:00+00:00,39.060001373291016,39.68999862670898,37.869998931884766,37.22666931152344,94200,0.0,
2019-08-28 00:00:00+00:00,38.34000015258789,40.2599983215332,38.34000015258789,38.63764190673828,59500,0.0,
2019-08-29 00:00:00+00:00,40.68000030517578,42.20000076293945,40.31999969482422,40.61881637573242,73800,0.0,
2019-08-30 00:00:00+00:00,42.540000915527344,42.959999084472656,41.93999862670898,41.3532829284668,108000,0.0,
2019-09-03 00:00:00+00:00,42.310001373291016,42.400001525878906,39.06999969482422,37.82584381103516,110600,0.0,
2019-09-04 00:00:00+00:00,39.84999847412109,41.56999969482422,39.70000076293945,40.03895950317383,107300,0.0,
2019-09-05 00:00:00+00:00,42.16999816894531,44.630001068115234,42.09999847412109,42.73529052734375,141600,0.0,
2019-09-06 00:00:00+00:00,44.209999084472656,44.900001525878906,43.68999862670898,43.16050720214844,78600,0.0,
2019-09-09 00:00:00+00:00,44.5099983215332,44.91999816894531,43.04999923706055,42.53232955932617,64400,0.0,
2019-09-10 00:00:00+00:00,44.0,44.97999954223633,43.11000061035156,43.18950653076172,86000,0.0,
2019-09-11 00:00:00+00:00,44.9900016784668,45.65999984741211,44.04999923706055,43.566402435302734,248300,0.0,
2019-09-12 00:00:00+00:00,45.27000045776367,45.27000045776367,44.27000045776367,43.46009826660156,112400,0.0,
2019-09-13 00:00:00+00:00,45.20000076293945,45.45000076293945,44.2400016784668,42.986549377441406,90900,0.0,
2019-09-16 00:00:00+00:00,44.0099983215332,44.5,43.36000061035156,42.07810974121094,69500,0.0,
2019-09-17 00:00:00+00:00,43.29999923706055,43.91999816894531,42.68999862670898,42.27140808105469,54000,0.0,
2019-09-18 00:00:00+00:00,43.790000915527344,43.790000915527344,42.18000030517578,41.44026947021485,48800,0.0,
2019-09-19 00:00:00+00:00,43.13999938964844,44.08000183105469,42.59000015258789,41.56590270996094,59500,0.0,
2019-09-20 00:00:00+00:00,43.09000015258789,43.7400016784668,42.209999084472656,41.66253662109375,163300,0.0,
2019-09-23 00:00:00+00:00,42.66999816894531,43.09999847412109,41.97999954223633,40.72510147094727,63100,0.0,
2019-09-24 00:00:00+00:00,41.88999938964844,42.04999923706055,39.75,38.6666374206543,91300,0.0,
2019-09-25 00:00:00+00:00,39.81999969482422,41.65999984741211,39.52999877929688,40.03895950317383,91400,0.0,
2019-09-26 00:00:00+00:00,41.43000030517578,41.43000030517578,40.04999923706055,39.0532112121582,44300,0.0,
2019-09-27 00:00:00+00:00,40.619998931884766,41.68999862670898,40.290000915527344,39.23682403564453,37400,0.0,
2019-09-30 00:00:00+00:00,40.650001525878906,41.34000015258789,40.369998931884766,39.20783233642578,64600,0.0,
2019-10-01 00:00:00+00:00,40.900001525878906,41.38999938964844,38.5099983215332,37.47792816162109,54300,0.0,
2019-10-02 00:00:00+00:00,38.060001373291016,38.2599983215332,37.380001068115234,36.88840103149414,62700,0.0,
2019-10-03 00:00:00+00:00,37.81999969482422,37.93000030517578,36.58000183105469,36.63654327392578,83200,0.09,
2019-10-04 00:00:00+00:00,37.93000030517578,39.68999862670898,37.310001373291016,37.40182876586914,120300,0.0,
2019-10-07 00:00:00+00:00,38.400001525878906,38.68999862670898,37.43000030517578,36.43312072753906,134800,0.0,
2019-10-08 00:00:00+00:00,36.93000030517578,37.9900016784668,36.470001220703125,36.17156600952149,103300,0.0,
2019-10-09 00:00:00+00:00,37.95000076293945,39.0,37.18999862670898,36.481563568115234,47900,0.0,
2019-10-10 00:00:00+00:00,37.45000076293945,38.38999938964844,36.84000015258789,36.09408187866211,61400,0.0,
2019-10-11 00:00:00+00:00,37.93000030517578,39.20000076293945,37.93000030517578,37.14995574951172,86200,0.0,
2019-10-14 00:00:00+00:00,37.90999984741211,38.18999862670898,37.20000076293945,36.91747283935547,38600,0.0,
2019-10-15 00:00:00+00:00,38.130001068115234,39.02000045776367,37.95000076293945,37.37277221679688,45200,0.0,
2019-10-16 00:00:00+00:00,38.290000915527344,39.0099983215332,38.09999847412109,37.10152816772461,29700,0.0,
2019-10-17 00:00:00+00:00,38.34999847412109,39.119998931884766,38.29999923706055,37.52775955200195,47000,0.0,
2019-10-18 00:00:00+00:00,38.540000915527344,39.77999877929688,38.34999847412109,38.29304122924805,51400,0.0,
2019-10-21 00:00:00+00:00,39.95000076293945,40.70000076293945,39.79999923706055,39.24237823486328,44200,0.0,
2019-10-22 00:00:00+00:00,40.43999862670898,40.900001525878906,39.38999938964844,39.397369384765625,44600,0.0,
2019-10-23 00:00:00+00:00,40.83000183105469,42.220001220703125,40.83000183105469,40.73418045043945,69200,0.0,
2019-10-24 00:00:00+00:00,42.15999984741211,42.15999984741211,40.18000030517578,39.09706878662109,44300,0.0,
2019-10-25 00:00:00+00:00,40.38999938964844,41.68000030517578,40.38999938964844,40.24982833862305,29300,0.0,
2019-10-28 00:00:00+00:00,41.68000030517578,42.02999877929688,41.0099983215332,40.22077178955078,51000,0.0,
2019-10-29 00:00:00+00:00,41.2400016784668,41.630001068115234,40.90999984741211,40.17233657836914,60000,0.0,
2019-10-30 00:00:00+00:00,41.45000076293945,41.45000076293945,40.15999984741211,40.04640197753906,28500,0.0,
2019-10-31 00:00:00+00:00,40.86000061035156,40.86000061035156,38.95000076293945,38.389915466308594,71300,0.0,
2019-11-01 00:00:00+00:00,40.06999969482422,42.150001525878906,40.06999969482422,40.7244987487793,57200,0.0,
2019-11-04 00:00:00+00:00,42.0,42.7400016784668,41.47999954223633,40.61793518066406,71300,0.0,
2019-11-05 00:00:00+00:00,39.5,47.06999969482422,39.5,45.35492706298828,141100,0.0,
2019-11-06 00:00:00+00:00,46.34000015258789,46.4900016784668,43.119998931884766,41.87726211547852,73200,0.0,
2019-11-07 00:00:00+00:00,44.02000045776367,45.459999084472656,43.47999954223633,43.465946197509766,98600,0.0,
2019-11-08 00:00:00+00:00,44.47999954223633,45.2400016784668,44.0,43.66937255859375,46200,0.0,
2019-11-11 00:00:00+00:00,44.70000076293945,45.790000915527344,44.34999847412109,44.27965545654297,99100,0.0,
2019-11-12 00:00:00+00:00,45.65999984741211,46.43999862670898,45.52999877929688,44.60901641845703,100100,0.0,
2019-11-13 00:00:00+00:00,45.59999847412109,45.79999923706055,44.5,44.13435745239258,97300,0.0,
2019-11-14 00:00:00+00:00,45.47999954223633,46.040000915527344,44.709999084472656,43.51437759399414,64900,0.0,
2019-11-15 00:00:00+00:00,45.400001525878906,45.470001220703125,44.43999862670898,43.11720275878906,36200,0.0,
2019-11-18 00:00:00+00:00,44.060001373291016,44.650001525878906,43.060001373291016,42.1872444152832,30600,0.0,
2019-11-19 00:00:00+00:00,43.77999877929688,44.52000045776367,43.38999938964844,42.49723434448242,34500,0.0,
2019-11-20 00:00:00+00:00,43.560001373291016,44.220001220703125,42.58000183105469,41.60602569580078,77900,0.0,
2019-11-21 00:00:00+00:00,43.25,43.400001525878906,41.86000061035156,41.916011810302734,71700,0.0,
2019-11-22 00:00:00+00:00,43.63999938964844,44.34000015258789,43.040000915527344,42.76847457885742,72200,0.0,
2019-11-25 00:00:00+00:00,44.59000015258789,46.34999847412109,44.59000015258789,44.56057357788086,61400,0.0,
2019-11-26 00:00:00+00:00,45.77000045776367,46.02000045776367,44.880001068115234,43.67905807495117,47400,0.0,
2019-11-27 00:00:00+00:00,45.33000183105469,45.81999969482422,44.58000183105469,44.27965545654297,53100,0.0,
2019-11-29 00:00:00+00:00,45.5,45.70000076293945,44.61000061035156,43.37876510620117,18900,0.0,
2019-12-02 00:00:00+00:00,44.29999923706055,44.7400016784668,43.93000030517578,42.68129348754883,32800,0.0,
2019-12-03 00:00:00+00:00,43.33000183105469,43.619998931884766,42.869998931884766,41.69320297241211,90700,0.0,
2019-12-04 00:00:00+00:00,43.470001220703125,44.36000061035156,43.470001220703125,42.50692367553711,48000,0.0,
2019-12-05 00:00:00+00:00,44.09000015258789,44.130001068115234,43.5,42.65223693847656,55200,0.0,
2019-12-06 00:00:00+00:00,44.7400016784668,45.77999877929688,44.630001068115234,43.26251602172852,67100,0.0,
2019-12-09 00:00:00+00:00,44.290000915527344,44.900001525878906,43.91999816894531,42.7297248840332,55500,0.0,
2019-12-10 00:00:00+00:00,44.06999969482422,44.369998931884766,43.650001525878906,42.981590270996094,44500,0.0,
2019-12-11 00:00:00+00:00,44.34000015258789,45.93999862670898,44.34000015258789,44.40559387207031,90000,0.0,
2019-12-12 00:00:00+00:00,45.900001525878906,47.27999877929688,45.209999084472656,45.59710311889648,68500,0.0,
2019-12-13 00:00:00+00:00,46.709999084472656,47.720001220703125,46.150001525878906,45.14179992675781,40400,0.0,
2019-12-16 00:00:00+00:00,47.09000015258789,47.5099983215332,45.52999877929688,44.43464660644531,77400,0.0,
2019-12-17 00:00:00+00:00,45.45000076293945,46.18999862670898,45.0,44.39590835571289,81400,0.0,
2019-12-18 00:00:00+00:00,45.90999984741211,46.400001525878906,45.400001525878906,44.8221321105957,59100,0.0,
2019-12-19 00:00:00+00:00,46.0099983215332,46.06999969482422,45.41999816894531,44.3087272644043,65700,0.0,
2019-12-20 00:00:00+00:00,45.68999862670898,45.83000183105469,45.380001068115234,44.22153472900391,194900,0.0,
2019-12-23 00:00:00+00:00,45.63999938964844,45.900001525878906,45.060001373291016,44.41527557373047,46600,0.0,
2019-12-24 00:00:00+00:00,45.90999984741211,45.90999984741211,45.34999847412109,44.13435745239258,10200,0.0,
2019-12-26 00:00:00+00:00,45.7400016784668,46.18999862670898,45.400001525878906,44.37653732299805,50100,0.0,
2019-12-27 00:00:00+00:00,45.970001220703125,46.27999877929688,45.43000030517578,44.07623672485352,81500,0.0,
2019-12-30 00:00:00+00:00,45.40999984741211,45.959999084472656,45.27999877929688,44.19247817993164,39100,0.0,
2019-12-31 00:00:00+00:00,45.5,47.02999877929688,45.5,44.78339767456055,73500,0.0,
2020-01-02 00:00:00+00:00,46.459999084472656,46.79999923706055,45.11000061035156,44.51162338256836,75900,0.09,
2020-01-03 00:00:00+00:00,45.060001373291016,46.310001373291016,44.81999969482422,44.86103439331055,63900,0.0,
2020-01-06 00:00:00+00:00,45.61000061035156,47.04999923706055,45.27999877929688,45.453102111816406,71500,0.0,
2020-01-07 00:00:00+00:00,46.470001220703125,46.75,45.900001525878906,45.14251327514648,40200,0.0,
2020-01-08 00:00:00+00:00,46.43000030517578,47.11000061035156,46.18000030517578,45.05514907836914,115000,0.0,
2020-01-09 00:00:00+00:00,46.54999923706055,47.0,45.630001068115234,44.55045318603516,48900,0.0,
2020-01-10 00:00:00+00:00,45.86000061035156,46.09999847412109,44.810001373291016,43.60896301269531,68900,0.0,
2020-01-13 00:00:00+00:00,44.91999816894531,45.68999862670898,44.75,44.3369140625,38900,0.0,
2020-01-14 00:00:00+00:00,45.40999984741211,47.77999877929688,45.400001525878906,45.191043853759766,76600,0.0,
2020-01-15 00:00:00+00:00,46.400001525878906,47.31999969482422,46.34999847412109,45.63751602172852,47200,0.0,
2020-01-16 00:00:00+00:00,47.470001220703125,48.83000183105469,47.220001220703125,47.37489318847656,68200,0.0,
2020-01-17 00:00:00+00:00,49.2599983215332,49.2599983215332,47.310001373291016,45.98692321777344,100100,0.0,
2020-01-21 00:00:00+00:00,47.0,47.09999847412109,45.20000076293945,43.91956329345703,43100,0.0,
2020-01-22 00:00:00+00:00,45.43000030517578,45.5099983215332,44.38999938964844,43.64779281616211,49500,0.0,
2020-01-23 00:00:00+00:00,44.65999984741211,46.150001525878906,44.060001373291016,44.39515686035156,66800,0.0,
2020-01-24 00:00:00+00:00,45.90999984741211,45.90999984741211,43.93999862670898,42.968360900878906,44600,0.0,
2020-01-27 00:00:00+00:00,42.970001220703125,44.29999923706055,42.970001220703125,42.54131317138672,36800,0.0,
2020-01-28 00:00:00+00:00,44.20000076293945,44.65999984741211,43.77999877929688,42.75484085083008,32400,0.0,
2020-01-29 00:00:00+00:00,44.18000030517578,44.79999923706055,43.47999954223633,42.88101196289063,43900,0.0,
2020-01-30 00:00:00+00:00,43.56999969482422,45.290000915527344,43.4900016784668,43.76426315307617,52900,0.0,
2020-01-31 00:00:00+00:00,44.72999954223633,44.72999954223633,42.25,41.26982116699219,72700,0.0,
2020-02-03 00:00:00+00:00,42.90999984741211,43.95000076293945,42.630001068115234,41.60953903198242,37700,0.0,
2020-02-04 00:00:00+00:00,43.91999816894531,44.31999969482422,43.59999847412109,42.54131317138672,45000,0.0,
2020-02-05 00:00:00+00:00,44.58000183105469,44.93999862670898,44.209999084472656,43.34690475463867,44600,0.0,
2020-02-06 00:00:00+00:00,44.97999954223633,45.13999938964844,44.40999984741211,43.63808441162109,33900,0.0,
2020-02-07 00:00:00+00:00,44.61000061035156,45.04999923706055,44.31999969482422,43.24983978271485,30600,0.0,
2020-02-10 00:00:00+00:00,44.38999938964844,45.02000045776367,44.04999923706055,43.43426513671875,51100,0.0,
2020-02-11 00:00:00+00:00,45.2400016784668,46.220001220703125,45.09000015258789,43.9389762878418,37300,0.0,
2020-02-12 00:00:00+00:00,45.72999954223633,46.65999984741211,45.4900016784668,44.89986038208008,42600,0.0,
2020-02-13 00:00:00+00:00,46.09000015258789,46.2599983215332,45.02000045776367,43.783668518066406,28100,0.0,
2020-02-14 00:00:00+00:00,45.11000061035156,45.959999084472656,44.27000045776367,43.22072219848633,36300,0.0,
2020-02-18 00:00:00+00:00,44.31999969482422,44.97999954223633,43.310001373291016,42.66748428344727,26900,0.0,
2020-02-19 00:00:00+00:00,43.959999084472656,43.970001220703125,42.869998931884766,41.94923400878906,37200,0.0,
2020-02-20 00:00:00+00:00,43.060001373291016,44.09999847412109,42.59000015258789,42.492774963378906,31800,0.0,
2020-02-21 00:00:00+00:00,43.77999877929688,43.77999877929688,41.65999984741211,40.59040832519531,59800,0.0,
2020-02-24 00:00:00+00:00,40.09999847412109,41.20000076293945,39.08000183105469,38.416259765625,69500,0.0,
2020-02-25 00:00:00+00:00,43.540000915527344,49.4900016784668,40.93000030517578,40.522457122802734,354700,0.0,
2020-02-26 00:00:00+00:00,41.790000915527344,43.15999984741211,39.70000076293945,39.64892578125,130700,0.0,
2020-02-27 00:00:00+00:00,39.54999923706055,41.040000915527344,38.560001373291016,38.590965270996094,145100,0.0,
2020-02-28 00:00:00+00:00,39.5,39.93999862670898,38.02999877929688,38.58126831054688,149300,0.0,
2020-03-02 00:00:00+00:00,40.09999847412109,42.13999938964844,39.2400016784668,40.57099151611328,82900,0.0,
2020-03-03 00:00:00+00:00,41.52000045776367,42.77999877929688,40.09999847412109,40.0274543762207,145900,0.0,
2020-03-04 00:00:00+00:00,41.95000076293945,44.11000061035156,41.13999938964844,42.51219177246094,107000,0.0,
2020-03-05 00:00:00+00:00,42.2400016784668,43.13999938964844,40.95000076293945,39.97893524169922,84200,0.0,
2020-03-06 00:00:00+00:00,39.310001373291016,41.27999877929688,38.810001373291016,39.91098785400391,102800,0.0,
2020-03-09 00:00:00+00:00,38.16999816894531,40.06999969482422,36.25,35.34917068481445,91100,0.0,
2020-03-10 00:00:00+00:00,37.630001068115234,41.20000076293945,37.630001068115234,39.89157485961914,100700,0.0,
2020-03-11 00:00:00+00:00,39.52000045776367,40.13999938964844,36.56999969482422,36.1547737121582,88600,0.0,
2020-03-12 00:00:00+00:00,34.41999816894531,35.47999954223633,31.8700008392334,31.29207992553711,116200,0.0,
2020-03-13 00:00:00+00:00,34.29999923706055,37.75,31.88999938964844,36.64007186889648,105100,0.0,
2020-03-16 00:00:00+00:00,32.2400016784668,38.369998931884766,32.2400016784668,35.0191764831543,118400,0.0,
2020-03-17 00:00:00+00:00,37.0,43.59999847412109,32.2599983215332,41.73571014404297,390100,0.0,
2020-03-18 00:00:00+00:00,39.04999923706055,42.060001373291016,38.11000061035156,39.09568405151367,195800,0.0,
2020-03-19 00:00:00+00:00,40.18999862670898,45.0,38.91999816894531,42.58983612060547,207100,0.0,
2020-03-20 00:00:00+00:00,43.5099983215332,45.900001525878906,39.02000045776367,38.14450073242188,441000,0.0,
2020-03-23 00:00:00+00:00,38.119998931884766,38.81999969482422,34.4900016784668,37.66891098022461,251300,0.0,
2020-03-24 00:00:00+00:00,41.4900016784668,42.72999954223633,38.34000015258789,38.823917388916016,136900,0.0,
2020-03-25 00:00:00+00:00,40.16999816894531,42.43999862670898,35.27000045776367,34.43681716918945,158400,0.0,
2020-03-26 00:00:00+00:00,35.86000061035156,39.400001525878906,35.61000061035156,37.94066619873047,146800,0.0,
2020-03-27 00:00:00+00:00,37.45000076293945,38.34000015258789,35.119998931884766,34.2232780456543,94800,0.0,
2020-03-30 00:00:00+00:00,35.52000045776367,37.88999938964844,34.58000183105469,36.37800598144531,105900,0.0,
2020-03-31 00:00:00+00:00,37.68999862670898,38.119998931884766,35.849998474121094,36.80507278442383,139900,0.0,
2020-04-01 00:00:00+00:00,35.9900016784668,38.81999969482422,34.5,33.48563766479492,110300,0.0,
2020-04-02 00:00:00+00:00,34.0,36.84000015258789,33.79999923706055,34.01112365722656,74900,0.09,
2020-04-03 00:00:00+00:00,34.79999923706055,34.79999923706055,31.940000534057617,31.75345039367676,110400,0.0,
2020-04-06 00:00:00+00:00,34.58000183105469,35.810001373291016,33.20000076293945,32.74604797363281,202600,0.0,
2020-04-07 00:00:00+00:00,35.310001373291016,35.33000183105469,32.84000015258789,32.9406623840332,145500,0.0,
2020-04-08 00:00:00+00:00,34.72999954223633,35.18000030517578,32.970001220703125,32.531951904296875,289400,0.0,
2020-04-09 00:00:00+00:00,32.0099983215332,33.70000076293945,30.309999465942383,30.926279067993164,931500,0.0,
2020-04-13 00:00:00+00:00,31.709999084472656,31.8700008392334,29.030000686645508,28.97027587890625,263500,0.0,
2020-04-14 00:00:00+00:00,30.729999542236328,31.82999992370605,29.5,30.8581600189209,332700,0.0,
2020-04-15 00:00:00+00:00,30.530000686645508,31.540000915527344,29.979999542236328,30.332664489746094,177500,0.0,
2020-04-16 00:00:00+00:00,31.489999771118164,31.96999931335449,30.190000534057617,30.14776992797852,245300,0.0,
2020-04-17 00:00:00+00:00,31.790000915527344,33.27000045776367,31.790000915527344,32.11350631713867,115000,0.0,
2020-04-20 00:00:00+00:00,32.380001068115234,32.380001068115234,30.549999237060547,30.64407157897949,115000,0.0,
2020-04-21 00:00:00+00:00,30.3799991607666,30.940000534057617,29.81999969482422,29.291412353515625,91800,0.0,
2020-04-22 00:00:00+00:00,30.989999771118164,30.989999771118164,30.07999992370605,29.486034393310547,150700,0.0,
2020-04-23 00:00:00+00:00,30.309999465942383,31.8799991607666,30.309999465942383,30.011531829833984,104100,0.0,
2020-04-24 00:00:00+00:00,30.93000030517578,30.93000030517578,29.770000457763672,29.73905563354492,64000,0.0,
2020-04-27 00:00:00+00:00,30.96999931335449,32.619998931884766,30.84000015258789,31.43231010437012,84600,0.0,
2020-04-28 00:00:00+00:00,33.2400016784668,33.7400016784668,32.220001220703125,32.24001693725586,75100,0.0,
2020-04-29 00:00:00+00:00,34.2599983215332,36.619998931884766,33.630001068115234,35.17888641357422,174100,0.0,
2020-04-30 00:00:00+00:00,35.16999816894531,36.15999984741211,34.7400016784668,34.614463806152344,93100,0.0,
2020-05-01 00:00:00+00:00,34.56999969482422,35.08000183105469,33.630001068115234,33.03799057006836,135600,0.0,
2020-05-04 00:00:00+00:00,33.31999969482422,33.79999923706055,31.780000686645508,31.71451568603516,136900,0.0,
2020-05-05 00:00:00+00:00,35.83000183105469,37.29999923706055,34.279998779296875,33.7678337097168,210700,0.0,
2020-05-06 00:00:00+00:00,34.560001373291016,34.70000076293945,33.599998474121094,32.911476135253906,86800,0.0,
2020-05-07 00:00:00+00:00,34.70000076293945,34.790000915527344,33.060001373291016,32.54168701171875,84100,0.0,
2020-05-08 00:00:00+00:00,34.439998626708984,34.959999084472656,34.029998779296875,33.81649398803711,87300,0.0,
2020-05-11 00:00:00+00:00,34.09000015258789,34.09000015258789,32.939998626708984,32.463829040527344,135700,0.0,
2020-05-12 00:00:00+00:00,33.63999938964844,33.66999816894531,32.66999816894531,32.11350631713867,702100,0.0,
2020-05-13 00:00:00+00:00,32.7599983215332,32.7599983215332,31.239999771118164,30.936010360717773,89500,0.0,
