date,HMY_Open,HMY_High,HMY_Low,HMY_Close,HMY_Volume,HMY_Dividends,HMY_Stock Splits
1995-08-07 00:00:00+00:00,9.625,9.625,9.625,7.290589332580566,0,0.0,
1995-08-08 00:00:00+00:00,0.0,9.78125,9.78125,7.4089436531066895,400,0.0,
1995-08-09 00:00:00+00:00,0.0,9.78125,9.5,7.276999950408935,2600,0.109,
1995-08-10 00:00:00+00:00,0.0,9.375,9.375,7.181250095367432,600,0.0,
1995-08-11 00:00:00+00:00,0.0,9.25,9.25,7.0854997634887695,1500,0.0,
1995-08-14 00:00:00+00:00,9.25,9.25,9.25,7.0854997634887695,0,0.0,
1995-08-15 00:00:00+00:00,9.25,9.25,9.25,7.0854997634887695,0,0.0,
1995-08-16 00:00:00+00:00,0.0,8.875,8.5,6.798249244689941,1000,0.0,
1995-08-17 00:00:00+00:00,0.0,8.90625,8.90625,6.8221869468688965,500,0.0,
1995-08-18 00:00:00+00:00,0.0,9.125,8.75,6.989751815795898,400,0.0,
1995-08-21 00:00:00+00:00,0.0,9.125,9.125,6.989751815795898,100,0.0,
1995-08-22 00:00:00+00:00,0.0,8.75,8.625,6.60675048828125,1200,0.0,
1995-08-23 00:00:00+00:00,0.0,8.65625,8.65625,6.630687713623047,1300,0.0,
1995-08-24 00:00:00+00:00,0.0,8.625,8.625,6.60675048828125,100,0.0,
1995-08-25 00:00:00+00:00,0.0,8.875,8.625,6.60675048828125,2800,0.0,
1995-08-28 00:00:00+00:00,0.0,8.75,8.625,6.60675048828125,3700,0.0,
1995-08-29 00:00:00+00:00,0.0,9.125,9.0,6.893999576568604,3400,0.0,
1995-08-30 00:00:00+00:00,0.0,8.90625,8.90625,6.8221869468688965,300,0.0,
1995-08-31 00:00:00+00:00,0.0,9.09375,8.59375,6.893999576568604,24300,0.0,
1995-09-01 00:00:00+00:00,9.0,9.0,9.0,6.893999576568604,0,0.0,
1995-09-05 00:00:00+00:00,0.0,9.0,9.0,6.893999576568604,2000,0.0,
1995-09-06 00:00:00+00:00,9.0,9.0,9.0,6.893999576568604,0,0.0,
1995-09-07 00:00:00+00:00,0.0,9.375,9.0,7.181250095367432,1500,0.0,
1995-09-08 00:00:00+00:00,0.0,9.25,9.25,7.0854997634887695,2700,0.0,
1995-09-11 00:00:00+00:00,0.0,9.125,9.125,6.989751815795898,100,0.0,
1995-09-12 00:00:00+00:00,0.0,9.625,9.5,7.372749805450439,500,0.0,
1995-09-13 00:00:00+00:00,9.625,9.625,9.625,7.372749805450439,0,0.0,
1995-09-14 00:00:00+00:00,9.625,9.625,9.625,7.372749805450439,0,0.0,
1995-09-15 00:00:00+00:00,0.0,9.5,9.0,7.276999950408935,10100,0.0,
1995-09-18 00:00:00+00:00,9.5,9.5,9.5,7.276999950408935,0,0.0,
1995-09-19 00:00:00+00:00,9.5,9.5,9.5,7.276999950408935,0,0.0,
1995-09-20 00:00:00+00:00,0.0,9.5,9.5,7.276999950408935,1700,0.0,
1995-09-21 00:00:00+00:00,0.0,9.375,9.375,7.181250095367432,400,0.0,
1995-09-22 00:00:00+00:00,0.0,9.59375,9.40625,7.348812103271484,2500,0.0,
1995-09-25 00:00:00+00:00,9.59375,9.59375,9.59375,7.348812103271484,0,0.0,
1995-09-26 00:00:00+00:00,9.59375,9.59375,9.59375,7.348812103271484,0,0.0,
1995-09-27 00:00:00+00:00,0.0,7.0,6.625,5.170500755310059,10200,0.0,
1995-09-28 00:00:00+00:00,6.75,6.75,6.75,5.170500755310059,0,0.0,
1995-09-29 00:00:00+00:00,0.0,9.75,9.5,7.468498229980469,1900,0.0,
1995-10-02 00:00:00+00:00,0.0,9.375,9.375,7.181250095367432,300,0.0,
1995-10-03 00:00:00+00:00,0.0,9.09375,9.09375,6.965812683105469,200,0.0,
1995-10-04 00:00:00+00:00,0.0,9.25,9.25,7.0854997634887695,100,0.0,
1995-10-05 00:00:00+00:00,9.25,9.25,9.25,7.0854997634887695,0,0.0,
1995-10-06 00:00:00+00:00,9.25,9.25,9.25,7.0854997634887695,0,0.0,
1995-10-09 00:00:00+00:00,0.0,9.375,9.375,7.181250095367432,100,0.0,
1995-10-10 00:00:00+00:00,0.0,9.375,9.375,7.181250095367432,1100,0.0,
1995-10-11 00:00:00+00:00,9.375,9.375,9.375,7.181250095367432,0,0.0,
1995-10-12 00:00:00+00:00,0.0,9.40625,9.40625,7.2051873207092285,100,0.0,
1995-10-13 00:00:00+00:00,9.40625,9.40625,9.40625,7.2051873207092285,0,0.0,
1995-10-16 00:00:00+00:00,0.0,9.40625,9.40625,7.2051873207092285,1600,0.0,
1995-10-17 00:00:00+00:00,0.0,9.375,9.0,6.893999576568604,1900,0.0,
1995-10-18 00:00:00+00:00,9.0,9.0,9.0,6.893999576568604,0,0.0,
1995-10-19 00:00:00+00:00,0.0,8.875,8.75,6.798249244689941,2200,0.0,
1995-10-20 00:00:00+00:00,0.0,8.5,8.5,6.51099967956543,100,0.0,
1995-10-23 00:00:00+00:00,0.0,8.90625,8.78125,6.726437568664551,700,0.0,
1995-10-24 00:00:00+00:00,0.0,8.875,8.875,6.798249244689941,200,0.0,
1995-10-25 00:00:00+00:00,8.875,8.875,8.875,6.798249244689941,0,0.0,
1995-10-26 00:00:00+00:00,0.0,8.53125,8.5,6.51099967956543,30200,0.0,
1995-10-27 00:00:00+00:00,8.5,8.5,8.5,6.51099967956543,0,0.0,
1995-10-30 00:00:00+00:00,8.5,8.5,8.5,6.51099967956543,0,0.0,
1995-10-31 00:00:00+00:00,0.0,8.25,8.25,6.31950044631958,100,0.0,
1995-11-01 00:00:00+00:00,0.0,8.40625,8.28125,6.343437194824219,800,0.0,
1995-11-02 00:00:00+00:00,8.28125,8.28125,8.28125,6.343437194824219,0,0.0,
1995-11-03 00:00:00+00:00,0.0,8.625,8.625,6.60675048828125,2000,0.0,
1995-11-06 00:00:00+00:00,0.0,8.5,8.5,6.51099967956543,100,0.0,
1995-11-07 00:00:00+00:00,0.0,8.59375,8.5,6.51099967956543,600,0.0,
1995-11-08 00:00:00+00:00,0.0,9.25,9.0,6.989751815795898,1100,0.0,
1995-11-09 00:00:00+00:00,0.0,9.25,9.25,7.0854997634887695,200,0.0,
1995-11-10 00:00:00+00:00,0.0,10.0,10.0,7.6600022315979,500,0.0,
1995-11-13 00:00:00+00:00,0.0,10.0,10.0,7.6600022315979,500,0.0,
1995-11-14 00:00:00+00:00,0.0,9.5,9.5,7.276999950408935,800,0.0,
1995-11-15 00:00:00+00:00,0.0,9.5,9.5,7.276999950408935,2000,0.0,
1995-11-16 00:00:00+00:00,9.5,9.5,9.5,7.276999950408935,0,0.0,
1995-11-17 00:00:00+00:00,9.5,9.5,9.5,7.276999950408935,0,0.0,
1995-11-20 00:00:00+00:00,0.0,9.28125,9.28125,7.109437465667725,300,0.0,
1995-11-21 00:00:00+00:00,0.0,9.375,9.03125,7.0854997634887695,20000,0.0,
1995-11-22 00:00:00+00:00,0.0,8.5,8.5,6.51099967956543,400,0.0,
1995-11-24 00:00:00+00:00,0.0,8.875,8.875,6.798249244689941,100,0.0,
1995-11-27 00:00:00+00:00,0.0,8.875,8.625,6.798249244689941,500,0.0,
1995-11-28 00:00:00+00:00,0.0,9.125,9.125,6.989751815795898,100,0.0,
1995-11-29 00:00:00+00:00,9.125,9.125,9.125,6.989751815795898,0,0.0,
1995-11-30 00:00:00+00:00,9.125,9.125,9.125,6.989751815795898,0,0.0,
1995-12-01 00:00:00+00:00,0.0,8.75,8.75,6.70250129699707,500,0.0,
1995-12-04 00:00:00+00:00,0.0,8.78125,8.78125,6.726437568664551,300,0.0,
1995-12-05 00:00:00+00:00,8.78125,8.78125,8.78125,6.726437568664551,0,0.0,
1995-12-06 00:00:00+00:00,8.78125,8.78125,8.78125,6.726437568664551,0,0.0,
1995-12-07 00:00:00+00:00,0.0,9.375,9.0,6.893999576568604,700,0.0,
1995-12-08 00:00:00+00:00,0.0,9.28125,9.28125,7.109437465667725,900,0.0,
1995-12-11 00:00:00+00:00,0.0,9.28125,9.125,7.109437465667725,1100,0.0,
1995-12-12 00:00:00+00:00,9.28125,9.28125,9.28125,7.109437465667725,0,0.0,
1995-12-13 00:00:00+00:00,0.0,8.875,8.875,6.798249244689941,1800,0.0,
1995-12-14 00:00:00+00:00,8.875,8.875,8.875,6.798249244689941,0,0.0,
1995-12-15 00:00:00+00:00,8.875,8.875,8.875,6.798249244689941,0,0.0,
1995-12-18 00:00:00+00:00,0.0,9.0,8.75,6.70250129699707,500,0.0,
1995-12-19 00:00:00+00:00,8.75,8.75,8.75,6.70250129699707,0,0.0,
1995-12-20 00:00:00+00:00,0.0,9.0,8.625,6.60675048828125,300,0.0,
1995-12-21 00:00:00+00:00,0.0,8.625,8.28125,6.60675048828125,2300,0.0,
1995-12-22 00:00:00+00:00,0.0,8.59375,8.59375,6.582812309265137,100,0.0,
1995-12-26 00:00:00+00:00,0.0,8.59375,8.59375,6.582812309265137,500,0.0,
1995-12-27 00:00:00+00:00,0.0,8.78125,8.5,6.51099967956543,15300,0.0,
1995-12-28 00:00:00+00:00,0.0,8.5,8.5,6.51099967956543,100,0.0,
1995-12-29 00:00:00+00:00,0.0,8.875,8.5,6.60675048828125,2400,0.0,
1996-01-02 00:00:00+00:00,0.0,8.875,8.875,6.798249244689941,2000,0.0,
1996-01-03 00:00:00+00:00,0.0,9.375,9.125,6.989751815795898,45500,0.0,
1996-01-04 00:00:00+00:00,0.0,9.75,9.375,7.468498229980469,108800,0.0,
1996-01-05 00:00:00+00:00,0.0,10.09375,9.84375,7.564249038696289,220800,0.0,
1996-01-08 00:00:00+00:00,9.875,9.875,9.875,7.564249038696289,0,0.0,
1996-01-09 00:00:00+00:00,0.0,10.375,9.875,7.564249038696289,1400,0.0,
1996-01-10 00:00:00+00:00,0.0,11.5,10.375,8.80899715423584,58200,0.0,
1996-01-11 00:00:00+00:00,0.0,10.78125,10.625,8.138750076293945,50400,0.0,
1996-01-12 00:00:00+00:00,0.0,10.59375,10.28125,7.8754377365112305,100100,0.0,
1996-01-15 00:00:00+00:00,10.28125,10.28125,10.28125,7.8754377365112305,0,0.0,
1996-01-16 00:00:00+00:00,0.0,10.375,10.25,7.947246551513672,57800,0.0,
1996-01-17 00:00:00+00:00,0.0,10.28125,10.28125,7.8754377365112305,400,0.0,
1996-01-18 00:00:00+00:00,0.0,10.5,10.125,7.7557501792907715,2900,0.0,
1996-01-19 00:00:00+00:00,10.125,10.125,10.125,7.7557501792907715,0,0.0,
1996-01-22 00:00:00+00:00,0.0,11.0,10.75,8.426000595092773,52500,0.0,
1996-01-23 00:00:00+00:00,0.0,10.78125,10.78125,8.258437156677246,2500,0.0,
1996-01-24 00:00:00+00:00,0.0,10.5,10.5,8.042999267578125,300,0.0,
1996-01-25 00:00:00+00:00,0.0,10.78125,10.78125,8.258437156677246,1000,0.0,
1996-01-26 00:00:00+00:00,0.0,11.1875,11.0,8.426000595092773,7400,0.0,
1996-01-29 00:00:00+00:00,0.0,10.9375,10.75,8.330249786376953,22000,0.0,
1996-01-30 00:00:00+00:00,0.0,11.25,11.25,8.617499351501465,4600,0.0,
1996-01-31 00:00:00+00:00,0.0,11.0,11.0,8.426000595092773,3900,0.0,
1996-02-01 00:00:00+00:00,0.0,12.25,11.625,9.383501052856444,36000,0.0,
1996-02-02 00:00:00+00:00,0.0,13.125,12.5,9.574999809265137,109700,0.0,
1996-02-05 00:00:00+00:00,0.0,12.875,12.5,9.862249374389648,1200,0.0,
1996-02-06 00:00:00+00:00,0.0,12.875,12.5,9.574999809265137,3300,0.0,
1996-02-07 00:00:00+00:00,0.0,12.875,12.75,9.766502380371094,200,0.0,
1996-02-08 00:00:00+00:00,0.0,12.625,12.5,9.574999809265137,8000,0.0,
1996-02-09 00:00:00+00:00,0.0,12.375,12.25,9.479249000549316,2800,0.0,
1996-02-12 00:00:00+00:00,0.0,11.90625,11.90625,9.12018585205078,1500,0.0,
1996-02-13 00:00:00+00:00,0.0,12.125,11.625,9.287749290466309,13500,0.0,
1996-02-14 00:00:00+00:00,12.125,12.125,12.125,9.287749290466309,0,0.0,
1996-02-15 00:00:00+00:00,0.0,12.375,12.0,9.383501052856444,2100,0.0,
1996-02-16 00:00:00+00:00,0.0,12.125,12.125,9.287749290466309,100,0.0,
1996-02-20 00:00:00+00:00,0.0,12.25,12.0625,9.383501052856444,5700,0.0,
1996-02-21 00:00:00+00:00,0.0,11.875,11.125,9.000504493713379,1500,0.0,
1996-02-22 00:00:00+00:00,0.0,12.1875,11.78125,9.024435997009276,10900,0.0,
1996-02-23 00:00:00+00:00,0.0,11.875,11.875,9.0962495803833,1800,0.0,
1996-02-26 00:00:00+00:00,0.0,12.5,12.125,9.479249000549316,700,0.0,
1996-02-27 00:00:00+00:00,0.0,12.5,12.375,9.574999809265137,600,0.0,
1996-02-28 00:00:00+00:00,0.0,12.5,12.125,9.287749290466309,700,0.0,
1996-02-29 00:00:00+00:00,0.0,13.0,12.625,9.67074966430664,12000,0.0,
1996-03-01 00:00:00+00:00,0.0,13.125,13.0,10.053749084472656,12400,0.0,
1996-03-04 00:00:00+00:00,0.0,12.5,12.5,9.574999809265137,2500,0.0,
1996-03-05 00:00:00+00:00,0.0,12.125,11.875,9.0962495803833,1500,0.0,
1996-03-06 00:00:00+00:00,0.0,12.125,12.125,9.287749290466309,5300,0.0,
1996-03-07 00:00:00+00:00,12.125,12.125,12.125,9.287749290466309,0,0.0,
1996-03-08 00:00:00+00:00,12.125,12.125,12.125,9.287749290466309,0,0.0,
1996-03-11 00:00:00+00:00,0.0,12.75,12.125,9.766502380371094,9100,0.0,
1996-03-12 00:00:00+00:00,0.0,12.9375,12.375,9.910126686096191,11700,0.0,
1996-03-13 00:00:00+00:00,0.0,12.75,12.625,9.67074966430664,3200,0.0,
1996-03-14 00:00:00+00:00,0.0,13.125,13.0,10.053749084472656,20100,0.0,
1996-03-15 00:00:00+00:00,0.0,13.25,13.0,10.14949893951416,9800,0.0,
1996-03-18 00:00:00+00:00,0.0,13.125,13.125,10.053749084472656,8700,0.0,
1996-03-19 00:00:00+00:00,0.0,12.875,12.75,9.862249374389648,2000,0.0,
1996-03-20 00:00:00+00:00,0.0,13.125,12.625,10.053749084472656,8600,0.0,
1996-03-21 00:00:00+00:00,0.0,13.0,12.5,9.862249374389648,5200,0.0,
1996-03-22 00:00:00+00:00,0.0,13.375,12.90625,10.14949893951416,16900,0.0,
1996-03-25 00:00:00+00:00,0.0,13.125,13.125,10.053749084472656,900,0.0,
1996-03-26 00:00:00+00:00,0.0,13.625,13.625,10.436750411987305,200,0.0,
1996-03-27 00:00:00+00:00,0.0,13.125,13.125,10.053749084472656,9800,0.0,
1996-03-28 00:00:00+00:00,0.0,13.0,13.0,9.958001136779783,3100,0.0,
1996-03-29 00:00:00+00:00,0.0,12.875,12.875,9.862249374389648,5000,0.0,
1996-04-01 00:00:00+00:00,0.0,12.78125,12.625,9.67074966430664,3800,0.0,
1996-04-02 00:00:00+00:00,0.0,12.375,12.375,9.479249000549316,100,0.0,
1996-04-03 00:00:00+00:00,12.375,12.375,12.375,9.479249000549316,0,0.0,
1996-04-04 00:00:00+00:00,0.0,12.0,12.0,9.191999435424805,100,0.0,
1996-04-08 00:00:00+00:00,12.0,12.0,12.0,9.191999435424805,0,0.0,
1996-04-09 00:00:00+00:00,12.0,12.0,12.0,9.191999435424805,0,0.0,
1996-04-10 00:00:00+00:00,0.0,11.9375,11.75,9.000504493713379,10100,0.0,
1996-04-11 00:00:00+00:00,0.0,12.125,12.125,9.287749290466309,120000,0.0,
1996-04-12 00:00:00+00:00,0.0,12.03125,12.03125,9.215935707092283,100200,0.0,
1996-04-15 00:00:00+00:00,0.0,11.625,11.625,8.904748916625977,800,0.0,
1996-04-16 00:00:00+00:00,0.0,11.875,11.875,9.0962495803833,400,0.0,
1996-04-17 00:00:00+00:00,11.875,11.875,11.875,9.0962495803833,0,0.0,
1996-04-18 00:00:00+00:00,11.875,11.875,11.875,9.0962495803833,0,0.0,
1996-04-19 00:00:00+00:00,0.0,11.75,11.5,9.000504493713379,4300,0.0,
1996-04-22 00:00:00+00:00,0.0,11.6875,11.375,8.713250160217285,5200,0.0,
1996-04-23 00:00:00+00:00,0.0,11.625,11.5,8.80899715423584,500,0.0,
1996-04-24 00:00:00+00:00,0.0,11.5,11.25,8.617499351501465,4100,0.0,
1996-04-25 00:00:00+00:00,11.25,11.25,11.25,8.617499351501465,0,0.0,
1996-04-26 00:00:00+00:00,0.0,11.5,11.25,8.80899715423584,2300,0.0,
1996-04-29 00:00:00+00:00,0.0,11.25,11.25,8.617499351501465,300,0.0,
1996-04-30 00:00:00+00:00,11.25,11.25,11.25,8.617499351501465,0,0.0,
1996-05-01 00:00:00+00:00,11.25,11.25,11.25,8.617499351501465,0,0.0,
1996-05-02 00:00:00+00:00,0.0,11.75,11.375,8.713250160217285,237900,0.0,
1996-05-03 00:00:00+00:00,0.0,11.375,11.375,8.713250160217285,300,0.0,
1996-05-06 00:00:00+00:00,0.0,11.5,11.125,8.521751403808594,11900,0.0,
1996-05-07 00:00:00+00:00,11.125,11.125,11.125,8.521751403808594,0,0.0,
1996-05-08 00:00:00+00:00,0.0,11.375,11.25,8.713250160217285,700,0.0,
1996-05-09 00:00:00+00:00,0.0,11.1875,11.1875,8.569624900817871,16500,0.0,
1996-05-10 00:00:00+00:00,11.1875,11.1875,11.1875,8.569624900817871,0,0.0,
1996-05-13 00:00:00+00:00,0.0,11.25,10.875,8.330249786376953,21000,0.0,
1996-05-14 00:00:00+00:00,0.0,11.40625,11.3125,8.737188339233398,76000,0.0,
1996-05-15 00:00:00+00:00,0.0,11.625,11.25,8.880812644958496,14400,0.0,
1996-05-16 00:00:00+00:00,0.0,11.53125,11.53125,8.83293628692627,2600,0.0,
1996-05-17 00:00:00+00:00,0.0,11.625,11.375,8.80899715423584,8400,0.0,
1996-05-20 00:00:00+00:00,0.0,11.375,11.375,8.713250160217285,100,0.0,
1996-05-21 00:00:00+00:00,0.0,11.375,11.25,8.713250160217285,500,0.0,
1996-05-22 00:00:00+00:00,0.0,11.5,11.25,8.617499351501465,40200,0.0,
1996-05-23 00:00:00+00:00,0.0,11.5,11.34375,8.689313888549805,16500,0.0,
1996-05-24 00:00:00+00:00,0.0,11.40625,11.28125,8.737188339233398,7700,0.0,
1996-05-28 00:00:00+00:00,0.0,11.5,11.5,8.80899715423584,240800,0.0,
1996-05-29 00:00:00+00:00,0.0,11.5,11.5,8.80899715423584,500,0.0,
1996-05-30 00:00:00+00:00,0.0,11.375,11.375,8.713250160217285,100,0.0,
1996-05-31 00:00:00+00:00,11.375,11.375,11.375,8.713250160217285,0,0.0,
1996-06-03 00:00:00+00:00,0.0,11.375,11.375,8.713250160217285,400,0.0,
1996-06-04 00:00:00+00:00,11.375,11.375,11.375,8.713250160217285,0,0.0,
1996-06-05 00:00:00+00:00,0.0,11.0,11.0,8.426000595092773,400,0.0,
1996-06-06 00:00:00+00:00,0.0,11.0,11.0,8.426000595092773,200,0.0,
1996-06-07 00:00:00+00:00,11.0,11.0,11.0,8.426000595092773,0,0.0,
1996-06-10 00:00:00+00:00,0.0,10.0,9.875,7.564249038696289,1400,0.0,
1996-06-11 00:00:00+00:00,0.0,9.875,9.875,7.564249038696289,100,0.0,
1996-06-12 00:00:00+00:00,9.875,9.875,9.875,7.564249038696289,0,0.0,
1996-06-13 00:00:00+00:00,9.875,9.875,9.875,7.564249038696289,0,0.0,
1996-06-14 00:00:00+00:00,0.0,9.5,9.5,7.276999950408935,1000,0.0,
1996-06-17 00:00:00+00:00,0.0,9.625,9.625,7.372749805450439,300,0.0,
1996-06-18 00:00:00+00:00,9.625,9.625,9.625,7.372749805450439,0,0.0,
1996-06-19 00:00:00+00:00,9.625,9.625,9.625,7.372749805450439,0,0.0,
1996-06-20 00:00:00+00:00,9.625,9.625,9.625,7.372749805450439,0,0.0,
1996-06-21 00:00:00+00:00,9.625,9.625,9.625,7.372749805450439,0,0.0,
1996-06-24 00:00:00+00:00,0.0,9.625,9.625,7.372749805450439,40800,0.0,
1996-06-25 00:00:00+00:00,9.625,9.625,9.625,7.372749805450439,0,0.0,
1996-06-26 00:00:00+00:00,9.625,9.625,9.625,7.372749805450439,0,0.0,
1996-06-27 00:00:00+00:00,9.625,9.625,9.625,7.372749805450439,0,0.0,
1996-06-28 00:00:00+00:00,0.0,9.5,9.5,7.276999950408935,400,0.0,
1996-07-01 00:00:00+00:00,0.0,9.5,9.5,7.276999950408935,1000,0.0,
1996-07-02 00:00:00+00:00,9.5,9.5,9.5,7.276999950408935,0,0.0,
1996-07-03 00:00:00+00:00,0.0,10.15625,10.15625,7.779686450958252,400,0.0,
1996-07-05 00:00:00+00:00,0.0,10.5,10.5,8.042999267578125,20300,0.0,
1996-07-08 00:00:00+00:00,0.0,10.875,10.5,8.282374382019043,75200,0.0,
1996-07-09 00:00:00+00:00,0.0,11.0,10.625,8.426000595092773,6600,0.0,
1996-07-10 00:00:00+00:00,0.0,11.0,11.0,8.426000595092773,6100,0.0,
1996-07-11 00:00:00+00:00,0.0,11.1875,10.75,8.449936866760254,52600,0.0,
1996-07-12 00:00:00+00:00,0.0,10.5,10.5,8.042999267578125,600,0.0,
1996-07-15 00:00:00+00:00,10.5,10.5,10.5,8.042999267578125,0,0.0,
1996-07-16 00:00:00+00:00,0.0,10.125,10.125,7.7557501792907715,2800,0.0,
1996-07-17 00:00:00+00:00,0.0,10.5,10.375,8.042999267578125,70000,0.0,
1996-07-18 00:00:00+00:00,0.0,10.5,10.0,8.042999267578125,103000,0.0,
1996-07-19 00:00:00+00:00,0.0,10.375,10.125,7.8754377365112305,14800,0.0,
1996-07-22 00:00:00+00:00,10.28125,10.28125,10.28125,7.8754377365112305,0,0.0,
1996-07-23 00:00:00+00:00,0.0,10.5,10.1875,7.851499080657959,33300,0.0,
1996-07-24 00:00:00+00:00,0.0,10.40625,10.15625,7.779686450958252,100300,0.0,
1996-07-25 00:00:00+00:00,0.0,10.1875,10.1875,7.803624629974365,144000,0.0,
1996-07-26 00:00:00+00:00,0.0,10.125,10.125,7.7557501792907715,17000,0.0,
1996-07-29 00:00:00+00:00,0.0,10.21875,9.875,7.827560901641846,52000,0.0,
1996-07-30 00:00:00+00:00,0.0,9.90625,9.90625,7.58818769454956,10000,0.0,
1996-07-31 00:00:00+00:00,0.0,10.09375,9.875,7.731813430786133,511200,0.0,
1996-08-01 00:00:00+00:00,10.09375,10.09375,10.09375,7.731813430786133,0,0.0,
1996-08-02 00:00:00+00:00,0.0,10.125,10.125,7.7557501792907715,56500,0.0,
1996-08-05 00:00:00+00:00,0.0,10.125,10.0,7.7557501792907715,1900,0.0,
1996-08-06 00:00:00+00:00,10.125,10.125,10.125,7.7557501792907715,0,0.0,
1996-08-07 00:00:00+00:00,10.125,10.125,10.125,7.7557501792907715,0,0.0,
1996-08-08 00:00:00+00:00,10.125,10.125,10.125,7.7557501792907715,0,0.0,
1996-08-09 00:00:00+00:00,10.125,10.125,10.125,7.7557501792907715,0,0.0,
1996-08-12 00:00:00+00:00,0.0,9.6875,9.6875,7.420624732971191,300,0.0,
1996-08-13 00:00:00+00:00,9.6875,9.6875,9.6875,7.420624732971191,0,0.0,
1996-08-14 00:00:00+00:00,0.0,9.625,9.625,7.372749805450439,300,0.0,
1996-08-15 00:00:00+00:00,0.0,9.625,9.53125,7.348812103271484,11800,0.0,
1996-08-16 00:00:00+00:00,9.59375,9.59375,9.59375,7.348812103271484,0,0.0,
1996-08-19 00:00:00+00:00,0.0,9.4375,9.4375,7.229125499725342,400,0.0,
1996-08-20 00:00:00+00:00,9.4375,9.4375,9.4375,7.229125499725342,0,0.0,
1996-08-21 00:00:00+00:00,0.0,9.625,9.625,7.372749805450439,300,0.0,
1996-08-22 00:00:00+00:00,0.0,9.125,9.125,6.989751815795898,100,0.0,
1996-08-23 00:00:00+00:00,0.0,9.40625,9.25,7.0854997634887695,600,0.0,
1996-08-26 00:00:00+00:00,0.0,9.5,9.40625,7.2051873207092285,1600,0.0,
1996-08-27 00:00:00+00:00,0.0,9.53125,9.53125,7.300938129425049,100,0.0,
1996-08-28 00:00:00+00:00,0.0,9.6875,9.5,7.276999950408935,4900,0.0,
1996-08-29 00:00:00+00:00,9.5,9.5,9.5,7.276999950408935,0,0.0,
1996-08-30 00:00:00+00:00,0.0,9.75,9.75,7.468498229980469,500,0.0,
1996-09-03 00:00:00+00:00,0.0,10.125,10.125,7.7557501792907715,3000,0.0,
1996-09-04 00:00:00+00:00,0.0,9.875,9.875,7.564249038696289,100,0.0,
1996-09-05 00:00:00+00:00,0.0,10.125,9.875,7.564249038696289,600,0.0,
1996-09-06 00:00:00+00:00,0.0,10.0,9.625,7.372749805450439,900,0.0,
1996-09-09 00:00:00+00:00,9.625,9.625,9.625,7.372749805450439,0,0.0,
1996-09-10 00:00:00+00:00,0.0,9.5,9.375,7.181250095367432,1100,0.0,
1996-09-11 00:00:00+00:00,0.0,9.5,9.5,7.276999950408935,1500,0.0,
1996-09-12 00:00:00+00:00,0.0,9.5,9.5,7.276999950408935,1300,0.0,
1996-09-13 00:00:00+00:00,0.0,9.375,9.375,7.181250095367432,300,0.0,
1996-09-16 00:00:00+00:00,0.0,9.5,9.375,7.276999950408935,4100,0.0,
1996-09-17 00:00:00+00:00,0.0,9.53125,9.5,7.300938129425049,1300,0.0,
1996-09-18 00:00:00+00:00,0.0,9.5,9.125,7.276999950408935,2700,0.0,
1996-09-19 00:00:00+00:00,9.5,9.5,9.5,7.276999950408935,0,0.0,
1996-09-20 00:00:00+00:00,0.0,9.5,9.5,7.276999950408935,3100,0.0,
1996-09-23 00:00:00+00:00,0.0,8.625,8.5,6.51099967956543,2200,0.0,
1996-09-24 00:00:00+00:00,0.0,8.75,8.625,6.60675048828125,5100,0.0,
1996-09-25 00:00:00+00:00,0.0,8.75,8.5,6.70250129699707,1300,0.0,
1996-09-26 00:00:00+00:00,0.0,8.25,8.25,6.31950044631958,4600,0.0,
1996-09-27 00:00:00+00:00,0.0,8.875,8.375,6.415250301361084,1300,0.0,
1996-09-30 00:00:00+00:00,8.25,8.25,8.25,6.31950044631958,16300,0.0,
1996-10-01 00:00:00+00:00,8.0,8.0,8.0,6.128000259399414,2300,0.0,
1996-10-02 00:00:00+00:00,8.0,8.0,8.0,6.128000259399414,0,0.0,
1996-10-03 00:00:00+00:00,8.25,8.375,8.25,6.415250301361084,10400,0.0,
1996-10-04 00:00:00+00:00,8.25,8.25,8.25,6.31950044631958,6700,0.0,
1996-10-07 00:00:00+00:00,8.3125,8.3125,8.25,6.331467628479004,28600,0.0,
1996-10-08 00:00:00+00:00,8.375,8.375,8.25,6.31950044631958,9300,0.0,
1996-10-09 00:00:00+00:00,8.375,8.375,8.234375,6.31950044631958,35800,0.0,
1996-10-10 00:00:00+00:00,8.25,8.25,8.25,6.31950044631958,0,0.0,
1996-10-11 00:00:00+00:00,8.125,8.125,8.125,6.223750114440918,200,0.0,
1996-10-14 00:00:00+00:00,8.125,8.125,8.125,6.223750114440918,5000,0.0,
1996-10-15 00:00:00+00:00,8.0625,8.125,8.0625,6.223750114440918,114300,0.0,
1996-10-16 00:00:00+00:00,8.125,8.125,7.984375,6.128000259399414,161300,0.0,
1996-10-17 00:00:00+00:00,8.0,8.0,8.0,6.128000259399414,0,0.0,
1996-10-18 00:00:00+00:00,8.0,8.0,8.0,6.128000259399414,1000,0.0,
1996-10-21 00:00:00+00:00,8.0,8.0,8.0,6.128000259399414,0,0.0,
1996-10-22 00:00:00+00:00,7.875,7.875,7.875,6.032249927520752,100,0.0,
1996-10-23 00:00:00+00:00,7.875,7.875,7.875,6.032249927520752,100,0.0,
