date,ATLC_Open,ATLC_High,ATLC_Low,ATLC_Close,ATLC_Volume,ATLC_Dividends,ATLC_Stock Splits
2000-07-05 00:00:00+00:00,29.6875,30.0,29.5,25.253097534179688,194800,0.0,
2000-07-06 00:00:00+00:00,29.5625,29.625,29.0,24.825984954833984,410500,0.0,
2000-07-07 00:00:00+00:00,29.25,29.9375,28.9375,25.57343292236328,108400,0.0,
2000-07-10 00:00:00+00:00,30.0625,32.1875,29.875,26.69460678100586,83200,0.0,
2000-07-11 00:00:00+00:00,31.25,32.375,31.25,27.17510986328125,84900,0.0,
2000-07-12 00:00:00+00:00,31.8125,33.1875,31.8125,28.18950462341309,645500,0.0,
2000-07-13 00:00:00+00:00,33.0,33.1875,32.75,28.296283721923828,467200,0.0,
2000-07-14 00:00:00+00:00,33.09375,33.125,32.75,28.18950462341309,167900,0.0,
2000-07-17 00:00:00+00:00,33.0625,33.25,32.25,27.602224349975582,102100,0.0,
2000-07-18 00:00:00+00:00,32.375,32.375,30.9375,27.228498458862305,86700,0.0,
2000-07-19 00:00:00+00:00,32.15625,32.25,31.375,26.90816307067871,95600,0.0,
2000-07-20 00:00:00+00:00,31.5,32.6875,31.4375,27.65561294555664,114100,0.0,
2000-07-21 00:00:00+00:00,32.1875,32.4375,31.75,27.335277557373047,94700,0.0,
2000-07-24 00:00:00+00:00,31.84375,32.5625,31.8125,27.81578063964844,138100,0.0,
2000-07-25 00:00:00+00:00,32.625,34.0,32.625,28.99034309387207,212500,0.0,
2000-07-26 00:00:00+00:00,33.875,33.875,31.0,28.242895126342773,531700,0.0,
2000-07-27 00:00:00+00:00,32.875,32.875,31.5,27.068330764770508,159000,0.0,
2000-07-28 00:00:00+00:00,31.53125,31.53125,30.4375,26.053936004638672,171900,0.0,
2000-07-31 00:00:00+00:00,30.4375,30.4375,28.0,25.62682342529297,361300,0.0,
2000-08-01 00:00:00+00:00,30.0625,30.0625,29.25,25.46665573120117,82300,0.0,
2000-08-02 00:00:00+00:00,30.3125,31.4375,29.0,24.87937355041504,250300,0.0,
2000-08-03 00:00:00+00:00,29.125,30.0625,28.75,25.46665573120117,129900,0.0,
2000-08-04 00:00:00+00:00,29.875,30.4375,29.875,25.78699111938477,353500,0.0,
2000-08-07 00:00:00+00:00,30.0,32.125,29.625,27.17510986328125,259500,0.0,
2000-08-08 00:00:00+00:00,32.0625,33.9375,32.0625,28.082727432250977,202200,0.0,
2000-08-09 00:00:00+00:00,32.5625,33.75,32.5,28.242895126342773,149800,0.0,
2000-08-10 00:00:00+00:00,33.25,33.75,33.1875,28.616619110107425,288400,0.0,
2000-08-11 00:00:00+00:00,33.4375,35.25,33.4375,30.004737854003903,309800,0.0,
2000-08-14 00:00:00+00:00,34.9375,35.125,34.375,29.577625274658203,268300,0.0,
2000-08-15 00:00:00+00:00,34.5,35.125,34.4375,29.577625274658203,126700,0.0,
2000-08-16 00:00:00+00:00,34.625,35.875,34.5,29.47084617614746,436400,0.0,
2000-08-17 00:00:00+00:00,34.5625,34.875,33.5,29.310678482055664,63700,0.0,
2000-08-18 00:00:00+00:00,34.5,35.0,34.5,29.577625274658203,112700,0.0,
2000-08-21 00:00:00+00:00,34.5625,34.5625,33.5,28.616619110107425,169800,0.0,
2000-08-22 00:00:00+00:00,33.53125,34.9375,33.53125,29.417457580566406,410000,0.0,
2000-08-23 00:00:00+00:00,34.40625,38.25,34.40625,31.92675018310547,1292000,0.0,
2000-08-24 00:00:00+00:00,37.375,40.5,36.875,34.22248458862305,1054800,0.0,
2000-08-25 00:00:00+00:00,40.0,40.5,39.75,34.32926559448242,237000,0.0,
2000-08-28 00:00:00+00:00,40.125,40.875,39.5,34.48943328857422,174600,0.0,
2000-08-29 00:00:00+00:00,40.28125,40.3125,39.4375,34.275875091552734,221500,0.0,
2000-08-30 00:00:00+00:00,40.0625,40.5,38.9375,33.31486892700195,106000,0.0,
2000-08-31 00:00:00+00:00,38.875,40.25,38.875,33.84876251220703,245700,0.0,
2000-09-01 00:00:00+00:00,39.65625,40.1875,39.65625,34.22248458862305,90000,0.0,
2000-09-05 00:00:00+00:00,40.03125,43.8125,39.875,36.251277923583984,643100,0.0,
2000-09-06 00:00:00+00:00,43.03125,48.5,42.9375,37.95973205566406,636300,0.0,
2000-09-07 00:00:00+00:00,43.53125,45.375,43.125,38.33345413208008,258300,0.0,
2000-09-08 00:00:00+00:00,44.0,47.5,44.0,40.52241516113281,630000,0.0,
2000-09-11 00:00:00+00:00,47.0,49.75,46.5,41.85714340209961,437200,0.0,
2000-09-12 00:00:00+00:00,49.0,50.5,48.75,41.9105339050293,657300,0.0,
2000-09-13 00:00:00+00:00,48.875,49.0625,46.875,41.10969543457031,366600,0.0,
2000-09-14 00:00:00+00:00,48.0,50.3125,48.0,42.71137237548828,468800,0.0,
2000-09-15 00:00:00+00:00,49.9375,50.4375,49.25,42.657981872558594,406800,0.0,
2000-09-18 00:00:00+00:00,50.0,50.0,41.5,38.33345413208008,1046400,0.0,
2000-09-19 00:00:00+00:00,44.5,47.625,43.9375,39.50801849365234,733800,0.0,
2000-09-20 00:00:00+00:00,46.125,47.625,45.875,39.56140899658203,421900,0.0,
2000-09-21 00:00:00+00:00,46.5,46.5,45.25,39.13429260253906,353900,0.0,
2000-09-22 00:00:00+00:00,45.78125,48.25,45.3125,40.469024658203125,599000,0.0,
2000-09-25 00:00:00+00:00,47.4375,50.0,47.4375,42.657981872558594,349200,0.0,
2000-09-26 00:00:00+00:00,49.75,58.75,49.75,49.0646858215332,1718000,0.0,
2000-09-27 00:00:00+00:00,57.4375,57.5,55.9375,48.15707015991211,705200,0.0,
2000-09-28 00:00:00+00:00,56.125,60.3125,55.0625,50.18585968017578,533300,0.0,
2000-09-29 00:00:00+00:00,58.25,58.25,55.625,47.91682052612305,247500,0.0,
2000-10-02 00:00:00+00:00,56.375,57.125,55.625,48.31723785400391,177000,0.0,
2000-10-03 00:00:00+00:00,56.75,61.6875,56.625,51.46720123291016,533100,0.0,
2000-10-04 00:00:00+00:00,60.234375,63.125,60.140625,52.90871047973633,610900,0.0,
2000-10-05 00:00:00+00:00,61.875,66.0625,61.875,56.00528717041016,811100,0.0,
2000-10-06 00:00:00+00:00,65.6875,65.6875,55.5,47.51639938354492,1176800,0.0,
2000-10-09 00:00:00+00:00,55.9375,56.1875,51.125,44.04610061645508,802300,0.0,
2000-10-10 00:00:00+00:00,51.875,53.4375,51.375,44.31304931640625,749200,0.0,
2000-10-11 00:00:00+00:00,51.625,51.625,47.3125,41.05630493164063,733400,0.0,
2000-10-12 00:00:00+00:00,48.5625,49.25,41.5,35.93094253540039,1447100,0.0,
2000-10-13 00:00:00+00:00,42.015625,46.75,40.625,38.86734771728516,1309700,0.0,
2000-10-16 00:00:00+00:00,46.3125,48.75,45.75,39.40124130249024,741800,0.0,
2000-10-17 00:00:00+00:00,45.875,45.9375,42.0,36.51822280883789,419600,0.0,
2000-10-18 00:00:00+00:00,41.875,48.25,38.9375,39.72157669067383,710500,0.0,
2000-10-19 00:00:00+00:00,47.25,48.9375,46.5,41.43003082275391,444700,0.0,
2000-10-20 00:00:00+00:00,48.671875,50.75,47.75,41.3632926940918,195000,0.0,
2000-10-23 00:00:00+00:00,48.59375,49.8125,47.375,42.55120468139648,241800,0.0,
2000-10-24 00:00:00+00:00,49.125,53.0,48.875,43.618988037109375,367900,0.0,
2000-10-25 00:00:00+00:00,38.515625,38.5625,28.875,24.772594451904297,6797300,0.0,
2000-10-26 00:00:00+00:00,29.8125,32.0,24.1875,25.199708938598636,2223000,0.0,
2000-10-27 00:00:00+00:00,30.21875,33.75,28.1875,27.92255973815918,889400,0.0,
2000-10-30 00:00:00+00:00,32.140625,34.0,29.4375,25.62682342529297,705900,0.0,
2000-10-31 00:00:00+00:00,30.9375,32.125,29.4375,26.374271392822266,919200,0.0,
2000-11-01 00:00:00+00:00,30.0,31.0,29.0,24.98615264892578,1251100,0.0,
2000-11-02 00:00:00+00:00,29.953125,30.125,29.125,25.57343292236328,328300,0.0,
2000-11-03 00:00:00+00:00,29.5625,30.0625,29.5625,25.62682342529297,444400,0.0,
2000-11-06 00:00:00+00:00,30.03125,30.3125,29.5625,25.57343292236328,806000,0.0,
2000-11-07 00:00:00+00:00,29.75,30.0,29.0625,25.35987663269043,266100,0.0,
2000-11-08 00:00:00+00:00,29.625,30.0,26.0,22.31669235229492,626400,0.0,
2000-11-09 00:00:00+00:00,26.25,26.5,22.5,20.12773323059082,817700,0.0,
2000-11-10 00:00:00+00:00,23.0,23.0,18.625,16.337099075317383,1727400,0.0,
2000-11-13 00:00:00+00:00,18.8125,20.0,18.5,16.97776985168457,1158200,0.0,
2000-11-14 00:00:00+00:00,20.5,22.0,20.5,17.93877601623535,1329100,0.0,
2000-11-15 00:00:00+00:00,20.25,21.0,19.5625,17.511661529541016,935800,0.0,
2000-11-16 00:00:00+00:00,20.75,20.75,19.6875,16.97776985168457,346300,0.0,
2000-11-17 00:00:00+00:00,19.8125,20.0,18.8125,16.12354278564453,464200,0.0,
2000-11-20 00:00:00+00:00,18.75,18.75,15.75,13.82780647277832,1177300,0.0,
2000-11-21 00:00:00+00:00,16.5,17.375,15.875,14.201530456542969,561600,0.0,
2000-11-22 00:00:00+00:00,16.4375,16.65625,15.625,13.454081535339355,317800,0.0,
2000-11-24 00:00:00+00:00,15.8125,16.6875,15.8125,14.148141860961914,224100,0.0,
2000-11-27 00:00:00+00:00,17.171875,17.875,16.875,15.269314765930176,444000,0.0,
2000-11-28 00:00:00+00:00,18.0625,18.8125,16.0625,14.361698150634766,255300,0.0,
2000-11-29 00:00:00+00:00,16.8125,18.125,16.8125,14.73542308807373,224400,0.0,
2000-11-30 00:00:00+00:00,17.0,17.25,16.5,14.094752311706545,547100,0.0,
2000-12-01 00:00:00+00:00,16.578125,17.25,16.5625,14.521865844726562,159400,0.0,
2000-12-04 00:00:00+00:00,17.3125,17.3125,14.5,12.599854469299316,351900,0.0,
2000-12-05 00:00:00+00:00,15.25,15.9375,14.75,13.614249229431152,655900,0.0,
2000-12-06 00:00:00+00:00,16.25,19.375,16.1875,15.856596946716309,790000,0.0,
2000-12-07 00:00:00+00:00,17.5,18.1875,15.75,14.521865844726562,346200,0.0,
2000-12-08 00:00:00+00:00,17.0625,18.9375,15.8125,13.721028327941896,301400,0.0,
2000-12-11 00:00:00+00:00,16.0,17.125,15.75,14.094752311706545,145300,0.0,
2000-12-12 00:00:00+00:00,16.75,17.5,16.0,14.468477249145508,252500,0.0,
2000-12-13 00:00:00+00:00,17.25,17.625,16.8125,14.73542308807373,316700,0.0,
2000-12-14 00:00:00+00:00,16.875,18.0,16.8125,15.16253662109375,273700,0.0,
2000-12-15 00:00:00+00:00,17.625,17.75,16.6875,14.25492000579834,296800,0.0,
2000-12-18 00:00:00+00:00,16.875,17.4375,16.6875,14.308309555053713,398500,0.0,
2000-12-19 00:00:00+00:00,16.765625,17.875,16.75,14.73542308807373,223500,0.0,
2000-12-20 00:00:00+00:00,16.9375,17.375,16.5625,14.842201232910156,239300,0.0,
2000-12-21 00:00:00+00:00,17.375,19.25,16.8125,15.16253662109375,326100,0.0,
2000-12-22 00:00:00+00:00,17.75,19.25,17.75,15.429482460021973,219600,0.0,
2000-12-26 00:00:00+00:00,18.5625,18.625,17.1875,15.109148025512695,79500,0.0,
2000-12-27 00:00:00+00:00,17.8125,17.9375,17.25,14.73542308807373,125000,0.0,
2000-12-28 00:00:00+00:00,17.5,18.625,17.375,15.055758476257324,260000,0.0,
2000-12-29 00:00:00+00:00,17.515625,19.0,17.515625,15.482872009277344,215200,0.0,
2001-01-02 00:00:00+00:00,18.34375,18.5,16.5625,14.842201232910156,240900,0.0,
2001-01-03 00:00:00+00:00,17.015625,19.75,16.9375,16.76421356201172,607400,0.0,
2001-01-04 00:00:00+00:00,19.875,23.5,19.75,20.07434463500977,1047800,0.0,
2001-01-05 00:00:00+00:00,23.625,24.125,20.625,19.64723014831543,819500,0.0,
2001-01-08 00:00:00+00:00,22.75,22.765625,21.0625,17.992164611816406,434200,0.0,
2001-01-09 00:00:00+00:00,21.3125,21.59375,20.625,18.365890502929688,626600,0.0,
2001-01-10 00:00:00+00:00,21.1875,21.1875,19.75,17.618440628051758,553700,0.0,
2001-01-11 00:00:00+00:00,20.9375,21.5625,20.3125,18.152332305908203,346100,0.0,
2001-01-12 00:00:00+00:00,21.296875,22.125,20.875,18.20572280883789,193000,0.0,
2001-01-16 00:00:00+00:00,21.75,24.875,21.25,20.50145721435547,1010900,0.0,
2001-01-17 00:00:00+00:00,24.25,25.875,21.25,18.152332305908203,632200,0.0,
2001-01-18 00:00:00+00:00,21.0625,21.3125,18.75,16.230321884155273,525400,0.0,
2001-01-19 00:00:00+00:00,19.1875,19.75,18.1875,15.536261558532717,461000,0.0,
2001-01-22 00:00:00+00:00,18.3125,18.5,16.8125,14.415087699890137,354900,0.0,
2001-01-23 00:00:00+00:00,16.984375,17.875,16.875,15.269314765930176,587500,0.0,
2001-01-24 00:00:00+00:00,17.875,18.75,17.75,15.16253662109375,271400,0.0,
2001-01-25 00:00:00+00:00,17.9375,18.125,17.3125,15.16253662109375,287500,0.0,
2001-01-26 00:00:00+00:00,17.5,17.6875,16.4375,14.788812637329102,460100,0.0,
2001-01-29 00:00:00+00:00,17.609375,17.609375,15.6875,13.667638778686523,555700,0.0,
2001-01-30 00:00:00+00:00,16.234375,16.75,16.0,13.987974166870115,261400,0.0,
2001-01-31 00:00:00+00:00,9.8125,10.125,8.25,7.314322471618652,14195200,0.0,
2001-02-01 00:00:00+00:00,8.78125,8.78125,8.09375,7.314322471618652,4006300,0.0,
2001-02-02 00:00:00+00:00,8.515625,8.84375,8.1875,7.154154777526856,3242800,0.0,
2001-02-05 00:00:00+00:00,8.375,8.375,7.5625,6.807124614715576,1161700,0.0,
2001-02-06 00:00:00+00:00,7.875,8.125,7.71875,6.70034646987915,1027900,0.0,
2001-02-07 00:00:00+00:00,7.703125,7.90625,7.4375,6.460094928741455,1701600,0.0,
2001-02-08 00:00:00+00:00,7.65625,7.75,7.3125,6.566873550415039,706300,0.0,
2001-02-09 00:00:00+00:00,7.75,7.8125,7.25,6.193148612976074,376300,0.0,
2001-02-12 00:00:00+00:00,7.3125,7.6875,7.25,6.513484001159668,441000,0.0,
2001-02-13 00:00:00+00:00,7.6875,8.25,7.625,6.620262622833252,531700,0.0,
2001-02-14 00:00:00+00:00,8.0,8.1875,7.5625,6.940598011016846,416900,0.0,
2001-02-15 00:00:00+00:00,8.0625,8.75,7.96875,7.287627696990967,828800,0.0,
2001-02-16 00:00:00+00:00,8.34375,8.5,8.125,7.100765228271484,374500,0.0,
2001-02-20 00:00:00+00:00,8.46875,8.625,8.375,7.260932922363281,408600,0.0,
2001-02-21 00:00:00+00:00,8.21875,8.625,8.1875,7.234238624572754,346500,0.0,
2001-02-22 00:00:00+00:00,8.4375,8.4375,7.75,7.154154777526856,364000,0.0,
2001-02-23 00:00:00+00:00,8.25,8.625,8.25,7.34101676940918,1110700,0.0,
2001-02-26 00:00:00+00:00,8.59375,8.71875,8.53125,7.367711544036865,738200,0.0,
2001-02-27 00:00:00+00:00,8.671875,8.875,8.5,7.474490165710449,446400,0.0,
2001-02-28 00:00:00+00:00,8.75,8.9375,8.5,7.581268310546875,439000,0.0,
2001-03-01 00:00:00+00:00,8.84375,8.875,8.25,7.287627696990967,257600,0.0,
2001-03-02 00:00:00+00:00,8.5,8.875,8.25,7.474490165710449,294100,0.0,
2001-03-05 00:00:00+00:00,8.75,8.8125,8.25,7.474490165710449,175300,0.0,
2001-03-06 00:00:00+00:00,8.71875,8.875,8.5,7.527879238128662,175200,0.0,
2001-03-07 00:00:00+00:00,8.703125,9.1875,8.703125,7.688046932220459,321700,0.0,
2001-03-08 00:00:00+00:00,9.125,9.125,8.875,7.634657382965088,151900,0.0,
2001-03-09 00:00:00+00:00,8.9375,8.9375,8.4375,7.367711544036865,224700,0.0,
2001-03-12 00:00:00+00:00,8.5,8.71875,8.0,6.940598011016846,481500,0.0,
2001-03-13 00:00:00+00:00,8.0625,8.5,8.0625,7.234238624572754,147700,0.0,
2001-03-14 00:00:00+00:00,8.421875,8.4375,8.125,7.074070930480957,128300,0.0,
2001-03-15 00:00:00+00:00,8.1875,8.625,8.1875,7.180849075317383,754900,0.0,
2001-03-16 00:00:00+00:00,8.390625,8.5,7.75,6.673651695251465,260900,0.0,
2001-03-19 00:00:00+00:00,8.125,8.25,7.84375,6.953945159912109,126600,0.0,
2001-03-20 00:00:00+00:00,8.125,8.1875,7.25,6.406705856323242,90400,0.0,
2001-03-21 00:00:00+00:00,7.28125,7.75,7.09375,6.460094928741455,164200,0.0,
2001-03-22 00:00:00+00:00,7.515625,7.625,6.53125,5.939549922943115,502200,0.0,
2001-03-23 00:00:00+00:00,6.9375,7.28125,6.75,6.139759540557861,541000,0.0,
2001-03-26 00:00:00+00:00,7.4375,7.4375,7.21875,6.193148612976074,114300,0.0,
2001-03-27 00:00:00+00:00,7.3125,7.3125,6.875,6.032981395721436,146400,0.0,
2001-03-28 00:00:00+00:00,7.03125,7.0625,6.75,5.846118927001953,137900,0.0,
2001-03-29 00:00:00+00:00,6.75,7.0,6.59375,5.926202774047852,420700,0.0,
2001-03-30 00:00:00+00:00,6.8125,7.75,6.8125,6.4334001541137695,185000,0.0,
2001-04-02 00:00:00+00:00,7.453125,8.0,7.15625,6.460094928741455,197200,0.0,
2001-04-03 00:00:00+00:00,7.609375,7.71875,7.09375,6.353316307067871,174600,0.0,
2001-04-04 00:00:00+00:00,7.34375,7.6875,7.3125,6.513484001159668,242200,0.0,
2001-04-05 00:00:00+00:00,7.625,8.25,7.5625,6.91390323638916,313100,0.0,
2001-04-06 00:00:00+00:00,8.0625,8.125,7.75,6.70034646987915,131300,0.0,
2001-04-09 00:00:00+00:00,7.800000190734863,8.199999809265137,7.800000190734863,6.705685138702393,139700,0.0,
2001-04-10 00:00:00+00:00,7.840000152587891,8.390000343322754,7.840000152587891,7.090087890625,142900,0.0,
2001-04-11 00:00:00+00:00,8.199999809265137,8.5,8.109999656677246,7.260932922363281,103000,0.0,
2001-04-12 00:00:00+00:00,8.510000228881836,8.760000228881836,8.399999618530273,7.4830322265625,129500,0.0,
2001-04-16 00:00:00+00:00,8.550000190734863,9.09000015258789,8.510000228881836,7.67950439453125,168000,0.0,
2001-04-17 00:00:00+00:00,8.920000076293945,9.0,8.800000190734863,7.594081878662109,103000,0.0,
2001-04-18 00:00:00+00:00,8.899999618530273,9.489999771118164,8.899999618530273,7.944315433502197,387200,0.0,
2001-04-19 00:00:00+00:00,9.479999542236328,9.609999656677246,9.18000030517578,7.944315433502197,188600,0.0,
2001-04-20 00:00:00+00:00,9.300000190734863,9.630000114440918,9.140000343322754,7.807639122009277,287100,0.0,
2001-04-23 00:00:00+00:00,9.149999618530272,9.75,9.140000343322754,8.328717231750488,219500,0.0,
2001-04-24 00:00:00+00:00,9.779999732971191,11.5,9.760000228881836,8.986473083496094,1328600,0.0,
2001-04-25 00:00:00+00:00,10.43000030517578,10.550000190734863,10.0,8.815627098083496,230200,0.0,
2001-04-26 00:00:00+00:00,10.25,10.640000343322754,10.25,8.935218811035156,117200,0.0,
2001-04-27 00:00:00+00:00,10.550000190734863,10.75,10.199999809265137,8.883964538574219,126800,0.0,
2001-04-30 00:00:00+00:00,10.600000381469728,10.989999771118164,10.399999618530272,9.319621086120604,186100,0.0,
2001-05-01 00:00:00+00:00,10.90999984741211,11.449999809265137,10.899999618530272,9.746734619140623,237000,0.0,
2001-05-02 00:00:00+00:00,11.40999984741211,12.789999961853027,11.40999984741211,10.216560363769531,634700,0.0,
2001-05-03 00:00:00+00:00,12.0,12.699999809265137,11.90999984741211,10.47282886505127,291500,0.0,
2001-05-04 00:00:00+00:00,12.1899995803833,12.300000190734863,11.960000038146973,10.413031578063965,102500,0.0,
2001-05-07 00:00:00+00:00,12.1899995803833,12.619999885559082,12.18000030517578,10.67784309387207,268700,0.0,
2001-05-08 00:00:00+00:00,12.520000457763672,12.75,11.550000190734863,10.096967697143556,345900,0.0,
2001-05-09 00:00:00+00:00,11.75,12.0,11.550000190734863,9.994461059570312,76800,0.0,
2001-05-10 00:00:00+00:00,11.800000190734863,11.899999618530272,10.699999809265137,9.370875358581545,250500,0.0,
2001-05-11 00:00:00+00:00,10.979999542236328,11.15999984741211,10.550000190734863,9.353790283203123,125300,0.0,
2001-05-14 00:00:00+00:00,10.899999618530272,11.399999618530272,10.779999732971191,9.644227981567385,323700,0.0,
2001-05-15 00:00:00+00:00,11.210000038146973,11.9399995803833,11.199999809265137,10.045714378356934,190200,0.0,
2001-05-16 00:00:00+00:00,11.729999542236328,12.100000381469728,11.550000190734863,10.182391166687012,225300,0.0,
2001-05-17 00:00:00+00:00,11.920000076293944,12.68000030517578,11.920000076293944,10.592419624328612,239700,0.0,
2001-05-18 00:00:00+00:00,12.4399995803833,12.579999923706056,12.210000038146973,10.575335502624512,343600,0.0,
2001-05-21 00:00:00+00:00,12.350000381469728,12.93000030517578,12.300000190734863,10.80597686767578,332100,0.0,
2001-05-22 00:00:00+00:00,12.65999984741211,12.970000267028809,12.449999809265137,11.019533157348633,243300,0.0,
2001-05-23 00:00:00+00:00,12.8100004196167,13.0,12.699999809265137,11.07932949066162,310300,0.0,
2001-05-24 00:00:00+00:00,13.06999969482422,13.5,13.06999969482422,11.42956256866455,341000,0.0,
2001-05-25 00:00:00+00:00,13.359999656677246,13.380000114440918,12.949999809265137,11.2160062789917,66300,0.0,
2001-05-29 00:00:00+00:00,13.010000228881836,13.140000343322754,12.859999656677246,11.019533157348633,154900,0.0,
2001-05-30 00:00:00+00:00,12.75,12.779999732971191,12.0,10.310524940490724,167300,0.0,
2001-05-31 00:00:00+00:00,12.029999732971191,12.4399995803833,12.029999732971191,10.336152076721191,94200,0.0,
2001-06-01 00:00:00+00:00,12.25,12.399999618530272,12.100000381469728,10.498455047607422,45500,0.0,
2001-06-04 00:00:00+00:00,12.289999961853027,12.979999542236328,12.210000038146973,10.72055435180664,91400,0.0,
2001-06-05 00:00:00+00:00,12.550000190734863,13.329999923706056,12.550000190734863,11.36976718902588,132400,0.0,
2001-06-06 00:00:00+00:00,13.3100004196167,13.449999809265137,12.609999656677246,10.771807670593262,176000,0.0,
2001-06-07 00:00:00+00:00,12.600000381469728,12.699999809265137,12.0,10.259271621704102,92700,0.0,
2001-06-08 00:00:00+00:00,12.199999809265137,12.300000190734863,11.800000190734863,10.165306091308594,109900,0.0,
2001-06-11 00:00:00+00:00,11.859999656677246,11.989999771118164,11.800000190734863,10.242186546325684,122200,0.0,
2001-06-12 00:00:00+00:00,11.979999542236328,11.979999542236328,11.600000381469728,10.037172317504885,265000,0.0,
2001-06-13 00:00:00+00:00,11.800000190734863,12.350000381469728,11.68000030517578,10.0542573928833,160100,0.0,
2001-06-14 00:00:00+00:00,11.789999961853027,11.84000015258789,10.4399995803833,8.960845947265625,288200,0.0,
2001-06-15 00:00:00+00:00,10.399999618530272,10.40999984741211,9.880000114440918,8.670408248901367,461800,0.0,
2001-06-18 00:00:00+00:00,10.100000381469728,10.300000190734863,9.850000381469728,8.482478141784668,135800,0.0,
2001-06-19 00:00:00+00:00,9.960000038146973,10.300000190734863,9.949999809265137,8.696035385131836,148300,0.0,
2001-06-20 00:00:00+00:00,10.260000228881836,10.390000343322754,10.0,8.755830764770508,137900,0.0,
2001-06-21 00:00:00+00:00,10.15999984741211,10.6899995803833,10.149999618530272,9.097521781921388,364800,0.0,
2001-06-22 00:00:00+00:00,10.800000190734863,11.0,10.600000381469728,9.311079025268556,173500,0.0,
2001-06-25 00:00:00+00:00,11.039999961853027,11.050000190734863,10.609999656677246,9.251282691955566,105900,0.0,
2001-06-26 00:00:00+00:00,10.8100004196167,11.0,10.8100004196167,9.336706161499023,57900,0.0,
2001-06-27 00:00:00+00:00,10.93000030517578,11.199999809265137,10.75,9.191487312316896,168700,0.0,
2001-06-28 00:00:00+00:00,10.9399995803833,11.170000076293944,10.699999809265137,9.225656509399414,175200,0.0,
2001-06-29 00:00:00+00:00,10.739999771118164,11.0600004196167,10.539999961853027,9.439212799072266,212900,0.0,
2001-07-02 00:00:00+00:00,11.149999618530272,11.149999618530272,10.75,9.319621086120604,53300,0.0,
2001-07-03 00:00:00+00:00,10.75,11.050000190734863,10.75,9.370875358581545,23200,0.0,
2001-07-05 00:00:00+00:00,10.770000457763672,10.949999809265137,10.770000457763672,9.319621086120604,27100,0.0,
2001-07-06 00:00:00+00:00,10.899999618530272,11.0,10.850000381469728,9.319621086120604,62800,0.0,
2001-07-09 00:00:00+00:00,10.90999984741211,11.010000228881836,10.800000190734863,9.319621086120604,211900,0.0,
2001-07-10 00:00:00+00:00,10.869999885559082,11.0,10.699999809265137,9.362332344055176,58900,0.0,
2001-07-11 00:00:00+00:00,10.710000038146973,10.720000267028809,10.0,8.602069854736328,66000,0.0,
2001-07-12 00:00:00+00:00,10.359999656677246,10.850000381469728,10.350000381469728,9.088979721069336,166400,0.0,
2001-07-13 00:00:00+00:00,13.199999809265137,14.5,13.0,12.130029678344728,2368500,0.0,
2001-07-16 00:00:00+00:00,14.050000190734863,15.390000343322754,14.0,12.172740936279297,856200,0.0,
2001-07-17 00:00:00+00:00,14.149999618530272,15.390000343322754,14.149999618530272,12.471720695495604,521500,0.0,
2001-07-18 00:00:00+00:00,14.449999809265137,14.5,14.149999618530272,12.206910133361816,269200,0.0,
