date,ORC_Open,ORC_High,ORC_Low,ORC_Close,ORC_Volume,ORC_Dividends,ORC_Stock Splits
2014-03-07 00:00:00+00:00,65.0,65.5,64.5,12.05744743347168,14580,0.0,
2014-03-10 00:00:00+00:00,65.5999984741211,65.6500015258789,64.75,11.983473777770996,15260,0.0,
2014-03-11 00:00:00+00:00,64.94999694824219,65.0,64.5,11.937249183654783,12080,0.0,
2014-03-12 00:00:00+00:00,64.9000015258789,66.25,64.8499984741211,12.21463680267334,16560,0.0,
2014-03-13 00:00:00+00:00,66.05000305175781,67.05000305175781,65.75,12.344093322753906,23460,0.0,
2014-03-14 00:00:00+00:00,67.30000305175781,67.69999694824219,66.4000015258789,12.427303314208984,22940,0.0,
2014-03-17 00:00:00+00:00,67.0,67.5,64.05000305175781,11.89100742340088,57500,0.0,
2014-03-18 00:00:00+00:00,65.5,66.30000305175781,64.5,11.946488380432127,59340,0.0,
2014-03-19 00:00:00+00:00,62.25,62.29999923706055,61.25,11.465668678283691,524040,0.0,
2014-03-20 00:00:00+00:00,61.79999923706055,61.84999847412109,61.0,11.308483123779297,54480,0.0,
2014-03-21 00:00:00+00:00,61.650001525878906,62.04999923706055,61.400001525878906,11.465668678283691,80080,0.0,
2014-03-24 00:00:00+00:00,61.25,61.75,60.59999847412109,11.46567153930664,63100,0.9,
2014-03-25 00:00:00+00:00,61.20000076293945,61.5,59.84999847412109,11.36246109008789,57340,0.0,
2014-03-26 00:00:00+00:00,60.45000076293945,60.45000076293945,58.54999923706055,11.080977439880373,75420,0.0,
2014-03-27 00:00:00+00:00,59.09999847412109,60.5,59.04999923706055,11.137280464172363,42020,0.0,
2014-03-28 00:00:00+00:00,60.5,60.5,58.5,10.977767944335938,55940,0.0,
2014-03-31 00:00:00+00:00,58.5,59.400001525878906,58.5,11.146657943725586,42220,0.0,
2014-04-01 00:00:00+00:00,59.400001525878906,60.20000076293945,59.400001525878906,11.259252548217772,21240,0.0,
2014-04-02 00:00:00+00:00,60.0,60.75,60.0,11.371844291687012,19940,0.0,
2014-04-03 00:00:00+00:00,60.5,61.0,60.09999847412109,11.409374237060549,25660,0.0,
2014-04-04 00:00:00+00:00,61.04999923706055,61.20000076293945,60.79999923706055,11.446908950805664,19520,0.0,
2014-04-07 00:00:00+00:00,61.25,61.34999847412109,60.75,11.446908950805664,32660,0.0,
2014-04-08 00:00:00+00:00,61.400001525878906,61.400001525878906,61.09999847412109,11.503196716308594,29680,0.0,
2014-04-09 00:00:00+00:00,61.34999847412109,61.70000076293945,61.0,11.51258373260498,36120,0.0,
2014-04-10 00:00:00+00:00,61.34999847412109,61.5,60.75,11.43752098083496,42220,0.0,
2014-04-11 00:00:00+00:00,61.0,61.5,60.84999847412109,11.53135108947754,23040,0.0,
2014-04-14 00:00:00+00:00,61.34999847412109,62.150001525878906,61.25,11.653328895568848,44200,0.0,
2014-04-15 00:00:00+00:00,62.0,62.20000076293945,61.45000076293945,11.615796089172363,21680,0.0,
2014-04-16 00:00:00+00:00,62.400001525878906,62.400001525878906,61.79999923706055,11.681471824645996,34140,0.0,
2014-04-17 00:00:00+00:00,62.25,62.70000076293945,62.25,11.737764358520508,29620,0.0,
2014-04-21 00:00:00+00:00,63.0,63.0,62.650001525878906,11.765912055969238,56100,0.0,
2014-04-22 00:00:00+00:00,62.84999847412109,63.09999847412109,62.75,11.803447723388672,75980,0.0,
2014-04-23 00:00:00+00:00,62.09999847412109,62.20000076293945,61.75,11.755847930908203,39460,0.9,
2014-04-24 00:00:00+00:00,61.75,61.95000076293945,61.0,11.651144981384276,32660,0.0,
2014-04-25 00:00:00+00:00,61.29999923706055,61.5,61.04999923706055,11.641632080078123,8260,0.0,
2014-04-28 00:00:00+00:00,61.29999923706055,61.54999923706055,60.84999847412109,11.63210678100586,27940,0.0,
2014-04-29 00:00:00+00:00,61.150001525878906,61.400001525878906,61.09999847412109,11.660669326782228,20300,0.0,
2014-04-30 00:00:00+00:00,61.45000076293945,61.54999923706055,61.25,11.69874668121338,23400,0.0,
2014-05-01 00:00:00+00:00,61.54999923706055,62.09999847412109,61.45000076293945,11.774889945983888,23520,0.0,
2014-05-02 00:00:00+00:00,62.0,62.650001525878906,62.0,11.870084762573242,52900,0.0,
2014-05-05 00:00:00+00:00,62.5,62.84999847412109,62.20000076293945,11.965267181396484,37380,0.0,
2014-05-06 00:00:00+00:00,62.95000076293945,64.44999694824219,62.75,12.269878387451172,48840,0.0,
2014-05-07 00:00:00+00:00,64.1500015258789,64.1500015258789,63.20000076293945,12.117576599121094,29940,0.0,
2014-05-08 00:00:00+00:00,64.0,64.0,63.20000076293945,12.069978713989258,18460,0.0,
2014-05-09 00:00:00+00:00,63.45000076293945,63.95000076293945,63.25,12.117576599121094,24540,0.0,
2014-05-12 00:00:00+00:00,64.5,64.6500015258789,63.75,12.203238487243652,43820,0.0,
2014-05-13 00:00:00+00:00,64.19999694824219,64.25,63.75,12.146124839782717,22780,0.0,
2014-05-14 00:00:00+00:00,64.05000305175781,64.25,63.59999847412109,12.146124839782717,31380,0.0,
2014-05-15 00:00:00+00:00,64.0999984741211,64.5,63.79999923706055,12.184205055236816,27460,0.0,
2014-05-16 00:00:00+00:00,64.44999694824219,64.44999694824219,63.79999923706055,12.212759017944336,31420,0.0,
2014-05-19 00:00:00+00:00,64.1500015258789,65.44999694824219,63.79999923706055,12.250828742980955,92580,0.0,
2014-05-20 00:00:00+00:00,64.25,64.75,63.79999923706055,12.203238487243652,38980,0.0,
2014-05-21 00:00:00+00:00,64.0999984741211,64.9000015258789,63.900001525878906,12.279396057128906,32160,0.0,
2014-05-22 00:00:00+00:00,63.900001525878906,64.44999694824219,63.150001525878906,12.32766056060791,49360,0.9,
2014-05-23 00:00:00+00:00,63.59999847412109,64.55000305175781,63.400001525878906,12.395236015319824,38220,0.0,
2014-05-27 00:00:00+00:00,63.84999847412109,64.5,63.5,12.37592887878418,36080,0.0,
2014-05-28 00:00:00+00:00,64.3499984741211,64.5,63.79999923706055,12.395236015319824,21880,0.0,
2014-05-29 00:00:00+00:00,64.5,64.94999694824219,63.84999847412109,12.4724702835083,43660,0.0,
2014-05-30 00:00:00+00:00,64.75,64.94999694824219,63.79999923706055,12.52073097229004,27660,0.0,
2014-06-02 00:00:00+00:00,64.5,65.0999984741211,64.0,12.540038108825684,41100,0.0,
2014-06-03 00:00:00+00:00,65.0,65.19999694824219,64.19999694824219,12.40489101409912,46960,0.0,
2014-06-04 00:00:00+00:00,64.69999694824219,65.1500015258789,64.5,12.482120513916016,26540,0.0,
2014-06-05 00:00:00+00:00,64.55000305175781,66.0,64.55000305175781,12.607617378234863,56140,0.0,
2014-06-06 00:00:00+00:00,65.94999694824219,66.44999694824219,65.4000015258789,12.646232604980469,65480,0.0,
2014-06-09 00:00:00+00:00,66.25,66.5,65.3499984741211,12.646232604980469,56860,0.0,
2014-06-10 00:00:00+00:00,65.9000015258789,65.9000015258789,65.0999984741211,12.597957611083984,32820,0.0,
2014-06-11 00:00:00+00:00,65.4000015258789,65.80000305175781,65.0999984741211,12.636576652526855,33300,0.0,
2014-06-12 00:00:00+00:00,65.55000305175781,65.9000015258789,64.55000305175781,12.540038108825684,44860,0.0,
2014-06-13 00:00:00+00:00,64.80000305175781,65.69999694824219,64.80000305175781,12.646232604980469,32900,0.0,
2014-06-16 00:00:00+00:00,66.0999984741211,66.0999984741211,65.25,12.646232604980469,45580,0.0,
2014-06-17 00:00:00+00:00,66.0,66.0,64.5,12.597957611083984,74100,0.0,
2014-06-18 00:00:00+00:00,65.94999694824219,66.0,65.3499984741211,12.655881881713867,37880,0.0,
2014-06-19 00:00:00+00:00,66.0999984741211,66.1500015258789,65.44999694824219,12.694500923156738,62960,0.0,
2014-06-20 00:00:00+00:00,66.0,66.25,65.5,12.742768287658691,106900,0.0,
2014-06-23 00:00:00+00:00,65.6500015258789,65.6500015258789,65.25,12.821062088012695,46620,0.9,
2014-06-24 00:00:00+00:00,65.5,65.5,65.0,12.77213191986084,37440,0.0,
2014-06-25 00:00:00+00:00,65.25,65.4000015258789,65.0,12.78191375732422,34700,0.0,
2014-06-26 00:00:00+00:00,65.30000305175781,65.3499984741211,65.0,12.75255298614502,22680,0.0,
2014-06-27 00:00:00+00:00,65.05000305175781,65.3499984741211,65.05000305175781,12.77213191986084,18420,0.0,
2014-06-30 00:00:00+00:00,65.25,65.44999694824219,65.05000305175781,12.78191375732422,18820,0.0,
2014-07-01 00:00:00+00:00,65.3499984741211,65.94999694824219,65.30000305175781,12.870001792907717,58740,0.0,
2014-07-02 00:00:00+00:00,65.69999694824219,66.44999694824219,65.69999694824219,13.007027626037598,67880,0.0,
2014-07-03 00:00:00+00:00,66.6500015258789,66.6500015258789,66.05000305175781,12.997230529785156,24220,0.0,
2014-07-07 00:00:00+00:00,66.4000015258789,66.5999984741211,65.75,12.958081245422363,29420,0.0,
2014-07-08 00:00:00+00:00,66.19999694824219,66.5,65.80000305175781,12.918935775756836,43940,0.0,
2014-07-09 00:00:00+00:00,66.0,66.3499984741211,65.94999694824219,12.958081245422363,19080,0.0,
2014-07-10 00:00:00+00:00,66.19999694824219,66.5,66.1500015258789,12.97765827178955,34680,0.0,
2014-07-11 00:00:00+00:00,66.44999694824219,66.5999984741211,66.0,12.948293685913086,39060,0.0,
2014-07-14 00:00:00+00:00,66.6500015258789,66.75,66.25,13.065738677978516,36500,0.0,
2014-07-15 00:00:00+00:00,66.8499984741211,67.3499984741211,66.75,13.173395156860352,45980,0.0,
2014-07-16 00:00:00+00:00,67.5,68.0,67.30000305175781,13.261483192443848,62160,0.0,
2014-07-17 00:00:00+00:00,68.0,68.4000015258789,67.75,13.349562644958496,31160,0.0,
2014-07-18 00:00:00+00:00,68.25,68.5,67.80000305175781,13.359352111816406,47700,0.0,
2014-07-21 00:00:00+00:00,69.55000305175781,69.55000305175781,68.3499984741211,13.447433471679688,57000,0.0,
2014-07-22 00:00:00+00:00,69.5999984741211,70.0,69.0,13.604029655456545,77420,0.0,
2014-07-23 00:00:00+00:00,69.5,69.80000305175781,69.5,13.652961730957031,88780,0.0,
2014-07-24 00:00:00+00:00,68.80000305175781,69.1500015258789,68.44999694824219,13.603386878967283,33380,0.9,
2014-07-25 00:00:00+00:00,68.75,69.75,67.55000305175781,13.593467712402344,60520,0.0,
2014-07-28 00:00:00+00:00,69.5999984741211,69.5999984741211,68.5,13.662879943847656,21280,0.0,
2014-07-29 00:00:00+00:00,69.55000305175781,70.30000305175781,69.25,13.881011009216309,42780,0.0,
2014-07-30 00:00:00+00:00,70.0,70.19999694824219,68.5,13.62321662902832,64660,0.0,
2014-07-31 00:00:00+00:00,67.75,68.69999694824219,65.05000305175781,13.196879386901855,115400,0.0,
2014-08-01 00:00:00+00:00,66.55000305175781,68.0,66.55000305175781,13.27619743347168,45920,0.0,
2014-08-04 00:00:00+00:00,67.75,67.75,67.25,13.385257720947266,50040,0.0,
2014-08-05 00:00:00+00:00,67.55000305175781,68.44999694824219,67.44999694824219,13.434834480285645,48980,0.0,
2014-08-06 00:00:00+00:00,67.75,69.44999694824219,67.6500015258789,13.53398323059082,54440,0.0,
2014-08-07 00:00:00+00:00,68.5,69.0,68.3499984741211,13.583563804626465,19380,0.0,
2014-08-08 00:00:00+00:00,68.5,68.5999984741211,68.0,13.543895721435549,39040,0.0,
2014-08-11 00:00:00+00:00,68.9000015258789,72.05000305175781,68.75,14.208208084106444,137620,0.0,
2014-08-12 00:00:00+00:00,71.6500015258789,71.75,70.25,14.049560546875,49240,0.0,
2014-08-13 00:00:00+00:00,70.9000015258789,72.1500015258789,70.69999694824219,14.30735206604004,68740,0.0,
2014-08-14 00:00:00+00:00,72.25,72.25,71.0999984741211,14.16854763031006,64900,0.0,
2014-08-15 00:00:00+00:00,71.5,71.94999694824219,70.80000305175781,14.099141120910645,58040,0.0,
2014-08-18 00:00:00+00:00,71.5999984741211,71.9000015258789,71.19999694824219,14.128880500793455,98320,0.0,
2014-08-19 00:00:00+00:00,71.5,72.0999984741211,71.25,14.237947463989258,83500,0.0,
2014-08-20 00:00:00+00:00,72.25,72.25,71.3499984741211,14.158635139465332,89660,0.0,
2014-08-21 00:00:00+00:00,71.5,72.1500015258789,71.44999694824219,14.237947463989258,107200,0.0,
2014-08-22 00:00:00+00:00,71.25,71.25,70.30000305175781,14.16766357421875,62860,0.9,
2014-08-25 00:00:00+00:00,70.5,70.55000305175781,69.0,13.946765899658203,81040,0.0,
2014-08-26 00:00:00+00:00,69.44999694824219,69.94999694824219,69.44999694824219,14.037129402160645,49480,0.0,
2014-08-27 00:00:00+00:00,69.94999694824219,70.0,69.0999984741211,13.906599044799805,50780,0.0,
2014-08-28 00:00:00+00:00,69.0,69.3499984741211,68.75,13.916640281677246,58560,0.0,
2014-08-29 00:00:00+00:00,69.30000305175781,69.44999694824219,69.05000305175781,13.916640281677246,61040,0.0,
2014-09-02 00:00:00+00:00,69.4000015258789,70.44999694824219,69.30000305175781,14.147577285766602,65080,0.0,
2014-09-03 00:00:00+00:00,70.25,70.55000305175781,69.9000015258789,14.087339401245115,57980,0.0,
2014-09-04 00:00:00+00:00,70.0,70.1500015258789,69.6500015258789,14.037129402160645,47260,0.0,
2014-09-05 00:00:00+00:00,69.9000015258789,69.94999694824219,69.5,14.047171592712402,33880,0.0,
2014-09-08 00:00:00+00:00,70.0,71.0999984741211,69.94999694824219,14.237947463989258,37940,0.0,
2014-09-09 00:00:00+00:00,71.25,71.55000305175781,70.8499984741211,14.33836555480957,34760,0.0,
2014-09-10 00:00:00+00:00,71.5,71.5,70.5,14.318278312683104,32600,0.0,
2014-09-11 00:00:00+00:00,71.25,71.25,70.5999984741211,14.197790145874023,46120,0.0,
2014-09-12 00:00:00+00:00,70.69999694824219,70.75,69.55000305175781,13.986929893493652,52000,0.0,
2014-09-15 00:00:00+00:00,69.6500015258789,70.0,69.5,14.007002830505373,96000,0.0,
2014-09-16 00:00:00+00:00,69.75,71.5999984741211,69.44999694824219,14.007002830505373,98140,0.0,
2014-09-17 00:00:00+00:00,69.75,70.1500015258789,69.6500015258789,14.027093887329102,67120,0.0,
2014-09-18 00:00:00+00:00,69.9000015258789,70.0,69.30000305175781,13.916640281677246,88380,0.0,
2014-09-19 00:00:00+00:00,69.30000305175781,69.5,68.5,13.75599193572998,135640,0.0,
2014-09-22 00:00:00+00:00,69.05000305175781,69.94999694824219,67.80000305175781,13.916640281677246,110300,0.0,
2014-09-23 00:00:00+00:00,67.94999694824219,68.0999984741211,67.0,13.72336196899414,71980,0.9,
2014-09-24 00:00:00+00:00,67.25,68.80000305175781,67.25,13.947162628173828,39680,0.0,
2014-09-25 00:00:00+00:00,67.8499984741211,68.80000305175781,66.80000305175781,13.713180541992188,50980,0.0,
2014-09-26 00:00:00+00:00,67.6500015258789,69.6500015258789,67.4000015258789,14.048888206481934,47740,0.0,
2014-09-29 00:00:00+00:00,68.75,69.55000305175781,67.94999694824219,14.02854347229004,54800,0.0,
2014-09-30 00:00:00+00:00,69.4000015258789,69.4000015258789,65.69999694824219,13.499547958374023,94900,0.0,
2014-10-01 00:00:00+00:00,66.5999984741211,67.0999984741211,64.44999694824219,13.336779594421388,79860,0.0,
2014-10-02 00:00:00+00:00,65.55000305175781,66.05000305175781,63.5,13.102811813354492,182980,0.0,
2014-10-03 00:00:00+00:00,64.6500015258789,66.0999984741211,64.6500015258789,13.28592014312744,41140,0.0,
2014-10-06 00:00:00+00:00,67.25,69.8499984741211,65.5,13.5504150390625,49720,0.0,
2014-10-07 00:00:00+00:00,67.6500015258789,68.05000305175781,66.0999984741211,13.75387477874756,46240,0.0,
2014-10-08 00:00:00+00:00,67.6500015258789,68.0999984741211,66.1500015258789,13.774222373962402,49780,0.0,
2014-10-09 00:00:00+00:00,67.75,68.05000305175781,67.1500015258789,13.764043807983398,33880,0.0,
2014-10-10 00:00:00+00:00,67.5999984741211,69.69999694824219,67.55000305175781,13.967514038085938,66600,0.0,
2014-10-13 00:00:00+00:00,69.1500015258789,69.75,68.94999694824219,14.13027000427246,60020,0.0,
2014-10-14 00:00:00+00:00,69.30000305175781,69.5999984741211,68.5,13.998018264770508,40000,0.0,
2014-10-15 00:00:00+00:00,69.25,69.5,67.19999694824219,14.018372535705566,74040,0.0,
2014-10-16 00:00:00+00:00,68.05000305175781,70.0,67.75,14.232009887695312,59420,0.0,
2014-10-17 00:00:00+00:00,71.19999694824219,71.5,70.05000305175781,14.527022361755373,65040,0.0,
2014-10-20 00:00:00+00:00,71.5,72.75,71.25,14.801694869995115,121060,0.0,
2014-10-21 00:00:00+00:00,72.75,74.94999694824219,72.75,15.117055892944336,133920,0.0,
2014-10-22 00:00:00+00:00,74.5,74.69999694824219,73.0,14.923765182495115,76500,0.0,
2014-10-23 00:00:00+00:00,73.3499984741211,74.94999694824219,73.25,15.157744407653809,68800,0.0,
2014-10-24 00:00:00+00:00,73.75,74.69999694824219,73.30000305175781,15.11655330657959,44960,0.9,
2014-10-27 00:00:00+00:00,73.55000305175781,74.0,73.19999694824219,15.126850128173828,35980,0.0,
2014-10-28 00:00:00+00:00,71.30000305175781,73.0,70.5999984741211,14.95179843902588,90400,0.0,
2014-10-29 00:00:00+00:00,72.0,72.25,70.6500015258789,14.581094741821287,52440,0.0,
2014-10-30 00:00:00+00:00,70.80000305175781,70.80000305175781,68.25,14.241280555725098,72720,0.0,
2014-10-31 00:00:00+00:00,69.4000015258789,69.5,69.19999694824219,14.282478332519531,63580,0.0,
2014-11-03 00:00:00+00:00,69.3499984741211,70.30000305175781,69.25,14.385441780090332,140440,0.0,
2014-11-04 00:00:00+00:00,70.0,70.25,69.4000015258789,14.344260215759276,85000,0.0,
2014-11-05 00:00:00+00:00,69.69999694824219,70.05000305175781,69.30000305175781,14.292770385742188,53980,0.0,
2014-11-06 00:00:00+00:00,69.44999694824219,69.5,68.94999694824219,14.230979919433594,67600,0.0,
2014-11-07 00:00:00+00:00,69.05000305175781,69.25,68.5,14.179492950439451,76720,0.0,
2014-11-10 00:00:00+00:00,68.8499984741211,69.1500015258789,68.69999694824219,14.210382461547852,88860,0.0,
2014-11-11 00:00:00+00:00,69.19999694824219,71.4000015258789,69.19999694824219,14.611984252929688,56040,0.0,
2014-11-12 00:00:00+00:00,70.5,71.5,70.4000015258789,14.714959144592283,33300,0.0,
2014-11-13 00:00:00+00:00,72.8499984741211,73.94999694824219,72.0,15.106257438659668,89820,0.0,
2014-11-14 00:00:00+00:00,73.3499984741211,73.3499984741211,71.0,14.704663276672363,67500,0.0,
2014-11-17 00:00:00+00:00,71.5,71.5,70.75,14.62228298187256,68240,0.0,
2014-11-18 00:00:00+00:00,71.30000305175781,71.4000015258789,70.9000015258789,14.632579803466797,65560,0.0,
2014-11-19 00:00:00+00:00,71.1500015258789,71.44999694824219,70.8499984741211,14.64287281036377,66220,0.0,
2014-11-20 00:00:00+00:00,71.0999984741211,71.44999694824219,70.6500015258789,14.591389656066896,86440,0.0,
2014-11-21 00:00:00+00:00,69.94999694824219,70.0,69.19999694824219,14.476664543151855,83800,0.9,
2014-11-24 00:00:00+00:00,69.4000015258789,69.4000015258789,68.75,14.393218994140623,73100,0.0,
2014-11-25 00:00:00+00:00,69.05000305175781,69.19999694824219,68.94999694824219,14.403654098510742,48800,0.0,
2014-11-26 00:00:00+00:00,69.0999984741211,69.9000015258789,68.94999694824219,14.528817176818848,59880,0.0,
2014-11-28 00:00:00+00:00,69.6500015258789,69.80000305175781,68.94999694824219,14.38279151916504,52960,0.0,
2014-12-01 00:00:00+00:00,69.0,69.0999984741211,68.25,14.30978012084961,68020,0.0,
2014-12-02 00:00:00+00:00,68.6500015258789,69.0999984741211,68.3499984741211,14.393218994140623,67960,0.0,
2014-12-03 00:00:00+00:00,69.0,69.25,68.8499984741211,14.393218994140623,49360,0.0,
2014-12-04 00:00:00+00:00,69.0,69.19999694824219,68.75,14.393218994140623,46120,0.0,
2014-12-05 00:00:00+00:00,69.0,69.0999984741211,67.5,14.184622764587402,101720,0.0,
2014-12-08 00:00:00+00:00,68.19999694824219,68.5,64.75,13.548407554626465,137700,0.0,
2014-12-09 00:00:00+00:00,64.4000015258789,66.3499984741211,62.5,13.81958293914795,124320,0.0,
2014-12-10 00:00:00+00:00,66.5,67.8499984741211,66.25,13.923880577087402,49300,0.0,
2014-12-11 00:00:00+00:00,67.0,67.25,66.3499984741211,13.976028442382812,55220,0.0,
2014-12-12 00:00:00+00:00,66.5,66.94999694824219,65.6500015258789,13.798724174499512,27960,0.0,
2014-12-15 00:00:00+00:00,66.94999694824219,67.0,64.30000305175781,13.44410228729248,56840,0.0,
2014-12-16 00:00:00+00:00,63.59999847412109,65.05000305175781,63.09999847412109,13.402379989624023,85120,0.0,
2014-12-17 00:00:00+00:00,64.05000305175781,66.6500015258789,64.05000305175781,13.892585754394531,51960,0.0,
2014-12-18 00:00:00+00:00,66.75,67.0,65.0,13.798724174499512,66960,0.0,
2014-12-19 00:00:00+00:00,66.5,67.1500015258789,65.30000305175781,13.621413230895996,98440,0.0,
2014-12-22 00:00:00+00:00,65.9000015258789,66.0999984741211,65.44999694824219,13.757007598876951,49820,0.0,
2014-12-23 00:00:00+00:00,65.30000305175781,66.0,64.5,13.957908630371094,43080,0.9,
2014-12-24 00:00:00+00:00,65.9000015258789,66.0,64.5,13.957908630371094,32140,0.0,
2014-12-26 00:00:00+00:00,66.0,66.30000305175781,65.5,13.852171897888184,24120,0.0,
2014-12-29 00:00:00+00:00,65.55000305175781,66.1500015258789,65.25,13.852171897888184,53660,0.0,
2014-12-30 00:00:00+00:00,65.6500015258789,66.0,65.25,13.831026077270508,27020,0.0,
2014-12-31 00:00:00+00:00,65.5999984741211,65.8499984741211,65.0,13.799298286437988,34500,0.0,
2015-01-02 00:00:00+00:00,65.4000015258789,66.69999694824219,65.30000305175781,14.10595417022705,37540,0.0,
2015-01-05 00:00:00+00:00,66.4000015258789,67.5,66.05000305175781,13.968486785888672,32920,0.0,
2015-01-06 00:00:00+00:00,66.25,67.1500015258789,65.44999694824219,13.8944673538208,36220,0.0,
