date,WDS_Open,WDS_High,WDS_Low,WDS_Close,WDS_Volume,WDS_Dividends,WDS_Stock Splits
2007-09-21 00:00:00+00:00,42.20000076293945,42.84999847412109,42.0,19.82308006286621,130100,0.0,
2007-09-24 00:00:00+00:00,42.5,43.29999923706055,42.5,19.963998794555664,133200,0.0,
2007-09-25 00:00:00+00:00,41.70000076293945,42.59999847412109,41.459999084472656,19.588207244873047,239900,0.0,
2007-09-26 00:00:00+00:00,42.900001525878906,42.900001525878906,42.20000076293945,20.151893615722656,12300,0.0,
2007-09-27 00:00:00+00:00,43.650001525878906,43.650001525878906,42.90999984741211,20.50419807434082,9700,0.0,
2007-09-28 00:00:00+00:00,44.70000076293945,44.900001525878906,44.0,20.9974308013916,16600,0.0,
2007-10-01 00:00:00+00:00,46.0,46.0,44.0,21.60809326171875,11700,0.0,
2007-10-02 00:00:00+00:00,45.54999923706055,46.25,45.04999923706055,21.396711349487305,14000,0.0,
2007-10-03 00:00:00+00:00,45.400001525878906,46.18999862670898,45.400001525878906,21.326251983642575,6900,0.0,
2007-10-04 00:00:00+00:00,45.65999984741211,45.75,44.7599983215332,21.448381423950195,13600,0.0,
2007-10-05 00:00:00+00:00,47.0,47.0,46.70000076293945,22.077831268310547,11500,0.0,
2007-10-08 00:00:00+00:00,46.0,46.29999923706055,45.810001373291016,21.60809326171875,3900,0.0,
2007-10-09 00:00:00+00:00,47.11000061035156,47.79999923706055,46.54999923706055,22.129507064819336,29800,0.0,
2007-10-10 00:00:00+00:00,46.54999923706055,47.119998931884766,46.2599983215332,21.86644554138184,51200,0.0,
2007-10-11 00:00:00+00:00,48.84999847412109,49.54999923706055,48.650001525878906,22.946853637695312,52700,0.0,
2007-10-12 00:00:00+00:00,49.04999923706055,49.25,48.900001525878906,23.04079818725586,8700,0.0,
2007-10-15 00:00:00+00:00,49.720001220703125,50.150001525878906,49.22999954223633,23.355527877807617,25800,0.0,
2007-10-16 00:00:00+00:00,48.40999984741211,49.650001525878906,48.400001525878906,22.740161895751957,82100,0.0,
2007-10-17 00:00:00+00:00,47.7599983215332,48.84999847412109,47.150001525878906,22.43483543395996,40100,0.0,
2007-10-18 00:00:00+00:00,49.5,49.5,47.25,23.25218963623047,92700,0.0,
2007-10-19 00:00:00+00:00,48.20000076293945,49.04999923706055,48.0,22.64152336120605,7500,0.0,
2007-10-22 00:00:00+00:00,46.29999923706055,46.59999847412109,45.59999847412109,21.7490177154541,9300,0.0,
2007-10-23 00:00:00+00:00,47.29999923706055,47.400001525878906,46.5,22.2187557220459,11900,0.0,
2007-10-24 00:00:00+00:00,47.47999954223633,47.650001525878906,46.54999923706055,22.30331420898437,10300,0.0,
2007-10-25 00:00:00+00:00,48.29999923706055,48.400001525878906,47.150001525878906,22.688499450683597,23300,0.0,
2007-10-26 00:00:00+00:00,50.5,50.5,49.09999847412109,23.721933364868164,17900,0.0,
2007-10-29 00:00:00+00:00,51.540000915527344,51.540000915527344,51.0,24.210458755493164,8700,0.0,
2007-10-30 00:00:00+00:00,48.650001525878906,49.400001525878906,48.400001525878906,22.85290908813477,16500,0.0,
2007-10-31 00:00:00+00:00,49.34999847412109,49.59999847412109,48.2400016784668,23.181724548339844,18800,0.0,
2007-11-01 00:00:00+00:00,47.29999923706055,48.22999954223633,46.79999923706055,22.2187557220459,13100,0.0,
2007-11-02 00:00:00+00:00,48.34999847412109,48.34999847412109,47.20000076293945,22.711986541748047,24100,0.0,
2007-11-05 00:00:00+00:00,48.04999923706055,48.04999923706055,47.29999923706055,22.57106208801269,10600,0.0,
2007-11-06 00:00:00+00:00,50.150001525878906,50.150001525878906,49.0,23.55752182006836,7400,0.0,
2007-11-07 00:00:00+00:00,49.72999954223633,51.34999847412109,49.70000076293945,23.3602294921875,11300,0.0,
2007-11-08 00:00:00+00:00,50.650001525878906,51.09999847412109,49.5099983215332,23.792394638061523,10300,0.0,
2007-11-09 00:00:00+00:00,50.630001068115234,51.0,49.959999084472656,23.78299331665039,10800,0.0,
2007-11-12 00:00:00+00:00,45.0,46.0,44.75,21.138351440429688,10600,0.0,
2007-11-13 00:00:00+00:00,47.66999816894531,47.66999816894531,45.959999084472656,22.392560958862305,23000,0.0,
2007-11-14 00:00:00+00:00,46.54999923706055,47.75,46.54999923706055,21.86644554138184,16400,0.0,
2007-11-15 00:00:00+00:00,42.09999847412109,43.25,41.81999969482422,19.77610206604004,20800,0.0,
2007-11-16 00:00:00+00:00,41.84999847412109,42.75,41.54999923706055,19.658668518066406,13700,0.0,
2007-11-19 00:00:00+00:00,42.650001525878906,43.54999923706055,42.0099983215332,20.03445816040039,13700,0.0,
2007-11-20 00:00:00+00:00,43.59999847412109,43.59999847412109,42.25,20.480714797973636,15400,0.0,
2007-11-21 00:00:00+00:00,43.59999847412109,43.59999847412109,41.5,19.4942569732666,9600,0.0,
2007-11-23 00:00:00+00:00,42.5,42.7400016784668,41.150001525878906,19.963998794555664,5900,0.0,
2007-11-26 00:00:00+00:00,41.54999923706055,43.29999923706055,41.54999923706055,19.517742156982425,18100,0.0,
2007-11-27 00:00:00+00:00,42.650001525878906,42.75,41.5099983215332,20.03445816040039,10500,0.0,
2007-11-28 00:00:00+00:00,43.650001525878906,43.9900016784668,42.40999984741211,20.50419807434082,9800,0.0,
2007-11-29 00:00:00+00:00,42.09999847412109,42.290000915527344,41.79999923706055,19.77610206604004,11400,0.0,
2007-11-30 00:00:00+00:00,42.59999847412109,43.400001525878906,42.59999847412109,20.010967254638672,26500,0.0,
2007-12-03 00:00:00+00:00,42.59000015258789,42.75,42.09999847412109,20.006275177001957,10400,0.0,
2007-12-04 00:00:00+00:00,41.790000915527344,41.95000076293945,41.25,19.63047790527344,4700,0.0,
2007-12-05 00:00:00+00:00,41.63999938964844,41.88999938964844,41.0,19.560014724731445,14000,0.0,
2007-12-06 00:00:00+00:00,42.93999862670898,42.95000076293945,41.75,20.17068672180176,22100,0.0,
2007-12-07 00:00:00+00:00,42.34999847412109,42.900001525878906,42.060001373291016,19.893535614013672,7200,0.0,
2007-12-10 00:00:00+00:00,42.41999816894531,42.4900016784668,41.40999984741211,19.92641830444336,5500,0.0,
2007-12-11 00:00:00+00:00,40.83000183105469,42.400001525878906,40.61000061035156,19.17952919006348,9000,0.0,
2007-12-12 00:00:00+00:00,42.09999847412109,43.09999847412109,42.09999847412109,19.77610206604004,11900,0.0,
2007-12-13 00:00:00+00:00,42.18000030517578,42.20000076293945,41.11000061035156,19.813682556152344,6600,0.0,
2007-12-14 00:00:00+00:00,40.84999847412109,41.70000076293945,40.45000076293945,19.188926696777344,8500,0.0,
2007-12-17 00:00:00+00:00,39.310001373291016,40.75,39.310001373291016,18.465524673461918,9900,0.0,
2007-12-18 00:00:00+00:00,40.75,41.34999847412109,40.09999847412109,19.141950607299805,8200,0.0,
2007-12-19 00:00:00+00:00,39.650001525878906,40.310001373291016,39.5,18.62523651123047,33000,0.0,
2007-12-20 00:00:00+00:00,39.79999923706055,40.09999847412109,39.16999816894531,18.695701599121094,29100,0.0,
2007-12-21 00:00:00+00:00,41.11000061035156,41.400001525878906,40.59999847412109,19.311058044433597,10900,0.0,
2007-12-24 00:00:00+00:00,42.04999923706055,42.04999923706055,41.79999923706055,19.75261688232422,3600,0.0,
2007-12-26 00:00:00+00:00,42.59999847412109,42.59999847412109,42.0,20.010967254638672,16500,0.0,
2007-12-27 00:00:00+00:00,43.650001525878906,44.0,43.25,20.50419807434082,6300,0.0,
2007-12-28 00:00:00+00:00,44.15999984741211,44.75,44.0,20.7437686920166,8400,0.0,
2007-12-31 00:00:00+00:00,44.59999847412109,44.650001525878906,43.900001525878906,20.950454711914062,11600,0.0,
2008-01-02 00:00:00+00:00,45.29999923706055,45.29999923706055,44.54999923706055,21.279273986816406,4400,0.0,
2008-01-03 00:00:00+00:00,45.5,46.150001525878906,45.45000076293945,21.373220443725582,14600,0.0,
2008-01-04 00:00:00+00:00,45.0,45.5,44.0,21.138351440429688,14600,0.0,
2008-01-07 00:00:00+00:00,44.400001525878906,44.45000076293945,43.84999847412109,20.856502532958984,13100,0.0,
2008-01-08 00:00:00+00:00,44.95000076293945,45.70000076293945,44.900001525878906,21.1148624420166,19700,0.0,
2008-01-09 00:00:00+00:00,46.20000076293945,46.20000076293945,45.45000076293945,21.70204162597656,12900,0.0,
2008-01-10 00:00:00+00:00,45.400001525878906,45.84999847412109,44.900001525878906,21.326251983642575,51900,0.0,
2008-01-11 00:00:00+00:00,44.84999847412109,46.0,44.84999847412109,21.06789207458496,52200,0.0,
2008-01-14 00:00:00+00:00,46.79999923706055,46.79999923706055,45.5,21.9838809967041,15000,0.0,
2008-01-15 00:00:00+00:00,43.2599983215332,44.81999969482422,43.25,20.32099914550781,23900,0.0,
2008-01-16 00:00:00+00:00,42.75,43.75,42.5,20.081432342529297,20600,0.0,
2008-01-17 00:00:00+00:00,41.400001525878906,43.34999847412109,41.0099983215332,19.447280883789062,39400,0.0,
2008-01-18 00:00:00+00:00,41.0099983215332,42.400001525878906,41.0,19.26409149169922,12100,0.0,
2008-01-22 00:00:00+00:00,37.93999862670898,38.0,35.75,17.82198143005371,13700,0.0,
2008-01-23 00:00:00+00:00,38.70000076293945,38.70000076293945,36.5,18.17898368835449,31700,0.0,
2008-01-24 00:00:00+00:00,39.150001525878906,40.2599983215332,39.0099983215332,18.390365600585938,27400,0.0,
2008-01-25 00:00:00+00:00,41.150001525878906,42.25,40.40999984741211,19.32984733581543,23200,0.0,
2008-01-28 00:00:00+00:00,42.0,42.0,41.0,19.72912979125977,9200,0.0,
2008-01-29 00:00:00+00:00,41.09999847412109,41.25,40.20000076293945,19.30636215209961,8800,0.0,
2008-01-30 00:00:00+00:00,41.0,42.290000915527344,40.5,19.25938415527344,27200,0.0,
2008-01-31 00:00:00+00:00,42.04999923706055,42.29999923706055,40.0,19.75261688232422,8500,0.0,
2008-02-01 00:00:00+00:00,44.34999847412109,44.36000061035156,43.25,20.8330192565918,13800,0.0,
2008-02-04 00:00:00+00:00,43.84999847412109,43.900001525878906,43.150001525878906,20.598148345947266,18100,0.0,
2008-02-05 00:00:00+00:00,41.9900016784668,43.400001525878906,41.75,19.72443389892578,11400,0.0,
2008-02-06 00:00:00+00:00,41.209999084472656,41.95000076293945,41.20000076293945,19.3580322265625,6000,0.0,
2008-02-07 00:00:00+00:00,41.5,41.59000015258789,40.060001373291016,19.4942569732666,15800,0.0,
2008-02-08 00:00:00+00:00,40.400001525878906,40.43999862670898,39.54999923706055,18.9775447845459,7400,0.0,
2008-02-11 00:00:00+00:00,40.70000076293945,40.75,39.400001525878906,19.118465423583984,16900,0.0,
2008-02-12 00:00:00+00:00,41.630001068115234,42.9900016784668,41.630001068115234,19.55532455444336,12600,0.0,
2008-02-13 00:00:00+00:00,42.880001068115234,42.900001525878906,41.5,20.14249992370605,18700,0.0,
2008-02-14 00:00:00+00:00,44.0,44.5,43.75,20.668615341186523,20600,0.0,
2008-02-15 00:00:00+00:00,45.70000076293945,45.709999084472656,44.7599983215332,21.46717071533203,23400,0.0,
2008-02-19 00:00:00+00:00,47.70000076293945,48.25,46.959999084472656,22.40665054321289,33000,0.0,
2008-02-20 00:00:00+00:00,49.810001373291016,49.810001373291016,47.95000076293945,23.39781379699707,32100,0.0,
2008-02-21 00:00:00+00:00,49.95000076293945,50.70000076293945,49.650001525878906,23.46356773376465,16300,0.0,
2008-02-22 00:00:00+00:00,50.0,50.84000015258789,50.0,23.487058639526367,7200,0.0,
2008-02-25 00:00:00+00:00,52.4900016784668,52.4900016784668,50.900001525878906,24.656713485717773,55900,0.0,
2008-02-26 00:00:00+00:00,53.4900016784668,53.4900016784668,51.59999847412109,25.37103271484375,9300,0.506,
2008-02-27 00:00:00+00:00,53.9900016784668,53.9900016784668,53.2599983215332,25.60818672180176,8600,0.0,
2008-02-28 00:00:00+00:00,53.150001525878906,53.5,52.04999923706055,25.209760665893555,30800,0.0,
2008-02-29 00:00:00+00:00,52.0,53.75,52.0,24.6643009185791,9900,0.0,
2008-03-03 00:00:00+00:00,53.25,53.75,52.560001373291016,25.257198333740234,81500,0.0,
2008-03-04 00:00:00+00:00,50.9900016784668,51.84000015258789,49.7599983215332,24.18524932861328,16900,0.0,
2008-03-05 00:00:00+00:00,51.84000015258789,51.95000076293945,50.650001525878906,24.588403701782227,21100,0.0,
2008-03-06 00:00:00+00:00,52.459999084472656,52.880001068115234,51.25,24.882488250732425,11700,0.0,
2008-03-07 00:00:00+00:00,51.900001525878906,52.5,51.0,24.616870880126957,6100,0.0,
2008-03-10 00:00:00+00:00,52.02999877929688,52.45000076293945,51.54999923706055,24.67853164672852,11900,0.0,
2008-03-11 00:00:00+00:00,52.45000076293945,53.0,51.04999923706055,24.877742767333984,8200,0.0,
2008-03-12 00:00:00+00:00,50.040000915527344,50.29999923706055,49.75,23.73464584350586,8300,0.0,
2008-03-13 00:00:00+00:00,51.2400016784668,51.5,49.5,24.3038272857666,5800,0.0,
2008-03-14 00:00:00+00:00,50.540000915527344,50.95000076293945,49.0099983215332,23.9718074798584,4600,0.0,
2008-03-17 00:00:00+00:00,47.119998931884766,49.25,47.04999923706055,22.349653244018555,9400,0.0,
2008-03-18 00:00:00+00:00,51.130001068115234,51.13999938964844,49.5099983215332,24.251644134521484,9300,0.0,
2008-03-19 00:00:00+00:00,48.40999984741211,50.959999084472656,48.40999984741211,22.96151161193848,13000,0.0,
2008-03-20 00:00:00+00:00,46.540000915527344,46.54999923706055,45.0,22.074552536010746,8200,0.0,
2008-03-24 00:00:00+00:00,47.09000015258789,47.09999847412109,46.09999847412109,22.33542823791504,16500,0.0,
2008-03-25 00:00:00+00:00,46.400001525878906,46.54999923706055,45.380001068115234,22.008146286010746,11400,0.0,
2008-03-26 00:00:00+00:00,49.20000076293945,49.84999847412109,48.54999923706055,23.33622169494629,16900,0.0,
2008-03-27 00:00:00+00:00,48.900001525878906,49.709999084472656,48.900001525878906,23.19392967224121,24900,0.0,
2008-03-28 00:00:00+00:00,48.84999847412109,49.5,48.70000076293945,23.170215606689453,13000,0.0,
2008-03-31 00:00:00+00:00,49.54999923706055,50.20000076293945,49.09999847412109,23.50223731994629,25800,0.0,
2008-04-01 00:00:00+00:00,50.369998931884766,50.5,49.5,23.89116859436035,15400,0.0,
2008-04-02 00:00:00+00:00,50.5,51.150001525878906,49.61000061035156,23.95283317565918,20600,0.0,
2008-04-03 00:00:00+00:00,52.09000015258789,52.09999847412109,51.09999847412109,24.70699691772461,11800,0.0,
2008-04-04 00:00:00+00:00,52.09999847412109,52.36000061035156,51.09999847412109,24.711732864379883,9600,0.0,
2008-04-07 00:00:00+00:00,52.84000015258789,52.900001525878906,51.900001525878906,25.062726974487305,14600,0.0,
2008-04-08 00:00:00+00:00,53.09999847412109,53.150001525878906,52.20000076293945,25.186050415039062,19600,0.0,
2008-04-09 00:00:00+00:00,51.25,51.59999847412109,50.84999847412109,24.308563232421875,12200,0.0,
2008-04-10 00:00:00+00:00,52.47999954223633,53.150001525878906,52.25,24.8919734954834,5300,0.0,
2008-04-11 00:00:00+00:00,50.5,51.5,50.5,23.95283317565918,24700,0.0,
2008-04-14 00:00:00+00:00,50.59999847412109,51.0,50.0,24.0002555847168,17700,0.0,
2008-04-15 00:00:00+00:00,52.0,52.29999923706055,51.5,24.6643009185791,56400,0.0,
2008-04-16 00:00:00+00:00,55.02000045776367,55.5,54.650001525878906,26.09673118591309,123600,0.0,
2008-04-17 00:00:00+00:00,55.0,55.54999923706055,54.70000076293945,26.08724594116211,65200,0.0,
2008-04-18 00:00:00+00:00,53.88999938964844,54.34999847412109,53.650001525878906,25.560754776000977,90100,0.0,
2008-04-21 00:00:00+00:00,55.20000076293945,55.34999847412109,54.45000076293945,26.182104110717773,13600,0.0,
2008-04-22 00:00:00+00:00,55.29999923706055,55.900001525878906,55.0,26.22953414916992,12500,0.0,
2008-04-23 00:00:00+00:00,56.54999923706055,56.88999938964844,56.20000076293945,26.82242774963379,14600,0.0,
2008-04-24 00:00:00+00:00,56.75,57.5,55.5,26.91729164123535,254900,0.0,
2008-04-25 00:00:00+00:00,56.560001373291016,57.0,55.5,26.827167510986328,26400,0.0,
2008-04-28 00:00:00+00:00,54.79999923706055,55.400001525878906,54.5,25.992380142211918,116100,0.0,
2008-04-29 00:00:00+00:00,52.900001525878906,53.25,52.0,25.091184616088867,16700,0.0,
2008-04-30 00:00:00+00:00,52.400001525878906,53.0,52.25,24.854026794433597,61800,0.0,
2008-05-01 00:00:00+00:00,52.150001525878906,52.900001525878906,51.70000076293945,24.73544692993164,45900,0.0,
2008-05-02 00:00:00+00:00,54.0,54.34000015258789,53.04999923706055,25.61292839050293,30500,0.0,
2008-05-05 00:00:00+00:00,56.59999847412109,56.93999862670898,55.34999847412109,26.846141815185547,19000,0.0,
2008-05-06 00:00:00+00:00,57.9900016784668,58.0,56.29999923706055,27.50543785095215,32100,0.0,
2008-05-07 00:00:00+00:00,55.150001525878906,56.09999847412109,55.150001525878906,26.15838432312012,4900,0.0,
2008-05-08 00:00:00+00:00,56.540000915527344,56.54999923706055,55.75,26.81768035888672,9300,0.0,
2008-05-09 00:00:00+00:00,55.29999923706055,56.25,55.29999923706055,26.22953414916992,57000,0.0,
2008-05-12 00:00:00+00:00,55.650001525878906,55.70000076293945,55.0,26.395545959472656,16100,0.0,
2008-05-13 00:00:00+00:00,58.150001525878906,58.20000076293945,57.34999847412109,27.58133125305176,37300,0.0,
2008-05-14 00:00:00+00:00,56.400001525878906,57.09999847412109,56.0,26.75127601623535,73200,0.0,
2008-05-15 00:00:00+00:00,59.400001525878906,59.79999923706055,58.59999847412109,28.174222946166992,48500,0.0,
2008-05-16 00:00:00+00:00,61.900001525878906,61.900001525878906,60.0,29.36000633239746,22700,0.0,
2008-05-19 00:00:00+00:00,66.69999694824219,67.0999984741211,65.75,31.63671875,15900,0.0,
2008-05-20 00:00:00+00:00,64.75,65.1500015258789,64.5,30.711793899536133,85800,0.0,
2008-05-21 00:00:00+00:00,64.44999694824219,65.5999984741211,64.44999694824219,30.56950187683105,33700,0.0,
2008-05-22 00:00:00+00:00,66.05000305175781,67.55000305175781,66.05000305175781,31.32840347290039,16300,0.0,
2008-05-23 00:00:00+00:00,63.93000030517578,65.3499984741211,63.54999923706055,30.322858810424805,25700,0.0,
2008-05-27 00:00:00+00:00,61.900001525878906,62.45000076293945,61.5,29.36000633239746,6200,0.0,
2008-05-28 00:00:00+00:00,61.54999923706055,61.54999923706055,59.900001525878906,29.193994522094727,14600,0.0,
2008-05-29 00:00:00+00:00,61.84999847412109,62.75,61.65999984741211,29.336286544799805,24900,0.0,
2008-05-30 00:00:00+00:00,62.70000076293945,62.95000076293945,61.5,29.739463806152344,5700,0.0,
2008-06-02 00:00:00+00:00,63.25,63.650001525878906,62.5,30.00032615661621,17600,0.0,
2008-06-03 00:00:00+00:00,62.54999923706055,63.70000076293945,62.34999847412109,29.66830825805664,27900,0.0,
2008-06-04 00:00:00+00:00,60.09999847412109,61.59999847412109,60.09999847412109,28.506244659423828,17100,0.0,
2008-06-05 00:00:00+00:00,57.95000076293945,58.0,56.0,27.48646545410156,20300,0.0,
2008-06-06 00:00:00+00:00,58.5,59.150001525878906,57.75,27.74734306335449,54900,0.0,
2008-06-09 00:00:00+00:00,58.400001525878906,59.0,58.0,27.699913024902344,47300,0.0,
2008-06-10 00:00:00+00:00,57.09999847412109,58.29999923706055,56.400001525878906,27.08330345153809,102300,0.0,
2008-06-11 00:00:00+00:00,58.54999923706055,58.75,58.150001525878906,27.771055221557617,31800,0.0,
2008-06-12 00:00:00+00:00,56.95000076293945,57.29999923706055,56.5,27.01216125488281,6500,0.0,
2008-06-13 00:00:00+00:00,59.34000015258789,59.45000076293945,58.59999847412109,28.1457633972168,26700,0.0,
2008-06-16 00:00:00+00:00,58.0,58.04999923706055,57.29999923706055,27.51017951965332,5700,0.0,
2008-06-17 00:00:00+00:00,58.70000076293945,58.95000076293945,58.54999923706055,27.842205047607425,46700,0.0,
2008-06-18 00:00:00+00:00,60.0,60.150001525878906,59.150001525878906,28.45881080627441,17900,0.0,
2008-06-19 00:00:00+00:00,61.25,62.04999923706055,61.25,29.051706314086918,42100,0.0,
2008-06-20 00:00:00+00:00,60.25,60.900001525878906,59.75,28.57738304138184,8200,0.0,
2008-06-23 00:00:00+00:00,60.25,60.25,60.25,28.57738304138184,0,0.0,
2008-06-24 00:00:00+00:00,62.560001373291016,63.29999923706055,62.560001373291016,29.67304229736328,20300,0.0,
2008-06-25 00:00:00+00:00,63.400001525878906,63.900001525878906,61.70000076293945,30.071481704711918,36900,0.0,
