date,HIO_Open,HIO_High,HIO_Low,HIO_Close,HIO_Volume,HIO_Dividends,HIO_Stock Splits
2002-11-07 00:00:00+00:00,6.079999923706055,6.139999866485596,6.0,0.9134405851364136,119200,0.0,
2002-11-08 00:00:00+00:00,6.090000152587891,6.150000095367432,6.010000228881836,0.9271429777145386,72100,0.0,
2002-11-11 00:00:00+00:00,6.190000057220459,6.21999979019165,6.0,0.9271429777145386,164700,0.0,
2002-11-12 00:00:00+00:00,6.099999904632568,6.130000114440918,6.019999980926514,0.9180086851119996,100700,0.0,
2002-11-13 00:00:00+00:00,5.989999771118164,6.079999923706055,5.989999771118164,0.9195306897163392,89300,0.0,
2002-11-14 00:00:00+00:00,6.079999923706055,6.150000095367432,6.039999961853027,0.9195306897163392,97200,0.0,
2002-11-15 00:00:00+00:00,5.989999771118164,6.150000095367432,5.96999979019165,0.9301872253417968,215800,0.0,
2002-11-18 00:00:00+00:00,6.070000171661377,6.139999866485596,6.070000171661377,0.9271429777145386,106100,0.0,
2002-11-19 00:00:00+00:00,6.090000152587891,6.139999866485596,6.079999923706055,0.931709885597229,131100,0.0,
2002-11-20 00:00:00+00:00,6.110000133514404,6.300000190734863,6.110000133514404,0.9560685753822328,213800,0.0,
2002-11-21 00:00:00+00:00,6.230000019073486,6.369999885559082,6.230000019073486,0.9771159291267396,156500,0.057,
2002-11-22 00:00:00+00:00,6.340000152587891,6.409999847412109,6.260000228881836,0.9832617044448853,134800,0.0,
2002-11-25 00:00:00+00:00,6.579999923706055,6.590000152587891,6.300000190734863,0.9771159291267396,182700,0.0,
2002-11-26 00:00:00+00:00,6.460000038146973,6.460000038146973,6.320000171661377,0.9878698587417604,107200,0.0,
2002-11-27 00:00:00+00:00,6.489999771118164,6.630000114440918,6.400000095367432,1.004771113395691,134900,0.0,
2002-11-29 00:00:00+00:00,6.619999885559082,6.650000095367432,6.550000190734863,1.0063068866729736,34900,0.0,
2002-12-02 00:00:00+00:00,6.559999942779541,6.630000114440918,6.400000095367432,0.9909432530403136,105700,0.0,
2002-12-03 00:00:00+00:00,6.400000095367432,6.53000020980835,6.380000114440918,0.9909432530403136,134500,0.0,
2002-12-04 00:00:00+00:00,6.550000190734863,6.559999942779541,6.449999809265137,0.995552122592926,97200,0.0,
2002-12-05 00:00:00+00:00,6.429999828338623,6.550000190734863,6.429999828338623,1.0063068866729736,102800,0.0,
2002-12-06 00:00:00+00:00,6.460000038146973,6.539999961853027,6.400000095367432,0.9832617044448853,86500,0.0,
2002-12-09 00:00:00+00:00,6.400000095367432,6.519999980926514,6.349999904632568,0.9832617044448853,96200,0.0,
2002-12-10 00:00:00+00:00,6.440000057220459,6.489999771118164,6.360000133514404,0.9832617044448853,135900,0.0,
2002-12-11 00:00:00+00:00,6.400000095367432,6.46999979019165,6.260000228881836,0.9617530107498168,152600,0.0,
2002-12-12 00:00:00+00:00,6.25,6.369999885559082,6.230000019073486,0.9571431279182434,158500,0.0,
2002-12-13 00:00:00+00:00,6.210000038146973,6.28000020980835,6.199999809265137,0.9632884860038756,150500,0.0,
2002-12-16 00:00:00+00:00,6.300000190734863,6.349999904632568,6.25,0.9678982496261596,122900,0.0,
2002-12-17 00:00:00+00:00,6.260000228881836,6.349999904632568,6.210000038146973,0.9556072354316713,198600,0.0,
2002-12-18 00:00:00+00:00,6.230000019073486,6.289999961853027,6.119999885559082,0.9417793154716492,186500,0.0,
2002-12-19 00:00:00+00:00,6.119999885559082,6.139999866485596,6.050000190734863,0.9397642612457277,228700,0.057,
2002-12-20 00:00:00+00:00,6.039999961853027,6.190000057220459,6.039999961853027,0.9537213444709778,197800,0.0,
2002-12-23 00:00:00+00:00,6.159999847412109,6.239999771118164,6.150000095367432,0.95682293176651,218700,0.0,
2002-12-24 00:00:00+00:00,6.179999828338623,6.25,6.170000076293945,0.969228744506836,93400,0.0,
2002-12-26 00:00:00+00:00,6.25,6.329999923706055,6.21999979019165,0.9738810062408448,117200,0.0,
2002-12-27 00:00:00+00:00,6.28000020980835,6.329999923706055,6.239999771118164,0.978532373905182,159900,0.0,
2002-12-30 00:00:00+00:00,6.389999866485596,6.389999866485596,6.28000020980835,0.9847363233566284,168900,0.0,
2002-12-31 00:00:00+00:00,6.389999866485596,6.389999866485596,6.260000228881836,0.9723301529884338,415900,0.0,
2003-01-02 00:00:00+00:00,6.269999980926514,6.389999866485596,6.269999980926514,0.989389419555664,82000,0.0,
2003-01-03 00:00:00+00:00,6.380000114440918,6.539999961853027,6.369999885559082,1.0064468383789062,85800,0.0,
2003-01-06 00:00:00+00:00,6.5,6.739999771118164,6.5,1.0390129089355469,175700,0.0,
2003-01-07 00:00:00+00:00,6.699999809265137,6.760000228881836,6.610000133514404,1.0405638217926023,186000,0.0,
2003-01-08 00:00:00+00:00,6.670000076293945,6.880000114440918,6.659999847412109,1.0545209646224976,176400,0.0,
2003-01-09 00:00:00+00:00,6.849999904632568,6.949999809265137,6.75,1.06537663936615,224900,0.0,
2003-01-10 00:00:00+00:00,6.820000171661377,6.929999828338623,6.78000020980835,1.0545209646224976,184600,0.0,
2003-01-13 00:00:00+00:00,6.840000152587891,6.869999885559082,6.730000019073486,1.0622735023498535,235400,0.0,
2003-01-14 00:00:00+00:00,6.789999961853027,6.900000095367432,6.760000228881836,1.0669268369674685,116500,0.0,
2003-01-15 00:00:00+00:00,6.820000171661377,6.889999866485596,6.820000171661377,1.06537663936615,154200,0.0,
2003-01-16 00:00:00+00:00,6.880000114440918,6.900000095367432,6.769999980926514,1.0576229095458984,113200,0.0,
2003-01-17 00:00:00+00:00,6.800000190734863,6.900000095367432,6.800000190734863,1.0684781074523926,114700,0.0,
2003-01-21 00:00:00+00:00,6.900000095367432,6.949999809265137,6.849999904632568,1.0622735023498535,143400,0.0,
2003-01-22 00:00:00+00:00,6.880000114440918,6.900000095367432,6.800000190734863,1.0545209646224976,148300,0.0,
2003-01-23 00:00:00+00:00,6.809999942779541,6.920000076293945,6.809999942779541,1.0700286626815796,142700,0.0,
2003-01-24 00:00:00+00:00,6.849999904632568,6.880000114440918,6.75,1.057050108909607,182900,0.057,
2003-01-27 00:00:00+00:00,6.699999809265137,6.800000190734863,6.599999904632568,1.0476685762405396,221000,0.0,
2003-01-28 00:00:00+00:00,6.639999866485596,6.739999771118164,6.639999866485596,1.0476685762405396,116100,0.0,
2003-01-29 00:00:00+00:00,6.739999771118164,6.789999961853027,6.670000076293945,1.0554853677749634,118900,0.0,
2003-01-30 00:00:00+00:00,6.71999979019165,6.800000190734863,6.71999979019165,1.0633041858673096,83300,0.0,
2003-01-31 00:00:00+00:00,6.739999771118164,6.869999885559082,6.739999771118164,1.0633041858673096,109700,0.0,
2003-02-03 00:00:00+00:00,6.849999904632568,6.900000095367432,6.78000020980835,1.0726865530014038,114700,0.0,
2003-02-04 00:00:00+00:00,6.829999923706055,6.940000057220459,6.829999923706055,1.0742508172988892,137400,0.0,
2003-02-05 00:00:00+00:00,6.909999847412109,6.940000057220459,6.889999866485596,1.078940987586975,132200,0.0,
2003-02-06 00:00:00+00:00,6.889999866485596,6.949999809265137,6.869999885559082,1.0742508172988892,102800,0.0,
2003-02-07 00:00:00+00:00,6.869999885559082,6.929999828338623,6.860000133514404,1.0836318731307983,103300,0.0,
2003-02-10 00:00:00+00:00,6.929999828338623,6.940000057220459,6.809999942779541,1.0742508172988892,193400,0.0,
2003-02-11 00:00:00+00:00,6.829999923706055,6.889999866485596,6.829999923706055,1.0726865530014038,164800,0.0,
2003-02-12 00:00:00+00:00,6.849999904632568,6.909999847412109,6.78000020980835,1.0601773262023926,108000,0.0,
2003-02-13 00:00:00+00:00,6.769999980926514,6.860000133514404,6.769999980926514,1.066431999206543,132000,0.0,
2003-02-14 00:00:00+00:00,6.800000190734863,6.869999885559082,6.800000190734863,1.0711218118667605,100500,0.0,
2003-02-18 00:00:00+00:00,6.880000114440918,6.960000038146973,6.840000152587891,1.078940987586975,156800,0.0,
2003-02-19 00:00:00+00:00,6.949999809265137,6.96999979019165,6.849999904632568,1.08050537109375,212300,0.0,
2003-02-20 00:00:00+00:00,6.929999828338623,6.949999809265137,6.900000095367432,1.078940987586975,143500,0.0,
2003-02-21 00:00:00+00:00,6.860000133514404,6.909999847412109,6.829999923706055,1.08477520942688,129000,0.057,
2003-02-24 00:00:00+00:00,6.849999904632568,6.96999979019165,6.849999904632568,1.087928056716919,153800,0.0,
2003-02-25 00:00:00+00:00,6.920000076293945,6.940000057220459,6.860000133514404,1.08477520942688,178000,0.0,
2003-02-26 00:00:00+00:00,6.900000095367432,6.940000057220459,6.860000133514404,1.0831985473632812,124400,0.0,
2003-02-27 00:00:00+00:00,6.860000133514404,6.929999828338623,6.840000152587891,1.089504599571228,161200,0.0,
2003-02-28 00:00:00+00:00,6.940000057220459,6.949999809265137,6.909999847412109,1.0958126783370972,175700,0.0,
2003-03-03 00:00:00+00:00,6.929999828338623,7.019999980926514,6.929999828338623,1.1036953926086426,117900,0.0,
2003-03-04 00:00:00+00:00,7.019999980926514,7.090000152587891,6.96999979019165,1.1084256172180176,259000,0.0,
2003-03-05 00:00:00+00:00,7.070000171661377,7.130000114440918,7.019999980926514,1.1241930723190308,130600,0.0,
2003-03-06 00:00:00+00:00,7.159999847412109,7.159999847412109,7.070000171661377,1.119462490081787,208300,0.0,
2003-03-07 00:00:00+00:00,7.03000020980835,7.119999885559082,7.03000020980835,1.1131566762924194,160700,0.0,
2003-03-10 00:00:00+00:00,7.079999923706055,7.079999923706055,7.010000228881836,1.1115785837173462,168600,0.0,
2003-03-11 00:00:00+00:00,7.03000020980835,7.099999904632568,7.019999980926514,1.117886304855347,168000,0.0,
2003-03-12 00:00:00+00:00,7.050000190734863,7.099999904632568,6.980000019073486,1.1021180152893066,202300,0.0,
2003-03-13 00:00:00+00:00,6.980000019073486,7.03000020980835,6.960000038146973,1.0973896980285645,152000,0.0,
2003-03-14 00:00:00+00:00,6.949999809265137,7.039999961853027,6.929999828338623,1.1021180152893066,103300,0.0,
2003-03-17 00:00:00+00:00,6.96999979019165,7.0,6.929999828338623,1.0958126783370972,102300,0.0,
2003-03-18 00:00:00+00:00,6.920000076293945,6.989999771118164,6.880000114440918,1.091081142425537,175500,0.0,
2003-03-19 00:00:00+00:00,6.889999866485596,6.940000057220459,6.880000114440918,1.0863510370254517,118800,0.0,
2003-03-20 00:00:00+00:00,6.889999866485596,6.949999809265137,6.880000114440918,1.087928056716919,121000,0.0,
2003-03-21 00:00:00+00:00,6.829999923706055,6.900000095367432,6.820000171661377,1.0969904661178589,155400,0.057,
2003-03-24 00:00:00+00:00,6.869999885559082,6.889999866485596,6.840000152587891,1.089042067527771,104700,0.0,
2003-03-25 00:00:00+00:00,6.829999923706055,6.920000076293945,6.820000171661377,1.098580002784729,123200,0.0,
2003-03-26 00:00:00+00:00,6.849999904632568,6.909999847412109,6.849999904632568,1.0922212600708008,102600,0.0,
2003-03-27 00:00:00+00:00,6.909999847412109,6.909999847412109,6.869999885559082,1.09540057182312,68800,0.0,
2003-03-28 00:00:00+00:00,6.900000095367432,6.96999979019165,6.889999866485596,1.1033501625061035,94600,0.0,
2003-03-31 00:00:00+00:00,6.96999979019165,7.0,6.929999828338623,1.1049401760101318,136100,0.0,
2003-04-01 00:00:00+00:00,6.949999809265137,7.0,6.909999847412109,1.1128889322280884,103600,0.0,
2003-04-02 00:00:00+00:00,6.980000019073486,7.010000228881836,6.940000057220459,1.1097090244293213,116500,0.0,
2003-04-03 00:00:00+00:00,6.960000038146973,7.070000171661377,6.960000038146973,1.1240177154541016,86900,0.0,
2003-04-04 00:00:00+00:00,7.03000020980835,7.150000095367432,7.03000020980835,1.1335575580596924,74100,0.0,
2003-04-07 00:00:00+00:00,7.079999923706055,7.179999828338623,7.059999942779541,1.131967544555664,126400,0.0,
2003-04-08 00:00:00+00:00,7.119999885559082,7.199999809265137,7.119999885559082,1.144685983657837,90900,0.0,
2003-04-09 00:00:00+00:00,7.179999828338623,7.210000038146973,7.099999904632568,1.1287872791290283,154900,0.0,
2003-04-10 00:00:00+00:00,7.130000114440918,7.179999828338623,7.099999904632568,1.131967544555664,81800,0.0,
2003-04-11 00:00:00+00:00,7.139999866485596,7.159999847412109,7.099999904632568,1.131967544555664,100100,0.0,
2003-04-14 00:00:00+00:00,7.119999885559082,7.130000114440918,7.059999942779541,1.127197265625,119600,0.0,
2003-04-15 00:00:00+00:00,7.059999942779541,7.119999885559082,7.03000020980835,1.1208378076553345,179400,0.0,
2003-04-16 00:00:00+00:00,7.050000190734863,7.099999904632568,7.019999980926514,1.1208378076553345,108900,0.0,
2003-04-17 00:00:00+00:00,7.010000228881836,7.03000020980835,6.949999809265137,1.1155487298965454,211500,0.057,
2003-04-21 00:00:00+00:00,7.0,7.0,6.900000095367432,1.1107399463653564,286300,0.0,
2003-04-22 00:00:00+00:00,6.909999847412109,6.96999979019165,6.900000095367432,1.107535719871521,221100,0.0,
2003-04-23 00:00:00+00:00,6.920000076293945,7.0,6.900000095367432,1.120357632637024,423400,0.0,
2003-04-24 00:00:00+00:00,7.0,7.019999980926514,6.949999809265137,1.1171526908874512,273000,0.0,
2003-04-25 00:00:00+00:00,6.980000019073486,6.989999771118164,6.909999847412109,1.1139463186264038,154300,0.0,
2003-04-28 00:00:00+00:00,6.929999828338623,6.96999979019165,6.920000076293945,1.1107399463653564,127100,0.0,
2003-04-29 00:00:00+00:00,6.909999847412109,7.0,6.909999847412109,1.1155487298965454,493700,0.0,
2003-04-30 00:00:00+00:00,6.960000038146973,7.079999923706055,6.960000038146973,1.1347819566726685,218600,0.0,
2003-05-01 00:00:00+00:00,7.039999961853027,7.090000152587891,7.010000228881836,1.1363862752914429,171200,0.0,
2003-05-02 00:00:00+00:00,7.099999904632568,7.130000114440918,7.070000171661377,1.1379883289337158,107800,0.0,
2003-05-05 00:00:00+00:00,7.099999904632568,7.179999828338623,7.079999923706055,1.1492079496383667,180900,0.0,
2003-05-06 00:00:00+00:00,7.130000114440918,7.190000057220459,7.110000133514404,1.144398808479309,180900,0.0,
2003-05-07 00:00:00+00:00,7.159999847412109,7.159999847412109,7.059999942779541,1.1379883289337158,146700,0.0,
2003-05-08 00:00:00+00:00,7.070000171661377,7.130000114440918,7.059999942779541,1.1379883289337158,113700,0.0,
2003-05-09 00:00:00+00:00,7.079999923706055,7.150000095367432,7.070000171661377,1.1379883289337158,178700,0.0,
2003-05-12 00:00:00+00:00,7.150000095367432,7.179999828338623,7.099999904632568,1.144398808479309,160100,0.0,
2003-05-13 00:00:00+00:00,7.130000114440918,7.190000057220459,7.130000114440918,1.144398808479309,139300,0.0,
2003-05-14 00:00:00+00:00,7.139999866485596,7.150000095367432,7.110000133514404,1.1427960395812988,164900,0.0,
2003-05-15 00:00:00+00:00,7.139999866485596,7.179999828338623,7.130000114440918,1.1460024118423462,151000,0.0,
2003-05-16 00:00:00+00:00,7.139999866485596,7.179999828338623,7.079999923706055,1.1411936283111572,115700,0.0,
2003-05-19 00:00:00+00:00,7.099999904632568,7.150000095367432,7.099999904632568,1.1427960395812988,157200,0.0,
2003-05-20 00:00:00+00:00,7.119999885559082,7.190000057220459,7.119999885559082,1.144398808479309,168400,0.0,
2003-05-21 00:00:00+00:00,7.139999866485596,7.199999809265137,7.139999866485596,1.1492079496383667,136900,0.0,
2003-05-22 00:00:00+00:00,7.110000133514404,7.170000076293945,7.099999904632568,1.1519533395767212,142600,0.057,
2003-05-23 00:00:00+00:00,7.130000114440918,7.159999847412109,7.119999885559082,1.1551859378814695,125800,0.0,
2003-05-27 00:00:00+00:00,7.130000114440918,7.159999847412109,7.099999904632568,1.1519533395767212,179300,0.0,
2003-05-28 00:00:00+00:00,7.079999923706055,7.150000095367432,7.070000171661377,1.1487220525741575,196900,0.0,
2003-05-29 00:00:00+00:00,7.130000114440918,7.199999809265137,7.099999904632568,1.1632636785507202,144000,0.0,
2003-05-30 00:00:00+00:00,7.199999809265137,7.199999809265137,7.159999847412109,1.1632636785507202,65400,0.0,
2003-06-02 00:00:00+00:00,7.179999828338623,7.239999771118164,7.159999847412109,1.169727087020874,147500,0.0,
2003-06-03 00:00:00+00:00,7.239999771118164,7.25,7.210000038146973,1.1713417768478394,92100,0.0,
2003-06-04 00:00:00+00:00,7.230000019073486,7.28000020980835,7.230000019073486,1.1713417768478394,104200,0.0,
2003-06-05 00:00:00+00:00,7.25,7.309999942779541,7.190000057220459,1.181036114692688,141900,0.0,
2003-06-06 00:00:00+00:00,7.239999771118164,7.320000171661377,7.21999979019165,1.181036114692688,217000,0.0,
2003-06-09 00:00:00+00:00,7.269999980926514,7.300000190734863,7.239999771118164,1.1794205904006958,142100,0.0,
2003-06-10 00:00:00+00:00,7.269999980926514,7.389999866485596,7.269999980926514,1.1939616203308103,147800,0.0,
2003-06-11 00:00:00+00:00,7.340000152587891,7.400000095367432,7.340000152587891,1.1955758333206177,109200,0.0,
2003-06-12 00:00:00+00:00,7.369999885559082,7.489999771118164,7.369999885559082,1.2085018157958984,147000,0.0,
2003-06-13 00:00:00+00:00,7.449999809265137,7.550000190734863,7.440000057220459,1.2165802717208862,137500,0.0,
2003-06-16 00:00:00+00:00,7.489999771118164,7.579999923706055,7.480000019073486,1.2117325067520142,206400,0.0,
2003-06-17 00:00:00+00:00,7.519999980926514,7.519999980926514,7.380000114440918,1.202040195465088,198900,0.0,
2003-06-18 00:00:00+00:00,7.46999979019165,7.46999979019165,7.300000190734863,1.184267282485962,180700,0.0,
2003-06-19 00:00:00+00:00,7.380000114440918,7.380000114440918,7.239999771118164,1.1874984502792358,226000,0.0,
2003-06-20 00:00:00+00:00,7.300000190734863,7.360000133514404,7.260000228881836,1.1918953657150269,189300,0.057,
2003-06-23 00:00:00+00:00,7.369999885559082,7.369999885559082,7.239999771118164,1.1870113611221311,84200,0.0,
2003-06-24 00:00:00+00:00,7.289999961853027,7.300000190734863,7.230000019073486,1.1804965734481812,131200,0.0,
2003-06-25 00:00:00+00:00,7.25,7.349999904632568,7.230000019073486,1.193523406982422,205100,0.0,
2003-06-26 00:00:00+00:00,7.300000190734863,7.440000057220459,7.28000020980835,1.20817768573761,160400,0.0,
2003-06-27 00:00:00+00:00,7.449999809265137,7.480000019073486,7.380000114440918,1.211434245109558,110800,0.0,
2003-06-30 00:00:00+00:00,7.440000057220459,7.460000038146973,7.389999866485596,1.211434245109558,140400,0.0,
2003-07-01 00:00:00+00:00,7.400000095367432,7.460000038146973,7.389999866485596,1.2098058462142944,135700,0.0,
2003-07-02 00:00:00+00:00,7.400000095367432,7.449999809265137,7.389999866485596,1.213062405586243,119700,0.0,
2003-07-03 00:00:00+00:00,7.409999847412109,7.460000038146973,7.400000095367432,1.2146904468536377,134800,0.0,
2003-07-07 00:00:00+00:00,7.429999828338623,7.460000038146973,7.360000133514404,1.20817768573761,160000,0.0,
2003-07-08 00:00:00+00:00,7.440000057220459,7.440000057220459,7.340000152587891,1.203292727470398,180500,0.0,
2003-07-09 00:00:00+00:00,7.400000095367432,7.400000095367432,7.349999904632568,1.198408603668213,127900,0.0,
2003-07-10 00:00:00+00:00,7.329999923706055,7.380000114440918,7.329999923706055,1.193523406982422,81100,0.0,
2003-07-11 00:00:00+00:00,7.360000133514404,7.389999866485596,7.289999961853027,1.203292727470398,128900,0.0,
2003-07-14 00:00:00+00:00,7.340000152587891,7.400000095367432,7.340000152587891,1.203292727470398,184100,0.0,
2003-07-15 00:00:00+00:00,7.360000133514404,7.389999866485596,7.309999942779541,1.1902655363082886,149300,0.0,
2003-07-16 00:00:00+00:00,7.309999942779541,7.329999923706055,7.139999866485596,1.1690999269485474,186200,0.0,
