date,VIS_Open,VIS_High,VIS_Low,VIS_Close,VIS_Volume,VIS_Dividends,VIS_Stock Splits
2007-07-11 00:00:00+00:00,74.79000091552734,75.37000274658203,74.66999816894531,57.31473159790039,40300,0.0,
2007-07-12 00:00:00+00:00,75.81999969482422,76.70999908447266,75.81999969482422,58.3337287902832,32400,0.0,
2007-07-13 00:00:00+00:00,76.79000091552734,77.58000183105469,76.79000091552734,58.72915267944336,23800,0.0,
2007-07-16 00:00:00+00:00,77.38999938964844,77.9000015258789,77.38999938964844,59.23864364624024,37800,0.0,
2007-07-17 00:00:00+00:00,77.86000061035156,78.37999725341797,77.76000213623047,59.42116165161133,27000,0.0,
2007-07-18 00:00:00+00:00,77.88999938964844,78.12999725341797,77.29000091552734,59.29188537597656,38500,0.0,
2007-07-19 00:00:00+00:00,78.47000122070312,78.55000305175781,78.19999694824219,59.70252990722656,18200,0.0,
2007-07-20 00:00:00+00:00,77.75,77.75,76.94000244140625,58.84322738647461,25400,0.0,
2007-07-23 00:00:00+00:00,77.93000030517578,78.0999984741211,77.75,59.19300842285156,19100,0.0,
2007-07-24 00:00:00+00:00,77.45999908447266,77.56999969482422,76.45999908447266,58.15119552612305,35300,0.0,
2007-07-25 00:00:00+00:00,77.06999969482422,77.23999786376953,75.83999633789062,58.06758499145508,28000,0.0,
2007-07-26 00:00:00+00:00,75.62000274658203,76.11000061035156,73.93000030517578,56.88126754760742,70600,0.0,
2007-07-27 00:00:00+00:00,74.58999633789062,75.06999969482422,73.43000030517578,55.839454650878906,26800,0.0,
2007-07-30 00:00:00+00:00,74.12000274658203,75.08000183105469,73.8499984741211,56.89648818969727,13900,0.0,
2007-07-31 00:00:00+00:00,75.5999984741211,75.79000091552734,74.0999984741211,56.59228897094727,58000,0.0,
2007-08-01 00:00:00+00:00,74.12000274658203,74.44000244140625,73.31999969482422,56.60750198364258,129400,0.0,
2007-08-02 00:00:00+00:00,74.80000305175781,75.06999969482422,74.22000122070312,56.88887786865234,35900,0.0,
2007-08-03 00:00:00+00:00,74.9800033569336,74.9800033569336,73.16000366210938,55.634159088134766,14300,0.0,
2007-08-06 00:00:00+00:00,73.30999755859375,74.27999877929688,72.62999725341797,56.48583984375,25800,0.0,
2007-08-07 00:00:00+00:00,73.87000274658203,74.5,73.5,56.55429458618164,9900,0.0,
2007-08-08 00:00:00+00:00,74.95999908447266,75.25,74.13999938964844,57.048561096191406,134400,0.0,
2007-08-09 00:00:00+00:00,73.97000122070312,74.37000274658203,72.70999908447266,55.39081573486328,145000,0.0,
2007-08-10 00:00:00+00:00,71.69999694824219,73.08999633789062,70.9800033569336,55.16267013549805,19900,0.0,
2007-08-13 00:00:00+00:00,73.55000305175781,73.8499984741211,73.31999969482422,55.77862548828125,20200,0.0,
2007-08-14 00:00:00+00:00,73.0999984741211,73.0999984741211,71.87999725341797,54.668365478515625,13200,0.0,
2007-08-15 00:00:00+00:00,71.61000061035156,72.05999755859375,69.91999816894531,53.20833969116211,20100,0.0,
2007-08-16 00:00:00+00:00,69.55999755859375,69.94999694824219,67.47000122070312,53.19310760498047,64800,0.0,
2007-08-17 00:00:00+00:00,71.12000274658203,71.79000091552734,70.27999877929688,54.40221405029297,27600,0.0,
2007-08-20 00:00:00+00:00,71.62999725341797,72.33999633789062,71.16999816894531,54.86611175537109,20100,0.0,
2007-08-21 00:00:00+00:00,72.0,72.52999877929688,71.68000030517578,54.78242874145508,9800,0.0,
2007-08-22 00:00:00+00:00,72.94999694824219,73.55999755859375,72.91999816894531,55.869876861572266,35100,0.0,
2007-08-23 00:00:00+00:00,73.72000122070312,73.72000122070312,72.48999786376953,55.451622009277344,11000,0.0,
2007-08-24 00:00:00+00:00,72.94000244140625,73.9800033569336,72.86000061035156,56.25769805908203,20100,0.0,
2007-08-27 00:00:00+00:00,73.80999755859375,73.87000274658203,73.43000030517578,55.96112823486328,16700,0.0,
2007-08-28 00:00:00+00:00,73.2699966430664,73.2699966430664,71.5999984741211,54.44783782958984,12600,0.0,
2007-08-29 00:00:00+00:00,72.1500015258789,73.13999938964844,72.04000091552734,55.618927001953125,11300,0.0,
2007-08-30 00:00:00+00:00,72.69000244140625,73.45999908447266,72.62000274658203,55.512481689453125,8100,0.0,
2007-08-31 00:00:00+00:00,73.6500015258789,74.1500015258789,73.45999908447266,56.24250793457031,14000,0.0,
2007-09-04 00:00:00+00:00,73.52999877929688,74.6500015258789,73.52999877929688,56.59990692138672,28400,0.0,
2007-09-05 00:00:00+00:00,73.8499984741211,73.8499984741211,73.2699966430664,55.9763298034668,51600,0.0,
2007-09-06 00:00:00+00:00,73.70999908447266,74.12000274658203,73.16000366210938,56.35655975341797,11300,0.0,
2007-09-07 00:00:00+00:00,72.98999786376953,72.98999786376953,72.41999816894531,55.25392150878906,9800,0.0,
2007-09-10 00:00:00+00:00,72.69999694824219,73.0,71.66000366210938,55.0714111328125,8500,0.0,
2007-09-11 00:00:00+00:00,72.69000244140625,73.43000030517578,72.69000244140625,55.839454650878906,15800,0.0,
2007-09-12 00:00:00+00:00,73.19999694824219,73.86000061035156,73.19000244140625,55.79383850097656,6900,0.0,
2007-09-13 00:00:00+00:00,73.66000366210938,74.29000091552734,73.61000061035156,56.21969985961914,10300,0.0,
2007-09-14 00:00:00+00:00,73.54000091552734,74.2300033569336,73.5199966430664,56.34136581420898,11500,0.0,
2007-09-17 00:00:00+00:00,73.93000030517578,74.05999755859375,73.5,55.96873474121094,19000,0.0,
2007-09-18 00:00:00+00:00,74.05000305175781,76.06999969482422,73.97000122070312,57.67974090576172,15000,0.0,
2007-09-19 00:00:00+00:00,76.69999694824219,77.05000305175781,76.44999694824219,58.17401885986328,18600,0.0,
2007-09-20 00:00:00+00:00,76.4000015258789,76.41000366210938,75.97000122070312,57.770992279052734,23000,0.0,
2007-09-21 00:00:00+00:00,76.62000274658203,76.69000244140625,76.44000244140625,58.12840270996094,19600,0.0,
2007-09-24 00:00:00+00:00,76.61000061035156,76.61000061035156,75.75,57.62649154663086,12000,0.0,
2007-09-25 00:00:00+00:00,75.55000305175781,76.23999786376953,75.55000305175781,57.923072814941406,35200,0.0,
2007-09-26 00:00:00+00:00,76.51000213623047,76.93000030517578,76.38999938964844,58.288082122802734,18200,0.0,
2007-09-27 00:00:00+00:00,76.83999633789062,77.12000274658203,76.75,58.63028335571289,27800,0.0,
2007-09-28 00:00:00+00:00,77.08999633789062,77.3499984741211,76.79000091552734,58.56186676025391,27100,0.0,
2007-10-01 00:00:00+00:00,77.33999633789062,78.44000244140625,77.33999633789062,59.542816162109375,19900,0.0,
2007-10-02 00:00:00+00:00,78.4800033569336,78.5,77.87999725341797,59.45918655395508,10000,0.0,
2007-10-03 00:00:00+00:00,78.01000213623047,78.01000213623047,77.30999755859375,58.911659240722656,14200,0.0,
2007-10-04 00:00:00+00:00,77.69999694824219,77.83999633789062,77.38999938964844,59.11697006225586,8400,0.0,
2007-10-05 00:00:00+00:00,78.41000366210938,79.05999755859375,78.30999755859375,59.839385986328125,19900,0.0,
2007-10-08 00:00:00+00:00,78.76000213623047,78.79000091552734,78.36000061035156,59.72533798217773,13600,0.0,
2007-10-09 00:00:00+00:00,78.81999969482422,79.30999755859375,78.62000274658203,60.31087112426758,5200,0.0,
2007-10-10 00:00:00+00:00,79.2300033569336,79.2300033569336,78.29000091552734,59.786163330078125,7500,0.0,
2007-10-11 00:00:00+00:00,79.0999984741211,79.25,77.69000244140625,59.390724182128906,22300,0.0,
2007-10-12 00:00:00+00:00,77.52999877929688,78.20999908447266,77.52999877929688,59.47438430786133,6700,0.0,
2007-10-15 00:00:00+00:00,78.12000274658203,78.41999816894531,77.20999908447266,59.0333366394043,34900,0.0,
2007-10-16 00:00:00+00:00,77.45999908447266,77.48999786376953,77.11000061035156,58.78996658325195,19900,0.0,
2007-10-17 00:00:00+00:00,77.87000274658203,77.87999725341797,76.80000305175781,58.82802581787109,8200,0.0,
2007-10-18 00:00:00+00:00,77.41000366210938,77.66000366210938,77.20999908447266,59.0333366394043,8600,0.0,
2007-10-19 00:00:00+00:00,77.16000366210938,77.16000366210938,75.08000183105469,57.09418487548828,28600,0.0,
2007-10-22 00:00:00+00:00,74.55999755859375,75.66999816894531,74.55000305175781,57.52764892578125,21100,0.0,
2007-10-23 00:00:00+00:00,76.27999877929688,76.58999633789062,75.87000274658203,58.24245834350586,14200,0.0,
2007-10-24 00:00:00+00:00,76.41000366210938,76.68000030517578,75.30999755859375,58.3109130859375,33700,0.0,
2007-10-25 00:00:00+00:00,76.7300033569336,76.75,75.69999694824219,58.19682693481445,33600,0.0,
2007-10-26 00:00:00+00:00,76.76000213623047,76.87999725341797,76.16000366210938,58.158836364746094,16100,0.0,
2007-10-29 00:00:00+00:00,76.8499984741211,77.0,76.62000274658203,58.539039611816406,19200,0.0,
2007-10-30 00:00:00+00:00,76.93000030517578,76.97000122070312,76.48999786376953,58.16640090942383,12600,0.0,
2007-10-31 00:00:00+00:00,76.9800033569336,77.69000244140625,76.55000305175781,58.98770523071289,41000,0.0,
2007-11-01 00:00:00+00:00,77.01000213623047,77.01000213623047,75.76000213623047,57.71776580810547,279400,0.0,
2007-11-02 00:00:00+00:00,76.20999908447266,76.51000213623047,75.41000366210938,58.09038162231445,29100,0.0,
2007-11-05 00:00:00+00:00,75.80999755859375,76.52999877929688,75.68000030517578,57.97631454467773,18400,0.0,
2007-11-06 00:00:00+00:00,77.69000244140625,77.69000244140625,76.20999908447266,58.63028335571289,6500,0.0,
2007-11-07 00:00:00+00:00,76.2300033569336,76.44000244140625,75.05999755859375,57.0789794921875,17900,0.0,
2007-11-08 00:00:00+00:00,75.30999755859375,75.68000030517578,74.30999755859375,57.49723434448242,27600,0.0,
2007-11-09 00:00:00+00:00,74.54000091552734,74.61000061035156,73.72000122070312,56.189266204833984,19900,0.0,
2007-11-12 00:00:00+00:00,73.77999877929688,74.38999938964844,72.76000213623047,55.36037826538086,21400,0.0,
2007-11-13 00:00:00+00:00,73.4000015258789,74.43000030517578,73.4000015258789,56.5618896484375,23100,0.0,
2007-11-14 00:00:00+00:00,75.27999877929688,75.44999694824219,74.29000091552734,56.493446350097656,13300,0.0,
2007-11-15 00:00:00+00:00,73.80000305175781,74.2300033569336,73.12999725341797,55.87749099731445,19600,0.0,
2007-11-16 00:00:00+00:00,73.66000366210938,73.66000366210938,72.70999908447266,55.75582504272461,16800,0.0,
2007-11-19 00:00:00+00:00,73.36000061035156,73.36000061035156,72.0,54.87369918823242,17500,0.0,
2007-11-20 00:00:00+00:00,71.29000091552734,72.97000122070312,71.25,54.76723861694336,18900,0.0,
2007-11-21 00:00:00+00:00,71.27999877929688,71.73999786376953,71.0199966430664,54.06000900268555,9200,0.0,
2007-11-23 00:00:00+00:00,71.08999633789062,72.19999694824219,71.08999633789062,54.88891220092773,7100,0.0,
2007-11-26 00:00:00+00:00,72.30999755859375,72.79000091552734,70.95999908447266,53.96114730834961,19900,0.0,
2007-11-27 00:00:00+00:00,70.97000122070312,72.33000183105469,70.97000122070312,54.82806015014648,15500,0.0,
2007-11-28 00:00:00+00:00,73.11000061035156,74.4000015258789,72.9000015258789,56.577091217041016,43800,0.0,
2007-11-29 00:00:00+00:00,75.5199966430664,75.5199966430664,73.81999969482422,56.32614517211914,14200,0.0,
2007-11-30 00:00:00+00:00,75.3499984741211,75.3499984741211,74.0,56.66835403442383,12900,0.0,
2007-12-03 00:00:00+00:00,74.91000366210938,74.91000366210938,73.80000305175781,56.12084197998047,17700,0.0,
2007-12-04 00:00:00+00:00,73.33000183105469,73.62000274658203,73.19000244140625,55.71779251098633,10700,0.0,
2007-12-05 00:00:00+00:00,74.05000305175781,74.48999786376953,74.0199966430664,56.531471252441406,13900,0.0,
2007-12-06 00:00:00+00:00,74.4800033569336,75.73999786376953,74.4800033569336,57.5884895324707,25100,0.0,
2007-12-07 00:00:00+00:00,76.0,76.12000274658203,75.77999877929688,57.72535705566406,126100,0.0,
2007-12-10 00:00:00+00:00,76.0999984741211,76.62999725341797,76.05000305175781,58.20444488525391,11600,0.0,
2007-12-11 00:00:00+00:00,76.63999938964844,76.63999938964844,74.30999755859375,56.50864791870117,35200,0.0,
2007-12-12 00:00:00+00:00,75.88999938964844,75.88999938964844,74.0,56.76718521118164,15900,0.0,
2007-12-13 00:00:00+00:00,74.55999755859375,75.27999877929688,74.29000091552734,57.23866653442383,21000,0.0,
2007-12-14 00:00:00+00:00,73.72000122070312,74.19999694824219,73.37000274658203,56.57682418823242,10100,0.981,
2007-12-17 00:00:00+00:00,72.63999938964844,72.7300033569336,71.91000366210938,55.4519157409668,11900,0.0,
2007-12-18 00:00:00+00:00,72.16999816894531,72.29000091552734,71.33000183105469,55.69849395751953,14200,0.0,
2007-12-19 00:00:00+00:00,72.11000061035156,72.47000122070312,71.81999969482422,55.39799499511719,11400,0.0,
2007-12-20 00:00:00+00:00,72.91000366210938,72.91000366210938,71.79000091552734,56.05290222167969,18000,0.0,
2007-12-21 00:00:00+00:00,73.5999984741211,74.05999755859375,73.45999908447266,56.96977615356445,12100,0.0,
2007-12-24 00:00:00+00:00,74.25,74.83000183105469,74.25,57.5938720703125,18500,0.0,
2007-12-26 00:00:00+00:00,74.47000122070312,74.79000091552734,74.3499984741211,57.55535125732422,47600,0.0,
2007-12-27 00:00:00+00:00,74.5999984741211,74.5999984741211,73.58999633789062,56.70010757446289,19300,0.0,
2007-12-28 00:00:00+00:00,74.08999633789062,74.19000244140625,73.5,56.74633026123047,25200,0.0,
2007-12-31 00:00:00+00:00,73.47000122070312,73.63999938964844,73.08999633789062,56.31486511230469,11700,0.0,
2008-01-02 00:00:00+00:00,73.12999725341797,73.41999816894531,71.68000030517578,55.4365234375,217500,0.0,
2008-01-03 00:00:00+00:00,72.19999694824219,72.66999816894531,72.05999755859375,55.5675048828125,11400,0.0,
2008-01-04 00:00:00+00:00,71.58000183105469,71.58000183105469,70.13999938964844,54.088165283203125,220400,0.0,
2008-01-07 00:00:00+00:00,70.56999969482422,70.69999694824219,69.1500015258789,53.6721076965332,83100,0.0,
2008-01-08 00:00:00+00:00,69.93000030517578,69.93000030517578,67.77999877929688,52.23127746582031,58800,0.0,
2008-01-09 00:00:00+00:00,67.66000366210938,68.23999786376953,66.72000122070312,52.5780143737793,76600,0.0,
2008-01-10 00:00:00+00:00,67.66000366210938,69.62000274658203,67.61000061035156,53.248348236083984,57300,0.0,
2008-01-11 00:00:00+00:00,68.47000122070312,68.66999816894531,67.54000091552734,52.23900604248047,189900,0.0,
2008-01-14 00:00:00+00:00,68.27999877929688,68.68000030517578,68.05000305175781,52.86309051513672,46000,0.0,
2008-01-15 00:00:00+00:00,67.83000183105469,68.0199966430664,66.80999755859375,51.59949493408203,41600,0.0,
2008-01-16 00:00:00+00:00,66.69000244140625,67.48999786376953,66.05000305175781,51.32983016967773,41300,0.0,
2008-01-17 00:00:00+00:00,66.7300033569336,67.0999984741211,63.95000076293945,49.39589309692383,94500,0.0,
2008-01-18 00:00:00+00:00,65.0199966430664,65.63999938964844,64.2300033569336,49.62703704833984,89300,0.0,
2008-01-22 00:00:00+00:00,66.47000122070312,66.47000122070312,62.209999084472656,49.67327117919922,54700,0.0,
2008-01-23 00:00:00+00:00,63.02999877929688,66.1500015258789,62.68999862670898,50.952274322509766,69200,0.0,
2008-01-24 00:00:00+00:00,66.30000305175781,66.9000015258789,66.16999816894531,51.314414978027344,27100,0.0,
2008-01-25 00:00:00+00:00,67.29000091552734,67.41000366210938,66.20999908447266,51.1449089050293,32800,0.0,
2008-01-28 00:00:00+00:00,66.36000061035156,67.47000122070312,66.22000122070312,51.961612701416016,35900,0.0,
2008-01-29 00:00:00+00:00,67.94999694824219,68.19999694824219,67.5,52.377689361572266,31700,0.0,
2008-01-30 00:00:00+00:00,67.87999725341797,69.52999877929688,67.63999938964844,52.30833435058594,44300,0.0,
2008-01-31 00:00:00+00:00,66.9800033569336,69.68000030517578,66.9800033569336,53.309967041015625,66400,0.0,
2008-02-01 00:00:00+00:00,69.5,70.48999786376953,69.5,54.30390548706055,24300,0.0,
2008-02-04 00:00:00+00:00,70.12000274658203,70.29000091552734,69.70999908447266,53.84160232543945,45600,0.0,
2008-02-05 00:00:00+00:00,69.06999969482422,69.06999969482422,67.75,52.20046615600586,32900,0.0,
2008-02-06 00:00:00+00:00,68.04000091552734,68.58000183105469,67.43000030517578,51.95389938354492,24000,0.0,
2008-02-07 00:00:00+00:00,67.3499984741211,67.87999725341797,67.08999633789062,52.1080207824707,22600,0.0,
2008-02-08 00:00:00+00:00,67.36000061035156,67.75,66.86000061035156,51.87686538696289,41300,0.0,
2008-02-11 00:00:00+00:00,67.58000183105469,68.08999633789062,66.91000366210938,52.39309310913086,39300,0.0,
2008-02-12 00:00:00+00:00,68.72000122070312,69.06999969482422,68.02999877929688,52.68587493896485,30700,0.0,
2008-02-13 00:00:00+00:00,69.25,69.97000122070312,69.01000213623047,53.880130767822266,23000,0.0,
2008-02-14 00:00:00+00:00,69.91999816894531,69.91999816894531,68.80000305175781,53.13276672363281,45700,0.0,
2008-02-15 00:00:00+00:00,67.76000213623047,68.58000183105469,67.76000213623047,52.80144119262695,25500,0.0,
2008-02-19 00:00:00+00:00,69.30000305175781,69.33999633789062,68.30999755859375,52.86309051513672,41000,0.0,
2008-02-20 00:00:00+00:00,68.18000030517578,69.16000366210938,67.83999633789062,53.07110977172852,23700,0.0,
2008-02-21 00:00:00+00:00,69.37999725341797,69.66999816894531,68.23999786376953,52.5780143737793,47600,0.0,
2008-02-22 00:00:00+00:00,68.62999725341797,68.72000122070312,67.62000274658203,52.93243408203125,70900,0.0,
2008-02-25 00:00:00+00:00,68.87999725341797,69.91000366210938,68.44000244140625,53.86471176147461,71400,0.0,
2008-02-26 00:00:00+00:00,69.55999755859375,70.37999725341797,69.41999816894531,53.995697021484375,30900,0.0,
2008-02-27 00:00:00+00:00,69.8499984741211,70.41000366210938,69.55000305175781,53.795372009277344,23500,0.0,
2008-02-28 00:00:00+00:00,69.63999938964844,69.79000091552734,68.94999694824219,53.541114807128906,27200,0.0,
2008-02-29 00:00:00+00:00,68.9000015258789,68.9000015258789,67.6500015258789,52.185054779052734,7100,0.0,
2008-03-03 00:00:00+00:00,67.45999908447266,68.16000366210938,67.44999694824219,52.51637268066406,23100,0.0,
2008-03-04 00:00:00+00:00,67.44000244140625,68.05999755859375,67.0199966430664,52.20818710327149,43700,0.0,
2008-03-05 00:00:00+00:00,68.08999633789062,68.83999633789062,67.7699966430664,52.75521087646485,94300,0.0,
2008-03-06 00:00:00+00:00,68.18000030517578,68.18000030517578,67.0999984741211,51.69966125488281,27400,0.0,
2008-03-07 00:00:00+00:00,66.31999969482422,67.37999725341797,65.69000244140625,50.92916488647461,76300,0.0,
2008-03-10 00:00:00+00:00,66.0999984741211,66.0999984741211,64.55000305175781,49.765724182128906,43500,0.0,
2008-03-11 00:00:00+00:00,66.18000030517578,67.05000305175781,65.37999725341797,51.6611328125,24800,0.0,
2008-03-12 00:00:00+00:00,67.43000030517578,67.9800033569336,67.05999755859375,51.68424606323242,27100,0.0,
2008-03-13 00:00:00+00:00,66.2699966430664,67.79000091552734,65.79000091552734,52.08489990234375,37000,0.0,
2008-03-14 00:00:00+00:00,68.04000091552734,68.08999633789062,65.69000244140625,51.360626220703125,55100,0.0,
2008-03-17 00:00:00+00:00,64.01000213623047,66.73999786376953,64.01000213623047,51.01392364501953,14200,0.0,
2008-03-18 00:00:00+00:00,67.69000244140625,69.0,67.36000061035156,53.16357803344727,90800,0.0,
2008-03-19 00:00:00+00:00,70.0999984741211,70.0999984741211,67.25,51.81523513793945,36000,0.0,
2008-03-20 00:00:00+00:00,66.44000244140625,68.63999938964844,66.44000244140625,52.724403381347656,54300,0.0,
