date,WHG_Open,WHG_High,WHG_Low,WHG_Close,WHG_Volume,WHG_Dividends,WHG_Stock Splits
2003-06-13 00:00:00+00:00,15.899999618530272,16.25,15.899999618530272,5.841475009918213,15600,0.0,
2003-06-16 00:00:00+00:00,16.5,17.329999923706055,16.5,6.229709148406982,15900,0.0,
2003-06-17 00:00:00+00:00,17.31999969482422,18.209999084472656,17.31999969482422,6.546047687530518,13500,0.0,
2003-06-18 00:00:00+00:00,18.149999618530277,18.700000762939453,17.950000762939453,6.722189426422119,11700,0.0,
2003-06-19 00:00:00+00:00,18.799999237060547,19.399999618530277,18.700000762939453,6.973821640014648,45900,0.0,
2003-06-20 00:00:00+00:00,19.309999465942383,19.309999465942383,19.0,6.8480072021484375,8400,0.0,
2003-06-23 00:00:00+00:00,19.229999542236328,19.399999618530277,19.0,6.876766204833984,2200,0.0,
2003-06-24 00:00:00+00:00,19.0,19.0,18.700000762939453,6.722189426422119,11900,0.0,
2003-06-25 00:00:00+00:00,18.700000762939453,18.88999938964844,18.700000762939453,6.790492057800293,7400,0.0,
2003-06-26 00:00:00+00:00,18.8700008392334,18.90999984741211,18.8700008392334,6.794085502624512,1700,0.0,
2003-06-27 00:00:00+00:00,18.81999969482422,19.100000381469727,18.81999969482422,6.837222099304199,2400,0.0,
2003-06-30 00:00:00+00:00,19.0,19.049999237060547,18.989999771118164,6.837222099304199,11300,0.0,
2003-07-01 00:00:00+00:00,19.030000686645508,19.1299991607666,18.899999618530277,6.8480072021484375,2500,0.0,
2003-07-02 00:00:00+00:00,19.049999237060547,19.059999465942383,19.0,6.837222099304199,7800,0.0,
2003-07-03 00:00:00+00:00,19.0,19.0,19.0,6.830031871795654,500,0.0,
2003-07-07 00:00:00+00:00,19.149999618530277,19.149999618530277,19.0,6.830031871795654,700,0.0,
2003-07-08 00:00:00+00:00,19.040000915527344,19.1299991607666,19.0,6.876766204833984,1100,0.0,
2003-07-09 00:00:00+00:00,19.0,19.06999969482422,19.0,6.855195999145508,5500,0.0,
2003-07-10 00:00:00+00:00,19.040000915527344,19.040000915527344,19.040000915527344,6.844413757324219,100,0.0,
2003-07-11 00:00:00+00:00,19.06999969482422,19.06999969482422,19.0,6.833627223968506,2700,0.0,
2003-07-14 00:00:00+00:00,19.149999618530277,19.149999618530277,19.100000381469727,6.869572639465332,19700,0.0,
2003-07-15 00:00:00+00:00,19.100000381469727,19.100000381469727,19.06999969482422,6.865983963012695,2000,0.0,
2003-07-16 00:00:00+00:00,19.0,19.040000915527344,19.0,6.844413757324219,1300,0.0,
2003-07-17 00:00:00+00:00,19.07999992370605,19.07999992370605,19.07999992370605,6.858791351318359,100,0.0,
2003-07-18 00:00:00+00:00,19.100000381469727,19.100000381469727,18.940000534057617,6.822843551635742,7900,0.0,
2003-07-21 00:00:00+00:00,19.06999969482422,19.06999969482422,19.0,6.830031871795654,2000,0.0,
2003-07-22 00:00:00+00:00,19.0,19.0,19.0,6.830031871795654,200,0.0,
2003-07-23 00:00:00+00:00,19.01000022888184,19.11000061035156,19.01000022888184,6.865983963012695,9100,0.0,
2003-07-24 00:00:00+00:00,19.07999992370605,19.09000015258789,19.07999992370605,6.862385272979736,300,0.0,
2003-07-25 00:00:00+00:00,19.0,19.09000015258789,19.0,6.862385272979736,6800,0.0,
2003-07-28 00:00:00+00:00,19.040000915527344,19.25,19.0,6.891144275665283,13900,0.0,
2003-07-29 00:00:00+00:00,19.100000381469727,20.0,19.100000381469727,7.1859130859375,15200,0.0,
2003-07-30 00:00:00+00:00,20.299999237060547,21.700000762939453,19.690000534057617,7.135586738586426,240900,0.0,
2003-07-31 00:00:00+00:00,19.950000762939453,19.950000762939453,19.770000457763672,7.106827259063721,18600,0.0,
2003-08-01 00:00:00+00:00,19.600000381469727,19.65999984741211,19.399999618530277,6.998984336853027,7000,0.0,
2003-08-04 00:00:00+00:00,19.440000534057617,19.46999931335449,19.3700008392334,6.963037014007568,20100,0.0,
2003-08-05 00:00:00+00:00,19.350000381469727,19.350000381469727,19.200000762939453,6.901925086975098,8400,0.0,
2003-08-06 00:00:00+00:00,19.1200008392334,19.1200008392334,18.299999237060547,6.614346981048584,50700,0.0,
2003-08-07 00:00:00+00:00,18.399999618530277,18.399999618530277,18.299999237060547,6.614346981048584,4300,0.0,
2003-08-08 00:00:00+00:00,18.3799991607666,18.38999938964844,18.350000381469727,6.596373558044434,8800,0.0,
2003-08-11 00:00:00+00:00,18.350000381469727,18.350000381469727,18.31999969482422,6.5855889320373535,2900,0.0,
2003-08-12 00:00:00+00:00,18.309999465942383,18.34000015258789,18.309999465942383,6.592781066894531,3000,0.0,
2003-08-13 00:00:00+00:00,18.299999237060547,18.299999237060547,18.26000022888184,6.567618370056152,5300,0.0,
2003-08-14 00:00:00+00:00,18.25,18.270000457763672,18.229999542236328,6.560426712036133,15800,0.0,
2003-08-15 00:00:00+00:00,18.149999618530277,18.270000457763672,18.010000228881836,6.567618370056152,3300,0.0,
2003-08-18 00:00:00+00:00,18.25,18.25,18.200000762939453,6.542454242706299,3000,0.0,
2003-08-19 00:00:00+00:00,18.18000030517578,18.71999931335449,18.18000030517578,6.722189426422119,282600,0.0,
2003-08-20 00:00:00+00:00,18.600000381469727,18.61000061035156,18.46999931335449,6.668268203735352,16600,0.0,
2003-08-21 00:00:00+00:00,18.479999542236328,18.5,18.26000022888184,6.650296211242676,20400,0.0,
2003-08-22 00:00:00+00:00,18.40999984741211,18.43000030517578,18.36000061035156,6.614346981048584,34500,0.0,
2003-08-25 00:00:00+00:00,18.399999618530277,18.5,18.36000061035156,6.650296211242676,4400,0.0,
2003-08-26 00:00:00+00:00,18.459999084472656,18.459999084472656,18.32999992370605,6.607154846191406,16400,0.0,
2003-08-27 00:00:00+00:00,18.34000015258789,18.350000381469727,18.299999237060547,6.596373558044434,3900,0.0,
2003-08-28 00:00:00+00:00,18.479999542236328,18.649999618530277,18.479999542236328,6.650296211242676,15900,0.0,
2003-08-29 00:00:00+00:00,18.600000381469727,18.600000381469727,18.200000762939453,6.646698951721191,6400,0.0,
2003-09-02 00:00:00+00:00,18.350000381469727,18.350000381469727,18.200000762939453,6.567618370056152,3300,0.0,
2003-09-03 00:00:00+00:00,18.299999237060547,18.489999771118164,18.299999237060547,6.646698951721191,2000,0.0,
2003-09-04 00:00:00+00:00,18.489999771118164,18.5,18.489999771118164,6.650296211242676,3900,0.0,
2003-09-05 00:00:00+00:00,18.479999542236328,18.5,18.440000534057617,6.646698951721191,3100,0.0,
2003-09-08 00:00:00+00:00,18.690000534057617,18.690000534057617,18.540000915527344,6.704216480255127,13800,0.0,
2003-09-09 00:00:00+00:00,19.100000381469727,19.100000381469727,18.649999618530277,6.740164756774902,21000,0.0,
2003-09-10 00:00:00+00:00,18.739999771118164,18.850000381469727,18.709999084472656,6.740164756774902,6300,0.0,
2003-09-11 00:00:00+00:00,17.700000762939453,17.770000457763672,17.489999771118164,6.652677536010742,1500,1.03,
2003-09-12 00:00:00+00:00,17.450000762939453,17.450000762939453,17.010000228881836,6.519547462463379,2100,0.0,
2003-09-15 00:00:00+00:00,17.149999618530273,17.149999618530273,16.75,6.42445707321167,4900,0.0,
2003-09-16 00:00:00+00:00,16.700000762939453,16.700000762939453,15.199999809265137,6.238076210021973,43100,0.0,
2003-09-17 00:00:00+00:00,16.399999618530273,16.399999618530273,16.010000228881836,6.123966217041016,7600,0.0,
2003-09-18 00:00:00+00:00,16.020000457763672,16.290000915527344,16.020000457763672,6.16200065612793,4700,0.0,
2003-09-19 00:00:00+00:00,16.200000762939453,16.3799991607666,16.1299991607666,6.146786212921143,6000,0.0,
2003-09-22 00:00:00+00:00,16.270000457763672,16.34000015258789,16.149999618530273,6.142982482910156,1200,0.0,
2003-09-23 00:00:00+00:00,16.15999984741211,16.350000381469727,16.100000381469727,6.196235179901123,2200,0.0,
2003-09-24 00:00:00+00:00,16.350000381469727,16.389999389648438,16.100000381469727,6.181019306182861,2600,0.0,
2003-09-25 00:00:00+00:00,16.329999923706055,16.399999618530273,16.260000228881836,6.184823513031006,2200,0.0,
2003-09-26 00:00:00+00:00,16.170000076293945,16.399999618530273,16.049999237060547,6.238076210021973,3400,0.0,
2003-09-29 00:00:00+00:00,16.43000030517578,16.950000762939453,16.43000030517578,6.428260803222656,8500,0.0,
2003-09-30 00:00:00+00:00,16.950000762939453,17.0,16.899999618530273,6.458689212799072,1100,0.0,
2003-10-01 00:00:00+00:00,16.979999542236328,17.450000762939453,16.979999542236328,6.614643573760986,5900,0.0,
2003-10-02 00:00:00+00:00,17.459999084472656,17.899999618530273,17.459999084472656,6.801023006439209,11100,0.0,
2003-10-03 00:00:00+00:00,17.950000762939453,18.18000030517578,17.950000762939453,6.850471019744873,15000,0.0,
2003-10-06 00:00:00+00:00,17.90999984741211,17.920000076293945,17.90999984741211,6.816239356994629,3200,0.0,
2003-10-07 00:00:00+00:00,17.799999237060547,18.149999618530277,17.799999237060547,6.899917602539063,4900,0.0,
2003-10-08 00:00:00+00:00,18.059999465942383,18.1200008392334,18.0,6.846667766571045,3500,0.0,
2003-10-09 00:00:00+00:00,17.950000762939453,18.049999237060547,17.950000762939453,6.846667766571045,4800,0.0,
2003-10-10 00:00:00+00:00,17.850000381469727,17.950000762939453,17.850000381469727,6.8276472091674805,1100,0.0,
2003-10-13 00:00:00+00:00,17.950000762939453,17.950000762939453,17.920000076293945,6.820039749145508,900,0.0,
2003-10-14 00:00:00+00:00,17.93000030517578,18.100000381469727,17.93000030517578,6.865683078765869,11500,0.0,
2003-10-15 00:00:00+00:00,17.950000762939453,18.020000457763672,17.950000762939453,6.846667766571045,6600,0.0,
2003-10-16 00:00:00+00:00,18.010000228881836,18.010000228881836,18.0,6.846667766571045,1100,0.0,
2003-10-17 00:00:00+00:00,18.0,18.149999618530277,18.0,6.846667766571045,1000,0.0,
2003-10-20 00:00:00+00:00,18.010000228881836,18.010000228881836,18.0,6.846667766571045,4500,0.0,
2003-10-21 00:00:00+00:00,18.0,18.0,18.0,6.846667766571045,700,0.0,
2003-10-22 00:00:00+00:00,18.0,18.020000457763672,17.899999618530273,6.80863094329834,14000,0.0,
2003-10-23 00:00:00+00:00,17.760000228881836,17.809999465942383,17.600000381469727,6.694519519805908,4200,0.0,
2003-10-24 00:00:00+00:00,17.549999237060547,17.549999237060547,17.549999237060547,6.67549991607666,100,0.0,
2003-10-27 00:00:00+00:00,17.610000610351562,17.610000610351562,17.610000610351562,6.698319911956787,300,0.0,
2003-10-28 00:00:00+00:00,17.549999237060547,17.549999237060547,17.5,6.656483173370361,800,0.0,
2003-10-29 00:00:00+00:00,17.399999618530273,17.399999618530273,16.989999771118164,6.504335403442383,3600,0.0,
2003-10-30 00:00:00+00:00,17.200000762939453,17.200000762939453,16.799999237060547,6.390224456787109,6500,0.0,
2003-10-31 00:00:00+00:00,16.799999237060547,17.0,16.799999237060547,6.466299533843994,10200,0.0,
2003-11-03 00:00:00+00:00,17.049999237060547,17.06999969482422,16.950000762939453,6.492923736572266,1600,0.0,
2003-11-04 00:00:00+00:00,17.010000228881836,17.100000381469727,17.010000228881836,6.504335403442383,900,0.0,
2003-11-05 00:00:00+00:00,17.0,17.049999237060547,16.950000762939453,6.485316753387451,2000,0.0,
2003-11-06 00:00:00+00:00,17.010000228881836,17.079999923706055,17.0,6.496726989746094,600,0.0,
2003-11-07 00:00:00+00:00,16.649999618530273,17.059999465942383,16.649999618530273,6.485316753387451,8100,0.0,
2003-11-10 00:00:00+00:00,17.010000228881836,17.010000228881836,17.010000228881836,6.470101833343506,300,0.0,
2003-11-11 00:00:00+00:00,17.010000228881836,17.049999237060547,17.010000228881836,6.485316753387451,400,0.0,
2003-11-12 00:00:00+00:00,17.030000686645508,17.040000915527344,17.030000686645508,6.477710723876953,700,0.0,
2003-11-13 00:00:00+00:00,17.030000686645508,17.229999542236328,17.030000686645508,6.504335403442383,4900,0.0,
2003-11-14 00:00:00+00:00,17.059999465942383,17.059999465942383,17.049999237060547,6.485316753387451,1000,0.0,
2003-11-17 00:00:00+00:00,17.059999465942383,17.079999923706055,17.0,6.470101833343506,36000,0.0,
2003-11-18 00:00:00+00:00,16.959999084472656,17.010000228881836,16.959999084472656,6.470101833343506,1700,0.0,
2003-11-19 00:00:00+00:00,17.0,17.040000915527344,17.0,6.466299533843994,600,0.0,
2003-11-20 00:00:00+00:00,16.969999313354492,17.0,16.969999313354492,6.466299533843994,200,0.0,
2003-11-21 00:00:00+00:00,17.0,17.0,17.0,6.466299533843994,0,0.0,
2003-11-24 00:00:00+00:00,16.950000762939453,17.100000381469727,16.950000762939453,6.504335403442383,1200,0.0,
2003-11-25 00:00:00+00:00,17.020000457763672,17.1299991607666,17.020000457763672,6.515745162963867,900,0.0,
2003-11-26 00:00:00+00:00,17.1200008392334,17.1299991607666,17.110000610351562,6.511943817138672,1700,0.0,
2003-11-28 00:00:00+00:00,17.1200008392334,17.1200008392334,17.1200008392334,6.511943817138672,0,0.0,
2003-12-01 00:00:00+00:00,17.100000381469727,17.399999618530273,17.049999237060547,6.618442535400391,1900,0.0,
2003-12-02 00:00:00+00:00,17.299999237060547,17.350000381469727,17.049999237060547,6.485316753387451,2600,0.0,
2003-12-03 00:00:00+00:00,17.0,17.100000381469727,17.0,6.504335403442383,125100,0.0,
2003-12-04 00:00:00+00:00,17.149999618530273,17.149999618530273,17.100000381469727,6.504335403442383,300,0.0,
2003-12-05 00:00:00+00:00,17.149999618530273,17.149999618530273,17.0,6.470101833343506,3300,0.0,
2003-12-08 00:00:00+00:00,17.059999465942383,17.15999984741211,17.059999465942383,6.504335403442383,500,0.0,
2003-12-09 00:00:00+00:00,17.100000381469727,17.100000381469727,17.09000015258789,6.5005316734313965,300,0.0,
2003-12-10 00:00:00+00:00,17.049999237060547,17.049999237060547,17.0,6.473903179168701,1100,0.0,
2003-12-11 00:00:00+00:00,16.979999542236328,17.030000686645508,16.979999542236328,6.478856563568115,1100,0.023,
2003-12-12 00:00:00+00:00,17.100000381469727,17.15999984741211,17.020000457763672,6.524561405181885,2300,0.0,
2003-12-15 00:00:00+00:00,17.200000762939453,17.290000915527344,17.1200008392334,6.520755290985107,4900,0.0,
2003-12-16 00:00:00+00:00,17.020000457763672,17.15999984741211,17.020000457763672,6.535987854003906,3000,0.0,
2003-12-17 00:00:00+00:00,17.18000030517578,17.200000762939453,17.149999618530273,6.532179355621338,4700,0.0,
2003-12-18 00:00:00+00:00,17.149999618530273,17.200000762939453,17.139999389648438,6.532179355621338,21300,0.0,
2003-12-19 00:00:00+00:00,17.09000015258789,17.15999984741211,16.950000762939453,6.475048542022705,17000,0.0,
2003-12-22 00:00:00+00:00,17.0,17.09000015258789,16.75,6.5093278884887695,10500,0.0,
2003-12-23 00:00:00+00:00,17.110000610351562,17.110000610351562,17.020000457763672,6.497899055480957,1100,0.0,
2003-12-24 00:00:00+00:00,17.079999923706055,17.1200008392334,17.0,6.520755290985107,3000,0.0,
2003-12-26 00:00:00+00:00,17.110000610351562,17.110000610351562,17.110000610351562,6.516943454742432,100,0.0,
2003-12-29 00:00:00+00:00,17.139999389648438,17.18000030517578,17.049999237060547,6.513136863708496,8800,0.0,
2003-12-30 00:00:00+00:00,17.149999618530273,17.649999618530273,17.149999618530273,6.711196899414063,6700,0.0,
2003-12-31 00:00:00+00:00,17.56999969482422,17.790000915527344,17.56999969482422,6.775946617126465,2100,0.0,
2004-01-02 00:00:00+00:00,17.84000015258789,17.8799991607666,17.780000686645508,6.772138595581055,8600,0.0,
2004-01-05 00:00:00+00:00,17.780000686645508,17.850000381469727,17.770000457763672,6.772138595581055,1200,0.0,
2004-01-06 00:00:00+00:00,17.739999771118164,17.739999771118164,17.68000030517578,6.734050750732422,400,0.0,
2004-01-07 00:00:00+00:00,17.639999389648438,17.639999389648438,17.540000915527344,6.68072509765625,2000,0.0,
2004-01-08 00:00:00+00:00,17.549999237060547,17.75,17.549999237060547,6.703577041625977,7200,0.0,
2004-01-09 00:00:00+00:00,17.600000381469727,17.600000381469727,16.899999618530273,6.478856563568115,17800,0.0,
2004-01-12 00:00:00+00:00,17.200000762939453,17.200000762939453,17.100000381469727,6.520755290985107,9400,0.0,
2004-01-13 00:00:00+00:00,17.299999237060547,17.299999237060547,17.100000381469727,6.513136863708496,2100,0.0,
2004-01-14 00:00:00+00:00,17.200000762939453,17.25,17.100000381469727,6.570267677307129,10500,0.0,
2004-01-15 00:00:00+00:00,17.200000762939453,17.200000762939453,17.100000381469727,6.513136863708496,2800,0.0,
2004-01-16 00:00:00+00:00,17.100000381469727,17.100000381469727,17.0,6.475048542022705,900,0.0,
2004-01-20 00:00:00+00:00,17.0,17.25,17.0,6.558840274810791,3600,0.0,
2004-01-21 00:00:00+00:00,17.219999313354492,17.5,17.219999313354492,6.570267677307129,6400,0.0,
2004-01-22 00:00:00+00:00,17.350000381469727,17.350000381469727,17.25,6.570267677307129,2600,0.0,
2004-01-23 00:00:00+00:00,17.299999237060547,17.34000015258789,17.200000762939453,6.551223278045654,9500,0.0,
2004-01-26 00:00:00+00:00,17.25,17.299999237060547,17.25,6.589312553405762,1200,0.0,
2004-01-27 00:00:00+00:00,17.25,17.299999237060547,17.25,6.581693649291992,900,0.0,
2004-01-28 00:00:00+00:00,17.280000686645508,17.299999237060547,17.200000762939453,6.589312553405762,2000,0.0,
2004-01-29 00:00:00+00:00,17.299999237060547,17.299999237060547,17.200000762939453,6.570267677307129,11300,0.0,
2004-01-30 00:00:00+00:00,17.200000762939453,17.200000762939453,17.200000762939453,6.551223278045654,500,0.0,
2004-02-02 00:00:00+00:00,17.149999618530273,17.15999984741211,17.149999618530273,6.532179355621338,2100,0.0,
2004-02-03 00:00:00+00:00,17.100000381469727,17.34000015258789,17.100000381469727,6.604549407958984,900,0.0,
2004-02-04 00:00:00+00:00,17.270000457763672,17.270000457763672,17.100000381469727,6.524561405181885,13500,0.0,
2004-02-05 00:00:00+00:00,17.030000686645508,17.110000610351562,17.0,6.475048542022705,10800,0.0,
2004-02-06 00:00:00+00:00,17.100000381469727,17.270000457763672,17.100000381469727,6.577883720397949,3200,0.0,
2004-02-09 00:00:00+00:00,17.299999237060547,17.34000015258789,17.299999237060547,6.604549407958984,900,0.0,
2004-02-10 00:00:00+00:00,17.309999465942383,17.309999465942383,17.25,6.577883720397949,16100,0.0,
2004-02-11 00:00:00+00:00,17.260000228881836,17.299999237060547,17.239999771118164,6.585503101348877,17000,0.0,
2004-02-12 00:00:00+00:00,17.290000915527344,17.290000915527344,17.25,6.585503101348877,12400,0.0,
2004-02-13 00:00:00+00:00,17.299999237060547,17.299999237060547,17.25,6.570267677307129,13400,0.0,
2004-02-17 00:00:00+00:00,17.25,17.280000686645508,17.25,6.581693649291992,7300,0.0,
2004-02-18 00:00:00+00:00,17.280000686645508,17.280000686645508,17.25,6.570267677307129,10500,0.0,
2004-02-19 00:00:00+00:00,17.280000686645508,17.280000686645508,17.25,6.581693649291992,5100,0.0,
2004-02-20 00:00:00+00:00,17.270000457763672,17.280000686645508,17.270000457763672,6.581693649291992,6900,0.0,
2004-02-23 00:00:00+00:00,17.280000686645508,17.280000686645508,17.25,6.577883720397949,7800,0.0,
2004-02-24 00:00:00+00:00,17.270000457763672,17.270000457763672,17.200000762939453,6.570267677307129,22900,0.0,
2004-02-25 00:00:00+00:00,17.25,17.25,17.229999542236328,6.570267677307129,20000,0.0,
2004-02-26 00:00:00+00:00,17.25,17.25,17.25,6.570267677307129,12500,0.0,
2004-02-27 00:00:00+00:00,17.25,17.299999237060547,17.239999771118164,6.577883720397949,38700,0.0,
2004-03-01 00:00:00+00:00,17.299999237060547,17.299999237060547,17.25,6.577883720397949,6700,0.0,
2004-03-02 00:00:00+00:00,17.299999237060547,17.350000381469727,17.149999618530273,6.532179355621338,32300,0.0,
