date,OXM_Open,OXM_High,OXM_Low,OXM_Close,OXM_Volume,OXM_Dividends,OXM_Stock Splits
1981-05-13 00:00:00+00:00,0.0,2.203125,2.140625,0.7635198831558228,17600,0.0,
1981-05-14 00:00:00+00:00,0.0,2.265625,2.15625,0.802249014377594,21600,0.0,
1981-05-15 00:00:00+00:00,0.0,2.3125,2.25,0.8188472986221313,43200,0.0,
1981-05-18 00:00:00+00:00,0.0,2.3125,2.3125,0.8188472986221313,6400,0.0,
1981-05-19 00:00:00+00:00,0.0,2.375,2.265625,0.8409785032272339,24000,0.0,
1981-05-20 00:00:00+00:00,0.0,2.40625,2.328125,0.8409785032272339,16800,0.0,
1981-05-21 00:00:00+00:00,0.0,2.46875,2.375,0.8741742372512817,46400,0.0,
1981-05-22 00:00:00+00:00,0.0,2.53125,2.375,0.8741742372512817,41600,0.0,
1981-05-26 00:00:00+00:00,0.0,2.5,2.40625,0.8852410316467285,20000,0.0,
1981-05-27 00:00:00+00:00,0.0,2.59375,2.53125,0.9073710441589355,16800,0.0,
1981-05-28 00:00:00+00:00,0.0,2.59375,2.53125,0.8963053822517395,25600,0.0,
1981-05-29 00:00:00+00:00,0.0,2.5625,2.46875,0.8741742372512817,12000,0.0,
1981-06-01 00:00:00+00:00,0.0,2.46875,2.40625,0.8631097674369812,20800,0.0,
1981-06-02 00:00:00+00:00,0.0,2.453125,2.421875,0.857576310634613,4800,0.0,
1981-06-03 00:00:00+00:00,0.0,2.453125,2.421875,0.8686423301696777,1600,0.0,
1981-06-04 00:00:00+00:00,0.0,2.421875,2.421875,0.857576310634613,1600,0.0,
1981-06-05 00:00:00+00:00,2.421875,2.421875,2.421875,0.857576310634613,0,0.0,
1981-06-08 00:00:00+00:00,0.0,2.421875,2.390625,0.8465109467506409,9600,0.0,
1981-06-09 00:00:00+00:00,0.0,2.390625,2.390625,0.8465109467506409,800,0.0,
1981-06-10 00:00:00+00:00,0.0,2.390625,2.390625,0.8465109467506409,12000,0.0,
1981-06-11 00:00:00+00:00,0.0,2.390625,2.375,0.8409785032272339,8000,0.0,
1981-06-12 00:00:00+00:00,0.0,2.40625,2.375,0.8409785032272339,4800,0.0,
1981-06-15 00:00:00+00:00,0.0,2.46875,2.40625,0.8631097674369812,16800,0.0,
1981-06-16 00:00:00+00:00,0.0,2.53125,2.484375,0.8963053822517395,21600,0.0,
1981-06-17 00:00:00+00:00,0.0,2.53125,2.46875,0.8907727599143982,25600,0.0,
1981-06-18 00:00:00+00:00,0.0,2.578125,2.515625,0.9018386006355286,35200,0.0,
1981-06-19 00:00:00+00:00,0.0,2.625,2.515625,0.9295027256011964,26400,0.0,
1981-06-22 00:00:00+00:00,0.0,2.578125,2.5,0.9018386006355286,52000,0.0,
1981-06-23 00:00:00+00:00,0.0,2.53125,2.515625,0.8963053822517395,2400,0.0,
1981-06-24 00:00:00+00:00,0.0,2.59375,2.5625,0.9184365272521972,6400,0.0,
1981-06-25 00:00:00+00:00,0.0,2.59375,2.53125,0.9073710441589355,19200,0.0,
1981-06-26 00:00:00+00:00,0.0,2.578125,2.5,0.9018386006355286,60000,0.0,
1981-06-29 00:00:00+00:00,0.0,2.640625,2.578125,0.935035228729248,37600,0.0,
1981-06-30 00:00:00+00:00,0.0,2.640625,2.5625,0.9184365272521972,50400,0.0,
1981-07-01 00:00:00+00:00,0.0,2.609375,2.5625,0.9184365272521972,30400,0.0,
1981-07-02 00:00:00+00:00,0.0,2.59375,2.5,0.8852410316467285,19200,0.0,
1981-07-06 00:00:00+00:00,0.0,2.484375,2.46875,0.8741742372512817,4000,0.0,
1981-07-07 00:00:00+00:00,0.0,2.4375,2.4375,0.8631097674369812,5600,0.0,
1981-07-08 00:00:00+00:00,0.0,2.453125,2.375,0.8409785032272339,41600,0.0,
1981-07-09 00:00:00+00:00,0.0,2.46875,2.40625,0.8631097674369812,21600,0.0,
1981-07-10 00:00:00+00:00,0.0,2.5,2.46875,0.8852410316467285,22400,0.0,
1981-07-13 00:00:00+00:00,0.0,2.5,2.46875,0.8852410316467285,28000,0.0,
1981-07-14 00:00:00+00:00,0.0,2.53125,2.46875,0.8741742372512817,27200,0.0,
1981-07-15 00:00:00+00:00,0.0,2.4375,2.390625,0.8465109467506409,17600,0.0,
1981-07-16 00:00:00+00:00,0.0,2.421875,2.375,0.8409785032272339,12800,0.0,
1981-07-17 00:00:00+00:00,0.0,2.421875,2.375,0.857576310634613,8000,0.0,
1981-07-20 00:00:00+00:00,0.0,2.421875,2.34375,0.8409785032272339,12000,0.0,
1981-07-21 00:00:00+00:00,0.0,2.359375,2.328125,0.8354454040527344,18400,0.0,
1981-07-22 00:00:00+00:00,0.0,2.34375,2.25,0.7967160940170288,39200,0.0,
1981-07-23 00:00:00+00:00,0.0,2.25,2.234375,0.7967160940170288,11200,0.0,
1981-07-24 00:00:00+00:00,0.0,2.359375,2.28125,0.8354454040527344,19200,0.0,
1981-07-27 00:00:00+00:00,0.0,2.4375,2.390625,0.8631097674369812,14400,0.0,
1981-07-28 00:00:00+00:00,0.0,2.484375,2.4375,0.8686423301696777,48000,0.0,
1981-07-29 00:00:00+00:00,0.0,2.53125,2.484375,0.8963053822517395,22400,0.0,
1981-07-30 00:00:00+00:00,0.0,2.546875,2.5,0.8852410316467285,11200,0.0,
1981-07-31 00:00:00+00:00,0.0,2.578125,2.53125,0.9129035472869872,23200,0.0,
1981-08-03 00:00:00+00:00,0.0,2.578125,2.5,0.8852410316467285,60000,0.0,
1981-08-04 00:00:00+00:00,0.0,2.546875,2.46875,0.9018386006355286,37600,0.0,
1981-08-05 00:00:00+00:00,0.0,2.625,2.546875,0.9295027256011964,32800,0.0,
1981-08-06 00:00:00+00:00,0.0,2.65625,2.625,0.9405676126480104,36800,0.0,
1981-08-07 00:00:00+00:00,0.0,2.65625,2.59375,0.9405676126480104,28000,0.0,
1981-08-10 00:00:00+00:00,0.0,2.65625,2.59375,0.9184365272521972,20000,0.0,
1981-08-11 00:00:00+00:00,0.0,2.625,2.59375,0.9184365272521972,21600,0.0,
1981-08-12 00:00:00+00:00,0.0,2.625,2.59375,0.9295027256011964,17600,0.0,
1981-08-13 00:00:00+00:00,0.0,2.65625,2.59375,0.9295027256011964,13600,0.0,
1981-08-14 00:00:00+00:00,2.625,2.625,2.625,0.9295027256011964,0,0.0,
1981-08-17 00:00:00+00:00,0.0,2.6875,2.5625,0.9073710441589355,16800,0.0,
1981-08-18 00:00:00+00:00,0.0,2.578125,2.53125,0.9129035472869872,16800,0.0,
1981-08-19 00:00:00+00:00,0.0,2.546875,2.546875,0.9018386006355286,8000,0.0,
1981-08-20 00:00:00+00:00,2.546875,2.546875,2.546875,0.9018386006355286,0,0.0,
1981-08-21 00:00:00+00:00,0.0,2.53125,2.53125,0.8963053822517395,10400,0.0,
1981-08-24 00:00:00+00:00,0.0,2.515625,2.4375,0.8741742372512817,22400,0.0,
1981-08-25 00:00:00+00:00,0.0,2.5,2.4375,0.8741742372512817,8000,0.0,
1981-08-26 00:00:00+00:00,0.0,2.46875,2.40625,0.8520435690879822,8000,0.0,
1981-08-27 00:00:00+00:00,0.0,2.421875,2.390625,0.857576310634613,13600,0.0,
1981-08-28 00:00:00+00:00,0.0,2.4375,2.40625,0.8520435690879822,4800,0.0,
1981-08-31 00:00:00+00:00,0.0,2.421875,2.359375,0.8354454040527344,8000,0.0,
1981-09-01 00:00:00+00:00,0.0,2.375,2.34375,0.829912543296814,2400,0.0,
1981-09-02 00:00:00+00:00,0.0,2.375,2.34375,0.829912543296814,4000,0.0,
1981-09-03 00:00:00+00:00,2.34375,2.34375,2.34375,0.829912543296814,0,0.0,
1981-09-04 00:00:00+00:00,0.0,2.34375,2.296875,0.8133143782615662,12000,0.0,
1981-09-08 00:00:00+00:00,0.0,2.296875,2.25,0.7967160940170288,8000,0.0,
1981-09-09 00:00:00+00:00,0.0,2.28125,2.21875,0.7856506705284119,9600,0.0,
1981-09-10 00:00:00+00:00,0.0,2.25,2.25,0.7967160940170288,800,0.0,
1981-09-11 00:00:00+00:00,0.0,2.21875,2.171875,0.769052267074585,32800,0.0,
1981-09-14 00:00:00+00:00,0.0,2.1875,2.171875,0.7745850086212158,3200,0.0,
1981-09-15 00:00:00+00:00,0.0,2.171875,2.140625,0.769052267074585,17600,0.0,
1981-09-16 00:00:00+00:00,0.0,2.203125,2.203125,0.7801178693771362,4800,0.0,
1981-09-17 00:00:00+00:00,0.0,2.171875,2.171875,0.769052267074585,2400,0.0,
1981-09-18 00:00:00+00:00,0.0,2.171875,2.171875,0.769052267074585,2400,0.0,
1981-09-21 00:00:00+00:00,0.0,2.171875,2.125,0.7635198831558228,22400,0.0,
1981-09-22 00:00:00+00:00,2.15625,2.15625,2.15625,0.7635198831558228,0,0.0,
1981-09-23 00:00:00+00:00,0.0,2.15625,2.109375,0.7635198831558228,9600,0.0,
1981-09-24 00:00:00+00:00,0.0,2.125,2.078125,0.7358556985855103,16000,0.0,
1981-09-25 00:00:00+00:00,0.0,2.0625,2.03125,0.7192580103874207,14400,0.0,
1981-09-28 00:00:00+00:00,0.0,2.03125,1.96875,0.7081921100616455,21600,0.0,
1981-09-29 00:00:00+00:00,0.0,2.265625,2.0625,0.802249014377594,104800,0.0,
1981-09-30 00:00:00+00:00,0.0,2.28125,2.25,0.8077818155288696,6400,0.0,
1981-10-01 00:00:00+00:00,0.0,2.28125,2.25,0.7967160940170288,13600,0.0,
1981-10-02 00:00:00+00:00,0.0,2.25,2.15625,0.7801178693771362,24000,0.0,
1981-10-05 00:00:00+00:00,0.0,2.21875,2.1875,0.7801178693771362,26400,0.0,
1981-10-06 00:00:00+00:00,0.0,2.3125,2.21875,0.8188472986221313,28000,0.0,
1981-10-07 00:00:00+00:00,0.0,2.375,2.3125,0.8243801593780518,46400,0.0,
1981-10-08 00:00:00+00:00,0.0,2.5,2.359375,0.8852410316467285,55200,0.0,
1981-10-09 00:00:00+00:00,0.0,2.578125,2.5,0.8852410316467285,78400,0.0,
1981-10-12 00:00:00+00:00,0.0,2.578125,2.515625,0.9073710441589355,52800,0.0,
1981-10-13 00:00:00+00:00,0.0,2.5625,2.53125,0.8963053822517395,34400,0.0,
1981-10-14 00:00:00+00:00,0.0,2.5625,2.515625,0.8963053822517395,18400,0.0,
1981-10-15 00:00:00+00:00,0.0,2.546875,2.5,0.9018386006355286,28800,0.0,
1981-10-16 00:00:00+00:00,0.0,2.578125,2.515625,0.9018386006355286,28800,0.0,
1981-10-19 00:00:00+00:00,0.0,2.59375,2.46875,0.8741742372512817,34400,0.0,
1981-10-20 00:00:00+00:00,0.0,2.53125,2.40625,0.8520435690879822,71200,0.0,
1981-10-21 00:00:00+00:00,0.0,2.5,2.4375,0.8741742372512817,11200,0.0,
1981-10-22 00:00:00+00:00,0.0,2.515625,2.5,0.8907727599143982,3200,0.0,
1981-10-23 00:00:00+00:00,0.0,2.5625,2.546875,0.9018386006355286,12800,0.0,
1981-10-26 00:00:00+00:00,0.0,2.59375,2.578125,0.9184365272521972,19200,0.0,
1981-10-27 00:00:00+00:00,0.0,2.703125,2.625,0.9405676126480104,77600,0.0,
1981-10-28 00:00:00+00:00,0.0,2.78125,2.65625,0.9848296642303468,139200,0.0,
1981-10-29 00:00:00+00:00,0.0,2.75,2.71875,0.9626989960670472,5600,0.0,
1981-10-30 00:00:00+00:00,0.0,2.75,2.6875,0.9682309031486512,24000,0.0,
1981-11-02 00:00:00+00:00,0.0,2.78125,2.75,0.9737643003463744,46400,0.0,
1981-11-03 00:00:00+00:00,0.0,2.75,2.71875,0.9737643003463744,14400,0.0,
1981-11-04 00:00:00+00:00,0.0,2.78125,2.71875,0.9737643003463744,36800,0.0,
1981-11-05 00:00:00+00:00,0.0,2.75,2.75,0.9737643003463744,2400,0.0,
1981-11-06 00:00:00+00:00,0.0,2.6875,2.6875,0.9516330361366272,5600,0.0,
1981-11-09 00:00:00+00:00,0.0,2.734375,2.703125,0.9571656584739684,16800,0.0,
1981-11-10 00:00:00+00:00,0.0,2.71875,2.65625,0.9516330361366272,54400,0.0,
1981-11-11 00:00:00+00:00,0.0,2.71875,2.65625,0.9516330361366272,101600,0.0,
1981-11-12 00:00:00+00:00,0.0,2.75,2.703125,0.9571656584739684,35200,0.0,
1981-11-13 00:00:00+00:00,0.0,2.71875,2.65625,0.9405676126480104,70400,0.0,
1981-11-16 00:00:00+00:00,0.0,2.59375,2.53125,0.8963053822517395,9600,0.0,
1981-11-17 00:00:00+00:00,0.0,2.5,2.5,0.8852410316467285,2400,0.0,
1981-11-18 00:00:00+00:00,0.0,2.53125,2.5,0.8852410316467285,2400,0.0,
1981-11-19 00:00:00+00:00,0.0,2.46875,2.375,0.8409785032272339,12000,0.0,
1981-11-20 00:00:00+00:00,0.0,2.4375,2.34375,0.829912543296814,22400,0.0,
1981-11-23 00:00:00+00:00,0.0,2.34375,2.34375,0.829912543296814,800,0.0,
1981-11-24 00:00:00+00:00,0.0,2.375,2.328125,0.8409785032272339,24000,0.0,
1981-11-25 00:00:00+00:00,0.0,2.453125,2.375,0.8631097674369812,50400,0.0,
1981-11-27 00:00:00+00:00,0.0,2.546875,2.46875,0.9018386006355286,12000,0.0,
1981-11-30 00:00:00+00:00,0.0,2.65625,2.578125,0.9295027256011964,14400,0.0,
1981-12-01 00:00:00+00:00,0.0,2.671875,2.625,0.9405676126480104,24000,0.0,
1981-12-02 00:00:00+00:00,0.0,2.703125,2.671875,0.946100413799286,17600,0.0,
1981-12-03 00:00:00+00:00,0.0,2.671875,2.625,0.9295027256011964,28800,0.0,
1981-12-04 00:00:00+00:00,0.0,2.625,2.59375,0.9295027256011964,5600,0.0,
1981-12-07 00:00:00+00:00,0.0,2.65625,2.5,0.8852410316467285,54400,0.0,
1981-12-08 00:00:00+00:00,0.0,2.46875,2.40625,0.857576310634613,19200,0.0,
1981-12-09 00:00:00+00:00,0.0,2.421875,2.421875,0.857576310634613,800,0.0,
1981-12-10 00:00:00+00:00,0.0,2.484375,2.40625,0.8686423301696777,19200,0.0,
1981-12-11 00:00:00+00:00,0.0,2.453125,2.421875,0.857576310634613,5600,0.0,
1981-12-14 00:00:00+00:00,0.0,2.4375,2.390625,0.8465109467506409,20000,0.0,
1981-12-15 00:00:00+00:00,0.0,2.46875,2.421875,0.8741742372512817,5600,0.0,
1981-12-16 00:00:00+00:00,0.0,2.578125,2.484375,0.9129035472869872,46400,0.0,
1981-12-17 00:00:00+00:00,0.0,2.609375,2.578125,0.9184365272521972,21600,0.0,
1981-12-18 00:00:00+00:00,0.0,2.609375,2.609375,0.9239696860313416,1600,0.0,
1981-12-21 00:00:00+00:00,0.0,2.625,2.609375,0.9239696860313416,45600,0.0,
1981-12-22 00:00:00+00:00,0.0,2.625,2.59375,0.9184365272521972,63200,0.0,
1981-12-23 00:00:00+00:00,0.0,2.625,2.59375,0.9295027256011964,92800,0.0,
1981-12-24 00:00:00+00:00,0.0,2.625,2.59375,0.9184365272521972,6400,0.0,
1981-12-28 00:00:00+00:00,0.0,2.75,2.625,0.9626989960670472,56000,0.0,
1981-12-29 00:00:00+00:00,0.0,2.75,2.703125,0.9571656584739684,14400,0.0,
1981-12-30 00:00:00+00:00,0.0,2.734375,2.734375,0.9682309031486512,6400,0.0,
1981-12-31 00:00:00+00:00,0.0,2.796875,2.75,0.990362823009491,20000,0.0,
1982-01-04 00:00:00+00:00,0.0,2.90625,2.765625,1.006960153579712,55200,0.0,
1982-01-05 00:00:00+00:00,0.0,3.03125,2.890625,1.062288522720337,72800,0.0,
1982-01-06 00:00:00+00:00,0.0,3.125,3.0,1.1065503358840942,46400,0.0,
1982-01-07 00:00:00+00:00,0.0,3.15625,3.125,1.1065503358840942,40000,0.0,
1982-01-08 00:00:00+00:00,0.0,3.140625,3.0625,1.0844192504882812,31200,0.0,
1982-01-11 00:00:00+00:00,0.0,3.0625,2.9375,1.0401573181152344,21600,0.0,
1982-01-12 00:00:00+00:00,0.0,2.984375,2.9375,1.0401573181152344,3200,0.0,
1982-01-13 00:00:00+00:00,0.0,2.953125,2.9375,1.0401573181152344,6400,0.0,
1982-01-14 00:00:00+00:00,0.0,2.96875,2.90625,1.0401573181152344,22400,0.0,
1982-01-15 00:00:00+00:00,0.0,2.9375,2.90625,1.0401573181152344,12000,0.0,
1982-01-18 00:00:00+00:00,0.0,2.90625,2.90625,1.029091715812683,4800,0.0,
1982-01-19 00:00:00+00:00,0.0,2.875,2.84375,1.006960153579712,8000,0.0,
1982-01-20 00:00:00+00:00,0.0,2.859375,2.84375,1.006960153579712,64000,0.0,
1982-01-21 00:00:00+00:00,0.0,2.96875,2.875,1.045689821243286,47200,0.0,
1982-01-22 00:00:00+00:00,0.0,3.1875,2.984375,1.1176153421401978,245600,0.0,
1982-01-25 00:00:00+00:00,0.0,3.140625,3.046875,1.0788863897323608,60000,0.0,
1982-01-26 00:00:00+00:00,0.0,3.078125,3.03125,1.0899518728256226,53600,0.0,
1982-01-27 00:00:00+00:00,0.0,3.09375,3.015625,1.0788863897323608,42400,0.0,
1982-01-28 00:00:00+00:00,0.0,3.15625,3.078125,1.1176153421401978,25600,0.0,
1982-01-29 00:00:00+00:00,0.0,3.265625,3.15625,1.1508125066757202,68000,0.0,
1982-02-01 00:00:00+00:00,0.0,3.25,3.21875,1.1508125066757202,36800,0.0,
1982-02-02 00:00:00+00:00,0.0,3.28125,3.25,1.1618778705596924,14400,0.0,
1982-02-03 00:00:00+00:00,0.0,3.375,3.328125,1.184009075164795,43200,0.0,
1982-02-04 00:00:00+00:00,0.0,3.453125,3.359375,1.2006069421768188,42400,0.0,
1982-02-05 00:00:00+00:00,0.0,3.5,3.421875,1.239336013793945,20000,0.0,
1982-02-08 00:00:00+00:00,0.0,3.5,3.4375,1.2227380275726318,31200,0.0,
1982-02-09 00:00:00+00:00,0.0,3.484375,3.453125,1.2227380275726318,20800,0.0,
1982-02-10 00:00:00+00:00,0.0,3.53125,3.5,1.2504013776779177,30400,0.0,
1982-02-11 00:00:00+00:00,0.0,3.625,3.5625,1.267000675201416,36800,0.0,
1982-02-12 00:00:00+00:00,0.0,3.625,3.578125,1.278065204620361,17600,0.0,
1982-02-16 00:00:00+00:00,0.0,3.71875,3.59375,1.3167951107025146,60000,0.0,
1982-02-17 00:00:00+00:00,0.0,3.90625,3.75,1.377655267715454,74400,0.0,
1982-02-18 00:00:00+00:00,0.0,3.90625,3.65625,1.3057293891906738,242400,0.0,
1982-02-19 00:00:00+00:00,0.0,3.625,3.3125,1.1784764528274536,293600,0.0,
1982-02-22 00:00:00+00:00,0.0,3.375,3.296875,1.167410373687744,16000,0.0,
1982-02-23 00:00:00+00:00,0.0,3.265625,3.203125,1.134213924407959,20000,0.0,
1982-02-24 00:00:00+00:00,0.0,3.25,3.203125,1.139746904373169,12000,0.0,
1982-02-25 00:00:00+00:00,0.0,3.21875,3.203125,1.139746904373169,11200,0.0,
1982-02-26 00:00:00+00:00,0.0,3.25,3.21875,1.139746904373169,1600,0.0,
1982-03-01 00:00:00+00:00,0.0,3.21875,3.171875,1.134213924407959,74400,0.0,
1982-03-02 00:00:00+00:00,0.0,3.21875,3.203125,1.134213924407959,16800,0.0,
1982-03-03 00:00:00+00:00,0.0,3.265625,3.203125,1.1508125066757202,25600,0.0,
1982-03-04 00:00:00+00:00,0.0,3.21875,3.171875,1.123148798942566,39200,0.0,
1982-03-05 00:00:00+00:00,0.0,3.171875,3.109375,1.1010169982910156,35200,0.0,
1982-03-08 00:00:00+00:00,0.0,3.109375,3.109375,1.1010169982910156,4800,0.0,
1982-03-09 00:00:00+00:00,0.0,3.109375,3.09375,1.1010169982910156,19200,0.0,
1982-03-10 00:00:00+00:00,0.0,3.125,3.109375,1.1065503358840942,9600,0.0,
1982-03-11 00:00:00+00:00,0.0,3.09375,3.09375,1.0954848527908323,4000,0.0,
1982-03-12 00:00:00+00:00,0.0,3.125,3.0625,1.0844192504882812,13600,0.0,
1982-03-15 00:00:00+00:00,0.0,3.0625,3.0625,1.0844192504882812,1600,0.0,
1982-03-16 00:00:00+00:00,0.0,3.0625,3.0625,1.0844192504882812,7200,0.0,
1982-03-17 00:00:00+00:00,3.0625,3.0625,3.0625,1.0844192504882812,0,0.0,
1982-03-18 00:00:00+00:00,0.0,3.125,3.0625,1.1065503358840942,36000,0.0,
1982-03-19 00:00:00+00:00,0.0,3.1875,3.15625,1.128680944442749,25600,0.0,
1982-03-22 00:00:00+00:00,0.0,3.25,3.21875,1.1508125066757202,20000,0.0,
1982-03-23 00:00:00+00:00,0.0,3.34375,3.234375,1.184009075164795,173600,0.0,
1982-03-24 00:00:00+00:00,0.0,3.375,3.359375,1.1950747966766355,6400,0.0,
1982-03-25 00:00:00+00:00,0.0,3.390625,3.34375,1.2006069421768188,8800,0.0,
1982-03-26 00:00:00+00:00,0.0,3.421875,3.34375,1.184009075164795,4800,0.0,
1982-03-29 00:00:00+00:00,0.0,3.390625,3.34375,1.2006069421768188,20000,0.0,
1982-03-30 00:00:00+00:00,0.0,3.453125,3.421875,1.2227380275726318,16800,0.0,
1982-03-31 00:00:00+00:00,0.0,3.4375,3.4375,1.2172054052352903,8800,0.0,
1982-04-01 00:00:00+00:00,0.0,3.5,3.453125,1.239336013793945,24800,0.0,
1982-04-02 00:00:00+00:00,0.0,3.5,3.5,1.239336013793945,6400,0.0,
1982-04-05 00:00:00+00:00,0.0,3.5,3.46875,1.2282702922821045,59200,0.0,
1982-04-06 00:00:00+00:00,0.0,3.515625,3.484375,1.239336013793945,6400,0.0,
1982-04-07 00:00:00+00:00,0.0,3.484375,3.46875,1.2282702922821045,4000,0.0,
1982-04-08 00:00:00+00:00,0.0,3.515625,3.46875,1.2448687553405762,20800,0.0,
1982-04-12 00:00:00+00:00,0.0,3.59375,3.5625,1.2614673376083374,12800,0.0,
1982-04-13 00:00:00+00:00,0.0,3.5625,3.5625,1.2614673376083374,2400,0.0,
1982-04-14 00:00:00+00:00,0.0,3.515625,3.46875,1.2282702922821045,19200,0.0,
1982-04-15 00:00:00+00:00,0.0,3.5,3.46875,1.2282702922821045,36800,0.0,
1982-04-16 00:00:00+00:00,0.0,3.5,3.46875,1.239336013793945,10400,0.0,
1982-04-19 00:00:00+00:00,0.0,3.515625,3.484375,1.2448687553405762,1600,0.0,
1982-04-20 00:00:00+00:00,0.0,3.484375,3.421875,1.2116721868515017,12800,0.0,
1982-04-21 00:00:00+00:00,0.0,3.390625,3.375,1.1950747966766355,4800,0.0,
1982-04-22 00:00:00+00:00,0.0,3.375,3.3125,1.1729432344436646,25600,0.0,
1982-04-23 00:00:00+00:00,0.0,3.34375,3.3125,1.184009075164795,3200,0.0,
1982-04-26 00:00:00+00:00,0.0,3.375,3.359375,1.189541578292847,7200,0.0,
1982-04-27 00:00:00+00:00,0.0,3.34375,3.328125,1.184009075164795,2400,0.0,
1982-04-28 00:00:00+00:00,0.0,3.34375,3.3125,1.184009075164795,9600,0.0,
1982-04-29 00:00:00+00:00,0.0,3.359375,3.34375,1.189541578292847,4000,0.0,
1982-04-30 00:00:00+00:00,0.0,3.34375,3.328125,1.1784764528274536,5600,0.0,
1982-05-03 00:00:00+00:00,0.0,3.359375,3.328125,1.1784764528274536,1600,0.0,
1982-05-04 00:00:00+00:00,0.0,3.359375,3.34375,1.184009075164795,29600,0.0,
1982-05-05 00:00:00+00:00,0.0,3.46875,3.375,1.2172054052352903,41600,0.0,
1982-05-06 00:00:00+00:00,0.0,3.53125,3.4375,1.2504013776779177,24800,0.0,
1982-05-07 00:00:00+00:00,0.0,3.640625,3.5625,1.289130926132202,60000,0.0,
1982-05-10 00:00:00+00:00,0.0,3.65625,3.578125,1.283598780632019,30400,0.0,
1982-05-11 00:00:00+00:00,0.0,3.625,3.59375,1.2725327014923096,3200,0.0,
1982-05-12 00:00:00+00:00,0.0,3.625,3.625,1.283598780632019,9600,0.0,
1982-05-13 00:00:00+00:00,0.0,3.65625,3.609375,1.278065204620361,4000,0.0,
1982-05-14 00:00:00+00:00,0.0,3.578125,3.578125,1.267000675201416,1600,0.0,
1982-05-17 00:00:00+00:00,3.578125,3.578125,3.578125,1.267000675201416,0,0.0,
1982-05-18 00:00:00+00:00,0.0,3.5625,3.453125,1.2227380275726318,24800,0.0,
1982-05-19 00:00:00+00:00,0.0,3.515625,3.453125,1.2448687553405762,56000,0.0,
1982-05-20 00:00:00+00:00,0.0,3.546875,3.515625,1.2504013776779177,12000,0.0,
1982-05-21 00:00:00+00:00,0.0,3.5625,3.515625,1.2504013776779177,6400,0.0,
1982-05-24 00:00:00+00:00,0.0,3.5625,3.53125,1.2614673376083374,6400,0.0,
1982-05-25 00:00:00+00:00,0.0,3.53125,3.5,1.239336013793945,8000,0.0,
1982-05-26 00:00:00+00:00,0.0,3.53125,3.5,1.239336013793945,24800,0.0,
1982-05-27 00:00:00+00:00,0.0,3.5,3.5,1.239336013793945,4800,0.0,
1982-05-28 00:00:00+00:00,0.0,3.546875,3.5,1.2559345960617063,11200,0.0,
1982-06-01 00:00:00+00:00,0.0,3.546875,3.5,1.239336013793945,24800,0.0,
1982-06-02 00:00:00+00:00,3.5,3.5,3.5,1.239336013793945,0,0.0,
1982-06-03 00:00:00+00:00,0.0,3.5,3.453125,1.2227380275726318,8000,0.0,
1982-06-04 00:00:00+00:00,3.453125,3.453125,3.453125,1.2227380275726318,0,0.0,
1982-06-07 00:00:00+00:00,0.0,3.453125,3.4375,1.2172054052352903,9600,0.0,
1982-06-08 00:00:00+00:00,0.0,3.5,3.4375,1.2282702922821045,9600,0.0,
1982-06-09 00:00:00+00:00,0.0,3.5,3.5,1.239336013793945,9600,0.0,
1982-06-10 00:00:00+00:00,0.0,3.5,3.5,1.239336013793945,8000,0.0,
1982-06-11 00:00:00+00:00,0.0,3.625,3.546875,1.283598780632019,28000,0.0,
1982-06-14 00:00:00+00:00,0.0,3.671875,3.625,1.3001967668533323,40800,0.0,
1982-06-15 00:00:00+00:00,0.0,3.71875,3.6875,1.3057293891906738,45600,0.0,
1982-06-16 00:00:00+00:00,0.0,3.71875,3.640625,1.289130926132202,48000,0.0,
1982-06-17 00:00:00+00:00,0.0,3.65625,3.625,1.289130926132202,17600,0.0,
1982-06-18 00:00:00+00:00,0.0,3.625,3.609375,1.283598780632019,12800,0.0,
1982-06-21 00:00:00+00:00,0.0,3.640625,3.609375,1.278065204620361,8000,0.0,
1982-06-22 00:00:00+00:00,0.0,3.6875,3.640625,1.3057293891906738,4800,0.0,
1982-06-23 00:00:00+00:00,0.0,3.734375,3.703125,1.3167951107025146,8000,0.0,
1982-06-24 00:00:00+00:00,0.0,3.78125,3.75,1.338925838470459,81600,0.0,
1982-06-25 00:00:00+00:00,0.0,3.78125,3.75,1.3278604745864868,16800,0.0,
1982-06-28 00:00:00+00:00,0.0,3.78125,3.734375,1.338925838470459,28800,0.0,
1982-06-29 00:00:00+00:00,0.0,3.75,3.734375,1.3223282098770142,7200,0.0,
1982-06-30 00:00:00+00:00,0.0,3.78125,3.703125,1.3278604745864868,22400,0.0,
1982-07-01 00:00:00+00:00,0.0,3.78125,3.75,1.3278604745864868,6400,0.0,
1982-07-02 00:00:00+00:00,0.0,3.78125,3.78125,1.338925838470459,8800,0.0,
1982-07-06 00:00:00+00:00,0.0,3.75,3.75,1.3278604745864868,1600,0.0,
1982-07-07 00:00:00+00:00,0.0,3.71875,3.71875,1.3167951107025146,3200,0.0,
1982-07-08 00:00:00+00:00,0.0,3.75,3.6875,1.3278604745864868,52800,0.0,
1982-07-09 00:00:00+00:00,0.0,3.75,3.75,1.3278604745864868,4000,0.0,
1982-07-12 00:00:00+00:00,0.0,3.90625,3.78125,1.383187770843506,31200,0.0,
