date,ETD_Open,ETD_High,ETD_Low,ETD_Close,ETD_Volume,ETD_Dividends,ETD_Stock Splits
2007-03-15 00:00:00+00:00,35.290000915527344,35.79999923706055,35.13999938964844,17.961822509765625,280900,0.0,
2007-03-16 00:00:00+00:00,35.369998931884766,35.369998931884766,34.47999954223633,17.65196418762207,803200,0.0,
2007-03-19 00:00:00+00:00,35.0,35.20000076293945,34.66999816894531,17.77387237548828,309800,0.0,
2007-03-20 00:00:00+00:00,34.939998626708984,35.5099983215332,34.86000061035156,17.992290496826172,224200,0.0,
2007-03-21 00:00:00+00:00,35.40999984741211,36.34999847412109,35.08000183105469,18.327556610107425,404200,0.0,
2007-03-22 00:00:00+00:00,36.119998931884766,36.20000076293945,35.5099983215332,18.144689559936523,400700,0.0,
2007-03-23 00:00:00+00:00,35.70000076293945,36.20000076293945,35.61000061035156,18.18025779724121,331600,0.0,
2007-03-26 00:00:00+00:00,35.790000915527344,35.849998474121094,34.900001525878906,18.03293228149414,342000,0.0,
2007-03-27 00:00:00+00:00,34.939998626708984,35.5,34.4900016784668,17.738309860229492,1146000,0.0,
2007-03-28 00:00:00+00:00,34.849998474121094,35.20000076293945,34.41999816894531,17.66719627380371,798400,0.0,
2007-03-29 00:00:00+00:00,34.970001220703125,35.209999084472656,34.619998931884766,17.839902877807617,493100,0.0,
2007-03-30 00:00:00+00:00,35.11000061035156,35.630001068115234,35.11000061035156,17.951663970947266,496100,0.0,
2007-04-02 00:00:00+00:00,34.72999954223633,34.72999954223633,33.97999954223633,17.550363540649414,1391100,0.0,
2007-04-03 00:00:00+00:00,34.7400016784668,35.41999816894531,34.7400016784668,17.885623931884766,662000,0.0,
2007-04-04 00:00:00+00:00,35.2599983215332,35.34000015258789,34.779998779296875,17.92625617980957,453100,0.0,
2007-04-05 00:00:00+00:00,35.150001525878906,35.810001373291016,34.9900016784668,18.27365493774414,455400,0.2,
2007-04-09 00:00:00+00:00,35.77000045776367,35.869998931884766,35.09000015258789,18.16636848449707,428600,0.0,
2007-04-10 00:00:00+00:00,35.5,35.7599983215332,35.41999816894531,18.258325576782227,243500,0.0,
2007-04-11 00:00:00+00:00,35.7400016784668,35.7400016784668,35.08000183105469,18.053979873657227,397100,0.0,
2007-04-12 00:00:00+00:00,35.31999969482422,36.0099983215332,34.650001525878906,18.37070846557617,497100,0.0,
2007-04-13 00:00:00+00:00,35.91999816894531,36.02000045776367,35.529998779296875,18.278759002685547,592000,0.0,
2007-04-16 00:00:00+00:00,35.93000030517578,36.52999877929688,35.93000030517578,18.641469955444336,504900,0.0,
2007-04-17 00:00:00+00:00,36.470001220703125,36.790000915527344,36.15999984741211,18.54440116882324,509600,0.0,
2007-04-18 00:00:00+00:00,36.209999084472656,36.79999923706055,35.959999084472656,18.738544464111328,422900,0.0,
2007-04-19 00:00:00+00:00,36.52999877929688,37.130001068115234,36.20000076293945,18.850929260253903,355400,0.0,
2007-04-20 00:00:00+00:00,37.25,37.52000045776367,36.68999862670898,18.958215713500977,482700,0.0,
2007-04-23 00:00:00+00:00,37.16999816894531,37.2599983215332,36.790000915527344,18.815168380737305,396500,0.0,
2007-04-24 00:00:00+00:00,36.75,38.15999984741211,36.02999877929688,19.33625030517578,1248600,0.0,
2007-04-25 00:00:00+00:00,38.0,38.0,36.959999084472656,19.02462387084961,521800,0.0,
2007-04-26 00:00:00+00:00,37.15999984741211,37.43000030517578,36.869998931884766,19.01951789855957,476600,0.0,
2007-04-27 00:00:00+00:00,37.04999923706055,37.04999923706055,36.11000061035156,18.764080047607425,473800,0.0,
2007-04-30 00:00:00+00:00,36.709999084472656,36.79999923706055,35.22999954223633,18.033546447753903,681300,0.0,
2007-05-01 00:00:00+00:00,35.27000045776367,35.459999084472656,34.65999984741211,18.033546447753903,718100,0.0,
2007-05-02 00:00:00+00:00,35.29999923706055,35.849998474121094,35.25,18.263429641723636,339800,0.0,
2007-05-03 00:00:00+00:00,35.79999923706055,36.20000076293945,35.34000015258789,18.14593505859375,499200,0.0,
2007-05-04 00:00:00+00:00,35.560001373291016,35.650001525878906,35.11000061035156,18.08463287353516,304200,0.0,
2007-05-07 00:00:00+00:00,35.43000030517578,35.52000045776367,35.15999984741211,18.038654327392575,172500,0.0,
2007-05-08 00:00:00+00:00,35.209999084472656,35.2400016784668,34.709999084472656,17.926250457763672,333800,0.0,
2007-05-09 00:00:00+00:00,35.04999923706055,35.650001525878906,34.900001525878906,18.06419944763184,423800,0.0,
2007-05-10 00:00:00+00:00,35.18000030517578,35.18000030517578,34.529998779296875,17.69126319885254,828300,0.0,
2007-05-11 00:00:00+00:00,34.63999938964844,35.08000183105469,34.540000915527344,17.895606994628906,327200,0.0,
2007-05-14 00:00:00+00:00,34.97999954223633,35.040000915527344,34.560001373291016,17.834306716918945,432000,0.0,
2007-05-15 00:00:00+00:00,34.900001525878906,35.2599983215332,34.400001525878906,17.589094161987305,384000,0.0,
2007-05-16 00:00:00+00:00,34.470001220703125,34.880001068115234,34.220001220703125,17.788331985473633,407800,0.0,
2007-05-17 00:00:00+00:00,34.75,34.84000015258789,34.25,17.67083168029785,599800,0.0,
2007-05-18 00:00:00+00:00,34.599998474121094,34.95000076293945,34.40999984741211,17.69126319885254,485600,0.0,
2007-05-21 00:00:00+00:00,34.599998474121094,35.22999954223633,34.5,17.936473846435547,575200,0.0,
2007-05-22 00:00:00+00:00,35.029998779296875,35.790000915527344,34.959999084472656,18.23789596557617,356800,0.0,
2007-05-23 00:00:00+00:00,35.720001220703125,36.06999969482422,35.5099983215332,18.22256088256836,385500,0.0,
2007-05-24 00:00:00+00:00,35.70000076293945,37.150001525878906,35.36000061035156,18.099958419799805,551500,0.0,
2007-05-25 00:00:00+00:00,35.529998779296875,36.130001068115234,35.099998474121094,18.151042938232425,330800,0.0,
2007-05-29 00:00:00+00:00,35.599998474121094,36.119998931884766,35.36000061035156,18.278759002685547,269600,0.0,
2007-05-30 00:00:00+00:00,35.529998779296875,35.810001373291016,35.15999984741211,18.263429641723636,276400,0.0,
2007-05-31 00:00:00+00:00,35.79999923706055,36.34999847412109,35.59000015258789,18.549516677856445,518200,0.0,
2007-06-01 00:00:00+00:00,36.40999984741211,37.0,35.970001220703125,18.513755798339844,587600,0.0,
2007-06-04 00:00:00+00:00,36.13999938964844,36.790000915527344,36.13999938964844,18.75386428833008,282300,0.0,
2007-06-05 00:00:00+00:00,36.5,36.5,35.52000045776367,18.39114570617676,428200,0.0,
2007-06-06 00:00:00+00:00,35.93000030517578,35.93000030517578,34.95000076293945,18.0590877532959,480400,0.0,
2007-06-07 00:00:00+00:00,35.369998931884766,35.369998931884766,34.25,17.5124568939209,446800,0.0,
2007-06-08 00:00:00+00:00,34.2599983215332,35.099998474121094,34.15999984741211,17.880287170410156,450400,0.0,
2007-06-11 00:00:00+00:00,34.900001525878906,35.279998779296875,34.529998779296875,17.808759689331055,272300,0.0,
2007-06-12 00:00:00+00:00,34.68000030517578,34.70000076293945,34.099998474121094,17.46648597717285,493300,0.0,
2007-06-13 00:00:00+00:00,34.310001373291016,34.79999923706055,34.0,17.737245559692383,250900,0.0,
2007-06-14 00:00:00+00:00,34.79999923706055,35.20000076293945,34.79999923706055,17.95691680908203,248300,0.0,
2007-06-15 00:00:00+00:00,35.75,36.0,35.06999969482422,18.018213272094727,465100,0.0,
2007-06-18 00:00:00+00:00,35.29999923706055,35.43000030517578,35.04999923706055,18.048873901367188,280600,0.0,
2007-06-19 00:00:00+00:00,35.33000183105469,35.33000183105469,34.880001068115234,17.854740142822266,608400,0.0,
2007-06-20 00:00:00+00:00,35.13999938964844,35.43000030517578,34.72999954223633,17.74746322631836,345200,0.0,
2007-06-21 00:00:00+00:00,34.70000076293945,35.02000045776367,34.119998931884766,17.829198837280273,264900,0.0,
2007-06-22 00:00:00+00:00,34.900001525878906,34.9900016784668,34.09000015258789,17.609525680541992,534600,0.0,
2007-06-25 00:00:00+00:00,34.459999084472656,34.84000015258789,34.04999923706055,17.517560958862305,378100,0.0,
2007-06-26 00:00:00+00:00,34.400001525878906,34.650001525878906,34.04999923706055,17.58397674560547,619500,0.0,
2007-06-27 00:00:00+00:00,34.25,34.93000030517578,34.06999969482422,17.80364990234375,454600,0.0,
2007-06-28 00:00:00+00:00,34.86000061035156,35.150001525878906,34.33000183105469,17.543109893798828,361200,0.0,
2007-06-29 00:00:00+00:00,34.52000045776367,34.9900016784668,34.150001525878906,17.497133255004883,407400,0.0,
2007-07-02 00:00:00+00:00,34.25,34.38999938964844,33.91999816894531,17.522676467895508,355400,0.0,
2007-07-03 00:00:00+00:00,34.369998931884766,34.459999084472656,33.97999954223633,17.374528884887695,315700,0.0,
2007-07-05 00:00:00+00:00,34.09000015258789,34.11000061035156,33.790000915527344,17.41029167175293,396900,0.0,
2007-07-06 00:00:00+00:00,34.0,34.83000183105469,33.779998779296875,17.73917579650879,303300,0.2,
2007-07-09 00:00:00+00:00,34.5,34.5,33.939998626708984,17.5130615234375,207200,0.0,
2007-07-10 00:00:00+00:00,33.88999938964844,34.209999084472656,33.54999923706055,17.256122589111328,426900,0.0,
2007-07-11 00:00:00+00:00,33.540000915527344,33.9900016784668,33.400001525878906,17.22528839111328,355800,0.0,
2007-07-12 00:00:00+00:00,33.720001220703125,33.970001220703125,33.599998474121094,17.3023738861084,366300,0.0,
2007-07-13 00:00:00+00:00,33.599998474121094,34.529998779296875,33.349998474121094,17.662092208862305,440100,0.0,
2007-07-16 00:00:00+00:00,34.27000045776367,34.400001525878906,33.72999954223633,17.451404571533203,354600,0.0,
2007-07-17 00:00:00+00:00,33.83000183105469,33.900001525878906,33.459999084472656,17.215009689331055,505200,0.0,
2007-07-18 00:00:00+00:00,33.400001525878906,33.709999084472656,32.79999923706055,16.932376861572266,538800,0.0,
2007-07-19 00:00:00+00:00,33.04999923706055,33.40999984741211,32.869998931884766,17.11737823486328,425900,0.0,
2007-07-20 00:00:00+00:00,33.2400016784668,33.349998474121094,32.29999923706055,17.035160064697266,685000,0.0,
2007-07-23 00:00:00+00:00,33.25,33.599998474121094,33.09000015258789,17.168766021728516,518300,0.0,
2007-07-24 00:00:00+00:00,33.400001525878906,33.41999816894531,32.20000076293945,16.65488624572754,658800,0.0,
2007-07-25 00:00:00+00:00,33.5,36.22999954223633,33.5,17.92931365966797,2595800,0.0,
2007-07-26 00:00:00+00:00,34.849998474121094,34.90999984741211,33.599998474121094,17.84708595275879,1829200,0.0,
2007-07-27 00:00:00+00:00,34.560001373291016,35.2599983215332,34.290000915527344,17.749448776245117,888700,0.0,
2007-07-30 00:00:00+00:00,34.540000915527344,34.95000076293945,33.93000030517578,17.70319175720215,883400,0.0,
2007-07-31 00:00:00+00:00,34.70000076293945,35.16999816894531,34.04999923706055,17.55417823791504,503600,0.0,
2007-08-01 00:00:00+00:00,33.90999984741211,34.939998626708984,33.2599983215332,17.59528350830078,1271500,0.0,
2007-08-02 00:00:00+00:00,34.4900016784668,34.93000030517578,33.91999816894531,17.672365188598633,696400,0.0,
2007-08-03 00:00:00+00:00,34.38999938964844,34.38999938964844,32.5,16.932376861572266,1069500,0.0,
2007-08-06 00:00:00+00:00,33.79999923706055,33.79999923706055,32.34000015258789,17.019739151000977,993200,0.0,
2007-08-07 00:00:00+00:00,32.970001220703125,34.25,32.900001525878906,17.3023738861084,854400,0.0,
2007-08-08 00:00:00+00:00,33.95000076293945,34.9900016784668,32.81999969482422,17.44626235961914,1075400,0.0,
2007-08-09 00:00:00+00:00,33.150001525878906,34.43000030517578,33.0,17.235567092895508,1141900,0.0,
2007-08-10 00:00:00+00:00,33.099998474121094,33.849998474121094,32.5,17.035160064697266,888600,0.0,
2007-08-13 00:00:00+00:00,33.650001525878906,33.900001525878906,31.950000762939453,16.49557113647461,709700,0.0,
2007-08-14 00:00:00+00:00,31.600000381469727,32.95000076293945,31.600000381469727,16.526416778564453,599500,0.0,
2007-08-15 00:00:00+00:00,32.29999923706055,34.0,32.2400016784668,16.65488624572754,1158200,0.0,
2007-08-16 00:00:00+00:00,32.060001373291016,34.81999969482422,31.76000022888184,17.754587173461914,1293000,0.0,
2007-08-17 00:00:00+00:00,35.84000015258789,36.54999923706055,34.099998474121094,17.88819122314453,1010100,0.0,
2007-08-20 00:00:00+00:00,34.88999938964844,35.04999923706055,34.09000015258789,17.805971145629883,384200,0.0,
2007-08-21 00:00:00+00:00,34.5,34.540000915527344,33.810001373291016,17.425704956054688,638400,0.0,
2007-08-22 00:00:00+00:00,34.16999816894531,34.7400016784668,33.68000030517578,17.40514373779297,419300,0.0,
2007-08-23 00:00:00+00:00,34.0,34.08000183105469,32.86000061035156,16.95807456970215,772800,0.0,
2007-08-24 00:00:00+00:00,33.0,33.529998779296875,32.689998626708984,16.93751335144043,427100,0.0,
2007-08-27 00:00:00+00:00,32.79999923706055,33.11000061035156,32.41999816894531,16.757659912109375,395400,0.0,
2007-08-28 00:00:00+00:00,32.29999923706055,32.400001525878906,31.56999969482422,16.248924255371094,612400,0.0,
2007-08-29 00:00:00+00:00,31.920000076293945,33.209999084472656,31.770000457763672,17.004323959350586,1035300,0.0,
2007-08-30 00:00:00+00:00,32.75,33.5,32.599998474121094,17.009462356567383,473600,0.0,
2007-08-31 00:00:00+00:00,33.5,33.70000076293945,33.15999984741211,17.266401290893555,347900,0.0,
2007-09-04 00:00:00+00:00,33.59000015258789,34.61000061035156,33.400001525878906,17.59528350830078,410000,0.0,
2007-09-05 00:00:00+00:00,33.900001525878906,34.08000183105469,33.22999954223633,17.209877014160156,505900,0.0,
2007-09-06 00:00:00+00:00,33.45000076293945,33.630001068115234,33.099998474121094,17.076261520385742,264500,0.0,
2007-09-07 00:00:00+00:00,32.599998474121094,32.779998779296875,32.119998931884766,16.58293914794922,417100,0.0,
2007-09-10 00:00:00+00:00,32.41999816894531,32.650001525878906,31.780000686645508,16.40308380126953,581000,0.0,
2007-09-11 00:00:00+00:00,32.04999923706055,32.66999816894531,31.71999931335449,16.567522048950195,481600,0.0,
2007-09-12 00:00:00+00:00,32.18000030517578,32.540000915527344,31.709999084472656,16.32599639892578,373500,0.0,
2007-09-13 00:00:00+00:00,31.86000061035156,32.689998626708984,31.57999992370605,16.618907928466797,515900,0.0,
2007-09-14 00:00:00+00:00,32.06999969482422,32.900001525878906,31.809999465942383,16.850160598754883,277400,0.0,
2007-09-17 00:00:00+00:00,32.599998474121094,33.45000076293945,32.529998779296875,17.076261520385742,681900,0.0,
2007-09-18 00:00:00+00:00,33.349998474121094,33.95000076293945,32.27000045776367,17.32292938232422,758800,0.0,
2007-09-19 00:00:00+00:00,33.91999816894531,35.619998931884766,33.5,17.312652587890625,737900,0.0,
2007-09-20 00:00:00+00:00,33.54999923706055,33.599998474121094,32.880001068115234,17.05570411682129,435600,0.0,
2007-09-21 00:00:00+00:00,33.18000030517578,33.9900016784668,32.540000915527344,17.400005340576172,2317200,0.0,
2007-09-24 00:00:00+00:00,33.900001525878906,34.36000061035156,33.459999084472656,17.400005340576172,970700,0.0,
2007-09-25 00:00:00+00:00,33.5,33.5,32.630001068115234,16.994041442871094,572500,0.0,
2007-09-26 00:00:00+00:00,33.15999984741211,33.25,32.75,16.865575790405273,372000,0.0,
2007-09-27 00:00:00+00:00,32.900001525878906,33.0,32.41999816894531,16.865575790405273,275300,0.0,
2007-09-28 00:00:00+00:00,32.75,33.06999969482422,32.33000183105469,16.798770904541016,322100,0.0,
2007-10-01 00:00:00+00:00,32.560001373291016,33.4900016784668,32.560001373291016,17.19959259033203,445600,0.0,
2007-10-02 00:00:00+00:00,33.5,35.400001525878906,33.5,18.11944580078125,923300,0.0,
2007-10-03 00:00:00+00:00,35.029998779296875,35.279998779296875,34.5099983215332,17.862504959106445,357800,0.0,
2007-10-04 00:00:00+00:00,34.79999923706055,34.880001068115234,34.04999923706055,17.538755416870117,371200,0.0,
2007-10-05 00:00:00+00:00,34.349998474121094,35.16999816894531,34.09000015258789,18.11803436279297,468200,0.22,
2007-10-08 00:00:00+00:00,34.900001525878906,35.29999923706055,34.599998474121094,18.20596694946289,548700,0.0,
2007-10-09 00:00:00+00:00,35.25,35.40999984741211,34.63999938964844,18.055980682373047,322900,0.0,
2007-10-10 00:00:00+00:00,34.90999984741211,35.04999923706055,33.9900016784668,17.600830078125,570000,0.0,
2007-10-11 00:00:00+00:00,34.099998474121094,34.540000915527344,33.2599983215332,17.223255157470703,426200,0.0,
2007-10-12 00:00:00+00:00,33.209999084472656,33.4900016784668,33.029998779296875,17.197397232055664,209500,0.0,
2007-10-15 00:00:00+00:00,33.20000076293945,33.29999923706055,32.720001220703125,17.062917709350586,401800,0.0,
2007-10-16 00:00:00+00:00,32.709999084472656,33.150001525878906,32.66999816894531,16.89741325378418,285200,0.0,
2007-10-17 00:00:00+00:00,32.900001525878906,33.06999969482422,32.20000076293945,16.80948829650879,375700,0.0,
2007-10-18 00:00:00+00:00,32.20000076293945,32.279998779296875,31.82999992370605,16.51467514038086,358700,0.0,
2007-10-19 00:00:00+00:00,32.0,32.20000076293945,31.6200008392334,16.452608108520508,596800,0.0,
2007-10-22 00:00:00+00:00,31.549999237060547,32.91999816894531,31.549999237060547,16.938791275024414,507900,0.0,
2007-10-23 00:00:00+00:00,32.95000076293945,32.959999084472656,32.02000045776367,16.871549606323242,502600,0.0,
2007-10-24 00:00:00+00:00,33.08000183105469,34.880001068115234,30.809999465942383,16.40605926513672,2225200,0.0,
2007-10-25 00:00:00+00:00,31.88999938964844,32.25,30.059999465942383,16.023319244384766,1434100,0.0,
2007-10-26 00:00:00+00:00,31.40999984741211,31.40999984741211,30.520000457763672,15.950907707214355,569800,0.0,
2007-10-29 00:00:00+00:00,30.65999984741211,30.8700008392334,30.100000381469727,15.811259269714355,346400,0.0,
2007-10-30 00:00:00+00:00,30.299999237060547,30.780000686645508,30.299999237060547,15.862977027893066,386300,0.0,
2007-10-31 00:00:00+00:00,30.850000381469727,31.31999969482422,30.479999542236328,15.96125602722168,841000,0.0,
2007-11-01 00:00:00+00:00,30.520000457763672,30.520000457763672,29.229999542236328,15.294050216674805,1153300,0.0,
2007-11-02 00:00:00+00:00,29.75,30.190000534057617,29.420000076293945,15.614716529846191,805100,0.0,
2007-11-05 00:00:00+00:00,29.71999931335449,30.040000915527344,29.479999542236328,15.309561729431152,1061700,0.0,
2007-11-06 00:00:00+00:00,29.770000457763672,30.0,29.399999618530277,15.480241775512695,482900,0.0,
2007-11-07 00:00:00+00:00,29.549999237060547,30.309999465942383,29.38999938964844,15.413002967834473,790500,0.0,
2007-11-08 00:00:00+00:00,30.01000022888184,30.030000686645508,29.0,15.454379081726074,671800,0.0,
2007-11-09 00:00:00+00:00,29.530000686645508,30.09000015258789,29.18000030517578,15.413002967834473,470900,0.0,
2007-11-12 00:00:00+00:00,29.75,30.350000381469727,29.63999938964844,15.433691024780272,567400,0.0,
2007-11-13 00:00:00+00:00,30.200000762939453,30.6200008392334,30.01000022888184,15.800911903381348,770000,0.0,
