date,YHGJ_Open,YHGJ_High,YHGJ_Low,YHGJ_Close,YHGJ_Volume,YHGJ_Dividends,YHGJ_Stock Splits
2012-07-20 00:00:00+00:00,5.0,5.050000190734863,4.829999923706055,5.0,1800,0.0,
2012-07-23 00:00:00+00:00,4.940000057220459,4.96999979019165,4.900000095367432,4.96999979019165,2500,0.0,
2012-07-24 00:00:00+00:00,4.929999828338623,5.0,4.900000095367432,5.0,3800,0.0,
2012-07-25 00:00:00+00:00,4.940000057220459,4.940000057220459,4.940000057220459,4.940000057220459,100,0.0,
2012-07-26 00:00:00+00:00,5.050000190734863,5.050000190734863,4.940000057220459,4.940000057220459,500,0.0,
2012-07-27 00:00:00+00:00,4.949999809265137,5.050000190734863,4.949999809265137,5.03000020980835,5000,0.0,
2012-07-30 00:00:00+00:00,5.03000020980835,5.03000020980835,5.03000020980835,5.03000020980835,0,0.0,
2012-07-31 00:00:00+00:00,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,3000,0.0,
2012-08-01 00:00:00+00:00,5.0,5.0,4.989999771118164,5.0,8400,0.0,
2012-08-02 00:00:00+00:00,5.050000190734863,5.090000152587891,5.050000190734863,5.050000190734863,900,0.0,
2012-08-03 00:00:00+00:00,5.25,5.389999866485596,4.980000019073486,5.389999866485596,9200,0.0,
2012-08-06 00:00:00+00:00,5.389999866485596,5.400000095367432,5.349999904632568,5.400000095367432,2600,0.0,
2012-08-07 00:00:00+00:00,5.5,5.5,5.300000190734863,5.400000095367432,3200,0.0,
2012-08-08 00:00:00+00:00,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0,0.0,
2012-08-09 00:00:00+00:00,5.329999923706055,5.400000095367432,5.329999923706055,5.400000095367432,400,0.0,
2012-08-10 00:00:00+00:00,5.480000019073486,5.5,5.46999979019165,5.5,5900,0.0,
2012-08-13 00:00:00+00:00,5.159999847412109,5.489999771118164,5.159999847412109,5.25,2800,0.0,
2012-08-14 00:00:00+00:00,4.840000152587891,5.369999885559082,4.840000152587891,5.369999885559082,4400,0.0,
2012-08-15 00:00:00+00:00,5.190000057220459,5.199999809265137,5.099999904632568,5.170000076293945,2100,0.0,
2012-08-16 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,500,0.0,
2012-08-17 00:00:00+00:00,5.190000057220459,5.300000190734863,5.050000190734863,5.300000190734863,6300,0.0,
2012-08-20 00:00:00+00:00,5.159999847412109,5.159999847412109,5.119999885559082,5.119999885559082,400,0.0,
2012-08-21 00:00:00+00:00,5.119999885559082,5.119999885559082,5.119999885559082,5.119999885559082,0,0.0,
2012-08-22 00:00:00+00:00,5.119999885559082,5.119999885559082,4.989999771118164,4.989999771118164,1300,0.0,
2012-08-23 00:00:00+00:00,5.0,5.139999866485596,4.820000171661377,5.139999866485596,800,0.0,
2012-08-24 00:00:00+00:00,5.130000114440918,5.130000114440918,5.130000114440918,5.130000114440918,100,0.0,
2012-08-27 00:00:00+00:00,5.050000190734863,5.070000171661377,5.050000190734863,5.070000171661377,1200,0.0,
2012-08-28 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,400,0.0,
2012-08-29 00:00:00+00:00,5.130000114440918,5.130000114440918,5.0,5.010000228881836,1000,0.0,
2012-08-30 00:00:00+00:00,5.059999942779541,5.059999942779541,5.059999942779541,5.059999942779541,200,0.0,
2012-08-31 00:00:00+00:00,5.059999942779541,5.199999809265137,5.059999942779541,5.190000057220459,3700,0.0,
2012-09-04 00:00:00+00:00,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,0,0.0,
2012-09-05 00:00:00+00:00,5.059999942779541,5.150000095367432,5.059999942779541,5.150000095367432,300,0.0,
2012-09-06 00:00:00+00:00,5.090000152587891,5.090000152587891,5.0,5.0,4200,0.0,
2012-09-07 00:00:00+00:00,4.960000038146973,5.110000133514404,4.960000038146973,5.110000133514404,4300,0.0,
2012-09-10 00:00:00+00:00,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,200,0.0,
2012-09-11 00:00:00+00:00,5.150000095367432,5.150000095367432,4.889999866485596,4.889999866485596,6500,0.0,
2012-09-12 00:00:00+00:00,4.900000095367432,5.050000190734863,4.869999885559082,4.869999885559082,7200,0.0,
2012-09-13 00:00:00+00:00,4.880000114440918,4.880000114440918,4.829999923706055,4.829999923706055,2200,0.0,
2012-09-14 00:00:00+00:00,4.880000114440918,4.900000095367432,4.869999885559082,4.869999885559082,2200,0.0,
2012-09-17 00:00:00+00:00,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,0,0.0,
2012-09-18 00:00:00+00:00,4.829999923706055,4.829999923706055,4.829999923706055,4.829999923706055,1000,0.0,
2012-09-19 00:00:00+00:00,4.849999904632568,4.989999771118164,4.5,4.869999885559082,29200,0.0,
2012-09-20 00:00:00+00:00,4.710000038146973,4.710000038146973,4.679999828338623,4.690000057220459,3600,0.0,
2012-09-21 00:00:00+00:00,4.690000057220459,4.690000057220459,4.519999980926514,4.519999980926514,2400,0.0,
2012-09-24 00:00:00+00:00,4.670000076293945,4.980000019073486,4.670000076293945,4.78000020980835,1300,0.0,
2012-09-25 00:00:00+00:00,4.829999923706055,4.829999923706055,4.829999923706055,4.829999923706055,1000,0.0,
2012-09-26 00:00:00+00:00,4.829999923706055,4.829999923706055,4.829999923706055,4.829999923706055,0,0.0,
2012-09-27 00:00:00+00:00,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,100,0.0,
2012-09-28 00:00:00+00:00,4.559999942779541,4.880000114440918,4.559999942779541,4.869999885559082,900,0.0,
2012-10-01 00:00:00+00:00,4.820000171661377,4.820000171661377,4.820000171661377,4.820000171661377,1000,0.0,
2012-10-02 00:00:00+00:00,4.78000020980835,4.78000020980835,4.78000020980835,4.78000020980835,100,0.0,
2012-10-03 00:00:00+00:00,4.78000020980835,4.78000020980835,4.78000020980835,4.78000020980835,0,0.0,
2012-10-04 00:00:00+00:00,4.579999923706055,4.940000057220459,4.579999923706055,4.579999923706055,400,0.0,
2012-10-05 00:00:00+00:00,4.710000038146973,5.119999885559082,4.710000038146973,5.050000190734863,16200,0.0,
2012-10-08 00:00:00+00:00,4.909999847412109,5.039999961853027,4.900000095367432,5.039999961853027,3600,0.0,
2012-10-09 00:00:00+00:00,4.920000076293945,5.050000190734863,4.900000095367432,5.050000190734863,2600,0.0,
2012-10-10 00:00:00+00:00,5.050000190734863,5.090000152587891,4.949999809265137,4.989999771118164,3000,0.0,
2012-10-11 00:00:00+00:00,4.980000019073486,5.170000076293945,4.860000133514404,5.010000228881836,4100,0.0,
2012-10-12 00:00:00+00:00,5.050000190734863,5.050000190734863,4.78000020980835,5.03000020980835,1800,0.0,
2012-10-15 00:00:00+00:00,4.989999771118164,5.099999904632568,4.949999809265137,5.099999904632568,3600,0.0,
2012-10-16 00:00:00+00:00,4.880000114440918,4.880000114440918,4.869999885559082,4.869999885559082,1000,0.0,
2012-10-17 00:00:00+00:00,4.960000038146973,4.980000019073486,4.960000038146973,4.980000019073486,1000,0.0,
2012-10-18 00:00:00+00:00,4.78000020980835,5.039999961853027,4.78000020980835,4.920000076293945,5400,0.0,
2012-10-19 00:00:00+00:00,5.03000020980835,5.03000020980835,4.789999961853027,4.920000076293945,2300,0.0,
2012-10-22 00:00:00+00:00,4.820000171661377,4.840000152587891,4.789999961853027,4.840000152587891,1400,0.0,
2012-10-23 00:00:00+00:00,4.820000171661377,4.840000152587891,4.809999942779541,4.820000171661377,1400,0.0,
2012-10-24 00:00:00+00:00,4.869999885559082,5.03000020980835,4.869999885559082,5.03000020980835,500,0.0,
2012-10-25 00:00:00+00:00,5.050000190734863,5.050000190734863,4.949999809265137,5.039999961853027,3500,0.0,
2012-10-26 00:00:00+00:00,4.96999979019165,5.039999961853027,4.800000190734863,4.989999771118164,3400,0.0,
2012-10-31 00:00:00+00:00,4.989999771118164,4.989999771118164,4.989999771118164,4.989999771118164,200,0.0,
2012-11-01 00:00:00+00:00,5.03000020980835,5.099999904632568,5.03000020980835,5.099999904632568,1200,0.0,
2012-11-02 00:00:00+00:00,5.090000152587891,5.090000152587891,5.090000152587891,5.090000152587891,200,0.0,
2012-11-05 00:00:00+00:00,5.070000171661377,5.170000076293945,5.050000190734863,5.170000076293945,2000,0.0,
2012-11-06 00:00:00+00:00,5.170000076293945,5.170000076293945,5.170000076293945,5.170000076293945,0,0.0,
2012-11-07 00:00:00+00:00,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,200,0.0,
2012-11-08 00:00:00+00:00,5.03000020980835,5.03000020980835,5.010000228881836,5.010000228881836,1000,0.0,
2012-11-09 00:00:00+00:00,5.150000095367432,5.199999809265137,5.150000095367432,5.199999809265137,4600,0.0,
2012-11-12 00:00:00+00:00,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,0,0.0,
2012-11-13 00:00:00+00:00,5.150000095367432,5.150000095367432,5.050000190734863,5.059999942779541,4300,0.0,
2012-11-14 00:00:00+00:00,5.050000190734863,5.050000190734863,4.619999885559082,4.619999885559082,12000,0.0,
2012-11-15 00:00:00+00:00,4.75,4.75,4.650000095367432,4.730000019073486,1000,0.0,
2012-11-16 00:00:00+00:00,4.949999809265137,5.099999904632568,4.860000133514404,5.0,7700,0.0,
2012-11-19 00:00:00+00:00,5.110000133514404,5.150000095367432,4.960000038146973,5.090000152587891,5600,0.0,
2012-11-20 00:00:00+00:00,5.099999904632568,5.239999771118164,5.079999923706055,5.230000019073486,6100,0.0,
2012-11-21 00:00:00+00:00,5.230000019073486,5.230000019073486,5.230000019073486,5.230000019073486,0,0.0,
2012-11-23 00:00:00+00:00,5.230000019073486,5.230000019073486,5.230000019073486,5.230000019073486,0,0.0,
2012-11-26 00:00:00+00:00,5.199999809265137,5.199999809265137,5.150000095367432,5.150000095367432,300,0.0,
2012-11-27 00:00:00+00:00,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,100,0.0,
2012-11-28 00:00:00+00:00,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,0,0.0,
2012-11-29 00:00:00+00:00,5.170000076293945,5.170000076293945,5.170000076293945,5.170000076293945,200,0.0,
2012-11-30 00:00:00+00:00,5.170000076293945,5.170000076293945,5.170000076293945,5.170000076293945,0,0.0,
2012-12-03 00:00:00+00:00,5.170000076293945,5.170000076293945,5.170000076293945,5.170000076293945,0,0.0,
2012-12-04 00:00:00+00:00,5.119999885559082,5.119999885559082,5.119999885559082,5.119999885559082,100,0.0,
2012-12-05 00:00:00+00:00,5.119999885559082,5.119999885559082,5.119999885559082,5.119999885559082,0,0.0,
2012-12-06 00:00:00+00:00,5.119999885559082,5.119999885559082,5.119999885559082,5.119999885559082,0,0.0,
2012-12-07 00:00:00+00:00,5.119999885559082,5.119999885559082,5.119999885559082,5.119999885559082,200,0.0,
2012-12-10 00:00:00+00:00,5.139999866485596,5.139999866485596,4.860000133514404,4.860000133514404,200,0.0,
2012-12-11 00:00:00+00:00,4.909999847412109,4.909999847412109,4.909999847412109,4.909999847412109,300,0.0,
2012-12-12 00:00:00+00:00,4.909999847412109,4.909999847412109,4.909999847412109,4.909999847412109,0,0.0,
2012-12-13 00:00:00+00:00,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,100,0.0,
2012-12-14 00:00:00+00:00,4.920000076293945,4.920000076293945,4.920000076293945,4.920000076293945,100,0.0,
2012-12-17 00:00:00+00:00,4.909999847412109,4.929999828338623,4.880000114440918,4.880000114440918,1100,0.0,
2012-12-18 00:00:00+00:00,4.889999866485596,4.889999866485596,4.630000114440918,4.769999980926514,4100,0.0,
2012-12-19 00:00:00+00:00,4.849999904632568,4.880000114440918,4.690000057220459,4.880000114440918,2700,0.0,
2012-12-20 00:00:00+00:00,4.880000114440918,4.880000114440918,4.860000133514404,4.880000114440918,5700,0.0,
2012-12-21 00:00:00+00:00,4.289999961853027,5.119999885559082,4.159999847412109,4.900000095367432,6100,0.0,
2012-12-24 00:00:00+00:00,4.860000133514404,4.869999885559082,4.860000133514404,4.869999885559082,700,0.0,
2012-12-26 00:00:00+00:00,4.980000019073486,4.980000019073486,4.949999809265137,4.980000019073486,1600,0.0,
2012-12-27 00:00:00+00:00,4.920000076293945,5.110000133514404,4.849999904632568,4.940000057220459,6600,0.0,
2012-12-28 00:00:00+00:00,5.099999904632568,5.190000057220459,5.0,5.139999866485596,1000,0.0,
2012-12-31 00:00:00+00:00,4.849999904632568,5.25,4.849999904632568,5.159999847412109,7800,0.0,
2013-01-02 00:00:00+00:00,5.230000019073486,5.230000019073486,4.849999904632568,5.059999942779541,1300,0.0,
2013-01-03 00:00:00+00:00,4.989999771118164,5.21999979019165,4.96999979019165,5.21999979019165,3200,0.0,
2013-01-04 00:00:00+00:00,5.21999979019165,5.230000019073486,5.010000228881836,5.230000019073486,5000,0.0,
2013-01-07 00:00:00+00:00,5.230000019073486,5.25,5.210000038146973,5.25,2300,0.0,
2013-01-08 00:00:00+00:00,5.239999771118164,5.369999885559082,5.239999771118164,5.340000152587891,5200,0.0,
2013-01-09 00:00:00+00:00,5.389999866485596,5.400000095367432,5.329999923706055,5.400000095367432,2400,0.0,
2013-01-10 00:00:00+00:00,5.400000095367432,5.400000095367432,5.349999904632568,5.349999904632568,1100,0.0,
2013-01-11 00:00:00+00:00,5.389999866485596,5.389999866485596,5.300000190734863,5.389999866485596,2600,0.0,
2013-01-14 00:00:00+00:00,5.389999866485596,5.389999866485596,5.389999866485596,5.389999866485596,0,0.0,
2013-01-15 00:00:00+00:00,5.230000019073486,5.230000019073486,5.21999979019165,5.21999979019165,700,0.0,
2013-01-16 00:00:00+00:00,5.329999923706055,5.329999923706055,5.329999923706055,5.329999923706055,200,0.0,
2013-01-17 00:00:00+00:00,5.329999923706055,5.329999923706055,5.329999923706055,5.329999923706055,0,0.0,
2013-01-18 00:00:00+00:00,5.329999923706055,5.329999923706055,5.329999923706055,5.329999923706055,0,0.0,
2013-01-22 00:00:00+00:00,5.0,5.320000171661377,5.0,5.320000171661377,500,0.0,
2013-01-23 00:00:00+00:00,5.289999961853027,5.289999961853027,5.289999961853027,5.289999961853027,300,0.0,
2013-01-24 00:00:00+00:00,5.289999961853027,5.289999961853027,5.289999961853027,5.289999961853027,0,0.0,
2013-01-25 00:00:00+00:00,5.079999923706055,5.199999809265137,5.03000020980835,5.110000133514404,4500,0.0,
2013-01-28 00:00:00+00:00,5.179999828338623,5.179999828338623,5.119999885559082,5.119999885559082,300,0.0,
2013-01-29 00:00:00+00:00,5.119999885559082,5.28000020980835,5.119999885559082,5.130000114440918,500,0.0,
2013-01-30 00:00:00+00:00,5.130000114440918,5.130000114440918,5.130000114440918,5.130000114440918,0,0.0,
2013-01-31 00:00:00+00:00,5.28000020980835,5.5,5.139999866485596,5.139999866485596,1900,0.0,
2013-02-01 00:00:00+00:00,5.5,5.800000190734863,5.400000095367432,5.800000190734863,5900,0.0,
2013-02-04 00:00:00+00:00,5.800000190734863,6.119999885559082,5.75,6.010000228881836,23000,0.0,
2013-02-05 00:00:00+00:00,6.039999961853027,6.409999847412109,6.039999961853027,6.400000095367432,15700,0.0,
2013-02-06 00:00:00+00:00,6.199999809265137,6.420000076293945,6.0,6.010000228881836,16100,0.0,
2013-02-07 00:00:00+00:00,6.03000020980835,6.199999809265137,6.010000228881836,6.199999809265137,800,0.0,
2013-02-08 00:00:00+00:00,6.400000095367432,6.400000095367432,6.380000114440918,6.400000095367432,3900,0.0,
2013-02-11 00:00:00+00:00,6.239999771118164,6.239999771118164,6.239999771118164,6.239999771118164,1000,0.0,
2013-02-12 00:00:00+00:00,6.21999979019165,6.300000190734863,6.21999979019165,6.300000190734863,700,0.0,
2013-02-13 00:00:00+00:00,6.300000190734863,6.300000190734863,6.199999809265137,6.199999809265137,2300,0.0,
2013-02-14 00:00:00+00:00,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,500,0.0,
2013-02-15 00:00:00+00:00,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,0,0.0,
2013-02-19 00:00:00+00:00,6.599999904632568,6.599999904632568,6.199999809265137,6.590000152587891,2000,0.0,
2013-02-20 00:00:00+00:00,6.539999961853027,6.539999961853027,6.409999847412109,6.409999847412109,500,0.0,
2013-02-21 00:00:00+00:00,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,300,0.0,
2013-02-22 00:00:00+00:00,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,0,0.0,
2013-02-25 00:00:00+00:00,6.25,6.25,6.21999979019165,6.21999979019165,700,0.0,
2013-02-26 00:00:00+00:00,6.239999771118164,6.239999771118164,6.239999771118164,6.239999771118164,600,0.0,
2013-02-27 00:00:00+00:00,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,800,0.0,
2013-02-28 00:00:00+00:00,6.0,6.300000190734863,6.0,6.300000190734863,1100,0.0,
2013-03-01 00:00:00+00:00,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,0,0.0,
2013-03-04 00:00:00+00:00,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,0,0.0,
2013-03-05 00:00:00+00:00,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,0,0.0,
2013-03-06 00:00:00+00:00,6.239999771118164,6.260000228881836,6.239999771118164,6.260000228881836,600,0.0,
2013-03-07 00:00:00+00:00,6.300000190734863,6.320000171661377,6.0,6.0,5500,0.0,
2013-03-08 00:00:00+00:00,6.239999771118164,6.239999771118164,6.239999771118164,6.239999771118164,200,0.0,
2013-03-11 00:00:00+00:00,6.0,6.46999979019165,6.0,6.46999979019165,2200,0.0,
2013-03-12 00:00:00+00:00,6.329999923706055,6.329999923706055,6.329999923706055,6.329999923706055,300,0.0,
2013-03-13 00:00:00+00:00,6.25,6.25,6.0,6.0,2800,0.0,
2013-03-14 00:00:00+00:00,6.0,6.0,6.0,6.0,100,0.0,
2013-03-15 00:00:00+00:00,6.300000190734863,6.300000190734863,6.0,6.0,2400,0.0,
2013-03-18 00:00:00+00:00,6.0,6.0,6.0,6.0,0,0.0,
2013-03-19 00:00:00+00:00,6.0,6.21999979019165,6.0,6.21999979019165,2500,0.0,
2013-03-20 00:00:00+00:00,6.239999771118164,6.239999771118164,6.0,6.0,5200,0.0,
2013-03-21 00:00:00+00:00,5.739999771118164,5.739999771118164,5.5,5.5,5100,0.0,
2013-03-22 00:00:00+00:00,5.429999828338623,5.489999771118164,5.429999828338623,5.489999771118164,500,0.0,
2013-03-25 00:00:00+00:00,5.5,5.989999771118164,5.5,5.949999809265137,8300,0.0,
2013-03-26 00:00:00+00:00,5.989999771118164,5.989999771118164,5.989999771118164,5.989999771118164,700,0.0,
2013-03-27 00:00:00+00:00,5.510000228881836,5.989999771118164,5.510000228881836,5.989999771118164,2400,0.0,
2013-03-28 00:00:00+00:00,5.989999771118164,5.989999771118164,5.989999771118164,5.989999771118164,0,0.0,
2013-04-01 00:00:00+00:00,5.019999980926514,5.46999979019165,5.019999980926514,5.46999979019165,1400,0.0,
2013-04-02 00:00:00+00:00,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,0,0.0,
2013-04-03 00:00:00+00:00,5.5,5.5,5.019999980926514,5.5,4900,0.0,
2013-04-04 00:00:00+00:00,5.5,5.5,5.5,5.5,0,0.0,
2013-04-05 00:00:00+00:00,5.409999847412109,5.409999847412109,5.409999847412109,5.409999847412109,300,0.0,
2013-04-08 00:00:00+00:00,5.170000076293945,5.300000190734863,5.099999904632568,5.300000190734863,2800,0.0,
2013-04-09 00:00:00+00:00,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,0,0.0,
2013-04-10 00:00:00+00:00,5.489999771118164,5.489999771118164,5.489999771118164,5.489999771118164,100,0.0,
2013-04-11 00:00:00+00:00,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,100,0.0,
2013-04-12 00:00:00+00:00,5.420000076293945,5.420000076293945,5.019999980926514,5.369999885559082,1800,0.0,
2013-04-15 00:00:00+00:00,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,300,0.0,
2013-04-16 00:00:00+00:00,5.269999980926514,5.269999980926514,5.099999904632568,5.199999809265137,1300,0.0,
2013-04-17 00:00:00+00:00,5.119999885559082,5.179999828338623,4.940000057220459,5.179999828338623,6300,0.0,
2013-04-18 00:00:00+00:00,5.079999923706055,5.110000133514404,5.079999923706055,5.110000133514404,700,0.0,
2013-04-19 00:00:00+00:00,5.130000114440918,5.139999866485596,4.920000076293945,5.130000114440918,3000,0.0,
2013-04-22 00:00:00+00:00,5.130000114440918,5.130000114440918,5.130000114440918,5.130000114440918,0,0.0,
2013-04-23 00:00:00+00:00,4.769999980926514,5.079999923706055,4.170000076293945,5.079999923706055,5300,0.0,
