date,ETR_Open,ETR_High,ETR_Low,ETR_Close,ETR_Volume,ETR_Dividends,ETR_Stock Splits
2002-10-24 00:00:00+00:00,42.540000915527344,43.790000915527344,41.7599983215332,18.510438919067383,1393100,0.0,
2002-10-25 00:00:00+00:00,43.459999084472656,43.650001525878906,42.380001068115234,18.386890411376957,811700,0.0,
2002-10-28 00:00:00+00:00,43.79999923706055,44.13999938964844,42.70000076293945,18.36558723449707,1049900,0.0,
2002-10-29 00:00:00+00:00,43.119998931884766,43.79999923706055,42.70000076293945,18.59563636779785,954000,0.0,
2002-10-30 00:00:00+00:00,44.150001525878906,44.650001525878906,43.400001525878906,18.9492301940918,705800,0.0,
2002-10-31 00:00:00+00:00,44.38999938964844,44.5,43.150001525878906,18.783082962036133,1087500,0.0,
2002-11-01 00:00:00+00:00,43.84999847412109,44.59999847412109,43.650001525878906,18.97053337097168,715700,0.0,
2002-11-04 00:00:00+00:00,44.540000915527344,45.709999084472656,44.540000915527344,19.27726554870605,991500,0.0,
2002-11-05 00:00:00+00:00,45.54999923706055,45.54999923706055,44.63999938964844,19.128162384033203,759900,0.0,
2002-11-06 00:00:00+00:00,44.79999923706055,45.59999847412109,44.34999847412109,19.15372085571289,790200,0.0,
2002-11-07 00:00:00+00:00,44.29999923706055,44.34000015258789,42.7400016784668,18.96050453186035,1607800,0.35,
2002-11-08 00:00:00+00:00,44.16999816894531,44.16999816894531,42.5099983215332,18.350814819335938,866900,0.0,
2002-11-11 00:00:00+00:00,42.75,43.59999847412109,42.2400016784668,18.672849655151367,1219300,0.0,
2002-11-12 00:00:00+00:00,44.09999847412109,44.20000076293945,42.150001525878906,18.376583099365234,1194300,0.0,
2002-11-13 00:00:00+00:00,42.810001373291016,43.400001525878906,42.560001373291016,18.419517517089844,858900,0.0,
2002-11-14 00:00:00+00:00,43.20000076293945,43.45000076293945,42.86000061035156,18.586963653564453,1177000,0.0,
2002-11-15 00:00:00+00:00,43.0,43.7599983215332,43.0,18.69859504699707,1538900,0.0,
2002-11-18 00:00:00+00:00,43.5,44.25,43.34999847412109,18.956212997436523,810000,0.0,
2002-11-19 00:00:00+00:00,44.15999984741211,44.29999923706055,43.5099983215332,18.835996627807617,626500,0.0,
2002-11-20 00:00:00+00:00,43.900001525878906,44.5099983215332,42.400001525878906,18.415225982666016,1713200,0.0,
2002-11-21 00:00:00+00:00,42.95000076293945,43.18000030517578,42.59999847412109,18.432397842407227,905900,0.0,
2002-11-22 00:00:00+00:00,42.93999862670898,44.22999954223633,42.70000076293945,18.883224487304688,886900,0.0,
2002-11-25 00:00:00+00:00,43.9900016784668,44.75,43.52000045776367,18.99914932250977,1340900,0.0,
2002-11-26 00:00:00+00:00,44.2599983215332,44.2599983215332,43.220001220703125,18.55691337585449,872400,0.0,
2002-11-27 00:00:00+00:00,43.29999923706055,43.93000030517578,43.04999923706055,18.76300430297852,872700,0.0,
2002-11-29 00:00:00+00:00,43.810001373291016,43.9900016784668,43.40999984741211,18.77589225769043,341400,0.0,
2002-12-02 00:00:00+00:00,44.09999847412109,44.34999847412109,43.880001068115234,18.96050453186035,1146300,0.0,
2002-12-03 00:00:00+00:00,43.79999923706055,44.83000183105469,43.79999923706055,19.153718948364254,593400,0.0,
2002-12-04 00:00:00+00:00,44.61000061035156,45.04999923706055,44.0,18.913278579711918,873500,0.0,
2002-12-05 00:00:00+00:00,44.27999877929688,44.619998931884766,43.400001525878906,18.72005653381348,648700,0.0,
2002-12-06 00:00:00+00:00,43.45000076293945,43.45000076293945,43.0,18.561199188232425,813800,0.0,
2002-12-09 00:00:00+00:00,43.150001525878906,44.29999923706055,43.150001525878906,18.88751983642578,705800,0.0,
2002-12-10 00:00:00+00:00,44.150001525878906,44.27000045776367,43.79999923706055,18.99914932250977,734000,0.0,
2002-12-11 00:00:00+00:00,44.20000076293945,45.02999877929688,44.060001373291016,19.29970359802246,831600,0.0,
2002-12-12 00:00:00+00:00,44.97999954223633,45.06999969482422,44.5099983215332,19.170902252197266,781100,0.0,
2002-12-13 00:00:00+00:00,44.65999984741211,45.18000030517578,44.5099983215332,19.196657180786133,1013700,0.0,
2002-12-16 00:00:00+00:00,44.720001220703125,45.52000045776367,44.720001220703125,19.54443359375,1266000,0.0,
2002-12-17 00:00:00+00:00,45.45000076293945,45.79999923706055,45.20000076293945,19.497215270996094,719300,0.0,
2002-12-18 00:00:00+00:00,45.29999923706055,45.959999084472656,45.29999923706055,19.621721267700195,596800,0.0,
2002-12-19 00:00:00+00:00,45.70000076293945,45.77999877929688,45.02000045776367,19.514385223388672,764200,0.0,
2002-12-20 00:00:00+00:00,45.650001525878906,46.29999923706055,45.63999938964844,19.866456985473636,1544700,0.0,
2002-12-23 00:00:00+00:00,46.27000045776367,46.41999816894531,45.650001525878906,19.664661407470703,649800,0.0,
2002-12-24 00:00:00+00:00,46.0,46.0,45.75,19.68612670898437,231100,0.0,
2002-12-26 00:00:00+00:00,45.86000061035156,46.18000030517578,45.79999923706055,19.716182708740234,770400,0.0,
2002-12-27 00:00:00+00:00,46.0,46.290000915527344,45.29999923706055,19.55731964111328,419700,0.0,
2002-12-30 00:00:00+00:00,45.650001525878906,46.2400016784668,45.59999847412109,19.81064224243164,1039200,0.0,
2002-12-31 00:00:00+00:00,46.130001068115234,46.15999984741211,45.34999847412109,19.57448959350586,519400,0.0,
2003-01-02 00:00:00+00:00,45.900001525878906,46.7400016784668,45.66999816894531,20.051084518432617,1205600,0.0,
2003-01-03 00:00:00+00:00,46.70000076293945,47.08000183105469,46.43999862670898,20.06395721435547,1047400,0.0,
2003-01-06 00:00:00+00:00,46.83000183105469,48.380001068115234,46.83000183105469,20.768110275268555,1901800,0.0,
2003-01-07 00:00:00+00:00,48.380001068115234,48.380001068115234,46.59999847412109,20.37308883666992,1675100,0.0,
2003-01-08 00:00:00+00:00,47.45000076293945,48.25,47.400001525878906,20.59636878967285,1353600,0.0,
2003-01-09 00:00:00+00:00,48.09999847412109,48.09999847412109,47.29999923706055,20.55342674255371,935200,0.0,
2003-01-10 00:00:00+00:00,47.75,47.75,47.29999923706055,20.441808700561523,566000,0.0,
2003-01-13 00:00:00+00:00,47.619998931884766,48.09999847412109,46.70000076293945,20.59207344055176,1324700,0.0,
2003-01-14 00:00:00+00:00,47.95000076293945,48.27999877929688,47.70000076293945,20.626426696777344,1520100,0.0,
2003-01-15 00:00:00+00:00,48.04999923706055,48.150001525878906,47.77999877929688,20.566320419311523,936400,0.0,
2003-01-16 00:00:00+00:00,48.09999847412109,48.34999847412109,48.0,20.6822452545166,1242300,0.0,
2003-01-17 00:00:00+00:00,48.04999923706055,48.08000183105469,47.34999847412109,20.407447814941406,888100,0.0,
2003-01-21 00:00:00+00:00,47.5,47.75,46.31999969482422,19.900806427001957,954900,0.0,
2003-01-22 00:00:00+00:00,46.0,46.619998931884766,45.59999847412109,19.81493759155273,1431200,0.0,
2003-01-23 00:00:00+00:00,46.29999923706055,46.68000030517578,46.060001373291016,19.78058624267578,1092100,0.0,
2003-01-24 00:00:00+00:00,46.08000183105469,46.08000183105469,45.09999847412109,19.664661407470703,1203600,0.0,
2003-01-27 00:00:00+00:00,44.95000076293945,45.0,43.84999847412109,18.913278579711918,1200900,0.0,
2003-01-28 00:00:00+00:00,44.59999847412109,44.959999084472656,44.4900016784668,19.278226852416992,992000,0.0,
2003-01-29 00:00:00+00:00,44.90999984741211,45.38999938964844,44.130001068115234,19.385581970214844,907600,0.0,
2003-01-30 00:00:00+00:00,44.95000076293945,45.470001220703125,44.43000030517578,19.08502578735352,1011500,0.0,
2003-01-31 00:00:00+00:00,44.54999923706055,44.58000183105469,44.119998931884766,19.08502578735352,913300,0.0,
2003-02-03 00:00:00+00:00,45.0,46.04999923706055,44.88999938964844,19.68612670898437,1845900,0.0,
2003-02-04 00:00:00+00:00,46.45000076293945,46.45000076293945,45.720001220703125,19.750524520874023,1732100,0.0,
2003-02-05 00:00:00+00:00,46.0099983215332,46.0099983215332,45.45000076293945,19.53584861755371,1077500,0.0,
2003-02-06 00:00:00+00:00,45.29999923706055,45.70000076293945,45.130001068115234,19.424219131469727,2601700,0.0,
2003-02-07 00:00:00+00:00,44.900001525878906,45.27999877929688,44.34999847412109,19.290075302124023,794800,0.35,
2003-02-10 00:00:00+00:00,44.72999954223633,44.79999923706055,44.290000915527344,19.285749435424805,682700,0.0,
2003-02-11 00:00:00+00:00,44.79999923706055,44.79999923706055,43.54999923706055,18.90497398376465,902300,0.0,
2003-02-12 00:00:00+00:00,43.79999923706055,44.09999847412109,42.72999954223633,18.541492462158203,1117900,0.0,
2003-02-13 00:00:00+00:00,42.86000061035156,44.0099983215332,42.2599983215332,18.909297943115234,1235800,0.0,
2003-02-14 00:00:00+00:00,44.34999847412109,44.95000076293945,44.0,19.42421531677246,923900,0.0,
2003-02-18 00:00:00+00:00,44.5,45.5099983215332,44.33000183105469,19.53672790527344,1419600,0.0,
2003-02-19 00:00:00+00:00,45.09999847412109,45.59999847412109,45.0,19.62326431274414,1010500,0.0,
2003-02-20 00:00:00+00:00,45.36000061035156,45.900001525878906,45.20000076293945,19.72278594970703,1052600,0.0,
2003-02-21 00:00:00+00:00,45.59000015258789,46.220001220703125,45.5,19.83961296081543,1167900,0.0,
2003-02-24 00:00:00+00:00,45.45000076293945,45.790000915527344,44.84999847412109,19.549699783325195,1476400,0.0,
2003-02-25 00:00:00+00:00,45.20000076293945,45.709999084472656,44.81999969482422,19.618932723999023,885000,0.0,
2003-02-26 00:00:00+00:00,45.34999847412109,45.650001525878906,45.06999969482422,19.571334838867188,932400,0.0,
2003-02-27 00:00:00+00:00,45.45000076293945,45.619998931884766,44.90999984741211,19.549699783325195,1403900,0.0,
2003-02-28 00:00:00+00:00,45.41999816894531,45.650001525878906,45.15999984741211,19.709796905517575,1169700,0.0,
2003-03-03 00:00:00+00:00,45.59999847412109,46.2599983215332,45.59999847412109,20.00836944580078,1556000,0.0,
2003-03-04 00:00:00+00:00,46.04999923706055,46.18999862670898,45.29999923706055,19.766056060791016,1104300,0.0,
2003-03-05 00:00:00+00:00,45.68000030517578,46.0,45.25,19.861248016357425,842300,0.0,
2003-03-06 00:00:00+00:00,45.84000015258789,46.209999084472656,45.29999923706055,19.900196075439453,1221100,0.0,
2003-03-07 00:00:00+00:00,45.90999984741211,46.400001525878906,45.70000076293945,19.904518127441406,818100,0.0,
2003-03-10 00:00:00+00:00,45.79999923706055,45.93999862670898,45.5099983215332,19.75307273864746,906200,0.0,
2003-03-11 00:00:00+00:00,45.59999847412109,46.09999847412109,45.2599983215332,19.60162734985352,1010700,0.0,
2003-03-12 00:00:00+00:00,45.34999847412109,45.7599983215332,44.9900016784668,19.766056060791016,1082300,0.0,
2003-03-13 00:00:00+00:00,46.5,47.0,45.880001068115234,20.30693817138672,1781300,0.0,
2003-03-14 00:00:00+00:00,47.0,47.61000061035156,46.97999954223633,20.557910919189453,1715800,0.0,
2003-03-17 00:00:00+00:00,47.61000061035156,48.06999969482422,47.52000045776367,20.76129150390625,1655100,0.0,
2003-03-18 00:00:00+00:00,48.0,48.400001525878906,47.810001373291016,20.7958984375,1443200,0.0,
2003-03-19 00:00:00+00:00,48.02999877929688,48.25,47.790000915527344,20.865129470825195,1394300,0.0,
2003-03-20 00:00:00+00:00,48.22999954223633,48.75,48.08000183105469,21.055519104003903,1034200,0.0,
2003-03-21 00:00:00+00:00,48.95000076293945,49.54999923706055,48.68999862670898,21.414670944213867,1532100,0.0,
2003-03-24 00:00:00+00:00,49.5,49.5,48.45000076293945,21.016565322875977,880200,0.0,
2003-03-25 00:00:00+00:00,48.59999847412109,49.43000030517578,48.59999847412109,21.341114044189453,1017400,0.0,
2003-03-26 00:00:00+00:00,49.31999969482422,49.4900016784668,48.630001068115234,21.05984306335449,911700,0.0,
2003-03-27 00:00:00+00:00,48.68000030517578,48.68000030517578,47.15999984741211,20.739654541015625,2128300,0.0,
2003-03-28 00:00:00+00:00,47.54999923706055,47.68999862670898,47.09000015258789,20.566564559936523,1822200,0.0,
2003-03-31 00:00:00+00:00,47.52999877929688,48.380001068115234,47.220001220703125,20.834840774536133,1020100,0.0,
2003-04-01 00:00:00+00:00,48.09000015258789,48.25,47.88999938964844,20.83917236328125,1007200,0.0,
2003-04-02 00:00:00+00:00,48.43000030517578,48.84999847412109,48.29999923706055,20.98196601867676,755000,0.0,
2003-04-03 00:00:00+00:00,48.59999847412109,48.59999847412109,47.79999923706055,20.765605926513672,1039200,0.0,
2003-04-04 00:00:00+00:00,48.04999923706055,48.93999862670898,47.97999954223633,21.085817337036133,862200,0.0,
2003-04-07 00:00:00+00:00,49.0,49.560001373291016,48.400001525878906,20.956005096435547,747400,0.0,
2003-04-08 00:00:00+00:00,48.43999862670898,48.43999862670898,46.9900016784668,20.441072463989254,2767600,0.0,
2003-04-09 00:00:00+00:00,47.150001525878906,47.59999847412109,46.810001373291016,20.285301208496094,1736800,0.0,
2003-04-10 00:00:00+00:00,47.04999923706055,47.130001068115234,46.59999847412109,20.224721908569336,1474100,0.0,
2003-04-11 00:00:00+00:00,47.150001525878906,47.31999969482422,46.43999862670898,20.13385581970215,2491700,0.0,
2003-04-14 00:00:00+00:00,46.25,46.59999847412109,46.25,20.14250946044922,1951700,0.0,
2003-04-15 00:00:00+00:00,46.95000076293945,47.650001525878906,46.93999862670898,20.618488311767575,1774000,0.0,
2003-04-16 00:00:00+00:00,47.97999954223633,48.20000076293945,47.59999847412109,20.66175079345703,1090000,0.0,
2003-04-17 00:00:00+00:00,47.75,48.09000015258789,47.650001525878906,20.77425765991211,705700,0.0,
2003-04-21 00:00:00+00:00,48.04999923706055,48.290000915527344,47.880001068115234,20.769943237304688,729300,0.0,
2003-04-22 00:00:00+00:00,48.0,48.27999877929688,46.54999923706055,20.7958984375,1780100,0.0,
2003-04-23 00:00:00+00:00,47.900001525878906,48.08000183105469,47.66999816894531,20.7958984375,856700,0.0,
2003-04-24 00:00:00+00:00,47.959999084472656,48.68000030517578,47.900001525878906,20.94303131103516,975100,0.0,
2003-04-25 00:00:00+00:00,48.400001525878906,48.560001373291016,47.95000076293945,20.8045597076416,1136600,0.0,
2003-04-28 00:00:00+00:00,48.08000183105469,48.45000076293945,47.45000076293945,20.540605545043945,1888400,0.0,
2003-04-29 00:00:00+00:00,48.04999923706055,48.060001373291016,47.209999084472656,20.43242073059082,1930500,0.0,
2003-04-30 00:00:00+00:00,47.220001220703125,47.220001220703125,46.29999923706055,20.168472290039062,2551800,0.0,
2003-05-01 00:00:00+00:00,46.61000061035156,46.70000076293945,45.900001525878906,20.055971145629883,1451200,0.0,
2003-05-02 00:00:00+00:00,46.75,47.290000915527344,46.650001525878906,20.42376708984375,1528800,0.0,
2003-05-05 00:00:00+00:00,47.09999847412109,47.86000061035156,47.09999847412109,20.601179122924805,1211200,0.0,
2003-05-06 00:00:00+00:00,47.75,48.70000076293945,47.650001525878906,20.899747848510746,1491000,0.0,
2003-05-07 00:00:00+00:00,48.29999923706055,48.619998931884766,48.25,20.98628616333008,1195600,0.0,
2003-05-08 00:00:00+00:00,48.25,48.81999969482422,48.209999084472656,21.04254531860352,2161000,0.0,
2003-05-09 00:00:00+00:00,49.02000045776367,49.43000030517578,48.25,21.147136688232425,628900,0.35,
2003-05-12 00:00:00+00:00,48.54999923706055,48.84000015258789,48.22999954223633,21.20380973815918,936700,0.0,
2003-05-13 00:00:00+00:00,48.54999923706055,48.810001373291016,48.31999969482422,21.147136688232425,843600,0.0,
2003-05-14 00:00:00+00:00,48.79999923706055,48.84999847412109,48.02999877929688,20.951021194458008,1205500,0.0,
2003-05-15 00:00:00+00:00,48.25,48.83000183105469,48.20000076293945,21.20380973815918,1420500,0.0,
2003-05-16 00:00:00+00:00,49.0,49.459999084472656,48.470001220703125,21.5219669342041,1719800,0.0,
2003-05-19 00:00:00+00:00,49.380001068115234,49.380001068115234,48.560001373291016,21.247394561767575,866300,0.0,
2003-05-20 00:00:00+00:00,49.0,49.58000183105469,48.880001068115234,21.408653259277344,865000,0.0,
2003-05-21 00:00:00+00:00,49.130001068115234,49.130001068115234,48.0,21.15586280822754,1811900,0.0,
2003-05-22 00:00:00+00:00,48.54999923706055,49.38999938964844,48.54999923706055,21.44351577758789,1283300,0.0,
2003-05-23 00:00:00+00:00,49.29999923706055,51.58000183105469,49.29999923706055,22.31084442138672,2133800,0.0,
2003-05-27 00:00:00+00:00,51.18999862670898,51.650001525878906,50.5,22.441600799560547,1980900,0.0,
2003-05-28 00:00:00+00:00,51.25,51.630001068115234,50.95000076293945,22.41109085083008,1488700,0.0,
2003-05-29 00:00:00+00:00,51.34999847412109,51.9900016784668,50.34999847412109,22.044984817504883,1818200,0.0,
2003-05-30 00:00:00+00:00,50.70000076293945,51.9900016784668,50.70000076293945,22.52876281738281,1193600,0.0,
2003-06-02 00:00:00+00:00,52.0,53.02000045776367,51.79999923706055,22.98204040527344,1882300,0.0,
2003-06-03 00:00:00+00:00,52.20000076293945,52.9900016784668,51.900001525878906,23.086645126342773,1050100,0.0,
2003-06-04 00:00:00+00:00,52.650001525878906,53.5099983215332,52.59999847412109,23.23919105529785,805000,0.0,
2003-06-05 00:00:00+00:00,53.310001373291016,53.369998931884766,52.380001068115234,22.829500198364254,1008200,0.0,
2003-06-06 00:00:00+00:00,52.45000076293945,52.7599983215332,52.119998931884766,22.755390167236328,1023900,0.0,
2003-06-09 00:00:00+00:00,52.209999084472656,52.63999938964844,51.650001525878906,22.598499298095703,937200,0.0,
2003-06-10 00:00:00+00:00,51.95000076293945,52.29999923706055,51.650001525878906,22.594141006469727,488700,0.0,
2003-06-11 00:00:00+00:00,52.0,52.61000061035156,51.77000045776367,22.860010147094727,998500,0.0,
2003-06-12 00:00:00+00:00,52.54999923706055,53.09999847412109,52.15999984741211,23.1433048248291,1014000,0.0,
2003-06-13 00:00:00+00:00,53.29999923706055,53.68000030517578,52.61000061035156,23.108448028564453,884500,0.0,
2003-06-16 00:00:00+00:00,53.22999954223633,54.29999923706055,53.06999969482422,23.596574783325195,682900,0.0,
2003-06-17 00:00:00+00:00,54.2400016784668,54.380001068115234,53.61000061035156,23.37430953979492,905000,0.0,
2003-06-18 00:00:00+00:00,53.79999923706055,53.79999923706055,53.150001525878906,23.33071517944336,792500,0.0,
2003-06-19 00:00:00+00:00,53.54999923706055,53.79999923706055,53.119998931884766,23.165102005004883,1178900,0.0,
2003-06-20 00:00:00+00:00,53.130001068115234,53.52000045776367,52.869998931884766,23.1433048248291,1214000,0.0,
2003-06-23 00:00:00+00:00,53.29999923706055,53.29999923706055,52.27000045776367,22.860010147094727,661500,0.0,
2003-06-24 00:00:00+00:00,52.34999847412109,52.630001068115234,52.02999877929688,22.785911560058597,525200,0.0,
2003-06-25 00:00:00+00:00,52.34999847412109,53.310001373291016,52.34999847412109,22.977689743041992,860800,0.0,
2003-06-26 00:00:00+00:00,52.54999923706055,53.59999847412109,52.52999877929688,23.147666931152344,750000,0.0,
2003-06-27 00:00:00+00:00,53.150001525878906,53.68000030517578,52.650001525878906,23.064844131469727,803900,0.0,
2003-06-30 00:00:00+00:00,52.79999923706055,53.09999847412109,52.45000076293945,23.003833770751957,920200,0.0,
2003-07-01 00:00:00+00:00,52.77999877929688,53.619998931884766,52.130001068115234,23.23919105529785,1069700,0.0,
