date,OEF_Open,OEF_High,OEF_Low,OEF_Close,OEF_Volume,OEF_Dividends,OEF_Stock Splits
2001-11-23 00:00:00+00:00,58.93000030517578,59.61000061035156,58.72999954223633,38.82180404663086,2600,0.0,
2001-11-26 00:00:00+00:00,59.65999984741211,59.93999862670898,59.29999923706055,39.03070068359375,5800,0.0,
2001-11-27 00:00:00+00:00,59.630001068115234,59.880001068115234,59.02000045776367,39.01112365722656,4700,0.0,
2001-11-28 00:00:00+00:00,58.75,58.95000076293945,58.20000076293945,38.05150604248047,10400,0.0,
2001-11-29 00:00:00+00:00,58.34999847412109,58.7400016784668,58.11000061035156,38.299564361572266,29000,0.0,
2001-11-30 00:00:00+00:00,58.720001220703125,58.93999862670898,58.4900016784668,38.44318389892578,12100,0.0,
2001-12-03 00:00:00+00:00,58.27000045776367,58.36000061035156,57.970001220703125,37.92747497558594,6000,0.0,
2001-12-04 00:00:00+00:00,58.43000030517578,58.720001220703125,58.02999877929688,38.33218002319336,7600,0.0,
2001-12-05 00:00:00+00:00,59.25,60.18000030517578,59.25,39.08291244506836,24900,0.0,
2001-12-06 00:00:00+00:00,59.7599983215332,60.16999816894531,59.70000076293945,39.21347427368164,21300,0.0,
2001-12-07 00:00:00+00:00,59.70000076293945,59.70000076293945,59.02999877929688,38.599853515625,18700,0.0,
2001-12-10 00:00:00+00:00,58.959999084472656,59.41999816894531,58.4900016784668,38.18204116821289,4300,0.0,
2001-12-11 00:00:00+00:00,58.7400016784668,58.880001068115234,58.09999847412109,37.92747497558594,47600,0.0,
2001-12-12 00:00:00+00:00,58.400001525878906,58.400001525878906,57.63999938964844,38.0971908569336,93400,0.0,
2001-12-13 00:00:00+00:00,57.40999984741211,57.97999954223633,57.02999877929688,37.22898483276367,40200,0.0,
2001-12-14 00:00:00+00:00,57.09000015258789,57.709999084472656,57.0099983215332,37.588008880615234,45800,0.0,
2001-12-17 00:00:00+00:00,57.310001373291016,58.130001068115234,57.310001373291016,37.92205047607422,10600,0.19,
2001-12-18 00:00:00+00:00,58.459999084472656,58.5099983215332,58.08000183105469,38.32155990600586,35600,0.0,
2001-12-19 00:00:00+00:00,58.08000183105469,59.11000061035156,57.93999862670898,38.662139892578125,8800,0.0,
2001-12-20 00:00:00+00:00,58.97999954223633,59.11000061035156,58.41999816894531,38.26262664794922,26200,0.0,
2001-12-21 00:00:00+00:00,58.68999862670898,58.93000030517578,58.470001220703125,38.59665298461914,57800,0.0,
2001-12-24 00:00:00+00:00,58.88999938964844,58.88999938964844,58.75,38.47875595092773,60800,0.0,
2001-12-26 00:00:00+00:00,58.70000076293945,59.369998931884766,58.70000076293945,38.48530197143555,22500,0.0,
2001-12-27 00:00:00+00:00,58.97999954223633,59.20000076293945,58.88999938964844,38.72764587402344,18300,0.0,
2001-12-28 00:00:00+00:00,59.400001525878906,59.54999923706055,59.130001068115234,38.87172317504883,49600,0.0,
2001-12-31 00:00:00+00:00,59.220001220703125,59.220001220703125,58.75,38.47875595092773,129600,0.0,
2002-01-02 00:00:00+00:00,58.2400016784668,58.93999862670898,58.2400016784668,38.60321044921875,23600,0.0,
2002-01-03 00:00:00+00:00,58.790000915527344,59.59999847412109,58.790000915527344,39.03546142578125,7900,0.0,
2002-01-04 00:00:00+00:00,59.59999847412109,60.16999816894531,59.5,39.23194885253906,112100,0.0,
2002-01-07 00:00:00+00:00,60.150001525878906,60.150001525878906,59.36000061035156,38.87827682495117,23400,0.0,
2002-01-08 00:00:00+00:00,59.619998931884766,59.65999984741211,59.2599983215332,38.85206985473633,4400,0.0,
2002-01-09 00:00:00+00:00,59.709999084472656,60.06999969482422,59.11000061035156,38.71453857421875,5500,0.0,
2002-01-10 00:00:00+00:00,58.900001525878906,59.25,58.880001068115234,38.68179321289063,5600,0.0,
2002-01-11 00:00:00+00:00,59.25,59.2599983215332,58.59999847412109,38.44600296020508,2100,0.0,
2002-01-14 00:00:00+00:00,58.540000915527344,58.540000915527344,58.13999938964844,38.1185302734375,19000,0.0,
2002-01-15 00:00:00+00:00,58.43999862670898,58.77999877929688,58.29999923706055,38.43945693969727,17300,0.0,
2002-01-16 00:00:00+00:00,58.0,58.310001373291016,57.45000076293945,37.6273193359375,17800,0.0,
2002-01-17 00:00:00+00:00,57.880001068115234,58.27999877929688,57.790000915527344,37.94168472290039,20200,0.0,
2002-01-18 00:00:00+00:00,57.810001373291016,57.880001068115234,57.560001373291016,37.82379531860352,6600,0.0,
2002-01-22 00:00:00+00:00,57.45000076293945,57.70000076293945,57.0099983215332,37.34567260742188,31800,0.0,
2002-01-23 00:00:00+00:00,57.20000076293945,57.72999954223633,57.02999877929688,37.653507232666016,9600,0.0,
2002-01-24 00:00:00+00:00,57.790000915527344,58.02000045776367,57.5,37.75830459594727,19900,0.0,
2002-01-25 00:00:00+00:00,57.650001525878906,57.869998931884766,57.59999847412109,37.72555541992188,115300,0.0,
2002-01-28 00:00:00+00:00,57.59000015258789,57.77999877929688,57.209999084472656,37.74520111083984,22200,0.0,
2002-01-29 00:00:00+00:00,57.59999847412109,57.59999847412109,55.720001220703125,36.67763137817383,132600,0.0,
2002-01-30 00:00:00+00:00,55.79999923706055,56.540000915527344,54.79999923706055,37.01165771484375,19400,0.0,
2002-01-31 00:00:00+00:00,56.81999969482422,57.43000030517578,56.61000061035156,37.61420440673828,6000,0.0,
2002-02-01 00:00:00+00:00,57.43000030517578,57.43000030517578,56.77000045776367,37.371864318847656,13200,0.0,
2002-02-04 00:00:00+00:00,56.630001068115234,56.630001068115234,55.40999984741211,36.33705139160156,3700,0.0,
2002-02-05 00:00:00+00:00,55.150001525878906,55.970001220703125,55.09999847412109,36.08815383911133,6200,0.0,
2002-02-06 00:00:00+00:00,55.27000045776367,55.54999923706055,54.900001525878906,36.186405181884766,4300,0.0,
2002-02-07 00:00:00+00:00,55.02999877929688,55.45000076293945,54.97999954223633,36.27154541015625,2700,0.0,
2002-02-08 00:00:00+00:00,55.20000076293945,55.88999938964844,54.91999816894531,36.59902572631836,54700,0.0,
2002-02-11 00:00:00+00:00,56.02000045776367,56.709999084472656,56.02000045776367,37.14263153076172,8100,0.0,
2002-02-12 00:00:00+00:00,56.13999938964844,56.70000076293945,56.130001068115234,36.95270538330078,8800,0.0,
2002-02-13 00:00:00+00:00,56.66999816894531,56.880001068115234,56.66999816894531,37.168853759765625,3300,0.0,
2002-02-14 00:00:00+00:00,57.060001373291016,57.27000045776367,56.65999984741211,37.19503784179688,1500,0.0,
2002-02-15 00:00:00+00:00,56.77999877929688,56.77999877929688,56.2599983215332,36.88721084594727,1200,0.0,
2002-02-19 00:00:00+00:00,55.83000183105469,55.86000061035156,55.119998931884766,36.147098541259766,11600,0.0,
2002-02-20 00:00:00+00:00,55.31999969482422,56.09000015258789,54.77999877929688,36.73656463623047,7400,0.0,
2002-02-21 00:00:00+00:00,55.880001068115234,56.08000183105469,55.150001525878906,36.12091445922852,3100,0.0,
2002-02-22 00:00:00+00:00,55.290000915527344,55.65999984741211,54.68999862670898,36.45493316650391,600,0.0,
2002-02-25 00:00:00+00:00,55.58000183105469,56.63999938964844,55.58000183105469,37.096797943115234,4400,0.0,
2002-02-26 00:00:00+00:00,56.720001220703125,56.7400016784668,56.36000061035156,37.16229248046875,3600,0.0,
2002-02-27 00:00:00+00:00,56.880001068115234,57.2400016784668,56.43999862670898,36.9658088684082,55300,0.0,
2002-02-28 00:00:00+00:00,56.93999862670898,57.16999816894531,56.540000915527344,37.03131484985352,5800,0.0,
2002-03-01 00:00:00+00:00,56.79999923706055,57.79999923706055,56.79999923706055,37.78450775146485,6400,0.0,
2002-03-04 00:00:00+00:00,57.9900016784668,58.75,57.97999954223633,38.47875595092773,19000,0.0,
2002-03-05 00:00:00+00:00,58.33000183105469,58.72999954223633,58.33000183105469,38.3084716796875,10800,0.0,
2002-03-06 00:00:00+00:00,58.7599983215332,59.36000061035156,58.720001220703125,38.87827682495117,9400,0.0,
2002-03-07 00:00:00+00:00,59.540000915527344,59.63999938964844,58.68999862670898,38.5180549621582,8100,0.0,
2002-03-08 00:00:00+00:00,59.5,59.619998931884766,59.0,38.80622863769531,48600,0.0,
2002-03-11 00:00:00+00:00,59.09000015258789,59.560001373291016,59.0,39.01698684692383,8000,0.141,
2002-03-12 00:00:00+00:00,58.5,59.27000045776367,58.5,38.91193389892578,4200,0.0,
2002-03-13 00:00:00+00:00,58.97999954223633,59.02999877929688,58.40999984741211,38.34733581542969,4900,0.0,
2002-03-14 00:00:00+00:00,58.650001525878906,58.790000915527344,58.400001525878906,38.5048942565918,8900,0.0,
2002-03-15 00:00:00+00:00,59.040000915527344,59.310001373291016,58.77000045776367,38.91850662231445,3800,0.0,
2002-03-18 00:00:00+00:00,59.36000061035156,59.5,58.650001525878906,38.74123764038086,21600,0.0,
2002-03-19 00:00:00+00:00,59.43000030517578,59.459999084472656,59.209999084472656,38.95787811279297,6700,0.0,
2002-03-20 00:00:00+00:00,59.0,59.0,58.220001220703125,38.35389709472656,7000,0.0,
2002-03-21 00:00:00+00:00,58.34999847412109,58.459999084472656,57.77000045776367,38.380157470703125,9900,0.0,
2002-03-22 00:00:00+00:00,58.040000915527344,58.470001220703125,57.869998931884766,37.99280548095703,3300,0.0,
2002-03-25 00:00:00+00:00,58.15999984741211,58.15999984741211,57.18999862670898,37.54637145996094,16200,0.0,
2002-03-26 00:00:00+00:00,57.220001220703125,58.209999084472656,57.220001220703125,37.65141296386719,4700,0.0,
2002-03-27 00:00:00+00:00,57.86000061035156,58.08000183105469,57.720001220703125,37.9993782043457,1300,0.0,
2002-03-28 00:00:00+00:00,57.79999923706055,59.09999847412109,57.790000915527344,38.09783554077149,11500,0.0,
2002-04-01 00:00:00+00:00,57.29999923706055,57.790000915527344,57.09999847412109,37.9402961730957,25400,0.0,
2002-04-02 00:00:00+00:00,57.4900016784668,57.4900016784668,57.18999862670898,37.54637145996094,1900,0.0,
2002-04-03 00:00:00+00:00,57.34999847412109,57.34999847412109,56.72999954223633,37.36911392211914,3500,0.0,
2002-04-04 00:00:00+00:00,56.38999938964844,56.88999938964844,56.38999938964844,37.15902328491211,37600,0.0,
2002-04-05 00:00:00+00:00,56.900001525878906,57.0,56.470001220703125,37.11963653564453,6100,0.0,
2002-04-08 00:00:00+00:00,55.90999984741211,56.470001220703125,55.709999084472656,36.968631744384766,70000,0.0,
2002-04-09 00:00:00+00:00,56.43999862670898,56.45000076293945,55.959999084472656,36.76512908935547,42200,0.0,
2002-04-10 00:00:00+00:00,56.27000045776367,56.59999847412109,56.04999923706055,37.14591598510742,13500,0.0,
2002-04-11 00:00:00+00:00,55.630001068115234,55.86000061035156,54.900001525878906,36.08889389038086,10800,0.0,
2002-04-12 00:00:00+00:00,55.13999938964844,55.56999969482422,55.09999847412109,36.37776947021485,3700,0.0,
2002-04-15 00:00:00+00:00,55.77000045776367,55.77000045776367,54.7400016784668,36.10859680175781,12000,0.0,
2002-04-16 00:00:00+00:00,55.84999847412109,56.38999938964844,55.84999847412109,36.93581771850586,63900,0.0,
2002-04-17 00:00:00+00:00,56.5,56.54999923706055,55.86000061035156,36.7585563659668,4300,0.0,
2002-04-18 00:00:00+00:00,55.95000076293945,56.22999954223633,55.79999923706055,36.7323112487793,6000,0.0,
2002-04-19 00:00:00+00:00,56.40999984741211,56.40999984741211,55.9900016784668,36.7585563659668,600,0.0,
2002-04-22 00:00:00+00:00,55.790000915527344,55.790000915527344,55.15999984741211,36.25960540771485,18200,0.0,
2002-04-23 00:00:00+00:00,55.20000076293945,55.29999923706055,54.75,35.9444580078125,5100,0.0,
2002-04-24 00:00:00+00:00,54.75,55.150001525878906,54.58000183105469,35.85911560058594,7700,0.0,
2002-04-25 00:00:00+00:00,54.22999954223633,54.369998931884766,53.79999923706055,35.33390808105469,8100,0.0,
2002-04-26 00:00:00+00:00,54.5099983215332,54.5099983215332,53.45000076293945,35.1894645690918,9300,0.0,
2002-04-29 00:00:00+00:00,53.34999847412109,53.43000030517578,52.68000030517578,34.585479736328125,8100,0.0,
2002-04-30 00:00:00+00:00,52.75,53.77999877929688,52.56999969482422,35.17633056640625,4200,0.0,
2002-05-01 00:00:00+00:00,53.43999862670898,53.970001220703125,52.79999923706055,35.4323844909668,17100,0.0,
2002-05-02 00:00:00+00:00,54.18000030517578,54.18000030517578,53.66999816894531,35.274810791015625,45700,0.0,
2002-05-03 00:00:00+00:00,53.58000183105469,53.59999847412109,52.95000076293945,34.79556655883789,19500,0.0,
2002-05-06 00:00:00+00:00,53.04999923706055,53.34999847412109,52.20000076293945,34.27033233642578,13400,0.0,
2002-05-07 00:00:00+00:00,52.36000061035156,52.470001220703125,51.86000061035156,34.047122955322266,6500,0.0,
2002-05-08 00:00:00+00:00,53.310001373291016,54.29999923706055,53.09999847412109,35.64902114868164,17400,0.0,
2002-05-09 00:00:00+00:00,53.86000061035156,53.86000061035156,53.29999923706055,35.058162689208984,3500,0.0,
2002-05-10 00:00:00+00:00,53.18000030517578,53.18000030517578,52.45000076293945,34.47385787963867,2300,0.0,
2002-05-13 00:00:00+00:00,52.40999984741211,53.27000045776367,52.40999984741211,34.9465446472168,5000,0.0,
2002-05-14 00:00:00+00:00,54.45000076293945,54.900001525878906,54.09000015258789,36.0429573059082,7400,0.0,
2002-05-15 00:00:00+00:00,54.36000061035156,55.0,54.27000045776367,35.675296783447266,7300,0.0,
2002-05-16 00:00:00+00:00,54.540000915527344,55.04999923706055,54.540000915527344,36.102027893066406,57600,0.0,
2002-05-17 00:00:00+00:00,55.40999984741211,55.56999969482422,55.02000045776367,36.48281478881836,1200,0.0,
2002-05-20 00:00:00+00:00,55.15999984741211,55.15999984741211,54.619998931884766,35.9444580078125,19200,0.0,
2002-05-21 00:00:00+00:00,55.0099983215332,55.18999862670898,53.84000015258789,35.51773834228516,6100,0.0,
2002-05-22 00:00:00+00:00,54.09999847412109,54.380001068115234,54.06999969482422,35.675296783447266,9600,0.0,
2002-05-23 00:00:00+00:00,54.54999923706055,55.02999877929688,54.2400016784668,36.12828826904297,21000,0.0,
2002-05-24 00:00:00+00:00,54.810001373291016,54.810001373291016,53.97999954223633,35.45207595825195,28600,0.0,
2002-05-28 00:00:00+00:00,54.27999877929688,54.29999923706055,53.400001525878906,35.16321563720703,6300,0.0,
2002-05-29 00:00:00+00:00,53.61000061035156,53.650001525878906,53.27000045776367,35.110687255859375,7100,0.0,
2002-05-30 00:00:00+00:00,53.09999847412109,53.38999938964844,52.84000015258789,34.84151077270508,22700,0.0,
2002-05-31 00:00:00+00:00,53.220001220703125,53.900001525878906,53.220001220703125,35.058162689208984,11500,0.0,
2002-06-03 00:00:00+00:00,53.220001220703125,53.220001220703125,51.630001068115234,33.896114349365234,32100,0.0,
2002-06-04 00:00:00+00:00,51.52999877929688,52.09000015258789,51.15999984741211,33.69260025024414,10000,0.0,
2002-06-05 00:00:00+00:00,51.79999923706055,52.060001373291016,51.63999938964844,34.15871810913086,6500,0.0,
2002-06-06 00:00:00+00:00,52.09999847412109,52.2400016784668,51.0099983215332,33.541603088378906,13200,0.0,
2002-06-07 00:00:00+00:00,50.5,51.08000183105469,50.27999877929688,33.4168701171875,26300,0.0,
2002-06-10 00:00:00+00:00,50.790000915527344,51.459999084472656,50.790000915527344,33.784523010253906,5400,0.0,
2002-06-11 00:00:00+00:00,51.43999862670898,51.59999847412109,50.15999984741211,32.957305908203125,31200,0.0,
2002-06-12 00:00:00+00:00,50.209999084472656,51.04999923706055,49.869998931884766,33.4168701171875,55000,0.0,
2002-06-13 00:00:00+00:00,50.83000183105469,51.16999816894531,50.31999969482422,33.154258728027344,10900,0.0,
2002-06-14 00:00:00+00:00,49.63999938964844,50.5,49.33000183105469,32.93104934692383,11000,0.0,
2002-06-17 00:00:00+00:00,50.7599983215332,51.7599983215332,50.70000076293945,33.92032241821289,6800,0.162,
2002-06-18 00:00:00+00:00,51.65999984741211,51.84999847412109,51.34999847412109,34.08499526977539,5100,0.0,
2002-06-19 00:00:00+00:00,51.22999954223633,51.59999847412109,50.790000915527344,33.452693939208984,6900,0.0,
2002-06-20 00:00:00+00:00,50.70000076293945,50.84999847412109,49.970001220703125,32.912574768066406,5500,0.0,
2002-06-21 00:00:00+00:00,49.45000076293945,49.88999938964844,48.70000076293945,32.33956527709961,4200,0.0,
2002-06-24 00:00:00+00:00,49.11000061035156,49.900001525878906,48.15999984741211,32.65571975708008,27400,0.0,
2002-06-25 00:00:00+00:00,49.81999969482422,50.08000183105469,48.15999984741211,31.720428466796875,9800,0.0,
2002-06-26 00:00:00+00:00,47.2599983215332,48.209999084472656,46.91999816894531,31.66115379333496,36100,0.0,
2002-06-27 00:00:00+00:00,48.63999938964844,49.11000061035156,47.65999984741211,32.346153259277344,135800,0.0,
2002-06-28 00:00:00+00:00,49.45000076293945,49.83000183105469,49.04999923706055,32.3066520690918,6900,0.0,
2002-07-01 00:00:00+00:00,49.04999923706055,49.04999923706055,48.43000030517578,31.89828872680664,5900,0.0,
2002-07-02 00:00:00+00:00,48.09999847412109,48.09999847412109,46.97999954223633,30.98275375366211,18300,0.0,
2002-07-03 00:00:00+00:00,46.77999877929688,47.66999816894531,46.43000030517578,31.3977108001709,8300,0.0,
2002-07-05 00:00:00+00:00,48.150001525878906,49.43000030517578,48.150001525878906,32.55693054199219,7000,0.0,
2002-07-08 00:00:00+00:00,49.34000015258789,49.34000015258789,48.72999954223633,32.20124816894531,7400,0.0,
2002-07-09 00:00:00+00:00,48.7599983215332,49.08000183105469,47.880001068115234,31.628236770629883,9700,0.0,
2002-07-10 00:00:00+00:00,47.70000076293945,47.86000061035156,45.93000030517578,30.25165367126465,84100,0.0,
2002-07-11 00:00:00+00:00,45.54999923706055,46.59000015258789,44.9900016784668,30.686359405517575,50500,0.0,
2002-07-12 00:00:00+00:00,46.380001068115234,46.619998931884766,45.61000061035156,30.297754287719727,89500,0.0,
2002-07-15 00:00:00+00:00,45.560001373291016,45.900001525878906,43.58000183105469,30.231910705566406,64600,0.0,
2002-07-16 00:00:00+00:00,45.45000076293945,45.7400016784668,44.75,29.593027114868164,206900,0.0,
2002-07-17 00:00:00+00:00,46.25,46.65999984741211,45.209999084472656,29.856464385986328,15600,0.0,
2002-07-18 00:00:00+00:00,45.27999877929688,45.59999847412109,44.0,28.9804744720459,59700,0.0,
2002-07-19 00:00:00+00:00,43.27000045776367,43.52000045776367,42.060001373291016,27.86078453063965,177900,0.0,
2002-07-22 00:00:00+00:00,41.7599983215332,42.5,40.72999954223633,26.88597679138184,116200,0.0,
2002-07-23 00:00:00+00:00,40.83000183105469,40.83000183105469,39.68000030517578,26.266843795776367,58200,0.0,
2002-07-24 00:00:00+00:00,38.70000076293945,42.209999084472656,38.70000076293945,27.801488876342773,79800,0.0,
2002-07-25 00:00:00+00:00,41.93999862670898,42.7400016784668,40.900001525878906,27.801488876342773,26900,0.0,
2002-07-26 00:00:00+00:00,42.20000076293945,42.91999816894531,41.79999923706055,28.269132614135746,81100,0.0,
2002-07-29 00:00:00+00:00,43.959999084472656,45.16999816894531,43.81999969482422,29.751094818115234,127600,0.0,
2002-07-30 00:00:00+00:00,44.79999923706055,45.70000076293945,44.380001068115234,29.80380249023437,130800,0.0,
2002-07-31 00:00:00+00:00,45.060001373291016,45.75,44.81999969482422,30.054065704345703,22800,0.0,
2002-08-01 00:00:00+00:00,45.560001373291016,45.560001373291016,44.380001068115234,29.230758666992188,21100,0.0,
2002-08-02 00:00:00+00:00,44.34999847412109,44.5,43.119998931884766,28.71700859069824,116600,0.0,
2002-08-05 00:00:00+00:00,43.310001373291016,43.52999877929688,41.86000061035156,27.70929718017578,108800,0.0,
2002-08-06 00:00:00+00:00,42.84999847412109,44.130001068115234,42.84999847412109,28.703845977783203,116600,0.0,
2002-08-07 00:00:00+00:00,44.20000076293945,44.369998931884766,43.150001525878906,29.22416877746582,127600,0.0,
2002-08-08 00:00:00+00:00,44.27000045776367,45.83000183105469,44.27000045776367,30.100170135498047,186800,0.0,
2002-08-09 00:00:00+00:00,45.5,46.2400016784668,45.33000183105469,30.30436134338379,211100,0.0,
2002-08-12 00:00:00+00:00,45.220001220703125,46.06999969482422,45.220001220703125,30.27800941467285,813900,0.0,
2002-08-13 00:00:00+00:00,45.540000915527344,46.25,44.79999923706055,29.50739097595215,43500,0.0,
2002-08-14 00:00:00+00:00,44.66999816894531,46.7599983215332,44.369998931884766,30.74565315246582,75000,0.0,
2002-08-15 00:00:00+00:00,47.20000076293945,47.41999816894531,46.52000045776367,31.094728469848636,384300,0.0,
2002-08-16 00:00:00+00:00,47.220001220703125,47.5,46.29999923706055,31.061792373657227,400900,0.0,
2002-08-19 00:00:00+00:00,46.900001525878906,48.400001525878906,46.900001525878906,31.680931091308597,47100,0.0,
2002-08-20 00:00:00+00:00,47.959999084472656,47.959999084472656,47.45000076293945,31.45041847229004,80200,0.0,
