date,SSD_Open,SSD_High,SSD_Low,SSD_Close,SSD_Volume,SSD_Dividends,SSD_Stock Splits
1995-07-26 00:00:00+00:00,3.03125,3.0625,3.03125,2.312795639038086,40400,0.0,
1995-07-27 00:00:00+00:00,3.03125,3.03125,3.03125,2.312795639038086,0,0.0,
1995-07-28 00:00:00+00:00,3.03125,3.125,3.03125,2.336638927459717,83200,0.0,
1995-07-31 00:00:00+00:00,3.03125,3.03125,3.03125,2.312795639038086,400,0.0,
1995-08-01 00:00:00+00:00,3.03125,3.03125,3.03125,2.312795639038086,0,0.0,
1995-08-02 00:00:00+00:00,3.03125,3.03125,3.03125,2.312795639038086,14000,0.0,
1995-08-03 00:00:00+00:00,2.96875,2.96875,2.96875,2.265109062194824,4000,0.0,
1995-08-04 00:00:00+00:00,3.0625,3.0625,3.0625,2.336638927459717,3200,0.0,
1995-08-07 00:00:00+00:00,2.9375,3.0,2.9375,2.2412657737731934,47200,0.0,
1995-08-08 00:00:00+00:00,2.9375,2.9375,2.9375,2.2412657737731934,0,0.0,
1995-08-09 00:00:00+00:00,2.9375,2.9375,2.9375,2.2412657737731934,0,0.0,
1995-08-10 00:00:00+00:00,2.96875,2.96875,2.9375,2.265109062194824,1156000,0.0,
1995-08-11 00:00:00+00:00,2.9375,3.0625,2.9375,2.2412657737731934,4400,0.0,
1995-08-14 00:00:00+00:00,2.9375,3.0625,2.9375,2.336638927459717,20800,0.0,
1995-08-15 00:00:00+00:00,3.0625,3.0625,3.0625,2.336638927459717,0,0.0,
1995-08-16 00:00:00+00:00,3.0625,3.0625,3.0625,2.336638927459717,0,0.0,
1995-08-17 00:00:00+00:00,2.96875,3.09375,2.96875,2.336638927459717,157200,0.0,
1995-08-18 00:00:00+00:00,3.03125,3.0625,3.03125,2.336638927459717,224000,0.0,
1995-08-21 00:00:00+00:00,2.96875,3.09375,2.96875,2.360482692718506,2400,0.0,
1995-08-22 00:00:00+00:00,2.96875,3.09375,2.96875,2.360482692718506,4400,0.0,
1995-08-23 00:00:00+00:00,2.96875,3.03125,2.90625,2.288951873779297,38000,0.0,
1995-08-24 00:00:00+00:00,2.9375,2.9375,2.90625,2.2174229621887207,5200,0.0,
1995-08-25 00:00:00+00:00,2.90625,2.90625,2.90625,2.2174229621887207,0,0.0,
1995-08-28 00:00:00+00:00,2.9375,3.03125,2.9375,2.312795639038086,12000,0.0,
1995-08-29 00:00:00+00:00,2.9375,3.0,2.9375,2.288951873779297,46000,0.0,
1995-08-30 00:00:00+00:00,2.9375,2.9375,2.9375,2.2412657737731934,400,0.0,
1995-08-31 00:00:00+00:00,2.9375,2.9375,2.9375,2.2412657737731934,0,0.0,
1995-09-01 00:00:00+00:00,3.0,3.03125,2.9375,2.288951873779297,16800,0.0,
1995-09-05 00:00:00+00:00,2.9375,2.9375,2.9375,2.2412657737731934,4000,0.0,
1995-09-06 00:00:00+00:00,2.96875,2.96875,2.9375,2.2412657737731934,80000,0.0,
1995-09-07 00:00:00+00:00,2.9375,2.96875,2.9375,2.2412657737731934,102000,0.0,
1995-09-08 00:00:00+00:00,2.9375,2.9375,2.9375,2.2412657737731934,0,0.0,
1995-09-11 00:00:00+00:00,3.03125,3.03125,3.03125,2.312795639038086,400,0.0,
1995-09-12 00:00:00+00:00,3.03125,3.03125,3.03125,2.312795639038086,0,0.0,
1995-09-13 00:00:00+00:00,3.03125,3.03125,3.03125,2.312795639038086,800,0.0,
1995-09-14 00:00:00+00:00,2.9375,3.03125,2.9375,2.312795639038086,26000,0.0,
1995-09-15 00:00:00+00:00,3.03125,3.03125,2.9375,2.288951873779297,25600,0.0,
1995-09-18 00:00:00+00:00,2.9375,3.03125,2.9375,2.2412657737731934,75600,0.0,
1995-09-19 00:00:00+00:00,2.9375,2.9375,2.9375,2.2412657737731934,1600,0.0,
1995-09-20 00:00:00+00:00,2.9375,3.03125,2.9375,2.300874710083008,8000,0.0,
1995-09-21 00:00:00+00:00,3.03125,3.03125,2.9375,2.2412657737731934,3200,0.0,
1995-09-22 00:00:00+00:00,2.9375,2.9375,2.9375,2.2412657737731934,0,0.0,
1995-09-25 00:00:00+00:00,3.03125,3.03125,3.03125,2.312795639038086,2000,0.0,
1995-09-26 00:00:00+00:00,3.03125,3.03125,3.03125,2.312795639038086,400,0.0,
1995-09-27 00:00:00+00:00,3.03125,3.03125,3.03125,2.312795639038086,0,0.0,
1995-09-28 00:00:00+00:00,3.03125,3.03125,3.03125,2.312795639038086,800,0.0,
1995-09-29 00:00:00+00:00,3.03125,3.03125,3.03125,2.312795639038086,2000,0.0,
1995-10-02 00:00:00+00:00,3.03125,3.03125,3.03125,2.312795639038086,800,0.0,
1995-10-03 00:00:00+00:00,2.9375,2.9375,2.9375,2.2412657737731934,2000,0.0,
1995-10-04 00:00:00+00:00,2.9375,3.0,2.9375,2.2412657737731934,86000,0.0,
1995-10-05 00:00:00+00:00,2.9375,2.9375,2.9375,2.2412657737731934,9600,0.0,
1995-10-06 00:00:00+00:00,2.90625,2.96875,2.90625,2.2412657737731934,12000,0.0,
1995-10-09 00:00:00+00:00,2.875,2.96875,2.875,2.265109062194824,9200,0.0,
1995-10-10 00:00:00+00:00,2.921875,2.921875,2.921875,2.229344606399536,800,0.0,
1995-10-11 00:00:00+00:00,2.875,2.921875,2.875,2.229344606399536,2400,0.0,
1995-10-12 00:00:00+00:00,2.875,2.9375,2.875,2.2412657737731934,43200,0.0,
1995-10-13 00:00:00+00:00,2.90625,2.90625,2.90625,2.2174229621887207,2400,0.0,
1995-10-16 00:00:00+00:00,2.90625,2.90625,2.90625,2.2174229621887207,400,0.0,
1995-10-17 00:00:00+00:00,2.90625,2.90625,2.90625,2.2174229621887207,0,0.0,
1995-10-18 00:00:00+00:00,2.90625,2.90625,2.90625,2.2174229621887207,0,0.0,
1995-10-19 00:00:00+00:00,3.03125,3.03125,2.90625,2.2174229621887207,8800,0.0,
1995-10-20 00:00:00+00:00,2.90625,2.90625,2.90625,2.2174229621887207,0,0.0,
1995-10-23 00:00:00+00:00,3.03125,3.03125,2.90625,2.312795639038086,70000,0.0,
1995-10-24 00:00:00+00:00,3.03125,3.15625,3.0,2.408169269561768,71600,0.0,
1995-10-25 00:00:00+00:00,3.28125,3.4375,3.28125,2.575071334838867,39200,0.0,
1995-10-26 00:00:00+00:00,3.4375,3.4375,3.375,2.6227574348449707,12400,0.0,
1995-10-27 00:00:00+00:00,3.375,3.4375,3.375,2.6227574348449707,16400,0.0,
1995-10-30 00:00:00+00:00,3.53125,3.53125,3.4375,2.6942875385284424,50400,0.0,
1995-10-31 00:00:00+00:00,3.53125,3.84375,3.53125,2.8373470306396484,81200,0.0,
1995-11-01 00:00:00+00:00,3.8125,3.8125,3.6875,2.908876180648804,69200,0.0,
1995-11-02 00:00:00+00:00,3.8125,3.8125,3.6875,2.8135035037994385,50400,0.0,
1995-11-03 00:00:00+00:00,3.8125,3.8125,3.6875,2.8135035037994385,42000,0.0,
1995-11-06 00:00:00+00:00,3.8125,3.8125,3.625,2.765817642211914,44400,0.0,
1995-11-07 00:00:00+00:00,3.625,3.75,3.625,2.861191511154175,2000,0.0,
1995-11-08 00:00:00+00:00,3.625,3.75,3.625,2.861191511154175,189600,0.0,
1995-11-09 00:00:00+00:00,3.75,3.75,3.71875,2.861191511154175,10400,0.0,
1995-11-10 00:00:00+00:00,3.75,3.75,3.625,2.765817642211914,14800,0.0,
1995-11-13 00:00:00+00:00,3.625,3.75,3.625,2.861191511154175,9600,0.0,
1995-11-14 00:00:00+00:00,3.632812976837158,3.75,3.625,2.8135035037994385,12000,0.0,
1995-11-15 00:00:00+00:00,3.625,3.75,3.625,2.861191511154175,1200,0.0,
1995-11-16 00:00:00+00:00,3.75,3.75,3.625,2.861191511154175,8400,0.0,
1995-11-17 00:00:00+00:00,3.75,3.75,3.625,2.861191511154175,12400,0.0,
1995-11-20 00:00:00+00:00,3.75,3.75,3.625,2.765817642211914,4800,0.0,
1995-11-21 00:00:00+00:00,3.75,3.78125,3.6875,2.8135035037994385,66400,0.0,
1995-11-22 00:00:00+00:00,3.78125,3.78125,3.6875,2.8850340843200684,26400,0.0,
1995-11-24 00:00:00+00:00,3.78125,3.78125,3.78125,2.8850340843200684,0,0.0,
1995-11-27 00:00:00+00:00,3.6875,3.78125,3.6875,2.8135035037994385,9200,0.0,
1995-11-28 00:00:00+00:00,3.6875,3.6875,3.6875,2.8135035037994385,2400,0.0,
1995-11-29 00:00:00+00:00,3.78125,3.78125,3.6875,2.8850340843200684,5600,0.0,
1995-11-30 00:00:00+00:00,3.78125,3.78125,3.6875,2.8850340843200684,3200,0.0,
1995-12-01 00:00:00+00:00,3.78125,3.78125,3.6875,2.8135035037994385,5200,0.0,
1995-12-04 00:00:00+00:00,3.78125,3.78125,3.6875,2.8373470306396484,20800,0.0,
1995-12-05 00:00:00+00:00,3.71875,3.71875,3.625,2.765817642211914,9200,0.0,
1995-12-06 00:00:00+00:00,3.71875,3.71875,3.59375,2.8373470306396484,2400,0.0,
1995-12-07 00:00:00+00:00,3.59375,3.59375,3.59375,2.7419750690460205,1200,0.0,
1995-12-08 00:00:00+00:00,3.59375,3.6875,3.59375,2.8135035037994385,34800,0.0,
1995-12-11 00:00:00+00:00,3.6875,3.6875,3.5625,2.7181320190429688,70000,0.0,
1995-12-12 00:00:00+00:00,3.53125,3.53125,3.53125,2.6942875385284424,34800,0.0,
1995-12-13 00:00:00+00:00,3.53125,3.59375,3.40625,2.64660120010376,57200,0.0,
1995-12-14 00:00:00+00:00,3.40625,3.53125,3.375,2.575071334838867,25600,0.0,
1995-12-15 00:00:00+00:00,3.53125,3.53125,3.28125,2.5035409927368164,41600,0.0,
1995-12-18 00:00:00+00:00,3.28125,3.28125,3.25,2.479698896408081,35600,0.0,
1995-12-19 00:00:00+00:00,3.21875,3.3125,3.21875,2.527385711669922,6000,0.0,
1995-12-20 00:00:00+00:00,3.3125,3.3125,3.21875,2.4558558464050293,48800,0.0,
1995-12-21 00:00:00+00:00,3.21875,3.21875,3.21875,2.4558558464050293,0,0.0,
1995-12-22 00:00:00+00:00,3.21875,3.25,3.21875,2.4558558464050293,9200,0.0,
1995-12-26 00:00:00+00:00,3.21875,3.375,3.21875,2.575071334838867,56800,0.0,
1995-12-27 00:00:00+00:00,3.375,3.375,3.375,2.575071334838867,1200,0.0,
1995-12-28 00:00:00+00:00,3.375,3.375,3.375,2.575071334838867,8000,0.0,
1995-12-29 00:00:00+00:00,3.25,3.375,3.25,2.575071334838867,2800,0.0,
1996-01-02 00:00:00+00:00,3.25,3.25,3.25,2.479698896408081,16000,0.0,
1996-01-03 00:00:00+00:00,3.25,3.375,3.25,2.575071334838867,3600,0.0,
1996-01-04 00:00:00+00:00,3.375,3.375,3.375,2.575071334838867,0,0.0,
1996-01-05 00:00:00+00:00,3.375,3.375,3.375,2.575071334838867,2000,0.0,
1996-01-08 00:00:00+00:00,3.375,3.375,3.375,2.575071334838867,2400,0.0,
1996-01-09 00:00:00+00:00,3.25,3.375,3.25,2.575071334838867,16000,0.0,
1996-01-10 00:00:00+00:00,3.375,3.375,3.375,2.575071334838867,0,0.0,
1996-01-11 00:00:00+00:00,3.375,3.375,3.375,2.575071334838867,16000,0.0,
1996-01-12 00:00:00+00:00,3.3125,3.4375,3.3125,2.575071334838867,8800,0.0,
1996-01-15 00:00:00+00:00,3.3125,3.4375,3.3125,2.6227574348449707,4800,0.0,
1996-01-16 00:00:00+00:00,3.375,3.375,3.375,2.575071334838867,8800,0.0,
1996-01-17 00:00:00+00:00,3.5,3.5,3.5,2.670444965362549,1600,0.0,
1996-01-18 00:00:00+00:00,3.5,3.5,3.5,2.670444965362549,4000,0.0,
1996-01-19 00:00:00+00:00,3.5,3.5,3.4375,2.6227574348449707,4800,0.0,
1996-01-22 00:00:00+00:00,3.5,3.5,3.5,2.670444965362549,12000,0.0,
1996-01-23 00:00:00+00:00,3.5,3.5,3.5,2.670444965362549,1600,0.0,
1996-01-24 00:00:00+00:00,3.5,3.5,3.4375,2.6227574348449707,10000,0.0,
1996-01-25 00:00:00+00:00,3.5,3.5,3.5,2.670444965362549,2000,0.0,
1996-01-26 00:00:00+00:00,3.40625,3.5,3.40625,2.670444965362549,12000,0.0,
1996-01-29 00:00:00+00:00,3.5,3.5,3.4375,2.6227574348449707,26000,0.0,
1996-01-30 00:00:00+00:00,3.5,3.5,3.5,2.670444965362549,8000,0.0,
1996-01-31 00:00:00+00:00,3.4375,3.5,3.4375,2.670444965362549,147600,0.0,
1996-02-01 00:00:00+00:00,3.5,3.5,3.4375,2.670444965362549,11600,0.0,
1996-02-02 00:00:00+00:00,3.5,3.5,3.4375,2.670444965362549,18000,0.0,
1996-02-05 00:00:00+00:00,3.5,3.5,3.4375,2.64660120010376,576400,0.0,
1996-02-06 00:00:00+00:00,3.4375,3.515625,3.4375,2.682366847991944,18800,0.0,
1996-02-07 00:00:00+00:00,3.5,3.5625,3.5,2.670444965362549,495200,0.0,
1996-02-08 00:00:00+00:00,3.5625,3.5625,3.5625,2.7181320190429688,4000,0.0,
1996-02-09 00:00:00+00:00,3.5625,3.5625,3.5,2.670444965362549,12400,0.0,
1996-02-12 00:00:00+00:00,3.5,3.5,3.5,2.670444965362549,0,0.0,
1996-02-13 00:00:00+00:00,3.5,3.5625,3.4375,2.6227574348449707,1206000,0.0,
1996-02-14 00:00:00+00:00,3.4375,3.5,3.4375,2.6227574348449707,5600,0.0,
1996-02-15 00:00:00+00:00,3.4375,3.4375,3.4375,2.6227574348449707,2800,0.0,
1996-02-16 00:00:00+00:00,3.4375,3.5625,3.4375,2.6942875385284424,1602000,0.0,
1996-02-20 00:00:00+00:00,3.4375,3.59375,3.4375,2.6227574348449707,380000,0.0,
1996-02-21 00:00:00+00:00,3.4375,3.59375,3.4375,2.7419750690460205,17600,0.0,
1996-02-22 00:00:00+00:00,3.59375,3.59375,3.46875,2.7419750690460205,44000,0.0,
1996-02-23 00:00:00+00:00,3.59375,3.59375,3.59375,2.7419750690460205,5600,0.0,
1996-02-26 00:00:00+00:00,3.53125,3.5625,3.46875,2.682366847991944,173600,0.0,
1996-02-27 00:00:00+00:00,3.5625,3.5625,3.5625,2.7181320190429688,5600,0.0,
1996-02-28 00:00:00+00:00,3.5625,3.5625,3.5625,2.7181320190429688,0,0.0,
1996-02-29 00:00:00+00:00,3.5625,3.5625,3.5625,2.7181320190429688,400,0.0,
1996-03-01 00:00:00+00:00,3.46875,3.625,3.46875,2.7419750690460205,199600,0.0,
1996-03-04 00:00:00+00:00,3.65625,3.65625,3.59375,2.7896621227264404,25600,0.0,
1996-03-05 00:00:00+00:00,3.5,3.875,3.5,2.8373470306396484,62800,0.0,
1996-03-06 00:00:00+00:00,3.78125,3.875,3.78125,2.8850340843200684,620000,0.0,
1996-03-07 00:00:00+00:00,3.78125,3.78125,3.78125,2.8850340843200684,0,0.0,
1996-03-08 00:00:00+00:00,3.75,3.875,3.71875,2.861191511154175,172800,0.0,
1996-03-11 00:00:00+00:00,3.875,3.875,3.875,2.9565629959106445,4000,0.0,
1996-03-12 00:00:00+00:00,3.875,3.875,3.78125,2.8850340843200684,5600,0.0,
1996-03-13 00:00:00+00:00,3.78125,3.78125,3.78125,2.8850340843200684,400,0.0,
1996-03-14 00:00:00+00:00,3.78125,3.8125,3.78125,2.8850340843200684,96800,0.0,
1996-03-15 00:00:00+00:00,3.8125,3.9375,3.8125,2.932720899581909,4800,0.0,
1996-03-18 00:00:00+00:00,3.875,3.9375,3.875,3.00424861907959,6400,0.0,
1996-03-19 00:00:00+00:00,3.9375,3.9375,3.9375,3.00424861907959,0,0.0,
1996-03-20 00:00:00+00:00,3.9375,3.9375,3.9375,3.00424861907959,800,0.0,
1996-03-21 00:00:00+00:00,3.9375,3.9375,3.9375,3.00424861907959,400,0.0,
1996-03-22 00:00:00+00:00,3.9375,3.9375,3.875,3.00424861907959,71600,0.0,
1996-03-25 00:00:00+00:00,3.9375,3.9375,3.84375,3.00424861907959,17200,0.0,
1996-03-26 00:00:00+00:00,3.890625,3.9375,3.84375,2.932720899581909,5200,0.0,
1996-03-27 00:00:00+00:00,3.84375,3.9375,3.78125,3.00424861907959,498800,0.0,
1996-03-28 00:00:00+00:00,3.78125,3.78125,3.78125,2.8850340843200684,4800,0.0,
1996-03-29 00:00:00+00:00,3.9375,3.9375,3.8125,3.00424861907959,179200,0.0,
1996-04-01 00:00:00+00:00,3.875,3.9375,3.875,3.00424861907959,5200,0.0,
1996-04-02 00:00:00+00:00,3.9375,3.9375,3.9375,3.00424861907959,0,0.0,
1996-04-03 00:00:00+00:00,3.9375,4.15625,3.875,3.1711537837982178,50800,0.0,
1996-04-04 00:00:00+00:00,4.15625,4.15625,4.0,3.1711537837982178,2800,0.0,
1996-04-08 00:00:00+00:00,4.15625,4.15625,4.09375,3.1711537837982178,6800,0.0,
1996-04-09 00:00:00+00:00,4.15625,4.15625,4.125,3.1711537837982178,228400,0.0,
1996-04-10 00:00:00+00:00,4.15625,4.15625,4.15625,3.1711537837982178,9600,0.0,
1996-04-11 00:00:00+00:00,4.15625,4.15625,4.0625,3.099623203277588,10000,0.0,
1996-04-12 00:00:00+00:00,4.15625,4.15625,4.15625,3.1711537837982178,8000,0.0,
1996-04-15 00:00:00+00:00,4.15625,4.15625,4.0625,3.1711537837982178,25600,0.0,
1996-04-16 00:00:00+00:00,4.15625,4.15625,4.0625,3.1711537837982178,38400,0.0,
1996-04-17 00:00:00+00:00,4.15625,4.15625,4.15625,3.1711537837982178,8000,0.0,
1996-04-18 00:00:00+00:00,4.15625,4.15625,4.125,3.1711537837982178,42400,0.0,
1996-04-19 00:00:00+00:00,4.15625,4.15625,4.0625,3.1711537837982178,18800,0.0,
1996-04-22 00:00:00+00:00,4.15625,4.15625,4.0625,3.1711537837982178,22400,0.0,
1996-04-23 00:00:00+00:00,4.15625,4.15625,4.09375,3.1711537837982178,170800,0.0,
1996-04-24 00:00:00+00:00,4.15625,4.15625,4.125,3.147308588027954,39200,0.0,
1996-04-25 00:00:00+00:00,4.15625,4.21875,4.0625,3.194995880126953,733600,0.0,
1996-04-26 00:00:00+00:00,4.25,4.25,4.25,3.242684125900269,39200,0.0,
1996-04-29 00:00:00+00:00,4.25,4.25,4.125,3.1711537837982178,319200,0.0,
1996-04-30 00:00:00+00:00,4.25,4.3125,4.125,3.290369987487793,17200,0.0,
1996-05-01 00:00:00+00:00,4.3125,4.3125,4.3125,3.290369987487793,400,0.0,
1996-05-02 00:00:00+00:00,4.3125,4.3125,4.3125,3.290369987487793,10800,0.0,
1996-05-03 00:00:00+00:00,4.3125,4.3125,4.25,3.242684125900269,6800,0.0,
1996-05-06 00:00:00+00:00,4.125,4.3125,4.125,3.290369987487793,5200,0.0,
1996-05-07 00:00:00+00:00,4.3125,4.3125,4.25,3.290369987487793,19200,0.0,
1996-05-08 00:00:00+00:00,4.125,4.3125,4.125,3.147308588027954,22800,0.0,
1996-05-09 00:00:00+00:00,4.3125,4.3125,4.125,3.2188401222229004,27600,0.0,
1996-05-10 00:00:00+00:00,4.3125,4.3125,4.3125,3.290369987487793,6000,0.0,
1996-05-13 00:00:00+00:00,4.3125,4.3125,4.125,3.290369987487793,4000,0.0,
1996-05-14 00:00:00+00:00,4.3125,4.3125,4.125,3.242684125900269,41200,0.0,
1996-05-15 00:00:00+00:00,4.25,4.25,4.25,3.242684125900269,0,0.0,
1996-05-16 00:00:00+00:00,4.3125,4.3125,4.125,3.290369987487793,31600,0.0,
1996-05-17 00:00:00+00:00,4.25,4.3125,4.25,3.242684125900269,83200,0.0,
1996-05-20 00:00:00+00:00,4.3125,4.3125,4.234375,3.290369987487793,211600,0.0,
1996-05-21 00:00:00+00:00,4.3125,4.3125,4.3125,3.290369987487793,4400,0.0,
1996-05-22 00:00:00+00:00,4.3125,4.375,4.25,3.31421160697937,50400,0.0,
1996-05-23 00:00:00+00:00,4.375,4.5625,4.25,3.48111629486084,49200,0.0,
1996-05-24 00:00:00+00:00,4.5625,4.5625,4.375,3.43342924118042,227200,0.0,
1996-05-28 00:00:00+00:00,4.4375,4.5625,4.4375,3.40958571434021,92000,0.0,
1996-05-29 00:00:00+00:00,4.5625,4.5625,4.4375,3.48111629486084,9200,0.0,
1996-05-30 00:00:00+00:00,4.5625,4.5625,4.5625,3.48111629486084,1200,0.0,
1996-05-31 00:00:00+00:00,4.5625,4.5625,4.4375,3.48111629486084,46800,0.0,
1996-06-03 00:00:00+00:00,4.8125,4.875,4.5625,3.6241743564605713,92000,0.0,
1996-06-04 00:00:00+00:00,4.875,4.875,4.75,3.648017168045044,63200,0.0,
1996-06-05 00:00:00+00:00,4.765625,4.875,4.6875,3.671860694885254,31600,0.0,
1996-06-06 00:00:00+00:00,4.875,4.875,4.6875,3.719548225402832,44000,0.0,
1996-06-07 00:00:00+00:00,4.875,4.875,4.75,3.719548225402832,56800,0.0,
1996-06-10 00:00:00+00:00,4.9375,4.9375,4.75,3.767234325408936,45600,0.0,
1996-06-11 00:00:00+00:00,4.9375,4.9375,4.9375,3.767234325408936,10800,0.0,
1996-06-12 00:00:00+00:00,4.9375,5.0625,4.875,3.719548225402832,22400,0.0,
1996-06-13 00:00:00+00:00,5.0625,5.1875,4.875,3.862607479095459,22400,0.0,
1996-06-14 00:00:00+00:00,5.1875,5.1875,5.09375,3.9341378211975098,47200,0.0,
1996-06-17 00:00:00+00:00,5.1875,5.1875,5.0,3.957979202270508,66400,0.0,
1996-06-18 00:00:00+00:00,5.1875,5.1875,5.0,3.814921617507935,17600,0.0,
1996-06-19 00:00:00+00:00,5.1875,5.1875,5.0,3.957979202270508,25200,0.0,
1996-06-20 00:00:00+00:00,5.1875,5.1875,5.0,3.886450529098511,48400,0.0,
1996-06-21 00:00:00+00:00,5.1875,5.1875,5.0,3.957979202270508,25200,0.0,
1996-06-24 00:00:00+00:00,5.1875,5.1875,5.09375,3.886450529098511,102000,0.0,
1996-06-25 00:00:00+00:00,5.1875,5.1875,5.0,3.957979202270508,154000,0.0,
1996-06-26 00:00:00+00:00,5.1875,5.1875,5.0,3.814921617507935,37600,0.0,
1996-06-27 00:00:00+00:00,5.0,5.15625,5.0,3.9222137928009033,90800,0.0,
1996-06-28 00:00:00+00:00,5.15625,5.15625,5.0,3.814921617507935,52800,0.0,
1996-07-01 00:00:00+00:00,5.15625,5.15625,5.0,3.9341378211975098,36800,0.0,
1996-07-02 00:00:00+00:00,5.0,5.15625,5.0,3.9341378211975098,55600,0.0,
1996-07-03 00:00:00+00:00,5.15625,5.15625,5.0,3.814921617507935,61200,0.0,
1996-07-05 00:00:00+00:00,4.96875,5.15625,4.96875,3.791077136993408,24400,0.0,
1996-07-08 00:00:00+00:00,5.15625,5.15625,5.125,3.9222137928009033,267200,0.0,
1996-07-09 00:00:00+00:00,5.0,5.125,5.0,3.910292625427246,30800,0.0,
1996-07-10 00:00:00+00:00,5.125,5.1875,5.0,3.814921617507935,28800,0.0,
1996-07-11 00:00:00+00:00,5.1875,5.1875,5.1875,3.957979202270508,4000,0.0,
1996-07-12 00:00:00+00:00,5.1875,5.1875,5.0,3.957979202270508,6000,0.0,
1996-07-15 00:00:00+00:00,5.1875,5.1875,5.0,3.814921617507935,53200,0.0,
1996-07-16 00:00:00+00:00,5.0,5.1875,5.0,3.957979202270508,51200,0.0,
1996-07-17 00:00:00+00:00,5.1875,5.1875,5.0,3.957979202270508,7600,0.0,
1996-07-18 00:00:00+00:00,5.09375,5.09375,5.0,3.814921617507935,5200,0.0,
1996-07-19 00:00:00+00:00,5.0,5.1875,5.0,3.957979202270508,16400,0.0,
1996-07-22 00:00:00+00:00,5.0,5.1875,5.0,3.957979202270508,15600,0.0,
1996-07-23 00:00:00+00:00,5.1875,5.1875,5.125,3.910292625427246,26400,0.0,
1996-07-24 00:00:00+00:00,5.0625,5.25,5.0625,3.910292625427246,62000,0.0,
1996-07-25 00:00:00+00:00,5.25,5.25,5.0625,3.862607479095459,42400,0.0,
1996-07-26 00:00:00+00:00,5.0625,5.25,5.0625,3.862607479095459,30000,0.0,
1996-07-29 00:00:00+00:00,5.0625,5.125,4.9375,3.910292625427246,38400,0.0,
1996-07-30 00:00:00+00:00,5.125,5.125,4.9375,3.791077136993408,195600,0.0,
1996-07-31 00:00:00+00:00,4.9375,5.125,4.9375,3.910292625427246,10800,0.0,
1996-08-01 00:00:00+00:00,5.0,5.125,5.0,3.910292625427246,1600,0.0,
1996-08-02 00:00:00+00:00,5.125,5.125,4.9375,3.910292625427246,40000,0.0,
1996-08-05 00:00:00+00:00,5.125,5.125,5.125,3.910292625427246,8400,0.0,
1996-08-06 00:00:00+00:00,4.9375,5.0,4.9375,3.814921617507935,8000,0.0,
1996-08-07 00:00:00+00:00,5.125,5.125,5.125,3.910292625427246,1600,0.0,
1996-08-08 00:00:00+00:00,4.9375,4.9375,4.9375,3.767234325408936,8400,0.0,
1996-08-09 00:00:00+00:00,5.125,5.125,4.875,3.862607479095459,12800,0.0,
1996-08-12 00:00:00+00:00,5.0,5.0625,5.0,3.862607479095459,16000,0.0,
1996-08-13 00:00:00+00:00,5.0625,5.0625,4.96875,3.791077136993408,33200,0.0,
1996-08-14 00:00:00+00:00,5.0625,5.0625,5.0625,3.862607479095459,2400,0.0,
1996-08-15 00:00:00+00:00,4.875,5.0625,4.875,3.862607479095459,1600,0.0,
1996-08-16 00:00:00+00:00,5.0625,5.0625,5.0,3.814921617507935,1200,0.0,
1996-08-19 00:00:00+00:00,4.875,4.875,4.875,3.719548225402832,1200,0.0,
1996-08-20 00:00:00+00:00,5.0625,5.0625,4.6875,3.576488256454468,36000,0.0,
1996-08-21 00:00:00+00:00,4.6875,4.875,4.6875,3.719548225402832,11600,0.0,
1996-08-22 00:00:00+00:00,4.6875,4.875,4.6875,3.719548225402832,13200,0.0,
1996-08-23 00:00:00+00:00,4.875,4.875,4.875,3.719548225402832,8400,0.0,
1996-08-26 00:00:00+00:00,4.6875,4.875,4.6875,3.719548225402832,6000,0.0,
1996-08-27 00:00:00+00:00,4.6875,4.6875,4.625,3.5288021564483643,3600,0.0,
1996-08-28 00:00:00+00:00,4.625,4.8125,4.625,3.671860694885254,260400,0.0,
1996-08-29 00:00:00+00:00,4.78125,4.8125,4.75,3.671860694885254,8800,0.0,
1996-08-30 00:00:00+00:00,4.75,4.9375,4.75,3.6241743564605713,2800,0.0,
1996-09-03 00:00:00+00:00,4.84375,4.84375,4.84375,3.69570517539978,400,0.0,
1996-09-04 00:00:00+00:00,4.9375,5.0625,4.75,3.862607479095459,10800,0.0,
1996-09-05 00:00:00+00:00,5.0625,5.0625,5.0,3.814921617507935,27200,0.0,
1996-09-06 00:00:00+00:00,5.0,5.1875,5.0,3.862607479095459,5600,0.0,
1996-09-09 00:00:00+00:00,5.125,5.125,5.0,3.814921617507935,3200,0.0,
1996-09-10 00:00:00+00:00,5.125,5.25,5.0,4.0056681632995605,19600,0.0,
1996-09-11 00:00:00+00:00,5.25,5.25,5.125,3.910292625427246,6800,0.0,
1996-09-12 00:00:00+00:00,5.125,5.125,5.125,3.910292625427246,800,0.0,
1996-09-13 00:00:00+00:00,5.125,5.25,5.125,4.0056681632995605,2000,0.0,
1996-09-16 00:00:00+00:00,5.25,5.25,5.25,4.0056681632995605,400,0.0,
1996-09-17 00:00:00+00:00,5.25,5.25,5.25,4.0056681632995605,0,0.0,
1996-09-18 00:00:00+00:00,5.0,5.0,5.0,3.814921617507935,6800,0.0,
1996-09-19 00:00:00+00:00,5.0625,5.0625,5.0,3.862607479095459,1600,0.0,
1996-09-20 00:00:00+00:00,5.0,5.125,5.0,3.814921617507935,11600,0.0,
1996-09-23 00:00:00+00:00,5.09375,5.25,5.0,3.862607479095459,43200,0.0,
