date,GREE_Open,GREE_High,GREE_Low,GREE_Close,GREE_Volume,GREE_Dividends,GREE_Stock Splits
2021-10-14 00:00:00+00:00,232.6999969482422,234.8999938964844,223.5,224.8999938964844,115310,0.0,
2021-10-15 00:00:00+00:00,227.1000061035156,250.8000030517578,222.5,242.5,330450,0.0,
2021-10-18 00:00:00+00:00,238.0,263.6000061035156,233.6999969482422,238.8999938964844,248060,0.0,
2021-10-19 00:00:00+00:00,240.1999969482422,244.6999969482422,226.8999938964844,227.0,114670,0.0,
2021-10-20 00:00:00+00:00,230.0,239.6000061035156,228.1000061035156,229.1000061035156,106770,0.0,
2021-10-21 00:00:00+00:00,227.5,234.0,216.8000030517578,218.8000030517578,113390,0.0,
2021-10-22 00:00:00+00:00,218.6999969482422,219.0,200.1000061035156,203.6000061035156,130740,0.0,
2021-10-25 00:00:00+00:00,207.3999938964844,210.1999969482422,202.3000030517578,202.6000061035156,69470,0.0,
2021-10-26 00:00:00+00:00,204.1999969482422,232.5,201.1999969482422,204.8999938964844,196420,0.0,
2021-10-27 00:00:00+00:00,203.5,237.1999969482422,195.0,212.8000030517578,182830,0.0,
2021-10-28 00:00:00+00:00,214.6999969482422,217.1999969482422,202.3000030517578,203.1999969482422,70470,0.0,
2021-10-29 00:00:00+00:00,202.0,286.70001220703125,200.1999969482422,271.8999938964844,2789210,0.0,
2021-11-01 00:00:00+00:00,259.3999938964844,307.20001220703125,241.5,264.6000061035156,1117850,0.0,
2021-11-02 00:00:00+00:00,258.6000061035156,272.29998779296875,251.0,253.0,226180,0.0,
2021-11-03 00:00:00+00:00,249.1000061035156,259.0,242.5,249.8000030517578,154110,0.0,
2021-11-04 00:00:00+00:00,244.8000030517578,257.5,240.8000030517578,241.8999938964844,93020,0.0,
2021-11-05 00:00:00+00:00,243.6000061035156,276.5,235.6000061035156,258.3999938964844,604990,0.0,
2021-11-08 00:00:00+00:00,262.1000061035156,307.8999938964844,262.1000061035156,282.3999938964844,518370,0.0,
2021-11-09 00:00:00+00:00,292.20001220703125,305.0,265.6000061035156,269.70001220703125,190730,0.0,
2021-11-10 00:00:00+00:00,279.20001220703125,279.20001220703125,251.5,256.0,211340,0.0,
2021-11-11 00:00:00+00:00,259.8999938964844,265.79998779296875,253.5,256.0,83220,0.0,
2021-11-12 00:00:00+00:00,258.29998779296875,259.70001220703125,245.1999969482422,253.6000061035156,97400,0.0,
2021-11-15 00:00:00+00:00,255.0,262.5,238.1999969482422,241.8000030517578,137020,0.0,
2021-11-16 00:00:00+00:00,233.8999938964844,234.0,215.5,216.6999969482422,146510,0.0,
2021-11-17 00:00:00+00:00,219.5,235.8999938964844,217.6000061035156,229.3999938964844,127130,0.0,
2021-11-18 00:00:00+00:00,222.6000061035156,224.5,204.0,206.0,100710,0.0,
2021-11-19 00:00:00+00:00,208.6999969482422,222.6999969482422,206.0,208.3999938964844,107000,0.0,
2021-11-22 00:00:00+00:00,211.5,211.5,188.1000061035156,194.1999969482422,99600,0.0,
2021-11-23 00:00:00+00:00,196.5,204.5,189.5,193.5,59870,0.0,
2021-11-24 00:00:00+00:00,192.0,199.5,185.8000030517578,197.3000030517578,52590,0.0,
2021-11-26 00:00:00+00:00,190.0,194.1000061035156,186.8000030517578,191.8000030517578,24570,0.0,
2021-11-29 00:00:00+00:00,192.0,194.3999938964844,182.0,190.0,63520,0.0,
2021-11-30 00:00:00+00:00,190.0,202.5,186.3000030517578,193.8000030517578,138060,0.0,
2021-12-01 00:00:00+00:00,195.1000061035156,195.1000061035156,162.60000610351562,168.6999969482422,115240,0.0,
2021-12-02 00:00:00+00:00,169.8000030517578,174.8000030517578,156.60000610351562,159.1999969482422,63410,0.0,
2021-12-03 00:00:00+00:00,161.10000610351562,163.3000030517578,133.5,135.39999389648438,135440,0.0,
2021-12-06 00:00:00+00:00,129.0,155.39999389648438,127.0,151.5,80690,0.0,
2021-12-07 00:00:00+00:00,155.8000030517578,182.0,155.1999969482422,175.5,110010,0.0,
2021-12-08 00:00:00+00:00,172.10000610351562,182.5,168.60000610351562,174.89999389648438,50650,0.0,
2021-12-09 00:00:00+00:00,173.8000030517578,173.8000030517578,166.10000610351562,169.8000030517578,34860,0.0,
2021-12-10 00:00:00+00:00,171.39999389648438,175.6999969482422,162.8000030517578,173.10000610351562,41370,0.0,
2021-12-13 00:00:00+00:00,168.10000610351562,179.0,165.0,175.5,41070,0.0,
2021-12-14 00:00:00+00:00,168.10000610351562,176.0,157.6999969482422,164.0,43630,0.0,
2021-12-15 00:00:00+00:00,165.8000030517578,174.8000030517578,150.10000610351562,172.6999969482422,48230,0.0,
2021-12-16 00:00:00+00:00,174.6999969482422,175.39999389648438,161.10000610351562,164.5,42950,0.0,
2021-12-17 00:00:00+00:00,162.3000030517578,170.89999389648438,153.6999969482422,170.6999969482422,121330,0.0,
2021-12-20 00:00:00+00:00,164.89999389648438,165.60000610351562,151.8000030517578,157.39999389648438,69490,0.0,
2021-12-21 00:00:00+00:00,162.5,174.6999969482422,158.89999389648438,174.60000610351562,62430,0.0,
2021-12-22 00:00:00+00:00,174.0,180.0,168.0,173.39999389648438,44110,0.0,
2021-12-23 00:00:00+00:00,175.0,221.1000061035156,175.0,196.5,476620,0.0,
2021-12-27 00:00:00+00:00,197.0,199.3999938964844,186.0,189.5,93290,0.0,
2021-12-28 00:00:00+00:00,184.1999969482422,192.0,167.3000030517578,169.0,76300,0.0,
2021-12-29 00:00:00+00:00,169.8000030517578,170.89999389648438,165.0,168.0,43660,0.0,
2021-12-30 00:00:00+00:00,166.8000030517578,177.3000030517578,165.89999389648438,169.0,39490,0.0,
2021-12-31 00:00:00+00:00,169.0,174.5,158.60000610351562,160.5,43490,0.0,
2022-01-03 00:00:00+00:00,165.10000610351562,177.0,161.1999969482422,172.89999389648438,32860,0.0,
2022-01-04 00:00:00+00:00,171.5,178.60000610351562,165.10000610351562,173.3000030517578,28650,0.0,
2022-01-05 00:00:00+00:00,169.60000610351562,171.60000610351562,159.89999389648438,163.10000610351562,45340,0.0,
2022-01-06 00:00:00+00:00,161.3000030517578,173.0,157.10000610351562,160.10000610351562,68720,0.0,
2022-01-07 00:00:00+00:00,160.0,168.60000610351562,156.0,158.89999389648438,26150,0.0,
2022-01-10 00:00:00+00:00,153.39999389648438,160.0,152.10000610351562,159.60000610351562,19140,0.0,
2022-01-11 00:00:00+00:00,159.6999969482422,167.39999389648438,157.1999969482422,158.8000030517578,29060,0.0,
2022-01-12 00:00:00+00:00,163.0,166.39999389648438,156.0,159.89999389648438,22910,0.0,
2022-01-13 00:00:00+00:00,160.0,163.1999969482422,147.3000030517578,147.89999389648438,28130,0.0,
2022-01-14 00:00:00+00:00,146.39999389648438,152.5,140.3000030517578,145.89999389648438,23150,0.0,
2022-01-18 00:00:00+00:00,145.0,147.60000610351562,141.5,142.39999389648438,23610,0.0,
2022-01-19 00:00:00+00:00,143.3000030517578,148.6999969482422,142.10000610351562,145.10000610351562,16700,0.0,
2022-01-20 00:00:00+00:00,147.10000610351562,153.1999969482422,140.3000030517578,141.8000030517578,24840,0.0,
2022-01-21 00:00:00+00:00,137.5,141.5,119.5,119.6999969482422,62430,0.0,
2022-01-24 00:00:00+00:00,108.1999969482422,115.8000030517578,98.5,114.9000015258789,70180,0.0,
2022-01-25 00:00:00+00:00,112.4000015258789,116.1999969482422,109.0999984741211,113.0,30440,0.0,
2022-01-26 00:00:00+00:00,120.0,121.5999984741211,109.0,112.4000015258789,35810,0.0,
2022-01-27 00:00:00+00:00,114.9000015258789,114.9000015258789,103.0999984741211,107.3000030517578,39000,0.0,
2022-01-28 00:00:00+00:00,106.0999984741211,114.3000030517578,101.6999969482422,110.1999969482422,23520,0.0,
2022-01-31 00:00:00+00:00,109.0999984741211,120.0,109.0999984741211,115.9000015258789,26150,0.0,
2022-02-01 00:00:00+00:00,117.3000030517578,139.8000030517578,117.0999984741211,126.5999984741211,79830,0.0,
2022-02-02 00:00:00+00:00,128.0,128.0,110.5999984741211,111.5,37720,0.0,
2022-02-03 00:00:00+00:00,109.0999984741211,116.3000030517578,109.0999984741211,109.5,23430,0.0,
2022-02-04 00:00:00+00:00,108.5999984741211,129.8000030517578,108.1999969482422,120.5,53040,0.0,
2022-02-07 00:00:00+00:00,127.0,135.8000030517578,124.5999984741211,125.1999969482422,38700,0.0,
2022-02-08 00:00:00+00:00,123.1999969482422,129.0,121.1999969482422,126.9000015258789,20950,0.0,
2022-02-09 00:00:00+00:00,130.0,133.60000610351562,125.9000015258789,129.5,28180,0.0,
2022-02-10 00:00:00+00:00,125.0999984741211,135.5,123.0999984741211,124.3000030517578,30990,0.0,
2022-02-11 00:00:00+00:00,124.4000015258789,127.5999984741211,115.0999984741211,115.5,30870,0.0,
2022-02-14 00:00:00+00:00,114.6999969482422,120.1999969482422,110.5,111.5999984741211,20620,0.0,
2022-02-15 00:00:00+00:00,115.8000030517578,119.5,114.5,117.0999984741211,25860,0.0,
2022-02-16 00:00:00+00:00,115.5999984741211,119.3000030517578,112.5,115.0,20760,0.0,
2022-02-17 00:00:00+00:00,114.0,114.9000015258789,103.5,104.0999984741211,19930,0.0,
2022-02-18 00:00:00+00:00,105.1999969482422,107.8000030517578,95.0,96.0999984741211,52040,0.0,
2022-02-22 00:00:00+00:00,91.6999969482422,96.8000030517578,87.19999694824219,87.30000305175781,43490,0.0,
2022-02-23 00:00:00+00:00,90.0,93.8000030517578,86.0999984741211,86.5,28170,0.0,
2022-02-24 00:00:00+00:00,80.80000305175781,90.3000030517578,78.0999984741211,89.5999984741211,37220,0.0,
2022-02-25 00:00:00+00:00,91.4000015258789,91.8000030517578,86.0,90.3000030517578,18960,0.0,
2022-02-28 00:00:00+00:00,90.9000015258789,97.8000030517578,90.1999969482422,95.8000030517578,22850,0.0,
2022-03-01 00:00:00+00:00,98.0999984741211,100.8000030517578,92.5999984741211,97.5,28210,0.0,
2022-03-02 00:00:00+00:00,97.5,99.0,94.0999984741211,96.4000015258789,18540,0.0,
2022-03-03 00:00:00+00:00,96.8000030517578,97.1999969482422,88.80000305175781,90.0,16730,0.0,
2022-03-04 00:00:00+00:00,88.5,89.69999694824219,83.0,83.4000015258789,21700,0.0,
2022-03-07 00:00:00+00:00,85.19999694824219,86.80000305175781,80.4000015258789,81.4000015258789,20150,0.0,
2022-03-08 00:00:00+00:00,81.4000015258789,83.69999694824219,77.9000015258789,80.69999694824219,29510,0.0,
2022-03-09 00:00:00+00:00,86.0,94.0,86.0,90.8000030517578,41240,0.0,
2022-03-10 00:00:00+00:00,88.0,90.8000030517578,86.0,87.80000305175781,15600,0.0,
2022-03-11 00:00:00+00:00,88.19999694824219,88.30000305175781,78.9000015258789,79.80000305175781,21360,0.0,
2022-03-14 00:00:00+00:00,80.80000305175781,82.0,72.5999984741211,72.80000305175781,34090,0.0,
2022-03-15 00:00:00+00:00,73.0,75.5999984741211,70.0999984741211,73.5999984741211,34440,0.0,
2022-03-16 00:00:00+00:00,75.5,79.4000015258789,74.0,78.4000015258789,35760,0.0,
2022-03-17 00:00:00+00:00,79.19999694824219,84.5,75.5,83.9000015258789,21030,0.0,
2022-03-18 00:00:00+00:00,83.5,90.9000015258789,81.30000305175781,82.19999694824219,53420,0.0,
2022-03-21 00:00:00+00:00,83.9000015258789,88.4000015258789,81.0999984741211,84.0,24720,0.0,
2022-03-22 00:00:00+00:00,87.30000305175781,95.6999969482422,87.19999694824219,88.0999984741211,37750,0.0,
2022-03-23 00:00:00+00:00,86.9000015258789,89.69999694824219,84.0,84.4000015258789,18450,0.0,
2022-03-24 00:00:00+00:00,86.0999984741211,88.19999694824219,82.69999694824219,85.5999984741211,29610,0.0,
2022-03-25 00:00:00+00:00,85.5999984741211,87.5,79.4000015258789,82.0999984741211,32180,0.0,
2022-03-28 00:00:00+00:00,86.0999984741211,92.1999969482422,82.0999984741211,91.0,83050,0.0,
2022-03-29 00:00:00+00:00,90.0,92.5999984741211,83.5999984741211,89.4000015258789,70290,0.0,
2022-03-30 00:00:00+00:00,88.4000015258789,91.4000015258789,83.5999984741211,84.5,34720,0.0,
2022-03-31 00:00:00+00:00,84.0,87.80000305175781,81.69999694824219,86.0,39860,0.0,
2022-04-01 00:00:00+00:00,85.9000015258789,126.8000030517578,83.5,115.1999969482422,2096830,0.0,
2022-04-04 00:00:00+00:00,114.5,118.3000030517578,100.0,110.3000030517578,268000,0.0,
2022-04-05 00:00:00+00:00,108.1999969482422,117.0,105.3000030517578,107.4000015258789,114480,0.0,
2022-04-06 00:00:00+00:00,103.8000030517578,103.8000030517578,88.30000305175781,89.5,169920,0.0,
2022-04-07 00:00:00+00:00,91.4000015258789,91.4000015258789,84.30000305175781,86.80000305175781,53460,0.0,
2022-04-08 00:00:00+00:00,86.4000015258789,92.0999984741211,82.0,85.4000015258789,77950,0.0,
2022-04-11 00:00:00+00:00,83.19999694824219,89.5,81.0,86.19999694824219,51780,0.0,
2022-04-12 00:00:00+00:00,87.0999984741211,89.0,81.0,81.5999984741211,51640,0.0,
2022-04-13 00:00:00+00:00,80.5999984741211,85.9000015258789,80.5999984741211,84.9000015258789,37060,0.0,
2022-04-14 00:00:00+00:00,84.0999984741211,84.80000305175781,80.9000015258789,81.9000015258789,28010,0.0,
2022-04-18 00:00:00+00:00,80.5,82.0,77.0,78.5999984741211,38850,0.0,
2022-04-19 00:00:00+00:00,78.0,87.80000305175781,77.4000015258789,84.69999694824219,40560,0.0,
2022-04-20 00:00:00+00:00,83.9000015258789,84.0999984741211,79.19999694824219,80.5,31590,0.0,
2022-04-21 00:00:00+00:00,83.0,83.0999984741211,73.5999984741211,74.4000015258789,37860,0.0,
2022-04-22 00:00:00+00:00,74.5,76.19999694824219,66.80000305175781,69.0999984741211,44250,0.0,
2022-04-25 00:00:00+00:00,68.0999984741211,72.9000015258789,66.5,67.30000305175781,31510,0.0,
2022-04-26 00:00:00+00:00,67.9000015258789,68.4000015258789,62.70000076293945,64.0,35310,0.0,
2022-04-27 00:00:00+00:00,63.20000076293945,66.4000015258789,62.59999847412109,64.30000305175781,39520,0.0,
2022-04-28 00:00:00+00:00,64.80000305175781,66.19999694824219,62.29999923706055,65.4000015258789,33640,0.0,
2022-04-29 00:00:00+00:00,64.80000305175781,67.80000305175781,62.29999923706055,62.70000076293945,29820,0.0,
2022-05-02 00:00:00+00:00,62.29999923706055,67.19999694824219,61.20000076293945,65.4000015258789,24780,0.0,
2022-05-03 00:00:00+00:00,64.69999694824219,66.69999694824219,63.400001525878906,64.80000305175781,18480,0.0,
2022-05-04 00:00:00+00:00,64.80000305175781,69.5,61.79999923706055,68.9000015258789,52280,0.0,
2022-05-05 00:00:00+00:00,66.9000015258789,66.9000015258789,61.400001525878906,62.900001525878906,22680,0.0,
2022-05-06 00:00:00+00:00,62.09999847412109,63.29999923706055,59.5,60.5,18040,0.0,
2022-05-09 00:00:00+00:00,58.29999923706055,58.5,52.900001525878906,55.20000076293945,29240,0.0,
2022-05-10 00:00:00+00:00,56.5,57.900001525878906,51.79999923706055,53.400001525878906,22370,0.0,
2022-05-11 00:00:00+00:00,51.09999847412109,53.5,45.79999923706055,45.79999923706055,37260,0.0,
2022-05-12 00:00:00+00:00,44.09999847412109,50.20000076293945,43.09999847412109,47.400001525878906,46180,0.0,
2022-05-13 00:00:00+00:00,49.0,53.0,47.900001525878906,51.20000076293945,60820,0.0,
2022-05-16 00:00:00+00:00,49.900001525878906,53.20000076293945,49.09999847412109,51.59999847412109,30950,0.0,
2022-05-17 00:00:00+00:00,54.5,56.70000076293945,52.900001525878906,55.0,26440,0.0,
2022-05-18 00:00:00+00:00,53.20000076293945,55.79999923706055,50.79999923706055,51.70000076293945,25090,0.0,
2022-05-19 00:00:00+00:00,50.900001525878906,54.09999847412109,50.900001525878906,52.09999847412109,23690,0.0,
2022-05-20 00:00:00+00:00,53.5,53.70000076293945,46.79999923706055,48.0,42350,0.0,
2022-05-23 00:00:00+00:00,49.09999847412109,49.79999923706055,47.0,48.29999923706055,29380,0.0,
2022-05-24 00:00:00+00:00,46.79999923706055,46.79999923706055,43.29999923706055,45.09999847412109,35000,0.0,
2022-05-25 00:00:00+00:00,43.79999923706055,45.70000076293945,43.09999847412109,44.59999847412109,33380,0.0,
2022-05-26 00:00:00+00:00,44.0,47.79999923706055,43.09999847412109,45.09999847412109,26710,0.0,
2022-05-27 00:00:00+00:00,45.70000076293945,47.20000076293945,44.70000076293945,47.0,23940,0.0,
2022-05-31 00:00:00+00:00,48.70000076293945,49.79999923706055,46.5,47.79999923706055,29520,0.0,
2022-06-01 00:00:00+00:00,47.09999847412109,48.0,44.29999923706055,45.400001525878906,30340,0.0,
2022-06-02 00:00:00+00:00,45.29999923706055,47.59999847412109,44.5,46.400001525878906,30390,0.0,
2022-06-03 00:00:00+00:00,46.29999923706055,46.29999923706055,41.900001525878906,42.79999923706055,58170,0.0,
2022-06-06 00:00:00+00:00,43.900001525878906,44.09999847412109,41.59999847412109,43.20000076293945,40330,0.0,
2022-06-07 00:00:00+00:00,42.900001525878906,43.59999847412109,41.900001525878906,43.29999923706055,27000,0.0,
2022-06-08 00:00:00+00:00,43.29999923706055,44.79999923706055,40.70000076293945,41.09999847412109,47170,0.0,
2022-06-09 00:00:00+00:00,40.5,41.0,38.70000076293945,39.0,29450,0.0,
2022-06-10 00:00:00+00:00,37.5,39.0,36.59999847412109,37.0,34010,0.0,
2022-06-13 00:00:00+00:00,33.400001525878906,34.5,29.5,30.0,73080,0.0,
2022-06-14 00:00:00+00:00,30.899999618530277,32.5,29.5,30.5,39170,0.0,
2022-06-15 00:00:00+00:00,30.5,33.79999923706055,30.100000381469727,32.29999923706055,50950,0.0,
2022-06-16 00:00:00+00:00,31.299999237060547,32.79999923706055,30.600000381469727,31.200000762939453,30610,0.0,
2022-06-17 00:00:00+00:00,32.099998474121094,33.29999923706055,30.899999618530277,30.899999618530277,43300,0.0,
2022-06-21 00:00:00+00:00,32.29999923706055,37.20000076293945,32.29999923706055,33.099998474121094,65540,0.0,
2022-06-22 00:00:00+00:00,32.099998474121094,34.79999923706055,31.299999237060547,31.299999237060547,32210,0.0,
2022-06-23 00:00:00+00:00,31.299999237060547,32.29999923706055,30.0,31.700000762939453,54010,0.0,
2022-06-24 00:00:00+00:00,32.0,33.599998474121094,31.100000381469727,31.700000762939453,164510,0.0,
2022-06-27 00:00:00+00:00,31.799999237060547,32.29999923706055,30.200000762939453,30.799999237060547,23110,0.0,
2022-06-28 00:00:00+00:00,30.799999237060547,31.299999237060547,29.600000381469727,29.899999618530277,28680,0.0,
2022-06-29 00:00:00+00:00,29.600000381469727,30.100000381469727,26.5,27.399999618530277,44080,0.0,
2022-06-30 00:00:00+00:00,26.700000762939453,27.399999618530277,25.0,25.399999618530277,68650,0.0,
2022-07-01 00:00:00+00:00,24.799999237060547,25.899999618530277,24.700000762939453,25.600000381469727,28960,0.0,
2022-07-05 00:00:00+00:00,25.600000381469727,26.899999618530277,24.0,26.799999237060547,30510,0.0,
2022-07-06 00:00:00+00:00,26.799999237060547,27.399999618530277,24.799999237060547,24.899999618530277,38870,0.0,
2022-07-07 00:00:00+00:00,24.899999618530277,29.5,24.899999618530277,29.100000381469727,148510,0.0,
2022-07-08 00:00:00+00:00,28.299999237060547,30.799999237060547,27.200000762939453,28.100000381469727,129080,0.0,
2022-07-11 00:00:00+00:00,28.0,28.0,26.200000762939453,27.0,32120,0.0,
2022-07-12 00:00:00+00:00,27.0,27.600000381469727,25.899999618530277,26.100000381469727,18450,0.0,
2022-07-13 00:00:00+00:00,25.100000381469727,27.0,24.899999618530277,25.799999237060547,27770,0.0,
2022-07-14 00:00:00+00:00,25.899999618530277,26.200000762939453,24.200000762939453,25.600000381469727,41730,0.0,
2022-07-15 00:00:00+00:00,25.700000762939453,26.799999237060547,25.200000762939453,26.100000381469727,26690,0.0,
2022-07-18 00:00:00+00:00,27.100000381469727,30.899999618530277,27.100000381469727,27.799999237060547,91820,0.0,
2022-07-19 00:00:00+00:00,28.799999237060547,31.399999618530277,28.200000762939453,31.0,83540,0.0,
2022-07-20 00:00:00+00:00,31.200000762939453,33.900001525878906,30.700000762939453,33.099998474121094,113330,0.0,
2022-07-21 00:00:00+00:00,32.29999923706055,34.400001525878906,31.700000762939453,33.099998474121094,63460,0.0,
2022-07-22 00:00:00+00:00,33.20000076293945,33.20000076293945,29.5,29.799999237060547,29460,0.0,
2022-07-25 00:00:00+00:00,29.0,29.299999237060547,28.200000762939453,28.600000381469727,27860,0.0,
2022-07-26 00:00:00+00:00,28.0,28.200000762939453,26.200000762939453,26.200000762939453,21510,0.0,
2022-07-27 00:00:00+00:00,26.700000762939453,28.399999618530277,26.399999618530277,28.200000762939453,33550,0.0,
2022-07-28 00:00:00+00:00,28.700000762939453,29.600000381469727,27.299999237060547,29.399999618530277,37240,0.0,
2022-07-29 00:00:00+00:00,29.100000381469727,30.200000762939453,27.799999237060547,29.799999237060547,32830,0.0,
2022-08-01 00:00:00+00:00,29.600000381469727,30.0,28.700000762939453,29.600000381469727,18830,0.0,
2022-08-02 00:00:00+00:00,29.0,31.200000762939453,29.0,30.299999237060547,22020,0.0,
2022-08-03 00:00:00+00:00,30.600000381469727,32.5,30.399999618530277,31.700000762939453,25900,0.0,
2022-08-04 00:00:00+00:00,31.799999237060547,33.20000076293945,31.399999618530277,32.5,20920,0.0,
2022-08-05 00:00:00+00:00,31.200000762939453,34.5,30.700000762939453,34.099998474121094,45710,0.0,
2022-08-08 00:00:00+00:00,34.79999923706055,39.900001525878906,34.79999923706055,38.29999923706055,65510,0.0,
2022-08-09 00:00:00+00:00,36.20000076293945,37.5,34.900001525878906,36.400001525878906,27080,0.0,
2022-08-10 00:00:00+00:00,37.5,41.29999923706055,36.70000076293945,40.09999847412109,60010,0.0,
2022-08-11 00:00:00+00:00,42.20000076293945,42.79999923706055,39.0,39.400001525878906,67560,0.0,
2022-08-12 00:00:00+00:00,39.59999847412109,41.70000076293945,38.0,41.59999847412109,36460,0.0,
2022-08-15 00:00:00+00:00,41.5,48.900001525878906,41.20000076293945,46.5,105950,0.0,
2022-08-16 00:00:00+00:00,40.70000076293945,40.79999923706055,36.0,37.59999847412109,123330,0.0,
2022-08-17 00:00:00+00:00,36.59999847412109,37.400001525878906,35.0,36.20000076293945,46210,0.0,
2022-08-18 00:00:00+00:00,35.70000076293945,37.79999923706055,32.099998474121094,32.70000076293945,70450,0.0,
2022-08-19 00:00:00+00:00,31.200000762939453,31.299999237060547,30.200000762939453,30.399999618530277,29860,0.0,
2022-08-22 00:00:00+00:00,29.5,30.299999237060547,28.0,28.700000762939453,31640,0.0,
2022-08-23 00:00:00+00:00,28.399999618530277,29.399999618530277,27.600000381469727,27.799999237060547,22840,0.0,
2022-08-24 00:00:00+00:00,28.100000381469727,28.399999618530277,27.200000762939453,27.799999237060547,25910,0.0,
2022-08-25 00:00:00+00:00,28.399999618530277,28.399999618530277,27.299999237060547,28.0,34640,0.0,
2022-08-26 00:00:00+00:00,28.0,28.0,25.899999618530277,26.200000762939453,38920,0.0,
2022-08-29 00:00:00+00:00,25.100000381469727,26.600000381469727,25.100000381469727,26.0,29920,0.0,
2022-08-30 00:00:00+00:00,26.0,26.399999618530277,24.5,24.799999237060547,22000,0.0,
2022-08-31 00:00:00+00:00,24.700000762939453,25.200000762939453,24.0,24.299999237060547,17810,0.0,
2022-09-01 00:00:00+00:00,24.0,24.0,21.899999618530277,22.799999237060547,32220,0.0,
2022-09-02 00:00:00+00:00,23.0,23.299999237060547,21.899999618530277,22.0,23590,0.0,
2022-09-06 00:00:00+00:00,22.0,23.0,20.899999618530277,21.200000762939453,20170,0.0,
2022-09-07 00:00:00+00:00,21.0,22.399999618530277,21.0,22.100000381469727,16330,0.0,
2022-09-08 00:00:00+00:00,22.0,23.200000762939453,21.600000381469727,23.100000381469727,18200,0.0,
2022-09-09 00:00:00+00:00,24.0,25.0,23.799999237060547,24.299999237060547,44250,0.0,
2022-09-12 00:00:00+00:00,24.5,25.0,22.700000762939453,23.700000762939453,43840,0.0,
2022-09-13 00:00:00+00:00,22.399999618530277,23.200000762939453,21.299999237060547,21.899999618530277,36170,0.0,
2022-09-14 00:00:00+00:00,22.100000381469727,22.299999237060547,21.0,21.600000381469727,18320,0.0,
2022-09-15 00:00:00+00:00,21.5,22.299999237060547,21.0,21.100000381469727,21720,0.0,
2022-09-16 00:00:00+00:00,20.899999618530277,21.700000762939453,20.200000762939453,21.5,50740,0.0,
2022-09-19 00:00:00+00:00,20.799999237060547,22.0,20.799999237060547,21.600000381469727,17370,0.0,
2022-09-20 00:00:00+00:00,21.0,22.0,21.0,21.600000381469727,12590,0.0,
2022-09-21 00:00:00+00:00,21.299999237060547,22.399999618530277,21.100000381469727,21.399999618530277,9960,0.0,
2022-09-22 00:00:00+00:00,21.200000762939453,21.299999237060547,19.799999237060547,20.100000381469727,25010,0.0,
2022-09-23 00:00:00+00:00,19.600000381469727,20.0,18.700000762939453,19.399999618530277,18290,0.0,
2022-09-26 00:00:00+00:00,19.299999237060547,21.0,19.299999237060547,19.899999618530277,9140,0.0,
2022-09-27 00:00:00+00:00,21.5,22.299999237060547,20.600000381469727,21.600000381469727,17680,0.0,
2022-09-28 00:00:00+00:00,21.399999618530277,22.0,20.100000381469727,20.700000762939453,43540,0.0,
2022-09-29 00:00:00+00:00,20.700000762939453,20.899999618530277,19.399999618530277,19.700000762939453,26380,0.0,
2022-09-30 00:00:00+00:00,20.200000762939453,21.299999237060547,19.600000381469727,20.0,12010,0.0,
2022-10-03 00:00:00+00:00,20.0,21.399999618530277,19.700000762939453,20.200000762939453,16750,0.0,
2022-10-04 00:00:00+00:00,20.299999237060547,21.299999237060547,20.0,20.5,27810,0.0,
2022-10-05 00:00:00+00:00,19.899999618530277,20.0,18.5,18.899999618530277,25160,0.0,
2022-10-06 00:00:00+00:00,18.899999618530277,19.5,18.200000762939453,18.399999618530277,16580,0.0,
2022-10-07 00:00:00+00:00,17.899999618530273,18.299999237060547,17.100000381469727,17.399999618530273,21540,0.0,
2022-10-10 00:00:00+00:00,17.0,17.200000762939453,13.100000381469728,13.199999809265137,86300,0.0,
2022-10-11 00:00:00+00:00,13.699999809265137,13.899999618530272,12.0,12.399999618530272,69980,0.0,
2022-10-12 00:00:00+00:00,12.5,12.899999618530272,11.399999618530272,12.100000381469728,66560,0.0,
2022-10-13 00:00:00+00:00,11.800000190734863,12.600000381469728,11.399999618530272,12.199999809265137,58360,0.0,
2022-10-14 00:00:00+00:00,12.300000190734863,12.399999618530272,10.800000190734863,10.899999618530272,36350,0.0,
2022-10-17 00:00:00+00:00,10.800000190734863,11.899999618530272,10.800000190734863,11.399999618530272,31440,0.0,
2022-10-18 00:00:00+00:00,12.100000381469728,12.100000381469728,10.899999618530272,11.199999809265137,30630,0.0,
2022-10-19 00:00:00+00:00,10.699999809265137,11.199999809265137,10.199999809265137,10.300000190734863,28440,0.0,
2022-10-20 00:00:00+00:00,10.399999618530272,11.0,10.100000381469728,10.199999809265137,19350,0.0,
2022-10-21 00:00:00+00:00,10.199999809265137,10.5,9.899999618530272,10.5,44080,0.0,
2022-10-24 00:00:00+00:00,10.399999618530272,10.399999618530272,9.399999618530272,9.899999618530272,57940,0.0,
2022-10-25 00:00:00+00:00,9.800000190734863,11.600000381469728,9.800000190734863,11.399999618530272,120920,0.0,
2022-10-26 00:00:00+00:00,11.199999809265137,11.699999809265137,10.5,10.5,87750,0.0,
2022-10-27 00:00:00+00:00,10.300000190734863,10.800000190734863,9.300000190734863,9.600000381469728,51360,0.0,
2022-10-28 00:00:00+00:00,10.0,10.399999618530272,9.399999618530272,10.100000381469728,66720,0.0,
2022-10-31 00:00:00+00:00,10.100000381469728,10.399999618530272,9.5,9.699999809265137,46400,0.0,
