date,MGM_Open,MGM_High,MGM_Low,MGM_Close,MGM_Volume,MGM_Dividends,MGM_Stock Splits
2002-11-01 00:00:00+00:00,15.5,16.125,15.404999732971191,15.159394264221191,2012800,0.0,
2002-11-04 00:00:00+00:00,16.200000762939453,16.489999771118164,16.020000457763672,15.159394264221191,1919800,0.0,
2002-11-05 00:00:00+00:00,16.15999984741211,16.290000915527344,15.93000030517578,15.154669761657717,1776400,0.0,
2002-11-06 00:00:00+00:00,16.174999237060547,16.315000534057617,16.0,15.348294258117676,1307000,0.0,
2002-11-07 00:00:00+00:00,16.0,16.049999237060547,15.25,14.536017417907717,5901000,0.0,
2002-11-08 00:00:00+00:00,15.395000457763672,15.850000381469728,15.395000457763672,14.828813552856444,2842600,0.0,
2002-11-11 00:00:00+00:00,15.699999809265137,15.699999809265137,15.125,14.309334754943848,2759000,0.0,
2002-11-12 00:00:00+00:00,15.300000190734863,15.795000076293944,15.300000190734863,14.786311149597168,1503400,0.0,
2002-11-13 00:00:00+00:00,15.600000381469728,15.920000076293944,15.399999618530272,14.88548755645752,1633400,0.0,
2002-11-14 00:00:00+00:00,16.125,16.299999237060547,16.0,15.140507698059082,1615000,0.0,
2002-11-15 00:00:00+00:00,16.049999237060547,16.5,16.049999237060547,15.537195205688477,1096600,0.0,
2002-11-18 00:00:00+00:00,16.649999618530273,16.700000762939453,16.084999084472656,15.32468032836914,1294600,0.0,
2002-11-19 00:00:00+00:00,16.5,16.5,16.06999969482422,15.419137001037598,1479800,0.0,
2002-11-20 00:00:00+00:00,16.325000762939453,16.350000381469727,15.949999809265137,15.11216640472412,3359400,0.0,
2002-11-21 00:00:00+00:00,16.100000381469727,16.579999923706055,16.075000762939453,15.343573570251465,4047400,0.0,
2002-11-22 00:00:00+00:00,16.25,16.389999389648438,16.104999542236328,15.216065406799316,1936400,0.0,
2002-11-25 00:00:00+00:00,16.274999618530273,16.350000381469727,15.960000038146973,15.442748069763184,1931600,0.0,
2002-11-26 00:00:00+00:00,16.299999237060547,16.315000534057617,16.049999237060547,15.4049654006958,1448600,0.0,
2002-11-27 00:00:00+00:00,16.399999618530273,17.110000610351562,16.350000381469727,16.103904724121094,1774800,0.0,
2002-11-29 00:00:00+00:00,17.05500030517578,17.149999618530273,16.825000762939453,15.971672058105469,599600,0.0,
2002-12-02 00:00:00+00:00,17.100000381469727,17.1299991607666,16.920000076293945,16.15113067626953,1004200,0.0,
2002-12-03 00:00:00+00:00,17.024999618530273,17.024999618530273,16.700000762939453,15.86777400970459,1036800,0.0,
2002-12-04 00:00:00+00:00,16.649999618530273,16.920000076293945,16.600000381469727,15.773323059082031,1981800,0.0,
2002-12-05 00:00:00+00:00,16.75,16.75,16.274999618530273,15.39552116394043,1510800,0.0,
2002-12-06 00:00:00+00:00,16.024999618530273,16.549999237060547,16.0,15.612759590148926,2649400,0.0,
2002-12-09 00:00:00+00:00,16.350000381469727,16.5,16.200000762939453,15.419137001037598,1293200,0.0,
2002-12-10 00:00:00+00:00,16.5,16.579999923706055,16.21500015258789,15.508859634399414,969200,0.0,
2002-12-11 00:00:00+00:00,16.399999618530273,16.399999618530273,16.020000457763672,15.39552116394043,1353400,0.0,
2002-12-12 00:00:00+00:00,16.299999237060547,16.674999237060547,16.174999237060547,15.579702377319336,1141600,0.0,
2002-12-13 00:00:00+00:00,16.295000076293945,16.350000381469727,15.90999984741211,15.11216640472412,929800,0.0,
2002-12-16 00:00:00+00:00,15.975000381469728,16.299999237060547,15.925000190734863,15.39552116394043,1774200,0.0,
2002-12-17 00:00:00+00:00,16.270000457763672,16.649999618530273,16.219999313354492,15.655264854431152,1628200,0.0,
2002-12-18 00:00:00+00:00,16.565000534057617,16.565000534057617,16.125,15.560813903808594,733000,0.0,
2002-12-19 00:00:00+00:00,16.475000381469727,16.649999618530273,16.049999237060547,15.26801300048828,904800,0.0,
2002-12-20 00:00:00+00:00,16.350000381469727,16.719999313354492,16.25,15.773323059082031,1057400,0.0,
2002-12-23 00:00:00+00:00,16.670000076293945,16.860000610351562,16.575000762939453,15.79693603515625,646400,0.0,
2002-12-24 00:00:00+00:00,16.725000381469727,16.780000686645508,16.6299991607666,15.801658630371094,225000,0.0,
2002-12-26 00:00:00+00:00,16.774999618530273,16.8799991607666,16.68000030517578,15.82526683807373,294600,0.0,
2002-12-27 00:00:00+00:00,16.649999618530273,16.700000762939453,16.149999618530273,15.371909141540527,561600,0.0,
2002-12-30 00:00:00+00:00,16.364999771118164,16.485000610351562,16.200000762939453,15.532475471496582,547000,0.0,
2002-12-31 00:00:00+00:00,16.450000762939453,16.649999618530273,16.25,15.570255279541016,522000,0.0,
2003-01-02 00:00:00+00:00,16.549999237060547,17.174999237060547,16.450000762939453,16.22197151184082,1577000,0.0,
2003-01-03 00:00:00+00:00,17.174999237060547,17.225000381469727,16.850000381469727,15.976396560668944,1020400,0.0,
2003-01-06 00:00:00+00:00,16.5,16.69499969482422,16.30500030517578,15.46163558959961,2340800,0.0,
2003-01-07 00:00:00+00:00,16.325000762939453,16.405000686645508,16.100000381469727,15.4049654006958,2246400,0.0,
2003-01-08 00:00:00+00:00,13.875,14.5600004196167,13.175000190734863,13.364826202392578,16192000,0.0,
2003-01-09 00:00:00+00:00,14.53499984741211,14.795000076293944,14.364999771118164,13.794574737548828,3223800,0.0,
2003-01-10 00:00:00+00:00,14.524999618530272,14.779999732971191,14.5,13.695404052734377,3006000,0.0,
2003-01-13 00:00:00+00:00,14.609999656677246,14.774999618530272,14.300000190734863,13.563170433044434,3442200,0.0,
2003-01-14 00:00:00+00:00,14.364999771118164,14.604999542236328,14.125,13.7520751953125,3087600,0.0,
2003-01-15 00:00:00+00:00,14.524999618530272,14.524999618530272,13.94499969482422,13.246758460998535,3618200,0.0,
2003-01-16 00:00:00+00:00,14.074999809265137,14.119999885559082,13.899999618530272,13.218423843383787,2726200,0.0,
2003-01-17 00:00:00+00:00,13.899999618530272,13.904999732971191,13.609999656677246,12.92562770843506,3240600,0.0,
2003-01-21 00:00:00+00:00,13.625,13.704999923706056,13.210000038146973,12.585600852966309,2498400,0.0,
2003-01-22 00:00:00+00:00,13.25,13.574999809265137,13.204999923706056,12.543099403381348,4966600,0.0,
2003-01-23 00:00:00+00:00,13.425000190734863,13.539999961853027,13.300000190734863,12.675333023071287,3010400,0.0,
2003-01-24 00:00:00+00:00,13.399999618530272,13.460000038146973,13.085000038146973,12.514761924743652,1973200,0.0,
2003-01-27 00:00:00+00:00,13.234999656677246,13.3149995803833,12.875,12.207798957824709,1670200,0.0,
2003-01-28 00:00:00+00:00,13.024999618530272,13.380000114440918,12.5,12.514761924743652,4897600,0.0,
2003-01-29 00:00:00+00:00,13.255000114440918,13.494999885559082,13.130000114440918,12.67060661315918,1306000,0.0,
2003-01-30 00:00:00+00:00,13.375,13.399999618530272,12.75,12.042509078979492,2704800,0.0,
2003-01-31 00:00:00+00:00,12.789999961853027,13.114999771118164,12.75,12.373086929321287,888000,0.0,
2003-02-03 00:00:00+00:00,13.100000381469728,13.199999809265137,12.904999732971191,12.217243194580078,945400,0.0,
2003-02-04 00:00:00+00:00,12.869999885559082,12.869999885559082,12.449999809265137,11.829995155334473,2287000,0.0,
2003-02-05 00:00:00+00:00,12.699999809265137,12.80500030517578,12.44499969482422,11.806381225585938,2567400,0.0,
2003-02-06 00:00:00+00:00,12.300000190734863,12.520000457763672,12.045000076293944,11.560808181762695,3646800,0.0,
2003-02-07 00:00:00+00:00,12.4399995803833,12.670000076293944,12.4399995803833,11.839434623718262,3688600,0.0,
2003-02-10 00:00:00+00:00,12.539999961853027,12.895000457763672,12.520000457763672,12.066120147705078,2493400,0.0,
2003-02-11 00:00:00+00:00,12.899999618530272,13.05500030517578,12.800000190734863,12.170018196105955,1476000,0.0,
2003-02-12 00:00:00+00:00,12.824999809265137,12.899999618530272,12.649999618530272,11.96222686767578,853800,0.0,
2003-02-13 00:00:00+00:00,12.729999542236328,12.729999542236328,12.329999923706056,11.711929321289062,2825200,0.0,
2003-02-14 00:00:00+00:00,12.425000190734863,12.739999771118164,12.425000190734863,12.014175415039062,1714800,0.0,
2003-02-18 00:00:00+00:00,12.795000076293944,13.140000343322754,12.770000457763672,12.311695098876951,1689600,0.0,
2003-02-19 00:00:00+00:00,12.925000190734863,13.050000190734863,12.774999618530272,12.103901863098145,926000,0.0,
2003-02-20 00:00:00+00:00,12.81999969482422,13.0,12.640000343322754,11.971673011779783,1168800,0.0,
2003-02-21 00:00:00+00:00,12.800000190734863,13.350000381469728,12.649999618530272,12.510043144226074,1531600,0.0,
2003-02-24 00:00:00+00:00,13.239999771118164,13.300000190734863,12.859999656677246,12.151124000549316,1454200,0.0,
2003-02-25 00:00:00+00:00,12.765000343322754,12.770000457763672,12.524999618530272,11.971673011779783,1780400,0.0,
2003-02-26 00:00:00+00:00,12.675000190734863,12.760000228881836,12.399999618530272,11.853608131408691,1111200,0.0,
2003-02-27 00:00:00+00:00,12.550000190734863,12.78499984741211,12.550000190734863,12.033063888549805,1501600,0.0,
2003-02-28 00:00:00+00:00,12.649999618530272,12.824999809265137,12.574999809265137,12.099181175231934,1558800,0.0,
2003-03-03 00:00:00+00:00,12.75,12.914999961853027,12.579999923706056,11.924446105957031,813000,0.0,
2003-03-04 00:00:00+00:00,12.630000114440918,12.630000114440918,12.375,11.707208633422852,700200,0.0,
2003-03-05 00:00:00+00:00,12.395000457763672,12.484999656677246,12.274999618530272,11.749711990356444,886400,0.0,
2003-03-06 00:00:00+00:00,12.44499969482422,12.5,12.260000228881836,11.76387882232666,993000,0.0,
2003-03-07 00:00:00+00:00,12.375,13.119999885559082,12.300000190734863,12.373086929321287,2051400,0.0,
2003-03-10 00:00:00+00:00,13.015000343322754,13.06999969482422,12.725000381469728,12.269194602966309,3191600,0.0,
2003-03-11 00:00:00+00:00,12.989999771118164,13.199999809265137,12.75,12.0614013671875,2795800,0.0,
2003-03-12 00:00:00+00:00,12.765000343322754,12.954999923706056,12.71500015258789,12.1747407913208,1620200,0.0,
2003-03-13 00:00:00+00:00,13.0,13.675000190734863,13.0,12.835897445678713,2632600,0.0,
2003-03-14 00:00:00+00:00,13.625,13.914999961853027,13.53499984741211,13.057857513427734,1582400,0.0,
2003-03-17 00:00:00+00:00,13.789999961853027,14.5,13.550000190734863,13.624563217163086,1794600,0.0,
2003-03-18 00:00:00+00:00,14.460000038146973,14.475000381469728,14.05500030517578,13.46399974822998,2092600,0.0,
2003-03-19 00:00:00+00:00,14.255000114440918,14.5,14.199999809265137,13.695404052734377,2140800,0.0,
2003-03-20 00:00:00+00:00,14.425000190734863,15.100000381469728,14.274999618530272,14.20071506500244,3658200,0.0,
2003-03-21 00:00:00+00:00,15.050000190734863,15.654999732971191,15.0,14.720194816589355,3027200,0.0,
2003-03-24 00:00:00+00:00,15.0,15.050000190734863,14.44499969482422,13.7520751953125,2647800,0.0,
2003-03-25 00:00:00+00:00,14.475000381469728,14.9350004196167,14.414999961853027,13.992921829223633,1159600,0.0,
2003-03-26 00:00:00+00:00,14.81999969482422,15.109999656677246,14.675000190734863,14.167657852172852,1734200,0.0,
2003-03-27 00:00:00+00:00,15.005000114440918,15.114999771118164,14.675000190734863,14.172381401062012,1012400,0.0,
2003-03-28 00:00:00+00:00,15.005000114440918,15.005000114440918,14.725000381469728,14.115711212158203,1072800,0.0,
2003-03-31 00:00:00+00:00,14.75,14.81999969482422,14.595000267028809,13.81346607208252,1707400,0.0,
2003-04-01 00:00:00+00:00,14.699999809265137,14.699999809265137,13.94499969482422,13.171198844909668,3243200,0.0,
2003-04-02 00:00:00+00:00,14.300000190734863,14.925000190734863,14.300000190734863,13.969313621520996,1714600,0.0,
2003-04-03 00:00:00+00:00,14.774999618530272,14.975000381469728,14.649999618530272,13.865415573120115,1271800,0.0,
2003-04-04 00:00:00+00:00,14.850000381469728,14.954999923706056,14.625,13.837079048156738,1049200,0.0,
2003-04-07 00:00:00+00:00,15.0,15.5,14.975000381469728,14.224328994750977,1147800,0.0,
2003-04-08 00:00:00+00:00,15.0,15.074999809265137,14.824999809265137,14.191271781921388,1157000,0.0,
2003-04-09 00:00:00+00:00,15.100000381469728,15.1899995803833,14.895000457763672,14.129876136779783,2169000,0.0,
2003-04-10 00:00:00+00:00,14.774999618530272,14.80500030517578,14.510000228881836,13.766241073608398,2041000,0.0,
2003-04-11 00:00:00+00:00,14.550000190734863,14.720000267028809,14.425000190734863,13.84652328491211,2040000,0.0,
2003-04-14 00:00:00+00:00,14.65999984741211,15.204999923706056,14.65999984741211,14.356558799743652,1179800,0.0,
2003-04-15 00:00:00+00:00,15.085000038146973,15.104999542236328,14.850000381469728,14.125155448913574,1838800,0.0,
2003-04-16 00:00:00+00:00,15.024999618530272,15.029999732971191,13.295000076293944,12.618659019470217,10080200,0.0,
2003-04-17 00:00:00+00:00,13.359999656677246,14.074999809265137,13.359999656677246,13.23731517791748,4897000,0.0,
2003-04-21 00:00:00+00:00,14.024999618530272,14.239999771118164,13.954999923706056,13.20425510406494,2292000,0.0,
2003-04-22 00:00:00+00:00,13.949999809265137,14.354999542236328,13.864999771118164,13.459272384643556,3786800,0.0,
2003-04-23 00:00:00+00:00,14.175000190734863,14.199999809265137,13.800000190734863,13.10508155822754,2923600,0.0,
2003-04-24 00:00:00+00:00,13.829999923706056,13.975000381469728,13.699999809265137,13.067302703857422,746600,0.0,
2003-04-25 00:00:00+00:00,13.75,13.789999961853027,13.425000190734863,12.769784927368164,978600,0.0,
2003-04-28 00:00:00+00:00,13.619999885559082,13.949999809265137,13.619999885559082,13.10036277770996,896400,0.0,
2003-04-29 00:00:00+00:00,13.800000190734863,14.21500015258789,13.774999618530272,13.341212272644045,1415200,0.0,
2003-04-30 00:00:00+00:00,14.130000114440918,14.345000267028809,13.975000381469728,13.421494483947754,1363400,0.0,
2003-05-01 00:00:00+00:00,14.15999984741211,14.15999984741211,13.600000381469728,12.97284984588623,2278800,0.0,
2003-05-02 00:00:00+00:00,13.699999809265137,14.125,13.69499969482422,13.213701248168944,1697200,0.0,
2003-05-05 00:00:00+00:00,14.100000381469728,14.574999809265137,14.074999809265137,13.421494483947754,2142800,0.0,
2003-05-06 00:00:00+00:00,14.25,14.520000457763672,14.25,13.530112266540527,1751000,0.0,
2003-05-07 00:00:00+00:00,14.274999618530272,14.6850004196167,14.274999618530272,13.7520751953125,1199800,0.0,
2003-05-08 00:00:00+00:00,14.5,14.609999656677246,14.274999618530272,13.624563217163086,848600,0.0,
2003-05-09 00:00:00+00:00,14.5,14.53499984741211,14.130000114440918,13.553728103637695,1395600,0.0,
2003-05-12 00:00:00+00:00,14.354999542236328,14.475000381469728,14.28499984741211,13.591507911682127,1945200,0.0,
2003-05-13 00:00:00+00:00,14.34000015258789,14.350000381469728,14.199999809265137,13.459272384643556,2213000,0.0,
2003-05-14 00:00:00+00:00,14.300000190734863,14.31999969482422,13.925000190734863,13.166475296020508,2165800,0.0,
2003-05-15 00:00:00+00:00,13.949999809265137,14.045000076293944,13.81999969482422,13.227869987487791,1889200,0.0,
2003-05-16 00:00:00+00:00,13.960000038146973,14.074999809265137,13.829999923706056,13.27509593963623,1756000,0.0,
2003-05-19 00:00:00+00:00,14.0,14.005000114440918,13.65999984741211,12.902010917663574,2332200,0.0,
2003-05-20 00:00:00+00:00,13.649999618530272,13.710000038146973,13.274999618530272,12.765057563781738,2320600,0.0,
2003-05-21 00:00:00+00:00,13.375,13.505000114440918,13.199999809265137,12.547819137573242,4717000,0.0,
2003-05-22 00:00:00+00:00,13.289999961853027,13.454999923706056,13.229999542236328,12.65644073486328,4824400,0.0,
2003-05-23 00:00:00+00:00,13.399999618530272,13.399999618530272,13.229999542236328,12.63754940032959,2775800,0.0,
2003-05-27 00:00:00+00:00,13.59000015258789,13.914999961853027,13.5,12.977574348449709,5374400,0.0,
2003-05-28 00:00:00+00:00,13.75,13.899999618530272,13.725000381469728,13.02952480316162,2909000,0.0,
2003-05-29 00:00:00+00:00,13.779999732971191,13.84000015258789,13.5,12.802839279174805,2883200,0.0,
2003-05-30 00:00:00+00:00,13.524999618530272,14.199999809265137,13.524999618530272,13.341212272644045,5264600,0.0,
2003-06-02 00:00:00+00:00,14.300000190734863,14.635000228881836,14.175000190734863,13.605674743652344,2539600,0.0,
2003-06-03 00:00:00+00:00,14.324999809265137,14.524999618530272,14.175000190734863,13.577341079711914,1572600,0.0,
2003-06-04 00:00:00+00:00,14.385000228881836,15.255000114440918,14.369999885559082,14.257386207580566,4819600,0.0,
2003-06-05 00:00:00+00:00,15.125,15.845000267028809,15.039999961853027,14.8760404586792,5595000,0.0,
2003-06-06 00:00:00+00:00,15.899999618530272,16.4950008392334,15.880000114440918,15.42857837677002,4143400,0.0,
2003-06-09 00:00:00+00:00,16.260000228881836,16.260000228881836,15.770000457763672,15.055497169494627,2442800,0.0,
2003-06-10 00:00:00+00:00,16.075000762939453,16.174999237060547,15.954999923706056,15.149948120117188,2538000,0.0,
2003-06-11 00:00:00+00:00,16.100000381469727,16.34000015258789,16.0,15.414411544799805,1608000,0.0,
2003-06-12 00:00:00+00:00,16.375,16.584999084472656,16.25,15.579702377319336,1649800,0.0,
2003-06-13 00:00:00+00:00,17.225000381469727,17.75,16.799999237060547,16.24557876586914,5348800,0.0,
2003-06-16 00:00:00+00:00,17.399999618530273,17.520000457763672,17.25,16.547822952270508,2504600,0.0,
2003-06-17 00:00:00+00:00,17.549999237060547,17.625,17.34000015258789,16.410869598388672,2578600,0.0,
2003-06-18 00:00:00+00:00,17.375,17.375,16.899999618530273,16.033063888549805,2458000,0.0,
2003-06-19 00:00:00+00:00,16.950000762939453,17.200000762939453,16.479999542236328,15.707208633422852,2119800,0.0,
2003-06-20 00:00:00+00:00,16.799999237060547,16.8700008392334,16.575000762939453,15.68832302093506,1261800,0.0,
2003-06-23 00:00:00+00:00,16.540000915527344,16.71500015258789,16.315000534057617,15.489975929260254,937200,0.0,
2003-06-24 00:00:00+00:00,16.549999237060547,16.854999542236328,16.549999237060547,15.863055229187012,1550200,0.0,
2003-06-25 00:00:00+00:00,16.825000762939453,17.155000686645508,16.825000762939453,16.056678771972656,1902600,0.0,
2003-06-26 00:00:00+00:00,17.075000762939453,17.264999389648438,17.075000762939453,16.23613739013672,2214000,0.0,
2003-06-27 00:00:00+00:00,17.18000030517578,17.274999618530273,17.114999771118164,16.231412887573242,905600,0.0,
2003-06-30 00:00:00+00:00,17.325000762939453,17.399999618530273,16.834999084472656,16.141685485839844,1321400,0.0,
2003-07-01 00:00:00+00:00,16.924999237060547,16.924999237060547,16.540000915527344,15.957507133483888,1574000,0.0,
2003-07-02 00:00:00+00:00,16.915000915527344,17.450000762939453,16.834999084472656,16.481708526611328,1823200,0.0,
2003-07-03 00:00:00+00:00,17.399999618530273,17.600000381469727,17.299999237060547,16.420310974121094,905200,0.0,
