date,VOOG_Open,VOOG_High,VOOG_Low,VOOG_Close,VOOG_Volume,VOOG_Dividends,VOOG_Stock Splits
2011-08-30 00:00:00+00:00,58.09000015258789,58.59999847412109,57.84999847412109,49.55735778808594,7600,0.0,
2011-08-31 00:00:00+00:00,59.060001373291016,59.27999877929688,58.7400016784668,49.785675048828125,7400,0.0,
2011-09-01 00:00:00+00:00,58.86000061035156,59.02999877929688,58.18000030517578,49.2021598815918,245500,0.0,
2011-09-02 00:00:00+00:00,57.209999084472656,57.27999877929688,56.72999954223633,48.18732833862305,20600,0.0,
2011-09-06 00:00:00+00:00,55.16999816894531,56.709999084472656,55.16999816894531,47.958984375,17500,0.0,
2011-09-07 00:00:00+00:00,57.38999938964844,57.88999938964844,57.34000015258789,48.9569091796875,6400,0.0,
2011-09-08 00:00:00+00:00,57.91999816894531,58.20000076293945,57.68999862670898,48.81313705444336,2500,0.0,
2011-09-09 00:00:00+00:00,57.150001525878906,57.150001525878906,55.79999923706055,47.18940734863281,4700,0.0,
2011-09-12 00:00:00+00:00,55.29999923706055,56.31999969482422,55.29999923706055,47.62917709350586,5600,0.0,
2011-09-13 00:00:00+00:00,56.630001068115234,57.11000061035156,56.290000915527344,48.28881072998047,1000,0.0,
2011-09-14 00:00:00+00:00,57.36000061035156,57.5099983215332,56.959999084472656,48.63554763793945,1400,0.0,
2011-09-15 00:00:00+00:00,58.29999923706055,58.630001068115234,57.9900016784668,49.58272171020508,2400,0.0,
2011-09-16 00:00:00+00:00,59.08000183105469,59.18999862670898,58.900001525878906,49.8110466003418,36800,0.0,
2011-09-19 00:00:00+00:00,58.220001220703125,58.29999923706055,57.90999984741211,49.30363082885742,4900,0.0,
2011-09-20 00:00:00+00:00,58.7400016784668,59.4900016784668,58.68000030517578,49.62498092651367,2600,0.0,
2011-09-21 00:00:00+00:00,58.90999984741211,58.93000030517578,57.290000915527344,48.44948196411133,9500,0.0,
2011-09-22 00:00:00+00:00,55.4900016784668,55.7599983215332,54.81999969482422,46.9018669128418,2500,0.0,
2011-09-23 00:00:00+00:00,54.70000076293945,55.52000045776367,54.70000076293945,47.12449264526367,62100,0.262,
2011-09-26 00:00:00+00:00,55.91999816894531,55.91999816894531,55.130001068115234,47.45589065551758,3900,0.0,
2011-09-27 00:00:00+00:00,57.709999084472656,58.02999877929688,57.43999862670898,48.9173698425293,8200,0.0,
2011-09-28 00:00:00+00:00,57.11000061035156,57.11000061035156,56.459999084472656,47.97420120239258,1100,0.0,
2011-09-29 00:00:00+00:00,57.09000015258789,57.09000015258789,55.33000183105469,47.43039321899414,123300,0.0,
2011-09-30 00:00:00+00:00,55.25,55.709999084472656,55.119998931884766,46.83560943603516,4800,0.0,
2011-10-03 00:00:00+00:00,54.540000915527344,54.66999816894531,53.47999954223633,45.44209671020508,26600,0.0,
2011-10-04 00:00:00+00:00,52.59000015258789,53.7599983215332,52.34000015258789,45.68001174926758,17700,0.0,
2011-10-05 00:00:00+00:00,54.22999954223633,55.02000045776367,54.130001068115234,46.75062942504883,11300,0.0,
2011-10-06 00:00:00+00:00,55.52000045776367,56.18999862670898,55.36000061035156,47.74478530883789,28000,0.0,
2011-10-07 00:00:00+00:00,56.630001068115234,56.630001068115234,55.84000015258789,48.09316253662109,5600,0.0,
2011-10-10 00:00:00+00:00,57.18000030517578,57.54999923706055,57.130001068115234,48.84939956665039,3500,0.0,
2011-10-11 00:00:00+00:00,57.59000015258789,57.9900016784668,57.59000015258789,49.214786529541016,12700,0.0,
2011-10-12 00:00:00+00:00,58.84000015258789,58.90999984741211,58.52000045776367,49.7245979309082,1200,0.0,
2011-10-13 00:00:00+00:00,58.040000915527344,58.43999862670898,58.040000915527344,49.65663528442383,2700,0.0,
2011-10-14 00:00:00+00:00,59.22999954223633,59.59000015258789,59.06999969482422,50.625274658203125,6700,0.0,
2011-10-17 00:00:00+00:00,59.5,59.5,58.459999084472656,49.67361831665039,11000,0.0,
2011-10-18 00:00:00+00:00,58.27999877929688,59.470001220703125,58.27999877929688,50.53182220458984,11000,0.0,
2011-10-19 00:00:00+00:00,59.2599983215332,59.31999969482422,58.43999862670898,49.65663528442383,5100,0.0,
2011-10-20 00:00:00+00:00,58.61000061035156,58.61000061035156,57.84999847412109,49.73308944702149,10200,0.0,
2011-10-21 00:00:00+00:00,59.18999862670898,59.66999816894531,59.18999862670898,50.497840881347656,7200,0.0,
2011-10-24 00:00:00+00:00,59.709999084472656,60.5099983215332,59.70000076293945,51.32204055786133,7900,0.0,
2011-10-25 00:00:00+00:00,60.29999923706055,60.29999923706055,59.34000015258789,50.48082733154297,21500,0.0,
2011-10-26 00:00:00+00:00,59.0,59.83000183105469,59.0,50.684757232666016,6200,0.0,
2011-10-27 00:00:00+00:00,61.369998931884766,61.97999954223633,60.84999847412109,52.6645736694336,38900,0.0,
2011-10-28 00:00:00+00:00,61.58000183105469,61.77999877929688,61.5,52.486122131347656,3000,0.0,
2011-10-31 00:00:00+00:00,61.18000030517578,61.209999084472656,60.59999847412109,51.49197769165039,8600,0.0,
2011-11-01 00:00:00+00:00,58.77999877929688,59.43999862670898,58.7599983215332,49.99650573730469,87700,0.0,
2011-11-02 00:00:00+00:00,59.66999816894531,59.93000030517578,59.34999847412109,50.752742767333984,6500,0.0,
2011-11-03 00:00:00+00:00,60.02999877929688,60.93000030517578,59.810001373291016,51.76388168334961,8700,0.0,
2011-11-04 00:00:00+00:00,60.33000183105469,60.59000015258789,60.119998931884766,51.46648406982422,5400,0.0,
2011-11-07 00:00:00+00:00,60.650001525878906,60.970001220703125,59.970001220703125,51.7553939819336,13300,0.0,
2011-11-08 00:00:00+00:00,61.20000076293945,61.34000015258789,60.86000061035156,52.02729034423828,4300,0.0,
2011-11-09 00:00:00+00:00,60.16999816894531,60.34999847412109,59.33000183105469,50.4128532409668,9000,0.0,
2011-11-10 00:00:00+00:00,60.310001373291016,60.310001373291016,59.43000030517578,50.8886833190918,6800,0.0,
2011-11-11 00:00:00+00:00,60.63999938964844,61.16999816894531,60.63999938964844,51.81485366821289,6200,0.0,
2011-11-14 00:00:00+00:00,60.86000061035156,60.97999954223633,60.41999816894531,51.5004768371582,13900,0.0,
2011-11-15 00:00:00+00:00,60.66999816894531,61.27000045776367,60.459999084472656,51.9508171081543,4000,0.0,
2011-11-16 00:00:00+00:00,60.7400016784668,61.16999816894531,60.119998931884766,51.08411407470703,4900,0.0,
2011-11-17 00:00:00+00:00,60.0,60.0,58.86000061035156,50.15793991088867,6400,0.0,
2011-11-18 00:00:00+00:00,59.130001068115234,59.209999084472656,58.93000030517578,50.089969635009766,4400,0.0,
2011-11-21 00:00:00+00:00,58.2400016784668,58.2400016784668,57.36000061035156,49.03632354736328,28700,0.0,
2011-11-22 00:00:00+00:00,57.75,58.040000915527344,57.470001220703125,49.019344329833984,2400,0.0,
2011-11-23 00:00:00+00:00,57.380001068115234,57.380001068115234,56.63999938964844,48.305606842041016,5000,0.0,
2011-11-25 00:00:00+00:00,56.61000061035156,56.880001068115234,56.29999923706055,47.83825302124024,16800,0.0,
2011-11-28 00:00:00+00:00,57.90999984741211,58.119998931884766,57.75,49.20628356933594,22900,0.0,
2011-11-29 00:00:00+00:00,58.290000915527344,58.310001373291016,58.0099983215332,49.46119689941406,7300,0.0,
2011-11-30 00:00:00+00:00,59.83000183105469,60.310001373291016,59.83000183105469,51.23705673217773,12000,0.0,
2011-12-01 00:00:00+00:00,60.5,60.5,60.27000045776367,51.3475227355957,4400,0.0,
2011-12-02 00:00:00+00:00,61.04999923706055,61.060001373291016,60.45000076293945,51.39001083374024,12200,0.0,
2011-12-05 00:00:00+00:00,61.119998931884766,61.25,60.58000183105469,51.47498321533203,18000,0.0,
2011-12-06 00:00:00+00:00,60.84000015258789,61.02000045776367,60.720001220703125,51.76388168334961,6200,0.0,
2011-12-07 00:00:00+00:00,60.720001220703125,60.9900016784668,60.15999984741211,51.68741226196289,8600,0.0,
2011-12-08 00:00:00+00:00,60.63999938964844,60.70000076293945,59.83000183105469,50.83771133422852,8000,0.0,
2011-12-09 00:00:00+00:00,60.02000045776367,60.86000061035156,60.02000045776367,51.61093521118164,14700,0.0,
2011-12-12 00:00:00+00:00,60.09999847412109,60.09999847412109,59.61000061035156,50.8462028503418,8200,0.0,
2011-12-13 00:00:00+00:00,60.15999984741211,60.4900016784668,59.33000183105469,50.43835067749024,21100,0.0,
2011-12-14 00:00:00+00:00,58.88999938964844,58.88999938964844,58.5,49.81806182861328,5700,0.0,
2011-12-15 00:00:00+00:00,59.15999984741211,59.18000030517578,58.65999984741211,49.84355545043945,10200,0.0,
2011-12-16 00:00:00+00:00,58.93000030517578,59.36000061035156,58.5099983215332,49.94551467895508,28300,0.0,
2011-12-19 00:00:00+00:00,59.040000915527344,59.08000183105469,58.29999923706055,49.53765869140625,14400,0.0,
2011-12-20 00:00:00+00:00,59.18999862670898,59.91999816894531,59.15999984741211,50.91417694091797,7800,0.0,
2011-12-21 00:00:00+00:00,59.59000015258789,59.93000030517578,59.59000015258789,50.88019180297852,4800,0.0,
2011-12-22 00:00:00+00:00,60.220001220703125,60.310001373291016,59.970001220703125,51.15210723876953,39700,0.0,
2011-12-23 00:00:00+00:00,60.22999954223633,60.5,60.04999923706055,51.647239685058594,7800,0.28,
2011-12-27 00:00:00+00:00,60.7599983215332,60.79999923706055,60.61000061035156,51.80942535400391,22500,0.0,
2011-12-28 00:00:00+00:00,60.7400016784668,60.7400016784668,59.95000076293945,51.22891998291016,16000,0.0,
2011-12-29 00:00:00+00:00,60.18000030517578,60.52999877929688,60.150001525878906,51.66429901123047,20900,0.0,
2011-12-30 00:00:00+00:00,60.540000915527344,60.54999923706055,60.369998931884766,51.53624725341797,2800,0.0,
2012-01-03 00:00:00+00:00,61.2599983215332,61.40999984741211,60.9900016784668,52.07406997680664,26200,0.0,
2012-01-04 00:00:00+00:00,60.959999084472656,61.150001525878906,60.810001373291016,52.176517486572266,36700,0.0,
2012-01-05 00:00:00+00:00,60.86000061035156,61.220001220703125,60.61000061035156,52.26187133789063,5500,0.0,
2012-01-06 00:00:00+00:00,61.29999923706055,61.29999923706055,60.9900016784668,52.15943908691406,26300,0.0,
2012-01-09 00:00:00+00:00,61.119998931884766,61.15999984741211,60.88999938964844,52.1509017944336,9600,0.0,
2012-01-10 00:00:00+00:00,61.72999954223633,61.72999954223633,61.43999862670898,52.50090408325195,12700,0.0,
2012-01-11 00:00:00+00:00,61.290000915527344,61.470001220703125,61.25,52.41553115844727,13000,0.0,
2012-01-12 00:00:00+00:00,61.59000015258789,61.59000015258789,61.09999847412109,52.517974853515625,17600,0.0,
2012-01-13 00:00:00+00:00,61.02000045776367,61.29999923706055,60.95000076293945,52.33015823364258,3800,0.0,
2012-01-17 00:00:00+00:00,61.91999816894531,61.91999816894531,61.54999923706055,52.62895584106445,8600,0.0,
2012-01-18 00:00:00+00:00,61.720001220703125,62.22999954223633,61.619998931884766,53.12407684326172,10800,0.0,
2012-01-19 00:00:00+00:00,62.40999984741211,62.54999923706055,62.34000015258789,53.37165832519531,8200,0.0,
2012-01-20 00:00:00+00:00,62.41999816894531,62.45000076293945,62.290000915527344,53.311893463134766,12800,0.0,
2012-01-23 00:00:00+00:00,62.52000045776367,62.70000076293945,62.34999847412109,53.42287826538086,5900,0.0,
2012-01-24 00:00:00+00:00,62.16999816894531,62.4900016784668,62.16999816894531,53.294830322265625,9200,0.0,
2012-01-25 00:00:00+00:00,62.47999954223633,63.209999084472656,62.369998931884766,53.90945053100586,6600,0.0,
2012-01-26 00:00:00+00:00,63.47999954223633,63.5,62.84000015258789,53.69605255126953,9700,0.0,
2012-01-27 00:00:00+00:00,62.709999084472656,62.93000030517578,62.709999084472656,53.64481735229492,10000,0.0,
2012-01-30 00:00:00+00:00,62.43000030517578,62.72999954223633,62.20000076293945,53.55091857910156,8400,0.0,
2012-01-31 00:00:00+00:00,63.130001068115234,63.130001068115234,62.5099983215332,53.58506774902344,13500,0.0,
2012-02-01 00:00:00+00:00,63.16999816894531,63.380001068115234,63.0099983215332,53.9606819152832,6500,0.0,
2012-02-02 00:00:00+00:00,63.36000061035156,63.36000061035156,63.18999862670898,54.02044296264648,7900,0.0,
2012-02-03 00:00:00+00:00,63.91999816894531,64.01000213623047,63.72999954223633,54.63508605957031,8200,0.0,
2012-02-06 00:00:00+00:00,63.79999923706055,64.01000213623047,63.75,54.63508605957031,7000,0.0,
2012-02-07 00:00:00+00:00,63.86000061035156,64.29000091552734,63.72999954223633,54.82288360595703,3900,0.0,
2012-02-08 00:00:00+00:00,64.22000122070312,64.31999969482422,64.08999633789062,54.85704040527344,3500,0.0,
2012-02-09 00:00:00+00:00,64.55999755859375,64.61000061035156,64.16999816894531,55.08753204345703,13600,0.0,
2012-02-10 00:00:00+00:00,64.08999633789062,64.12999725341797,63.93999862670898,54.66923522949219,12100,0.0,
2012-02-13 00:00:00+00:00,64.5999984741211,64.62000274658203,64.41999816894531,55.10460662841797,4200,0.0,
2012-02-14 00:00:00+00:00,64.47000122070312,64.5199966430664,64.44999694824219,55.07900238037109,1400,0.0,
2012-02-15 00:00:00+00:00,64.87999725341797,65.0,64.44000244140625,55.01070785522461,16600,0.0,
2012-02-16 00:00:00+00:00,64.25,64.9000015258789,64.25,55.40339660644531,5600,0.0,
2012-02-17 00:00:00+00:00,64.95999908447266,64.95999908447266,64.76000213623047,55.41191864013672,7600,0.0,
2012-02-21 00:00:00+00:00,65.11000061035156,65.13999938964844,64.80000305175781,55.31803131103516,8200,0.0,
2012-02-22 00:00:00+00:00,65.0199966430664,65.05000305175781,64.9800033569336,55.47169876098633,2600,0.0,
2012-02-23 00:00:00+00:00,64.93000030517578,65.1500015258789,64.80000305175781,55.60827255249024,7500,0.0,
2012-02-24 00:00:00+00:00,65.41999816894531,65.5,65.38999938964844,55.87289810180664,3900,0.0,
2012-02-27 00:00:00+00:00,65.16000366210938,65.62999725341797,65.16000366210938,56.02657318115234,4300,0.0,
2012-02-28 00:00:00+00:00,65.62000274658203,65.83000183105469,65.5,56.19729995727539,19600,0.0,
2012-02-29 00:00:00+00:00,65.87000274658203,66.0,65.44999694824219,55.87289810180664,7300,0.0,
2012-03-01 00:00:00+00:00,65.73999786376953,65.79000091552734,65.58000183105469,56.12901306152344,11000,0.0,
2012-03-02 00:00:00+00:00,65.83999633789062,65.83999633789062,65.58000183105469,56.03511428833008,4000,0.0,
2012-03-05 00:00:00+00:00,65.55000305175781,65.55000305175781,65.31999969482422,55.88998031616211,1400,0.0,
2012-03-06 00:00:00+00:00,64.83999633789062,64.83999633789062,64.44000244140625,55.11315155029297,10000,0.0,
2012-03-07 00:00:00+00:00,64.81999969482422,65.0,64.72000122070312,55.48022079467773,12400,0.0,
2012-03-08 00:00:00+00:00,65.31999969482422,65.62999725341797,65.26000213623047,56.0009651184082,12800,0.0,
2012-03-09 00:00:00+00:00,65.76000213623047,65.87999725341797,65.66999816894531,56.111934661865234,3900,0.0,
2012-03-12 00:00:00+00:00,65.83000183105469,65.91000366210938,65.63999938964844,56.19729995727539,6000,0.0,
2012-03-13 00:00:00+00:00,66.20999908447266,66.77999877929688,66.1500015258789,57.0082893371582,7600,0.0,
2012-03-14 00:00:00+00:00,66.9800033569336,67.0199966430664,66.70999908447266,56.974151611328125,8700,0.0,
2012-03-15 00:00:00+00:00,66.98999786376953,67.11000061035156,66.80999755859375,57.14488983154297,6100,0.0,
2012-03-16 00:00:00+00:00,67.19000244140625,67.22000122070312,67.05999755859375,57.32415390014648,4900,0.0,
2012-03-19 00:00:00+00:00,67.23999786376953,67.56999969482422,67.0999984741211,57.67416763305664,11000,0.0,
2012-03-20 00:00:00+00:00,67.18000030517578,67.30000305175781,67.0,57.41805648803711,1700,0.0,
2012-03-21 00:00:00+00:00,67.30999755859375,67.37999725341797,67.19999694824219,57.375370025634766,2700,0.0,
2012-03-22 00:00:00+00:00,66.83000183105469,66.91000366210938,66.54000091552734,57.04243850708008,11100,0.0,
2012-03-23 00:00:00+00:00,66.94999694824219,66.94999694824219,66.52999877929688,57.119285583496094,5100,0.0,
2012-03-26 00:00:00+00:00,67.2300033569336,67.54000091552734,67.08999633789062,57.86030960083008,4800,0.235,
2012-03-27 00:00:00+00:00,67.63999938964844,67.76000213623047,67.51000213623047,57.83460998535156,3100,0.0,
2012-03-28 00:00:00+00:00,67.62999725341797,67.62999725341797,67.0,57.543338775634766,10500,0.0,
2012-03-29 00:00:00+00:00,66.77999877929688,67.18000030517578,66.7699966430664,57.543338775634766,1700,0.0,
2012-03-30 00:00:00+00:00,67.5199966430664,67.5199966430664,67.19000244140625,57.72323226928711,2700,0.0,
2012-04-02 00:00:00+00:00,67.69000244140625,68.05000305175781,67.63999938964844,58.27151107788086,5300,0.0,
2012-04-03 00:00:00+00:00,67.97000122070312,68.05999755859375,67.5199966430664,58.01450729370117,6900,0.0,
2012-04-04 00:00:00+00:00,67.47000122070312,67.47000122070312,67.12000274658203,57.62043762207031,4100,0.0,
2012-04-05 00:00:00+00:00,67.08999633789062,67.37999725341797,67.08999633789062,57.71467208862305,4600,0.0,
2012-04-09 00:00:00+00:00,66.58000183105469,66.95999908447266,66.58000183105469,57.26921463012695,5000,0.0,
2012-04-10 00:00:00+00:00,66.62999725341797,66.72000122070312,65.58999633789062,56.35254669189453,8500,0.0,
2012-04-11 00:00:00+00:00,66.36000061035156,66.36000061035156,66.05999755859375,56.64383316040039,26900,0.0,
2012-04-12 00:00:00+00:00,66.19999694824219,66.91000366210938,66.18000030517578,57.32060241699219,4900,0.0,
2012-04-13 00:00:00+00:00,66.81999969482422,66.81999969482422,66.19000244140625,56.720924377441406,13700,0.0,
2012-04-16 00:00:00+00:00,66.5199966430664,66.5199966430664,65.83999633789062,56.48103713989258,13400,0.0,
2012-04-17 00:00:00+00:00,66.3499984741211,67.12999725341797,66.3499984741211,57.42341613769531,28100,0.0,
2012-04-18 00:00:00+00:00,66.97000122070312,66.97000122070312,66.69999694824219,57.303443908691406,6300,0.0,
2012-04-19 00:00:00+00:00,66.75,66.91000366210938,66.0,56.80656433105469,32700,0.0,
2012-04-20 00:00:00+00:00,66.58000183105469,66.79000091552734,66.47000122070312,56.94364929199219,3600,0.0,
2012-04-23 00:00:00+00:00,65.83000183105469,65.83999633789062,65.48999786376953,56.386817932128906,11700,0.0,
2012-04-24 00:00:00+00:00,65.8499984741211,66.06999969482422,65.80999755859375,56.37824249267578,5900,0.0,
2012-04-25 00:00:00+00:00,66.7699966430664,67.05999755859375,66.7699966430664,57.38914108276367,10300,0.0,
2012-04-26 00:00:00+00:00,67.0199966430664,67.48999786376953,66.97000122070312,57.80033874511719,7700,0.0,
2012-04-27 00:00:00+00:00,67.69000244140625,67.76000213623047,67.5,58.023067474365234,8600,0.0,
2012-04-30 00:00:00+00:00,67.56999969482422,67.56999969482422,67.25,57.61187362670898,4400,0.0,
2012-05-01 00:00:00+00:00,67.31999969482422,68.06999969482422,67.30000305175781,57.93739700317383,9800,0.0,
2012-05-02 00:00:00+00:00,67.33999633789062,67.66000366210938,67.25,57.94596481323242,6700,0.0,
2012-05-03 00:00:00+00:00,67.58999633789062,67.69000244140625,67.0999984741211,57.56903076171875,16000,0.0,
2012-05-04 00:00:00+00:00,66.86000061035156,66.86000061035156,66.04000091552734,56.66096496582031,7200,0.0,
2012-05-07 00:00:00+00:00,65.80000305175781,66.26000213623047,65.12000274658203,56.61811447143555,7500,0.0,
2012-05-08 00:00:00+00:00,65.27999877929688,65.94999694824219,65.0999984741211,56.403953552246094,38700,0.0,
2012-05-09 00:00:00+00:00,65.16999816894531,65.79000091552734,64.9000015258789,56.06982421875,10400,0.0,
