date,PB_Open,PB_High,PB_Low,PB_Close,PB_Volume,PB_Dividends,PB_Stock Splits
2007-12-13 00:00:00+00:00,29.3700008392334,29.59000015258789,28.86000061035156,20.191001892089844,284500,0.0,
2007-12-14 00:00:00+00:00,29.100000381469727,29.540000915527344,28.850000381469727,19.72621726989746,278300,0.0,
2007-12-17 00:00:00+00:00,28.6200008392334,29.299999237060547,28.559999465942383,19.52115249633789,373000,0.0,
2007-12-18 00:00:00+00:00,28.90999984741211,29.57999992370605,28.43000030517578,20.09531021118164,551200,0.0,
2007-12-19 00:00:00+00:00,29.38999938964844,29.90999984741211,28.88999938964844,19.917598724365234,519000,0.0,
2007-12-20 00:00:00+00:00,29.5,29.729999542236328,28.18000030517578,19.76722717285156,706800,0.0,
2007-12-21 00:00:00+00:00,29.13999938964844,30.0,29.049999237060547,20.49174690246582,728000,0.0,
2007-12-24 00:00:00+00:00,29.989999771118164,30.61000061035156,29.88999938964844,20.881349563598636,177600,0.0,
2007-12-26 00:00:00+00:00,30.100000381469727,31.1299991607666,29.950000762939453,21.127418518066406,353900,0.0,
2007-12-27 00:00:00+00:00,30.63999938964844,30.96999931335449,29.520000457763672,20.197832107543945,366900,0.0,
2007-12-28 00:00:00+00:00,29.6200008392334,30.200000762939453,28.93000030517578,19.787731170654297,568100,0.0,
2007-12-31 00:00:00+00:00,29.100000381469727,29.8799991607666,28.950000762939453,20.08847045898437,575100,0.0,
2008-01-02 00:00:00+00:00,29.239999771118164,29.670000076293945,27.959999084472656,19.39812469482422,778600,0.0,
2008-01-03 00:00:00+00:00,28.5,28.799999237060547,27.90999984741211,19.076873779296875,647200,0.0,
2008-01-04 00:00:00+00:00,27.700000762939453,27.770000457763672,26.68000030517578,18.46170997619629,570400,0.0,
2008-01-07 00:00:00+00:00,27.190000534057617,27.82999992370605,26.649999618530277,18.63258934020996,524400,0.0,
2008-01-08 00:00:00+00:00,27.399999618530277,27.649999618530277,25.75,17.655166625976562,556500,0.0,
2008-01-09 00:00:00+00:00,25.82999992370605,26.440000534057617,24.690000534057617,17.689334869384766,704900,0.0,
2008-01-10 00:00:00+00:00,25.479999542236328,26.84000015258789,25.290000915527344,18.113121032714844,529900,0.0,
2008-01-11 00:00:00+00:00,26.13999938964844,27.049999237060547,25.8799991607666,17.983253479003906,408100,0.0,
2008-01-14 00:00:00+00:00,26.61000061035156,26.770000457763672,26.200000762939453,18.12678337097168,370100,0.0,
2008-01-15 00:00:00+00:00,26.100000381469727,26.1299991607666,25.13999938964844,17.38176155090332,483900,0.0,
2008-01-16 00:00:00+00:00,23.899999618530277,25.68000030517578,23.8799991607666,17.149368286132812,838500,0.0,
2008-01-17 00:00:00+00:00,25.18000030517578,25.5,23.8700008392334,16.342815399169922,606300,0.0,
2008-01-18 00:00:00+00:00,23.899999618530277,24.350000381469727,22.530000686645508,15.748161315917969,690400,0.0,
2008-01-22 00:00:00+00:00,21.959999084472656,24.68000030517578,21.959999084472656,16.52052879333496,803400,0.0,
2008-01-23 00:00:00+00:00,23.649999618530277,26.57999992370605,23.270000457763672,18.119949340820312,1124900,0.0,
2008-01-24 00:00:00+00:00,26.63999938964844,27.479999542236328,26.280000686645508,18.63942146301269,834400,0.0,
2008-01-25 00:00:00+00:00,27.540000915527344,29.13999938964844,27.32999992370605,18.89915657043457,756100,0.0,
2008-01-28 00:00:00+00:00,27.43000030517578,28.40999984741211,26.190000534057617,19.138389587402344,685900,0.0,
2008-01-29 00:00:00+00:00,28.11000061035156,28.649999618530277,27.809999465942383,19.240915298461918,557500,0.0,
2008-01-30 00:00:00+00:00,28.020000457763672,28.020000457763672,26.709999084472656,18.489049911499023,997100,0.0,
2008-01-31 00:00:00+00:00,26.559999465942383,29.06999969482422,26.149999618530277,19.651025772094727,803600,0.0,
2008-02-01 00:00:00+00:00,28.850000381469727,29.940000534057617,28.780000686645508,20.402891159057617,469900,0.0,
2008-02-04 00:00:00+00:00,29.790000915527344,29.920000076293945,27.93000030517578,19.227243423461918,500600,0.0,
2008-02-05 00:00:00+00:00,27.549999237060547,28.31999969482422,27.26000022888184,18.659934997558597,537800,0.0,
2008-02-06 00:00:00+00:00,27.57999992370605,28.190000534057617,26.799999237060547,18.63942146301269,324500,0.0,
2008-02-07 00:00:00+00:00,27.170000076293945,28.5,27.01000022888184,19.28876304626465,414900,0.0,
2008-02-08 00:00:00+00:00,28.26000022888184,28.709999084472656,27.290000915527344,19.15890121459961,352200,0.0,
2008-02-11 00:00:00+00:00,28.100000381469727,28.190000534057617,27.25,18.64625740051269,204000,0.0,
2008-02-12 00:00:00+00:00,27.540000915527344,28.290000915527344,27.18000030517578,18.85814666748047,301700,0.0,
2008-02-13 00:00:00+00:00,27.920000076293945,28.149999618530277,27.209999084472656,19.227243423461918,170600,0.0,
2008-02-14 00:00:00+00:00,28.25,28.25,27.09000015258789,18.55740165710449,281600,0.0,
2008-02-15 00:00:00+00:00,27.43000030517578,27.46999931335449,26.549999237060547,18.700950622558597,432300,0.0,
2008-02-19 00:00:00+00:00,27.670000076293945,27.86000061035156,26.57999992370605,18.22931861877441,317400,0.0,
2008-02-20 00:00:00+00:00,26.51000022888184,27.770000457763672,26.5,18.947004318237305,231000,0.0,
2008-02-21 00:00:00+00:00,27.96999931335449,28.21999931335449,26.8799991607666,18.44804000854492,465800,0.0,
2008-02-22 00:00:00+00:00,26.979999542236328,27.18000030517578,25.899999618530277,18.468549728393555,763100,0.0,
2008-02-25 00:00:00+00:00,26.96999931335449,27.3700008392334,26.190000534057617,18.43436050415039,488500,0.0,
2008-02-26 00:00:00+00:00,26.729999542236328,27.200000762939453,26.440000534057617,18.407032012939453,648700,0.0,
2008-02-27 00:00:00+00:00,26.57999992370605,27.38999938964844,26.25,18.53689765930176,384400,0.0,
2008-02-28 00:00:00+00:00,26.959999084472656,27.280000686645508,26.690000534057617,18.468549728393555,422300,0.0,
2008-02-29 00:00:00+00:00,26.63999938964844,27.21999931335449,26.270000457763672,18.04476928710937,522700,0.0,
2008-03-03 00:00:00+00:00,26.3700008392334,26.8799991607666,26.01000022888184,18.078935623168945,454700,0.0,
2008-03-04 00:00:00+00:00,26.1200008392334,26.450000762939453,25.440000534057617,17.894392013549805,572400,0.0,
2008-03-05 00:00:00+00:00,26.309999465942383,27.309999465942383,26.049999237060547,17.96958351135254,594700,0.0,
2008-03-06 00:00:00+00:00,26.170000076293945,26.26000022888184,25.559999465942383,17.53896713256836,279000,0.0,
2008-03-07 00:00:00+00:00,25.43000030517578,26.6200008392334,25.280000686645508,17.771360397338867,275000,0.0,
2008-03-10 00:00:00+00:00,26.09000015258789,26.5,25.729999542236328,17.771360397338867,228100,0.0,
2008-03-11 00:00:00+00:00,26.780000686645508,28.170000076293945,26.15999984741211,19.240915298461918,486200,0.0,
2008-03-12 00:00:00+00:00,28.21999931335449,29.530000686645508,27.61000061035156,18.87182235717773,619100,0.0,
2008-03-13 00:00:00+00:00,27.239999771118164,28.399999618530277,26.709999084472656,19.486343383789062,420600,0.125,
2008-03-14 00:00:00+00:00,28.68000030517578,28.68000030517578,27.5,19.252891540527344,705500,0.0,
2008-03-17 00:00:00+00:00,27.299999237060547,28.68000030517578,26.59000015258789,19.355892181396484,544100,0.0,
2008-03-18 00:00:00+00:00,28.739999771118164,29.979999542236328,28.209999084472656,20.55061912536621,553400,0.0,
2008-03-19 00:00:00+00:00,29.899999618530277,30.0,28.979999542236328,19.898313522338867,522300,0.0,
2008-03-20 00:00:00+00:00,29.34000015258789,30.309999465942383,28.59000015258789,20.811527252197266,1326200,0.0,
2008-03-24 00:00:00+00:00,30.209999084472656,31.459999084472656,29.459999084472656,20.92825508117676,601300,0.0,
2008-03-25 00:00:00+00:00,28.86000061035156,30.11000061035156,28.07999992370605,20.37895393371582,774400,0.0,
2008-03-26 00:00:00+00:00,29.26000022888184,29.81999969482422,29.200000762939453,20.317161560058597,508400,0.0,
2008-03-27 00:00:00+00:00,29.729999542236328,30.049999237060547,28.96999931335449,20.118040084838867,322800,0.0,
2008-03-28 00:00:00+00:00,29.280000686645508,29.489999771118164,28.32999992370605,19.50008773803711,278700,0.0,
2008-03-31 00:00:00+00:00,28.5,29.51000022888184,28.18000030517578,19.678600311279297,384300,0.0,
2008-04-01 00:00:00+00:00,28.850000381469727,30.0,28.65999984741211,20.59867477416992,489100,0.0,
2008-04-02 00:00:00+00:00,30.149999618530277,30.459999084472656,29.3799991607666,20.44761657714844,293400,0.0,
2008-04-03 00:00:00+00:00,28.11000061035156,28.850000381469727,28.020000457763672,19.712936401367188,710600,0.0,
2008-04-04 00:00:00+00:00,28.75,28.75,28.0,19.2872314453125,379500,0.0,
2008-04-07 00:00:00+00:00,28.34000015258789,28.90999984741211,28.06999969482422,19.53441047668457,334700,0.0,
2008-04-08 00:00:00+00:00,27.09000015258789,27.899999618530277,26.690000534057617,19.040048599243164,572100,0.0,
2008-04-09 00:00:00+00:00,27.709999084472656,27.81999969482422,26.25,18.05817222595215,473300,0.0,
2008-04-10 00:00:00+00:00,26.350000381469727,26.850000381469727,25.76000022888184,18.092510223388672,304900,0.0,
2008-04-11 00:00:00+00:00,25.989999771118164,26.6200008392334,25.809999465942383,17.852182388305664,274500,0.0,
2008-04-14 00:00:00+00:00,25.88999938964844,26.280000686645508,25.3700008392334,17.522602081298828,284400,0.0,
2008-04-15 00:00:00+00:00,25.63999938964844,26.440000534057617,25.63999938964844,18.010112762451172,240700,0.0,
2008-04-16 00:00:00+00:00,26.540000915527344,27.86000061035156,26.46999931335449,19.00571060180664,368700,0.0,
2008-04-17 00:00:00+00:00,27.549999237060547,28.280000686645508,27.1200008392334,19.321552276611328,369900,0.0,
2008-04-18 00:00:00+00:00,28.809999465942383,30.11000061035156,28.26000022888184,20.351486206054688,875500,0.0,
2008-04-21 00:00:00+00:00,29.200000762939453,29.209999084472656,28.520000457763672,19.712936401367188,440400,0.0,
2008-04-22 00:00:00+00:00,28.559999465942383,28.56999969482422,27.770000457763672,19.57560920715332,408000,0.0,
2008-04-23 00:00:00+00:00,28.690000534057617,28.690000534057617,27.84000015258789,19.349018096923828,354600,0.0,
2008-04-24 00:00:00+00:00,28.26000022888184,30.0,28.049999237060547,20.564342498779297,535700,0.0,
2008-04-25 00:00:00+00:00,29.96999931335449,30.770000457763672,29.459999084472656,21.0861759185791,1010900,0.0,
2008-04-28 00:00:00+00:00,30.6200008392334,31.5,30.399999618530277,21.388294219970703,553700,0.0,
2008-04-29 00:00:00+00:00,31.149999618530277,31.270000457763672,30.809999465942383,21.29903221130371,614900,0.0,
2008-04-30 00:00:00+00:00,31.170000076293945,31.46999931335449,30.739999771118164,21.26470184326172,475700,0.0,
2008-05-01 00:00:00+00:00,30.88999938964844,31.93000030517578,30.88999938964844,21.923851013183597,404300,0.0,
2008-05-02 00:00:00+00:00,32.0,32.0,30.899999618530277,21.51188850402832,431400,0.0,
2008-05-05 00:00:00+00:00,31.1299991607666,31.549999237060547,30.8799991607666,21.55307960510254,266700,0.0,
2008-05-06 00:00:00+00:00,31.13999938964844,32.290000915527344,30.670000076293945,21.978782653808597,467500,0.0,
2008-05-07 00:00:00+00:00,32.11000061035156,32.18000030517578,30.51000022888184,20.996919631958008,312300,0.0,
2008-05-08 00:00:00+00:00,30.63999938964844,30.809999465942383,29.920000076293945,20.66733932495117,231200,0.0,
2008-05-09 00:00:00+00:00,29.86000061035156,30.3799991607666,29.540000915527344,20.516286849975582,186900,0.0,
2008-05-12 00:00:00+00:00,29.989999771118164,31.3799991607666,29.950000762939453,21.47068977355957,357500,0.0,
2008-05-13 00:00:00+00:00,31.25,31.36000061035156,30.729999542236328,21.38142967224121,250300,0.0,
2008-05-14 00:00:00+00:00,31.209999084472656,31.43000030517578,30.8799991607666,21.271556854248047,313800,0.0,
2008-05-15 00:00:00+00:00,30.920000076293945,31.07999992370605,30.100000381469727,21.29903221130371,185100,0.0,
2008-05-16 00:00:00+00:00,31.170000076293945,31.170000076293945,30.15999984741211,21.10678100585937,228000,0.0,
2008-05-19 00:00:00+00:00,30.68000030517578,31.270000457763672,30.530000686645508,21.18229866027832,254900,0.0,
2008-05-20 00:00:00+00:00,30.649999618530277,30.700000762939453,30.07999992370605,20.866456985473636,241700,0.0,
2008-05-21 00:00:00+00:00,30.479999542236328,30.899999618530277,29.86000061035156,20.73600196838379,255000,0.0,
2008-05-22 00:00:00+00:00,30.350000381469727,30.93000030517578,29.790000915527344,21.13424301147461,311800,0.0,
2008-05-23 00:00:00+00:00,30.520000457763672,30.6200008392334,29.729999542236328,20.921384811401367,276400,0.0,
2008-05-27 00:00:00+00:00,30.57999992370605,31.34000015258789,30.5,21.49814796447754,215500,0.0,
2008-05-28 00:00:00+00:00,31.3799991607666,31.489999771118164,30.549999237060547,21.312763214111328,355900,0.0,
2008-05-29 00:00:00+00:00,30.8799991607666,32.0,30.75,21.86891746520996,237900,0.0,
2008-05-30 00:00:00+00:00,31.8700008392334,32.0,31.31999969482422,21.93071556091309,279300,0.0,
2008-06-02 00:00:00+00:00,31.96999931335449,31.989999771118164,30.809999465942383,21.47068977355957,305800,0.0,
2008-06-03 00:00:00+00:00,31.459999084472656,31.56999969482422,30.920000076293945,21.61487197875977,246700,0.0,
2008-06-04 00:00:00+00:00,31.290000915527344,32.0,31.100000381469727,21.635473251342773,328800,0.0,
2008-06-05 00:00:00+00:00,31.520000457763672,32.2599983215332,31.270000457763672,21.96505546569824,441400,0.0,
2008-06-06 00:00:00+00:00,31.790000915527344,31.790000915527344,30.459999084472656,20.92825508117676,337000,0.0,
2008-06-09 00:00:00+00:00,30.670000076293945,30.950000762939453,28.899999618530277,20.22789192199707,427300,0.0,
2008-06-10 00:00:00+00:00,29.200000762939453,30.15999984741211,29.200000762939453,20.25536346435547,452300,0.0,
2008-06-11 00:00:00+00:00,29.32999992370605,29.700000762939453,28.170000076293945,19.34215545654297,376000,0.0,
2008-06-12 00:00:00+00:00,28.43000030517578,29.399999618530277,27.989999771118164,19.54561233520508,320800,0.125,
2008-06-13 00:00:00+00:00,28.729999542236328,28.950000762939453,26.739999771118164,19.028350830078125,991100,0.0,
2008-06-16 00:00:00+00:00,27.6200008392334,28.239999771118164,27.01000022888184,19.255939483642575,424500,0.0,
2008-06-17 00:00:00+00:00,28.1200008392334,28.540000915527344,26.90999984741211,18.69729995727539,433500,0.0,
2008-06-18 00:00:00+00:00,27.0,27.100000381469727,26.200000762939453,18.53177833557129,353900,0.0,
2008-06-19 00:00:00+00:00,26.8700008392334,27.399999618530277,25.959999084472656,18.88351821899414,567900,0.0,
2008-06-20 00:00:00+00:00,27.270000457763672,28.34000015258789,26.729999542236328,18.92489624023437,890500,0.0,
2008-06-23 00:00:00+00:00,27.59000015258789,27.799999237060547,26.549999237060547,18.352462768554688,418000,0.0,
2008-06-24 00:00:00+00:00,26.36000061035156,27.559999465942383,26.290000915527344,18.552467346191406,572200,0.0,
2008-06-25 00:00:00+00:00,26.76000022888184,29.059999465942383,26.71999931335449,19.03524208068848,819300,0.0,
2008-06-26 00:00:00+00:00,27.149999618530277,28.31999969482422,27.149999618530277,19.028350830078125,471100,0.0,
2008-06-27 00:00:00+00:00,27.479999542236328,28.15999984741211,27.229999542236328,19.007658004760746,985300,0.0,
2008-06-30 00:00:00+00:00,27.6200008392334,28.020000457763672,26.690000534057617,18.43522834777832,445900,0.0,
2008-07-01 00:00:00+00:00,28.75,28.82999992370605,26.59000015258789,19.407670974731445,1383800,0.0,
2008-07-02 00:00:00+00:00,28.420000076293945,29.6299991607666,28.25,20.11115455627441,1282600,0.0,
2008-07-03 00:00:00+00:00,29.299999237060547,29.530000686645508,28.049999237060547,19.36629676818848,337900,0.0,
2008-07-07 00:00:00+00:00,28.299999237060547,28.3799991607666,25.84000015258789,18.48350524902344,811300,0.0,
2008-07-08 00:00:00+00:00,26.88999938964844,28.770000457763672,25.86000061035156,19.593891143798828,1175400,0.0,
2008-07-09 00:00:00+00:00,28.36000061035156,28.729999542236328,27.13999938964844,18.717992782592773,600000,0.0,
2008-07-10 00:00:00+00:00,27.15999984741211,28.15999984741211,26.56999969482422,18.62833023071289,879400,0.0,
2008-07-11 00:00:00+00:00,26.65999984741211,28.0,26.170000076293945,18.82144546508789,955900,0.0,
2008-07-14 00:00:00+00:00,27.56999969482422,28.13999938964844,24.84000015258789,17.345523834228516,679200,0.0,
2008-07-15 00:00:00+00:00,24.81999969482422,25.770000457763672,23.31999969482422,16.848955154418945,1240100,0.0,
2008-07-16 00:00:00+00:00,24.75,28.020000457763672,24.75,19.29732322692871,1058900,0.0,
2008-07-17 00:00:00+00:00,28.170000076293945,29.68000030517578,27.059999465942383,20.27667236328125,1247500,0.0,
2008-07-18 00:00:00+00:00,29.43000030517578,30.61000061035156,28.940000534057617,20.607728958129883,840300,0.0,
2008-07-21 00:00:00+00:00,30.0,30.600000381469727,29.450000762939453,20.407718658447266,788000,0.0,
2008-07-22 00:00:00+00:00,29.950000762939453,31.209999084472656,27.729999542236328,21.46982955932617,1098300,0.0,
2008-07-23 00:00:00+00:00,31.399999618530277,34.0,31.11000061035156,22.49745178222656,1496700,0.0,
2008-07-24 00:00:00+00:00,32.5099983215332,33.40999984741211,29.780000686645508,20.66290283203125,795600,0.0,
2008-07-25 00:00:00+00:00,30.399999618530277,31.09000015258789,29.770000457763672,20.897388458251957,518000,0.0,
2008-07-28 00:00:00+00:00,30.1200008392334,30.670000076293945,29.1200008392334,20.28357315063477,448900,0.0,
2008-07-29 00:00:00+00:00,29.6299991607666,32.220001220703125,29.540000915527344,22.200891494750977,678100,0.0,
2008-07-30 00:00:00+00:00,32.33000183105469,32.97999954223633,31.729999542236328,22.097431182861328,603200,0.0,
2008-07-31 00:00:00+00:00,31.649999618530277,32.599998474121094,31.649999618530277,22.138818740844727,735000,0.0,
2008-08-01 00:00:00+00:00,31.8700008392334,32.400001525878906,31.31999969482422,22.15261459350586,611200,0.0,
2008-08-04 00:00:00+00:00,32.16999816894531,32.91999816894531,31.190000534057617,22.304346084594727,627800,0.0,
2008-08-05 00:00:00+00:00,32.68000030517578,33.470001220703125,32.5,23.00092887878418,812700,0.0,
2008-08-06 00:00:00+00:00,32.93000030517578,33.38999938964844,32.25,22.925052642822266,605900,0.0,
2008-08-07 00:00:00+00:00,32.63999938964844,33.400001525878906,32.040000915527344,22.366418838500977,864300,0.0,
2008-08-08 00:00:00+00:00,31.989999771118164,34.119998931884766,31.989999771118164,23.366458892822266,744600,0.0,
2008-08-11 00:00:00+00:00,33.7599983215332,34.470001220703125,32.75,23.449222564697266,884400,0.0,
2008-08-12 00:00:00+00:00,33.709999084472656,33.95000076293945,33.0,23.173341751098636,733500,0.0,
2008-08-13 00:00:00+00:00,33.4900016784668,33.5099983215332,31.06999969482422,21.72501373291016,929700,0.0,
