date,BRZU_Open,BRZU_High,BRZU_Low,BRZU_Close,BRZU_Volume,BRZU_Dividends,BRZU_Stock Splits
2014-06-13 00:00:00+00:00,8767.5,8932.0,8746.5,7168.33349609375,150,0.0,
2014-06-16 00:00:00+00:00,8879.5,8883.0,8697.5,7046.78857421875,105,0.0,
2014-06-17 00:00:00+00:00,8533.0,8533.0,8260.0,6865.88427734375,146,0.0,
2014-06-18 00:00:00+00:00,8372.0,9082.5,8316.0,7304.0126953125,254,0.0,
2014-06-19 00:00:00+00:00,8879.5,9082.5,8610.0,7080.70703125,104,0.0,
2014-06-20 00:00:00+00:00,8722.0,8834.0,8694.0,7089.1884765625,48,0.0,
2014-06-23 00:00:00+00:00,8862.0,8865.5,8641.5,7083.5361328125,62,0.0,
2014-06-24 00:00:00+00:00,8669.5,9082.5,8582.0,6987.42919921875,92,0.0,
2014-06-25 00:00:00+00:00,8942.5,8942.5,8522.5,6945.03076171875,61,0.0,
2014-06-26 00:00:00+00:00,8547.0,8711.5,8428.0,6981.77685546875,45,0.0,
2014-06-27 00:00:00+00:00,8610.0,8648.5,8330.0,6882.84326171875,54,0.0,
2014-06-30 00:00:00+00:00,8515.5,8515.5,8207.5,6752.8193359375,92,0.0,
2014-07-01 00:00:00+00:00,8438.5,8694.0,8326.5,6795.21923828125,116,0.0,
2014-07-02 00:00:00+00:00,8330.0,8330.0,8032.5,6571.9150390625,140,0.0,
2014-07-03 00:00:00+00:00,8008.0,8445.5,7997.5,6761.29931640625,93,0.0,
2014-07-07 00:00:00+00:00,8449.0,8508.5,8337.0,6803.69921875,67,0.0,
2014-07-08 00:00:00+00:00,8617.0,8617.0,8368.5,6758.47265625,38,0.0,
2014-07-09 00:00:00+00:00,8477.0,8900.5,8477.0,7029.82861328125,63,0.0,
2014-07-10 00:00:00+00:00,8526.0,8816.5,8417.5,7094.84130859375,93,0.0,
2014-07-11 00:00:00+00:00,8743.0,8967.0,8662.5,7202.25341796875,74,0.0,
2014-07-14 00:00:00+00:00,9128.0,9516.5,9128.0,7660.16796875,223,0.0,
2014-07-15 00:00:00+00:00,9450.0,9495.5,9205.0,7640.3818359375,78,0.0,
2014-07-16 00:00:00+00:00,9548.0,9656.5,9194.5,7490.5703125,90,0.0,
2014-07-17 00:00:00+00:00,9100.0,9233.0,8687.0,7086.361328125,109,0.0,
2014-07-18 00:00:00+00:00,9212.0,9887.5,9212.0,7846.72607421875,161,0.0,
2014-07-21 00:00:00+00:00,9800.0,10213.0,9670.5,8200.0546875,115,0.0,
2014-07-22 00:00:00+00:00,10325.0,10566.5,10220.0,8494.0244140625,100,0.0,
2014-07-23 00:00:00+00:00,10150.0,10202.5,9926.0,8132.2138671875,190,0.0,
2014-07-24 00:00:00+00:00,10181.5,10391.5,10097.5,8375.3046875,141,0.0,
2014-07-25 00:00:00+00:00,10223.5,10244.5,10017.0,8166.134765625,72,0.0,
2014-07-28 00:00:00+00:00,10143.0,10202.5,9936.5,8194.4013671875,55,0.0,
2014-07-29 00:00:00+00:00,10041.5,10241.0,9705.5,7877.81787109375,151,0.0,
2014-07-30 00:00:00+00:00,9646.0,9719.5,9173.5,7631.90185546875,153,0.0,
2014-07-31 00:00:00+00:00,8830.5,8956.5,8424.5,6973.2958984375,197,0.0,
2014-08-01 00:00:00+00:00,8634.5,8879.5,8365.0,7046.78857421875,205,0.0,
2014-08-04 00:00:00+00:00,8977.5,8995.0,8575.0,7238.99951171875,71,0.0,
2014-08-05 00:00:00+00:00,8802.5,9023.0,8529.5,6919.5908203125,287,0.0,
2014-08-06 00:00:00+00:00,8575.0,8837.5,8396.5,7052.44189453125,43,0.0,
2014-08-07 00:00:00+00:00,8911.0,8911.0,8305.5,6803.69921875,48,0.0,
2014-08-08 00:00:00+00:00,8155.0,8354.5,8018.5,6735.859375,87,0.0,
2014-08-11 00:00:00+00:00,8575.0,8876.0,8533.0,7168.33349609375,59,0.0,
2014-08-12 00:00:00+00:00,8722.0,8876.0,8673.0,7083.5361328125,33,0.0,
2014-08-13 00:00:00+00:00,8949.5,8991.5,8155.0,6755.64599609375,142,0.0,
2014-08-14 00:00:00+00:00,8498.0,8659.0,8442.0,6885.6708984375,49,0.0,
2014-08-15 00:00:00+00:00,8914.5,9138.5,8655.5,7320.97265625,106,0.0,
2014-08-18 00:00:00+00:00,9366.0,9488.5,9198.0,7648.85986328125,95,0.0,
2014-08-19 00:00:00+00:00,9422.0,9992.5,9369.5,8033.2822265625,154,0.0,
2014-08-20 00:00:00+00:00,9866.5,10192.0,9751.0,8067.20166015625,112,0.0,
2014-08-21 00:00:00+00:00,10150.0,10167.5,9947.0,8050.2421875,81,0.0,
2014-08-22 00:00:00+00:00,9856.0,9856.0,9439.5,7764.75341796875,93,0.0,
2014-08-25 00:00:00+00:00,9789.5,10104.5,9726.5,8089.8154296875,70,0.0,
2014-08-26 00:00:00+00:00,10314.5,10535.0,10167.5,8477.064453125,647,0.0,
2014-08-27 00:00:00+00:00,10699.5,11329.5,10594.5,9087.6171875,398,0.0,
2014-08-28 00:00:00+00:00,10944.5,11179.0,10727.5,8892.578125,129,0.0,
2014-08-29 00:00:00+00:00,11231.5,11585.0,10937.5,9339.1845703125,119,0.0,
2014-09-02 00:00:00+00:00,11203.5,11872.0,11007.5,9449.4228515625,245,0.0,
2014-09-03 00:00:00+00:00,11949.0,12099.5,11557.0,9491.822265625,137,0.0,
2014-09-04 00:00:00+00:00,11476.5,11767.0,11095.0,9014.1240234375,239,0.0,
2014-09-05 00:00:00+00:00,11259.5,11308.5,10860.5,9039.5625,57,0.0,
2014-09-08 00:00:00+00:00,11420.5,11420.5,10073.0,8163.30712890625,172,0.0,
2014-09-09 00:00:00+00:00,9842.0,10031.0,9376.5,7643.20703125,176,0.0,
2014-09-10 00:00:00+00:00,9264.5,9268.0,8827.0,7425.556640625,675,0.0,
2014-09-11 00:00:00+00:00,9229.5,9527.0,9201.5,7465.13134765625,217,0.0,
2014-09-12 00:00:00+00:00,8561.0,8645.0,7952.0,6521.03466796875,574,0.0,
2014-09-15 00:00:00+00:00,8099.0,8372.0,8025.5,6733.03271484375,273,0.0,
2014-09-16 00:00:00+00:00,8739.5,9555.0,8708.0,7298.35791015625,559,0.0,
2014-09-17 00:00:00+00:00,9289.0,9289.0,8683.5,7038.3076171875,269,0.0,
2014-09-18 00:00:00+00:00,8435.0,8725.5,8260.0,6713.2470703125,187,0.0,
2014-09-19 00:00:00+00:00,8445.5,8445.5,7812.0,6439.06298828125,436,0.0,
2014-09-22 00:00:00+00:00,7325.5,7451.5,7087.5,5964.189453125,379,0.0,
2014-09-23 00:00:00+00:00,7364.0,7630.0,6996.5,5803.07177734375,294,0.0,
2014-09-24 00:00:00+00:00,7073.5,7553.0,6926.5,6040.5087890625,242,0.0,
2014-09-25 00:00:00+00:00,7154.0,7213.5,6800.5,5526.0625,429,0.0,
2014-09-26 00:00:00+00:00,6898.5,7402.5,6898.5,5899.17578125,320,0.0,
2014-09-29 00:00:00+00:00,5971.0,6419.0,5932.5,4884.41650390625,768,0.0,
2014-09-30 00:00:00+00:00,5862.5,6027.0,5705.0,4751.5654296875,903,0.0,
2014-10-01 00:00:00+00:00,5600.0,5750.5,5222.0,4273.8642578125,1428,0.0,
2014-10-02 00:00:00+00:00,5379.5,5600.0,5068.0,4361.4912109375,1200,0.0,
2014-10-03 00:00:00+00:00,5400.5,5834.5,5330.5,4692.2060546875,1271,0.0,
2014-10-06 00:00:00+00:00,7357.0,7399.0,6839.0,5554.328125,1212,0.0,
2014-10-07 00:00:00+00:00,7301.0,7521.5,7070.0,5808.72509765625,526,0.0,
2014-10-08 00:00:00+00:00,7556.5,7556.5,6597.5,5879.390625,430,0.0,
2014-10-09 00:00:00+00:00,7518.0,7591.5,7213.5,5825.6845703125,296,0.0,
2014-10-10 00:00:00+00:00,6905.5,6937.0,6300.0,5113.37353515625,219,0.0,
2014-10-13 00:00:00+00:00,7063.0,7647.5,7017.5,5921.79150390625,317,0.0,
2014-10-14 00:00:00+00:00,7115.5,7633.5,6996.5,5933.09619140625,489,0.0,
2014-10-15 00:00:00+00:00,6552.0,6583.5,5768.0,5031.40087890625,1092,0.0,
2014-10-16 00:00:00+00:00,5460.0,5915.0,5449.5,4533.91357421875,1271,0.0,
2014-10-17 00:00:00+00:00,5883.5,6279.0,5740.0,5031.40087890625,530,0.0,
2014-10-20 00:00:00+00:00,5687.5,5775.0,5484.5,4519.78125,452,0.0,
2014-10-21 00:00:00+00:00,4770.5,5166.0,4756.5,3968.587890625,1428,0.0,
2014-10-22 00:00:00+00:00,4966.5,5082.0,4665.5,3861.17626953125,530,0.0,
2014-10-23 00:00:00+00:00,4476.5,4578.0,4151.0,3440.009033203125,1777,0.0,
2014-10-24 00:00:00+00:00,4518.5,5026.0,4487.0,3872.483642578125,1756,0.0,
2014-10-27 00:00:00+00:00,3734.5,4224.5,3675.0,3318.46337890625,4868,0.0,
2014-10-28 00:00:00+00:00,4480.0,4721.5,4378.5,3739.631591796875,2576,0.0,
2014-10-29 00:00:00+00:00,4879.0,4900.0,4364.5,3677.445556640625,1601,0.0,
2014-10-30 00:00:00+00:00,4987.5,5187.0,4879.0,4129.70703125,1557,0.0,
2014-10-31 00:00:00+00:00,4945.5,5306.0,4910.5,4268.2119140625,1114,0.0,
2014-11-03 00:00:00+00:00,4980.5,5008.5,4742.5,3951.629150390625,1074,0.0,
2014-11-04 00:00:00+00:00,4900.0,5075.0,4735.5,4005.335693359375,609,0.0,
2014-11-05 00:00:00+00:00,4847.5,4907.0,4742.5,3909.22900390625,399,0.0,
2014-11-06 00:00:00+00:00,4508.0,4550.0,4217.5,3459.79541015625,1639,0.0,
2014-11-07 00:00:00+00:00,4389.0,4480.0,4322.5,3612.433349609375,625,0.0,
2014-11-10 00:00:00+00:00,4648.0,4651.5,4294.5,3493.714599609375,1490,0.0,
2014-11-11 00:00:00+00:00,4284.0,4329.5,4140.5,3485.23486328125,715,0.0,
2014-11-12 00:00:00+00:00,4459.0,4592.0,4298.0,3476.75439453125,549,0.0,
2014-11-13 00:00:00+00:00,4347.0,4350.5,3934.0,3253.45068359375,1080,0.0,
2014-11-14 00:00:00+00:00,3713.5,3969.0,3713.5,3165.82568359375,1560,0.0,
2014-11-17 00:00:00+00:00,4032.0,4032.0,3727.5,3072.546875,819,0.0,
2014-11-18 00:00:00+00:00,3829.0,4109.0,3797.5,3270.411376953125,1427,0.0,
2014-11-19 00:00:00+00:00,4284.0,4445.0,4098.5,3564.380126953125,791,0.0,
2014-11-20 00:00:00+00:00,4777.5,4777.5,4235.0,3615.260009765625,1178,0.0,
2014-11-21 00:00:00+00:00,4777.5,5446.0,4777.5,4358.6630859375,1981,0.0,
2014-11-24 00:00:00+00:00,5155.5,5292.0,4896.5,3971.41552734375,1391,0.0,
2014-11-25 00:00:00+00:00,5299.0,5299.0,4921.0,3979.895751953125,961,0.0,
2014-11-26 00:00:00+00:00,5148.5,5218.5,5054.0,4135.359375,647,0.0,
2014-11-28 00:00:00+00:00,4795.0,4795.0,4567.5,3725.498779296875,596,0.0,
2014-12-01 00:00:00+00:00,4301.5,4301.5,3972.5,3304.33056640625,1057,0.0,
2014-12-02 00:00:00+00:00,4056.5,4063.5,3839.5,3120.599853515625,809,0.0,
2014-12-03 00:00:00+00:00,4032.0,4126.5,3976.0,3211.0517578125,513,0.0,
2014-12-04 00:00:00+00:00,3825.5,3857.0,3682.0,3032.9736328125,1243,0.0,
2014-12-05 00:00:00+00:00,3724.0,3871.0,3640.0,3075.373779296875,572,0.0,
2014-12-08 00:00:00+00:00,3741.5,3741.5,3335.5,2758.790771484375,1056,0.0,
2014-12-09 00:00:00+00:00,3363.5,3472.0,3286.5,2755.964111328125,462,0.0,
2014-12-10 00:00:00+00:00,3388.0,3388.0,3199.0,2592.019775390625,789,0.0,
2014-12-11 00:00:00+00:00,3090.5,3220.0,3024.0,2473.301513671875,1058,0.0,
2014-12-12 00:00:00+00:00,3066.0,3066.0,2800.0,2266.956787109375,1342,0.0,
2014-12-15 00:00:00+00:00,2789.5,2796.5,2394.0,2012.560546875,1505,0.0,
2014-12-16 00:00:00+00:00,2348.5,2520.0,2208.5,1919.2821044921875,1932,0.0,
2014-12-17 00:00:00+00:00,2523.5,2859.5,2509.5,2201.94482421875,1957,0.0,
2014-12-18 00:00:00+00:00,2975.0,3041.5,2800.0,2317.836669921875,1591,0.0,
2014-12-19 00:00:00+00:00,2964.5,3062.5,2922.5,2399.80908203125,1042,0.0,
2014-12-22 00:00:00+00:00,3045.0,3136.0,2999.5,2515.700439453125,685,0.0,
2014-12-23 00:00:00+00:00,3083.5,3101.0,2926.0,2481.781494140625,757,0.0,
2014-12-24 00:00:00+00:00,3090.5,3111.5,2971.5,2493.087646484375,456,0.0,
2014-12-26 00:00:00+00:00,3150.0,3216.5,3045.0,2478.954833984375,460,0.0,
2014-12-29 00:00:00+00:00,3059.0,3167.5,3045.0,2487.434326171875,246,0.0,
2014-12-30 00:00:00+00:00,3213.0,3244.5,3087.0,2538.313720703125,385,0.0,
2014-12-31 00:00:00+00:00,3146.5,3146.5,2975.0,2490.26123046875,233,0.0,
2015-01-02 00:00:00+00:00,2954.0,2954.0,2712.5,2255.650634765625,801,0.0,
2015-01-05 00:00:00+00:00,2513.0,2562.0,2485.0,2021.0400390625,1009,0.0,
2015-01-06 00:00:00+00:00,2597.0,2670.5,2520.0,2131.279052734375,328,0.0,
2015-01-07 00:00:00+00:00,2870.0,2933.0,2814.0,2292.39697265625,426,0.0,
2015-01-08 00:00:00+00:00,2901.5,3055.5,2870.0,2416.7685546875,748,0.0,
2015-01-09 00:00:00+00:00,2947.0,2989.0,2887.5,2382.84912109375,374,0.0,
2015-01-12 00:00:00+00:00,2751.0,2772.0,2684.5,2216.078125,400,0.0,
2015-01-13 00:00:00+00:00,2859.5,2954.0,2761.5,2295.223388671875,411,0.0,
2015-01-14 00:00:00+00:00,2845.5,2957.5,2800.0,2368.716064453125,431,0.0,
2015-01-15 00:00:00+00:00,3020.5,3034.5,2796.5,2264.130615234375,801,0.0,
2015-01-16 00:00:00+00:00,2957.5,3069.5,2950.5,2470.474853515625,574,0.0,
2015-01-20 00:00:00+00:00,2894.5,2943.5,2803.5,2360.23681640625,900,0.0,
2015-01-21 00:00:00+00:00,2978.5,3258.5,2975.0,2589.193603515625,545,0.0,
2015-01-22 00:00:00+00:00,3377.5,3437.0,3248.0,2719.218017578125,692,0.0,
2015-01-23 00:00:00+00:00,3195.5,3199.0,3059.0,2481.781494140625,1303,0.0,
2015-01-26 00:00:00+00:00,3003.0,3083.5,2954.0,2425.24853515625,255,0.0,
2015-01-27 00:00:00+00:00,2915.5,3150.0,2887.5,2512.8740234375,355,0.0,
2015-01-28 00:00:00+00:00,2954.0,2999.5,2845.5,2312.18310546875,780,0.0,
2015-01-29 00:00:00+00:00,2912.0,2912.0,2761.5,2317.836669921875,412,0.0,
2015-01-30 00:00:00+00:00,2478.0,2558.5,2432.5,1989.9478759765625,1538,0.0,
2015-02-02 00:00:00+00:00,2415.0,2565.5,2415.0,2057.787109375,467,0.0,
2015-02-03 00:00:00+00:00,2667.0,2782.5,2642.5,2230.21142578125,1018,0.0,
2015-02-04 00:00:00+00:00,2523.5,2723.0,2513.0,2148.2392578125,602,0.0,
2015-02-05 00:00:00+00:00,2590.0,2754.5,2590.0,2193.46533203125,632,0.0,
2015-02-06 00:00:00+00:00,2481.5,2513.0,2422.0,2001.254638671875,1102,0.0,
2015-02-09 00:00:00+00:00,2418.5,2607.5,2418.5,2071.919921875,878,0.0,
2015-02-10 00:00:00+00:00,2450.0,2453.5,2282.0,1896.6688232421875,1578,0.0,
2015-02-11 00:00:00+00:00,2180.5,2236.5,2100.0,1789.2568359375,1839,0.0,
2015-02-12 00:00:00+00:00,2338.0,2464.0,2338.0,1981.4678955078125,1646,0.0,
2015-02-13 00:00:00+00:00,2485.0,2593.5,2485.0,2083.226318359375,1561,0.0,
2015-02-17 00:00:00+00:00,2632.0,2656.5,2485.0,2142.5859375,1019,0.0,
2015-02-18 00:00:00+00:00,2632.0,2709.0,2572.5,2148.2392578125,617,0.0,
2015-02-19 00:00:00+00:00,2558.5,2642.5,2499.0,2066.266357421875,586,0.0,
2015-02-20 00:00:00+00:00,2481.5,2562.0,2439.5,2046.4793701171875,1275,0.0,
2015-02-23 00:00:00+00:00,2576.0,2597.0,2471.0,2032.3470458984373,400,0.0,
2015-02-24 00:00:00+00:00,2520.0,2747.5,2485.0,2199.118408203125,735,0.0,
2015-02-25 00:00:00+00:00,2541.0,2632.0,2492.0,2097.359375,1099,0.0,
2015-02-26 00:00:00+00:00,2544.5,2583.0,2499.0,2049.306640625,679,0.0,
2015-02-27 00:00:00+00:00,2600.5,2761.5,2583.0,2128.45263671875,1148,0.0,
2015-03-02 00:00:00+00:00,2586.5,2590.0,2408.0,1978.64111328125,1507,0.0,
2015-03-03 00:00:00+00:00,2415.0,2488.5,2380.0,1927.761962890625,775,0.0,
2015-03-04 00:00:00+00:00,2215.5,2226.0,2110.5,1766.6434326171875,2912,0.0,
2015-03-05 00:00:00+00:00,2135.0,2135.0,2047.5,1687.498291015625,1681,0.0,
2015-03-06 00:00:00+00:00,1953.0,1981.0,1907.5,1557.4727783203125,1881,0.0,
2015-03-09 00:00:00+00:00,1837.5,1844.5,1715.0,1385.0487060546875,3126,0.0,
2015-03-10 00:00:00+00:00,1725.5,1739.5,1631.0,1345.475830078125,1895,0.0,
2015-03-11 00:00:00+00:00,1641.5,1725.5,1617.0,1365.26220703125,1708,0.0,
2015-03-12 00:00:00+00:00,1778.0,1788.5,1624.0,1328.51611328125,1372,0.0,
2015-03-13 00:00:00+00:00,1512.0,1512.0,1396.5,1195.664794921875,2487,0.0,
2015-03-16 00:00:00+00:00,1561.0,1564.5,1487.5,1221.1041259765625,905,0.0,
2015-03-17 00:00:00+00:00,1466.5,1655.5,1466.5,1331.3428955078125,1102,0.0,
2015-03-18 00:00:00+00:00,1613.5,1830.5,1592.5,1447.234375,2481,0.0,
2015-03-19 00:00:00+00:00,1711.5,1729.0,1578.5,1294.5968017578125,1773,0.0,
2015-03-20 00:00:00+00:00,1736.0,1827.0,1732.5,1458.541015625,1686,0.0,
2015-03-23 00:00:00+00:00,1841.0,1928.5,1830.5,1551.820068359375,1881,0.0,
2015-03-24 00:00:00+00:00,1988.0,1995.0,1858.5,1551.820068359375,2658,0.0,
2015-03-25 00:00:00+00:00,1970.5,1981.0,1827.0,1475.5010986328125,1201,0.0,
2015-03-26 00:00:00+00:00,1806.0,1820.0,1676.5,1373.7420654296875,2205,0.0,
2015-03-27 00:00:00+00:00,1655.5,1673.0,1575.0,1286.1168212890625,1099,0.0,
2015-03-30 00:00:00+00:00,1610.0,1743.0,1610.0,1390.701904296875,949,0.0,
2015-03-31 00:00:00+00:00,1732.5,1799.0,1687.0,1430.274658203125,1417,0.0,
2015-04-01 00:00:00+00:00,1890.0,1977.5,1865.5,1551.820068359375,2551,0.0,
2015-04-02 00:00:00+00:00,1988.0,2110.5,1984.5,1690.3248291015625,2104,0.0,
2015-04-06 00:00:00+00:00,2194.5,2268.0,2156.0,1758.163818359375,3382,0.0,
2015-04-07 00:00:00+00:00,2156.0,2201.5,2124.5,1729.897705078125,1416,0.0,
2015-04-08 00:00:00+00:00,2310.0,2348.5,2243.5,1842.962890625,2158,0.0,
2015-04-09 00:00:00+00:00,2313.5,2362.5,2247.0,1834.482666015625,1629,0.0,
2015-04-10 00:00:00+00:00,2229.5,2327.5,2229.5,1876.8822021484373,1080,0.0,
2015-04-13 00:00:00+00:00,2289.0,2373.0,2184.0,1769.4703369140625,1536,0.0,
2015-04-14 00:00:00+00:00,2282.0,2331.0,2215.5,1859.9224853515625,1043,0.0,
2015-04-15 00:00:00+00:00,2352.0,2485.0,2320.5,2001.254638671875,2828,0.0,
2015-04-16 00:00:00+00:00,2464.0,2530.5,2411.5,2004.080322265625,1790,0.0,
2015-04-17 00:00:00+00:00,2331.0,2376.5,2282.0,1882.5355224609373,2458,0.0,
2015-04-20 00:00:00+00:00,2352.0,2366.0,2268.0,1876.8822021484373,1696,0.0,
2015-04-21 00:00:00+00:00,2380.0,2390.5,2310.0,1871.229248046875,1148,0.0,
2015-04-22 00:00:00+00:00,2355.5,2520.0,2348.5,2006.9072265625,2259,0.0,
2015-04-23 00:00:00+00:00,2397.5,2702.0,2394.0,2170.852294921875,2606,0.0,
2015-04-24 00:00:00+00:00,2761.5,2887.5,2751.0,2331.969970703125,2729,0.0,
2015-04-27 00:00:00+00:00,2919.0,2968.0,2796.5,2264.130615234375,3045,0.0,
2015-04-28 00:00:00+00:00,2926.0,2926.0,2775.5,2264.130615234375,1549,0.0,
2015-04-29 00:00:00+00:00,2747.5,2817.5,2653.0,2187.81201171875,1737,0.0,
2015-04-30 00:00:00+00:00,2705.5,2705.5,2541.0,2151.065185546875,1889,0.0,
2015-05-01 00:00:00+00:00,2709.0,2723.0,2593.5,2151.065185546875,905,0.0,
2015-05-04 00:00:00+00:00,2642.5,2670.5,2604.0,2139.759033203125,918,0.0,
2015-05-05 00:00:00+00:00,2660.0,2835.0,2656.5,2221.73095703125,1819,0.0,
2015-05-06 00:00:00+00:00,2877.0,2884.0,2653.0,2162.3720703125,1619,0.0,
2015-05-07 00:00:00+00:00,2705.5,2733.5,2607.5,2199.118408203125,1121,0.0,
2015-05-08 00:00:00+00:00,2845.5,2901.5,2747.5,2323.490234375,1777,0.0,
2015-05-11 00:00:00+00:00,2880.5,2884.0,2674.0,2176.505126953125,1333,0.0,
2015-05-12 00:00:00+00:00,2681.0,2803.5,2667.0,2196.291748046875,1108,0.0,
2015-05-13 00:00:00+00:00,2789.5,2789.5,2590.0,2122.799072265625,1077,0.0,
2015-05-14 00:00:00+00:00,2702.0,2796.5,2677.5,2241.51806640625,1121,0.0,
2015-05-15 00:00:00+00:00,2737.0,2898.0,2698.5,2303.703369140625,1086,0.0,
2015-05-18 00:00:00+00:00,2849.0,2849.0,2590.0,2122.799072265625,2699,0.0,
2015-05-19 00:00:00+00:00,2569.0,2576.0,2474.5,2015.387451171875,1841,0.0,
2015-05-20 00:00:00+00:00,2498.300048828125,2566.199951171875,2439.5,2027.25927734375,2031,0.0,
2015-05-21 00:00:00+00:00,2419.89990234375,2463.64990234375,2380.0,1962.24658203125,2031,0.0,
2015-05-22 00:00:00+00:00,2397.5,2398.550048828125,2194.5,1788.4085693359375,3694,0.0,
2015-05-26 00:00:00+00:00,2142.699951171875,2148.300048828125,1992.199951171875,1612.875,5131,0.0,
2015-05-27 00:00:00+00:00,1942.5,2073.050048828125,1907.1500244140625,1661.775390625,3854,0.0,
2015-05-28 00:00:00+00:00,1986.25,2011.449951171875,1914.8499755859373,1620.789794921875,2297,0.0,
2015-05-29 00:00:00+00:00,2002.699951171875,2002.699951171875,1841.3499755859373,1492.460693359375,3394,0.0,
2015-06-01 00:00:00+00:00,1883.699951171875,1904.0,1841.0,1521.8575439453125,2980,0.0,
2015-06-02 00:00:00+00:00,1965.25,2082.5,1959.6500244140625,1674.213134765625,3443,0.0,
2015-06-03 00:00:00+00:00,2076.550048828125,2096.85009765625,1996.75,1625.8775634765625,2006,0.0,
2015-06-04 00:00:00+00:00,1960.0,2012.1500244140625,1899.800048828125,1556.06005859375,1851,0.0,
2015-06-05 00:00:00+00:00,1883.699951171875,1955.0999755859373,1835.4000244140625,1546.7320556640625,2326,0.0,
2015-06-08 00:00:00+00:00,2006.550048828125,2009.0,1971.9000244140625,1595.6328125,1386,0.0,
2015-06-09 00:00:00+00:00,2015.300048828125,2052.75,1984.8499755859373,1610.3310546875,1463,0.0,
2015-06-10 00:00:00+00:00,2170.0,2173.14990234375,2061.14990234375,1676.4742431640625,3723,0.0,
2015-06-11 00:00:00+00:00,2032.800048828125,2085.300048828125,1969.449951171875,1679.3011474609375,1989,0.0,
2015-06-12 00:00:00+00:00,2046.0999755859373,2054.14990234375,1984.8499755859373,1637.7493896484375,1483,0.0,
2015-06-15 00:00:00+00:00,1972.25,2028.5999755859373,1945.300048828125,1598.45947265625,3209,0.0,
2015-06-16 00:00:00+00:00,2030.699951171875,2144.10009765625,2030.0,1701.9140625,1929,0.0,
2015-06-17 00:00:00+00:00,2053.449951171875,2154.949951171875,2004.800048828125,1717.1778564453125,3386,0.0,
2015-06-18 00:00:00+00:00,2180.85009765625,2257.5,2135.699951171875,1809.6085205078125,2103,0.0,
2015-06-19 00:00:00+00:00,2135.35009765625,2162.64990234375,2073.75,1691.73828125,2720,0.0,
2015-06-22 00:00:00+00:00,2202.199951171875,2213.75,2139.199951171875,1735.2681884765625,1763,0.0,
2015-06-23 00:00:00+00:00,2141.300048828125,2179.10009765625,2116.800048828125,1741.48681640625,1209,0.0,
2015-06-24 00:00:00+00:00,2150.75,2198.0,2086.0,1703.0445556640625,1246,0.0,
2015-06-25 00:00:00+00:00,2094.39990234375,2094.75,1950.9000244140625,1605.808349609375,3231,0.0,
2015-06-26 00:00:00+00:00,2021.25,2088.10009765625,2016.699951171875,1672.799560546875,849,0.0,
2015-06-29 00:00:00+00:00,1976.0999755859373,2012.5,1917.6500244140625,1589.13134765625,2726,0.0,
2015-06-30 00:00:00+00:00,2028.949951171875,2055.550048828125,1982.75,1623.6162109375,1334,0.0,
2015-07-01 00:00:00+00:00,2021.949951171875,2038.4000244140625,1915.9000244140625,1553.2333984375,1586,0.0,
2015-07-02 00:00:00+00:00,1977.8499755859373,2048.89990234375,1977.1500244140625,1652.447998046875,2049,0.0,
2015-07-06 00:00:00+00:00,1838.199951171875,1913.0999755859373,1811.5999755859373,1495.0047607421875,3137,0.0,
2015-07-07 00:00:00+00:00,1780.449951171875,1831.199951171875,1667.75,1473.522216796875,3666,0.0,
2015-07-08 00:00:00+00:00,1736.699951171875,1745.449951171875,1653.75,1338.4093017578125,3143,0.0,
2015-07-09 00:00:00+00:00,1758.4000244140625,1817.199951171875,1701.0,1376.8515625,2820,0.0,
2015-07-10 00:00:00+00:00,1795.8499755859375,1861.300048828125,1752.800048828125,1499.52734375,2934,0.0,
2015-07-13 00:00:00+00:00,1881.5999755859373,1956.8499755859373,1845.199951171875,1578.95556640625,2729,0.0,
2015-07-14 00:00:00+00:00,1927.449951171875,2010.4000244140625,1912.4000244140625,1593.088623046875,1491,0.0,
2015-07-15 00:00:00+00:00,1935.1500244140625,1951.25,1897.0,1558.886474609375,1597,0.0,
2015-07-16 00:00:00+00:00,1979.5999755859373,1979.5999755859373,1876.3499755859373,1539.6654052734375,1271,0.0,
2015-07-17 00:00:00+00:00,1897.699951171875,1906.0999755859373,1761.550048828125,1425.4696044921875,2426,0.0,
2015-07-20 00:00:00+00:00,1732.5,1732.5,1675.0999755859375,1372.6114501953125,3111,0.0,
2015-07-21 00:00:00+00:00,1697.1500244140625,1751.75,1697.1500244140625,1392.9635009765625,1057,0.0,
2015-07-22 00:00:00+00:00,1656.9000244140625,1661.800048828125,1556.800048828125,1282.4417724609375,5514,0.0,
2015-07-23 00:00:00+00:00,1476.300048828125,1528.0999755859375,1383.550048828125,1124.99853515625,8363,0.0,
2015-07-24 00:00:00+00:00,1332.0999755859375,1362.9000244140625,1242.5,1043.5916748046875,6371,0.0,
2015-07-27 00:00:00+00:00,1251.5999755859375,1293.5999755859375,1221.5,991.8646850585938,6174,0.0,
2015-07-28 00:00:00+00:00,1269.449951171875,1297.800048828125,1162.699951171875,1040.1998291015625,9634,0.0,
2015-07-29 00:00:00+00:00,1306.550048828125,1375.5,1277.5,1103.798828125,3534,0.0,
2015-07-30 00:00:00+00:00,1361.5,1375.8499755859375,1263.8499755859375,1040.1998291015625,2177,0.0,
