date,WGO_Open,WGO_High,WGO_Low,WGO_Close,WGO_Volume,WGO_Dividends,WGO_Stock Splits
2008-05-15 00:00:00+00:00,15.850000381469728,16.110000610351562,15.6899995803833,13.542600631713867,217500,0.0,
2008-05-16 00:00:00+00:00,15.670000076293944,16.209999084472656,15.670000076293944,13.423508644104004,178800,0.0,
2008-05-19 00:00:00+00:00,15.8100004196167,16.309999465942383,15.640000343322754,13.568117141723633,241500,0.0,
2008-05-20 00:00:00+00:00,15.90999984741211,16.09000015258789,15.260000228881836,13.074731826782228,183400,0.0,
2008-05-21 00:00:00+00:00,15.4399995803833,15.979999542236328,14.609999656677246,12.49628448486328,207200,0.0,
2008-05-22 00:00:00+00:00,14.65999984741211,15.710000038146973,14.109999656677246,12.258092880249023,451500,0.0,
2008-05-23 00:00:00+00:00,14.300000190734863,14.960000038146973,14.199999809265137,12.09646701812744,277900,0.0,
2008-05-27 00:00:00+00:00,14.210000038146973,14.6899995803833,14.18000030517578,12.411214828491213,196000,0.0,
2008-05-28 00:00:00+00:00,14.59000015258789,15.0,14.5,12.700444221496582,130300,0.0,
2008-05-29 00:00:00+00:00,14.850000381469728,15.100000381469728,14.670000076293944,12.64940071105957,172900,0.0,
2008-05-30 00:00:00+00:00,14.899999618530272,14.920000076293944,14.359999656677246,12.691934585571287,200800,0.0,
2008-06-02 00:00:00+00:00,14.84000015258789,15.199999809265137,14.300000190734863,12.190040588378906,240200,0.0,
2008-06-03 00:00:00+00:00,14.15999984741211,15.020000457763672,13.609999656677246,11.71367073059082,600600,0.0,
2008-06-04 00:00:00+00:00,13.65999984741211,14.06999969482422,13.270000457763672,11.456228256225586,467900,0.12,
2008-06-05 00:00:00+00:00,13.40999984741211,14.239999771118164,13.3100004196167,11.808069229125977,296000,0.0,
2008-06-06 00:00:00+00:00,13.600000381469728,13.600000381469728,12.510000228881836,11.224530220031738,604400,0.0,
2008-06-09 00:00:00+00:00,13.039999961853027,13.300000190734863,12.649999618530272,11.233107566833496,490100,0.0,
2008-06-10 00:00:00+00:00,12.869999885559082,13.479999542236328,12.869999885559082,11.378993034362791,370300,0.0,
2008-06-11 00:00:00+00:00,13.170000076293944,13.25,12.600000381469728,10.898433685302734,416600,0.0,
2008-06-12 00:00:00+00:00,12.6899995803833,13.020000457763672,12.5600004196167,10.941338539123535,251000,0.0,
2008-06-13 00:00:00+00:00,12.859999656677246,13.279999732971191,12.84000015258789,11.241689682006836,282400,0.0,
2008-06-16 00:00:00+00:00,13.020000457763672,13.06999969482422,12.670000076293944,11.164456367492676,263000,0.0,
2008-06-17 00:00:00+00:00,13.010000228881836,13.18000030517578,12.6899995803833,11.138711929321287,208400,0.0,
2008-06-18 00:00:00+00:00,12.770000457763672,12.93000030517578,12.260000228881836,10.623827934265137,373900,0.0,
2008-06-19 00:00:00+00:00,12.279999732971191,12.949999809265137,12.279999732971191,11.001409530639648,310000,0.0,
2008-06-20 00:00:00+00:00,12.350000381469728,13.75,10.859999656677246,9.945895195007324,1495600,0.0,
2008-06-23 00:00:00+00:00,11.460000038146973,11.739999771118164,10.739999771118164,9.765684127807615,732600,0.0,
2008-06-24 00:00:00+00:00,11.18000030517578,11.539999961853027,10.850000381469728,9.31086540222168,474400,0.0,
2008-06-25 00:00:00+00:00,10.850000381469728,11.470000267028809,10.800000190734863,9.482492446899414,361600,0.0,
2008-06-26 00:00:00+00:00,11.079999923706056,11.260000228881836,10.210000038146973,8.838886260986328,272400,0.0,
2008-06-27 00:00:00+00:00,10.1899995803833,10.869999885559082,10.1899995803833,9.328027725219728,346800,0.0,
2008-06-30 00:00:00+00:00,10.3100004196167,10.779999732971191,10.149999618530272,8.744487762451172,387500,0.0,
2008-07-01 00:00:00+00:00,10.149999618530272,10.960000038146973,10.039999961853027,9.302282333374023,656200,0.0,
2008-07-02 00:00:00+00:00,10.699999809265137,10.920000076293944,10.039999961853027,8.907540321350098,341100,0.0,
2008-07-03 00:00:00+00:00,10.5,10.90999984741211,10.0,8.667255401611328,231500,0.0,
2008-07-07 00:00:00+00:00,10.220000267028809,10.350000381469728,9.09000015258789,8.418392181396484,806700,0.0,
2008-07-08 00:00:00+00:00,9.789999961853027,11.449999809265137,9.75,9.825750350952148,688700,0.0,
2008-07-09 00:00:00+00:00,11.479999542236328,11.479999542236328,9.890000343322754,8.590024948120117,490500,0.0,
2008-07-10 00:00:00+00:00,10.020000457763672,10.470000267028809,9.850000381469728,8.821722030639648,343000,0.0,
2008-07-11 00:00:00+00:00,10.270000457763672,10.420000076293944,9.399999618530272,8.650093078613281,508800,0.0,
2008-07-14 00:00:00+00:00,10.34000015258789,10.760000228881836,10.100000381469728,8.984766960144043,493600,0.0,
2008-07-15 00:00:00+00:00,10.5,11.649999618530272,10.130000114440918,9.74851894378662,648800,0.0,
2008-07-16 00:00:00+00:00,11.649999618530272,12.25,11.079999923706056,10.34063720703125,403200,0.0,
2008-07-17 00:00:00+00:00,12.119999885559082,13.149999618530272,11.949999809265137,11.130130767822266,458800,0.0,
2008-07-18 00:00:00+00:00,12.960000038146973,12.979999542236328,11.800000190734863,10.35779857635498,266400,0.0,
2008-07-21 00:00:00+00:00,12.09000015258789,12.220000267028809,11.119999885559082,9.877243995666504,392100,0.0,
2008-07-22 00:00:00+00:00,11.3100004196167,13.039999961853027,11.3100004196167,11.155879020690918,543300,0.0,
2008-07-23 00:00:00+00:00,13.010000228881836,13.329999923706056,12.770000457763672,11.439064025878906,352500,0.0,
2008-07-24 00:00:00+00:00,13.350000381469728,13.350000381469728,12.710000038146973,10.992826461791992,212900,0.0,
2008-07-25 00:00:00+00:00,12.949999809265137,13.050000190734863,12.6899995803833,11.17304229736328,324200,0.0,
2008-07-28 00:00:00+00:00,12.890000343322754,13.050000190734863,11.979999542236328,10.289148330688477,347600,0.0,
2008-07-29 00:00:00+00:00,12.0,13.529999732971191,11.9399995803833,11.198782920837402,421700,0.0,
2008-07-30 00:00:00+00:00,13.18000030517578,13.579999923706056,12.5600004196167,11.02715015411377,251000,0.0,
2008-07-31 00:00:00+00:00,12.699999809265137,13.170000076293944,12.699999809265137,10.94991970062256,155300,0.0,
2008-08-01 00:00:00+00:00,12.979999542236328,13.350000381469728,12.609999656677246,11.336085319519045,217900,0.0,
2008-08-04 00:00:00+00:00,14.09000015258789,14.09000015258789,12.359999656677246,11.155879020690918,407600,0.0,
2008-08-05 00:00:00+00:00,12.789999961853027,14.369999885559082,12.789999961853027,12.142741203308104,672100,0.0,
2008-08-06 00:00:00+00:00,13.979999542236328,14.550000190734863,13.699999809265137,12.391599655151367,454300,0.0,
2008-08-07 00:00:00+00:00,14.100000381469728,14.1899995803833,13.489999771118164,11.773738861083984,298700,0.0,
2008-08-08 00:00:00+00:00,13.760000228881836,14.460000038146973,13.760000228881836,11.893878936767578,660500,0.0,
2008-08-11 00:00:00+00:00,13.829999923706056,14.9399995803833,13.829999923706056,12.014019966125488,457000,0.0,
2008-08-12 00:00:00+00:00,14.06999969482422,14.350000381469728,13.81999969482422,11.988275527954102,279800,0.0,
2008-08-13 00:00:00+00:00,14.050000190734863,14.1899995803833,12.90999984741211,11.550625801086426,345100,0.0,
2008-08-14 00:00:00+00:00,13.25,13.4399995803833,12.56999969482422,10.898433685302734,468300,0.0,
2008-08-15 00:00:00+00:00,12.93000030517578,13.199999809265137,12.359999656677246,10.778290748596191,416500,0.0,
2008-08-18 00:00:00+00:00,12.619999885559082,12.960000038146973,12.260000228881836,10.75254726409912,285800,0.0,
2008-08-19 00:00:00+00:00,12.369999885559082,12.460000038146973,11.829999923706056,10.229082107543944,446300,0.0,
2008-08-20 00:00:00+00:00,11.899999618530272,12.010000228881836,11.0600004196167,9.885819435119627,544600,0.0,
2008-08-21 00:00:00+00:00,11.369999885559082,11.520000457763672,11.09000015258789,9.722772598266602,213400,0.0,
2008-08-22 00:00:00+00:00,11.579999923706056,11.770000457763672,11.1899995803833,9.894403457641602,233100,0.0,
2008-08-25 00:00:00+00:00,11.56999969482422,11.640000343322754,11.100000381469728,9.636958122253418,261200,0.0,
2008-08-26 00:00:00+00:00,11.260000228881836,11.630000114440918,11.149999618530272,9.791424751281738,286700,0.0,
2008-08-27 00:00:00+00:00,11.510000228881836,11.710000038146973,11.039999961853027,9.525404930114746,218100,0.0,
2008-08-28 00:00:00+00:00,11.140000343322754,11.520000457763672,11.100000381469728,9.885819435119627,289500,0.0,
2008-08-29 00:00:00+00:00,11.369999885559082,11.619999885559082,11.25,9.73993682861328,237900,0.0,
2008-09-02 00:00:00+00:00,11.84000015258789,12.399999618530272,11.779999732971191,10.323473930358888,508100,0.0,
2008-09-03 00:00:00+00:00,11.949999809265137,12.31999969482422,11.90999984741211,10.514167785644531,639500,0.12,
2008-09-04 00:00:00+00:00,12.18000030517578,12.199999809265137,11.630000114440918,10.13278102874756,226900,0.0,
2008-09-05 00:00:00+00:00,11.600000381469728,11.850000381469728,11.390000343322754,10.080772399902344,230700,0.0,
2008-09-08 00:00:00+00:00,12.06999969482422,12.300000190734863,11.829999923706056,10.583510398864746,539000,0.0,
2008-09-09 00:00:00+00:00,12.31999969482422,12.600000381469728,12.0,10.505499839782717,364900,0.0,
2008-09-10 00:00:00+00:00,12.359999656677246,12.520000457763672,11.529999732971191,10.436159133911133,411000,0.0,
2008-09-11 00:00:00+00:00,11.84000015258789,12.56999969482422,11.720000267028809,10.895557403564451,279100,0.0,
2008-09-12 00:00:00+00:00,12.43000030517578,12.8100004196167,12.010000228881836,10.956233024597168,274800,0.0,
2008-09-15 00:00:00+00:00,12.399999618530272,12.8100004196167,11.75,10.540175437927246,271700,0.0,
2008-09-16 00:00:00+00:00,11.640000343322754,11.800000190734863,11.149999618530272,10.228129386901855,569300,0.0,
2008-09-17 00:00:00+00:00,11.619999885559082,11.859999656677246,11.199999809265137,10.12411117553711,276000,0.0,
2008-09-18 00:00:00+00:00,12.0,13.979999542236328,11.800000190734863,11.311616897583008,960800,0.0,
2008-09-19 00:00:00+00:00,14.970000267028809,14.970000267028809,13.75,12.62913990020752,1178800,0.0,
2008-09-22 00:00:00+00:00,14.260000228881836,15.1899995803833,13.529999732971191,11.866361618041992,445900,0.0,
2008-09-23 00:00:00+00:00,13.800000190734863,14.380000114440918,13.630000114440918,12.204411506652832,385100,0.0,
2008-09-24 00:00:00+00:00,14.079999923706056,14.130000114440918,13.550000190734863,11.762346267700195,269700,0.0,
2008-09-25 00:00:00+00:00,13.640000343322754,14.270000457763672,13.5600004196167,12.126398086547852,396300,0.0,
2008-09-26 00:00:00+00:00,13.6899995803833,14.130000114440918,13.380000114440918,12.005050659179688,453600,0.0,
2008-09-29 00:00:00+00:00,13.170000076293944,13.449999809265137,12.260000228881836,10.800212860107422,559400,0.0,
2008-09-30 00:00:00+00:00,15.199999809265137,15.199999809265137,12.479999542236328,11.198933601379396,411300,0.0,
2008-10-01 00:00:00+00:00,12.90999984741211,13.149999618530272,12.220000267028809,10.76554012298584,350400,0.0,
2008-10-02 00:00:00+00:00,12.40999984741211,12.5600004196167,10.869999885559082,9.569366455078123,474300,0.0,
2008-10-03 00:00:00+00:00,11.40999984741211,11.539999961853027,10.350000381469728,9.005953788757324,464800,0.0,
2008-10-06 00:00:00+00:00,10.0,10.43000030517578,9.699999809265137,8.711247444152832,713800,0.0,
2008-10-07 00:00:00+00:00,10.029999732971191,10.170000076293944,9.479999542236328,8.329856872558594,346700,0.0,
2008-10-08 00:00:00+00:00,9.15999984741211,10.489999771118164,9.15999984741211,8.936610221862793,602600,0.0,
2008-10-09 00:00:00+00:00,10.399999618530272,10.609999656677246,9.68000030517578,8.390533447265625,506600,0.0,
2008-10-10 00:00:00+00:00,9.050000190734863,11.300000190734863,9.050000190734863,9.370004653930664,855400,0.0,
2008-10-13 00:00:00+00:00,11.380000114440918,11.449999809265137,10.550000190734863,9.61270523071289,186300,0.0,
2008-10-14 00:00:00+00:00,11.31999969482422,11.5,10.399999618530272,9.326665878295898,437100,0.0,
2008-10-15 00:00:00+00:00,10.5,10.640000343322754,9.25,8.017814636230469,404500,0.0,
2008-10-16 00:00:00+00:00,9.149999618530272,9.149999618530272,6.119999885559082,6.128210067749023,2394300,0.0,
2008-10-17 00:00:00+00:00,6.760000228881836,7.179999828338623,6.659999847412109,5.842168807983398,707800,0.0,
2008-10-20 00:00:00+00:00,6.840000152587891,6.849999904632568,6.199999809265137,5.434776782989502,1393900,0.0,
2008-10-21 00:00:00+00:00,6.199999809265137,6.25,5.769999980926514,5.226747035980225,1369700,0.0,
2008-10-22 00:00:00+00:00,5.820000171661377,5.949999809265137,5.349999904632568,4.8106889724731445,524500,0.0,
2008-10-23 00:00:00+00:00,5.610000133514404,5.610000133514404,4.630000114440918,4.073915004730225,822900,0.0,
2008-10-24 00:00:00+00:00,4.460000038146973,4.710000038146973,4.289999961853027,3.935230255126953,434500,0.0,
2008-10-27 00:00:00+00:00,4.46999979019165,4.869999885559082,4.329999923706055,4.004571914672852,468200,0.0,
2008-10-28 00:00:00+00:00,4.71999979019165,4.75,4.21999979019165,3.917893409729004,594000,0.0,
2008-10-29 00:00:00+00:00,4.659999847412109,5.579999923706055,4.619999885559082,4.472639083862305,599300,0.0,
2008-10-30 00:00:00+00:00,5.369999885559082,5.460000038146973,5.03000020980835,4.507309913635254,508400,0.0,
2008-10-31 00:00:00+00:00,5.190000057220459,5.949999809265137,5.119999885559082,5.148736000061035,526800,0.0,
2008-11-03 00:00:00+00:00,5.900000095367432,6.940000057220459,5.869999885559082,5.174741268157959,675700,0.0,
2008-11-04 00:00:00+00:00,6.099999904632568,6.110000133514404,5.739999771118164,5.218079566955566,464600,0.0,
2008-11-05 00:00:00+00:00,5.880000114440918,6.369999885559082,5.880000114440918,5.252749919891357,331300,0.0,
2008-11-06 00:00:00+00:00,6.0,6.050000190734863,5.5,4.784683227539063,256500,0.0,
2008-11-07 00:00:00+00:00,5.610000133514404,5.610000133514404,5.239999771118164,4.671999931335449,190700,0.0,
2008-11-10 00:00:00+00:00,5.659999847412109,5.659999847412109,5.0,4.359957218170166,196100,0.0,
2008-11-11 00:00:00+00:00,5.0,5.449999809265137,4.849999904632568,4.533315181732178,206000,0.0,
2008-11-12 00:00:00+00:00,5.119999885559082,5.139999866485596,4.75,4.1952667236328125,299800,0.0,
2008-11-13 00:00:00+00:00,4.869999885559082,5.690000057220459,4.78000020980835,4.932039260864258,350000,0.0,
2008-11-14 00:00:00+00:00,5.550000190734863,5.820000171661377,5.349999904632568,4.654664993286133,735200,0.0,
2008-11-17 00:00:00+00:00,5.320000171661377,5.349999904632568,5.010000228881836,4.403295516967773,296200,0.0,
2008-11-18 00:00:00+00:00,5.110000133514404,5.28000020980835,5.010000228881836,4.385958671569824,419700,0.0,
2008-11-19 00:00:00+00:00,5.059999942779541,5.269999980926514,4.559999942779541,4.117256164550781,269700,0.0,
2008-11-20 00:00:00+00:00,4.699999809265137,5.590000152587891,4.659999847412109,4.273276329040527,446200,0.0,
2008-11-21 00:00:00+00:00,5.039999961853027,5.039999961853027,4.349999904632568,4.342621803283691,522700,0.0,
2008-11-24 00:00:00+00:00,5.119999885559082,5.409999847412109,4.849999904632568,4.463971614837647,545600,0.0,
2008-11-25 00:00:00+00:00,5.139999866485596,5.329999923706055,4.449999809265137,4.22993803024292,375400,0.0,
2008-11-26 00:00:00+00:00,4.710000038146973,5.559999942779541,4.610000133514404,4.819354057312012,279200,0.0,
2008-11-28 00:00:00+00:00,5.46999979019165,5.880000114440918,5.360000133514404,5.096729278564453,81600,0.0,
2008-12-01 00:00:00+00:00,5.619999885559082,5.619999885559082,4.730000019073486,4.108587265014648,296800,0.0,
2008-12-02 00:00:00+00:00,4.789999961853027,5.300000190734863,4.71999979019165,4.58532190322876,375300,0.0,
2008-12-03 00:00:00+00:00,5.210000038146973,6.159999847412109,5.210000038146973,5.200743198394775,687900,0.0,
2008-12-04 00:00:00+00:00,5.900000095367432,6.190000057220459,5.269999980926514,4.75001335144043,301200,0.0,
2008-12-05 00:00:00+00:00,5.28000020980835,5.789999961853027,5.139999866485596,5.001381874084473,252800,0.0,
2008-12-08 00:00:00+00:00,5.829999923706055,6.090000152587891,5.659999847412109,4.97537899017334,420500,0.0,
2008-12-09 00:00:00+00:00,5.610000133514404,5.679999828338623,4.820000171661377,4.325284957885742,569500,0.0,
2008-12-10 00:00:00+00:00,5.179999828338623,5.320000171661377,5.039999961853027,4.498642921447754,508200,0.0,
2008-12-11 00:00:00+00:00,5.130000114440918,5.320000171661377,4.78000020980835,4.316617488861084,211100,0.0,
2008-12-12 00:00:00+00:00,4.829999923706055,5.380000114440918,4.789999961853027,4.385958671569824,265000,0.0,
2008-12-15 00:00:00+00:00,5.199999809265137,5.28000020980835,4.25,3.813878297805786,393300,0.0,
2008-12-16 00:00:00+00:00,4.5,4.889999866485596,4.389999866485596,4.238605976104736,328200,0.0,
2008-12-17 00:00:00+00:00,4.860000133514404,5.179999828338623,4.579999923706055,4.281945705413818,261500,0.0,
2008-12-18 00:00:00+00:00,4.949999809265137,5.400000095367432,4.539999961853027,4.099916934967041,330000,0.0,
2008-12-19 00:00:00+00:00,4.769999980926514,5.559999942779541,4.769999980926514,4.7326765060424805,551500,0.0,
2008-12-22 00:00:00+00:00,5.400000095367432,5.599999904632568,5.309999942779541,4.819354057312012,476100,0.0,
2008-12-23 00:00:00+00:00,5.619999885559082,5.659999847412109,5.389999866485596,4.7413434982299805,339100,0.0,
2008-12-24 00:00:00+00:00,5.5,5.650000095367432,5.449999809265137,4.767347812652588,157500,0.0,
2008-12-26 00:00:00+00:00,5.550000190734863,6.079999923706055,5.539999961853027,4.984047889709473,226100,0.0,
2008-12-29 00:00:00+00:00,5.690000057220459,5.869999885559082,5.5,4.836690902709961,225200,0.0,
2008-12-30 00:00:00+00:00,5.53000020980835,6.039999961853027,5.53000020980835,5.235414981842041,212900,0.0,
2008-12-31 00:00:00+00:00,5.909999847412109,6.440000057220459,5.869999885559082,5.226747035980225,272900,0.0,
2009-01-02 00:00:00+00:00,6.050000190734863,6.5,6.0,5.478116512298584,262300,0.0,
2009-01-05 00:00:00+00:00,6.019999980926514,6.920000076293945,6.019999980926514,5.902843952178955,164400,0.0,
2009-01-06 00:00:00+00:00,6.900000095367432,7.46999979019165,6.840000152587891,6.353573799133301,331400,0.0,
2009-01-07 00:00:00+00:00,7.25,7.400000095367432,7.050000190734863,6.258226871490479,257300,0.0,
2009-01-08 00:00:00+00:00,7.019999980926514,7.409999847412109,7.019999980926514,6.284232139587402,251700,0.0,
2009-01-09 00:00:00+00:00,7.320000171661377,7.320000171661377,6.840000152587891,5.937515735626221,226800,0.0,
