date,PNFP_Open,PNFP_High,PNFP_Low,PNFP_Close,PNFP_Volume,PNFP_Dividends,PNFP_Stock Splits
2006-03-22 00:00:00+00:00,26.809999465942383,28.84000015258789,26.75,25.671483993530277,28900,0.0,
2006-03-23 00:00:00+00:00,28.270000457763672,28.770000457763672,27.5,25.10972595214844,63400,0.0,
2006-03-24 00:00:00+00:00,27.739999771118164,28.09000015258789,26.729999542236328,24.96706199645996,52300,0.0,
2006-03-27 00:00:00+00:00,27.93000030517578,28.0,27.200000762939453,24.396381378173828,41900,0.0,
2006-03-28 00:00:00+00:00,27.65999984741211,27.65999984741211,26.76000022888184,24.20020866394043,47000,0.0,
2006-03-29 00:00:00+00:00,27.3799991607666,27.59000015258789,26.61000061035156,24.5747184753418,78800,0.0,
2006-03-30 00:00:00+00:00,27.63999938964844,27.63999938964844,26.700000762939453,24.075374603271484,66300,0.0,
2006-03-31 00:00:00+00:00,26.899999618530277,27.5,26.899999618530277,24.467716217041016,118300,0.0,
2006-04-03 00:00:00+00:00,27.309999465942383,28.0,27.09000015258789,24.30721473693848,81500,0.0,
2006-04-04 00:00:00+00:00,27.239999771118164,27.90999984741211,27.1200008392334,24.868974685668945,79500,0.0,
2006-04-05 00:00:00+00:00,27.76000022888184,27.920000076293945,27.420000076293945,24.86005210876465,46700,0.0,
2006-04-06 00:00:00+00:00,27.26000022888184,28.459999084472656,27.26000022888184,25.350486755371094,38400,0.0,
2006-04-07 00:00:00+00:00,28.420000076293945,28.479999542236328,27.57999992370605,25.05622673034668,40500,0.0,
2006-04-10 00:00:00+00:00,27.729999542236328,28.450000762939453,27.600000381469727,25.181060791015625,54600,0.0,
2006-04-11 00:00:00+00:00,28.020000457763672,28.020000457763672,27.26000022888184,24.53013229370117,28300,0.0,
2006-04-12 00:00:00+00:00,27.36000061035156,27.86000061035156,27.200000762939453,24.67280960083008,22300,0.0,
2006-04-13 00:00:00+00:00,27.75,27.75,27.299999237060547,24.744138717651367,26800,0.0,
2006-04-17 00:00:00+00:00,27.940000534057617,28.020000457763672,27.309999465942383,24.98489189147949,27800,0.0,
2006-04-18 00:00:00+00:00,27.86000061035156,28.209999084472656,27.82999992370605,25.15431022644043,31500,0.0,
2006-04-19 00:00:00+00:00,28.34000015258789,28.899999618530277,27.850000381469727,25.63581657409668,55500,0.0,
2006-04-20 00:00:00+00:00,28.76000022888184,29.190000534057617,28.290000915527344,25.867656707763672,38900,0.0,
2006-04-21 00:00:00+00:00,29.020000457763672,29.450000762939453,28.559999465942383,25.689321517944336,37600,0.0,
2006-04-24 00:00:00+00:00,28.780000686645508,29.200000762939453,28.6200008392334,25.751731872558597,29100,0.0,
2006-04-25 00:00:00+00:00,29.0,29.01000022888184,28.309999465942383,25.724985122680664,32600,0.0,
2006-04-26 00:00:00+00:00,28.82999992370605,29.65999984741211,28.809999465942383,26.438329696655277,28300,0.0,
2006-04-27 00:00:00+00:00,29.5,29.950000762939453,29.049999237060547,26.117328643798828,202200,0.0,
2006-04-28 00:00:00+00:00,29.100000381469727,29.229999542236328,28.34000015258789,25.555559158325195,39300,0.0,
2006-05-01 00:00:00+00:00,28.88999938964844,29.21999931335449,28.57999992370605,25.716062545776367,57900,0.0,
2006-05-02 00:00:00+00:00,28.899999618530277,29.09000015258789,28.770000457763672,25.903324127197266,34600,0.0,
2006-05-03 00:00:00+00:00,29.15999984741211,29.15999984741211,28.920000076293945,25.885482788085938,44000,0.0,
2006-05-04 00:00:00+00:00,28.86000061035156,29.049999237060547,28.86000061035156,25.84981918334961,11700,0.0,
2006-05-05 00:00:00+00:00,29.0,29.0,28.770000457763672,25.83198356628418,29600,0.0,
2006-05-08 00:00:00+00:00,28.75,28.8799991607666,28.36000061035156,25.40398406982422,35300,0.0,
2006-05-09 00:00:00+00:00,28.649999618530277,28.8700008392334,28.38999938964844,25.359399795532227,32700,0.0,
2006-05-10 00:00:00+00:00,28.38999938964844,28.690000534057617,28.25,25.40398406982422,61000,0.0,
2006-05-11 00:00:00+00:00,28.3799991607666,28.5,27.549999237060547,24.96706199645996,118500,0.0,
2006-05-12 00:00:00+00:00,28.06999969482422,28.25,27.709999084472656,25.00272560119629,64300,0.0,
2006-05-15 00:00:00+00:00,27.899999618530277,28.350000381469727,27.739999771118164,25.07406234741211,41100,0.0,
2006-05-16 00:00:00+00:00,28.0,28.61000061035156,28.0,25.34156608581543,22100,0.0,
2006-05-17 00:00:00+00:00,28.520000457763672,28.780000686645508,27.82999992370605,25.626893997192383,29500,0.0,
2006-05-18 00:00:00+00:00,28.690000534057617,28.739999771118164,27.989999771118164,25.00272560119629,9900,0.0,
2006-05-19 00:00:00+00:00,27.770000457763672,28.21999931335449,27.63999938964844,25.06513786315918,67900,0.0,
2006-05-22 00:00:00+00:00,28.0,28.700000762939453,27.989999771118164,25.33264541625977,34700,0.0,
2006-05-23 00:00:00+00:00,28.600000381469727,28.600000381469727,27.950000762939453,25.06513786315918,42400,0.0,
2006-05-24 00:00:00+00:00,27.920000076293945,28.200000762939453,27.84000015258789,24.993803024291992,41800,0.0,
2006-05-25 00:00:00+00:00,28.46999931335449,28.600000381469727,28.06999969482422,25.502063751220703,19900,0.0,
2006-05-26 00:00:00+00:00,28.600000381469727,28.65999984741211,28.40999984741211,25.34156608581543,21200,0.0,
2006-05-30 00:00:00+00:00,28.61000061035156,28.61000061035156,27.51000022888184,25.029476165771484,50200,0.0,
2006-05-31 00:00:00+00:00,28.030000686645508,28.3700008392334,28.030000686645508,25.091890335083008,34800,0.0,
2006-06-01 00:00:00+00:00,28.0,28.5,28.0,25.412900924682617,24100,0.0,
2006-06-02 00:00:00+00:00,28.649999618530277,28.76000022888184,28.36000061035156,25.54665184020996,10300,0.0,
2006-06-05 00:00:00+00:00,28.530000686645508,28.530000686645508,28.01000022888184,25.08297538757324,57400,0.0,
2006-06-06 00:00:00+00:00,28.06999969482422,28.440000534057617,28.0,25.32372665405273,43600,0.0,
2006-06-07 00:00:00+00:00,28.299999237060547,28.540000915527344,28.11000061035156,25.21672821044922,55200,0.0,
2006-06-08 00:00:00+00:00,28.049999237060547,28.670000076293945,28.01000022888184,25.53773307800293,31800,0.0,
2006-06-09 00:00:00+00:00,28.649999618530277,28.649999618530277,28.11000061035156,25.172142028808597,15800,0.0,
2006-06-12 00:00:00+00:00,28.15999984741211,28.239999771118164,27.989999771118164,25.01163673400879,26500,0.0,
2006-06-13 00:00:00+00:00,28.01000022888184,28.57999992370605,27.600000381469727,24.654972076416016,38500,0.0,
2006-06-14 00:00:00+00:00,27.700000762939453,27.82999992370605,27.5,24.735218048095703,28600,0.0,
2006-06-15 00:00:00+00:00,28.049999237060547,28.709999084472656,27.56999969482422,25.60014533996582,48200,0.0,
2006-06-16 00:00:00+00:00,28.57999992370605,28.76000022888184,28.51000022888184,25.56448173522949,231200,0.0,
2006-06-19 00:00:00+00:00,28.71999931335449,28.88999938964844,28.440000534057617,25.39505958557129,36500,0.0,
2006-06-20 00:00:00+00:00,28.34000015258789,28.899999618530277,28.34000015258789,25.56448173522949,37500,0.0,
2006-06-21 00:00:00+00:00,28.780000686645508,29.3799991607666,28.75,26.0905704498291,29100,0.0,
2006-06-22 00:00:00+00:00,29.34000015258789,29.40999984741211,29.020000457763672,25.92115974426269,34100,0.0,
2006-06-23 00:00:00+00:00,29.280000686645508,29.280000686645508,28.959999084472656,25.83198356628418,19900,0.0,
2006-06-26 00:00:00+00:00,29.25,29.31999969482422,29.020000457763672,25.94790267944336,22400,0.0,
2006-06-27 00:00:00+00:00,29.18000030517578,29.31999969482422,29.0,25.867656707763672,22500,0.0,
2006-06-28 00:00:00+00:00,29.270000457763672,29.270000457763672,28.959999084472656,25.876569747924805,17500,0.0,
2006-06-29 00:00:00+00:00,29.0,29.959999084472656,29.0,26.70583152770996,68200,0.0,
2006-06-30 00:00:00+00:00,30.0,30.920000076293945,29.709999084472656,27.13384056091309,570300,0.0,
2006-07-03 00:00:00+00:00,30.25,30.950000762939453,30.25,27.59751319885254,33500,0.0,
2006-07-05 00:00:00+00:00,30.25,31.3700008392334,30.190000534057617,27.46376037597656,68000,0.0,
2006-07-06 00:00:00+00:00,30.739999771118164,31.0,30.690000534057617,27.49051284790039,55000,0.0,
2006-07-07 00:00:00+00:00,30.90999984741211,30.90999984741211,29.63999938964844,26.518579483032227,82700,0.0,
2006-07-10 00:00:00+00:00,29.899999618530277,30.26000022888184,29.81999969482422,26.68800163269043,26100,0.0,
2006-07-11 00:00:00+00:00,29.809999465942383,30.11000061035156,29.489999771118164,26.830671310424805,44500,0.0,
2006-07-12 00:00:00+00:00,29.96999931335449,30.149999618530277,29.31999969482422,26.39375305175781,37900,0.0,
2006-07-13 00:00:00+00:00,29.479999542236328,29.670000076293945,29.26000022888184,26.39375305175781,61400,0.0,
2006-07-14 00:00:00+00:00,29.649999618530277,29.690000534057617,28.93000030517578,26.13515853881836,46300,0.0,
2006-07-17 00:00:00+00:00,29.21999931335449,29.770000457763672,29.07999992370605,26.30457878112793,46100,0.0,
2006-07-18 00:00:00+00:00,29.56999969482422,30.489999771118164,29.56999969482422,27.062503814697266,66100,0.0,
2006-07-19 00:00:00+00:00,30.56999969482422,31.06999969482422,30.149999618530277,27.68668556213379,66200,0.0,
2006-07-20 00:00:00+00:00,31.459999084472656,32.33000183105469,31.280000686645508,28.68535614013672,94200,0.0,
2006-07-21 00:00:00+00:00,32.290000915527344,32.290000915527344,30.600000381469727,28.25735855102539,73000,0.0,
2006-07-24 00:00:00+00:00,31.81999969482422,32.79999923706055,31.690000534057617,28.83695411682129,70800,0.0,
2006-07-25 00:00:00+00:00,32.36000061035156,33.0,32.310001373291016,29.1401309967041,48900,0.0,
2006-07-26 00:00:00+00:00,32.720001220703125,32.849998474121094,32.29999923706055,29.149044036865234,57800,0.0,
2006-07-27 00:00:00+00:00,32.900001525878906,33.70000076293945,32.900001525878906,29.603790283203125,75600,0.0,
2006-07-28 00:00:00+00:00,33.68000030517578,33.900001525878906,32.279998779296875,29.425460815429688,140000,0.0,
2006-07-31 00:00:00+00:00,32.72999954223633,33.810001373291016,32.72999954223633,29.996143341064453,80000,0.0,
2006-08-01 00:00:00+00:00,33.630001068115234,33.720001220703125,32.33000183105469,29.380878448486328,95600,0.0,
2006-08-02 00:00:00+00:00,33.0,33.95000076293945,33.0,29.9604606628418,63300,0.0,
2006-08-03 00:00:00+00:00,33.540000915527344,33.88999938964844,33.11000061035156,30.076391220092773,47200,0.0,
2006-08-04 00:00:00+00:00,34.0,34.61000061035156,33.9900016784668,30.620317459106445,73600,0.0,
2006-08-07 00:00:00+00:00,34.349998474121094,34.400001525878906,34.08000183105469,30.548967361450195,34700,0.0,
2006-08-08 00:00:00+00:00,34.439998626708984,34.709999084472656,33.52000045776367,29.97830009460449,40500,0.0,
2006-08-09 00:00:00+00:00,34.119998931884766,34.58000183105469,33.2400016784668,29.7464656829834,60000,0.0,
2006-08-10 00:00:00+00:00,33.099998474121094,33.5,32.790000915527344,29.72862434387207,39400,0.0,
2006-08-11 00:00:00+00:00,33.400001525878906,33.400001525878906,32.84000015258789,29.71080017089844,27600,0.0,
2006-08-14 00:00:00+00:00,33.54999923706055,34.650001525878906,33.47999954223633,30.718406677246094,50600,0.0,
2006-08-15 00:00:00+00:00,34.369998931884766,34.959999084472656,34.369998931884766,31.173154830932617,48100,0.0,
2006-08-16 00:00:00+00:00,34.95000076293945,35.0,34.66999816894531,31.208820343017575,39900,0.0,
2006-08-17 00:00:00+00:00,35.04999923706055,35.33000183105469,34.84000015258789,31.324745178222656,38800,0.0,
2006-08-18 00:00:00+00:00,35.31999969482422,35.349998474121094,34.59000015258789,31.14640617370605,41300,0.0,
2006-08-21 00:00:00+00:00,34.060001373291016,34.5099983215332,33.619998931884766,30.254728317260746,67600,0.0,
2006-08-22 00:00:00+00:00,33.939998626708984,34.45000076293945,33.75,30.254728317260746,55100,0.0,
2006-08-23 00:00:00+00:00,34.04999923706055,34.2400016784668,33.75,30.29930877685547,55500,0.0,
2006-08-24 00:00:00+00:00,33.9900016784668,34.279998779296875,33.810001373291016,30.30821990966797,41500,0.0,
2006-08-25 00:00:00+00:00,34.029998779296875,34.220001220703125,33.90999984741211,30.415224075317383,10200,0.0,
2006-08-28 00:00:00+00:00,34.16999816894531,34.66999816894531,34.09000015258789,30.718406677246094,48600,0.0,
2006-08-29 00:00:00+00:00,34.540000915527344,35.20000076293945,34.540000915527344,31.324745178222656,70400,0.0,
2006-08-30 00:00:00+00:00,35.060001373291016,35.880001068115234,35.060001373291016,31.93999290466309,40400,0.0,
2006-08-31 00:00:00+00:00,35.779998779296875,35.91999816894531,35.33000183105469,31.52090835571289,65100,0.0,
2006-09-01 00:00:00+00:00,35.61000061035156,35.650001525878906,35.27000045776367,31.52090835571289,28300,0.0,
2006-09-05 00:00:00+00:00,35.61000061035156,36.119998931884766,35.38999938964844,32.154014587402344,73000,0.0,
2006-09-06 00:00:00+00:00,35.77000045776367,35.900001525878906,35.310001373291016,31.681398391723636,101200,0.0,
2006-09-07 00:00:00+00:00,35.41999816894531,35.81999969482422,35.41999816894531,31.663572311401367,90200,0.0,
2006-09-08 00:00:00+00:00,35.5,35.900001525878906,35.43000030517578,31.78841590881348,33400,0.0,
2006-09-11 00:00:00+00:00,35.599998474121094,35.95000076293945,35.599998474121094,31.92216682434082,29500,0.0,
2006-09-12 00:00:00+00:00,35.91999816894531,36.20000076293945,35.790000915527344,32.27884292602539,39000,0.0,
2006-09-13 00:00:00+00:00,36.08000183105469,37.040000915527344,36.040000915527344,32.92976379394531,42000,0.0,
2006-09-14 00:00:00+00:00,36.18999862670898,36.4900016784668,35.720001220703125,32.10941696166992,164600,0.0,
2006-09-15 00:00:00+00:00,36.25,37.34999847412109,36.0,33.28644943237305,174000,0.0,
2006-09-18 00:00:00+00:00,37.0,37.150001525878906,36.369998931884766,32.49285125732422,54700,0.0,
2006-09-19 00:00:00+00:00,36.52000045776367,37.13999938964844,35.33000183105469,32.27884292602539,45300,0.0,
2006-09-20 00:00:00+00:00,36.459999084472656,36.77999877929688,36.220001220703125,32.75143814086914,41100,0.0,
2006-09-21 00:00:00+00:00,36.88999938964844,37.40999984741211,36.58000183105469,32.92976379394531,31100,0.0,
2006-09-22 00:00:00+00:00,36.77999877929688,36.790000915527344,35.75,31.95783233642578,30400,0.0,
2006-09-25 00:00:00+00:00,35.779998779296875,36.47999954223633,35.779998779296875,32.40367889404297,37400,0.0,
2006-09-26 00:00:00+00:00,36.060001373291016,36.119998931884766,35.650001525878906,32.020233154296875,54300,0.0,
2006-09-27 00:00:00+00:00,35.970001220703125,36.380001068115234,35.79999923706055,32.37690353393555,23800,0.0,
2006-09-28 00:00:00+00:00,36.43000030517578,36.5,36.209999084472656,32.36800003051758,32700,0.0,
2006-09-29 00:00:00+00:00,36.150001525878906,36.38999938964844,35.66999816894531,31.92216682434082,47000,0.0,
2006-10-02 00:00:00+00:00,35.619998931884766,36.16999816894531,34.04999923706055,30.60247802734375,39600,0.0,
2006-10-03 00:00:00+00:00,34.349998474121094,34.4900016784668,33.81999969482422,30.201229095458984,47000,0.0,
2006-10-04 00:00:00+00:00,33.75,34.66999816894531,33.75,30.887819290161133,76400,0.0,
2006-10-05 00:00:00+00:00,34.68000030517578,34.68000030517578,33.869998931884766,30.281475067138672,81400,0.0,
2006-10-06 00:00:00+00:00,33.75,34.36000061035156,33.61000061035156,30.433055877685547,56600,0.0,
2006-10-09 00:00:00+00:00,34.130001068115234,34.130001068115234,33.689998626708984,30.35281562805176,26300,0.0,
2006-10-10 00:00:00+00:00,33.95000076293945,34.040000915527344,33.68000030517578,30.30821990966797,28100,0.0,
2006-10-11 00:00:00+00:00,33.75,34.33000183105469,33.65999984741211,30.17447280883789,22900,0.0,
2006-10-12 00:00:00+00:00,33.810001373291016,34.88999938964844,33.810001373291016,31.10182762145996,35800,0.0,
2006-10-13 00:00:00+00:00,34.939998626708984,35.15999984741211,34.93000030517578,31.2890625,36300,0.0,
2006-10-16 00:00:00+00:00,35.25,35.54999923706055,34.900001525878906,31.69033432006836,23200,0.0,
2006-10-17 00:00:00+00:00,35.400001525878906,35.84000015258789,34.9900016784668,31.71708297729492,26500,0.0,
2006-10-18 00:00:00+00:00,35.95000076293945,35.970001220703125,35.33000183105469,31.60116195678711,29700,0.0,
2006-10-19 00:00:00+00:00,34.90999984741211,35.119998931884766,33.810001373291016,30.433055877685547,74100,0.0,
2006-10-20 00:00:00+00:00,34.29999923706055,34.29999923706055,33.349998474121094,29.82670783996582,43200,0.0,
2006-10-23 00:00:00+00:00,33.31999969482422,33.43000030517578,32.900001525878906,29.603790283203125,44900,0.0,
2006-10-24 00:00:00+00:00,32.959999084472656,33.31999969482422,32.959999084472656,29.577045440673828,53100,0.0,
2006-10-25 00:00:00+00:00,33.099998474121094,33.31999969482422,32.83000183105469,29.47003746032715,26100,0.0,
2006-10-26 00:00:00+00:00,33.06999969482422,33.36000061035156,32.779998779296875,29.7464656829834,45400,0.0,
2006-10-27 00:00:00+00:00,33.25,34.099998474121094,33.25,29.88913917541504,26800,0.0,
2006-10-30 00:00:00+00:00,33.33000183105469,33.689998626708984,33.0099983215332,29.7375431060791,51600,0.0,
2006-10-31 00:00:00+00:00,33.400001525878906,33.91999816894531,33.11000061035156,29.639467239379883,39300,0.0,
2006-11-01 00:00:00+00:00,33.25,33.650001525878906,32.650001525878906,29.166879653930664,54200,0.0,
2006-11-02 00:00:00+00:00,32.54999923706055,33.0,32.20000076293945,28.747785568237305,51300,0.0,
2006-11-03 00:00:00+00:00,32.2400016784668,32.75,32.2400016784668,28.94394302368164,30800,0.0,
2006-11-06 00:00:00+00:00,32.54999923706055,33.0,32.369998931884766,29.113380432128903,26200,0.0,
2006-11-07 00:00:00+00:00,32.689998626708984,33.45000076293945,32.560001373291016,29.12228775024414,26600,0.0,
2006-11-08 00:00:00+00:00,32.58000183105469,32.91999816894531,32.58000183105469,29.282793045043945,25700,0.0,
2006-11-09 00:00:00+00:00,33.0,33.0,31.600000381469727,28.34652709960937,24800,0.0,
2006-11-10 00:00:00+00:00,31.799999237060547,32.68000030517578,31.799999237060547,29.12228775024414,23200,0.0,
2006-11-13 00:00:00+00:00,32.72999954223633,33.22999954223633,32.5099983215332,29.211448669433597,17000,0.0,
2006-11-14 00:00:00+00:00,32.88999938964844,33.70000076293945,32.63999938964844,30.04071617126465,30300,0.0,
2006-11-15 00:00:00+00:00,33.79999923706055,33.9900016784668,33.630001068115234,30.156625747680664,42400,0.0,
2006-11-16 00:00:00+00:00,34.0,34.650001525878906,33.66999816894531,30.7094783782959,16300,0.0,
2006-11-17 00:00:00+00:00,34.439998626708984,34.5,33.880001068115234,30.736230850219727,10700,0.0,
2006-11-20 00:00:00+00:00,34.5099983215332,34.5099983215332,33.599998474121094,30.1298942565918,18500,0.0,
2006-11-21 00:00:00+00:00,33.88999938964844,33.959999084472656,33.25,29.871301651000977,25200,0.0,
2006-11-22 00:00:00+00:00,33.439998626708984,33.689998626708984,33.38999938964844,29.84454727172852,7700,0.0,
2006-11-24 00:00:00+00:00,33.369998931884766,33.59000015258789,33.25,29.71080017089844,9700,0.0,
2006-11-27 00:00:00+00:00,33.130001068115234,33.31999969482422,31.8700008392334,28.417858123779297,61300,0.0,
2006-11-28 00:00:00+00:00,31.899999618530277,32.619998931884766,31.739999771118164,28.747785568237305,29500,0.0,
