date,MKC-V_Open,MKC-V_High,MKC-V_Low,MKC-V_Close,MKC-V_Volume,MKC-V_Dividends,MKC-V_Stock Splits
2004-10-13 00:00:00+00:00,17.239999771118164,17.239999771118164,17.239999771118164,11.505157470703123,0,0.0,
2004-10-14 00:00:00+00:00,17.364999771118164,17.549999237060547,17.364999771118164,11.678671836853027,1400,0.0,
2004-10-15 00:00:00+00:00,17.575000762939453,17.600000381469727,17.5,11.678671836853027,2000,0.0,
2004-10-18 00:00:00+00:00,17.5,17.5,17.5,11.678671836853027,0,0.0,
2004-10-19 00:00:00+00:00,17.6299991607666,17.899999618530273,17.6299991607666,11.828827857971191,3000,0.0,
2004-10-20 00:00:00+00:00,17.625,17.75,17.625,11.84551239013672,1000,0.0,
2004-10-21 00:00:00+00:00,17.674999237060547,17.674999237060547,17.674999237060547,11.795454978942873,600,0.0,
2004-10-22 00:00:00+00:00,17.674999237060547,17.674999237060547,17.674999237060547,11.795454978942873,0,0.0,
2004-10-25 00:00:00+00:00,17.625,17.625,17.325000762939453,11.561887741088867,2600,0.0,
2004-10-26 00:00:00+00:00,17.325000762939453,17.325000762939453,17.325000762939453,11.561887741088867,0,0.0,
2004-10-27 00:00:00+00:00,17.200000762939453,17.200000762939453,17.125,11.42841339111328,2000,0.0,
2004-10-28 00:00:00+00:00,17.25,17.5,17.25,11.678671836853027,3400,0.0,
2004-10-29 00:00:00+00:00,17.575000762939453,17.774999618530273,17.575000762939453,11.86219596862793,6000,0.0,
2004-11-01 00:00:00+00:00,17.795000076293945,17.795000076293945,17.795000076293945,11.875542640686035,2000,0.0,
2004-11-02 00:00:00+00:00,17.950000762939453,18.075000762939453,17.905000686645508,12.045720100402832,9400,0.0,
2004-11-03 00:00:00+00:00,18.225000381469727,18.225000381469727,18.225000381469727,12.162497520446776,1000,0.0,
2004-11-04 00:00:00+00:00,18.25,18.5,18.25,12.34602165222168,600,0.0,
2004-11-05 00:00:00+00:00,18.649999618530277,18.649999618530277,18.625,12.429443359375,1000,0.0,
2004-11-08 00:00:00+00:00,18.625,18.625,18.625,12.429443359375,2600,0.0,
2004-11-09 00:00:00+00:00,18.6299991607666,18.6299991607666,18.6299991607666,12.432781219482422,200,0.0,
2004-11-10 00:00:00+00:00,18.5,18.5,18.375,12.26260757446289,600,0.0,
2004-11-11 00:00:00+00:00,18.375,18.375,18.375,12.26260757446289,0,0.0,
2004-11-12 00:00:00+00:00,18.5,18.6200008392334,18.5,12.426107406616213,800,0.0,
2004-11-15 00:00:00+00:00,18.6200008392334,18.6200008392334,18.6200008392334,12.426107406616213,0,0.0,
2004-11-16 00:00:00+00:00,18.6200008392334,18.6200008392334,18.6200008392334,12.426107406616213,0,0.0,
2004-11-17 00:00:00+00:00,18.5,18.5,18.5,12.34602165222168,400,0.0,
2004-11-18 00:00:00+00:00,18.5,18.5,18.5,12.34602165222168,0,0.0,
2004-11-19 00:00:00+00:00,18.395000457763672,18.395000457763672,18.200000762939453,12.145821571350098,800,0.0,
2004-11-22 00:00:00+00:00,18.200000762939453,18.200000762939453,18.200000762939453,12.145821571350098,0,0.0,
2004-11-23 00:00:00+00:00,18.075000762939453,18.5,18.075000762939453,12.34602165222168,1600,0.0,
2004-11-24 00:00:00+00:00,18.549999237060547,18.75,18.549999237060547,12.512863159179688,400,0.0,
2004-11-26 00:00:00+00:00,18.75,18.75,18.75,12.512863159179688,0,0.0,
2004-11-29 00:00:00+00:00,18.649999618530277,18.649999618530277,18.5,12.34602165222168,1200,0.0,
2004-11-30 00:00:00+00:00,18.399999618530277,18.399999618530277,18.25,12.179183959960938,600,0.0,
2004-12-01 00:00:00+00:00,18.424999237060547,18.424999237060547,18.424999237060547,12.295970916748049,400,0.0,
2004-12-02 00:00:00+00:00,18.424999237060547,18.424999237060547,18.424999237060547,12.295970916748049,0,0.0,
2004-12-03 00:00:00+00:00,18.549999237060547,18.549999237060547,18.549999237060547,12.379393577575684,200,0.0,
2004-12-06 00:00:00+00:00,18.549999237060547,18.549999237060547,18.549999237060547,12.379393577575684,0,0.0,
2004-12-07 00:00:00+00:00,18.25,18.399999618530277,18.209999084472656,12.27928352355957,7600,0.0,
2004-12-08 00:00:00+00:00,18.274999618530277,18.354999542236328,18.274999618530277,12.212553977966309,3000,0.0,
2004-12-09 00:00:00+00:00,18.174999237060547,18.32999992370605,18.174999237060547,12.23257064819336,7200,0.0,
2004-12-10 00:00:00+00:00,18.334999084472656,18.350000381469727,18.334999084472656,12.245919227600098,400,0.0,
2004-12-13 00:00:00+00:00,18.354999542236328,18.354999542236328,18.354999542236328,12.249256134033203,200,0.0,
2004-12-14 00:00:00+00:00,18.229999542236328,19.0,18.229999542236328,12.622976303100586,19200,0.0,
2004-12-15 00:00:00+00:00,18.924999237060547,19.0,18.924999237060547,12.679701805114746,400,0.0,
2004-12-16 00:00:00+00:00,19.0,19.0,19.0,12.679701805114746,0,0.0,
2004-12-17 00:00:00+00:00,19.1200008392334,19.190000534057617,19.1200008392334,12.80649757385254,5000,0.0,
2004-12-20 00:00:00+00:00,19.049999237060547,19.049999237060547,19.049999237060547,12.713068008422852,200,0.0,
2004-12-21 00:00:00+00:00,19.059999465942383,19.299999237060547,19.059999465942383,12.879902839660645,400,0.0,
2004-12-22 00:00:00+00:00,19.299999237060547,19.299999237060547,19.299999237060547,12.879902839660645,0,0.0,
2004-12-23 00:00:00+00:00,19.174999237060547,19.200000762939453,19.084999084472656,12.746437072753906,2400,0.0,
2004-12-27 00:00:00+00:00,19.23500061035156,19.2450008392334,19.23500061035156,12.8431978225708,3400,0.0,
2004-12-28 00:00:00+00:00,19.25,19.375,19.25,12.92995548248291,2000,0.0,
2004-12-29 00:00:00+00:00,19.375,19.375,19.375,12.983564376831056,400,0.08,
2004-12-30 00:00:00+00:00,19.375,19.375,19.375,12.983564376831056,0,0.0,
2004-12-31 00:00:00+00:00,19.375,19.375,19.375,12.983564376831056,0,0.0,
2005-01-03 00:00:00+00:00,19.23500061035156,19.23500061035156,19.0,12.732275009155272,1000,0.0,
2005-01-04 00:00:00+00:00,19.024999618530277,19.024999618530277,18.95499992370605,12.70211696624756,2000,0.0,
2005-01-05 00:00:00+00:00,18.575000762939453,18.825000762939453,18.575000762939453,12.524537086486816,16000,0.0,
2005-01-06 00:00:00+00:00,18.69499969482422,18.799999237060547,18.69499969482422,12.598249435424805,2000,0.0,
2005-01-07 00:00:00+00:00,18.875,19.0,18.799999237060547,12.69876766204834,4400,0.0,
2005-01-10 00:00:00+00:00,18.975000381469727,19.100000381469727,18.975000381469727,12.799283981323242,800,0.0,
2005-01-11 00:00:00+00:00,19.104999542236328,19.104999542236328,19.0,12.732275009155272,600,0.0,
2005-01-12 00:00:00+00:00,18.950000762939453,18.950000762939453,18.950000762939453,12.69876766204834,400,0.0,
2005-01-13 00:00:00+00:00,18.84499931335449,18.924999237060547,18.84499931335449,12.682014465332031,800,0.0,
2005-01-14 00:00:00+00:00,18.625,18.8799991607666,18.625,12.598249435424805,8000,0.0,
2005-01-18 00:00:00+00:00,18.924999237060547,19.174999237060547,18.924999237060547,12.84954071044922,2400,0.0,
2005-01-19 00:00:00+00:00,19.2549991607666,19.274999618530277,19.2549991607666,12.91655731201172,600,0.0,
2005-01-20 00:00:00+00:00,19.375,19.375,19.375,12.983564376831056,600,0.0,
2005-01-21 00:00:00+00:00,19.399999618530277,19.5,19.38500022888184,13.067334175109863,1600,0.0,
2005-01-24 00:00:00+00:00,19.424999237060547,19.424999237060547,19.424999237060547,13.017072677612305,200,0.0,
2005-01-25 00:00:00+00:00,19.299999237060547,19.299999237060547,19.25,12.899800300598145,400,0.0,
2005-01-26 00:00:00+00:00,19.0,19.0,18.299999237060547,12.397211074829102,11000,0.0,
2005-01-27 00:00:00+00:00,18.625,18.700000762939453,18.600000381469727,12.517833709716797,1200,0.0,
2005-01-28 00:00:00+00:00,18.725000381469727,18.725000381469727,18.725000381469727,12.54798698425293,400,0.0,
2005-01-31 00:00:00+00:00,18.649999618530277,18.75,18.649999618530277,12.564743041992188,1600,0.0,
2005-02-01 00:00:00+00:00,18.75,18.75,18.75,12.564743041992188,600,0.0,
2005-02-02 00:00:00+00:00,18.825000762939453,18.8799991607666,18.825000762939453,12.651859283447266,600,0.0,
2005-02-03 00:00:00+00:00,18.8799991607666,18.8799991607666,18.8799991607666,12.651859283447266,200,0.0,
2005-02-04 00:00:00+00:00,18.8799991607666,18.8799991607666,18.8799991607666,12.651859283447266,0,0.0,
2005-02-07 00:00:00+00:00,18.8799991607666,18.9950008392334,18.799999237060547,12.728922843933104,4000,0.0,
2005-02-08 00:00:00+00:00,18.934999465942383,18.934999465942383,18.934999465942383,12.688715934753418,400,0.0,
2005-02-09 00:00:00+00:00,18.75,18.75,18.75,12.564743041992188,400,0.0,
2005-02-10 00:00:00+00:00,18.75,18.75,18.75,12.564743041992188,0,0.0,
2005-02-11 00:00:00+00:00,18.75,18.75,18.75,12.564743041992188,0,0.0,
2005-02-14 00:00:00+00:00,18.655000686645508,18.96500015258789,18.655000686645508,12.708815574645996,2000,0.0,
2005-02-15 00:00:00+00:00,19.0,19.049999237060547,19.0,12.765780448913574,400,0.0,
2005-02-16 00:00:00+00:00,19.0,19.0,19.0,12.732275009155272,400,0.0,
2005-02-17 00:00:00+00:00,18.850000381469727,18.875,18.850000381469727,12.648513793945312,1000,0.0,
2005-02-18 00:00:00+00:00,18.875,18.875,18.875,12.648513793945312,0,0.0,
2005-02-22 00:00:00+00:00,18.875,18.875,18.875,12.648513793945312,0,0.0,
2005-02-23 00:00:00+00:00,18.875,18.875,18.875,12.648513793945312,0,0.0,
2005-02-24 00:00:00+00:00,18.875,18.875,18.875,12.648513793945312,0,0.0,
2005-02-25 00:00:00+00:00,18.770000457763672,18.850000381469727,18.770000457763672,12.631754875183104,1200,0.0,
2005-02-28 00:00:00+00:00,18.875,19.0,18.875,12.732275009155272,400,0.0,
2005-03-01 00:00:00+00:00,19.0,19.0,19.0,12.732275009155272,0,0.0,
2005-03-02 00:00:00+00:00,18.875,18.924999237060547,18.780000686645508,12.682014465332031,4600,0.0,
2005-03-03 00:00:00+00:00,18.924999237060547,18.924999237060547,18.924999237060547,12.682014465332031,0,0.0,
2005-03-04 00:00:00+00:00,18.924999237060547,18.924999237060547,18.924999237060547,12.682014465332031,0,0.0,
2005-03-07 00:00:00+00:00,18.924999237060547,18.924999237060547,18.924999237060547,12.682014465332031,0,0.0,
2005-03-08 00:00:00+00:00,18.950000762939453,19.024999618530277,18.950000762939453,12.749027252197266,800,0.0,
2005-03-09 00:00:00+00:00,19.0,19.0,18.834999084472656,12.725568771362305,4200,0.0,
2005-03-10 00:00:00+00:00,18.989999771118164,18.989999771118164,18.989999771118164,12.725568771362305,0,0.0,
2005-03-11 00:00:00+00:00,19.0,19.0,19.0,12.732275009155272,1000,0.0,
2005-03-14 00:00:00+00:00,18.670000076293945,18.76000022888184,18.670000076293945,12.571444511413574,1400,0.0,
2005-03-15 00:00:00+00:00,18.799999237060547,18.875,18.799999237060547,12.648513793945312,10600,0.0,
2005-03-16 00:00:00+00:00,18.700000762939453,18.700000762939453,18.700000762939453,12.53123378753662,400,0.0,
2005-03-17 00:00:00+00:00,18.625,18.625,18.299999237060547,12.330192565917969,2400,0.0,
2005-03-18 00:00:00+00:00,18.424999237060547,18.424999237060547,18.325000762939453,12.279943466186523,1400,0.0,
2005-03-21 00:00:00+00:00,18.325000762939453,18.325000762939453,18.325000762939453,12.279943466186523,0,0.0,
2005-03-22 00:00:00+00:00,17.844999313354492,17.844999313354492,16.774999618530273,11.392034530639648,4200,0.0,
2005-03-23 00:00:00+00:00,17.149999618530273,17.450000762939453,17.149999618530273,11.693589210510254,1000,0.0,
2005-03-24 00:00:00+00:00,17.450000762939453,17.450000762939453,17.450000762939453,11.693589210510254,0,0.0,
2005-03-28 00:00:00+00:00,17.450000762939453,17.450000762939453,17.450000762939453,11.693589210510254,0,0.0,
2005-03-29 00:00:00+00:00,17.375,17.375,17.375,11.643327713012695,600,0.0,
2005-03-30 00:00:00+00:00,17.375,17.375,17.375,11.643327713012695,0,0.0,
2005-03-31 00:00:00+00:00,17.375,17.375,17.375,11.697187423706056,0,0.08,
2005-04-01 00:00:00+00:00,17.045000076293945,17.045000076293945,17.045000076293945,11.47502326965332,200,0.0,
2005-04-04 00:00:00+00:00,17.100000381469727,17.100000381469727,17.100000381469727,11.512054443359377,200,0.0,
2005-04-05 00:00:00+00:00,17.125,17.239999771118164,17.059999465942383,11.512054443359377,4600,0.0,
2005-04-06 00:00:00+00:00,17.125,17.149999618530273,17.125,11.5457124710083,400,0.0,
2005-04-07 00:00:00+00:00,17.174999237060547,17.2549991607666,17.174999237060547,11.616397857666016,1800,0.0,
2005-04-08 00:00:00+00:00,17.094999313354492,17.290000915527344,17.094999313354492,11.639966011047363,1800,0.0,
2005-04-11 00:00:00+00:00,17.165000915527344,17.3700008392334,17.165000915527344,11.629864692687988,2000,0.0,
2005-04-12 00:00:00+00:00,17.399999618530273,17.450000762939453,17.399999618530273,11.747674942016602,2800,0.0,
2005-04-13 00:00:00+00:00,17.450000762939453,17.450000762939453,17.450000762939453,11.747674942016602,0,0.0,
2005-04-14 00:00:00+00:00,17.25,17.25,17.200000762939453,11.579370498657228,800,0.0,
2005-04-15 00:00:00+00:00,17.204999923706055,17.299999237060547,17.125,11.646693229675291,7600,0.0,
2005-04-18 00:00:00+00:00,17.299999237060547,17.299999237060547,17.299999237060547,11.646693229675291,0,0.0,
2005-04-19 00:00:00+00:00,17.299999237060547,17.299999237060547,17.299999237060547,11.646693229675291,0,0.0,
2005-04-20 00:00:00+00:00,17.299999237060547,17.299999237060547,17.299999237060547,11.646693229675291,0,0.0,
2005-04-21 00:00:00+00:00,17.299999237060547,17.299999237060547,17.299999237060547,11.646693229675291,0,0.0,
2005-04-22 00:00:00+00:00,17.25,17.25,16.899999618530273,11.528882026672363,2200,0.0,
2005-04-25 00:00:00+00:00,17.200000762939453,17.299999237060547,17.200000762939453,11.646693229675291,6600,0.0,
2005-04-26 00:00:00+00:00,17.325000762939453,17.325000762939453,17.100000381469727,11.579370498657228,2200,0.0,
2005-04-27 00:00:00+00:00,16.875,17.145000457763672,16.875,11.542346954345703,8200,0.0,
2005-04-28 00:00:00+00:00,17.145000457763672,17.145000457763672,17.145000457763672,11.542346954345703,0,0.0,
2005-04-29 00:00:00+00:00,17.049999237060547,17.204999923706055,17.0,11.582741737365724,13800,0.0,
2005-05-02 00:00:00+00:00,17.204999923706055,17.204999923706055,17.204999923706055,11.582741737365724,0,0.0,
2005-05-03 00:00:00+00:00,17.354999542236328,17.364999771118164,17.354999542236328,11.690451622009276,1600,0.0,
2005-05-04 00:00:00+00:00,17.309999465942383,17.354999542236328,17.25,11.683721542358398,3000,0.0,
2005-05-05 00:00:00+00:00,17.25,17.25,17.145000457763672,11.542346954345703,600,0.0,
2005-05-06 00:00:00+00:00,17.0,17.0,16.899999618530273,11.390872955322266,7400,0.0,
2005-05-09 00:00:00+00:00,17.0049991607666,17.15999984741211,17.0049991607666,11.55244255065918,4400,0.0,
2005-05-10 00:00:00+00:00,17.15999984741211,17.15999984741211,17.15999984741211,11.55244255065918,0,0.0,
2005-05-11 00:00:00+00:00,16.899999618530273,16.959999084472656,16.774999618530273,11.41779899597168,10600,0.0,
2005-05-12 00:00:00+00:00,16.959999084472656,16.959999084472656,16.959999084472656,11.41779899597168,0,0.0,
2005-05-13 00:00:00+00:00,16.5,16.850000381469727,16.5,11.303353309631348,21200,0.0,
2005-05-16 00:00:00+00:00,16.725000381469727,17.274999618530273,16.725000381469727,11.629864692687988,14000,0.0,
2005-05-17 00:00:00+00:00,17.299999237060547,17.399999618530273,17.299999237060547,11.71401596069336,800,0.0,
2005-05-18 00:00:00+00:00,17.524999618530273,17.524999618530273,17.524999618530273,11.798168182373049,1000,0.0,
2005-05-19 00:00:00+00:00,17.649999618530273,17.649999618530273,17.399999618530273,11.724115371704102,2800,0.0,
2005-05-20 00:00:00+00:00,17.415000915527344,17.415000915527344,17.415000915527344,11.724115371704102,0,0.0,
2005-05-23 00:00:00+00:00,17.415000915527344,17.415000915527344,17.415000915527344,11.724115371704102,0,0.0,
2005-05-24 00:00:00+00:00,17.149999618530273,17.149999618530273,17.125,11.528882026672363,600,0.0,
2005-05-25 00:00:00+00:00,16.875,17.03499984741211,16.700000762939453,11.468291282653809,8600,0.0,
2005-05-26 00:00:00+00:00,17.03499984741211,17.03499984741211,17.03499984741211,11.468291282653809,0,0.0,
2005-05-27 00:00:00+00:00,17.0,17.0,16.924999237060547,11.39423656463623,400,0.0,
2005-05-31 00:00:00+00:00,16.979999542236328,16.979999542236328,16.915000915527344,11.427898406982422,1200,0.0,
2005-06-01 00:00:00+00:00,17.0,17.0,17.0,11.444729804992676,200,0.0,
2005-06-02 00:00:00+00:00,16.875,16.875,16.725000381469727,11.259593963623049,400,0.0,
2005-06-03 00:00:00+00:00,16.799999237060547,16.799999237060547,16.774999618530273,11.293255805969238,1200,0.0,
2005-06-06 00:00:00+00:00,16.774999618530273,16.774999618530273,16.774999618530273,11.293255805969238,0,0.0,
2005-06-07 00:00:00+00:00,16.774999618530273,16.774999618530273,16.774999618530273,11.293255805969238,0,0.0,
2005-06-08 00:00:00+00:00,16.774999618530273,16.774999618530273,16.774999618530273,11.293255805969238,0,0.0,
2005-06-09 00:00:00+00:00,16.325000762939453,16.325000762939453,16.2549991607666,10.956646919250488,4200,0.0,
2005-06-10 00:00:00+00:00,16.799999237060547,16.834999084472656,16.454999923706055,11.108120918273926,2400,0.0,
2005-06-13 00:00:00+00:00,16.5,16.5,16.5,11.108120918273926,0,0.0,
2005-06-14 00:00:00+00:00,16.375,16.399999618530273,16.375,11.040797233581545,600,0.0,
2005-06-15 00:00:00+00:00,16.405000686645508,16.549999237060547,16.405000686645508,11.1417818069458,2000,0.0,
2005-06-16 00:00:00+00:00,16.565000534057617,16.700000762939453,16.565000534057617,11.24276351928711,600,0.0,
2005-06-17 00:00:00+00:00,16.68000030517578,16.68000030517578,16.68000030517578,11.22929859161377,200,0.0,
2005-06-20 00:00:00+00:00,16.55500030517578,16.665000915527344,16.55500030517578,11.219199180603027,1000,0.0,
2005-06-21 00:00:00+00:00,16.665000915527344,16.674999237060547,16.584999084472656,11.182172775268556,2800,0.0,
2005-06-22 00:00:00+00:00,16.549999237060547,16.799999237060547,16.549999237060547,11.31008243560791,7000,0.0,
2005-06-23 00:00:00+00:00,16.625,16.639999389648438,16.625,11.202372550964355,2400,0.0,
2005-06-24 00:00:00+00:00,16.514999389648438,16.600000381469727,16.514999389648438,11.175440788269045,1000,0.0,
2005-06-27 00:00:00+00:00,16.5,16.579999923706055,16.399999618530273,11.161975860595703,12200,0.0,
2005-06-28 00:00:00+00:00,16.604999542236328,16.770000457763672,16.604999542236328,11.289888381958008,2800,0.0,
2005-06-29 00:00:00+00:00,16.674999237060547,16.825000762939453,16.674999237060547,11.252859115600586,4600,0.0,
2005-06-30 00:00:00+00:00,15.84000015258789,16.299999237060547,15.84000015258789,10.973469734191896,20000,0.0,
2005-07-01 00:00:00+00:00,16.30500030517578,16.325000762939453,16.30500030517578,10.99030590057373,400,0.0,
2005-07-05 00:00:00+00:00,16.25,16.25,16.25,10.939817428588867,400,0.0,
2005-07-06 00:00:00+00:00,16.200000762939453,16.200000762939453,15.850000381469728,10.723320960998535,1600,0.08,
2005-07-07 00:00:00+00:00,15.850000381469728,15.850000381469728,15.850000381469728,10.723320960998535,0,0.0,
2005-07-08 00:00:00+00:00,15.949999809265137,16.139999389648438,15.949999809265137,10.919516563415527,3000,0.0,
2005-07-11 00:00:00+00:00,16.100000381469727,16.100000381469727,16.100000381469727,10.892454147338867,800,0.0,
2005-07-12 00:00:00+00:00,16.100000381469727,16.100000381469727,16.100000381469727,10.892454147338867,0,0.0,
2005-07-13 00:00:00+00:00,16.149999618530273,16.270000457763672,16.149999618530273,11.00747299194336,1400,0.0,
2005-07-14 00:00:00+00:00,16.299999237060547,16.475000381469727,16.299999237060547,11.146163940429688,3000,0.0,
