date,WCC_Open,WCC_High,WCC_Low,WCC_Close,WCC_Volume,WCC_Dividends,WCC_Stock Splits
2014-03-19 00:00:00+00:00,84.55000305175781,84.68000030517578,83.58000183105469,82.89823913574219,492900,0.0,
2014-03-20 00:00:00+00:00,83.73999786376953,83.88999938964844,82.88999938964844,81.71524810791016,301500,0.0,
2014-03-21 00:00:00+00:00,82.88999938964844,82.98999786376953,81.7300033569336,80.69985961914062,572600,0.0,
2014-03-24 00:00:00+00:00,82.33000183105469,82.4800033569336,79.83999633789062,80.15763854980469,846900,0.0,
2014-03-25 00:00:00+00:00,82.04000091552734,83.52999877929688,82.02999877929688,81.44908905029297,578300,0.0,
2014-03-26 00:00:00+00:00,82.75,83.3499984741211,80.55999755859375,79.44784545898438,777100,0.0,
2014-03-27 00:00:00+00:00,80.58999633789062,82.01000213623047,79.94000244140625,80.78857421875,612400,0.0,
2014-03-28 00:00:00+00:00,82.3499984741211,83.18000030517578,81.75,80.71957397460938,376400,0.0,
2014-03-31 00:00:00+00:00,82.69999694824219,83.29000091552734,82.30999755859375,82.04058074951172,621600,0.0,
2014-04-01 00:00:00+00:00,85.1500015258789,87.13999938964844,84.91000366210938,84.2981185913086,1200400,0.0,
2014-04-02 00:00:00+00:00,85.62000274658203,87.3499984741211,85.62000274658203,86.01345825195312,562800,0.0,
2014-04-03 00:00:00+00:00,87.11000061035156,87.80999755859375,86.5199966430664,86.49652099609375,447300,0.0,
2014-04-04 00:00:00+00:00,88.38999938964844,89.48999786376953,86.38999938964844,85.27409362792969,684800,0.0,
2014-04-07 00:00:00+00:00,86.05999755859375,86.38999938964844,84.5,84.16996002197266,413900,0.0,
2014-04-08 00:00:00+00:00,85.25,86.38999938964844,84.91000366210938,84.82061767578125,364900,0.0,
2014-04-09 00:00:00+00:00,86.19999694824219,87.62999725341797,86.02999877929688,86.29936218261719,486000,0.0,
2014-04-10 00:00:00+00:00,88.52999877929688,90.4000015258789,86.38999938964844,85.40225219726562,715800,0.0,
2014-04-11 00:00:00+00:00,86.0,86.7699966430664,85.12000274658203,84.01222229003906,560000,0.0,
2014-04-14 00:00:00+00:00,85.7699966430664,86.25,84.58000183105469,84.04180145263672,288800,0.0,
2014-04-15 00:00:00+00:00,85.63999938964844,86.7300033569336,84.73999786376953,85.27409362792969,568000,0.0,
2014-04-16 00:00:00+00:00,87.0,87.12000274658203,85.55999755859375,84.58402252197266,632500,0.0,
2014-04-17 00:00:00+00:00,85.81999969482422,87.05999755859375,85.5199966430664,85.48111724853516,463400,0.0,
2014-04-21 00:00:00+00:00,86.77999877929688,87.12000274658203,85.87000274658203,84.74174499511719,374000,0.0,
2014-04-22 00:00:00+00:00,86.0999984741211,87.19999694824219,85.8499984741211,85.39239501953125,369000,0.0,
2014-04-23 00:00:00+00:00,86.56999969482422,86.94999694824219,85.66999816894531,84.50514221191406,546500,0.0,
2014-04-24 00:00:00+00:00,86.72000122070312,89.16999816894531,85.0,87.31475067138672,775000,0.0,
2014-04-25 00:00:00+00:00,88.51000213623047,88.51000213623047,87.3499984741211,86.87113952636719,728700,0.0,
2014-04-28 00:00:00+00:00,88.31999969482422,88.68000030517578,86.29000091552734,86.21061706542969,556500,0.0,
2014-04-29 00:00:00+00:00,87.55000305175781,88.18000030517578,86.72000122070312,85.7867202758789,453900,0.0,
2014-04-30 00:00:00+00:00,86.94999694824219,87.97000122070312,86.13999938964844,86.53594970703125,411600,0.0,
2014-05-01 00:00:00+00:00,87.83000183105469,88.94000244140625,87.55000305175781,87.05843353271484,382500,0.0,
2014-05-02 00:00:00+00:00,88.31999969482422,89.2300033569336,87.69999694824219,86.52609252929688,345600,0.0,
2014-05-05 00:00:00+00:00,86.19999694824219,86.97000122070312,85.41000366210938,85.126220703125,461000,0.0,
2014-05-06 00:00:00+00:00,86.06999969482422,86.30000305175781,85.37000274658203,84.71216583251953,315100,0.0,
2014-05-07 00:00:00+00:00,86.25,86.54000091552734,85.16999816894531,84.62344360351562,414400,0.0,
2014-05-08 00:00:00+00:00,85.88999938964844,86.93000030517578,85.55000305175781,84.76146697998047,265600,0.0,
2014-05-09 00:00:00+00:00,85.81999969482422,85.81999969482422,84.75,83.99252319335938,288600,0.0,
2014-05-12 00:00:00+00:00,85.45999908447266,87.38999938964844,85.44999694824219,85.84587860107422,247900,0.0,
2014-05-13 00:00:00+00:00,86.19999694824219,87.45999908447266,86.0999984741211,85.38253784179688,290600,0.0,
2014-05-14 00:00:00+00:00,86.52999877929688,86.8499984741211,85.0,83.99252319335938,346900,0.0,
2014-05-15 00:00:00+00:00,85.16999816894531,85.44999694824219,83.4800033569336,83.55875396728516,314000,0.0,
2014-05-16 00:00:00+00:00,84.77999877929688,85.41000366210938,84.05999755859375,84.15025329589844,283200,0.0,
2014-05-19 00:00:00+00:00,85.33999633789062,86.62999725341797,85.16000366210938,84.78118133544922,537700,0.0,
2014-05-20 00:00:00+00:00,85.8499984741211,85.8499984741211,83.95999908447266,83.203857421875,254900,0.0,
2014-05-21 00:00:00+00:00,84.5199966430664,85.58999633789062,84.5199966430664,84.07138061523438,366700,0.0,
2014-05-22 00:00:00+00:00,85.44000244140625,85.80999755859375,84.88999938964844,84.01222229003906,374700,0.0,
2014-05-23 00:00:00+00:00,85.2300033569336,85.61000061035156,84.7699966430664,83.64747619628906,849000,0.0,
2014-05-27 00:00:00+00:00,85.12999725341797,85.81999969482422,84.76000213623047,83.82492065429688,1020800,0.0,
2014-05-28 00:00:00+00:00,85.13999938964844,85.80999755859375,84.66000366210938,84.20938873291016,710900,0.0,
2014-05-29 00:00:00+00:00,85.98999786376953,86.63999938964844,84.72000122070312,84.48542785644531,616800,0.0,
2014-05-30 00:00:00+00:00,85.68000030517578,85.8499984741211,85.02999877929688,84.20938873291016,290700,0.0,
2014-06-02 00:00:00+00:00,85.41000366210938,86.01000213623047,84.51000213623047,84.7516098022461,390300,0.0,
2014-06-03 00:00:00+00:00,85.66000366210938,86.55999755859375,85.44999694824219,85.22480773925781,302200,0.0,
2014-06-04 00:00:00+00:00,86.55000305175781,87.93000030517578,86.47000122070312,86.33878326416016,328400,0.0,
2014-06-05 00:00:00+00:00,87.61000061035156,89.79000091552734,87.48999786376953,88.27101135253906,659700,0.0,
2014-06-06 00:00:00+00:00,89.83999633789062,91.23999786376952,89.83999633789062,89.9074935913086,362300,0.0,
2014-06-09 00:00:00+00:00,91.1999969482422,92.87999725341795,90.62999725341795,91.29750061035156,518000,0.0,
2014-06-10 00:00:00+00:00,92.69000244140624,93.06999969482422,91.80999755859376,91.7509765625,534600,0.0,
2014-06-11 00:00:00+00:00,92.62000274658205,92.73999786376952,91.9800033569336,91.21863555908205,290100,0.0,
2014-06-12 00:00:00+00:00,92.33999633789062,92.73999786376952,90.43000030517578,89.45399475097656,638300,0.0,
2014-06-13 00:00:00+00:00,90.5,90.9499969482422,90.26000213623048,89.23712158203125,311600,0.0,
2014-06-16 00:00:00+00:00,90.48999786376952,90.88999938964844,89.70999908447266,88.9216537475586,267000,0.0,
2014-06-17 00:00:00+00:00,89.80000305175781,90.47000122070312,89.52999877929688,88.70476531982422,389600,0.0,
2014-06-18 00:00:00+00:00,90.04000091552734,90.83000183105467,89.75,89.49343872070312,185300,0.0,
2014-06-19 00:00:00+00:00,90.72000122070312,90.73999786376952,89.51000213623047,88.46817016601562,376500,0.0,
2014-06-20 00:00:00+00:00,89.55000305175781,90.36000061035156,89.20999908447266,89.04981231689453,216100,0.0,
2014-06-23 00:00:00+00:00,90.4499969482422,90.55999755859376,89.16999816894531,88.1527099609375,227800,0.0,
2014-06-24 00:00:00+00:00,89.31999969482422,89.47000122070312,87.56999969482422,86.44723510742188,379400,0.0,
2014-06-25 00:00:00+00:00,87.69000244140625,88.23999786376953,87.12999725341797,86.41764831542969,442400,0.0,
2014-06-26 00:00:00+00:00,87.6500015258789,87.95999908447266,86.56999969482422,86.11205291748047,316100,0.0,
2014-06-27 00:00:00+00:00,87.16000366210938,87.7300033569336,86.58999633789062,85.5698471069336,312100,0.0,
2014-06-30 00:00:00+00:00,86.73999786376953,87.0,86.13999938964844,85.1557846069336,493000,0.0,
2014-07-01 00:00:00+00:00,86.69000244140625,87.30000305175781,86.33999633789062,85.79657745361328,605500,0.0,
2014-07-02 00:00:00+00:00,86.44000244140625,87.08000183105469,86.1500015258789,85.1163558959961,400400,0.0,
2014-07-03 00:00:00+00:00,86.33999633789062,88.30999755859375,86.29000091552734,86.61482238769531,564700,0.0,
2014-07-07 00:00:00+00:00,87.98999786376953,88.05999755859375,86.52999877929688,85.4219741821289,448300,0.0,
2014-07-08 00:00:00+00:00,86.19000244140625,86.6500015258789,85.30999755859375,84.67273712158203,405400,0.0,
2014-07-09 00:00:00+00:00,85.81999969482422,86.1500015258789,85.19000244140625,84.46570587158203,296400,0.0,
2014-07-10 00:00:00+00:00,84.19999694824219,85.16000366210938,83.22000122070312,83.7657699584961,495000,0.0,
2014-07-11 00:00:00+00:00,84.51000213623047,84.51000213623047,83.0,82.19831848144531,469100,0.0,
2014-07-14 00:00:00+00:00,84.01000213623047,84.27999877929688,83.66000366210938,82.90811157226562,411000,0.0,
2014-07-15 00:00:00+00:00,83.70999908447266,84.30999755859375,83.5999984741211,82.86866760253906,292300,0.0,
2014-07-16 00:00:00+00:00,84.41999816894531,84.72000122070312,83.98999786376953,83.25314331054688,239600,0.0,
2014-07-17 00:00:00+00:00,84.47000122070312,84.54000091552734,82.97000122070312,81.85327911376953,267700,0.0,
2014-07-18 00:00:00+00:00,83.0,83.68000030517578,82.73999786376953,82.4151840209961,330200,0.0,
2014-07-21 00:00:00+00:00,83.44999694824219,83.77999877929688,83.11000061035156,82.45462799072266,329500,0.0,
2014-07-22 00:00:00+00:00,83.98999786376953,84.8499984741211,83.7699966430664,83.08555603027344,404700,0.0,
2014-07-23 00:00:00+00:00,84.25,84.91000366210938,83.66999816894531,83.12498474121094,661100,0.0,
2014-07-24 00:00:00+00:00,82.31999969482422,84.13999938964844,80.98999786376953,82.00114440917969,1453100,0.0,
2014-07-25 00:00:00+00:00,82.94000244140625,83.95999908447266,82.79000091552734,82.14901733398438,837900,0.0,
2014-07-28 00:00:00+00:00,83.27999877929688,83.45999908447266,82.33999633789062,81.3702163696289,491400,0.0,
2014-07-29 00:00:00+00:00,82.51000213623047,82.98999786376953,80.75,79.61544036865234,516100,0.0,
2014-07-30 00:00:00+00:00,80.94999694824219,81.37999725341797,79.93000030517578,79.2013931274414,521000,0.0,
2014-07-31 00:00:00+00:00,79.91000366210938,80.30000305175781,78.33000183105469,77.37760925292969,543400,0.0,
2014-08-01 00:00:00+00:00,78.37999725341797,79.22000122070312,78.31999969482422,77.87052917480469,593200,0.0,
2014-08-04 00:00:00+00:00,79.19999694824219,79.51000213623047,78.66000366210938,78.10712432861328,653500,0.0,
2014-08-05 00:00:00+00:00,79.08999633789062,80.18000030517578,78.97000122070312,77.94939422607422,454900,0.0,
2014-08-06 00:00:00+00:00,78.7300033569336,79.9800033569336,78.7300033569336,78.78734588623047,539100,0.0,
2014-08-07 00:00:00+00:00,80.33000183105469,80.48999786376953,79.05999755859375,78.17613983154297,267300,0.0,
2014-08-08 00:00:00+00:00,79.41000366210938,80.12999725341797,78.6500015258789,78.97465515136719,259200,0.0,
2014-08-11 00:00:00+00:00,80.5199966430664,81.11000061035156,79.98999786376953,79.75346374511719,221700,0.0,
2014-08-12 00:00:00+00:00,80.80000305175781,82.37000274658203,80.66000366210938,80.64070129394531,603900,0.0,
2014-08-13 00:00:00+00:00,81.94999694824219,82.4000015258789,80.94999694824219,79.930908203125,465700,0.0,
2014-08-14 00:00:00+00:00,81.30999755859375,82.05999755859375,80.98999786376953,80.6604232788086,221600,0.0,
2014-08-15 00:00:00+00:00,82.16999816894531,82.33999633789062,80.58999633789062,79.77316284179688,232300,0.0,
2014-08-18 00:00:00+00:00,81.58999633789062,82.23999786376953,81.31999969482422,81.06461334228516,376400,0.0,
2014-08-19 00:00:00+00:00,82.4800033569336,83.79000091552734,82.37999725341797,82.42505645751953,299600,0.0,
2014-08-20 00:00:00+00:00,83.29000091552734,84.11000061035156,83.19000244140625,82.84896850585938,242700,0.0,
2014-08-21 00:00:00+00:00,83.87999725341797,84.31999969482422,83.51000213623047,82.65178680419922,187400,0.0,
2014-08-22 00:00:00+00:00,83.9000015258789,83.97000122070312,83.20999908447266,82.42505645751953,183300,0.0,
2014-08-25 00:00:00+00:00,83.95999908447266,84.30000305175781,83.45999908447266,82.7996597290039,225400,0.0,
2014-08-26 00:00:00+00:00,84.0,84.11000061035156,83.29000091552734,82.15886688232422,242900,0.0,
2014-08-27 00:00:00+00:00,82.80000305175781,83.77999877929688,82.80000305175781,82.49404907226562,342700,0.0,
2014-08-28 00:00:00+00:00,83.43000030517578,83.58999633789062,82.73999786376953,82.22789001464844,172800,0.0,
2014-08-29 00:00:00+00:00,83.5199966430664,84.02999877929688,83.12999725341797,82.7996597290039,168400,0.0,
2014-09-02 00:00:00+00:00,84.0,84.55999755859375,83.33000183105469,82.7405014038086,228600,0.0,
2014-09-03 00:00:00+00:00,84.0,84.48999786376953,83.91999816894531,83.2432861328125,332100,0.0,
2014-09-04 00:00:00+00:00,84.5999984741211,85.69000244140625,84.30999755859375,83.5291748046875,341500,0.0,
2014-09-05 00:00:00+00:00,84.31999969482422,84.80999755859375,83.3499984741211,82.60250091552734,421200,0.0,
2014-09-08 00:00:00+00:00,83.66999816894531,84.41999816894531,83.16000366210938,82.89823913574219,290700,0.0,
2014-09-09 00:00:00+00:00,84.25,84.33000183105469,82.81999969482422,81.68568420410156,305400,0.0,
2014-09-10 00:00:00+00:00,82.6500015258789,83.16000366210938,81.62000274658203,81.21248626708984,216900,0.0,
2014-09-11 00:00:00+00:00,83.08999633789062,84.37000274658203,82.72000122070312,82.6616439819336,513800,0.0,
2014-09-12 00:00:00+00:00,83.8499984741211,84.0,83.29000091552734,82.58279418945312,597000,0.0,
2014-09-15 00:00:00+00:00,83.62000274658203,83.62000274658203,82.0999984741211,81.00544738769531,471500,0.0,
2014-09-16 00:00:00+00:00,81.88999938964844,82.36000061035156,81.58000183105469,80.71957397460938,375100,0.0,
2014-09-17 00:00:00+00:00,82.25,83.33999633789062,82.1500015258789,81.74482727050781,501000,0.0,
2014-09-18 00:00:00+00:00,83.06999969482422,83.1500015258789,82.37999725341797,81.73497772216797,317700,0.0,
2014-09-19 00:00:00+00:00,83.3499984741211,83.75,81.9800033569336,81.57723999023438,458000,0.0,
2014-09-22 00:00:00+00:00,82.62000274658203,82.6500015258789,81.63999938964844,80.67028045654297,351100,0.0,
2014-09-23 00:00:00+00:00,81.56999969482422,81.9800033569336,80.20999908447266,79.30984497070312,456300,0.0,
2014-09-24 00:00:00+00:00,80.0,81.12999725341797,79.12000274658203,79.86189270019531,326200,0.0,
2014-09-25 00:00:00+00:00,80.55000305175781,80.93000030517578,79.41000366210938,78.28459167480469,230200,0.0,
2014-09-26 00:00:00+00:00,79.41000366210938,80.27999877929688,78.83000183105469,78.6296157836914,236300,0.0,
2014-09-29 00:00:00+00:00,78.87999725341797,79.88999938964844,78.47000122070312,78.22541046142578,225500,0.0,
2014-09-30 00:00:00+00:00,79.43000030517578,79.55999755859375,78.16999816894531,77.15087127685547,837300,0.0,
2014-10-01 00:00:00+00:00,78.4000015258789,78.8499984741211,76.61000061035156,76.09603118896484,678500,0.0,
2014-10-02 00:00:00+00:00,77.27999877929688,77.97000122070312,76.41999816894531,76.59880828857422,315900,0.0,
2014-10-03 00:00:00+00:00,78.4000015258789,79.01000213623047,77.83999633789062,77.31846618652344,452700,0.0,
2014-10-06 00:00:00+00:00,78.69000244140625,79.66999816894531,78.5199966430664,77.9198226928711,499100,0.0,
2014-10-07 00:00:00+00:00,78.33000183105469,79.18000030517578,76.95999908447266,75.87915802001953,428700,0.0,
2014-10-08 00:00:00+00:00,76.94999694824219,78.4000015258789,75.70999908447266,77.08185577392578,364000,0.0,
2014-10-09 00:00:00+00:00,77.80000305175781,78.1500015258789,74.95999908447266,73.92720794677734,415400,0.0,
2014-10-10 00:00:00+00:00,74.62999725341797,74.7699966430664,72.41000366210938,71.88655090332031,533700,0.0,
2014-10-13 00:00:00+00:00,73.02999877929688,73.44000244140625,71.41999816894531,70.42752838134766,394400,0.0,
2014-10-14 00:00:00+00:00,71.69999694824219,72.33999633789062,71.23999786376953,70.58525848388672,565000,0.0,
2014-10-15 00:00:00+00:00,70.44000244140625,71.70999908447266,68.97000122070312,70.17121887207031,701300,0.0,
2014-10-16 00:00:00+00:00,70.26000213623047,72.16000366210938,70.22000122070312,70.96973419189453,633100,0.0,
2014-10-17 00:00:00+00:00,72.97000122070312,73.87999725341797,72.51000213623047,72.67520904541016,923700,0.0,
2014-10-20 00:00:00+00:00,73.16000366210938,73.86000061035156,73.05999755859375,72.67520904541016,400300,0.0,
2014-10-21 00:00:00+00:00,74.05000305175781,76.51000213623047,74.05000305175781,75.38624572753906,406500,0.0,
2014-10-22 00:00:00+00:00,76.37000274658203,76.80000305175781,75.0,74.10466766357422,553700,0.0,
2014-10-23 00:00:00+00:00,80.81999969482422,81.16000366210938,77.72000122070312,76.8255386352539,1287800,0.0,
2014-10-24 00:00:00+00:00,77.9000015258789,78.1500015258789,76.69000244140625,76.04674530029297,1304500,0.0,
2014-10-27 00:00:00+00:00,77.12999725341797,78.80000305175781,76.20999908447266,77.38746643066406,1351000,0.0,
2014-10-28 00:00:00+00:00,78.91999816894531,80.0199966430664,78.80999755859375,78.33386993408203,449500,0.0,
2014-10-29 00:00:00+00:00,79.5,79.62000274658203,78.5,78.14655303955078,590100,0.0,
2014-10-30 00:00:00+00:00,79.08000183105469,80.12000274658203,78.38999938964844,78.57047271728516,491800,0.0,
2014-10-31 00:00:00+00:00,80.91000366210938,82.54000091552734,79.77999877929688,81.24205780029297,748000,0.0,
2014-11-03 00:00:00+00:00,82.58999633789062,83.55000305175781,81.91000366210938,81.8927001953125,653100,0.0,
2014-11-04 00:00:00+00:00,83.18000030517578,83.7300033569336,82.69999694824219,81.90255737304688,681500,0.0,
2014-11-05 00:00:00+00:00,83.91999816894531,84.81999969482422,83.11000061035156,83.5784683227539,679300,0.0,
2014-11-06 00:00:00+00:00,84.69000244140625,85.83000183105469,84.33999633789062,84.43614196777344,921100,0.0,
2014-11-07 00:00:00+00:00,85.80000305175781,86.72000122070312,85.19000244140625,85.07693481445312,499400,0.0,
2014-11-10 00:00:00+00:00,86.5199966430664,86.87999725341797,85.9000015258789,85.31352996826172,399200,0.0,
2014-11-11 00:00:00+00:00,86.36000061035156,86.91999816894531,85.8499984741211,85.3233871459961,366900,0.0,
2014-11-12 00:00:00+00:00,86.08000183105469,86.55000305175781,85.37999725341797,84.97834777832031,463600,0.0,
2014-11-13 00:00:00+00:00,85.9800033569336,86.2300033569336,85.0,84.2981185913086,295300,0.0,
2014-11-14 00:00:00+00:00,85.30000305175781,86.2300033569336,85.0,84.62344360351562,412800,0.0,
2014-11-17 00:00:00+00:00,85.23999786376953,85.8499984741211,84.72000122070312,84.23897552490234,360900,0.0,
2014-11-18 00:00:00+00:00,85.27999877929688,86.05000305175781,84.83000183105469,83.7263412475586,462500,0.0,
2014-11-19 00:00:00+00:00,84.94000244140625,85.2699966430664,84.06999969482422,83.61790466308594,352800,0.0,
2014-11-20 00:00:00+00:00,84.47000122070312,85.61000061035156,83.94000244140625,83.7460708618164,337900,0.0,
