date,CGA_Open,CGA_High,CGA_Low,CGA_Close,CGA_Volume,CGA_Dividends,CGA_Stock Splits
2016-11-09 00:00:00+00:00,14.15999984741211,15.84000015258789,14.15999984741211,15.720000267028809,9000,0.0,
2016-11-10 00:00:00+00:00,15.479999542236328,16.920000076293945,15.479999542236328,16.799999237060547,10942,0.0,
2016-11-11 00:00:00+00:00,17.399999618530273,17.520000457763672,16.200000762939453,16.799999237060547,10717,0.0,
2016-11-14 00:00:00+00:00,16.559999465942383,16.559999465942383,16.079999923706055,16.559999465942383,3317,0.0,
2016-11-15 00:00:00+00:00,16.200000762939453,16.799999237060547,16.079999923706055,16.799999237060547,5183,0.0,
2016-11-16 00:00:00+00:00,16.440000534057617,16.559999465942383,16.200000762939453,16.440000534057617,4108,0.0,
2016-11-17 00:00:00+00:00,16.31999969482422,16.559999465942383,15.600000381469728,15.84000015258789,8142,0.0,
2016-11-18 00:00:00+00:00,16.079999923706055,16.079999923706055,14.399999618530272,14.520000457763672,27433,0.0,
2016-11-21 00:00:00+00:00,14.760000228881836,15.84000015258789,14.760000228881836,15.239999771118164,13967,0.0,
2016-11-22 00:00:00+00:00,15.119999885559082,15.479999542236328,15.119999885559082,15.239999771118164,2650,0.0,
2016-11-23 00:00:00+00:00,15.119999885559082,15.359999656677246,15.0,15.239999771118164,6100,0.0,
2016-11-25 00:00:00+00:00,15.359999656677246,15.479999542236328,14.760000228881836,15.239999771118164,5675,0.0,
2016-11-28 00:00:00+00:00,15.119999885559082,15.479999542236328,15.0,15.119999885559082,3742,0.0,
2016-11-29 00:00:00+00:00,14.880000114440918,15.239999771118164,14.880000114440918,14.880000114440918,7933,0.0,
2016-11-30 00:00:00+00:00,15.0,15.239999771118164,14.880000114440918,15.0,4842,0.0,
2016-12-01 00:00:00+00:00,15.0,15.239999771118164,15.0,15.239999771118164,3550,0.0,
2016-12-02 00:00:00+00:00,15.0,15.239999771118164,14.880000114440918,14.880000114440918,3050,0.0,
2016-12-05 00:00:00+00:00,15.239999771118164,15.239999771118164,14.640000343322754,14.640000343322754,6242,0.0,
2016-12-06 00:00:00+00:00,14.760000228881836,15.119999885559082,14.760000228881836,15.119999885559082,4983,0.0,
2016-12-07 00:00:00+00:00,15.119999885559082,15.359999656677246,15.0,15.359999656677246,5117,0.0,
2016-12-08 00:00:00+00:00,15.359999656677246,15.359999656677246,14.880000114440918,15.119999885559082,4267,0.0,
2016-12-09 00:00:00+00:00,15.119999885559082,15.239999771118164,14.760000228881836,15.0,7283,0.0,
2016-12-12 00:00:00+00:00,14.880000114440918,15.119999885559082,14.760000228881836,15.0,4125,0.0,
2016-12-13 00:00:00+00:00,15.0,15.239999771118164,14.760000228881836,15.119999885559082,4042,0.0,
2016-12-14 00:00:00+00:00,15.119999885559082,15.119999885559082,15.0,15.119999885559082,3025,0.0,
2016-12-15 00:00:00+00:00,15.0,15.119999885559082,14.760000228881836,15.0,3900,0.0,
2016-12-16 00:00:00+00:00,15.0,15.0,14.760000228881836,15.0,1883,0.0,
2016-12-19 00:00:00+00:00,15.0,15.0,14.640000343322754,14.760000228881836,2767,0.0,
2016-12-20 00:00:00+00:00,14.399999618530272,15.0,14.399999618530272,14.760000228881836,6442,0.0,
2016-12-21 00:00:00+00:00,14.760000228881836,14.880000114440918,14.520000457763672,14.760000228881836,6825,0.0,
2016-12-22 00:00:00+00:00,14.880000114440918,14.880000114440918,14.520000457763672,14.520000457763672,4792,0.0,
2016-12-23 00:00:00+00:00,14.520000457763672,14.640000343322754,14.520000457763672,14.640000343322754,7592,0.0,
2016-12-27 00:00:00+00:00,14.399999618530272,15.119999885559082,14.399999618530272,14.880000114440918,6517,0.0,
2016-12-28 00:00:00+00:00,14.520000457763672,15.0,14.520000457763672,14.640000343322754,4283,0.0,
2016-12-29 00:00:00+00:00,14.520000457763672,14.640000343322754,14.520000457763672,14.520000457763672,7667,0.0,
2016-12-30 00:00:00+00:00,14.520000457763672,14.640000343322754,14.399999618530272,14.399999618530272,11117,0.0,
2017-01-03 00:00:00+00:00,14.520000457763672,15.0,14.520000457763672,14.760000228881836,4092,0.0,
2017-01-04 00:00:00+00:00,15.0,16.079999923706055,14.880000114440918,15.720000267028809,12592,0.0,
2017-01-05 00:00:00+00:00,15.720000267028809,15.960000038146973,15.359999656677246,15.359999656677246,6375,0.0,
2017-01-06 00:00:00+00:00,15.239999771118164,15.359999656677246,15.119999885559082,15.119999885559082,2075,0.0,
2017-01-09 00:00:00+00:00,15.239999771118164,15.239999771118164,14.640000343322754,14.640000343322754,2575,0.0,
2017-01-10 00:00:00+00:00,14.760000228881836,15.0,14.760000228881836,15.0,1408,0.0,
2017-01-11 00:00:00+00:00,15.119999885559082,15.239999771118164,15.119999885559082,15.119999885559082,825,0.0,
2017-01-12 00:00:00+00:00,15.239999771118164,15.239999771118164,14.640000343322754,14.640000343322754,1892,0.0,
2017-01-13 00:00:00+00:00,14.760000228881836,15.119999885559082,14.640000343322754,14.640000343322754,3433,0.0,
2017-01-17 00:00:00+00:00,14.880000114440918,15.0,14.760000228881836,15.0,3292,0.0,
2017-01-18 00:00:00+00:00,15.0,15.600000381469728,14.880000114440918,15.119999885559082,8800,0.0,
2017-01-19 00:00:00+00:00,15.239999771118164,15.239999771118164,14.880000114440918,15.119999885559082,3300,0.0,
2017-01-20 00:00:00+00:00,15.239999771118164,15.359999656677246,14.880000114440918,15.119999885559082,1442,0.0,
2017-01-23 00:00:00+00:00,14.880000114440918,15.359999656677246,14.880000114440918,15.119999885559082,2142,0.0,
2017-01-24 00:00:00+00:00,14.880000114440918,15.239999771118164,14.760000228881836,15.119999885559082,4217,0.0,
2017-01-25 00:00:00+00:00,15.359999656677246,16.079999923706055,15.359999656677246,15.84000015258789,10717,0.0,
2017-01-26 00:00:00+00:00,15.720000267028809,15.84000015258789,15.600000381469728,15.600000381469728,3217,0.0,
2017-01-27 00:00:00+00:00,15.600000381469728,15.84000015258789,15.479999542236328,15.479999542236328,2675,0.0,
2017-01-30 00:00:00+00:00,15.359999656677246,15.84000015258789,15.119999885559082,15.720000267028809,4333,0.0,
2017-01-31 00:00:00+00:00,15.720000267028809,15.720000267028809,15.0,15.119999885559082,5017,0.0,
2017-02-01 00:00:00+00:00,15.0,15.479999542236328,15.0,15.479999542236328,2550,0.0,
2017-02-02 00:00:00+00:00,15.239999771118164,15.479999542236328,15.0,15.359999656677246,4175,0.0,
2017-02-03 00:00:00+00:00,15.600000381469728,15.600000381469728,15.359999656677246,15.600000381469728,3075,0.0,
2017-02-06 00:00:00+00:00,15.479999542236328,15.600000381469728,15.479999542236328,15.600000381469728,2858,0.0,
2017-02-07 00:00:00+00:00,15.239999771118164,16.68000030517578,15.0,15.84000015258789,14675,0.0,
2017-02-08 00:00:00+00:00,16.079999923706055,16.559999465942383,15.960000038146973,16.440000534057617,7558,0.0,
2017-02-09 00:00:00+00:00,16.559999465942383,16.68000030517578,16.079999923706055,16.079999923706055,5017,0.0,
2017-02-10 00:00:00+00:00,15.960000038146973,16.559999465942383,15.960000038146973,16.440000534057617,3442,0.0,
2017-02-13 00:00:00+00:00,16.440000534057617,17.639999389648438,16.440000534057617,16.559999465942383,11700,0.0,
2017-02-14 00:00:00+00:00,17.520000457763672,17.639999389648438,16.31999969482422,16.920000076293945,18925,0.0,
2017-02-15 00:00:00+00:00,16.799999237060547,17.399999618530273,16.799999237060547,17.15999984741211,8825,0.0,
2017-02-16 00:00:00+00:00,17.280000686645508,17.280000686645508,16.68000030517578,17.040000915527344,4358,0.0,
2017-02-17 00:00:00+00:00,16.799999237060547,17.15999984741211,16.559999465942383,16.920000076293945,9108,0.0,
2017-02-21 00:00:00+00:00,17.15999984741211,17.280000686645508,16.68000030517578,17.040000915527344,11858,0.0,
2017-02-22 00:00:00+00:00,17.280000686645508,17.280000686645508,16.68000030517578,16.920000076293945,6275,0.0,
2017-02-23 00:00:00+00:00,16.68000030517578,16.920000076293945,16.440000534057617,16.68000030517578,10350,0.0,
2017-02-24 00:00:00+00:00,16.799999237060547,16.799999237060547,16.31999969482422,16.68000030517578,7275,0.0,
2017-02-27 00:00:00+00:00,16.68000030517578,16.799999237060547,16.31999969482422,16.559999465942383,2667,0.0,
2017-02-28 00:00:00+00:00,16.440000534057617,16.559999465942383,16.200000762939453,16.200000762939453,7100,0.0,
2017-03-01 00:00:00+00:00,16.440000534057617,16.440000534057617,16.079999923706055,16.31999969482422,4067,0.0,
2017-03-02 00:00:00+00:00,16.200000762939453,16.559999465942383,15.960000038146973,16.079999923706055,5508,0.0,
2017-03-03 00:00:00+00:00,15.960000038146973,16.31999969482422,15.479999542236328,15.479999542236328,5833,0.0,
2017-03-06 00:00:00+00:00,15.720000267028809,16.079999923706055,15.479999542236328,15.720000267028809,5117,0.0,
2017-03-07 00:00:00+00:00,15.720000267028809,15.84000015258789,15.239999771118164,15.359999656677246,4267,0.0,
2017-03-08 00:00:00+00:00,15.720000267028809,15.720000267028809,15.239999771118164,15.479999542236328,4250,0.0,
2017-03-09 00:00:00+00:00,15.600000381469728,15.600000381469728,15.239999771118164,15.359999656677246,2333,0.0,
2017-03-10 00:00:00+00:00,15.239999771118164,15.359999656677246,15.119999885559082,15.359999656677246,4450,0.0,
2017-03-13 00:00:00+00:00,15.359999656677246,15.720000267028809,15.239999771118164,15.359999656677246,4542,0.0,
2017-03-14 00:00:00+00:00,15.479999542236328,15.479999542236328,15.239999771118164,15.239999771118164,1050,0.0,
2017-03-15 00:00:00+00:00,15.239999771118164,15.479999542236328,15.0,15.119999885559082,4117,0.0,
2017-03-16 00:00:00+00:00,15.119999885559082,15.359999656677246,15.119999885559082,15.119999885559082,2033,0.0,
2017-03-17 00:00:00+00:00,15.119999885559082,15.359999656677246,15.0,15.119999885559082,3192,0.0,
2017-03-20 00:00:00+00:00,15.359999656677246,15.479999542236328,15.0,15.359999656677246,1300,0.0,
2017-03-21 00:00:00+00:00,15.479999542236328,15.479999542236328,14.760000228881836,15.0,5400,0.0,
2017-03-22 00:00:00+00:00,15.0,15.119999885559082,14.880000114440918,14.880000114440918,2908,0.0,
2017-03-23 00:00:00+00:00,14.880000114440918,15.359999656677246,14.880000114440918,15.119999885559082,3300,0.0,
2017-03-24 00:00:00+00:00,15.119999885559082,15.479999542236328,14.760000228881836,15.479999542236328,8475,0.0,
2017-03-27 00:00:00+00:00,15.359999656677246,15.359999656677246,15.119999885559082,15.359999656677246,2958,0.0,
2017-03-28 00:00:00+00:00,15.359999656677246,15.479999542236328,15.239999771118164,15.479999542236328,1142,0.0,
2017-03-29 00:00:00+00:00,15.359999656677246,15.479999542236328,15.239999771118164,15.479999542236328,3967,0.0,
2017-03-30 00:00:00+00:00,15.479999542236328,15.479999542236328,15.239999771118164,15.479999542236328,5558,0.0,
2017-03-31 00:00:00+00:00,15.359999656677246,15.600000381469728,15.359999656677246,15.600000381469728,2625,0.0,
2017-04-03 00:00:00+00:00,15.600000381469728,15.600000381469728,15.239999771118164,15.359999656677246,1525,0.0,
2017-04-04 00:00:00+00:00,15.359999656677246,15.479999542236328,15.0,15.239999771118164,3350,0.0,
2017-04-05 00:00:00+00:00,15.0,15.359999656677246,15.0,15.239999771118164,2158,0.0,
2017-04-06 00:00:00+00:00,15.119999885559082,15.359999656677246,14.880000114440918,15.119999885559082,4858,0.0,
2017-04-07 00:00:00+00:00,15.0,15.84000015258789,14.760000228881836,15.84000015258789,13325,0.0,
2017-04-10 00:00:00+00:00,15.960000038146973,16.079999923706055,15.0,15.479999542236328,2692,0.0,
2017-04-11 00:00:00+00:00,15.479999542236328,15.479999542236328,15.0,15.119999885559082,3042,0.0,
2017-04-12 00:00:00+00:00,15.0,15.239999771118164,15.0,15.119999885559082,5933,0.0,
2017-04-13 00:00:00+00:00,15.359999656677246,15.479999542236328,15.239999771118164,15.239999771118164,1933,0.0,
2017-04-17 00:00:00+00:00,15.239999771118164,15.239999771118164,15.0,15.119999885559082,2283,0.0,
2017-04-18 00:00:00+00:00,15.0,15.600000381469728,14.880000114440918,15.600000381469728,3975,0.0,
2017-04-19 00:00:00+00:00,15.359999656677246,15.479999542236328,15.119999885559082,15.359999656677246,1067,0.0,
2017-04-20 00:00:00+00:00,15.239999771118164,15.359999656677246,15.0,15.359999656677246,4025,0.0,
2017-04-21 00:00:00+00:00,15.0,15.479999542236328,15.0,15.119999885559082,1933,0.0,
2017-04-24 00:00:00+00:00,15.119999885559082,15.479999542236328,15.119999885559082,15.359999656677246,2633,0.0,
2017-04-25 00:00:00+00:00,15.479999542236328,15.479999542236328,15.119999885559082,15.359999656677246,1558,0.0,
2017-04-26 00:00:00+00:00,15.359999656677246,15.600000381469728,15.119999885559082,15.359999656677246,5858,0.0,
2017-04-27 00:00:00+00:00,15.479999542236328,15.479999542236328,15.359999656677246,15.479999542236328,675,0.0,
2017-04-28 00:00:00+00:00,15.119999885559082,15.600000381469728,15.0,15.119999885559082,5575,0.0,
2017-05-01 00:00:00+00:00,15.119999885559082,15.239999771118164,15.0,15.0,2592,0.0,
2017-05-02 00:00:00+00:00,15.0,15.119999885559082,14.880000114440918,14.880000114440918,2225,0.0,
2017-05-03 00:00:00+00:00,14.880000114440918,15.0,14.760000228881836,14.880000114440918,6217,0.0,
2017-05-04 00:00:00+00:00,14.760000228881836,15.119999885559082,14.760000228881836,14.760000228881836,4183,0.0,
2017-05-05 00:00:00+00:00,15.119999885559082,15.119999885559082,14.880000114440918,15.0,1758,0.0,
2017-05-08 00:00:00+00:00,14.880000114440918,15.119999885559082,14.640000343322754,14.760000228881836,9533,0.0,
2017-05-09 00:00:00+00:00,15.0,15.119999885559082,14.760000228881836,14.760000228881836,1642,0.0,
2017-05-10 00:00:00+00:00,14.640000343322754,15.0,14.640000343322754,14.880000114440918,2342,0.0,
2017-05-11 00:00:00+00:00,14.880000114440918,15.0,14.760000228881836,14.760000228881836,4067,0.0,
2017-05-12 00:00:00+00:00,14.880000114440918,15.0,14.520000457763672,14.640000343322754,4867,0.0,
2017-05-15 00:00:00+00:00,14.640000343322754,16.31999969482422,14.640000343322754,15.479999542236328,28792,0.0,
2017-05-16 00:00:00+00:00,15.479999542236328,15.479999542236328,15.0,15.359999656677246,8942,0.0,
2017-05-17 00:00:00+00:00,15.359999656677246,15.600000381469728,14.760000228881836,14.760000228881836,11400,0.0,
2017-05-18 00:00:00+00:00,15.0,15.119999885559082,14.760000228881836,14.760000228881836,3208,0.0,
2017-05-19 00:00:00+00:00,15.119999885559082,15.119999885559082,14.760000228881836,15.119999885559082,3800,0.0,
2017-05-22 00:00:00+00:00,14.880000114440918,15.239999771118164,14.640000343322754,15.239999771118164,12342,0.0,
2017-05-23 00:00:00+00:00,14.880000114440918,15.239999771118164,14.279999732971191,14.880000114440918,27050,0.0,
2017-05-24 00:00:00+00:00,14.760000228881836,15.0,14.520000457763672,14.880000114440918,4167,0.0,
2017-05-25 00:00:00+00:00,14.880000114440918,15.0,14.760000228881836,15.0,7300,0.0,
2017-05-26 00:00:00+00:00,14.640000343322754,14.880000114440918,14.640000343322754,14.760000228881836,2417,0.0,
2017-05-30 00:00:00+00:00,14.760000228881836,15.119999885559082,14.760000228881836,15.0,1325,0.0,
2017-05-31 00:00:00+00:00,14.880000114440918,15.119999885559082,14.760000228881836,15.0,2983,0.0,
2017-06-01 00:00:00+00:00,15.0,15.359999656677246,14.640000343322754,15.239999771118164,5525,0.0,
2017-06-02 00:00:00+00:00,15.239999771118164,15.479999542236328,15.119999885559082,15.239999771118164,15133,0.0,
2017-06-05 00:00:00+00:00,15.479999542236328,15.479999542236328,15.239999771118164,15.479999542236328,1483,0.0,
2017-06-06 00:00:00+00:00,15.359999656677246,15.479999542236328,15.119999885559082,15.239999771118164,5608,0.0,
2017-06-07 00:00:00+00:00,15.239999771118164,15.479999542236328,15.239999771118164,15.359999656677246,5050,0.0,
2017-06-08 00:00:00+00:00,15.0,15.479999542236328,14.880000114440918,15.239999771118164,7567,0.0,
2017-06-09 00:00:00+00:00,15.119999885559082,15.479999542236328,15.119999885559082,15.359999656677246,2975,0.0,
2017-06-12 00:00:00+00:00,15.359999656677246,15.479999542236328,15.359999656677246,15.479999542236328,3267,0.0,
2017-06-13 00:00:00+00:00,15.119999885559082,16.440000534057617,15.119999885559082,15.960000038146973,32758,0.0,
2017-06-14 00:00:00+00:00,15.84000015258789,16.079999923706055,15.720000267028809,15.84000015258789,6542,0.0,
2017-06-15 00:00:00+00:00,16.200000762939453,16.200000762939453,15.600000381469728,15.84000015258789,5617,0.0,
2017-06-16 00:00:00+00:00,15.600000381469728,15.84000015258789,15.479999542236328,15.479999542236328,6725,0.0,
2017-06-19 00:00:00+00:00,15.600000381469728,15.720000267028809,15.600000381469728,15.600000381469728,1358,0.0,
2017-06-20 00:00:00+00:00,15.84000015258789,15.84000015258789,15.239999771118164,15.600000381469728,6033,0.0,
2017-06-21 00:00:00+00:00,15.600000381469728,15.600000381469728,15.239999771118164,15.239999771118164,7308,0.0,
2017-06-22 00:00:00+00:00,15.359999656677246,15.479999542236328,15.0,15.479999542236328,2133,0.0,
2017-06-23 00:00:00+00:00,15.479999542236328,15.600000381469728,15.239999771118164,15.600000381469728,2058,0.0,
2017-06-26 00:00:00+00:00,15.600000381469728,15.600000381469728,15.359999656677246,15.600000381469728,7917,0.0,
2017-06-27 00:00:00+00:00,15.600000381469728,15.600000381469728,15.239999771118164,15.359999656677246,4592,0.0,
2017-06-28 00:00:00+00:00,15.479999542236328,15.84000015258789,15.239999771118164,15.479999542236328,6183,0.0,
2017-06-29 00:00:00+00:00,15.600000381469728,15.600000381469728,15.0,15.239999771118164,5342,0.0,
2017-06-30 00:00:00+00:00,15.479999542236328,15.479999542236328,15.119999885559082,15.359999656677246,1958,0.0,
2017-07-03 00:00:00+00:00,15.119999885559082,15.359999656677246,15.119999885559082,15.359999656677246,1417,0.0,
2017-07-05 00:00:00+00:00,15.359999656677246,15.479999542236328,15.0,15.479999542236328,3867,0.0,
2017-07-06 00:00:00+00:00,15.239999771118164,15.239999771118164,14.880000114440918,15.0,8133,0.0,
2017-07-07 00:00:00+00:00,15.239999771118164,15.359999656677246,14.880000114440918,15.239999771118164,6800,0.0,
2017-07-10 00:00:00+00:00,15.239999771118164,15.359999656677246,15.0,15.119999885559082,2908,0.0,
2017-07-11 00:00:00+00:00,15.119999885559082,15.359999656677246,15.0,15.0,1875,0.0,
2017-07-12 00:00:00+00:00,15.0,15.359999656677246,15.0,15.0,1875,0.0,
2017-07-13 00:00:00+00:00,14.880000114440918,15.239999771118164,14.880000114440918,15.0,1558,0.0,
2017-07-14 00:00:00+00:00,15.0,15.239999771118164,15.0,15.0,692,0.0,
2017-07-17 00:00:00+00:00,15.359999656677246,15.359999656677246,15.239999771118164,15.239999771118164,2067,0.0,
2017-07-18 00:00:00+00:00,15.239999771118164,15.359999656677246,15.119999885559082,15.119999885559082,1458,0.0,
2017-07-19 00:00:00+00:00,15.119999885559082,15.479999542236328,15.119999885559082,15.359999656677246,2667,0.0,
