date,SRS_Open,SRS_High,SRS_Low,SRS_Close,SRS_Volume,SRS_Dividends,SRS_Stock Splits
2008-02-26 00:00:00+00:00,12697.2001953125,12798.0,12216.0,10412.7060546875,13966,0.0,
2008-02-27 00:00:00+00:00,12639.599609375,12708.0,12187.2001953125,10548.787109375,9940,0.0,
2008-02-28 00:00:00+00:00,12721.2001953125,13050.0,12706.7998046875,10939.8935546875,12139,0.0,
2008-02-29 00:00:00+00:00,13256.400390625,13592.400390625,13153.2001953125,11310.83984375,16638,0.0,
2008-03-03 00:00:00+00:00,13724.400390625,13995.599609375,13380.0,11257.4150390625,17316,0.0,
2008-03-04 00:00:00+00:00,13768.7998046875,14100.0,13428.0,11400.5517578125,20049,0.0,
2008-03-05 00:00:00+00:00,13556.400390625,13880.400390625,13230.0,11400.5517578125,11712,0.0,
2008-03-06 00:00:00+00:00,13892.400390625,14908.7998046875,13717.2001953125,12499.279296875,20878,0.0,
2008-03-07 00:00:00+00:00,15296.400390625,15357.599609375,14226.0,12209.98046875,28464,0.0,
2008-03-10 00:00:00+00:00,14530.7998046875,15084.0,14461.2001953125,12601.0869140625,14613,0.0,
2008-03-11 00:00:00+00:00,14278.7998046875,14436.0,13012.7998046875,11141.494140625,26054,0.0,
2008-03-12 00:00:00+00:00,13130.400390625,13587.599609375,12622.7998046875,11410.6337890625,20353,0.0,
2008-03-13 00:00:00+00:00,14022.0,14500.7998046875,13036.7998046875,11113.2705078125,26718,0.0,
2008-03-14 00:00:00+00:00,13077.599609375,14412.0,12960.0,11386.439453125,24494,0.0,
2008-03-17 00:00:00+00:00,14331.599609375,14388.0,13569.599609375,11619.2900390625,22199,0.0,
2008-03-18 00:00:00+00:00,13266.0,13412.400390625,12390.0,10458.06640625,22377,0.0,
2008-03-19 00:00:00+00:00,12409.2001953125,12748.7998046875,12013.2001953125,10673.78125,26119,0.0,
2008-03-20 00:00:00+00:00,12722.400390625,12722.400390625,11592.0,9737.3408203125,21158,0.0,
2008-03-24 00:00:00+00:00,11672.400390625,11672.400390625,11010.0,9384.537109375,17250,0.0,
2008-03-25 00:00:00+00:00,11281.2001953125,11436.0,11050.7998046875,9325.91796875,14448,49.32,
2008-03-26 00:00:00+00:00,11193.599609375,11637.599609375,11160.0,9818.9921875,14763,0.0,
2008-03-27 00:00:00+00:00,11577.599609375,11871.599609375,11238.0,9962.7646484375,13640,0.0,
2008-03-28 00:00:00+00:00,11818.7998046875,12117.599609375,11702.400390625,10191.5849609375,13033,0.0,
2008-03-31 00:00:00+00:00,12123.599609375,12151.2001953125,11440.7998046875,10057.935546875,11253,0.0,
2008-04-01 00:00:00+00:00,11466.0,11638.7998046875,10615.2001953125,9107.2216796875,15726,0.0,
2008-04-02 00:00:00+00:00,10591.2001953125,10965.599609375,10470.0,8974.5859375,14559,0.0,
2008-04-03 00:00:00+00:00,10796.400390625,10863.599609375,10215.599609375,8624.271484375,15228,0.0,
2008-04-04 00:00:00+00:00,10306.7998046875,10612.7998046875,10258.7998046875,8947.25,16571,0.0,
2008-04-07 00:00:00+00:00,10527.599609375,10752.0,10383.599609375,8907.763671875,11871,0.0,
2008-04-08 00:00:00+00:00,10778.400390625,10912.7998046875,10599.599609375,9134.55859375,11970,0.0,
2008-04-09 00:00:00+00:00,10842.0,11338.7998046875,10808.400390625,9565.8720703125,16953,0.0,
2008-04-10 00:00:00+00:00,11377.2001953125,11520.0,10968.0,9381.6015625,11346,0.0,
2008-04-11 00:00:00+00:00,11482.7998046875,11520.0,11096.400390625,9640.7958984375,10578,0.0,
2008-04-14 00:00:00+00:00,11509.2001953125,11581.2001953125,11220.0,9767.3544921875,15452,0.0,
2008-04-15 00:00:00+00:00,11385.599609375,11622.0,11263.2001953125,9521.3212890625,7199,0.0,
2008-04-16 00:00:00+00:00,11112.0,11184.0,10416.0,8809.5546875,12619,0.0,
2008-04-17 00:00:00+00:00,10536.0,10674.0,10281.599609375,8679.9580078125,9883,0.0,
2008-04-18 00:00:00+00:00,9945.599609375,10426.7998046875,9740.400390625,8690.0810546875,12694,0.0,
2008-04-21 00:00:00+00:00,10453.2001953125,10558.7998046875,10371.599609375,8808.5419921875,7174,0.0,
2008-04-22 00:00:00+00:00,10557.599609375,10700.400390625,10417.2001953125,8940.162109375,8087,0.0,
2008-04-23 00:00:00+00:00,10579.2001953125,10634.400390625,10180.7998046875,8754.8798828125,9790,0.0,
2008-04-24 00:00:00+00:00,10280.400390625,10414.7998046875,9826.7998046875,8330.65234375,14269,0.0,
2008-04-25 00:00:00+00:00,9750.0,10006.7998046875,9724.7998046875,8266.8662109375,11038,0.0,
2008-04-28 00:00:00+00:00,9910.7998046875,9910.7998046875,9712.7998046875,8251.6796875,10341,0.0,
2008-04-29 00:00:00+00:00,9902.400390625,10120.7998046875,9810.0,8466.3271484375,10179,0.0,
2008-04-30 00:00:00+00:00,10066.7998046875,10406.400390625,9820.7998046875,8727.5419921875,14245,0.0,
2008-05-01 00:00:00+00:00,10332.0,10430.400390625,9842.400390625,8312.4287109375,12526,0.0,
2008-05-02 00:00:00+00:00,9696.0,9919.2001953125,9579.599609375,8290.1533203125,13003,0.0,
2008-05-05 00:00:00+00:00,9963.599609375,10050.0,9804.0,8339.7646484375,7271,0.0,
2008-05-06 00:00:00+00:00,10058.400390625,10107.599609375,9742.7998046875,8236.4931640625,8662,0.0,
2008-05-07 00:00:00+00:00,9814.7998046875,10327.2001953125,9720.0,8706.28125,13269,0.0,
2008-05-08 00:00:00+00:00,10227.599609375,10514.400390625,10178.400390625,8782.2158203125,12034,0.0,
2008-05-09 00:00:00+00:00,10530.0,10602.0,10276.7998046875,8861.189453125,11070,0.0,
2008-05-12 00:00:00+00:00,10501.2001953125,10506.0,10009.2001953125,8449.1142578125,9188,0.0,
2008-05-13 00:00:00+00:00,9928.7998046875,10188.0,9912.0,8385.3271484375,7878,0.0,
2008-05-14 00:00:00+00:00,9900.0,9936.0,9720.0,8275.978515625,7167,0.0,
2008-05-15 00:00:00+00:00,9811.2001953125,9946.7998046875,9564.0,8084.62060546875,7008,0.0,
2008-05-16 00:00:00+00:00,9556.7998046875,9778.7998046875,9553.2001953125,8157.51806640625,8169,0.0,
2008-05-19 00:00:00+00:00,9698.400390625,9757.2001953125,9488.400390625,8145.36962890625,9140,0.0,
2008-05-20 00:00:00+00:00,9744.0,9997.2001953125,9690.0,8341.791015625,14096,0.0,
2008-05-21 00:00:00+00:00,9918.0,10424.400390625,9744.0,8760.955078125,19631,0.0,
2008-05-22 00:00:00+00:00,10350.0,10564.7998046875,10269.599609375,8848.02734375,13279,0.0,
2008-05-23 00:00:00+00:00,10582.7998046875,10716.0,10470.0,9011.0380859375,11979,0.0,
2008-05-27 00:00:00+00:00,10766.400390625,10766.400390625,10251.599609375,8718.431640625,10963,0.0,
2008-05-28 00:00:00+00:00,10186.7998046875,10437.599609375,10180.7998046875,8705.26953125,7339,0.0,
2008-05-29 00:00:00+00:00,10350.0,10374.0,10028.400390625,8490.625,9550,0.0,
2008-05-30 00:00:00+00:00,10024.7998046875,10206.0,9960.0,8594.908203125,5517,0.0,
2008-06-02 00:00:00+00:00,10353.599609375,10610.400390625,10226.400390625,8840.9404296875,12072,0.0,
2008-06-03 00:00:00+00:00,10395.599609375,10600.7998046875,10287.599609375,8773.10546875,11605,0.0,
2008-06-04 00:00:00+00:00,10474.7998046875,10495.2001953125,10083.599609375,8676.919921875,13039,0.0,
2008-06-05 00:00:00+00:00,10228.7998046875,10232.400390625,9762.0,8245.6044921875,12875,0.0,
2008-06-06 00:00:00+00:00,10030.7998046875,10615.2001953125,9968.400390625,8956.3623046875,22635,0.0,
2008-06-09 00:00:00+00:00,10543.2001953125,11078.400390625,10348.7998046875,9323.892578125,18931,0.0,
2008-06-10 00:00:00+00:00,11383.2001953125,11436.0,10856.400390625,9259.09375,22933,0.0,
2008-06-11 00:00:00+00:00,10976.400390625,11412.0,10946.400390625,9628.6474609375,24677,0.0,
2008-06-12 00:00:00+00:00,11247.599609375,11527.2001953125,10940.400390625,9503.1005859375,16515,0.0,
2008-06-13 00:00:00+00:00,11119.2001953125,11349.599609375,10800.0,9141.646484375,12678,0.0,
2008-06-16 00:00:00+00:00,10983.599609375,11025.599609375,10477.2001953125,8879.4169921875,14053,0.0,
2008-06-17 00:00:00+00:00,10452.0,11146.7998046875,10404.0,9396.791015625,14081,0.0,
2008-06-18 00:00:00+00:00,11289.599609375,11584.7998046875,11154.0,9648.8974609375,21788,0.0,
2008-06-19 00:00:00+00:00,11490.0,11622.0,10945.2001953125,9299.5927734375,19715,0.0,
2008-06-20 00:00:00+00:00,11247.599609375,11570.400390625,11116.7998046875,9739.0078125,24533,0.0,
2008-06-23 00:00:00+00:00,11413.2001953125,12046.7998046875,11331.599609375,10164.24609375,21341,0.0,
2008-06-24 00:00:00+00:00,12162.0,12270.0,11610.0,10069.671875,21891,52.8,
2008-06-25 00:00:00+00:00,11760.0,11776.7998046875,11161.2001953125,9791.0302734375,25423,0.0,
2008-06-26 00:00:00+00:00,11978.400390625,12402.0,11716.7998046875,10446.955078125,33214,0.0,
2008-06-27 00:00:00+00:00,12306.0,12744.0,12156.0,10667.62890625,26913,0.0,
2008-06-30 00:00:00+00:00,12588.0,12844.7998046875,12176.400390625,10677.7978515625,23449,0.0,
2008-07-01 00:00:00+00:00,12870.0,13260.0,12450.0,10611.6962890625,37204,0.0,
2008-07-02 00:00:00+00:00,12517.2001953125,13026.0,12384.0,11013.384765625,26145,0.0,
2008-07-03 00:00:00+00:00,12894.0,13304.400390625,12811.2001953125,11201.517578125,28848,0.0,
2008-07-07 00:00:00+00:00,13059.599609375,13916.400390625,12900.0,11715.0703125,36732,0.0,
2008-07-08 00:00:00+00:00,13808.400390625,14008.7998046875,11666.400390625,10082.892578125,45593,0.0,
2008-07-09 00:00:00+00:00,11932.7998046875,13592.400390625,11932.7998046875,11441.515625,43156,0.0,
2008-07-10 00:00:00+00:00,13554.0,13832.400390625,12632.400390625,11064.2314453125,60628,0.0,
2008-07-11 00:00:00+00:00,13496.400390625,13737.599609375,12344.400390625,11024.57421875,58513,0.0,
2008-07-14 00:00:00+00:00,12549.599609375,13980.0,12404.400390625,11750.66015625,47483,0.0,
2008-07-15 00:00:00+00:00,14142.0,14726.400390625,13215.599609375,12096.4208984375,58413,0.0,
2008-07-16 00:00:00+00:00,13992.0,14520.0,12177.599609375,10474.4130859375,51332,0.0,
2008-07-17 00:00:00+00:00,11956.7998046875,12721.2001953125,11658.0,10026.958984375,64798,0.0,
2008-07-18 00:00:00+00:00,11761.2001953125,12174.0,11692.7998046875,10001.5380859375,34424,0.0,
2008-07-21 00:00:00+00:00,11802.0,11994.0,11547.599609375,9959.8427734375,32836,0.0,
2008-07-22 00:00:00+00:00,11880.0,12132.0,10932.0,9472.7314453125,52018,0.0,
2008-07-23 00:00:00+00:00,11126.400390625,11164.7998046875,10135.2001953125,8783.25,67203,0.0,
2008-07-24 00:00:00+00:00,10394.400390625,11976.0,10320.0,10026.958984375,68230,0.0,
2008-07-25 00:00:00+00:00,11640.0,11859.599609375,11058.0,9645.611328125,55393,0.0,
2008-07-28 00:00:00+00:00,11419.2001953125,12104.400390625,11068.7998046875,10118.484375,46011,0.0,
2008-07-29 00:00:00+00:00,11982.0,12013.2001953125,10608.0,9117.8251953125,45323,0.0,
2008-07-30 00:00:00+00:00,10558.7998046875,11452.7998046875,10446.0,9182.9072265625,62734,0.0,
2008-07-31 00:00:00+00:00,11280.0,11371.2001953125,10854.0,9406.630859375,46265,0.0,
2008-08-01 00:00:00+00:00,11028.0,11586.0,10935.599609375,9354.7685546875,34741,0.0,
2008-08-04 00:00:00+00:00,11199.599609375,11466.0,11094.0,9646.6279296875,30706,0.0,
2008-08-05 00:00:00+00:00,11166.0,11226.0,10266.0,8772.06640625,38353,0.0,
2008-08-06 00:00:00+00:00,10566.0,10732.7998046875,10346.400390625,8893.080078125,27493,0.0,
2008-08-07 00:00:00+00:00,10740.0,11154.0,10539.599609375,9288.66796875,41227,0.0,
2008-08-08 00:00:00+00:00,11016.0,11077.2001953125,9925.2001953125,8624.6103515625,48512,0.0,
2008-08-11 00:00:00+00:00,10128.0,10291.2001953125,9456.0,8275.80078125,45611,0.0,
2008-08-12 00:00:00+00:00,9901.2001953125,10363.2001953125,9753.599609375,8544.2724609375,43079,0.0,
2008-08-13 00:00:00+00:00,10293.599609375,10678.7998046875,10231.2001953125,8839.185546875,47073,0.0,
2008-08-14 00:00:00+00:00,10630.7998046875,10670.400390625,10051.2001953125,8572.74609375,34250,0.0,
2008-08-15 00:00:00+00:00,10062.0,10332.0,9805.2001953125,8614.4423828125,27678,0.0,
2008-08-18 00:00:00+00:00,10081.2001953125,10761.599609375,10071.599609375,8958.1640625,39818,0.0,
2008-08-19 00:00:00+00:00,10792.7998046875,11250.0,10777.2001953125,9277.482421875,44489,0.0,
2008-08-20 00:00:00+00:00,11001.599609375,11438.400390625,10846.7998046875,9353.751953125,40669,0.0,
2008-08-21 00:00:00+00:00,11258.400390625,11455.2001953125,11156.400390625,9580.5283203125,31312,0.0,
2008-08-22 00:00:00+00:00,11079.599609375,11244.0,10576.7998046875,9030.3671875,28594,0.0,
2008-08-25 00:00:00+00:00,10740.0,11277.599609375,10740.0,9472.7314453125,30914,0.0,
2008-08-26 00:00:00+00:00,11209.2001953125,11367.599609375,10920.0,9354.7685546875,26511,0.0,
2008-08-27 00:00:00+00:00,11038.7998046875,11154.0,10806.0,9222.568359375,22506,0.0,
2008-08-28 00:00:00+00:00,10670.400390625,10738.7998046875,10057.2001953125,8618.5087890625,35034,0.0,
2008-08-29 00:00:00+00:00,10284.0,10429.2001953125,10020.0,8720.203125,31495,0.0,
2008-09-02 00:00:00+00:00,10023.599609375,10473.599609375,9734.400390625,8598.169921875,41896,0.0,
2008-09-03 00:00:00+00:00,10137.599609375,10285.2001953125,9796.7998046875,8318.5146484375,45561,0.0,
2008-09-04 00:00:00+00:00,9986.400390625,10440.0,9886.7998046875,8846.302734375,53597,0.0,
2008-09-05 00:00:00+00:00,10605.599609375,10830.0,10279.2001953125,8746.6435546875,50374,0.0,
2008-09-08 00:00:00+00:00,9578.400390625,10101.599609375,9265.2001953125,7950.384765625,93045,0.0,
2008-09-09 00:00:00+00:00,9567.599609375,10245.599609375,9339.599609375,8566.6455078125,74058,0.0,
2008-09-10 00:00:00+00:00,10070.400390625,10497.599609375,9853.2001953125,8560.5439453125,78432,0.0,
2008-09-11 00:00:00+00:00,10384.7998046875,10507.2001953125,9864.0,8426.30859375,86160,0.0,
2008-09-12 00:00:00+00:00,10095.599609375,10243.2001953125,9636.0,8191.39697265625,64932,0.0,
2008-09-15 00:00:00+00:00,10400.400390625,10917.599609375,10014.0,9089.34765625,123515,0.0,
2008-09-16 00:00:00+00:00,11299.2001953125,11394.0,9960.0,8506.646484375,116513,0.0,
2008-09-17 00:00:00+00:00,10423.2001953125,11220.0,10088.400390625,9315.109375,142360,0.0,
2008-09-18 00:00:00+00:00,10800.0,11998.7998046875,9366.0,8160.88916015625,160372,0.0,
2008-09-19 00:00:00+00:00,8007.60009765625,9360.0,7801.2001953125,6996.4990234375,91184,0.0,
2008-09-22 00:00:00+00:00,8434.7998046875,9723.599609375,8286.0,8095.8037109375,66038,0.0,
2008-09-23 00:00:00+00:00,9456.0,9711.599609375,9180.0,8126.31591796875,70392,0.0,
2008-09-24 00:00:00+00:00,9308.400390625,9948.0,9306.0,8173.7421875,68255,7.92,
2008-09-25 00:00:00+00:00,9511.2001953125,9924.0,9204.0,8065.85693359375,55703,0.0,
2008-09-26 00:00:00+00:00,9882.0,9938.400390625,8841.599609375,7613.96630859375,62125,0.0,
2008-09-29 00:00:00+00:00,9528.0,9900.0,9332.400390625,8248.0380859375,73567,0.0,
2008-09-30 00:00:00+00:00,9495.599609375,10118.400390625,9120.0,7835.8408203125,49343,0.0,
2008-10-01 00:00:00+00:00,9513.599609375,9688.7998046875,9357.599609375,7980.36572265625,45258,0.0,
2008-10-02 00:00:00+00:00,9616.7998046875,10729.2001953125,9456.0,9023.58203125,53593,0.0,
2008-10-03 00:00:00+00:00,10200.0,11751.599609375,10002.0,9965.0244140625,62629,0.0,
2008-10-06 00:00:00+00:00,12601.2001953125,13437.599609375,12147.599609375,10628.611328125,86362,0.0,
2008-10-07 00:00:00+00:00,12006.0,14364.0,12000.0,12098.275390625,72394,0.0,
2008-10-08 00:00:00+00:00,14678.400390625,15120.0,13435.2001953125,12491.138671875,63678,0.0,
2008-10-09 00:00:00+00:00,13970.400390625,17138.400390625,13695.599609375,14226.443359375,51769,0.0,
2008-10-10 00:00:00+00:00,17821.19921875,18919.19921875,13597.2001953125,11532.3935546875,48689,0.0,
2008-10-13 00:00:00+00:00,12680.400390625,13939.2001953125,11668.7998046875,9919.2236328125,38442,0.0,
2008-10-14 00:00:00+00:00,11289.599609375,14828.400390625,11044.7998046875,11297.291015625,54033,0.0,
2008-10-15 00:00:00+00:00,14172.0,17040.0,13683.599609375,14400.484375,47151,0.0,
2008-10-16 00:00:00+00:00,16021.2001953125,17998.80078125,14808.0,12823.9482421875,54992,0.0,
2008-10-17 00:00:00+00:00,15862.7998046875,16543.19921875,13834.7998046875,13027.505859375,45225,0.0,
2008-10-20 00:00:00+00:00,14746.7998046875,16497.599609375,14640.0,12773.0615234375,41612,0.0,
2008-10-21 00:00:00+00:00,15631.2001953125,16227.599609375,14710.7998046875,13709.4140625,30758,0.0,
2008-10-22 00:00:00+00:00,16776.0,19441.19921875,16483.19921875,15509.853515625,46088,0.0,
2008-10-23 00:00:00+00:00,18513.599609375,22290.0,17575.19921875,16092.01953125,64304,0.0,
2008-10-24 00:00:00+00:00,23395.19921875,23395.19921875,19612.80078125,18207.974609375,41165,0.0,
2008-10-27 00:00:00+00:00,21900.0,24213.599609375,20025.599609375,20296.447265625,31739,0.0,
2008-10-28 00:00:00+00:00,21986.400390625,24716.400390625,15967.2001953125,13542.498046875,45407,0.0,
2008-10-29 00:00:00+00:00,16555.19921875,17832.0,15013.2001953125,14542.9697265625,42310,0.0,
2008-10-30 00:00:00+00:00,15790.7998046875,17016.0,15595.2001953125,13411.2060546875,29963,0.0,
2008-10-31 00:00:00+00:00,15876.0,16251.599609375,13789.2001953125,11752.234375,41128,0.0,
2008-11-03 00:00:00+00:00,14040.0,14862.0,13764.0,12594.951171875,31445,0.0,
2008-11-04 00:00:00+00:00,14462.400390625,14635.2001953125,13062.0,11195.51171875,45483,0.0,
2008-11-05 00:00:00+00:00,13704.0,15865.2001953125,13663.2001953125,13292.125,59080,0.0,
2008-11-06 00:00:00+00:00,16294.7998046875,17280.0,15820.7998046875,14582.662109375,57142,0.0,
2008-11-07 00:00:00+00:00,16800.0,17818.80078125,14856.0,12661.1044921875,47047,0.0,
2008-11-10 00:00:00+00:00,14605.2001953125,18018.0,14600.400390625,15134.2958984375,56519,0.0,
2008-11-11 00:00:00+00:00,18406.80078125,19620.0,17400.0,15439.6298828125,52121,0.0,
2008-11-12 00:00:00+00:00,19208.400390625,21099.599609375,19080.0,17559.6484375,58573,0.0,
2008-11-13 00:00:00+00:00,20510.400390625,22646.400390625,15817.2001953125,13709.4140625,69251,0.0,
2008-11-14 00:00:00+00:00,17310.0,19851.599609375,16833.599609375,16560.197265625,55214,0.0,
2008-11-17 00:00:00+00:00,20298.0,21226.80078125,19320.0,17920.9609375,40541,0.0,
2008-11-18 00:00:00+00:00,21118.80078125,23756.400390625,20160.0,17997.2890625,44258,0.0,
2008-11-19 00:00:00+00:00,21966.0,27572.400390625,21817.19921875,22955.88671875,54972,0.0,
2008-11-20 00:00:00+00:00,27954.0,32394.0,24729.599609375,26396.982421875,84251,0.0,
2008-11-21 00:00:00+00:00,28832.400390625,35486.3984375,25249.19921875,22052.111328125,61199,0.0,
2008-11-24 00:00:00+00:00,24669.599609375,27264.0,16822.80078125,14574.5205078125,81006,0.0,
2008-11-25 00:00:00+00:00,15988.7998046875,18236.400390625,15076.7998046875,13344.0322265625,115375,0.0,
2008-11-26 00:00:00+00:00,16623.599609375,16731.599609375,14100.0,12171.556640625,85153,0.0,
2008-11-28 00:00:00+00:00,14589.599609375,15139.2001953125,14280.0,12367.9853515625,32033,0.0,
2008-12-01 00:00:00+00:00,15746.400390625,20476.80078125,15661.2001953125,16787.16015625,77323,0.0,
2008-12-02 00:00:00+00:00,18646.80078125,19156.80078125,15063.599609375,12966.439453125,122483,0.0,
2008-12-03 00:00:00+00:00,16596.0,17096.400390625,13596.0,11747.146484375,129952,0.0,
2008-12-04 00:00:00+00:00,14437.2001953125,14955.599609375,12322.7998046875,12103.3662109375,124400,0.0,
2008-12-05 00:00:00+00:00,14887.2001953125,15160.7998046875,11352.0,9762.4873046875,122435,0.0,
2008-12-08 00:00:00+00:00,10647.599609375,11152.7998046875,9284.400390625,7973.240234375,131780,0.0,
2008-12-09 00:00:00+00:00,9655.2001953125,10902.0,9168.0,8993.0478515625,169013,0.0,
2008-12-10 00:00:00+00:00,10430.400390625,10558.7998046875,9048.0,7808.3603515625,109785,0.0,
2008-12-11 00:00:00+00:00,9544.7998046875,11917.2001953125,9426.0,9731.951171875,173738,0.0,
2008-12-12 00:00:00+00:00,12460.7998046875,12600.0,9240.0,7862.3017578125,179010,0.0,
2008-12-15 00:00:00+00:00,9416.400390625,10560.0,9230.400390625,8316.23046875,137492,0.0,
2008-12-16 00:00:00+00:00,7408.7998046875,9840.0,7320.0,6283.73583984375,161283,0.0,
2008-12-17 00:00:00+00:00,7630.7998046875,7836.0,6252.0,5820.6484375,227850,0.0,
2008-12-18 00:00:00+00:00,6722.39990234375,8067.60009765625,6612.0,6691.86328125,239407,0.0,
2008-12-19 00:00:00+00:00,7830.0,7908.0,7017.60009765625,5980.43994140625,161836,0.0,
2008-12-22 00:00:00+00:00,7104.0,8037.60009765625,7009.2001953125,6211.47314453125,163828,0.0,
2008-12-23 00:00:00+00:00,6862.7998046875,7100.39990234375,6553.2001953125,6306.23193359375,119104,550.92,
2008-12-24 00:00:00+00:00,6847.2001953125,7118.39990234375,6786.0,6234.6962890625,33699,0.0,
2008-12-26 00:00:00+00:00,6706.7998046875,7028.39990234375,6613.2001953125,6108.13134765625,41243,0.0,
2008-12-29 00:00:00+00:00,6684.0,7614.0,6678.0,6725.5478515625,119224,0.0,
2008-12-30 00:00:00+00:00,7219.2001953125,7338.0,6678.0,6180.7666015625,95363,0.0,
2008-12-31 00:00:00+00:00,6769.2001953125,6840.0,5970.0,5580.9609375,134067,0.0,
2009-01-02 00:00:00+00:00,6019.2001953125,6465.60009765625,5976.0,5858.302734375,132217,0.0,
2009-01-05 00:00:00+00:00,6504.0,6748.7998046875,6279.60009765625,6081.71728515625,144729,0.0,
2009-01-06 00:00:00+00:00,6457.2001953125,6856.7998046875,5835.60009765625,5474.205078125,189310,0.0,
2009-01-07 00:00:00+00:00,6260.39990234375,6418.7998046875,6012.0,5781.2626953125,168169,0.0,
2009-01-08 00:00:00+00:00,6596.39990234375,6699.60009765625,6333.60009765625,5911.12841796875,148358,0.0,
2009-01-09 00:00:00+00:00,6382.7998046875,7084.7998046875,6362.39990234375,6422.89208984375,143371,0.0,
2009-01-12 00:00:00+00:00,7179.60009765625,8078.39990234375,7128.0,7187.7841796875,211567,0.0,
2009-01-13 00:00:00+00:00,8067.60009765625,8157.60009765625,7323.60009765625,6762.9658203125,197672,0.0,
2009-01-14 00:00:00+00:00,7836.0,8304.0,7820.39990234375,7480.5341796875,205047,0.0,
