date,APTO_Open,APTO_High,APTO_Low,APTO_Close,APTO_Volume,APTO_Dividends,APTO_Stock Splits
2011-02-11 00:00:00+00:00,11.640000343322754,11.640000343322754,11.640000343322754,11.640000343322754,83,,
2011-02-14 00:00:00+00:00,11.640000343322754,11.640000343322754,11.640000343322754,11.640000343322754,0,,
2011-02-15 00:00:00+00:00,11.640000343322754,11.640000343322754,11.640000343322754,11.640000343322754,33,,
2011-02-16 00:00:00+00:00,11.520000457763672,11.520000457763672,11.520000457763672,11.520000457763672,8,,
2011-02-17 00:00:00+00:00,11.520000457763672,11.520000457763672,11.520000457763672,11.520000457763672,0,,
2011-02-18 00:00:00+00:00,11.520000457763672,11.520000457763672,11.520000457763672,11.520000457763672,0,,
2011-02-22 00:00:00+00:00,11.520000457763672,11.520000457763672,11.520000457763672,11.520000457763672,0,,
2011-02-23 00:00:00+00:00,11.520000457763672,11.520000457763672,11.520000457763672,11.520000457763672,0,,
2011-02-24 00:00:00+00:00,11.520000457763672,11.520000457763672,11.520000457763672,11.520000457763672,0,,
2011-02-25 00:00:00+00:00,11.520000457763672,11.520000457763672,11.520000457763672,11.520000457763672,0,,
2011-02-28 00:00:00+00:00,12.600000381469728,12.600000381469728,12.600000381469728,12.600000381469728,33,,
2011-03-01 00:00:00+00:00,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,33,,
2011-03-02 00:00:00+00:00,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,0,,
2011-03-03 00:00:00+00:00,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,0,,
2011-03-04 00:00:00+00:00,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,0,,
2011-03-07 00:00:00+00:00,11.640000343322754,11.640000343322754,11.640000343322754,11.640000343322754,33,,
2011-03-08 00:00:00+00:00,11.640000343322754,11.640000343322754,11.640000343322754,11.640000343322754,0,,
2011-03-09 00:00:00+00:00,11.640000343322754,11.640000343322754,11.640000343322754,11.640000343322754,0,,
2011-03-10 00:00:00+00:00,11.640000343322754,11.640000343322754,11.640000343322754,11.640000343322754,0,,
2011-03-11 00:00:00+00:00,11.640000343322754,11.640000343322754,11.640000343322754,11.640000343322754,0,,
2011-03-14 00:00:00+00:00,11.640000343322754,11.640000343322754,11.640000343322754,11.640000343322754,0,,
2011-03-15 00:00:00+00:00,11.640000343322754,11.640000343322754,11.640000343322754,11.640000343322754,0,,
2011-03-16 00:00:00+00:00,11.640000343322754,11.640000343322754,11.640000343322754,11.640000343322754,0,,
2011-03-17 00:00:00+00:00,10.920000076293944,10.920000076293944,10.920000076293944,10.920000076293944,58,,
2011-03-18 00:00:00+00:00,10.920000076293944,10.920000076293944,10.920000076293944,10.920000076293944,8,,
2011-03-21 00:00:00+00:00,10.920000076293944,10.920000076293944,10.920000076293944,10.920000076293944,0,,
2011-03-22 00:00:00+00:00,10.920000076293944,10.920000076293944,10.920000076293944,10.920000076293944,0,,
2011-03-23 00:00:00+00:00,9.84000015258789,9.84000015258789,9.119999885559082,9.119999885559082,150,,
2011-03-24 00:00:00+00:00,9.119999885559082,9.119999885559082,9.119999885559082,9.119999885559082,0,,
2011-03-25 00:00:00+00:00,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,8,,
2011-03-28 00:00:00+00:00,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0,,
2011-03-29 00:00:00+00:00,9.359999656677246,9.359999656677246,9.359999656677246,9.359999656677246,8,,
2011-03-30 00:00:00+00:00,9.359999656677246,9.359999656677246,9.359999656677246,9.359999656677246,0,,
2011-03-31 00:00:00+00:00,9.359999656677246,9.359999656677246,9.359999656677246,9.359999656677246,0,,
2011-04-01 00:00:00+00:00,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,50,,
2011-04-04 00:00:00+00:00,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,0,,
2011-04-05 00:00:00+00:00,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,0,,
2011-04-06 00:00:00+00:00,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,0,,
2011-04-07 00:00:00+00:00,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,0,,
2011-04-08 00:00:00+00:00,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,0,,
2011-04-11 00:00:00+00:00,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,0,,
2011-04-12 00:00:00+00:00,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,0,,
2011-04-13 00:00:00+00:00,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,67,,
2011-04-14 00:00:00+00:00,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,0,,
2011-04-15 00:00:00+00:00,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,0,,
2011-04-18 00:00:00+00:00,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,0,,
2011-04-19 00:00:00+00:00,9.0,9.0,9.0,9.0,17,,
2011-04-20 00:00:00+00:00,9.239999771118164,9.239999771118164,9.239999771118164,9.239999771118164,42,,
2011-04-21 00:00:00+00:00,9.119999885559082,9.119999885559082,9.119999885559082,9.119999885559082,17,,
2011-04-25 00:00:00+00:00,9.0,9.0,9.0,9.0,42,,
2011-04-26 00:00:00+00:00,9.0,9.0,9.0,9.0,0,,
2011-04-27 00:00:00+00:00,9.0,9.0,9.0,9.0,0,,
2011-04-28 00:00:00+00:00,9.0,9.0,9.0,9.0,50,,
2011-04-29 00:00:00+00:00,9.0,9.0,9.0,9.0,0,,
2011-05-02 00:00:00+00:00,9.0,9.0,9.0,9.0,0,,
2011-05-03 00:00:00+00:00,9.0,9.0,9.0,9.0,0,,
2011-05-04 00:00:00+00:00,9.0,9.0,9.0,9.0,0,,
2011-05-05 00:00:00+00:00,9.0,9.0,9.0,9.0,0,,
2011-05-06 00:00:00+00:00,9.0,9.0,9.0,9.0,0,,
2011-05-09 00:00:00+00:00,9.0,9.0,9.0,9.0,0,,
2011-05-10 00:00:00+00:00,10.079999923706056,10.079999923706056,10.079999923706056,10.079999923706056,17,,
2011-05-11 00:00:00+00:00,10.079999923706056,10.079999923706056,10.079999923706056,10.079999923706056,0,,
2011-05-12 00:00:00+00:00,8.880000114440918,8.880000114440918,8.880000114440918,8.880000114440918,8,,
2011-05-13 00:00:00+00:00,8.880000114440918,8.880000114440918,8.880000114440918,8.880000114440918,0,,
2011-05-16 00:00:00+00:00,8.880000114440918,8.880000114440918,8.880000114440918,8.880000114440918,0,,
2011-05-17 00:00:00+00:00,8.880000114440918,8.880000114440918,8.880000114440918,8.880000114440918,0,,
2011-05-18 00:00:00+00:00,8.880000114440918,8.880000114440918,8.880000114440918,8.880000114440918,0,,
2011-05-19 00:00:00+00:00,8.880000114440918,8.880000114440918,8.880000114440918,8.880000114440918,0,,
2011-05-20 00:00:00+00:00,8.880000114440918,8.880000114440918,8.880000114440918,8.880000114440918,0,,
2011-05-23 00:00:00+00:00,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,17,,
2011-05-24 00:00:00+00:00,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,0,,
2011-05-25 00:00:00+00:00,9.359999656677246,9.359999656677246,9.359999656677246,9.359999656677246,42,,
2011-05-26 00:00:00+00:00,9.359999656677246,9.359999656677246,9.359999656677246,9.359999656677246,0,,
2011-05-27 00:00:00+00:00,9.359999656677246,9.359999656677246,9.359999656677246,9.359999656677246,0,,
2011-05-31 00:00:00+00:00,9.359999656677246,9.359999656677246,9.359999656677246,9.359999656677246,0,,
2011-06-01 00:00:00+00:00,9.359999656677246,9.359999656677246,9.359999656677246,9.359999656677246,0,,
2011-06-02 00:00:00+00:00,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,292,,
2011-06-03 00:00:00+00:00,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,83,,
2011-06-06 00:00:00+00:00,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,0,,
2011-06-07 00:00:00+00:00,8.279999732971191,8.279999732971191,8.279999732971191,8.279999732971191,17,,
2011-06-08 00:00:00+00:00,8.279999732971191,8.279999732971191,8.279999732971191,8.279999732971191,0,,
2011-06-09 00:00:00+00:00,8.279999732971191,8.279999732971191,8.279999732971191,8.279999732971191,0,,
2011-06-10 00:00:00+00:00,8.279999732971191,8.279999732971191,8.279999732971191,8.279999732971191,0,,
2011-06-13 00:00:00+00:00,8.279999732971191,8.279999732971191,8.279999732971191,8.279999732971191,0,,
2011-06-14 00:00:00+00:00,7.440000057220459,7.440000057220459,7.440000057220459,7.440000057220459,75,,
2011-06-15 00:00:00+00:00,7.920000076293945,7.920000076293945,7.920000076293945,7.920000076293945,83,,
2011-06-16 00:00:00+00:00,7.920000076293945,7.920000076293945,7.920000076293945,7.920000076293945,0,,
2011-06-17 00:00:00+00:00,7.920000076293945,7.920000076293945,7.920000076293945,7.920000076293945,0,,
2011-06-20 00:00:00+00:00,7.679999828338623,7.679999828338623,7.679999828338623,7.679999828338623,75,,
2011-06-21 00:00:00+00:00,7.679999828338623,7.679999828338623,7.679999828338623,7.679999828338623,0,,
2011-06-22 00:00:00+00:00,7.679999828338623,7.679999828338623,7.679999828338623,7.679999828338623,0,,
2011-06-23 00:00:00+00:00,7.679999828338623,7.679999828338623,7.679999828338623,7.679999828338623,0,,
2011-06-24 00:00:00+00:00,7.679999828338623,7.679999828338623,7.679999828338623,7.679999828338623,0,,
2011-06-27 00:00:00+00:00,7.679999828338623,7.679999828338623,7.679999828338623,7.679999828338623,0,,
2011-06-28 00:00:00+00:00,7.679999828338623,7.679999828338623,7.679999828338623,7.679999828338623,0,,
2011-06-29 00:00:00+00:00,5.760000228881836,5.760000228881836,5.760000228881836,5.760000228881836,33,,
2011-06-30 00:00:00+00:00,6.0,6.0,6.0,6.0,33,,
2011-07-01 00:00:00+00:00,6.0,6.0,6.0,6.0,0,,
2011-07-05 00:00:00+00:00,6.0,6.0,6.0,6.0,0,,
2011-07-06 00:00:00+00:00,6.0,6.0,6.0,6.0,0,,
2011-07-07 00:00:00+00:00,6.0,6.0,6.0,6.0,0,,
2011-07-08 00:00:00+00:00,6.0,6.0,6.0,6.0,0,,
2011-07-11 00:00:00+00:00,6.119999885559082,6.119999885559082,6.119999885559082,6.119999885559082,208,,
2011-07-12 00:00:00+00:00,6.119999885559082,6.119999885559082,6.119999885559082,6.119999885559082,0,,
2011-07-13 00:00:00+00:00,6.119999885559082,6.119999885559082,6.119999885559082,6.119999885559082,0,,
2011-07-14 00:00:00+00:00,6.119999885559082,6.119999885559082,6.119999885559082,6.119999885559082,0,,
2011-07-15 00:00:00+00:00,6.119999885559082,6.119999885559082,6.119999885559082,6.119999885559082,0,,
2011-07-18 00:00:00+00:00,6.119999885559082,6.119999885559082,6.119999885559082,6.119999885559082,0,,
2011-07-19 00:00:00+00:00,5.519999980926514,5.519999980926514,5.519999980926514,5.519999980926514,50,,
2011-07-20 00:00:00+00:00,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,42,,
2011-07-21 00:00:00+00:00,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0,,
2011-07-22 00:00:00+00:00,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0,,
2011-07-25 00:00:00+00:00,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0,,
2011-07-26 00:00:00+00:00,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0,,
2011-07-27 00:00:00+00:00,5.519999980926514,5.519999980926514,5.519999980926514,5.519999980926514,25,,
2011-07-28 00:00:00+00:00,5.519999980926514,5.519999980926514,5.519999980926514,5.519999980926514,0,,
2011-07-29 00:00:00+00:00,5.039999961853027,5.039999961853027,5.039999961853027,5.039999961853027,17,,
2011-08-01 00:00:00+00:00,5.039999961853027,5.039999961853027,5.039999961853027,5.039999961853027,25,,
2011-08-02 00:00:00+00:00,5.039999961853027,5.039999961853027,5.039999961853027,5.039999961853027,0,,
2011-08-03 00:00:00+00:00,5.039999961853027,5.039999961853027,5.039999961853027,5.039999961853027,117,,
2011-08-04 00:00:00+00:00,5.039999961853027,5.039999961853027,5.039999961853027,5.039999961853027,0,,
2011-08-05 00:00:00+00:00,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,33,,
2011-08-08 00:00:00+00:00,3.0,3.0,3.0,3.0,42,,
2011-08-09 00:00:00+00:00,3.0,3.0,3.0,3.0,0,,
2011-08-10 00:00:00+00:00,3.0,3.0,3.0,3.0,0,,
2011-08-11 00:00:00+00:00,3.0,3.0,3.0,3.0,0,,
2011-08-12 00:00:00+00:00,3.0,3.0,3.0,3.0,0,,
2011-08-15 00:00:00+00:00,4.679999828338623,4.679999828338623,3.7200000286102295,3.7200000286102295,2983,,
2011-08-16 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,1458,,
2011-08-17 00:00:00+00:00,3.119999885559082,3.119999885559082,3.119999885559082,3.119999885559082,375,,
2011-08-18 00:00:00+00:00,3.119999885559082,3.119999885559082,3.119999885559082,3.119999885559082,0,,
2011-08-19 00:00:00+00:00,3.4800000190734863,3.5999999046325684,3.4800000190734863,3.5999999046325684,500,,
2011-08-22 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,0,,
2011-08-23 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,0,,
2011-08-24 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,0,,
2011-08-25 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,0,,
2011-08-26 00:00:00+00:00,4.440000057220459,4.679999828338623,4.440000057220459,4.679999828338623,242,,
2011-08-29 00:00:00+00:00,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,0,,
2011-08-30 00:00:00+00:00,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,0,,
2011-08-31 00:00:00+00:00,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,0,,
2011-09-01 00:00:00+00:00,3.839999914169312,3.839999914169312,3.839999914169312,3.839999914169312,42,,
2011-09-02 00:00:00+00:00,3.839999914169312,3.839999914169312,3.839999914169312,3.839999914169312,25,,
2011-09-06 00:00:00+00:00,3.839999914169312,3.839999914169312,3.839999914169312,3.839999914169312,0,,
2011-09-07 00:00:00+00:00,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,17,,
2011-09-08 00:00:00+00:00,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,0,,
2011-09-09 00:00:00+00:00,3.7200000286102295,3.7200000286102295,3.5999999046325684,3.5999999046325684,142,,
2011-09-12 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,0,,
2011-09-13 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,0,,
2011-09-14 00:00:00+00:00,3.4800000190734863,3.7200000286102295,3.4800000190734863,3.7200000286102295,308,,
2011-09-15 00:00:00+00:00,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,0,,
2011-09-16 00:00:00+00:00,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,0,,
2011-09-19 00:00:00+00:00,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,0,,
2011-09-20 00:00:00+00:00,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,0,,
2011-09-21 00:00:00+00:00,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,0,,
2011-09-22 00:00:00+00:00,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,0,,
2011-09-23 00:00:00+00:00,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,33,,
2011-09-26 00:00:00+00:00,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,117,,
2011-09-27 00:00:00+00:00,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,0,,
2011-09-28 00:00:00+00:00,3.0,3.0,3.0,3.0,267,,
2011-09-29 00:00:00+00:00,3.0,3.0,3.0,3.0,0,,
2011-09-30 00:00:00+00:00,3.0,3.0,3.0,3.0,0,,
2011-10-03 00:00:00+00:00,3.0,3.0,3.0,3.0,0,,
2011-10-04 00:00:00+00:00,3.0,3.0,3.0,3.0,0,,
2011-10-05 00:00:00+00:00,2.759999990463257,2.759999990463257,2.759999990463257,2.759999990463257,17,,
2011-10-06 00:00:00+00:00,2.759999990463257,2.759999990463257,2.759999990463257,2.759999990463257,0,,
2011-10-07 00:00:00+00:00,2.759999990463257,2.759999990463257,2.759999990463257,2.759999990463257,0,,
2011-10-10 00:00:00+00:00,2.759999990463257,2.759999990463257,2.759999990463257,2.759999990463257,0,,
2011-10-11 00:00:00+00:00,2.759999990463257,2.759999990463257,2.759999990463257,2.759999990463257,0,,
2011-10-12 00:00:00+00:00,2.759999990463257,2.759999990463257,2.759999990463257,2.759999990463257,0,,
2011-10-13 00:00:00+00:00,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,67,,
2011-10-14 00:00:00+00:00,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,0,,
2011-10-17 00:00:00+00:00,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,0,,
2011-10-18 00:00:00+00:00,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,0,,
2011-10-19 00:00:00+00:00,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,0,,
2011-10-20 00:00:00+00:00,3.0,3.0,3.0,3.0,83,,
2011-10-21 00:00:00+00:00,3.0,3.0,3.0,3.0,0,,
2011-10-24 00:00:00+00:00,3.0,3.0,3.0,3.0,0,,
2011-10-25 00:00:00+00:00,2.880000114440918,2.880000114440918,2.880000114440918,2.880000114440918,8,,
2011-10-26 00:00:00+00:00,2.880000114440918,2.880000114440918,2.880000114440918,2.880000114440918,33,,
2011-10-27 00:00:00+00:00,2.880000114440918,2.880000114440918,2.880000114440918,2.880000114440918,0,,
2011-10-28 00:00:00+00:00,2.880000114440918,2.880000114440918,2.880000114440918,2.880000114440918,0,,
2011-10-31 00:00:00+00:00,2.880000114440918,2.880000114440918,2.880000114440918,2.880000114440918,0,,
2011-11-01 00:00:00+00:00,2.880000114440918,2.880000114440918,2.880000114440918,2.880000114440918,0,,
2011-11-02 00:00:00+00:00,2.880000114440918,2.880000114440918,2.880000114440918,2.880000114440918,158,,
2011-11-03 00:00:00+00:00,2.880000114440918,2.880000114440918,2.880000114440918,2.880000114440918,0,,
2011-11-04 00:00:00+00:00,2.880000114440918,2.880000114440918,2.880000114440918,2.880000114440918,0,,
2011-11-07 00:00:00+00:00,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,25,,
2011-11-08 00:00:00+00:00,2.880000114440918,2.880000114440918,2.880000114440918,2.880000114440918,33,,
2011-11-09 00:00:00+00:00,2.880000114440918,2.880000114440918,2.880000114440918,2.880000114440918,0,,
2011-11-10 00:00:00+00:00,2.880000114440918,2.880000114440918,2.880000114440918,2.880000114440918,0,,
2011-11-11 00:00:00+00:00,3.240000009536743,3.240000009536743,2.880000114440918,2.880000114440918,142,,
2011-11-14 00:00:00+00:00,2.880000114440918,2.880000114440918,2.880000114440918,2.880000114440918,0,,
2011-11-15 00:00:00+00:00,2.880000114440918,2.880000114440918,2.880000114440918,2.880000114440918,0,,
