date,UDOW_Open,UDOW_High,UDOW_Low,UDOW_Close,UDOW_Volume,UDOW_Dividends,UDOW_Stock Splits
2017-01-23 00:00:00+00:00,23.82749938964844,23.912500381469727,23.549999237060547,22.72093963623047,1261200,0.0,
2017-01-24 00:00:00+00:00,23.84000015258789,24.334999084472656,23.774999618530277,23.08841133117676,1559600,0.0,
2017-01-25 00:00:00+00:00,24.600000381469727,24.809999465942383,24.52750015258789,23.663475036621094,2147600,0.0,
2017-01-26 00:00:00+00:00,24.864999771118164,24.97249984741211,24.76749992370605,23.73983192443848,1348400,0.0,
2017-01-27 00:00:00+00:00,24.872499465942383,24.924999237060547,24.77750015258789,23.70880508422852,702000,0.0,
2017-01-30 00:00:00+00:00,24.51499938964844,24.559999465942383,24.030000686645508,23.25543594360352,1850000,0.0,
2017-01-31 00:00:00+00:00,24.1299991607666,24.190000534057617,23.709999084472656,22.90705680847168,2062800,0.0,
2017-02-01 00:00:00+00:00,24.29750061035156,24.372499465942383,23.9375,22.98341560363769,1590800,0.0,
2017-02-02 00:00:00+00:00,23.95249938964844,24.190000534057617,23.850000381469727,22.971485137939453,893600,0.0,
2017-02-03 00:00:00+00:00,24.40250015258789,24.78499984741211,24.38500022888184,23.59427261352539,1493600,0.0,
2017-02-06 00:00:00+00:00,24.552499771118164,24.837499618530277,24.502500534057617,23.54654693603516,761600,0.0,
2017-02-07 00:00:00+00:00,24.934999465942383,25.0625,24.747499465942383,23.658700942993164,735600,0.0,
2017-02-08 00:00:00+00:00,24.717500686645508,24.82749938964844,24.6299991607666,23.63960075378418,666400,0.0,
2017-02-09 00:00:00+00:00,24.84749984741211,25.350000381469727,24.84749984741211,24.06912040710449,1234800,0.0,
2017-02-10 00:00:00+00:00,25.450000762939453,25.6875,25.3700008392334,24.431814193725582,799200,0.0,
2017-02-13 00:00:00+00:00,25.872499465942383,26.23500061035156,25.82999992370605,24.954381942749023,848400,0.0,
2017-02-14 00:00:00+00:00,26.1200008392334,26.524999618530277,26.049999237060547,25.31707191467285,1660400,0.0,
2017-02-15 00:00:00+00:00,26.627500534057617,27.024999618530277,26.584999084472656,25.782377243041992,1609600,0.0,
2017-02-16 00:00:00+00:00,27.012500762939453,27.104999542236328,26.770000457763672,25.777603149414062,1114000,0.0,
2017-02-17 00:00:00+00:00,26.65999984741211,27.0,26.65999984741211,25.765668869018555,939200,0.0,
2017-02-21 00:00:00+00:00,27.302499771118164,27.552499771118164,27.22249984741211,26.23097038269043,1550000,0.0,
2017-02-22 00:00:00+00:00,27.332500457763672,27.64249992370605,27.295000076293945,26.34789085388184,897600,0.0,
2017-02-23 00:00:00+00:00,27.857500076293945,27.88999938964844,27.512500762939453,26.51253700256348,1402000,0.0,
2017-02-24 00:00:00+00:00,27.42250061035156,27.8075008392334,27.42250061035156,26.53878593444824,1385200,0.0,
2017-02-27 00:00:00+00:00,27.727500915527344,27.96500015258789,27.667499542236328,26.641387939453125,1134800,0.0,
2017-02-28 00:00:00+00:00,27.8700008392334,27.9424991607666,27.712499618530277,26.600828170776367,808800,0.0,
2017-03-01 00:00:00+00:00,28.600000381469727,29.26000022888184,28.575000762939453,27.71754264831543,3319200,0.0,
2017-03-02 00:00:00+00:00,29.100000381469727,29.100000381469727,28.53499984741211,27.247468948364254,1283600,0.0,
2017-03-03 00:00:00+00:00,28.625,28.727500915527344,28.377500534057617,27.283260345458984,1186000,0.0,
2017-03-06 00:00:00+00:00,28.1875,28.502500534057617,28.1875,27.09475517272949,1072000,0.0,
2017-03-07 00:00:00+00:00,28.26749992370605,28.45499992370605,28.177499771118164,26.96590232849121,901600,0.0,
2017-03-08 00:00:00+00:00,28.450000762939453,28.45499992370605,27.950000762939453,26.74876594543457,1164400,0.0,
2017-03-09 00:00:00+00:00,28.024999618530277,28.21500015258789,27.725000381469727,26.765464782714844,1093200,0.0,
2017-03-10 00:00:00+00:00,28.477500915527344,28.477500915527344,27.920000076293945,26.93488502502441,940800,0.0,
2017-03-13 00:00:00+00:00,28.21999931335449,28.309999465942383,28.012500762939453,26.891935348510746,571200,0.0,
2017-03-14 00:00:00+00:00,27.915000915527344,28.1200008392334,27.76749992370605,26.698657989501957,781600,0.0,
2017-03-15 00:00:00+00:00,28.137500762939453,28.524999618530277,28.049999237060547,27.14009475708008,907600,0.0,
2017-03-16 00:00:00+00:00,28.63249969482422,28.645000457763672,28.1825008392334,27.044647216796875,1084000,0.0,
2017-03-17 00:00:00+00:00,28.540000915527344,28.540000915527344,28.252500534057617,26.973058700561523,623200,0.0,
2017-03-20 00:00:00+00:00,28.26499938964844,28.417499542236328,28.145000457763672,26.93488502502441,611600,0.0,
2017-03-21 00:00:00+00:00,28.415000915527344,28.46999931335449,27.1924991607666,26.023372650146484,2141600,0.0,
2017-03-22 00:00:00+00:00,27.05500030517578,27.292499542236328,26.887500762939453,26.04151725769043,1227200,0.014,
2017-03-23 00:00:00+00:00,27.087499618530277,27.587499618530277,27.042499542236328,26.010480880737305,1760400,0.0,
2017-03-24 00:00:00+00:00,27.375,27.427499771118164,26.700000762939453,25.7502555847168,1491200,0.0,
2017-03-27 00:00:00+00:00,26.315000534057617,26.86000061035156,26.207500457763672,25.590307235717773,1440800,0.0,
2017-03-28 00:00:00+00:00,26.71999931335449,27.487499237060547,26.622499465942383,26.12268829345703,1692400,0.0,
2017-03-29 00:00:00+00:00,27.287500381469727,27.287500381469727,27.05500030517578,25.95796203613281,889200,0.0,
2017-03-30 00:00:00+00:00,27.14249992370605,27.552499771118164,27.11750030517578,26.194311141967773,1150000,0.0,
2017-03-31 00:00:00+00:00,27.354999542236328,27.420000076293945,27.177499771118164,25.953184127807617,1493600,0.0,
2017-04-03 00:00:00+00:00,27.1875,27.292499542236328,26.61750030517578,25.93647003173828,1435600,0.0,
2017-04-04 00:00:00+00:00,27.030000686645508,27.350000381469727,26.987499237060547,26.0797176361084,685200,0.0,
2017-04-05 00:00:00+00:00,27.637500762939453,28.09000015258789,27.112499237060547,25.94124794006348,2445200,0.0,
2017-04-06 00:00:00+00:00,27.190000534057617,27.537500381469727,27.00749969482422,26.00571060180664,812400,0.0,
2017-04-07 00:00:00+00:00,27.13500022888184,27.45249938964844,26.979999542236328,25.96273422241211,878000,0.0,
2017-04-10 00:00:00+00:00,27.25,27.549999237060547,27.01000022888184,25.94841194152832,974400,0.0,
2017-04-11 00:00:00+00:00,27.0575008392334,27.184999465942383,26.61000061035156,25.924537658691406,2316000,0.0,
2017-04-12 00:00:00+00:00,27.1299991607666,27.1299991607666,26.762500762939453,25.681026458740234,1379600,0.0,
2017-04-13 00:00:00+00:00,26.7450008392334,26.99250030517578,26.38500022888184,25.19638442993164,1418000,0.0,
2017-04-17 00:00:00+00:00,26.612499237060547,27.102500915527344,26.575000762939453,25.87201690673828,1297200,0.0,
2017-04-18 00:00:00+00:00,26.7450008392334,26.917499542236328,26.3799991607666,25.423185348510746,1316400,0.0,
2017-04-19 00:00:00+00:00,26.707500457763672,26.707500457763672,26.075000762939453,24.9791316986084,1905600,0.0,
2017-04-20 00:00:00+00:00,26.3125,27.052499771118164,26.274999618530277,25.64999008178711,1382800,0.0,
2017-04-21 00:00:00+00:00,26.864999771118164,26.94499969482422,26.575000762939453,25.540170669555664,878800,0.0,
2017-04-24 00:00:00+00:00,27.622499465942383,27.674999237060547,27.44499969482422,26.33516502380371,1208400,0.0,
2017-04-25 00:00:00+00:00,28.20249938964844,28.614999771118164,28.162500381469727,27.26624298095703,1603200,0.0,
2017-04-26 00:00:00+00:00,28.582500457763672,28.792499542236328,28.395000457763672,27.137327194213867,1209600,0.0,
2017-04-27 00:00:00+00:00,28.51000022888184,28.530000686645508,28.23500061035156,27.14449119567871,1306400,0.0,
2017-04-28 00:00:00+00:00,28.4424991607666,28.4424991607666,28.20249938964844,26.96065902709961,601600,0.0,
2017-05-01 00:00:00+00:00,28.299999237060547,28.387500762939453,28.087499618530277,26.893814086914062,994000,0.0,
2017-05-02 00:00:00+00:00,28.21999931335449,28.325000762939453,28.102500915527344,26.99408721923828,626000,0.0,
2017-05-03 00:00:00+00:00,28.137500762939453,28.38500022888184,27.98500061035156,27.02511978149414,1018400,0.0,
2017-05-04 00:00:00+00:00,28.417499542236328,28.44750022888184,27.875,26.99408721923828,983200,0.0,
2017-05-05 00:00:00+00:00,28.23500061035156,28.49250030517578,28.114999771118164,27.20417213439941,808000,0.0,
2017-05-08 00:00:00+00:00,28.46500015258789,28.57749938964844,28.399999618530277,27.25908088684082,688400,0.0,
2017-05-09 00:00:00+00:00,28.61750030517578,28.70249938964844,28.26499938964844,27.134937286376957,626800,0.0,
2017-05-10 00:00:00+00:00,28.239999771118164,28.48500061035156,28.1200008392334,27.089574813842773,1345200,0.0,
2017-05-11 00:00:00+00:00,28.21999931335449,28.342500686645508,27.8075008392334,27.01795768737793,1280000,0.0,
2017-05-12 00:00:00+00:00,28.165000915527344,28.274999618530277,28.087499618530277,26.903358459472656,629200,0.0,
2017-05-15 00:00:00+00:00,28.32250022888184,28.607500076293945,28.32250022888184,27.237592697143555,2146000,0.0,
2017-05-16 00:00:00+00:00,28.700000762939453,28.732500076293945,28.34499931335449,27.242372512817383,867200,0.0,
2017-05-17 00:00:00+00:00,27.78499984741211,27.97249984741211,27.07250022888184,25.883947372436523,2036000,0.0,
2017-05-18 00:00:00+00:00,26.905000686645508,27.6875,26.872499465942383,26.07017135620117,1732400,0.0,
2017-05-19 00:00:00+00:00,27.487499237060547,28.065000534057617,27.405000686645508,26.612104415893555,1006400,0.0,
2017-05-22 00:00:00+00:00,28.13249969482422,28.292499542236328,28.092500686645508,26.941558837890625,690000,0.0,
2017-05-23 00:00:00+00:00,28.44750022888184,28.479999542236328,28.2450008392334,27.14687156677246,298000,0.0,
2017-05-24 00:00:00+00:00,28.5,28.732500076293945,28.395000457763672,27.38800048828125,762000,0.0,
2017-05-25 00:00:00+00:00,28.967500686645508,29.114999771118164,28.875,27.681642532348636,732800,0.0,
2017-05-26 00:00:00+00:00,28.934999465942383,29.030000686645508,28.872499465942383,27.650609970092773,540000,0.0,
2017-05-30 00:00:00+00:00,28.86750030517578,28.94750022888184,28.73500061035156,27.526472091674805,505200,0.0,
2017-05-31 00:00:00+00:00,28.88500022888184,28.897499084472656,28.46500015258789,27.43813705444336,717600,0.0,
2017-06-01 00:00:00+00:00,28.82999992370605,29.287500381469727,28.69750022888184,27.968135833740234,582400,0.0,
2017-06-02 00:00:00+00:00,29.31999969482422,29.627500534057617,29.24250030517578,28.211641311645508,611600,0.0,
2017-06-05 00:00:00+00:00,29.502500534057617,29.625,29.395000457763672,28.070789337158203,460000,0.0,
2017-06-06 00:00:00+00:00,29.1875,29.440000534057617,29.1875,27.984840393066406,535200,0.0,
2017-06-07 00:00:00+00:00,29.412500381469727,29.502500534057617,29.18000030517578,28.173450469970703,579200,0.0,
2017-06-08 00:00:00+00:00,29.395000457763672,29.815000534057617,29.287500381469727,28.17106437683105,705600,0.0,
2017-06-09 00:00:00+00:00,29.602500915527344,29.97249984741211,29.362499237060547,28.49574279785156,926800,0.0,
2017-06-12 00:00:00+00:00,29.71999931335449,29.84499931335449,29.479999542236328,28.340559005737305,1202400,0.0,
2017-06-13 00:00:00+00:00,29.877500534057617,30.09499931335449,29.78499984741211,28.636594772338867,642000,0.0,
2017-06-14 00:00:00+00:00,30.26499938964844,30.34499931335449,29.9375,28.942182540893555,691600,0.0,
2017-06-15 00:00:00+00:00,29.88999938964844,30.262500762939453,29.81999969482422,28.8466854095459,586400,0.0,
2017-06-16 00:00:00+00:00,30.1825008392334,30.332500457763672,30.01749992370605,28.75835418701172,459200,0.0,
2017-06-19 00:00:00+00:00,30.627500534057617,30.98500061035156,30.54750061035156,29.58916664123535,642800,0.0,
2017-06-20 00:00:00+00:00,30.977500915527344,30.977500915527344,30.662500381469727,29.32177352905273,401200,0.0,
2017-06-21 00:00:00+00:00,30.84000015258789,30.84000015258789,30.34749984741211,29.142719268798828,682400,0.0,
2017-06-22 00:00:00+00:00,30.51749992370605,30.607500076293945,30.354999542236328,29.04483795166016,308400,0.0,
2017-06-23 00:00:00+00:00,30.29750061035156,30.45499992370605,30.100000381469727,28.96367073059082,309200,0.0,
2017-06-26 00:00:00+00:00,30.6200008392334,30.8125,30.295000076293945,29.085420608520508,466400,0.0,
2017-06-27 00:00:00+00:00,30.372499465942383,30.537500381469727,30.012500762939453,28.689119338989254,508000,0.0,
2017-06-28 00:00:00+00:00,30.299999237060547,30.72249984741211,30.299999237060547,29.338483810424805,478800,0.0,
2017-06-29 00:00:00+00:00,30.725000381469727,30.725000381469727,29.48500061035156,28.69628143310547,770000,0.0,
2017-06-30 00:00:00+00:00,30.25,30.44750022888184,30.020000457763672,29.04961395263672,752000,0.0,
2017-07-03 00:00:00+00:00,30.420000076293945,31.022499084472656,30.420000076293945,29.26686286926269,892800,0.0,
2017-07-05 00:00:00+00:00,30.774999618530277,30.78249931335449,30.377500534057617,29.30744743347168,528400,0.0,
2017-07-06 00:00:00+00:00,30.4325008392334,30.522499084472656,30.0,28.684345245361328,578400,0.0,
2017-07-07 00:00:00+00:00,30.3125,30.48500061035156,30.184999465942383,29.109302520751957,402000,0.0,
2017-07-10 00:00:00+00:00,30.342500686645508,30.57250022888184,30.21999931335449,29.06632804870605,258800,0.0,
2017-07-11 00:00:00+00:00,30.42250061035156,30.52750015258789,29.857500076293945,29.130783081054688,371600,0.0,
2017-07-12 00:00:00+00:00,30.8125,31.125,30.792499542236328,29.56528854370117,787200,0.0,
2017-07-13 00:00:00+00:00,30.950000762939453,31.184999465942383,30.852500915527344,29.7801513671875,366800,0.0,
2017-07-14 00:00:00+00:00,30.95249938964844,31.537500381469727,30.875,29.95204162597656,516000,0.0,
2017-07-17 00:00:00+00:00,31.434999465942383,31.459999084472656,31.274999618530277,29.8660945892334,338200,0.0,
2017-07-18 00:00:00+00:00,31.020000457763672,31.155000686645508,30.670000076293945,29.70375633239746,752400,0.0,
2017-07-19 00:00:00+00:00,31.2549991607666,31.375,31.09499931335449,29.96159172058105,509000,0.0,
2017-07-20 00:00:00+00:00,31.5,31.5,31.13500022888184,29.87564849853516,496400,0.0,
2017-07-21 00:00:00+00:00,30.950000762939453,31.13999938964844,30.815000534057617,29.737178802490234,511600,0.0,
2017-07-24 00:00:00+00:00,31.07999992370605,31.084999084472656,30.774999618530277,29.55096244812012,341400,0.0,
2017-07-25 00:00:00+00:00,31.46500015258789,31.520000457763672,31.114999771118164,29.86132431030273,455000,0.0,
2017-07-26 00:00:00+00:00,31.665000915527344,31.815000534057617,31.55500030517578,30.36744499206543,582800,0.0,
2017-07-27 00:00:00+00:00,31.8799991607666,32.099998474121094,31.584999084472656,30.653932571411133,713600,0.0,
2017-07-28 00:00:00+00:00,31.924999237060547,32.244998931884766,31.8799991607666,30.792400360107425,398800,0.0,
2017-07-31 00:00:00+00:00,32.5099983215332,32.6349983215332,32.38999938964844,31.13140869140625,460800,0.0,
2017-08-01 00:00:00+00:00,33.0,33.0,32.689998626708984,31.3176212310791,424800,0.0,
2017-08-02 00:00:00+00:00,33.02000045776367,33.10499954223633,32.82500076293945,31.54203224182129,520000,0.0,
2017-08-03 00:00:00+00:00,32.994998931884766,33.20000076293945,32.935001373291016,31.704383850097656,354800,0.0,
2017-08-04 00:00:00+00:00,33.34000015258789,33.3650016784668,33.06999969482422,31.814197540283203,399000,0.0,
2017-08-07 00:00:00+00:00,33.41999816894531,33.494998931884766,33.314998626708984,31.976537704467773,431400,0.0,
2017-08-08 00:00:00+00:00,33.415000915527344,33.79499816894531,33.25,31.885814666748047,540600,0.0,
2017-08-09 00:00:00+00:00,33.1349983215332,33.29999923706055,33.0099983215332,31.79032516479492,521000,0.0,
2017-08-10 00:00:00+00:00,32.93000030517578,32.974998474121094,32.380001068115234,30.945192337036133,813200,0.0,
2017-08-11 00:00:00+00:00,32.415000915527344,32.650001525878906,32.369998931884766,30.992942810058597,579600,0.0,
2017-08-14 00:00:00+00:00,33.005001068115234,33.13999938964844,32.935001373291016,31.52293968200684,425200,0.0,
2017-08-15 00:00:00+00:00,33.22999954223633,33.22999954223633,32.935001373291016,31.61365509033203,441800,0.0,
2017-08-16 00:00:00+00:00,33.28499984741211,33.4900016784668,33.1349983215332,31.742582321166992,496400,0.0,
2017-08-17 00:00:00+00:00,32.95500183105469,33.029998779296875,31.94499969482422,30.50591468811035,1234000,0.0,
2017-08-18 00:00:00+00:00,31.864999771118164,32.150001525878906,31.5,30.252853393554688,734200,0.0,
2017-08-21 00:00:00+00:00,31.600000381469727,31.81999969482422,31.30500030517578,30.32925033569336,422200,0.0,
2017-08-22 00:00:00+00:00,32.04499816894531,32.665000915527344,32.0,31.193479537963867,694400,0.0,
2017-08-23 00:00:00+00:00,32.290000915527344,32.48500061035156,32.19499969482422,30.79717445373535,522400,0.0,
2017-08-24 00:00:00+00:00,32.540000915527344,32.540000915527344,32.04499816894531,30.6921329498291,449800,0.0,
2017-08-25 00:00:00+00:00,32.41999816894531,32.68000030517578,32.275001525878906,30.84969711303711,487400,0.0,
2017-08-28 00:00:00+00:00,32.53499984741211,32.540000915527344,32.06999969482422,30.792400360107425,347400,0.0,
2017-08-29 00:00:00+00:00,31.649999618530277,32.59000015258789,31.6299991607666,31.093210220336918,403000,0.0,
2017-08-30 00:00:00+00:00,32.599998474121094,32.77000045776367,32.42499923706055,31.212574005126957,828400,0.0,
2017-08-31 00:00:00+00:00,32.974998474121094,33.09000015258789,32.75,31.4465446472168,617600,0.0,
2017-09-01 00:00:00+00:00,33.19499969482422,33.314998626708984,33.05500030517578,31.63275718688965,485800,0.0,
2017-09-05 00:00:00+00:00,32.79999923706055,32.85499954223633,31.825000762939453,30.620508193969727,901400,0.0,
2017-09-06 00:00:00+00:00,32.470001220703125,32.470001220703125,32.209999084472656,30.84492492675781,536400,0.0,
2017-09-07 00:00:00+00:00,32.400001525878906,32.48500061035156,32.025001525878906,30.79717445373535,593400,0.0,
2017-09-08 00:00:00+00:00,31.975000381469727,32.45000076293945,31.959999084472656,30.79717445373535,453400,0.0,
2017-09-11 00:00:00+00:00,32.834999084472656,33.43000030517578,32.834999084472656,31.890600204467773,783800,0.0,
2017-09-12 00:00:00+00:00,33.650001525878906,33.744998931884766,33.529998779296875,32.16752624511719,431000,0.0,
2017-09-13 00:00:00+00:00,33.619998931884766,33.8650016784668,33.59000015258789,32.33943176269531,248000,0.0,
2017-09-14 00:00:00+00:00,33.84000015258789,34.119998931884766,33.810001373291016,32.58293914794922,271400,0.0,
2017-09-15 00:00:00+00:00,34.130001068115234,34.38999938964844,34.130001068115234,32.81689453125,325200,0.0,
