date,TECS_Open,TECS_High,TECS_Low,TECS_Close,TECS_Volume,TECS_Dividends,TECS_Stock Splits
2017-11-10 00:00:00+00:00,3585.0,3625.0,3575.0,3262.357177734375,297,0.0,
2017-11-13 00:00:00+00:00,3610.0,3630.0,3575.0,3271.4697265625,196,0.0,
2017-11-14 00:00:00+00:00,3610.0,3670.0,3600.0,3289.69482421875,419,0.0,
2017-11-15 00:00:00+00:00,3670.0,3725.0,3650.0,3362.596435546875,562,0.0,
2017-11-16 00:00:00+00:00,3630.0,3630.0,3515.0,3221.349609375,618,0.0,
2017-11-17 00:00:00+00:00,3560.0,3610.0,3550.0,3280.582763671875,424,0.0,
2017-11-20 00:00:00+00:00,3590.0,3590.0,3560.0,3248.6875,137,0.0,
2017-11-21 00:00:00+00:00,3540.0,3540.0,3445.0,3153.004150390625,510,0.0,
2017-11-22 00:00:00+00:00,3465.0,3490.0,3455.0,3157.560546875,250,0.0,
2017-11-24 00:00:00+00:00,3445.0,3450.0,3410.0,3111.996826171875,112,0.0,
2017-11-27 00:00:00+00:00,3425.0,3450.0,3400.0,3111.996826171875,334,0.0,
2017-11-28 00:00:00+00:00,3410.0,3440.0,3370.0,3089.21484375,442,0.0,
2017-11-29 00:00:00+00:00,3405.0,3670.0,3405.0,3285.138916015625,1064,0.0,
2017-11-30 00:00:00+00:00,3555.0,3600.0,3490.0,3198.568115234375,787,0.0,
2017-12-01 00:00:00+00:00,3590.0,3715.0,3515.0,3248.6875,1173,0.0,
2017-12-04 00:00:00+00:00,3495.0,3750.0,3490.0,3408.16015625,1865,0.0,
2017-12-05 00:00:00+00:00,3765.0,3815.0,3610.0,3399.048095703125,942,0.0,
2017-12-06 00:00:00+00:00,3785.0,3800.0,3645.0,3335.258544921875,554,0.0,
2017-12-07 00:00:00+00:00,3645.0,3645.0,3575.0,3280.582763671875,581,0.0,
2017-12-08 00:00:00+00:00,3520.0,3570.0,3495.0,3235.01904296875,419,0.0,
2017-12-11 00:00:00+00:00,3540.0,3540.0,3455.0,3153.004150390625,353,0.0,
2017-12-12 00:00:00+00:00,3465.0,3500.0,3420.0,3157.560546875,597,0.0,
2017-12-13 00:00:00+00:00,3425.0,3465.0,3405.0,3148.447998046875,627,0.0,
2017-12-14 00:00:00+00:00,3440.0,3470.0,3415.0,3157.560546875,747,0.0,
2017-12-15 00:00:00+00:00,3425.0,3465.0,3340.0,3052.76416015625,953,0.0,
2017-12-18 00:00:00+00:00,3290.0,3320.0,3255.0,2975.3056640625,775,0.0,
2017-12-19 00:00:00+00:00,3280.0,3350.0,3255.0,3029.982177734375,526,0.0,
2017-12-20 00:00:00+00:00,3305.0,3375.0,3280.0,3034.538818359375,419,0.0,
2017-12-21 00:00:00+00:00,3315.0,3355.0,3295.0,3052.76416015625,361,0.0,
2017-12-22 00:00:00+00:00,3370.0,3380.0,3355.0,3057.3203125,360,0.0,
2017-12-26 00:00:00+00:00,3420.0,3460.0,3410.0,3116.55322265625,389,0.0,
2017-12-27 00:00:00+00:00,3435.0,3435.0,3390.0,3107.440673828125,301,0.0,
2017-12-28 00:00:00+00:00,3390.0,3430.0,3375.0,3098.327880859375,297,0.0,
2017-12-29 00:00:00+00:00,3395.0,3460.0,3390.0,3143.89111328125,366,0.0,
2018-01-02 00:00:00+00:00,3420.0,3430.0,3325.0,3034.538818359375,555,0.0,
2018-01-03 00:00:00+00:00,3305.0,3310.0,3235.0,2957.08056640625,535,0.0,
2018-01-04 00:00:00+00:00,3195.0,3225.0,3165.0,2906.9609375,473,0.0,
2018-01-05 00:00:00+00:00,3145.0,3155.0,3085.0,2820.389404296875,593,0.0,
2018-01-08 00:00:00+00:00,3095.0,3095.0,3040.0,2788.495361328125,374,0.0,
2018-01-09 00:00:00+00:00,3045.0,3095.0,3035.0,2806.72021484375,171,0.0,
2018-01-10 00:00:00+00:00,3130.0,3155.0,3115.0,2838.61474609375,414,0.0,
2018-01-11 00:00:00+00:00,3090.0,3115.0,3065.0,2793.05126953125,391,0.0,
2018-01-12 00:00:00+00:00,3085.0,3090.0,3010.0,2756.600341796875,443,0.0,
2018-01-16 00:00:00+00:00,2985.0,3080.0,2935.0,2783.938720703125,814,0.0,
2018-01-17 00:00:00+00:00,3015.0,3035.0,2915.0,2665.47314453125,849,0.0,
2018-01-18 00:00:00+00:00,2930.0,2930.0,2880.0,2647.247314453125,563,0.0,
2018-01-19 00:00:00+00:00,2890.0,2925.0,2875.0,2629.0224609375,273,0.0,
2018-01-22 00:00:00+00:00,2895.0,2905.0,2805.0,2556.12060546875,453,0.0,
2018-01-23 00:00:00+00:00,2775.0,2790.0,2750.0,2515.113525390625,537,0.0,
2018-01-24 00:00:00+00:00,2750.0,2860.0,2735.0,2578.90234375,1030,0.0,
2018-01-25 00:00:00+00:00,2770.0,2865.0,2770.0,2588.01513671875,376,0.0,
2018-01-26 00:00:00+00:00,2800.0,2805.0,2715.0,2474.105712890625,383,0.0,
2018-01-29 00:00:00+00:00,2745.0,2800.0,2740.0,2533.338623046875,550,0.0,
2018-01-30 00:00:00+00:00,2875.0,2885.0,2820.0,2610.796630859375,1252,0.0,
2018-01-31 00:00:00+00:00,2810.0,2850.0,2790.0,2547.0078125,952,0.0,
2018-02-01 00:00:00+00:00,2840.0,2840.0,2735.0,2547.0078125,929,0.0,
2018-02-02 00:00:00+00:00,2885.0,3040.0,2880.0,2761.1572265625,1993,0.0,
2018-02-05 00:00:00+00:00,3135.0,3400.0,2965.0,3070.98974609375,4281,0.0,
2018-02-06 00:00:00+00:00,3560.0,3610.0,3115.0,2856.840576171875,4099,0.0,
2018-02-07 00:00:00+00:00,3160.0,3250.0,3060.0,2961.636962890625,1754,0.0,
2018-02-08 00:00:00+00:00,3225.0,3655.0,3215.0,3326.145751953125,2487,0.0,
2018-02-09 00:00:00+00:00,3480.0,3835.0,3310.0,3084.658447265625,5102,0.0,
2018-02-12 00:00:00+00:00,3275.0,3355.0,3145.0,2925.185791015625,1626,0.0,
2018-02-13 00:00:00+00:00,3275.0,3290.0,3160.0,2897.847900390625,1485,0.0,
2018-02-14 00:00:00+00:00,3235.0,3235.0,2990.0,2742.931640625,3002,0.0,
2018-02-15 00:00:00+00:00,2945.0,3030.0,2840.0,2592.57177734375,2024,0.0,
2018-02-16 00:00:00+00:00,2865.0,2865.0,2765.0,2601.684326171875,1627,0.0,
2018-02-20 00:00:00+00:00,2900.0,2905.0,2780.0,2592.57177734375,1670,0.0,
2018-02-21 00:00:00+00:00,2800.0,2895.0,2745.0,2638.13525390625,2412,0.0,
2018-02-22 00:00:00+00:00,2865.0,2910.0,2810.0,2629.0224609375,1415,0.0,
2018-02-23 00:00:00+00:00,2820.0,2835.0,2710.0,2469.549072265625,1830,0.0,
2018-02-26 00:00:00+00:00,2665.0,2675.0,2580.0,2355.640625,1470,0.0,
2018-02-27 00:00:00+00:00,2570.0,2655.0,2540.0,2414.87353515625,2028,0.0,
2018-02-28 00:00:00+00:00,2600.0,2720.0,2580.0,2478.662353515625,1837,0.0,
2018-03-01 00:00:00+00:00,2700.0,2910.0,2660.0,2592.57177734375,3529,0.0,
2018-03-02 00:00:00+00:00,2955.0,2965.0,2755.0,2524.225830078125,2651,0.0,
2018-03-05 00:00:00+00:00,2810.0,2830.0,2660.0,2446.767578125,1341,0.0,
2018-03-06 00:00:00+00:00,2640.0,2705.0,2630.0,2433.098876953125,1151,0.0,
2018-03-07 00:00:00+00:00,2730.0,2730.0,2620.0,2392.09130859375,1248,0.0,
2018-03-08 00:00:00+00:00,2595.0,2640.0,2585.0,2360.19677734375,1392,0.0,
2018-03-09 00:00:00+00:00,2530.0,2545.0,2450.0,2232.61865234375,1371,0.0,
2018-03-12 00:00:00+00:00,2430.0,2445.0,2395.0,2209.836669921875,686,0.0,
2018-03-13 00:00:00+00:00,2395.0,2530.0,2365.0,2278.1826171875,1601,0.0,
2018-03-14 00:00:00+00:00,2480.0,2550.0,2470.0,2291.851318359375,1299,0.0,
2018-03-15 00:00:00+00:00,2510.0,2545.0,2465.0,2287.294677734375,1375,0.0,
2018-03-16 00:00:00+00:00,2505.0,2520.0,2470.0,2296.40771484375,541,0.0,
2018-03-19 00:00:00+00:00,2590.0,2730.0,2585.0,2433.098876953125,3580,0.0,
2018-03-20 00:00:00+00:00,2680.0,2710.0,2635.0,2435.835205078125,1211,3.0,
2018-03-21 00:00:00+00:00,2695.0,2735.0,2610.0,2476.88916015625,1163,0.0,
2018-03-22 00:00:00+00:00,2830.0,2930.0,2770.0,2673.033203125,2673,0.0,
2018-03-23 00:00:00+00:00,2935.0,3165.0,2905.0,2878.300048828125,3363,0.0,
2018-03-26 00:00:00+00:00,2970.0,3100.0,2795.0,2554.434326171875,2917,0.0,
2018-03-27 00:00:00+00:00,2750.0,3135.0,2745.0,2800.754638671875,4231,0.0,
2018-03-28 00:00:00+00:00,3105.0,3190.0,2985.0,2860.053955078125,6615,0.0,
2018-03-29 00:00:00+00:00,3019.0,3130.0,2856.0,2681.24365234375,4089,0.0,
2018-04-02 00:00:00+00:00,3010.0,3257.0,2945.0,2885.598388671875,7477,0.0,
2018-04-03 00:00:00+00:00,3078.0,3230.0,3049.0,2796.193359375,5638,0.0,
2018-04-04 00:00:00+00:00,3257.0,3274.0,2916.0,2683.068359375,2712,0.0,
2018-04-05 00:00:00+00:00,2864.0,2963.0,2847.0,2651.1376953125,1665,0.0,
2018-04-06 00:00:00+00:00,2992.0,3153.0,2918.0,2848.194091796875,2419,0.0,
2018-04-09 00:00:00+00:00,3037.0,3060.0,2867.0,2787.982666015625,2013,0.0,
2018-04-10 00:00:00+00:00,2902.0,2952.0,2786.0,2577.24169921875,2271,0.0,
2018-04-11 00:00:00+00:00,2885.0,2885.0,2802.0,2623.768798828125,1371,0.0,
2018-04-12 00:00:00+00:00,2796.0,2825.0,2735.0,2523.416259765625,1297,0.0,
2018-04-13 00:00:00+00:00,2713.0,2835.0,2706.0,2550.785400390625,2093,0.0,
2018-04-16 00:00:00+00:00,2743.0,2790.0,2704.0,2496.959716796875,1319,0.0,
2018-04-17 00:00:00+00:00,2665.0,2671.0,2560.0,2356.465576171875,1862,0.0,
2018-04-18 00:00:00+00:00,2576.0,2648.0,2576.0,2371.06201171875,1230,0.0,
2018-04-19 00:00:00+00:00,2651.0,2716.0,2645.0,2451.34423828125,1490,0.0,
2018-04-20 00:00:00+00:00,2707.0,2832.0,2705.0,2558.99560546875,2766,0.0,
2018-04-23 00:00:00+00:00,2782.0,2869.0,2748.0,2584.540283203125,1476,0.0,
2018-04-24 00:00:00+00:00,2792.0,3040.0,2770.0,2717.735595703125,2865,0.0,
2018-04-25 00:00:00+00:00,2958.0,3091.0,2942.0,2721.38525390625,3334,0.0,
2018-04-26 00:00:00+00:00,2875.0,2903.0,2784.0,2573.5927734375,2038,0.0,
2018-04-27 00:00:00+00:00,2731.0,2877.0,2730.0,2587.277099609375,1582,0.0,
2018-04-30 00:00:00+00:00,2812.0,2900.0,2766.0,2641.1025390625,1676,0.0,
2018-05-01 00:00:00+00:00,2904.0,2925.0,2780.0,2536.187744140625,1668,0.0,
2018-05-02 00:00:00+00:00,2744.0,2803.0,2700.0,2544.39892578125,2114,0.0,
2018-05-03 00:00:00+00:00,2833.0,2904.0,2744.0,2528.889892578125,2549,0.0,
2018-05-04 00:00:00+00:00,2807.0,2811.0,2604.0,2383.834228515625,2329,0.0,
2018-05-07 00:00:00+00:00,2583.0,2593.0,2527.0,2332.74560546875,1502,0.0,
2018-05-08 00:00:00+00:00,2574.0,2609.0,2544.0,2322.710205078125,1170,0.0,
2018-05-09 00:00:00+00:00,2524.0,2550.0,2452.0,2236.954833984375,2451,0.0,
2018-05-10 00:00:00+00:00,2425.0,2427.0,2352.0,2147.549560546875,2330,0.0,
2018-05-11 00:00:00+00:00,2372.0,2389.0,2341.0,2155.759765625,2220,0.0,
2018-05-14 00:00:00+00:00,2347.0,2374.0,2314.0,2161.23388671875,1461,0.0,
2018-05-15 00:00:00+00:00,2421.0,2472.0,2420.0,2223.27001953125,2812,0.0,
2018-05-16 00:00:00+00:00,2438.0,2438.0,2387.0,2195.901123046875,890,0.0,
2018-05-17 00:00:00+00:00,2439.0,2471.0,2384.0,2224.18212890625,1477,0.0,
2018-05-18 00:00:00+00:00,2472.0,2478.0,2436.0,2254.2880859375,837,0.0,
2018-05-21 00:00:00+00:00,2412.0,2435.0,2375.0,2198.63818359375,2427,0.0,
2018-05-22 00:00:00+00:00,2386.0,2434.0,2363.0,2211.409912109375,830,0.0,
2018-05-23 00:00:00+00:00,2482.0,2482.0,2367.0,2160.32177734375,1486,0.0,
2018-05-24 00:00:00+00:00,2365.0,2442.0,2360.0,2167.61962890625,937,0.0,
2018-05-25 00:00:00+00:00,2379.0,2398.0,2358.0,2168.5322265625,929,0.0,
2018-05-29 00:00:00+00:00,2419.0,2464.0,2383.0,2210.497802734375,1797,0.0,
2018-05-30 00:00:00+00:00,2388.0,2402.0,2360.0,2163.05810546875,1272,0.0,
2018-05-31 00:00:00+00:00,2365.0,2380.0,2321.0,2158.497314453125,2975,0.0,
2018-06-01 00:00:00+00:00,2330.0,2333.0,2246.0,2049.02099609375,2860,0.0,
2018-06-04 00:00:00+00:00,2238.0,2238.0,2187.0,2002.494140625,1419,0.0,
2018-06-05 00:00:00+00:00,2180.0,2194.0,2159.0,1976.037109375,1057,0.0,
2018-06-06 00:00:00+00:00,2166.0,2192.0,2130.0,1943.1942138671875,1512,0.0,
2018-06-07 00:00:00+00:00,2145.0,2222.0,2135.0,1997.932373046875,1651,0.0,
2018-06-08 00:00:00+00:00,2236.0,2241.0,2181.0,1995.1959228515625,1841,0.0,
2018-06-11 00:00:00+00:00,2191.0,2198.0,2164.0,1994.283203125,808,0.0,
2018-06-12 00:00:00+00:00,2181.0,2181.0,2149.0,1962.35302734375,663,0.0,
2018-06-13 00:00:00+00:00,2161.0,2185.0,2123.0,1993.3702392578125,2011,0.0,
2018-06-14 00:00:00+00:00,2163.0,2171.0,2122.0,1959.615966796875,1561,0.0,
2018-06-15 00:00:00+00:00,2167.0,2203.0,2158.0,1974.212890625,1796,0.0,
2018-06-18 00:00:00+00:00,2208.0,2230.0,2154.0,1967.8267822265625,2138,0.0,
2018-06-19 00:00:00+00:00,2240.0,2269.0,2189.0,2003.904296875,2136,2.5,
2018-06-20 00:00:00+00:00,2172.0,2180.0,2146.0,1987.4638671875,1069,0.0,
2018-06-21 00:00:00+00:00,2174.0,2239.0,2150.0,2034.95849609375,1475,0.0,
2018-06-22 00:00:00+00:00,2209.0,2275.0,2209.0,2054.138916015625,1358,0.0,
2018-06-25 00:00:00+00:00,2298.0,2443.0,2298.0,2181.09521484375,5696,0.0,
2018-06-26 00:00:00+00:00,2369.0,2381.0,2315.0,2155.521484375,2064,0.0,
2018-06-27 00:00:00+00:00,2340.0,2458.0,2310.0,2245.0302734375,2253,0.0,
2018-06-28 00:00:00+00:00,2468.0,2468.0,2345.0,2162.828125,2143,0.0,
2018-06-29 00:00:00+00:00,2340.0,2382.0,2315.0,2171.048583984375,1639,0.0,
2018-07-02 00:00:00+00:00,2430.0,2442.0,2307.0,2109.853759765625,1774,0.0,
2018-07-03 00:00:00+00:00,2285.0,2394.0,2283.0,2186.57568359375,1152,0.0,
2018-07-05 00:00:00+00:00,2347.0,2366.0,2289.0,2094.326416015625,1779,0.0,
2018-07-06 00:00:00+00:00,2286.0,2302.0,2203.0,2019.431396484375,1645,0.0,
2018-07-09 00:00:00+00:00,2174.0,2210.0,2163.0,1975.590087890625,1247,0.0,
2018-07-10 00:00:00+00:00,2156.0,2161.0,2131.0,1959.1495361328125,1044,0.0,
2018-07-11 00:00:00+00:00,2223.0,2223.0,2149.0,1990.2041015625,2188,0.0,
2018-07-12 00:00:00+00:00,2146.0,2146.0,2068.0,1889.734375,2102,0.0,
2018-07-13 00:00:00+00:00,2064.0,2097.0,2063.0,1894.301513671875,963,0.0,
2018-07-16 00:00:00+00:00,2073.0,2103.0,2065.0,1912.5684814453125,1127,0.0,
2018-07-17 00:00:00+00:00,2143.0,2143.0,2037.0,1869.6407470703125,1590,0.0,
2018-07-18 00:00:00+00:00,2047.0,2078.0,2047.0,1877.861083984375,956,0.0,
2018-07-19 00:00:00+00:00,2078.0,2088.0,2050.0,1901.6083984375,1208,0.0,
2018-07-20 00:00:00+00:00,2067.0,2086.0,2045.0,1897.955078125,637,0.0,
2018-07-23 00:00:00+00:00,2095.0,2115.0,2045.0,1874.20751953125,2212,0.0,
2018-07-24 00:00:00+00:00,1987.0,2038.0,1958.0,1840.4134521484373,1992,0.0,
2018-07-25 00:00:00+00:00,2008.0,2021.0,1938.0,1775.5653076171875,1515,0.0,
2018-07-26 00:00:00+00:00,2031.0,2046.0,2011.0,1850.4603271484373,1807,0.0,
2018-07-27 00:00:00+00:00,2016.0,2167.0,2016.0,1950.929443359375,2974,0.0,
2018-07-30 00:00:00+00:00,2136.0,2269.0,2125.0,2037.6983642578125,4815,0.0,
2018-07-31 00:00:00+00:00,2209.0,2252.0,2172.0,2022.171142578125,2184,0.0,
2018-08-01 00:00:00+00:00,2171.0,2188.0,2134.0,1971.9364013671875,1735,0.0,
2018-08-02 00:00:00+00:00,2211.0,2211.0,2069.0,1894.301513671875,2535,0.0,
2018-08-03 00:00:00+00:00,2074.0,2100.0,2055.0,1876.9478759765625,1849,0.0,
2018-08-06 00:00:00+00:00,2059.0,2067.0,2017.0,1842.2401123046875,1495,0.0,
2018-08-07 00:00:00+00:00,2000.0,2006.0,1980.0,1823.0594482421875,1501,0.0,
2018-08-08 00:00:00+00:00,2000.0,2014.0,1970.0,1811.18603515625,536,0.0,
2018-08-09 00:00:00+00:00,1981.0,1981.0,1958.0,1806.619140625,761,0.0,
2018-08-10 00:00:00+00:00,2025.0,2045.0,1999.0,1848.633544921875,1487,0.0,
2018-08-13 00:00:00+00:00,2011.0,2036.0,1973.0,1857.76708984375,1674,0.0,
2018-08-14 00:00:00+00:00,2014.0,2049.0,1992.0,1824.88623046875,687,0.0,
2018-08-15 00:00:00+00:00,2037.0,2098.0,2017.0,1873.294189453125,2189,0.0,
2018-08-16 00:00:00+00:00,2001.0,2038.0,1991.0,1853.2003173828125,957,0.0,
2018-08-17 00:00:00+00:00,2043.0,2066.0,2002.0,1838.5869140625,1001,0.0,
2018-08-20 00:00:00+00:00,2003.0,2052.0,2003.0,1850.4603271484373,1222,0.0,
2018-08-21 00:00:00+00:00,2010.0,2025.0,1982.0,1839.5001220703125,2271,0.0,
2018-08-22 00:00:00+00:00,2031.0,2045.0,1991.0,1825.7996826171875,862,0.0,
2018-08-23 00:00:00+00:00,2003.0,2003.0,1954.0,1818.492919921875,1043,0.0,
2018-08-24 00:00:00+00:00,1979.0,1979.0,1927.0,1762.7783203125,1408,0.0,
2018-08-27 00:00:00+00:00,1900.0,1907.0,1873.0,1715.283447265625,1277,0.0,
2018-08-28 00:00:00+00:00,1863.0,1880.0,1856.0,1706.1502685546875,907,0.0,
2018-08-29 00:00:00+00:00,1868.0,1868.0,1813.0,1661.3956298828125,1449,0.0,
2018-08-30 00:00:00+00:00,1834.0,1849.0,1800.0,1676.00927734375,1506,0.0,
2018-08-31 00:00:00+00:00,1838.0,1848.0,1819.0,1670.5291748046875,1517,0.0,
2018-09-04 00:00:00+00:00,1847.0,1887.0,1845.0,1688.796142578125,1815,0.0,
2018-09-05 00:00:00+00:00,1863.0,1950.0,1860.0,1758.211181640625,3128,0.0,
2018-09-06 00:00:00+00:00,1932.0,2006.0,1921.0,1793.832275390625,2709,0.0,
2018-09-07 00:00:00+00:00,1999.0,2004.0,1938.0,1813.0126953125,1998,0.0,
2018-09-10 00:00:00+00:00,1959.0,1997.0,1957.0,1794.74560546875,1442,0.0,
2018-09-11 00:00:00+00:00,1988.0,1995.0,1904.0,1749.9912109375,1461,0.0,
2018-09-12 00:00:00+00:00,1926.0,1984.0,1926.0,1770.084716796875,1550,0.0,
2018-09-13 00:00:00+00:00,1903.0,1903.0,1858.0,1711.6302490234375,1630,0.0,
2018-09-14 00:00:00+00:00,1871.0,1901.0,1854.0,1710.716552734375,1435,0.0,
2018-09-17 00:00:00+00:00,1881.0,1954.0,1879.0,1779.2186279296875,2050,0.0,
2018-09-18 00:00:00+00:00,1952.0,1952.0,1884.0,1743.5975341796875,1537,0.0,
2018-09-19 00:00:00+00:00,1914.0,1958.0,1895.0,1759.12451171875,899,0.0,
2018-09-20 00:00:00+00:00,1884.0,1907.0,1852.0,1698.8428955078125,1809,0.0,
2018-09-21 00:00:00+00:00,1844.0,1883.0,1830.0,1713.45703125,2405,0.0,
2018-09-24 00:00:00+00:00,1910.0,1929.0,1856.0,1697.9296875,1924,0.0,
2018-09-25 00:00:00+00:00,1855.0,1877.0,1846.0,1701.870849609375,1148,6.3,
2018-09-26 00:00:00+00:00,1852.0,1885.0,1826.0,1720.1998291015625,1437,0.0,
2018-09-27 00:00:00+00:00,1851.0,1855.0,1830.0,1692.7059326171875,1184,0.0,
2018-09-28 00:00:00+00:00,1862.0,1870.0,1819.0,1673.460205078125,2173,0.0,
2018-10-01 00:00:00+00:00,1799.0,1815.0,1778.0,1649.63232421875,2716,0.0,
2018-10-02 00:00:00+00:00,1808.0,1821.0,1769.0,1649.63232421875,2366,0.0,
2018-10-03 00:00:00+00:00,1783.0,1791.0,1759.0,1635.8856201171875,1406,0.0,
2018-10-04 00:00:00+00:00,1808.0,1912.0,1804.0,1717.45068359375,4056,0.0,
2018-10-05 00:00:00+00:00,1880.0,2004.0,1865.0,1787.1016845703125,4705,0.0,
2018-10-08 00:00:00+00:00,1969.0,2084.0,1962.0,1847.5880126953125,3527,0.0,
2018-10-09 00:00:00+00:00,2019.0,2029.0,1963.0,1828.3424072265625,1895,0.0,
2018-10-10 00:00:00+00:00,2027.0,2289.0,2027.0,2084.03564453125,7322,0.0,
2018-10-11 00:00:00+00:00,2302.0,2426.0,2193.0,2170.182861328125,6987,0.0,
2018-10-12 00:00:00+00:00,2176.0,2291.0,2124.0,1971.3106689453125,6868,0.0,
2018-10-15 00:00:00+00:00,2177.0,2256.0,2168.0,2063.87353515625,2561,0.0,
2018-10-16 00:00:00+00:00,2171.0,2185.0,2030.0,1878.747802734375,4591,0.0,
2018-10-17 00:00:00+00:00,2040.0,2134.0,2040.0,1902.5755615234373,2838,0.0,
2018-10-18 00:00:00+00:00,2107.0,2238.0,2107.0,2018.9669189453125,3431,0.0,
2018-10-19 00:00:00+00:00,2151.0,2229.0,2093.0,2019.8826904296875,4804,0.0,
2018-10-22 00:00:00+00:00,2166.0,2216.0,2113.0,1971.3106689453125,3306,0.0,
2018-10-23 00:00:00+00:00,2281.0,2350.0,2144.0,1992.3890380859373,8350,0.0,
2018-10-24 00:00:00+00:00,2188.0,2475.0,2181.0,2256.330810546875,7258,0.0,
2018-10-25 00:00:00+00:00,2351.0,2376.0,2178.0,2038.2125244140625,5448,0.0,
2018-10-26 00:00:00+00:00,2403.0,2444.0,2235.0,2151.85400390625,8283,0.0,
2018-10-29 00:00:00+00:00,2243.0,2610.0,2208.0,2256.330810546875,10532,0.0,
2018-10-30 00:00:00+00:00,2482.0,2541.0,2364.0,2186.67919921875,7601,0.0,
2018-10-31 00:00:00+00:00,2277.0,2281.0,2160.0,2036.3792724609373,7541,0.0,
2018-11-01 00:00:00+00:00,2214.0,2267.0,2139.0,1962.1456298828125,4156,0.0,
2018-11-02 00:00:00+00:00,2185.0,2320.0,2155.0,2076.70361328125,7174,0.0,
2018-11-05 00:00:00+00:00,2262.0,2371.0,2260.0,2084.03564453125,4068,0.0,
2018-11-06 00:00:00+00:00,2280.0,2287.0,2202.0,2040.9615478515625,2864,0.0,
2018-11-07 00:00:00+00:00,2154.0,2165.0,2038.0,1867.7503662109373,4280,0.0,
2018-11-08 00:00:00+00:00,2058.0,2079.0,2036.0,1877.8314208984373,2507,0.0,
2018-11-09 00:00:00+00:00,2094.0,2201.0,2094.0,1968.56103515625,4956,0.0,
2018-11-12 00:00:00+00:00,2209.0,2385.0,2203.0,2177.5146484375,6760,0.0,
2018-11-13 00:00:00+00:00,2356.0,2390.0,2247.0,2168.349853515625,4207,0.0,
2018-11-14 00:00:00+00:00,2295.0,2492.0,2278.0,2254.497314453125,5465,0.0,
2018-11-15 00:00:00+00:00,2451.0,2486.0,2256.0,2087.701171875,7376,0.0,
2018-11-16 00:00:00+00:00,2361.0,2365.0,2244.0,2091.3671875,3923,0.0,
2018-11-19 00:00:00+00:00,2316.0,2561.0,2316.0,2332.396484375,6768,0.0,
2018-11-20 00:00:00+00:00,2797.0,2809.0,2612.0,2479.94677734375,10678,0.0,
2018-11-21 00:00:00+00:00,2594.0,2687.0,2571.0,2434.1240234375,4221,0.0,
2018-11-23 00:00:00+00:00,2742.0,2750.0,2645.0,2504.692138671875,1878,0.0,
2018-11-26 00:00:00+00:00,2617.0,2659.0,2546.0,2336.0625,4734,0.0,
2018-11-27 00:00:00+00:00,2603.0,2643.0,2519.0,2319.566650390625,4024,0.0,
2018-11-28 00:00:00+00:00,2463.0,2482.0,2266.0,2080.369384765625,7532,0.0,
2018-11-29 00:00:00+00:00,2299.0,2365.0,2277.0,2137.190185546875,5067,0.0,
2018-11-30 00:00:00+00:00,2322.0,2360.0,2262.0,2076.70361328125,3383,0.0,
2018-12-03 00:00:00+00:00,2096.0,2190.0,2090.0,1940.15087890625,4471,0.0,
2018-12-04 00:00:00+00:00,2163.0,2372.0,2150.0,2161.01806640625,6209,0.0,
2018-12-06 00:00:00+00:00,2515.0,2559.0,2343.0,2147.271240234375,9055,0.0,
2018-12-07 00:00:00+00:00,2373.0,2621.0,2346.0,2378.219970703125,14135,0.0,
2018-12-10 00:00:00+00:00,2639.0,2680.0,2456.0,2279.24169921875,6887,0.0,
2018-12-11 00:00:00+00:00,2369.0,2534.0,2350.0,2270.076904296875,4937,0.0,
2018-12-12 00:00:00+00:00,2357.0,2418.0,2300.0,2216.005859375,4095,0.0,
2018-12-13 00:00:00+00:00,2377.0,2448.0,2331.0,2206.841064453125,3346,0.0,
2018-12-14 00:00:00+00:00,2500.0,2592.0,2459.0,2369.9716796875,4287,0.0,
2018-12-17 00:00:00+00:00,2607.0,2811.0,2564.0,2523.93701171875,6518,0.0,
2018-12-18 00:00:00+00:00,2687.0,2751.0,2612.0,2453.36962890625,5272,0.0,
2018-12-19 00:00:00+00:00,2694.0,2931.0,2550.0,2579.841552734375,11379,0.0,
2018-12-20 00:00:00+00:00,2890.0,3118.0,2800.0,2754.8857421875,10312,0.0,
2018-12-21 00:00:00+00:00,2996.0,3312.0,2891.0,2997.748779296875,14984,0.0,
2018-12-24 00:00:00+00:00,3391.0,3547.0,3254.0,3225.947509765625,14385,0.0,
2018-12-26 00:00:00+00:00,3456.0,3530.0,2903.0,2662.3232421875,13623,0.0,
2018-12-27 00:00:00+00:00,3064.0,3175.0,2824.0,2596.155517578125,8469,8.0,
2018-12-28 00:00:00+00:00,2766.0,2922.0,2709.0,2618.211181640625,7133,0.0,
2018-12-31 00:00:00+00:00,2776.0,2842.0,2739.0,2541.93505859375,5233,0.0,
2019-01-02 00:00:00+00:00,2929.0,2941.0,2718.0,2542.85400390625,5938,0.0,
2019-01-03 00:00:00+00:00,2992.0,3192.0,2973.0,2928.831298828125,12755,0.0,
2019-01-04 00:00:00+00:00,3009.0,3038.0,2722.0,2542.85400390625,19498,0.0,
2019-01-07 00:00:00+00:00,2766.0,2781.0,2632.0,2472.091552734375,5397,0.0,
2019-01-08 00:00:00+00:00,2617.0,2718.0,2583.0,2406.843017578125,5280,0.0,
2019-01-09 00:00:00+00:00,2588.0,2588.0,2480.0,2318.619873046875,5349,0.0,
