date,TGS_Open,TGS_High,TGS_Low,TGS_Close,TGS_Volume,TGS_Dividends,TGS_Stock Splits
2016-05-16 00:00:00+00:00,6.400000095367432,6.420000076293945,6.309999942779541,5.483648300170898,23100,0.0,
2016-05-17 00:00:00+00:00,6.329999923706055,6.369999885559082,6.239999771118164,5.440469741821289,39000,0.0,
2016-05-18 00:00:00+00:00,6.28000020980835,6.289999961853027,5.909999847412109,5.285027503967285,62400,0.0,
2016-05-19 00:00:00+00:00,6.079999923706055,6.119999885559082,5.849999904632568,5.215942859649658,82000,0.0,
2016-05-20 00:00:00+00:00,6.090000152587891,6.190000057220459,6.03000020980835,5.319570064544678,21400,0.0,
2016-05-23 00:00:00+00:00,6.110000133514404,6.190000057220459,5.909999847412109,5.34547758102417,87000,0.0,
2016-05-24 00:00:00+00:00,6.190000057220459,6.190000057220459,6.059999942779541,5.29366397857666,28700,0.0,
2016-05-25 00:00:00+00:00,6.099999904632568,6.190000057220459,6.050000190734863,5.328206062316895,26300,0.0,
2016-05-26 00:00:00+00:00,6.199999809265137,6.289999961853027,6.099999904632568,5.34547758102417,45800,0.0,
2016-05-27 00:00:00+00:00,6.170000076293945,6.300000190734863,6.090000152587891,5.362748622894287,17500,0.0,
2016-05-31 00:00:00+00:00,6.179999828338623,6.5,6.150000095367432,5.570004940032959,60800,0.0,
2016-06-01 00:00:00+00:00,6.369999885559082,6.369999885559082,6.21999979019165,5.440469741821289,20700,0.0,
2016-06-02 00:00:00+00:00,6.230000019073486,6.380000114440918,6.179999828338623,5.483648300170898,65100,0.0,
2016-06-03 00:00:00+00:00,6.349999904632568,6.400000095367432,6.28000020980835,5.475012302398682,32300,0.0,
2016-06-06 00:00:00+00:00,6.349999904632568,6.53000020980835,6.190000057220459,5.578640460968018,58900,0.0,
2016-06-07 00:00:00+00:00,6.420000076293945,6.630000114440918,6.28000020980835,5.716810703277588,51100,0.0,
2016-06-08 00:00:00+00:00,6.619999885559082,6.679999828338623,6.349999904632568,5.500919342041016,88400,0.0,
2016-06-09 00:00:00+00:00,6.420000076293945,6.5,6.25,5.500919342041016,46200,0.0,
2016-06-10 00:00:00+00:00,6.320000171661377,6.5,6.320000171661377,5.604547500610352,12700,0.0,
2016-06-13 00:00:00+00:00,6.5,6.5,6.329999923706055,5.552733421325684,71400,0.0,
2016-06-14 00:00:00+00:00,6.340000152587891,6.5,6.320000171661377,5.526826858520508,32200,0.0,
2016-06-15 00:00:00+00:00,6.489999771118164,6.619999885559082,6.400000095367432,5.621818542480469,60800,0.0,
2016-06-16 00:00:00+00:00,6.619999885559082,6.619999885559082,6.340000152587891,5.630455017089844,54100,0.0,
2016-06-17 00:00:00+00:00,6.539999961853027,6.599999904632568,6.539999961853027,5.6822686195373535,27500,0.0,
2016-06-20 00:00:00+00:00,6.630000114440918,6.690000057220459,6.519999980926514,5.725447177886963,78400,0.0,
2016-06-21 00:00:00+00:00,6.659999847412109,6.679999828338623,6.5,5.742718696594238,35600,0.0,
2016-06-22 00:00:00+00:00,6.619999885559082,6.75,6.619999885559082,5.803167819976807,63400,0.0,
2016-06-23 00:00:00+00:00,6.71999979019165,6.769999980926514,6.619999885559082,5.751353740692139,99100,0.0,
2016-06-24 00:00:00+00:00,6.449999809265137,6.510000228881836,6.309999942779541,5.570004940032959,143500,0.0,
2016-06-27 00:00:00+00:00,6.429999828338623,6.46999979019165,6.059999942779541,5.475012302398682,110200,0.0,
2016-06-28 00:00:00+00:00,6.349999904632568,6.559999942779541,6.309999942779541,5.595911979675293,102800,0.0,
2016-06-29 00:00:00+00:00,6.5,6.650000095367432,6.489999771118164,5.6822686195373535,114900,0.0,
2016-06-30 00:00:00+00:00,6.610000133514404,6.75,6.519999980926514,5.829074859619141,114100,0.0,
2016-07-01 00:00:00+00:00,6.71999979019165,6.789999961853027,6.630000114440918,5.803167819976807,147300,0.0,
2016-07-05 00:00:00+00:00,6.670000076293945,6.800000190734863,6.5,5.79453182220459,61400,0.0,
2016-07-06 00:00:00+00:00,6.670000076293945,6.789999961853027,6.550000190734863,5.837710857391357,45900,0.0,
2016-07-07 00:00:00+00:00,6.710000038146973,6.829999923706055,6.650000095367432,5.79453182220459,48900,0.0,
2016-07-08 00:00:00+00:00,6.670000076293945,6.78000020980835,6.619999885559082,5.820439338684082,50900,0.0,
2016-07-11 00:00:00+00:00,6.739999771118164,6.739999771118164,6.480000019073486,5.647726058959961,26900,0.0,
2016-07-12 00:00:00+00:00,6.510000228881836,6.639999866485596,6.5,5.613183498382568,106500,0.0,
2016-07-13 00:00:00+00:00,6.5,6.590000152587891,6.46999979019165,5.630455017089844,46600,0.0,
2016-07-14 00:00:00+00:00,6.5,6.599999904632568,6.5,5.613183498382568,38600,0.0,
2016-07-15 00:00:00+00:00,6.5,6.599999904632568,6.5,5.613183498382568,69200,0.0,
2016-07-18 00:00:00+00:00,6.519999980926514,6.690000057220459,6.360000133514404,5.613183498382568,739000,0.0,
2016-07-19 00:00:00+00:00,6.510000228881836,6.550000190734863,6.440000057220459,5.604547500610352,103100,0.0,
2016-07-20 00:00:00+00:00,6.380000114440918,6.539999961853027,6.369999885559082,5.578640460968018,150000,0.0,
2016-07-21 00:00:00+00:00,6.389999866485596,6.519999980926514,6.380000114440918,5.578640460968018,92200,0.0,
2016-07-22 00:00:00+00:00,6.429999828338623,6.460000038146973,6.329999923706055,5.535461902618408,12700,0.0,
2016-07-25 00:00:00+00:00,6.389999866485596,6.389999866485596,6.119999885559082,5.4577412605285645,40600,0.0,
2016-07-26 00:00:00+00:00,6.269999980926514,6.550000190734863,6.21999979019165,5.621818542480469,58300,0.0,
2016-07-27 00:00:00+00:00,6.480000019073486,6.559999942779541,6.28000020980835,5.483648300170898,118900,0.0,
2016-07-28 00:00:00+00:00,6.400000095367432,6.429999828338623,6.289999961853027,5.500919342041016,84200,0.0,
2016-07-29 00:00:00+00:00,6.449999809265137,6.519999980926514,6.340000152587891,5.613183498382568,57800,0.0,
2016-08-01 00:00:00+00:00,6.429999828338623,6.570000171661377,6.400000095367432,5.570004940032959,193300,0.0,
2016-08-02 00:00:00+00:00,6.449999809265137,6.53000020980835,6.349999904632568,5.526826858520508,335100,0.0,
2016-08-03 00:00:00+00:00,6.380000114440918,6.440000057220459,6.260000228881836,5.526826858520508,109600,0.0,
2016-08-04 00:00:00+00:00,6.440000057220459,6.440000057220459,6.300000190734863,5.449105739593506,32000,0.0,
2016-08-05 00:00:00+00:00,6.349999904632568,6.489999771118164,6.329999923706055,5.544097423553467,26900,0.0,
2016-08-08 00:00:00+00:00,6.440000057220459,6.460000038146973,6.329999923706055,5.526826858520508,35300,0.0,
2016-08-09 00:00:00+00:00,6.409999847412109,6.420000076293945,6.260000228881836,5.423198699951172,61400,0.0,
2016-08-10 00:00:00+00:00,6.360000133514404,6.360000133514404,6.110000133514404,5.388655662536621,66800,0.0,
2016-08-11 00:00:00+00:00,6.210000038146973,6.309999942779541,6.139999866485596,5.362748622894287,78100,0.0,
2016-08-12 00:00:00+00:00,6.230000019073486,6.289999961853027,6.110000133514404,5.319570064544678,21700,0.0,
2016-08-15 00:00:00+00:00,6.139999866485596,6.170000076293945,6.110000133514404,5.276392459869385,22300,0.0,
2016-08-16 00:00:00+00:00,6.110000133514404,6.179999828338623,5.860000133514404,5.181399822235107,101400,0.0,
2016-08-17 00:00:00+00:00,5.889999866485596,6.050000190734863,5.889999866485596,5.120950222015381,16700,0.0,
2016-08-18 00:00:00+00:00,5.909999847412109,6.150000095367432,5.909999847412109,5.207306861877441,26000,0.0,
2016-08-19 00:00:00+00:00,5.980000019073486,6.050000190734863,5.849999904632568,5.224578380584717,33500,0.0,
2016-08-22 00:00:00+00:00,5.949999809265137,6.070000171661377,5.909999847412109,5.233213901519775,27600,0.0,
2016-08-23 00:00:00+00:00,6.130000114440918,6.139999866485596,5.920000076293945,5.250484943389893,243900,0.0,
2016-08-24 00:00:00+00:00,5.989999771118164,6.070000171661377,5.960000038146973,5.215942859649658,40800,0.0,
2016-08-25 00:00:00+00:00,5.989999771118164,6.019999980926514,5.929999828338623,5.198671340942383,29300,0.0,
2016-08-26 00:00:00+00:00,5.980000019073486,6.019999980926514,5.900000095367432,5.190035820007324,17200,0.0,
2016-08-29 00:00:00+00:00,5.96999979019165,6.019999980926514,5.920000076293945,5.155492782592773,16400,0.0,
2016-08-30 00:00:00+00:00,5.989999771118164,5.989999771118164,5.889999866485596,5.120950222015381,13500,0.0,
2016-08-31 00:00:00+00:00,5.929999828338623,6.070000171661377,5.900000095367432,5.207306861877441,27200,0.0,
2016-09-01 00:00:00+00:00,6.079999923706055,6.079999923706055,5.980000019073486,5.198671340942383,121000,0.0,
2016-09-02 00:00:00+00:00,6.03000020980835,6.25,5.960000038146973,5.39729118347168,205300,0.0,
2016-09-06 00:00:00+00:00,6.25,6.53000020980835,6.210000038146973,5.604547500610352,117300,0.0,
2016-09-07 00:00:00+00:00,6.409999847412109,6.630000114440918,6.300000190734863,5.578640460968018,242400,0.0,
2016-09-08 00:00:00+00:00,6.449999809265137,6.480000019073486,6.340000152587891,5.526826858520508,237400,0.0,
2016-09-09 00:00:00+00:00,6.289999961853027,6.440000057220459,6.239999771118164,5.526826858520508,90400,0.0,
2016-09-12 00:00:00+00:00,6.369999885559082,6.5,6.21999979019165,5.570004940032959,182200,0.0,
2016-09-13 00:00:00+00:00,6.449999809265137,6.489999771118164,6.269999980926514,5.570004940032959,48000,0.0,
2016-09-14 00:00:00+00:00,6.349999904632568,6.480000019073486,6.349999904632568,5.578640460968018,63200,0.0,
2016-09-15 00:00:00+00:00,6.25,6.5,6.25,5.570004940032959,125000,0.0,
2016-09-16 00:00:00+00:00,6.409999847412109,6.460000038146973,6.349999904632568,5.500919342041016,45700,0.0,
2016-09-19 00:00:00+00:00,6.369999885559082,6.739999771118164,6.369999885559082,5.656361103057861,319600,0.0,
2016-09-20 00:00:00+00:00,6.519999980926514,6.599999904632568,6.480000019073486,5.69090461730957,103500,0.0,
2016-09-21 00:00:00+00:00,6.559999942779541,6.739999771118164,6.480000019073486,5.803167819976807,499600,0.0,
2016-09-22 00:00:00+00:00,6.78000020980835,6.900000095367432,6.599999904632568,5.889524936676025,678600,0.0,
2016-09-23 00:00:00+00:00,6.829999923706055,6.849999904632568,6.760000228881836,5.863617420196533,204900,0.0,
2016-09-26 00:00:00+00:00,6.840000152587891,6.869999885559082,6.699999809265137,5.87225341796875,146100,0.0,
2016-09-27 00:00:00+00:00,6.730000019073486,6.889999866485596,6.650000095367432,5.898160457611084,122700,0.0,
2016-09-28 00:00:00+00:00,6.829999923706055,6.900000095367432,6.809999942779541,5.932703018188477,253500,0.0,
2016-09-29 00:00:00+00:00,6.869999885559082,6.900000095367432,6.739999771118164,5.889524936676025,185700,0.0,
2016-09-30 00:00:00+00:00,6.820000171661377,6.889999866485596,6.730000019073486,5.898160457611084,476700,0.0,
2016-10-03 00:00:00+00:00,6.760000228881836,6.840000152587891,6.739999771118164,5.846345901489258,244300,0.0,
2016-10-04 00:00:00+00:00,6.760000228881836,6.940000057220459,6.739999771118164,5.958609580993652,282200,0.0,
2016-10-05 00:00:00+00:00,6.929999828338623,7.190000057220459,6.929999828338623,6.070873737335205,532300,0.0,
2016-10-06 00:00:00+00:00,7.070000171661377,7.159999847412109,7.0,6.157230377197266,617900,0.0,
2016-10-07 00:00:00+00:00,7.170000076293945,7.300000190734863,7.130000114440918,6.217679500579834,377200,0.0,
2016-10-10 00:00:00+00:00,7.210000038146973,7.239999771118164,7.150000095367432,6.217679500579834,54800,0.0,
2016-10-11 00:00:00+00:00,7.199999809265137,7.349999904632568,7.190000057220459,6.286765575408936,154800,0.0,
2016-10-12 00:00:00+00:00,7.230000019073486,7.369999885559082,7.179999828338623,6.217679500579834,111900,0.0,
2016-10-13 00:00:00+00:00,7.21999979019165,7.269999980926514,7.159999847412109,6.217679500579834,153900,0.0,
2016-10-14 00:00:00+00:00,7.170000076293945,7.269999980926514,7.130000114440918,6.217679500579834,96300,0.0,
2016-10-17 00:00:00+00:00,7.03000020980835,7.360000133514404,6.96999979019165,6.321308135986328,165500,0.0,
2016-10-18 00:00:00+00:00,7.429999828338623,7.449999809265137,7.309999942779541,6.381757736206055,237700,0.0,
2016-10-19 00:00:00+00:00,7.429999828338623,7.599999904632568,7.429999828338623,6.468113899230957,351300,0.0,
2016-10-20 00:00:00+00:00,7.5,7.599999904632568,7.400000095367432,6.528563499450684,147400,0.0,
2016-10-21 00:00:00+00:00,7.599999904632568,7.829999923706055,7.440000057220459,6.735819816589356,249500,0.0,
2016-10-24 00:00:00+00:00,7.900000095367432,7.949999809265137,7.599999904632568,6.684005737304688,311200,0.0,
2016-10-25 00:00:00+00:00,7.75,7.849999904632568,7.599999904632568,6.632192134857178,101500,0.0,
2016-10-26 00:00:00+00:00,7.630000114440918,7.630000114440918,7.5,6.485385894775391,90900,0.0,
2016-10-27 00:00:00+00:00,7.519999980926514,7.630000114440918,7.360000133514404,6.416300296783447,110000,0.0,
2016-10-28 00:00:00+00:00,7.460000038146973,7.559999942779541,7.28000020980835,6.424936294555664,101800,0.0,
2016-10-31 00:00:00+00:00,7.510000228881836,7.510000228881836,7.199999809265137,6.260858535766602,161300,0.0,
2016-11-01 00:00:00+00:00,7.199999809265137,7.289999961853027,7.0,6.165865898132324,143800,0.0,
2016-11-02 00:00:00+00:00,7.099999904632568,7.199999809265137,6.900000095367432,6.010424613952637,95000,0.0,
2016-11-03 00:00:00+00:00,6.96999979019165,7.0,6.900000095367432,5.993152141571045,59600,0.0,
2016-11-04 00:00:00+00:00,6.920000076293945,7.0,6.849999904632568,6.044966697692871,75600,0.0,
2016-11-07 00:00:00+00:00,7.0,7.340000152587891,6.980000019073486,6.304037094116211,164500,0.0,
2016-11-08 00:00:00+00:00,7.349999904632568,7.449999809265137,7.159999847412109,6.312672138214111,157300,0.0,
2016-11-09 00:00:00+00:00,7.230000019073486,7.409999847412109,7.119999885559082,6.338579654693604,165700,0.0,
2016-11-10 00:00:00+00:00,7.440000057220459,7.53000020980835,6.960000038146973,6.226315975189209,343800,0.0,
2016-11-11 00:00:00+00:00,7.210000038146973,7.210000038146973,6.760000228881836,5.975881099700928,260900,0.0,
2016-11-14 00:00:00+00:00,6.840000152587891,6.840000152587891,6.5,5.7858967781066895,229800,0.0,
2016-11-15 00:00:00+00:00,6.75,7.03000020980835,6.650000095367432,5.967245578765869,110400,0.0,
2016-11-16 00:00:00+00:00,6.920000076293945,6.96999979019165,6.809999942779541,6.010424613952637,300200,0.0,
2016-11-17 00:00:00+00:00,6.909999847412109,7.230000019073486,6.909999847412109,6.217679500579834,125700,0.0,
2016-11-18 00:00:00+00:00,7.150000095367432,7.360000133514404,7.03000020980835,6.252222061157227,54200,0.0,
2016-11-21 00:00:00+00:00,7.21999979019165,7.389999866485596,7.079999923706055,6.381757736206055,80800,0.0,
2016-11-22 00:00:00+00:00,7.389999866485596,7.519999980926514,7.369999885559082,6.424936294555664,709600,0.0,
2016-11-23 00:00:00+00:00,7.420000076293945,7.75,7.369999885559082,6.684005737304688,235500,0.0,
2016-11-25 00:00:00+00:00,7.699999809265137,7.949999809265137,7.550000190734863,6.7617268562316895,92800,0.0,
2016-11-28 00:00:00+00:00,7.860000133514404,8.029999732971191,7.800000190734863,6.908533096313477,80700,0.0,
2016-11-29 00:00:00+00:00,7.989999771118164,8.300000190734863,7.820000171661377,6.968982696533203,929200,0.0,
2016-11-30 00:00:00+00:00,8.079999923706055,8.25,7.739999771118164,6.684005737304688,211600,0.0,
2016-12-01 00:00:00+00:00,7.739999771118164,8.170000076293945,7.639999866485596,6.943076133728027,330000,0.0,
2016-12-02 00:00:00+00:00,8.050000190734863,8.260000228881836,7.809999942779541,7.020797252655029,90500,0.0,
2016-12-05 00:00:00+00:00,8.140000343322754,8.260000228881836,8.039999961853027,7.072610378265381,136500,0.0,
2016-12-06 00:00:00+00:00,8.140000343322754,8.25,8.069999694824219,7.098517894744873,112800,0.0,
2016-12-07 00:00:00+00:00,8.25,8.25,8.079999923706055,7.107152938842773,152700,0.0,
2016-12-08 00:00:00+00:00,8.270000457763672,8.3100004196167,8.149999618530273,7.150331497192383,45000,0.0,
2016-12-09 00:00:00+00:00,8.319999694824219,8.479999542236328,8.239999771118164,7.288501739501953,234600,0.0,
2016-12-12 00:00:00+00:00,8.3100004196167,8.4399995803833,8.039999961853027,7.210781574249268,203000,0.0,
2016-12-13 00:00:00+00:00,8.399999618530273,8.5,8.319999694824219,7.288501739501953,177800,0.0,
2016-12-14 00:00:00+00:00,8.479999542236328,8.699999809265137,8.350000381469727,7.305774211883545,200700,0.0,
2016-12-15 00:00:00+00:00,8.479999542236328,8.479999542236328,8.260000228881836,7.184874057769775,91900,0.0,
2016-12-16 00:00:00+00:00,8.369999885559082,8.40999984741211,8.1899995803833,7.202146053314209,103500,0.0,
2016-12-19 00:00:00+00:00,8.380000114440918,8.380000114440918,8.149999618530273,7.228053092956543,141800,0.0,
2016-12-20 00:00:00+00:00,8.229999542236328,8.460000038146973,8.199999809265137,7.24532413482666,149800,0.0,
2016-12-21 00:00:00+00:00,8.5,8.520000457763672,8.289999961853027,7.271231651306152,115900,0.0,
2016-12-22 00:00:00+00:00,8.449999809265137,8.65999984741211,8.260000228881836,7.348952293395996,334700,0.0,
2016-12-23 00:00:00+00:00,8.449999809265137,8.899999618530273,8.449999809265137,7.6339287757873535,96300,0.0,
2016-12-27 00:00:00+00:00,8.84000015258789,8.899999618530273,8.739999771118164,7.625293254852295,106300,0.0,
2016-12-28 00:00:00+00:00,8.899999618530273,9.470000267028809,8.869999885559082,7.772099494934082,190100,0.0,
2016-12-29 00:00:00+00:00,8.989999771118164,9.199999809265137,8.8100004196167,7.728921413421631,421100,0.0,
2016-12-30 00:00:00+00:00,9.029999732971191,9.100000381469728,8.680000305175781,7.789371490478516,122000,0.0,
2017-01-03 00:00:00+00:00,9.300000190734863,9.890000343322754,8.979999542236328,8.307511329650879,320500,0.0,
2017-01-04 00:00:00+00:00,9.539999961853027,9.619999885559082,9.350000381469728,8.169340133666992,193400,0.0,
2017-01-05 00:00:00+00:00,9.470000267028809,9.6899995803833,9.4399995803833,8.212518692016602,100000,0.0,
2017-01-06 00:00:00+00:00,9.479999542236328,9.550000190734863,9.359999656677246,8.221155166625977,149800,0.0,
2017-01-09 00:00:00+00:00,9.520000457763672,9.649999618530272,9.380000114440918,8.255697250366211,334300,0.0,
2017-01-10 00:00:00+00:00,9.59000015258789,10.130000114440918,9.5600004196167,8.678845405578613,377100,0.0,
2017-01-11 00:00:00+00:00,9.979999542236328,10.149999618530272,9.770000457763672,8.66157341003418,243200,0.0,
2017-01-12 00:00:00+00:00,9.989999771118164,10.079999923706056,9.6899995803833,8.454317092895508,122100,0.0,
2017-01-13 00:00:00+00:00,9.859999656677246,9.899999618530272,9.670000076293944,8.52340316772461,60600,0.0,
2017-01-17 00:00:00+00:00,9.800000190734863,10.0,9.65999984741211,8.61839485168457,188500,0.0,
2017-01-18 00:00:00+00:00,9.84000015258789,10.06999969482422,9.760000228881836,8.627030372619629,509300,0.0,
2017-01-19 00:00:00+00:00,10.039999961853027,10.149999618530272,9.720000267028809,8.428410530090332,150400,0.0,
2017-01-20 00:00:00+00:00,9.829999923706056,10.0,9.75,8.566579818725586,71600,0.0,
2017-01-23 00:00:00+00:00,9.829999923706056,10.0,9.829999923706056,8.601123809814453,127300,0.0,
2017-01-24 00:00:00+00:00,9.90999984741211,10.039999961853027,9.859999656677246,8.61839485168457,60000,0.0,
2017-01-25 00:00:00+00:00,10.079999923706056,10.09000015258789,9.899999618530272,8.627030372619629,161800,0.0,
2017-01-26 00:00:00+00:00,10.020000457763672,10.06999969482422,9.9399995803833,8.644302368164062,158900,0.0,
2017-01-27 00:00:00+00:00,9.970000267028809,9.970000267028809,9.720000267028809,8.583852767944336,90100,0.0,
2017-01-30 00:00:00+00:00,9.81999969482422,10.010000228881836,9.720000267028809,8.592488288879395,155200,0.0,
2017-01-31 00:00:00+00:00,9.920000076293944,10.5,9.850000381469728,9.032907485961914,322100,0.0,
2017-02-01 00:00:00+00:00,10.550000190734863,10.920000076293944,10.470000267028809,9.196985244750977,144600,0.0,
2017-02-02 00:00:00+00:00,10.600000381469728,10.890000343322754,10.56999969482422,9.24016284942627,158300,0.0,
2017-02-03 00:00:00+00:00,10.850000381469728,11.15999984741211,10.800000190734863,9.585590362548828,695100,0.0,
2017-02-06 00:00:00+00:00,11.130000114440918,11.289999961853027,10.75,9.689217567443848,163100,0.0,
2017-02-07 00:00:00+00:00,11.390000343322754,11.390000343322754,11.039999961853027,9.602860450744627,98800,0.0,
2017-02-08 00:00:00+00:00,11.199999809265137,11.300000190734863,10.600000381469728,9.46469020843506,183400,0.0,
2017-02-09 00:00:00+00:00,11.010000228881836,11.279999732971191,10.739999771118164,9.35242748260498,49900,0.0,
2017-02-10 00:00:00+00:00,10.920000076293944,11.380000114440918,10.850000381469728,9.749667167663574,100200,0.0,
2017-02-13 00:00:00+00:00,11.399999618530272,11.479999542236328,11.239999771118164,9.844659805297852,812200,0.0,
2017-02-14 00:00:00+00:00,11.260000228881836,11.380000114440918,10.789999961853027,9.766938209533691,130600,0.0,
2017-02-15 00:00:00+00:00,11.399999618530272,11.399999618530272,10.890000343322754,9.585590362548828,143500,0.0,
2017-02-16 00:00:00+00:00,11.039999961853027,11.1899995803833,10.260000228881836,9.490596771240234,170100,0.0,
2017-02-17 00:00:00+00:00,10.90999984741211,11.40999984741211,10.899999618530272,9.775574684143066,217100,0.0,
2017-02-21 00:00:00+00:00,11.619999885559082,11.789999961853027,11.399999618530272,10.11236572265625,526200,0.0,
2017-02-22 00:00:00+00:00,11.710000038146973,12.0,11.470000267028809,10.319621086120604,254000,0.0,
2017-02-23 00:00:00+00:00,11.949999809265137,11.949999809265137,11.479999542236328,10.276442527770996,2208200,0.0,
2017-02-24 00:00:00+00:00,11.75,12.06999969482422,11.68000030517578,10.35416316986084,255400,0.0,
2017-02-27 00:00:00+00:00,12.029999732971191,12.029999732971191,11.800000190734863,10.310985565185549,47600,0.0,
2017-02-28 00:00:00+00:00,11.949999809265137,12.010000228881836,11.859999656677246,10.33689308166504,61100,0.0,
2017-03-01 00:00:00+00:00,11.979999542236328,12.050000190734863,11.81999969482422,10.397342681884766,293700,0.0,
2017-03-02 00:00:00+00:00,12.079999923706056,12.109999656677246,11.5600004196167,10.12963581085205,119600,0.0,
2017-03-03 00:00:00+00:00,11.65999984741211,11.890000343322754,11.579999923706056,10.224629402160645,61900,0.0,
2017-03-06 00:00:00+00:00,11.789999961853027,12.09000015258789,11.59000015258789,10.388707160949709,236200,0.0,
2017-03-07 00:00:00+00:00,12.079999923706056,12.260000228881836,11.960000038146973,10.578690528869627,124900,0.0,
2017-03-08 00:00:00+00:00,12.5,12.800000190734863,12.399999618530272,11.001838684082031,244600,0.0,
2017-03-09 00:00:00+00:00,12.65999984741211,13.050000190734863,12.5,11.088194847106934,277100,0.0,
2017-03-10 00:00:00+00:00,12.90999984741211,13.199999809265137,12.699999809265137,11.226366996765137,332100,0.0,
2017-03-13 00:00:00+00:00,13.0,13.550000190734863,12.949999809265137,11.511343002319336,148500,0.0,
2017-03-14 00:00:00+00:00,13.5,13.5,13.0,11.606335639953612,174300,0.0,
2017-03-15 00:00:00+00:00,13.359999656677246,13.649999618530272,13.34000015258789,11.73587131500244,254700,0.0,
2017-03-16 00:00:00+00:00,13.670000076293944,14.0600004196167,13.670000076293944,12.003576278686523,449700,0.0,
2017-03-17 00:00:00+00:00,14.039999961853027,14.34000015258789,13.989999771118164,12.167654037475586,377100,0.0,
2017-03-20 00:00:00+00:00,14.199999809265137,14.199999809265137,13.399999618530272,11.951762199401855,272400,0.0,
2017-03-21 00:00:00+00:00,13.800000190734863,14.010000228881836,13.550000190734863,11.727234840393066,95200,0.0,
2017-03-22 00:00:00+00:00,13.449999809265137,13.81999969482422,13.300000190734863,11.804956436157228,68000,0.0,
2017-03-23 00:00:00+00:00,13.520000457763672,14.119999885559082,13.300000190734863,12.046753883361816,117000,0.0,
2017-03-24 00:00:00+00:00,13.949999809265137,14.199999809265137,13.850000381469728,12.150382995605469,65700,0.0,
2017-03-27 00:00:00+00:00,14.170000076293944,15.109999656677246,13.850000381469728,12.14174747467041,121500,0.0,
2017-03-28 00:00:00+00:00,14.140000343322754,14.359999656677246,13.729999542236328,11.951762199401855,67400,0.0,
2017-03-29 00:00:00+00:00,13.970000267028809,14.239999771118164,13.81999969482422,12.167654037475586,139100,0.0,
2017-03-30 00:00:00+00:00,14.039999961853027,14.260000228881836,13.8100004196167,12.055390357971191,108200,0.0,
2017-03-31 00:00:00+00:00,14.06999969482422,14.300000190734863,14.06999969482422,12.27991771697998,198500,0.0,
2017-04-03 00:00:00+00:00,14.350000381469728,14.90999984741211,14.270000457763672,12.875778198242188,612100,0.0,
2017-04-04 00:00:00+00:00,14.949999809265137,14.989999771118164,14.380000114440918,12.884414672851562,113300,0.0,
2017-04-05 00:00:00+00:00,15.0,15.09000015258789,14.539999961853027,12.867141723632812,147700,0.0,
2017-04-06 00:00:00+00:00,14.979999542236328,15.479999542236328,14.760000228881836,12.944863319396973,228200,0.0,
2017-04-07 00:00:00+00:00,15.0,15.3100004196167,14.899999618530272,12.901684761047363,141700,0.0,
2017-04-10 00:00:00+00:00,15.0,15.600000381469728,14.960000038146973,13.247112274169922,190100,0.0,
2017-04-11 00:00:00+00:00,15.520000457763672,16.200000762939453,15.460000038146973,13.817066192626951,650100,0.0,
2017-04-12 00:00:00+00:00,16.270000457763672,17.0,16.040000915527344,14.24021339416504,754000,0.0,
2017-04-13 00:00:00+00:00,16.579999923706055,16.770000457763672,16.25,14.0502290725708,379100,0.0,
2017-04-17 00:00:00+00:00,16.469999313354492,16.850000381469727,16.309999465942383,14.49064826965332,250700,0.0,
2017-04-18 00:00:00+00:00,16.860000610351562,17.350000381469727,16.389999389648438,14.257486343383787,302700,0.0,
2017-04-19 00:00:00+00:00,16.579999923706055,16.770000457763672,15.489999771118164,13.851609230041504,433400,0.0,
2017-04-20 00:00:00+00:00,16.049999237060547,16.479999542236328,15.770000457763672,14.153857231140137,170300,0.0,
2017-04-21 00:00:00+00:00,16.5,16.5,15.899999618530272,13.860243797302246,208700,0.0,
2017-04-24 00:00:00+00:00,16.290000915527344,16.670000076293945,15.670000076293944,13.782523155212402,295200,0.0,
2017-04-25 00:00:00+00:00,15.8100004196167,15.960000038146973,15.09000015258789,13.160755157470703,397000,0.0,
2017-04-26 00:00:00+00:00,15.09000015258789,15.489999771118164,14.579999923706056,13.126213073730469,435800,0.0,
2017-04-27 00:00:00+00:00,15.130000114440918,15.260000228881836,14.779999732971191,12.953499794006348,190000,0.0,
2017-04-28 00:00:00+00:00,15.0,15.0,14.739999771118164,12.849872589111328,224600,0.0,
2017-05-01 00:00:00+00:00,14.920000076293944,15.1899995803833,14.84000015258789,13.03985595703125,76800,0.0,
2017-05-02 00:00:00+00:00,15.1899995803833,15.479999542236328,15.0600004196167,13.126213073730469,348500,0.0,
2017-05-03 00:00:00+00:00,15.199999809265137,15.289999961853027,14.869999885559082,12.962135314941406,106700,0.0,
2017-05-04 00:00:00+00:00,15.050000190734863,15.100000381469728,14.609999656677246,12.815329551696776,281900,0.0,
2017-05-05 00:00:00+00:00,14.960000038146973,15.06999969482422,14.579999923706056,12.918957710266112,220800,0.0,
2017-05-08 00:00:00+00:00,15.029999732971191,15.100000381469728,14.75,12.910321235656738,108500,0.0,
2017-05-09 00:00:00+00:00,15.0,15.0,14.5,12.823965072631836,149700,0.0,
2017-05-10 00:00:00+00:00,14.9399995803833,15.010000228881836,14.550000190734863,12.694430351257324,90200,0.0,
