date,ERY_Open,ERY_High,ERY_Low,ERY_Close,ERY_Volume,ERY_Dividends,ERY_Stock Splits
2019-10-24 00:00:00+00:00,465.7999877929688,485.7000122070313,463.5,443.7089538574219,19840,0.0,
2019-10-25 00:00:00+00:00,478.2999877929688,480.1000061035156,463.3999938964844,433.3168029785156,26710,0.0,
2019-10-28 00:00:00+00:00,463.2000122070313,477.0,454.7000122070313,441.2037048339844,20730,0.0,
2019-10-29 00:00:00+00:00,483.7000122070313,485.1000061035156,457.7999877929688,435.1725769042969,25500,0.0,
2019-10-30 00:00:00+00:00,466.2000122070313,503.2000122070313,466.2000122070313,462.1736450195313,27880,0.0,
2019-10-31 00:00:00+00:00,502.2999877929688,519.2000122070312,502.2999877929688,469.5038757324219,27410,0.0,
2019-11-01 00:00:00+00:00,497.2999877929688,498.1000061035156,467.6000061035156,434.8941955566406,35060,0.0,
2019-11-04 00:00:00+00:00,452.7000122070313,452.7000122070313,420.7000122070313,393.6038208007813,39040,0.0,
2019-11-05 00:00:00+00:00,421.6000061035156,426.7000122070313,412.0,390.3562622070313,25620,0.0,
2019-11-06 00:00:00+00:00,424.2000122070313,451.5,422.0,415.872802734375,62230,0.0,
2019-11-07 00:00:00+00:00,430.7000122070313,438.2000122070313,424.3999938964844,397.3153076171875,36370,0.0,
2019-11-08 00:00:00+00:00,437.6000061035156,448.1000061035156,431.8999938964844,402.6041870117188,40700,0.0,
2019-11-11 00:00:00+00:00,446.2000122070313,450.5,435.0,409.656005859375,20920,0.0,
2019-11-12 00:00:00+00:00,437.3999938964844,454.5,430.0,415.2232666015625,31930,0.0,
2019-11-13 00:00:00+00:00,453.8999938964844,459.2999877929688,449.3999938964844,421.3472290039063,29410,0.0,
2019-11-14 00:00:00+00:00,451.1000061035156,464.0,446.7999877929688,424.9659118652344,29880,0.0,
2019-11-15 00:00:00+00:00,453.2999877929688,453.5,442.1000061035156,415.0376586914063,26400,0.0,
2019-11-18 00:00:00+00:00,455.1000061035156,468.7999877929688,455.1000061035156,431.6466064453125,24230,0.0,
2019-11-19 00:00:00+00:00,469.2000122070313,486.1000061035156,467.8999938964844,449.4617309570313,31730,0.0,
2019-11-20 00:00:00+00:00,485.6000061035156,493.7000122070313,459.5,435.9148254394531,46560,0.0,
2019-11-21 00:00:00+00:00,466.5,467.8999938964844,445.7000122070313,415.0376586914063,32290,0.0,
2019-11-22 00:00:00+00:00,446.3999938964844,453.6000061035156,439.7999877929688,420.1409606933594,28700,0.0,
2019-11-25 00:00:00+00:00,453.2999877929688,457.8999938964844,447.7000122070313,417.5429382324219,34100,0.0,
2019-11-26 00:00:00+00:00,449.2999877929688,467.2000122070313,449.2999877929688,430.8115234375,20710,0.0,
2019-11-27 00:00:00+00:00,462.8999938964844,470.5,456.7999877929688,426.7288818359375,19590,0.0,
2019-11-29 00:00:00+00:00,470.1000061035156,478.0,466.5,438.8840026855469,20190,0.0,
2019-12-02 00:00:00+00:00,467.5,474.7000122070313,459.6000061035156,440.0902404785156,18130,0.0,
2019-12-03 00:00:00+00:00,485.7999877929688,499.3999938964844,485.2999877929688,459.2044372558594,17930,0.0,
2019-12-04 00:00:00+00:00,482.0,486.1000061035156,467.7999877929688,438.3273315429688,21530,0.0,
2019-12-05 00:00:00+00:00,465.5,483.6000061035156,464.6000061035156,445.008056640625,22620,0.0,
2019-12-06 00:00:00+00:00,473.8999938964844,473.8999938964844,447.6000061035156,418.28521728515625,38650,0.0,
2019-12-09 00:00:00+00:00,460.0,462.0,447.0,421.1615905761719,24590,0.0,
2019-12-10 00:00:00+00:00,449.5,456.5,445.7000122070313,418.8419494628906,16650,0.0,
2019-12-11 00:00:00+00:00,452.1000061035156,455.7000122070313,443.7999877929688,419.8626098632813,20110,0.0,
2019-12-12 00:00:00+00:00,451.2999877929688,452.7000122070313,423.2999877929688,395.6451110839844,59770,0.0,
2019-12-13 00:00:00+00:00,424.2999877929688,437.8999938964844,415.1000061035156,405.2950134277344,47130,0.0,
2019-12-16 00:00:00+00:00,427.3999938964844,429.1000061035156,415.0,388.1293640136719,31960,0.0,
2019-12-17 00:00:00+00:00,415.0,423.5,407.5,388.77880859375,19140,0.0,
2019-12-18 00:00:00+00:00,422.0,422.0,406.5,384.6961975097656,32680,0.0,
2019-12-19 00:00:00+00:00,414.0,416.7999877929688,410.6000061035156,384.6961975097656,14980,0.0,
2019-12-20 00:00:00+00:00,411.6000061035156,412.6000061035156,401.7999877929688,374.7679748535156,27650,0.0,
2019-12-23 00:00:00+00:00,400.2000122070313,405.0,389.2999877929688,362.27386474609375,23450,0.76,
2019-12-24 00:00:00+00:00,389.0,392.7000122070313,385.7999877929688,363.2964782714844,10020,0.0,
2019-12-26 00:00:00+00:00,385.1000061035156,392.3999938964844,381.7000122070313,363.3893737792969,13600,0.0,
2019-12-27 00:00:00+00:00,386.5,396.7000122070313,386.5,368.3164367675781,15080,0.0,
2019-12-30 00:00:00+00:00,392.2999877929688,401.5,389.3999938964844,372.4996948242188,23340,0.0,
2019-12-31 00:00:00+00:00,404.7999877929688,409.5,392.2000122070313,365.3416442871094,22960,0.0,
2020-01-02 00:00:00+00:00,386.5,389.3999938964844,381.0,355.48760986328125,15560,0.0,
2020-01-03 00:00:00+00:00,371.2000122070313,391.6000061035156,369.7000122070313,359.3920593261719,21890,0.0,
2020-01-06 00:00:00+00:00,382.7000122070313,386.1000061035156,371.5,350.8394470214844,18520,0.0,
2020-01-07 00:00:00+00:00,380.6000061035156,393.3999938964844,379.3999938964844,353.070556640625,17930,0.0,
2020-01-08 00:00:00+00:00,380.7000122070313,400.2000122070313,380.2999877929688,370.6404418945313,35390,0.0,
2020-01-09 00:00:00+00:00,399.1000061035156,413.7000122070313,389.3999938964844,362.8316345214844,31250,0.0,
2020-01-10 00:00:00+00:00,392.3999938964844,398.2999877929688,390.2000122070313,369.8967895507813,19900,0.0,
2020-01-13 00:00:00+00:00,398.7000122070313,404.8999938964844,393.3999938964844,368.9670715332031,18320,0.0,
2020-01-14 00:00:00+00:00,400.5,407.1000061035156,395.3999938964844,368.6882019042969,17090,0.0,
2020-01-15 00:00:00+00:00,400.0,408.7999877929688,398.6000061035156,376.3111572265625,21510,0.0,
2020-01-16 00:00:00+00:00,398.2999877929688,404.1000061035156,394.5,374.9166870117188,19110,0.0,
2020-01-17 00:00:00+00:00,400.1000061035156,413.3999938964844,400.0,382.8184814453125,26730,0.0,
2020-01-21 00:00:00+00:00,417.6000061035156,435.5,417.6000061035156,403.64208984375,37500,0.0,
2020-01-22 00:00:00+00:00,437.3999938964844,449.6000061035156,436.6000061035156,415.3552551269531,32130,0.0,
2020-01-23 00:00:00+00:00,459.3999938964844,470.5,447.5,420.0033874511719,35310,0.0,
2020-01-24 00:00:00+00:00,457.5,477.2999877929688,457.1000061035156,434.8773498535156,39890,0.0,
2020-01-27 00:00:00+00:00,495.5,507.8999938964844,490.2000122070313,471.3185729980469,35080,0.0,
2020-01-28 00:00:00+00:00,496.5,505.2000122070313,490.0,464.0675354003906,24790,0.0,
2020-01-29 00:00:00+00:00,493.1000061035156,516.9000244140625,485.7000122070313,480.0569763183594,22930,0.0,
2020-01-30 00:00:00+00:00,531.7000122070312,535.2999877929688,501.6000061035156,468.1578369140625,44560,0.0,
2020-01-31 00:00:00+00:00,524.2999877929688,557.5,524.2000122070312,511.4783020019531,44060,0.0,
2020-02-03 00:00:00+00:00,553.5,577.5999755859375,550.4000244140625,531.465087890625,29850,0.0,
2020-02-04 00:00:00+00:00,547.4000244140625,569.0,535.0999755859375,525.8873901367188,41790,0.0,
2020-02-05 00:00:00+00:00,538.0,538.0,496.2000122070313,466.5775146484375,62230,0.0,
2020-02-06 00:00:00+00:00,499.7000122070313,519.7999877929688,495.2000122070313,480.5218505859375,19080,0.0,
2020-02-07 00:00:00+00:00,529.7999877929688,536.5,522.0999755859375,491.8632507324219,20230,0.0,
2020-02-10 00:00:00+00:00,535.0,546.5,533.2999877929688,499.0213012695313,21260,0.0,
2020-02-11 00:00:00+00:00,513.5,525.7999877929688,512.2000122070312,481.6373901367188,36420,0.0,
2020-02-12 00:00:00+00:00,494.5,510.3999938964844,489.0,462.0223388671875,33250,0.0,
2020-02-13 00:00:00+00:00,504.7999877929688,511.2000122070313,493.8999938964844,467.507080078125,38680,0.0,
2020-02-14 00:00:00+00:00,497.5,520.0999755859375,496.7999877929688,475.9666748046875,23950,0.0,
2020-02-18 00:00:00+00:00,525.2000122070312,537.5999755859375,519.0999755859375,486.1925354003906,24570,0.0,
2020-02-19 00:00:00+00:00,511.7000122070313,521.4000244140625,496.3999938964844,467.0423278808594,31940,0.0,
2020-02-20 00:00:00+00:00,496.5,508.1000061035156,487.3999938964844,468.436767578125,22990,0.0,
2020-02-21 00:00:00+00:00,517.0,534.5999755859375,517.0,486.0995788574219,27410,0.0,
2020-02-24 00:00:00+00:00,576.5,600.0,573.5,555.6353149414062,50120,0.0,
2020-02-25 00:00:00+00:00,593.0,685.7000122070312,590.7999877929688,628.3318481445312,63380,0.0,
2020-02-26 00:00:00+00:00,668.7999877929688,737.7999877929688,658.2999877929688,685.1317138671875,75950,0.0,
2020-02-27 00:00:00+00:00,803.2000122070312,857.5999755859375,754.5,797.244140625,127890,0.0,
2020-02-28 00:00:00+00:00,935.5999755859376,959.0999755859376,828.5,770.192138671875,110270,0.0,
2020-03-02 00:00:00+00:00,791.2999877929688,876.2999877929688,755.7000122070312,702.98046875,62920,0.0,
2020-03-03 00:00:00+00:00,742.5,850.9000244140625,715.5,767.4033203125,62870,0.0,
2020-03-04 00:00:00+00:00,773.2999877929688,827.5,768.7999877929688,717.0177612304688,36970,0.0,
2020-03-05 00:00:00+00:00,833.7999877929688,891.5999755859375,825.2000122070312,794.5484008789062,47800,0.0,
2020-03-06 00:00:00+00:00,950.0,1034.9000244140625,920.4000244140624,928.0420532226562,75720,0.0,
2020-03-09 00:00:00+00:00,1657.5,1666.5999755859375,1430.800048828125,1489.255126953125,43440,0.0,
2020-03-10 00:00:00+00:00,1204.0,1688.699951171875,1180.0,1276.9293212890625,54430,0.0,
2020-03-11 00:00:00+00:00,1507.4000244140625,1650.300048828125,1442.4000244140625,1479.4940185546875,28470,0.0,
2020-03-12 00:00:00+00:00,2000.0,2211.5,1901.800048828125,2042.8453369140625,33040,0.0,
2020-03-13 00:00:00+00:00,1681.5999755859375,2363.89990234375,1627.300048828125,1544.5675048828125,15070,0.0,
2020-03-16 00:00:00+00:00,1827.699951171875,2267.0,1800.0999755859375,2100.94677734375,14650,0.0,
2020-03-17 00:00:00+00:00,2193.5,2496.699951171875,1908.0999755859373,2117.493896484375,11390,0.0,
2020-03-18 00:00:00+00:00,2505.60009765625,3425.699951171875,2505.60009765625,3011.790771484375,16130,0.0,
2020-03-19 00:00:00+00:00,3265.10009765625,3793.699951171875,2500.0,2389.1298828125,12610,0.0,
2020-03-20 00:00:00+00:00,2360.60009765625,2700.0,2169.89990234375,2216.684326171875,10540,0.0,
2020-03-23 00:00:00+00:00,2501.10009765625,3038.89990234375,2500.10009765625,2674.4306640625,10050,0.0,
2020-03-24 00:00:00+00:00,2197.800048828125,2197.800048828125,1461.699951171875,1400.18359375,22260,1.5,
2020-03-25 00:00:00+00:00,1348.9000244140625,1600.0,1077.5999755859375,1227.183837890625,15720,0.0,
2020-03-26 00:00:00+00:00,1286.9000244140625,1300.0,1000.0,986.0068359375,14140,0.0,
2020-03-27 00:00:00+00:00,1209.9000244140625,1277.699951171875,1174.800048828125,1178.35302734375,15310,0.0,
2020-03-30 00:00:00+00:00,1350.0,1449.5,1201.800048828125,1134.3590087890625,19780,0.0,
2020-03-31 00:00:00+00:00,1150.0,1228.0999755859375,1094.4000244140625,1082.64501953125,12260,0.0,
2020-04-01 00:00:00+00:00,1288.5,1327.5999755859375,1230.0,1199.8385009765625,12560,0.0,
2020-04-02 00:00:00+00:00,1180.0,1227.699951171875,900.0,982.193359375,23280,0.0,
2020-04-03 00:00:00+00:00,995.0,1140.0,975.0,1002.4699096679688,16020,0.0,
2020-04-06 00:00:00+00:00,1042.9000244140625,1056.5,947.4000244140624,895.4143676757812,11380,0.0,
2020-04-07 00:00:00+00:00,852.2000122070312,922.5,813.0999755859375,855.6988525390625,16780,0.0,
2020-04-08 00:00:00+00:00,880.0,896.2999877929688,792.0999755859375,740.0864868164062,12140,0.0,
2020-04-09 00:00:00+00:00,736.7999877929688,872.7999877929688,694.0999755859375,755.8052978515625,24180,0.0,
2020-04-13 00:00:00+00:00,745.2000122070312,840.7999877929688,745.2000122070312,761.1068725585938,12010,0.0,
2020-04-14 00:00:00+00:00,815.7000122070312,834.7999877929688,788.0,768.082763671875,11890,0.0,
2020-04-15 00:00:00+00:00,900.0,950.9000244140624,887.2000122070312,837.0966796875,18800,0.0,
2020-04-16 00:00:00+00:00,887.5999755859375,980.0,887.5999755859375,911.0401000976562,13040,0.0,
2020-04-17 00:00:00+00:00,945.0,945.0,770.0,721.2982788085938,31500,0.0,
2020-04-20 00:00:00+00:00,870.5999755859375,870.5999755859375,764.9000244140625,760.8278198242188,40240,0.0,
2020-04-21 00:00:00+00:00,870.0,891.0999755859375,818.9000244140625,790.59130859375,45970,0.0,
2020-04-22 00:00:00+00:00,769.5999755859375,811.5999755859375,756.7999877929688,732.4595336914062,19970,0.0,
2020-04-23 00:00:00+00:00,740.2999877929688,755.0,699.5999755859375,686.419189453125,25060,0.0,
2020-04-24 00:00:00+00:00,720.0,757.0,695.2999877929688,685.3031616210938,24350,0.0,
2020-04-27 00:00:00+00:00,752.5,777.2999877929688,691.7000122070312,656.9349365234375,22930,0.0,
2020-04-28 00:00:00+00:00,690.2999877929688,702.9000244140625,661.0,626.5203247070312,22650,0.0,
2020-04-29 00:00:00+00:00,621.9000244140625,626.2000122070312,565.5,525.9757080078125,21590,0.0,
2020-04-30 00:00:00+00:00,574.2000122070312,610.5,568.0,553.971923828125,19340,0.0,
2020-05-01 00:00:00+00:00,620.7999877929688,675.7999877929688,611.0,617.5912475585938,23260,0.0,
2020-05-04 00:00:00+00:00,687.7999877929688,692.9000244140625,614.0,571.0859375,16480,0.0,
2020-05-05 00:00:00+00:00,564.9000244140625,618.5999755859375,555.5999755859375,572.2020874023438,25780,0.0,
2020-05-06 00:00:00+00:00,604.7999877929688,646.5,598.0999755859375,599.8263549804688,22090,0.0,
2020-05-07 00:00:00+00:00,605.4000244140625,620.2999877929688,587.7999877929688,569.4117431640625,22810,0.0,
2020-05-08 00:00:00+00:00,584.9000244140625,590.9000244140625,556.0,517.2327270507812,24690,0.0,
2020-05-11 00:00:00+00:00,569.0,580.7999877929688,561.5999755859375,536.9510498046875,17750,0.0,
2020-05-12 00:00:00+00:00,561.0,597.7000122070312,561.0,555.9251708984375,18560,0.0,
2020-05-13 00:00:00+00:00,603.4000244140625,658.7000122070312,603.4000244140625,606.4300537109375,35680,0.0,
2020-05-14 00:00:00+00:00,675.9000244140625,703.2999877929688,624.0,592.6643676757812,32850,0.0,
2020-05-15 00:00:00+00:00,639.4000244140625,651.5999755859375,610.0,594.98974609375,22720,0.0,
2020-05-18 00:00:00+00:00,566.7999877929688,570.9000244140625,528.0999755859375,498.7235412597656,47440,0.0,
2020-05-19 00:00:00+00:00,532.0,566.5,532.0,526.9058227539062,42870,0.0,
2020-05-20 00:00:00+00:00,540.0,548.0,518.5,486.0740661621094,29570,0.0,
2020-05-21 00:00:00+00:00,520.0,545.5999755859375,513.5,500.2117614746094,25480,0.0,
2020-05-22 00:00:00+00:00,548.4000244140625,566.2000122070312,543.2000122070312,505.3273010253906,24850,0.0,
2020-05-26 00:00:00+00:00,509.3999938964844,516.5999755859375,502.2000122070313,475.1918640136719,23450,0.0,
2020-05-27 00:00:00+00:00,500.7999877929688,529.2999877929688,493.0,464.9606628417969,18910,0.0,
2020-05-28 00:00:00+00:00,499.7000122070313,532.7000122070312,499.7000122070313,492.3058166503906,22700,0.0,
2020-05-29 00:00:00+00:00,540.4000244140625,555.4000244140625,525.5,494.631103515625,24020,0.0,
2020-06-01 00:00:00+00:00,535.0,548.9000244140625,508.8999938964844,478.0751953125,19690,0.0,
2020-06-02 00:00:00+00:00,500.8999938964844,502.2000122070313,484.3999938964844,451.1020812988281,23230,0.0,
2020-06-03 00:00:00+00:00,470.5,471.6000061035156,452.3999938964844,424.68701171875,24330,0.0,
2020-06-04 00:00:00+00:00,464.7000122070313,474.3999938964844,453.2000122070313,424.7800903320313,25940,0.0,
2020-06-05 00:00:00+00:00,411.0,411.0,379.3999938964844,361.0677185058594,54340,0.0,
2020-06-08 00:00:00+00:00,357.8999938964844,377.5,352.5,328.32794189453125,53000,0.0,
2020-06-09 00:00:00+00:00,375.1000061035156,388.5,373.2999877929688,353.4407958984375,70670,0.0,
2020-06-10 00:00:00+00:00,386.0,417.2000122070313,386.0,388.040771484375,48370,0.0,
2020-06-11 00:00:00+00:00,474.7000122070313,497.8999938964844,453.0,460.7752075195313,58460,0.0,
2020-06-12 00:00:00+00:00,451.5,497.6000061035156,443.8999938964844,436.9645080566406,60580,0.0,
2020-06-15 00:00:00+00:00,508.8999938964844,519.2999877929688,457.6000061035156,434.360107421875,35740,0.0,
2020-06-16 00:00:00+00:00,420.7999877929688,467.2000122070313,420.0,409.9913024902344,41240,0.0,
2020-06-17 00:00:00+00:00,442.8999938964844,471.0,442.8999938964844,438.0806274414063,33820,0.0,
2020-06-18 00:00:00+00:00,479.0,485.0,448.2999877929688,426.6402893066406,28580,0.0,
2020-06-19 00:00:00+00:00,430.3999938964844,473.2000122070313,430.3999938964844,440.1268310546875,37370,0.0,
2020-06-22 00:00:00+00:00,475.0,488.0,464.7999877929688,435.1972351074219,40550,0.0,
2020-06-23 00:00:00+00:00,452.2999877929688,469.7000122070313,451.2999877929688,435.1972351074219,30700,0.0,
2020-06-24 00:00:00+00:00,481.0,524.5,481.0,483.5628662109375,59840,0.0,
2020-06-25 00:00:00+00:00,529.5999755859375,533.0,494.8999938964844,464.7746887207031,35910,0.0,
2020-06-26 00:00:00+00:00,508.0,537.5,506.2000122070313,496.7703247070313,45980,0.0,
2020-06-29 00:00:00+00:00,528.9000244140625,535.0,509.5,482.07464599609375,38780,0.0,
2020-06-30 00:00:00+00:00,531.9000244140625,537.9000244140625,488.7000122070313,460.4031372070313,50850,0.0,
2020-07-01 00:00:00+00:00,491.2999877929688,519.7999877929688,477.6000061035156,482.44671630859375,41720,0.0,
2020-07-02 00:00:00+00:00,492.7999877929688,509.2999877929688,483.0,472.4015808105469,31180,0.0,
2020-07-06 00:00:00+00:00,487.2000122070313,516.5999755859375,481.7999877929688,468.6811218261719,48910,0.0,
2020-07-07 00:00:00+00:00,518.0999755859375,537.5999755859375,515.7000122070312,499.0026550292969,53400,0.0,
2020-07-08 00:00:00+00:00,538.4000244140625,545.5,520.0,500.7698364257813,46860,0.0,
2020-07-09 00:00:00+00:00,540.9000244140625,591.0999755859375,538.9000244140625,549.3214111328125,104010,0.0,
2020-07-10 00:00:00+00:00,598.2999877929688,598.2999877929688,551.4000244140625,513.6983032226562,61930,0.0,
2020-07-13 00:00:00+00:00,544.5999755859375,566.2999877929688,537.7999877929688,518.81396484375,77910,0.0,
2020-07-14 00:00:00+00:00,569.0,569.2999877929688,516.5999755859375,482.07464599609375,99100,0.0,
2020-07-15 00:00:00+00:00,491.3999938964844,512.2000122070312,490.0,462.4494018554688,81430,0.0,
2020-07-16 00:00:00+00:00,504.7999877929688,515.5999755859375,488.6000061035156,466.4488830566406,85880,0.0,
2020-07-17 00:00:00+00:00,496.7999877929688,519.2999877929688,486.8999938964844,479.2843627929688,64520,0.0,
2020-07-20 00:00:00+00:00,517.0999755859375,533.9000244140625,507.3999938964844,496.5843200683594,74140,0.0,
2020-07-21 00:00:00+00:00,514.7999877929688,514.7999877929688,459.5,434.1741638183594,81240,0.0,
2020-07-22 00:00:00+00:00,479.7000122070313,492.0,477.3999938964844,446.1725769042969,61320,0.0,
2020-07-23 00:00:00+00:00,485.2000122070313,492.5,475.8999938964844,447.1956481933594,75500,0.0,
2020-07-24 00:00:00+00:00,481.0,489.6000061035156,466.2999877929688,452.3112182617188,52770,0.0,
2020-07-27 00:00:00+00:00,487.2000122070313,499.2999877929688,480.7999877929688,451.1020812988281,61940,0.0,
2020-07-28 00:00:00+00:00,488.7999877929688,504.0,481.3999938964844,467.0069274902344,55390,0.0,
2020-07-29 00:00:00+00:00,498.5,505.1000061035156,479.7999877929688,446.8235778808594,56020,0.0,
2020-07-30 00:00:00+00:00,501.7999877929688,526.2000122070312,500.6000061035156,481.3305969238281,85170,0.0,
2020-07-31 00:00:00+00:00,533.2000122070312,545.0,523.0999755859375,488.2134399414063,77770,0.0,
2020-08-03 00:00:00+00:00,520.4000244140625,532.2999877929688,514.0999755859375,483.3767700195313,23840,0.0,
2020-08-04 00:00:00+00:00,523.7000122070312,524.2999877929688,492.6000061035156,460.0311584472656,44720,0.0,
