date,SUI_Open,SUI_High,SUI_Low,SUI_Close,SUI_Volume,SUI_Dividends,SUI_Stock Splits
2017-04-18 00:00:00+00:00,83.55999755859375,84.8499984741211,83.31999969482422,70.6028060913086,392300,0.0,
2017-04-19 00:00:00+00:00,83.98999786376953,84.81999969482422,83.98999786376953,70.31137084960938,318100,0.0,
2017-04-20 00:00:00+00:00,84.44999694824219,84.68000030517578,83.52999877929688,70.2281265258789,200000,0.0,
2017-04-21 00:00:00+00:00,84.12000274658203,84.98999786376953,84.01000213623047,70.46959686279297,340100,0.0,
2017-04-24 00:00:00+00:00,84.8499984741211,84.98999786376953,83.25,70.08660888671875,474500,0.0,
2017-04-25 00:00:00+00:00,83.7300033569336,84.7300033569336,82.3499984741211,70.50289154052734,140900,0.0,
2017-04-26 00:00:00+00:00,84.30000305175781,84.5199966430664,83.19999694824219,69.27068328857422,399300,0.0,
2017-04-27 00:00:00+00:00,83.19000244140625,85.33000183105469,82.12999725341797,70.46124267578125,360400,0.0,
2017-04-28 00:00:00+00:00,84.5,84.69000244140625,83.13999938964844,69.6120376586914,292400,0.0,
2017-05-01 00:00:00+00:00,84.0,84.47000122070312,83.33000183105469,69.68696594238281,262300,0.0,
2017-05-02 00:00:00+00:00,83.83999633789062,83.95999908447266,82.93000030517578,69.4122085571289,245400,0.0,
2017-05-03 00:00:00+00:00,83.80000305175781,83.80000305175781,82.48999786376953,68.87103271484375,305200,0.0,
2017-05-04 00:00:00+00:00,82.43000030517578,83.0,81.69999694824219,69.00424194335938,292500,0.0,
2017-05-05 00:00:00+00:00,82.86000061035156,83.48999786376953,82.86000061035156,69.47881317138672,227700,0.0,
2017-05-08 00:00:00+00:00,83.2699966430664,83.41000366210938,82.44000244140625,69.31228637695312,214800,0.0,
2017-05-09 00:00:00+00:00,83.41999816894531,84.08999633789062,82.94000244140625,69.80351257324219,341800,0.0,
2017-05-10 00:00:00+00:00,83.83999633789062,85.0,83.72000122070312,70.41131591796875,560500,0.0,
2017-05-11 00:00:00+00:00,84.12999725341797,84.58999633789062,83.62000274658203,69.80351257324219,307000,0.0,
2017-05-12 00:00:00+00:00,83.8499984741211,84.44000244140625,83.7699966430664,70.11991882324219,183300,0.0,
2017-05-15 00:00:00+00:00,84.08000183105469,84.77999877929688,83.22000122070312,69.33727264404297,347900,0.0,
2017-05-16 00:00:00+00:00,83.4000015258789,84.08999633789062,83.12000274658203,69.89511108398438,275900,0.0,
2017-05-17 00:00:00+00:00,84.12000274658203,84.80999755859375,83.97000122070312,70.1865005493164,304300,0.0,
2017-05-18 00:00:00+00:00,84.43000030517578,85.33000183105469,83.66999816894531,70.96914672851562,455200,0.0,
2017-05-19 00:00:00+00:00,85.76000213623047,86.66999816894531,84.44999694824219,70.68606567382812,287100,0.0,
2017-05-22 00:00:00+00:00,85.69000244140625,86.69000244140625,85.51000213623047,72.0181884765625,371100,0.0,
2017-05-23 00:00:00+00:00,86.70999908447266,87.38999938964844,86.45999908447266,72.50939178466797,336400,0.0,
2017-05-24 00:00:00+00:00,87.12000274658203,87.98999786376953,87.12000274658203,73.05056762695312,247900,0.0,
2017-05-25 00:00:00+00:00,86.69000244140625,86.83000183105469,85.54000091552734,71.5685806274414,3225700,0.0,
2017-05-26 00:00:00+00:00,86.05000305175781,86.8499984741211,85.97000122070312,72.00985717773438,1480300,0.0,
2017-05-30 00:00:00+00:00,86.80000305175781,87.02999877929688,85.94000244140625,71.74342346191406,662100,0.0,
2017-05-31 00:00:00+00:00,86.51000213623047,86.7300033569336,85.41000366210938,71.71845245361328,1828500,0.0,
2017-06-01 00:00:00+00:00,86.45999908447266,86.69000244140625,85.27999877929688,71.95989227294922,927400,0.0,
2017-06-02 00:00:00+00:00,86.98999786376953,89.7699966430664,86.87000274658203,74.5492172241211,1025200,0.0,
2017-06-05 00:00:00+00:00,89.37999725341797,89.72000122070312,88.4000015258789,74.15792083740234,653300,0.0,
2017-06-06 00:00:00+00:00,88.93000030517578,89.33000183105469,87.6500015258789,73.01728057861328,532000,0.0,
2017-06-07 00:00:00+00:00,87.83000183105469,88.91999816894531,87.61000061035156,73.91645812988281,449700,0.0,
2017-06-08 00:00:00+00:00,88.83000183105469,88.93000030517578,87.91999816894531,73.87486267089844,365200,0.0,
2017-06-09 00:00:00+00:00,88.79000091552734,88.80999755859375,87.69999694824219,73.2837142944336,355000,0.0,
2017-06-12 00:00:00+00:00,88.02999877929688,88.66000366210938,87.5199966430664,73.78326416015625,1056500,0.0,
2017-06-13 00:00:00+00:00,88.75,89.16999816894531,88.4800033569336,74.24116516113281,361600,0.0,
2017-06-14 00:00:00+00:00,89.83000183105469,90.33999633789062,89.12999725341797,74.44100189208984,466600,0.0,
2017-06-15 00:00:00+00:00,89.37999725341797,90.81999969482422,89.11000061035156,75.24858856201172,482400,0.0,
2017-06-16 00:00:00+00:00,90.62000274658205,90.8499984741211,89.7300033569336,75.61492919921875,832500,0.0,
2017-06-19 00:00:00+00:00,90.5999984741211,91.1500015258789,90.05999755859375,75.80642700195312,393400,0.0,
2017-06-20 00:00:00+00:00,90.94000244140624,91.37000274658205,90.13999938964844,75.52334594726562,317400,0.0,
2017-06-21 00:00:00+00:00,90.79000091552734,90.94000244140624,90.05999755859375,75.54000091552734,398200,0.0,
2017-06-22 00:00:00+00:00,90.4499969482422,91.06999969482422,90.11000061035156,75.36515045166016,447500,0.0,
2017-06-23 00:00:00+00:00,90.5199966430664,90.95999908447266,89.80000305175781,74.83230590820312,683600,0.0,
2017-06-26 00:00:00+00:00,90.0199966430664,90.37999725341795,89.41000366210938,74.54090881347656,333700,0.0,
2017-06-27 00:00:00+00:00,88.87999725341797,89.77999877929688,88.54000091552734,73.79157257080078,514700,0.0,
2017-06-28 00:00:00+00:00,88.36000061035156,88.43000030517578,87.62999725341797,73.55669403076172,520200,0.67,
2017-06-29 00:00:00+00:00,87.55999755859375,88.44000244140625,86.51000213623047,73.50635528564453,505100,0.0,
2017-06-30 00:00:00+00:00,88.04000091552734,88.3499984741211,87.45999908447266,73.5650634765625,385700,0.0,
2017-07-03 00:00:00+00:00,87.80999755859375,88.31999969482422,87.26000213623047,73.70767974853516,198200,0.0,
2017-07-05 00:00:00+00:00,87.94999694824219,88.37999725341797,87.62999725341797,73.75801849365234,347900,0.0,
2017-07-06 00:00:00+00:00,87.62999725341797,88.0999984741211,86.5,72.72615051269531,448400,0.0,
2017-07-07 00:00:00+00:00,86.69999694824219,87.2699966430664,86.69999694824219,73.09525299072266,368100,0.0,
2017-07-10 00:00:00+00:00,87.33999633789062,87.55000305175781,85.9000015258789,72.18086242675781,478900,0.0,
2017-07-11 00:00:00+00:00,86.02999877929688,86.12000274658203,85.22000122070312,71.82850646972656,535400,0.0,
2017-07-12 00:00:00+00:00,85.97000122070312,86.80000305175781,85.97000122070312,72.31507873535156,254400,0.0,
2017-07-13 00:00:00+00:00,86.12999725341797,86.4000015258789,85.55999755859375,71.92079162597656,323600,0.0,
2017-07-14 00:00:00+00:00,86.33000183105469,87.2699966430664,85.94000244140625,72.97782135009766,381500,0.0,
2017-07-17 00:00:00+00:00,87.04000091552734,87.9800033569336,86.61000061035156,73.79157257080078,212300,0.0,
2017-07-18 00:00:00+00:00,88.0999984741211,88.9800033569336,87.31999969482422,74.21942138671875,400000,0.0,
2017-07-19 00:00:00+00:00,88.5999984741211,89.58999633789062,88.41999816894531,75.09190368652344,203800,0.0,
2017-07-20 00:00:00+00:00,89.58000183105469,90.25,89.37000274658203,75.29325866699219,350400,0.0,
2017-07-21 00:00:00+00:00,89.72000122070312,89.98999786376953,89.25,75.41071319580078,227600,0.0,
2017-07-24 00:00:00+00:00,89.93000030517578,89.93000030517578,89.01000213623047,74.78990936279297,382300,0.0,
2017-07-25 00:00:00+00:00,88.87999725341797,89.27999877929688,87.5199966430664,73.64895629882812,407400,0.0,
2017-07-26 00:00:00+00:00,87.9000015258789,88.47000122070312,87.66999816894531,74.10196685791016,302300,0.0,
2017-07-27 00:00:00+00:00,88.41999816894531,89.2300033569336,87.08000183105469,74.55499267578125,406000,0.0,
2017-07-28 00:00:00+00:00,88.97000122070312,89.87000274658203,88.97000122070312,75.18421173095703,407100,0.0,
2017-07-31 00:00:00+00:00,89.54000091552734,89.54000091552734,88.16000366210938,74.6724624633789,437500,0.0,
2017-08-01 00:00:00+00:00,89.05999755859375,89.54000091552734,88.41000366210938,74.5801773071289,404500,0.0,
2017-08-02 00:00:00+00:00,88.63999938964844,88.98999786376953,87.98999786376953,74.61373138427734,409800,0.0,
2017-08-03 00:00:00+00:00,88.9000015258789,89.63999938964844,88.66999816894531,74.85701751708984,225800,0.0,
2017-08-04 00:00:00+00:00,88.83000183105469,89.44999694824219,88.31999969482422,74.18587493896484,233200,0.0,
2017-08-07 00:00:00+00:00,88.44000244140625,88.55999755859375,87.77999877929688,73.93418884277344,140600,0.0,
2017-08-08 00:00:00+00:00,88.12999725341797,88.56999969482422,87.58999633789062,73.73284912109375,347700,0.0,
2017-08-09 00:00:00+00:00,88.19999694824219,88.41000366210938,87.30000305175781,73.4476318359375,290500,0.0,
2017-08-10 00:00:00+00:00,87.76000213623047,87.80999755859375,87.12999725341797,73.53150939941406,221100,0.0,
2017-08-11 00:00:00+00:00,87.02999877929688,87.37000274658203,86.62000274658203,73.07849884033203,258200,0.0,
2017-08-14 00:00:00+00:00,87.68000030517578,89.12000274658203,87.37999725341797,74.72279357910156,262100,0.0,
2017-08-15 00:00:00+00:00,88.95999908447266,89.08000183105469,88.51000213623047,74.73117065429688,185700,0.0,
2017-08-16 00:00:00+00:00,89.30000305175781,89.54000091552734,88.69000244140625,74.72279357910156,178600,0.0,
2017-08-17 00:00:00+00:00,89.06999969482422,89.88999938964844,88.79000091552734,75.26809692382812,221500,0.0,
2017-08-18 00:00:00+00:00,89.5,89.55000305175781,88.63999938964844,74.4794921875,255400,0.0,
2017-08-21 00:00:00+00:00,88.88999938964844,89.69000244140625,88.47000122070312,74.96607208251953,273900,0.0,
2017-08-22 00:00:00+00:00,89.36000061035156,89.63999938964844,88.80000305175781,75.07511901855469,227600,0.0,
2017-08-23 00:00:00+00:00,89.51000213623047,90.41999816894533,89.45999908447266,75.5449447631836,275300,0.0,
2017-08-24 00:00:00+00:00,90.19000244140624,90.5500030517578,89.9000015258789,75.60365295410156,361600,0.0,
2017-08-25 00:00:00+00:00,90.2699966430664,90.2699966430664,89.37000274658203,75.35196685791016,214800,0.0,
2017-08-28 00:00:00+00:00,89.91000366210938,90.1500015258789,89.38999938964844,75.22613525390625,247500,0.0,
2017-08-29 00:00:00+00:00,89.8499984741211,90.20999908447266,88.91000366210938,74.64729309082031,191400,0.0,
2017-08-30 00:00:00+00:00,89.05000305175781,90.0,88.7300033569336,75.43585968017578,287100,0.0,
2017-08-31 00:00:00+00:00,89.98999786376953,90.62000274658205,89.7699966430664,75.76304626464844,364400,0.0,
2017-09-01 00:00:00+00:00,90.5,91.12999725341795,90.37000274658205,76.15733337402344,244200,0.0,
2017-09-05 00:00:00+00:00,90.79000091552734,91.33000183105467,90.4800033569336,76.45935821533203,462100,0.0,
2017-09-06 00:00:00+00:00,91.27999877929688,91.87000274658205,90.81999969482422,76.25801849365234,382100,0.0,
2017-09-07 00:00:00+00:00,91.0199966430664,91.69000244140624,90.5999984741211,76.04826354980469,471000,0.0,
2017-09-08 00:00:00+00:00,90.5199966430664,90.69000244140624,86.83000183105469,74.32010650634766,991900,0.0,
2017-09-11 00:00:00+00:00,88.87999725341797,90.7300033569336,88.68000030517578,75.5281753540039,502100,0.0,
2017-09-12 00:00:00+00:00,89.72000122070312,89.72000122070312,87.29000091552734,73.5986099243164,425900,0.0,
2017-09-13 00:00:00+00:00,87.77999877929688,87.80000305175781,87.16000366210938,73.50635528564453,387200,0.0,
2017-09-14 00:00:00+00:00,87.58999633789062,89.2699966430664,87.05999755859375,74.81505584716797,378200,0.0,
2017-09-15 00:00:00+00:00,89.2699966430664,89.87999725341797,88.87000274658203,74.81505584716797,1096300,0.0,
2017-09-18 00:00:00+00:00,89.30999755859375,89.7300033569336,88.76000213623047,74.73117065429688,394800,0.0,
2017-09-19 00:00:00+00:00,89.20999908447266,89.20999908447266,88.30999755859375,74.46273803710938,520100,0.0,
2017-09-20 00:00:00+00:00,88.69000244140625,89.06999969482422,87.68000030517578,73.72447204589844,389600,0.0,
2017-09-21 00:00:00+00:00,87.9800033569336,88.5999984741211,87.55999755859375,73.46438598632812,319500,0.0,
2017-09-22 00:00:00+00:00,87.94000244140625,87.94000244140625,86.27999877929688,72.5332260131836,459600,0.0,
2017-09-25 00:00:00+00:00,86.76000213623047,86.76000213623047,86.13999938964844,72.3821792602539,280800,0.0,
2017-09-26 00:00:00+00:00,86.36000061035156,86.6500015258789,85.76000213623047,71.94596099853516,351200,0.0,
2017-09-27 00:00:00+00:00,85.19000244140625,85.44999694824219,84.5199966430664,71.04832458496094,422600,0.0,
2017-09-28 00:00:00+00:00,84.18000030517578,85.5199966430664,84.0,72.2744369506836,460000,0.67,
2017-09-29 00:00:00+00:00,85.4000015258789,85.9000015258789,85.06999969482422,72.45201110839844,296200,0.0,
2017-10-02 00:00:00+00:00,85.91999816894531,86.37999725341797,85.44000244140625,72.5958023071289,449000,0.0,
2017-10-03 00:00:00+00:00,85.79000091552734,86.5,85.2699966430664,73.05240631103516,603400,0.0,
2017-10-04 00:00:00+00:00,86.36000061035156,87.2699966430664,85.8499984741211,73.7627182006836,617100,0.0,
2017-10-05 00:00:00+00:00,87.62999725341797,88.30000305175781,87.37999725341797,74.29544067382812,430900,0.0,
2017-10-06 00:00:00+00:00,87.6500015258789,87.94999694824219,86.72000122070312,74.27855682373047,345900,0.0,
2017-10-09 00:00:00+00:00,88.12999725341797,88.81999969482422,87.94000244140625,74.82818603515625,283700,0.0,
2017-10-10 00:00:00+00:00,88.69000244140625,89.31999969482422,88.33000183105469,74.76055145263672,513700,0.0,
2017-10-11 00:00:00+00:00,88.37999725341797,89.19999694824219,88.16000366210938,74.65906524658203,213800,0.0,
2017-10-12 00:00:00+00:00,88.29000091552734,88.91999816894531,88.2699966430664,75.02268981933594,236000,0.0,
2017-10-13 00:00:00+00:00,88.93000030517578,89.0999984741211,88.1500015258789,75.1325912475586,263100,0.0,
2017-10-16 00:00:00+00:00,88.86000061035156,88.9800033569336,87.8499984741211,74.41383361816406,316100,0.0,
2017-10-17 00:00:00+00:00,88.0,89.12999725341797,87.9000015258789,75.25946044921875,272900,0.0,
2017-10-18 00:00:00+00:00,88.52999877929688,89.13999938964844,88.0,75.17488861083984,278400,0.0,
2017-10-19 00:00:00+00:00,89.3499984741211,89.87999725341797,88.5,75.77527618408203,356200,0.0,
2017-10-20 00:00:00+00:00,89.70999908447266,89.7699966430664,88.8499984741211,75.63153839111328,247500,0.0,
2017-10-23 00:00:00+00:00,89.61000061035156,89.66999816894531,88.44000244140625,75.07342529296875,230900,0.0,
2017-10-24 00:00:00+00:00,88.98999786376953,91.48999786376952,88.83000183105469,76.02897644042969,695400,0.0,
2017-10-25 00:00:00+00:00,89.7699966430664,90.23999786376952,88.83999633789062,75.78375244140625,255100,0.0,
2017-10-26 00:00:00+00:00,89.87999725341797,89.87999725341797,89.06999969482422,75.79218292236328,298900,0.0,
2017-10-27 00:00:00+00:00,89.58000183105469,90.9499969482422,89.58000183105469,76.16424560546875,260300,0.0,
2017-10-30 00:00:00+00:00,90.08999633789062,90.54000091552734,89.8499984741211,76.10504913330078,279700,0.0,
2017-10-31 00:00:00+00:00,90.06999969482422,90.3499984741211,89.54000091552734,76.32492065429688,212700,0.0,
2017-11-01 00:00:00+00:00,90.18000030517578,91.48999786376952,90.0999984741211,77.043701171875,318600,0.0,
2017-11-02 00:00:00+00:00,91.1500015258789,92.22000122070312,91.1500015258789,77.14517974853516,309300,0.0,
2017-11-03 00:00:00+00:00,91.13999938964844,92.44000244140624,91.04000091552734,77.95697784423828,242400,0.0,
2017-11-06 00:00:00+00:00,92.54000091552734,93.4000015258789,92.37000274658205,78.68418884277344,323300,0.0,
2017-11-07 00:00:00+00:00,93.12000274658205,93.83999633789062,92.93000030517578,78.59960174560547,450800,0.0,
2017-11-08 00:00:00+00:00,92.93000030517578,93.25,92.66000366210938,78.77721405029297,272100,0.0,
2017-11-09 00:00:00+00:00,93.06999969482422,93.25,92.45999908447266,78.33746337890625,230300,0.0,
2017-11-10 00:00:00+00:00,92.55999755859376,93.16000366210938,92.41999816894533,78.25292205810547,217100,0.0,
2017-11-13 00:00:00+00:00,92.5,93.48999786376952,92.5,78.88713073730469,249500,0.0,
2017-11-14 00:00:00+00:00,93.0500030517578,93.8499984741211,93.0500030517578,79.13235473632812,384200,0.0,
2017-11-15 00:00:00+00:00,93.58000183105467,93.61000061035156,92.5,78.40512084960938,354500,0.0,
2017-11-16 00:00:00+00:00,92.61000061035156,93.4499969482422,92.45999908447266,78.86175537109375,253800,0.0,
2017-11-17 00:00:00+00:00,93.06999969482422,93.30999755859376,92.4499969482422,78.30365753173828,247600,0.0,
2017-11-20 00:00:00+00:00,92.70999908447266,93.47000122070312,92.6999969482422,78.69263458251953,192800,0.0,
2017-11-21 00:00:00+00:00,93.11000061035156,93.58999633789062,93.01000213623048,79.0224380493164,429900,0.0,
2017-11-22 00:00:00+00:00,93.41000366210938,93.6500015258789,92.73999786376952,78.78565216064453,244000,0.0,
2017-11-24 00:00:00+00:00,93.44000244140624,93.91999816894533,93.04000091552734,79.39447784423828,119000,0.0,
2017-11-27 00:00:00+00:00,93.8499984741211,93.9800033569336,93.3000030517578,78.92095184326172,238900,0.0,
2017-11-28 00:00:00+00:00,93.51000213623048,93.51000213623048,92.33999633789062,78.37129974365234,314600,0.0,
2017-11-29 00:00:00+00:00,92.37999725341795,92.93000030517578,91.9499969482422,78.39666748046875,277700,0.0,
2017-11-30 00:00:00+00:00,93.11000061035156,93.56999969482422,92.5199966430664,78.69263458251953,269800,0.0,
2017-12-01 00:00:00+00:00,93.0199966430664,93.83000183105467,92.55999755859376,79.25921630859375,289600,0.0,
2017-12-04 00:00:00+00:00,94.01000213623048,95.44000244140624,94.01000213623048,80.35002899169922,346500,0.0,
2017-12-05 00:00:00+00:00,95.01000213623048,95.08000183105467,94.0199966430664,79.54669189453125,264000,0.0,
2017-12-06 00:00:00+00:00,94.3000030517578,94.76000213623048,93.63999938964844,79.94413757324219,237500,0.0,
2017-12-07 00:00:00+00:00,94.72000122070312,95.80999755859376,94.41999816894533,80.4599609375,379300,0.0,
2017-12-08 00:00:00+00:00,95.48999786376952,95.5999984741211,94.83999633789062,80.8404769897461,316500,0.0,
2017-12-11 00:00:00+00:00,95.83000183105467,95.83000183105467,95.02999877929688,80.7305679321289,179600,0.0,
2017-12-12 00:00:00+00:00,95.43000030517578,95.66999816894533,94.56999969482422,80.71365356445312,278600,0.0,
2017-12-13 00:00:00+00:00,95.58999633789062,96.08000183105467,94.88999938964844,80.38385009765625,314000,0.0,
2017-12-14 00:00:00+00:00,95.22000122070312,95.22000122070312,94.55999755859376,80.03715515136719,370700,0.0,
2017-12-15 00:00:00+00:00,94.83999633789062,95.11000061035156,94.41999816894533,80.13862609863281,397700,0.0,
2017-12-18 00:00:00+00:00,94.77999877929688,95.4800033569336,94.41999816894533,80.13017272949219,382400,0.0,
2017-12-19 00:00:00+00:00,94.87000274658205,94.87000274658205,92.12000274658205,77.93159484863281,464400,0.0,
2017-12-20 00:00:00+00:00,91.73999786376952,92.66999816894533,91.5500030517578,77.48341369628906,363500,0.0,
2017-12-21 00:00:00+00:00,91.83000183105467,91.87000274658205,90.63999938964844,77.03523254394531,329600,0.0,
2017-12-22 00:00:00+00:00,91.31999969482422,92.23999786376952,91.0,77.81320190429688,250400,0.0,
2017-12-26 00:00:00+00:00,91.91000366210938,92.58999633789062,91.75,78.1007080078125,146500,0.0,
2017-12-27 00:00:00+00:00,92.44000244140624,92.94000244140624,91.81999969482422,78.3797607421875,301500,0.0,
2017-12-28 00:00:00+00:00,91.91999816894533,92.38999938964844,90.98999786376952,78.68639373779297,331300,0.67,
2017-12-29 00:00:00+00:00,92.4000015258789,92.86000061035156,92.08999633789062,79.02711486816406,358900,0.0,
2018-01-02 00:00:00+00:00,92.9499969482422,92.9499969482422,91.25,78.107177734375,269600,0.0,
2018-01-03 00:00:00+00:00,91.77999877929688,92.29000091552734,91.02999877929688,78.15830993652344,243200,0.0,
2018-01-04 00:00:00+00:00,91.27999877929688,91.6500015258789,90.26000213623048,77.13616180419922,282000,0.0,
2018-01-05 00:00:00+00:00,90.0999984741211,90.56999969482422,89.47000122070312,76.5825424194336,460200,0.0,
2018-01-08 00:00:00+00:00,89.87000274658203,91.22000122070312,89.70999908447266,77.67279052734375,296400,0.0,
2018-01-09 00:00:00+00:00,91.20999908447266,91.20999908447266,90.25,77.34061431884766,337900,0.0,
2018-01-10 00:00:00+00:00,90.31999969482422,90.36000061035156,88.44000244140625,75.49224853515625,415400,0.0,
2018-01-11 00:00:00+00:00,88.68000030517578,89.13999938964844,87.7300033569336,75.06636810302734,333300,0.0,
2018-01-12 00:00:00+00:00,87.98999786376953,88.62000274658203,87.05000305175781,74.26571655273438,339000,0.0,
2018-01-16 00:00:00+00:00,87.31999969482422,88.87999725341797,87.29000091552734,74.46162414550781,382800,0.0,
2018-01-17 00:00:00+00:00,87.87000274658203,88.37000274658203,87.31999969482422,74.97269439697266,345900,0.0,
2018-01-18 00:00:00+00:00,87.80000305175781,88.08999633789062,86.79000091552734,74.73416137695312,581900,0.0,
2018-01-19 00:00:00+00:00,87.47000122070312,88.51000213623047,87.3499984741211,74.81084442138672,387600,0.0,
2018-01-22 00:00:00+00:00,87.79000091552734,89.29000091552734,87.68000030517578,75.95221710205078,419100,0.0,
2018-01-23 00:00:00+00:00,89.45999908447266,91.5,89.16999816894531,77.90276336669922,463000,0.0,
2018-01-24 00:00:00+00:00,91.38999938964844,91.76000213623048,90.2300033569336,76.99989318847656,548400,0.0,
2018-01-25 00:00:00+00:00,90.12000274658205,90.80999755859376,89.73999786376953,77.33209228515625,230000,0.0,
2018-01-26 00:00:00+00:00,90.66000366210938,90.73999786376952,89.25,76.19071960449219,460900,0.0,
2018-01-29 00:00:00+00:00,89.55000305175781,89.55000305175781,88.01000213623047,74.98119354248047,527300,0.0,
2018-01-30 00:00:00+00:00,87.91999816894531,88.93000030517578,87.44999694824219,75.07490539550781,334400,0.0,
2018-01-31 00:00:00+00:00,88.44999694824219,89.22000122070312,88.05999755859375,75.67113494873047,627500,0.0,
2018-02-01 00:00:00+00:00,88.80000305175781,89.23999786376953,87.37999725341797,74.62347412109375,382600,0.0,
2018-02-02 00:00:00+00:00,86.86000061035156,87.86000061035156,86.52999877929688,74.37644958496094,442700,0.0,
2018-02-05 00:00:00+00:00,87.22000122070312,87.68000030517578,84.13999938964844,71.82113647460938,445000,0.0,
2018-02-06 00:00:00+00:00,83.80000305175781,84.80000305175781,80.12000274658203,71.8892822265625,649500,0.0,
2018-02-07 00:00:00+00:00,84.7699966430664,87.20999908447266,84.37999725341797,72.8517837524414,527600,0.0,
2018-02-08 00:00:00+00:00,85.44999694824219,86.45999908447266,83.95999908447266,71.5145034790039,411700,0.0,
2018-02-09 00:00:00+00:00,84.05999755859375,85.31999969482422,82.62000274658203,72.1447982788086,514700,0.0,
2018-02-12 00:00:00+00:00,84.91000366210938,85.45999908447266,82.04000091552734,72.63883972167969,458600,0.0,
2018-02-13 00:00:00+00:00,85.13999938964844,86.06999969482422,84.06999969482422,73.0306625366211,394300,0.0,
2018-02-14 00:00:00+00:00,85.37000274658203,85.7300033569336,83.93000030517578,72.41736602783203,499500,0.0,
2018-02-15 00:00:00+00:00,85.13999938964844,86.83000183105469,85.12000274658203,73.69503021240234,452600,0.0,
2018-02-16 00:00:00+00:00,86.79000091552734,87.44999694824219,86.19000244140625,74.30830383300781,315400,0.0,
2018-02-20 00:00:00+00:00,87.08000183105469,87.4800033569336,85.5,72.88585662841797,426200,0.0,
2018-02-21 00:00:00+00:00,85.63999938964844,86.44999694824219,84.70999908447266,72.30664825439453,427600,0.0,
2018-02-22 00:00:00+00:00,85.37999725341797,88.81999969482422,84.66000366210938,74.64900207519531,568400,0.0,
2018-02-23 00:00:00+00:00,88.0999984741211,89.19999694824219,87.29000091552734,75.83296203613281,302700,0.0,
2018-02-26 00:00:00+00:00,89.33000183105469,89.41999816894531,88.5999984741211,75.78185272216797,381800,0.0,
2018-02-27 00:00:00+00:00,88.80999755859375,89.1500015258789,86.6500015258789,73.9590835571289,463800,0.0,
2018-02-28 00:00:00+00:00,87.27999877929688,88.75,86.95999908447266,74.58086395263672,441200,0.0,
2018-03-01 00:00:00+00:00,87.13999938964844,88.91999816894531,86.75,74.42755889892578,440800,0.0,
2018-03-02 00:00:00+00:00,86.77999877929688,87.23999786376953,86.22000122070312,74.04427337646484,453000,0.0,
2018-03-05 00:00:00+00:00,87.06999969482422,87.80999755859375,86.70999908447266,74.1124038696289,597800,0.0,
2018-03-06 00:00:00+00:00,86.79000091552734,87.43000030517578,86.06999969482422,74.26571655273438,532900,0.0,
2018-03-07 00:00:00+00:00,87.22000122070312,88.08000183105469,86.22000122070312,74.31680297851562,368300,0.0,
2018-03-08 00:00:00+00:00,87.48999786376953,88.19999694824219,87.25,74.91304779052734,252500,0.0,
2018-03-09 00:00:00+00:00,87.88999938964844,88.98999786376953,87.44000244140625,75.77334594726562,403200,0.0,
2018-03-12 00:00:00+00:00,88.66999816894531,89.38999938964844,88.33999633789062,75.68817138671875,501900,0.0,
2018-03-13 00:00:00+00:00,89.33999633789062,89.75,88.22000122070312,75.44115447998047,262900,0.0,
2018-03-14 00:00:00+00:00,89.0999984741211,89.63999938964844,88.4800033569336,76.1566390991211,356300,0.0,
2018-03-15 00:00:00+00:00,89.4800033569336,90.05999755859375,89.05999755859375,76.49734497070312,585200,0.0,
2018-03-16 00:00:00+00:00,89.76000213623047,90.44000244140624,89.45999908447266,76.9232406616211,425900,0.0,
2018-03-19 00:00:00+00:00,89.91999816894531,90.12999725341795,89.33999633789062,76.49734497070312,503100,0.0,
2018-03-20 00:00:00+00:00,89.83000183105469,90.5500030517578,89.47000122070312,76.51438903808594,386800,0.0,
2018-03-21 00:00:00+00:00,89.83000183105469,90.12999725341795,88.97000122070312,76.32698822021484,690400,0.0,
2018-03-22 00:00:00+00:00,89.33000183105469,91.06999969482422,89.16999816894531,76.14811706542969,517300,0.0,
2018-03-23 00:00:00+00:00,89.23999786376953,89.7300033569336,88.33999633789062,75.50930786132812,687300,0.0,
2018-03-26 00:00:00+00:00,89.08999633789062,89.62999725341797,88.5,75.88408660888672,445200,0.0,
2018-03-27 00:00:00+00:00,89.0999984741211,91.66999816894533,88.30000305175781,77.13616180419922,421900,0.0,
2018-03-28 00:00:00+00:00,90.11000061035156,91.62999725341795,89.91999816894531,78.1663818359375,444300,0.71,
2018-03-29 00:00:00+00:00,91.2300033569336,91.88999938964844,90.80999755859376,78.44110870361328,536600,0.0,
2018-04-02 00:00:00+00:00,91.0500030517578,91.44000244140624,90.0199966430664,77.71136474609375,335700,0.0,
2018-04-03 00:00:00+00:00,90.76000213623048,91.2699966430664,90.0999984741211,77.95176696777344,458400,0.0,
2018-04-04 00:00:00+00:00,90.38999938964844,91.88999938964844,90.38999938964844,78.63856506347656,334200,0.0,
2018-04-05 00:00:00+00:00,91.63999938964844,91.63999938964844,90.8000030517578,78.33807373046875,266400,0.0,
2018-04-06 00:00:00+00:00,91.22000122070312,91.93000030517578,90.79000091552734,78.22647857666016,432700,0.0,
2018-04-09 00:00:00+00:00,91.13999938964844,91.7300033569336,90.5199966430664,77.76290130615234,459100,0.0,
