date,PHM_Open,PHM_High,PHM_Low,PHM_Close,PHM_Volume,PHM_Dividends,PHM_Stock Splits
2011-06-14 00:00:00+00:00,7.099999904632568,7.300000190734863,7.099999904632568,6.248051166534424,6910000,0.0,
2011-06-15 00:00:00+00:00,7.150000095367432,7.230000019073486,6.980000019073486,6.040933132171631,8343800,0.0,
2011-06-16 00:00:00+00:00,7.010000228881836,7.260000228881836,7.010000228881836,6.135862827301025,6571700,0.0,
2011-06-17 00:00:00+00:00,7.190000057220459,7.239999771118164,7.079999923706055,6.204900741577148,5086400,0.0,
2011-06-20 00:00:00+00:00,7.139999866485596,7.349999904632568,7.090000152587891,6.291200637817383,4300600,0.0,
2011-06-21 00:00:00+00:00,7.369999885559082,7.46999979019165,7.269999980926514,6.437908172607422,5376500,0.0,
2011-06-22 00:00:00+00:00,7.389999866485596,7.760000228881836,7.300000190734863,6.463797569274902,8321300,0.0,
2011-06-23 00:00:00+00:00,7.380000114440918,7.800000190734863,7.380000114440918,6.541468143463135,9583700,0.0,
2011-06-24 00:00:00+00:00,7.599999904632568,7.670000076293945,7.420000076293945,6.489687919616699,3800200,0.0,
2011-06-27 00:00:00+00:00,7.449999809265137,7.730000019073486,7.369999885559082,6.627767086029053,8446400,0.0,
2011-06-28 00:00:00+00:00,7.730000019073486,7.889999866485596,7.71999979019165,6.808994770050049,6740900,0.0,
2011-06-29 00:00:00+00:00,7.920000076293945,7.96999979019165,7.53000020980835,6.541468143463135,10963100,0.0,
2011-06-30 00:00:00+00:00,7.619999885559082,7.730000019073486,7.579999923706055,6.610507488250732,9554100,0.0,
2011-07-01 00:00:00+00:00,7.639999866485596,7.829999923706055,7.619999885559082,6.748584270477295,3940700,0.0,
2011-07-05 00:00:00+00:00,7.809999942779541,7.809999942779541,7.539999961853027,6.653656005859375,5138800,0.0,
2011-07-06 00:00:00+00:00,7.699999809265137,7.699999809265137,7.559999942779541,6.541468143463135,4659900,0.0,
2011-07-07 00:00:00+00:00,7.71999979019165,7.860000133514404,7.639999866485596,6.765845775604248,6125300,0.0,
2011-07-08 00:00:00+00:00,7.690000057220459,7.809999942779541,7.550000190734863,6.705435276031494,6135200,0.0,
2011-07-11 00:00:00+00:00,7.650000095367432,7.690000057220459,7.400000095367432,6.394758701324463,6460400,0.0,
2011-07-12 00:00:00+00:00,7.409999847412109,7.460000038146973,7.269999980926514,6.291200637817383,11116200,0.0,
2011-07-13 00:00:00+00:00,7.360000133514404,7.5,7.230000019073486,6.248051166534424,7223500,0.0,
2011-07-14 00:00:00+00:00,7.269999980926514,7.369999885559082,7.039999961853027,6.118601322174072,7473200,0.0,
2011-07-15 00:00:00+00:00,7.159999847412109,7.170000076293945,6.980000019073486,6.118601322174072,7088600,0.0,
2011-07-18 00:00:00+00:00,7.039999961853027,7.099999904632568,6.909999847412109,5.98915433883667,6894200,0.0,
2011-07-19 00:00:00+00:00,7.070000171661377,7.25,7.059999942779541,6.196270942687988,7387400,0.0,
2011-07-20 00:00:00+00:00,7.199999809265137,7.21999979019165,7.099999904632568,6.204900741577148,4105700,0.0,
2011-07-21 00:00:00+00:00,7.239999771118164,7.420000076293945,7.210000038146973,6.394758701324463,5888100,0.0,
2011-07-22 00:00:00+00:00,7.380000114440918,7.380000114440918,7.170000076293945,6.334349632263184,5125000,0.0,
2011-07-25 00:00:00+00:00,7.289999961853027,7.360000133514404,7.190000057220459,6.291200637817383,4713900,0.0,
2011-07-26 00:00:00+00:00,7.260000228881836,7.289999961853027,7.159999847412109,6.273940563201904,5656000,0.0,
2011-07-27 00:00:00+00:00,7.179999828338623,7.28000020980835,6.980000019073486,6.040933132171631,9599300,0.0,
2011-07-28 00:00:00+00:00,7.0,7.360000133514404,6.71999979019165,5.868335723876953,16024400,0.0,
2011-07-29 00:00:00+00:00,6.730000019073486,7.059999942779541,6.699999809265137,5.9287428855896,9659500,0.0,
2011-08-01 00:00:00+00:00,7.019999980926514,7.03000020980835,6.659999847412109,5.773406982421875,9508200,0.0,
2011-08-02 00:00:00+00:00,6.610000133514404,6.690000057220459,6.239999771118164,5.393691062927246,11060300,0.0,
2011-08-03 00:00:00+00:00,6.239999771118164,6.309999942779541,6.0,5.212459564208984,14499100,0.0,
2011-08-04 00:00:00+00:00,5.96999979019165,6.0,5.510000228881836,4.7809672355651855,17691900,0.0,
2011-08-05 00:00:00+00:00,5.650000095367432,5.940000057220459,5.190000057220459,4.556589603424072,23958700,0.0,
2011-08-08 00:00:00+00:00,4.96999979019165,5.079999923706055,4.340000152587891,3.969754695892334,21211900,0.0,
2011-08-09 00:00:00+00:00,4.789999961853027,4.829999923706055,4.260000228881836,4.030166149139404,16189100,0.0,
2011-08-10 00:00:00+00:00,4.570000171661377,4.579999923706055,4.21999979019165,3.659080028533936,15032100,0.0,
2011-08-11 00:00:00+00:00,4.289999961853027,4.519999980926514,4.090000152587891,3.831677913665772,17117900,0.0,
2011-08-12 00:00:00+00:00,4.599999904632568,4.659999847412109,4.369999885559082,3.9007158279418954,11335200,0.0,
2011-08-15 00:00:00+00:00,4.590000152587891,4.840000152587891,4.559999942779541,4.176873683929443,12296300,0.0,
2011-08-16 00:00:00+00:00,4.840000152587891,4.909999847412109,4.75,4.168242931365967,10595400,0.0,
2011-08-17 00:00:00+00:00,4.849999904632568,4.920000076293945,4.659999847412109,4.056054592132568,7548900,0.0,
2011-08-18 00:00:00+00:00,4.510000228881836,4.510000228881836,4.099999904632568,3.590039014816284,14951300,0.0,
2011-08-19 00:00:00+00:00,4.070000171661377,4.159999847412109,3.880000114440918,3.3742921352386475,11372900,0.0,
2011-08-22 00:00:00+00:00,4.019999980926514,4.050000190734863,3.7300000190734863,3.2448439598083496,11414500,0.0,
2011-08-23 00:00:00+00:00,3.759999990463257,3.7899999618530273,3.400000095367432,3.1153955459594727,24055100,0.0,
2011-08-24 00:00:00+00:00,3.5899999141693115,3.819999933242798,3.549999952316284,3.2448439598083496,15800300,0.0,
2011-08-25 00:00:00+00:00,3.880000114440918,4.289999961853027,3.7899999618530273,3.659080028533936,31279600,0.0,
2011-08-26 00:00:00+00:00,4.079999923706055,4.730000019073486,4.039999961853027,3.8661975860595694,23981200,0.0,
2011-08-29 00:00:00+00:00,4.559999942779541,4.699999809265137,4.489999771118164,3.987016439437866,12303200,0.0,
2011-08-30 00:00:00+00:00,4.789999961853027,5.159999847412109,4.75,4.27180290222168,30306400,0.0,
2011-08-31 00:00:00+00:00,5.130000114440918,5.130000114440918,4.690000057220459,4.142355918884277,12728800,0.0,
2011-09-01 00:00:00+00:00,4.769999980926514,4.880000114440918,4.570000171661377,3.969754695892334,7305900,0.0,
2011-09-02 00:00:00+00:00,4.460000038146973,4.519999980926514,4.199999809265137,3.779898643493652,10746300,0.0,
2011-09-06 00:00:00+00:00,4.090000152587891,4.289999961853027,4.039999961853027,3.63318943977356,13193400,0.0,
2011-09-07 00:00:00+00:00,4.380000114440918,4.579999923706055,4.269999980926514,3.952496290206909,10429700,0.0,
2011-09-08 00:00:00+00:00,4.53000020980835,4.710000038146973,4.369999885559082,3.8661975860595694,12248500,0.0,
2011-09-09 00:00:00+00:00,4.389999866485596,4.420000076293945,4.139999866485596,3.710857629776001,15502900,0.0,
2011-09-12 00:00:00+00:00,4.199999809265137,4.320000171661377,4.110000133514404,3.676339626312256,17376000,0.0,
2011-09-13 00:00:00+00:00,4.28000020980835,4.320000171661377,4.199999809265137,3.710857629776001,17618000,0.0,
2011-09-14 00:00:00+00:00,4.360000133514404,4.460000038146973,4.25,3.7971582412719727,16816800,0.0,
2011-09-15 00:00:00+00:00,4.53000020980835,4.559999942779541,4.349999904632568,3.883455991744995,11567400,0.0,
2011-09-16 00:00:00+00:00,4.539999961853027,4.550000190734863,4.360000133514404,3.8489367961883545,14191700,0.0,
2011-09-19 00:00:00+00:00,4.320000171661377,4.460000038146973,4.260000228881836,3.779898643493652,9531200,0.0,
2011-09-20 00:00:00+00:00,4.639999866485596,4.670000076293945,4.440000057220459,3.892086982727051,15546500,0.0,
2011-09-21 00:00:00+00:00,4.519999980926514,4.650000095367432,4.329999923706055,3.7712697982788086,13071500,0.0,
2011-09-22 00:00:00+00:00,4.139999866485596,4.190000057220459,3.930000066757202,3.5037410259246826,12413900,0.0,
2011-09-23 00:00:00+00:00,4.03000020980835,4.159999847412109,4.0,3.495110511779785,6470500,0.0,
2011-09-26 00:00:00+00:00,4.119999885559082,4.150000095367432,3.920000076293945,3.5468902587890625,8838600,0.0,
2011-09-27 00:00:00+00:00,4.239999771118164,4.349999904632568,4.090000152587891,3.590039014816284,13350100,0.0,
2011-09-28 00:00:00+00:00,4.190000057220459,4.21999979019165,3.9600000381469727,3.434701919555664,7684500,0.0,
2011-09-29 00:00:00+00:00,4.099999904632568,4.239999771118164,4.010000228881836,3.57278060913086,12884900,0.0,
2011-09-30 00:00:00+00:00,4.079999923706055,4.090000152587891,3.940000057220459,3.4088120460510254,6884300,0.0,
2011-10-03 00:00:00+00:00,3.900000095367432,3.930000066757202,3.5299999713897705,3.0549862384796143,10686000,0.0,
2011-10-04 00:00:00+00:00,3.490000009536743,3.650000095367432,3.289999961853028,3.1412856578826904,12300000,0.0,
2011-10-05 00:00:00+00:00,3.640000104904175,3.9800000190734863,3.5799999237060547,3.382922887802124,10554900,0.0,
2011-10-06 00:00:00+00:00,3.910000085830689,4.130000114440918,3.849999904632568,3.477851867675781,8351700,0.0,
2011-10-07 00:00:00+00:00,4.039999961853027,4.099999904632568,3.859999895095825,3.4605917930603027,8371900,0.0,
2011-10-10 00:00:00+00:00,4.130000114440918,4.230000019073486,4.099999904632568,3.650449752807617,8220100,0.0,
2011-10-11 00:00:00+00:00,4.179999828338623,4.320000171661377,4.170000076293945,3.659080028533936,6492800,0.0,
2011-10-12 00:00:00+00:00,4.320000171661377,4.5,4.289999961853027,3.805788278579712,9078300,0.0,
2011-10-13 00:00:00+00:00,4.440000057220459,4.550000190734863,4.110000133514404,3.76263952255249,11212900,0.0,
2011-10-14 00:00:00+00:00,4.449999809265137,4.449999809265137,4.199999809265137,3.823047637939453,10695100,0.0,
2011-10-17 00:00:00+00:00,4.389999866485596,4.389999866485596,4.0,3.4605917930603027,11012800,0.0,
2011-10-18 00:00:00+00:00,4.0,4.550000190734863,3.940000057220459,3.8489367961883545,21248400,0.0,
2011-10-19 00:00:00+00:00,4.579999923706055,4.699999809265137,4.360000133514404,3.823047637939453,16616900,0.0,
2011-10-20 00:00:00+00:00,4.429999828338623,4.710000038146973,4.239999771118164,4.030166149139404,14529500,0.0,
2011-10-21 00:00:00+00:00,4.769999980926514,5.039999961853027,4.769999980926514,4.228652477264404,20433200,0.0,
2011-10-24 00:00:00+00:00,5.03000020980835,5.269999980926514,4.929999828338623,4.496181964874268,16171200,0.0,
2011-10-25 00:00:00+00:00,5.119999885559082,5.119999885559082,4.769999980926514,4.150984764099121,15971900,0.0,
2011-10-26 00:00:00+00:00,4.909999847412109,5.079999923706055,4.71999979019165,4.254541873931885,12383900,0.0,
2011-10-27 00:00:00+00:00,5.420000076293945,5.5,5.090000152587891,4.668778419494629,18606000,0.0,
2011-10-28 00:00:00+00:00,5.329999923706055,5.570000171661377,5.170000076293945,4.7464470863342285,15806300,0.0,
2011-10-31 00:00:00+00:00,5.429999828338623,5.429999828338623,5.099999904632568,4.470290184020996,13759300,0.0,
2011-11-01 00:00:00+00:00,4.860000133514404,5.119999885559082,4.769999980926514,4.314953804016113,15627600,0.0,
2011-11-02 00:00:00+00:00,5.119999885559082,5.309999942779541,5.010000228881836,4.504808902740479,9667000,0.0,
2011-11-03 00:00:00+00:00,5.289999961853027,5.550000190734863,5.190000057220459,4.772337436676025,11196300,0.0,
2011-11-04 00:00:00+00:00,5.460000038146973,5.619999885559082,5.360000133514404,4.72918701171875,10911000,0.0,
2011-11-07 00:00:00+00:00,5.440000057220459,5.769999980926514,5.440000057220459,4.95356559753418,11666000,0.0,
2011-11-08 00:00:00+00:00,5.809999942779541,6.039999961853027,5.809999942779541,5.16068172454834,29704500,0.0,
2011-11-09 00:00:00+00:00,5.789999961853027,5.789999961853027,5.449999809265137,4.7809672355651855,19342500,0.0,
2011-11-10 00:00:00+00:00,5.659999847412109,5.690000057220459,5.460000038146973,4.841376781463623,11987900,0.0,
2011-11-11 00:00:00+00:00,5.739999771118164,5.800000190734863,5.639999866485596,4.970826148986816,10914600,0.0,
2011-11-14 00:00:00+00:00,5.690000057220459,5.71999979019165,5.5,4.7809672355651855,8263900,0.0,
2011-11-15 00:00:00+00:00,5.480000019073486,5.599999904632568,5.389999866485596,4.772337436676025,11771200,0.0,
2011-11-16 00:00:00+00:00,5.449999809265137,5.78000020980835,5.409999847412109,4.8241167068481445,13000800,0.0,
2011-11-17 00:00:00+00:00,5.650000095367432,5.690000057220459,5.409999847412109,4.71192741394043,9781900,0.0,
2011-11-18 00:00:00+00:00,5.53000020980835,5.539999961853027,5.380000114440918,4.720557689666748,8548100,0.0,
2011-11-21 00:00:00+00:00,5.349999904632568,5.400000095367432,5.130000114440918,4.642887115478516,10300700,0.0,
2011-11-22 00:00:00+00:00,5.349999904632568,5.5,5.25,4.677407264709473,10736000,0.0,
2011-11-23 00:00:00+00:00,5.320000171661377,5.320000171661377,5.079999923706055,4.444401264190674,9434300,0.0,
2011-11-25 00:00:00+00:00,5.110000133514404,5.400000095367432,5.079999923706055,4.504808902740479,3749300,0.0,
2011-11-28 00:00:00+00:00,5.46999979019165,5.670000076293945,5.389999866485596,4.763707637786865,13934300,0.0,
2011-11-29 00:00:00+00:00,5.570000171661377,5.800000190734863,5.449999809265137,4.884524345397949,13860700,0.0,
2011-11-30 00:00:00+00:00,5.96999979019165,6.110000133514404,5.78000020980835,5.272871017456055,28575400,0.0,
2011-12-01 00:00:00+00:00,6.050000190734863,6.21999979019165,5.929999828338623,5.246982574462891,9436900,0.0,
2011-12-02 00:00:00+00:00,6.210000038146973,6.309999942779541,6.059999942779541,5.316020488739014,11299500,0.0,
2011-12-05 00:00:00+00:00,6.320000171661377,6.5,6.260000228881836,5.514508247375488,12465500,0.0,
2011-12-06 00:00:00+00:00,6.389999866485596,6.590000152587891,6.300000190734863,5.592178821563721,18778000,0.0,
2011-12-07 00:00:00+00:00,6.389999866485596,6.5,6.239999771118164,5.566287517547607,14128300,0.0,
2011-12-08 00:00:00+00:00,6.389999866485596,6.409999847412109,6.039999961853027,5.238351821899414,14121500,0.0,
2011-12-09 00:00:00+00:00,6.159999847412109,6.369999885559082,6.099999904632568,5.454101085662842,10566600,0.0,
2011-12-12 00:00:00+00:00,6.239999771118164,6.300000190734863,6.070000171661377,5.367800712585449,8735000,0.0,
2011-12-13 00:00:00+00:00,6.25,6.340000152587891,5.900000095367432,5.143423557281494,8522000,0.0,
2011-12-14 00:00:00+00:00,5.920000076293945,5.940000057220459,5.599999904632568,4.832745552062988,13841200,0.0,
2011-12-15 00:00:00+00:00,5.690000057220459,5.840000152587891,5.690000057220459,4.95356559753418,10471100,0.0,
2011-12-16 00:00:00+00:00,5.800000190734863,5.960000038146973,5.730000019073486,4.970826148986816,10490000,0.0,
2011-12-19 00:00:00+00:00,5.820000171661377,5.880000114440918,5.539999961853027,4.8241167068481445,7613400,0.0,
2011-12-20 00:00:00+00:00,5.78000020980835,6.190000057220459,5.78000020980835,5.324650287628174,10904600,0.0,
2011-12-21 00:00:00+00:00,6.130000114440918,6.349999904632568,6.050000190734863,5.445468425750732,9192400,0.0,
2011-12-22 00:00:00+00:00,6.309999942779541,6.389999866485596,6.179999828338623,5.350539684295654,7920000,0.0,
2011-12-23 00:00:00+00:00,6.25,6.300000190734863,6.039999961853027,5.246982574462891,4286000,0.0,
2011-12-27 00:00:00+00:00,6.090000152587891,6.119999885559082,5.980000019073486,5.221091747283936,3406900,0.0,
2011-12-28 00:00:00+00:00,6.019999980926514,6.059999942779541,5.880000114440918,5.134791851043701,4539300,0.0,
2011-12-29 00:00:00+00:00,5.989999771118164,6.329999923706055,5.960000038146973,5.445468425750732,6054600,0.0,
2011-12-30 00:00:00+00:00,6.289999961853027,6.429999828338623,6.269999980926514,5.445468425750732,5856400,0.0,
2012-01-03 00:00:00+00:00,6.46999979019165,6.75,6.449999809265137,5.626696586608887,10043800,0.0,
2012-01-04 00:00:00+00:00,6.480000019073486,6.579999923706055,6.369999885559082,5.643955707550049,9449200,0.0,
2012-01-05 00:00:00+00:00,6.5,7.079999923706055,6.449999809265137,6.07545280456543,14555400,0.0,
2012-01-06 00:00:00+00:00,7.070000171661377,7.28000020980835,7.010000228881836,6.127232551574707,13563900,0.0,
2012-01-09 00:00:00+00:00,7.150000095367432,7.300000190734863,7.03000020980835,6.256681442260742,8311900,0.0,
2012-01-10 00:00:00+00:00,7.400000095367432,7.599999904632568,7.28000020980835,6.334349632263184,12299600,0.0,
2012-01-11 00:00:00+00:00,7.360000133514404,7.75,7.349999904632568,6.645026206970215,20869800,0.0,
2012-01-12 00:00:00+00:00,7.739999771118164,7.769999980926514,7.440000057220459,6.6363959312438965,11638200,0.0,
2012-01-13 00:00:00+00:00,7.460000038146973,7.659999847412109,7.409999847412109,6.575985908508301,11439200,0.0,
2012-01-17 00:00:00+00:00,7.71999979019165,7.769999980926514,7.380000114440918,6.472427845001221,12828600,0.0,
2012-01-18 00:00:00+00:00,7.480000019073486,8.109999656677246,7.409999847412109,6.852144241333008,22742900,0.0,
2012-01-19 00:00:00+00:00,7.96999979019165,8.149999618530273,7.860000133514404,6.972962379455566,17178500,0.0,
2012-01-20 00:00:00+00:00,8.100000381469727,8.119999885559082,7.690000057220459,6.696806907653809,13033000,0.0,
2012-01-23 00:00:00+00:00,7.619999885559082,7.75,7.289999961853027,6.403388977050781,17881000,0.0,
2012-01-24 00:00:00+00:00,7.329999923706055,7.800000190734863,7.300000190734863,6.696806907653809,11144900,0.0,
2012-01-25 00:00:00+00:00,7.75,8.029999732971191,7.679999828338623,6.895293235778809,14034700,0.0,
2012-01-26 00:00:00+00:00,8.069999694824219,8.3100004196167,7.710000038146973,6.731327533721924,11292700,0.0,
2012-01-27 00:00:00+00:00,7.739999771118164,7.929999828338623,7.650000095367432,6.722695350646973,8453500,0.0,
2012-01-30 00:00:00+00:00,7.650000095367432,7.690000057220459,7.53000020980835,6.584617614746094,9449400,0.0,
2012-01-31 00:00:00+00:00,7.71999979019165,7.860000133514404,7.420000076293945,6.429278373718262,12279400,0.0,
2012-02-01 00:00:00+00:00,7.559999942779541,7.900000095367432,7.460000038146973,6.757214546203613,14390300,0.0,
2012-02-02 00:00:00+00:00,7.639999866485596,7.840000152587891,7.5,6.688177585601807,18385800,0.0,
2012-02-03 00:00:00+00:00,8.069999694824219,8.40999984741211,8.020000457763672,7.162820816040039,21130800,0.0,
2012-02-06 00:00:00+00:00,8.170000076293945,8.520000457763672,8.15999984741211,7.128300666809082,13078000,0.0,
2012-02-07 00:00:00+00:00,8.229999542236328,8.529999732971191,8.119999885559082,7.223231315612793,12192900,0.0,
2012-02-08 00:00:00+00:00,8.40999984741211,8.6899995803833,8.3100004196167,7.464864253997803,16333200,0.0,
2012-02-09 00:00:00+00:00,8.710000038146973,9.079999923706056,8.609999656677246,7.827322959899902,22406900,0.0,
2012-02-10 00:00:00+00:00,8.920000076293945,9.0600004196167,8.710000038146973,7.585686206817627,13698300,0.0,
2012-02-13 00:00:00+00:00,8.90999984741211,9.119999885559082,8.770000457763672,7.844583988189697,17393800,0.0,
2012-02-14 00:00:00+00:00,9.010000228881836,9.100000381469728,8.850000381469727,7.835953235626221,11726100,0.0,
