date,AU_Open,AU_High,AU_Low,AU_Close,AU_Volume,AU_Dividends,AU_Stock Splits
2005-02-18 00:00:00+00:00,35.650001525878906,35.869998931884766,35.4900016784668,30.22582054138184,508500,0.0,
2005-02-22 00:00:00+00:00,36.5,36.81999969482422,36.060001373291016,31.20905113220215,968800,0.0,
2005-02-23 00:00:00+00:00,36.560001373291016,36.720001220703125,36.02000045776367,30.954769134521484,754500,0.0,
2005-02-24 00:00:00+00:00,36.5,36.5,35.61000061035156,30.412296295166016,879000,0.0,
2005-02-25 00:00:00+00:00,36.0,36.34999847412109,35.79999923706055,30.658098220825195,573500,0.0,
2005-02-28 00:00:00+00:00,36.27999877929688,36.310001373291016,35.77000045776367,30.488574981689453,547500,0.0,
2005-03-01 00:00:00+00:00,35.70000076293945,35.79999923706055,35.20000076293945,29.92916488647461,654900,0.0,
2005-03-02 00:00:00+00:00,35.25,36.09000015258789,35.209999084472656,30.522483825683597,778100,0.0,
2005-03-03 00:00:00+00:00,36.400001525878906,36.5,36.18000030517578,30.708953857421875,612500,0.0,
2005-03-04 00:00:00+00:00,36.84999847412109,37.56999969482422,36.7400016784668,31.590476989746094,720100,0.0,
2005-03-07 00:00:00+00:00,37.04999923706055,37.290000915527344,36.810001373291016,31.378576278686523,402800,0.0,
2005-03-08 00:00:00+00:00,37.59999847412109,38.33000183105469,37.27999877929688,32.41264724731445,681700,0.0,
2005-03-09 00:00:00+00:00,38.59999847412109,38.790000915527344,37.77999877929688,32.539798736572266,879400,0.0,
2005-03-10 00:00:00+00:00,38.84000015258789,39.0,38.220001220703125,32.58218765258789,827000,0.0,
2005-03-11 00:00:00+00:00,38.619998931884766,38.68999862670898,38.09999847412109,32.378761291503906,418000,0.0,
2005-03-14 00:00:00+00:00,38.09999847412109,38.09999847412109,37.400001525878906,31.87865829467773,680800,0.0,
2005-03-15 00:00:00+00:00,37.79999923706055,37.79999923706055,37.38999938964844,31.79390335083008,285700,0.0,
2005-03-16 00:00:00+00:00,38.34999847412109,38.66999816894531,38.02000045776367,32.72627258300781,529000,0.0,
2005-03-17 00:00:00+00:00,38.84999847412109,38.9900016784668,38.31999969482422,32.59065246582031,796500,0.0,
2005-03-18 00:00:00+00:00,37.79999923706055,38.290000915527344,37.79999923706055,32.20075988769531,594900,0.0,
2005-03-21 00:00:00+00:00,37.5,37.5099983215332,36.84999847412109,31.378576278686523,642500,0.0,
2005-03-22 00:00:00+00:00,37.0099983215332,37.060001373291016,36.0,30.56486701965332,694500,0.0,
2005-03-23 00:00:00+00:00,36.0,36.13999938964844,35.400001525878906,30.08173370361328,720800,0.0,
2005-03-24 00:00:00+00:00,35.25,35.650001525878906,34.779998779296875,29.607065200805664,948100,0.0,
2005-03-28 00:00:00+00:00,34.869998931884766,35.150001525878906,34.66999816894531,29.420589447021484,469700,0.0,
2005-03-29 00:00:00+00:00,34.709999084472656,34.97999954223633,34.04999923706055,28.962873458862305,1290300,0.0,
2005-03-30 00:00:00+00:00,34.06999969482422,34.47999954223633,33.900001525878906,29.115449905395508,587000,0.0,
2005-03-31 00:00:00+00:00,34.81999969482422,34.880001068115234,34.2400016784668,29.200214385986328,534600,0.0,
2005-04-01 00:00:00+00:00,34.630001068115234,35.18000030517578,34.310001373291016,29.581636428833008,611700,0.0,
2005-04-04 00:00:00+00:00,34.9900016784668,34.9900016784668,34.5099983215332,29.50535774230957,579700,0.0,
2005-04-05 00:00:00+00:00,34.810001373291016,35.099998474121094,34.75,29.61553192138672,409000,0.0,
2005-04-06 00:00:00+00:00,34.959999084472656,35.400001525878906,34.900001525878906,29.92068290710449,317600,0.0,
2005-04-07 00:00:00+00:00,35.06999969482422,35.400001525878906,34.90999984741211,29.67487144470215,406200,0.0,
2005-04-08 00:00:00+00:00,34.7400016784668,35.189998626708984,34.599998474121094,29.607065200805664,524000,0.0,
2005-04-11 00:00:00+00:00,35.25,35.2599983215332,34.93000030517578,29.67487144470215,459600,0.0,
2005-04-12 00:00:00+00:00,34.79999923706055,34.93000030517578,34.400001525878906,29.556215286254883,422000,0.0,
2005-04-13 00:00:00+00:00,34.79999923706055,35.04999923706055,34.290000915527344,29.115449905395508,546900,0.0,
2005-04-14 00:00:00+00:00,33.79999923706055,34.400001525878906,33.380001068115234,28.43735694885254,903200,0.0,
2005-04-15 00:00:00+00:00,33.599998474121094,34.2400016784668,33.43000030517578,28.369558334350582,757100,0.0,
2005-04-18 00:00:00+00:00,33.619998931884766,34.0,33.349998474121094,28.505176544189453,668700,0.0,
2005-04-19 00:00:00+00:00,34.040000915527344,35.06999969482422,33.939998626708984,29.649436950683597,778600,0.0,
2005-04-20 00:00:00+00:00,34.880001068115234,35.47999954223633,34.68000030517578,29.65791893005371,593000,0.0,
2005-04-21 00:00:00+00:00,34.900001525878906,35.11000061035156,33.880001068115234,28.91202163696289,661000,0.0,
2005-04-22 00:00:00+00:00,34.220001220703125,34.29999923706055,33.63999938964844,28.57297706604004,580500,0.0,
2005-04-25 00:00:00+00:00,33.22999954223633,33.599998474121094,33.040000915527344,28.471271514892575,711800,0.0,
2005-04-26 00:00:00+00:00,34.099998474121094,34.20000076293945,33.400001525878906,28.36107063293457,443500,0.0,
2005-04-27 00:00:00+00:00,33.11000061035156,33.130001068115234,31.989999771118164,27.250709533691406,1136000,0.0,
2005-04-28 00:00:00+00:00,32.11000061035156,32.11000061035156,31.3799991607666,26.708232879638672,835500,0.0,
2005-04-29 00:00:00+00:00,31.450000762939453,32.720001220703125,31.450000762939453,26.93709373474121,729200,0.0,
2005-05-02 00:00:00+00:00,31.780000686645508,31.979999542236328,31.399999618530277,27.05574989318848,474000,0.0,
2005-05-03 00:00:00+00:00,31.920000076293945,32.77000045776367,31.899999618530277,27.58127784729004,421800,0.0,
2005-05-04 00:00:00+00:00,32.650001525878906,33.11000061035156,32.54999923706055,27.911840438842773,622600,0.0,
2005-05-05 00:00:00+00:00,33.04999923706055,33.290000915527344,32.79999923706055,27.979642868041992,321900,0.0,
2005-05-06 00:00:00+00:00,32.0099983215332,32.70000076293945,31.76000022888184,27.71688842773437,750400,0.0,
2005-05-09 00:00:00+00:00,32.04999923706055,32.540000915527344,32.0,27.37784767150879,439000,0.0,
2005-05-10 00:00:00+00:00,32.47999954223633,32.65999984741211,31.600000381469727,26.869279861450195,517500,0.0,
2005-05-11 00:00:00+00:00,31.700000762939453,31.850000381469727,31.51000022888184,26.776037216186523,376500,0.0,
2005-05-12 00:00:00+00:00,31.600000381469727,31.809999465942383,30.5,25.945384979248047,831900,0.0,
2005-05-13 00:00:00+00:00,30.59000015258789,31.190000534057617,30.51000022888184,26.275951385498047,647500,0.0,
2005-05-16 00:00:00+00:00,30.950000762939453,31.25,30.82999992370605,26.4200496673584,512600,0.0,
2005-05-17 00:00:00+00:00,31.38999938964844,32.34000015258789,31.3799991607666,27.293088912963867,531800,0.0,
2005-05-18 00:00:00+00:00,32.9900016784668,32.9900016784668,32.40999984741211,27.80165100097656,731300,0.0,
2005-05-19 00:00:00+00:00,32.400001525878906,32.400001525878906,31.850000381469727,27.2168025970459,642100,0.0,
2005-05-20 00:00:00+00:00,31.850000381469727,31.899999618530277,31.51000022888184,26.996421813964844,328200,0.0,
2005-05-23 00:00:00+00:00,31.850000381469727,32.150001525878906,31.700000762939453,27.089658737182617,619000,0.0,
2005-05-24 00:00:00+00:00,31.920000076293945,32.119998931884766,31.6299991607666,27.16594123840332,730200,0.0,
2005-05-25 00:00:00+00:00,32.38999938964844,32.83000183105469,32.099998474121094,27.82707977294922,918600,0.0,
2005-05-26 00:00:00+00:00,32.83000183105469,32.9900016784668,32.43000030517578,27.488040924072266,402600,0.0,
2005-05-27 00:00:00+00:00,32.5099983215332,33.849998474121094,32.5099983215332,28.649269104003903,794600,0.0,
2005-05-31 00:00:00+00:00,33.400001525878906,34.38999938964844,33.15999984741211,29.106977462768555,1125500,0.0,
2005-06-01 00:00:00+00:00,34.45000076293945,34.93000030517578,34.310001373291016,29.44601821899414,947000,0.0,
2005-06-02 00:00:00+00:00,35.06999969482422,35.619998931884766,34.11000061035156,29.03916549682617,985600,0.0,
2005-06-03 00:00:00+00:00,34.349998474121094,35.220001220703125,34.34000015258789,29.183258056640625,678500,0.0,
2005-06-06 00:00:00+00:00,34.650001525878906,34.79999923706055,33.93000030517578,28.75946044921875,670400,0.0,
2005-06-07 00:00:00+00:00,34.279998779296875,34.34000015258789,33.630001068115234,28.505176544189453,624400,0.0,
2005-06-08 00:00:00+00:00,33.599998474121094,33.720001220703125,32.900001525878906,28.03898811340332,597600,0.0,
2005-06-09 00:00:00+00:00,32.90999984741211,33.47999954223633,32.63999938964844,28.2847900390625,356100,0.0,
2005-06-10 00:00:00+00:00,33.189998626708984,34.88999938964844,32.970001220703125,29.36973190307617,705600,0.0,
2005-06-13 00:00:00+00:00,34.75,35.08000183105469,34.41999816894531,29.666400909423828,570800,0.0,
2005-06-14 00:00:00+00:00,34.70000076293945,34.81999969482422,34.08000183105469,29.073070526123047,555200,0.0,
2005-06-15 00:00:00+00:00,34.45000076293945,34.95000076293945,34.119998931884766,29.496875762939453,619600,0.0,
2005-06-16 00:00:00+00:00,35.5,36.02000045776367,35.25,30.344484329223636,587800,0.0,
2005-06-17 00:00:00+00:00,35.97999954223633,36.0,35.41999816894531,30.369918823242188,701000,0.0,
2005-06-20 00:00:00+00:00,35.83000183105469,35.83000183105469,34.900001525878906,29.666400909423828,666000,0.0,
2005-06-21 00:00:00+00:00,34.5,35.09000015258789,34.29999923706055,29.43754005432129,723700,0.0,
2005-06-22 00:00:00+00:00,34.040000915527344,34.2599983215332,33.689998626708984,28.979829788208008,849900,0.0,
2005-06-23 00:00:00+00:00,34.29999923706055,35.189998626708984,34.29999923706055,29.412111282348636,662700,0.0,
2005-06-24 00:00:00+00:00,35.04999923706055,35.63999938964844,34.95000076293945,30.14952850341797,602800,0.0,
2005-06-27 00:00:00+00:00,35.209999084472656,35.86000061035156,35.15999984741211,30.20886993408203,599900,0.0,
2005-06-28 00:00:00+00:00,35.650001525878906,35.66999816894531,34.939998626708984,29.802017211914062,475800,0.0,
2005-06-29 00:00:00+00:00,35.150001525878906,36.59999847412109,35.150001525878906,30.954769134521484,650600,0.0,
2005-06-30 00:00:00+00:00,36.47999954223633,36.52999877929688,35.5099983215332,30.285158157348636,626900,0.0,
2005-07-01 00:00:00+00:00,35.599998474121094,36.41999816894531,34.900001525878906,30.59029197692871,617800,0.0,
2005-07-05 00:00:00+00:00,35.709999084472656,35.83000183105469,35.45000076293945,30.132583618164062,424000,0.0,
2005-07-06 00:00:00+00:00,35.61000061035156,36.22999954223633,35.61000061035156,30.23429298400879,462500,0.0,
2005-07-07 00:00:00+00:00,36.310001373291016,36.47999954223633,35.150001525878906,30.09868431091309,778400,0.0,
2005-07-08 00:00:00+00:00,35.349998474121094,35.70000076293945,35.27000045776367,30.073246002197266,344600,0.0,
2005-07-11 00:00:00+00:00,35.709999084472656,36.36000061035156,35.59000015258789,30.751344680786133,487200,0.0,
2005-07-12 00:00:00+00:00,36.72999954223633,36.93999862670898,36.060001373291016,30.988677978515625,464200,0.0,
2005-07-13 00:00:00+00:00,36.47999954223633,36.70000076293945,36.43999862670898,31.0819034576416,256900,0.0,
2005-07-14 00:00:00+00:00,36.58000183105469,36.869998931884766,35.97999954223633,30.547908782958984,521700,0.0,
2005-07-15 00:00:00+00:00,35.849998474121094,36.150001525878906,35.470001220703125,30.251256942749023,760000,0.0,
2005-07-18 00:00:00+00:00,35.689998626708984,35.810001373291016,35.36000061035156,30.115631103515625,401600,0.0,
2005-07-19 00:00:00+00:00,35.099998474121094,35.66999816894531,34.849998474121094,30.14952850341797,520200,0.0,
2005-07-20 00:00:00+00:00,35.70000076293945,35.869998931884766,35.41999816894531,30.20039367675781,576900,0.0,
2005-07-21 00:00:00+00:00,35.45000076293945,36.13999938964844,35.279998779296875,30.505538940429688,1163300,0.0,
2005-07-22 00:00:00+00:00,36.0099983215332,36.2599983215332,35.849998474121094,30.505538940429688,570300,0.0,
2005-07-25 00:00:00+00:00,35.95000076293945,35.9900016784668,35.45000076293945,30.115631103515625,286700,0.0,
2005-07-26 00:00:00+00:00,34.95000076293945,35.04999923706055,34.650001525878906,29.488399505615234,412900,0.0,
2005-07-27 00:00:00+00:00,34.52000045776367,34.65999984741211,34.09000015258789,29.106977462768555,722900,0.0,
2005-07-28 00:00:00+00:00,34.45000076293945,34.70000076293945,34.290000915527344,29.28496742248535,623100,0.0,
2005-07-29 00:00:00+00:00,34.70000076293945,34.900001525878906,34.2599983215332,29.14087677001953,518300,0.0,
2005-08-01 00:00:00+00:00,34.79999923706055,34.849998474121094,34.349998474121094,29.208688735961918,329700,0.0,
2005-08-02 00:00:00+00:00,34.29999923706055,34.93000030517578,34.29999923706055,29.412111282348636,404500,0.0,
2005-08-03 00:00:00+00:00,34.900001525878906,36.2599983215332,34.900001525878906,30.352968215942383,1283800,0.0,
2005-08-04 00:00:00+00:00,35.810001373291016,36.2400016784668,35.540000915527344,30.22582054138184,897800,0.0,
2005-08-05 00:00:00+00:00,35.0,35.20000076293945,34.810001373291016,29.624025344848636,1008800,0.0,
2005-08-08 00:00:00+00:00,34.54999923706055,34.900001525878906,34.119998931884766,29.191730499267575,665000,0.0,
2005-08-09 00:00:00+00:00,34.439998626708984,34.619998931884766,34.11000061035156,29.23411750793457,488100,0.0,
2005-08-10 00:00:00+00:00,34.54999923706055,34.70000076293945,34.439998626708984,29.208688735961918,834000,0.0,
2005-08-11 00:00:00+00:00,34.63999938964844,36.08000183105469,34.54999923706055,30.446203231811523,1677200,0.0,
2005-08-12 00:00:00+00:00,36.06999969482422,36.41999816894531,35.52000045776367,30.56486701965332,765100,0.0,
2005-08-15 00:00:00+00:00,36.310001373291016,36.540000915527344,36.0,30.708953857421875,729800,0.0,
2005-08-16 00:00:00+00:00,36.400001525878906,36.83000183105469,36.34999847412109,31.064956665039062,559000,0.0,
2005-08-17 00:00:00+00:00,36.38999938964844,36.77999877929688,35.7400016784668,30.620201110839844,1046700,0.259,
2005-08-18 00:00:00+00:00,35.869998931884766,35.88999938964844,35.400001525878906,30.32142639160156,488400,0.0,
2005-08-19 00:00:00+00:00,35.88999938964844,35.88999938964844,35.290000915527344,30.3470458984375,523100,0.0,
2005-08-22 00:00:00+00:00,36.0,36.0,35.599998474121094,30.40680503845215,477100,0.0,
2005-08-23 00:00:00+00:00,35.849998474121094,35.849998474121094,35.58000183105469,30.40680503845215,540400,0.0,
2005-08-24 00:00:00+00:00,35.720001220703125,35.72999954223633,35.0,30.11655616760254,923000,0.0,
2005-08-25 00:00:00+00:00,35.279998779296875,35.66999816894531,35.11000061035156,30.253137588500977,603900,0.0,
2005-08-26 00:00:00+00:00,35.310001373291016,35.54999923706055,35.0099983215332,30.16777229309082,572200,0.0,
2005-08-29 00:00:00+00:00,35.970001220703125,35.970001220703125,35.400001525878906,30.26167678833008,422700,0.0,
2005-08-30 00:00:00+00:00,34.58000183105469,35.40999984741211,34.58000183105469,30.048267364501957,797900,0.0,
2005-08-31 00:00:00+00:00,34.869998931884766,35.619998931884766,34.77000045776367,30.29583168029785,907600,0.0,
2005-09-01 00:00:00+00:00,35.880001068115234,36.5099983215332,35.75,30.99581718444824,699800,0.0,
2005-09-02 00:00:00+00:00,36.560001373291016,36.95000076293945,36.40999984741211,31.277511596679688,576700,0.0,
2005-09-06 00:00:00+00:00,36.63999938964844,36.650001525878906,36.18000030517578,31.166534423828125,402500,0.0,
2005-09-07 00:00:00+00:00,36.25,36.47999954223633,36.11000061035156,31.02996063232422,298900,0.0,
2005-09-08 00:00:00+00:00,36.59000015258789,37.09999847412109,36.52000045776367,31.653121948242188,574900,0.0,
2005-09-09 00:00:00+00:00,37.52999877929688,38.900001525878906,37.36000061035156,33.104305267333984,1010800,0.0,
2005-09-12 00:00:00+00:00,38.790000915527344,39.220001220703125,38.38999938964844,33.343318939208984,664000,0.0,
2005-09-13 00:00:00+00:00,38.70000076293945,39.0,38.22999954223633,33.0274772644043,566100,0.0,
2005-09-14 00:00:00+00:00,39.29999923706055,39.900001525878906,39.150001525878906,34.06037902832031,1223200,0.0,
2005-09-15 00:00:00+00:00,40.40999984741211,40.68000030517578,39.900001525878906,34.56404113769531,1154200,0.0,
2005-09-16 00:00:00+00:00,42.40999984741211,42.5,41.65999984741211,36.05792236328125,2387900,0.0,
2005-09-19 00:00:00+00:00,42.650001525878906,44.0,42.650001525878906,36.9627799987793,2090000,0.0,
2005-09-20 00:00:00+00:00,43.150001525878906,43.4900016784668,41.70000076293945,35.60548400878906,1116500,0.0,
2005-09-21 00:00:00+00:00,42.310001373291016,43.59999847412109,42.220001220703125,37.02252960205078,1040800,0.0,
2005-09-22 00:00:00+00:00,43.650001525878906,44.130001068115234,42.65999984741211,37.50057220458984,1690600,0.0,
2005-09-23 00:00:00+00:00,42.84999847412109,43.0,42.2400016784668,36.38229751586914,870900,0.0,
2005-09-26 00:00:00+00:00,42.29999923706055,44.02999877929688,41.18000030517578,37.13351058959961,1858700,0.0,
2005-09-27 00:00:00+00:00,42.97999954223633,43.27999877929688,41.65999984741211,36.02376937866211,1305100,0.0,
2005-09-28 00:00:00+00:00,42.209999084472656,42.63999938964844,41.43000030517578,36.32255172729492,1098600,0.0,
2005-09-29 00:00:00+00:00,42.83000183105469,43.70000076293945,42.59999847412109,36.92863845825195,915800,0.0,
2005-09-30 00:00:00+00:00,43.33000183105469,43.630001068115234,42.38999938964844,36.22864532470703,718500,0.0,
2005-10-03 00:00:00+00:00,42.04999923706055,42.18999862670898,41.56999969482422,35.853050231933594,737000,0.0,
2005-10-04 00:00:00+00:00,42.20000076293945,42.310001373291016,41.52000045776367,35.520118713378906,675400,0.0,
2005-10-05 00:00:00+00:00,41.400001525878906,41.45000076293945,40.52999877929688,34.59819030761719,1071800,0.0,
2005-10-06 00:00:00+00:00,40.9900016784668,42.22999954223633,40.9900016784668,35.60548400878906,1026200,0.0,
2005-10-07 00:00:00+00:00,41.59999847412109,43.0,41.54999923706055,36.67254257202149,1043300,0.0,
2005-10-10 00:00:00+00:00,43.54999923706055,43.9900016784668,43.43999862670898,37.372535705566406,1024800,0.0,
2005-10-11 00:00:00+00:00,44.40999984741211,44.45000076293945,43.59999847412109,37.54325866699219,692000,0.0,
2005-10-12 00:00:00+00:00,43.72999954223633,44.15999984741211,41.900001525878906,35.86157989501953,1133000,0.0,
2005-10-13 00:00:00+00:00,40.83000183105469,41.650001525878906,40.52999877929688,35.55426788330078,744300,0.0,
2005-10-14 00:00:00+00:00,40.40999984741211,41.59000015258789,40.220001220703125,35.38353729248047,795500,0.0,
2005-10-17 00:00:00+00:00,41.95000076293945,42.91999816894531,41.95000076293945,36.47620391845703,631400,0.0,
2005-10-18 00:00:00+00:00,42.47999954223633,42.77999877929688,41.75,35.639644622802734,597500,0.0,
2005-10-19 00:00:00+00:00,40.79999923706055,41.52000045776367,40.59999847412109,35.06769180297852,924100,0.0,
