date,RCMT_Open,RCMT_High,RCMT_Low,RCMT_Close,RCMT_Volume,RCMT_Dividends,RCMT_Stock Splits
1984-11-13 00:00:00+00:00,0.0,1.09375,0.78125,0.2730108499526977,4380,0.0,
1984-11-14 00:00:00+00:00,0.0,1.09375,0.78125,0.2730108499526977,440,0.0,
1984-11-15 00:00:00+00:00,0.0,1.09375,0.78125,0.2730108499526977,2040,0.0,
1984-11-16 00:00:00+00:00,0.0,1.09375,0.78125,0.2730108499526977,120,0.0,
1984-11-19 00:00:00+00:00,0.0,0.9375,0.78125,0.2730108499526977,4720,0.0,
1984-11-20 00:00:00+00:00,0.0,0.9375,0.78125,0.2730108499526977,100,0.0,
1984-11-21 00:00:00+00:00,0.0,0.9375,0.78125,0.2730108499526977,1600,0.0,
1984-11-23 00:00:00+00:00,0.0,0.9375,0.78125,0.2730108499526977,100,0.0,
1984-11-26 00:00:00+00:00,0.0,1.09375,0.78125,0.2730108499526977,11080,0.0,
1984-11-27 00:00:00+00:00,0.0,1.09375,0.78125,0.2730108499526977,4720,0.0,
1984-11-28 00:00:00+00:00,0.0,1.09375,0.78125,0.2730108499526977,880,0.0,
1984-11-29 00:00:00+00:00,0.0,1.09375,0.9375,0.3276129961013794,800,0.0,
1984-11-30 00:00:00+00:00,0.0,1.09375,0.9375,0.3276129961013794,1000,0.0,
1984-12-03 00:00:00+00:00,0.0,1.09375,0.9375,0.3276129961013794,4400,0.0,
1984-12-04 00:00:00+00:00,0.0,1.09375,0.9375,0.3276129961013794,1040,0.0,
1984-12-05 00:00:00+00:00,0.0,1.09375,0.9375,0.3276129961013794,760,0.0,
1984-12-06 00:00:00+00:00,0.0,1.09375,0.9375,0.3276129961013794,100,0.0,
1984-12-07 00:00:00+00:00,0.0,1.09375,0.9375,0.3276129961013794,300,0.0,
1984-12-10 00:00:00+00:00,0.0,1.09375,0.9375,0.3276129961013794,280,0.0,
1984-12-11 00:00:00+00:00,0.0,1.09375,0.9375,0.3276129961013794,680,0.0,
1984-12-12 00:00:00+00:00,0.0,1.09375,0.9375,0.3276129961013794,1400,0.0,
1984-12-13 00:00:00+00:00,0.0,1.09375,0.9375,0.3276129961013794,16200,0.0,
1984-12-14 00:00:00+00:00,0.0,1.25,0.9375,0.3276129961013794,1720,0.0,
1984-12-17 00:00:00+00:00,0.0,1.25,0.9375,0.3276129961013794,700,0.0,
1984-12-18 00:00:00+00:00,0.0,1.25,0.9375,0.3276129961013794,4560,0.0,
1984-12-19 00:00:00+00:00,0.0,1.25,0.9375,0.3276129961013794,1080,0.0,
1984-12-20 00:00:00+00:00,0.0,1.25,0.9375,0.3276129961013794,1440,0.0,
1984-12-21 00:00:00+00:00,0.0,1.25,0.9375,0.3276129961013794,4200,0.0,
1984-12-24 00:00:00+00:00,0.0,1.25,0.9375,0.3276129961013794,700,0.0,
1984-12-26 00:00:00+00:00,0.0,1.25,0.9375,0.3276129961013794,700,0.0,
1984-12-27 00:00:00+00:00,0.0,1.25,0.9375,0.3276129961013794,6600,0.0,
1984-12-28 00:00:00+00:00,0.0,1.25,0.9375,0.3276129961013794,4500,0.0,
1984-12-31 00:00:00+00:00,0.0,1.25,0.9375,0.3276129961013794,1980,0.0,
1985-01-02 00:00:00+00:00,0.0,1.25,0.9375,0.3276129961013794,1800,0.0,
1985-01-03 00:00:00+00:00,0.0,1.25,0.9375,0.3276129961013794,280,0.0,
1985-01-04 00:00:00+00:00,0.0,1.25,0.9375,0.3276129961013794,2500,0.0,
1985-01-07 00:00:00+00:00,0.0,1.25,0.9375,0.3276129961013794,600,0.0,
1985-01-08 00:00:00+00:00,0.0,1.25,0.9375,0.3276129961013794,500,0.0,
1985-01-09 00:00:00+00:00,0.0,1.25,0.9375,0.3276129961013794,200,0.0,
1985-01-10 00:00:00+00:00,0.0,1.25,0.9375,0.3276129961013794,1600,0.0,
1985-01-11 00:00:00+00:00,0.0,1.25,0.9375,0.3276129961013794,560,0.0,
1985-01-14 00:00:00+00:00,0.0,1.25,0.9375,0.3276129961013794,2120,0.0,
1985-01-15 00:00:00+00:00,0.0,1.25,0.9375,0.3276129961013794,1540,0.0,
1985-01-16 00:00:00+00:00,0.0,1.25,1.09375,0.382215142250061,3200,0.0,
1985-01-17 00:00:00+00:00,0.0,1.25,1.09375,0.382215142250061,3400,0.0,
1985-01-18 00:00:00+00:00,0.0,1.25,1.09375,0.382215142250061,380,0.0,
1985-01-21 00:00:00+00:00,0.0,1.25,1.09375,0.382215142250061,600,0.0,
1985-01-22 00:00:00+00:00,0.0,1.25,1.09375,0.382215142250061,400,0.0,
1985-01-23 00:00:00+00:00,0.0,1.25,1.09375,0.382215142250061,1700,0.0,
1985-01-24 00:00:00+00:00,0.0,1.25,1.09375,0.382215142250061,5840,0.0,
1985-01-25 00:00:00+00:00,0.0,1.25,1.09375,0.382215142250061,40,0.0,
1985-01-28 00:00:00+00:00,0.0,1.25,1.09375,0.382215142250061,5100,0.0,
1985-01-29 00:00:00+00:00,0.0,1.25,1.09375,0.382215142250061,27220,0.0,
1985-01-30 00:00:00+00:00,0.0,1.25,1.09375,0.382215142250061,1400,0.0,
1985-01-31 00:00:00+00:00,0.0,1.25,1.09375,0.382215142250061,1000,0.0,
1985-02-01 00:00:00+00:00,0.0,1.25,1.09375,0.382215142250061,200,0.0,
1985-02-04 00:00:00+00:00,0.0,1.25,1.09375,0.382215142250061,2440,0.0,
1985-02-05 00:00:00+00:00,0.0,1.25,1.09375,0.382215142250061,200,0.0,
1985-02-06 00:00:00+00:00,0.0,1.25,1.09375,0.382215142250061,300,0.0,
1985-02-07 00:00:00+00:00,0.0,1.25,1.09375,0.382215142250061,800,0.0,
1985-02-08 00:00:00+00:00,0.0,1.25,1.09375,0.382215142250061,120,0.0,
1985-02-11 00:00:00+00:00,0.0,1.25,1.09375,0.382215142250061,360,0.0,
1985-02-12 00:00:00+00:00,0.0,1.25,1.09375,0.382215142250061,900,0.0,
1985-02-13 00:00:00+00:00,0.0,1.25,1.09375,0.382215142250061,520,0.0,
1985-02-14 00:00:00+00:00,0.0,1.25,1.09375,0.382215142250061,1400,0.0,
1985-02-15 00:00:00+00:00,0.0,1.25,1.09375,0.382215142250061,160,0.0,
1985-02-19 00:00:00+00:00,0.0,1.25,1.09375,0.382215142250061,1800,0.0,
1985-02-20 00:00:00+00:00,0.0,1.25,1.09375,0.382215142250061,2000,0.0,
1985-02-21 00:00:00+00:00,0.0,1.25,1.09375,0.382215142250061,1800,0.0,
1985-02-22 00:00:00+00:00,0.0,1.25,1.09375,0.382215142250061,1000,0.0,
1985-02-25 00:00:00+00:00,0.0,1.25,1.09375,0.382215142250061,4000,0.0,
1985-02-26 00:00:00+00:00,0.0,1.09375,0.78125,0.2730108499526977,15540,0.0,
1985-02-27 00:00:00+00:00,0.78125,0.78125,0.78125,0.2730108499526977,0,0.0,
1985-02-28 00:00:00+00:00,0.0,1.09375,0.78125,0.2730108499526977,1800,0.0,
1985-03-01 00:00:00+00:00,0.0,1.09375,0.78125,0.2730108499526977,1600,0.0,
1985-03-04 00:00:00+00:00,0.0,1.09375,0.78125,0.2730108499526977,3060,0.0,
1985-03-05 00:00:00+00:00,0.0,0.9375,0.78125,0.2730108499526977,19800,0.0,
1985-03-06 00:00:00+00:00,0.0,0.9375,0.78125,0.2730108499526977,2100,0.0,
1985-03-07 00:00:00+00:00,0.0,0.9375,0.78125,0.2730108499526977,9660,0.0,
1985-03-08 00:00:00+00:00,0.0,0.9375,0.78125,0.2730108499526977,140,0.0,
1985-03-11 00:00:00+00:00,0.0,0.9375,0.625,0.2184086591005325,3800,0.0,
1985-03-12 00:00:00+00:00,0.0,0.625,0.46875,0.1638064980506897,23200,0.0,
1985-03-13 00:00:00+00:00,0.0,0.9375,0.625,0.2184086591005325,30300,0.0,
1985-03-14 00:00:00+00:00,0.0,1.40625,1.09375,0.382215142250061,22940,0.0,
1985-03-15 00:00:00+00:00,0.0,2.03125,1.71875,0.6006238460540771,29520,0.0,
1985-03-18 00:00:00+00:00,0.0,1.875,1.71875,0.6006238460540771,18280,0.0,
1985-03-19 00:00:00+00:00,0.0,1.875,1.71875,0.6006238460540771,5600,0.0,
1985-03-20 00:00:00+00:00,0.0,1.875,1.5625,0.5460216999053955,3420,0.0,
1985-03-21 00:00:00+00:00,0.0,1.875,1.5625,0.5460216999053955,4240,0.0,
1985-03-22 00:00:00+00:00,0.0,1.875,1.71875,0.6006238460540771,10800,0.0,
1985-03-25 00:00:00+00:00,0.0,1.875,1.71875,0.6006238460540771,3500,0.0,
1985-03-26 00:00:00+00:00,0.0,1.875,1.71875,0.6006238460540771,3000,0.0,
1985-03-27 00:00:00+00:00,0.0,1.875,1.71875,0.6006238460540771,1840,0.0,
1985-03-28 00:00:00+00:00,0.0,1.875,1.71875,0.6006238460540771,1940,0.0,
1985-03-29 00:00:00+00:00,0.0,1.875,1.71875,0.6006238460540771,4180,0.0,
1985-04-01 00:00:00+00:00,0.0,1.875,1.71875,0.6006238460540771,3700,0.0,
1985-04-02 00:00:00+00:00,0.0,1.875,1.71875,0.6006238460540771,640,0.0,
1985-04-03 00:00:00+00:00,0.0,1.875,1.71875,0.6006238460540771,800,0.0,
1985-04-04 00:00:00+00:00,0.0,1.875,1.40625,0.4914194941520691,5600,0.0,
1985-04-08 00:00:00+00:00,1.40625,1.40625,1.40625,0.4914194941520691,0,0.0,
1985-04-09 00:00:00+00:00,0.0,1.5625,1.25,0.436817318201065,4500,0.0,
1985-04-10 00:00:00+00:00,0.0,1.5625,1.25,0.436817318201065,3580,0.0,
1985-04-11 00:00:00+00:00,0.0,1.5625,1.25,0.436817318201065,580,0.0,
1985-04-12 00:00:00+00:00,0.0,1.5625,1.25,0.436817318201065,280,0.0,
1985-04-15 00:00:00+00:00,0.0,1.5625,1.25,0.436817318201065,820,0.0,
1985-04-16 00:00:00+00:00,0.0,1.5625,1.25,0.436817318201065,600,0.0,
1985-04-17 00:00:00+00:00,0.0,1.5625,1.25,0.436817318201065,700,0.0,
1985-04-18 00:00:00+00:00,0.0,1.5625,1.25,0.436817318201065,200,0.0,
1985-04-19 00:00:00+00:00,0.0,1.5625,1.25,0.436817318201065,400,0.0,
1985-04-22 00:00:00+00:00,0.0,1.5625,1.25,0.436817318201065,200,0.0,
1985-04-23 00:00:00+00:00,0.0,1.5625,1.25,0.436817318201065,1100,0.0,
1985-04-24 00:00:00+00:00,0.0,1.5625,1.25,0.436817318201065,520,0.0,
1985-04-25 00:00:00+00:00,0.0,1.5625,1.25,0.436817318201065,20,0.0,
1985-04-26 00:00:00+00:00,0.0,1.5625,1.25,0.436817318201065,1360,0.0,
1985-04-29 00:00:00+00:00,0.0,1.5625,1.25,0.436817318201065,9400,0.0,
1985-04-30 00:00:00+00:00,0.0,1.5625,1.25,0.436817318201065,1000,0.0,
1985-05-01 00:00:00+00:00,0.0,1.5625,1.25,0.436817318201065,400,0.0,
1985-05-02 00:00:00+00:00,0.0,1.5625,1.25,0.436817318201065,200,0.0,
1985-05-03 00:00:00+00:00,0.0,1.5625,1.25,0.436817318201065,1340,0.0,
1985-05-06 00:00:00+00:00,0.0,1.5625,1.25,0.436817318201065,60,0.0,
1985-05-07 00:00:00+00:00,0.0,1.71875,1.40625,0.4914194941520691,160,0.0,
1985-05-08 00:00:00+00:00,0.0,1.71875,1.40625,0.4914194941520691,140,0.0,
1985-05-09 00:00:00+00:00,0.0,2.1875,1.71875,0.6006238460540771,2800,0.0,
1985-05-10 00:00:00+00:00,0.0,2.34375,1.875,0.6552259922027588,5320,0.0,
1985-05-13 00:00:00+00:00,0.0,2.34375,1.875,0.6552259922027588,2080,0.0,
1985-05-14 00:00:00+00:00,0.0,2.1875,1.71875,0.6006238460540771,2840,0.0,
1985-05-15 00:00:00+00:00,0.0,2.1875,1.71875,0.6006238460540771,5600,0.0,
1985-05-16 00:00:00+00:00,0.0,2.1875,1.71875,0.6006238460540771,700,0.0,
1985-05-17 00:00:00+00:00,0.0,2.1875,1.71875,0.6006238460540771,420,0.0,
1985-05-20 00:00:00+00:00,1.71875,1.71875,1.71875,0.6006238460540771,0,0.0,
1985-05-21 00:00:00+00:00,1.71875,1.71875,1.71875,0.6006238460540771,0,0.0,
1985-05-22 00:00:00+00:00,0.0,2.1875,1.71875,0.6006238460540771,60,0.0,
1985-05-23 00:00:00+00:00,0.0,2.1875,1.71875,0.6006238460540771,680,0.0,
1985-05-24 00:00:00+00:00,0.0,2.1875,1.71875,0.6006238460540771,1040,0.0,
1985-05-28 00:00:00+00:00,0.0,1.875,1.5625,0.5460216999053955,10400,0.0,
1985-05-29 00:00:00+00:00,0.0,1.71875,1.5625,0.5460216999053955,800,0.0,
1985-05-30 00:00:00+00:00,0.0,1.71875,1.25,0.436817318201065,400,0.0,
1985-05-31 00:00:00+00:00,0.0,1.71875,1.25,0.436817318201065,800,0.0,
1985-06-03 00:00:00+00:00,0.0,1.71875,1.25,0.436817318201065,800,0.0,
1985-06-04 00:00:00+00:00,0.0,1.71875,1.25,0.436817318201065,400,0.0,
1985-06-05 00:00:00+00:00,0.0,1.5625,1.25,0.436817318201065,3300,0.0,
1985-06-06 00:00:00+00:00,0.0,1.5625,1.25,0.436817318201065,220,0.0,
1985-06-07 00:00:00+00:00,0.0,1.40625,1.09375,0.382215142250061,1000,0.0,
1985-06-10 00:00:00+00:00,0.0,1.5625,1.25,0.436817318201065,4040,0.0,
1985-06-11 00:00:00+00:00,0.0,1.875,1.40625,0.4914194941520691,13440,0.0,
1985-06-12 00:00:00+00:00,0.0,2.1875,1.71875,0.6006238460540771,9320,0.0,
1985-06-13 00:00:00+00:00,0.0,1.875,1.71875,0.6006238460540771,11360,0.0,
1985-06-14 00:00:00+00:00,0.0,2.1875,1.875,0.6552259922027588,2920,0.0,
1985-06-17 00:00:00+00:00,0.0,2.03125,1.71875,0.6006238460540771,1600,0.0,
1985-06-18 00:00:00+00:00,0.0,2.03125,1.71875,0.6006238460540771,2700,0.0,
1985-06-19 00:00:00+00:00,0.0,2.03125,1.5625,0.5460216999053955,4740,0.0,
1985-06-20 00:00:00+00:00,0.0,2.03125,1.5625,0.5460216999053955,12660,0.0,
1985-06-21 00:00:00+00:00,0.0,2.03125,1.5625,0.5460216999053955,620,0.0,
1985-06-24 00:00:00+00:00,0.0,2.03125,1.5625,0.5460216999053955,220,0.0,
1985-06-25 00:00:00+00:00,0.0,2.03125,1.5625,0.5460216999053955,140,0.0,
1985-06-26 00:00:00+00:00,0.0,2.03125,1.5625,0.5460216999053955,200,0.0,
1985-06-27 00:00:00+00:00,1.5625,1.5625,1.5625,0.5460216999053955,0,0.0,
1985-06-28 00:00:00+00:00,0.0,2.03125,1.5625,0.5460216999053955,600,0.0,
1985-07-01 00:00:00+00:00,0.0,2.03125,1.5625,0.5460216999053955,2320,0.0,
1985-07-02 00:00:00+00:00,0.0,2.03125,1.5625,0.5460216999053955,3500,0.0,
1985-07-03 00:00:00+00:00,0.0,2.03125,1.5625,0.5460216999053955,400,0.0,
1985-07-05 00:00:00+00:00,1.5625,1.5625,1.5625,0.5460216999053955,0,0.0,
1985-07-08 00:00:00+00:00,0.0,2.03125,1.5625,0.5460216999053955,400,0.0,
1985-07-09 00:00:00+00:00,0.0,2.03125,1.5625,0.5460216999053955,140,0.0,
1985-07-10 00:00:00+00:00,0.0,2.03125,1.5625,0.5460216999053955,360,0.0,
1985-07-11 00:00:00+00:00,0.0,2.03125,1.5625,0.5460216999053955,600,0.0,
1985-07-12 00:00:00+00:00,0.0,2.03125,1.5625,0.5460216999053955,1500,0.0,
1985-07-15 00:00:00+00:00,0.0,2.03125,1.5625,0.5460216999053955,7360,0.0,
1985-07-16 00:00:00+00:00,0.0,2.03125,1.5625,0.5460216999053955,200,0.0,
1985-07-17 00:00:00+00:00,0.0,1.875,1.25,0.436817318201065,18260,0.0,
1985-07-18 00:00:00+00:00,0.0,1.875,1.25,0.436817318201065,700,0.0,
1985-07-19 00:00:00+00:00,0.0,1.875,1.25,0.436817318201065,40,0.0,
1985-07-22 00:00:00+00:00,0.0,1.875,1.25,0.436817318201065,1200,0.0,
1985-07-23 00:00:00+00:00,0.0,1.875,1.25,0.436817318201065,360,0.0,
1985-07-24 00:00:00+00:00,0.0,1.875,1.25,0.436817318201065,800,0.0,
1985-07-25 00:00:00+00:00,0.0,1.875,1.25,0.436817318201065,640,0.0,
1985-07-26 00:00:00+00:00,0.0,1.875,1.25,0.436817318201065,40,0.0,
1985-07-29 00:00:00+00:00,0.0,1.875,1.25,0.436817318201065,200,0.0,
1985-07-30 00:00:00+00:00,0.0,1.5625,1.25,0.436817318201065,7200,0.0,
1985-07-31 00:00:00+00:00,0.0,1.5625,1.09375,0.382215142250061,2500,0.0,
1985-08-01 00:00:00+00:00,0.0,1.5625,1.09375,0.382215142250061,1200,0.0,
1985-08-02 00:00:00+00:00,0.0,1.5625,1.09375,0.382215142250061,20,0.0,
1985-08-05 00:00:00+00:00,0.0,1.875,1.40625,0.4914194941520691,18200,0.0,
1985-08-06 00:00:00+00:00,0.0,1.875,1.40625,0.4914194941520691,20,0.0,
1985-08-07 00:00:00+00:00,0.0,1.875,1.40625,0.4914194941520691,80,0.0,
1985-08-08 00:00:00+00:00,0.0,1.71875,1.40625,0.4914194941520691,2660,0.0,
1985-08-09 00:00:00+00:00,1.40625,1.40625,1.40625,0.4914194941520691,0,0.0,
1985-08-12 00:00:00+00:00,0.0,1.71875,1.40625,0.4914194941520691,580,0.0,
1985-08-13 00:00:00+00:00,0.0,1.71875,1.40625,0.4914194941520691,1200,0.0,
1985-08-14 00:00:00+00:00,0.0,1.71875,1.40625,0.4914194941520691,440,0.0,
1985-08-15 00:00:00+00:00,0.0,1.71875,1.40625,0.4914194941520691,40,0.0,
1985-08-16 00:00:00+00:00,0.0,1.71875,1.40625,0.4914194941520691,800,0.0,
1985-08-19 00:00:00+00:00,0.0,1.71875,1.40625,0.4914194941520691,300,0.0,
1985-08-20 00:00:00+00:00,0.0,1.71875,1.40625,0.4914194941520691,40,0.0,
1985-08-21 00:00:00+00:00,0.0,1.71875,1.5625,0.5460216999053955,400,0.0,
1985-08-22 00:00:00+00:00,0.0,1.71875,1.5625,0.5460216999053955,260,0.0,
1985-08-23 00:00:00+00:00,0.0,1.71875,1.5625,0.5460216999053955,600,0.0,
1985-08-26 00:00:00+00:00,0.0,1.71875,1.40625,0.4914194941520691,2200,0.0,
1985-08-27 00:00:00+00:00,0.0,1.71875,1.40625,0.4914194941520691,560,0.0,
1985-08-28 00:00:00+00:00,0.0,1.71875,1.5625,0.5460216999053955,2040,0.0,
1985-08-29 00:00:00+00:00,0.0,1.71875,1.40625,0.4914194941520691,12000,0.0,
1985-08-30 00:00:00+00:00,0.0,1.71875,1.40625,0.4914194941520691,1600,0.0,
1985-09-03 00:00:00+00:00,0.0,1.71875,1.40625,0.4914194941520691,460,0.0,
1985-09-04 00:00:00+00:00,0.0,1.71875,1.40625,0.4914194941520691,3840,0.0,
1985-09-05 00:00:00+00:00,0.0,1.875,1.40625,0.4914194941520691,8860,0.0,
1985-09-06 00:00:00+00:00,0.0,1.875,1.5625,0.5460216999053955,800,0.0,
1985-09-09 00:00:00+00:00,0.0,1.875,1.5625,0.5460216999053955,440,0.0,
1985-09-10 00:00:00+00:00,0.0,1.875,1.5625,0.5460216999053955,2400,0.0,
1985-09-11 00:00:00+00:00,0.0,1.875,1.5625,0.5460216999053955,100,0.0,
1985-09-12 00:00:00+00:00,0.0,2.03125,1.5625,0.5460216999053955,6540,0.0,
1985-09-13 00:00:00+00:00,0.0,2.03125,1.5625,0.5460216999053955,2880,0.0,
1985-09-16 00:00:00+00:00,0.0,1.875,1.5625,0.5460216999053955,680,0.0,
1985-09-17 00:00:00+00:00,0.0,1.71875,1.40625,0.4914194941520691,3160,0.0,
1985-09-18 00:00:00+00:00,0.0,1.71875,1.40625,0.4914194941520691,40,0.0,
1985-09-19 00:00:00+00:00,0.0,1.71875,1.40625,0.4914194941520691,100,0.0,
1985-09-20 00:00:00+00:00,0.0,1.71875,1.40625,0.4914194941520691,2200,0.0,
1985-09-23 00:00:00+00:00,1.40625,1.40625,1.40625,0.4914194941520691,0,0.0,
1985-09-24 00:00:00+00:00,0.0,1.71875,1.40625,0.4914194941520691,300,0.0,
1985-09-25 00:00:00+00:00,0.0,1.71875,1.40625,0.4914194941520691,300,0.0,
1985-09-26 00:00:00+00:00,0.0,1.875,1.40625,0.4914194941520691,11400,0.0,
1985-09-30 00:00:00+00:00,0.0,2.03125,1.5625,0.5460216999053955,7760,0.0,
1985-10-01 00:00:00+00:00,0.0,2.03125,1.5625,0.5460216999053955,800,0.0,
1985-10-02 00:00:00+00:00,0.0,2.03125,1.5625,0.5460216999053955,1740,0.0,
1985-10-03 00:00:00+00:00,0.0,2.03125,1.5625,0.5460216999053955,200,0.0,
1985-10-04 00:00:00+00:00,0.0,2.03125,1.5625,0.5460216999053955,1600,0.0,
1985-10-07 00:00:00+00:00,0.0,2.03125,1.5625,0.5460216999053955,700,0.0,
1985-10-08 00:00:00+00:00,0.0,2.5,1.875,0.6552259922027588,6540,0.0,
1985-10-09 00:00:00+00:00,0.0,2.8125,2.34375,0.8190324902534485,9360,0.0,
1985-10-10 00:00:00+00:00,0.0,2.8125,2.34375,0.8190324902534485,10680,0.0,
1985-10-11 00:00:00+00:00,0.0,2.5,2.1875,0.7644302845001221,16180,0.0,
1985-10-14 00:00:00+00:00,0.0,2.5,2.1875,0.7644302845001221,11600,0.0,
1985-10-15 00:00:00+00:00,0.0,2.34375,1.875,0.6552259922027588,4380,0.0,
1985-10-16 00:00:00+00:00,0.0,2.34375,2.03125,0.7098281979560852,980,0.0,
1985-10-17 00:00:00+00:00,0.0,2.34375,1.875,0.6552259922027588,1860,0.0,
1985-10-18 00:00:00+00:00,0.0,2.34375,1.875,0.6552259922027588,2220,0.0,
1985-10-21 00:00:00+00:00,0.0,2.34375,1.875,0.6552259922027588,360,0.0,
1985-10-22 00:00:00+00:00,0.0,2.5,2.03125,0.7098281979560852,9360,0.0,
1985-10-23 00:00:00+00:00,0.0,2.34375,2.03125,0.7098281979560852,1300,0.0,
1985-10-24 00:00:00+00:00,0.0,2.34375,1.875,0.6552259922027588,2520,0.0,
1985-10-25 00:00:00+00:00,0.0,2.34375,1.875,0.6552259922027588,3020,0.0,
1985-10-28 00:00:00+00:00,0.0,2.34375,1.875,0.6552259922027588,980,0.0,
1985-10-29 00:00:00+00:00,0.0,2.34375,1.875,0.6552259922027588,420,0.0,
1985-10-30 00:00:00+00:00,0.0,2.34375,1.875,0.6552259922027588,700,0.0,
1985-10-31 00:00:00+00:00,0.0,2.03125,1.71875,0.6006238460540771,440,0.0,
1985-11-01 00:00:00+00:00,0.0,1.875,1.40625,0.4914194941520691,3700,0.0,
1985-11-04 00:00:00+00:00,0.0,1.875,1.5625,0.5460216999053955,940,0.0,
1985-11-05 00:00:00+00:00,0.0,2.03125,1.5625,0.5460216999053955,3440,0.0,
1985-11-06 00:00:00+00:00,0.0,2.03125,1.5625,0.5460216999053955,700,0.0,
1985-11-07 00:00:00+00:00,0.0,2.03125,1.5625,0.5460216999053955,380,0.0,
1985-11-08 00:00:00+00:00,0.0,2.1875,1.71875,0.6006238460540771,8260,0.0,
1985-11-11 00:00:00+00:00,0.0,2.5,2.1875,0.7644302845001221,9220,0.0,
1985-11-12 00:00:00+00:00,0.0,2.1875,1.875,0.6552259922027588,7580,0.0,
1985-11-13 00:00:00+00:00,0.0,2.1875,1.875,0.6552259922027588,1060,0.0,
1985-11-14 00:00:00+00:00,0.0,2.1875,1.875,0.6552259922027588,1180,0.0,
1985-11-15 00:00:00+00:00,0.0,2.34375,2.03125,0.7098281979560852,1460,0.0,
1985-11-18 00:00:00+00:00,0.0,2.5,2.1875,0.7644302845001221,2040,0.0,
1985-11-19 00:00:00+00:00,0.0,2.8125,2.34375,0.8190324902534485,11680,0.0,
1985-11-20 00:00:00+00:00,0.0,2.65625,2.34375,0.8190324902534485,4600,0.0,
1985-11-21 00:00:00+00:00,0.0,2.8125,2.5,0.8736346364021301,8000,0.0,
1985-11-22 00:00:00+00:00,0.0,2.96875,2.5,0.8736346364021301,11740,0.0,
1985-11-25 00:00:00+00:00,0.0,2.5,2.34375,0.8190324902534485,6980,0.0,
1985-11-26 00:00:00+00:00,0.0,2.5,2.03125,0.7098281979560852,600,0.0,
1985-11-27 00:00:00+00:00,0.0,2.34375,2.1875,0.7644302845001221,3520,0.0,
1985-11-29 00:00:00+00:00,0.0,2.5,2.1875,0.7644302845001221,1440,0.0,
1985-12-02 00:00:00+00:00,0.0,2.5,2.34375,0.8190324902534485,600,0.0,
1985-12-03 00:00:00+00:00,0.0,2.5,2.34375,0.8190324902534485,1000,0.0,
1985-12-04 00:00:00+00:00,0.0,2.5,2.34375,0.8190324902534485,940,0.0,
1985-12-05 00:00:00+00:00,0.0,2.5,2.1875,0.7644302845001221,6800,0.0,
1985-12-06 00:00:00+00:00,0.0,2.34375,2.1875,0.7644302845001221,3100,0.0,
1985-12-09 00:00:00+00:00,0.0,2.34375,2.1875,0.7644302845001221,1560,0.0,
1985-12-10 00:00:00+00:00,0.0,2.34375,2.1875,0.7644302845001221,1560,0.0,
1985-12-11 00:00:00+00:00,0.0,2.34375,2.1875,0.7644302845001221,4040,0.0,
1985-12-12 00:00:00+00:00,0.0,2.34375,2.03125,0.7098281979560852,2660,0.0,
1985-12-13 00:00:00+00:00,0.0,2.34375,2.03125,0.7098281979560852,5900,0.0,
1985-12-16 00:00:00+00:00,0.0,2.65625,2.34375,0.8190324902534485,9580,0.0,
1985-12-17 00:00:00+00:00,0.0,2.96875,2.5,0.8736346364021301,9500,0.0,
1985-12-18 00:00:00+00:00,0.0,2.65625,2.5,0.8736346364021301,5620,0.0,
1985-12-19 00:00:00+00:00,0.0,2.65625,2.5,0.8736346364021301,2560,0.0,
1985-12-20 00:00:00+00:00,0.0,2.8125,2.65625,0.9282368421554564,2660,0.0,
1985-12-23 00:00:00+00:00,0.0,2.96875,2.65625,0.9282368421554564,7600,0.0,
1985-12-24 00:00:00+00:00,0.0,2.96875,2.65625,0.9282368421554564,20900,0.0,
1985-12-26 00:00:00+00:00,0.0,3.125,2.8125,0.9828389883041382,16400,0.0,
1985-12-27 00:00:00+00:00,0.0,3.125,2.8125,0.9828389883041382,2040,0.0,
1985-12-30 00:00:00+00:00,0.0,3.125,2.65625,0.9282368421554564,1300,0.0,
1985-12-31 00:00:00+00:00,0.0,3.125,2.65625,0.9282368421554564,560,0.0,
1986-01-02 00:00:00+00:00,0.0,3.125,2.65625,0.9282368421554564,400,0.0,
1986-01-03 00:00:00+00:00,0.0,3.125,2.8125,0.9828389883041382,1940,0.0,
1986-01-06 00:00:00+00:00,0.0,3.4375,2.96875,1.0374411344528198,2400,0.0,
1986-01-07 00:00:00+00:00,0.0,3.4375,3.125,1.092043399810791,3380,0.0,
1986-01-08 00:00:00+00:00,0.0,3.4375,3.125,1.092043399810791,8280,0.0,
1986-01-09 00:00:00+00:00,0.0,3.4375,3.125,1.092043399810791,2600,0.0,
1986-01-10 00:00:00+00:00,0.0,3.4375,3.125,1.092043399810791,160,0.0,
1986-01-13 00:00:00+00:00,0.0,3.4375,3.125,1.092043399810791,1660,0.0,
1986-01-14 00:00:00+00:00,0.0,3.4375,3.125,1.092043399810791,1340,0.0,
1986-01-15 00:00:00+00:00,0.0,3.4375,3.125,1.092043399810791,1960,0.0,
1986-01-16 00:00:00+00:00,0.0,3.4375,2.96875,1.0374411344528198,5200,0.0,
1986-01-17 00:00:00+00:00,0.0,3.28125,2.96875,1.0374411344528198,3100,0.0,
1986-01-20 00:00:00+00:00,0.0,3.28125,2.96875,1.0374411344528198,600,0.0,
