date,SMIN_Open,SMIN_High,SMIN_Low,SMIN_Close,SMIN_Volume,SMIN_Dividends,SMIN_Stock Splits
2013-02-06 00:00:00+00:00,25.06999969482422,25.06999969482422,25.059999465942383,22.323074340820312,3100,0.0,
2013-02-07 00:00:00+00:00,24.93000030517578,24.93000030517578,24.93000030517578,22.2072696685791,200,0.0,
2013-02-08 00:00:00+00:00,24.799999237060547,24.799999237060547,24.670000076293945,21.975669860839844,1000,0.0,
2013-02-11 00:00:00+00:00,24.530000686645508,24.530000686645508,24.51000022888184,21.833141326904297,1600,0.0,
2013-02-12 00:00:00+00:00,24.559999465942383,24.56999969482422,24.559999465942383,21.886587142944336,1200,0.0,
2013-02-13 00:00:00+00:00,24.51000022888184,24.51000022888184,24.350000381469727,21.69061279296875,1000,0.0,
2013-02-14 00:00:00+00:00,24.350000381469727,24.350000381469727,24.350000381469727,21.69061279296875,0,0.0,
2013-02-15 00:00:00+00:00,23.75,23.75,23.75,21.15614128112793,200,0.0,
2013-02-19 00:00:00+00:00,24.40999984741211,24.440000534057617,24.40999984741211,21.77078628540039,200,0.0,
2013-02-20 00:00:00+00:00,24.420000076293945,24.440000534057617,24.15999984741211,21.521364212036133,2900,0.0,
2013-02-21 00:00:00+00:00,23.459999084472656,23.459999084472656,23.31999969482422,20.835464477539062,500,0.0,
2013-02-22 00:00:00+00:00,23.38999938964844,23.38999938964844,23.38999938964844,20.835464477539062,0,0.0,
2013-02-25 00:00:00+00:00,23.5,23.549999237060547,23.38999938964844,20.835464477539062,3700,0.0,
2013-02-26 00:00:00+00:00,22.899999618530277,23.0,22.8700008392334,20.488056182861328,2700,0.0,
2013-02-27 00:00:00+00:00,23.0,23.0,23.0,20.488056182861328,0,0.0,
2013-02-28 00:00:00+00:00,22.25,22.25,22.1299991607666,19.71307373046875,3100,0.0,
2013-03-01 00:00:00+00:00,22.01000022888184,22.049999237060547,22.0,19.641807556152344,1800,0.0,
2013-03-04 00:00:00+00:00,21.799999237060547,21.799999237060547,21.6299991607666,19.267683029174805,1900,0.0,
2013-03-05 00:00:00+00:00,21.6299991607666,21.6299991607666,21.6299991607666,19.267683029174805,0,0.0,
2013-03-06 00:00:00+00:00,21.6299991607666,21.6299991607666,21.6299991607666,19.267683029174805,0,0.0,
2013-03-07 00:00:00+00:00,22.88999938964844,22.88999938964844,22.88999938964844,20.39006996154785,1000,0.0,
2013-03-08 00:00:00+00:00,23.21999931335449,23.21999931335449,23.100000381469727,20.57713508605957,1000,0.0,
2013-03-11 00:00:00+00:00,23.239999771118164,23.239999771118164,23.100000381469727,20.57713508605957,18400,0.0,
2013-03-12 00:00:00+00:00,23.1299991607666,23.1299991607666,23.100000381469727,20.57713508605957,700,0.0,
2013-03-13 00:00:00+00:00,23.100000381469727,23.100000381469727,23.100000381469727,20.57713508605957,0,0.0,
2013-03-14 00:00:00+00:00,23.100000381469727,23.100000381469727,23.100000381469727,20.57713508605957,0,0.0,
2013-03-15 00:00:00+00:00,22.959999084472656,22.959999084472656,22.959999084472656,20.45242500305176,200,0.0,
2013-03-18 00:00:00+00:00,22.75,22.75,22.75,20.26535987854004,1600,0.0,
2013-03-19 00:00:00+00:00,22.399999618530277,22.399999618530277,22.040000915527344,19.63290405273437,300,0.0,
2013-03-20 00:00:00+00:00,21.950000762939453,21.950000762939453,21.82999992370605,19.44584083557129,3200,0.0,
2013-03-21 00:00:00+00:00,21.96999931335449,21.96999931335449,21.420000076293945,19.08061408996582,5900,0.0,
2013-03-22 00:00:00+00:00,21.420000076293945,21.420000076293945,21.420000076293945,19.08061408996582,300,0.0,
2013-03-25 00:00:00+00:00,21.530000686645508,21.530000686645508,21.530000686645508,19.17860412597656,100,0.0,
2013-03-26 00:00:00+00:00,21.229999542236328,21.440000534057617,21.229999542236328,19.098432540893555,400,0.0,
2013-03-27 00:00:00+00:00,21.440000534057617,21.440000534057617,21.440000534057617,19.098432540893555,400,0.0,
2013-03-28 00:00:00+00:00,21.440000534057617,21.440000534057617,21.440000534057617,19.098432540893555,0,0.0,
2013-04-01 00:00:00+00:00,22.18000030517578,22.18000030517578,22.100000381469727,19.73979759216309,1600,0.0,
2013-04-02 00:00:00+00:00,22.15999984741211,22.15999984741211,22.15999984741211,19.73979759216309,0,0.0,
2013-04-03 00:00:00+00:00,22.15999984741211,22.15999984741211,22.15999984741211,19.73979759216309,0,0.0,
2013-04-04 00:00:00+00:00,21.65999984741211,21.65999984741211,21.649999618530277,19.285499572753903,200,0.0,
2013-04-05 00:00:00+00:00,21.59000015258789,21.59000015258789,21.5,19.160785675048828,1000,0.0,
2013-04-08 00:00:00+00:00,21.3700008392334,21.3700008392334,21.3700008392334,19.03607749938965,200,0.0,
2013-04-09 00:00:00+00:00,21.299999237060547,21.5,21.299999237060547,19.151878356933597,300,0.0,
2013-04-10 00:00:00+00:00,21.700000762939453,21.700000762939453,21.700000762939453,19.33003234863281,400,0.0,
2013-04-11 00:00:00+00:00,21.75,21.75,21.75,19.37457847595215,600,0.0,
2013-04-12 00:00:00+00:00,21.75,21.75,21.75,19.37457847595215,0,0.0,
2013-04-15 00:00:00+00:00,21.309999465942383,21.34000015258789,21.309999465942383,19.009349822998047,1300,0.0,
2013-04-16 00:00:00+00:00,21.68000030517578,22.0,21.68000030517578,19.597272872924805,300,0.0,
2013-04-17 00:00:00+00:00,22.0,22.0,22.0,19.597272872924805,0,0.0,
2013-04-18 00:00:00+00:00,21.90999984741211,22.049999237060547,21.90999984741211,19.641807556152344,600,0.0,
2013-04-19 00:00:00+00:00,22.030000686645508,22.049999237060547,22.030000686645508,19.641807556152344,200,0.0,
2013-04-22 00:00:00+00:00,22.049999237060547,22.049999237060547,22.049999237060547,19.641807556152344,0,0.0,
2013-04-23 00:00:00+00:00,22.3700008392334,22.3700008392334,22.3700008392334,19.926862716674805,200,0.0,
2013-04-24 00:00:00+00:00,22.09000015258789,22.09000015258789,22.09000015258789,19.67744255065918,1100,0.0,
2013-04-25 00:00:00+00:00,22.09000015258789,22.09000015258789,22.09000015258789,19.67744255065918,0,0.0,
2013-04-26 00:00:00+00:00,22.09000015258789,22.09000015258789,22.09000015258789,19.67744255065918,0,0.0,
2013-04-29 00:00:00+00:00,22.68000030517578,22.700000762939453,22.68000030517578,20.220823287963867,200,0.0,
2013-04-30 00:00:00+00:00,23.0,23.0,22.979999542236328,20.470239639282227,800,0.0,
2013-05-01 00:00:00+00:00,23.280000686645508,23.280000686645508,23.0,20.559324264526367,12600,0.0,
2013-05-02 00:00:00+00:00,23.170000076293945,23.170000076293945,23.170000076293945,20.63949203491211,500,0.0,
2013-05-03 00:00:00+00:00,23.13999938964844,23.13999938964844,23.13999938964844,20.612764358520508,200,0.0,
2013-05-06 00:00:00+00:00,23.100000381469727,23.100000381469727,23.100000381469727,20.57713508605957,300,0.0,
2013-05-07 00:00:00+00:00,23.57999992370605,23.57999992370605,23.57999992370605,21.004711151123047,100,0.0,
2013-05-08 00:00:00+00:00,23.57999992370605,23.57999992370605,23.57999992370605,21.004711151123047,0,0.0,
2013-05-09 00:00:00+00:00,23.15999984741211,23.280000686645508,23.15999984741211,20.737478256225582,1600,0.0,
2013-05-10 00:00:00+00:00,23.15999984741211,23.170000076293945,23.15999984741211,20.63949203491211,500,0.0,
2013-05-13 00:00:00+00:00,22.76000022888184,22.76000022888184,22.76000022888184,20.27426528930664,100,0.0,
2013-05-14 00:00:00+00:00,23.040000915527344,23.040000915527344,23.040000915527344,20.52368927001953,100,0.0,
2013-05-15 00:00:00+00:00,23.440000534057617,23.440000534057617,23.06999969482422,20.844371795654297,6900,0.0,
2013-05-16 00:00:00+00:00,23.3700008392334,23.3700008392334,23.3700008392334,20.817651748657227,100,0.0,
2013-05-17 00:00:00+00:00,23.5,23.51000022888184,23.5,20.93344497680664,400,0.0,
2013-05-20 00:00:00+00:00,23.40999984741211,23.40999984741211,23.40999984741211,20.85327911376953,1100,0.0,
2013-05-21 00:00:00+00:00,23.40999984741211,23.40999984741211,23.40999984741211,20.85327911376953,0,0.0,
2013-05-22 00:00:00+00:00,22.799999237060547,22.799999237060547,22.57999992370605,20.11392593383789,1200,0.0,
2013-05-23 00:00:00+00:00,21.950000762939453,21.950000762939453,21.940000534057617,19.54382705688477,1000,0.0,
2013-05-24 00:00:00+00:00,21.940000534057617,21.940000534057617,21.940000534057617,19.54382705688477,0,0.0,
2013-05-28 00:00:00+00:00,22.32999992370605,22.6200008392334,22.32999992370605,20.06938934326172,14900,0.0,
2013-05-29 00:00:00+00:00,22.25,22.270000457763672,22.06999969482422,19.730886459350582,3100,0.0,
2013-05-30 00:00:00+00:00,22.13999938964844,22.21999931335449,22.13999938964844,19.784334182739254,3400,0.0,
2013-05-31 00:00:00+00:00,21.649999618530277,21.75,21.649999618530277,19.33003234863281,3400,0.0,
2013-06-03 00:00:00+00:00,21.850000381469727,21.950000762939453,21.84000015258789,19.552734375,4500,0.0,
2013-06-04 00:00:00+00:00,21.899999618530277,21.899999618530277,21.88999938964844,19.50819206237793,1200,0.0,
2013-06-05 00:00:00+00:00,21.899999618530277,21.899999618530277,21.899999618530277,19.50819206237793,0,0.0,
2013-06-06 00:00:00+00:00,21.899999618530277,21.899999618530277,21.899999618530277,19.50819206237793,0,0.0,
2013-06-07 00:00:00+00:00,21.899999618530277,21.899999618530277,21.899999618530277,19.50819206237793,0,0.0,
2013-06-10 00:00:00+00:00,21.18000030517578,21.51000022888184,21.18000030517578,19.160785675048828,400,0.0,
2013-06-11 00:00:00+00:00,20.5,20.5,19.809999465942383,18.17201232910156,7100,0.0,
2013-06-12 00:00:00+00:00,20.530000686645508,20.530000686645508,20.530000686645508,18.287818908691406,1300,0.0,
2013-06-13 00:00:00+00:00,20.309999465942383,20.559999465942383,20.309999465942383,18.314537048339844,800,0.0,
2013-06-14 00:00:00+00:00,20.65999984741211,20.670000076293945,20.649999618530277,18.412525177001957,1200,0.0,
2013-06-17 00:00:00+00:00,21.11000061035156,21.11000061035156,20.690000534057617,18.501604080200195,1800,0.0,
2013-06-18 00:00:00+00:00,20.770000457763672,20.770000457763672,20.770000457763672,18.501604080200195,0,0.0,
2013-06-19 00:00:00+00:00,21.149999618530277,21.149999618530277,20.31999969482422,18.27890968322754,2400,0.0,
2013-06-20 00:00:00+00:00,19.82999992370605,19.82999992370605,19.82999992370605,17.66426658630371,1100,0.0,
2013-06-21 00:00:00+00:00,19.56999969482422,19.93000030517578,19.56999969482422,17.682083129882812,4400,0.0,
2013-06-24 00:00:00+00:00,18.86000061035156,19.149999618530277,18.86000061035156,17.05853271484375,3000,0.0,
2013-06-25 00:00:00+00:00,18.979999542236328,19.1200008392334,18.90999984741211,17.031810760498047,3000,0.0,
2013-06-26 00:00:00+00:00,17.670000076293945,18.790000915527344,17.670000076293945,16.73785400390625,1500,0.0,
2013-06-27 00:00:00+00:00,18.950000762939453,18.959999084472656,18.950000762939453,16.880380630493164,4900,0.0,
2013-06-28 00:00:00+00:00,19.190000534057617,19.36000061035156,19.190000534057617,17.2188720703125,1900,0.0,
2013-07-01 00:00:00+00:00,19.76000022888184,19.76000022888184,19.76000022888184,17.601911544799805,100,0.0,
2013-07-02 00:00:00+00:00,19.76000022888184,19.850000381469727,19.76000022888184,17.682083129882812,5400,0.0,
2013-07-03 00:00:00+00:00,19.239999771118164,19.239999771118164,19.100000381469727,17.01399803161621,2600,0.0,
2013-07-05 00:00:00+00:00,19.350000381469727,19.350000381469727,19.030000686645508,16.95163917541504,1200,0.0,
2013-07-08 00:00:00+00:00,19.030000686645508,19.030000686645508,19.030000686645508,16.95163917541504,0,0.0,
2013-07-09 00:00:00+00:00,19.030000686645508,19.030000686645508,19.030000686645508,16.95163917541504,0,0.0,
2013-07-10 00:00:00+00:00,19.51000022888184,19.51000022888184,19.51000022888184,17.379213333129883,300,0.0,
2013-07-11 00:00:00+00:00,19.76000022888184,19.959999084472656,19.76000022888184,17.780065536499023,1100,0.0,
2013-07-12 00:00:00+00:00,19.81999969482422,19.81999969482422,19.649999618530277,17.50392723083496,1100,0.0,
2013-07-15 00:00:00+00:00,20.280000686645508,20.280000686645508,20.280000686645508,18.06511878967285,100,0.0,
2013-07-16 00:00:00+00:00,19.850000381469727,19.86000061035156,19.850000381469727,17.69099235534668,2200,0.0,
2013-07-17 00:00:00+00:00,19.86000061035156,19.86000061035156,19.86000061035156,17.69099235534668,0,0.0,
2013-07-18 00:00:00+00:00,19.86000061035156,19.86000061035156,19.86000061035156,17.69099235534668,0,0.0,
2013-07-19 00:00:00+00:00,19.459999084472656,19.459999084472656,19.459999084472656,17.334674835205078,200,0.0,
2013-07-22 00:00:00+00:00,19.459999084472656,19.459999084472656,19.459999084472656,17.334674835205078,0,0.0,
2013-07-23 00:00:00+00:00,19.43000030517578,19.479999542236328,19.3700008392334,17.25450897216797,1800,0.0,
2013-07-24 00:00:00+00:00,19.3700008392334,19.3700008392334,19.3700008392334,17.25450897216797,0,0.0,
2013-07-25 00:00:00+00:00,19.270000457763672,19.270000457763672,19.270000457763672,17.165430068969727,200,0.0,
2013-07-26 00:00:00+00:00,19.270000457763672,19.270000457763672,19.270000457763672,17.165430068969727,0,0.0,
2013-07-29 00:00:00+00:00,18.649999618530277,18.649999618530277,18.649999618530277,16.613142013549805,1300,0.0,
2013-07-30 00:00:00+00:00,17.770000457763672,17.770000457763672,17.770000457763672,15.82925033569336,0,0.0,
2013-07-31 00:00:00+00:00,17.770000457763672,17.770000457763672,17.770000457763672,15.82925033569336,200,0.0,
2013-08-01 00:00:00+00:00,17.770000457763672,17.770000457763672,17.770000457763672,15.82925033569336,0,0.0,
2013-08-02 00:00:00+00:00,17.770000457763672,17.770000457763672,17.770000457763672,15.82925033569336,0,0.0,
2013-08-05 00:00:00+00:00,17.170000076293945,17.170000076293945,17.010000228881836,15.152254104614258,500,0.0,
2013-08-06 00:00:00+00:00,16.940000534057617,16.940000534057617,16.510000228881836,14.706860542297363,1600,0.0,
2013-08-07 00:00:00+00:00,16.6200008392334,16.6200008392334,16.6200008392334,14.804847717285156,400,0.0,
2013-08-08 00:00:00+00:00,17.280000686645508,17.280000686645508,17.280000686645508,15.3927640914917,100,0.0,
2013-08-09 00:00:00+00:00,17.530000686645508,17.530000686645508,17.290000915527344,15.401673316955566,200,0.0,
2013-08-12 00:00:00+00:00,17.31999969482422,17.31999969482422,17.219999313354492,15.410578727722168,1500,0.0,
2013-08-13 00:00:00+00:00,17.299999237060547,17.299999237060547,17.299999237060547,15.410578727722168,0,0.0,
2013-08-14 00:00:00+00:00,17.670000076293945,17.670000076293945,17.670000076293945,15.740172386169434,0,0.0,
2013-08-15 00:00:00+00:00,17.670000076293945,17.670000076293945,17.670000076293945,15.740172386169434,0,0.0,
2013-08-16 00:00:00+00:00,16.850000381469727,16.850000381469727,16.799999237060547,14.96518611907959,1500,0.0,
2013-08-19 00:00:00+00:00,16.149999618530273,16.15999984741211,16.149999618530273,14.395087242126465,400,0.0,
2013-08-20 00:00:00+00:00,16.18000030517578,16.18000030517578,16.18000030517578,14.412901878356934,0,0.0,
2013-08-21 00:00:00+00:00,15.81999969482422,15.829999923706056,15.81999969482422,14.101126670837402,200,0.0,
2013-08-22 00:00:00+00:00,16.139999389648438,16.420000076293945,16.139999389648438,14.626688957214355,300,0.0,
2013-08-23 00:00:00+00:00,16.3799991607666,16.3799991607666,16.350000381469727,14.564332962036133,100,0.0,
2013-08-26 00:00:00+00:00,16.3700008392334,16.3700008392334,16.0,14.252559661865234,2400,0.0,
2013-08-27 00:00:00+00:00,15.460000038146973,15.460000038146973,15.289999961853027,13.620101928710938,100,0.0,
2013-08-28 00:00:00+00:00,14.93000030517578,15.100000381469728,14.93000030517578,13.45085334777832,400,0.0,
2013-08-29 00:00:00+00:00,15.289999961853027,15.289999961853027,15.289999961853027,13.620101928710938,0,0.0,
2013-08-30 00:00:00+00:00,15.300000190734863,15.300000190734863,15.300000190734863,13.629010200500488,200,0.0,
2013-09-03 00:00:00+00:00,15.220000267028809,15.300000190734863,15.079999923706056,13.433039665222168,400,0.0,
2013-09-04 00:00:00+00:00,15.489999771118164,16.100000381469727,15.489999771118164,14.341639518737791,1500,0.0,
2013-09-05 00:00:00+00:00,15.859999656677246,16.030000686645508,15.84000015258789,14.279284477233888,9100,0.0,
2013-09-06 00:00:00+00:00,16.34000015258789,16.510000228881836,16.34000015258789,14.706860542297363,5300,0.0,
2013-09-09 00:00:00+00:00,17.06999969482422,17.06999969482422,17.06999969482422,15.205699920654297,400,0.0,
2013-09-10 00:00:00+00:00,16.729999542236328,16.850000381469727,16.729999542236328,15.009729385375977,1000,0.0,
2013-09-11 00:00:00+00:00,17.31999969482422,17.31999969482422,17.31999969482422,15.428397178649902,0,0.0,
2013-09-12 00:00:00+00:00,17.18000030517578,17.229999542236328,17.18000030517578,15.348226547241213,3000,0.0,
2013-09-13 00:00:00+00:00,17.139999389648438,17.139999389648438,17.139999389648438,15.268054962158203,0,0.0,
2013-09-16 00:00:00+00:00,17.459999084472656,17.829999923706055,17.459999084472656,15.882694244384766,400,0.0,
2013-09-17 00:00:00+00:00,17.09000015258789,17.3700008392334,17.09000015258789,15.472940444946287,2000,0.0,
2013-09-18 00:00:00+00:00,17.329999923706055,17.790000915527344,17.329999923706055,15.847068786621094,4000,0.0,
2013-09-19 00:00:00+00:00,18.149999618530277,18.149999618530277,18.149999618530277,16.167743682861328,0,0.0,
2013-09-20 00:00:00+00:00,17.75,17.75,17.75,15.811436653137209,0,0.0,
2013-09-23 00:00:00+00:00,17.6200008392334,17.81999969482422,17.6200008392334,15.87378978729248,300,0.0,
2013-09-24 00:00:00+00:00,17.540000915527344,17.540000915527344,17.540000915527344,15.624370574951172,0,0.0,
2013-09-25 00:00:00+00:00,17.690000534057617,17.690000534057617,17.690000534057617,15.757988929748535,0,0.0,
2013-09-26 00:00:00+00:00,17.81999969482422,17.81999969482422,17.81999969482422,15.87378978729248,0,0.0,
2013-09-27 00:00:00+00:00,17.290000915527344,17.399999618530273,17.290000915527344,15.499663352966309,300,0.0,
2013-09-30 00:00:00+00:00,17.559999465942383,17.559999465942383,17.559999465942383,15.64218521118164,0,0.0,
2013-10-01 00:00:00+00:00,17.700000762939453,17.760000228881836,17.690000534057617,15.820342063903809,1300,0.0,
2013-10-02 00:00:00+00:00,17.780000686645508,17.780000686645508,17.639999389648438,15.740172386169434,1300,0.0,
2013-10-03 00:00:00+00:00,18.270000457763672,18.270000457763672,17.989999771118164,16.194473266601562,1300,0.0,
2013-10-04 00:00:00+00:00,18.18000030517578,18.18000030517578,18.18000030517578,16.194473266601562,0,0.0,
2013-10-07 00:00:00+00:00,18.18000030517578,18.18000030517578,18.18000030517578,16.194473266601562,0,0.0,
2013-10-08 00:00:00+00:00,18.18000030517578,18.18000030517578,18.18000030517578,16.194473266601562,0,0.0,
2013-10-09 00:00:00+00:00,18.709999084472656,18.709999084472656,18.709999084472656,16.666587829589844,3300,0.0,
2013-10-10 00:00:00+00:00,18.959999084472656,19.290000915527344,18.959999084472656,17.183244705200195,1700,0.0,
2013-10-11 00:00:00+00:00,18.770000457763672,18.770000457763672,18.76000022888184,16.71112823486328,300,0.0,
2013-10-14 00:00:00+00:00,18.809999465942383,19.3799991607666,18.809999465942383,17.26341438293457,4600,0.0,
2013-10-15 00:00:00+00:00,18.799999237060547,18.81999969482422,18.75,16.70222282409668,1600,0.0,
