date,BHLB_Open,BHLB_High,BHLB_Low,BHLB_Close,BHLB_Volume,BHLB_Dividends,BHLB_Stock Splits
2016-01-06 00:00:00+00:00,28.25,28.6299991607666,28.25,22.442407608032227,79200,0.0,
2016-01-07 00:00:00+00:00,28.13999938964844,28.46999931335449,27.920000076293945,22.049785614013672,79100,0.0,
2016-01-08 00:00:00+00:00,28.26000022888184,28.270000457763672,27.71999931335449,21.814207077026367,106000,0.0,
2016-01-11 00:00:00+00:00,27.780000686645508,28.21999931335449,27.780000686645508,22.041933059692383,161200,0.0,
2016-01-12 00:00:00+00:00,28.26000022888184,28.26000022888184,27.51000022888184,21.97126197814941,90200,0.0,
2016-01-13 00:00:00+00:00,27.979999542236328,28.1299991607666,26.920000076293945,21.327356338500977,101900,0.0,
2016-01-14 00:00:00+00:00,27.309999465942383,27.600000381469727,26.770000457763672,21.311656951904297,117100,0.0,
2016-01-15 00:00:00+00:00,26.459999084472656,26.770000457763672,25.8799991607666,20.94258499145508,135300,0.0,
2016-01-19 00:00:00+00:00,26.88999938964844,26.940000534057617,26.25,20.777681350708008,71800,0.0,
2016-01-20 00:00:00+00:00,26.049999237060547,26.75,25.76000022888184,20.78553581237793,171300,0.0,
2016-01-21 00:00:00+00:00,26.479999542236328,26.6299991607666,25.799999237060547,20.27512550354004,160800,0.0,
2016-01-22 00:00:00+00:00,26.1200008392334,26.520000457763672,25.81999969482422,20.699153900146484,79500,0.0,
2016-01-25 00:00:00+00:00,26.280000686645508,26.43000030517578,25.729999542236328,20.228012084960938,72700,0.0,
2016-01-26 00:00:00+00:00,25.82999992370605,26.989999771118164,25.82999992370605,20.87191200256348,183300,0.0,
2016-01-27 00:00:00+00:00,26.34000015258789,26.850000381469727,26.26000022888184,20.809091567993164,170000,0.0,
2016-01-28 00:00:00+00:00,26.65999984741211,27.200000762939453,26.65999984741211,21.240976333618164,105400,0.0,
2016-01-29 00:00:00+00:00,27.190000534057617,27.780000686645508,26.989999771118164,21.814207077026367,282400,0.0,
2016-02-01 00:00:00+00:00,27.63999938964844,27.75,27.11000061035156,21.303800582885746,120000,0.0,
2016-02-02 00:00:00+00:00,26.959999084472656,26.959999084472656,26.18000030517578,20.79338836669922,161500,0.0,
2016-02-03 00:00:00+00:00,26.68000030517578,27.01000022888184,25.989999771118164,20.864057540893555,100900,0.0,
2016-02-04 00:00:00+00:00,26.520000457763672,26.940000534057617,26.1200008392334,20.65203666687012,77500,0.0,
2016-02-05 00:00:00+00:00,26.26000022888184,26.5,25.950000762939453,20.4007625579834,101800,0.0,
2016-02-08 00:00:00+00:00,25.6200008392334,26.280000686645508,25.209999084472656,20.573516845703125,150900,0.0,
2016-02-09 00:00:00+00:00,25.65999984741211,26.36000061035156,25.600000381469727,20.69221305847168,124400,0.2,
2016-02-10 00:00:00+00:00,26.40999984741211,26.6299991607666,25.690000534057617,20.344043731689453,78600,0.0,
2016-02-11 00:00:00+00:00,25.209999084472656,25.40999984741211,24.709999084472656,19.805965423583984,100500,0.0,
2016-02-12 00:00:00+00:00,25.309999465942383,25.899999618530277,25.309999465942383,20.407346725463867,64000,0.0,
2016-02-16 00:00:00+00:00,26.049999237060547,26.32999992370605,25.56999969482422,20.565601348876957,99200,0.0,
2016-02-17 00:00:00+00:00,26.11000061035156,26.459999084472656,25.709999084472656,20.39943504333496,104100,0.0,
2016-02-18 00:00:00+00:00,25.76000022888184,25.81999969482422,25.299999237060547,20.169958114624023,117700,0.0,
2016-02-19 00:00:00+00:00,25.440000534057617,25.93000030517578,25.420000076293945,20.359865188598636,142400,0.0,
2016-02-22 00:00:00+00:00,26.020000457763672,26.1200008392334,25.770000457763672,20.407346725463867,108000,0.0,
2016-02-23 00:00:00+00:00,25.68000030517578,25.950000762939453,25.59000015258789,20.33613395690918,100500,0.0,
2016-02-24 00:00:00+00:00,25.479999542236328,25.8799991607666,25.170000076293945,20.39943504333496,101600,0.0,
2016-02-25 00:00:00+00:00,25.8799991607666,26.09000015258789,25.809999465942383,20.549779891967773,50400,0.0,
2016-02-26 00:00:00+00:00,26.09000015258789,26.09000015258789,25.68000030517578,20.605167388916016,118800,0.0,
2016-02-29 00:00:00+00:00,26.040000915527344,26.170000076293945,25.780000686645508,20.43108940124512,73600,0.0,
2016-03-01 00:00:00+00:00,25.940000534057617,26.729999542236328,25.940000534057617,21.05620765686035,85200,0.0,
2016-03-02 00:00:00+00:00,26.82999992370605,27.06999969482422,26.43000030517578,21.16697883605957,54000,0.0,
2016-03-03 00:00:00+00:00,26.799999237060547,26.940000534057617,26.71999931335449,21.277761459350582,87000,0.0,
2016-03-04 00:00:00+00:00,26.950000762939453,27.07999992370605,26.670000076293945,21.41227912902832,80100,0.0,
2016-03-07 00:00:00+00:00,26.90999984741211,27.25,26.700000762939453,21.562623977661133,70200,0.0,
2016-03-08 00:00:00+00:00,27.200000762939453,27.32999992370605,26.71999931335449,21.15906524658203,74000,0.0,
2016-03-09 00:00:00+00:00,26.809999465942383,26.90999984741211,26.63999938964844,21.119504928588867,46900,0.0,
2016-03-10 00:00:00+00:00,26.690000534057617,27.0,26.440000534057617,21.26985740661621,71600,0.0,
2016-03-11 00:00:00+00:00,26.920000076293945,27.309999465942383,26.850000381469727,21.602191925048828,73900,0.0,
2016-03-14 00:00:00+00:00,27.299999237060547,27.299999237060547,27.040000915527344,21.45184898376465,68800,0.0,
2016-03-15 00:00:00+00:00,26.88999938964844,27.100000381469727,26.850000381469727,21.341066360473636,86700,0.0,
2016-03-16 00:00:00+00:00,26.850000381469727,27.11000061035156,26.56999969482422,21.15115547180176,80600,0.0,
2016-03-17 00:00:00+00:00,26.65999984741211,27.200000762939453,26.420000076293945,21.467676162719727,92100,0.0,
2016-03-18 00:00:00+00:00,27.31999969482422,27.5,26.540000915527344,21.67340850830078,410900,0.0,
2016-03-21 00:00:00+00:00,27.26000022888184,27.5,27.07999992370605,21.705060958862305,51300,0.0,
2016-03-22 00:00:00+00:00,27.25,27.57999992370605,26.86000061035156,21.31733512878418,107600,0.0,
2016-03-23 00:00:00+00:00,26.809999465942383,27.46999931335449,26.63999938964844,21.103679656982425,62800,0.0,
2016-03-24 00:00:00+00:00,26.57999992370605,27.100000381469727,26.1299991607666,21.000810623168945,75700,0.0,
2016-03-28 00:00:00+00:00,26.57999992370605,26.71999931335449,26.3799991607666,21.03246307373047,65800,0.0,
2016-03-29 00:00:00+00:00,26.450000762939453,27.040000915527344,26.190000534057617,21.37272071838379,74500,0.0,
2016-03-30 00:00:00+00:00,26.950000762939453,27.32999992370605,26.950000762939453,21.45975685119629,76100,0.0,
2016-03-31 00:00:00+00:00,27.149999618530277,27.32999992370605,26.8799991607666,21.277761459350582,99800,0.0,
2016-04-01 00:00:00+00:00,26.770000457763672,26.940000534057617,26.3799991607666,21.238201141357425,123100,0.0,
2016-04-04 00:00:00+00:00,26.799999237060547,27.170000076293945,26.729999542236328,21.38063621520996,73300,0.0,
2016-04-05 00:00:00+00:00,26.899999618530277,26.96999931335449,26.56999969482422,21.182809829711918,104100,0.0,
2016-04-06 00:00:00+00:00,26.739999771118164,27.030000686645508,26.40999984741211,21.143245697021484,49800,0.0,
2016-04-07 00:00:00+00:00,26.56999969482422,26.690000534057617,25.8700008392334,20.58934593200684,154700,0.0,
2016-04-08 00:00:00+00:00,26.0,26.559999465942383,25.989999771118164,20.77924919128418,60700,0.0,
2016-04-11 00:00:00+00:00,26.40999984741211,26.799999237060547,26.25,20.82672691345215,53800,0.0,
2016-04-12 00:00:00+00:00,26.309999465942383,26.780000686645508,26.309999465942383,21.040376663208008,88100,0.0,
2016-04-13 00:00:00+00:00,26.729999542236328,27.770000457763672,26.65999984741211,21.93453025817871,88900,0.0,
2016-04-14 00:00:00+00:00,27.709999084472656,28.030000686645508,27.459999084472656,21.80001449584961,55000,0.0,
2016-04-15 00:00:00+00:00,27.420000076293945,27.729999542236328,27.299999237060547,21.71297264099121,54100,0.0,
2016-04-18 00:00:00+00:00,27.13999938964844,27.56999969482422,27.13999938964844,21.752538681030277,58300,0.0,
2016-04-19 00:00:00+00:00,27.43000030517578,27.90999984741211,27.43000030517578,22.06905746459961,38800,0.0,
2016-04-20 00:00:00+00:00,27.809999465942383,27.979999542236328,27.6299991607666,22.029491424560547,39400,0.0,
2016-04-21 00:00:00+00:00,27.76000022888184,27.96999931335449,27.63999938964844,22.092792510986328,74500,0.0,
2016-04-22 00:00:00+00:00,27.799999237060547,28.1200008392334,27.799999237060547,22.21939849853516,96600,0.0,
2016-04-25 00:00:00+00:00,28.030000686645508,28.030000686645508,27.520000457763672,21.974098205566406,72600,0.0,
2016-04-26 00:00:00+00:00,28.049999237060547,28.049999237060547,27.309999465942383,21.807924270629883,165800,0.0,
2016-04-27 00:00:00+00:00,27.5,28.18000030517578,27.40999984741211,21.81583595275879,188400,0.0,
2016-04-28 00:00:00+00:00,27.420000076293945,27.729999542236328,27.399999618530277,21.752538681030277,102400,0.0,
2016-04-29 00:00:00+00:00,27.3799991607666,27.549999237060547,27.020000457763672,21.475589752197266,138400,0.0,
2016-05-02 00:00:00+00:00,27.200000762939453,27.450000762939453,27.11000061035156,21.49140930175781,141000,0.0,
2016-05-03 00:00:00+00:00,26.93000030517578,27.5,26.350000381469727,21.072023391723636,89800,0.0,
2016-05-04 00:00:00+00:00,26.459999084472656,26.56999969482422,25.88999938964844,20.82672691345215,140300,0.0,
2016-05-05 00:00:00+00:00,26.440000534057617,26.649999618530277,26.07999992370605,20.64473533630371,174100,0.0,
2016-05-06 00:00:00+00:00,25.88999938964844,26.149999618530277,25.82999992370605,20.636823654174805,135300,0.0,
2016-05-09 00:00:00+00:00,26.100000381469727,26.38999938964844,26.100000381469727,20.755510330200195,58400,0.0,
2016-05-10 00:00:00+00:00,26.21999931335449,26.530000686645508,26.1200008392334,20.946882247924805,45800,0.2,
2016-05-11 00:00:00+00:00,26.26000022888184,26.459999084472656,26.200000762939453,20.938907623291016,119600,0.0,
2016-05-12 00:00:00+00:00,26.399999618530277,26.51000022888184,26.25,21.034591674804688,117600,0.0,
2016-05-13 00:00:00+00:00,26.399999618530277,26.6200008392334,26.1200008392334,20.85120010375977,111400,0.0,
2016-05-16 00:00:00+00:00,26.11000061035156,26.850000381469727,26.030000686645508,21.233930587768555,82600,0.0,
2016-05-17 00:00:00+00:00,26.6299991607666,26.799999237060547,26.049999237060547,20.883094787597656,102700,0.0,
2016-05-18 00:00:00+00:00,26.09000015258789,27.100000381469727,26.09000015258789,21.60869789123535,66500,0.0,
2016-05-19 00:00:00+00:00,27.020000457763672,27.31999969482422,26.38999938964844,21.178117752075195,52300,0.0,
2016-05-20 00:00:00+00:00,26.559999465942383,26.96999931335449,26.559999465942383,21.35353660583496,52800,0.0,
2016-05-23 00:00:00+00:00,26.86000061035156,26.96999931335449,26.559999465942383,21.37745857238769,48700,0.0,
2016-05-24 00:00:00+00:00,27.01000022888184,27.440000534057617,26.93000030517578,21.83196258544922,58100,0.0,
2016-05-25 00:00:00+00:00,27.3700008392334,27.700000762939453,27.3700008392334,21.879802703857425,44200,0.0,
2016-05-26 00:00:00+00:00,27.440000534057617,27.59000015258789,27.1200008392334,21.81601333618164,87700,0.0,
2016-05-27 00:00:00+00:00,27.309999465942383,27.71999931335449,27.190000534057617,22.095090866088867,72300,0.0,
2016-05-31 00:00:00+00:00,27.709999084472656,27.709999084472656,27.32999992370605,21.911699295043945,138400,0.0,
2016-06-01 00:00:00+00:00,27.270000457763672,27.93000030517578,27.229999542236328,22.190784454345703,79800,0.0,
2016-06-02 00:00:00+00:00,27.700000762939453,27.770000457763672,27.38999938964844,22.119016647338867,47600,0.0,
2016-06-03 00:00:00+00:00,27.520000457763672,27.520000457763672,26.979999542236328,21.903728485107425,68200,0.0,
2016-06-06 00:00:00+00:00,27.46999931335449,28.01000022888184,27.46999931335449,22.095090866088867,100800,0.0,
2016-06-07 00:00:00+00:00,27.71999931335449,27.809999465942383,27.440000534057617,21.91967391967773,38500,0.0,
2016-06-08 00:00:00+00:00,27.450000762939453,27.81999969482422,27.399999618530277,22.08711814880371,74100,0.0,
2016-06-09 00:00:00+00:00,27.530000686645508,27.530000686645508,27.13999938964844,21.792091369628903,134000,0.0,
2016-06-10 00:00:00+00:00,27.09000015258789,27.170000076293945,26.950000762939453,21.624643325805664,55700,0.0,
2016-06-13 00:00:00+00:00,27.040000915527344,27.149999618530277,26.56999969482422,21.2977237701416,66100,0.0,
2016-06-14 00:00:00+00:00,26.57999992370605,26.96999931335449,26.1200008392334,20.89106559753418,58200,0.0,
2016-06-15 00:00:00+00:00,26.239999771118164,26.38999938964844,26.01000022888184,20.755512237548828,95600,0.0,
2016-06-16 00:00:00+00:00,25.940000534057617,26.01000022888184,25.65999984741211,20.683746337890625,79600,0.0,
2016-06-17 00:00:00+00:00,25.940000534057617,26.100000381469727,25.71999931335449,20.667800903320312,182300,0.0,
2016-06-20 00:00:00+00:00,26.239999771118164,26.690000534057617,26.040000915527344,20.835248947143555,146100,0.0,
2016-06-21 00:00:00+00:00,26.229999542236328,26.299999237060547,25.8799991607666,20.946882247924805,71300,0.0,
2016-06-22 00:00:00+00:00,26.21999931335449,26.780000686645508,26.21999931335449,20.922962188720703,62700,0.0,
2016-06-23 00:00:00+00:00,26.450000762939453,26.959999084472656,26.450000762939453,21.457195281982425,83100,0.0,
2016-06-24 00:00:00+00:00,25.729999542236328,26.13999938964844,25.459999084472656,20.34088706970215,395500,0.0,
2016-06-27 00:00:00+00:00,25.309999465942383,25.6200008392334,24.799999237060547,20.13356590270996,183600,0.0,
2016-06-28 00:00:00+00:00,25.6299991607666,25.790000915527344,25.309999465942383,20.4525146484375,137100,0.0,
2016-06-29 00:00:00+00:00,25.8700008392334,26.3799991607666,25.799999237060547,21.010671615600582,101800,0.0,
2016-06-30 00:00:00+00:00,26.51000022888184,26.93000030517578,26.21999931335449,21.465171813964844,114800,0.0,
2016-07-01 00:00:00+00:00,26.920000076293945,26.93000030517578,26.5,21.28974914550781,102200,0.0,
2016-07-05 00:00:00+00:00,26.530000686645508,26.540000915527344,26.15999984741211,20.93093681335449,70900,0.0,
2016-07-06 00:00:00+00:00,26.040000915527344,26.59000015258789,26.01000022888184,21.13825035095215,109400,0.0,
2016-07-07 00:00:00+00:00,26.450000762939453,26.770000457763672,26.299999237060547,21.146223068237305,50100,0.0,
2016-07-08 00:00:00+00:00,26.850000381469727,27.200000762939453,26.729999542236328,21.624643325805664,153100,0.0,
2016-07-11 00:00:00+00:00,27.15999984741211,27.399999618530277,27.15999984741211,21.80803871154785,74900,0.0,
2016-07-12 00:00:00+00:00,27.65999984741211,27.8700008392334,27.25,22.190784454345703,157800,0.0,
2016-07-13 00:00:00+00:00,27.84000015258789,27.959999084472656,27.690000534057617,22.22267341613769,102500,0.0,
2016-07-14 00:00:00+00:00,28.0,28.200000762939453,27.96999931335449,22.350252151489254,72300,0.0,
2016-07-15 00:00:00+00:00,28.21999931335449,28.32999992370605,27.96999931335449,22.445932388305664,78900,0.0,
2016-07-18 00:00:00+00:00,28.1299991607666,28.3700008392334,28.030000686645508,22.445932388305664,83100,0.0,
2016-07-19 00:00:00+00:00,28.100000381469727,28.31999969482422,28.0,22.429990768432617,63900,0.0,
2016-07-20 00:00:00+00:00,28.15999984741211,28.280000686645508,27.84000015258789,22.334300994873047,66600,0.0,
2016-07-21 00:00:00+00:00,27.940000534057617,27.979999542236328,27.65999984741211,22.095090866088867,54700,0.0,
2016-07-22 00:00:00+00:00,27.63999938964844,28.299999237060547,27.63999938964844,22.50175094604492,72500,0.0,
2016-07-25 00:00:00+00:00,28.1299991607666,28.25,27.920000076293945,22.445932388305664,72800,0.0,
2016-07-26 00:00:00+00:00,28.25,28.25,26.71999931335449,21.313671112060547,191600,0.0,
2016-07-27 00:00:00+00:00,26.75,26.75,26.040000915527344,20.95485496520996,315600,0.0,
2016-07-28 00:00:00+00:00,26.149999618530277,26.68000030517578,26.149999618530277,21.20203971862793,191900,0.0,
2016-07-29 00:00:00+00:00,26.46999931335449,26.670000076293945,26.34000015258789,21.026620864868164,206600,0.0,
2016-08-01 00:00:00+00:00,26.420000076293945,26.899999618530277,26.209999084472656,20.938907623291016,243900,0.0,
2016-08-02 00:00:00+00:00,26.100000381469727,26.209999084472656,25.899999618530277,20.94694328308105,159900,0.2,
2016-08-03 00:00:00+00:00,26.06999969482422,26.350000381469727,26.06999969482422,21.09960556030273,104100,0.0,
2016-08-04 00:00:00+00:00,26.299999237060547,26.3799991607666,26.229999542236328,21.09960556030273,80500,0.0,
2016-08-05 00:00:00+00:00,26.26000022888184,27.06999969482422,26.25,21.74239921569824,294400,0.0,
2016-08-08 00:00:00+00:00,27.049999237060547,27.25,26.76000022888184,21.56562614440918,73100,0.0,
2016-08-09 00:00:00+00:00,26.8700008392334,27.200000762939453,26.82999992370605,21.85488510131836,78800,0.0,
2016-08-10 00:00:00+00:00,27.0,27.270000457763672,26.940000534057617,21.8147087097168,181800,0.0,
2016-08-11 00:00:00+00:00,27.13999938964844,27.40999984741211,27.1200008392334,21.862924575805664,140900,0.0,
2016-08-12 00:00:00+00:00,27.01000022888184,27.209999084472656,26.989999771118164,21.838817596435547,47700,0.0,
2016-08-15 00:00:00+00:00,27.309999465942383,27.34000015258789,27.18000030517578,21.919170379638672,57300,0.0,
2016-08-16 00:00:00+00:00,27.11000061035156,27.26000022888184,27.01000022888184,21.8147087097168,45400,0.0,
2016-08-17 00:00:00+00:00,27.13999938964844,27.399999618530277,27.020000457763672,21.983442306518555,56000,0.0,
2016-08-18 00:00:00+00:00,27.40999984741211,27.489999771118164,27.209999084472656,22.0878963470459,76600,0.0,
2016-08-19 00:00:00+00:00,27.450000762939453,27.56999969482422,27.309999465942383,22.12806510925293,166100,0.0,
2016-08-22 00:00:00+00:00,27.549999237060547,27.790000915527344,27.40999984741211,22.2244930267334,147600,0.0,
2016-08-23 00:00:00+00:00,27.809999465942383,27.86000061035156,27.6200008392334,22.248598098754883,70200,0.0,
2016-08-24 00:00:00+00:00,27.479999542236328,27.959999084472656,27.40999984741211,22.152177810668945,93100,0.0,
2016-08-25 00:00:00+00:00,27.56999969482422,27.770000457763672,27.5,22.296804428100582,93100,0.0,
2016-08-26 00:00:00+00:00,27.75,27.86000061035156,27.540000915527344,22.2726993560791,64500,0.0,
2016-08-29 00:00:00+00:00,27.68000030517578,28.0,27.68000030517578,22.32090950012207,71300,0.0,
2016-08-30 00:00:00+00:00,27.799999237060547,28.0,27.309999465942383,22.457504272460938,104900,0.0,
2016-08-31 00:00:00+00:00,27.979999542236328,28.1299991607666,27.59000015258789,22.40929412841797,121700,0.0,
