date,VOOV_Open,VOOV_High,VOOV_Low,VOOV_Close,VOOV_Volume,VOOV_Dividends,VOOV_Stock Splits
2011-08-31 00:00:00+00:00,53.65999984741211,53.84000015258789,53.47999954223633,40.021751403808594,6000,0.0,
2011-09-01 00:00:00+00:00,53.310001373291016,53.560001373291016,53.310001373291016,39.81265640258789,5400,0.0,
2011-09-02 00:00:00+00:00,51.84000015258789,51.95000076293945,51.52000045776367,38.505706787109375,22600,0.0,
2011-09-06 00:00:00+00:00,50.060001373291016,50.84000015258789,49.97999954223633,37.96801376342773,12200,0.0,
2011-09-07 00:00:00+00:00,51.66999816894531,52.52000045776367,51.56999969482422,39.18532180786133,4300,0.0,
2011-09-08 00:00:00+00:00,52.540000915527344,52.540000915527344,51.95000076293945,38.8417854309082,2100,0.0,
2011-09-09 00:00:00+00:00,51.18000030517578,51.18000030517578,50.27000045776367,37.75889587402344,2900,0.0,
2011-09-12 00:00:00+00:00,49.77999877929688,50.38999938964844,49.77999877929688,37.33321762084961,2100,0.0,
2011-09-13 00:00:00+00:00,50.91999816894531,51.209999084472656,50.91999816894531,38.24433898925781,1600,0.0,
2011-09-14 00:00:00+00:00,51.310001373291016,51.91999816894531,50.90999984741211,38.77456665039063,700,0.0,
2011-09-15 00:00:00+00:00,52.34000015258789,52.84999847412109,52.18999862670898,39.4691047668457,2800,0.0,
2011-09-16 00:00:00+00:00,53.33000183105469,53.36000061035156,52.630001068115234,39.50644302368164,4600,0.0,
2011-09-19 00:00:00+00:00,52.15999984741211,52.52000045776367,51.959999084472656,39.22265625,7700,0.0,
2011-09-20 00:00:00+00:00,52.619998931884766,52.619998931884766,52.29999923706055,39.06583023071289,1500,0.0,
2011-09-21 00:00:00+00:00,51.61000061035156,51.61000061035156,51.5,38.46091079711914,900,0.0,
2011-09-22 00:00:00+00:00,49.220001220703125,49.34999847412109,48.70000076293945,36.3847541809082,6800,0.0,
2011-09-23 00:00:00+00:00,48.31999969482422,48.97999954223633,48.31999969482422,36.727935791015625,3700,0.267,
2011-09-26 00:00:00+00:00,49.38999938964844,49.63999938964844,49.34000015258789,37.14847183227539,2800,0.0,
2011-09-27 00:00:00+00:00,51.5099983215332,51.650001525878906,50.70000076293945,38.07210159301758,4800,0.0,
2011-09-28 00:00:00+00:00,50.84999847412109,50.86000061035156,50.2400016784668,37.726680755615234,600,0.0,
2011-09-29 00:00:00+00:00,50.720001220703125,50.880001068115234,50.16999816894531,37.67410659790039,8300,0.0,
2011-09-30 00:00:00+00:00,49.959999084472656,50.25,49.41999816894531,37.11091613769531,5000,0.0,
2011-10-03 00:00:00+00:00,49.220001220703125,49.4900016784668,48.02000045776367,36.217315673828125,45500,0.0,
2011-10-04 00:00:00+00:00,47.18000030517578,48.91999816894531,47.13999938964844,36.73545837402344,2800,0.0,
2011-10-05 00:00:00+00:00,48.65999984741211,49.4900016784668,48.65999984741211,37.035831451416016,7700,0.0,
2011-10-06 00:00:00+00:00,50.02999877929688,50.36000061035156,50.02999877929688,37.771732330322266,1400,0.0,
2011-10-07 00:00:00+00:00,51.0099983215332,51.0099983215332,50.22999954223633,37.71916580200195,4700,0.0,
2011-10-10 00:00:00+00:00,51.619998931884766,51.63999938964844,51.619998931884766,38.77797317504883,400,0.0,
2011-10-11 00:00:00+00:00,51.66999816894531,51.77999877929688,51.66999816894531,38.883113861083984,700,0.0,
2011-10-12 00:00:00+00:00,52.47999954223633,52.900001525878906,52.47999954223633,39.72414016723633,1500,0.0,
2011-10-13 00:00:00+00:00,51.810001373291016,51.84999847412109,51.810001373291016,38.9356803894043,300,0.0,
2011-10-14 00:00:00+00:00,52.56999969482422,52.97999954223633,52.56999969482422,39.7767219543457,2800,0.0,
2011-10-17 00:00:00+00:00,52.75,52.75,52.02000045776367,39.06333923339844,3500,0.0,
2011-10-18 00:00:00+00:00,52.869998931884766,53.41999816894531,52.869998931884766,40.1146240234375,500,0.0,
2011-10-19 00:00:00+00:00,53.43999862670898,53.68999862670898,52.84000015258789,39.67909240722656,4900,0.0,
2011-10-20 00:00:00+00:00,52.93999862670898,53.220001220703125,52.77999877929688,39.96444320678711,6300,0.0,
2011-10-21 00:00:00+00:00,53.91999816894531,54.290000915527344,53.77000045776367,40.61025238037109,52200,0.0,
2011-10-24 00:00:00+00:00,54.43000030517578,54.9900016784668,54.43000030517578,41.29360580444336,1600,0.0,
2011-10-25 00:00:00+00:00,54.040000915527344,54.380001068115234,54.040000915527344,40.61025238037109,9300,0.0,
2011-10-26 00:00:00+00:00,54.40999984741211,54.709999084472656,54.0,41.08332061767578,5600,0.0,
2011-10-27 00:00:00+00:00,56.040000915527344,56.7599983215332,55.720001220703125,42.62274169921875,6600,0.0,
2011-10-28 00:00:00+00:00,56.15999984741211,56.58000183105469,56.15999984741211,42.4425048828125,3700,0.0,
2011-10-31 00:00:00+00:00,55.68000030517578,55.68000030517578,55.54999923706055,41.81173324584961,700,0.0,
2011-11-01 00:00:00+00:00,53.27999877929688,53.70000076293945,53.27999877929688,40.10712814331055,3600,0.0,
2011-11-02 00:00:00+00:00,54.0,54.38999938964844,53.959999084472656,40.70035934448242,1200,0.0,
2011-11-03 00:00:00+00:00,54.84000015258789,54.9900016784668,54.41999816894531,41.29360580444336,1700,0.0,
2011-11-04 00:00:00+00:00,54.7599983215332,54.77999877929688,54.68999862670898,41.13590621948242,1600,0.0,
2011-11-07 00:00:00+00:00,54.52999877929688,55.08000183105469,54.31999969482422,41.36116790771485,4800,0.0,
2011-11-08 00:00:00+00:00,55.41999816894531,55.84000015258789,55.06999969482422,41.93186950683594,1400,0.0,
2011-11-09 00:00:00+00:00,54.650001525878906,54.650001525878906,53.72999954223633,40.40749740600586,4800,0.0,
2011-11-10 00:00:00+00:00,54.5099983215332,54.5099983215332,54.15999984741211,40.80549240112305,2800,0.0,
2011-11-11 00:00:00+00:00,55.27999877929688,55.459999084472656,55.22999954223633,41.63151550292969,3700,0.0,
2011-11-14 00:00:00+00:00,55.16999816894531,55.16999816894531,54.77999877929688,41.13590621948242,10400,0.0,
2011-11-15 00:00:00+00:00,54.650001525878906,55.09000015258789,54.540000915527344,41.2335090637207,5200,0.0,
2011-11-16 00:00:00+00:00,54.310001373291016,54.310001373291016,53.86000061035156,40.44503784179688,200,0.0,
2011-11-17 00:00:00+00:00,53.63999938964844,53.790000915527344,52.810001373291016,39.889347076416016,8200,0.0,
2011-11-18 00:00:00+00:00,53.290000915527344,53.290000915527344,53.209999084472656,39.971961975097656,1600,0.0,
2011-11-21 00:00:00+00:00,52.08000183105469,52.27000045776367,51.75,39.25107955932617,6900,0.0,
2011-11-22 00:00:00+00:00,51.72999954223633,51.880001068115234,51.72999954223633,38.86058807373047,2300,0.0,
2011-11-23 00:00:00+00:00,50.93999862670898,50.93999862670898,50.7400016784668,38.10215759277344,2600,0.0,
2011-11-25 00:00:00+00:00,51.06999969482422,51.06999969482422,50.75,38.109649658203125,1100,0.0,
2011-11-28 00:00:00+00:00,52.11000061035156,52.220001220703125,51.61000061035156,38.853057861328125,12100,0.0,
2011-11-29 00:00:00+00:00,52.150001525878906,52.5,52.150001525878906,39.243560791015625,7400,0.0,
2011-11-30 00:00:00+00:00,53.7599983215332,54.31999969482422,53.709999084472656,40.79048156738281,2600,0.0,
2011-12-01 00:00:00+00:00,54.52999877929688,54.560001373291016,54.52999877929688,40.963172912597656,2800,0.0,
2011-12-02 00:00:00+00:00,55.040000915527344,55.040000915527344,54.84999847412109,41.2485466003418,1400,0.0,
2011-12-05 00:00:00+00:00,55.5099983215332,55.56999969482422,54.88999938964844,41.21849822998047,2700,0.0,
2011-12-06 00:00:00+00:00,55.2599983215332,55.59000015258789,55.2599983215332,41.74414825439453,800,0.0,
2011-12-07 00:00:00+00:00,55.18000030517578,55.630001068115234,54.88999938964844,41.774173736572266,3500,0.0,
2011-12-08 00:00:00+00:00,55.15999984741211,55.15999984741211,54.36000061035156,40.85805130004883,9900,0.0,
2011-12-09 00:00:00+00:00,54.84999847412109,55.22999954223633,54.84999847412109,41.43626403808594,3400,0.0,
2011-12-12 00:00:00+00:00,53.97999954223633,54.2599983215332,53.959999084472656,40.745399475097656,1900,0.0,
2011-12-13 00:00:00+00:00,54.630001068115234,54.66999816894531,53.59000015258789,40.24229431152344,6700,0.0,
2011-12-14 00:00:00+00:00,53.68000030517578,53.70000076293945,53.31999969482422,40.03953170776367,1900,0.0,
2011-12-15 00:00:00+00:00,53.66999816894531,53.86000061035156,53.560001373291016,40.21976089477539,5200,0.0,
2011-12-16 00:00:00+00:00,53.95000076293945,54.22999954223633,53.65999984741211,40.33991241455078,9000,0.0,
2011-12-19 00:00:00+00:00,53.7599983215332,53.7599983215332,52.84999847412109,39.72414016723633,4900,0.0,
2011-12-20 00:00:00+00:00,53.869998931884766,54.72999954223633,53.83000183105469,41.045780181884766,7700,0.0,
2011-12-21 00:00:00+00:00,54.68000030517578,55.0099983215332,54.43999862670898,41.256046295166016,11100,0.0,
2011-12-22 00:00:00+00:00,55.09999847412109,55.720001220703125,55.09999847412109,41.774173736572266,6700,0.0,
2011-12-23 00:00:00+00:00,55.630001068115234,55.75,55.619998931884766,42.14460372924805,700,0.37,
2011-12-27 00:00:00+00:00,55.790000915527344,55.810001373291016,55.720001220703125,42.12192535400391,2500,0.0,
2011-12-28 00:00:00+00:00,55.68000030517578,55.68000030517578,54.91999816894531,41.51716232299805,9500,0.0,
2011-12-29 00:00:00+00:00,55.18999862670898,55.45000076293945,55.18999862670898,41.89514923095703,4800,0.0,
2011-12-30 00:00:00+00:00,55.56999969482422,55.56999969482422,55.47999954223633,41.978294372558594,800,0.0,
2012-01-03 00:00:00+00:00,56.41999816894531,56.68999862670898,56.34999847412109,42.70401763916016,7800,0.0,
2012-01-04 00:00:00+00:00,56.09999847412109,56.43000030517578,56.09999847412109,42.65864944458008,3600,0.0,
2012-01-05 00:00:00+00:00,56.0,56.66999816894531,56.0,42.83253479003906,3800,0.0,
2012-01-06 00:00:00+00:00,56.5099983215332,56.70000076293945,56.5099983215332,42.76449966430664,1600,0.0,
2012-01-09 00:00:00+00:00,56.58000183105469,56.790000915527344,56.45000076293945,42.9307975769043,1500,0.0,
2012-01-10 00:00:00+00:00,57.43000030517578,57.47999954223633,57.34000015258789,43.34657669067383,5600,0.0,
2012-01-11 00:00:00+00:00,57.45000076293945,57.52999877929688,57.40999984741211,43.4826545715332,1000,0.0,
2012-01-12 00:00:00+00:00,57.77999877929688,57.77999877929688,57.5099983215332,43.47508239746094,1300,0.0,
2012-01-13 00:00:00+00:00,57.220001220703125,57.33000183105469,56.93999862670898,43.33902359008789,5200,0.0,
2012-01-17 00:00:00+00:00,57.720001220703125,57.720001220703125,57.720001220703125,43.63384628295898,100,0.0,
2012-01-18 00:00:00+00:00,57.310001373291016,58.040000915527344,57.310001373291016,43.87575912475586,1700,0.0,
2012-01-19 00:00:00+00:00,58.43999862670898,58.43999862670898,58.369998931884766,44.12521362304688,700,0.0,
2012-01-20 00:00:00+00:00,58.290000915527344,58.59999847412109,58.290000915527344,44.299072265625,12400,0.0,
2012-01-23 00:00:00+00:00,58.959999084472656,58.959999084472656,58.66999816894531,44.35198974609375,1200,0.0,
2012-01-24 00:00:00+00:00,58.060001373291016,58.5099983215332,58.060001373291016,44.23105239868164,2100,0.0,
2012-01-25 00:00:00+00:00,58.27999877929688,58.75,58.18000030517578,44.412479400634766,4300,0.0,
2012-01-26 00:00:00+00:00,58.810001373291016,58.810001373291016,58.59000015258789,44.35198974609375,4500,0.0,
2012-01-27 00:00:00+00:00,58.13999938964844,58.18999862670898,58.08000183105469,43.90598678588867,1000,0.0,
2012-01-30 00:00:00+00:00,57.79999923706055,57.810001373291016,57.619998931884766,43.701881408691406,1100,0.0,
2012-01-31 00:00:00+00:00,58.27000045776367,58.27000045776367,57.95000076293945,43.84550476074219,9600,0.0,
2012-02-01 00:00:00+00:00,58.560001373291016,58.97999954223633,58.560001373291016,44.58634948730469,2500,0.0,
2012-02-02 00:00:00+00:00,58.75,58.79999923706055,58.650001525878906,44.45027542114258,6000,0.0,
2012-02-03 00:00:00+00:00,59.41999816894531,59.75,59.400001525878906,45.16844177246094,3900,0.0,
2012-02-06 00:00:00+00:00,59.59999847412109,59.68000030517578,59.56999969482422,45.11551284790039,1200,0.0,
2012-02-07 00:00:00+00:00,59.65999984741211,59.84999847412109,59.65999984741211,45.21379470825195,700,0.0,
2012-02-08 00:00:00+00:00,60.02999877929688,60.04999923706055,59.880001068115234,45.39521408081055,2600,0.0,
2012-02-09 00:00:00+00:00,59.900001525878906,60.09000015258789,59.900001525878906,45.42545318603516,4800,0.0,
2012-02-10 00:00:00+00:00,59.41999816894531,59.459999084472656,59.36000061035156,44.88115692138672,5600,0.0,
2012-02-13 00:00:00+00:00,59.959999084472656,59.959999084472656,59.84000015258789,45.319618225097656,1500,0.0,
2012-02-14 00:00:00+00:00,59.68999862670898,59.68999862670898,59.68999862670898,45.12307357788086,400,0.0,
2012-02-15 00:00:00+00:00,59.630001068115234,59.630001068115234,59.630001068115234,45.07771301269531,5000,0.0,
2012-02-16 00:00:00+00:00,60.290000915527344,60.290000915527344,60.27999877929688,45.576656341552734,1300,0.0,
2012-02-17 00:00:00+00:00,60.59000015258789,60.63999938964844,60.470001220703125,45.773193359375,2900,0.0,
2012-02-21 00:00:00+00:00,60.77999877929688,60.81999969482422,60.560001373291016,45.78076934814453,2400,0.0,
2012-02-22 00:00:00+00:00,60.369998931884766,60.369998931884766,60.29999923706055,45.58420944213867,400,0.0,
2012-02-23 00:00:00+00:00,60.18999862670898,60.369998931884766,59.9900016784668,45.63713073730469,4600,0.0,
2012-02-24 00:00:00+00:00,60.54999923706055,60.54999923706055,60.52999877929688,45.773193359375,700,0.0,
2012-02-27 00:00:00+00:00,60.040000915527344,60.650001525878906,59.93999862670898,45.84880065917969,3700,0.0,
2012-02-28 00:00:00+00:00,60.65999984741211,60.790000915527344,60.560001373291016,45.95463180541992,11100,0.0,
2012-02-29 00:00:00+00:00,60.869998931884766,60.95000076293945,60.47999954223633,45.72027587890625,8400,0.0,
2012-03-01 00:00:00+00:00,60.880001068115234,60.970001220703125,60.84999847412109,46.090702056884766,9100,0.0,
2012-03-02 00:00:00+00:00,60.869998931884766,60.970001220703125,60.68999862670898,45.8790283203125,1400,0.0,
2012-03-05 00:00:00+00:00,60.18000030517578,60.29999923706055,60.18000030517578,45.576656341552734,1000,0.0,
2012-03-06 00:00:00+00:00,59.70000076293945,59.70000076293945,59.220001220703125,44.80556869506836,2000,0.0,
2012-03-07 00:00:00+00:00,59.5,59.83000183105469,59.5,45.22135543823242,1000,0.0,
2012-03-08 00:00:00+00:00,60.25,60.58000183105469,60.25,45.7656478881836,1500,0.0,
2012-03-09 00:00:00+00:00,60.540000915527344,60.540000915527344,60.540000915527344,45.7656478881836,0,0.0,
2012-03-12 00:00:00+00:00,60.7400016784668,60.7400016784668,60.59000015258789,45.90171051025391,3800,0.0,
2012-03-13 00:00:00+00:00,61.11000061035156,61.86000061035156,61.09999847412109,46.725704193115234,3100,0.0,
2012-03-14 00:00:00+00:00,62.06999969482422,62.06999969482422,61.790000915527344,46.76350402832031,5600,0.0,
2012-03-15 00:00:00+00:00,62.15999984741211,62.43999862670898,61.900001525878906,47.17928314208984,12200,0.0,
2012-03-16 00:00:00+00:00,62.40999984741211,62.40999984741211,62.40999984741211,47.17928314208984,0,0.0,
2012-03-19 00:00:00+00:00,62.470001220703125,62.869998931884766,62.470001220703125,47.52701187133789,1900,0.0,
2012-03-20 00:00:00+00:00,62.869998931884766,62.869998931884766,62.869998931884766,47.52701187133789,0,0.0,
2012-03-21 00:00:00+00:00,62.68000030517578,62.68000030517578,62.43000030517578,47.28511047363281,1200,0.0,
2012-03-22 00:00:00+00:00,61.75,61.869998931884766,61.75,46.77105712890625,700,0.0,
2012-03-23 00:00:00+00:00,61.810001373291016,62.16999816894531,61.810001373291016,46.97517776489258,1400,0.0,
2012-03-26 00:00:00+00:00,62.34000015258789,62.66999816894531,62.34000015258789,47.602577209472656,5400,0.296,
2012-03-27 00:00:00+00:00,62.75,62.75,62.66999816894531,47.602577209472656,1800,0.0,
2012-03-28 00:00:00+00:00,62.13999938964844,62.13999938964844,61.81999969482422,47.11643600463867,5200,0.0,
2012-03-29 00:00:00+00:00,61.31999969482422,61.810001373291016,61.310001373291016,46.94933319091797,3900,0.0,
2012-03-30 00:00:00+00:00,62.2599983215332,62.2599983215332,61.86000061035156,47.24558639526367,1600,0.0,
2012-04-02 00:00:00+00:00,62.060001373291016,62.70000076293945,62.060001373291016,47.59498596191406,700,0.0,
2012-04-03 00:00:00+00:00,62.380001068115234,62.380001068115234,61.900001525878906,47.0177001953125,2500,0.0,
2012-04-04 00:00:00+00:00,61.900001525878906,61.900001525878906,61.900001525878906,47.0177001953125,0,0.0,
2012-04-05 00:00:00+00:00,61.4900016784668,61.4900016784668,61.209999084472656,46.5391845703125,700,0.0,
2012-04-09 00:00:00+00:00,60.29999923706055,60.61000061035156,60.29999923706055,46.03785705566406,1600,0.0,
2012-04-10 00:00:00+00:00,60.31999969482422,60.470001220703125,59.36000061035156,45.0883903503418,2900,0.0,
2012-04-11 00:00:00+00:00,60.040000915527344,60.040000915527344,59.880001068115234,45.483360290527344,14100,0.0,
2012-04-12 00:00:00+00:00,60.75,60.790000915527344,60.75,46.17456817626953,400,0.0,
2012-04-13 00:00:00+00:00,60.310001373291016,60.36000061035156,60.130001068115234,45.67326736450195,4500,0.0,
2012-04-16 00:00:00+00:00,60.400001525878906,60.43000030517578,59.9900016784668,45.75680923461914,1900,0.0,
2012-04-17 00:00:00+00:00,61.09999847412109,61.09999847412109,61.0,46.41005325317383,4700,0.0,
2012-04-18 00:00:00+00:00,60.720001220703125,60.84000015258789,60.68000030517578,46.19736862182617,3700,0.0,
2012-04-19 00:00:00+00:00,60.900001525878906,60.900001525878906,60.5099983215332,45.9619026184082,1500,0.0,
2012-04-20 00:00:00+00:00,60.709999084472656,60.709999084472656,60.56999969482422,46.00747299194336,4400,0.0,
2012-04-23 00:00:00+00:00,59.79999923706055,59.93000030517578,59.68999862670898,45.52134704589844,1300,0.0,
2012-04-24 00:00:00+00:00,60.310001373291016,60.459999084472656,60.310001373291016,45.90113067626953,3400,0.0,
2012-04-25 00:00:00+00:00,60.900001525878906,61.02999877929688,60.88999938964844,46.31889724731445,114300,0.0,
2012-04-26 00:00:00+00:00,60.75,61.560001373291016,60.75,46.72146987915039,4500,0.0,
2012-04-27 00:00:00+00:00,61.63999938964844,61.63999938964844,61.63999938964844,46.82021331787109,200,0.0,
2012-04-30 00:00:00+00:00,61.27000045776367,61.27000045776367,61.27000045776367,46.5391845703125,200,0.0,
2012-05-01 00:00:00+00:00,61.33000183105469,62.16999816894531,61.33000183105469,47.02530670166016,25300,0.0,
2012-05-02 00:00:00+00:00,61.43999862670898,61.52000045776367,61.25,46.72907638549805,17000,0.0,
2012-05-03 00:00:00+00:00,60.869998931884766,61.04999923706055,60.84999847412109,46.34168243408203,34000,0.0,
2012-05-04 00:00:00+00:00,60.36000061035156,60.380001068115234,60.040000915527344,45.65807723999024,3700,0.0,
2012-05-07 00:00:00+00:00,59.9900016784668,60.18999862670898,59.83000183105469,45.680850982666016,6000,0.0,
2012-05-08 00:00:00+00:00,59.29999923706055,59.40999984741211,59.22999954223633,45.12636947631836,2700,0.0,
2012-05-09 00:00:00+00:00,59.0,59.63999938964844,58.93999862670898,45.20230865478516,2200,0.0,
2012-05-10 00:00:00+00:00,59.970001220703125,59.970001220703125,59.72999954223633,45.483360290527344,1600,0.0,
