date,SPXS_Open,SPXS_High,SPXS_Low,SPXS_Close,SPXS_Volume,SPXS_Dividends,SPXS_Stock Splits
2018-03-15 00:00:00+00:00,263.6000061035156,267.70001220703125,261.29998779296875,242.58987426757807,441990,0.0,
2018-03-16 00:00:00+00:00,264.29998779296875,265.3999938964844,261.79998779296875,241.76910400390625,293810,0.0,
2018-03-19 00:00:00+00:00,267.8999938964844,281.5,267.70001220703125,251.80099487304688,588520,0.0,
2018-03-20 00:00:00+00:00,274.3999938964844,276.6000061035156,272.29998779296875,250.3311767578125,335660,0.29,
2018-03-21 00:00:00+00:00,274.6000061035156,276.70001220703125,267.3999938964844,252.06576538085935,446090,0.0,
2018-03-22 00:00:00+00:00,284.0,297.70001220703125,280.8999938964844,270.9638061523437,858800,0.0,
2018-03-23 00:00:00+00:00,295.0,316.5,293.8999938964844,288.4012145996094,855790,0.0,
2018-03-26 00:00:00+00:00,301.0,310.8999938964844,288.79998779296875,264.390625,824080,0.0,
2018-03-27 00:00:00+00:00,286.5,310.6000061035156,284.6000061035156,278.4500427246094,847050,0.0,
2018-03-28 00:00:00+00:00,304.5,312.1000061035156,298.0,280.9150085449219,837300,0.0,
2018-03-29 00:00:00+00:00,303.20001220703125,306.20001220703125,288.5,268.95538330078125,693170,0.0,
2018-04-02 00:00:00+00:00,297.8999938964844,324.6000061035156,296.0,287.57958984375,965220,0.0,
2018-04-03 00:00:00+00:00,310.0,317.5,301.1000061035156,276.71551513671875,702730,0.0,
2018-04-04 00:00:00+00:00,317.1000061035156,317.79998779296875,290.6000061035156,267.4033203125,641880,0.0,
2018-04-05 00:00:00+00:00,286.8999938964844,290.8999938964844,283.29998779296875,261.6517639160156,553900,0.0,
2018-04-06 00:00:00+00:00,293.8999938964844,311.3999938964844,288.29998779296875,279.08917236328125,753100,0.0,
2018-04-09 00:00:00+00:00,299.6000061035156,303.0,287.8999938964844,275.71124267578125,504800,0.0,
2018-04-10 00:00:00+00:00,290.20001220703125,294.70001220703125,284.0,262.38214111328125,566790,0.0,
2018-04-11 00:00:00+00:00,292.6000061035156,292.79998779296875,285.3999938964844,266.033935546875,455680,0.0,
2018-04-12 00:00:00+00:00,286.79998779296875,287.3999938964844,281.0,259.64324951171875,432540,0.0,
2018-04-13 00:00:00+00:00,279.70001220703125,290.8999938964844,279.5,262.1995544433594,504090,0.0,
2018-04-16 00:00:00+00:00,281.1000061035156,284.20001220703125,277.29998779296875,255.80886840820312,343110,0.0,
2018-04-17 00:00:00+00:00,273.8999938964844,275.70001220703125,269.1000061035156,247.68360900878903,376710,0.0,
2018-04-18 00:00:00+00:00,269.5,272.20001220703125,267.8999938964844,247.0445709228516,336320,0.0,
2018-04-19 00:00:00+00:00,273.1000061035156,278.6000061035156,272.20001220703125,251.0615692138672,539390,0.0,
2018-04-20 00:00:00+00:00,275.6000061035156,285.3999938964844,274.8999938964844,257.8173522949219,485700,0.0,
2018-04-23 00:00:00+00:00,280.29998779296875,286.3999938964844,278.29998779296875,257.9086303710937,359490,0.0,
2018-04-24 00:00:00+00:00,278.79998779296875,299.29998779296875,278.20001220703125,268.2250366210937,693310,0.0,
2018-04-25 00:00:00+00:00,294.1000061035156,301.20001220703125,290.1000061035156,266.5816955566406,566890,0.0,
2018-04-26 00:00:00+00:00,287.79998779296875,289.6000061035156,279.79998779296875,258.1824645996094,410630,0.0,
2018-04-27 00:00:00+00:00,280.8999938964844,285.70001220703125,279.79998779296875,257.5435485839844,272720,0.0,
2018-04-30 00:00:00+00:00,280.20001220703125,289.20001220703125,278.1000061035156,263.9341735839844,336620,0.0,
2018-05-01 00:00:00+00:00,290.79998779296875,296.70001220703125,286.8999938964844,262.0169982910156,472770,0.0,
2018-05-02 00:00:00+00:00,288.20001220703125,294.70001220703125,285.20001220703125,267.5859680175781,420140,0.0,
2018-05-03 00:00:00+00:00,296.6000061035156,307.1000061035156,292.79998779296875,269.411865234375,833350,0.0,
2018-05-04 00:00:00+00:00,299.29998779296875,300.3999938964844,281.3999938964844,259.0954895019531,552010,0.0,
2018-05-07 00:00:00+00:00,281.1000061035156,283.70001220703125,277.6000061035156,256.6304931640625,372420,0.0,
2018-05-08 00:00:00+00:00,282.5,286.79998779296875,279.8999938964844,256.6304931640625,466330,0.0,
2018-05-09 00:00:00+00:00,278.8999938964844,280.70001220703125,272.0,249.32696533203125,404660,0.0,
2018-05-10 00:00:00+00:00,270.3999938964844,270.79998779296875,264.29998779296875,242.2059326171875,441560,0.0,
2018-05-11 00:00:00+00:00,265.5,266.79998779296875,262.20001220703125,240.74522399902344,313020,0.0,
2018-05-14 00:00:00+00:00,261.79998779296875,264.5,259.6000061035156,240.0148468017578,299180,0.0,
2018-05-15 00:00:00+00:00,267.20001220703125,271.3999938964844,266.8999938964844,245.03607177734372,552020,0.0,
2018-05-16 00:00:00+00:00,268.29998779296875,268.29998779296875,263.3999938964844,241.8406982421875,287110,0.0,
2018-05-17 00:00:00+00:00,266.0,268.20001220703125,262.0,242.38851928710935,414650,0.0,
2018-05-18 00:00:00+00:00,266.70001220703125,268.8999938964844,265.79998779296875,244.39698791503903,317860,0.0,
2018-05-21 00:00:00+00:00,262.79998779296875,264.0,259.8999938964844,239.19314575195312,393870,0.0,
2018-05-22 00:00:00+00:00,260.20001220703125,265.1000061035156,259.29998779296875,241.01910400390625,348690,0.0,
2018-05-23 00:00:00+00:00,268.20001220703125,268.70001220703125,261.70001220703125,238.91929626464844,429520,0.0,
2018-05-24 00:00:00+00:00,263.1000061035156,269.29998779296875,262.29998779296875,240.4712677001953,368600,0.0,
2018-05-25 00:00:00+00:00,265.6000061035156,267.20001220703125,263.5,242.47976684570312,249010,0.0,
2018-05-29 00:00:00+00:00,271.20001220703125,278.3999938964844,268.5,250.5137481689453,592560,0.0,
2018-05-30 00:00:00+00:00,270.29998779296875,270.5,262.29998779296875,240.92776489257807,348900,0.0,
2018-05-31 00:00:00+00:00,265.3999938964844,270.79998779296875,264.20001220703125,245.8577117919922,493430,0.0,
2018-06-01 00:00:00+00:00,264.5,264.70001220703125,260.0,238.09759521484372,345830,0.0,
2018-06-04 00:00:00+00:00,258.29998779296875,259.0,256.3999938964844,234.71969604492188,232530,0.0,
2018-06-05 00:00:00+00:00,257.0,259.29998779296875,255.5,234.1719512939453,198410,0.0,
2018-06-06 00:00:00+00:00,255.0,256.79998779296875,250.0,228.23776245117188,287760,0.0,
2018-06-07 00:00:00+00:00,249.0,253.3000030517578,248.1000061035156,228.8768310546875,377880,0.0,
2018-06-08 00:00:00+00:00,252.1000061035156,252.6000061035156,248.3000030517578,226.86834716796875,262550,0.0,
2018-06-11 00:00:00+00:00,247.6999969482422,248.1999969482422,245.3000030517578,225.77279663085935,195850,0.0,
2018-06-12 00:00:00+00:00,246.1000061035156,248.3999938964844,245.5,224.85983276367188,202900,0.0,
2018-06-13 00:00:00+00:00,245.8000030517578,249.5,245.1000061035156,227.5987091064453,248220,0.0,
2018-06-14 00:00:00+00:00,246.6999969482422,249.0,245.5,225.59022521972656,279950,0.0,
2018-06-15 00:00:00+00:00,249.6000061035156,252.8999938964844,247.3000030517578,226.50315856933597,333220,0.0,
2018-06-18 00:00:00+00:00,252.6999969482422,254.1999969482422,249.3999938964844,227.87258911132807,246610,0.0,
2018-06-19 00:00:00+00:00,256.6000061035156,258.0,251.8999938964844,230.6114501953125,323440,0.0,
2018-06-20 00:00:00+00:00,250.3999938964844,252.3999938964844,249.3000030517578,229.2419891357422,214780,0.0,
2018-06-21 00:00:00+00:00,251.6000061035156,257.70001220703125,251.5,233.8980865478516,300760,0.0,
2018-06-22 00:00:00+00:00,252.1999969482422,255.6000061035156,251.8999938964844,232.61990356445312,204940,0.0,
2018-06-25 00:00:00+00:00,258.6000061035156,270.6000061035156,258.20001220703125,242.1146545410156,749890,0.0,
2018-06-26 00:00:00+00:00,263.6000061035156,266.0,260.79998779296875,240.92776489257807,249830,0.0,
2018-06-27 00:00:00+00:00,261.79998779296875,270.70001220703125,257.1000061035156,246.8619537353516,568160,0.0,
2018-06-28 00:00:00+00:00,270.70001220703125,273.0,263.20001220703125,242.47976684570312,562370,0.0,
2018-06-29 00:00:00+00:00,262.1000061035156,265.0,257.70001220703125,241.6581573486328,319890,0.0,
2018-07-02 00:00:00+00:00,270.1000061035156,270.70001220703125,262.3999938964844,240.0148468017578,339140,0.0,
2018-07-03 00:00:00+00:00,260.20001220703125,267.20001220703125,259.8999938964844,242.84500122070312,135220,0.0,
2018-07-05 00:00:00+00:00,262.29998779296875,265.79998779296875,259.29998779296875,236.9108123779297,365140,0.0,
2018-07-06 00:00:00+00:00,259.70001220703125,260.70001220703125,251.8999938964844,231.25051879882807,420210,0.0,
2018-07-09 00:00:00+00:00,249.8000030517578,250.1000061035156,246.1999969482422,224.76858520507807,293160,0.0,
2018-07-10 00:00:00+00:00,245.0,245.8999938964844,243.3000030517578,222.66876220703125,347400,0.0,
2018-07-11 00:00:00+00:00,248.3999938964844,249.8999938964844,245.8999938964844,227.05093383789065,380550,0.0,
2018-07-12 00:00:00+00:00,245.1000061035156,246.8999938964844,242.1999969482422,221.39065551757807,291390,0.0,
2018-07-13 00:00:00+00:00,243.0,244.3000030517578,240.8999938964844,220.7515869140625,223730,0.0,
2018-07-16 00:00:00+00:00,241.6999969482422,243.8000030517578,241.3000030517578,221.29934692382807,142250,0.0,
2018-07-17 00:00:00+00:00,244.8999938964844,245.0,238.5,218.5604705810547,186960,0.0,
2018-07-18 00:00:00+00:00,239.3999938964844,240.8000030517578,237.8999938964844,217.4649353027344,185300,0.0,
2018-07-19 00:00:00+00:00,240.1000061035156,242.3000030517578,239.1999969482422,220.1125030517578,229740,0.0,
2018-07-20 00:00:00+00:00,241.6000061035156,242.3000030517578,239.8000030517578,220.84283447265625,170650,0.0,
2018-07-23 00:00:00+00:00,242.5,243.5,240.1000061035156,219.4734039306641,169410,0.0,
2018-07-24 00:00:00+00:00,236.6999969482422,239.5,234.6000061035156,216.64328002929688,336120,0.0,
2018-07-25 00:00:00+00:00,237.5,237.8999938964844,230.1000061035156,210.6178131103516,293770,0.0,
2018-07-26 00:00:00+00:00,233.0,233.3000030517578,230.6999969482422,212.53501892089844,210200,0.0,
2018-07-27 00:00:00+00:00,231.8000030517578,240.1000061035156,231.6999969482422,216.64328002929688,383080,0.0,
2018-07-30 00:00:00+00:00,237.5,242.8000030517578,236.8999938964844,220.3863677978516,313120,0.0,
2018-07-31 00:00:00+00:00,238.8999938964844,240.3000030517578,236.0,217.37364196777344,311440,0.0,
2018-08-01 00:00:00+00:00,237.3999938964844,240.8999938964844,235.8000030517578,218.1952972412109,204350,0.0,
2018-08-02 00:00:00+00:00,242.8000030517578,243.3999938964844,234.6999969482422,214.81741333007807,275090,0.0,
2018-08-03 00:00:00+00:00,234.6999969482422,235.3999938964844,232.1000061035156,211.8959808349609,160530,0.0,
2018-08-06 00:00:00+00:00,232.6999969482422,233.1999969482422,228.8999938964844,209.704833984375,175480,0.0,
2018-08-07 00:00:00+00:00,228.0,228.3000030517578,226.5,207.8789520263672,156680,0.0,
2018-08-08 00:00:00+00:00,228.1000061035156,229.1000061035156,226.8000030517578,208.0615234375,142920,0.0,
2018-08-09 00:00:00+00:00,227.6999969482422,229.3000030517578,226.6999969482422,209.06581115722656,141730,0.0,
2018-08-10 00:00:00+00:00,233.0,235.3999938964844,231.5,213.17405700683597,326920,0.0,
2018-08-13 00:00:00+00:00,232.8999938964844,237.0,231.1000061035156,215.82164001464844,299270,0.0,
2018-08-14 00:00:00+00:00,234.3999938964844,235.3000030517578,231.1000061035156,211.7133331298828,204460,0.0,
2018-08-15 00:00:00+00:00,235.6000061035156,240.8999938964844,235.3000030517578,216.3694000244141,493240,0.0,
2018-08-16 00:00:00+00:00,233.0,233.0,228.8999938964844,211.16558837890625,280520,0.0,
2018-08-17 00:00:00+00:00,232.0,233.0,227.6999969482422,209.06581115722656,253960,0.0,
2018-08-20 00:00:00+00:00,227.6000061035156,229.0,226.8000030517578,207.5137939453125,167910,0.0,
2018-08-21 00:00:00+00:00,226.5,226.5,223.6999969482422,206.4182281494141,221740,0.0,
2018-08-22 00:00:00+00:00,227.1000061035156,227.8000030517578,225.0,206.69210815429688,216380,0.0,
2018-08-23 00:00:00+00:00,226.8999938964844,228.1999969482422,224.6999969482422,207.78765869140625,246330,0.0,
2018-08-24 00:00:00+00:00,225.8000030517578,226.1000061035156,223.0,204.1358642578125,277300,0.0,
2018-08-27 00:00:00+00:00,220.3999938964844,220.6999969482422,218.0,199.20590209960935,277260,0.0,
2018-08-28 00:00:00+00:00,217.0,219.1000061035156,216.6999969482422,199.0233459472656,185780,0.0,
2018-08-29 00:00:00+00:00,217.3000030517578,217.8999938964844,213.6999969482422,195.73667907714844,261860,0.0,
2018-08-30 00:00:00+00:00,215.6999969482422,218.5,214.6999969482422,198.2929534912109,354140,0.0,
2018-08-31 00:00:00+00:00,218.1999969482422,219.5,216.0,198.2929534912109,282780,0.0,
2018-09-04 00:00:00+00:00,218.3999938964844,220.8999938964844,217.5,199.20590209960935,304530,0.0,
2018-09-05 00:00:00+00:00,219.1000061035156,222.6999969482422,218.6999969482422,200.7579345703125,298520,0.0,
2018-09-06 00:00:00+00:00,220.0,224.8000030517578,219.1999969482422,202.67510986328125,322000,0.0,
2018-09-07 00:00:00+00:00,225.0,225.6999969482422,221.0,204.0445709228516,334140,0.0,
2018-09-10 00:00:00+00:00,221.0,223.0,220.1999969482422,203.0402984619141,163340,0.0,
2018-09-11 00:00:00+00:00,224.1000061035156,225.1000061035156,219.1000061035156,200.84922790527344,192910,0.0,
2018-09-12 00:00:00+00:00,220.1000061035156,222.1999969482422,218.6000061035156,200.94053649902344,304370,0.0,
2018-09-13 00:00:00+00:00,217.5,218.1000061035156,215.8000030517578,197.5625915527344,248520,0.0,
2018-09-14 00:00:00+00:00,215.8000030517578,218.3000030517578,215.5,197.3800201416016,171900,0.0,
2018-09-17 00:00:00+00:00,216.6000061035156,220.5,216.5,200.84922790527344,246020,0.0,
2018-09-18 00:00:00+00:00,219.3000030517578,219.3000030517578,214.8000030517578,197.4713134765625,336820,0.0,
2018-09-19 00:00:00+00:00,216.3000030517578,216.5,214.6000061035156,196.740966796875,251360,0.0,
2018-09-20 00:00:00+00:00,212.6000061035156,212.8000030517578,209.6000061035156,192.2674865722656,399650,0.0,
2018-09-21 00:00:00+00:00,208.8000030517578,211.5,208.3999938964844,192.8152618408203,298490,0.0,
2018-09-24 00:00:00+00:00,212.6000061035156,214.6000061035156,212.1999969482422,194.5498962402344,210170,0.0,
2018-09-25 00:00:00+00:00,211.5,213.8999938964844,211.3999938964844,195.26356506347656,117930,0.48,
2018-09-26 00:00:00+00:00,213.1999969482422,216.3000030517578,210.1999969482422,197.18511962890625,288920,0.0,
2018-09-27 00:00:00+00:00,214.1000061035156,214.8999938964844,210.8999938964844,195.62957763671875,218960,0.0,
2018-09-28 00:00:00+00:00,215.1999969482422,215.3999938964844,212.5,195.9040985107422,232910,0.0,
2018-10-01 00:00:00+00:00,210.5,213.1999969482422,208.8999938964844,193.52505493164065,225770,0.0,
2018-10-02 00:00:00+00:00,212.0,212.8000030517578,210.1999969482422,193.98257446289065,244520,0.0,
2018-10-03 00:00:00+00:00,209.6000061035156,212.5,208.3000030517578,193.52505493164065,224330,0.0,
2018-10-04 00:00:00+00:00,212.8999938964844,220.5,212.8000030517578,198.191650390625,502550,0.0,
2018-10-05 00:00:00+00:00,216.3000030517578,224.0,214.8999938964844,201.3941650390625,488480,0.0,
2018-10-08 00:00:00+00:00,222.1999969482422,225.8000030517578,219.5,201.6686553955078,507380,0.0,
2018-10-09 00:00:00+00:00,221.5,222.8000030517578,218.1000061035156,202.49215698242188,356110,0.0,
2018-10-10 00:00:00+00:00,222.8999938964844,243.5,222.6999969482422,222.4394378662109,1230690,0.0,
2018-10-11 00:00:00+00:00,245.5,263.3999938964844,240.8999938964844,236.2561187744141,3248860,0.0,
2018-10-12 00:00:00+00:00,245.5,258.29998779296875,244.8000030517578,226.8314666748047,1355710,0.0,
2018-10-15 00:00:00+00:00,249.1000061035156,252.3999938964844,245.1999969482422,230.4915313720703,632470,0.0,
2018-10-16 00:00:00+00:00,246.3000030517578,247.5,234.5,215.57684326171875,641570,0.0,
2018-10-17 00:00:00+00:00,235.5,242.8000030517578,233.8000030517578,215.7598419189453,649250,0.0,
2018-10-18 00:00:00+00:00,238.3999938964844,249.5,236.6000061035156,224.63546752929688,1002860,0.0,
2018-10-19 00:00:00+00:00,244.0,248.5,238.3000030517578,225.55047607421875,676270,0.0,
2018-10-22 00:00:00+00:00,244.6000061035156,251.3999938964844,243.6000061035156,228.4785003662109,564930,0.0,
2018-10-23 00:00:00+00:00,261.1000061035156,267.20001220703125,250.3000030517578,232.3215484619141,1331230,0.0,
2018-10-24 00:00:00+00:00,254.6000061035156,278.5,253.3000030517578,253.45831298828125,1374160,0.0,
2018-10-25 00:00:00+00:00,270.6000061035156,273.8999938964844,256.5,239.3671722412109,1052300,0.0,
2018-10-26 00:00:00+00:00,274.20001220703125,284.6000061035156,265.79998779296875,252.3603057861328,2114970,0.0,
2018-10-29 00:00:00+00:00,265.0,292.8999938964844,260.6000061035156,256.7523803710937,1322840,0.0,
2018-10-30 00:00:00+00:00,281.20001220703125,282.70001220703125,266.8999938964844,244.9487152099609,1169220,0.0,
2018-10-31 00:00:00+00:00,259.20001220703125,261.0,251.8000030517578,237.26263427734372,905960,0.0,
2018-11-01 00:00:00+00:00,256.70001220703125,260.20001220703125,250.6999969482422,229.8510589599609,733710,0.0,
2018-11-02 00:00:00+00:00,247.6999969482422,262.20001220703125,246.8000030517578,234.0601348876953,815310,0.0,
2018-11-05 00:00:00+00:00,254.6000061035156,257.3999938964844,249.8999938964844,230.40005493164065,463850,0.0,
2018-11-06 00:00:00+00:00,252.0,252.1000061035156,246.5,226.00799560546875,303430,0.0,
2018-11-07 00:00:00+00:00,240.6000061035156,241.6999969482422,230.8999938964844,211.7337951660156,661180,0.0,
2018-11-08 00:00:00+00:00,233.3999938964844,235.6999969482422,230.6999969482422,212.83181762695312,513700,0.0,
2018-11-09 00:00:00+00:00,236.3000030517578,243.3000030517578,235.6999969482422,218.7793884277344,566990,0.0,
2018-11-12 00:00:00+00:00,241.0,254.3000030517578,240.3000030517578,231.58956909179688,714810,0.0,
2018-11-13 00:00:00+00:00,251.3999938964844,256.6000061035156,245.1999969482422,232.87057495117188,774740,0.0,
2018-11-14 00:00:00+00:00,248.3000030517578,264.5,247.3000030517578,237.4456329345703,835740,0.0,
2018-11-15 00:00:00+00:00,263.8999938964844,268.8999938964844,250.1000061035156,230.3085479736328,1083350,0.0,
2018-11-16 00:00:00+00:00,255.3000030517578,256.70001220703125,247.0,228.4785003662109,751680,0.0,
2018-11-19 00:00:00+00:00,251.5,265.20001220703125,250.8000030517578,238.1776428222656,730650,0.0,
2018-11-20 00:00:00+00:00,273.5,280.0,268.70001220703125,253.2753143310547,914180,0.0,
2018-11-21 00:00:00+00:00,271.79998779296875,274.3999938964844,267.79998779296875,250.9877777099609,509080,0.0,
2018-11-23 00:00:00+00:00,280.5,280.79998779296875,275.20001220703125,256.1118469238281,258670,0.0,
2018-11-26 00:00:00+00:00,272.0,273.5,266.5,244.03370666503903,531210,0.0,
2018-11-27 00:00:00+00:00,270.3999938964844,272.29998779296875,264.20001220703125,241.7462310791016,455050,0.0,
2018-11-28 00:00:00+00:00,260.5,263.70001220703125,245.8999938964844,225.0929718017578,658230,0.0,
2018-11-29 00:00:00+00:00,248.1999969482422,251.6999969482422,243.1999969482422,226.4654998779297,425950,0.0,
2018-11-30 00:00:00+00:00,248.1999969482422,248.8999938964844,241.3000030517578,221.98194885253903,391350,0.0,
2018-12-03 00:00:00+00:00,230.8999938964844,238.1000061035156,230.5,213.746826171875,447390,0.0,
2018-12-04 00:00:00+00:00,236.0,257.29998779296875,234.8000030517578,233.87710571289065,1011600,0.0,
2018-12-06 00:00:00+00:00,268.6000061035156,278.70001220703125,257.20001220703125,235.3411102294922,1204440,0.0,
2018-12-07 00:00:00+00:00,258.8999938964844,278.29998779296875,253.8000030517578,252.26882934570312,1122400,0.0,
2018-12-10 00:00:00+00:00,276.6000061035156,291.3999938964844,270.8999938964844,251.0792999267578,1024090,0.0,
