date,SIRI_Open,SIRI_High,SIRI_Low,SIRI_Close,SIRI_Volume,SIRI_Dividends,SIRI_Stock Splits
2011-07-27 00:00:00+00:00,2.1600000858306885,2.1600000858306885,2.0899999141693115,1.8244750499725344,52568800,0.0,
2011-07-28 00:00:00+00:00,2.109999895095825,2.190000057220459,2.069999933242798,1.790050387382507,79065200,0.0,
2011-07-29 00:00:00+00:00,2.039999961853028,2.130000114440918,1.9900000095367432,1.8158683776855469,114485700,0.0,
2011-08-01 00:00:00+00:00,2.220000028610229,2.220000028610229,2.059999942779541,1.8158683776855469,138808700,0.0,
2011-08-02 00:00:00+00:00,2.180000066757202,2.220000028610229,2.0199999809265137,1.781444430351257,139876600,0.0,
2011-08-03 00:00:00+00:00,2.0799999237060547,2.0999999046325684,1.9600000381469729,1.781444430351257,101808300,0.0,
2011-08-04 00:00:00+00:00,2.039999961853028,2.039999961853028,1.940000057220459,1.6695663928985596,129757900,0.0,
2011-08-05 00:00:00+00:00,1.940000057220459,2.009999990463257,1.7300000190734863,1.62653648853302,163306400,0.0,
2011-08-08 00:00:00+00:00,1.690000057220459,1.7899999618530271,1.6299999952316284,1.4199925661087036,183301000,0.0,
2011-08-09 00:00:00+00:00,1.7100000381469729,1.7999999523162842,1.659999966621399,1.5490822792053225,126037800,0.0,
2011-08-10 00:00:00+00:00,1.7599999904632568,1.7899999618530271,1.7200000286102295,1.4888402223587036,94399500,0.0,
2011-08-11 00:00:00+00:00,1.7599999904632568,1.8799999952316284,1.75,1.6007187366485596,97756000,0.0,
2011-08-12 00:00:00+00:00,1.8899999856948853,1.950000047683716,1.8600000143051147,1.60932457447052,99470400,0.0,
2011-08-15 00:00:00+00:00,1.919999957084656,1.9299999475479128,1.8799999952316284,1.63514244556427,95255600,0.0,
2011-08-16 00:00:00+00:00,1.8899999856948853,1.919999957084656,1.870000004768372,1.6437485218048096,106069600,0.0,
2011-08-17 00:00:00+00:00,1.9299999475479128,1.950000047683716,1.909999966621399,1.6523548364639282,94117900,0.0,
2011-08-18 00:00:00+00:00,1.850000023841858,1.870000004768372,1.7699999809265137,1.5318703651428225,120934800,0.0,
2011-08-19 00:00:00+00:00,1.7200000286102295,1.8200000524520876,1.7000000476837158,1.5232646465301514,94251700,0.0,
2011-08-22 00:00:00+00:00,1.809999942779541,1.830000042915344,1.659999966621399,1.4716283082962036,137449500,0.0,
2011-08-23 00:00:00+00:00,1.7000000476837158,1.7100000381469729,1.590000033378601,1.4544163942337036,190844100,0.0,
2011-08-24 00:00:00+00:00,1.659999966621399,1.7799999713897705,1.649999976158142,1.5060523748397827,128046000,0.0,
2011-08-25 00:00:00+00:00,1.75,1.7899999618530271,1.6799999475479126,1.4544163942337036,63220500,0.0,
2011-08-26 00:00:00+00:00,1.6699999570846558,1.7300000190734863,1.649999976158142,1.4630223512649536,64524800,0.0,
2011-08-29 00:00:00+00:00,1.7300000190734863,1.809999942779541,1.7300000190734863,1.5576884746551514,64385200,0.0,
2011-08-30 00:00:00+00:00,1.7799999713897705,1.830000042915344,1.7699999809265137,1.5490822792053225,105427400,0.0,
2011-08-31 00:00:00+00:00,1.830000042915344,1.870000004768372,1.7799999713897705,1.5490822792053225,77433600,0.0,
2011-09-01 00:00:00+00:00,1.809999942779541,1.8600000143051147,1.7599999904632568,1.5146586894989014,62466700,0.0,
2011-09-02 00:00:00+00:00,1.7200000286102295,1.7599999904632568,1.7100000381469729,1.4802345037460327,33390100,0.0,
2011-09-06 00:00:00+00:00,1.6699999570846558,1.7000000476837158,1.659999966621399,1.4544163942337036,33991900,0.0,
2011-09-07 00:00:00+00:00,1.7300000190734863,1.7999999523162842,1.7200000286102295,1.5490822792053225,46897600,0.0,
2011-09-08 00:00:00+00:00,1.7699999809265137,1.830000042915344,1.7200000286102295,1.5060523748397827,61047100,0.0,
2011-09-09 00:00:00+00:00,1.7200000286102295,1.7599999904632568,1.7000000476837158,1.4802345037460327,29528800,0.0,
2011-09-12 00:00:00+00:00,1.6799999475479126,1.7200000286102295,1.659999966621399,1.4372042417526243,57389600,0.0,
2011-09-13 00:00:00+00:00,1.690000057220459,1.7200000286102295,1.6799999475479126,1.4544163942337036,44643800,0.0,
2011-09-14 00:00:00+00:00,1.7100000381469729,1.850000023841858,1.7000000476837158,1.5490822792053225,189837100,0.0,
2011-09-15 00:00:00+00:00,1.7999999523162842,1.840000033378601,1.7699999809265137,1.58350670337677,84453000,0.0,
2011-09-16 00:00:00+00:00,1.840000033378601,1.8600000143051147,1.809999942779541,1.574900507926941,48734300,0.0,
2011-09-19 00:00:00+00:00,1.7899999618530271,1.809999942779541,1.7799999713897705,1.5490822792053225,45026400,0.0,
2011-09-20 00:00:00+00:00,1.809999942779541,1.8200000524520876,1.7799999713897705,1.5318703651428225,32937500,0.0,
2011-09-21 00:00:00+00:00,1.7999999523162842,1.8899999856948853,1.7899999618530271,1.5576884746551514,72942000,0.0,
2011-09-22 00:00:00+00:00,1.75,1.7699999809265137,1.659999966621399,1.445810079574585,135236700,0.0,
2011-09-23 00:00:00+00:00,1.6799999475479126,1.7200000286102295,1.6699999570846558,1.4630223512649536,57109700,0.0,
2011-09-26 00:00:00+00:00,1.7400000095367432,1.7400000095367432,1.6100000143051147,1.4372042417526243,135362300,0.0,
2011-09-27 00:00:00+00:00,1.7100000381469729,1.7400000095367432,1.690000057220459,1.4544163942337036,74348600,0.0,
2011-09-28 00:00:00+00:00,1.7000000476837158,1.7400000095367432,1.649999976158142,1.4285982847213743,66332300,0.0,
2011-09-29 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.4600000381469729,1.282296061515808,194048800,0.0,
2011-09-30 00:00:00+00:00,1.4600000381469729,1.5399999618530271,1.440000057220459,1.2995082139968872,76102100,0.0,
2011-10-03 00:00:00+00:00,1.4700000286102295,1.5700000524520874,1.440000057220459,1.2478721141815186,97860200,0.0,
2011-10-04 00:00:00+00:00,1.399999976158142,1.5199999809265137,1.2699999809265137,1.2650840282440186,180121700,0.0,
2011-10-05 00:00:00+00:00,1.4900000095367432,1.4900000095367432,1.409999966621399,1.2650840282440186,46116200,0.0,
2011-10-06 00:00:00+00:00,1.4500000476837158,1.5700000524520874,1.4500000476837158,1.2995082139968872,86823900,0.0,
2011-10-07 00:00:00+00:00,1.5299999713897705,1.5700000524520874,1.5099999904632568,1.308113932609558,64861800,0.0,
2011-10-10 00:00:00+00:00,1.5399999618530271,1.659999966621399,1.5299999713897705,1.4199925661087036,65709500,0.0,
2011-10-11 00:00:00+00:00,1.6399999856948853,1.7200000286102295,1.6299999952316284,1.4285982847213743,47438800,0.0,
2011-10-12 00:00:00+00:00,1.7000000476837158,1.75,1.6799999475479126,1.4716283082962036,58672800,0.0,
2011-10-13 00:00:00+00:00,1.7200000286102295,1.7400000095367432,1.6699999570846558,1.4802345037460327,44353800,0.0,
2011-10-14 00:00:00+00:00,1.7599999904632568,1.7999999523162842,1.7400000095367432,1.5490822792053225,73757500,0.0,
2011-10-17 00:00:00+00:00,1.830000042915344,1.8600000143051147,1.75,1.5232646465301514,59834000,0.0,
2011-10-18 00:00:00+00:00,1.7699999809265137,1.7999999523162842,1.75,1.5232646465301514,82159100,0.0,
2011-10-19 00:00:00+00:00,1.7699999809265137,1.7799999713897705,1.7200000286102295,1.4802345037460327,35203100,0.0,
2011-10-20 00:00:00+00:00,1.7300000190734863,1.7699999809265137,1.7000000476837158,1.5060523748397827,62349800,0.0,
2011-10-21 00:00:00+00:00,1.7799999713897705,1.840000033378601,1.75,1.5318703651428225,45095000,0.0,
2011-10-24 00:00:00+00:00,1.809999942779541,1.840000033378601,1.7799999713897705,1.58350670337677,43744100,0.0,
2011-10-25 00:00:00+00:00,1.7999999523162842,1.840000033378601,1.7899999618530271,1.5490822792053225,31823700,0.0,
2011-10-26 00:00:00+00:00,1.8200000524520876,1.840000033378601,1.7599999904632568,1.540476679801941,33635900,0.0,
2011-10-27 00:00:00+00:00,1.840000033378601,1.8600000143051147,1.7999999523162842,1.574900507926941,102172500,0.0,
2011-10-28 00:00:00+00:00,1.8200000524520876,1.850000023841858,1.809999942779541,1.58350670337677,29806500,0.0,
2011-10-31 00:00:00+00:00,1.8200000524520876,1.830000042915344,1.7899999618530271,1.540476679801941,48466100,0.0,
2011-11-01 00:00:00+00:00,1.690000057220459,1.830000042915344,1.649999976158142,1.4888402223587036,92701500,0.0,
2011-11-02 00:00:00+00:00,1.7599999904632568,1.7699999809265137,1.6699999570846558,1.445810079574585,74302000,0.0,
2011-11-03 00:00:00+00:00,1.690000057220459,1.7100000381469729,1.649999976158142,1.4199925661087036,71697700,0.0,
2011-11-04 00:00:00+00:00,1.649999976158142,1.7300000190734863,1.6399999856948853,1.445810079574585,66508500,0.0,
2011-11-07 00:00:00+00:00,1.7000000476837158,1.7300000190734863,1.690000057220459,1.4630223512649536,41262700,0.0,
2011-11-08 00:00:00+00:00,1.7300000190734863,1.75,1.6699999570846558,1.5060523748397827,84763700,0.0,
2011-11-09 00:00:00+00:00,1.7200000286102295,1.75,1.6399999856948853,1.4113863706588743,147264100,0.0,
2011-11-10 00:00:00+00:00,1.6799999475479126,1.7000000476837158,1.6100000143051147,1.4544163942337036,61880800,0.0,
2011-11-11 00:00:00+00:00,1.6799999475479126,1.7200000286102295,1.6799999475479126,1.4630223512649536,42000700,0.0,
2011-11-14 00:00:00+00:00,1.7000000476837158,1.7200000286102295,1.6799999475479126,1.445810079574585,42518200,0.0,
2011-11-15 00:00:00+00:00,1.6699999570846558,1.690000057220459,1.6699999570846558,1.4544163942337036,23978100,0.0,
2011-11-16 00:00:00+00:00,1.6799999475479126,1.7100000381469729,1.649999976158142,1.4285982847213743,44625200,0.0,
2011-11-17 00:00:00+00:00,1.7100000381469729,1.75,1.690000057220459,1.497446060180664,99720000,0.0,
2011-11-18 00:00:00+00:00,1.7699999809265137,1.830000042915344,1.7599999904632568,1.5318703651428225,86927700,0.0,
2011-11-21 00:00:00+00:00,1.75,1.8899999856948853,1.75,1.59211266040802,123380100,0.0,
2011-11-22 00:00:00+00:00,1.8799999952316284,1.919999957084656,1.809999942779541,1.60932457447052,101797400,0.0,
2011-11-23 00:00:00+00:00,1.850000023841858,1.850000023841858,1.7200000286102295,1.497446060180664,82776500,0.0,
2011-11-25 00:00:00+00:00,1.7400000095367432,1.7899999618530271,1.7200000286102295,1.5060523748397827,26015400,0.0,
2011-11-28 00:00:00+00:00,1.7999999523162842,1.809999942779541,1.7599999904632568,1.5232646465301514,35663900,0.0,
2011-11-29 00:00:00+00:00,1.7599999904632568,1.7899999618530271,1.7200000286102295,1.4802345037460327,23041400,0.0,
2011-11-30 00:00:00+00:00,1.7699999809265137,1.830000042915344,1.75,1.5490822792053225,75020100,0.0,
2011-12-01 00:00:00+00:00,1.809999942779541,1.8799999952316284,1.7899999618530271,1.6179304122924805,81789300,0.0,
2011-12-02 00:00:00+00:00,1.909999966621399,1.919999957084656,1.840000033378601,1.6007187366485596,39259600,0.0,
2011-12-05 00:00:00+00:00,1.870000004768372,1.8799999952316284,1.7999999523162842,1.5576884746551514,40136600,0.0,
2011-12-06 00:00:00+00:00,1.809999942779541,1.8200000524520876,1.7799999713897705,1.540476679801941,25188200,0.0,
2011-12-07 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7599999904632568,1.5318703651428225,35246000,0.0,
2011-12-08 00:00:00+00:00,1.7699999809265137,1.7799999713897705,1.7000000476837158,1.4630223512649536,38614000,0.0,
2011-12-09 00:00:00+00:00,1.7400000095367432,1.8200000524520876,1.7300000190734863,1.5060523748397827,66693700,0.0,
2011-12-12 00:00:00+00:00,1.7300000190734863,1.8200000524520876,1.7200000286102295,1.5232646465301514,44775200,0.0,
2011-12-13 00:00:00+00:00,1.7999999523162842,1.850000023841858,1.7899999618530271,1.5490822792053225,44373000,0.0,
2011-12-14 00:00:00+00:00,1.7799999713897705,1.7999999523162842,1.7599999904632568,1.5146586894989014,32360100,0.0,
2011-12-15 00:00:00+00:00,1.7999999523162842,1.8200000524520876,1.7599999904632568,1.5318703651428225,26881200,0.0,
2011-12-16 00:00:00+00:00,1.7999999523162842,1.809999942779541,1.7699999809265137,1.5232646465301514,35300800,0.0,
2011-12-19 00:00:00+00:00,1.7799999713897705,1.830000042915344,1.7799999713897705,1.5576884746551514,39485700,0.0,
2011-12-20 00:00:00+00:00,1.830000042915344,1.840000033378601,1.7999999523162842,1.574900507926941,34494900,0.0,
2011-12-21 00:00:00+00:00,1.809999942779541,1.8200000524520876,1.7899999618530271,1.5490822792053225,20248100,0.0,
2011-12-22 00:00:00+00:00,1.7999999523162842,1.8200000524520876,1.7899999618530271,1.540476679801941,19702200,0.0,
2011-12-23 00:00:00+00:00,1.7899999618530271,1.809999942779541,1.7799999713897705,1.5576884746551514,17511700,0.0,
2011-12-27 00:00:00+00:00,1.7999999523162842,1.8200000524520876,1.7899999618530271,1.5662946701049805,20157400,0.0,
2011-12-28 00:00:00+00:00,1.809999942779541,1.830000042915344,1.7999999523162842,1.5576884746551514,23433300,0.0,
2011-12-29 00:00:00+00:00,1.809999942779541,1.830000042915344,1.7999999523162842,1.5662946701049805,20435700,0.0,
2011-12-30 00:00:00+00:00,1.809999942779541,1.830000042915344,1.809999942779541,1.5662946701049805,19715300,0.0,
2012-01-03 00:00:00+00:00,1.840000033378601,1.8799999952316284,1.830000042915344,1.6007187366485596,44067300,0.0,
2012-01-04 00:00:00+00:00,1.850000023841858,1.919999957084656,1.7999999523162842,1.574900507926941,69355400,0.0,
2012-01-05 00:00:00+00:00,1.899999976158142,2.039999961853028,1.8799999952316284,1.7556267976760864,121839100,0.0,
2012-01-06 00:00:00+00:00,2.049999952316284,2.059999942779541,1.9700000286102293,1.7212026119232178,46052400,0.0,
2012-01-09 00:00:00+00:00,2.0199999809265137,2.0799999237060547,2.0,1.7642329931259155,75565300,0.0,
2012-01-10 00:00:00+00:00,2.069999933242798,2.0899999141693115,2.039999961853028,1.7642329931259155,59659100,0.0,
2012-01-11 00:00:00+00:00,2.039999961853028,2.059999942779541,2.0199999809265137,1.7556267976760864,36889800,0.0,
2012-01-12 00:00:00+00:00,2.049999952316284,2.119999885559082,2.039999961853028,1.8158683776855469,71261900,0.0,
2012-01-13 00:00:00+00:00,2.109999895095825,2.1700000762939453,2.109999895095825,1.841686725616455,81275100,0.0,
2012-01-17 00:00:00+00:00,2.1600000858306885,2.190000057220459,2.140000104904175,1.8588988780975344,65423200,0.0,
2012-01-18 00:00:00+00:00,2.130000114440918,2.1700000762939453,2.130000114440918,1.8588988780975344,63145400,0.0,
2012-01-19 00:00:00+00:00,2.1600000858306885,2.180000066757202,2.140000104904175,1.8588988780975344,63362600,0.0,
2012-01-20 00:00:00+00:00,2.150000095367432,2.150000095367432,2.0799999237060547,1.8072624206542969,56977000,0.0,
2012-01-23 00:00:00+00:00,2.039999961853028,2.119999885559082,2.0299999713897705,1.8072624206542969,49936000,0.0,
2012-01-24 00:00:00+00:00,2.0899999141693115,2.150000095367432,2.069999933242798,1.790050387382507,40936800,0.0,
2012-01-25 00:00:00+00:00,2.0999999046325684,2.0999999046325684,2.059999942779541,1.790050387382507,72228500,0.0,
2012-01-26 00:00:00+00:00,2.0999999046325684,2.119999885559082,2.059999942779541,1.790050387382507,91136600,0.0,
2012-01-27 00:00:00+00:00,2.049999952316284,2.069999933242798,2.039999961853028,1.7556267976760864,55812200,0.0,
2012-01-30 00:00:00+00:00,2.0299999713897705,2.039999961853028,2.0,1.7470207214355469,75044000,0.0,
2012-01-31 00:00:00+00:00,2.049999952316284,2.0899999141693115,2.0299999713897705,1.790050387382507,66841800,0.0,
2012-02-01 00:00:00+00:00,2.0999999046325684,2.1600000858306885,2.0899999141693115,1.841686725616455,74000300,0.0,
2012-02-02 00:00:00+00:00,2.1600000858306885,2.1600000858306885,2.109999895095825,1.8244750499725344,30994100,0.0,
2012-02-03 00:00:00+00:00,2.140000104904175,2.1600000858306885,2.130000114440918,1.8502928018569944,67181900,0.0,
2012-02-06 00:00:00+00:00,2.140000104904175,2.1600000858306885,2.130000114440918,1.8502928018569944,27930300,0.0,
2012-02-07 00:00:00+00:00,2.140000104904175,2.140000104904175,2.0899999141693115,1.8244750499725344,57474500,0.0,
2012-02-08 00:00:00+00:00,2.119999885559082,2.190000057220459,2.0999999046325684,1.884717345237732,104175400,0.0,
2012-02-09 00:00:00+00:00,2.1600000858306885,2.200000047683716,2.130000114440918,1.884717345237732,114360600,0.0,
2012-02-10 00:00:00+00:00,2.140000104904175,2.190000057220459,2.130000114440918,1.8502928018569944,49788400,0.0,
2012-02-13 00:00:00+00:00,2.150000095367432,2.1600000858306885,2.130000114440918,1.8502928018569944,30155600,0.0,
2012-02-14 00:00:00+00:00,2.140000104904175,2.1700000762939453,2.130000114440918,1.8502928018569944,34597000,0.0,
2012-02-15 00:00:00+00:00,2.1600000858306885,2.180000066757202,2.140000104904175,1.841686725616455,40130600,0.0,
2012-02-16 00:00:00+00:00,2.140000104904175,2.1600000858306885,2.140000104904175,1.8502928018569944,18968400,0.0,
2012-02-17 00:00:00+00:00,2.150000095367432,2.1600000858306885,2.130000114440918,1.8502928018569944,33295000,0.0,
2012-02-21 00:00:00+00:00,2.140000104904175,2.150000095367432,2.109999895095825,1.8244750499725344,40007600,0.0,
2012-02-22 00:00:00+00:00,2.109999895095825,2.119999885559082,2.0799999237060547,1.798656702041626,54145800,0.0,
2012-02-23 00:00:00+00:00,2.0999999046325684,2.119999885559082,2.0899999141693115,1.8072624206542969,36590400,0.0,
2012-02-24 00:00:00+00:00,2.0999999046325684,2.200000047683716,2.0899999141693115,1.8933230638504028,115626400,0.0,
2012-02-27 00:00:00+00:00,2.190000057220459,2.25,2.1700000762939453,1.919141173362732,63727700,0.0,
2012-02-28 00:00:00+00:00,2.240000009536743,2.25,2.1700000762939453,1.9105353355407717,55313300,0.0,
2012-02-29 00:00:00+00:00,2.25,2.2799999713897705,2.2300000190734863,1.944959044456482,93896500,0.0,
2012-03-01 00:00:00+00:00,2.2699999809265137,2.2799999713897705,2.2300000190734863,1.919141173362732,47316500,0.0,
2012-03-02 00:00:00+00:00,2.2300000190734863,2.3399999141693115,2.220000028610229,1.987988829612732,104398700,0.0,
2012-03-05 00:00:00+00:00,2.3399999141693115,2.3499999046325684,2.25,1.944959044456482,50428900,0.0,
2012-03-06 00:00:00+00:00,2.2300000190734863,2.240000009536743,2.200000047683716,1.9105353355407717,48754500,0.0,
2012-03-07 00:00:00+00:00,2.2300000190734863,2.259999990463257,2.220000028610229,1.9363529682159424,25199400,0.0,
2012-03-08 00:00:00+00:00,2.259999990463257,2.299999952316284,2.259999990463257,1.9793837070465088,43292400,0.0,
2012-03-09 00:00:00+00:00,2.3299999237060547,2.359999895095825,2.319999933242798,2.0224125385284424,64074300,0.0,
2012-03-12 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.289999961853028,1.9965951442718504,36635600,0.0,
2012-03-13 00:00:00+00:00,2.3399999141693115,2.3399999141693115,2.2799999713897705,1.9707770347595213,49336200,0.0,
2012-03-14 00:00:00+00:00,2.299999952316284,2.309999942779541,2.2799999713897705,1.9707770347595213,21376200,0.0,
2012-03-15 00:00:00+00:00,2.289999961853028,2.299999952316284,2.2699999809265137,1.9621716737747192,27787200,0.0,
2012-03-16 00:00:00+00:00,2.2699999809265137,2.2799999713897705,2.259999990463257,1.944959044456482,27871100,0.0,
2012-03-19 00:00:00+00:00,2.259999990463257,2.2799999713897705,2.25,1.9535646438598635,21903500,0.0,
2012-03-20 00:00:00+00:00,2.25,2.2799999713897705,2.25,1.944959044456482,21137500,0.0,
2012-03-21 00:00:00+00:00,2.259999990463257,2.2699999809265137,2.25,1.944959044456482,9825500,0.0,
2012-03-22 00:00:00+00:00,2.259999990463257,2.2699999809265137,2.25,1.9535646438598635,13233100,0.0,
2012-03-23 00:00:00+00:00,2.259999990463257,2.2699999809265137,2.25,1.944959044456482,15500600,0.0,
2012-03-26 00:00:00+00:00,2.259999990463257,2.2799999713897705,2.2300000190734863,1.9363529682159424,52621000,0.0,
