date,GJH_Open,GJH_High,GJH_Low,GJH_Close,GJH_Volume,GJH_Dividends,GJH_Stock Splits
2022-01-14 00:00:00+00:00,10.649999618530272,10.649999618530272,10.649999618530272,8.868585586547852,0,0.0,
2022-01-18 00:00:00+00:00,10.550000190734863,10.550000190734863,10.550000190734863,8.78531265258789,200,0.0,
2022-01-19 00:00:00+00:00,10.56999969482422,10.56999969482422,10.550000190734863,8.79364013671875,2100,0.0,
2022-01-20 00:00:00+00:00,10.5600004196167,10.5600004196167,10.5600004196167,8.79364013671875,0,0.0,
2022-01-21 00:00:00+00:00,10.529999732971191,10.550000190734863,10.529999732971191,8.78531265258789,1400,0.0,
2022-01-24 00:00:00+00:00,10.550000190734863,10.5600004196167,10.5,8.74367618560791,1200,0.0,
2022-01-25 00:00:00+00:00,10.529999732971191,10.529999732971191,10.520000457763672,8.760331153869629,700,0.0,
2022-01-26 00:00:00+00:00,10.520000457763672,10.520000457763672,10.520000457763672,8.760331153869629,0,0.0,
2022-01-27 00:00:00+00:00,10.520000457763672,10.520000457763672,10.520000457763672,8.760331153869629,0,0.0,
2022-01-28 00:00:00+00:00,10.600000381469728,10.600000381469728,10.5600004196167,8.818621635437012,3000,0.0,
2022-01-31 00:00:00+00:00,10.59000015258789,10.59000015258789,10.59000015258789,8.818621635437012,0,0.0,
2022-02-01 00:00:00+00:00,10.649999618530272,10.649999618530272,10.649999618530272,8.868585586547852,900,0.0,
2022-02-02 00:00:00+00:00,10.649999618530272,10.649999618530272,10.649999618530272,8.868585586547852,0,0.0,
2022-02-03 00:00:00+00:00,10.649999618530272,10.649999618530272,10.649999618530272,8.868585586547852,0,0.0,
2022-02-04 00:00:00+00:00,10.649999618530272,10.649999618530272,10.649999618530272,8.868585586547852,0,0.0,
2022-02-07 00:00:00+00:00,10.649999618530272,10.649999618530272,10.649999618530272,8.868585586547852,0,0.0,
2022-02-08 00:00:00+00:00,10.600000381469728,10.600000381469728,10.600000381469728,8.826950073242188,400,0.0,
2022-02-09 00:00:00+00:00,10.529999732971191,10.529999732971191,10.399999618530272,8.660402297973633,5600,0.0,
2022-02-10 00:00:00+00:00,10.40999984741211,10.40999984741211,10.399999618530272,8.668730735778809,1700,0.0,
2022-02-11 00:00:00+00:00,10.40999984741211,10.40999984741211,10.40999984741211,8.668730735778809,0,0.0,
2022-02-14 00:00:00+00:00,10.399999618530272,10.420000076293944,10.399999618530272,8.677058219909668,1200,0.0,
2022-02-15 00:00:00+00:00,10.399999618530272,10.399999618530272,10.399999618530272,8.660402297973633,100,0.0,
2022-02-16 00:00:00+00:00,10.40999984741211,10.40999984741211,10.40999984741211,8.668730735778809,500,0.0,
2022-02-17 00:00:00+00:00,10.399999618530272,10.399999618530272,10.399999618530272,8.660402297973633,1200,0.0,
2022-02-18 00:00:00+00:00,10.399999618530272,10.399999618530272,10.350000381469728,8.635421752929688,1600,0.0,
2022-02-22 00:00:00+00:00,10.350000381469728,10.350000381469728,10.119999885559082,8.535493850708008,9600,0.0,
2022-02-23 00:00:00+00:00,10.25,10.25,10.25,8.535493850708008,0,0.0,
2022-02-24 00:00:00+00:00,10.25,10.25,10.25,8.535493850708008,0,0.0,
2022-02-25 00:00:00+00:00,10.289999961853027,10.289999961853027,10.289999961853027,8.568803787231445,1100,0.0,
2022-02-28 00:00:00+00:00,10.289999961853027,10.289999961853027,10.289999961853027,8.568803787231445,0,0.0,
2022-03-01 00:00:00+00:00,10.289999961853027,10.289999961853027,10.289999961853027,8.568803787231445,0,0.0,
2022-03-02 00:00:00+00:00,10.289999961853027,10.289999961853027,10.289999961853027,8.568803787231445,0,0.0,
2022-03-03 00:00:00+00:00,10.289999961853027,10.289999961853027,10.289999961853027,8.568803787231445,0,0.0,
2022-03-04 00:00:00+00:00,10.289999961853027,10.289999961853027,10.289999961853027,8.568803787231445,0,0.0,
2022-03-07 00:00:00+00:00,10.239999771118164,10.25,10.239999771118164,8.527166366577148,500,0.0,
2022-03-08 00:00:00+00:00,10.229999542236328,10.229999542236328,10.109999656677246,8.427239418029785,3500,0.0,
2022-03-09 00:00:00+00:00,10.25,10.25,10.25,8.535493850708008,400,0.0,
2022-03-10 00:00:00+00:00,10.25,10.25,10.25,8.535493850708008,300,0.0,
2022-03-11 00:00:00+00:00,10.25,10.25,10.0,8.335638046264648,4600,0.0,
2022-03-14 00:00:00+00:00,10.039999961853027,10.15999984741211,10.0,8.327311515808105,4800,0.0,
2022-03-15 00:00:00+00:00,10.0,10.0,10.0,8.327311515808105,0,0.0,
2022-03-16 00:00:00+00:00,10.0600004196167,10.079999923706056,10.020000457763672,8.360620498657227,1100,0.0,
2022-03-17 00:00:00+00:00,10.039999961853027,10.039999961853027,10.039999961853027,8.360620498657227,0,0.0,
2022-03-18 00:00:00+00:00,10.039999961853027,10.039999961853027,10.039999961853027,8.360620498657227,0,0.0,
2022-03-21 00:00:00+00:00,10.100000381469728,10.100000381469728,10.100000381469728,8.410584449768066,200,0.0,
2022-03-22 00:00:00+00:00,10.149999618530272,10.149999618530272,10.149999618530272,8.45221996307373,100,0.0,
2022-03-23 00:00:00+00:00,10.149999618530272,10.149999618530272,10.149999618530272,8.45221996307373,0,0.0,
2022-03-24 00:00:00+00:00,10.149999618530272,10.149999618530272,9.699999809265137,8.335638046264648,11800,0.0,
2022-03-25 00:00:00+00:00,10.0,10.09000015258789,10.0,8.36894702911377,3800,0.0,
2022-03-28 00:00:00+00:00,10.210000038146973,10.210000038146973,10.079999923706056,8.393929481506348,1600,0.0,
2022-03-29 00:00:00+00:00,10.079999923706056,10.079999923706056,10.079999923706056,8.393929481506348,0,0.0,
2022-03-30 00:00:00+00:00,10.079999923706056,10.079999923706056,10.079999923706056,8.393929481506348,0,0.0,
2022-03-31 00:00:00+00:00,10.079999923706056,10.079999923706056,10.079999923706056,8.393929481506348,0,0.0,
2022-04-01 00:00:00+00:00,10.109999656677246,10.109999656677246,10.109999656677246,8.418910026550293,400,0.0,
2022-04-04 00:00:00+00:00,10.199999809265137,10.239999771118164,10.130000114440918,8.493856430053711,5300,0.0,
2022-04-05 00:00:00+00:00,10.390000343322754,10.390000343322754,10.289999961853027,8.577130317687988,1700,0.0,
2022-04-06 00:00:00+00:00,10.300000190734863,10.300000190734863,10.300000190734863,8.577130317687988,0,0.0,
2022-04-07 00:00:00+00:00,10.300000190734863,10.300000190734863,10.300000190734863,8.577130317687988,0,0.0,
2022-04-08 00:00:00+00:00,10.300000190734863,10.300000190734863,10.300000190734863,8.577130317687988,0,0.0,
2022-04-11 00:00:00+00:00,10.130000114440918,10.1899995803833,10.130000114440918,8.485528945922852,600,0.0,
2022-04-12 00:00:00+00:00,10.170000076293944,10.6899995803833,10.170000076293944,8.876914024353027,7700,0.0,
2022-04-13 00:00:00+00:00,10.489999771118164,10.489999771118164,10.489999771118164,8.73534870147705,100,0.0,
2022-04-14 00:00:00+00:00,10.489999771118164,10.489999771118164,10.489999771118164,8.73534870147705,0,0.0,
2022-04-18 00:00:00+00:00,10.489999771118164,10.489999771118164,10.489999771118164,8.73534870147705,0,0.0,
2022-04-19 00:00:00+00:00,10.25,10.34000015258789,10.0600004196167,8.377276420593262,1600,0.0,
2022-04-20 00:00:00+00:00,10.0600004196167,10.0600004196167,10.0600004196167,8.377276420593262,0,0.0,
2022-04-21 00:00:00+00:00,10.15999984741211,10.25,10.15999984741211,8.460548400878906,900,0.0,
2022-04-22 00:00:00+00:00,10.15999984741211,10.15999984741211,10.15999984741211,8.460548400878906,0,0.0,
2022-04-25 00:00:00+00:00,10.15999984741211,10.15999984741211,10.15999984741211,8.460548400878906,0,0.0,
2022-04-26 00:00:00+00:00,10.239999771118164,10.239999771118164,10.119999885559082,8.427239418029785,2300,0.0,
2022-04-27 00:00:00+00:00,10.119999885559082,10.25,10.119999885559082,8.518837928771973,1800,0.0,
2022-04-28 00:00:00+00:00,10.229999542236328,10.229999542236328,10.229999542236328,8.518837928771973,0,0.0,
2022-04-29 00:00:00+00:00,10.229999542236328,10.229999542236328,10.229999542236328,8.518837928771973,0,0.0,
2022-05-02 00:00:00+00:00,10.229999542236328,10.229999542236328,10.229999542236328,8.518837928771973,0,0.0,
2022-05-03 00:00:00+00:00,10.210000038146973,10.210000038146973,10.210000038146973,8.502184867858887,200,0.0,
2022-05-04 00:00:00+00:00,10.210000038146973,10.210000038146973,10.210000038146973,8.502184867858887,0,0.0,
2022-05-05 00:00:00+00:00,10.210000038146973,10.210000038146973,10.210000038146973,8.502184867858887,0,0.0,
2022-05-06 00:00:00+00:00,10.210000038146973,10.210000038146973,10.210000038146973,8.502184867858887,0,0.0,
2022-05-09 00:00:00+00:00,10.199999809265137,10.199999809265137,10.199999809265137,8.493856430053711,200,0.0,
2022-05-10 00:00:00+00:00,10.199999809265137,10.199999809265137,10.199999809265137,8.493856430053711,0,0.0,
2022-05-11 00:00:00+00:00,10.199999809265137,10.199999809265137,10.199999809265137,8.493856430053711,0,0.0,
2022-05-12 00:00:00+00:00,10.079999923706056,10.079999923706056,10.079999923706056,8.393929481506348,200,0.0,
2022-05-13 00:00:00+00:00,10.06999969482422,10.06999969482422,10.06999969482422,8.385601043701172,1000,0.0,
2022-05-16 00:00:00+00:00,10.170000076293944,10.170000076293944,10.109999656677246,8.418910026550293,300,0.0,
2022-05-17 00:00:00+00:00,10.06999969482422,10.130000114440918,10.050000190734863,8.435565948486328,1100,0.0,
2022-05-18 00:00:00+00:00,10.050000190734863,10.100000381469728,10.050000190734863,8.410584449768066,2500,0.0,
2022-05-19 00:00:00+00:00,10.100000381469728,10.100000381469728,10.100000381469728,8.410584449768066,0,0.0,
2022-05-20 00:00:00+00:00,10.100000381469728,10.100000381469728,10.100000381469728,8.410584449768066,0,0.0,
2022-05-23 00:00:00+00:00,10.100000381469728,10.100000381469728,10.050000190734863,8.36894702911377,1100,0.0,
2022-05-24 00:00:00+00:00,10.06999969482422,10.079999923706056,10.06999969482422,8.393929481506348,700,0.0,
2022-05-25 00:00:00+00:00,10.079999923706056,10.079999923706056,10.079999923706056,8.393929481506348,0,0.0,
2022-05-26 00:00:00+00:00,10.079999923706056,10.09000015258789,10.079999923706056,8.393929481506348,2400,0.0,
2022-05-27 00:00:00+00:00,10.029999732971191,10.050000190734863,10.0,8.327311515808105,9800,0.0,
2022-05-31 00:00:00+00:00,10.100000381469728,10.100000381469728,10.100000381469728,8.410584449768066,800,0.0,
2022-06-01 00:00:00+00:00,10.130000114440918,10.140000343322754,10.130000114440918,8.443893432617188,1600,0.0,
2022-06-02 00:00:00+00:00,10.130000114440918,10.199999809265137,10.130000114440918,8.493856430053711,3500,0.0,
2022-06-03 00:00:00+00:00,10.3100004196167,10.3100004196167,10.199999809265137,8.493856430053711,900,0.0,
2022-06-06 00:00:00+00:00,10.149999618530272,10.149999618530272,10.100000381469728,8.410584449768066,600,0.0,
2022-06-07 00:00:00+00:00,10.100000381469728,10.100000381469728,10.100000381469728,8.410584449768066,0,0.0,
2022-06-08 00:00:00+00:00,10.100000381469728,10.140000343322754,10.100000381469728,8.443893432617188,700,0.0,
2022-06-09 00:00:00+00:00,10.130000114440918,10.199999809265137,10.100000381469728,8.493856430053711,2200,0.0,
2022-06-10 00:00:00+00:00,10.270000457763672,10.289999961853027,10.25,8.535493850708008,3000,0.0,
2022-06-13 00:00:00+00:00,10.09000015258789,10.09000015258789,9.800000190734863,8.431496620178223,3000,0.319,
2022-06-14 00:00:00+00:00,9.899999618530272,9.899999618530272,9.899999618530272,8.50885009765625,2000,0.0,
2022-06-15 00:00:00+00:00,9.899999618530272,9.899999618530272,9.899999618530272,8.50885009765625,0,0.0,
2022-06-16 00:00:00+00:00,9.8100004196167,9.8100004196167,9.779999732971191,8.405712127685547,4300,0.0,
2022-06-17 00:00:00+00:00,9.779999732971191,9.850000381469728,9.720000267028809,8.465876579284668,12800,0.0,
2022-06-21 00:00:00+00:00,9.850000381469728,9.850000381469728,9.75,8.379927635192871,500,0.0,
2022-06-22 00:00:00+00:00,9.75,9.75,9.720000267028809,8.354143142700195,3000,0.0,
2022-06-23 00:00:00+00:00,9.739999771118164,9.75,9.720000267028809,8.379927635192871,3600,0.0,
2022-06-24 00:00:00+00:00,9.760000228881836,9.760000228881836,9.760000228881836,8.38852310180664,100,0.0,
2022-06-27 00:00:00+00:00,9.760000228881836,9.760000228881836,9.760000228881836,8.38852310180664,0,0.0,
2022-06-28 00:00:00+00:00,9.760000228881836,9.760000228881836,9.760000228881836,8.38852310180664,0,0.0,
2022-06-29 00:00:00+00:00,9.75,9.760000228881836,9.75,8.379927635192871,7500,0.0,
2022-06-30 00:00:00+00:00,9.75,9.75,9.75,8.379927635192871,0,0.0,
2022-07-01 00:00:00+00:00,9.789999961853027,9.789999961853027,9.789999961853027,8.414307594299316,300,0.0,
2022-07-05 00:00:00+00:00,9.789999961853027,9.789999961853027,9.75,8.379927635192871,13600,0.0,
2022-07-06 00:00:00+00:00,9.75,9.789999961853027,9.75,8.414307594299316,1800,0.0,
2022-07-07 00:00:00+00:00,9.789999961853027,9.789999961853027,9.720000267028809,8.38852310180664,4300,0.0,
2022-07-08 00:00:00+00:00,9.760000228881836,9.760000228881836,9.760000228881836,8.38852310180664,0,0.0,
2022-07-11 00:00:00+00:00,9.760000228881836,9.760000228881836,9.760000228881836,8.38852310180664,0,0.0,
2022-07-12 00:00:00+00:00,9.760000228881836,9.760000228881836,9.760000228881836,8.38852310180664,0,0.0,
2022-07-13 00:00:00+00:00,9.75,9.75,9.729999542236328,8.362738609313965,1100,0.0,
2022-07-14 00:00:00+00:00,9.729999542236328,9.729999542236328,9.729999542236328,8.362738609313965,0,0.0,
2022-07-15 00:00:00+00:00,9.710000038146973,9.779999732971191,9.710000038146973,8.371334075927734,3100,0.0,
2022-07-18 00:00:00+00:00,9.699999809265137,9.699999809265137,9.6899995803833,8.32835865020752,2300,0.0,
2022-07-19 00:00:00+00:00,9.6899995803833,9.6899995803833,9.68000030517578,8.32835865020752,1200,0.0,
2022-07-20 00:00:00+00:00,9.6899995803833,9.6899995803833,9.6899995803833,8.32835865020752,0,0.0,
2022-07-21 00:00:00+00:00,9.6899995803833,9.6899995803833,9.6899995803833,8.32835865020752,0,0.0,
2022-07-22 00:00:00+00:00,9.8100004196167,9.8100004196167,9.710000038146973,8.345549583435059,600,0.0,
2022-07-25 00:00:00+00:00,9.6899995803833,9.6899995803833,9.68000030517578,8.319764137268066,700,0.0,
2022-07-26 00:00:00+00:00,9.6899995803833,9.6899995803833,9.6899995803833,8.32835865020752,400,0.0,
2022-07-27 00:00:00+00:00,9.84000015258789,9.850000381469728,9.770000457763672,8.39711856842041,3500,0.0,
2022-07-28 00:00:00+00:00,9.699999809265137,9.699999809265137,9.699999809265137,8.336955070495605,300,0.0,
2022-07-29 00:00:00+00:00,9.770000457763672,9.770000457763672,9.760000228881836,8.39711856842041,900,0.0,
2022-08-01 00:00:00+00:00,9.710000038146973,9.770000457763672,9.710000038146973,8.345549583435059,1300,0.0,
2022-08-02 00:00:00+00:00,9.770000457763672,9.770000457763672,9.770000457763672,8.39711856842041,300,0.0,
2022-08-03 00:00:00+00:00,9.800000190734863,9.850000381469728,9.800000190734863,8.42290210723877,900,0.0,
2022-08-04 00:00:00+00:00,9.869999885559082,9.989999771118164,9.869999885559082,8.586202621459961,1800,0.0,
2022-08-05 00:00:00+00:00,10.0,10.029999732971191,10.0,8.594799041748047,500,0.0,
2022-08-08 00:00:00+00:00,9.920000076293944,10.300000190734863,9.920000076293944,8.852642059326172,2500,0.0,
2022-08-09 00:00:00+00:00,10.239999771118164,10.31999969482422,10.239999771118164,8.861236572265625,5500,0.0,
2022-08-10 00:00:00+00:00,10.199999809265137,10.199999809265137,10.18000030517578,8.749505043029785,1100,0.0,
2022-08-11 00:00:00+00:00,10.18000030517578,10.18000030517578,10.18000030517578,8.749505043029785,0,0.0,
2022-08-12 00:00:00+00:00,10.100000381469728,10.109999656677246,10.09000015258789,8.689339637756348,500,0.0,
2022-08-15 00:00:00+00:00,10.109999656677246,10.109999656677246,10.109999656677246,8.689339637756348,0,0.0,
2022-08-16 00:00:00+00:00,10.100000381469728,10.100000381469728,10.079999923706056,8.663556098937988,700,0.0,
2022-08-17 00:00:00+00:00,10.079999923706056,10.079999923706056,10.079999923706056,8.663556098937988,0,0.0,
2022-08-18 00:00:00+00:00,10.0,10.0,10.0,8.594799041748047,100,0.0,
2022-08-19 00:00:00+00:00,10.0,10.0,10.0,8.594799041748047,0,0.0,
2022-08-22 00:00:00+00:00,10.0,10.0,10.0,8.594799041748047,0,0.0,
2022-08-23 00:00:00+00:00,9.850000381469728,9.949999809265137,9.81999969482422,8.551823616027832,1900,0.0,
2022-08-24 00:00:00+00:00,9.770000457763672,9.90999984741211,9.729999542236328,8.517444610595703,2400,0.0,
2022-08-25 00:00:00+00:00,9.859999656677246,9.859999656677246,9.859999656677246,8.474471092224121,200,0.0,
2022-08-26 00:00:00+00:00,9.920000076293944,10.149999618530272,9.920000076293944,8.723719596862793,3800,0.0,
2022-08-29 00:00:00+00:00,10.149999618530272,10.149999618530272,10.149999618530272,8.723719596862793,0,0.0,
2022-08-30 00:00:00+00:00,10.149999618530272,10.149999618530272,10.149999618530272,8.723719596862793,0,0.0,
2022-08-31 00:00:00+00:00,10.149999618530272,10.149999618530272,10.149999618530272,8.723719596862793,0,0.0,
2022-09-01 00:00:00+00:00,10.149999618530272,10.149999618530272,10.149999618530272,8.723719596862793,0,0.0,
2022-09-02 00:00:00+00:00,10.149999618530272,10.149999618530272,10.149999618530272,8.723719596862793,0,0.0,
2022-09-06 00:00:00+00:00,10.149999618530272,10.149999618530272,10.149999618530272,8.723719596862793,0,0.0,
2022-09-07 00:00:00+00:00,9.899999618530272,9.90999984741211,9.899999618530272,8.517444610595703,1800,0.0,
2022-09-08 00:00:00+00:00,9.90999984741211,9.90999984741211,9.90999984741211,8.517444610595703,0,0.0,
2022-09-09 00:00:00+00:00,9.90999984741211,9.90999984741211,9.90999984741211,8.517444610595703,0,0.0,
2022-09-12 00:00:00+00:00,9.90999984741211,9.90999984741211,9.90999984741211,8.517444610595703,0,0.0,
2022-09-13 00:00:00+00:00,9.90999984741211,9.90999984741211,9.710000038146973,8.345549583435059,8200,0.0,
2022-09-14 00:00:00+00:00,9.720000267028809,9.720000267028809,9.720000267028809,8.354143142700195,100,0.0,
2022-09-15 00:00:00+00:00,9.75,9.75,9.75,8.379927635192871,2500,0.0,
2022-09-16 00:00:00+00:00,9.75,9.75,9.68000030517578,8.336955070495605,1900,0.0,
2022-09-19 00:00:00+00:00,9.699999809265137,9.699999809265137,9.699999809265137,8.336955070495605,0,0.0,
2022-09-20 00:00:00+00:00,9.699999809265137,9.699999809265137,9.699999809265137,8.336955070495605,0,0.0,
2022-09-21 00:00:00+00:00,9.699999809265137,9.699999809265137,9.699999809265137,8.336955070495605,0,0.0,
2022-09-22 00:00:00+00:00,9.699999809265137,9.699999809265137,9.699999809265137,8.336955070495605,0,0.0,
2022-09-23 00:00:00+00:00,9.649999618530272,9.699999809265137,9.649999618530272,8.336955070495605,800,0.0,
2022-09-26 00:00:00+00:00,9.6899995803833,9.6899995803833,9.220000267028809,7.924403667449951,4900,0.0,
2022-09-27 00:00:00+00:00,9.449999809265137,9.59000015258789,9.229999542236328,8.087705612182617,2200,0.0,
2022-09-28 00:00:00+00:00,9.529999732971191,9.529999732971191,9.220000267028809,8.001757621765137,3400,0.0,
2022-09-29 00:00:00+00:00,9.380000114440918,9.5,9.369999885559082,8.053326606750488,700,0.0,
2022-09-30 00:00:00+00:00,9.449999809265137,9.5,9.380000114440918,8.061920166015625,900,0.0,
2022-10-03 00:00:00+00:00,9.380000114440918,9.380000114440918,9.199999809265137,7.915809154510498,4700,0.0,
2022-10-04 00:00:00+00:00,9.31999969482422,9.31999969482422,9.270000457763672,7.967377662658691,200,0.0,
2022-10-05 00:00:00+00:00,9.279999732971191,9.279999732971191,9.239999771118164,7.950188159942627,1400,0.0,
2022-10-06 00:00:00+00:00,9.289999961853027,9.289999961853027,9.260000228881836,7.9587836265563965,200,0.0,
2022-10-07 00:00:00+00:00,9.289999961853027,9.289999961853027,9.039999961853027,7.769696712493896,8800,0.0,
2022-10-10 00:00:00+00:00,9.149999618530272,9.149999618530272,8.989999771118164,7.726723670959473,2200,0.0,
2022-10-11 00:00:00+00:00,9.130000114440918,9.130000114440918,9.0,7.735318660736084,600,0.0,
2022-10-12 00:00:00+00:00,9.100000381469728,9.100000381469728,8.970000267028809,7.761102676391602,1600,0.0,
2022-10-13 00:00:00+00:00,8.970000267028809,9.0,8.609999656677246,7.40871524810791,7400,0.0,
2022-10-14 00:00:00+00:00,8.649999618530273,8.65999984741211,8.239999771118164,7.082112789154053,9400,0.0,
2022-10-17 00:00:00+00:00,8.329999923706055,8.630000114440918,8.329999923706055,7.400120258331299,1300,0.0,
2022-10-18 00:00:00+00:00,8.550000190734863,8.720000267028809,8.380000114440918,7.296983242034912,12100,0.0,
2022-10-19 00:00:00+00:00,8.5,8.520000457763672,8.489999771118164,7.314173221588135,2400,0.0,
2022-10-20 00:00:00+00:00,8.600000381469727,8.649999618530273,8.489999771118164,7.314173221588135,3500,0.0,
2022-10-21 00:00:00+00:00,8.5,8.600000381469727,8.5,7.39152717590332,600,0.0,
2022-10-24 00:00:00+00:00,8.75,8.800000190734863,8.75,7.563422679901123,200,0.0,
2022-10-25 00:00:00+00:00,8.920000076293945,8.920000076293945,8.75,7.520448684692383,300,0.0,
2022-10-26 00:00:00+00:00,8.869999885559082,8.869999885559082,8.859999656677246,7.614990234375,400,0.0,
2022-10-27 00:00:00+00:00,9.020000457763672,9.020000457763672,9.020000457763672,7.752508163452148,400,0.0,
2022-10-28 00:00:00+00:00,8.920000076293945,8.920000076293945,8.920000076293945,7.66655969619751,700,0.0,
2022-10-31 00:00:00+00:00,9.119999885559082,9.119999885559082,9.119999885559082,7.838455677032471,200,0.0,
2022-11-01 00:00:00+00:00,9.260000228881836,9.34000015258789,9.229999542236328,7.950188159942627,1200,0.0,
2022-11-02 00:00:00+00:00,9.229999542236328,9.279999732971191,9.229999542236328,7.975973129272461,2800,0.0,
2022-11-03 00:00:00+00:00,9.279999732971191,9.279999732971191,9.140000343322754,7.855645179748535,600,0.0,
2022-11-04 00:00:00+00:00,9.18000030517578,9.18000030517578,9.020000457763672,7.752508163452148,700,0.0,
2022-11-07 00:00:00+00:00,9.18000030517578,9.229999542236328,9.020000457763672,7.752508163452148,2600,0.0,
2022-11-08 00:00:00+00:00,9.140000343322754,9.140000343322754,9.140000343322754,7.855645179748535,200,0.0,
2022-11-09 00:00:00+00:00,9.140000343322754,9.140000343322754,8.949999809265137,7.735318660736084,3400,0.0,
2022-11-10 00:00:00+00:00,9.09000015258789,9.09000015258789,8.779999732971191,7.5462327003479,2300,0.0,
2022-11-11 00:00:00+00:00,8.899999618530273,8.920000076293945,8.880000114440918,7.632181167602539,3900,0.0,
2022-11-14 00:00:00+00:00,8.920000076293945,8.920000076293945,8.920000076293945,7.66655969619751,100,0.0,
2022-11-15 00:00:00+00:00,8.899999618530273,8.899999618530273,8.880000114440918,7.632181167602539,800,0.0,
2022-11-16 00:00:00+00:00,8.880000114440918,8.880000114440918,8.880000114440918,7.632181167602539,100,0.0,
2022-11-17 00:00:00+00:00,8.899999618530273,8.899999618530273,8.8100004196167,7.640775680541992,7000,0.0,
2022-11-18 00:00:00+00:00,8.890000343322754,8.890000343322754,8.890000343322754,7.640775680541992,0,0.0,
2022-11-21 00:00:00+00:00,8.800000190734863,8.800000190734863,8.670000076293945,7.451690196990967,1200,0.0,
2022-11-22 00:00:00+00:00,8.699999809265137,8.699999809265137,8.699999809265137,7.477473735809326,500,0.0,
2022-11-23 00:00:00+00:00,8.670000076293945,8.819999694824219,8.670000076293945,7.580611228942871,1400,0.0,
2022-11-25 00:00:00+00:00,8.699999809265137,8.699999809265137,8.6899995803833,7.468879222869873,500,0.0,
2022-11-28 00:00:00+00:00,8.800000190734863,8.800000190734863,8.670000076293945,7.563422679901123,4500,0.0,
2022-11-29 00:00:00+00:00,8.680000305175781,8.800000190734863,8.680000305175781,7.563422679901123,3000,0.0,
2022-11-30 00:00:00+00:00,8.729999542236328,8.800000190734863,8.729999542236328,7.563422679901123,800,0.0,
2022-12-01 00:00:00+00:00,8.800000190734863,8.800000190734863,8.800000190734863,7.563422679901123,0,0.0,
2022-12-02 00:00:00+00:00,8.670000076293945,9.220000267028809,8.670000076293945,7.786887168884277,6300,0.0,
2022-12-05 00:00:00+00:00,9.020000457763672,9.020000457763672,8.90999984741211,7.657964706420898,600,0.0,
2022-12-06 00:00:00+00:00,8.90999984741211,8.90999984741211,8.8100004196167,7.572017192840576,3800,0.0,
2022-12-07 00:00:00+00:00,8.8100004196167,8.8100004196167,8.760000228881836,7.5462327003479,1600,0.0,
2022-12-08 00:00:00+00:00,8.800000190734863,8.819999694824219,8.760000228881836,7.563422679901123,1900,0.0,
2022-12-09 00:00:00+00:00,8.800000190734863,8.800000190734863,8.800000190734863,7.563422679901123,0,0.0,
2022-12-12 00:00:00+00:00,8.789999961853027,8.84000015258789,8.720000267028809,7.580611228942871,1300,0.0,
2022-12-13 00:00:00+00:00,8.5,8.59000015258789,8.5,7.615389347076416,3300,0.319,
2022-12-14 00:00:00+00:00,8.539999961853027,8.539999961853027,8.539999961853027,7.615389347076416,0,0.0,
2022-12-15 00:00:00+00:00,8.5,8.5,8.239999771118164,7.552968978881836,4300,0.0,
2022-12-16 00:00:00+00:00,8.5600004196167,8.569999694824219,8.460000038146973,7.544051170349121,3300,0.0,
2022-12-19 00:00:00+00:00,8.609999656677246,8.649999618530273,8.550000190734863,7.713479042053223,3000,0.0,
2022-12-20 00:00:00+00:00,8.619999885559082,8.619999885559082,8.619999885559082,7.686728000640869,100,0.0,
2022-12-21 00:00:00+00:00,8.59000015258789,8.59000015258789,8.59000015258789,7.659976482391357,200,0.0,
2022-12-22 00:00:00+00:00,8.489999771118164,8.5,8.40999984741211,7.49946403503418,900,0.0,
2022-12-23 00:00:00+00:00,8.40999984741211,8.449999809265137,8.399999618530273,7.5351338386535645,1300,0.0,
2022-12-27 00:00:00+00:00,8.460000038146973,8.460000038146973,8.350000381469727,7.490546703338623,1400,0.0,
2022-12-28 00:00:00+00:00,8.489999771118164,8.489999771118164,8.350000381469727,7.5083818435668945,1400,0.0,
2022-12-29 00:00:00+00:00,8.470000267028809,8.569999694824219,8.470000267028809,7.624306678771973,4500,0.0,
2022-12-30 00:00:00+00:00,8.649999618530273,8.75,8.329999923706055,7.44596004486084,4600,0.0,
2023-01-03 00:00:00+00:00,8.350000381469727,8.350000381469727,8.350000381469727,7.44596004486084,0,0.0,
2023-01-04 00:00:00+00:00,8.510000228881836,8.510000228881836,8.460000038146973,7.544051170349121,1000,0.0,
2023-01-05 00:00:00+00:00,8.550000190734863,8.550000190734863,8.520000457763672,7.606471538543701,1300,0.0,
2023-01-06 00:00:00+00:00,8.800000190734863,8.800000190734863,8.800000190734863,7.847239971160889,1300,0.0,
2023-01-09 00:00:00+00:00,8.75,8.75,8.75,7.802652835845947,600,0.0,
2023-01-10 00:00:00+00:00,8.640000343322754,8.640000343322754,8.640000343322754,7.704562187194824,200,0.0,
2023-01-11 00:00:00+00:00,8.640000343322754,8.640000343322754,8.640000343322754,7.704562187194824,0,0.0,
2023-01-12 00:00:00+00:00,8.75,8.989999771118164,8.75,8.016668319702148,1500,0.0,
2023-01-13 00:00:00+00:00,8.789999961853027,8.8100004196167,8.789999961853027,7.838322639465332,700,0.0,
2023-01-17 00:00:00+00:00,8.789999961853027,8.789999961853027,8.789999961853027,7.838322639465332,0,0.0,
