date,CSR_Open,CSR_High,CSR_Low,CSR_Close,CSR_Volume,CSR_Dividends,CSR_Stock Splits
2002-09-09 00:00:00+00:00,102.5,103.9000015258789,100.5,27.94234848022461,2110,0.0,
2002-09-10 00:00:00+00:00,103.9000015258789,103.9000015258789,98.1999969482422,27.59239959716797,1740,0.0,
2002-09-11 00:00:00+00:00,103.5,103.5,100.4000015258789,27.96416473388672,2610,1.56,
2002-09-12 00:00:00+00:00,102.5,102.5,98.5,27.96416473388672,2150,0.0,
2002-09-13 00:00:00+00:00,102.1999969482422,102.3000030517578,100.0999984741211,27.96416473388672,2130,0.0,
2002-09-16 00:00:00+00:00,100.5,102.5,100.5,27.554141998291016,1560,0.0,
2002-09-17 00:00:00+00:00,100.6999969482422,102.4000015258789,100.3000030517578,27.417451858520508,2250,0.0,
2002-09-18 00:00:00+00:00,101.0,102.0,100.0,27.82747840881348,3050,0.0,
2002-09-19 00:00:00+00:00,101.1999969482422,102.0,99.0,27.499460220336918,7510,0.0,
2002-09-20 00:00:00+00:00,99.5,103.5,99.5,27.93682098388672,11910,0.0,
2002-09-23 00:00:00+00:00,100.0,102.1999969482422,99.0999984741211,27.63614845275879,2910,0.0,
2002-09-24 00:00:00+00:00,101.0999984741211,102.5,100.9000015258789,27.991491317749023,1220,0.0,
2002-09-25 00:00:00+00:00,102.3000030517578,104.0,102.0999984741211,28.01883125305176,5740,0.0,
2002-09-26 00:00:00+00:00,103.0,104.8000030517578,102.9000015258789,28.210193634033203,6760,0.0,
2002-09-27 00:00:00+00:00,103.1999969482422,103.4000015258789,100.8000030517578,28.100831985473636,2950,0.0,
2002-09-30 00:00:00+00:00,103.8000030517578,106.0,101.9000015258789,28.9482421875,8060,0.0,
2002-10-01 00:00:00+00:00,107.4000015258789,109.8000030517578,103.5,28.70221519470215,13510,0.0,
2002-10-02 00:00:00+00:00,104.9000015258789,105.0,102.5999984741211,28.15550804138184,4940,0.0,
2002-10-03 00:00:00+00:00,104.9000015258789,105.6999969482422,103.3000030517578,28.8935661315918,5360,0.0,
2002-10-04 00:00:00+00:00,105.6999969482422,106.0,104.5,28.565547943115234,2470,0.0,
2002-10-07 00:00:00+00:00,103.5,105.0,101.0999984741211,27.69081115722656,3370,0.0,
2002-10-08 00:00:00+00:00,101.1999969482422,104.8000030517578,101.1999969482422,28.647544860839844,2300,0.0,
2002-10-09 00:00:00+00:00,102.5,104.5999984741211,100.5,27.63614845275879,4190,0.0,
2002-10-10 00:00:00+00:00,100.4000015258789,104.8000030517578,100.0,27.58146858215332,2070,0.0,
2002-10-11 00:00:00+00:00,100.5,102.0,100.3000030517578,27.882158279418945,1550,0.0,
2002-10-14 00:00:00+00:00,102.0,102.0,100.0999984741211,27.882158279418945,1250,0.0,
2002-10-15 00:00:00+00:00,101.4000015258789,105.0,101.4000015258789,28.40153312683105,4250,0.0,
2002-10-16 00:00:00+00:00,103.3000030517578,105.6999969482422,101.0,28.15550804138184,3780,0.0,
2002-10-17 00:00:00+00:00,104.0,105.0,100.9000015258789,28.15550804138184,3690,0.0,
2002-10-18 00:00:00+00:00,103.1999969482422,105.8000030517578,101.0,28.92091560363769,11190,0.0,
2002-10-21 00:00:00+00:00,105.0,107.1999969482422,105.0,28.70221519470215,1690,0.0,
2002-10-22 00:00:00+00:00,105.0999984741211,106.0,105.0,28.81155204772949,1280,0.0,
2002-10-23 00:00:00+00:00,106.9000015258789,107.0,105.0,29.221603393554688,2950,0.0,
2002-10-24 00:00:00+00:00,106.5,106.8000030517578,105.5,29.084922790527344,1720,0.0,
2002-10-25 00:00:00+00:00,106.8000030517578,107.5,105.0999984741211,29.33092498779297,2400,0.0,
2002-10-28 00:00:00+00:00,107.4000015258789,107.5,103.3000030517578,29.084922790527344,2460,0.0,
2002-10-29 00:00:00+00:00,106.5,108.1999969482422,104.4000015258789,29.576961517333984,2290,0.0,
2002-10-30 00:00:00+00:00,107.5,110.0,105.0999984741211,29.740966796875,2860,0.0,
2002-10-31 00:00:00+00:00,108.0,109.0,105.0,28.83889389038086,2480,0.0,
2002-11-01 00:00:00+00:00,105.0,110.0,105.0,30.068986892700195,8040,0.0,
2002-11-04 00:00:00+00:00,109.5,110.0,107.0,30.01432037353516,1890,0.0,
2002-11-05 00:00:00+00:00,109.6999969482422,110.0,107.0999984741211,29.986980438232425,4040,0.0,
2002-11-06 00:00:00+00:00,107.8000030517578,109.5,107.8000030517578,29.63162040710449,3410,0.0,
2002-11-07 00:00:00+00:00,108.0,108.5,106.0,28.975570678710938,1510,0.0,
2002-11-08 00:00:00+00:00,106.5999984741211,108.5,105.1999969482422,28.81155204772949,2220,0.0,
2002-11-11 00:00:00+00:00,108.5,108.5,105.0,28.70221519470215,2750,0.0,
2002-11-12 00:00:00+00:00,108.3000030517578,108.5999984741211,106.1999969482422,29.63162040710449,1910,0.0,
2002-11-13 00:00:00+00:00,108.3000030517578,108.6999969482422,107.5,29.494949340820312,2320,0.0,
2002-11-14 00:00:00+00:00,108.6999969482422,108.9000015258789,107.5999984741211,29.65896415710449,4880,0.0,
2002-11-15 00:00:00+00:00,108.5,108.5,106.0999984741211,29.05758476257324,2470,0.0,
2002-11-18 00:00:00+00:00,107.9000015258789,108.0,105.1999969482422,28.75688743591309,1900,0.0,
2002-11-19 00:00:00+00:00,107.5999984741211,107.8000030517578,106.0,29.05758476257324,1730,0.0,
2002-11-20 00:00:00+00:00,106.1999969482422,107.8000030517578,106.0,29.46761131286621,2270,0.0,
2002-11-21 00:00:00+00:00,107.0999984741211,109.0,106.0,29.795635223388672,3510,0.0,
2002-11-22 00:00:00+00:00,108.4000015258789,109.0,107.5,29.795635223388672,1750,0.0,
2002-11-25 00:00:00+00:00,109.0,109.0,106.5,29.52227783203125,2540,0.0,
2002-11-26 00:00:00+00:00,108.9000015258789,109.4000015258789,108.0,29.904979705810547,2010,0.0,
2002-11-27 00:00:00+00:00,109.5,110.0,107.1999969482422,30.068986892700195,3060,0.0,
2002-11-29 00:00:00+00:00,109.8000030517578,110.0,108.3000030517578,29.87765312194824,1800,0.0,
2002-12-02 00:00:00+00:00,109.5,110.0,107.4000015258789,29.93231201171875,1510,0.0,
2002-12-03 00:00:00+00:00,109.5999984741211,109.5999984741211,107.1999969482422,29.303585052490234,1770,0.0,
2002-12-04 00:00:00+00:00,106.6999969482422,108.0,106.6999969482422,29.35825729370117,1160,0.0,
2002-12-05 00:00:00+00:00,106.5999984741211,107.9000015258789,106.5999984741211,29.33092498779297,2670,0.0,
2002-12-06 00:00:00+00:00,107.9000015258789,108.0,107.0999984741211,29.303585052490234,520,0.0,
2002-12-09 00:00:00+00:00,107.9000015258789,108.0,106.0999984741211,29.002910614013672,2120,0.0,
2002-12-10 00:00:00+00:00,108.0,108.0,106.4000015258789,29.46761131286621,1180,0.0,
2002-12-11 00:00:00+00:00,107.9000015258789,107.9000015258789,107.0,29.46761131286621,2950,0.0,
2002-12-12 00:00:00+00:00,107.5999984741211,107.9000015258789,106.9000015258789,29.412946701049805,2260,0.0,
2002-12-13 00:00:00+00:00,107.6999969482422,107.8000030517578,107.1999969482422,29.303585052490234,880,0.0,
2002-12-16 00:00:00+00:00,107.6999969482422,108.0,107.5,29.52227783203125,2140,0.0,
2002-12-17 00:00:00+00:00,108.0,108.0,98.1999969482422,27.69081115722656,23680,0.0,
2002-12-18 00:00:00+00:00,101.3000030517578,103.8000030517578,97.0,27.25345039367676,4350,0.0,
2002-12-19 00:00:00+00:00,101.6999969482422,103.0,99.5999984741211,28.15550804138184,2290,0.0,
2002-12-20 00:00:00+00:00,105.0,110.0,101.0999984741211,28.565547943115234,7620,0.0,
2002-12-23 00:00:00+00:00,104.4000015258789,104.8000030517578,103.1999969482422,28.647544860839844,3410,0.0,
2002-12-24 00:00:00+00:00,104.0999984741211,107.1999969482422,103.9000015258789,28.40153312683105,560,0.0,
2002-12-26 00:00:00+00:00,104.0,104.8000030517578,103.1999969482422,28.456188201904297,1300,0.0,
2002-12-27 00:00:00+00:00,103.0999984741211,105.0,102.5,28.48353385925293,2090,0.0,
2002-12-30 00:00:00+00:00,103.9000015258789,103.9000015258789,99.1999969482422,27.975643157958984,2150,1.57,
2002-12-31 00:00:00+00:00,100.8000030517578,107.3000030517578,99.5999984741211,27.698108673095703,4300,0.0,
2003-01-02 00:00:00+00:00,100.0999984741211,102.0,100.0,28.30868530273437,1620,0.0,
2003-01-03 00:00:00+00:00,102.0,102.3000030517578,100.0,27.781360626220703,2730,0.0,
2003-01-06 00:00:00+00:00,100.4000015258789,101.9000015258789,100.0999984741211,28.22542953491211,2370,0.0,
2003-01-07 00:00:00+00:00,101.6999969482422,101.9000015258789,99.0,27.975643157958984,3210,0.0,
2003-01-08 00:00:00+00:00,100.8000030517578,100.8000030517578,98.6999969482422,27.50383949279785,4550,0.0,
2003-01-09 00:00:00+00:00,100.0,100.0,99.0,27.725852966308597,3150,0.0,
2003-01-10 00:00:00+00:00,99.1999969482422,100.5999984741211,99.1999969482422,27.781360626220703,1910,0.0,
2003-01-13 00:00:00+00:00,102.0,102.4000015258789,99.3000030517578,27.725852966308597,1960,0.0,
2003-01-14 00:00:00+00:00,100.0,102.9000015258789,100.0,28.169919967651367,5210,0.0,
2003-01-15 00:00:00+00:00,101.0999984741211,103.5,100.8000030517578,28.44744873046875,6550,0.0,
2003-01-16 00:00:00+00:00,101.5999984741211,103.1999969482422,101.5999984741211,28.36419105529785,4110,0.0,
2003-01-17 00:00:00+00:00,102.5,105.0,101.0,28.05891990661621,6930,0.0,
2003-01-21 00:00:00+00:00,103.6999969482422,104.6999969482422,99.0,28.142168045043945,5600,0.0,
2003-01-22 00:00:00+00:00,100.9000015258789,101.8000030517578,100.0999984741211,27.94789695739746,1690,0.0,
2003-01-23 00:00:00+00:00,101.0,101.5,99.1999969482422,28.031145095825195,2200,0.0,
2003-01-24 00:00:00+00:00,100.1999969482422,100.9000015258789,99.0,27.61484718322754,5340,0.0,
2003-01-27 00:00:00+00:00,99.5,100.0,98.3000030517578,27.698108673095703,2440,0.0,
2003-01-28 00:00:00+00:00,99.8000030517578,99.8000030517578,97.0,27.58709526062012,2150,0.0,
2003-01-29 00:00:00+00:00,97.5999984741211,99.5,97.5,27.58709526062012,2120,0.0,
2003-01-30 00:00:00+00:00,99.4000015258789,99.4000015258789,97.0,26.92100715637207,1960,0.0,
2003-01-31 00:00:00+00:00,97.0,98.9000015258789,96.5999984741211,27.420574188232425,3020,0.0,
2003-02-03 00:00:00+00:00,98.0999984741211,99.5,98.0999984741211,27.392822265625,3080,0.0,
2003-02-04 00:00:00+00:00,98.9000015258789,98.9000015258789,96.6999969482422,26.865509033203125,3230,0.0,
2003-02-05 00:00:00+00:00,97.8000030517578,98.8000030517578,97.0,27.19854164123535,3150,0.0,
2003-02-06 00:00:00+00:00,97.5,98.5999984741211,97.5,27.226289749145508,2220,0.0,
2003-02-07 00:00:00+00:00,97.5,98.0,94.6999969482422,26.365938186645508,3430,0.0,
2003-02-10 00:00:00+00:00,95.0999984741211,96.0999984741211,94.1999969482422,26.365938186645508,4490,0.0,
2003-02-11 00:00:00+00:00,95.0,95.0,93.0,25.97738075256348,4610,0.0,
2003-02-12 00:00:00+00:00,93.5999984741211,93.5999984741211,92.0,25.755353927612305,6410,0.0,
2003-02-13 00:00:00+00:00,92.9000015258789,93.0,92.0999984741211,25.672080993652344,3090,0.0,
2003-02-14 00:00:00+00:00,92.4000015258789,93.0,92.0999984741211,25.56106948852539,3280,0.0,
2003-02-18 00:00:00+00:00,92.5,92.5,90.0,25.36680221557617,11870,0.0,
2003-02-19 00:00:00+00:00,91.0999984741211,93.3000030517578,90.5,25.339054107666016,9400,0.0,
2003-02-20 00:00:00+00:00,91.4000015258789,91.4000015258789,90.0,25.00600814819336,5600,0.0,
2003-02-21 00:00:00+00:00,90.0999984741211,90.9000015258789,89.80000305175781,25.22803497314453,6860,0.0,
2003-02-24 00:00:00+00:00,90.0,91.6999969482422,90.0,25.22803497314453,8840,0.0,
2003-02-25 00:00:00+00:00,91.0999984741211,93.4000015258789,90.0,25.783105850219727,6250,0.0,
2003-02-26 00:00:00+00:00,92.8000030517578,94.6999969482422,90.5,26.08841133117676,4360,0.0,
2003-02-27 00:00:00+00:00,91.9000015258789,94.6999969482422,91.9000015258789,26.19942092895508,3010,0.0,
2003-02-28 00:00:00+00:00,93.0,97.0,92.5999984741211,26.33819007873535,4580,0.0,
2003-03-03 00:00:00+00:00,95.0,96.9000015258789,94.0999984741211,26.3104248046875,2480,0.0,
2003-03-04 00:00:00+00:00,93.6999969482422,94.9000015258789,93.6999969482422,26.171653747558597,3840,0.0,
2003-03-05 00:00:00+00:00,94.9000015258789,94.9000015258789,93.9000015258789,26.28266143798828,3560,0.0,
2003-03-06 00:00:00+00:00,94.0,97.4000015258789,94.0,26.97651672363281,14850,0.0,
2003-03-07 00:00:00+00:00,97.3000030517578,97.3000030517578,95.0,26.365938186645508,2040,0.0,
2003-03-10 00:00:00+00:00,95.0,96.8000030517578,92.8000030517578,25.755353927612305,3470,0.0,
2003-03-11 00:00:00+00:00,93.1999969482422,93.9000015258789,92.5,25.783105850219727,5510,0.0,
2003-03-12 00:00:00+00:00,93.0,94.9000015258789,91.5,26.79388999938965,5080,1.58,
2003-03-13 00:00:00+00:00,94.3000030517578,95.6999969482422,94.3000030517578,27.019744873046875,2880,0.0,
2003-03-14 00:00:00+00:00,95.4000015258789,95.8000030517578,94.3000030517578,26.906818389892575,1660,0.0,
2003-03-17 00:00:00+00:00,95.0999984741211,97.0,92.3000030517578,27.24562263488769,5420,0.0,
2003-03-18 00:00:00+00:00,94.9000015258789,97.0,94.3000030517578,27.302085876464844,1250,0.0,
2003-03-19 00:00:00+00:00,96.5,96.5,92.5,26.3703727722168,3060,0.0,
2003-03-20 00:00:00+00:00,92.5,95.9000015258789,92.5,27.076217651367188,3250,0.0,
2003-03-21 00:00:00+00:00,92.1999969482422,96.3000030517578,91.4000015258789,27.16092300415039,8650,0.0,
2003-03-24 00:00:00+00:00,95.8000030517578,95.8000030517578,93.5,26.76564216613769,2200,0.0,
2003-03-25 00:00:00+00:00,94.5999984741211,96.9000015258789,94.5,26.79388999938965,6560,0.0,
2003-03-26 00:00:00+00:00,94.9000015258789,94.9000015258789,93.0,26.257429122924805,2930,0.0,
2003-03-27 00:00:00+00:00,93.5,95.8000030517578,93.5,27.047992706298828,4520,0.0,
2003-03-28 00:00:00+00:00,93.9000015258789,95.8000030517578,93.9000015258789,26.76564216613769,1930,0.0,
2003-03-31 00:00:00+00:00,93.0999984741211,95.9000015258789,92.5999984741211,26.285663604736328,8650,0.0,
2003-04-01 00:00:00+00:00,95.5,97.4000015258789,93.5999984741211,27.499725341796875,15520,0.0,
2003-04-02 00:00:00+00:00,96.9000015258789,97.5,94.0999984741211,27.076217651367188,5490,0.0,
2003-04-03 00:00:00+00:00,95.9000015258789,97.9000015258789,95.0,27.27385902404785,2460,0.0,
2003-04-04 00:00:00+00:00,96.5999984741211,96.9000015258789,95.6999969482422,27.019744873046875,3690,0.0,
2003-04-07 00:00:00+00:00,96.9000015258789,97.9000015258789,95.8000030517578,27.24562263488769,6060,0.0,
2003-04-08 00:00:00+00:00,96.9000015258789,97.6999969482422,96.1999969482422,27.35854721069336,5600,0.0,
2003-04-09 00:00:00+00:00,96.9000015258789,98.4000015258789,95.8000030517578,27.047992706298828,8690,0.0,
2003-04-10 00:00:00+00:00,96.4000015258789,97.9000015258789,96.3000030517578,27.584415435791016,5840,0.0,
2003-04-11 00:00:00+00:00,97.0999984741211,97.6999969482422,95.3000030517578,26.96328353881836,3170,0.0,
2003-04-14 00:00:00+00:00,95.8000030517578,96.9000015258789,95.3000030517578,27.35854721069336,2520,0.0,
2003-04-15 00:00:00+00:00,95.8000030517578,97.0,95.8000030517578,27.24562263488769,1650,0.0,
2003-04-16 00:00:00+00:00,97.9000015258789,97.9000015258789,95.0,27.24562263488769,7110,0.0,
2003-04-17 00:00:00+00:00,97.9000015258789,100.0,95.0999984741211,28.233806610107425,15030,0.0,
2003-04-21 00:00:00+00:00,100.0,100.0,98.1999969482422,28.20556259155273,2690,0.0,
2003-04-22 00:00:00+00:00,99.4000015258789,100.0,98.5999984741211,28.233806610107425,4090,0.0,
2003-04-23 00:00:00+00:00,99.4000015258789,99.9000015258789,98.0,27.951461791992188,1640,0.0,
2003-04-24 00:00:00+00:00,98.0999984741211,99.3000030517578,98.0999984741211,27.75384521484375,860,0.0,
2003-04-25 00:00:00+00:00,98.4000015258789,99.0,98.0,27.923236846923828,1760,0.0,
2003-04-28 00:00:00+00:00,99.0,99.0,98.0,27.838529586791992,3330,0.0,
2003-04-29 00:00:00+00:00,98.5999984741211,99.8000030517578,98.0999984741211,27.86676979064941,2050,0.0,
2003-04-30 00:00:00+00:00,98.5999984741211,98.6999969482422,96.5,27.66912841796875,9000,0.0,
2003-05-01 00:00:00+00:00,95.5,97.4000015258789,95.0,27.499725341796875,3610,0.0,
2003-05-02 00:00:00+00:00,97.5,97.8000030517578,96.9000015258789,27.527950286865234,2940,0.0,
2003-05-05 00:00:00+00:00,97.5,97.5,96.0,27.44325256347656,2920,0.0,
2003-05-06 00:00:00+00:00,97.3000030517578,97.3000030517578,96.0,27.21738815307617,1720,0.0,
2003-05-07 00:00:00+00:00,95.3000030517578,96.8000030517578,95.0999984741211,27.189138412475582,1860,0.0,
2003-05-08 00:00:00+00:00,96.9000015258789,96.9000015258789,95.6999969482422,27.10443878173828,1310,0.0,
2003-05-09 00:00:00+00:00,96.5,96.5,95.0999984741211,27.10443878173828,3590,0.0,
2003-05-12 00:00:00+00:00,96.0,96.5,95.5999984741211,27.189138412475582,2840,0.0,
2003-05-13 00:00:00+00:00,95.8000030517578,96.0,95.0,27.076217651367188,1890,0.0,
2003-05-14 00:00:00+00:00,94.5,96.0,94.5,26.99151611328125,3920,0.0,
2003-05-15 00:00:00+00:00,94.5,96.0,94.5,27.10443878173828,5510,0.0,
2003-05-16 00:00:00+00:00,93.6999969482422,96.0,93.6999969482422,26.680952072143555,5080,0.0,
2003-05-19 00:00:00+00:00,95.0,95.3000030517578,93.6999969482422,26.709177017211918,3030,0.0,
2003-05-20 00:00:00+00:00,95.0999984741211,95.0999984741211,93.6999969482422,26.539783477783203,2690,0.0,
2003-05-21 00:00:00+00:00,97.0,97.0,92.8000030517578,26.65271759033203,4780,0.0,
2003-05-22 00:00:00+00:00,97.0,97.0,93.5,26.59624290466309,1470,0.0,
2003-05-23 00:00:00+00:00,94.0999984741211,95.5999984741211,94.0,26.99151611328125,2220,0.0,
2003-05-27 00:00:00+00:00,95.1999969482422,97.0,94.9000015258789,27.386795043945312,4960,0.0,
2003-05-28 00:00:00+00:00,98.4000015258789,98.4000015258789,96.0,27.66912841796875,4340,0.0,
2003-05-29 00:00:00+00:00,96.8000030517578,99.0,96.8000030517578,27.923236846923828,3180,0.0,
2003-05-30 00:00:00+00:00,99.5,100.6999969482422,99.0,28.431440353393555,3640,0.0,
2003-06-02 00:00:00+00:00,99.0999984741211,102.5,99.0,27.951461791992188,4520,0.0,
2003-06-03 00:00:00+00:00,100.0,101.0999984741211,99.0,28.233806610107425,2280,0.0,
2003-06-04 00:00:00+00:00,100.5,101.0999984741211,99.0,28.544389724731445,2830,0.0,
2003-06-05 00:00:00+00:00,100.0,100.5,99.5,28.20556259155273,2710,0.0,
2003-06-06 00:00:00+00:00,100.0,100.1999969482422,99.0,28.17733764648437,2040,0.0,
2003-06-09 00:00:00+00:00,99.3000030517578,100.1999969482422,99.0,28.036176681518555,2420,0.0,
2003-06-10 00:00:00+00:00,99.0,100.0999984741211,99.0,28.233806610107425,1950,0.0,
2003-06-11 00:00:00+00:00,100.0,100.9000015258789,99.5999984741211,28.346736907958984,2070,0.0,
2003-06-12 00:00:00+00:00,100.5999984741211,100.5999984741211,99.3000030517578,28.37496566772461,2970,0.0,
2003-06-13 00:00:00+00:00,99.9000015258789,100.4000015258789,97.5999984741211,28.40078353881836,1210,1.59,
2003-06-16 00:00:00+00:00,99.1999969482422,100.9000015258789,99.0,28.831104278564453,4240,0.0,
2003-06-17 00:00:00+00:00,99.6999969482422,100.5,97.9000015258789,28.63029289245605,2740,0.0,
2003-06-18 00:00:00+00:00,99.0,100.6999969482422,99.0,28.74503898620605,2550,0.0,
2003-06-19 00:00:00+00:00,99.0,100.6999969482422,98.0,28.11391830444336,1810,0.0,
2003-06-20 00:00:00+00:00,95.5999984741211,100.5,95.5,28.40078353881836,2290,0.0,
2003-06-23 00:00:00+00:00,99.0,99.5999984741211,96.5,27.71228790283203,4170,0.0,
2003-06-24 00:00:00+00:00,96.4000015258789,98.4000015258789,95.5,27.99915313720703,2680,0.0,
2003-06-25 00:00:00+00:00,97.5999984741211,100.0,97.0,28.63029289245605,3080,0.0,
2003-06-26 00:00:00+00:00,100.9000015258789,100.9000015258789,98.0999984741211,28.68766593933105,5490,0.0,
2003-06-27 00:00:00+00:00,99.1999969482422,100.6999969482422,98.5999984741211,28.314733505249023,3120,0.0,
2003-06-30 00:00:00+00:00,100.0,108.0999984741211,99.0999984741211,30.46629905700684,20220,0.0,
2003-07-01 00:00:00+00:00,103.0,105.3000030517578,99.6999969482422,28.773731231689453,17530,0.0,
2003-07-02 00:00:00+00:00,101.6999969482422,105.3000030517578,100.3000030517578,30.208120346069336,5240,0.0,
2003-07-03 00:00:00+00:00,105.1999969482422,105.1999969482422,103.0,29.978620529174805,1900,0.0,
2003-07-07 00:00:00+00:00,104.4000015258789,105.3000030517578,103.0999984741211,30.122045516967773,3380,0.0,
2003-07-08 00:00:00+00:00,105.0,105.0999984741211,103.0999984741211,30.122045516967773,3830,0.0,
2003-07-09 00:00:00+00:00,105.0,105.0,103.8000030517578,30.093366622924805,6410,0.0,
2003-07-10 00:00:00+00:00,104.8000030517578,105.0999984741211,102.5,29.519620895385746,3400,0.0,
2003-07-11 00:00:00+00:00,102.9000015258789,104.5,102.5,29.519620895385746,2620,0.0,
2003-07-14 00:00:00+00:00,104.4000015258789,104.9000015258789,101.6999969482422,29.204050064086918,3560,0.0,
2003-07-15 00:00:00+00:00,102.3000030517578,104.9000015258789,102.1999969482422,30.093366622924805,2480,0.0,
2003-07-16 00:00:00+00:00,103.3000030517578,104.9000015258789,103.3000030517578,29.83517837524414,2140,0.0,
2003-07-17 00:00:00+00:00,105.0,105.0,103.5,29.69173622131348,2410,0.0,
2003-07-18 00:00:00+00:00,103.6999969482422,103.9000015258789,100.9000015258789,29.318796157836918,3200,0.0,
2003-07-21 00:00:00+00:00,101.5,103.5999984741211,100.8000030517578,28.91716766357422,3030,0.0,
2003-07-22 00:00:00+00:00,101.0999984741211,104.0,100.3000030517578,29.83517837524414,2990,0.0,
2003-07-23 00:00:00+00:00,103.8000030517578,103.9000015258789,101.1999969482422,29.80649757385254,1720,0.0,
2003-07-24 00:00:00+00:00,104.0,104.0999984741211,103.0999984741211,29.69173622131348,1930,0.0,
