date,RMTI_Open,RMTI_High,RMTI_Low,RMTI_Close,RMTI_Volume,RMTI_Dividends,RMTI_Stock Splits
2013-05-17 00:00:00+00:00,37.95000076293945,38.720001220703125,37.84000015258789,38.16999816894531,114127,,
2013-05-20 00:00:00+00:00,37.95000076293945,38.720001220703125,36.959999084472656,38.720001220703125,83773,,
2013-05-21 00:00:00+00:00,39.59999847412109,43.0099983215332,39.27000045776367,42.56999969482422,122609,,
2013-05-22 00:00:00+00:00,43.22999954223633,43.77999877929688,40.70000076293945,42.68000030517578,130473,,
2013-05-23 00:00:00+00:00,42.790000915527344,43.77999877929688,40.810001373291016,43.560001373291016,68327,,
2013-05-24 00:00:00+00:00,42.56999969482422,43.45000076293945,41.470001220703125,41.58000183105469,70155,,
2013-05-28 00:00:00+00:00,42.34999847412109,43.22999954223633,41.58000183105469,42.34999847412109,45509,,
2013-05-29 00:00:00+00:00,42.34999847412109,43.45000076293945,41.90999984741211,42.790000915527344,92618,,
2013-05-30 00:00:00+00:00,42.900001525878906,44.0,42.34999847412109,43.88999938964844,92400,,
2013-05-31 00:00:00+00:00,43.45000076293945,45.869998931884766,43.119998931884766,45.31999969482422,245936,,
2013-06-03 00:00:00+00:00,45.31999969482422,47.40999984741211,45.09999847412109,47.18999862670898,122909,,
2013-06-04 00:00:00+00:00,47.7400016784668,48.5099983215332,44.33000183105469,45.09999847412109,109491,,
2013-06-05 00:00:00+00:00,45.209999084472656,45.7599983215332,42.459999084472656,43.77999877929688,105382,,
2013-06-06 00:00:00+00:00,43.88999938964844,44.43999862670898,43.0099983215332,43.66999816894531,50855,,
2013-06-07 00:00:00+00:00,44.33000183105469,45.540000915527344,43.0099983215332,45.09999847412109,47027,,
2013-06-10 00:00:00+00:00,45.869998931884766,46.52999877929688,44.65999984741211,45.209999084472656,35236,,
2013-06-11 00:00:00+00:00,45.09999847412109,45.209999084472656,43.22999954223633,44.11000061035156,62309,,
2013-06-12 00:00:00+00:00,44.43999862670898,44.9900016784668,43.34000015258789,43.88999938964844,46245,,
2013-06-13 00:00:00+00:00,44.11000061035156,44.54999923706055,43.22999954223633,44.0,38400,,
2013-06-14 00:00:00+00:00,43.560001373291016,44.33000183105469,43.22999954223633,43.34000015258789,36164,,
2013-06-17 00:00:00+00:00,44.33000183105469,44.77000045776367,43.560001373291016,44.54999923706055,30973,,
2013-06-18 00:00:00+00:00,45.540000915527344,45.97999954223633,44.11000061035156,45.31999969482422,60836,,
2013-06-19 00:00:00+00:00,45.43000030517578,45.43000030517578,43.560001373291016,43.560001373291016,44073,,
2013-06-20 00:00:00+00:00,43.34000015258789,43.66999816894531,42.02000045776367,42.900001525878906,56864,,
2013-06-21 00:00:00+00:00,43.119998931884766,43.88999938964844,41.79999923706055,42.2400016784668,62009,,
2013-06-24 00:00:00+00:00,42.02000045776367,42.34999847412109,38.720001220703125,40.59000015258789,85636,,
2013-06-25 00:00:00+00:00,40.70000076293945,41.02999877929688,37.400001525878906,37.619998931884766,85627,,
2013-06-26 00:00:00+00:00,37.95000076293945,40.59000015258789,37.95000076293945,39.81999969482422,48573,,
2013-06-27 00:00:00+00:00,39.93000030517578,40.70000076293945,39.04999923706055,39.59999847412109,39964,,
2013-06-28 00:00:00+00:00,39.380001068115234,40.91999816894531,38.720001220703125,39.709999084472656,174273,,
2013-07-01 00:00:00+00:00,40.2599983215332,41.25,37.95000076293945,38.38999938964844,67164,,
2013-07-02 00:00:00+00:00,38.5,39.15999984741211,37.400001525878906,38.38999938964844,60773,,
2013-07-03 00:00:00+00:00,38.060001373291016,39.27000045776367,37.5099983215332,38.38999938964844,21664,,
2013-07-05 00:00:00+00:00,38.83000183105469,38.83000183105469,37.400001525878906,37.619998931884766,31600,,
2013-07-08 00:00:00+00:00,38.27999877929688,38.83000183105469,37.84000015258789,38.5,27909,,
2013-07-09 00:00:00+00:00,38.61000061035156,38.61000061035156,37.400001525878906,37.84000015258789,33618,,
2013-07-10 00:00:00+00:00,37.95000076293945,41.58000183105469,37.400001525878906,41.36000061035156,58627,,
2013-07-11 00:00:00+00:00,53.2400016784668,55.33000183105469,47.29999923706055,47.84999847412109,1068455,,
2013-07-12 00:00:00+00:00,49.93999862670898,58.84999847412109,47.959999084472656,57.20000076293945,552909,,
2013-07-15 00:00:00+00:00,58.7400016784668,65.33999633789062,58.40999984741211,62.040000915527344,489900,,
2013-07-16 00:00:00+00:00,63.79999923706055,64.0199966430664,57.75,60.5,294000,,
2013-07-17 00:00:00+00:00,60.720001220703125,62.810001373291016,58.40999984741211,59.5099983215332,124791,,
2013-07-18 00:00:00+00:00,59.290000915527344,61.27000045776367,58.18999862670898,58.52000045776367,93091,,
2013-07-19 00:00:00+00:00,57.52999877929688,57.970001220703125,55.11000061035156,55.77000045776367,104845,,
2013-07-22 00:00:00+00:00,58.7400016784668,59.06999969482422,55.54999923706055,56.209999084472656,97009,,
2013-07-23 00:00:00+00:00,56.31999969482422,56.31999969482422,53.130001068115234,54.119998931884766,101500,,
2013-07-24 00:00:00+00:00,54.88999938964844,56.09999847412109,52.90999984741211,53.02000045776367,61655,,
2013-07-25 00:00:00+00:00,53.2400016784668,54.119998931884766,51.150001525878906,53.900001525878906,64518,,
2013-07-26 00:00:00+00:00,53.130001068115234,55.77000045776367,52.90999984741211,55.54999923706055,59782,,
2013-07-29 00:00:00+00:00,56.09999847412109,56.650001525878906,54.22999954223633,54.77999877929688,69573,,
2013-07-30 00:00:00+00:00,55.0,56.650001525878906,54.77999877929688,55.0,76064,,
2013-07-31 00:00:00+00:00,55.0,56.209999084472656,54.34000015258789,55.54999923706055,64336,,
2013-08-01 00:00:00+00:00,55.880001068115234,55.9900016784668,52.90999984741211,54.77999877929688,75200,,
2013-08-02 00:00:00+00:00,55.0,56.09999847412109,53.900001525878906,55.880001068115234,87900,,
2013-08-05 00:00:00+00:00,55.880001068115234,55.880001068115234,53.790000915527344,54.119998931884766,69500,,
2013-08-06 00:00:00+00:00,54.45000076293945,55.220001220703125,53.34999847412109,53.56999969482422,64118,,
2013-08-07 00:00:00+00:00,53.68000030517578,54.34000015258789,53.34999847412109,53.459999084472656,51555,,
2013-08-08 00:00:00+00:00,53.68000030517578,55.0,53.34999847412109,53.790000915527344,45436,,
2013-08-09 00:00:00+00:00,54.45000076293945,54.66999816894531,53.34999847412109,53.68000030517578,48709,,
2013-08-12 00:00:00+00:00,53.900001525878906,55.0,53.459999084472656,54.0099983215332,47209,,
2013-08-13 00:00:00+00:00,54.45000076293945,57.75,53.790000915527344,56.869998931884766,104718,,
2013-08-14 00:00:00+00:00,56.97999954223633,58.630001068115234,55.880001068115234,58.18999862670898,87527,,
2013-08-15 00:00:00+00:00,56.97999954223633,57.52999877929688,55.77000045776367,56.43000030517578,43191,,
2013-08-16 00:00:00+00:00,56.540000915527344,57.63999938964844,55.0,55.43999862670898,96918,,
2013-08-19 00:00:00+00:00,55.880001068115234,58.84999847412109,54.77999877929688,58.7400016784668,107282,,
2013-08-20 00:00:00+00:00,58.7400016784668,58.84999847412109,57.20000076293945,57.75,41482,,
2013-08-21 00:00:00+00:00,57.75,61.27000045776367,57.20000076293945,60.16999816894531,147318,,
2013-08-22 00:00:00+00:00,61.04999923706055,72.05000305175781,59.18000030517578,62.369998931884766,85391,,
2013-08-23 00:00:00+00:00,62.70000076293945,63.79999923706055,61.15999984741211,63.02999877929688,71409,,
2013-08-26 00:00:00+00:00,63.79999923706055,68.41999816894531,63.02999877929688,65.88999938964844,134609,,
2013-08-27 00:00:00+00:00,66.33000183105469,66.33000183105469,60.61000061035156,62.47999954223633,103518,,
2013-08-28 00:00:00+00:00,63.90999984741211,65.77999877929688,62.47999954223633,62.810001373291016,46327,,
2013-08-29 00:00:00+00:00,62.91999816894531,63.68999862670898,61.380001068115234,62.150001525878906,41673,,
2013-08-30 00:00:00+00:00,61.81999969482422,62.150001525878906,59.290000915527344,60.83000183105469,73427,,
2013-09-03 00:00:00+00:00,61.81999969482422,62.47999954223633,59.95000076293945,60.93999862670898,95118,,
2013-09-04 00:00:00+00:00,66.44000244140625,70.62000274658203,64.9000015258789,66.33000183105469,569518,,
2013-09-05 00:00:00+00:00,67.54000091552734,91.73999786376952,66.22000122070312,87.88999938964844,1144173,,
2013-09-06 00:00:00+00:00,96.36000061035156,100.54000091552734,89.6500015258789,90.97000122070312,874600,,
2013-09-09 00:00:00+00:00,92.18000030517578,93.94000244140624,85.58000183105469,92.06999969482422,281555,,
2013-09-10 00:00:00+00:00,92.51000213623048,94.0500030517578,89.31999969482422,93.61000061035156,134045,,
2013-09-11 00:00:00+00:00,95.26000213623048,95.37000274658205,89.6500015258789,92.62000274658205,158064,,
2013-09-12 00:00:00+00:00,93.38999938964844,93.5,89.9800033569336,90.52999877929688,89309,,
2013-09-13 00:00:00+00:00,98.01000213623048,112.1999969482422,96.25,111.20999908447266,974555,,
2013-09-16 00:00:00+00:00,114.51000213623048,129.8000030517578,108.3499984741211,110.0,896927,,
2013-09-17 00:00:00+00:00,109.88999938964844,115.38999938964844,104.61000061035156,107.47000122070312,390955,,
2013-09-18 00:00:00+00:00,109.4499969482422,113.08000183105467,105.5999984741211,107.25,175800,,
2013-09-19 00:00:00+00:00,107.91000366210938,109.33999633789062,99.98999786376952,103.29000091552734,221273,,
2013-09-20 00:00:00+00:00,103.06999969482422,103.29000091552734,96.91000366210938,98.4499969482422,227845,,
2013-09-23 00:00:00+00:00,98.4499969482422,102.41000366210938,94.16000366210938,99.98999786376952,281818,,
2013-09-24 00:00:00+00:00,98.12000274658205,106.37000274658205,97.23999786376952,101.1999969482422,235973,,
2013-09-25 00:00:00+00:00,101.86000061035156,103.06999969482422,98.2300033569336,98.77999877929688,135091,,
2013-09-26 00:00:00+00:00,99.66000366210938,106.1500015258789,99.0,101.30999755859376,139327,,
2013-09-27 00:00:00+00:00,99.66000366210938,119.45999908447266,99.66000366210938,118.47000122070312,469918,,
2013-09-30 00:00:00+00:00,121.33000183105467,134.75,117.80999755859376,125.4000015258789,1019945,,
2013-10-01 00:00:00+00:00,126.38999938964844,127.70999908447266,117.58999633789062,125.83999633789062,342527,,
2013-10-02 00:00:00+00:00,140.5800018310547,143.0,130.35000610351562,131.88999938964844,670855,,
2013-10-03 00:00:00+00:00,131.22999572753906,137.1699981689453,128.6999969482422,136.50999450683594,232027,,
2013-10-04 00:00:00+00:00,137.38999938964844,140.8000030517578,136.39999389648438,137.05999755859375,183691,,
2013-10-07 00:00:00+00:00,136.39999389648438,137.5,132.0,133.2100067138672,108164,,
2013-10-08 00:00:00+00:00,132.8800048828125,134.08999633789062,118.69000244140624,124.73999786376952,216073,,
2013-10-09 00:00:00+00:00,126.5,126.61000061035156,118.02999877929688,119.23999786376952,126618,,
2013-10-10 00:00:00+00:00,118.8000030517578,122.9800033569336,118.58000183105467,121.5500030517578,127509,,
2013-10-11 00:00:00+00:00,121.66000366210938,121.7699966430664,118.8000030517578,119.79000091552734,64973,,
2013-10-14 00:00:00+00:00,118.8000030517578,122.43000030517578,113.95999908447266,119.68000030517578,180900,,
2013-10-15 00:00:00+00:00,119.56999969482422,123.1999969482422,118.47000122070312,119.79000091552734,130491,,
2013-10-16 00:00:00+00:00,120.2300033569336,129.91000366210938,120.01000213623048,128.0399932861328,280136,,
2013-10-17 00:00:00+00:00,126.94000244140624,134.4199981689453,126.83000183105467,133.42999267578125,194991,,
2013-10-18 00:00:00+00:00,136.39999389648438,136.6199951171875,131.33999633789062,133.32000732421875,127855,,
2013-10-21 00:00:00+00:00,139.80999755859375,145.1999969482422,134.75,137.1699981689453,192855,,
2013-10-22 00:00:00+00:00,136.9499969482422,138.49000549316406,132.5500030517578,136.17999267578125,79045,,
2013-10-23 00:00:00+00:00,135.41000366210938,138.0500030517578,133.8699951171875,135.3000030517578,64018,,
2013-10-24 00:00:00+00:00,137.05999755859375,139.14999389648438,134.75,135.6300048828125,80891,,
2013-10-25 00:00:00+00:00,136.39999389648438,137.8300018310547,128.3699951171875,129.36000061035156,98982,,
2013-10-28 00:00:00+00:00,129.69000244140625,132.8800048828125,120.77999877929688,121.87999725341795,126164,,
2013-10-29 00:00:00+00:00,123.08999633789062,126.27999877929688,120.12000274658205,125.9499969482422,88945,,
2013-10-30 00:00:00+00:00,126.5,130.67999267578125,122.54000091552734,124.41000366210938,72982,,
2013-10-31 00:00:00+00:00,124.08000183105467,128.14999389648438,122.6500015258789,126.61000061035156,52382,,
2013-11-01 00:00:00+00:00,127.0500030517578,132.0,126.5,129.5800018310547,75891,,
2013-11-04 00:00:00+00:00,129.8000030517578,131.00999450683594,125.7300033569336,128.0399932861328,70409,,
2013-11-05 00:00:00+00:00,126.5,129.25,121.66000366210938,124.08000183105467,91509,,
2013-11-06 00:00:00+00:00,132.3300018310547,136.9499969482422,124.41000366210938,127.0500030517578,243673,,
2013-11-07 00:00:00+00:00,128.6999969482422,129.25,122.31999969482422,122.6500015258789,74955,,
2013-11-08 00:00:00+00:00,123.30999755859376,133.64999389648438,123.1999969482422,133.2100067138672,124727,,
2013-11-11 00:00:00+00:00,135.85000610351562,139.80999755859375,133.2100067138672,138.82000732421875,129600,,
2013-11-12 00:00:00+00:00,139.6999969482422,141.24000549316406,135.3000030517578,140.91000366210938,93818,,
2013-11-13 00:00:00+00:00,139.6999969482422,151.25,139.25999450683594,150.9199981689453,177500,,
2013-11-14 00:00:00+00:00,151.69000244140625,160.60000610351562,150.14999389648438,154.22000122070312,237436,,
2013-11-15 00:00:00+00:00,156.1999969482422,166.75999450683594,154.44000244140625,163.89999389648438,219045,,
2013-11-18 00:00:00+00:00,170.5,170.5,160.0500030517578,161.3699951171875,222909,,
2013-11-19 00:00:00+00:00,162.47000122070312,163.57000732421875,154.3300018310547,160.82000732421875,133782,,
2013-11-20 00:00:00+00:00,161.25999450683594,168.9600067138672,160.92999267578125,165.0,105873,,
2013-11-21 00:00:00+00:00,166.8699951171875,172.3699951171875,165.77000427246094,171.49000549316406,108182,,
2013-11-22 00:00:00+00:00,171.49000549316406,174.35000610351562,165.0,168.3000030517578,85082,,
2013-11-25 00:00:00+00:00,168.41000366210938,172.47999572753906,154.5500030517578,158.72999572753906,105955,,
2013-11-26 00:00:00+00:00,159.38999938964844,163.57000732421875,156.97000122070312,163.24000549316406,66245,,
2013-11-27 00:00:00+00:00,163.89999389648438,166.32000732421875,159.94000244140625,162.36000061035156,53236,,
2013-11-29 00:00:00+00:00,163.02000427246094,164.22999572753906,160.49000549316406,160.92999267578125,21027,,
2013-12-02 00:00:00+00:00,160.60000610351562,160.82000732421875,157.3000030517578,158.9499969482422,50655,,
2013-12-03 00:00:00+00:00,158.39999389648438,160.82000732421875,152.57000732421875,154.66000366210938,68818,,
2013-12-04 00:00:00+00:00,153.55999755859375,158.50999450683594,153.55999755859375,157.0800018310547,49982,,
2013-12-05 00:00:00+00:00,157.6300048828125,163.67999267578125,155.64999389648438,161.3699951171875,48355,,
2013-12-06 00:00:00+00:00,163.02000427246094,163.89999389648438,156.63999938964844,156.75,42227,,
2013-12-09 00:00:00+00:00,157.0800018310547,158.83999633789062,150.47999572753906,151.69000244140625,71500,,
2013-12-10 00:00:00+00:00,150.14999389648438,153.00999450683594,146.41000366210938,147.2899932861328,73291,,
2013-12-11 00:00:00+00:00,147.50999450683594,147.9499969482422,140.36000061035156,141.02000427246094,118436,,
2013-12-12 00:00:00+00:00,142.6699981689453,150.14999389648438,137.5,149.3800048828125,89955,,
2013-12-13 00:00:00+00:00,149.27000427246094,153.77999877929688,145.75,146.52000427246094,54600,,
2013-12-16 00:00:00+00:00,147.2899932861328,149.60000610351562,145.86000061035156,148.1699981689453,30200,,
2013-12-17 00:00:00+00:00,127.2699966430664,128.80999755859375,104.61000061035156,118.8000030517578,856609,,
2013-12-18 00:00:00+00:00,115.5,125.62000274658205,112.97000122070312,115.72000122070312,224745,,
2013-12-19 00:00:00+00:00,120.01000213623048,125.18000030517578,118.25,122.6500015258789,154100,,
2013-12-20 00:00:00+00:00,123.63999938964844,128.58999633789062,123.1999969482422,125.7300033569336,116491,,
2013-12-23 00:00:00+00:00,126.16999816894533,127.93000030517578,122.0999984741211,123.1999969482422,79700,,
2013-12-24 00:00:00+00:00,122.9800033569336,125.06999969482422,122.0999984741211,122.31999969482422,24773,,
2013-12-26 00:00:00+00:00,122.76000213623048,126.05999755859376,122.43000030517578,123.08999633789062,40727,,
2013-12-27 00:00:00+00:00,123.41999816894533,123.97000122070312,115.5,121.66000366210938,77264,,
2013-12-30 00:00:00+00:00,119.79000091552734,123.08999633789062,117.6999969482422,120.2300033569336,49836,,
2013-12-31 00:00:00+00:00,119.0199966430664,120.77999877929688,113.3000030517578,114.83999633789062,129736,,
2014-01-02 00:00:00+00:00,115.5,118.25,112.97000122070312,114.7300033569336,76173,,
2014-01-03 00:00:00+00:00,114.7300033569336,117.04000091552734,108.0199966430664,108.68000030517578,145955,,
2014-01-06 00:00:00+00:00,109.66999816894533,110.0,104.38999938964844,104.5,117309,,
2014-01-07 00:00:00+00:00,111.0999984741211,119.68000030517578,109.2300033569336,112.52999877929688,187800,,
2014-01-08 00:00:00+00:00,111.9800033569336,113.73999786376952,106.26000213623048,110.5500030517578,69836,,
2014-01-09 00:00:00+00:00,111.54000091552734,116.5999984741211,108.68000030517578,115.72000122070312,85364,,
2014-01-10 00:00:00+00:00,115.72000122070312,121.7699966430664,114.51000213623048,120.01000213623048,141982,,
2014-01-13 00:00:00+00:00,120.77999877929688,121.0,109.01000213623048,111.0999984741211,126936,,
2014-01-14 00:00:00+00:00,111.43000030517578,121.33000183105467,111.20999908447266,118.58000183105467,93345,,
2014-01-15 00:00:00+00:00,123.75,127.5999984741211,121.44000244140624,126.38999938964844,116836,,
2014-01-16 00:00:00+00:00,126.94000244140624,131.6699981689453,124.5199966430664,129.36000061035156,100255,,
2014-01-17 00:00:00+00:00,130.02000427246094,135.85000610351562,127.93000030517578,128.47999572753906,107109,,
2014-01-21 00:00:00+00:00,129.8000030517578,132.44000244140625,126.61000061035156,128.80999755859375,62582,,
2014-01-22 00:00:00+00:00,128.6999969482422,130.4600067138672,126.5,127.16000366210938,45582,,
2014-01-23 00:00:00+00:00,126.83000183105467,127.2699966430664,122.54000091552734,123.41999816894533,60691,,
2014-01-24 00:00:00+00:00,121.66000366210938,123.1999969482422,116.48999786376952,116.48999786376952,60673,,
2014-01-27 00:00:00+00:00,115.5,117.58999633789062,108.9000015258789,111.9800033569336,72809,,
2014-01-28 00:00:00+00:00,112.75,116.5999984741211,112.63999938964844,113.3000030517578,47064,,
