date,GUT_Open,GUT_High,GUT_Low,GUT_Close,GUT_Volume,GUT_Dividends,GUT_Stock Splits
2011-12-20 00:00:00+00:00,7.75,7.75,7.519999980926514,2.513859272003174,53000,0.0,
2011-12-21 00:00:00+00:00,7.53000020980835,7.650000095367432,7.28000020980835,2.450429201126098,158200,0.0,
2011-12-22 00:00:00+00:00,7.309999942779541,7.480000019073486,7.309999942779541,2.4904897212982178,40900,0.0,
2011-12-23 00:00:00+00:00,7.429999828338623,7.639999866485596,7.429999828338623,2.527212619781494,33300,0.0,
2011-12-27 00:00:00+00:00,7.570000171661377,7.630000114440918,7.429999828338623,2.543906211853028,50500,0.0,
2011-12-28 00:00:00+00:00,7.630000114440918,7.650000095367432,7.559999942779541,2.5539205074310303,59800,0.0,
2011-12-29 00:00:00+00:00,7.650000095367432,7.71999979019165,7.579999923706055,2.5772905349731445,60100,0.0,
2011-12-30 00:00:00+00:00,7.670000076293945,7.800000190734863,7.670000076293945,2.6039974689483643,46000,0.0,
2012-01-03 00:00:00+00:00,7.820000171661377,7.860000133514404,7.75,2.6140129566192627,59200,0.0,
2012-01-04 00:00:00+00:00,7.869999885559082,8.0,7.789999961853027,2.6206908226013184,94700,0.0,
2012-01-05 00:00:00+00:00,7.989999771118164,7.989999771118164,7.650000095367432,2.60733699798584,108200,0.0,
2012-01-06 00:00:00+00:00,7.800000190734863,7.949999809265137,7.710000038146973,2.647397756576538,71400,0.0,
2012-01-09 00:00:00+00:00,7.880000114440918,7.949999809265137,7.840000152587891,2.6407217979431152,65300,0.0,
2012-01-10 00:00:00+00:00,8.0,8.100000381469727,7.940000057220459,2.6874587535858154,97900,0.0,
2012-01-11 00:00:00+00:00,8.069999694824219,8.069999694824219,7.949999809265137,2.6540751457214355,87800,0.0,
2012-01-12 00:00:00+00:00,8.039999961853027,8.039999961853027,7.710000038146973,2.6372764110565186,64200,0.05,
2012-01-13 00:00:00+00:00,7.980000019073486,7.980000019073486,7.75,2.647356510162353,52400,0.0,
2012-01-17 00:00:00+00:00,8.0,8.039999961853027,7.820000171661377,2.647356510162353,73700,0.0,
2012-01-18 00:00:00+00:00,7.909999847412109,8.0,7.820000171661377,2.6809513568878174,75000,0.0,
2012-01-19 00:00:00+00:00,8.0,8.0,7.789999961853027,2.647356510162353,87100,0.0,
2012-01-20 00:00:00+00:00,7.909999847412109,7.920000076293945,7.849999904632568,2.647356510162353,55000,0.0,
2012-01-23 00:00:00+00:00,7.829999923706055,7.940000057220459,7.829999923706055,2.6641530990600586,56700,0.0,
2012-01-24 00:00:00+00:00,7.96999979019165,8.0,7.929999828338623,2.6809513568878174,44000,0.0,
2012-01-25 00:00:00+00:00,7.989999771118164,8.09000015258789,7.960000038146973,2.7111878395080566,75400,0.0,
2012-01-26 00:00:00+00:00,8.039999961853027,8.149999618530273,8.010000228881836,2.734704732894897,72300,0.0,
2012-01-27 00:00:00+00:00,8.079999923706055,8.399999618530273,7.900000095367432,2.670873641967773,170700,0.0,
2012-01-30 00:00:00+00:00,8.0,8.039999961853027,7.909999847412109,2.674232006072998,68900,0.0,
2012-01-31 00:00:00+00:00,8.010000228881836,8.079999923706055,7.949999809265137,2.674232006072998,66700,0.0,
2012-02-01 00:00:00+00:00,7.980000019073486,8.079999923706055,7.940000057220459,2.674232006072998,60300,0.0,
2012-02-02 00:00:00+00:00,7.980000019073486,8.069999694824219,7.949999809265137,2.67759108543396,86900,0.0,
2012-02-03 00:00:00+00:00,8.050000190734863,8.109999656677246,7.929999828338623,2.6641530990600586,86200,0.0,
2012-02-06 00:00:00+00:00,8.0,8.050000190734863,7.940000057220459,2.6910300254821777,62800,0.0,
2012-02-07 00:00:00+00:00,8.029999732971191,8.109999656677246,8.010000228881836,2.7246265411376958,58500,0.0,
2012-02-08 00:00:00+00:00,8.109999656677246,8.199999809265137,8.069999694824219,2.7246265411376958,72700,0.0,
2012-02-09 00:00:00+00:00,8.109999656677246,8.220000267028809,8.020000457763672,2.701108694076538,58300,0.0,
2012-02-10 00:00:00+00:00,8.100000381469727,8.100000381469727,7.880000114440918,2.670683622360229,102200,0.05,
2012-02-13 00:00:00+00:00,8.0,8.0,7.849999904632568,2.6673026084899902,47200,0.0,
2012-02-14 00:00:00+00:00,7.900000095367432,7.940000057220459,7.699999809265137,2.6267354488372803,106400,0.0,
2012-02-15 00:00:00+00:00,7.71999979019165,7.869999885559082,7.71999979019165,2.633497476577759,66200,0.0,
2012-02-16 00:00:00+00:00,7.829999923706055,7.869999885559082,7.619999885559082,2.582787036895752,113100,0.0,
2012-02-17 00:00:00+00:00,7.769999980926514,7.820000171661377,7.650000095367432,2.5996901988983154,83300,0.0,
2012-02-21 00:00:00+00:00,7.739999771118164,7.849999904632568,7.690000057220459,2.623354911804199,74100,0.0,
2012-02-22 00:00:00+00:00,7.860000133514404,7.860000133514404,7.789999961853027,2.633497476577759,58700,0.0,
2012-02-23 00:00:00+00:00,7.900000095367432,7.900000095367432,7.800000190734863,2.640258312225342,45600,0.0,
2012-02-24 00:00:00+00:00,7.880000114440918,7.980000019073486,7.820000171661377,2.69434666633606,70700,0.0,
2012-02-27 00:00:00+00:00,7.869999885559082,7.940000057220459,7.869999885559082,2.677443742752075,47900,0.0,
2012-02-28 00:00:00+00:00,7.889999866485596,7.960000038146973,7.889999866485596,2.6808249950408936,40500,0.0,
2012-02-29 00:00:00+00:00,7.980000019073486,8.0,7.809999942779541,2.6503994464874268,32600,0.0,
2012-03-01 00:00:00+00:00,7.869999885559082,7.989999771118164,7.869999885559082,2.677443742752075,57000,0.0,
2012-03-02 00:00:00+00:00,7.900000095367432,7.980000019073486,7.900000095367432,2.6977286338806152,38300,0.0,
2012-03-05 00:00:00+00:00,7.920000076293945,7.940000057220459,7.849999904632568,2.653779983520508,33000,0.0,
2012-03-06 00:00:00+00:00,7.829999923706055,7.869999885559082,7.800000190734863,2.6368777751922607,45400,0.0,
2012-03-07 00:00:00+00:00,7.900000095367432,8.0,7.829999923706055,2.7044899463653564,52600,0.0,
2012-03-08 00:00:00+00:00,8.0,8.029999732971191,7.869999885559082,2.670683622360229,44500,0.0,
2012-03-09 00:00:00+00:00,8.010000228881836,8.050000190734863,7.940000057220459,2.7180120944976807,50100,0.0,
2012-03-12 00:00:00+00:00,8.039999961853027,8.119999885559082,8.0,2.7450575828552246,81800,0.0,
2012-03-13 00:00:00+00:00,8.130000114440918,8.130000114440918,8.069999694824219,2.7382967472076416,56700,0.0,
2012-03-14 00:00:00+00:00,8.09000015258789,8.130000114440918,7.989999771118164,2.7553040981292725,84200,0.05,
2012-03-15 00:00:00+00:00,8.140000343322754,8.140000343322754,8.039999961853027,2.7553040981292725,31600,0.0,
2012-03-16 00:00:00+00:00,8.100000381469727,8.149999618530273,8.050000190734863,2.768911123275757,32600,0.0,
2012-03-19 00:00:00+00:00,8.039999961853027,8.3100004196167,8.0,2.7587058544158936,105800,0.0,
2012-03-20 00:00:00+00:00,8.229999542236328,8.229999542236328,8.100000381469727,2.7757129669189453,57900,0.0,
2012-03-21 00:00:00+00:00,8.199999809265137,8.199999809265137,8.050000190734863,2.751901865005493,43500,0.0,
2012-03-22 00:00:00+00:00,8.0600004196167,8.09000015258789,7.989999771118164,2.7178845405578613,44900,0.0,
2012-03-23 00:00:00+00:00,8.010000228881836,8.079999923706055,7.980000019073486,2.7485015392303467,61900,0.0,
2012-03-26 00:00:00+00:00,8.109999656677246,8.180000305175781,8.029999732971191,2.7553040981292725,38000,0.0,
2012-03-27 00:00:00+00:00,8.1899995803833,8.270000457763672,8.140000343322754,2.79612398147583,78100,0.0,
2012-03-28 00:00:00+00:00,8.270000457763672,8.300000190734863,8.0,2.731492280960083,132700,0.0,
2012-03-29 00:00:00+00:00,8.050000190734863,8.079999923706055,7.989999771118164,2.741697311401367,43600,0.0,
2012-03-30 00:00:00+00:00,8.020000457763672,8.119999885559082,7.96999979019165,2.751901865005493,55300,0.0,
2012-04-02 00:00:00+00:00,8.050000190734863,8.100000381469727,7.96999979019165,2.7382960319519043,45400,0.0,
2012-04-03 00:00:00+00:00,8.100000381469727,8.100000381469727,7.949999809265137,2.704280138015747,46600,0.0,
2012-04-04 00:00:00+00:00,7.980000019073486,8.050000190734863,7.900000095367432,2.721287727355957,72000,0.0,
2012-04-05 00:00:00+00:00,8.010000228881836,8.100000381469727,7.980000019073486,2.7382960319519043,58000,0.0,
2012-04-09 00:00:00+00:00,8.0600004196167,8.09000015258789,7.800000190734863,2.65665602684021,74400,0.0,
2012-04-10 00:00:00+00:00,7.829999923706055,7.900000095367432,7.760000228881836,2.663460254669189,57700,0.0,
2012-04-11 00:00:00+00:00,8.0,8.130000114440918,7.829999923706055,2.721287727355957,57200,0.0,
2012-04-12 00:00:00+00:00,7.949999809265137,8.100000381469727,7.900000095367432,2.741825819015503,48800,0.05,
2012-04-13 00:00:00+00:00,8.050000190734863,8.079999923706055,7.889999866485596,2.724709272384644,19700,0.0,
2012-04-16 00:00:00+00:00,7.940000057220459,8.029999732971191,7.929999828338623,2.748671293258667,21400,0.0,
2012-04-17 00:00:00+00:00,8.010000228881836,8.079999923706055,7.96999979019165,2.765788555145264,42800,0.0,
2012-04-18 00:00:00+00:00,8.079999923706055,8.100000381469727,8.029999732971191,2.752094268798828,32900,0.0,
2012-04-19 00:00:00+00:00,8.0600004196167,8.079999923706055,7.880000114440918,2.714442253112793,68400,0.0,
2012-04-20 00:00:00+00:00,8.020000457763672,8.0600004196167,7.900000095367432,2.741825819015503,50300,0.0,
2012-04-23 00:00:00+00:00,8.029999732971191,8.069999694824219,7.989999771118164,2.752094268798828,33200,0.0,
2012-04-24 00:00:00+00:00,8.069999694824219,8.09000015258789,7.960000038146973,2.738403558731079,51200,0.0,
2012-04-25 00:00:00+00:00,8.079999923706055,8.09000015258789,7.960000038146973,2.752094268798828,33400,0.0,
2012-04-26 00:00:00+00:00,8.100000381469727,8.140000343322754,8.029999732971191,2.748671293258667,20700,0.0,
2012-04-27 00:00:00+00:00,8.010000228881836,8.069999694824219,7.860000133514404,2.714442253112793,72500,0.0,
2012-04-30 00:00:00+00:00,8.0,8.039999961853027,7.889999866485596,2.752094268798828,35000,0.0,
2012-05-01 00:00:00+00:00,8.010000228881836,8.039999961853027,7.96999979019165,2.7315566539764404,28100,0.0,
2012-05-02 00:00:00+00:00,7.980000019073486,8.039999961853027,7.960000038146973,2.724709272384644,31000,0.0,
2012-05-03 00:00:00+00:00,7.929999828338623,8.039999961853027,7.900000095367432,2.7178661823272705,42000,0.0,
2012-05-04 00:00:00+00:00,8.0,8.039999961853027,7.960000038146973,2.745249032974243,42600,0.0,
2012-05-07 00:00:00+00:00,7.980000019073486,8.029999732971191,7.96999979019165,2.741825819015503,31000,0.0,
2012-05-08 00:00:00+00:00,7.989999771118164,8.039999961853027,7.980000019073486,2.734978437423706,40800,0.0,
2012-05-09 00:00:00+00:00,7.989999771118164,8.079999923706055,7.980000019073486,2.752094268798828,38000,0.0,
2012-05-10 00:00:00+00:00,8.079999923706055,8.100000381469727,8.010000228881836,2.741825819015503,41800,0.0,
2012-05-11 00:00:00+00:00,7.96999979019165,8.079999923706055,7.96999979019165,2.765788555145264,36000,0.0,
2012-05-14 00:00:00+00:00,7.960000038146973,8.069999694824219,7.960000038146973,2.755455017089844,26800,0.05,
2012-05-15 00:00:00+00:00,8.069999694824219,8.069999694824219,7.980000019073486,2.755455017089844,36000,0.0,
2012-05-16 00:00:00+00:00,7.960000038146973,8.039999961853027,7.920000076293945,2.7416739463806152,91000,0.0,
2012-05-17 00:00:00+00:00,7.960000038146973,7.989999771118164,7.909999847412109,2.7244553565979004,34900,0.0,
2012-05-18 00:00:00+00:00,7.96999979019165,7.96999979019165,7.880000114440918,2.71412205696106,44600,0.0,
2012-05-21 00:00:00+00:00,7.929999828338623,8.029999732971191,7.900000095367432,2.755455017089844,20100,0.0,
2012-05-22 00:00:00+00:00,8.050000190734863,8.079999923706055,7.880000114440918,2.734788656234741,84000,0.0,
2012-05-23 00:00:00+00:00,8.0,8.039999961853027,7.849999904632568,2.71412205696106,79000,0.0,
2012-05-24 00:00:00+00:00,8.029999732971191,8.09000015258789,7.889999866485596,2.7623424530029297,85600,0.0,
2012-05-25 00:00:00+00:00,8.0,8.069999694824219,7.920000076293945,2.7657861709594727,46000,0.0,
2012-05-29 00:00:00+00:00,8.0,8.050000190734863,7.940000057220459,2.7726752758026123,60800,0.0,
2012-05-30 00:00:00+00:00,8.0,8.010000228881836,7.920000076293945,2.727898120880127,38900,0.0,
2012-05-31 00:00:00+00:00,8.010000228881836,8.010000228881836,7.920000076293945,2.748564481735229,33700,0.0,
2012-06-01 00:00:00+00:00,7.929999828338623,8.029999732971191,7.900000095367432,2.734788656234741,33600,0.0,
2012-06-04 00:00:00+00:00,8.020000457763672,8.020000457763672,7.889999866485596,2.7244553565979004,52400,0.0,
2012-06-05 00:00:00+00:00,7.940000057220459,8.010000228881836,7.909999847412109,2.734788656234741,40300,0.0,
2012-06-06 00:00:00+00:00,8.020000457763672,8.020000457763672,7.980000019073486,2.748564481735229,31700,0.0,
2012-06-07 00:00:00+00:00,8.0,8.050000190734863,7.940000057220459,2.734788656234741,31500,0.0,
2012-06-08 00:00:00+00:00,7.989999771118164,8.050000190734863,7.960000038146973,2.7588980197906494,35400,0.0,
2012-06-11 00:00:00+00:00,8.039999961853027,8.039999961853027,7.980000019073486,2.7657861709594727,23000,0.0,
2012-06-12 00:00:00+00:00,7.980000019073486,8.069999694824219,7.96999979019165,2.7795634269714355,50200,0.0,
2012-06-13 00:00:00+00:00,7.980000019073486,8.029999732971191,7.960000038146973,2.7726330757141118,33800,0.05,
2012-06-14 00:00:00+00:00,7.980000019073486,8.069999694824219,7.980000019073486,2.793426036834717,37100,0.0,
2012-06-15 00:00:00+00:00,8.0,8.050000190734863,7.980000019073486,2.776098728179932,26600,0.0,
2012-06-18 00:00:00+00:00,8.010000228881836,8.0600004196167,8.0,2.789960622787476,30000,0.0,
2012-06-19 00:00:00+00:00,8.0600004196167,8.079999923706055,7.949999809265137,2.7726330757141118,57100,0.0,
2012-06-20 00:00:00+00:00,8.050000190734863,8.100000381469727,8.010000228881836,2.793426036834717,43600,0.0,
2012-06-21 00:00:00+00:00,8.069999694824219,8.09000015258789,7.980000019073486,2.8038244247436523,57800,0.0,
2012-06-22 00:00:00+00:00,8.119999885559082,8.130000114440918,8.020000457763672,2.789960622787476,47400,0.0,
2012-06-25 00:00:00+00:00,8.050000190734863,8.140000343322754,8.0,2.779562473297119,41700,0.0,
2012-06-26 00:00:00+00:00,8.020000457763672,8.050000190734863,7.949999809265137,2.769167900085449,62900,0.0,
2012-06-27 00:00:00+00:00,8.039999961853027,8.069999694824219,7.980000019073486,2.7726330757141118,40500,0.0,
2012-06-28 00:00:00+00:00,7.989999771118164,8.020000457763672,7.980000019073486,2.776098728179932,38300,0.0,
2012-06-29 00:00:00+00:00,8.050000190734863,8.079999923706055,7.929999828338623,2.769167900085449,72300,0.0,
2012-07-02 00:00:00+00:00,8.039999961853027,8.079999923706055,8.010000228881836,2.800358533859253,28800,0.0,
2012-07-03 00:00:00+00:00,8.079999923706055,8.130000114440918,8.079999923706055,2.807291269302368,40000,0.0,
2012-07-05 00:00:00+00:00,8.079999923706055,8.130000114440918,8.050000190734863,2.789960622787476,62400,0.0,
2012-07-06 00:00:00+00:00,8.020000457763672,8.130000114440918,8.020000457763672,2.817687749862671,40000,0.0,
2012-07-09 00:00:00+00:00,8.109999656677246,8.140000343322754,8.069999694824219,2.8107566833496094,19500,0.0,
2012-07-10 00:00:00+00:00,8.119999885559082,8.149999618530273,8.069999694824219,2.824618339538574,54500,0.0,
2012-07-11 00:00:00+00:00,8.149999618530273,8.289999961853027,8.069999694824219,2.8696744441986084,76800,0.0,
2012-07-12 00:00:00+00:00,8.220000267028809,8.399999618530273,8.199999809265137,2.8454132080078125,40400,0.0,
2012-07-13 00:00:00+00:00,8.149999618530273,8.380000114440918,8.100000381469727,2.824492692947388,36200,0.05,
2012-07-16 00:00:00+00:00,8.149999618530273,8.180000305175781,8.020000457763672,2.807056665420532,67700,0.0,
2012-07-17 00:00:00+00:00,8.199999809265137,8.220000267028809,8.069999694824219,2.85587477684021,37700,0.0,
2012-07-18 00:00:00+00:00,8.149999618530273,8.270000457763672,8.069999694824219,2.869821310043335,71700,0.0,
2012-07-19 00:00:00+00:00,8.300000190734863,8.350000381469727,8.239999771118164,2.873309135437012,88900,0.0,
2012-07-20 00:00:00+00:00,8.1899995803833,8.220000267028809,8.09000015258789,2.8349525928497314,52400,0.0,
2012-07-23 00:00:00+00:00,8.069999694824219,8.289999961853027,8.069999694824219,2.869821310043335,54900,0.0,
2012-07-24 00:00:00+00:00,8.300000190734863,8.350000381469727,8.130000114440918,2.8384408950805664,69700,0.0,
2012-07-25 00:00:00+00:00,8.15999984741211,8.229999542236328,8.100000381469727,2.845414400100708,55200,0.0,
2012-07-26 00:00:00+00:00,8.199999809265137,8.260000228881836,8.130000114440918,2.85587477684021,46600,0.0,
2012-07-27 00:00:00+00:00,8.229999542236328,8.229999542236328,8.149999618530273,2.866337299346924,36800,0.0,
2012-07-30 00:00:00+00:00,8.170000076293945,8.369999885559082,8.140000343322754,2.869821310043335,76000,0.0,
2012-07-31 00:00:00+00:00,8.1899995803833,8.25,8.1899995803833,2.859362363815308,29400,0.0,
2012-08-01 00:00:00+00:00,8.239999771118164,8.25,8.1899995803833,2.869821310043335,29700,0.0,
2012-08-02 00:00:00+00:00,8.239999771118164,8.329999923706055,8.199999809265137,2.901205062866211,46600,0.0,
2012-08-03 00:00:00+00:00,8.369999885559082,8.369999885559082,8.260000228881836,2.904694080352783,54800,0.0,
2012-08-06 00:00:00+00:00,8.300000190734863,8.34000015258789,8.229999542236328,2.873309135437012,42000,0.0,
2012-08-07 00:00:00+00:00,8.3100004196167,8.369999885559082,8.289999961853027,2.915153741836548,33500,0.0,
2012-08-08 00:00:00+00:00,8.399999618530273,8.399999618530273,8.279999732971191,2.9081811904907227,43700,0.0,
2012-08-09 00:00:00+00:00,8.399999618530273,8.399999618530273,8.319999694824219,2.92561674118042,42100,0.0,
2012-08-10 00:00:00+00:00,8.369999885559082,8.5,8.300000190734863,2.904694080352783,63200,0.0,
2012-08-13 00:00:00+00:00,8.359999656677246,8.399999618530273,8.3100004196167,2.901205062866211,32300,0.0,
2012-08-14 00:00:00+00:00,8.329999923706055,8.520000457763672,8.329999923706055,2.970947027206421,97100,0.0,
2012-08-15 00:00:00+00:00,8.460000038146973,8.479999542236328,7.949999809265137,2.823627471923828,445100,0.05,
2012-08-16 00:00:00+00:00,8.140000343322754,8.229999542236328,8.069999694824219,2.865719079971313,73400,0.0,
2012-08-17 00:00:00+00:00,8.130000114440918,8.199999809265137,8.109999656677246,2.855196237564087,24700,0.0,
2012-08-20 00:00:00+00:00,8.239999771118164,8.350000381469727,8.119999885559082,2.907809972763061,57000,0.0,
2012-08-21 00:00:00+00:00,8.329999923706055,8.329999923706055,8.229999542236328,2.8867640495300293,32600,0.0,
2012-08-22 00:00:00+00:00,8.229999542236328,8.350000381469727,7.949999809265137,2.9113168716430664,130900,0.0,
2012-08-23 00:00:00+00:00,8.180000305175781,8.1899995803833,8.010000228881836,2.841165781021118,122600,0.0,
2012-08-24 00:00:00+00:00,8.199999809265137,8.270000457763672,8.010000228881836,2.879749298095703,96600,0.0,
2012-08-27 00:00:00+00:00,8.279999732971191,8.319999694824219,8.229999542236328,2.904301643371582,55900,0.0,
2012-08-28 00:00:00+00:00,8.229999542236328,8.329999923706055,8.199999809265137,2.921838998794556,68900,0.0,
2012-08-29 00:00:00+00:00,8.359999656677246,8.359999656677246,8.289999961853027,2.918333053588867,35000,0.0,
2012-08-30 00:00:00+00:00,8.300000190734863,8.319999694824219,8.199999809265137,2.904301643371582,33700,0.0,
2012-08-31 00:00:00+00:00,8.289999961853027,8.300000190734863,8.199999809265137,2.8867640495300293,50800,0.0,
2012-09-04 00:00:00+00:00,8.180000305175781,8.1899995803833,8.0,2.844672918319702,99400,0.0,
