date,SIGA_Open,SIGA_High,SIGA_Low,SIGA_Close,SIGA_Volume,SIGA_Dividends,SIGA_Stock Splits
2014-07-21 00:00:00+00:00,2.6700000762939453,2.700000047683716,2.5899999141693115,2.0944509506225586,117500,0.0,
2014-07-22 00:00:00+00:00,2.609999895095825,2.8399999141693115,2.5899999141693115,2.1348843574523926,208100,0.0,
2014-07-23 00:00:00+00:00,2.640000104904175,2.75,2.640000104904175,2.2076644897460938,87400,0.0,
2014-07-24 00:00:00+00:00,2.7699999809265137,2.7699999809265137,2.650000095367432,2.159144401550293,97300,0.0,
2014-07-25 00:00:00+00:00,2.650000095367432,2.7100000381469727,2.630000114440918,2.151057720184326,82600,0.0,
2014-07-28 00:00:00+00:00,2.6700000762939453,2.700000047683716,2.5799999237060547,2.159144401550293,93300,0.0,
2014-07-29 00:00:00+00:00,2.680000066757202,2.75,2.680000066757202,2.1834044456481934,76000,0.0,
2014-07-30 00:00:00+00:00,2.75,2.75,2.6600000858306885,2.16723108291626,59800,0.0,
2014-07-31 00:00:00+00:00,2.6600000858306885,2.720000028610229,2.559999942779541,2.1348843574523926,161400,0.0,
2014-08-01 00:00:00+00:00,2.619999885559082,2.630000114440918,2.5199999809265137,2.0621042251586914,198400,0.0,
2014-08-04 00:00:00+00:00,2.7100000381469727,2.7699999809265137,2.5899999141693115,2.1348843574523926,168100,0.0,
2014-08-05 00:00:00+00:00,2.650000095367432,2.8399999141693115,2.630000114440918,2.240011215209961,176300,0.0,
2014-08-06 00:00:00+00:00,2.7799999713897705,2.890000104904175,2.759999990463257,2.280444622039795,155700,0.0,
2014-08-07 00:00:00+00:00,2.799999952316284,2.819999933242798,2.7100000381469727,2.19149112701416,48500,0.0,
2014-08-08 00:00:00+00:00,2.7799999713897705,2.9100000858306885,2.630000114440918,2.2157511711120605,322800,0.0,
2014-08-11 00:00:00+00:00,2.130000114440918,2.130000114440918,1.6200000047683716,1.358562707901001,2672200,0.0,
2014-08-12 00:00:00+00:00,1.7100000381469729,1.7300000190734863,1.440000057220459,1.1968291997909546,1594800,0.0,
2014-08-13 00:00:00+00:00,1.4800000190734863,1.4800000190734863,1.2599999904632568,1.0512688159942627,2181600,0.0,
2014-08-14 00:00:00+00:00,1.2999999523162842,1.3700000047683716,1.2200000286102295,1.08361554145813,1185500,0.0,
2014-08-15 00:00:00+00:00,1.399999976158142,1.399999976158142,1.309999942779541,1.0674421787261963,352000,0.0,
2014-08-18 00:00:00+00:00,1.3300000429153442,1.350000023841858,1.2999999523162842,1.08361554145813,365200,0.0,
2014-08-19 00:00:00+00:00,1.3700000047683716,1.4900000095367432,1.3200000524520874,1.1968291997909546,860200,0.0,
2014-08-20 00:00:00+00:00,1.4800000190734863,1.5199999809265137,1.3899999856948853,1.1321356296539309,491000,0.0,
2014-08-21 00:00:00+00:00,1.409999966621399,1.409999966621399,1.3799999952316284,1.124048948287964,286300,0.0,
2014-08-22 00:00:00+00:00,1.3700000047683716,1.3799999952316284,1.3200000524520874,1.08361554145813,317000,0.0,
2014-08-25 00:00:00+00:00,1.340000033378601,1.399999976158142,1.340000033378601,1.0997889041900637,160700,0.0,
2014-08-26 00:00:00+00:00,1.340000033378601,1.3700000047683716,1.3200000524520874,1.091702222824097,225800,0.0,
2014-08-27 00:00:00+00:00,1.340000033378601,1.3700000047683716,1.340000033378601,1.08361554145813,198400,0.0,
2014-08-28 00:00:00+00:00,1.340000033378601,1.3600000143051147,1.309999942779541,1.091702222824097,211700,0.0,
2014-08-29 00:00:00+00:00,1.340000033378601,1.3799999952316284,1.3300000429153442,1.091702222824097,365700,0.0,
2014-09-02 00:00:00+00:00,1.340000033378601,1.3799999952316284,1.309999942779541,1.091702222824097,249700,0.0,
2014-09-03 00:00:00+00:00,1.3600000143051147,1.3600000143051147,1.309999942779541,1.08361554145813,155500,0.0,
2014-09-04 00:00:00+00:00,1.350000023841858,1.3799999952316284,1.3300000429153442,1.075528860092163,307000,0.0,
2014-09-05 00:00:00+00:00,1.350000023841858,1.399999976158142,1.3300000429153442,1.115962266921997,354100,0.0,
2014-09-08 00:00:00+00:00,1.3799999952316284,1.4500000476837158,1.340000033378601,1.156395673751831,392500,0.0,
2014-09-09 00:00:00+00:00,1.440000057220459,1.4500000476837158,1.350000023841858,1.091702222824097,297700,0.0,
2014-09-10 00:00:00+00:00,1.3700000047683716,1.3799999952316284,1.3300000429153442,1.115962266921997,208200,0.0,
2014-09-11 00:00:00+00:00,1.3799999952316284,1.4800000190734863,1.3300000429153442,1.180655837059021,396100,0.0,
2014-09-12 00:00:00+00:00,1.4900000095367432,1.5700000524520874,1.440000057220459,1.237262487411499,537500,0.0,
2014-09-15 00:00:00+00:00,1.559999942779541,1.559999942779541,1.440000057220459,1.1644824743270874,243800,0.0,
2014-09-16 00:00:00+00:00,1.0,1.440000057220459,0.9900000095367432,0.9542285203933716,7025000,0.0,
2014-09-17 00:00:00+00:00,1.159999966621399,1.340000033378601,1.159999966621399,1.075528860092163,5137800,0.0,
2014-09-18 00:00:00+00:00,1.309999942779541,1.350000023841858,1.2999999523162842,1.08361554145813,574800,0.0,
2014-09-19 00:00:00+00:00,1.3600000143051147,1.4199999570846558,1.2899999618530271,1.043182134628296,868700,0.0,
2014-09-22 00:00:00+00:00,1.2599999904632568,1.3799999952316284,1.25,1.08361554145813,714100,0.0,
2014-09-23 00:00:00+00:00,1.3300000429153442,1.3600000143051147,1.2899999618530271,1.08361554145813,421600,0.0,
2014-09-24 00:00:00+00:00,1.3600000143051147,1.399999976158142,1.3200000524520874,1.115962266921997,309600,0.0,
2014-09-25 00:00:00+00:00,1.3600000143051147,1.399999976158142,1.350000023841858,1.115962266921997,363900,0.0,
2014-09-26 00:00:00+00:00,1.399999976158142,1.4199999570846558,1.340000033378601,1.124048948287964,425500,0.0,
2014-09-29 00:00:00+00:00,1.399999976158142,1.5199999809265137,1.350000023841858,1.2130025625228882,817200,0.0,
2014-09-30 00:00:00+00:00,1.5399999618530271,1.5399999618530271,1.440000057220459,1.1725691556930542,400400,0.0,
2014-10-01 00:00:00+00:00,1.4199999570846558,1.4900000095367432,1.4199999570846558,1.156395673751831,152100,0.0,
2014-10-02 00:00:00+00:00,1.440000057220459,1.4700000286102295,1.3700000047683716,1.1725691556930542,213800,0.0,
2014-10-03 00:00:00+00:00,1.4500000476837158,1.5,1.4199999570846558,1.1968291997909546,175900,0.0,
2014-10-06 00:00:00+00:00,1.4900000095367432,1.5,1.4299999475479126,1.1887425184249878,119300,0.0,
2014-10-07 00:00:00+00:00,1.4700000286102295,1.5,1.399999976158142,1.1725691556930542,231600,0.0,
2014-10-08 00:00:00+00:00,1.4299999475479126,1.5099999904632568,1.4299999475479126,1.2130025625228882,348800,0.0,
2014-10-09 00:00:00+00:00,1.5,1.5099999904632568,1.4500000476837158,1.2130025625228882,221500,0.0,
2014-10-10 00:00:00+00:00,1.4800000190734863,1.5,1.4600000381469729,1.1968291997909546,213700,0.0,
2014-10-13 00:00:00+00:00,1.4600000381469729,1.5,1.440000057220459,1.1887425184249878,217900,0.0,
2014-10-14 00:00:00+00:00,1.4700000286102295,1.5299999713897705,1.4600000381469729,1.1887425184249878,213500,0.0,
2014-10-15 00:00:00+00:00,1.4600000381469729,1.5099999904632568,1.440000057220459,1.2130025625228882,227900,0.0,
2014-10-16 00:00:00+00:00,1.4800000190734863,1.5099999904632568,1.4700000286102295,1.2049158811569214,120900,0.0,
2014-10-17 00:00:00+00:00,1.5,1.5,1.4600000381469729,1.2049158811569214,359200,0.0,
2014-10-20 00:00:00+00:00,1.4900000095367432,1.5,1.4500000476837158,1.180655837059021,147400,0.0,
2014-10-21 00:00:00+00:00,1.4700000286102295,1.5199999809265137,1.3899999856948853,1.180655837059021,185900,0.0,
2014-10-22 00:00:00+00:00,1.440000057220459,1.4800000190734863,1.3600000143051147,1.1483089923858645,199300,0.0,
2014-10-23 00:00:00+00:00,1.409999966621399,1.4600000381469729,1.3799999952316284,1.124048948287964,83500,0.0,
2014-10-24 00:00:00+00:00,1.399999976158142,1.4500000476837158,1.3799999952316284,1.124048948287964,67200,0.0,
2014-10-27 00:00:00+00:00,1.3799999952316284,1.440000057220459,1.3799999952316284,1.124048948287964,77600,0.0,
2014-10-28 00:00:00+00:00,1.3799999952316284,1.4500000476837158,1.3799999952316284,1.1321356296539309,68200,0.0,
2014-10-29 00:00:00+00:00,1.399999976158142,1.440000057220459,1.3700000047683716,1.1078755855560305,61500,0.0,
2014-10-30 00:00:00+00:00,1.3899999856948853,1.4199999570846558,1.3200000524520874,1.091702222824097,121000,0.0,
2014-10-31 00:00:00+00:00,1.3200000524520874,1.440000057220459,1.3200000524520874,1.1402223110198977,408600,0.0,
2014-11-03 00:00:00+00:00,1.3899999856948853,1.440000057220459,1.350000023841858,1.1483089923858645,266500,0.0,
2014-11-04 00:00:00+00:00,1.409999966621399,1.4500000476837158,1.3799999952316284,1.1321356296539309,55800,0.0,
2014-11-05 00:00:00+00:00,1.3799999952316284,1.4299999475479126,1.3600000143051147,1.1402223110198977,54800,0.0,
2014-11-06 00:00:00+00:00,1.399999976158142,1.5,1.3799999952316284,1.180655837059021,232700,0.0,
2014-11-07 00:00:00+00:00,1.4500000476837158,1.5800000429153442,1.4500000476837158,1.2615225315093994,258300,0.0,
2014-11-10 00:00:00+00:00,1.5700000524520874,1.7300000190734863,1.559999942779541,1.301956057548523,169900,0.0,
2014-11-11 00:00:00+00:00,1.649999976158142,1.75,1.6399999856948853,1.4070827960968018,207800,0.0,
2014-11-12 00:00:00+00:00,1.75,1.75,1.659999966621399,1.4151694774627686,104000,0.0,
2014-11-13 00:00:00+00:00,1.7300000190734863,1.7899999618530271,1.6699999570846558,1.3504760265350342,40400,0.0,
2014-11-14 00:00:00+00:00,1.600000023841858,1.7000000476837158,1.4700000286102295,1.2938693761825562,139400,0.0,
2014-11-17 00:00:00+00:00,1.6100000143051147,1.7000000476837158,1.600000023841858,1.3747360706329346,40300,0.0,
2014-11-18 00:00:00+00:00,1.649999976158142,1.690000057220459,1.6299999952316284,1.366649508476257,92100,0.0,
2014-11-19 00:00:00+00:00,1.6799999475479126,1.690000057220459,1.6399999856948853,1.3423893451690674,99100,0.0,
2014-11-20 00:00:00+00:00,1.659999966621399,1.7000000476837158,1.6399999856948853,1.3262159824371338,95800,0.0,
2014-11-21 00:00:00+00:00,1.6399999856948853,1.7400000095367432,1.6399999856948853,1.3423893451690674,58000,0.0,
2014-11-24 00:00:00+00:00,1.659999966621399,1.75,1.6200000047683716,1.3262159824371338,63700,0.0,
2014-11-25 00:00:00+00:00,1.6699999570846558,1.6799999475479126,1.6299999952316284,1.3343026638031006,72400,0.0,
2014-11-26 00:00:00+00:00,1.649999976158142,1.7000000476837158,1.6399999856948853,1.3423893451690674,47900,0.0,
2014-11-28 00:00:00+00:00,1.6299999952316284,1.7000000476837158,1.6299999952316284,1.3747360706329346,15100,0.0,
2014-12-01 00:00:00+00:00,1.6799999475479126,1.7000000476837158,1.6299999952316284,1.3504760265350342,48100,0.0,
2014-12-02 00:00:00+00:00,1.659999966621399,1.690000057220459,1.6399999856948853,1.3343026638031006,80400,0.0,
2014-12-03 00:00:00+00:00,1.649999976158142,1.6799999475479126,1.6399999856948853,1.3423893451690674,105000,0.0,
2014-12-04 00:00:00+00:00,1.649999976158142,1.7100000381469729,1.600000023841858,1.3423893451690674,114900,0.0,
2014-12-05 00:00:00+00:00,1.6399999856948853,1.649999976158142,1.4800000190734863,1.237262487411499,143700,0.0,
2014-12-08 00:00:00+00:00,1.5199999809265137,1.75,1.5,1.2210891246795654,149400,0.0,
2014-12-09 00:00:00+00:00,1.5,1.590000033378601,1.4700000286102295,1.2130025625228882,273500,0.0,
2014-12-10 00:00:00+00:00,1.4700000286102295,1.5800000429153442,1.4700000286102295,1.1968291997909546,108600,0.0,
2014-12-11 00:00:00+00:00,1.5,1.5399999618530271,1.4500000476837158,1.2291758060455322,608100,0.0,
2014-12-12 00:00:00+00:00,1.5099999904632568,1.5199999809265137,1.440000057220459,1.2210891246795654,99300,0.0,
2014-12-15 00:00:00+00:00,1.5,1.5,1.350000023841858,1.2049158811569214,208400,0.0,
2014-12-16 00:00:00+00:00,1.4500000476837158,1.5,1.350000023841858,1.180655837059021,107900,0.0,
2014-12-17 00:00:00+00:00,1.4500000476837158,1.4900000095367432,1.3799999952316284,1.1483089923858645,56200,0.0,
2014-12-18 00:00:00+00:00,1.409999966621399,1.5,1.3600000143051147,1.1321356296539309,298400,0.0,
2014-12-19 00:00:00+00:00,1.3899999856948853,1.5499999523162842,1.350000023841858,1.1644824743270874,537200,0.0,
2014-12-22 00:00:00+00:00,1.5399999618530271,1.5399999618530271,1.3899999856948853,1.156395673751831,166400,0.0,
2014-12-23 00:00:00+00:00,1.399999976158142,1.5,1.3700000047683716,1.180655837059021,127800,0.0,
2014-12-24 00:00:00+00:00,1.4299999475479126,1.5,1.399999976158142,1.156395673751831,97200,0.0,
2014-12-26 00:00:00+00:00,1.409999966621399,1.5199999809265137,1.409999966621399,1.1887425184249878,67700,0.0,
2014-12-29 00:00:00+00:00,1.4199999570846558,1.5,1.399999976158142,1.1321356296539309,97500,0.0,
2014-12-30 00:00:00+00:00,1.4299999475479126,1.4800000190734863,1.3899999856948853,1.1968291997909546,197800,0.0,
2014-12-31 00:00:00+00:00,1.409999966621399,1.4600000381469729,1.3899999856948853,1.1644824743270874,200200,0.0,
2015-01-02 00:00:00+00:00,1.4299999475479126,1.4500000476837158,1.399999976158142,1.1321356296539309,36700,0.0,
2015-01-05 00:00:00+00:00,1.409999966621399,1.4600000381469729,1.409999966621399,1.1402223110198977,45900,0.0,
2015-01-06 00:00:00+00:00,1.4199999570846558,1.4500000476837158,1.3899999856948853,1.156395673751831,159200,0.0,
2015-01-07 00:00:00+00:00,1.4199999570846558,1.75,1.409999966621399,1.366649508476257,593500,0.0,
2015-01-08 00:00:00+00:00,1.75,1.75,1.600000023841858,1.3423893451690674,121700,0.0,
2015-01-09 00:00:00+00:00,1.6299999952316284,1.659999966621399,1.4900000095367432,1.2534358501434326,138200,0.0,
2015-01-12 00:00:00+00:00,1.5,1.6100000143051147,1.4900000095367432,1.301956057548523,67200,0.0,
2015-01-13 00:00:00+00:00,1.600000023841858,1.6100000143051147,1.5700000524520874,1.2938693761825562,79500,0.0,
2015-01-14 00:00:00+00:00,1.590000033378601,1.600000023841858,1.5199999809265137,1.2696092128753662,38400,0.0,
2015-01-15 00:00:00+00:00,1.5199999809265137,1.590000033378601,1.4199999570846558,1.2210891246795654,237100,0.0,
2015-01-16 00:00:00+00:00,1.4800000190734863,1.5,1.409999966621399,1.1644824743270874,86100,0.0,
2015-01-20 00:00:00+00:00,1.4299999475479126,1.440000057220459,1.4199999570846558,1.1483089923858645,95300,0.0,
2015-01-21 00:00:00+00:00,1.409999966621399,1.440000057220459,1.3899999856948853,1.1321356296539309,76800,0.0,
2015-01-22 00:00:00+00:00,1.3899999856948853,1.409999966621399,1.3899999856948853,1.1402223110198977,42700,0.0,
2015-01-23 00:00:00+00:00,1.399999976158142,1.4800000190734863,1.350000023841858,1.1968291997909546,81500,0.0,
2015-01-26 00:00:00+00:00,1.4600000381469729,1.4700000286102295,1.399999976158142,1.1483089923858645,35600,0.0,
2015-01-27 00:00:00+00:00,1.409999966621399,1.4800000190734863,1.399999976158142,1.1321356296539309,47900,0.0,
2015-01-28 00:00:00+00:00,1.409999966621399,1.4700000286102295,1.3799999952316284,1.1483089923858645,131700,0.0,
2015-01-29 00:00:00+00:00,1.3899999856948853,1.4199999570846558,1.3899999856948853,1.1321356296539309,164800,0.0,
2015-01-30 00:00:00+00:00,1.399999976158142,1.4500000476837158,1.3899999856948853,1.1402223110198977,87700,0.0,
2015-02-02 00:00:00+00:00,1.399999976158142,1.4199999570846558,1.3799999952316284,1.124048948287964,109500,0.0,
2015-02-03 00:00:00+00:00,1.3700000047683716,1.4299999475479126,1.3700000047683716,1.1402223110198977,43400,0.0,
2015-02-04 00:00:00+00:00,1.399999976158142,1.4700000286102295,1.399999976158142,1.156395673751831,102100,0.0,
2015-02-05 00:00:00+00:00,1.4199999570846558,1.440000057220459,1.3899999856948853,1.1644824743270874,50800,0.0,
2015-02-06 00:00:00+00:00,1.409999966621399,1.5199999809265137,1.409999966621399,1.2130025625228882,107200,0.0,
2015-02-09 00:00:00+00:00,1.4900000095367432,1.5199999809265137,1.4800000190734863,1.2130025625228882,51900,0.0,
2015-02-10 00:00:00+00:00,1.5399999618530271,1.7000000476837158,1.5399999618530271,1.3100427389144895,342600,0.0,
2015-02-11 00:00:00+00:00,1.6100000143051147,1.7599999904632568,1.6100000143051147,1.398996114730835,410800,0.0,
2015-02-12 00:00:00+00:00,1.7999999523162842,1.9800000190734863,1.7300000190734863,1.5849900245666504,886300,0.0,
2015-02-13 00:00:00+00:00,1.9800000190734863,1.9800000190734863,1.7999999523162842,1.5769033432006836,181100,0.0,
2015-02-17 00:00:00+00:00,1.950000047683716,2.0799999237060547,1.899999976158142,1.6577699184417725,103300,0.0,
2015-02-18 00:00:00+00:00,2.0299999713897705,2.150000095367432,1.9700000286102293,1.6577699184417725,106600,0.0,
2015-02-19 00:00:00+00:00,2.049999952316284,2.119999885559082,1.9900000095367432,1.7062900066375732,54400,0.0,
2015-02-20 00:00:00+00:00,2.119999885559082,2.119999885559082,2.039999961853028,1.6658565998077393,85600,0.0,
2015-02-23 00:00:00+00:00,2.0299999713897705,2.119999885559082,2.0299999713897705,1.6496832370758057,62600,0.0,
2015-02-24 00:00:00+00:00,2.039999961853028,2.0999999046325684,2.0,1.6496832370758057,247700,0.0,
2015-02-25 00:00:00+00:00,2.0299999713897705,2.150000095367432,2.0299999713897705,1.6577699184417725,146000,0.0,
2015-02-26 00:00:00+00:00,2.069999933242798,2.240000009536743,2.009999990463257,1.8114169836044312,232100,0.0,
2015-02-27 00:00:00+00:00,2.2300000190734863,2.3499999046325684,2.150000095367432,1.835677146911621,115700,0.0,
2015-03-02 00:00:00+00:00,2.240000009536743,2.4800000190734863,2.2100000381469727,1.948890686035156,458400,0.0,
2015-03-03 00:00:00+00:00,2.430000066757202,2.4800000190734863,2.309999942779541,1.8841972351074217,159600,0.0,
2015-03-04 00:00:00+00:00,2.299999952316284,2.4800000190734863,2.299999952316284,1.9731507301330569,225200,0.0,
2015-03-05 00:00:00+00:00,2.4800000190734863,2.4800000190734863,2.240000009536743,1.9084570407867432,517800,0.0,
2015-03-06 00:00:00+00:00,2.319999933242798,2.440000057220459,2.309999942779541,1.9408040046691892,224400,0.0,
2015-03-09 00:00:00+00:00,2.369999885559082,2.470000028610229,2.299999952316284,1.8841972351074217,202400,0.0,
2015-03-10 00:00:00+00:00,2.309999942779541,2.440000057220459,2.309999942779541,1.924630641937256,310100,0.0,
2015-03-11 00:00:00+00:00,2.359999895095825,2.680000066757202,2.3499999046325684,2.078277587890625,1016500,0.0,
2015-03-12 00:00:00+00:00,2.569999933242798,2.640000104904175,2.5,2.078277587890625,122100,0.0,
2015-03-13 00:00:00+00:00,2.5999999046325684,2.630000114440918,2.440000057220459,1.98932421207428,128900,0.0,
2015-03-16 00:00:00+00:00,2.5299999713897705,2.549999952316284,2.369999885559082,1.9650640487670896,191400,0.0,
2015-03-17 00:00:00+00:00,2.4100000858306885,2.509999990463257,2.2699999809265137,1.9003703594207764,105200,0.0,
2015-03-18 00:00:00+00:00,2.309999942779541,2.319999933242798,2.2300000190734863,1.8275903463363647,90400,0.0,
2015-03-19 00:00:00+00:00,2.140000104904175,2.1700000762939453,1.8600000143051147,1.6577699184417725,1191600,0.0,
2015-03-20 00:00:00+00:00,2.049999952316284,2.049999952316284,2.049999952316284,1.6577699184417725,0,0.0,
2015-03-23 00:00:00+00:00,2.049999952316284,2.049999952316284,2.049999952316284,1.6577699184417725,0,0.0,
2015-03-24 00:00:00+00:00,2.049999952316284,2.049999952316284,2.049999952316284,1.6577699184417725,0,0.0,
2015-03-25 00:00:00+00:00,2.049999952316284,2.049999952316284,2.049999952316284,1.6577699184417725,0,0.0,
2015-03-26 00:00:00+00:00,2.049999952316284,2.049999952316284,2.049999952316284,1.6577699184417725,0,0.0,
