date,GVP_Open,GVP_High,GVP_Low,GVP_Close,GVP_Volume,GVP_Dividends,GVP_Stock Splits
2001-07-16 00:00:00+00:00,21.5,21.5,21.5,21.5,50,,
2001-07-17 00:00:00+00:00,20.5,20.5,20.5,20.5,300,,
2001-07-18 00:00:00+00:00,20.5,20.5,20.5,20.5,0,,
2001-07-19 00:00:00+00:00,21.5,22.299999237060547,21.0,22.299999237060547,850,,
2001-07-20 00:00:00+00:00,22.0,22.0,20.5,20.5,370,,
2001-07-23 00:00:00+00:00,20.5,21.700000762939453,20.5,21.700000762939453,70,,
2001-07-24 00:00:00+00:00,21.0,21.0,19.5,19.5,350,,
2001-07-25 00:00:00+00:00,19.5,19.5,19.5,19.5,0,,
2001-07-26 00:00:00+00:00,19.5,19.5,19.5,19.5,0,,
2001-07-27 00:00:00+00:00,19.5,19.5,19.5,19.5,0,,
2001-07-30 00:00:00+00:00,18.5,18.5,18.5,18.5,100,,
2001-07-31 00:00:00+00:00,19.700000762939453,21.5,19.700000762939453,21.5,400,,
2001-08-01 00:00:00+00:00,21.5,21.5,21.5,21.5,0,,
2001-08-02 00:00:00+00:00,21.0,21.0,20.5,20.5,440,,
2001-08-03 00:00:00+00:00,20.5,20.5,20.5,20.5,0,,
2001-08-06 00:00:00+00:00,20.5,20.5,20.5,20.5,160,,
2001-08-07 00:00:00+00:00,24.0,25.5,23.0,25.0,1900,,
2001-08-08 00:00:00+00:00,24.5,24.5,24.0,24.0,880,,
2001-08-09 00:00:00+00:00,25.0,25.0,24.0,24.0,70,,
2001-08-10 00:00:00+00:00,25.0,25.0,24.0,24.0,1500,,
2001-08-13 00:00:00+00:00,24.0,24.0,24.0,24.0,0,,
2001-08-14 00:00:00+00:00,23.0,23.5,23.0,23.5,250,,
2001-08-15 00:00:00+00:00,23.899999618530277,24.899999618530277,23.899999618530277,24.0,2120,,
2001-08-16 00:00:00+00:00,22.799999237060547,23.200000762939453,22.0,23.200000762939453,550,,
2001-08-17 00:00:00+00:00,24.399999618530277,24.399999618530277,24.399999618530277,24.399999618530277,30,,
2001-08-20 00:00:00+00:00,23.399999618530277,23.399999618530277,21.5,21.5,400,,
2001-08-21 00:00:00+00:00,21.5,21.5,21.5,21.5,0,,
2001-08-22 00:00:00+00:00,20.299999237060547,20.5,20.299999237060547,20.5,150,,
2001-08-23 00:00:00+00:00,20.0,20.5,19.0,20.5,600,,
2001-08-24 00:00:00+00:00,21.5,21.5,21.5,21.5,50,,
2001-08-27 00:00:00+00:00,21.5,21.5,21.5,21.5,0,,
2001-08-28 00:00:00+00:00,20.5,23.700000762939453,20.5,23.0,530,,
2001-08-29 00:00:00+00:00,23.0,23.0,23.0,23.0,0,,
2001-08-30 00:00:00+00:00,23.0,23.0,23.0,23.0,0,,
2001-08-31 00:00:00+00:00,22.0,22.0,22.0,22.0,50,,
2001-09-04 00:00:00+00:00,21.0,21.0,21.0,21.0,70,,
2001-09-05 00:00:00+00:00,22.200000762939453,22.700000762939453,22.200000762939453,22.700000762939453,500,,
2001-09-06 00:00:00+00:00,22.0,22.0,22.0,22.0,50,,
2001-09-07 00:00:00+00:00,21.600000381469727,21.700000762939453,20.700000762939453,20.700000762939453,240,,
2001-09-10 00:00:00+00:00,20.5,20.5,19.0,19.0,400,,
2001-09-17 00:00:00+00:00,17.799999237060547,17.799999237060547,16.5,16.5,180,,
2001-09-18 00:00:00+00:00,16.5,16.5,16.5,16.5,0,,
2001-09-19 00:00:00+00:00,17.0,17.0,17.0,17.0,170,,
2001-09-20 00:00:00+00:00,16.0,17.0,16.0,17.0,200,,
2001-09-21 00:00:00+00:00,17.100000381469727,17.5,17.100000381469727,17.5,160,,
2001-09-24 00:00:00+00:00,17.5,17.5,17.5,17.5,0,,
2001-09-25 00:00:00+00:00,17.5,17.5,17.5,17.5,0,,
2001-09-26 00:00:00+00:00,17.5,17.5,17.5,17.5,0,,
2001-09-27 00:00:00+00:00,17.5,17.5,17.5,17.5,0,,
2001-09-28 00:00:00+00:00,17.0,17.0,17.0,17.0,80,,
2001-10-01 00:00:00+00:00,17.0,17.0,17.0,17.0,0,,
2001-10-02 00:00:00+00:00,16.5,16.5,16.200000762939453,16.200000762939453,380,,
2001-10-03 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,0,,
2001-10-04 00:00:00+00:00,17.200000762939453,19.200000762939453,17.200000762939453,19.0,700,,
2001-10-05 00:00:00+00:00,20.0,20.0,18.5,18.5,90,,
2001-10-08 00:00:00+00:00,19.5,19.5,19.0,19.0,50,,
2001-10-09 00:00:00+00:00,19.0,19.0,19.0,19.0,0,,
2001-10-10 00:00:00+00:00,19.0,19.0,19.0,19.0,100,,
2001-10-11 00:00:00+00:00,19.0,19.0,19.0,19.0,0,,
2001-10-12 00:00:00+00:00,18.5,19.5,18.5,19.5,360,,
2001-10-15 00:00:00+00:00,20.5,20.5,20.5,20.5,100,,
2001-10-16 00:00:00+00:00,21.5,21.5,21.5,21.5,100,,
2001-10-17 00:00:00+00:00,21.5,21.5,21.5,21.5,0,,
2001-10-18 00:00:00+00:00,21.5,21.5,21.5,21.5,50,,
2001-10-19 00:00:00+00:00,21.0,21.0,21.0,21.0,10,,
2001-10-22 00:00:00+00:00,21.0,21.0,21.0,21.0,110,,
2001-10-23 00:00:00+00:00,20.0,22.5,20.0,22.5,790,,
2001-10-24 00:00:00+00:00,22.5,27.0,22.399999618530277,26.0,2270,,
2001-10-25 00:00:00+00:00,26.5,27.0,25.0,25.0,1060,,
2001-10-26 00:00:00+00:00,25.0,25.0,20.0,24.5,1230,,
2001-10-29 00:00:00+00:00,24.5,24.5,21.0,21.5,1080,,
2001-10-30 00:00:00+00:00,21.5,21.5,21.5,21.5,0,,
2001-10-31 00:00:00+00:00,20.700000762939453,20.700000762939453,20.700000762939453,20.700000762939453,10,,
2001-11-01 00:00:00+00:00,19.700000762939453,19.700000762939453,19.700000762939453,19.700000762939453,100,,
2001-11-02 00:00:00+00:00,19.700000762939453,19.700000762939453,19.700000762939453,19.700000762939453,0,,
2001-11-05 00:00:00+00:00,20.5,23.399999618530277,20.5,22.799999237060547,2300,,
2001-11-06 00:00:00+00:00,22.799999237060547,22.799999237060547,22.799999237060547,22.799999237060547,0,,
2001-11-07 00:00:00+00:00,22.799999237060547,22.799999237060547,22.799999237060547,22.799999237060547,0,,
2001-11-08 00:00:00+00:00,22.0,22.0,21.0,21.0,80,,
2001-11-09 00:00:00+00:00,21.0,21.0,21.0,21.0,0,,
2001-11-12 00:00:00+00:00,20.0,20.0,19.5,19.5,1050,,
2001-11-13 00:00:00+00:00,19.5,19.5,19.5,19.5,0,,
2001-11-14 00:00:00+00:00,19.5,19.5,19.5,19.5,40,,
2001-11-15 00:00:00+00:00,20.5,23.5,20.5,23.0,4530,,
2001-11-16 00:00:00+00:00,22.5,23.5,22.5,22.5,660,,
2001-11-19 00:00:00+00:00,22.5,22.5,21.100000381469727,22.0,600,,
2001-11-20 00:00:00+00:00,23.0,24.5,23.0,24.5,300,,
2001-11-21 00:00:00+00:00,23.5,23.5,21.0,21.5,1460,,
2001-11-23 00:00:00+00:00,21.5,21.5,21.5,21.5,0,,
2001-11-26 00:00:00+00:00,20.5,21.0,20.5,21.0,220,,
2001-11-27 00:00:00+00:00,22.0,22.0,21.5,21.5,350,,
2001-11-28 00:00:00+00:00,21.0,23.0,21.0,22.5,960,,
2001-11-29 00:00:00+00:00,21.5,21.799999237060547,20.100000381469727,21.5,1150,,
2001-11-30 00:00:00+00:00,21.5,21.5,21.5,21.5,0,,
2001-12-03 00:00:00+00:00,21.0,25.0,21.0,25.0,1650,,
2001-12-04 00:00:00+00:00,24.0,25.0,24.0,25.0,200,,
2001-12-05 00:00:00+00:00,24.5,25.0,24.0,25.0,1750,,
2001-12-06 00:00:00+00:00,25.0,25.0,25.0,25.0,1200,,
2001-12-07 00:00:00+00:00,25.0,25.0,24.0,25.0,1910,,
2001-12-10 00:00:00+00:00,26.0,30.5,26.0,28.0,3020,,
2001-12-11 00:00:00+00:00,28.5,28.5,27.5,28.0,630,,
2001-12-12 00:00:00+00:00,28.5,28.5,27.5,28.0,740,,
2001-12-13 00:00:00+00:00,28.0,28.0,28.0,28.0,50,,
2001-12-14 00:00:00+00:00,28.0,28.0,27.0,27.5,510,,
2001-12-17 00:00:00+00:00,27.0,27.0,25.5,25.5,260,,
2001-12-18 00:00:00+00:00,24.5,24.5,21.799999237060547,21.799999237060547,930,,
2001-12-19 00:00:00+00:00,22.5,22.5,21.600000381469727,22.5,410,,
2001-12-20 00:00:00+00:00,22.0,24.5,22.0,23.5,860,,
2001-12-21 00:00:00+00:00,23.5,23.5,20.600000381469727,21.5,510,,
2001-12-24 00:00:00+00:00,22.0,23.5,22.0,23.5,800,,
2001-12-26 00:00:00+00:00,23.5,24.799999237060547,23.5,24.799999237060547,1010,,
2001-12-27 00:00:00+00:00,24.0,24.5,24.0,24.5,620,,
2001-12-28 00:00:00+00:00,25.700000762939453,27.5,25.700000762939453,27.5,1500,,
2001-12-31 00:00:00+00:00,28.5,31.0,28.5,31.0,1380,,
2002-01-02 00:00:00+00:00,32.0,33.20000076293945,32.0,32.5,470,,
2002-01-03 00:00:00+00:00,32.70000076293945,34.0,32.0,33.0,860,,
2002-01-04 00:00:00+00:00,32.5,32.5,30.0,31.0,390,,
2002-01-07 00:00:00+00:00,31.200000762939453,31.200000762939453,30.0,31.200000762939453,380,,
2002-01-08 00:00:00+00:00,31.200000762939453,31.200000762939453,31.200000762939453,31.200000762939453,0,,
2002-01-09 00:00:00+00:00,31.5,31.5,31.0,31.5,1570,,
2002-01-10 00:00:00+00:00,31.0,31.5,31.0,31.5,3610,,
2002-01-11 00:00:00+00:00,32.5,33.5,31.5,33.5,2780,,
2002-01-14 00:00:00+00:00,33.5,36.0,33.5,36.0,2970,,
2002-01-15 00:00:00+00:00,35.5,35.5,33.20000076293945,35.0,1200,,
2002-01-16 00:00:00+00:00,35.0,35.099998474121094,35.0,35.0,1520,,
2002-01-17 00:00:00+00:00,34.599998474121094,34.599998474121094,34.599998474121094,34.599998474121094,30,,
2002-01-18 00:00:00+00:00,34.099998474121094,35.0,34.099998474121094,35.0,120,,
2002-01-22 00:00:00+00:00,34.099998474121094,34.5,34.099998474121094,34.5,30,,
2002-01-23 00:00:00+00:00,34.5,34.5,34.5,34.5,250,,
2002-01-24 00:00:00+00:00,33.599998474121094,35.0,33.599998474121094,35.0,520,,
2002-01-25 00:00:00+00:00,35.0,35.0,35.0,35.0,500,,
2002-01-28 00:00:00+00:00,35.0,35.0,35.0,35.0,0,,
2002-01-29 00:00:00+00:00,34.0,35.0,33.5,35.0,1330,,
2002-01-30 00:00:00+00:00,35.0,35.0,34.0,35.0,1150,,
2002-01-31 00:00:00+00:00,35.0,35.099998474121094,35.0,35.0,700,,
2002-02-01 00:00:00+00:00,35.0,35.0,34.0,34.0,300,,
2002-02-04 00:00:00+00:00,33.5,33.5,33.5,33.5,20,,
2002-02-05 00:00:00+00:00,33.5,34.5,33.5,34.0,850,,
2002-02-06 00:00:00+00:00,33.29999923706055,34.20000076293945,33.20000076293945,33.5,1100,,
2002-02-07 00:00:00+00:00,34.5,34.5,33.5,33.5,520,,
2002-02-08 00:00:00+00:00,32.5,32.5,32.5,32.5,500,,
2002-02-11 00:00:00+00:00,31.5,32.20000076293945,30.0,32.20000076293945,1170,,
2002-02-12 00:00:00+00:00,32.20000076293945,32.5,32.20000076293945,32.5,450,,
2002-02-13 00:00:00+00:00,31.5,32.29999923706055,31.299999237060547,32.29999923706055,350,,
2002-02-14 00:00:00+00:00,32.5,32.5,32.5,32.5,490,,
2002-02-15 00:00:00+00:00,32.5,32.5,32.5,32.5,200,,
2002-02-19 00:00:00+00:00,32.0,33.5,32.0,33.5,470,,
2002-02-20 00:00:00+00:00,33.5,33.5,33.5,33.5,0,,
2002-02-21 00:00:00+00:00,34.0,35.0,34.0,35.0,330,,
2002-02-22 00:00:00+00:00,35.0,35.0,35.0,35.0,220,,
2002-02-25 00:00:00+00:00,35.0,36.0,34.5,35.0,600,,
2002-02-26 00:00:00+00:00,35.79999923706055,36.0,35.79999923706055,36.0,360,,
2002-02-27 00:00:00+00:00,36.0,36.0,36.0,36.0,0,,
2002-02-28 00:00:00+00:00,36.0,36.0,36.0,36.0,1350,,
2002-03-01 00:00:00+00:00,35.5,36.5,35.5,36.5,400,,
2002-03-04 00:00:00+00:00,36.5,36.5,36.0,36.5,1040,,
2002-03-05 00:00:00+00:00,37.0,37.0,37.0,37.0,20,,
2002-03-06 00:00:00+00:00,36.5,36.5,36.5,36.5,30,,
2002-03-07 00:00:00+00:00,36.5,36.5,36.5,36.5,250,,
2002-03-08 00:00:00+00:00,35.5,36.5,35.5,36.5,220,,
2002-03-11 00:00:00+00:00,35.5,37.0,35.5,37.0,500,,
2002-03-12 00:00:00+00:00,37.0,37.0,37.0,37.0,0,,
2002-03-13 00:00:00+00:00,36.0,37.5,36.0,37.5,900,,
2002-03-14 00:00:00+00:00,38.5,39.0,38.5,39.0,550,,
2002-03-15 00:00:00+00:00,39.0,39.0,39.0,39.0,0,,
2002-03-18 00:00:00+00:00,40.0,40.0,37.0,37.0,310,,
2002-03-19 00:00:00+00:00,36.0,36.0,35.20000076293945,35.20000076293945,200,,
2002-03-20 00:00:00+00:00,35.20000076293945,35.20000076293945,34.5,34.5,100,,
2002-03-21 00:00:00+00:00,34.5,34.5,34.5,34.5,0,,
2002-03-22 00:00:00+00:00,35.70000076293945,35.70000076293945,35.70000076293945,35.70000076293945,10,,
2002-03-25 00:00:00+00:00,35.70000076293945,35.70000076293945,35.70000076293945,35.70000076293945,0,,
2002-03-26 00:00:00+00:00,35.0,35.0,35.0,35.0,20,,
2002-03-27 00:00:00+00:00,34.0,34.5,33.5,34.5,500,,
2002-03-28 00:00:00+00:00,34.0,35.0,32.5,35.0,820,,
2002-04-01 00:00:00+00:00,35.0,35.0,35.0,35.0,0,,
2002-04-02 00:00:00+00:00,35.0,35.0,35.0,35.0,0,,
2002-04-03 00:00:00+00:00,35.0,35.0,35.0,35.0,0,,
2002-04-04 00:00:00+00:00,35.0,35.0,35.0,35.0,0,,
2002-04-05 00:00:00+00:00,35.0,35.0,35.0,35.0,0,,
2002-04-08 00:00:00+00:00,34.0,34.0,34.0,34.0,50,,
2002-04-09 00:00:00+00:00,33.0,33.0,32.5,32.5,120,,
2002-04-10 00:00:00+00:00,32.5,35.0,32.5,35.0,430,,
2002-04-11 00:00:00+00:00,36.0,38.0,36.0,38.0,1060,,
2002-04-12 00:00:00+00:00,38.5,39.79999923706055,38.5,39.5,550,,
2002-04-15 00:00:00+00:00,39.0,39.5,39.0,39.5,180,,
2002-04-16 00:00:00+00:00,38.0,38.0,38.0,38.0,570,,
2002-04-17 00:00:00+00:00,38.400001525878906,38.400001525878906,38.400001525878906,38.400001525878906,10,,
2002-04-18 00:00:00+00:00,38.400001525878906,38.400001525878906,38.400001525878906,38.400001525878906,0,,
2002-04-19 00:00:00+00:00,38.400001525878906,38.400001525878906,38.400001525878906,38.400001525878906,0,,
2002-04-22 00:00:00+00:00,38.400001525878906,38.400001525878906,38.400001525878906,38.400001525878906,0,,
2002-04-23 00:00:00+00:00,38.400001525878906,38.400001525878906,38.400001525878906,38.400001525878906,0,,
2002-04-24 00:00:00+00:00,38.0,38.0,38.0,38.0,10,,
2002-04-25 00:00:00+00:00,38.0,38.0,38.0,38.0,0,,
2002-04-26 00:00:00+00:00,38.0,38.0,38.0,38.0,0,,
2002-04-29 00:00:00+00:00,36.5,36.5,36.5,36.5,190,,
2002-04-30 00:00:00+00:00,36.5,36.5,36.5,36.5,0,,
2002-05-01 00:00:00+00:00,36.5,36.5,36.5,36.5,0,,
2002-05-02 00:00:00+00:00,36.5,36.5,36.5,36.5,0,,
2002-05-03 00:00:00+00:00,35.5,36.0,35.5,36.0,100,,
2002-05-06 00:00:00+00:00,35.5,35.5,35.0,35.5,300,,
2002-05-07 00:00:00+00:00,34.400001525878906,35.5,34.400001525878906,35.0,110,,
2002-05-08 00:00:00+00:00,33.900001525878906,36.70000076293945,33.900001525878906,36.70000076293945,660,,
2002-05-09 00:00:00+00:00,36.70000076293945,36.70000076293945,36.70000076293945,36.70000076293945,0,,
2002-05-10 00:00:00+00:00,35.5,36.20000076293945,35.0,35.70000076293945,500,,
2002-05-13 00:00:00+00:00,35.0,35.0,35.0,35.0,200,,
2002-05-14 00:00:00+00:00,33.900001525878906,35.5,33.900001525878906,35.5,700,,
2002-05-15 00:00:00+00:00,35.5,35.5,35.5,35.5,0,,
2002-05-16 00:00:00+00:00,35.5,35.5,35.5,35.5,0,,
2002-05-17 00:00:00+00:00,36.70000076293945,39.0,36.70000076293945,39.0,400,,
2002-05-20 00:00:00+00:00,39.0,39.0,39.0,39.0,0,,
2002-05-21 00:00:00+00:00,38.5,39.0,38.5,39.0,450,,
2002-05-22 00:00:00+00:00,39.0,39.0,36.79999923706055,38.79999923706055,690,,
2002-05-23 00:00:00+00:00,37.59999847412109,37.59999847412109,37.5,37.5,470,,
2002-05-24 00:00:00+00:00,37.5,37.5,37.5,37.5,0,,
2002-05-28 00:00:00+00:00,37.5,38.79999923706055,37.0,38.0,650,,
2002-05-29 00:00:00+00:00,37.5,39.0,37.5,39.0,750,,
2002-05-30 00:00:00+00:00,39.0,39.5,39.0,39.5,100,,
2002-05-31 00:00:00+00:00,39.5,39.5,39.5,39.5,0,,
2002-06-03 00:00:00+00:00,39.5,39.5,39.5,39.5,0,,
2002-06-04 00:00:00+00:00,39.5,39.5,39.5,39.5,0,,
2002-06-05 00:00:00+00:00,39.5,39.5,39.5,39.5,0,,
2002-06-06 00:00:00+00:00,38.5,38.5,38.5,38.5,50,,
2002-06-07 00:00:00+00:00,38.5,38.5,38.5,38.5,0,,
2002-06-10 00:00:00+00:00,37.0,38.5,36.5,38.5,320,,
2002-06-11 00:00:00+00:00,38.5,38.5,38.5,38.5,0,,
2002-06-12 00:00:00+00:00,37.5,39.0,36.5,39.0,370,,
2002-06-13 00:00:00+00:00,38.0,38.0,36.5,37.5,300,,
2002-06-14 00:00:00+00:00,36.5,37.0,34.0,37.0,610,,
2002-06-17 00:00:00+00:00,35.79999923706055,35.79999923706055,30.0,30.0,700,,
2002-06-18 00:00:00+00:00,30.0,30.200000762939453,30.0,30.200000762939453,280,,
2002-06-19 00:00:00+00:00,30.200000762939453,30.200000762939453,30.200000762939453,30.200000762939453,0,,
2002-06-20 00:00:00+00:00,30.200000762939453,30.200000762939453,30.200000762939453,30.200000762939453,700,,
2002-06-21 00:00:00+00:00,30.200000762939453,30.200000762939453,30.200000762939453,30.200000762939453,0,,
2002-06-24 00:00:00+00:00,30.200000762939453,30.200000762939453,30.200000762939453,30.200000762939453,0,,
2002-06-25 00:00:00+00:00,30.200000762939453,30.200000762939453,30.200000762939453,30.200000762939453,0,,
2002-06-26 00:00:00+00:00,29.200000762939453,29.200000762939453,29.200000762939453,29.200000762939453,20,,
2002-06-27 00:00:00+00:00,28.700000762939453,28.700000762939453,27.200000762939453,27.200000762939453,270,,
2002-06-28 00:00:00+00:00,27.200000762939453,27.200000762939453,27.200000762939453,27.200000762939453,0,,
2002-07-01 00:00:00+00:00,26.0,26.0,25.5,25.700000762939453,240,,
2002-07-02 00:00:00+00:00,25.700000762939453,25.700000762939453,25.700000762939453,25.700000762939453,0,,
2002-07-03 00:00:00+00:00,24.5,29.0,23.0,29.0,780,,
2002-07-05 00:00:00+00:00,30.200000762939453,30.700000762939453,30.200000762939453,30.399999618530277,320,,
2002-07-08 00:00:00+00:00,31.200000762939453,32.5,30.399999618530277,32.5,140,,
2002-07-09 00:00:00+00:00,33.70000076293945,35.0,33.70000076293945,35.0,180,,
2002-07-10 00:00:00+00:00,33.79999923706055,33.79999923706055,33.0,33.0,180,,
2002-07-11 00:00:00+00:00,33.0,33.0,33.0,33.0,0,,
2002-07-12 00:00:00+00:00,32.0,32.0,31.0,31.0,180,,
2002-07-15 00:00:00+00:00,31.0,31.0,31.0,31.0,0,,
2002-07-16 00:00:00+00:00,31.0,31.0,31.0,31.0,0,,
2002-07-17 00:00:00+00:00,29.799999237060547,30.0,29.799999237060547,30.0,80,,
2002-07-18 00:00:00+00:00,30.0,30.0,30.0,30.0,0,,
2002-07-19 00:00:00+00:00,29.0,29.0,28.5,28.5,70,,
2002-07-22 00:00:00+00:00,27.5,27.5,25.5,25.5,190,,
2002-07-23 00:00:00+00:00,25.0,25.0,25.0,25.0,50,,
2002-07-24 00:00:00+00:00,25.0,25.0,25.0,25.0,0,,
2002-07-25 00:00:00+00:00,24.0,24.0,24.0,24.0,50,,
2002-07-26 00:00:00+00:00,24.100000381469727,24.100000381469727,24.100000381469727,24.100000381469727,50,,
2002-07-29 00:00:00+00:00,24.0,25.0,24.0,25.0,400,,
2002-07-30 00:00:00+00:00,26.0,26.200000762939453,26.0,26.0,200,,
2002-07-31 00:00:00+00:00,25.5,25.5,24.600000381469727,25.0,110,,
2002-08-01 00:00:00+00:00,25.0,25.0,25.0,25.0,10,,
2002-08-02 00:00:00+00:00,25.0,25.0,25.0,25.0,0,,
2002-08-05 00:00:00+00:00,25.0,25.0,25.0,25.0,0,,
2002-08-06 00:00:00+00:00,25.0,25.0,25.0,25.0,0,,
2002-08-07 00:00:00+00:00,24.5,24.5,24.5,24.5,20,,
2002-08-08 00:00:00+00:00,24.5,24.5,24.5,24.5,0,,
2002-08-09 00:00:00+00:00,25.0,27.0,25.0,26.0,360,,
2002-08-12 00:00:00+00:00,26.700000762939453,27.700000762939453,26.700000762939453,27.700000762939453,150,,
2002-08-13 00:00:00+00:00,27.700000762939453,27.700000762939453,27.700000762939453,27.700000762939453,0,,
2002-08-14 00:00:00+00:00,28.899999618530277,30.0,28.899999618530277,29.399999618530277,250,,
2002-08-15 00:00:00+00:00,30.0,30.0,28.5,29.5,900,,
2002-08-16 00:00:00+00:00,29.5,29.5,29.5,29.5,0,,
2002-08-19 00:00:00+00:00,29.0,29.0,29.0,29.0,40,,
2002-08-20 00:00:00+00:00,29.0,29.399999618530277,29.0,29.399999618530277,290,,
2002-08-21 00:00:00+00:00,29.5,29.5,29.399999618530277,29.399999618530277,250,,
2002-08-22 00:00:00+00:00,29.399999618530277,29.799999237060547,29.399999618530277,29.799999237060547,710,,
2002-08-23 00:00:00+00:00,29.799999237060547,29.799999237060547,29.799999237060547,29.799999237060547,0,,
2002-08-26 00:00:00+00:00,29.799999237060547,29.799999237060547,29.799999237060547,29.799999237060547,0,,
2002-08-27 00:00:00+00:00,29.799999237060547,29.799999237060547,29.799999237060547,29.799999237060547,0,,
2002-08-28 00:00:00+00:00,29.799999237060547,29.799999237060547,29.799999237060547,29.799999237060547,0,,
2002-08-29 00:00:00+00:00,29.0,29.5,28.5,29.5,160,,
2002-08-30 00:00:00+00:00,28.299999237060547,29.5,28.299999237060547,29.5,200,,
2002-09-03 00:00:00+00:00,29.5,29.5,29.5,29.5,0,,
2002-09-04 00:00:00+00:00,29.0,29.0,29.0,29.0,1580,,
2002-09-05 00:00:00+00:00,29.0,29.0,29.0,29.0,0,,
2002-09-06 00:00:00+00:00,29.0,29.0,29.0,29.0,200,,
2002-09-09 00:00:00+00:00,29.5,29.5,28.799999237060547,28.799999237060547,100,,
2002-09-10 00:00:00+00:00,28.799999237060547,28.799999237060547,28.799999237060547,28.799999237060547,0,,
2002-09-11 00:00:00+00:00,28.799999237060547,28.799999237060547,28.799999237060547,28.799999237060547,0,,
2002-09-12 00:00:00+00:00,28.0,28.0,27.299999237060547,27.299999237060547,300,,
2002-09-13 00:00:00+00:00,26.799999237060547,26.799999237060547,26.299999237060547,26.299999237060547,100,,
2002-09-16 00:00:00+00:00,26.899999618530277,26.899999618530277,26.899999618530277,26.899999618530277,100,,
2002-09-17 00:00:00+00:00,26.0,26.0,25.0,25.0,350,,
2002-09-18 00:00:00+00:00,25.0,25.0,25.0,25.0,0,,
2002-09-19 00:00:00+00:00,25.5,25.5,25.5,25.5,10,,
2002-09-20 00:00:00+00:00,24.5,25.0,24.5,25.0,900,,
2002-09-23 00:00:00+00:00,24.5,24.5,24.5,24.5,850,,
2002-09-24 00:00:00+00:00,25.0,25.0,23.5,24.700000762939453,800,,
2002-09-25 00:00:00+00:00,24.5,24.899999618530277,24.5,24.5,850,,
2002-09-26 00:00:00+00:00,25.0,25.0,23.5,23.5,5040,,
2002-09-27 00:00:00+00:00,22.700000762939453,22.700000762939453,20.5,21.0,1190,,
2002-09-30 00:00:00+00:00,21.0,24.100000381469727,21.0,24.0,750,,
2002-10-01 00:00:00+00:00,24.0,24.0,24.0,24.0,0,,
2002-10-02 00:00:00+00:00,24.0,24.0,24.0,24.0,0,,
2002-10-03 00:00:00+00:00,24.0,24.0,24.0,24.0,0,,
2002-10-04 00:00:00+00:00,24.0,24.0,24.0,24.0,0,,
2002-10-07 00:00:00+00:00,24.0,24.0,24.0,24.0,10,,
2002-10-08 00:00:00+00:00,24.0,24.0,24.0,24.0,0,,
2002-10-09 00:00:00+00:00,23.0,23.0,23.0,23.0,50,,
2002-10-10 00:00:00+00:00,21.5,21.799999237060547,20.0,20.0,2920,,
2002-10-11 00:00:00+00:00,20.100000381469727,21.5,20.100000381469727,21.5,800,,
2002-10-14 00:00:00+00:00,21.5,21.5,21.5,21.5,0,,
2002-10-15 00:00:00+00:00,21.5,21.5,21.5,21.5,0,,
2002-10-16 00:00:00+00:00,21.5,21.5,21.399999618530277,21.399999618530277,30,,
2002-10-17 00:00:00+00:00,22.0,23.5,22.0,23.0,80,,
2002-10-18 00:00:00+00:00,23.0,23.0,23.0,23.0,0,,
2002-10-21 00:00:00+00:00,22.5,23.0,22.5,23.0,300,,
2002-10-22 00:00:00+00:00,22.5,22.5,22.5,22.5,20,,
2002-10-23 00:00:00+00:00,22.299999237060547,22.5,22.299999237060547,22.5,1110,,
2002-10-24 00:00:00+00:00,22.0,22.0,20.799999237060547,20.799999237060547,350,,
2002-10-25 00:00:00+00:00,20.0,20.399999618530277,20.0,20.399999618530277,2240,,
2002-10-28 00:00:00+00:00,20.399999618530277,20.399999618530277,20.399999618530277,20.399999618530277,0,,
2002-10-29 00:00:00+00:00,19.799999237060547,19.799999237060547,19.799999237060547,19.799999237060547,1200,,
2002-10-30 00:00:00+00:00,19.799999237060547,19.799999237060547,19.799999237060547,19.799999237060547,0,,
2002-10-31 00:00:00+00:00,19.799999237060547,19.799999237060547,19.799999237060547,19.799999237060547,0,,
2002-11-01 00:00:00+00:00,19.0,19.0,19.0,19.0,10,,
2002-11-04 00:00:00+00:00,19.0,19.0,19.0,19.0,0,,
2002-11-05 00:00:00+00:00,19.0,19.0,19.0,19.0,0,,
2002-11-06 00:00:00+00:00,19.0,19.0,19.0,19.0,100,,
2002-11-07 00:00:00+00:00,18.5,18.5,18.5,18.5,20,,
2002-11-08 00:00:00+00:00,19.0,19.0,19.0,19.0,1000,,
2002-11-11 00:00:00+00:00,18.0,18.0,16.299999237060547,16.299999237060547,410,,
2002-11-12 00:00:00+00:00,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,0,,
2002-11-13 00:00:00+00:00,15.100000381469728,15.100000381469728,15.100000381469728,15.100000381469728,20,,
2002-11-14 00:00:00+00:00,16.200000762939453,16.200000762939453,15.100000381469728,15.100000381469728,130,,
2002-11-15 00:00:00+00:00,14.0,14.0,10.300000190734863,10.300000190734863,920,,
2002-11-18 00:00:00+00:00,10.5,11.699999809265137,10.5,10.600000381469728,510,,
2002-11-19 00:00:00+00:00,10.600000381469728,10.600000381469728,10.600000381469728,10.600000381469728,0,,
2002-11-20 00:00:00+00:00,10.600000381469728,10.600000381469728,10.600000381469728,10.600000381469728,0,,
