date,DRV_Open,DRV_High,DRV_Low,DRV_Close,DRV_Volume,DRV_Dividends,DRV_Stock Splits
2014-05-15 00:00:00+00:00,2040.0,2076.5,2028.0,1865.7276611328125,1780,0.0,
2014-05-16 00:00:00+00:00,2048.5,2049.5,1971.5,1815.63818359375,864,0.0,
2014-05-19 00:00:00+00:00,1973.0,2019.5,1973.0,1830.3433837890625,738,0.0,
2014-05-20 00:00:00+00:00,2009.0,2031.0,1977.0,1850.563232421875,738,0.0,
2014-05-21 00:00:00+00:00,1998.0,2061.5,1997.0,1886.406982421875,924,0.0,
2014-05-22 00:00:00+00:00,2057.0,2064.0,2032.5,1895.13818359375,600,0.0,
2014-05-23 00:00:00+00:00,2031.5,2044.5,2007.0,1846.4273681640625,466,0.0,
2014-05-27 00:00:00+00:00,2000.0,2002.0,1962.5,1807.826171875,814,0.0,
2014-05-28 00:00:00+00:00,1985.0,2034.5,1985.0,1842.2916259765625,646,0.0,
2014-05-29 00:00:00+00:00,2009.0,2012.5,1988.5,1829.4241943359373,262,0.0,
2014-05-30 00:00:00+00:00,1992.0,1995.0,1955.0,1803.2305908203125,542,0.0,
2014-06-02 00:00:00+00:00,1953.0,1969.5,1928.5,1785.3084716796875,402,0.0,
2014-06-03 00:00:00+00:00,1949.5,1961.5,1939.0,1788.0657958984375,374,0.0,
2014-06-04 00:00:00+00:00,1951.5,1961.0,1923.5,1779.794189453125,688,0.0,
2014-06-05 00:00:00+00:00,1918.5,1942.5,1829.0,1680.9932861328125,1240,0.0,
2014-06-06 00:00:00+00:00,1813.0,1858.5,1813.0,1698.455810546875,814,0.0,
2014-06-09 00:00:00+00:00,1865.5,1925.0,1835.0,1762.33154296875,1640,0.0,
2014-06-10 00:00:00+00:00,1934.0,1977.5,1915.0,1800.9329833984375,1094,0.0,
2014-06-11 00:00:00+00:00,1984.0,2000.0,1954.0,1815.178466796875,848,0.0,
2014-06-12 00:00:00+00:00,1994.0,2033.5,1985.0,1826.666748046875,976,0.0,
2014-06-13 00:00:00+00:00,1974.0,2025.0,1966.0,1813.340576171875,380,0.0,
2014-06-16 00:00:00+00:00,1974.0,2009.0,1954.5,1837.696044921875,898,0.0,
2014-06-17 00:00:00+00:00,2025.0,2025.5,1981.5,1825.288330078125,674,0.0,
2014-06-18 00:00:00+00:00,1988.0,2009.0,1936.0,1784.848876953125,630,0.0,
2014-06-19 00:00:00+00:00,1936.5,1943.5,1896.5,1746.2476806640625,1154,0.0,
2014-06-20 00:00:00+00:00,1900.5,1926.0,1874.0,1723.2708740234375,908,0.0,
2014-06-23 00:00:00+00:00,1875.0,1898.5,1855.5,1741.192626953125,844,0.0,
2014-06-24 00:00:00+00:00,1907.5,1913.0,1878.0,1742.1119384765625,842,0.0,
2014-06-25 00:00:00+00:00,1894.5,1920.0,1889.5,1753.6002197265625,760,0.0,
2014-06-26 00:00:00+00:00,1885.5,1926.0,1885.5,1770.1436767578125,630,0.0,
2014-06-27 00:00:00+00:00,1928.0,1928.0,1866.5,1722.351806640625,864,0.0,
2014-06-30 00:00:00+00:00,1849.0,1915.5,1849.0,1729.2447509765625,1144,0.0,
2014-07-01 00:00:00+00:00,1878.0,1891.0,1837.5,1704.8890380859375,684,0.0,
2014-07-02 00:00:00+00:00,1847.5,1891.5,1847.5,1712.701416015625,594,0.0,
2014-07-03 00:00:00+00:00,1878.5,1917.0,1878.5,1742.571533203125,812,0.0,
2014-07-07 00:00:00+00:00,1894.0,1895.0,1869.0,1725.5687255859375,540,0.0,
2014-07-08 00:00:00+00:00,1893.0,1893.0,1844.0,1708.5657958984375,634,0.0,
2014-07-09 00:00:00+00:00,1840.0,1887.5,1840.0,1704.8890380859375,224,0.0,
2014-07-10 00:00:00+00:00,1887.5,1887.5,1819.5,1692.0223388671875,462,0.0,
2014-07-11 00:00:00+00:00,1831.0,1848.5,1824.5,1680.073974609375,194,0.0,
2014-07-14 00:00:00+00:00,1804.0,1834.0,1796.5,1655.2587890625,472,0.0,
2014-07-15 00:00:00+00:00,1801.0,1820.0,1788.5,1648.8255615234375,378,0.0,
2014-07-16 00:00:00+00:00,1787.0,1808.5,1775.0,1635.95849609375,580,0.0,
2014-07-17 00:00:00+00:00,1794.5,1812.0,1780.0,1659.854248046875,2668,0.0,
2014-07-18 00:00:00+00:00,1799.0,1799.0,1751.5,1620.3338623046875,1484,0.0,
2014-07-21 00:00:00+00:00,1779.0,1786.0,1763.0,1627.6865234375,932,0.0,
2014-07-22 00:00:00+00:00,1763.5,1763.5,1737.5,1610.22412109375,998,0.0,
2014-07-23 00:00:00+00:00,1736.0,1759.5,1736.0,1604.2503662109375,648,0.0,
2014-07-24 00:00:00+00:00,1732.5,1760.0,1730.5,1605.629150390625,474,0.0,
2014-07-25 00:00:00+00:00,1755.5,1787.0,1748.5,1639.634521484375,1148,0.0,
2014-07-28 00:00:00+00:00,1784.0,1784.0,1734.0,1611.1434326171875,554,0.0,
2014-07-29 00:00:00+00:00,1738.5,1779.5,1738.5,1635.498779296875,744,0.0,
2014-07-30 00:00:00+00:00,1773.5,1802.0,1754.5,1641.01318359375,534,0.0,
2014-07-31 00:00:00+00:00,1812.5,1859.5,1750.0,1708.5657958984375,2188,0.0,
2014-08-01 00:00:00+00:00,1857.5,1874.5,1825.0,1722.351806640625,3880,0.0,
2014-08-04 00:00:00+00:00,1878.5,1898.5,1824.0,1687.4267578125,738,0.0,
2014-08-05 00:00:00+00:00,1861.5,1902.5,1841.0,1738.435791015625,762,0.0,
2014-08-06 00:00:00+00:00,1917.0,1930.0,1868.5,1738.435791015625,904,0.0,
2014-08-07 00:00:00+00:00,1878.5,1901.0,1863.0,1738.8948974609375,672,0.0,
2014-08-08 00:00:00+00:00,1881.5,1902.5,1854.5,1705.3489990234375,622,0.0,
2014-08-11 00:00:00+00:00,1858.5,1858.5,1807.0,1674.1002197265625,552,0.0,
2014-08-12 00:00:00+00:00,1822.5,1841.0,1807.0,1680.9932861328125,416,0.0,
2014-08-13 00:00:00+00:00,1811.0,1811.5,1752.0,1612.522216796875,1882,0.0,
2014-08-14 00:00:00+00:00,1769.5,1769.5,1738.0,1613.4407958984375,414,0.0,
2014-08-15 00:00:00+00:00,1741.5,1778.0,1729.0,1619.87451171875,476,0.0,
2014-08-18 00:00:00+00:00,1751.5,1751.5,1708.5,1571.16357421875,1116,0.0,
2014-08-19 00:00:00+00:00,1707.0,1712.5,1686.5,1558.7559814453125,1654,0.0,
2014-08-20 00:00:00+00:00,1690.0,1722.5,1667.5,1538.995849609375,918,0.0,
2014-08-21 00:00:00+00:00,1668.0,1685.0,1652.0,1544.51025390625,1304,0.0,
2014-08-22 00:00:00+00:00,1664.0,1737.0,1664.0,1580.813720703125,2038,0.0,
2014-08-25 00:00:00+00:00,1703.5,1748.0,1703.5,1593.221435546875,592,0.0,
2014-08-26 00:00:00+00:00,1725.0,1732.0,1710.0,1584.4901123046875,408,0.0,
2014-08-27 00:00:00+00:00,1716.0,1732.5,1704.5,1578.0565185546875,410,0.0,
2014-08-28 00:00:00+00:00,1720.5,1737.0,1710.0,1581.73291015625,678,0.0,
2014-08-29 00:00:00+00:00,1717.5,1723.0,1693.5,1556.458251953125,808,0.0,
2014-09-02 00:00:00+00:00,1698.0,1702.0,1682.5,1553.700927734375,722,0.0,
2014-09-03 00:00:00+00:00,1682.5,1692.5,1673.0,1544.51025390625,244,0.0,
2014-09-04 00:00:00+00:00,1692.5,1709.5,1663.5,1558.7559814453125,608,0.0,
2014-09-05 00:00:00+00:00,1696.0,1696.0,1641.0,1508.6658935546875,1548,0.0,
2014-09-08 00:00:00+00:00,1643.0,1659.0,1632.0,1514.64013671875,618,0.0,
2014-09-09 00:00:00+00:00,1661.0,1684.5,1661.0,1539.9146728515625,958,0.0,
2014-09-10 00:00:00+00:00,1704.0,1758.0,1700.5,1612.0623779296875,2388,0.0,
2014-09-11 00:00:00+00:00,1766.5,1773.0,1742.5,1608.8455810546875,888,0.0,
2014-09-12 00:00:00+00:00,1775.5,1941.5,1775.0,1758.19580078125,2028,0.0,
2014-09-15 00:00:00+00:00,1913.0,1960.5,1887.0,1783.0106201171875,2760,0.0,
2014-09-16 00:00:00+00:00,1940.0,1940.5,1867.5,1730.6234130859375,1710,0.0,
2014-09-17 00:00:00+00:00,1857.5,1883.5,1835.5,1731.0828857421875,1294,0.0,
2014-09-18 00:00:00+00:00,1876.5,1936.5,1871.5,1776.1177978515625,2080,0.0,
2014-09-19 00:00:00+00:00,1930.0,1941.5,1900.0,1769.2247314453125,880,0.0,
2014-09-22 00:00:00+00:00,1921.0,1968.0,1921.0,1808.285400390625,846,0.0,
2014-09-23 00:00:00+00:00,1987.5,2015.5,1949.0,1851.482177734375,1216,0.0,
2014-09-24 00:00:00+00:00,2017.0,2034.5,1962.5,1862.51123046875,908,0.0,
2014-09-25 00:00:00+00:00,2026.0,2077.0,2022.0,1889.1644287109373,864,0.0,
2014-09-26 00:00:00+00:00,2074.0,2074.0,1967.5,1813.340576171875,1154,0.0,
2014-09-29 00:00:00+00:00,2012.0,2041.5,1976.5,1817.47607421875,746,0.0,
2014-09-30 00:00:00+00:00,1974.5,2021.5,1964.5,1845.50830078125,1330,0.0,
2014-10-01 00:00:00+00:00,2017.0,2026.5,1967.0,1839.5340576171875,1272,0.0,
2014-10-02 00:00:00+00:00,2010.5,2050.0,1975.0,1849.6439208984373,682,0.0,
2014-10-03 00:00:00+00:00,1986.5,2019.0,1959.5,1815.63818359375,790,0.0,
2014-10-06 00:00:00+00:00,1956.0,1967.5,1926.5,1800.4732666015625,1134,0.0,
2014-10-07 00:00:00+00:00,1992.5,2006.5,1946.0,1841.3724365234373,1836,0.0,
2014-10-08 00:00:00+00:00,1999.0,1999.0,1873.0,1721.4329833984375,1520,0.0,
2014-10-09 00:00:00+00:00,1884.5,1884.5,1809.5,1721.8919677734375,5992,0.0,
2014-10-10 00:00:00+00:00,1864.5,1869.0,1800.0,1717.2969970703125,874,0.0,
2014-10-13 00:00:00+00:00,1854.5,1865.0,1807.0,1712.701416015625,1892,0.0,
2014-10-14 00:00:00+00:00,1832.5,1841.5,1735.0,1628.6058349609375,2728,0.0,
2014-10-15 00:00:00+00:00,1788.0,1840.0,1755.0,1647.90625,3500,0.0,
2014-10-16 00:00:00+00:00,1856.0,1859.0,1769.5,1640.09423828125,1288,0.0,
2014-10-17 00:00:00+00:00,1741.0,1816.5,1739.0,1635.0394287109375,702,0.0,
2014-10-20 00:00:00+00:00,1773.5,1773.5,1694.0,1556.9176025390625,1352,0.0,
2014-10-21 00:00:00+00:00,1699.0,1699.0,1645.0,1514.1807861328125,2110,0.0,
2014-10-22 00:00:00+00:00,1638.0,1652.0,1616.0,1515.0997314453125,1618,0.0,
2014-10-23 00:00:00+00:00,1622.0,1641.5,1599.0,1477.8770751953125,926,0.0,
2014-10-24 00:00:00+00:00,1607.0,1634.0,1589.5,1481.0936279296875,510,0.0,
2014-10-27 00:00:00+00:00,1618.5,1618.5,1575.5,1449.8453369140625,542,0.0,
2014-10-28 00:00:00+00:00,1584.0,1600.0,1558.0,1431.923095703125,1206,0.0,
2014-10-29 00:00:00+00:00,1565.0,1621.5,1564.5,1452.6024169921875,1834,0.0,
2014-10-30 00:00:00+00:00,1589.5,1602.5,1551.5,1427.787353515625,3464,0.0,
2014-10-31 00:00:00+00:00,1532.5,1532.5,1492.5,1372.642578125,1214,0.0,
2014-11-03 00:00:00+00:00,1499.5,1499.5,1453.5,1338.6368408203125,1484,0.0,
2014-11-04 00:00:00+00:00,1455.0,1488.5,1446.5,1329.90576171875,1088,0.0,
2014-11-05 00:00:00+00:00,1441.0,1479.5,1429.5,1336.7987060546875,878,0.0,
2014-11-06 00:00:00+00:00,1458.5,1495.0,1440.5,1368.5067138671875,1664,0.0,
2014-11-07 00:00:00+00:00,1480.0,1511.5,1473.5,1373.1021728515625,1006,0.0,
2014-11-10 00:00:00+00:00,1505.0,1506.0,1455.0,1339.09619140625,768,0.0,
2014-11-11 00:00:00+00:00,1457.0,1484.0,1455.0,1355.64013671875,412,0.0,
2014-11-12 00:00:00+00:00,1470.0,1510.0,1469.0,1385.509765625,1704,0.0,
2014-11-13 00:00:00+00:00,1501.5,1503.5,1470.0,1362.9923095703125,1188,0.0,
2014-11-14 00:00:00+00:00,1484.0,1526.5,1483.5,1396.0792236328125,1412,0.0,
2014-11-17 00:00:00+00:00,1524.0,1524.0,1491.0,1377.238037109375,964,0.0,
2014-11-18 00:00:00+00:00,1499.0,1501.5,1472.5,1359.7757568359375,782,0.0,
2014-11-19 00:00:00+00:00,1487.5,1517.0,1478.5,1394.2410888671875,1138,0.0,
2014-11-20 00:00:00+00:00,1529.5,1532.5,1502.0,1381.3739013671875,560,0.0,
2014-11-21 00:00:00+00:00,1471.0,1486.5,1464.0,1353.8016357421875,1106,0.0,
2014-11-24 00:00:00+00:00,1462.0,1468.0,1444.0,1340.4749755859375,4438,0.0,
2014-11-25 00:00:00+00:00,1450.0,1462.5,1441.5,1332.2032470703125,1056,0.0,
2014-11-26 00:00:00+00:00,1439.0,1439.0,1403.5,1293.601806640625,910,0.0,
2014-11-28 00:00:00+00:00,1400.0,1404.0,1354.0,1286.7086181640625,1660,0.0,
2014-12-01 00:00:00+00:00,1406.5,1413.0,1373.0,1291.763916015625,3620,0.0,
2014-12-02 00:00:00+00:00,1419.0,1422.5,1378.0,1268.786865234375,692,0.0,
2014-12-03 00:00:00+00:00,1380.0,1396.0,1377.5,1273.3826904296875,762,0.0,
2014-12-04 00:00:00+00:00,1394.5,1406.5,1370.0,1261.8939208984375,956,0.0,
2014-12-05 00:00:00+00:00,1383.5,1422.0,1383.5,1281.194580078125,1722,0.0,
2014-12-08 00:00:00+00:00,1378.0,1380.0,1349.0,1257.7579345703125,850,0.0,
2014-12-09 00:00:00+00:00,1392.5,1394.5,1342.5,1240.295166015625,1482,0.0,
2014-12-10 00:00:00+00:00,1358.5,1369.0,1342.0,1243.052490234375,884,0.0,
2014-12-11 00:00:00+00:00,1357.0,1357.0,1327.5,1237.5382080078125,1694,0.0,
2014-12-12 00:00:00+00:00,1354.0,1379.5,1336.0,1267.86767578125,1022,0.0,
2014-12-15 00:00:00+00:00,1364.0,1440.0,1364.0,1316.5787353515625,1988,0.0,
2014-12-16 00:00:00+00:00,1435.0,1465.5,1402.0,1321.6336669921875,1202,0.0,
2014-12-17 00:00:00+00:00,1432.5,1432.5,1338.0,1230.1854248046875,982,0.0,
2014-12-18 00:00:00+00:00,1309.0,1339.0,1308.5,1204.9110107421875,1056,0.0,
2014-12-19 00:00:00+00:00,1302.0,1323.0,1296.5,1204.9110107421875,760,0.0,
2014-12-22 00:00:00+00:00,1306.0,1306.0,1244.0,1145.63037109375,614,0.0,
2014-12-23 00:00:00+00:00,1235.0,1266.0,1231.0,1154.8212890625,3128,0.0,
2014-12-24 00:00:00+00:00,1259.5,1277.0,1244.5,1166.309814453125,434,0.0,
2014-12-26 00:00:00+00:00,1270.5,1270.5,1248.5,1156.19970703125,326,0.0,
2014-12-29 00:00:00+00:00,1263.5,1266.5,1227.5,1136.8994140625,708,0.0,
2014-12-30 00:00:00+00:00,1241.5,1251.5,1222.0,1141.4945068359375,2196,0.0,
2014-12-31 00:00:00+00:00,1240.5,1304.0,1213.0,1195.2601318359375,1526,0.0,
2015-01-02 00:00:00+00:00,1278.0,1284.5,1241.0,1143.3328857421875,460,0.0,
2015-01-05 00:00:00+00:00,1252.0,1255.0,1215.5,1124.4915771484375,1486,0.0,
2015-01-06 00:00:00+00:00,1216.5,1216.5,1179.5,1089.107177734375,882,0.0,
2015-01-07 00:00:00+00:00,1175.0,1181.0,1131.0,1040.85546875,746,0.0,
2015-01-08 00:00:00+00:00,1125.0,1145.5,1112.0,1029.826416015625,596,0.0,
2015-01-09 00:00:00+00:00,1115.0,1139.5,1103.0,1025.690673828125,1102,0.0,
2015-01-12 00:00:00+00:00,1118.0,1118.0,1088.5,1002.2540283203124,1822,0.0,
2015-01-13 00:00:00+00:00,1088.5,1111.5,1071.5,1006.8495483398438,906,0.0,
2015-01-14 00:00:00+00:00,1116.5,1130.0,1068.0,983.4131469726562,1596,0.0,
2015-01-15 00:00:00+00:00,1058.0,1077.0,1052.5,973.303466796875,524,0.0,
2015-01-16 00:00:00+00:00,1055.5,1072.0,1031.5,951.2455444335938,776,0.0,
2015-01-20 00:00:00+00:00,1023.5,1063.0,1016.5,971.4651489257812,562,0.0,
2015-01-21 00:00:00+00:00,1057.0,1068.5,1057.0,972.3843994140624,210,0.0,
2015-01-22 00:00:00+00:00,1048.5,1053.0,999.0,919.5374145507812,1404,0.0,
2015-01-23 00:00:00+00:00,1001.5,1016.0,994.5,925.5111694335938,768,0.0,
2015-01-26 00:00:00+00:00,1007.0,1016.5,982.0,903.4534912109376,450,0.0,
2015-01-27 00:00:00+00:00,994.5,994.5,972.5,903.9130859375,788,0.0,
2015-01-28 00:00:00+00:00,975.0,1002.0,964.0,919.9967651367188,1682,0.0,
2015-01-29 00:00:00+00:00,1000.0,1022.0,990.5,912.6441650390624,1486,0.0,
2015-01-30 00:00:00+00:00,999.0,1054.5,997.0,968.2484130859376,1834,0.0,
2015-02-02 00:00:00+00:00,1056.5,1120.5,1050.5,974.6819458007812,2052,0.0,
2015-02-03 00:00:00+00:00,1060.5,1083.0,1033.5,949.866943359375,1498,0.0,
2015-02-04 00:00:00+00:00,1045.5,1063.0,1034.5,961.8148803710938,764,0.0,
2015-02-05 00:00:00+00:00,1044.5,1046.5,1007.5,926.8899536132812,930,0.0,
2015-02-06 00:00:00+00:00,1013.5,1108.5,1013.5,1008.6879272460938,2758,0.0,
2015-02-09 00:00:00+00:00,1100.0,1119.0,1082.0,1028.4478759765625,2178,0.0,
2015-02-10 00:00:00+00:00,1112.0,1149.0,1102.0,1019.7166748046876,1530,0.0,
2015-02-11 00:00:00+00:00,1106.0,1139.0,1092.5,1027.0692138671875,1762,0.0,
2015-02-12 00:00:00+00:00,1111.0,1121.5,1075.0,989.8467407226562,1960,0.0,
2015-02-13 00:00:00+00:00,1072.5,1117.5,1072.5,1010.9852294921876,2148,0.0,
2015-02-17 00:00:00+00:00,1104.0,1115.0,1069.5,1016.95947265625,3308,0.0,
2015-02-18 00:00:00+00:00,1108.0,1132.0,1073.0,988.0086669921876,4122,0.0,
2015-02-19 00:00:00+00:00,1076.0,1152.0,1075.0,1053.7227783203125,3068,0.0,
2015-02-20 00:00:00+00:00,1145.0,1147.5,1107.5,1021.5548706054688,2762,0.0,
2015-02-23 00:00:00+00:00,1112.0,1113.0,1082.5,994.9014892578124,3936,0.0,
2015-02-24 00:00:00+00:00,1094.5,1160.5,1093.5,1054.1822509765625,4392,0.0,
2015-02-25 00:00:00+00:00,1148.0,1150.0,1110.5,1053.7227783203125,3898,0.0,
2015-02-26 00:00:00+00:00,1153.0,1192.5,1147.5,1088.6478271484375,2154,0.0,
2015-02-27 00:00:00+00:00,1184.5,1197.0,1148.5,1062.453857421875,2108,0.0,
2015-03-02 00:00:00+00:00,1150.0,1150.0,1098.5,1044.072265625,2152,0.0,
2015-03-03 00:00:00+00:00,1144.5,1171.0,1135.5,1049.1273193359375,1196,0.0,
2015-03-04 00:00:00+00:00,1145.5,1182.0,1140.0,1079.91650390625,1480,0.0,
2015-03-05 00:00:00+00:00,1167.5,1167.5,1130.0,1069.8065185546875,1752,0.0,
2015-03-06 00:00:00+00:00,1210.0,1286.5,1210.0,1177.79833984375,3304,0.0,
2015-03-09 00:00:00+00:00,1267.5,1267.5,1240.0,1147.009033203125,1934,0.0,
2015-03-10 00:00:00+00:00,1264.0,1264.0,1235.0,1150.2257080078125,1790,0.0,
2015-03-11 00:00:00+00:00,1254.5,1262.0,1237.5,1147.9281005859375,928,0.0,
2015-03-12 00:00:00+00:00,1236.5,1236.5,1178.5,1086.3499755859375,1434,0.0,
2015-03-13 00:00:00+00:00,1182.5,1208.0,1177.0,1089.5665283203125,824,0.0,
2015-03-16 00:00:00+00:00,1170.5,1173.0,1126.0,1053.26318359375,900,0.0,
2015-03-17 00:00:00+00:00,1147.5,1167.5,1136.5,1055.5609130859375,592,0.0,
2015-03-18 00:00:00+00:00,1148.0,1166.5,1067.5,989.38720703125,1748,0.0,
2015-03-19 00:00:00+00:00,1083.0,1090.5,1060.0,990.306396484375,782,0.0,
2015-03-20 00:00:00+00:00,1059.5,1067.0,993.5,914.94189453125,1814,0.0,
2015-03-23 00:00:00+00:00,998.5,1004.0,978.0,919.0776977539062,1588,0.0,
2015-03-24 00:00:00+00:00,1003.0,1026.0,1002.0,942.9736938476562,928,0.0,
2015-03-25 00:00:00+00:00,1018.0,1085.0,1017.0,992.1444702148438,2228,0.0,
2015-03-26 00:00:00+00:00,1093.5,1109.0,1083.0,1011.4451293945312,2030,0.0,
2015-03-27 00:00:00+00:00,1097.5,1104.0,1076.0,1001.3353271484376,724,0.0,
2015-03-30 00:00:00+00:00,1076.5,1084.0,1043.0,958.5980834960938,2404,0.0,
2015-03-31 00:00:00+00:00,1057.0,1076.0,1036.5,982.0345458984376,1104,0.0,
2015-04-01 00:00:00+00:00,1069.5,1100.5,1060.0,989.38720703125,1858,0.0,
2015-04-02 00:00:00+00:00,1069.5,1076.5,1039.5,964.5721435546876,1478,0.0,
2015-04-06 00:00:00+00:00,1044.0,1044.0,1007.0,934.7020263671876,1792,0.0,
2015-04-07 00:00:00+00:00,1020.0,1072.0,1020.0,984.332275390625,1144,0.0,
2015-04-08 00:00:00+00:00,1071.0,1075.5,1057.5,980.6559448242188,1746,0.0,
2015-04-09 00:00:00+00:00,1075.0,1139.5,1075.0,1041.7745361328125,2244,0.0,
2015-04-10 00:00:00+00:00,1114.5,1145.0,1096.0,1044.072265625,1830,0.0,
2015-04-13 00:00:00+00:00,1140.5,1142.0,1125.0,1048.208251953125,898,0.0,
2015-04-14 00:00:00+00:00,1138.0,1138.0,1116.0,1040.3961181640625,608,0.0,
2015-04-15 00:00:00+00:00,1119.0,1159.0,1119.0,1062.91357421875,654,0.0,
2015-04-16 00:00:00+00:00,1165.5,1180.0,1132.5,1053.7227783203125,658,0.0,
2015-04-17 00:00:00+00:00,1163.5,1183.0,1150.5,1070.7257080078125,1060,0.0,
2015-04-20 00:00:00+00:00,1162.5,1166.0,1139.5,1064.2921142578125,706,0.0,
2015-04-21 00:00:00+00:00,1155.5,1161.5,1133.5,1058.777587890625,354,0.0,
2015-04-22 00:00:00+00:00,1152.0,1152.0,1129.5,1051.8846435546875,690,0.0,
2015-04-23 00:00:00+00:00,1141.0,1152.0,1128.0,1043.6126708984375,1112,0.0,
2015-04-24 00:00:00+00:00,1139.0,1139.0,1109.5,1037.6387939453125,540,0.0,
2015-04-27 00:00:00+00:00,1129.5,1140.5,1104.0,1040.85546875,812,0.0,
2015-04-28 00:00:00+00:00,1137.0,1159.0,1129.5,1047.7486572265625,1138,0.0,
2015-04-29 00:00:00+00:00,1172.5,1213.0,1162.0,1111.1649169921875,1338,0.0,
2015-04-30 00:00:00+00:00,1223.5,1286.5,1217.0,1165.8502197265625,2194,0.0,
2015-05-01 00:00:00+00:00,1262.0,1267.0,1216.0,1137.358642578125,1664,0.0,
2015-05-04 00:00:00+00:00,1217.0,1239.5,1200.0,1131.384521484375,994,0.0,
2015-05-05 00:00:00+00:00,1240.0,1319.0,1240.0,1205.3707275390625,2226,0.0,
2015-05-06 00:00:00+00:00,1312.0,1344.5,1303.0,1215.4803466796875,1146,0.0,
2015-05-07 00:00:00+00:00,1315.5,1317.5,1245.0,1159.416748046875,1750,0.0,
2015-05-08 00:00:00+00:00,1215.5,1221.0,1156.5,1108.8673095703125,2214,0.0,
2015-05-11 00:00:00+00:00,1213.5,1267.0,1196.0,1158.95703125,2352,0.0,
2015-05-12 00:00:00+00:00,1288.0,1312.0,1240.0,1149.766357421875,2280,0.0,
2015-05-13 00:00:00+00:00,1226.5,1291.5,1212.5,1180.0960693359375,1284,0.0,
2015-05-14 00:00:00+00:00,1274.0,1274.0,1209.0,1112.083984375,1584,0.0,
2015-05-15 00:00:00+00:00,1200.0,1200.5,1162.5,1080.3758544921875,704,0.0,
2015-05-18 00:00:00+00:00,1185.0,1202.5,1175.0,1087.7283935546875,1826,0.0,
2015-05-19 00:00:00+00:00,1203.0,1203.0,1176.5,1096.4595947265625,4166,0.0,
2015-05-20 00:00:00+00:00,1193.0,1203.5,1176.0,1100.1361083984375,1646,0.0,
2015-05-21 00:00:00+00:00,1196.0,1230.5,1190.5,1118.0579833984375,912,0.0,
2015-05-22 00:00:00+00:00,1216.5,1236.5,1195.5,1118.9774169921875,588,0.0,
2015-05-26 00:00:00+00:00,1217.5,1256.0,1217.5,1144.2520751953125,2074,0.0,
2015-05-27 00:00:00+00:00,1240.0,1240.0,1205.5,1111.1649169921875,1080,0.0,
2015-05-28 00:00:00+00:00,1214.5,1235.5,1202.5,1119.4365234375,574,0.0,
2015-05-29 00:00:00+00:00,1215.5,1263.0,1213.5,1157.1190185546875,682,0.0,
2015-06-01 00:00:00+00:00,1246.0,1259.0,1205.5,1114.3818359375,844,0.0,
2015-06-02 00:00:00+00:00,1227.0,1259.0,1227.0,1143.7921142578125,518,0.0,
2015-06-03 00:00:00+00:00,1256.5,1301.5,1248.5,1191.58447265625,1840,0.0,
2015-06-04 00:00:00+00:00,1303.0,1317.5,1288.0,1200.3155517578125,898,0.0,
2015-06-05 00:00:00+00:00,1350.0,1375.0,1321.5,1238.9168701171875,1672,0.0,
2015-06-08 00:00:00+00:00,1351.5,1366.0,1338.0,1248.107666015625,768,0.0,
2015-06-09 00:00:00+00:00,1363.5,1390.5,1356.0,1272.922607421875,1764,0.0,
2015-06-10 00:00:00+00:00,1385.0,1392.5,1320.5,1244.8907470703125,1126,0.0,
2015-06-11 00:00:00+00:00,1323.5,1338.5,1319.5,1221.454345703125,1060,0.0,
2015-06-12 00:00:00+00:00,1344.0,1346.5,1317.5,1225.590087890625,1964,0.0,
2015-06-15 00:00:00+00:00,1343.0,1366.5,1342.0,1245.350341796875,1458,0.0,
2015-06-16 00:00:00+00:00,1351.0,1360.0,1316.5,1214.1016845703125,1146,0.0,
2015-06-17 00:00:00+00:00,1321.0,1347.0,1287.0,1185.150634765625,1230,0.0,
2015-06-18 00:00:00+00:00,1279.0,1279.5,1220.0,1135.5206298828125,1902,0.0,
2015-06-19 00:00:00+00:00,1234.0,1274.5,1232.5,1162.1739501953125,922,0.0,
2015-06-22 00:00:00+00:00,1255.5,1305.5,1247.5,1198.017822265625,1656,0.0,
2015-06-23 00:00:00+00:00,1316.0,1337.5,1313.0,1226.50927734375,784,0.0,
2015-06-24 00:00:00+00:00,1334.5,1358.0,1320.0,1248.107666015625,402,0.0,
2015-06-25 00:00:00+00:00,1357.5,1399.0,1353.0,1285.330078125,1064,0.0,
2015-06-26 00:00:00+00:00,1404.5,1412.5,1357.5,1256.8388671875,4072,0.0,
2015-06-29 00:00:00+00:00,1382.5,1433.5,1340.0,1315.2003173828125,1806,0.0,
2015-06-30 00:00:00+00:00,1410.0,1443.5,1394.5,1314.740966796875,1244,0.0,
2015-07-01 00:00:00+00:00,1448.5,1449.5,1362.0,1251.78369140625,1622,0.0,
2015-07-02 00:00:00+00:00,1339.5,1356.0,1297.0,1241.6739501953125,974,0.0,
2015-07-06 00:00:00+00:00,1374.5,1374.5,1323.5,1219.6160888671875,1022,0.0,
2015-07-07 00:00:00+00:00,1301.0,1313.0,1256.5,1162.1739501953125,1776,0.0,
2015-07-08 00:00:00+00:00,1264.5,1288.0,1264.5,1177.79833984375,1348,0.0,
2015-07-09 00:00:00+00:00,1262.5,1303.0,1254.5,1190.205810546875,2250,0.0,
2015-07-10 00:00:00+00:00,1285.0,1285.5,1239.0,1159.876220703125,1692,0.0,
