date,NRC_Open,NRC_High,NRC_Low,NRC_Close,NRC_Volume,NRC_Dividends,NRC_Stock Splits
2014-05-20 00:00:00+00:00,14.600000381469728,14.600000381469728,14.0,11.71485424041748,27500,0.0,
2014-05-21 00:00:00+00:00,14.399999618530272,14.5,14.039999961853027,11.519198417663574,22200,0.0,
2014-05-22 00:00:00+00:00,14.149999618530272,14.460000038146973,14.0600004196167,11.674094200134276,10800,0.0,
2014-05-23 00:00:00+00:00,14.229999542236328,14.5,14.18000030517578,11.674094200134276,22100,0.0,
2014-05-27 00:00:00+00:00,14.5,15.359999656677246,14.15999984741211,12.505626678466797,21400,0.0,
2014-05-28 00:00:00+00:00,15.220000267028809,15.520000457763672,15.0600004196167,12.27736473083496,7000,0.0,
2014-05-29 00:00:00+00:00,15.140000343322754,15.4399995803833,15.010000228881836,12.293671607971191,6000,0.0,
2014-05-30 00:00:00+00:00,15.149999618530272,15.989999771118164,14.93000030517578,12.26921272277832,22000,0.0,
2014-06-02 00:00:00+00:00,15.170000076293944,15.489999771118164,14.670000076293944,12.236602783203123,11400,0.0,
2014-06-03 00:00:00+00:00,14.979999542236328,15.109999656677246,14.279999732971191,11.674094200134276,9600,0.0,
2014-06-04 00:00:00+00:00,14.300000190734863,14.609999656677246,13.039999961853027,10.630602836608888,45900,0.0,
2014-06-05 00:00:00+00:00,13.149999618530272,14.260000228881836,13.149999618530272,11.437678337097168,32900,0.0,
2014-06-06 00:00:00+00:00,14.170000076293944,14.699999809265137,13.579999923706056,11.290935516357422,17300,0.0,
2014-06-09 00:00:00+00:00,13.899999618530272,14.4399995803833,13.59000015258789,11.176803588867188,17700,0.0,
2014-06-10 00:00:00+00:00,13.720000267028809,14.170000076293944,13.380000114440918,11.413217544555664,26900,0.0,
2014-06-11 00:00:00+00:00,13.84000015258789,13.880000114440918,13.300000190734863,11.136041641235352,19700,0.0,
2014-06-12 00:00:00+00:00,13.5600004196167,13.800000190734863,13.279999732971191,11.0219087600708,12900,0.0,
2014-06-13 00:00:00+00:00,13.619999885559082,14.199999809265137,13.279999732971191,10.858863830566406,12500,0.0,
2014-06-16 00:00:00+00:00,13.449999809265137,14.0,13.039999961853027,11.103432655334473,59000,0.0,
2014-06-17 00:00:00+00:00,13.59000015258789,14.300000190734863,13.359999656677246,11.45398235321045,26900,0.0,
2014-06-18 00:00:00+00:00,13.850000381469728,14.380000114440918,13.739999771118164,11.56811237335205,8000,0.0,
2014-06-19 00:00:00+00:00,14.34000015258789,14.850000381469728,14.18000030517578,11.975728034973145,27600,0.0,
2014-06-20 00:00:00+00:00,14.829999923706056,15.350000381469728,14.649999618530272,12.057251930236816,39800,0.0,
2014-06-23 00:00:00+00:00,14.789999961853027,14.789999961853027,13.949999809265137,11.445829391479492,16500,0.0,
2014-06-24 00:00:00+00:00,14.220000267028809,14.979999542236328,13.970000267028809,11.53550148010254,14200,0.0,
2014-06-25 00:00:00+00:00,14.130000114440918,14.720000267028809,14.010000228881836,11.853442192077637,12600,0.0,
2014-06-26 00:00:00+00:00,14.520000457763672,14.520000457763672,14.0,11.511046409606934,16900,0.0,
2014-06-27 00:00:00+00:00,13.979999542236328,15.248000144958496,13.600000381469728,11.21756649017334,156800,0.0,
2014-06-30 00:00:00+00:00,13.979999542236328,14.380000114440918,13.350000381469728,11.405068397521973,15400,0.0,
2014-07-01 00:00:00+00:00,13.989999771118164,14.380000114440918,13.81999969482422,11.413217544555664,27300,0.0,
2014-07-02 00:00:00+00:00,13.949999809265137,14.010000228881836,13.720000267028809,11.225715637207031,11100,0.0,
2014-07-03 00:00:00+00:00,13.800000190734863,13.960000038146973,13.649999618530272,11.372459411621094,6300,0.0,
2014-07-07 00:00:00+00:00,13.729999542236328,13.850000381469728,13.609999656677246,11.095279693603516,18000,0.0,
2014-07-08 00:00:00+00:00,13.529999732971191,14.050000190734863,13.380000114440918,11.258326530456545,21700,0.0,
2014-07-09 00:00:00+00:00,13.93000030517578,13.93000030517578,13.600000381469728,11.209412574768066,9000,0.0,
2014-07-10 00:00:00+00:00,13.449999809265137,13.880000114440918,13.40999984741211,11.054518699645996,17700,0.0,
2014-07-11 00:00:00+00:00,13.600000381469728,14.020000457763672,13.5,11.258326530456545,17400,0.0,
2014-07-14 00:00:00+00:00,13.960000038146973,13.989999771118164,13.779999732971191,11.233867645263672,7600,0.0,
2014-07-15 00:00:00+00:00,13.699999809265137,14.229999542236328,13.59000015258789,11.21756649017334,18900,0.0,
2014-07-16 00:00:00+00:00,13.890000343322754,14.220000267028809,13.600000381469728,11.160496711730955,15300,0.0,
2014-07-17 00:00:00+00:00,13.619999885559082,14.199999809265137,13.18000030517578,10.875167846679688,26400,0.0,
2014-07-18 00:00:00+00:00,13.229999542236328,14.020000457763672,12.770000457763672,11.3969144821167,23000,0.0,
2014-07-21 00:00:00+00:00,13.789999961853027,14.220000267028809,13.630000114440918,11.250176429748535,16000,0.0,
2014-07-22 00:00:00+00:00,13.859999656677246,14.43000030517578,13.859999656677246,11.690399169921877,14800,0.0,
2014-07-23 00:00:00+00:00,14.4399995803833,14.720000267028809,14.279999732971191,11.698551177978516,12600,0.0,
2014-07-24 00:00:00+00:00,14.289999961853027,14.800000190734863,13.649999618530272,11.136041641235352,10700,0.0,
2014-07-25 00:00:00+00:00,13.510000228881836,14.25,13.399999618530272,10.93223476409912,22400,0.0,
2014-07-28 00:00:00+00:00,13.5,13.6899995803833,13.420000076293944,11.005607604980469,5000,0.0,
2014-07-29 00:00:00+00:00,13.579999923706056,13.649999618530272,13.479999542236328,11.038214683532717,8200,0.0,
2014-07-30 00:00:00+00:00,13.550000190734863,13.859999656677246,13.15999984741211,11.0219087600708,8900,0.0,
2014-07-31 00:00:00+00:00,13.329999923706056,13.43000030517578,13.050000190734863,10.769189834594728,21600,0.0,
2014-08-01 00:00:00+00:00,13.229999542236328,13.43000030517578,13.0600004196167,10.77734088897705,13400,0.0,
2014-08-04 00:00:00+00:00,13.229999542236328,13.68000030517578,13.100000381469728,10.826253890991213,18800,0.0,
2014-08-05 00:00:00+00:00,13.25,13.59000015258789,13.100000381469728,10.77734088897705,13000,0.0,
2014-08-06 00:00:00+00:00,13.100000381469728,14.270000457763672,13.0,11.462133407592772,13900,0.0,
2014-08-07 00:00:00+00:00,14.039999961853027,14.039999961853027,13.359999656677246,11.184956550598145,12300,0.0,
2014-08-08 00:00:00+00:00,13.710000038146973,13.979999542236328,13.4399995803833,11.372459411621094,9100,0.0,
2014-08-11 00:00:00+00:00,14.010000228881836,14.130000114440918,13.850000381469728,11.405068397521973,7000,0.0,
2014-08-12 00:00:00+00:00,13.880000114440918,13.970000267028809,13.670000076293944,11.258326530456545,4200,0.0,
2014-08-13 00:00:00+00:00,13.899999618530272,13.899999618530272,13.390000343322754,11.103432655334473,7100,0.0,
2014-08-14 00:00:00+00:00,13.520000457763672,13.850000381469728,12.989999771118164,11.030061721801758,8700,0.0,
2014-08-15 00:00:00+00:00,13.770000457763672,13.770000457763672,12.699999809265137,10.589838027954102,23700,0.0,
2014-08-18 00:00:00+00:00,13.100000381469728,14.0,13.100000381469728,11.258326530456545,32800,0.0,
2014-08-19 00:00:00+00:00,13.81999969482422,14.119999885559082,13.40999984741211,11.42137336730957,17900,0.0,
2014-08-20 00:00:00+00:00,13.949999809265137,13.949999809265137,13.3100004196167,11.087127685546877,9600,0.0,
2014-08-21 00:00:00+00:00,13.640000343322754,14.0,13.420000076293944,11.250176429748535,9500,0.0,
2014-08-22 00:00:00+00:00,13.729999542236328,14.029999732971191,13.270000457763672,11.06266975402832,13700,0.0,
2014-08-25 00:00:00+00:00,13.6899995803833,13.859999656677246,13.350000381469728,11.005607604980469,14000,0.0,
2014-08-26 00:00:00+00:00,13.380000114440918,13.649999618530272,13.15999984741211,11.127890586853027,13100,0.0,
2014-08-27 00:00:00+00:00,13.609999656677246,13.90999984741211,13.260000228881836,11.225715637207031,8300,0.0,
2014-08-28 00:00:00+00:00,13.8100004196167,13.8100004196167,13.460000038146973,11.01375961303711,14600,0.0,
2014-08-29 00:00:00+00:00,13.539999961853027,14.0,13.539999961853027,11.405068397521973,7500,0.0,
2014-09-02 00:00:00+00:00,13.979999542236328,14.470000267028809,13.670000076293944,11.543657302856444,34500,0.0,
2014-09-03 00:00:00+00:00,14.279999732971191,14.460000038146973,13.920000076293944,11.58441925048828,17200,0.0,
2014-09-04 00:00:00+00:00,14.899999618530272,14.949999809265137,13.899999618530272,11.63333225250244,11800,0.0,
2014-09-05 00:00:00+00:00,14.1899995803833,14.600000381469728,13.81999969482422,11.30724048614502,11000,0.0,
2014-09-08 00:00:00+00:00,13.880000114440918,14.479999542236328,13.5,11.698551177978516,19800,0.0,
2014-09-09 00:00:00+00:00,14.279999732971191,14.390000343322754,14.010000228881836,11.45398235321045,10200,0.0,
2014-09-10 00:00:00+00:00,15.010000228881836,15.010000228881836,13.869999885559082,11.657784461975098,14900,0.0,
2014-09-11 00:00:00+00:00,14.229999542236328,14.510000228881836,13.949999809265137,11.76377010345459,12300,0.0,
2014-09-12 00:00:00+00:00,14.449999809265137,14.640000343322754,14.300000190734863,11.665942192077637,12800,0.0,
2014-09-15 00:00:00+00:00,14.399999618530272,14.5,14.210000038146973,11.657784461975098,10600,0.0,
2014-09-16 00:00:00+00:00,14.25,14.869999885559082,13.859999656677246,11.576265335083008,25100,0.0,
2014-09-17 00:00:00+00:00,13.859999656677246,14.699999809265137,13.859999656677246,11.706704139709473,10300,0.0,
2014-09-18 00:00:00+00:00,14.479999542236328,14.829999923706056,13.93000030517578,11.429524421691896,22400,0.0,
2014-09-19 00:00:00+00:00,14.020000457763672,14.5,13.15999984741211,10.728425979614258,23600,0.0,
2014-09-22 00:00:00+00:00,13.100000381469728,13.550000190734863,13.039999961853027,10.65505599975586,13800,0.0,
2014-09-23 00:00:00+00:00,13.010000228881836,13.380000114440918,13.0,10.630602836608888,12700,0.0,
2014-09-24 00:00:00+00:00,13.130000114440918,13.449999809265137,13.130000114440918,10.91592788696289,7100,0.0,
2014-09-25 00:00:00+00:00,13.609999656677246,13.609999656677246,13.300000190734863,10.93223476409912,14900,0.0,
2014-09-26 00:00:00+00:00,13.420000076293944,14.229999542236328,13.329999923706056,11.388763427734377,15900,0.0,
2014-09-29 00:00:00+00:00,13.760000228881836,14.050000190734863,13.279999732971191,11.054518699645996,37800,0.0,
2014-09-30 00:00:00+00:00,13.270000457763672,13.34000015258789,12.859999656677246,10.6061429977417,19000,0.0,
2014-10-01 00:00:00+00:00,12.920000076293944,13.479999542236328,12.40999984741211,10.231139183044434,22200,0.0,
2014-10-02 00:00:00+00:00,12.600000381469728,13.380000114440918,12.600000381469728,10.858863830566406,14700,0.0,
2014-10-03 00:00:00+00:00,13.5,13.779999732971191,13.100000381469728,11.038214683532717,17200,0.0,
2014-10-06 00:00:00+00:00,13.489999771118164,13.989999771118164,13.449999809265137,10.989299774169922,8300,0.0,
2014-10-07 00:00:00+00:00,13.4399995803833,13.4399995803833,12.84000015258789,10.65505599975586,4700,0.0,
2014-10-08 00:00:00+00:00,13.100000381469728,13.779999732971191,13.100000381469728,11.119736671447754,9400,0.0,
2014-10-09 00:00:00+00:00,13.43000030517578,13.600000381469728,13.420000076293944,10.948540687561035,9400,0.0,
2014-10-10 00:00:00+00:00,13.329999923706056,13.520000457763672,12.8100004196167,10.98114776611328,7600,0.0,
2014-10-13 00:00:00+00:00,13.529999732971191,14.300000190734863,12.81999969482422,11.55180835723877,11600,0.0,
2014-10-14 00:00:00+00:00,14.329999923706056,15.31999969482422,13.600000381469728,11.723007202148438,11500,0.0,
2014-10-15 00:00:00+00:00,14.149999618530272,15.789999961853027,14.029999732971191,12.252907752990724,24800,0.0,
2014-10-16 00:00:00+00:00,14.800000190734863,15.800000190734863,14.770000457763672,12.081707954406738,13700,0.0,
2014-10-17 00:00:00+00:00,15.06999969482422,15.06999969482422,14.279999732971191,11.934965133666992,18400,0.0,
2014-10-20 00:00:00+00:00,14.640000343322754,14.739999771118164,14.100000381469728,12.016489028930664,18000,0.0,
2014-10-21 00:00:00+00:00,14.760000228881836,15.050000190734863,14.68000030517578,12.228452682495115,13400,0.0,
2014-10-22 00:00:00+00:00,14.970000267028809,16.100000381469727,13.789999961853027,11.405068397521973,16400,0.0,
2014-10-23 00:00:00+00:00,14.550000190734863,14.550000190734863,13.539999961853027,11.462133407592772,23300,0.0,
2014-10-24 00:00:00+00:00,14.100000381469728,14.210000038146973,13.6899995803833,11.559964179992676,11000,0.0,
2014-10-27 00:00:00+00:00,14.149999618530272,14.640000343322754,13.90999984741211,11.877900123596191,18000,0.0,
2014-10-28 00:00:00+00:00,14.520000457763672,15.4399995803833,14.270000457763672,12.261062622070312,24600,0.0,
2014-10-29 00:00:00+00:00,15.93000030517578,15.93000030517578,14.850000381469728,12.35073184967041,10100,0.0,
2014-10-30 00:00:00+00:00,15.079999923706056,16.139999389648438,14.5600004196167,13.149657249450684,19700,0.0,
2014-10-31 00:00:00+00:00,16.549999237060547,16.549999237060547,15.460000038146973,12.95400333404541,26200,0.0,
2014-11-03 00:00:00+00:00,15.970000267028809,16.270000457763672,15.470000267028809,12.6605224609375,12200,0.0,
2014-11-04 00:00:00+00:00,15.550000190734863,16.600000381469727,14.56999969482422,13.206725120544434,6200,0.0,
2014-11-05 00:00:00+00:00,16.110000610351562,17.739999771118164,15.43000030517578,13.516512870788574,6800,0.0,
2014-11-06 00:00:00+00:00,17.219999313354492,17.219999313354492,16.350000381469727,13.867064476013184,17200,0.0,
2014-11-07 00:00:00+00:00,16.920000076293945,17.270000457763672,16.049999237060547,13.899673461914062,7500,0.0,
2014-11-10 00:00:00+00:00,16.989999771118164,17.329999923706055,16.309999465942383,13.989346504211426,19400,0.0,
2014-11-11 00:00:00+00:00,17.3799991607666,17.690000534057617,17.190000534057617,14.42141819000244,7900,0.0,
2014-11-12 00:00:00+00:00,17.530000686645508,17.950000762939453,16.43000030517578,14.63337516784668,6500,0.0,
2014-11-13 00:00:00+00:00,17.989999771118164,18.399999618530277,17.489999771118164,14.649685859680176,15800,0.0,
2014-11-14 00:00:00+00:00,17.93000030517578,17.93000030517578,16.0,14.070873260498049,9000,0.0,
2014-11-17 00:00:00+00:00,17.239999771118164,17.239999771118164,16.110000610351562,13.280096054077148,13500,0.0,
2014-11-18 00:00:00+00:00,16.149999618530273,16.209999084472656,15.420000076293944,12.6605224609375,26000,0.0,
2014-11-19 00:00:00+00:00,15.40999984741211,15.40999984741211,13.899999618530272,11.445829391479492,22600,0.0,
2014-11-20 00:00:00+00:00,13.899999618530272,14.449999809265137,13.109999656677246,11.641484260559082,11300,0.0,
2014-11-21 00:00:00+00:00,14.470000267028809,14.68000030517578,13.8100004196167,11.486590385437012,21600,0.0,
2014-11-24 00:00:00+00:00,14.140000343322754,15.149999618530272,14.140000343322754,12.35073184967041,4600,0.0,
2014-11-25 00:00:00+00:00,15.119999885559082,15.829999923706056,15.100000381469728,12.342585563659668,11000,0.0,
2014-11-26 00:00:00+00:00,15.0,15.0,14.609999656677246,12.114316940307615,5600,0.0,
2014-11-28 00:00:00+00:00,14.81999969482422,14.880000114440918,14.130000114440918,11.543657302856444,3800,0.0,
2014-12-01 00:00:00+00:00,14.039999961853027,14.53499984741211,13.75,11.2664794921875,11600,0.0,
2014-12-02 00:00:00+00:00,13.260000228881836,14.0,13.260000228881836,11.364304542541504,5200,0.0,
2014-12-03 00:00:00+00:00,14.529999732971191,14.619999885559082,13.829999923706056,11.290935516357422,10400,0.0,
2014-12-04 00:00:00+00:00,13.800000190734863,13.949999809265137,13.649999618530272,11.127890586853027,5000,0.0,
2014-12-05 00:00:00+00:00,13.630000114440918,14.31999969482422,13.630000114440918,11.625178337097168,9900,0.0,
2014-12-08 00:00:00+00:00,14.170000076293944,15.880000114440918,14.170000076293944,12.114316940307615,4200,0.0,
2014-12-09 00:00:00+00:00,14.75,15.170000076293944,13.621000289916992,12.203994750976562,13000,0.0,
2014-12-10 00:00:00+00:00,14.84000015258789,14.875,14.050000190734863,11.543657302856444,14300,0.0,
2014-12-11 00:00:00+00:00,14.086000442504885,14.449999809265137,13.9399995803833,11.494742393493652,13400,0.0,
2014-12-12 00:00:00+00:00,13.859999656677246,13.890000343322754,13.079999923706056,10.703971862792969,10400,0.0,
2014-12-15 00:00:00+00:00,13.130000114440918,13.539999961853027,12.920000076293944,10.89962673187256,73400,0.0,
2014-12-16 00:00:00+00:00,13.43000030517578,14.850000381469728,13.43000030517578,11.413217544555664,27000,0.0,
2014-12-17 00:00:00+00:00,14.0,14.460000038146973,13.760000228881836,11.413217544555664,12500,0.0,
2014-12-18 00:00:00+00:00,14.0,14.1899995803833,13.800000190734863,11.380608558654783,7100,0.0,
2014-12-19 00:00:00+00:00,13.880000114440918,14.5,13.43000030517578,11.242020606994627,27900,0.0,
2014-12-22 00:00:00+00:00,13.9399995803833,14.329999923706056,13.9399995803833,11.576265335083008,6300,0.0,
2014-12-23 00:00:00+00:00,14.270000457763672,14.520000457763672,14.210000038146973,11.58441925048828,18300,0.0,
2014-12-24 00:00:00+00:00,14.300000190734863,14.300000190734863,13.789999961853027,11.437678337097168,10700,0.0,
2014-12-26 00:00:00+00:00,13.989999771118164,14.109999656677246,13.899999618530272,11.405068397521973,7200,0.0,
2014-12-29 00:00:00+00:00,14.0,14.0,13.850000381469728,11.454195022583008,8100,0.06,
2014-12-30 00:00:00+00:00,14.0,14.0,13.899999618530272,11.429627418518066,5400,0.0,
2014-12-31 00:00:00+00:00,13.850000381469728,14.0,13.850000381469728,11.454195022583008,10500,0.0,
2015-01-02 00:00:00+00:00,13.989999771118164,14.0,13.84000015258789,11.339566230773926,4100,0.0,
2015-01-05 00:00:00+00:00,13.6899995803833,13.850000381469728,13.119999885559082,10.782822608947754,7500,0.0,
2015-01-06 00:00:00+00:00,13.210000038146973,13.4399995803833,13.0,10.709134101867676,10800,0.0,
2015-01-07 00:00:00+00:00,13.220000267028809,13.510000228881836,13.020000457763672,11.061196327209473,4300,0.0,
2015-01-08 00:00:00+00:00,13.56999969482422,14.0,13.56999969482422,11.454195022583008,8000,0.0,
2015-01-09 00:00:00+00:00,13.779999732971191,13.779999732971191,13.26099967956543,10.930197715759276,6500,0.0,
2015-01-12 00:00:00+00:00,13.199999809265137,13.579999923706056,13.130000114440918,10.774638175964355,4400,0.0,
2015-01-13 00:00:00+00:00,13.289999961853027,13.65999984741211,13.210000038146973,10.82376194000244,6200,0.0,
2015-01-14 00:00:00+00:00,13.140000343322754,13.43000030517578,13.0,10.856513023376465,2500,0.0,
2015-01-15 00:00:00+00:00,13.229999542236328,13.526000022888184,13.100000381469728,10.733697891235352,6100,0.0,
2015-01-16 00:00:00+00:00,13.039999961853027,13.699999809265137,13.039999961853027,10.962946891784668,11800,0.0,
