date,LNG_Open,LNG_High,LNG_Low,LNG_Close,LNG_Volume,LNG_Dividends,LNG_Stock Splits
1995-07-03 00:00:00+00:00,10.5,10.5,10.5,10.203826904296877,0,0.0,
1995-07-05 00:00:00+00:00,10.5,10.5,10.5,10.203826904296877,250,0.0,
1995-07-06 00:00:00+00:00,10.5,10.5,10.5,10.203826904296877,0,0.0,
1995-07-07 00:00:00+00:00,10.5,10.5,10.5,10.203826904296877,0,0.0,
1995-07-10 00:00:00+00:00,10.5,10.5,10.5,10.203826904296877,0,0.0,
1995-07-11 00:00:00+00:00,10.5,10.5,10.5,10.203826904296877,0,0.0,
1995-07-12 00:00:00+00:00,13.0,13.0,12.0,11.661517143249512,550,0.0,
1995-07-13 00:00:00+00:00,12.0,12.0,12.0,11.661517143249512,0,0.0,
1995-07-14 00:00:00+00:00,12.0,12.0,12.0,11.661517143249512,0,0.0,
1995-07-17 00:00:00+00:00,12.0,12.0,12.0,11.661517143249512,0,0.0,
1995-07-18 00:00:00+00:00,12.0,12.0,12.0,11.661517143249512,0,0.0,
1995-07-19 00:00:00+00:00,12.0,12.0,12.0,11.661517143249512,0,0.0,
1995-07-20 00:00:00+00:00,12.0,12.0,12.0,11.661517143249512,0,0.0,
1995-07-21 00:00:00+00:00,12.0,12.0,12.0,11.661517143249512,0,0.0,
1995-07-24 00:00:00+00:00,12.0,12.0,12.0,11.661517143249512,0,0.0,
1995-07-25 00:00:00+00:00,12.0,12.0,12.0,11.661517143249512,0,0.0,
1995-07-26 00:00:00+00:00,12.0,12.0,12.0,11.661517143249512,0,0.0,
1995-07-27 00:00:00+00:00,12.0,12.0,12.0,11.661517143249512,0,0.0,
1995-07-28 00:00:00+00:00,12.0,12.0,12.0,11.661517143249512,0,0.0,
1995-07-31 00:00:00+00:00,12.0,12.0,12.0,11.661517143249512,0,0.0,
1995-08-01 00:00:00+00:00,12.0,12.0,12.0,11.661517143249512,0,0.0,
1995-08-02 00:00:00+00:00,12.0,12.0,12.0,11.661517143249512,0,0.0,
1995-08-03 00:00:00+00:00,12.0,12.0,12.0,11.661517143249512,0,0.0,
1995-08-04 00:00:00+00:00,12.0,12.0,12.0,11.661517143249512,0,0.0,
1995-08-07 00:00:00+00:00,12.0,12.0,12.0,11.661517143249512,0,0.0,
1995-08-08 00:00:00+00:00,12.0,12.0,12.0,11.661517143249512,0,0.0,
1995-08-09 00:00:00+00:00,12.0,12.0,12.0,11.661517143249512,0,0.0,
1995-08-10 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,1000,0.0,
1995-08-11 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,0,0.0,
1995-08-14 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,0,0.0,
1995-08-15 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,0,0.0,
1995-08-16 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,0,0.0,
1995-08-17 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,0,0.0,
1995-08-18 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,0,0.0,
1995-08-21 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,0,0.0,
1995-08-22 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,0,0.0,
1995-08-23 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,0,0.0,
1995-08-24 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,0,0.0,
1995-08-25 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,0,0.0,
1995-08-28 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,0,0.0,
1995-08-29 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,0,0.0,
1995-08-30 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,0,0.0,
1995-08-31 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,0,0.0,
1995-09-01 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,0,0.0,
1995-09-05 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,0,0.0,
1995-09-06 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,0,0.0,
1995-09-07 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,0,0.0,
1995-09-08 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,0,0.0,
1995-09-11 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,0,0.0,
1995-09-12 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,0,0.0,
1995-09-13 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,0,0.0,
1995-09-14 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,0,0.0,
1995-09-15 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,0,0.0,
1995-09-18 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,0,0.0,
1995-09-19 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,0,0.0,
1995-09-20 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,0,0.0,
1995-09-21 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,0,0.0,
1995-09-22 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,0,0.0,
1995-09-25 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,0,0.0,
1995-09-26 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,0,0.0,
1995-09-27 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,0,0.0,
1995-09-28 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,0,0.0,
1995-09-29 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,0,0.0,
1995-10-02 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,0,0.0,
1995-10-03 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,0,0.0,
1995-10-04 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,0,0.0,
1995-10-05 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,0,0.0,
1995-10-06 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,0,0.0,
1995-10-09 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,0,0.0,
1995-10-10 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,0,0.0,
1995-10-11 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,0,0.0,
1995-10-12 00:00:00+00:00,15.5,15.5,15.5,15.062790870666504,100,0.0,
1995-10-13 00:00:00+00:00,15.5,15.5,15.5,15.062790870666504,0,0.0,
1995-10-16 00:00:00+00:00,15.5,15.5,15.5,15.062790870666504,0,0.0,
1995-10-17 00:00:00+00:00,15.5,15.5,15.5,15.062790870666504,0,0.0,
1995-10-18 00:00:00+00:00,15.5,15.5,15.5,15.062790870666504,0,0.0,
1995-10-19 00:00:00+00:00,15.5,15.5,15.5,15.062790870666504,0,0.0,
1995-10-20 00:00:00+00:00,14.0,14.0,13.0,12.633309364318848,3300,0.0,
1995-10-23 00:00:00+00:00,13.0,13.0,13.0,12.633309364318848,0,0.0,
1995-10-24 00:00:00+00:00,13.0,13.0,13.0,12.633309364318848,0,0.0,
1995-10-25 00:00:00+00:00,13.0,13.0,13.0,12.633309364318848,0,0.0,
1995-10-26 00:00:00+00:00,13.0,13.0,13.0,12.633309364318848,0,0.0,
1995-10-27 00:00:00+00:00,13.0,13.0,13.0,12.633309364318848,0,0.0,
1995-10-30 00:00:00+00:00,13.0,13.0,13.0,12.633309364318848,0,0.0,
1995-10-31 00:00:00+00:00,12.760000228881836,12.760000228881836,12.760000228881836,12.400080680847168,250,0.0,
1995-11-01 00:00:00+00:00,12.760000228881836,12.760000228881836,12.760000228881836,12.400080680847168,0,0.0,
1995-11-02 00:00:00+00:00,12.760000228881836,12.760000228881836,12.760000228881836,12.400080680847168,0,0.0,
1995-11-03 00:00:00+00:00,12.760000228881836,12.760000228881836,12.760000228881836,12.400080680847168,0,0.0,
1995-11-06 00:00:00+00:00,12.760000228881836,12.760000228881836,12.760000228881836,12.400080680847168,0,0.0,
1995-11-07 00:00:00+00:00,12.760000228881836,12.760000228881836,12.760000228881836,12.400080680847168,0,0.0,
1995-11-08 00:00:00+00:00,12.760000228881836,12.760000228881836,12.760000228881836,12.400080680847168,0,0.0,
1995-11-09 00:00:00+00:00,12.760000228881836,12.760000228881836,12.760000228881836,12.400080680847168,0,0.0,
1995-11-10 00:00:00+00:00,12.760000228881836,16.0,12.760000228881836,15.54868984222412,2700,0.0,
1995-11-13 00:00:00+00:00,16.0,16.0,16.0,15.54868984222412,0,0.0,
1995-11-14 00:00:00+00:00,15.5,15.5,15.0,14.576896667480469,15000,0.0,
1995-11-15 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,550,0.0,
1995-11-16 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,0,0.0,
1995-11-17 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,0,0.0,
1995-11-20 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,0,0.0,
1995-11-21 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,0,0.0,
1995-11-22 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,0,0.0,
1995-11-24 00:00:00+00:00,15.0,16.0,15.0,15.54868984222412,4000,0.0,
1995-11-27 00:00:00+00:00,16.0,16.0,16.0,15.54868984222412,0,0.0,
1995-11-28 00:00:00+00:00,16.0,16.0,16.0,15.54868984222412,0,0.0,
1995-11-29 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,50,0.0,
1995-11-30 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,0,0.0,
1995-12-01 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,0,0.0,
1995-12-04 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,0,0.0,
1995-12-05 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,0,0.0,
1995-12-06 00:00:00+00:00,14.0,14.0,14.0,13.605103492736816,0,0.0,
1995-12-07 00:00:00+00:00,12.0,12.0,12.0,11.661517143249512,800,0.0,
1995-12-08 00:00:00+00:00,12.0,12.0,12.0,11.661517143249512,0,0.0,
1995-12-11 00:00:00+00:00,15.0,15.0,15.0,14.576896667480469,150,0.0,
1995-12-12 00:00:00+00:00,15.0,15.0,15.0,14.576896667480469,0,0.0,
1995-12-13 00:00:00+00:00,15.0,15.0,15.0,14.576896667480469,0,0.0,
1995-12-14 00:00:00+00:00,15.0,15.0,15.0,14.576896667480469,0,0.0,
1995-12-15 00:00:00+00:00,15.0,15.0,15.0,14.576896667480469,0,0.0,
1995-12-18 00:00:00+00:00,15.0,15.0,15.0,14.576896667480469,0,0.0,
1995-12-19 00:00:00+00:00,15.0,15.0,15.0,14.576896667480469,0,0.0,
1995-12-20 00:00:00+00:00,15.0,15.0,15.0,14.576896667480469,0,0.0,
1995-12-21 00:00:00+00:00,15.0,15.0,15.0,14.576896667480469,0,0.0,
1995-12-22 00:00:00+00:00,15.0,15.0,15.0,14.576896667480469,0,0.0,
1995-12-26 00:00:00+00:00,15.0,15.0,15.0,14.576896667480469,0,0.0,
1995-12-27 00:00:00+00:00,15.0,15.0,15.0,14.576896667480469,0,0.0,
1995-12-28 00:00:00+00:00,15.0,15.0,15.0,14.576896667480469,0,0.0,
1995-12-29 00:00:00+00:00,15.0,15.0,15.0,14.576896667480469,0,0.0,
1996-01-02 00:00:00+00:00,15.0,15.0,15.0,14.576896667480469,0,0.0,
1996-01-03 00:00:00+00:00,15.0,15.0,15.0,14.576896667480469,0,0.0,
1996-01-04 00:00:00+00:00,15.0,15.0,15.0,14.576896667480469,750,0.0,
1996-01-05 00:00:00+00:00,15.0,15.0,15.0,14.576896667480469,0,0.0,
1996-01-08 00:00:00+00:00,15.0,15.0,15.0,14.576896667480469,0,0.0,
1996-01-09 00:00:00+00:00,15.0,15.0,15.0,14.576896667480469,0,0.0,
1996-01-10 00:00:00+00:00,12.0,12.0,12.0,11.661517143249512,250,0.0,
1996-01-11 00:00:00+00:00,12.0,12.0,12.0,11.661517143249512,0,0.0,
1996-01-12 00:00:00+00:00,12.0,12.0,12.0,11.661517143249512,0,0.0,
1996-01-15 00:00:00+00:00,12.0,12.0,12.0,11.661517143249512,0,0.0,
1996-01-16 00:00:00+00:00,12.0,12.0,12.0,11.661517143249512,0,0.0,
1996-01-17 00:00:00+00:00,12.0,12.0,12.0,11.661517143249512,0,0.0,
1996-01-18 00:00:00+00:00,12.0,12.0,12.0,11.661517143249512,0,0.0,
1996-01-19 00:00:00+00:00,12.0,12.0,12.0,11.661517143249512,0,0.0,
1996-01-22 00:00:00+00:00,15.0,15.0,15.0,14.576896667480469,50,0.0,
1996-01-23 00:00:00+00:00,15.0,15.0,15.0,14.576896667480469,0,0.0,
1996-01-24 00:00:00+00:00,15.0,15.0,15.0,14.576896667480469,0,0.0,
1996-01-25 00:00:00+00:00,15.0,15.0,15.0,14.576896667480469,0,0.0,
1996-01-26 00:00:00+00:00,15.0,15.0,15.0,14.576896667480469,0,0.0,
1996-01-29 00:00:00+00:00,12.260000228881836,12.260000228881836,12.260000228881836,11.914183616638184,1250,0.0,
1996-01-30 00:00:00+00:00,10.0,12.0,10.0,11.661517143249512,2300,0.0,
1996-01-31 00:00:00+00:00,12.0,12.0,10.0,9.717930793762209,1750,0.0,
1996-02-01 00:00:00+00:00,10.0,10.0,10.0,9.717930793762209,0,0.0,
1996-02-02 00:00:00+00:00,12.0,12.0,11.0,10.68972396850586,1500,0.0,
1996-02-05 00:00:00+00:00,11.0,11.0,11.0,10.68972396850586,0,0.0,
1996-02-06 00:00:00+00:00,11.0,11.0,11.0,10.68972396850586,0,0.0,
1996-02-07 00:00:00+00:00,12.0,12.0,10.5,10.68972396850586,8600,0.0,
1996-02-08 00:00:00+00:00,11.0,11.0,11.0,10.68972396850586,0,0.0,
1996-02-09 00:00:00+00:00,11.0,11.0,11.0,10.68972396850586,0,0.0,
1996-02-12 00:00:00+00:00,11.0,11.0,11.0,10.68972396850586,0,0.0,
1996-02-13 00:00:00+00:00,11.0,11.0,11.0,10.68972396850586,0,0.0,
1996-02-14 00:00:00+00:00,11.0,11.0,11.0,10.68972396850586,0,0.0,
1996-02-15 00:00:00+00:00,11.0,11.0,11.0,10.68972396850586,0,0.0,
1996-02-16 00:00:00+00:00,11.760000228881836,12.0,11.760000228881836,11.661517143249512,900,0.0,
1996-02-20 00:00:00+00:00,12.0,12.0,12.0,11.661517143249512,0,0.0,
1996-02-21 00:00:00+00:00,12.0,12.0,12.0,11.661517143249512,0,0.0,
1996-02-22 00:00:00+00:00,12.0,12.0,12.0,11.661517143249512,0,0.0,
1996-02-23 00:00:00+00:00,12.0,12.0,12.0,11.661517143249512,0,0.0,
1996-02-26 00:00:00+00:00,15.5,15.5,15.5,15.062790870666504,50,0.0,
1996-02-27 00:00:00+00:00,15.5,15.5,15.5,15.062790870666504,0,0.0,
1996-02-28 00:00:00+00:00,15.5,15.5,15.5,15.062790870666504,0,0.0,
1996-02-29 00:00:00+00:00,15.5,15.5,15.5,15.062790870666504,0,0.0,
1996-03-01 00:00:00+00:00,15.5,15.5,15.5,15.062790870666504,0,0.0,
1996-03-04 00:00:00+00:00,15.5,15.5,15.5,15.062790870666504,0,0.0,
1996-03-05 00:00:00+00:00,10.5,10.5,10.5,10.203826904296877,1250,0.0,
1996-03-06 00:00:00+00:00,10.5,10.5,10.5,10.203826904296877,0,0.0,
1996-03-07 00:00:00+00:00,10.5,10.5,10.5,10.203826904296877,0,0.0,
1996-03-08 00:00:00+00:00,10.5,10.5,10.5,10.203826904296877,0,0.0,
1996-03-11 00:00:00+00:00,10.5,10.5,10.5,10.203826904296877,0,0.0,
1996-03-12 00:00:00+00:00,10.5,10.5,10.5,10.203826904296877,0,0.0,
1996-03-13 00:00:00+00:00,10.5,10.5,10.5,10.203826904296877,0,0.0,
1996-03-14 00:00:00+00:00,10.5,10.5,10.5,10.203826904296877,0,0.0,
1996-03-15 00:00:00+00:00,10.5,10.5,10.5,10.203826904296877,0,0.0,
1996-03-18 00:00:00+00:00,10.5,10.5,10.5,10.203826904296877,0,0.0,
1996-03-19 00:00:00+00:00,10.5,10.5,10.5,10.203826904296877,0,0.0,
1996-03-20 00:00:00+00:00,10.5,10.5,10.5,10.203826904296877,0,0.0,
1996-03-21 00:00:00+00:00,10.5,10.5,10.5,10.203826904296877,0,0.0,
1996-03-22 00:00:00+00:00,10.5,10.5,10.5,10.203826904296877,0,0.0,
1996-03-25 00:00:00+00:00,10.5,10.5,10.5,10.203826904296877,0,0.0,
1996-03-26 00:00:00+00:00,10.5,10.5,10.5,10.203826904296877,0,0.0,
1996-03-27 00:00:00+00:00,10.5,10.5,10.5,10.203826904296877,0,0.0,
1996-03-28 00:00:00+00:00,10.5,10.5,10.5,10.203826904296877,0,0.0,
1996-03-29 00:00:00+00:00,10.5,10.5,10.5,10.203826904296877,0,0.0,
1996-04-01 00:00:00+00:00,8.0,8.0,8.0,7.7743449211120605,500,0.0,
1996-04-02 00:00:00+00:00,8.0,8.0,8.0,7.7743449211120605,0,0.0,
1996-04-03 00:00:00+00:00,8.0,8.0,8.0,7.7743449211120605,0,0.0,
1996-04-04 00:00:00+00:00,8.0,8.0,8.0,7.7743449211120605,0,0.0,
1996-04-08 00:00:00+00:00,8.0,8.0,8.0,7.7743449211120605,0,0.0,
1996-04-09 00:00:00+00:00,5.0,5.0,4.760000228881836,4.625734806060791,1150,0.0,
1996-04-10 00:00:00+00:00,4.760000228881836,4.760000228881836,4.760000228881836,4.625734806060791,0,0.0,
1996-04-11 00:00:00+00:00,4.760000228881836,4.760000228881836,4.760000228881836,4.625734806060791,0,0.0,
1996-04-12 00:00:00+00:00,4.760000228881836,4.760000228881836,4.760000228881836,4.625734806060791,0,0.0,
1996-04-15 00:00:00+00:00,4.760000228881836,4.760000228881836,4.760000228881836,4.625734806060791,0,0.0,
1996-04-16 00:00:00+00:00,4.760000228881836,4.760000228881836,4.760000228881836,4.625734806060791,0,0.0,
1996-04-17 00:00:00+00:00,4.760000228881836,4.760000228881836,4.760000228881836,4.625734806060791,0,0.0,
1996-04-18 00:00:00+00:00,4.760000228881836,4.760000228881836,4.760000228881836,4.625734806060791,0,0.0,
1996-04-19 00:00:00+00:00,4.760000228881836,4.760000228881836,4.760000228881836,4.625734806060791,0,0.0,
1996-04-22 00:00:00+00:00,4.760000228881836,4.760000228881836,4.760000228881836,4.625734806060791,0,0.0,
1996-04-23 00:00:00+00:00,4.760000228881836,4.760000228881836,4.760000228881836,4.625734806060791,0,0.0,
1996-04-24 00:00:00+00:00,4.760000228881836,4.760000228881836,4.760000228881836,4.625734806060791,0,0.0,
1996-04-25 00:00:00+00:00,4.760000228881836,4.760000228881836,4.760000228881836,4.625734806060791,0,0.0,
1996-04-26 00:00:00+00:00,4.760000228881836,4.760000228881836,4.760000228881836,4.625734806060791,0,0.0,
1996-04-29 00:00:00+00:00,4.760000228881836,4.760000228881836,4.760000228881836,4.625734806060791,0,0.0,
1996-04-30 00:00:00+00:00,4.760000228881836,4.760000228881836,4.760000228881836,4.625734806060791,0,0.0,
1996-05-01 00:00:00+00:00,4.760000228881836,4.760000228881836,4.760000228881836,4.625734806060791,0,0.0,
1996-05-02 00:00:00+00:00,3.0,3.0,2.5,2.429482698440552,1500,0.0,
1996-05-03 00:00:00+00:00,2.5,2.5,2.5,2.429482698440552,0,0.0,
1996-05-06 00:00:00+00:00,2.5,2.5,2.5,2.429482698440552,0,0.0,
1996-05-07 00:00:00+00:00,2.5,2.5,2.5,2.429482698440552,0,0.0,
1996-05-08 00:00:00+00:00,2.5,2.5,2.5,2.429482698440552,0,0.0,
1996-05-09 00:00:00+00:00,2.0,2.0,0.5,1.9435862302780151,8500,0.0,
1996-05-10 00:00:00+00:00,2.0,2.0,2.0,1.9435862302780151,0,0.0,
1996-05-13 00:00:00+00:00,2.0,2.0,2.0,1.9435862302780151,0,0.0,
1996-05-14 00:00:00+00:00,2.0,2.0,2.0,1.9435862302780151,0,0.0,
1996-05-15 00:00:00+00:00,2.0,2.0,2.0,1.9435862302780151,0,0.0,
1996-05-16 00:00:00+00:00,2.0,2.0,2.0,1.9435862302780151,0,0.0,
1996-05-17 00:00:00+00:00,2.0,2.0,2.0,1.9435862302780151,0,0.0,
1996-05-20 00:00:00+00:00,2.0,2.0,2.0,1.9435862302780151,0,0.0,
1996-05-21 00:00:00+00:00,2.0,2.0,2.0,1.9435862302780151,0,0.0,
1996-05-22 00:00:00+00:00,2.0,2.0,2.0,1.9435862302780151,0,0.0,
1996-05-23 00:00:00+00:00,2.0,2.0,2.0,1.9435862302780151,0,0.0,
1996-05-24 00:00:00+00:00,2.0,2.0,2.0,1.9435862302780151,0,0.0,
1996-05-28 00:00:00+00:00,2.0,2.0,2.0,1.9435862302780151,0,0.0,
1996-05-29 00:00:00+00:00,2.0,2.0,2.0,1.9435862302780151,0,0.0,
1996-05-30 00:00:00+00:00,2.0,2.0,2.0,1.9435862302780151,0,0.0,
1996-05-31 00:00:00+00:00,2.0,2.0,2.0,1.9435862302780151,0,0.0,
1996-06-03 00:00:00+00:00,2.0,2.0,2.0,1.9435862302780151,0,0.0,
1996-06-04 00:00:00+00:00,2.0,2.0,2.0,1.9435862302780151,0,0.0,
1996-06-05 00:00:00+00:00,2.0,2.0,2.0,1.9435862302780151,0,0.0,
1996-06-06 00:00:00+00:00,2.0,2.0,2.0,1.9435862302780151,0,0.0,
1996-06-07 00:00:00+00:00,2.0,2.0,2.0,1.9435862302780151,0,0.0,
1996-06-10 00:00:00+00:00,2.0,2.0,2.0,1.9435862302780151,0,0.0,
1996-06-11 00:00:00+00:00,2.0,2.0,2.0,1.9435862302780151,0,0.0,
1996-06-12 00:00:00+00:00,2.0,2.0,2.0,1.9435862302780151,0,0.0,
1996-06-13 00:00:00+00:00,2.0,2.0,2.0,1.9435862302780151,0,0.0,
1996-06-14 00:00:00+00:00,2.0,2.0,2.0,1.9435862302780151,0,0.0,
1996-06-17 00:00:00+00:00,2.0,2.0,2.0,1.9435862302780151,0,0.0,
1996-06-18 00:00:00+00:00,2.0,2.0,2.0,1.9435862302780151,0,0.0,
1996-06-19 00:00:00+00:00,2.0,2.0,2.0,1.9435862302780151,0,0.0,
1996-06-20 00:00:00+00:00,2.0,2.0,2.0,1.9435862302780151,0,0.0,
1996-06-21 00:00:00+00:00,2.0,2.0,2.0,1.9435862302780151,0,0.0,
1996-06-24 00:00:00+00:00,2.0,2.0,2.0,1.9435862302780151,0,0.0,
1996-06-25 00:00:00+00:00,2.259999990463257,2.259999990463257,2.0,2.0602011680603027,6750,0.0,
1996-06-26 00:00:00+00:00,2.119999885559082,2.119999885559082,2.119999885559082,2.0602011680603027,0,0.0,
1996-06-27 00:00:00+00:00,2.119999885559082,2.119999885559082,2.119999885559082,2.0602011680603027,0,0.0,
1996-06-28 00:00:00+00:00,2.119999885559082,2.119999885559082,2.119999885559082,2.0602011680603027,0,0.0,
1996-07-01 00:00:00+00:00,2.119999885559082,2.119999885559082,2.119999885559082,2.0602011680603027,0,0.0,
1996-07-02 00:00:00+00:00,2.119999885559082,2.119999885559082,2.119999885559082,2.0602011680603027,0,0.0,
1996-07-03 00:00:00+00:00,2.119999885559082,2.119999885559082,2.119999885559082,2.0602011680603027,0,0.0,
1996-07-05 00:00:00+00:00,2.119999885559082,2.119999885559082,2.119999885559082,2.0602011680603027,0,0.0,
1996-07-08 00:00:00+00:00,2.119999885559082,2.119999885559082,2.119999885559082,2.0602011680603027,0,0.0,
1996-07-09 00:00:00+00:00,2.119999885559082,2.119999885559082,2.119999885559082,2.0602011680603027,0,0.0,
1996-07-10 00:00:00+00:00,2.119999885559082,2.119999885559082,2.119999885559082,2.0602011680603027,0,0.0,
1996-07-11 00:00:00+00:00,2.119999885559082,2.119999885559082,2.119999885559082,2.0602011680603027,0,0.0,
1996-07-12 00:00:00+00:00,2.119999885559082,2.119999885559082,2.119999885559082,2.0602011680603027,0,0.0,
1996-07-15 00:00:00+00:00,2.119999885559082,2.119999885559082,2.119999885559082,2.0602011680603027,0,0.0,
1996-07-16 00:00:00+00:00,2.119999885559082,2.119999885559082,2.119999885559082,2.0602011680603027,0,0.0,
1996-07-17 00:00:00+00:00,2.119999885559082,2.119999885559082,2.119999885559082,2.0602011680603027,0,0.0,
1996-07-18 00:00:00+00:00,2.119999885559082,2.119999885559082,2.119999885559082,2.0602011680603027,0,0.0,
1996-07-19 00:00:00+00:00,2.119999885559082,2.119999885559082,2.119999885559082,2.0602011680603027,0,0.0,
1996-07-22 00:00:00+00:00,2.119999885559082,2.119999885559082,2.119999885559082,2.0602011680603027,0,0.0,
1996-07-23 00:00:00+00:00,2.119999885559082,2.119999885559082,2.119999885559082,2.0602011680603027,0,0.0,
1996-07-24 00:00:00+00:00,2.119999885559082,2.119999885559082,2.119999885559082,2.0602011680603027,0,0.0,
1996-07-25 00:00:00+00:00,2.119999885559082,2.119999885559082,2.119999885559082,2.0602011680603027,0,0.0,
1996-07-26 00:00:00+00:00,2.119999885559082,2.119999885559082,2.119999885559082,2.0602011680603027,0,0.0,
1996-07-29 00:00:00+00:00,2.119999885559082,2.119999885559082,2.119999885559082,2.0602011680603027,0,0.0,
1996-07-30 00:00:00+00:00,2.119999885559082,2.119999885559082,2.119999885559082,2.0602011680603027,0,0.0,
1996-07-31 00:00:00+00:00,2.119999885559082,2.119999885559082,2.119999885559082,2.0602011680603027,0,0.0,
1996-08-01 00:00:00+00:00,2.119999885559082,2.119999885559082,2.119999885559082,2.0602011680603027,0,0.0,
1996-08-02 00:00:00+00:00,2.119999885559082,2.119999885559082,2.119999885559082,2.0602011680603027,0,0.0,
1996-08-05 00:00:00+00:00,2.119999885559082,2.119999885559082,2.119999885559082,2.0602011680603027,0,0.0,
1996-08-06 00:00:00+00:00,2.119999885559082,2.119999885559082,2.119999885559082,2.0602011680603027,0,0.0,
1996-08-07 00:00:00+00:00,7.760000228881836,7.760000228881836,7.760000228881836,7.54111385345459,250,0.0,
1996-08-08 00:00:00+00:00,7.760000228881836,7.760000228881836,7.760000228881836,7.54111385345459,0,0.0,
1996-08-09 00:00:00+00:00,7.760000228881836,7.760000228881836,7.760000228881836,7.54111385345459,0,0.0,
1996-08-12 00:00:00+00:00,6.0,6.0,6.0,5.830758571624756,1000,0.0,
1996-08-13 00:00:00+00:00,6.0,6.0,6.0,5.830758571624756,3000,0.0,
1996-08-14 00:00:00+00:00,7.0,7.0,7.0,6.802551746368408,250,0.0,
1996-08-15 00:00:00+00:00,7.0,7.0,7.0,6.802551746368408,0,0.0,
1996-08-16 00:00:00+00:00,6.760000228881836,6.760000228881836,6.760000228881836,6.569321632385254,2500,0.0,
1996-08-19 00:00:00+00:00,6.260000228881836,6.260000228881836,6.260000228881836,6.083425045013428,1000,0.0,
1996-08-20 00:00:00+00:00,6.5,6.5,6.260000228881836,6.083425045013428,1000,0.0,
1996-08-21 00:00:00+00:00,6.260000228881836,6.260000228881836,6.260000228881836,6.083425045013428,150,0.0,
1996-08-22 00:00:00+00:00,6.260000228881836,6.260000228881836,6.260000228881836,6.083425045013428,500,0.0,
1996-08-23 00:00:00+00:00,6.5,7.260000228881836,6.5,6.316654682159424,6000,0.0,
1996-08-26 00:00:00+00:00,6.5,6.5,6.5,6.316654682159424,0,0.0,
1996-08-27 00:00:00+00:00,7.0,7.260000228881836,6.5,6.316654682159424,2900,0.0,
1996-08-28 00:00:00+00:00,7.0,7.0,7.0,6.802551746368408,6500,0.0,
1996-08-29 00:00:00+00:00,6.760000228881836,6.760000228881836,6.760000228881836,6.569321632385254,3500,0.0,
1996-08-30 00:00:00+00:00,7.0,7.0,7.0,6.802551746368408,2500,0.0,
