date,ABM_Open,ABM_High,ABM_Low,ABM_Close,ABM_Volume,ABM_Dividends,ABM_Stock Splits
2017-11-15 00:00:00+00:00,39.79999923706055,40.27999877929688,39.66999816894531,35.04853820800781,264000,0.0,
2017-11-16 00:00:00+00:00,40.18000030517578,40.22999954223633,39.83000183105469,34.969844818115234,369800,0.0,
2017-11-17 00:00:00+00:00,39.83000183105469,40.09000015258789,39.68999862670898,34.89116668701172,193400,0.0,
2017-11-20 00:00:00+00:00,39.900001525878906,40.290000915527344,39.81999969482422,35.039791107177734,255800,0.0,
2017-11-21 00:00:00+00:00,40.0,40.7400016784668,39.54999923706055,35.5643310546875,338900,0.0,
2017-11-22 00:00:00+00:00,40.869998931884766,41.0,40.79999923706055,35.79163360595703,187400,0.0,
2017-11-24 00:00:00+00:00,40.959999084472656,41.09999847412109,40.7599983215332,35.922786712646484,117100,0.0,
2017-11-27 00:00:00+00:00,41.09999847412109,41.4900016784668,41.09999847412109,36.0276985168457,259000,0.0,
2017-11-28 00:00:00+00:00,41.290000915527344,42.40999984741211,41.060001373291016,36.81449890136719,316200,0.0,
2017-11-29 00:00:00+00:00,42.15999984741211,42.54999923706055,41.790000915527344,36.8931884765625,300300,0.0,
2017-11-30 00:00:00+00:00,42.43999862670898,42.86000061035156,42.02000045776367,37.4177360534668,290400,0.0,
2017-12-01 00:00:00+00:00,42.79999923706055,42.959999084472656,41.650001525878906,37.29534912109375,289800,0.0,
2017-12-04 00:00:00+00:00,43.13999938964844,44.650001525878906,43.11000061035156,38.47557067871094,354200,0.0,
2017-12-05 00:00:00+00:00,43.97999954223633,44.04999923706055,42.97999954223633,37.58384704589844,240900,0.0,
2017-12-06 00:00:00+00:00,43.4900016784668,43.900001525878906,42.95000076293945,38.0646858215332,196500,0.0,
2017-12-07 00:00:00+00:00,43.54999923706055,43.77000045776367,43.06999969482422,37.88108825683594,373400,0.0,
2017-12-08 00:00:00+00:00,43.400001525878906,43.63999938964844,42.93999862670898,37.88108825683594,177500,0.0,
2017-12-11 00:00:00+00:00,43.470001220703125,43.95000076293945,43.290000915527344,38.27449798583984,361700,0.0,
2017-12-12 00:00:00+00:00,43.880001068115234,44.70000076293945,43.38999938964844,38.318206787109375,362200,0.0,
2017-12-13 00:00:00+00:00,43.83000183105469,44.380001068115234,43.75,38.24827575683594,595800,0.0,
2017-12-14 00:00:00+00:00,39.619998931884766,39.709999084472656,36.61000061035156,33.37871170043945,2461400,0.0,
2017-12-15 00:00:00+00:00,37.91999816894531,38.27000045776367,36.70000076293945,32.661834716796875,2559400,0.0,
2017-12-18 00:00:00+00:00,37.52000045776367,38.27999877929688,37.41999816894531,33.3175163269043,940300,0.0,
2017-12-19 00:00:00+00:00,38.11000061035156,38.59999847412109,38.02000045776367,33.65846633911133,988700,0.0,
2017-12-20 00:00:00+00:00,38.65999984741211,38.83000183105469,38.27999877929688,33.70219039916992,717000,0.0,
2017-12-21 00:00:00+00:00,38.560001373291016,38.68000030517578,38.43000030517578,33.70219039916992,502600,0.0,
2017-12-22 00:00:00+00:00,38.560001373291016,38.61000061035156,38.11000061035156,33.42243957519531,385900,0.0,
2017-12-26 00:00:00+00:00,38.11000061035156,38.4900016784668,37.77000045776367,33.49236297607422,506900,0.0,
2017-12-27 00:00:00+00:00,38.18999862670898,38.5,38.040000915527344,33.40494155883789,534600,0.0,
2017-12-28 00:00:00+00:00,38.2400016784668,38.2400016784668,37.75,33.116455078125,569200,0.0,
2017-12-29 00:00:00+00:00,38.0099983215332,38.310001373291016,37.68000030517578,32.976566314697266,488300,0.0,
2018-01-02 00:00:00+00:00,37.86000061035156,38.18999862670898,37.40999984741211,33.0027961730957,653200,0.0,
2018-01-03 00:00:00+00:00,37.61000061035156,37.84000015258789,37.47999954223633,33.130149841308594,554800,0.175,
2018-01-04 00:00:00+00:00,37.79999923706055,38.5,37.79999923706055,33.665924072265625,488600,0.0,
2018-01-05 00:00:00+00:00,38.5,39.08000183105469,38.20000076293945,34.27195739746094,391700,0.0,
2018-01-08 00:00:00+00:00,39.02000045776367,39.650001525878906,38.77999877929688,34.73746871948242,578900,0.0,
2018-01-09 00:00:00+00:00,39.619998931884766,39.720001220703125,39.40999984741211,34.69355010986328,425700,0.0,
2018-01-10 00:00:00+00:00,39.33000183105469,39.45000076293945,38.709999084472656,34.061161041259766,414500,0.0,
2018-01-11 00:00:00+00:00,38.790000915527344,38.9900016784668,38.27999877929688,34.219261169433594,412900,0.0,
2018-01-12 00:00:00+00:00,38.959999084472656,39.15999984741211,38.70000076293945,34.140220642089844,390300,0.0,
2018-01-16 00:00:00+00:00,38.970001220703125,39.15999984741211,38.220001220703125,33.78889465332031,374100,0.0,
2018-01-17 00:00:00+00:00,38.68999862670898,38.88999938964844,38.400001525878906,34.017242431640625,405300,0.0,
2018-01-18 00:00:00+00:00,38.68000030517578,39.18999862670898,38.52999877929688,33.92063903808594,695000,0.0,
2018-01-19 00:00:00+00:00,38.7599983215332,39.81999969482422,38.7599983215332,34.930694580078125,397000,0.0,
2018-01-22 00:00:00+00:00,39.79999923706055,39.88999938964844,39.27000045776367,34.69355010986328,369300,0.0,
2018-01-23 00:00:00+00:00,39.4900016784668,39.540000915527344,38.79999923706055,34.544246673583984,471200,0.0,
2018-01-24 00:00:00+00:00,39.41999816894531,40.0,39.09999847412109,34.50910568237305,463000,0.0,
2018-01-25 00:00:00+00:00,39.47999954223633,39.7599983215332,38.77000045776367,34.6057243347168,453000,0.0,
2018-01-26 00:00:00+00:00,39.52000045776367,39.7599983215332,38.59999847412109,34.03481674194336,598600,0.0,
2018-01-29 00:00:00+00:00,38.59000015258789,39.02000045776367,38.5099983215332,33.99968338012695,426500,0.0,
2018-01-30 00:00:00+00:00,38.459999084472656,38.93999862670898,38.18000030517578,33.59566116333008,352500,0.0,
2018-01-31 00:00:00+00:00,38.459999084472656,38.7599983215332,38.0099983215332,33.402427673339844,1841400,0.0,
2018-02-01 00:00:00+00:00,37.97999954223633,38.11000061035156,37.540000915527344,33.13892364501953,405500,0.0,
2018-02-02 00:00:00+00:00,37.34000015258789,37.5,36.900001525878906,32.58559036254883,444500,0.0,
2018-02-05 00:00:00+00:00,36.81999969482422,36.970001220703125,34.93000030517578,30.70598793029785,563600,0.0,
2018-02-06 00:00:00+00:00,34.06999969482422,35.13999938964844,33.70000076293945,30.50397491455078,580900,0.0,
2018-02-07 00:00:00+00:00,34.65999984741211,35.27000045776367,34.540000915527344,30.855308532714844,299200,0.0,
2018-02-08 00:00:00+00:00,35.099998474121094,35.40999984741211,34.5,30.345882415771484,394000,0.0,
2018-02-09 00:00:00+00:00,34.79999923706055,35.16999816894531,34.150001525878906,30.635730743408203,527600,0.0,
2018-02-12 00:00:00+00:00,34.97999954223633,35.70000076293945,34.59000015258789,31.136362075805664,486800,0.0,
2018-02-13 00:00:00+00:00,35.209999084472656,35.4900016784668,34.95000076293945,30.995834350585938,337500,0.0,
2018-02-14 00:00:00+00:00,35.11000061035156,36.38999938964844,35.11000061035156,31.9005126953125,385600,0.0,
2018-02-15 00:00:00+00:00,36.59999847412109,36.7400016784668,36.310001373291016,32.014686584472656,243400,0.0,
2018-02-16 00:00:00+00:00,36.29999923706055,37.060001373291016,36.209999084472656,32.16399383544922,762900,0.0,
2018-02-20 00:00:00+00:00,36.40999984741211,36.959999084472656,36.40999984741211,32.2430419921875,381700,0.0,
2018-02-21 00:00:00+00:00,36.93000030517578,37.09999847412109,36.209999084472656,31.80388641357422,639300,0.0,
2018-02-22 00:00:00+00:00,36.34000015258789,36.540000915527344,35.9900016784668,31.742408752441406,1116500,0.0,
2018-02-23 00:00:00+00:00,36.34000015258789,36.880001068115234,36.0,32.2781867980957,417600,0.0,
2018-02-26 00:00:00+00:00,36.77000045776367,37.130001068115234,36.459999084472656,32.5943717956543,431300,0.0,
2018-02-27 00:00:00+00:00,36.959999084472656,37.09000015258789,35.790000915527344,31.487699508666992,570500,0.0,
2018-02-28 00:00:00+00:00,35.97999954223633,36.0,35.119998931884766,30.88165664672852,477100,0.0,
2018-03-01 00:00:00+00:00,35.029998779296875,35.29999923706055,33.84000015258789,29.871591567993164,968700,0.0,
2018-03-02 00:00:00+00:00,33.810001373291016,34.099998474121094,33.33000183105469,29.73106575012207,801800,0.0,
2018-03-05 00:00:00+00:00,33.290000915527344,35.16999816894531,33.290000915527344,30.74991226196289,827600,0.0,
2018-03-06 00:00:00+00:00,35.20000076293945,35.84000015258789,35.0,31.329593658447266,688300,0.0,
2018-03-07 00:00:00+00:00,34.470001220703125,36.93000030517578,34.470001220703125,31.87415885925293,1117200,0.0,
2018-03-08 00:00:00+00:00,36.459999084472656,36.9900016784668,36.34000015258789,32.44505310058594,420600,0.0,
2018-03-09 00:00:00+00:00,37.20000076293945,37.77999877929688,36.81999969482422,33.06867218017578,440000,0.0,
2018-03-12 00:00:00+00:00,37.66999816894531,38.36000061035156,37.66999816894531,33.393646240234375,655800,0.0,
2018-03-13 00:00:00+00:00,38.119998931884766,38.369998931884766,37.470001220703125,32.9808464050293,581400,0.0,
2018-03-14 00:00:00+00:00,37.77999877929688,37.95000076293945,36.970001220703125,32.6031608581543,801000,0.0,
2018-03-15 00:00:00+00:00,34.959999084472656,35.599998474121094,34.09000015258789,30.398584365844727,2477700,0.0,
2018-03-16 00:00:00+00:00,34.7400016784668,35.06999969482422,34.400001525878906,30.72355461120605,1296100,0.0,
2018-03-19 00:00:00+00:00,34.939998626708984,35.040000915527344,33.95000076293945,30.266834259033203,818500,0.0,
2018-03-20 00:00:00+00:00,34.47999954223633,34.689998626708984,34.20000076293945,30.27562141418457,339500,0.0,
2018-03-21 00:00:00+00:00,34.349998474121094,34.650001525878906,34.220001220703125,30.24926376342773,624600,0.0,
2018-03-22 00:00:00+00:00,34.189998626708984,34.63999938964844,33.540000915527344,29.458784103393555,644000,0.0,
2018-03-23 00:00:00+00:00,33.529998779296875,33.54999923706055,32.459999084472656,28.51019287109375,666700,0.0,
2018-03-26 00:00:00+00:00,32.939998626708984,33.5099983215332,32.599998474121094,29.24798583984375,1054600,0.0,
2018-03-27 00:00:00+00:00,33.369998931884766,33.650001525878906,32.630001068115234,28.782474517822266,699000,0.0,
2018-03-28 00:00:00+00:00,32.72999954223633,33.52000045776367,32.72999954223633,29.18651008605957,784000,0.0,
2018-03-29 00:00:00+00:00,33.47999954223633,33.86000061035156,33.220001220703125,29.406084060668945,2581000,0.0,
2018-04-02 00:00:00+00:00,33.400001525878906,33.529998779296875,32.349998474121094,28.817615509033203,468200,0.0,
2018-04-03 00:00:00+00:00,33.099998474121094,33.59000015258789,32.83000183105469,29.406084060668945,828000,0.0,
2018-04-04 00:00:00+00:00,32.77000045776367,33.41999816894531,32.65999984741211,29.472307205200195,748100,0.175,
2018-04-05 00:00:00+00:00,33.5,33.79999923706055,33.310001373291016,29.613574981689453,464700,0.0,
2018-04-06 00:00:00+00:00,33.27000045776367,33.4900016784668,32.34000015258789,28.81010627746582,675800,0.0,
2018-04-09 00:00:00+00:00,32.77000045776367,32.939998626708984,32.08000183105469,28.37746810913086,478400,0.0,
2018-04-10 00:00:00+00:00,32.5,32.869998931884766,32.349998474121094,28.71298217773437,411800,0.0,
2018-04-11 00:00:00+00:00,32.18000030517578,32.72999954223633,32.18000030517578,28.7483024597168,390700,0.0,
2018-04-12 00:00:00+00:00,32.720001220703125,32.880001068115234,32.279998779296875,28.51873588562012,448900,0.0,
2018-04-13 00:00:00+00:00,32.54999923706055,32.70000076293945,32.11000061035156,28.47459602355957,440600,0.0,
2018-04-16 00:00:00+00:00,32.41999816894531,32.529998779296875,32.25,28.65999984741211,397300,0.0,
2018-04-17 00:00:00+00:00,32.72999954223633,32.77000045776367,32.34000015258789,28.66883659362793,503400,0.0,
2018-04-18 00:00:00+00:00,32.58000183105469,32.66999816894531,32.40999984741211,28.71298217773437,621500,0.0,
2018-04-19 00:00:00+00:00,32.43000030517578,32.52000045776367,32.0099983215332,28.45692443847656,343100,0.0,
2018-04-20 00:00:00+00:00,32.119998931884766,32.220001220703125,31.71999931335449,28.03312492370605,518900,0.0,
2018-04-23 00:00:00+00:00,31.780000686645508,32.11000061035156,31.700000762939453,28.20971298217773,1353000,0.0,
2018-04-24 00:00:00+00:00,32.18000030517578,32.619998931884766,31.76000022888184,28.236196517944336,617900,0.0,
2018-04-25 00:00:00+00:00,31.93000030517578,32.16999816894531,31.709999084472656,28.315662384033203,495100,0.0,
2018-04-26 00:00:00+00:00,32.11000061035156,32.130001068115234,31.709999084472656,28.112586975097656,443800,0.0,
2018-04-27 00:00:00+00:00,31.81999969482422,32.029998779296875,31.26000022888184,27.644636154174805,526300,0.0,
2018-04-30 00:00:00+00:00,31.420000076293945,31.559999465942383,31.06999969482422,27.48570442199707,1942000,0.0,
2018-05-01 00:00:00+00:00,31.040000915527344,31.09000015258789,30.26000022888184,27.053071975708008,856700,0.0,
2018-05-02 00:00:00+00:00,30.6299991607666,30.65999984741211,30.38999938964844,26.92062759399414,854900,0.0,
2018-05-03 00:00:00+00:00,30.459999084472656,30.61000061035156,30.15999984741211,26.708723068237305,646500,0.0,
2018-05-04 00:00:00+00:00,30.15999984741211,30.440000534057617,29.8700008392334,26.770530700683597,760800,0.0,
2018-05-07 00:00:00+00:00,30.3700008392334,30.3700008392334,30.09000015258789,26.61160659790039,730700,0.0,
2018-05-08 00:00:00+00:00,30.0,30.489999771118164,30.0,26.85882568359375,1152400,0.0,
2018-05-09 00:00:00+00:00,30.559999465942383,30.68000030517578,30.3799991607666,26.867652893066406,434700,0.0,
2018-05-10 00:00:00+00:00,30.459999084472656,30.6200008392334,30.209999084472656,26.83233642578125,835800,0.0,
2018-05-11 00:00:00+00:00,30.36000061035156,30.559999465942383,30.209999084472656,26.84998893737793,518400,0.0,
2018-05-14 00:00:00+00:00,30.5,30.600000381469727,30.26000022888184,26.74404525756836,523600,0.0,
2018-05-15 00:00:00+00:00,30.1200008392334,30.46999931335449,30.07999992370605,26.699893951416016,725700,0.0,
2018-05-16 00:00:00+00:00,30.229999542236328,30.459999084472656,30.11000061035156,26.73521423339844,398500,0.0,
2018-05-17 00:00:00+00:00,30.290000915527344,30.399999618530277,30.0,26.576282501220703,692600,0.0,
2018-05-18 00:00:00+00:00,30.11000061035156,30.209999084472656,29.71999931335449,26.24959945678711,594000,0.0,
2018-05-21 00:00:00+00:00,29.8700008392334,30.059999465942383,29.5,26.50564956665039,812800,0.0,
2018-05-22 00:00:00+00:00,29.84000015258789,30.229999542236328,29.700000762939453,26.35555076599121,659800,0.0,
2018-05-23 00:00:00+00:00,29.75,29.790000915527344,29.200000762939453,25.940570831298828,694200,0.0,
2018-05-24 00:00:00+00:00,29.420000076293945,29.43000030517578,29.030000686645508,25.80812644958496,1040600,0.0,
2018-05-25 00:00:00+00:00,29.1200008392334,29.46999931335449,29.1200008392334,25.80812644958496,661800,0.0,
2018-05-29 00:00:00+00:00,29.049999237060547,29.420000076293945,28.540000915527344,25.44613265991211,1326100,0.0,
2018-05-30 00:00:00+00:00,28.959999084472656,29.61000061035156,28.959999084472656,25.73749351501465,1436200,0.0,
2018-05-31 00:00:00+00:00,29.09000015258789,29.149999618530277,28.26000022888184,25.128271102905277,1077100,0.0,
2018-06-01 00:00:00+00:00,28.63999938964844,28.690000534057617,28.38999938964844,25.15475845336914,694800,0.0,
2018-06-04 00:00:00+00:00,28.61000061035156,28.93000030517578,28.25,25.54325294494629,1380900,0.0,
2018-06-05 00:00:00+00:00,28.780000686645508,29.030000686645508,28.170000076293945,25.349000930786133,870700,0.0,
2018-06-06 00:00:00+00:00,28.71999931335449,29.299999237060547,28.540000915527344,25.605056762695312,1665400,0.0,
2018-06-07 00:00:00+00:00,30.049999237060547,32.900001525878906,29.76000022888184,28.41278648376465,2746900,0.0,
2018-06-08 00:00:00+00:00,32.08000183105469,32.369998931884766,30.06999969482422,26.752870559692383,1516100,0.0,
2018-06-11 00:00:00+00:00,30.25,31.209999084472656,30.25,27.10603904724121,1677500,0.0,
2018-06-12 00:00:00+00:00,30.81999969482422,31.170000076293945,30.479999542236328,27.450387954711918,1269300,0.0,
2018-06-13 00:00:00+00:00,31.059999465942383,31.440000534057617,30.940000534057617,27.468048095703125,2089200,0.0,
2018-06-14 00:00:00+00:00,31.06999969482422,31.149999618530277,30.61000061035156,27.450387954711918,980700,0.0,
2018-06-15 00:00:00+00:00,30.96999931335449,31.299999237060547,30.71999931335449,27.591657638549805,990300,0.0,
2018-06-18 00:00:00+00:00,30.93000030517578,31.15999984741211,30.71999931335449,27.3267765045166,795900,0.0,
2018-06-19 00:00:00+00:00,30.809999465942383,30.8799991607666,30.3799991607666,27.176677703857425,646900,0.0,
2018-06-20 00:00:00+00:00,31.040000915527344,31.040000915527344,30.290000915527344,26.823505401611328,538000,0.0,
2018-06-21 00:00:00+00:00,30.34000015258789,30.68000030517578,30.25,26.894140243530277,631500,0.0,
2018-06-22 00:00:00+00:00,30.56999969482422,30.729999542236328,30.190000534057617,26.91179847717285,2040300,0.0,
2018-06-25 00:00:00+00:00,30.31999969482422,30.350000381469727,29.84000015258789,26.602767944335938,592900,0.0,
2018-06-26 00:00:00+00:00,30.1200008392334,30.32999992370605,29.6299991607666,26.691062927246094,549300,0.0,
2018-06-27 00:00:00+00:00,30.18000030517578,30.350000381469727,29.670000076293945,26.19662475585937,465100,0.0,
2018-06-28 00:00:00+00:00,29.649999618530277,29.76000022888184,29.21999931335449,25.878767013549805,376700,0.0,
2018-06-29 00:00:00+00:00,29.280000686645508,29.71999931335449,29.15999984741211,25.76398658752441,439300,0.0,
2018-07-02 00:00:00+00:00,28.989999771118164,29.559999465942383,28.68000030517578,26.099496841430664,1319200,0.0,
2018-07-03 00:00:00+00:00,29.350000381469727,29.8700008392334,29.280000686645508,26.254932403564453,287300,0.175,
2018-07-05 00:00:00+00:00,29.76000022888184,30.06999969482422,29.459999084472656,26.66349983215332,804800,0.0,
2018-07-06 00:00:00+00:00,30.020000457763672,30.309999465942383,29.86000061035156,26.707910537719727,553700,0.0,
2018-07-09 00:00:00+00:00,30.21999931335449,30.739999771118164,30.1299991607666,27.285234451293945,383700,0.0,
2018-07-10 00:00:00+00:00,30.739999771118164,31.030000686645508,30.600000381469727,27.436227798461918,852600,0.0,
2018-07-11 00:00:00+00:00,30.780000686645508,30.96999931335449,30.46999931335449,27.329647064208984,354700,0.0,
2018-07-12 00:00:00+00:00,30.88999938964844,31.059999465942383,30.56999969482422,27.578338623046875,810100,0.0,
2018-07-13 00:00:00+00:00,31.0,31.68000030517578,31.0,27.87143898010254,657700,0.0,
2018-07-16 00:00:00+00:00,31.38999938964844,31.399999618530277,29.989999771118164,26.77896499633789,1154900,0.0,
2018-07-17 00:00:00+00:00,30.030000686645508,30.1200008392334,29.239999771118164,26.05953025817871,944800,0.0,
2018-07-18 00:00:00+00:00,29.290000915527344,29.690000534057617,29.09000015258789,26.31710433959961,399000,0.0,
2018-07-19 00:00:00+00:00,29.540000915527344,30.1200008392334,29.309999465942383,26.66349983215332,456200,0.0,
2018-07-20 00:00:00+00:00,30.07999992370605,30.1200008392334,29.770000457763672,26.592449188232425,468000,0.0,
2018-07-23 00:00:00+00:00,29.940000534057617,30.0,29.670000076293945,26.50362777709961,378800,0.0,
2018-07-24 00:00:00+00:00,29.940000534057617,30.209999084472656,29.649999618530277,26.53026962280273,376800,0.0,
2018-07-25 00:00:00+00:00,29.850000381469727,30.3799991607666,29.809999465942383,26.983253479003903,490200,0.0,
2018-07-26 00:00:00+00:00,30.489999771118164,31.11000061035156,30.31999969482422,27.356290817260746,781600,0.0,
2018-07-27 00:00:00+00:00,30.850000381469727,31.1299991607666,30.729999542236328,27.37405586242676,526600,0.0,
2018-07-30 00:00:00+00:00,30.82999992370605,31.07999992370605,30.790000915527344,27.409582138061523,477700,0.0,
2018-07-31 00:00:00+00:00,31.0,31.21999931335449,30.729999542236328,27.711566925048828,2277500,0.0,
2018-08-01 00:00:00+00:00,31.21999931335449,31.75,31.0,27.640512466430664,714900,0.0,
2018-08-02 00:00:00+00:00,30.979999542236328,31.1200008392334,30.709999084472656,27.640512466430664,278300,0.0,
2018-08-03 00:00:00+00:00,31.11000061035156,31.31999969482422,30.979999542236328,27.640512466430664,406700,0.0,
2018-08-06 00:00:00+00:00,31.11000061035156,31.549999237060547,30.90999984741211,27.889205932617188,370400,0.0,
2018-08-07 00:00:00+00:00,31.530000686645508,31.770000457763672,31.32999992370605,27.924728393554688,505500,0.0,
2018-08-08 00:00:00+00:00,31.5,31.51000022888184,31.26000022888184,27.87143898010254,369100,0.0,
2018-08-09 00:00:00+00:00,31.420000076293945,31.57999992370605,31.149999618530277,27.684925079345703,547900,0.0,
2018-08-10 00:00:00+00:00,31.01000022888184,31.020000457763672,30.700000762939453,27.427345275878903,607100,0.0,
2018-08-13 00:00:00+00:00,30.8700008392334,30.8700008392334,30.57999992370605,27.311880111694336,406800,0.0,
2018-08-14 00:00:00+00:00,30.850000381469727,31.399999618530277,30.709999084472656,27.70268821716309,570600,0.0,
2018-08-15 00:00:00+00:00,31.13999938964844,31.34000015258789,30.8700008392334,27.66715431213379,596100,0.0,
2018-08-16 00:00:00+00:00,31.31999969482422,31.57999992370605,31.290000915527344,27.95137596130371,380000,0.0,
2018-08-17 00:00:00+00:00,31.5,31.86000061035156,31.3700008392334,28.28888893127441,159900,0.0,
2018-08-20 00:00:00+00:00,31.899999618530277,32.400001525878906,31.8799991607666,28.6796932220459,544900,0.0,
2018-08-21 00:00:00+00:00,32.560001373291016,33.439998626708984,32.38999938964844,29.265893936157227,574300,0.0,
2018-08-22 00:00:00+00:00,32.90999984741211,33.20000076293945,32.709999084472656,29.29254531860352,375600,0.0,
2018-08-23 00:00:00+00:00,31.75,32.310001373291016,29.899999618530277,26.95660400390625,1587100,0.0,
2018-08-24 00:00:00+00:00,30.270000457763672,30.549999237060547,30.049999237060547,27.089832305908203,599300,0.0,
2018-08-27 00:00:00+00:00,30.61000061035156,30.979999542236328,30.540000915527344,27.21418190002441,351700,0.0,
2018-08-28 00:00:00+00:00,30.709999084472656,31.200000762939453,30.709999084472656,27.54281234741211,570600,0.0,
2018-08-29 00:00:00+00:00,31.09000015258789,31.649999618530277,30.989999771118164,28.0490837097168,372400,0.0,
2018-08-30 00:00:00+00:00,31.65999984741211,31.959999084472656,31.40999984741211,28.084606170654297,366000,0.0,
2018-08-31 00:00:00+00:00,31.540000915527344,31.76000022888184,31.3700008392334,28.17342758178711,327700,0.0,
2018-09-04 00:00:00+00:00,31.57999992370605,31.649999618530277,31.15999984741211,27.889205932617188,521500,0.0,
2018-09-05 00:00:00+00:00,31.34000015258789,32.060001373291016,31.25,28.35106658935547,480900,0.0,
2018-09-06 00:00:00+00:00,31.940000534057617,32.060001373291016,31.540000915527344,28.01355361938477,580400,0.0,
2018-09-07 00:00:00+00:00,32.95000076293945,35.060001373291016,31.700000762939453,29.976449966430664,2923800,0.0,
2018-09-10 00:00:00+00:00,33.79999923706055,34.650001525878906,33.79999923706055,30.171859741210938,1062900,0.0,
2018-09-11 00:00:00+00:00,33.79999923706055,33.959999084472656,33.11000061035156,30.14521026611328,689300,0.0,
2018-09-12 00:00:00+00:00,34.0,34.779998779296875,33.56999969482422,30.820236206054688,458300,0.0,
2018-09-13 00:00:00+00:00,34.790000915527344,34.95000076293945,34.369998931884766,30.56266212463379,379900,0.0,
2018-09-14 00:00:00+00:00,34.36000061035156,34.790000915527344,34.0,30.81134986877441,680400,0.0,
2018-09-17 00:00:00+00:00,34.59000015258789,34.7400016784668,34.31999969482422,30.651479721069336,422300,0.0,
2018-09-18 00:00:00+00:00,34.619998931884766,35.15999984741211,34.599998474121094,31.07781982421875,610500,0.0,
2018-09-19 00:00:00+00:00,34.86000061035156,35.0099983215332,33.619998931884766,29.95869445800781,942300,0.0,
2018-09-20 00:00:00+00:00,33.880001068115234,34.2599983215332,33.689998626708984,30.091920852661133,360000,0.0,
2018-09-21 00:00:00+00:00,33.869998931884766,34.060001373291016,33.58000183105469,29.985328674316406,797500,0.0,
2018-09-24 00:00:00+00:00,33.79999923706055,33.79999923706055,32.97999954223633,29.48794937133789,335400,0.0,
2018-09-25 00:00:00+00:00,33.189998626708984,33.4900016784668,33.060001373291016,29.692237854003903,329100,0.0,
2018-09-26 00:00:00+00:00,33.560001373291016,33.689998626708984,32.720001220703125,29.061620712280277,489800,0.0,
2018-09-27 00:00:00+00:00,32.720001220703125,33.02000045776367,32.27000045776367,28.68857765197754,376700,0.0,
2018-09-28 00:00:00+00:00,32.20000076293945,32.439998626708984,32.06999969482422,28.6441650390625,407200,0.0,
2018-10-01 00:00:00+00:00,32.439998626708984,32.59000015258789,32.08000183105469,28.528703689575195,1075600,0.0,
2018-10-02 00:00:00+00:00,32.130001068115234,32.869998931884766,31.989999771118164,28.80404090881348,812500,0.0,
2018-10-03 00:00:00+00:00,32.34000015258789,32.45000076293945,31.790000915527344,28.478090286254883,544000,0.175,
2018-10-04 00:00:00+00:00,31.739999771118164,31.739999771118164,31.280000686645508,28.21019554138184,476200,0.0,
2018-10-05 00:00:00+00:00,31.559999465942383,31.90999984741211,31.38999938964844,28.44237327575684,449900,0.0,
2018-10-08 00:00:00+00:00,31.82999992370605,32.130001068115234,31.709999084472656,28.6745548248291,701900,0.0,
2018-10-09 00:00:00+00:00,32.09000015258789,32.790000915527344,31.940000534057617,29.15678024291992,697700,0.0,
2018-10-10 00:00:00+00:00,32.59000015258789,33.0099983215332,32.349998474121094,28.90673828125,1020000,0.0,
2018-10-11 00:00:00+00:00,32.15999984741211,32.29999923706055,31.09000015258789,27.8708438873291,633700,0.0,
2018-10-12 00:00:00+00:00,31.56999969482422,31.68000030517578,30.200000762939453,27.25467300415039,594000,0.0,
2018-10-15 00:00:00+00:00,30.38999938964844,31.540000915527344,30.34000015258789,27.951217651367188,644500,0.0,
2018-10-16 00:00:00+00:00,31.51000022888184,32.5099983215332,31.020000457763672,28.97818374633789,399400,0.0,
2018-10-17 00:00:00+00:00,32.290000915527344,32.7599983215332,31.959999084472656,29.09427261352539,330600,0.0,
2018-10-18 00:00:00+00:00,32.43000030517578,32.63999938964844,31.530000686645508,28.45130157470703,450400,0.0,
2018-10-19 00:00:00+00:00,31.84000015258789,32.349998474121094,31.690000534057617,28.397724151611328,400200,0.0,
2018-10-22 00:00:00+00:00,31.90999984741211,32.04999923706055,31.3799991607666,28.219127655029297,263700,0.0,
2018-10-23 00:00:00+00:00,31.25,31.299999237060547,30.63999938964844,27.46899032592773,371100,0.0,
2018-10-24 00:00:00+00:00,30.71999931335449,30.75,29.61000061035156,26.55812263488769,599900,0.0,
2018-10-25 00:00:00+00:00,29.8700008392334,30.440000534057617,29.729999542236328,26.92425537109375,514100,0.0,
2018-10-26 00:00:00+00:00,29.780000686645508,30.71999931335449,29.479999542236328,27.25467300415039,704400,0.0,
2018-10-29 00:00:00+00:00,30.8700008392334,31.3700008392334,29.90999984741211,27.05821228027344,676400,0.0,
2018-10-30 00:00:00+00:00,30.350000381469727,31.09000015258789,30.299999237060547,27.736892700195312,427300,0.0,
2018-10-31 00:00:00+00:00,31.3799991607666,31.43000030517578,30.700000762939453,27.460060119628903,1620400,0.0,
2018-11-01 00:00:00+00:00,30.799999237060547,31.989999771118164,30.6299991607666,28.379865646362305,589000,0.0,
2018-11-02 00:00:00+00:00,31.940000534057617,32.15999984741211,31.46999931335449,28.585254669189453,342400,0.0,
2018-11-05 00:00:00+00:00,32.09000015258789,32.45000076293945,31.559999465942383,28.21019554138184,614300,0.0,
2018-11-06 00:00:00+00:00,31.600000381469727,31.96999931335449,31.399999618530277,28.53167724609375,369900,0.0,
