date,PLPC_Open,PLPC_High,PLPC_Low,PLPC_Close,PLPC_Volume,PLPC_Dividends,PLPC_Stock Splits
2017-11-14 00:00:00+00:00,73.95999908447266,76.1500015258789,73.8499984741211,70.2811279296875,16100,0.0,
2017-11-15 00:00:00+00:00,75.56999969482422,76.9800033569336,74.5999984741211,69.46607208251953,42100,0.0,
2017-11-16 00:00:00+00:00,76.54000091552734,78.48999786376953,76.30000305175781,70.9017105102539,18400,0.0,
2017-11-17 00:00:00+00:00,76.5999984741211,78.30000305175781,76.1500015258789,72.52257537841797,10600,0.0,
2017-11-20 00:00:00+00:00,78.30000305175781,79.86000061035156,77.94000244140625,73.77296447753906,7600,0.0,
2017-11-21 00:00:00+00:00,79.88999938964844,80.69000244140625,77.19000244140625,73.4024887084961,23200,0.0,
2017-11-22 00:00:00+00:00,79.4000015258789,80.08000183105469,78.18000030517578,73.17090606689453,17800,0.0,
2017-11-24 00:00:00+00:00,78.19999694824219,79.6500015258789,78.19999694824219,73.77296447753906,9100,0.0,
2017-11-27 00:00:00+00:00,79.5199966430664,82.41999816894531,79.48999786376953,75.4957275390625,9300,0.0,
2017-11-28 00:00:00+00:00,81.72000122070312,84.94999694824219,79.93000030517578,78.04281616210938,9400,0.0,
2017-11-29 00:00:00+00:00,84.72000122070312,85.62999725341797,84.12999725341797,78.70040130615234,12400,0.0,
2017-11-30 00:00:00+00:00,84.51000213623047,85.12999725341797,83.48999786376953,77.32963562011719,14400,0.0,
2017-12-01 00:00:00+00:00,84.48999786376953,84.48999786376953,79.54000091552734,74.0600814819336,20500,0.0,
2017-12-04 00:00:00+00:00,80.87999725341797,81.27999877929688,79.81999969482422,74.39352416992188,9000,0.0,
2017-12-05 00:00:00+00:00,80.43000030517578,80.43000030517578,77.16000366210938,71.46668243408203,8700,0.0,
2017-12-06 00:00:00+00:00,76.95999908447266,78.69000244140625,76.95999908447266,71.9760971069336,7600,0.0,
2017-12-07 00:00:00+00:00,78.69999694824219,78.69999694824219,76.80000305175781,71.6056137084961,7100,0.0,
2017-12-08 00:00:00+00:00,77.94999694824219,78.62999725341797,75.01000213623047,69.74393463134766,17400,0.0,
2017-12-11 00:00:00+00:00,76.33000183105469,77.87999725341797,74.3499984741211,71.51300048828125,13100,0.0,
2017-12-12 00:00:00+00:00,76.66000366210938,76.66000366210938,75.48999786376953,70.04954528808594,4600,0.0,
2017-12-13 00:00:00+00:00,76.12999725341797,77.91999816894531,76.08999633789062,71.96683502197266,4900,0.0,
2017-12-14 00:00:00+00:00,76.1500015258789,76.30000305175781,73.08000183105469,67.68771362304688,5700,0.0,
2017-12-15 00:00:00+00:00,72.93000030517578,76.5999984741211,72.47000122070312,69.18818664550781,32700,0.0,
2017-12-18 00:00:00+00:00,75.19999694824219,76.58000183105469,74.75,69.91991424560547,12900,0.0,
2017-12-19 00:00:00+00:00,75.5199966430664,76.63999938964844,73.45999908447266,68.6324691772461,8800,0.0,
2017-12-20 00:00:00+00:00,74.56999969482422,76.56999969482422,72.5999984741211,70.27185821533203,6300,0.0,
2017-12-21 00:00:00+00:00,76.30999755859375,76.5,73.79000091552734,69.46607208251953,4300,0.0,
2017-12-22 00:00:00+00:00,74.83999633789062,74.83999633789062,73.5,68.10453796386719,5600,0.0,
2017-12-26 00:00:00+00:00,73.0999984741211,75.55999755859375,73.0999984741211,69.18818664550781,4600,0.0,
2017-12-27 00:00:00+00:00,74.69999694824219,75.51000213623047,73.08000183105469,68.67877960205078,5500,0.0,
2017-12-28 00:00:00+00:00,74.37999725341797,75.2300033569336,72.95999908447266,67.78034973144531,12400,0.0,
2017-12-29 00:00:00+00:00,73.0199966430664,81.4000015258789,70.05999755859375,65.98787689208984,13600,0.2,
2018-01-02 00:00:00+00:00,74.23999786376953,78.0,72.4000015258789,67.24169921875,10300,0.0,
2018-01-03 00:00:00+00:00,72.31999969482422,78.76000213623047,70.44000244140625,71.09600067138672,29800,0.0,
2018-01-04 00:00:00+00:00,78.0199966430664,84.98999786376953,77.97000122070312,78.38671875,29800,0.0,
2018-01-05 00:00:00+00:00,85.01000213623047,85.12000274658203,81.80000305175781,76.5198974609375,14900,0.0,
2018-01-08 00:00:00+00:00,82.30000305175781,82.9000015258789,80.01000213623047,75.41470336914062,12800,0.0,
2018-01-09 00:00:00+00:00,82.18000030517578,82.5,79.9800033569336,74.3001937866211,5300,0.0,
2018-01-10 00:00:00+00:00,79.47000122070312,79.47000122070312,78.05999755859375,73.33429718017578,7000,0.0,
2018-01-11 00:00:00+00:00,78.75,81.3499984741211,78.30000305175781,75.55400848388672,18200,0.0,
2018-01-12 00:00:00+00:00,81.2300033569336,83.30000305175781,81.2300033569336,75.69332122802734,5900,0.0,
2018-01-16 00:00:00+00:00,82.0999984741211,83.87000274658203,82.0999984741211,76.2969970703125,6100,0.0,
2018-01-17 00:00:00+00:00,83.05000305175781,83.87999725341797,82.58000183105469,77.0771484375,9600,0.0,
2018-01-18 00:00:00+00:00,82.6500015258789,84.0,80.75,76.53849792480469,3000,0.0,
2018-01-19 00:00:00+00:00,81.62000274658203,81.81999969482422,80.30999755859375,75.78620147705078,3900,0.0,
2018-01-22 00:00:00+00:00,82.87000274658203,82.87000274658203,78.51000213623047,74.96890258789062,5500,0.0,
2018-01-23 00:00:00+00:00,82.25,83.18000030517578,81.62000274658203,76.90071105957031,4400,0.0,
2018-01-24 00:00:00+00:00,82.80000305175781,83.43000030517578,81.75,76.80784606933594,6700,0.0,
2018-01-25 00:00:00+00:00,81.52999877929688,82.69000244140625,80.77999877929688,76.7520980834961,4200,0.0,
2018-01-26 00:00:00+00:00,82.5999984741211,82.9000015258789,80.91999816894531,76.66851806640625,4500,0.0,
2018-01-29 00:00:00+00:00,81.9000015258789,82.52999877929688,80.44000244140625,75.66545867919922,13200,0.0,
2018-01-30 00:00:00+00:00,80.66000366210938,82.16999816894531,79.11000061035156,73.88229370117188,12900,0.0,
2018-01-31 00:00:00+00:00,80.0,80.05000305175781,73.2300033569336,68.59764862060547,18200,0.0,
2018-02-01 00:00:00+00:00,72.91000366210938,72.91000366210938,69.1500015258789,65.19841766357422,18100,0.0,
2018-02-02 00:00:00+00:00,69.29000091552734,70.26000213623047,68.30999755859375,63.94458770751953,7700,0.0,
2018-02-05 00:00:00+00:00,68.08000183105469,70.9800033569336,65.55000305175781,61.48340225219727,8900,0.0,
2018-02-06 00:00:00+00:00,64.91999816894531,66.44000244140625,55.40999984741211,61.61343383789063,7300,0.0,
2018-02-07 00:00:00+00:00,68.2300033569336,71.87999725341797,65.13999938964844,64.38111877441406,7200,0.0,
2018-02-08 00:00:00+00:00,69.52999877929688,69.52999877929688,63.15999984741211,59.36585235595703,8000,0.0,
2018-02-09 00:00:00+00:00,65.0,65.0,61.2400016784668,58.98506164550781,11600,0.0,
2018-02-12 00:00:00+00:00,63.43000030517578,65.5999984741211,63.06999969482422,60.24818801879883,4800,0.0,
2018-02-13 00:00:00+00:00,64.41999816894531,64.41999816894531,63.68999862670898,59.44015884399414,2000,0.0,
2018-02-14 00:00:00+00:00,63.2599983215332,63.29999923706055,62.25,58.4649658203125,4200,0.0,
2018-02-15 00:00:00+00:00,63.25,63.88999938964844,61.36000061035156,58.62284851074219,10100,0.0,
2018-02-16 00:00:00+00:00,62.4900016784668,62.4900016784668,61.4900016784668,57.1089973449707,2800,0.0,
2018-02-20 00:00:00+00:00,61.369998931884766,62.150001525878906,60.25,57.03468704223633,10400,0.0,
2018-02-21 00:00:00+00:00,61.59999847412109,61.59999847412109,59.86000061035156,56.42170715332031,2500,0.0,
2018-02-22 00:00:00+00:00,60.91999816894531,64.54000091552734,55.7400016784668,58.771461486816406,13100,0.0,
2018-02-23 00:00:00+00:00,63.900001525878906,63.93999862670898,62.52000045776367,58.51140213012695,3600,0.0,
2018-02-26 00:00:00+00:00,63.77000045776367,64.22000122070312,63.34999847412109,59.64447784423828,2300,0.0,
2018-02-27 00:00:00+00:00,63.88999938964844,63.900001525878906,61.470001220703125,57.79627227783203,4800,0.0,
2018-02-28 00:00:00+00:00,63.900001525878906,63.900001525878906,59.84000015258789,56.45885848999024,4400,0.0,
2018-03-01 00:00:00+00:00,64.41000366210938,64.41000366210938,58.880001068115234,55.678707122802734,8700,0.0,
2018-03-02 00:00:00+00:00,58.459999084472656,63.59999847412109,58.459999084472656,56.87681198120117,19300,0.0,
2018-03-05 00:00:00+00:00,60.84000015258789,64.19999694824219,60.70000076293945,58.97578430175781,11600,0.0,
2018-03-06 00:00:00+00:00,63.5099983215332,66.26000213623047,63.41999816894531,60.95401382446289,16300,0.0,
2018-03-07 00:00:00+00:00,64.04000091552734,65.9000015258789,63.56999969482422,59.62590789794922,12000,0.0,
2018-03-08 00:00:00+00:00,64.33999633789062,66.77999877929688,63.04999923706055,59.923099517822266,5800,0.0,
2018-03-09 00:00:00+00:00,65.19999694824219,68.94999694824219,65.19999694824219,61.66917037963867,4100,0.0,
2018-03-12 00:00:00+00:00,66.3499984741211,70.80000305175781,65.79000091552734,64.08395385742188,4800,0.0,
2018-03-13 00:00:00+00:00,69.58000183105469,70.0,67.52999877929688,63.15517807006836,7600,0.0,
2018-03-14 00:00:00+00:00,68.47000122070312,68.47000122070312,65.61000061035156,61.73417282104492,4300,0.0,
2018-03-15 00:00:00+00:00,65.83999633789062,67.87999725341797,65.83999633789062,62.41217041015625,3200,0.0,
2018-03-16 00:00:00+00:00,67.25,69.7699966430664,67.12000274658203,64.46471405029297,15800,0.0,
2018-03-19 00:00:00+00:00,68.94000244140625,69.79000091552734,64.81999969482422,63.16445159912109,14100,0.0,
2018-03-20 00:00:00+00:00,69.0999984741211,69.30000305175781,68.81999969482422,64.1396255493164,3500,0.0,
2018-03-21 00:00:00+00:00,69.08000183105469,69.08000183105469,65.7300033569336,62.1335563659668,3800,0.0,
2018-03-22 00:00:00+00:00,65.5199966430664,67.9000015258789,64.62999725341797,61.07478332519531,2300,0.0,
2018-03-23 00:00:00+00:00,64.51000213623047,66.18000030517578,63.08000183105469,58.5857048034668,7100,0.0,
2018-03-26 00:00:00+00:00,64.55000305175781,68.58000183105469,64.02999877929688,63.25732803344727,5300,0.0,
2018-03-27 00:00:00+00:00,68.18000030517578,68.8499984741211,65.9000015258789,61.80849456787109,8000,0.0,
2018-03-28 00:00:00+00:00,66.51000213623047,68.44999694824219,63.130001068115234,59.98811721801758,10000,0.0,
2018-03-29 00:00:00+00:00,65.30000305175781,67.68000030517578,65.08999633789062,60.64026641845703,8100,0.2,
2018-04-02 00:00:00+00:00,65.0,69.75,62.29999923706055,61.571895599365234,2100,0.0,
2018-04-03 00:00:00+00:00,66.68000030517578,66.68000030517578,63.9900016784668,59.61547088623047,6700,0.0,
2018-04-04 00:00:00+00:00,61.59000015258789,65.12000274658203,61.59000015258789,59.904273986816406,2700,0.0,
2018-04-05 00:00:00+00:00,64.8499984741211,65.0999984741211,63.84999847412109,60.27690887451172,6600,0.0,
2018-04-06 00:00:00+00:00,64.72000122070312,64.72000122070312,61.5099983215332,57.66834259033203,3500,0.0,
2018-04-09 00:00:00+00:00,63.18999862670898,63.18999862670898,63.18999862670898,58.87015914916992,900,0.0,
2018-04-10 00:00:00+00:00,64.38999938964844,67.94999694824219,63.959999084472656,60.789344787597656,11200,0.0,
2018-04-11 00:00:00+00:00,64.5999984741211,68.52999877929688,64.5999984741211,63.44449996948242,13700,0.0,
2018-04-12 00:00:00+00:00,68.30000305175781,69.86000061035156,68.0,63.53765869140625,5000,0.0,
2018-04-13 00:00:00+00:00,68.58999633789062,68.58999633789062,66.0,61.76754379272461,3600,0.0,
2018-04-16 00:00:00+00:00,67.0199966430664,69.18000030517578,66.0,63.351341247558594,6500,0.0,
2018-04-17 00:00:00+00:00,68.94000244140625,68.94000244140625,67.29000091552734,62.80167388916016,2400,0.0,
2018-04-18 00:00:00+00:00,67.5199966430664,67.75,65.62000274658203,62.32654571533203,1700,0.0,
2018-04-19 00:00:00+00:00,65.69999694824219,67.33000183105469,65.69999694824219,62.42901992797852,1400,0.0,
2018-04-20 00:00:00+00:00,67.05000305175781,67.05000305175781,65.5999984741211,61.925926208496094,3700,0.0,
2018-04-23 00:00:00+00:00,67.87999725341797,67.87999725341797,66.55000305175781,62.419700622558594,2500,0.0,
2018-04-24 00:00:00+00:00,67.52999877929688,68.5,65.37000274658203,63.81715774536133,5700,0.0,
2018-04-25 00:00:00+00:00,68.5199966430664,69.05000305175781,67.3499984741211,64.16184997558594,5200,0.0,
2018-04-26 00:00:00+00:00,65.1500015258789,68.9000015258789,64.11000061035156,63.64014053344727,17100,0.0,
2018-04-27 00:00:00+00:00,69.56999969482422,69.86000061035156,68.0999984741211,64.00349426269531,5800,0.0,
2018-04-30 00:00:00+00:00,67.0999984741211,67.58999633789062,67.0999984741211,62.6525993347168,2800,0.0,
2018-05-01 00:00:00+00:00,67.37000274658203,67.80000305175781,66.0,63.165016174316406,10800,0.0,
2018-05-02 00:00:00+00:00,67.86000061035156,69.12000274658203,66.69999694824219,63.910301208496094,9300,0.0,
2018-05-03 00:00:00+00:00,68.1500015258789,70.01000213623047,66.9000015258789,65.22392272949219,7700,0.0,
2018-05-04 00:00:00+00:00,69.44999694824219,70.0,67.19000244140625,65.2052993774414,11200,0.0,
2018-05-07 00:00:00+00:00,70.54000091552734,70.54000091552734,68.1500015258789,65.09349822998047,7300,0.0,
2018-05-08 00:00:00+00:00,69.70999908447266,69.98999786376953,68.33999633789062,65.2052993774414,9400,0.0,
2018-05-09 00:00:00+00:00,70.0,70.0999984741211,68.69999694824219,64.88853454589844,3500,0.0,
2018-05-10 00:00:00+00:00,70.12999725341797,70.12999725341797,69.4000015258789,64.76741790771484,1300,0.0,
2018-05-11 00:00:00+00:00,69.66999816894531,74.19000244140625,66.68000030517578,65.83882141113281,7400,0.0,
2018-05-14 00:00:00+00:00,71.41000366210938,72.97000122070312,71.41000366210938,67.2828369140625,4700,0.0,
2018-05-15 00:00:00+00:00,72.04000091552734,73.5999984741211,70.87999725341797,68.11199951171875,7200,0.0,
2018-05-16 00:00:00+00:00,73.12000274658203,75.80000305175781,73.12000274658203,70.45040893554688,10500,0.0,
2018-05-17 00:00:00+00:00,75.44000244140625,77.16999816894531,75.0,71.26091766357422,9100,0.0,
2018-05-18 00:00:00+00:00,76.94999694824219,78.25,67.58000183105469,71.91307830810547,25700,0.0,
2018-05-21 00:00:00+00:00,77.95999908447266,79.12000274658203,77.95999908447266,73.31985473632812,12400,0.0,
2018-05-22 00:00:00+00:00,77.05000305175781,77.44999694824219,76.08000183105469,70.87897491455078,2800,0.0,
2018-05-23 00:00:00+00:00,74.1500015258789,75.48999786376953,74.1500015258789,69.7516860961914,11200,0.0,
2018-05-24 00:00:00+00:00,74.51000213623047,75.2300033569336,73.37000274658203,69.40696716308594,6000,0.0,
2018-05-25 00:00:00+00:00,77.29000091552734,77.29000091552734,74.25,70.72990417480469,1700,0.0,
2018-05-29 00:00:00+00:00,75.5,77.2699966430664,74.97000122070312,70.92554473876953,9000,0.0,
2018-05-30 00:00:00+00:00,76.41000366210938,78.5,76.22000122070312,72.67701721191406,28100,0.0,
2018-05-31 00:00:00+00:00,78.0999984741211,78.94000244140625,77.02999877929688,71.78265380859375,9300,0.0,
2018-06-01 00:00:00+00:00,77.4800033569336,79.0,77.4800033569336,73.59934997558594,5900,0.0,
2018-06-04 00:00:00+00:00,79.62000274658203,79.87000274658203,78.44999694824219,73.35712432861328,17100,0.0,
2018-06-05 00:00:00+00:00,78.55000305175781,78.55000305175781,75.19999694824219,72.48136901855469,3400,0.0,
2018-06-06 00:00:00+00:00,78.4800033569336,78.4800033569336,76.66000366210938,72.65837097167969,8500,0.0,
2018-06-07 00:00:00+00:00,77.91999816894531,77.91999816894531,76.94000244140625,71.89446258544922,6500,0.0,
2018-06-08 00:00:00+00:00,75.22000122070312,76.98999786376953,74.62000274658203,71.54973602294922,8500,0.0,
2018-06-11 00:00:00+00:00,76.7699966430664,77.81999969482422,74.43000030517578,72.4906997680664,25500,0.0,
2018-06-12 00:00:00+00:00,78.16999816894531,78.16999816894531,77.4000015258789,72.12734985351562,14600,0.0,
2018-06-13 00:00:00+00:00,76.95999908447266,77.08000183105469,76.08000183105469,71.55904388427734,14000,0.0,
2018-06-14 00:00:00+00:00,76.80999755859375,78.0999984741211,76.75,72.76085662841797,11500,0.0,
2018-06-15 00:00:00+00:00,77.70999908447266,79.61000061035156,76.13999938964844,72.94719696044922,24800,0.0,
2018-06-18 00:00:00+00:00,77.72000122070312,84.08000183105469,77.72000122070312,77.78240203857422,19900,0.0,
2018-06-19 00:00:00+00:00,82.93000030517578,84.44000244140625,81.37999725341797,78.42523193359375,13900,0.0,
2018-06-20 00:00:00+00:00,84.38999938964844,89.77999877929688,84.11000061035156,81.19216918945312,25700,0.0,
2018-06-21 00:00:00+00:00,87.68000030517578,87.76000213623047,86.11000061035156,80.5400390625,12400,0.0,
2018-06-22 00:00:00+00:00,86.69000244140625,96.83000183105467,85.30999755859375,85.71062469482422,45400,0.0,
2018-06-25 00:00:00+00:00,91.4499969482422,92.30999755859376,89.02999877929688,85.16095733642578,22800,0.0,
2018-06-26 00:00:00+00:00,91.41000366210938,92.56999969482422,89.9800033569336,84.77899169921875,28600,0.0,
2018-06-27 00:00:00+00:00,90.77999877929688,91.5999984741211,88.80000305175781,82.94364929199219,30400,0.0,
2018-06-28 00:00:00+00:00,89.55999755859375,90.12999725341795,88.12999725341797,83.24178314208984,16700,0.0,
2018-06-29 00:00:00+00:00,89.56999969482422,90.3000030517578,87.4800033569336,82.89630889892578,10800,0.2,
2018-07-02 00:00:00+00:00,88.68000030517578,91.8499984741211,88.5199966430664,84.53966522216797,11700,0.0,
2018-07-03 00:00:00+00:00,90.83999633789062,91.86000061035156,89.11000061035156,83.20443725585938,4900,0.0,
2018-07-05 00:00:00+00:00,90.1500015258789,90.1500015258789,87.47000122070312,83.30713653564453,6900,0.0,
2018-07-06 00:00:00+00:00,91.37000274658205,91.37000274658205,88.0,82.63485717773438,9000,0.0,
2018-07-09 00:00:00+00:00,89.12000274658203,91.38999938964844,88.05000305175781,83.39116668701172,28300,0.0,
2018-07-10 00:00:00+00:00,90.3499984741211,90.3499984741211,88.5,82.85896301269531,18500,0.0,
2018-07-11 00:00:00+00:00,88.05999755859375,88.95999908447266,86.73999786376953,81.75715637207031,12200,0.0,
2018-07-12 00:00:00+00:00,87.25,88.52999877929688,87.25,81.52374267578125,2300,0.0,
2018-07-13 00:00:00+00:00,87.20999908447266,89.01000213623047,87.20999908447266,82.44813537597656,2500,0.0,
2018-07-16 00:00:00+00:00,88.30000305175781,89.19999694824219,86.88999938964844,82.49479675292969,3100,0.0,
2018-07-17 00:00:00+00:00,88.0,88.1500015258789,86.75,81.23429107666016,6000,0.0,
2018-07-18 00:00:00+00:00,87.36000061035156,88.0,86.13999938964844,81.83184051513672,3500,0.0,
2018-07-19 00:00:00+00:00,87.48999786376953,88.83000183105469,86.62999725341797,81.80384063720703,4600,0.0,
2018-07-20 00:00:00+00:00,87.75,88.44999694824219,86.7300033569336,81.47703552246094,6200,0.0,
2018-07-23 00:00:00+00:00,86.88999938964844,87.66999816894531,86.36000061035156,81.66378784179688,5700,0.0,
2018-07-24 00:00:00+00:00,87.9800033569336,89.51000213623047,86.73999786376953,82.1026382446289,9900,0.0,
2018-07-25 00:00:00+00:00,89.69999694824219,89.69999694824219,87.80000305175781,82.16800689697266,15600,0.0,
2018-07-26 00:00:00+00:00,88.12999725341797,88.12999725341797,87.27999877929688,81.9906005859375,2200,0.0,
2018-07-27 00:00:00+00:00,87.08000183105469,88.55999755859375,86.61000061035156,81.20625305175781,4500,0.0,
2018-07-30 00:00:00+00:00,86.51000213623047,87.63999938964844,86.51000213623047,81.01017761230469,2600,0.0,
2018-07-31 00:00:00+00:00,87.0,88.25,86.5,81.98126983642578,5800,0.0,
2018-08-01 00:00:00+00:00,87.98999786376953,88.0,86.38999938964844,81.514404296875,5600,0.0,
2018-08-02 00:00:00+00:00,86.8499984741211,88.30000305175781,83.94999694824219,81.32765197753906,5600,0.0,
2018-08-03 00:00:00+00:00,87.08999633789062,87.0999984741211,83.08999633789062,78.20899963378906,4400,0.0,
2018-08-06 00:00:00+00:00,83.05000305175781,83.27999877929688,80.76000213623047,75.70658111572266,5500,0.0,
2018-08-07 00:00:00+00:00,81.38999938964844,81.83999633789062,80.75,75.39846801757812,3500,0.0,
2018-08-08 00:00:00+00:00,80.51000213623047,82.5199966430664,80.51000213623047,76.0987777709961,5600,0.0,
2018-08-09 00:00:00+00:00,81.3499984741211,82.01000213623047,81.19999694824219,76.28551483154297,6500,0.0,
2018-08-10 00:00:00+00:00,81.30000305175781,81.69999694824219,80.26000213623047,74.94094848632812,3900,0.0,
2018-08-13 00:00:00+00:00,80.7300033569336,81.23999786376953,79.5,75.62256622314453,3100,0.0,
2018-08-14 00:00:00+00:00,80.29000091552734,81.7300033569336,80.29000091552734,76.08010864257812,8500,0.0,
2018-08-15 00:00:00+00:00,81.3499984741211,81.94000244140625,79.9000015258789,75.25841522216797,6500,0.0,
2018-08-16 00:00:00+00:00,81.05000305175781,82.05000305175781,80.30000305175781,75.47318267822266,10200,0.0,
2018-08-17 00:00:00+00:00,80.76000213623047,83.36000061035156,80.43000030517578,76.05207824707031,13700,0.0,
2018-08-20 00:00:00+00:00,81.16000366210938,81.4000015258789,80.0999984741211,75.351806640625,5800,0.0,
2018-08-21 00:00:00+00:00,80.79000091552734,81.87999725341797,80.19999694824219,75.92137145996094,5700,0.0,
2018-08-22 00:00:00+00:00,81.0999984741211,81.58000183105469,80.66000366210938,76.17346954345703,2900,0.0,
2018-08-23 00:00:00+00:00,81.0,82.02999877929688,80.55000305175781,75.59454345703125,9100,0.0,
2018-08-24 00:00:00+00:00,81.4800033569336,82.2300033569336,79.41000366210938,76.5656509399414,13700,0.0,
2018-08-27 00:00:00+00:00,82.0,82.9000015258789,81.12000274658203,76.30420684814453,8600,0.0,
2018-08-28 00:00:00+00:00,81.97000122070312,82.97000122070312,81.37999725341797,75.98673248291016,7700,0.0,
2018-08-29 00:00:00+00:00,81.88999938964844,82.55999755859375,81.31999969482422,76.36956787109375,11300,0.0,
2018-08-30 00:00:00+00:00,81.41999816894531,81.66999816894531,80.94000244140625,75.57588195800781,3300,0.0,
2018-08-31 00:00:00+00:00,80.98999786376953,81.7300033569336,80.97000122070312,76.28551483154297,4200,0.0,
2018-09-04 00:00:00+00:00,81.3499984741211,82.0,81.3499984741211,76.55630493164062,6200,0.0,
2018-09-05 00:00:00+00:00,81.80000305175781,82.0,81.3499984741211,76.46292877197266,4700,0.0,
2018-09-06 00:00:00+00:00,81.69999694824219,81.69999694824219,80.94000244140625,75.70658111572266,7300,0.0,
2018-09-07 00:00:00+00:00,81.26000213623047,82.69999694824219,81.05000305175781,76.55630493164062,5900,0.0,
2018-09-10 00:00:00+00:00,81.95999908447266,81.95999908447266,78.20999908447266,73.95120239257812,9800,0.0,
2018-09-11 00:00:00+00:00,79.0,79.0,77.30000305175781,73.06417083740234,4600,0.0,
2018-09-12 00:00:00+00:00,77.02999877929688,77.80000305175781,76.0,71.99038696289062,10800,0.0,
2018-09-13 00:00:00+00:00,77.5,77.62000274658203,76.23999786376953,71.71025085449219,6000,0.0,
2018-09-14 00:00:00+00:00,76.68000030517578,77.87000274658203,76.68000030517578,71.78495025634766,8900,0.0,
2018-09-17 00:00:00+00:00,76.87999725341797,79.30999755859375,76.54000091552734,72.41056060791016,10900,0.0,
2018-09-18 00:00:00+00:00,77.55000305175781,78.36000061035156,76.72000122070312,71.99038696289062,8000,0.0,
2018-09-19 00:00:00+00:00,77.1500015258789,78.3499984741211,76.51000213623047,71.64491271972656,4400,0.0,
2018-09-20 00:00:00+00:00,76.93000030517578,77.5,75.0999984741211,70.46841430664062,5400,0.0,
2018-09-21 00:00:00+00:00,75.5,78.02999877929688,74.7300033569336,69.99220275878906,14700,0.0,
2018-09-24 00:00:00+00:00,75.0,78.0,74.58999633789062,69.92681121826172,7000,0.0,
2018-09-25 00:00:00+00:00,74.97000122070312,74.97000122070312,73.12999725341797,68.79702758789062,4600,0.0,
2018-09-26 00:00:00+00:00,73.75,73.75,71.1500015258789,66.53741455078125,18400,0.0,
2018-09-27 00:00:00+00:00,70.0999984741211,71.6500015258789,69.91000366210938,66.21992492675781,18500,0.0,
2018-09-28 00:00:00+00:00,70.91999816894531,81.08000183105469,69.0,65.62234497070312,19200,0.0,
2018-10-01 00:00:00+00:00,70.52999877929688,72.69999694824219,70.52999877929688,67.8603286743164,5800,0.2,
2018-10-02 00:00:00+00:00,72.26000213623047,72.47000122070312,70.30999755859375,66.71792602539062,7300,0.0,
2018-10-03 00:00:00+00:00,71.31999969482422,73.0,71.31999969482422,67.51385498046875,7400,0.0,
2018-10-04 00:00:00+00:00,70.5,74.0,70.5,68.11317443847656,5400,0.0,
2018-10-05 00:00:00+00:00,72.91000366210938,74.44000244140625,71.7300033569336,67.88841247558594,4400,0.0,
2018-10-08 00:00:00+00:00,72.13999938964844,72.5999984741211,71.0199966430664,67.9071273803711,9600,0.0,
2018-10-09 00:00:00+00:00,72.61000061035156,74.3499984741211,71.0,68.45024108886719,12000,0.0,
2018-10-10 00:00:00+00:00,73.08999633789062,73.87999725341797,71.0999984741211,66.86774444580078,5700,0.0,
2018-10-11 00:00:00+00:00,71.41000366210938,71.41000366210938,69.05000305175781,65.3508071899414,5300,0.0,
2018-10-12 00:00:00+00:00,70.73999786376953,71.70999908447266,69.2699966430664,65.09797668457031,4900,0.0,
2018-10-15 00:00:00+00:00,69.5999984741211,73.2300033569336,69.5999984741211,66.76475524902344,5000,0.0,
2018-10-16 00:00:00+00:00,71.6500015258789,72.25,70.56999969482422,67.04566955566406,4800,0.0,
2018-10-17 00:00:00+00:00,71.4000015258789,73.0999984741211,70.5999984741211,66.13736724853516,3100,0.0,
2018-10-18 00:00:00+00:00,70.5999984741211,70.5999984741211,68.8499984741211,65.1728744506836,6100,0.0,
2018-10-19 00:00:00+00:00,69.62000274658203,71.0,69.20999908447266,65.1260757446289,5300,0.0,
2018-10-22 00:00:00+00:00,70.75,72.31999969482422,67.7699966430664,65.82836151123047,13700,0.0,
2018-10-23 00:00:00+00:00,69.41999816894531,73.0999984741211,67.72000122070312,65.54743957519531,13300,0.0,
2018-10-24 00:00:00+00:00,70.0,71.02999877929688,68.05999755859375,63.73084259033203,17300,0.0,
2018-10-25 00:00:00+00:00,69.2699966430664,74.36000061035156,67.0999984741211,63.702762603759766,21300,0.0,
2018-10-26 00:00:00+00:00,67.30000305175781,68.45999908447266,64.37000274658203,60.790565490722656,8400,0.0,
2018-10-29 00:00:00+00:00,65.44999694824219,66.44000244140625,64.30000305175781,60.82801818847656,9200,0.0,
2018-10-30 00:00:00+00:00,64.51000213623047,65.97000122070312,64.51000213623047,60.968482971191406,5900,0.0,
2018-10-31 00:00:00+00:00,65.11000061035156,65.88999938964844,63.20000076293945,59.17997741699219,14500,0.0,
2018-11-01 00:00:00+00:00,63.290000915527344,65.68000030517578,61.36000061035156,59.64817810058594,10100,0.0,
2018-11-02 00:00:00+00:00,64.75,64.87000274658203,62.86000061035156,59.49835205078125,20300,0.0,
2018-11-05 00:00:00+00:00,63.86000061035156,66.41000366210938,60.81999969482422,61.277488708496094,19900,0.0,
2018-11-06 00:00:00+00:00,65.19000244140625,69.66999816894531,64.69999694824219,64.1428451538086,11700,0.0,
2018-11-07 00:00:00+00:00,69.19000244140625,74.76000213623047,68.5199966430664,69.76119232177734,13100,0.0,
2018-11-08 00:00:00+00:00,75.2699966430664,75.86000061035156,66.20999908447266,66.98948669433594,12100,0.0,
