date,ATGE_Open,ATGE_High,ATGE_Low,ATGE_Close,ATGE_Volume,ATGE_Dividends,ATGE_Stock Splits
1997-08-12 00:00:00+00:00,13.65625,13.8125,13.5625,12.68200969696045,77800,0.0,
1997-08-13 00:00:00+00:00,13.75,13.75,13.1875,12.45142936706543,89000,0.0,
1997-08-14 00:00:00+00:00,13.53125,13.84375,13.53125,12.76848030090332,237800,0.0,
1997-08-15 00:00:00+00:00,13.84375,14.1875,13.84375,12.912590980529783,81000,0.0,
1997-08-18 00:00:00+00:00,14.0,14.75,14.0,13.460224151611328,75000,0.0,
1997-08-19 00:00:00+00:00,14.59375,14.71875,14.59375,13.575515747070312,72000,0.0,
1997-08-20 00:00:00+00:00,14.71875,14.875,14.625,13.48904514312744,38000,0.0,
1997-08-21 00:00:00+00:00,14.5,14.625,14.25,13.258466720581056,26600,0.0,
1997-08-22 00:00:00+00:00,14.25,14.5,14.125,13.373756408691406,46600,0.0,
1997-08-25 00:00:00+00:00,14.375,14.625,14.3125,13.229641914367676,12000,0.0,
1997-08-26 00:00:00+00:00,14.34375,14.46875,14.0,12.912590980529783,37200,0.0,
1997-08-27 00:00:00+00:00,13.875,13.90625,13.625,12.739652633666992,53200,0.0,
1997-08-28 00:00:00+00:00,13.8125,13.96875,13.78125,12.883771896362305,50800,0.0,
1997-08-29 00:00:00+00:00,13.96875,13.96875,13.5,12.45142936706543,69600,0.0,
1997-09-02 00:00:00+00:00,13.5625,13.96875,13.5625,12.883771896362305,51400,0.0,
1997-09-03 00:00:00+00:00,13.875,13.9375,13.3125,12.39378261566162,55400,0.0,
1997-09-04 00:00:00+00:00,13.5,13.5,13.0625,12.336137771606444,117800,0.0,
1997-09-05 00:00:00+00:00,13.375,13.375,13.09375,12.163201332092283,70800,0.0,
1997-09-08 00:00:00+00:00,13.25,13.375,13.25,12.336137771606444,60000,0.0,
1997-09-09 00:00:00+00:00,13.3125,13.3125,13.1875,12.220847129821776,73200,0.0,
1997-09-10 00:00:00+00:00,13.25,13.25,13.125,12.134379386901855,119800,0.0,
1997-09-11 00:00:00+00:00,13.0,13.0,12.90625,11.961442947387695,68800,0.0,
1997-09-12 00:00:00+00:00,13.0,13.625,12.875,12.566720008850098,149000,0.0,
1997-09-15 00:00:00+00:00,13.625,13.65625,13.4375,12.422603607177734,15600,0.0,
1997-09-16 00:00:00+00:00,13.40625,13.96875,13.40625,12.883771896362305,111800,0.0,
1997-09-17 00:00:00+00:00,13.96875,13.96875,13.8125,12.826127052307127,94600,0.0,
1997-09-18 00:00:00+00:00,13.8125,14.03125,13.8125,12.941414833068848,143600,0.0,
1997-09-19 00:00:00+00:00,13.96875,14.03125,13.90625,12.826127052307127,103200,0.0,
1997-09-22 00:00:00+00:00,13.90625,14.1875,13.90625,12.854947090148926,37200,0.0,
1997-09-23 00:00:00+00:00,13.9375,14.5,13.9375,13.373756408691406,65800,0.0,
1997-09-24 00:00:00+00:00,14.5,14.8125,14.5,13.661983489990234,111000,0.0,
1997-09-25 00:00:00+00:00,14.6875,14.9375,14.59375,13.777274131774902,37200,0.0,
1997-09-26 00:00:00+00:00,14.90625,14.90625,14.59375,13.48904514312744,11800,0.0,
1997-09-29 00:00:00+00:00,14.59375,14.75,14.5625,13.60433864593506,22400,0.0,
1997-09-30 00:00:00+00:00,14.875,15.0,14.875,13.777274131774902,65200,0.0,
1997-10-01 00:00:00+00:00,14.9375,15.625,14.875,14.353726387023926,47400,0.0,
1997-10-02 00:00:00+00:00,15.5625,15.5625,15.25,14.23844051361084,20200,0.0,
1997-10-03 00:00:00+00:00,15.5,15.84375,15.375,14.584312438964844,54600,0.0,
1997-10-06 00:00:00+00:00,15.875,16.34375,15.875,14.728426933288574,38800,0.0,
1997-10-07 00:00:00+00:00,15.96875,16.25,14.3125,13.373756408691406,1225000,0.0,
1997-10-08 00:00:00+00:00,14.5625,14.5625,14.28125,13.373756408691406,73600,0.0,
1997-10-09 00:00:00+00:00,14.5625,14.5625,14.21875,13.229641914367676,48200,0.0,
1997-10-10 00:00:00+00:00,14.375,14.375,13.875,12.826127052307127,96600,0.0,
1997-10-13 00:00:00+00:00,14.1875,14.4375,14.0,12.912590980529783,160600,0.0,
1997-10-14 00:00:00+00:00,14.125,14.1875,13.875,12.7973051071167,889400,0.0,
1997-10-15 00:00:00+00:00,13.75,14.0,13.625,12.739652633666992,99000,0.0,
1997-10-16 00:00:00+00:00,13.9375,14.1875,13.6875,12.62436580657959,67200,0.0,
1997-10-17 00:00:00+00:00,13.625,13.65625,13.0625,12.48024845123291,101000,0.0,
1997-10-20 00:00:00+00:00,13.59375,13.96875,13.5,12.739652633666992,78000,0.0,
1997-10-21 00:00:00+00:00,13.875,14.3125,13.75,12.970237731933594,92800,0.0,
1997-10-22 00:00:00+00:00,14.0625,14.0625,13.46875,12.854947090148926,97000,0.0,
1997-10-23 00:00:00+00:00,13.6875,14.1875,13.5625,13.027884483337402,355800,0.0,
1997-10-24 00:00:00+00:00,14.0,14.0,13.125,12.220847129821776,431400,0.0,
1997-10-27 00:00:00+00:00,13.1875,13.1875,12.71875,11.990264892578123,571200,0.0,
1997-10-28 00:00:00+00:00,12.875,13.46875,12.625,12.422603607177734,1036200,0.0,
1997-10-29 00:00:00+00:00,13.65625,14.1875,13.25,12.566720008850098,229400,0.0,
1997-10-30 00:00:00+00:00,13.3125,13.3125,12.8125,11.93262004852295,304600,0.0,
1997-10-31 00:00:00+00:00,12.96875,13.25,12.90625,12.220847129821776,419000,0.0,
1997-11-03 00:00:00+00:00,13.125,13.5,13.125,12.336137771606444,214400,0.0,
1997-11-04 00:00:00+00:00,13.4375,13.5,13.0625,12.076733589172363,58800,0.0,
1997-11-05 00:00:00+00:00,13.1875,13.34375,13.0,12.105555534362791,103200,0.0,
1997-11-06 00:00:00+00:00,13.125,13.5,13.09375,12.45142936706543,65400,0.0,
1997-11-07 00:00:00+00:00,13.375,13.375,12.8125,12.047910690307615,157600,0.0,
1997-11-10 00:00:00+00:00,13.1875,13.25,13.0,11.990264892578123,278600,0.0,
1997-11-11 00:00:00+00:00,12.9375,13.21875,12.9375,12.192025184631348,18200,0.0,
1997-11-12 00:00:00+00:00,13.09375,13.09375,12.8125,11.93262004852295,67600,0.0,
1997-11-13 00:00:00+00:00,12.96875,13.09375,12.90625,11.990264892578123,110600,0.0,
1997-11-14 00:00:00+00:00,13.0,13.3125,12.9375,12.278491973876951,117800,0.0,
1997-11-17 00:00:00+00:00,13.3125,13.59375,13.3125,12.48024845123291,68800,0.0,
1997-11-18 00:00:00+00:00,13.53125,13.53125,13.375,12.422603607177734,87400,0.0,
1997-11-19 00:00:00+00:00,13.46875,13.5,13.40625,12.45142936706543,55200,0.0,
1997-11-20 00:00:00+00:00,13.59375,13.59375,12.9375,12.163201332092283,146000,0.0,
1997-11-21 00:00:00+00:00,13.1875,13.1875,12.8125,11.93262004852295,729600,0.0,
1997-11-24 00:00:00+00:00,12.90625,12.9375,12.5,11.817328453063965,541600,0.0,
1997-11-25 00:00:00+00:00,12.9375,13.375,12.9375,12.336137771606444,256800,0.0,
1997-11-26 00:00:00+00:00,13.4375,13.5,13.25,12.278491973876951,88200,0.0,
1997-11-28 00:00:00+00:00,13.375,13.375,13.34375,12.336137771606444,30800,0.0,
1997-12-01 00:00:00+00:00,13.375,13.75,13.3125,12.68200969696045,536600,0.0,
1997-12-02 00:00:00+00:00,13.71875,14.125,13.71875,12.883771896362305,194200,0.0,
1997-12-03 00:00:00+00:00,14.03125,14.8125,13.9375,13.661983489990234,234200,0.0,
1997-12-04 00:00:00+00:00,14.8125,15.5625,14.8125,13.950215339660645,340000,0.0,
1997-12-05 00:00:00+00:00,15.25,15.5625,15.1875,14.0366792678833,386600,0.0,
1997-12-08 00:00:00+00:00,15.09375,15.21875,15.0,13.86374282836914,90800,0.0,
1997-12-09 00:00:00+00:00,14.90625,14.90625,14.5,13.575515747070312,173800,0.0,
1997-12-10 00:00:00+00:00,14.65625,14.8125,14.59375,13.661983489990234,63800,0.0,
1997-12-11 00:00:00+00:00,14.6875,14.6875,14.46875,13.373756408691406,28800,0.0,
1997-12-12 00:00:00+00:00,14.53125,14.5625,14.25,13.431402206420898,28000,0.0,
1997-12-15 00:00:00+00:00,14.5625,14.96875,14.53125,13.777274131774902,75600,0.0,
1997-12-16 00:00:00+00:00,14.96875,15.75,14.90625,14.38255214691162,131400,0.0,
1997-12-17 00:00:00+00:00,15.59375,15.75,15.5,14.38255214691162,40400,0.0,
1997-12-18 00:00:00+00:00,15.59375,15.71875,15.53125,14.353726387023926,211600,0.0,
1997-12-19 00:00:00+00:00,15.4375,15.4375,15.09375,14.007857322692873,100200,0.0,
1997-12-22 00:00:00+00:00,15.25,15.78125,15.15625,14.324905395507812,141800,0.0,
1997-12-23 00:00:00+00:00,15.625,15.75,15.53125,14.353726387023926,67800,0.0,
1997-12-24 00:00:00+00:00,15.625,15.6875,15.5,14.44019603729248,18800,0.0,
1997-12-26 00:00:00+00:00,15.65625,15.6875,15.53125,14.41137409210205,58800,0.0,
1997-12-29 00:00:00+00:00,15.625,15.65625,15.4375,14.38255214691162,313000,0.0,
1997-12-30 00:00:00+00:00,15.625,15.6875,15.5,14.296083450317385,143600,0.0,
1997-12-31 00:00:00+00:00,15.5625,16.5,15.5625,14.699604988098145,178000,0.0,
1998-01-02 00:00:00+00:00,16.0,16.0,15.46875,14.296083450317385,44400,0.0,
1998-01-05 00:00:00+00:00,15.46875,15.46875,15.125,14.26726245880127,52600,0.0,
1998-01-06 00:00:00+00:00,15.46875,15.46875,15.15625,14.0366792678833,23200,0.0,
1998-01-07 00:00:00+00:00,15.25,15.25,14.5625,13.60433864593506,55200,0.0,
1998-01-08 00:00:00+00:00,14.5,14.53125,14.25,13.200820922851562,153400,0.0,
1998-01-09 00:00:00+00:00,14.25,14.4375,14.25,13.143174171447754,206800,0.0,
1998-01-12 00:00:00+00:00,14.125,14.34375,14.0,13.200820922851562,49000,0.0,
1998-01-13 00:00:00+00:00,14.4375,15.125,14.4375,13.834920883178713,95400,0.0,
1998-01-14 00:00:00+00:00,14.9375,15.125,14.6875,13.71963119506836,109200,0.0,
1998-01-15 00:00:00+00:00,14.875,15.0,14.5625,13.48904514312744,65000,0.0,
1998-01-16 00:00:00+00:00,14.71875,15.0625,14.5625,13.806096076965332,106400,0.0,
1998-01-20 00:00:00+00:00,14.75,14.78125,14.46875,13.460224151611328,129800,0.0,
1998-01-21 00:00:00+00:00,14.59375,14.875,14.4375,13.48904514312744,29000,0.0,
1998-01-22 00:00:00+00:00,14.6875,14.6875,14.3125,13.200820922851562,33400,0.0,
1998-01-23 00:00:00+00:00,14.34375,14.46875,14.21875,13.143174171447754,30400,0.0,
1998-01-26 00:00:00+00:00,14.21875,14.4375,14.0,13.316109657287598,85000,0.0,
1998-01-27 00:00:00+00:00,14.375,14.5625,14.375,13.316109657287598,46200,0.0,
1998-01-28 00:00:00+00:00,14.59375,15.3125,14.59375,14.0366792678833,46400,0.0,
1998-01-29 00:00:00+00:00,15.1875,15.90625,15.1875,14.670781135559082,100400,0.0,
1998-01-30 00:00:00+00:00,15.84375,15.9375,15.125,13.950215339660645,77800,0.0,
1998-02-02 00:00:00+00:00,15.15625,15.625,15.125,14.296083450317385,30600,0.0,
1998-02-03 00:00:00+00:00,15.5,15.75,15.4375,14.497843742370604,14400,0.0,
1998-02-04 00:00:00+00:00,15.65625,15.71875,15.4375,14.41137409210205,25600,0.0,
1998-02-05 00:00:00+00:00,15.75,16.0625,15.75,14.699604988098145,52000,0.0,
1998-02-06 00:00:00+00:00,15.90625,16.21875,15.8125,14.959009170532228,30200,0.0,
1998-02-09 00:00:00+00:00,16.09375,16.46875,16.09375,15.131943702697754,30200,0.0,
1998-02-10 00:00:00+00:00,16.5,17.0,16.375,15.103120803833008,70800,0.0,
1998-02-11 00:00:00+00:00,16.40625,16.4375,16.28125,15.04547882080078,28000,0.0,
1998-02-12 00:00:00+00:00,16.375,16.375,16.03125,14.872538566589355,27800,0.0,
1998-02-13 00:00:00+00:00,16.21875,16.25,16.0625,14.84371852874756,49000,0.0,
1998-02-17 00:00:00+00:00,16.09375,16.09375,15.9375,14.757248878479004,16800,0.0,
1998-02-18 00:00:00+00:00,15.90625,16.15625,15.625,14.872538566589355,62800,0.0,
1998-02-19 00:00:00+00:00,16.25,16.25,16.0,14.757248878479004,113400,0.0,
1998-02-20 00:00:00+00:00,15.96875,15.96875,15.75,14.555489540100098,147000,0.0,
1998-02-23 00:00:00+00:00,15.90625,16.1875,15.8125,14.930185317993164,27400,0.0,
1998-02-24 00:00:00+00:00,16.15625,16.1875,15.96875,14.84371852874756,32600,0.0,
1998-02-25 00:00:00+00:00,16.03125,16.46875,16.03125,15.189592361450195,20200,0.0,
1998-02-26 00:00:00+00:00,16.375,17.125,16.375,15.679577827453612,90000,0.0,
1998-02-27 00:00:00+00:00,17.0,17.125,17.0,15.679577827453612,24200,0.0,
1998-03-02 00:00:00+00:00,17.125,17.8125,17.125,16.025455474853516,115400,0.0,
1998-03-03 00:00:00+00:00,17.375,17.59375,17.28125,16.14073944091797,77200,0.0,
1998-03-04 00:00:00+00:00,17.5,17.5,17.3125,16.14073944091797,56200,0.0,
1998-03-05 00:00:00+00:00,17.46875,17.46875,17.0,15.679577827453612,49000,0.0,
1998-03-06 00:00:00+00:00,17.0,17.0625,16.5,15.36252498626709,126000,0.0,
1998-03-09 00:00:00+00:00,16.6875,16.8125,16.625,15.33370304107666,58400,0.0,
1998-03-10 00:00:00+00:00,16.75,16.96875,15.875,15.074300765991213,154000,0.0,
1998-03-11 00:00:00+00:00,16.28125,16.875,16.21875,15.36252498626709,295400,0.0,
1998-03-12 00:00:00+00:00,16.65625,16.71875,16.0,14.959009170532228,152400,0.0,
1998-03-13 00:00:00+00:00,16.28125,16.5,16.25,15.04547882080078,41000,0.0,
1998-03-16 00:00:00+00:00,16.3125,16.5,16.25,15.21841049194336,214200,0.0,
1998-03-17 00:00:00+00:00,16.5,16.5,16.0,14.987833023071287,116000,0.0,
1998-03-18 00:00:00+00:00,16.1875,16.25,16.0,14.81489372253418,99600,0.0,
1998-03-19 00:00:00+00:00,16.125,16.125,16.0,14.84371852874756,54200,0.0,
1998-03-20 00:00:00+00:00,16.0,16.1875,15.875,14.872538566589355,37600,0.0,
1998-03-23 00:00:00+00:00,16.15625,16.46875,16.125,15.160767555236816,243400,0.0,
1998-03-24 00:00:00+00:00,16.5625,16.875,16.4375,15.420170783996582,118600,0.0,
1998-03-25 00:00:00+00:00,16.75,16.875,16.59375,15.391349792480469,101200,0.0,
1998-03-26 00:00:00+00:00,16.625,16.6875,16.46875,15.247235298156738,26200,0.0,
1998-03-27 00:00:00+00:00,16.5,16.5625,16.125,15.2760591506958,140400,0.0,
1998-03-30 00:00:00+00:00,16.5,16.75,16.4375,15.30488109588623,41000,0.0,
1998-03-31 00:00:00+00:00,16.71875,17.21875,16.65625,15.766043663024902,155600,0.0,
1998-04-01 00:00:00+00:00,17.28125,17.40625,17.0625,15.91015911102295,205400,0.0,
1998-04-02 00:00:00+00:00,17.15625,17.15625,16.96875,15.650754928588867,37600,0.0,
1998-04-03 00:00:00+00:00,16.96875,17.125,16.84375,15.679577827453612,90200,0.0,
1998-04-06 00:00:00+00:00,17.0625,17.125,16.5625,15.30488109588623,527800,0.0,
1998-04-07 00:00:00+00:00,16.6875,16.6875,16.375,15.247235298156738,144000,0.0,
1998-04-08 00:00:00+00:00,16.5,16.875,16.5,15.30488109588623,56600,0.0,
1998-04-09 00:00:00+00:00,16.6875,17.125,16.5625,15.79486846923828,158200,0.0,
1998-04-13 00:00:00+00:00,17.25,17.25,16.84375,15.621932983398438,111200,0.0,
1998-04-14 00:00:00+00:00,16.96875,17.1875,16.9375,15.823685646057127,108800,0.0,
1998-04-15 00:00:00+00:00,17.125,17.375,17.09375,15.996624946594238,42600,0.0,
1998-04-16 00:00:00+00:00,17.25,17.25,17.03125,15.766043663024902,55600,0.0,
1998-04-17 00:00:00+00:00,17.0,17.28125,17.0,15.938983917236328,35000,0.0,
1998-04-20 00:00:00+00:00,17.1875,17.46875,17.0625,16.083091735839844,32400,0.0,
1998-04-21 00:00:00+00:00,17.5,17.90625,17.5,16.34249496459961,33600,0.0,
1998-04-22 00:00:00+00:00,17.78125,18.15625,17.78125,16.486616134643555,95800,0.0,
1998-04-23 00:00:00+00:00,17.75,17.8125,17.53125,16.16956329345703,54400,0.0,
1998-04-24 00:00:00+00:00,17.53125,18.03125,17.53125,16.4001407623291,148000,0.0,
1998-04-27 00:00:00+00:00,17.75,17.96875,17.75,16.573083877563477,175800,0.0,
1998-04-28 00:00:00+00:00,17.90625,18.5,17.90625,16.976600646972656,93000,0.0,
1998-04-29 00:00:00+00:00,18.3125,18.8125,18.3125,17.207185745239258,80800,0.0,
1998-04-30 00:00:00+00:00,18.84375,19.21875,18.71875,17.46658706665039,118600,0.0,
1998-05-01 00:00:00+00:00,19.0625,19.1875,18.875,17.639528274536133,51000,0.0,
1998-05-04 00:00:00+00:00,19.25,19.6875,19.09375,17.927749633789062,131800,0.0,
1998-05-05 00:00:00+00:00,19.5,19.625,19.5,18.014217376708984,94600,0.0,
1998-05-06 00:00:00+00:00,20.0,20.28125,19.84375,18.33127212524414,271400,0.0,
1998-05-07 00:00:00+00:00,19.84375,19.84375,19.6875,18.273622512817383,58000,0.0,
1998-05-08 00:00:00+00:00,19.84375,19.84375,19.5,18.187152862548828,94400,0.0,
1998-05-11 00:00:00+00:00,19.75,19.9375,19.6875,18.215974807739254,177400,0.0,
1998-05-12 00:00:00+00:00,19.75,19.75,19.5,18.07186508178711,49200,0.0,
1998-05-13 00:00:00+00:00,19.625,19.71875,19.59375,18.158336639404297,46000,0.0,
1998-05-14 00:00:00+00:00,19.71875,19.71875,19.5,17.985395431518555,57000,0.0,
1998-05-15 00:00:00+00:00,19.5,19.5,19.25,17.783641815185547,83800,0.0,
1998-05-18 00:00:00+00:00,19.375,19.5,19.28125,17.985395431518555,36800,0.0,
1998-05-19 00:00:00+00:00,19.5625,19.65625,19.5,18.12950897216797,29800,0.0,
1998-05-20 00:00:00+00:00,19.6875,19.8125,19.65625,18.24480438232422,119000,0.0,
1998-05-21 00:00:00+00:00,19.78125,20.5,19.78125,18.907724380493164,109400,0.0,
1998-05-22 00:00:00+00:00,20.5,20.6875,20.40625,19.02301788330078,60800,0.0,
1998-05-26 00:00:00+00:00,20.5625,20.9375,20.25,18.79243850708008,83400,0.0,
1998-05-27 00:00:00+00:00,19.9375,19.9375,19.53125,18.04303932189941,209600,0.0,
1998-05-28 00:00:00+00:00,19.5625,20.125,19.5,18.50421142578125,110600,0.0,
1998-05-29 00:00:00+00:00,20.0625,20.1875,19.875,18.36009407043457,200600,0.0,
1998-06-01 00:00:00+00:00,19.90625,19.90625,19.1875,17.812461853027344,221000,0.0,
1998-06-02 00:00:00+00:00,19.375,19.625,19.34375,17.985395431518555,223000,0.0,
1998-06-03 00:00:00+00:00,19.53125,19.53125,19.1875,17.725996017456055,59200,0.0,
1998-06-04 00:00:00+00:00,19.21875,19.25,19.09375,17.639528274536133,19800,0.0,
1998-06-05 00:00:00+00:00,19.125,19.25,18.71875,17.293655395507812,81200,0.0,
1998-06-08 00:00:00+00:00,18.75,19.21875,18.75,17.697168350219727,105800,0.0,
1998-06-09 00:00:00+00:00,19.15625,19.5625,19.125,18.04303932189941,46800,0.0,
1998-06-10 00:00:00+00:00,19.5625,19.625,19.5,18.014217376708984,70000,0.0,
1998-06-11 00:00:00+00:00,19.53125,19.53125,19.0,17.812461853027344,142600,0.0,
1998-06-12 00:00:00+00:00,19.4375,19.46875,19.0,17.697168350219727,27400,0.0,
1998-06-15 00:00:00+00:00,19.125,19.125,18.5,17.091894149780273,47400,0.0,
1998-06-16 00:00:00+00:00,18.59375,19.0625,18.59375,17.58187484741211,94000,0.0,
1998-06-17 00:00:00+00:00,19.625,20.0,19.625,18.33127212524414,137400,0.0,
1998-06-18 00:00:00+00:00,19.875,20.0625,19.8125,18.50421142578125,73200,0.0,
1998-06-19 00:00:00+00:00,20.0625,20.6875,20.0625,18.677143096923828,131400,0.0,
1998-06-22 00:00:00+00:00,20.5,21.3125,20.5,19.599470138549805,134600,0.0,
1998-06-23 00:00:00+00:00,21.4375,22.0,21.4375,20.175926208496094,68200,0.0,
1998-06-24 00:00:00+00:00,21.875,22.0,21.6875,20.29121971130371,109300,0.0,
1998-06-25 00:00:00+00:00,22.25,22.375,21.25,20.1182804107666,89800,0.0,
1998-06-26 00:00:00+00:00,21.9375,22.25,21.5625,20.060636520385746,94700,0.0,
1998-06-29 00:00:00+00:00,22.0,22.25,21.375,20.002992630004883,122800,0.0,
1998-06-30 00:00:00+00:00,21.8125,22.0,21.75,20.233572006225582,116500,0.0,
1998-07-01 00:00:00+00:00,22.5,22.75,22.4375,20.925317764282227,85600,0.0,
1998-07-02 00:00:00+00:00,22.75,23.25,22.75,21.155902862548828,78100,0.0,
1998-07-06 00:00:00+00:00,23.1875,23.5,23.1875,21.44412612915039,55400,0.0,
1998-07-07 00:00:00+00:00,23.5,23.9375,23.5,21.847644805908203,62200,0.0,
1998-07-08 00:00:00+00:00,23.8125,24.625,23.8125,22.30880546569824,132400,0.0,
1998-07-09 00:00:00+00:00,24.1875,24.1875,22.0625,20.982959747314453,219900,0.0,
1998-07-10 00:00:00+00:00,22.75,23.0,22.375,20.982959747314453,90000,0.0,
1998-07-13 00:00:00+00:00,22.875,23.375,22.875,21.213542938232425,107500,0.0,
1998-07-14 00:00:00+00:00,23.1875,23.25,22.875,21.213542938232425,38100,0.0,
1998-07-15 00:00:00+00:00,22.875,22.875,21.6875,20.29121971130371,82700,0.0,
1998-07-16 00:00:00+00:00,22.25,22.625,21.375,19.83005142211914,126800,0.0,
1998-07-17 00:00:00+00:00,21.5,21.5,20.5,18.907724380493164,157500,0.0,
1998-07-20 00:00:00+00:00,20.5,20.875,19.75,18.50421142578125,188500,0.0,
1998-07-21 00:00:00+00:00,20.25,21.25,20.0625,18.619497299194336,110300,0.0,
1998-07-22 00:00:00+00:00,20.875,21.75,20.625,19.945343017578125,173900,0.0,
1998-07-23 00:00:00+00:00,21.75,21.8125,20.5625,18.965368270874023,104600,0.0,
1998-07-24 00:00:00+00:00,20.6875,21.1875,20.6875,19.311243057250977,45300,0.0,
1998-07-27 00:00:00+00:00,21.125,21.125,20.125,18.850082397460938,39200,0.0,
1998-07-28 00:00:00+00:00,20.3125,20.875,19.9375,18.677143096923828,57700,0.0,
1998-07-29 00:00:00+00:00,20.25,20.25,19.5625,18.273622512817383,61300,0.0,
1998-07-30 00:00:00+00:00,20.0,20.5,20.0,18.907724380493164,97000,0.0,
1998-07-31 00:00:00+00:00,20.5,21.0625,20.375,18.79243850708008,63300,0.0,
1998-08-03 00:00:00+00:00,20.375,20.625,20.0,18.56185531616211,101300,0.0,
1998-08-04 00:00:00+00:00,20.0625,20.375,20.0,18.44656181335449,32900,0.0,
1998-08-05 00:00:00+00:00,20.0625,20.625,19.9375,19.02301788330078,133800,0.0,
1998-08-06 00:00:00+00:00,20.5,20.5,19.375,18.44656181335449,128900,0.0,
1998-08-07 00:00:00+00:00,20.0,21.125,20.0,18.73478889465332,165300,0.0,
1998-08-10 00:00:00+00:00,20.3125,20.3125,19.375,18.273622512817383,63400,0.0,
1998-08-11 00:00:00+00:00,19.4375,19.4375,18.25,17.063068389892578,120500,0.0,
1998-08-12 00:00:00+00:00,19.375,20.5,19.125,17.812461853027344,110400,0.0,
1998-08-13 00:00:00+00:00,19.375,19.875,19.0,17.639528274536133,63700,0.0,
1998-08-14 00:00:00+00:00,19.25,21.0,19.0,19.080659866333008,72700,0.0,
1998-08-17 00:00:00+00:00,20.5,22.75,20.25,20.982959747314453,124900,0.0,
1998-08-18 00:00:00+00:00,22.75,23.25,21.25,20.521800994873047,77700,0.0,
1998-08-19 00:00:00+00:00,22.25,22.3125,21.5,20.1182804107666,99700,0.0,
1998-08-20 00:00:00+00:00,21.8125,21.8125,21.625,20.002992630004883,33900,0.0,
1998-08-21 00:00:00+00:00,21.125,21.1875,20.125,19.541824340820312,95000,0.0,
1998-08-24 00:00:00+00:00,21.375,21.5625,20.75,19.25359916687012,66400,0.0,
1998-08-25 00:00:00+00:00,20.625,21.3125,20.625,19.484174728393555,72200,0.0,
1998-08-26 00:00:00+00:00,20.875,20.9375,20.5,19.1383056640625,37900,0.0,
1998-08-27 00:00:00+00:00,20.6875,20.75,20.0,18.44656181335449,104900,0.0,
1998-08-28 00:00:00+00:00,20.375,20.375,19.5,18.04303932189941,86800,0.0,
1998-08-31 00:00:00+00:00,19.25,19.3125,17.875,16.659549713134766,123500,0.0,
1998-09-01 00:00:00+00:00,18.5,19.0,18.1875,17.063068389892578,183000,0.0,
1998-09-02 00:00:00+00:00,18.25,20.25,18.0625,18.100690841674805,103900,0.0,
1998-09-03 00:00:00+00:00,19.5,20.375,19.0625,18.619497299194336,66000,0.0,
1998-09-04 00:00:00+00:00,20.4375,21.1875,20.4375,19.36888885498047,65200,0.0,
1998-09-08 00:00:00+00:00,22.375,22.75,20.875,19.945343017578125,187400,0.0,
1998-09-09 00:00:00+00:00,21.375,21.375,20.875,19.484174728393555,89400,0.0,
1998-09-10 00:00:00+00:00,21.0,21.0,20.3125,19.1383056640625,140000,0.0,
1998-09-11 00:00:00+00:00,20.625,22.1875,20.625,20.233572006225582,306900,0.0,
1998-09-14 00:00:00+00:00,22.1875,23.4375,21.9375,21.61705780029297,122900,0.0,
1998-09-15 00:00:00+00:00,23.1875,24.0,23.1875,22.07822799682617,261100,0.0,
1998-09-16 00:00:00+00:00,24.0,24.75,22.75,21.50177383422852,141000,0.0,
1998-09-17 00:00:00+00:00,22.75,22.75,20.75,20.1182804107666,125600,0.0,
