date,IWB_Open,IWB_High,IWB_Low,IWB_Close,IWB_Volume,IWB_Dividends,IWB_Stock Splits
2001-06-05 00:00:00+00:00,67.30000305175781,68.16999816894531,67.30000305175781,45.30986404418945,40400,0.0,
2001-06-06 00:00:00+00:00,67.91999816894531,67.93000030517578,67.41999816894531,44.81793594360352,4300,0.0,
2001-06-07 00:00:00+00:00,67.43000030517578,67.7300033569336,67.19000244140625,45.017372131347656,4500,0.0,
2001-06-08 00:00:00+00:00,67.30000305175781,67.30000305175781,66.52999877929688,44.49565124511719,8500,0.157,
2001-06-11 00:00:00+00:00,66.55000305175781,66.68000030517578,66.0999984741211,44.229122161865234,8900,0.0,
2001-06-12 00:00:00+00:00,65.62000274658203,66.4800033569336,65.33999633789062,44.2957763671875,11600,0.0,
2001-06-13 00:00:00+00:00,66.20999908447266,66.58999633789062,65.77999877929688,43.83600616455078,13500,0.0,
2001-06-14 00:00:00+00:00,65.37000274658203,65.37000274658203,64.37000274658203,42.88985824584961,30200,0.0,
2001-06-15 00:00:00+00:00,63.81999969482422,64.44999694824219,63.650001525878906,42.65663909912109,37000,0.0,
2001-06-18 00:00:00+00:00,64.19000244140625,64.19000244140625,63.810001373291016,42.54338836669922,50200,0.0,
2001-06-19 00:00:00+00:00,64.7300033569336,64.7300033569336,63.790000915527344,42.53005599975586,7900,0.0,
2001-06-20 00:00:00+00:00,64.19999694824219,64.75,64.1500015258789,43.1430549621582,55100,0.0,
2001-06-21 00:00:00+00:00,64.47000122070312,65.33999633789062,64.47000122070312,43.53618621826172,1800,0.0,
2001-06-22 00:00:00+00:00,64.76000213623047,64.91000366210938,64.45999908447266,43.07643127441406,14400,0.0,
2001-06-25 00:00:00+00:00,64.69999694824219,64.83999633789062,64.26000213623047,42.90984725952149,35900,0.0,
2001-06-26 00:00:00+00:00,63.81999969482422,64.48999786376953,63.68000030517578,42.729942321777344,7700,0.0,
2001-06-27 00:00:00+00:00,64.20999908447266,64.47000122070312,63.84000015258789,42.723270416259766,8000,0.0,
2001-06-28 00:00:00+00:00,64.86000061035156,65.31999969482422,64.86000061035156,43.21635437011719,10500,0.0,
2001-06-29 00:00:00+00:00,65.16999816894531,65.5,64.91000366210938,43.27630615234375,54600,0.0,
2001-07-02 00:00:00+00:00,64.87000274658203,65.58999633789062,64.87000274658203,43.52285385131836,11400,0.0,
2001-07-03 00:00:00+00:00,65.05999755859375,65.33999633789062,65.05999755859375,43.48287582397461,35500,0.0,
2001-07-05 00:00:00+00:00,65.04000091552734,65.04000091552734,64.58999633789062,43.03644943237305,49200,0.0,
2001-07-06 00:00:00+00:00,63.84999847412109,63.84999847412109,62.79999923706055,42.0236930847168,39300,0.0,
2001-07-09 00:00:00+00:00,63.060001373291016,63.45000076293945,62.81999969482422,42.210235595703125,6500,0.0,
2001-07-10 00:00:00+00:00,63.52000045776367,63.52000045776367,62.33000183105469,41.53059768676758,8100,0.0,
2001-07-11 00:00:00+00:00,62.25,62.5099983215332,61.7400016784668,41.50395584106445,13700,0.0,
2001-07-12 00:00:00+00:00,63.22999954223633,63.900001525878906,63.22999954223633,42.55004119873047,3300,0.0,
2001-07-13 00:00:00+00:00,63.900001525878906,64.33000183105469,63.869998931884766,42.723270416259766,35400,0.0,
2001-07-16 00:00:00+00:00,64.2699966430664,64.31999969482422,63.34999847412109,42.210235595703125,5700,0.0,
2001-07-17 00:00:00+00:00,63.369998931884766,64.13999938964844,63.22999954223633,42.69665145874024,15200,0.0,
2001-07-18 00:00:00+00:00,63.58000183105469,63.68999862670898,63.209999084472656,42.3701286315918,41800,0.0,
2001-07-19 00:00:00+00:00,64.4000015258789,64.4000015258789,63.68000030517578,42.723270416259766,120100,0.0,
2001-07-20 00:00:00+00:00,63.93999862670898,64.01000213623047,63.650001525878906,42.536712646484375,7000,0.0,
2001-07-23 00:00:00+00:00,63.869998931884766,63.869998931884766,63.040000915527344,42.17023468017578,9900,0.0,
2001-07-24 00:00:00+00:00,62.619998931884766,62.619998931884766,61.43000030517578,41.14415740966797,19100,0.0,
2001-07-25 00:00:00+00:00,61.65999984741211,62.68999862670898,61.65999984741211,41.690521240234375,32000,0.0,
2001-07-26 00:00:00+00:00,62.720001220703125,63.33000183105469,62.459999084472656,42.196903228759766,192000,0.0,
2001-07-27 00:00:00+00:00,63.43000030517578,63.709999084472656,63.400001525878906,42.34349060058594,351000,0.0,
2001-07-30 00:00:00+00:00,63.790000915527344,63.790000915527344,63.310001373291016,42.263519287109375,408100,0.0,
2001-07-31 00:00:00+00:00,63.68999862670898,64.47000122070312,63.68999862670898,42.58337020874024,17600,0.0,
2001-08-01 00:00:00+00:00,64.08999633789062,64.5199966430664,64.08999633789062,42.74993133544922,7200,0.0,
2001-08-02 00:00:00+00:00,64.79000091552734,64.83999633789062,64.08000183105469,42.97646331787109,29400,0.0,
2001-08-03 00:00:00+00:00,64.37999725341797,64.37999725341797,63.81999969482422,42.79656219482422,10900,0.0,
2001-08-06 00:00:00+00:00,64.01000213623047,64.01000213623047,63.369998931884766,42.27685928344727,10300,0.0,
2001-08-07 00:00:00+00:00,63.18000030517578,63.63999938964844,63.18000030517578,42.35681915283203,78700,0.0,
2001-08-08 00:00:00+00:00,63.18999862670898,63.720001220703125,62.470001220703125,41.65719604492188,10800,0.0,
2001-08-09 00:00:00+00:00,62.369998931884766,62.5099983215332,62.040000915527344,41.49062728881836,9600,0.0,
2001-08-10 00:00:00+00:00,62.59000015258789,62.790000915527344,61.970001220703125,41.83709335327149,11700,0.0,
2001-08-13 00:00:00+00:00,62.95000076293945,62.95000076293945,62.81999969482422,41.9237060546875,5300,0.0,
2001-08-14 00:00:00+00:00,63.25,63.25,62.75,41.83042907714844,12100,0.0,
2001-08-15 00:00:00+00:00,62.91999816894531,62.93999862670898,62.20000076293945,41.44398498535156,7900,0.0,
2001-08-16 00:00:00+00:00,61.72999954223633,62.33000183105469,61.619998931884766,41.53059768676758,38600,0.0,
2001-08-17 00:00:00+00:00,61.880001068115234,61.88999938964844,61.13999938964844,40.97090148925781,34900,0.0,
2001-08-20 00:00:00+00:00,61.560001373291016,61.81999969482422,61.38999938964844,41.17747116088867,28800,0.0,
2001-08-21 00:00:00+00:00,62.02000045776367,62.400001525878906,61.22999954223633,40.797664642333984,20800,0.0,
2001-08-22 00:00:00+00:00,61.470001220703125,61.650001525878906,60.86000061035156,40.97757339477539,72800,0.0,
2001-08-23 00:00:00+00:00,61.52000045776367,61.77000045776367,61.310001373291016,40.85098648071289,27800,0.0,
2001-08-24 00:00:00+00:00,61.56999969482422,62.5,61.56999969482422,41.477294921875,153100,0.0,
2001-08-27 00:00:00+00:00,62.540000915527344,62.70000076293945,62.29999923706055,41.61721420288086,15800,0.0,
2001-08-28 00:00:00+00:00,62.09999847412109,62.27999877929688,61.41999816894531,40.92427444458008,11700,0.0,
2001-08-29 00:00:00+00:00,61.619998931884766,61.619998931884766,60.7599983215332,40.497825622558594,24500,0.0,
2001-08-30 00:00:00+00:00,60.43000030517578,60.59999847412109,59.540000915527344,39.71826553344727,92800,0.0,
2001-08-31 00:00:00+00:00,59.79999923706055,60.31999969482422,59.58000183105469,39.97812271118164,14600,0.0,
2001-09-04 00:00:00+00:00,60.119998931884766,61.18999862670898,59.86000061035156,40.31127166748047,26900,0.0,
2001-09-05 00:00:00+00:00,59.560001373291016,60.0,58.959999084472656,39.891510009765625,27300,0.0,
2001-09-06 00:00:00+00:00,59.13999938964844,59.4900016784668,58.4900016784668,39.11191940307617,28000,0.0,
2001-09-07 00:00:00+00:00,57.72999954223633,58.540000915527344,57.380001068115234,38.23241424560547,47800,0.0,
2001-09-10 00:00:00+00:00,57.060001373291016,57.869998931884766,57.040000915527344,38.45895767211914,20400,0.0,
2001-09-17 00:00:00+00:00,54.650001525878906,55.93999862670898,54.29999923706055,36.846473693847656,51600,0.0,
2001-09-18 00:00:00+00:00,54.75,55.45000076293945,54.150001525878906,36.38008499145508,39700,0.0,
2001-09-19 00:00:00+00:00,54.900001525878906,54.97999954223633,52.09999847412109,35.94697952270508,31100,0.0,
2001-09-20 00:00:00+00:00,52.900001525878906,52.95000076293945,52.0,34.647701263427734,13800,0.0,
2001-09-21 00:00:00+00:00,49.54999923706055,52.09000015258789,49.54999923706055,34.088016510009766,60300,0.0,
2001-09-24 00:00:00+00:00,52.25,53.45000076293945,52.25,35.34732437133789,30200,0.0,
2001-09-25 00:00:00+00:00,53.25,53.75,52.79999923706055,35.62716293334961,48800,0.0,
2001-09-26 00:00:00+00:00,54.0,54.04999923706055,52.72999954223633,35.433937072753906,73400,0.0,
2001-09-27 00:00:00+00:00,53.54999923706055,53.84999847412109,52.54999923706055,35.880374908447266,61000,0.0,
2001-09-28 00:00:00+00:00,54.0,54.95000076293945,54.0,36.6132926940918,86100,0.0,
2001-10-01 00:00:00+00:00,54.43999862670898,54.70000076293945,54.0,36.59389114379883,32100,0.221,
2001-10-02 00:00:00+00:00,54.54999923706055,54.9900016784668,54.11000061035156,36.67417526245117,33400,0.0,
2001-10-03 00:00:00+00:00,54.63999938964844,56.540000915527344,54.63999938964844,37.731178283691406,640500,0.0,
2001-10-04 00:00:00+00:00,56.5,56.9900016784668,56.2400016784668,37.85160446166992,32300,0.0,
2001-10-05 00:00:00+00:00,56.27000045776367,56.33000183105469,55.40999984741211,37.610748291015625,91400,0.0,
2001-10-08 00:00:00+00:00,55.5,56.150001525878906,55.5,37.34983825683594,64900,0.0,
2001-10-09 00:00:00+00:00,55.84000015258789,55.84999847412109,55.400001525878906,37.14247512817383,63100,0.0,
2001-10-10 00:00:00+00:00,55.59999847412109,56.810001373291016,55.59999847412109,37.931888580322266,89600,0.0,
2001-10-11 00:00:00+00:00,57.59000015258789,57.79999923706055,57.31999969482422,38.66775894165039,62600,0.0,
2001-10-12 00:00:00+00:00,57.18000030517578,57.5099983215332,56.5,38.47376251220703,50100,0.0,
2001-10-15 00:00:00+00:00,57.06999969482422,57.45000076293945,56.77999877929688,38.38679885864258,98500,0.0,
2001-10-16 00:00:00+00:00,57.52999877929688,57.91999816894531,57.27000045776367,38.647705078125,46400,0.0,
2001-10-17 00:00:00+00:00,58.29999923706055,58.36000061035156,57.09000015258789,38.30649948120117,53500,0.0,
2001-10-18 00:00:00+00:00,56.54999923706055,56.709999084472656,56.09000015258789,37.731178283691406,39900,0.0,
2001-10-19 00:00:00+00:00,55.63999938964844,56.61000061035156,55.63999938964844,37.70441436767578,53600,0.0,
2001-10-22 00:00:00+00:00,56.34999847412109,57.40999984741211,56.34999847412109,38.33327865600586,18300,0.0,
2001-10-23 00:00:00+00:00,57.41999816894531,57.68999862670898,57.040000915527344,38.15933609008789,27300,0.0,
2001-10-24 00:00:00+00:00,57.13999938964844,57.18999862670898,56.93000030517578,38.19947814941406,49900,0.0,
2001-10-25 00:00:00+00:00,56.36000061035156,57.81999969482422,56.150001525878906,38.68113708496094,24600,0.0,
2001-10-26 00:00:00+00:00,57.77999877929688,58.290000915527344,57.709999084472656,38.80155944824219,38800,0.0,
2001-10-29 00:00:00+00:00,57.72999954223633,57.72999954223633,56.68000030517578,37.931888580322266,55600,0.0,
2001-10-30 00:00:00+00:00,56.27000045776367,56.27000045776367,55.56999969482422,37.28294372558594,29900,0.0,
2001-10-31 00:00:00+00:00,56.220001220703125,56.52000045776367,55.709999084472656,37.36323547363281,96800,0.0,
2001-11-01 00:00:00+00:00,55.84000015258789,57.040000915527344,55.540000915527344,38.0991325378418,82700,0.0,
2001-11-02 00:00:00+00:00,56.77000045776367,57.310001373291016,56.72999954223633,38.2998275756836,63000,0.0,
2001-11-05 00:00:00+00:00,58.02999877929688,58.15999984741211,57.75,38.84171295166016,35500,0.0,
2001-11-06 00:00:00+00:00,57.84000015258789,58.86000061035156,57.720001220703125,39.37691116333008,56800,0.0,
2001-11-07 00:00:00+00:00,58.70000076293945,59.27999877929688,58.52999877929688,39.23641586303711,68600,0.0,
2001-11-08 00:00:00+00:00,59.18999862670898,59.619998931884766,58.72999954223633,39.3702278137207,66400,0.0,
2001-11-09 00:00:00+00:00,58.790000915527344,59.0,58.650001525878906,39.417030334472656,20900,0.0,
2001-11-12 00:00:00+00:00,58.0,58.9900016784668,57.79999923706055,39.3300666809082,21400,0.0,
2001-11-13 00:00:00+00:00,59.41999816894531,59.93000030517578,59.41999816894531,40.086036682128906,139000,0.0,
2001-11-14 00:00:00+00:00,60.38999938964844,60.41999816894531,59.72999954223633,40.21314239501953,257600,0.0,
2001-11-15 00:00:00+00:00,60.06999969482422,60.369998931884766,59.77999877929688,40.17300415039063,127300,0.0,
2001-11-16 00:00:00+00:00,60.25,60.25,59.58000183105469,40.146244049072266,88800,0.0,
2001-11-19 00:00:00+00:00,60.09999847412109,60.59999847412109,60.09999847412109,40.50748825073242,73100,0.0,
2001-11-20 00:00:00+00:00,60.470001220703125,60.72999954223633,60.150001525878906,40.23990631103516,63600,0.0,
2001-11-21 00:00:00+00:00,59.93999862670898,59.959999084472656,59.63999938964844,39.97231674194336,104000,0.0,
2001-11-23 00:00:00+00:00,59.900001525878906,60.75,59.900001525878906,40.641300201416016,52600,0.0,
2001-11-26 00:00:00+00:00,60.5099983215332,61.02000045776367,60.459999084472656,40.76171875,93700,0.0,
2001-11-27 00:00:00+00:00,60.61000061035156,61.290000915527344,60.18000030517578,40.50748825073242,67600,0.0,
2001-11-28 00:00:00+00:00,60.27000045776367,60.5099983215332,59.5,39.805057525634766,1230600,0.0,
2001-11-29 00:00:00+00:00,59.66999816894531,60.16999816894531,59.61000061035156,40.23990631103516,122900,0.0,
2001-11-30 00:00:00+00:00,60.220001220703125,60.31999969482422,60.02000045776367,40.1863899230957,1217500,0.0,
2001-12-03 00:00:00+00:00,59.58000183105469,59.880001068115234,59.5099983215332,39.88533020019531,44000,0.0,
2001-12-04 00:00:00+00:00,59.81999969482422,60.36000061035156,59.63999938964844,40.3803939819336,137700,0.0,
2001-12-05 00:00:00+00:00,60.88999938964844,61.97999954223633,60.88999938964844,41.31029510498047,106300,0.0,
2001-12-06 00:00:00+00:00,61.66999816894531,61.95000076293945,61.5099983215332,41.26346969604492,126800,0.0,
2001-12-07 00:00:00+00:00,61.27000045776367,61.58000183105469,60.88999938964844,40.949031829833984,116800,0.0,
2001-12-10 00:00:00+00:00,61.0,61.0,60.25,40.30680847167969,69500,0.0,
2001-12-11 00:00:00+00:00,60.52000045776367,60.810001373291016,59.95000076293945,40.19974899291992,68100,0.0,
2001-12-12 00:00:00+00:00,60.27000045776367,60.27000045776367,59.56999969482422,40.1863899230957,43100,0.0,
2001-12-13 00:00:00+00:00,59.41999816894531,59.77000045776367,59.02999877929688,39.490631103515625,21700,0.0,
2001-12-14 00:00:00+00:00,58.81999969482422,59.31999969482422,58.81999969482422,39.72941970825195,61400,0.156,
2001-12-17 00:00:00+00:00,59.31999969482422,59.93000030517578,59.31999969482422,40.02455520629883,25900,0.0,
2001-12-18 00:00:00+00:00,60.220001220703125,60.31999969482422,59.95000076293945,40.460548400878906,123500,0.0,
2001-12-19 00:00:00+00:00,59.720001220703125,60.7599983215332,59.720001220703125,40.681907653808594,150000,0.0,
2001-12-20 00:00:00+00:00,60.540000915527344,60.59000015258789,60.02000045776367,40.319705963134766,108000,0.0,
2001-12-21 00:00:00+00:00,60.47999954223633,60.47999954223633,60.02000045776367,40.50080490112305,84700,0.0,
2001-12-24 00:00:00+00:00,60.5,60.5,60.29999923706055,40.54775238037109,54500,0.0,
2001-12-26 00:00:00+00:00,60.33000183105469,61.06999969482422,60.33000183105469,40.64837646484375,492500,0.0,
2001-12-27 00:00:00+00:00,60.68999862670898,61.040000915527344,60.68999862670898,40.93008041381836,219800,0.0,
2001-12-28 00:00:00+00:00,61.25,61.40999984741211,60.97999954223633,41.01058197021485,44900,0.0,
2001-12-31 00:00:00+00:00,61.150001525878906,61.2599983215332,60.84000015258789,40.90325927734375,83100,0.0,
2002-01-02 00:00:00+00:00,60.72999954223633,60.84999847412109,60.060001373291016,40.76240539550781,119400,0.0,
2002-01-03 00:00:00+00:00,60.93999862670898,61.4900016784668,60.93999862670898,41.245338439941406,36800,0.0,
2002-01-04 00:00:00+00:00,61.880001068115234,62.09000015258789,61.5,41.50694274902344,14400,0.0,
2002-01-07 00:00:00+00:00,61.900001525878906,62.04999923706055,61.45000076293945,41.29229736328125,76200,0.0,
2002-01-08 00:00:00+00:00,61.59000015258789,61.59000015258789,61.150001525878906,41.01730728149414,17100,0.0,
2002-01-09 00:00:00+00:00,61.68999862670898,61.97999954223633,60.93999862670898,40.87643814086914,18500,0.0,
2002-01-10 00:00:00+00:00,60.84999847412109,61.119998931884766,60.75,40.91667175292969,31500,0.0,
2002-01-11 00:00:00+00:00,61.150001525878906,61.150001525878906,60.5099983215332,40.5880012512207,12300,0.0,
2002-01-14 00:00:00+00:00,60.5,60.5,60.060001373291016,40.35324096679688,129300,0.0,
2002-01-15 00:00:00+00:00,60.13999938964844,60.54999923706055,60.02999877929688,40.51421356201172,151300,0.0,
2002-01-16 00:00:00+00:00,60.150001525878906,60.15999984741211,59.47999954223633,39.8971061706543,147400,0.0,
2002-01-17 00:00:00+00:00,59.880001068115234,60.20000076293945,59.68999862670898,40.38006210327149,41100,0.0,
2002-01-18 00:00:00+00:00,59.720001220703125,59.86000061035156,59.43000030517578,39.95077133178711,17300,0.0,
2002-01-22 00:00:00+00:00,59.970001220703125,59.970001220703125,59.0,39.60871124267578,20400,0.0,
2002-01-23 00:00:00+00:00,59.310001373291016,59.7400016784668,59.09999847412109,39.97761154174805,95300,0.0,
2002-01-24 00:00:00+00:00,59.93999862670898,60.130001068115234,59.68999862670898,40.145294189453125,29800,0.0,
2002-01-25 00:00:00+00:00,59.720001220703125,59.9900016784668,59.720001220703125,40.23921203613281,31200,0.0,
2002-01-28 00:00:00+00:00,60.15999984741211,60.15999984741211,59.43000030517578,40.09163665771485,25700,0.0,
2002-01-29 00:00:00+00:00,60.119998931884766,60.119998931884766,58.209999084472656,39.10560607910156,176600,0.0,
2002-01-30 00:00:00+00:00,58.2599983215332,58.88999938964844,57.400001525878906,39.50136566162109,34200,0.0,
2002-01-31 00:00:00+00:00,59.0,59.66999816894531,59.0,39.97761154174805,22000,0.0,
2002-02-01 00:00:00+00:00,59.650001525878906,59.72999954223633,59.209999084472656,39.82332611083984,9400,0.0,
2002-02-04 00:00:00+00:00,59.0,59.0,57.91999816894531,38.850711822509766,89800,0.0,
2002-02-05 00:00:00+00:00,57.84999847412109,58.369998931884766,57.400001525878906,38.75679397583008,40800,0.0,
2002-02-06 00:00:00+00:00,57.81999969482422,57.93000030517578,57.18000030517578,38.401309967041016,28100,0.0,
2002-02-07 00:00:00+00:00,57.43999862670898,57.7400016784668,57.02999877929688,38.25373458862305,27400,0.0,
2002-02-08 00:00:00+00:00,57.369998931884766,58.0099983215332,57.119998931884766,38.91109085083008,11000,0.0,
2002-02-11 00:00:00+00:00,57.90999984741211,58.68000030517578,57.90999984741211,39.36050796508789,8700,0.0,
2002-02-12 00:00:00+00:00,58.380001068115234,58.86000061035156,58.380001068115234,39.353790283203125,15800,0.0,
2002-02-13 00:00:00+00:00,58.70000076293945,59.34999847412109,58.70000076293945,39.6690673828125,36400,0.0,
2002-02-14 00:00:00+00:00,59.43999862670898,59.54999923706055,59.040000915527344,39.60197830200195,12500,0.0,
2002-02-15 00:00:00+00:00,58.91999816894531,58.91999816894531,58.470001220703125,39.219635009765625,8600,0.0,
2002-02-19 00:00:00+00:00,58.02000045776367,58.119998931884766,57.290000915527344,38.5019416809082,73300,0.0,
2002-02-20 00:00:00+00:00,57.540000915527344,58.18999862670898,57.09000015258789,39.03181076049805,15200,0.0,
2002-02-21 00:00:00+00:00,58.08000183105469,58.18000030517578,57.2599983215332,38.46167755126953,19100,0.0,
2002-02-22 00:00:00+00:00,57.060001373291016,57.79999923706055,57.0,38.62937927246094,6500,0.0,
2002-02-25 00:00:00+00:00,58.18999862670898,58.869998931884766,58.02000045776367,39.48794555664063,18100,0.0,
2002-02-26 00:00:00+00:00,58.79999923706055,58.869998931884766,58.5099983215332,39.3940315246582,19700,0.0,
2002-02-27 00:00:00+00:00,58.93000030517578,59.38999938964844,58.31999969482422,39.40074920654297,77100,0.0,
2002-02-28 00:00:00+00:00,58.9900016784668,59.36000061035156,58.65999984741211,39.34708404541016,158900,0.0,
2002-03-01 00:00:00+00:00,58.880001068115234,59.810001373291016,58.79999923706055,40.09834289550781,9600,0.0,
2002-03-04 00:00:00+00:00,60.27000045776367,61.18000030517578,60.08000183105469,41.01058197021485,203500,0.0,
2002-03-05 00:00:00+00:00,60.83000183105469,61.34999847412109,60.70000076293945,40.82948303222656,31200,0.0,
