date,STCN_Open,STCN_High,STCN_Low,STCN_Close,STCN_Volume,STCN_Dividends,STCN_Stock Splits
1995-01-25 00:00:00+00:00,42.77777862548828,43.02083206176758,42.77777862548828,35.071678161621094,12806,0.0,
1995-01-26 00:00:00+00:00,42.77777862548828,43.02083206176758,42.77777862548828,35.071678161621094,5657,0.0,
1995-01-27 00:00:00+00:00,42.77777862548828,43.02083206176758,41.80555725097656,34.47724533081055,29057,0.0,
1995-01-30 00:00:00+00:00,41.80555725097656,43.26388931274414,41.80555725097656,34.67538833618164,13269,0.0,
1995-01-31 00:00:00+00:00,43.75,43.75,42.29166793823242,34.47724533081055,10903,0.0,
1995-02-01 00:00:00+00:00,42.29166793823242,43.26388931274414,42.29166793823242,34.47724533081055,16560,0.0,
1995-02-02 00:00:00+00:00,42.29166793823242,43.26388931274414,42.29166793823242,34.47724533081055,13526,0.0,
1995-02-03 00:00:00+00:00,42.29166793823242,42.77777862548828,37.91666793823242,31.703214645385746,16714,0.0,
1995-02-06 00:00:00+00:00,37.91666793823242,39.86111068725586,37.91666793823242,31.703214645385746,13423,0.0,
1995-02-07 00:00:00+00:00,39.13194274902344,40.34722137451172,39.13194274902344,32.89208221435547,2160,0.0,
1995-02-08 00:00:00+00:00,41.31944274902344,46.18055725097656,39.375,37.64756393432617,44897,0.0,
1995-02-09 00:00:00+00:00,46.18055725097656,46.18055725097656,44.72222137451172,37.64756393432617,53280,0.0,
1995-02-10 00:00:00+00:00,45.20833206176758,48.61111068725586,45.20833206176758,37.84571075439453,16354,0.0,
1995-02-13 00:00:00+00:00,47.63888931274414,47.63888931274414,46.18055725097656,37.64756393432617,4886,0.0,
1995-02-14 00:00:00+00:00,45.69444274902344,47.63888931274414,45.69444274902344,37.25127410888672,977,0.0,
1995-02-15 00:00:00+00:00,47.63888931274414,53.95833206176758,47.63888931274414,41.61046600341797,44846,0.0,
1995-02-16 00:00:00+00:00,51.04166793823242,52.5,50.06944274902344,40.81788635253906,52560,0.0,
1995-02-17 00:00:00+00:00,51.04166793823242,51.04166793823242,49.09722137451172,40.02530288696289,5760,0.0,
1995-02-21 00:00:00+00:00,50.55555725097656,50.55555725097656,49.09722137451172,41.21417999267578,4989,0.0,
1995-02-22 00:00:00+00:00,50.55555725097656,50.55555725097656,45.20833206176758,39.6290168762207,19491,0.0,
1995-02-23 00:00:00+00:00,48.61111068725586,49.34027862548828,47.63888931274414,40.22345352172852,16354,0.0,
1995-02-24 00:00:00+00:00,46.66666793823242,48.61111068725586,46.66666793823242,38.04385757446289,12497,0.0,
1995-02-27 00:00:00+00:00,47.63888931274414,47.63888931274414,44.23611068725586,36.45869445800781,15891,0.0,
1995-02-28 00:00:00+00:00,44.23611068725586,46.66666793823242,44.23611068725586,38.04385757446289,3343,0.0,
1995-03-01 00:00:00+00:00,46.66666793823242,53.47222137451172,46.18055725097656,41.21417999267578,146777,0.0,
1995-03-02 00:00:00+00:00,51.52777862548828,51.52777862548828,48.61111068725586,41.61046600341797,100337,0.0,
1995-03-03 00:00:00+00:00,52.01388931274414,53.95833206176758,49.58333206176758,40.42159271240234,61200,0.0,
1995-03-06 00:00:00+00:00,48.61111068725586,50.06944274902344,46.18055725097656,39.6290168762207,6737,0.0,
1995-03-07 00:00:00+00:00,48.61111068725586,49.58333206176758,46.90972137451172,39.23272705078125,15686,0.0,
1995-03-08 00:00:00+00:00,46.18055725097656,48.125,46.18055725097656,38.83643341064453,17331,0.0,
1995-03-09 00:00:00+00:00,48.125,48.125,46.18055725097656,38.44014739990234,11777,0.0,
1995-03-10 00:00:00+00:00,46.18055725097656,50.06944274902344,46.18055725097656,40.81788635253906,6326,0.0,
1995-03-13 00:00:00+00:00,48.125,50.06944274902344,48.125,40.42159271240234,2366,0.0,
1995-03-14 00:00:00+00:00,50.06944274902344,50.79861068725586,48.61111068725586,41.41231918334961,1800,0.0,
1995-03-15 00:00:00+00:00,50.06944274902344,51.52777862548828,48.125,39.23272705078125,27000,0.0,
1995-03-16 00:00:00+00:00,48.125,50.06944274902344,48.125,40.02530288696289,29417,0.0,
1995-03-17 00:00:00+00:00,48.125,50.06944274902344,48.125,40.81788635253906,2366,0.0,
1995-03-20 00:00:00+00:00,50.06944274902344,50.06944274902344,48.125,39.23272705078125,2571,0.0,
1995-03-21 00:00:00+00:00,48.125,48.61111068725586,46.66666793823242,39.6290168762207,4217,0.0,
1995-03-22 00:00:00+00:00,46.18055725097656,48.125,43.75,36.85498428344727,10337,0.0,
1995-03-23 00:00:00+00:00,43.75,45.20833206176758,43.26388931274414,36.85498428344727,13680,0.0,
1995-03-24 00:00:00+00:00,45.20833206176758,45.20833206176758,41.31944274902344,33.684661865234375,13269,0.0,
1995-03-27 00:00:00+00:00,41.31944274902344,43.75,37.91666793823242,32.89208221435547,42326,0.0,
1995-03-28 00:00:00+00:00,39.86111068725586,41.80555725097656,39.86111068725586,33.28837203979492,33634,0.0,
1995-03-29 00:00:00+00:00,41.80555725097656,41.80555725097656,38.88888931274414,32.495792388916016,9720,0.0,
1995-03-30 00:00:00+00:00,39.375,40.34722137451172,37.43055725097656,30.910633087158203,13526,0.0,
1995-03-31 00:00:00+00:00,36.94444274902344,38.88888931274414,35.0,30.910633087158203,31166,0.0,
1995-04-03 00:00:00+00:00,40.10416793823242,45.20833206176758,40.10416793823242,35.071678161621094,15429,0.0,
1995-04-04 00:00:00+00:00,45.20833206176758,47.39583206176758,42.65625,38.63829040527344,13097,0.0,
1995-04-05 00:00:00+00:00,44.47916793823242,46.66666793823242,44.47916793823242,36.85498428344727,20503,0.0,
1995-04-06 00:00:00+00:00,45.20833206176758,45.9375,43.75,35.666114807128906,35314,0.0,
1995-04-07 00:00:00+00:00,43.75,45.20833206176758,43.02083206176758,36.26055145263672,1886,0.0,
1995-04-10 00:00:00+00:00,44.47916793823242,44.47916793823242,43.02083206176758,35.368900299072266,2709,0.0,
1995-04-11 00:00:00+00:00,41.5625,44.47916793823242,41.5625,36.26055145263672,2571,0.0,
1995-04-12 00:00:00+00:00,44.47916793823242,44.47916793823242,43.75,35.666114807128906,4046,0.0,
1995-04-13 00:00:00+00:00,44.47916793823242,44.47916793823242,42.29166793823242,35.666114807128906,9806,0.0,
1995-04-17 00:00:00+00:00,42.29166793823242,45.20833206176758,40.83333206176758,35.071678161621094,5897,0.0,
1995-04-18 00:00:00+00:00,40.83333206176758,43.02083206176758,40.83333206176758,33.28837203979492,4080,0.0,
1995-04-19 00:00:00+00:00,40.83333206176758,41.5625,40.83333206176758,33.88280487060547,3154,0.0,
1995-04-20 00:00:00+00:00,40.83333206176758,43.02083206176758,40.83333206176758,33.28837203979492,7371,0.0,
1995-04-21 00:00:00+00:00,40.83333206176758,43.02083206176758,40.83333206176758,35.071678161621094,26709,0.0,
1995-04-24 00:00:00+00:00,40.83333206176758,43.02083206176758,40.83333206176758,34.18002700805664,91817,0.0,
1995-04-25 00:00:00+00:00,42.29166793823242,42.29166793823242,40.83333206176758,34.18002700805664,12617,0.0,
1995-04-26 00:00:00+00:00,40.83333206176758,43.02083206176758,40.83333206176758,34.47724533081055,26949,0.0,
1995-04-27 00:00:00+00:00,40.83333206176758,43.02083206176758,40.10416793823242,33.88280487060547,7680,0.0,
1995-04-28 00:00:00+00:00,41.5625,41.5625,39.375,33.88280487060547,1440,0.0,
1995-05-01 00:00:00+00:00,39.375,42.29166793823242,39.375,34.47724533081055,12926,0.0,
1995-05-02 00:00:00+00:00,42.29166793823242,42.29166793823242,40.83333206176758,33.88280487060547,22526,0.0,
1995-05-03 00:00:00+00:00,40.83333206176758,42.29166793823242,40.83333206176758,33.28837203979492,9051,0.0,
1995-05-04 00:00:00+00:00,42.29166793823242,42.29166793823242,39.375,32.09950256347656,4903,0.0,
1995-05-05 00:00:00+00:00,40.83333206176758,41.92708206176758,40.83333206176758,33.28837203979492,25509,0.0,
1995-05-08 00:00:00+00:00,42.29166793823242,43.02083206176758,40.10416793823242,35.071678161621094,13269,0.0,
1995-05-09 00:00:00+00:00,43.02083206176758,43.02083206176758,38.64583206176758,33.28837203979492,8400,0.0,
1995-05-10 00:00:00+00:00,40.83333206176758,40.83333206176758,35.63801956176758,32.09950256347656,22834,0.0,
1995-05-11 00:00:00+00:00,37.1875,39.375,37.1875,30.31619644165039,3771,0.0,
1995-05-12 00:00:00+00:00,37.1875,39.375,37.1875,31.20784950256348,8537,0.0,
1995-05-15 00:00:00+00:00,38.28125,39.375,37.1875,32.09950256347656,32229,0.0,
1995-05-16 00:00:00+00:00,39.375,39.375,37.1875,31.50506591796875,15086,0.0,
1995-05-17 00:00:00+00:00,37.1875,37.91666793823242,35.72916793823242,29.721759796142575,6309,0.0,
1995-05-18 00:00:00+00:00,35.91145706176758,37.1875,35.72916793823242,30.31619644165039,720,0.0,
1995-05-19 00:00:00+00:00,34.27083206176758,36.45833206176758,34.27083206176758,29.12732696533203,7920,0.0,
1995-05-22 00:00:00+00:00,35.72916793823242,35.72916793823242,34.27083206176758,28.53289222717285,4903,0.0,
1995-05-23 00:00:00+00:00,35.0,35.0,32.08333206176758,27.93845558166504,3086,0.0,
1995-05-24 00:00:00+00:00,34.27083206176758,35.36458206176758,32.08333206176758,28.830108642578125,12720,0.0,
1995-05-25 00:00:00+00:00,35.72916793823242,35.72916793823242,34.27083206176758,29.12732696533203,17349,0.0,
1995-05-26 00:00:00+00:00,34.27083206176758,36.45833206176758,34.27083206176758,27.93845558166504,12343,0.0,
1995-05-30 00:00:00+00:00,34.27083206176758,36.45833206176758,34.27083206176758,27.93845558166504,2743,0.0,
1995-05-31 00:00:00+00:00,35.72916793823242,35.72916793823242,35.72916793823242,29.12732696533203,411,0.0,
1995-06-01 00:00:00+00:00,35.0,35.36458206176758,32.8125,27.93845558166504,7371,0.0,
1995-06-02 00:00:00+00:00,34.63541793823242,38.64583206176758,32.8125,31.50506591796875,62640,0.0,
1995-06-05 00:00:00+00:00,38.64583206176758,39.375,37.1875,32.09950256347656,53143,0.0,
1995-06-06 00:00:00+00:00,39.375,42.29166793823242,39.375,34.47724533081055,60206,0.0,
1995-06-07 00:00:00+00:00,42.29166793823242,42.29166793823242,40.10416793823242,33.28837203979492,50880,0.0,
1995-06-08 00:00:00+00:00,42.29166793823242,42.29166793823242,40.83333206176758,34.47724533081055,31577,0.0,
1995-06-09 00:00:00+00:00,42.29166793823242,42.29166793823242,38.64583206176758,33.88280487060547,59143,0.0,
1995-06-12 00:00:00+00:00,41.5625,41.5625,39.73958206176758,33.88280487060547,1783,0.0,
1995-06-13 00:00:00+00:00,41.5625,41.5625,40.46875,33.88280487060547,79817,0.0,
1995-06-14 00:00:00+00:00,41.92708206176758,45.20833206176758,40.83333206176758,36.26055145263672,112286,0.0,
1995-06-15 00:00:00+00:00,46.66666793823242,46.66666793823242,44.47916793823242,37.44942092895508,21669,0.0,
1995-06-16 00:00:00+00:00,45.9375,46.66666793823242,43.75,36.85498428344727,18686,0.0,
1995-06-19 00:00:00+00:00,45.9375,48.125,44.47916793823242,37.74663543701172,90069,0.0,
1995-06-20 00:00:00+00:00,47.39583206176758,49.58333206176758,45.9375,39.8271598815918,80743,0.0,
1995-06-21 00:00:00+00:00,48.125,51.04166793823242,48.125,39.8271598815918,41349,0.0,
1995-06-22 00:00:00+00:00,48.85416793823242,58.33333206176758,48.85416793823242,45.77151107788086,85920,0.0,
1995-06-23 00:00:00+00:00,56.14583206176758,56.875,53.22916793823242,44.582645416259766,16526,0.0,
1995-06-26 00:00:00+00:00,52.5,55.41666793823242,52.5,44.582645416259766,25200,0.0,
1995-06-27 00:00:00+00:00,52.5,54.6875,52.5,44.582645416259766,47829,0.0,
1995-06-28 00:00:00+00:00,54.6875,54.6875,49.58333206176758,40.42159271240234,12754,0.0,
1995-06-29 00:00:00+00:00,48.85416793823242,51.04166793823242,48.85416793823242,40.42159271240234,37783,0.0,
1995-06-30 00:00:00+00:00,48.85416793823242,56.14583206176758,48.85416793823242,45.47429656982422,29794,0.0,
1995-07-03 00:00:00+00:00,56.875,59.0625,55.41666793823242,48.14925384521485,14091,0.0,
1995-07-05 00:00:00+00:00,59.0625,59.0625,57.60416793823242,48.14925384521485,38846,0.0,
1995-07-06 00:00:00+00:00,59.0625,59.0625,57.60416793823242,47.25760269165039,14571,0.0,
1995-07-07 00:00:00+00:00,59.0625,59.0625,57.60416793823242,47.8520393371582,50229,0.0,
1995-07-10 00:00:00+00:00,57.60416793823242,62.70833206176758,57.60416793823242,48.14925384521485,37440,0.0,
1995-07-11 00:00:00+00:00,61.97916793823242,61.97916793823242,59.0625,48.44647216796875,20571,0.0,
1995-07-12 00:00:00+00:00,59.0625,61.25,59.0625,49.0409049987793,15771,0.0,
1995-07-13 00:00:00+00:00,61.25,66.35416412353516,59.0625,52.31029510498047,38434,0.0,
1995-07-14 00:00:00+00:00,64.89583587646484,70.0,62.70833206176758,57.0657844543457,43063,0.0,
1995-07-17 00:00:00+00:00,67.8125,77.29166412353516,67.8125,61.821266174316406,49406,0.0,
1995-07-18 00:00:00+00:00,77.29166412353516,78.02083587646484,74.375,61.821266174316406,48617,0.0,
1995-07-19 00:00:00+00:00,72.91666412353516,75.10416412353516,69.27083587646484,58.55187225341797,42720,0.0,
1995-07-20 00:00:00+00:00,70.72916412353516,79.47916412353516,70.72916412353516,63.0101318359375,24857,0.0,
1995-07-21 00:00:00+00:00,75.83333587646484,78.38541412353516,72.91666412353516,60.03796005249024,31474,0.0,
1995-07-24 00:00:00+00:00,72.91666412353516,75.10416412353516,72.91666412353516,59.44351959228516,16731,0.0,
1995-07-25 00:00:00+00:00,72.91666412353516,75.83333587646484,72.91666412353516,60.63239288330078,24411,0.0,
1995-07-26 00:00:00+00:00,75.83333587646484,78.02083587646484,75.83333587646484,62.41569900512695,17794,0.0,
1995-07-27 00:00:00+00:00,78.02083587646484,78.02083587646484,75.83333587646484,62.712921142578125,36994,0.0,
1995-07-28 00:00:00+00:00,78.02083587646484,78.02083587646484,75.83333587646484,63.60456848144531,8057,0.0,
1995-07-31 00:00:00+00:00,78.02083587646484,78.02083587646484,75.83333587646484,63.60456848144531,1817,0.0,
1995-08-01 00:00:00+00:00,75.83333587646484,78.02083587646484,75.83333587646484,62.41569900512695,25543,0.0,
1995-08-02 00:00:00+00:00,78.02083587646484,78.02083587646484,76.5625,63.60456848144531,5177,0.0,
1995-08-03 00:00:00+00:00,75.83333587646484,80.9375,73.64583587646484,64.19900512695312,39051,0.0,
1995-08-04 00:00:00+00:00,78.75,86.77083587646484,78.75,68.9544906616211,41246,0.0,
1995-08-07 00:00:00+00:00,86.77083587646484,88.22916412353516,83.125,67.76560974121094,22320,0.0,
1995-08-08 00:00:00+00:00,85.3125,94.0625,83.125,74.30440521240234,36000,0.0,
1995-08-09 00:00:00+00:00,96.25,96.25,91.14583587646484,76.08771514892578,80571,0.0,
1995-08-10 00:00:00+00:00,92.60416412353516,92.60416412353516,89.6875,74.89884185791016,11623,0.0,
1995-08-11 00:00:00+00:00,92.60416412353516,94.0625,90.41666412353516,75.79048919677734,30960,0.0,
1995-08-14 00:00:00+00:00,94.79166412353516,96.97916412353516,92.60416412353516,76.68214416503906,7269,0.0,
1995-08-15 00:00:00+00:00,94.0625,96.97916412353516,94.0625,77.27658081054688,20229,0.0,
1995-08-16 00:00:00+00:00,94.79166412353516,99.89583587646484,94.79166412353516,80.84318542480469,17829,0.0,
1995-08-17 00:00:00+00:00,98.4375,100.625,97.70833587646484,80.2487564086914,11554,0.0,
1995-08-18 00:00:00+00:00,98.4375,98.4375,95.52083587646484,78.4654541015625,26400,0.0,
1995-08-21 00:00:00+00:00,96.25,98.4375,96.25,79.05988311767578,44366,0.0,
1995-08-22 00:00:00+00:00,96.97916412353516,98.4375,96.97916412353516,80.2487564086914,11314,0.0,
1995-08-23 00:00:00+00:00,97.70833587646484,100.625,97.70833587646484,80.2487564086914,17520,0.0,
1995-08-24 00:00:00+00:00,97.70833587646484,100.625,97.70833587646484,81.43762969970703,2194,0.0,
1995-08-25 00:00:00+00:00,97.70833587646484,99.89583587646484,97.70833587646484,80.54597473144531,18069,0.0,
1995-08-28 00:00:00+00:00,96.97916412353516,99.89583587646484,85.3125,69.5489273071289,36137,0.0,
1995-08-29 00:00:00+00:00,82.39583587646484,85.3125,78.02083587646484,65.38787841796875,56606,0.0,
1995-08-30 00:00:00+00:00,80.9375,86.04166412353516,80.9375,68.9544906616211,66857,0.0,
1995-08-31 00:00:00+00:00,84.58333587646484,84.58333587646484,82.39583587646484,67.17118072509766,16594,0.0,
1995-09-01 00:00:00+00:00,83.125,85.3125,83.125,69.5489273071289,1611,0.0,
1995-09-05 00:00:00+00:00,83.125,86.04166412353516,83.125,70.14335632324219,6069,0.0,
1995-09-06 00:00:00+00:00,86.04166412353516,90.41666412353516,84.58333587646484,72.81831359863281,16594,0.0,
1995-09-07 00:00:00+00:00,92.60416412353516,94.0625,89.6875,76.68214416503906,6994,0.0,
1995-09-08 00:00:00+00:00,94.0625,96.25,93.69791412353516,78.1682357788086,30994,0.0,
1995-09-11 00:00:00+00:00,94.79166412353516,96.97916412353516,94.79166412353516,77.27658081054688,30206,0.0,
1995-09-12 00:00:00+00:00,94.79166412353516,95.52083587646484,84.58333587646484,70.14335632324219,38640,0.0,
1995-09-13 00:00:00+00:00,86.04166412353516,90.41666412353516,86.04166412353516,71.33222961425781,39017,0.0,
1995-09-14 00:00:00+00:00,88.22916412353516,89.6875,86.77083587646484,70.73780059814453,31303,0.0,
1995-09-15 00:00:00+00:00,88.95833587646484,88.95833587646484,81.66666412353516,68.36005401611328,40286,0.0,
1995-09-18 00:00:00+00:00,83.85416412353516,88.22916412353516,80.9375,66.87396240234375,29657,0.0,
1995-09-19 00:00:00+00:00,80.9375,83.85416412353516,80.9375,68.36005401611328,26434,0.0,
1995-09-20 00:00:00+00:00,83.85416412353516,85.3125,82.39583587646484,68.9544906616211,11589,0.0,
1995-09-21 00:00:00+00:00,85.3125,86.77083587646484,84.58333587646484,70.73780059814453,8331,0.0,
1995-09-22 00:00:00+00:00,87.5,87.5,83.85416412353516,68.36005401611328,19166,0.0,
1995-09-25 00:00:00+00:00,85.3125,85.3125,82.76041412353516,67.76560974121094,40046,0.0,
1995-09-26 00:00:00+00:00,82.39583587646484,83.85416412353516,77.29166412353516,64.7934341430664,16937,0.0,
1995-09-27 00:00:00+00:00,77.29166412353516,78.75,72.1875,59.44351959228516,28834,0.0,
1995-09-28 00:00:00+00:00,72.1875,75.83333587646484,72.1875,61.821266174316406,15291,0.0,
1995-09-29 00:00:00+00:00,73.64583587646484,84.58333587646484,73.64583587646484,67.76560974121094,22971,0.0,
1995-10-02 00:00:00+00:00,82.39583587646484,82.39583587646484,75.10416412353516,61.22682571411133,13646,0.0,
1995-10-03 00:00:00+00:00,76.5625,76.5625,70.72916412353516,57.66021728515625,12891,0.0,
1995-10-04 00:00:00+00:00,72.1875,72.1875,67.8125,57.66021728515625,4903,0.0,
1995-10-05 00:00:00+00:00,67.8125,70.72916412353516,66.35416412353516,57.66021728515625,12549,0.0,
1995-10-06 00:00:00+00:00,70.72916412353516,71.45833587646484,64.89583587646484,54.09360504150391,26194,0.0,
1995-10-09 00:00:00+00:00,63.4375,63.4375,56.875,48.14925384521485,83280,0.0,
1995-10-10 00:00:00+00:00,56.875,62.70833206176758,56.14583206176758,48.743690490722656,30343,0.0,
1995-10-11 00:00:00+00:00,63.4375,67.8125,61.97916793823242,52.01308059692383,35486,0.0,
1995-10-12 00:00:00+00:00,65.625,71.45833587646484,63.4375,56.76855850219727,9874,0.0,
1995-10-13 00:00:00+00:00,70.72916412353516,77.29166412353516,69.27083587646484,61.821266174316406,35897,0.0,
1995-10-16 00:00:00+00:00,76.5625,78.38541412353516,75.10416412353516,62.41569900512695,24960,0.0,
1995-10-17 00:00:00+00:00,76.5625,76.5625,72.1875,58.84908676147461,10834,0.0,
1995-10-18 00:00:00+00:00,72.1875,73.64583587646484,70.0,60.03796005249024,17211,0.0,
1995-10-19 00:00:00+00:00,72.91666412353516,72.91666412353516,68.54166412353516,57.0657844543457,15120,0.0,
1995-10-20 00:00:00+00:00,70.0,71.45833587646484,70.0,58.25465393066406,720,0.0,
1995-10-23 00:00:00+00:00,69.27083587646484,72.1875,69.27083587646484,58.84908676147461,14709,0.0,
