date,GILT_Open,GILT_High,GILT_Low,GILT_Close,GILT_Volume,GILT_Dividends,GILT_Stock Splits
1997-12-24 00:00:00+00:00,560.0,560.0,545.0,450.8716430664063,1015,0.0,
1997-12-26 00:00:00+00:00,550.0,552.5,547.5,449.8469543457031,130,0.0,
1997-12-29 00:00:00+00:00,555.0,560.0,550.0,454.970458984375,2030,0.0,
1997-12-30 00:00:00+00:00,555.0,560.0,550.0,459.0692443847656,2440,0.0,
1997-12-31 00:00:00+00:00,560.0,575.0,557.5,469.31634521484375,6945,0.0,
1998-01-02 00:00:00+00:00,567.5,590.0,567.5,481.6128540039063,5270,0.0,
1998-01-05 00:00:00+00:00,590.0,595.0,585.0,485.7116394042969,2290,0.0,
1998-01-06 00:00:00+00:00,600.0,607.5,575.0,479.5634765625,6465,0.0,
1998-01-07 00:00:00+00:00,585.0,585.0,550.0,451.8963317871094,10775,0.0,
1998-01-08 00:00:00+00:00,545.0,557.5,525.0,430.37744140625,4680,0.0,
1998-01-09 00:00:00+00:00,515.0,520.0,445.0,381.1914367675781,7380,0.0,
1998-01-12 00:00:00+00:00,440.0,495.0,425.0,385.2903137207031,38185,0.0,
1998-01-13 00:00:00+00:00,480.0,485.0,470.0,393.4879760742188,15945,0.0,
1998-01-14 00:00:00+00:00,495.0,502.5,478.75,396.5620727539063,16515,0.0,
1998-01-15 00:00:00+00:00,485.0,485.0,470.0,385.2903137207031,24160,0.0,
1998-01-16 00:00:00+00:00,480.0,480.0,475.0,391.43853759765625,5115,0.0,
1998-01-20 00:00:00+00:00,480.0,480.0,450.0,370.9443664550781,18675,0.0,
1998-01-21 00:00:00+00:00,455.0,465.0,442.5,368.89495849609375,36960,0.0,
1998-01-22 00:00:00+00:00,455.0,462.5,442.5,375.0431823730469,16040,0.0,
1998-01-23 00:00:00+00:00,467.5,470.0,457.5,377.0926513671875,2190,0.0,
1998-01-26 00:00:00+00:00,460.0,465.0,452.5,372.9938049316406,3495,0.0,
1998-01-27 00:00:00+00:00,455.0,455.0,445.0,368.89495849609375,2270,0.0,
1998-01-28 00:00:00+00:00,452.5,470.0,445.0,385.2903137207031,19370,0.0,
1998-01-29 00:00:00+00:00,472.5,507.5,472.5,411.9327087402344,6465,0.0,
1998-01-30 00:00:00+00:00,515.0,522.5,503.125,422.1798095703125,9850,0.0,
1998-02-02 00:00:00+00:00,530.0,556.25,530.0,450.8716430664063,11175,0.0,
1998-02-03 00:00:00+00:00,560.0,565.0,550.0,459.0692443847656,7285,0.0,
1998-02-04 00:00:00+00:00,557.5,560.0,550.0,450.8716430664063,3530,0.0,
1998-02-05 00:00:00+00:00,552.5,560.0,547.5,452.9209899902344,3675,0.0,
1998-02-06 00:00:00+00:00,555.0,560.0,550.0,452.9209899902344,1090,0.0,
1998-02-09 00:00:00+00:00,550.0,560.0,520.0,428.3280334472656,5045,0.0,
1998-02-10 00:00:00+00:00,517.5,548.75,517.5,440.62451171875,7065,0.0,
1998-02-11 00:00:00+00:00,545.0,573.75,527.5,448.8221740722656,13450,0.0,
1998-02-12 00:00:00+00:00,557.5,562.5,550.0,454.970458984375,2180,0.0,
1998-02-13 00:00:00+00:00,553.75,565.0,553.75,458.0445861816406,1380,0.0,
1998-02-17 00:00:00+00:00,560.0,560.0,530.0,442.6739501953125,2415,0.0,
1998-02-18 00:00:00+00:00,540.0,540.0,495.0,426.2786254882813,6505,0.0,
1998-02-19 00:00:00+00:00,515.0,528.75,512.5,433.45159912109375,2640,0.0,
1998-02-20 00:00:00+00:00,530.0,532.5,520.0,434.4762878417969,2280,0.0,
1998-02-23 00:00:00+00:00,537.5,577.5,530.625,459.0692443847656,7935,0.0,
1998-02-24 00:00:00+00:00,560.0,567.5,551.25,452.9209899902344,2445,0.0,
1998-02-25 00:00:00+00:00,562.5,587.5,550.0,475.4645690917969,4825,0.0,
1998-02-26 00:00:00+00:00,587.5,620.0,580.0,493.9093627929688,27540,0.0,
1998-02-27 00:00:00+00:00,622.5,682.5,620.0,553.3424682617188,25335,0.0,
1998-03-02 00:00:00+00:00,675.0,682.5,640.0,528.7494506835938,13565,0.0,
1998-03-03 00:00:00+00:00,637.5,637.5,615.0,512.3541259765625,5035,0.0,
1998-03-04 00:00:00+00:00,625.0,715.0,617.5,571.7871704101562,23430,0.0,
1998-03-05 00:00:00+00:00,660.0,705.0,632.5,532.8483276367188,13465,0.0,
1998-03-06 00:00:00+00:00,650.0,690.0,650.0,559.4906616210938,5460,0.0,
1998-03-09 00:00:00+00:00,692.5,705.0,675.0,573.8365478515625,6750,0.0,
1998-03-10 00:00:00+00:00,710.0,710.0,675.0,557.4412231445312,6995,0.0,
1998-03-11 00:00:00+00:00,687.5,700.0,685.0,571.7871704101562,6840,0.0,
1998-03-12 00:00:00+00:00,685.0,700.0,655.0,551.2930297851562,5830,0.0,
1998-03-13 00:00:00+00:00,675.0,680.0,667.5,557.4412231445312,2240,0.0,
1998-03-16 00:00:00+00:00,680.0,680.0,670.0,549.2435913085938,1955,0.0,
1998-03-17 00:00:00+00:00,670.0,672.5,655.0,537.9718017578125,1875,0.0,
1998-03-18 00:00:00+00:00,655.0,660.0,650.0,534.897705078125,1530,0.0,
1998-03-19 00:00:00+00:00,655.0,680.0,645.0,555.3919067382812,11425,0.0,
1998-03-20 00:00:00+00:00,675.0,695.0,675.0,563.5895385742188,2875,0.0,
1998-03-23 00:00:00+00:00,687.5,700.0,687.5,573.8365478515625,6535,0.0,
1998-03-24 00:00:00+00:00,695.0,725.0,695.0,586.1331176757812,14985,0.0,
1998-03-25 00:00:00+00:00,720.0,730.0,712.5,590.23193359375,8040,0.0,
1998-03-26 00:00:00+00:00,720.0,730.0,712.5,590.23193359375,3125,0.0,
1998-03-27 00:00:00+00:00,710.0,717.5,701.25,582.0342407226562,1420,0.0,
1998-03-30 00:00:00+00:00,717.5,720.0,710.0,586.1331176757812,2280,0.0,
1998-03-31 00:00:00+00:00,710.0,735.0,710.0,598.4296264648438,12095,0.0,
1998-04-01 00:00:00+00:00,735.0,735.0,722.5,600.4790649414062,2485,0.0,
1998-04-02 00:00:00+00:00,727.5,750.0,727.5,614.824951171875,4995,0.0,
1998-04-03 00:00:00+00:00,755.0,770.0,750.0,623.0225830078125,4415,0.0,
1998-04-06 00:00:00+00:00,762.5,780.0,755.0,625.072021484375,15720,0.0,
1998-04-07 00:00:00+00:00,760.0,772.5,755.0,620.9732055664062,6680,0.0,
1998-04-08 00:00:00+00:00,760.0,770.0,740.0,612.7755126953125,58310,0.0,
1998-04-09 00:00:00+00:00,740.0,757.5,740.0,614.824951171875,4025,0.0,
1998-04-13 00:00:00+00:00,770.0,787.5,745.0,618.9237670898438,13845,0.0,
1998-04-14 00:00:00+00:00,760.0,762.5,733.75,603.5531616210938,14325,0.0,
1998-04-15 00:00:00+00:00,732.5,748.75,732.5,608.6766967773438,9755,0.0,
1998-04-16 00:00:00+00:00,737.5,742.5,725.0,604.577880859375,1165,0.0,
1998-04-17 00:00:00+00:00,727.5,745.0,727.5,606.627197265625,3080,0.0,
1998-04-20 00:00:00+00:00,737.5,762.5,735.0,623.0225830078125,6060,0.0,
1998-04-21 00:00:00+00:00,762.5,792.5,752.5,643.5167846679688,9505,0.0,
1998-04-22 00:00:00+00:00,780.0,795.0,777.5,639.4179077148438,5820,0.0,
1998-04-23 00:00:00+00:00,787.5,787.5,767.5,633.2697143554688,7145,0.0,
1998-04-24 00:00:00+00:00,767.5,777.5,767.5,637.3685302734375,2770,0.0,
1998-04-27 00:00:00+00:00,775.0,780.0,700.0,594.3307495117188,6455,0.0,
1998-04-28 00:00:00+00:00,727.5,751.25,727.5,598.4296264648438,4095,0.0,
1998-04-29 00:00:00+00:00,730.0,750.0,730.0,604.577880859375,1345,0.0,
1998-04-30 00:00:00+00:00,755.0,767.5,750.625,627.1214599609375,7815,0.0,
1998-05-01 00:00:00+00:00,762.5,785.0,750.0,639.4179077148438,6345,0.0,
1998-05-04 00:00:00+00:00,770.0,782.5,762.5,639.4179077148438,5380,0.0,
1998-05-05 00:00:00+00:00,767.5,775.0,750.0,618.9237670898438,4505,0.0,
1998-05-06 00:00:00+00:00,757.5,767.5,750.0,616.8743286132812,5355,0.0,
1998-05-07 00:00:00+00:00,750.0,750.0,710.0,590.23193359375,6245,0.0,
1998-05-08 00:00:00+00:00,720.0,722.5,700.0,579.98486328125,3055,0.0,
1998-05-11 00:00:00+00:00,715.0,725.0,707.5,587.1577758789062,8510,0.0,
1998-05-12 00:00:00+00:00,710.0,712.5,685.0,573.8365478515625,6645,0.0,
1998-05-13 00:00:00+00:00,705.0,710.0,692.5,575.8860473632812,2760,0.0,
1998-05-14 00:00:00+00:00,700.0,710.0,687.5,563.5895385742188,3485,0.0,
1998-05-15 00:00:00+00:00,696.25,700.0,672.5,555.3919067382812,4450,0.0,
1998-05-18 00:00:00+00:00,675.0,685.0,660.0,545.144775390625,3125,0.0,
1998-05-19 00:00:00+00:00,672.5,672.5,662.5,546.16943359375,1690,0.0,
1998-05-20 00:00:00+00:00,670.0,675.0,660.0,548.2189331054688,4805,0.0,
1998-05-21 00:00:00+00:00,668.75,675.0,665.0,547.1941528320312,1865,0.0,
1998-05-22 00:00:00+00:00,670.0,670.0,662.5,543.0953979492188,1740,0.0,
1998-05-26 00:00:00+00:00,665.0,670.0,640.0,525.6753540039062,2125,0.0,
1998-05-27 00:00:00+00:00,642.5,642.5,602.5,510.3046875,16195,0.0,
1998-05-28 00:00:00+00:00,620.0,625.0,612.5,505.18115234375,7200,0.0,
1998-05-29 00:00:00+00:00,622.5,630.0,620.0,510.3046875,5625,0.0,
1998-06-01 00:00:00+00:00,617.5,632.5,617.5,508.2552795410156,5545,0.0,
1998-06-02 00:00:00+00:00,627.5,627.5,600.0,500.0576171875,3935,0.0,
1998-06-03 00:00:00+00:00,617.5,640.0,605.0,516.4529418945312,5260,0.0,
1998-06-04 00:00:00+00:00,625.0,645.0,625.0,520.5518188476562,6375,0.0,
1998-06-05 00:00:00+00:00,635.0,645.0,635.0,522.6011962890625,6840,0.0,
1998-06-08 00:00:00+00:00,647.5,685.0,635.0,547.1941528320312,3820,0.0,
1998-06-09 00:00:00+00:00,672.5,690.0,662.5,549.2435913085938,4000,0.0,
1998-06-10 00:00:00+00:00,662.5,685.0,657.5,561.5401000976562,4950,0.0,
1998-06-11 00:00:00+00:00,685.0,690.0,662.5,550.268310546875,3480,0.0,
1998-06-12 00:00:00+00:00,663.75,671.25,641.25,526.7000122070312,3535,0.0,
1998-06-15 00:00:00+00:00,627.5,650.0,620.0,515.4282836914062,4150,0.0,
1998-06-16 00:00:00+00:00,632.5,645.0,630.0,524.6505737304688,1665,0.0,
1998-06-17 00:00:00+00:00,640.0,672.5,640.0,549.2435913085938,2785,0.0,
1998-06-18 00:00:00+00:00,660.0,698.75,655.0,567.6884155273438,16090,0.0,
1998-06-19 00:00:00+00:00,705.0,710.0,676.25,554.3671264648438,3495,0.0,
1998-06-22 00:00:00+00:00,670.0,675.0,662.5,549.2435913085938,500,0.0,
1998-06-23 00:00:00+00:00,670.0,682.5,665.0,557.4412231445312,935,0.0,
1998-06-24 00:00:00+00:00,672.5,690.0,672.5,561.5401000976562,10670,0.0,
1998-06-25 00:00:00+00:00,683.75,687.5,661.25,549.2435913085938,1725,0.0,
1998-06-26 00:00:00+00:00,665.0,672.5,665.0,547.1941528320312,3625,0.0,
1998-06-29 00:00:00+00:00,670.0,670.0,643.75,538.9965209960938,4220,0.0,
1998-06-30 00:00:00+00:00,660.0,670.0,645.0,548.2189331054688,2925,0.0,
1998-07-01 00:00:00+00:00,670.0,695.0,657.5,563.5895385742188,3235,0.0,
1998-07-02 00:00:00+00:00,692.5,692.5,670.0,555.3919067382812,3880,0.0,
1998-07-06 00:00:00+00:00,687.5,702.5,677.5,561.5401000976562,4800,0.0,
1998-07-07 00:00:00+00:00,682.5,695.0,670.0,557.4412231445312,4605,0.0,
1998-07-08 00:00:00+00:00,682.5,682.5,670.0,557.4412231445312,2440,0.0,
1998-07-09 00:00:00+00:00,670.0,672.5,670.0,549.2435913085938,480,0.0,
1998-07-10 00:00:00+00:00,682.5,682.5,657.5,538.9965209960938,11195,0.0,
1998-07-13 00:00:00+00:00,667.5,682.5,665.0,559.4906616210938,2815,0.0,
1998-07-14 00:00:00+00:00,682.5,727.5,682.5,590.23193359375,9495,0.0,
1998-07-15 00:00:00+00:00,717.5,730.0,712.5,596.380126953125,2900,0.0,
1998-07-16 00:00:00+00:00,730.0,732.5,722.5,600.4790649414062,260,0.0,
1998-07-17 00:00:00+00:00,735.0,752.5,725.0,604.577880859375,8280,0.0,
1998-07-20 00:00:00+00:00,735.0,740.0,730.0,600.4790649414062,1810,0.0,
1998-07-21 00:00:00+00:00,730.0,737.5,712.5,590.23193359375,2835,0.0,
1998-07-22 00:00:00+00:00,725.0,736.25,697.5,603.5531616210938,6515,0.0,
1998-07-23 00:00:00+00:00,730.0,740.0,717.5,596.380126953125,6490,0.0,
1998-07-24 00:00:00+00:00,727.5,745.0,727.5,606.627197265625,3865,0.0,
1998-07-27 00:00:00+00:00,742.5,757.5,730.0,598.4296264648438,7360,0.0,
1998-07-28 00:00:00+00:00,747.5,765.0,745.0,627.1214599609375,13965,0.0,
1998-07-29 00:00:00+00:00,785.0,795.0,772.5,633.2697143554688,17520,0.0,
1998-07-30 00:00:00+00:00,780.0,780.0,768.75,631.2202758789062,5980,0.0,
1998-07-31 00:00:00+00:00,775.0,775.0,740.0,620.9732055664062,2625,0.0,
1998-08-03 00:00:00+00:00,740.0,757.5,727.5,596.380126953125,2350,0.0,
1998-08-04 00:00:00+00:00,725.0,730.0,677.5,567.6884155273438,4375,0.0,
1998-08-05 00:00:00+00:00,677.5,695.0,677.5,561.5401000976562,5240,0.0,
1998-08-06 00:00:00+00:00,695.0,745.0,685.0,610.7261352539062,5035,0.0,
1998-08-07 00:00:00+00:00,730.0,745.0,730.0,602.5284423828125,5175,0.0,
1998-08-10 00:00:00+00:00,730.0,745.0,716.25,587.1577758789062,3735,0.0,
1998-08-11 00:00:00+00:00,705.0,710.0,687.5,575.8860473632812,1920,0.0,
1998-08-12 00:00:00+00:00,708.75,715.0,693.75,577.9354858398438,975,0.0,
1998-08-13 00:00:00+00:00,695.0,703.75,695.0,575.8860473632812,1790,0.0,
1998-08-14 00:00:00+00:00,705.0,707.5,697.5,573.8365478515625,3690,0.0,
1998-08-17 00:00:00+00:00,692.5,732.5,692.5,593.3060302734375,4115,0.0,
1998-08-18 00:00:00+00:00,725.0,780.0,715.0,625.072021484375,14025,0.0,
1998-08-19 00:00:00+00:00,762.5,792.5,762.5,647.6156005859375,18500,0.0,
1998-08-20 00:00:00+00:00,788.75,792.5,747.5,635.319091796875,4090,0.0,
1998-08-21 00:00:00+00:00,755.0,773.75,707.5,604.577880859375,6170,0.0,
1998-08-24 00:00:00+00:00,740.0,759.375,725.0,598.4296264648438,2205,0.0,
1998-08-25 00:00:00+00:00,737.5,742.5,720.0,600.4790649414062,5690,0.0,
1998-08-26 00:00:00+00:00,732.5,740.0,723.75,603.5531616210938,11695,0.0,
1998-08-27 00:00:00+00:00,723.75,730.0,646.25,575.8860473632812,8420,0.0,
1998-08-28 00:00:00+00:00,687.5,702.5,680.0,564.6142578125,10120,0.0,
1998-08-31 00:00:00+00:00,680.0,690.0,635.0,529.774169921875,18465,0.0,
1998-09-01 00:00:00+00:00,650.0,755.0,642.5,596.380126953125,12950,0.0,
1998-09-02 00:00:00+00:00,725.0,745.0,725.0,598.4296264648438,6260,0.0,
1998-09-03 00:00:00+00:00,720.0,725.0,685.0,573.8365478515625,4355,0.0,
1998-09-04 00:00:00+00:00,700.0,715.0,665.0,571.7871704101562,2840,0.0,
1998-09-08 00:00:00+00:00,697.5,757.5,697.5,608.6766967773438,7330,0.0,
1998-09-09 00:00:00+00:00,732.5,742.5,725.0,606.627197265625,2150,0.0,
1998-09-10 00:00:00+00:00,740.0,740.0,710.0,588.1825561523438,12210,0.0,
1998-09-11 00:00:00+00:00,710.0,722.5,705.0,587.1577758789062,6070,0.0,
1998-09-14 00:00:00+00:00,735.0,757.5,735.0,614.824951171875,4755,0.0,
1998-09-15 00:00:00+00:00,750.0,792.5,750.0,643.5167846679688,7835,0.0,
1998-09-16 00:00:00+00:00,795.0,837.5,785.0,670.1591796875,24085,0.0,
1998-09-17 00:00:00+00:00,805.0,807.5,772.5,637.3685302734375,7650,0.0,
1998-09-18 00:00:00+00:00,790.0,800.0,776.25,651.7144165039062,3710,0.0,
1998-09-21 00:00:00+00:00,795.0,795.0,763.75,638.3932495117188,6620,0.0,
1998-09-22 00:00:00+00:00,790.0,835.0,790.0,682.4556884765625,22300,0.0,
1998-09-23 00:00:00+00:00,832.5,922.5,832.5,756.2346801757812,23065,0.0,
1998-09-24 00:00:00+00:00,897.5,910.0,885.0,729.5922241210938,6830,0.0,
1998-09-25 00:00:00+00:00,870.0,915.0,870.0,745.9876098632812,12880,0.0,
1998-09-28 00:00:00+00:00,920.0,925.0,810.0,679.3815307617188,20345,0.0,
1998-09-29 00:00:00+00:00,820.0,885.0,820.0,717.2957153320312,20765,0.0,
1998-09-30 00:00:00+00:00,877.5,917.5,862.5,737.7899169921875,21950,0.0,
1998-10-01 00:00:00+00:00,892.5,910.0,872.5,719.3451538085938,18775,0.0,
1998-10-02 00:00:00+00:00,882.5,882.5,840.0,700.9004516601562,7425,0.0,
1998-10-05 00:00:00+00:00,855.0,855.0,778.75,649.6650390625,11785,0.0,
1998-10-06 00:00:00+00:00,797.5,832.5,782.5,659.912109375,9295,0.0,
1998-10-07 00:00:00+00:00,795.0,812.5,745.0,614.824951171875,18855,0.0,
1998-10-08 00:00:00+00:00,735.0,790.0,705.0,647.6156005859375,13355,0.0,
1998-10-09 00:00:00+00:00,787.5,815.0,760.0,643.5167846679688,8160,0.0,
1998-10-12 00:00:00+00:00,805.0,817.5,797.5,658.8873901367188,5060,0.0,
1998-10-13 00:00:00+00:00,807.5,807.5,790.0,653.7638549804688,4175,0.0,
1998-10-14 00:00:00+00:00,790.0,812.5,790.0,657.8626708984375,5765,0.0,
1998-10-15 00:00:00+00:00,812.5,930.0,812.5,745.9876098632812,23230,0.0,
1998-10-16 00:00:00+00:00,907.5,928.75,885.0,725.493408203125,23020,0.0,
1998-10-19 00:00:00+00:00,877.5,880.0,863.75,708.0733642578125,5880,0.0,
1998-10-20 00:00:00+00:00,862.5,917.5,817.5,682.4556884765625,22225,0.0,
1998-10-21 00:00:00+00:00,840.0,860.0,797.5,694.7521362304688,4800,0.0,
1998-10-22 00:00:00+00:00,847.5,908.75,847.5,743.9381713867188,6470,0.0,
1998-10-23 00:00:00+00:00,910.0,922.5,875.0,754.185302734375,4300,0.0,
1998-10-26 00:00:00+00:00,930.0,957.5,907.5,775.7041015625,9560,0.0,
1998-10-27 00:00:00+00:00,945.0,955.0,930.0,778.7782592773438,22490,0.0,
1998-10-28 00:00:00+00:00,947.5,957.5,935.0,782.8770751953125,2405,0.0,
1998-10-29 00:00:00+00:00,955.0,960.0,932.5,766.4817504882812,10400,0.0,
1998-10-30 00:00:00+00:00,945.0,945.0,920.0,762.3828735351562,21665,0.0,
1998-11-02 00:00:00+00:00,920.0,940.0,890.0,733.6911010742188,4630,0.0,
1998-11-03 00:00:00+00:00,900.0,930.0,890.0,754.185302734375,7540,0.0,
1998-11-04 00:00:00+00:00,923.75,990.0,923.75,801.3218383789062,18120,0.0,
1998-11-05 00:00:00+00:00,960.0,1006.25,957.5,815.667724609375,15655,0.0,
1998-11-06 00:00:00+00:00,1012.5,1015.0,987.5,811.5689086914062,3545,0.0,
1998-11-09 00:00:00+00:00,987.5,990.0,962.5,799.2723999023438,6975,0.0,
1998-11-10 00:00:00+00:00,965.0,978.75,950.0,802.3464965820312,4855,0.0,
1998-11-11 00:00:00+00:00,980.0,980.0,950.0,784.9264526367188,9935,0.0,
1998-11-12 00:00:00+00:00,955.0,965.0,915.0,768.5311889648438,11995,0.0,
1998-11-13 00:00:00+00:00,927.5,950.0,927.5,770.5806274414062,10330,0.0,
1998-11-16 00:00:00+00:00,960.0,1037.5,950.0,844.359619140625,30585,0.0,
1998-11-17 00:00:00+00:00,1035.0,1038.75,996.25,827.9642333984375,37605,0.0,
1998-11-18 00:00:00+00:00,1010.0,1010.0,990.0,819.7666015625,16875,0.0,
1998-11-19 00:00:00+00:00,1010.0,1020.0,1005.0,826.9395751953125,25210,0.0,
1998-11-20 00:00:00+00:00,1013.75,1022.5,972.5,797.2229614257812,12130,0.0,
1998-11-23 00:00:00+00:00,977.5,1053.75,977.5,860.7548828125,24380,0.0,
1998-11-24 00:00:00+00:00,1040.0,1055.0,1032.5,846.4089965820312,3465,0.0,
1998-11-25 00:00:00+00:00,1030.0,1040.0,1000.0,832.0631103515625,5735,0.0,
1998-11-27 00:00:00+00:00,1020.0,1020.0,1005.0,834.1124877929688,3710,0.0,
1998-11-30 00:00:00+00:00,1020.0,1050.0,997.5,834.1124877929688,6055,0.0,
1998-12-01 00:00:00+00:00,1015.0,1040.0,1000.0,852.5572509765625,4000,0.0,
1998-12-02 00:00:00+00:00,1040.0,1052.5,1025.0,856.6560668945312,3445,0.0,
1998-12-03 00:00:00+00:00,1032.5,1060.0,1032.5,859.730224609375,1865,0.0,
1998-12-04 00:00:00+00:00,1057.5,1076.875,1037.5,864.853759765625,6205,0.0,
1998-12-07 00:00:00+00:00,1075.0,1075.0,1050.0,873.0513916015625,4740,0.0,
1998-12-08 00:00:00+00:00,1077.5,1145.0,1060.0,924.2868041992188,12620,0.0,
1998-12-09 00:00:00+00:00,1127.5,1142.5,1112.5,922.2374267578124,8525,0.0,
1998-12-10 00:00:00+00:00,1120.0,1130.0,1090.0,893.5455932617188,7085,0.0,
1998-12-11 00:00:00+00:00,1085.0,1092.5,1067.5,893.5455932617188,2250,0.0,
1998-12-14 00:00:00+00:00,1070.0,1090.0,1030.0,844.359619140625,7185,0.0,
1998-12-15 00:00:00+00:00,1032.5,1032.5,1012.5,842.3101806640625,9040,0.0,
1998-12-16 00:00:00+00:00,1025.0,1030.0,1008.75,834.1124877929688,4405,0.0,
1998-12-17 00:00:00+00:00,1005.0,1005.0,965.0,807.4700927734375,12970,0.0,
1998-12-18 00:00:00+00:00,985.0,1030.0,975.0,838.2113037109375,8415,0.0,
1998-12-21 00:00:00+00:00,1035.0,1048.75,1010.0,850.5078125,4170,0.0,
1998-12-22 00:00:00+00:00,1040.0,1040.0,1012.5,836.1619262695312,4330,0.0,
1998-12-23 00:00:00+00:00,1023.75,1062.5,1020.0,868.9525756835938,8940,0.0,
1998-12-24 00:00:00+00:00,1068.75,1080.0,1065.0,877.1502685546875,1345,0.0,
1998-12-28 00:00:00+00:00,1080.0,1115.0,1070.0,893.5455932617188,4765,0.0,
1998-12-29 00:00:00+00:00,1087.5,1110.0,1087.5,899.6939086914062,1650,0.0,
1998-12-30 00:00:00+00:00,1095.0,1110.0,1090.0,901.7432861328124,2755,0.0,
1998-12-31 00:00:00+00:00,1100.0,1110.0,1090.0,903.7926635742188,1440,0.0,
1999-01-04 00:00:00+00:00,1110.0,1145.0,1110.0,928.3856201171876,7625,0.0,
1999-01-05 00:00:00+00:00,1135.0,1210.0,1130.0,965.2752075195312,15515,0.0,
1999-01-06 00:00:00+00:00,1180.0,1190.0,1155.0,950.9291381835938,7940,0.0,
1999-01-07 00:00:00+00:00,1140.0,1147.5,1134.6875,930.4349975585938,5845,0.0,
1999-01-08 00:00:00+00:00,1140.0,1157.5,1135.0,938.6326904296876,1990,0.0,
1999-01-11 00:00:00+00:00,1160.0,1183.75,1140.0,965.2752075195312,3035,0.0,
1999-01-12 00:00:00+00:00,1177.5,1177.5,1145.0,949.904541015625,4940,0.0,
1999-01-13 00:00:00+00:00,1125.0,1147.5,1110.0,934.533935546875,8065,0.0,
1999-01-14 00:00:00+00:00,1145.0,1147.5,1132.5,940.6821899414062,5040,0.0,
1999-01-15 00:00:00+00:00,1147.5,1187.5,1147.5,959.126953125,8155,0.0,
1999-01-19 00:00:00+00:00,1185.0,1208.75,1171.25,987.8187255859376,4620,0.0,
1999-01-20 00:00:00+00:00,1208.75,1213.75,1140.0,944.781005859375,11815,0.0,
1999-01-21 00:00:00+00:00,1140.0,1155.0,1100.0,909.94091796875,10580,0.0,
1999-01-22 00:00:00+00:00,1110.0,1130.0,1075.0,909.94091796875,10080,0.0,
1999-01-25 00:00:00+00:00,1110.0,1127.5,1070.0,885.347900390625,8315,0.0,
1999-01-26 00:00:00+00:00,1085.0,1085.0,1060.0,889.44677734375,5490,0.0,
1999-01-27 00:00:00+00:00,1085.0,1140.0,1080.0,914.039794921875,8845,0.0,
1999-01-28 00:00:00+00:00,1132.5,1195.0,1117.5,968.349365234375,29000,0.0,
1999-01-29 00:00:00+00:00,1195.0,1305.0,1175.0,1031.8812255859375,35635,0.0,
1999-02-01 00:00:00+00:00,1295.0,1340.0,1230.0,1026.7576904296875,18315,0.0,
1999-02-02 00:00:00+00:00,1240.0,1250.0,1162.5,955.028076171875,21930,0.0,
1999-02-03 00:00:00+00:00,1167.5,1195.0,1157.5,968.349365234375,145340,0.0,
1999-02-04 00:00:00+00:00,1182.5,1185.0,1150.0,950.9291381835938,25865,0.0,
1999-02-05 00:00:00+00:00,1155.0,1165.0,1150.0,946.8303833007812,16365,0.0,
1999-02-08 00:00:00+00:00,1155.0,1185.0,1155.0,963.2257080078124,20405,0.0,
1999-02-09 00:00:00+00:00,1165.0,1207.5,1165.0,975.5221557617188,17865,0.0,
1999-02-10 00:00:00+00:00,1177.5,1187.5,1172.5,969.3740234375,6455,0.0,
1999-02-11 00:00:00+00:00,1181.25,1230.0,1181.25,991.9176635742188,7310,0.0,
1999-02-12 00:00:00+00:00,1200.0,1212.5,1190.0,985.7693481445312,6905,0.0,
1999-02-16 00:00:00+00:00,1200.0,1217.5,1187.5,977.5715942382812,8405,0.0,
1999-02-17 00:00:00+00:00,1185.0,1207.5,1185.0,981.6704711914062,11050,0.0,
1999-02-18 00:00:00+00:00,1192.5,1200.0,1190.0,981.6704711914062,4875,0.0,
1999-02-19 00:00:00+00:00,1195.0,1217.5,1195.0,991.9176635742188,5980,0.0,
1999-02-22 00:00:00+00:00,1210.0,1240.0,1210.0,1008.3128662109376,12085,0.0,
1999-02-23 00:00:00+00:00,1245.0,1250.0,1215.0,1004.2139892578124,4935,0.0,
1999-02-24 00:00:00+00:00,1235.0,1235.0,1210.0,991.9176635742188,5425,0.0,
1999-02-25 00:00:00+00:00,1215.0,1215.0,1185.0,973.4727783203124,2425,0.0,
1999-02-26 00:00:00+00:00,1185.0,1192.5,1172.5,971.4232788085938,5015,0.0,
1999-03-01 00:00:00+00:00,1171.25,1187.5,1155.0,963.2257080078124,5135,0.0,
1999-03-02 00:00:00+00:00,1167.5,1178.75,1153.75,945.8057250976562,3375,0.0,
1999-03-03 00:00:00+00:00,1153.75,1172.5,1152.5,959.126953125,10590,0.0,
1999-03-04 00:00:00+00:00,1177.5,1187.5,1170.0,969.3740234375,5945,0.0,
1999-03-05 00:00:00+00:00,1185.0,1227.5,1185.0,996.0162963867188,5500,0.0,
1999-03-08 00:00:00+00:00,1215.0,1252.5,1215.0,1024.708251953125,13685,0.0,
1999-03-09 00:00:00+00:00,1250.0,1285.0,1230.0,1032.9058837890625,7065,0.0,
1999-03-10 00:00:00+00:00,1263.75,1300.0,1253.75,1027.7823486328125,10140,0.0,
1999-03-11 00:00:00+00:00,1257.5,1287.5,1227.5,1006.2634887695312,12930,0.0,
1999-03-12 00:00:00+00:00,1235.0,1235.0,1175.0,987.8187255859376,8185,0.0,
1999-03-15 00:00:00+00:00,1205.0,1220.0,1197.5,994.99169921875,12120,0.0,
