date,VBFC_Open,VBFC_High,VBFC_Low,VBFC_Close,VBFC_Volume,VBFC_Dividends,VBFC_Stock Splits
2004-04-27 00:00:00+00:00,176.0,187.3600006103516,176.0,180.5313415527344,181,0.0,
2004-04-28 00:00:00+00:00,189.6000061035156,189.6000061035156,189.6000061035156,182.689697265625,238,0.0,
2004-04-29 00:00:00+00:00,192.0,200.0,192.0,192.55653381347656,106,0.0,
2004-04-30 00:00:00+00:00,199.83999633789065,199.83999633789065,199.83999633789065,192.55653381347656,0,0.0,
2004-05-03 00:00:00+00:00,195.67999267578125,201.6000061035156,195.1999969482422,194.25238037109372,319,0.0,
2004-05-04 00:00:00+00:00,203.3600006103516,203.3600006103516,203.3600006103516,195.94821166992188,19,0.0,
2004-05-05 00:00:00+00:00,203.3600006103516,203.3600006103516,203.3600006103516,195.94821166992188,0,0.0,
2004-05-06 00:00:00+00:00,196.8000030517578,203.1999969482422,196.8000030517578,195.79405212402344,150,0.0,
2004-05-07 00:00:00+00:00,203.1999969482422,203.1999969482422,203.1999969482422,195.79405212402344,0,0.0,
2004-05-10 00:00:00+00:00,203.1999969482422,203.1999969482422,203.1999969482422,195.79405212402344,0,0.0,
2004-05-11 00:00:00+00:00,203.1999969482422,203.1999969482422,203.1999969482422,195.79405212402344,0,0.0,
2004-05-12 00:00:00+00:00,202.55999755859372,206.0800018310547,202.55999755859372,198.569091796875,138,0.0,
2004-05-13 00:00:00+00:00,206.0800018310547,206.0800018310547,206.0800018310547,198.569091796875,0,0.0,
2004-05-14 00:00:00+00:00,206.0800018310547,206.0800018310547,206.0800018310547,198.569091796875,6,0.0,
2004-05-17 00:00:00+00:00,206.3999938964844,206.3999938964844,206.3999938964844,198.87744140625,13,0.0,
2004-05-18 00:00:00+00:00,203.67999267578125,206.3999938964844,203.67999267578125,198.87744140625,25,0.0,
2004-05-19 00:00:00+00:00,203.67999267578125,203.67999267578125,202.3999938964844,195.0232086181641,50,0.0,
2004-05-20 00:00:00+00:00,204.63999938964844,204.63999938964844,204.63999938964844,197.1815490722656,19,0.0,
2004-05-21 00:00:00+00:00,204.63999938964844,204.63999938964844,204.63999938964844,197.1815490722656,0,0.0,
2004-05-24 00:00:00+00:00,202.3999938964844,202.3999938964844,202.3999938964844,195.0232086181641,25,0.0,
2004-05-25 00:00:00+00:00,200.0,200.0,197.27999877929688,190.08978271484372,38,0.0,
2004-05-26 00:00:00+00:00,197.27999877929688,197.27999877929688,197.27999877929688,190.08978271484372,0,0.0,
2004-05-27 00:00:00+00:00,200.47999572753903,200.47999572753903,200.47999572753903,193.1731719970703,63,0.0,
2004-05-28 00:00:00+00:00,205.6000061035156,205.6000061035156,205.6000061035156,198.10659790039065,6,0.0,
2004-06-01 00:00:00+00:00,205.6000061035156,205.6000061035156,205.6000061035156,198.10659790039065,0,0.0,
2004-06-02 00:00:00+00:00,205.6000061035156,205.6000061035156,205.6000061035156,198.10659790039065,0,0.0,
2004-06-03 00:00:00+00:00,205.6000061035156,205.6000061035156,205.6000061035156,198.10659790039065,0,0.0,
2004-06-04 00:00:00+00:00,205.6000061035156,205.6000061035156,205.6000061035156,198.10659790039065,0,0.0,
2004-06-07 00:00:00+00:00,205.6000061035156,205.6000061035156,205.6000061035156,198.10659790039065,0,0.0,
2004-06-08 00:00:00+00:00,205.6000061035156,205.6000061035156,205.6000061035156,198.10659790039065,0,0.0,
2004-06-09 00:00:00+00:00,207.3600006103516,207.3600006103516,207.3600006103516,199.80239868164065,6,0.0,
2004-06-10 00:00:00+00:00,207.3600006103516,207.3600006103516,207.3600006103516,199.80239868164065,0,0.0,
2004-06-14 00:00:00+00:00,207.3600006103516,207.3600006103516,207.3600006103516,199.80239868164065,0,0.0,
2004-06-15 00:00:00+00:00,196.0,196.0,196.0,188.8564300537109,75,0.0,
2004-06-16 00:00:00+00:00,197.75999450683597,197.75999450683597,197.75999450683597,190.55230712890625,94,0.0,
2004-06-17 00:00:00+00:00,197.6000061035156,197.75999450683597,197.6000061035156,190.3981475830078,88,0.0,
2004-06-18 00:00:00+00:00,197.6000061035156,197.6000061035156,197.6000061035156,190.3981475830078,0,0.0,
2004-06-21 00:00:00+00:00,198.72000122070312,198.72000122070312,196.8000030517578,189.62728881835935,531,0.0,
2004-06-22 00:00:00+00:00,196.8000030517578,196.8000030517578,196.8000030517578,189.62728881835935,0,0.0,
2004-06-23 00:00:00+00:00,196.8000030517578,196.8000030517578,196.8000030517578,189.62728881835935,0,0.0,
2004-06-24 00:00:00+00:00,199.1999969482422,199.1999969482422,199.1999969482422,191.9398498535156,6,0.0,
2004-06-25 00:00:00+00:00,199.1999969482422,199.1999969482422,199.1999969482422,191.9398498535156,0,0.0,
2004-06-28 00:00:00+00:00,195.1999969482422,197.6000061035156,195.1999969482422,190.3981475830078,13,0.0,
2004-06-29 00:00:00+00:00,197.6000061035156,197.6000061035156,197.6000061035156,190.3981475830078,0,0.0,
2004-06-30 00:00:00+00:00,198.3999938964844,198.3999938964844,198.3999938964844,191.1689910888672,13,0.0,
2004-07-01 00:00:00+00:00,198.3999938964844,198.3999938964844,198.3999938964844,191.1689910888672,0,0.0,
2004-07-02 00:00:00+00:00,198.3999938964844,198.3999938964844,198.3999938964844,191.1689910888672,0,0.0,
2004-07-06 00:00:00+00:00,198.3999938964844,198.3999938964844,198.3999938964844,191.1689910888672,0,0.0,
2004-07-07 00:00:00+00:00,194.55999755859372,194.55999755859372,184.0,178.2188262939453,81,0.0,
2004-07-08 00:00:00+00:00,181.75999450683597,191.83999633789065,181.75999450683597,175.59799194335938,69,0.0,
2004-07-09 00:00:00+00:00,184.0,188.8000030517578,184.0,181.9188537597656,38,0.0,
2004-07-12 00:00:00+00:00,193.9199981689453,200.0,193.9199981689453,192.710693359375,319,0.0,
2004-07-13 00:00:00+00:00,200.0,200.0,200.0,192.710693359375,0,0.0,
2004-07-14 00:00:00+00:00,200.0,200.0,200.0,192.710693359375,0,0.0,
2004-07-15 00:00:00+00:00,200.0,200.0,200.0,192.710693359375,0,0.0,
2004-07-16 00:00:00+00:00,200.0,200.0,200.0,192.710693359375,31,0.0,
2004-07-19 00:00:00+00:00,200.0,200.0,200.0,192.710693359375,0,0.0,
2004-07-20 00:00:00+00:00,199.3600006103516,199.3600006103516,199.3600006103516,192.0940093994141,38,0.0,
2004-07-21 00:00:00+00:00,196.16000366210935,196.16000366210935,196.16000366210935,189.01060485839844,6,0.0,
2004-07-22 00:00:00+00:00,196.16000366210935,196.16000366210935,196.16000366210935,189.01060485839844,0,0.0,
2004-07-23 00:00:00+00:00,196.16000366210935,196.16000366210935,196.16000366210935,189.01060485839844,0,0.0,
2004-07-26 00:00:00+00:00,196.16000366210935,196.16000366210935,196.16000366210935,189.01060485839844,0,0.0,
2004-07-27 00:00:00+00:00,196.16000366210935,196.16000366210935,196.16000366210935,189.01060485839844,0,0.0,
2004-07-28 00:00:00+00:00,196.16000366210935,196.16000366210935,196.16000366210935,189.01060485839844,0,0.0,
2004-07-29 00:00:00+00:00,200.0,204.0,200.0,196.5649261474609,88,0.0,
2004-07-30 00:00:00+00:00,201.44000244140625,201.44000244140625,199.0399932861328,191.78567504882807,100,0.0,
2004-08-02 00:00:00+00:00,201.9199981689453,201.9199981689453,201.9199981689453,194.5607147216797,19,0.0,
2004-08-03 00:00:00+00:00,201.9199981689453,203.3600006103516,200.47999572753903,193.4815368652344,69,0.0,
2004-08-04 00:00:00+00:00,200.8000030517578,200.8000030517578,200.8000030517578,193.4815368652344,0,0.0,
2004-08-05 00:00:00+00:00,200.8000030517578,200.8000030517578,200.8000030517578,193.4815368652344,0,0.0,
2004-08-06 00:00:00+00:00,201.6000061035156,201.6000061035156,200.0,192.710693359375,125,0.0,
2004-08-09 00:00:00+00:00,196.8000030517578,196.8000030517578,196.8000030517578,189.62728881835935,38,0.0,
2004-08-10 00:00:00+00:00,196.8000030517578,196.8000030517578,196.8000030517578,189.62728881835935,0,0.0,
2004-08-11 00:00:00+00:00,196.8000030517578,196.8000030517578,196.8000030517578,189.62728881835935,0,0.0,
2004-08-12 00:00:00+00:00,196.8000030517578,196.8000030517578,196.8000030517578,189.62728881835935,0,0.0,
2004-08-13 00:00:00+00:00,196.8000030517578,196.8000030517578,196.8000030517578,189.62728881835935,0,0.0,
2004-08-16 00:00:00+00:00,197.44000244140625,197.44000244140625,197.44000244140625,190.2439727783203,13,0.0,
2004-08-17 00:00:00+00:00,199.67999267578125,199.67999267578125,199.67999267578125,192.40231323242188,13,0.0,
2004-08-18 00:00:00+00:00,199.67999267578125,199.67999267578125,199.67999267578125,192.40231323242188,0,0.0,
2004-08-19 00:00:00+00:00,199.67999267578125,199.67999267578125,199.67999267578125,192.40231323242188,0,0.0,
2004-08-20 00:00:00+00:00,199.67999267578125,199.67999267578125,199.67999267578125,192.40231323242188,0,0.0,
2004-08-23 00:00:00+00:00,197.9199981689453,198.8800048828125,193.6000061035156,186.5439453125,188,0.0,
2004-08-24 00:00:00+00:00,193.6000061035156,193.6000061035156,193.6000061035156,186.5439453125,0,0.0,
2004-08-25 00:00:00+00:00,193.6000061035156,193.6000061035156,193.6000061035156,186.5439453125,0,0.0,
2004-08-26 00:00:00+00:00,193.6000061035156,193.6000061035156,193.6000061035156,186.5439453125,0,0.0,
2004-08-27 00:00:00+00:00,193.6000061035156,193.6000061035156,193.6000061035156,186.5439453125,0,0.0,
2004-08-30 00:00:00+00:00,193.6000061035156,193.6000061035156,193.6000061035156,186.5439453125,0,0.0,
2004-08-31 00:00:00+00:00,193.6000061035156,193.6000061035156,193.6000061035156,186.5439453125,0,0.0,
2004-09-01 00:00:00+00:00,194.3999938964844,194.3999938964844,194.3999938964844,187.31475830078125,63,0.0,
2004-09-02 00:00:00+00:00,197.44000244140625,197.44000244140625,197.44000244140625,190.2439727783203,125,0.0,
2004-09-03 00:00:00+00:00,197.44000244140625,197.44000244140625,197.44000244140625,190.2439727783203,0,0.0,
2004-09-07 00:00:00+00:00,193.6000061035156,193.6000061035156,193.6000061035156,186.5439453125,6,0.0,
2004-09-08 00:00:00+00:00,193.6000061035156,193.6000061035156,193.6000061035156,186.5439453125,0,0.0,
2004-09-09 00:00:00+00:00,193.6000061035156,193.6000061035156,193.6000061035156,186.5439453125,0,0.0,
2004-09-10 00:00:00+00:00,193.6000061035156,193.6000061035156,193.6000061035156,186.5439453125,63,0.0,
2004-09-13 00:00:00+00:00,193.6000061035156,193.6000061035156,192.0,185.0022430419922,56,0.0,
2004-09-14 00:00:00+00:00,192.0,192.0,192.0,185.0022430419922,0,0.0,
2004-09-15 00:00:00+00:00,192.0,192.0,192.0,185.0022430419922,0,0.0,
2004-09-16 00:00:00+00:00,192.0,192.0,192.0,185.0022430419922,6,0.0,
2004-09-17 00:00:00+00:00,192.0,192.0,192.0,185.0022430419922,38,0.0,
2004-09-20 00:00:00+00:00,192.0,192.0,192.0,185.0022430419922,31,0.0,
2004-09-21 00:00:00+00:00,192.0,192.0,192.0,185.0022430419922,0,0.0,
2004-09-22 00:00:00+00:00,192.0,192.0,192.0,185.0022430419922,0,0.0,
2004-09-23 00:00:00+00:00,192.0,192.0,192.0,185.0022430419922,0,0.0,
2004-09-24 00:00:00+00:00,192.0,192.0,192.0,185.0022430419922,0,0.0,
2004-09-27 00:00:00+00:00,192.0,192.0,192.0,185.0022430419922,6,0.0,
2004-09-28 00:00:00+00:00,192.0,192.0,192.0,185.0022430419922,0,0.0,
2004-09-29 00:00:00+00:00,192.0,196.0,192.0,187.31475830078125,81,0.0,
2004-09-30 00:00:00+00:00,194.3999938964844,194.3999938964844,194.3999938964844,187.31475830078125,0,0.0,
2004-10-01 00:00:00+00:00,194.3999938964844,194.3999938964844,194.3999938964844,187.31475830078125,0,0.0,
2004-10-04 00:00:00+00:00,194.3999938964844,194.3999938964844,194.3999938964844,187.31475830078125,0,0.0,
2004-10-05 00:00:00+00:00,194.3999938964844,194.3999938964844,194.3999938964844,187.31475830078125,0,0.0,
2004-10-06 00:00:00+00:00,195.1999969482422,195.1999969482422,191.1999969482422,184.23138427734372,69,0.0,
2004-10-07 00:00:00+00:00,192.0,192.0,184.0,177.29379272460938,200,0.0,
2004-10-08 00:00:00+00:00,184.0,184.0,184.0,177.29379272460938,25,0.0,
2004-10-11 00:00:00+00:00,186.8800048828125,188.0,186.8800048828125,181.14801025390625,100,0.0,
2004-10-12 00:00:00+00:00,188.0,188.0,188.0,181.14801025390625,0,0.0,
2004-10-13 00:00:00+00:00,188.0,188.0,188.0,181.14801025390625,0,0.0,
2004-10-14 00:00:00+00:00,188.0,188.0,188.0,181.14801025390625,0,0.0,
2004-10-15 00:00:00+00:00,188.0,188.0,188.0,181.14801025390625,0,0.0,
2004-10-18 00:00:00+00:00,188.0,188.0,188.0,181.14801025390625,0,0.0,
2004-10-19 00:00:00+00:00,188.0,188.0,188.0,181.14801025390625,0,0.0,
2004-10-20 00:00:00+00:00,188.0,188.0,188.0,181.14801025390625,0,0.0,
2004-10-21 00:00:00+00:00,180.0,180.0,180.0,173.43959045410156,44,0.0,
2004-10-22 00:00:00+00:00,181.27999877929688,181.27999877929688,180.0,173.43959045410156,31,0.0,
2004-10-25 00:00:00+00:00,180.0,180.0,180.0,173.43959045410156,281,0.0,
2004-10-26 00:00:00+00:00,186.3999938964844,186.3999938964844,184.0,177.29379272460938,175,0.0,
2004-10-27 00:00:00+00:00,186.3999938964844,186.3999938964844,186.3999938964844,179.6063232421875,125,0.0,
2004-10-28 00:00:00+00:00,186.3999938964844,192.0,186.3999938964844,185.0022430419922,213,0.0,
2004-10-29 00:00:00+00:00,190.0800018310547,194.55999755859372,190.0800018310547,187.31475830078125,69,0.0,
2004-11-01 00:00:00+00:00,194.3999938964844,194.3999938964844,194.3999938964844,187.31475830078125,0,0.0,
2004-11-02 00:00:00+00:00,194.3999938964844,194.3999938964844,194.3999938964844,187.31475830078125,0,0.0,
2004-11-03 00:00:00+00:00,192.0,193.6000061035156,192.0,186.5439453125,150,0.0,
2004-11-04 00:00:00+00:00,193.6000061035156,193.6000061035156,193.6000061035156,186.5439453125,0,0.0,
2004-11-05 00:00:00+00:00,195.1999969482422,196.0,194.72000122070312,188.8564300537109,269,0.0,
2004-11-08 00:00:00+00:00,192.0,192.0,192.0,185.0022430419922,6,0.0,
2004-11-09 00:00:00+00:00,195.0399932861328,195.0399932861328,195.0399932861328,187.9314422607422,25,0.0,
2004-11-10 00:00:00+00:00,195.0399932861328,195.0399932861328,195.0399932861328,187.9314422607422,0,0.0,
2004-11-11 00:00:00+00:00,194.8800048828125,194.8800048828125,194.8800048828125,187.77728271484372,19,0.0,
2004-11-12 00:00:00+00:00,195.0399932861328,195.0399932861328,195.0399932861328,187.9314422607422,19,0.0,
2004-11-15 00:00:00+00:00,196.0,196.0,196.0,188.8564300537109,6,0.0,
2004-11-16 00:00:00+00:00,193.6000061035156,193.6000061035156,193.6000061035156,186.5439453125,31,0.0,
2004-11-17 00:00:00+00:00,193.6000061035156,193.6000061035156,193.6000061035156,186.5439453125,0,0.0,
2004-11-18 00:00:00+00:00,193.6000061035156,193.6000061035156,193.6000061035156,186.5439453125,0,0.0,
2004-11-19 00:00:00+00:00,193.6000061035156,193.6000061035156,193.6000061035156,186.5439453125,0,0.0,
2004-11-22 00:00:00+00:00,196.0,196.0,192.0,185.0022430419922,19,0.0,
2004-11-23 00:00:00+00:00,188.0,188.0,187.1999969482422,180.37716674804688,13,0.0,
2004-11-24 00:00:00+00:00,187.1999969482422,187.1999969482422,187.1999969482422,180.37716674804688,0,0.0,
2004-11-26 00:00:00+00:00,187.1999969482422,187.1999969482422,187.1999969482422,180.37716674804688,0,0.0,
2004-11-29 00:00:00+00:00,188.0,192.0,188.0,185.0022430419922,69,0.0,
2004-11-30 00:00:00+00:00,188.0,193.44000244140625,188.0,186.3897857666016,25,0.0,
2004-12-01 00:00:00+00:00,193.44000244140625,193.44000244140625,193.44000244140625,186.3897857666016,0,0.0,
2004-12-02 00:00:00+00:00,193.44000244140625,193.44000244140625,193.44000244140625,186.3897857666016,0,0.0,
2004-12-03 00:00:00+00:00,193.44000244140625,193.44000244140625,193.44000244140625,186.3897857666016,0,0.0,
2004-12-06 00:00:00+00:00,193.6000061035156,193.6000061035156,192.0,185.0022430419922,50,0.0,
2004-12-07 00:00:00+00:00,184.0,192.0,178.0800018310547,184.69387817382807,200,0.0,
2004-12-08 00:00:00+00:00,190.3999938964844,190.3999938964844,190.3999938964844,183.4605407714844,25,0.0,
2004-12-09 00:00:00+00:00,190.3999938964844,192.0,190.3999938964844,185.0022430419922,31,0.0,
2004-12-10 00:00:00+00:00,192.0,192.0,192.0,185.0022430419922,6,0.0,
2004-12-13 00:00:00+00:00,192.0,192.0,192.0,185.0022430419922,0,0.0,
2004-12-14 00:00:00+00:00,192.0,192.0,190.3999938964844,183.4605407714844,69,0.0,
2004-12-15 00:00:00+00:00,188.0,188.0,188.0,181.14801025390625,44,0.0,
2004-12-16 00:00:00+00:00,188.8000030517578,188.8000030517578,188.0,181.14801025390625,125,0.0,
2004-12-17 00:00:00+00:00,186.0800018310547,186.0800018310547,185.6000061035156,178.83547973632812,63,0.0,
2004-12-20 00:00:00+00:00,185.6000061035156,185.6000061035156,185.6000061035156,178.83547973632812,0,0.0,
2004-12-21 00:00:00+00:00,186.3999938964844,186.3999938964844,185.6000061035156,178.83547973632812,63,0.0,
2004-12-22 00:00:00+00:00,185.6000061035156,185.6000061035156,185.6000061035156,178.83547973632812,0,0.0,
2004-12-23 00:00:00+00:00,184.0,184.0,182.3999938964844,175.75210571289062,31,0.0,
2004-12-27 00:00:00+00:00,184.0,184.0,184.0,177.29379272460938,25,0.0,
2004-12-28 00:00:00+00:00,190.0800018310547,190.0800018310547,190.0800018310547,183.15220642089844,19,0.0,
2004-12-29 00:00:00+00:00,180.0,187.67999267578125,176.8000030517578,180.8396759033203,56,0.0,
2004-12-30 00:00:00+00:00,187.67999267578125,187.67999267578125,187.67999267578125,180.8396759033203,0,0.0,
2004-12-31 00:00:00+00:00,176.0,188.0,176.0,178.83547973632812,238,0.0,
2005-01-03 00:00:00+00:00,185.6000061035156,185.6000061035156,185.6000061035156,178.83547973632812,0,0.0,
2005-01-04 00:00:00+00:00,179.1999969482422,181.6000061035156,176.0,174.98130798339844,200,0.0,
2005-01-05 00:00:00+00:00,181.6000061035156,181.6000061035156,181.6000061035156,174.98130798339844,0,0.0,
2005-01-06 00:00:00+00:00,176.8000030517578,176.8000030517578,176.8000030517578,170.35623168945312,13,0.0,
2005-01-07 00:00:00+00:00,176.0,181.6000061035156,176.0,174.98130798339844,250,0.0,
2005-01-10 00:00:00+00:00,176.16000366210938,181.6000061035156,176.16000366210938,174.98130798339844,138,0.0,
2005-01-11 00:00:00+00:00,176.16000366210938,176.16000366210938,176.16000366210938,169.7395782470703,244,0.0,
2005-01-12 00:00:00+00:00,176.16000366210938,181.6000061035156,176.16000366210938,174.98130798339844,56,0.0,
2005-01-13 00:00:00+00:00,176.16000366210938,176.16000366210938,176.16000366210938,169.7395782470703,63,0.0,
2005-01-14 00:00:00+00:00,176.16000366210938,176.16000366210938,176.16000366210938,169.7395782470703,0,0.0,
2005-01-18 00:00:00+00:00,176.16000366210938,176.16000366210938,176.16000366210938,169.7395782470703,0,0.0,
2005-01-19 00:00:00+00:00,176.16000366210938,176.16000366210938,176.16000366210938,169.7395782470703,0,0.0,
2005-01-20 00:00:00+00:00,176.16000366210938,176.16000366210938,176.16000366210938,169.7395782470703,63,0.0,
2005-01-21 00:00:00+00:00,177.60000610351562,177.60000610351562,176.16000366210938,169.7395782470703,181,0.0,
2005-01-24 00:00:00+00:00,178.39999389648438,178.39999389648438,178.39999389648438,171.89791870117188,44,0.0,
2005-01-25 00:00:00+00:00,178.39999389648438,178.39999389648438,178.39999389648438,171.89791870117188,0,0.0,
2005-01-26 00:00:00+00:00,176.0,181.6000061035156,176.0,169.7395782470703,106,0.0,
2005-01-27 00:00:00+00:00,176.16000366210938,176.16000366210938,176.16000366210938,169.7395782470703,0,0.0,
2005-01-28 00:00:00+00:00,177.75999450683594,177.75999450683594,177.75999450683594,171.28125,6,0.0,
2005-01-31 00:00:00+00:00,176.0,180.9600067138672,176.0,174.3646240234375,75,0.0,
2005-02-01 00:00:00+00:00,181.27999877929688,181.27999877929688,181.27999877929688,174.6729278564453,63,0.0,
2005-02-02 00:00:00+00:00,181.27999877929688,181.27999877929688,181.27999877929688,174.6729278564453,0,0.0,
