date,EVF_Open,EVF_High,EVF_Low,EVF_Close,EVF_Volume,EVF_Dividends,EVF_Stock Splits
1999-12-29 00:00:00+00:00,9.375,9.625,9.3125,1.6576582193374634,179700,0.0,
1999-12-30 00:00:00+00:00,9.5,9.5625,9.1875,1.603132247924805,256800,0.0,
1999-12-31 00:00:00+00:00,9.25,9.375,9.25,1.635848045349121,90200,0.0,
2000-01-03 00:00:00+00:00,9.25,9.4375,9.25,1.635848045349121,57300,0.0,
2000-01-04 00:00:00+00:00,9.4375,9.4375,9.25,1.6140367984771729,86200,0.0,
2000-01-05 00:00:00+00:00,9.25,9.375,9.1875,1.635848045349121,140800,0.0,
2000-01-06 00:00:00+00:00,9.3125,9.4375,9.3125,1.646753191947937,80500,0.0,
2000-01-07 00:00:00+00:00,9.375,9.625,9.375,1.6685656309127808,87300,0.0,
2000-01-10 00:00:00+00:00,9.5,9.5625,9.375,1.635848045349121,87900,0.0,
2000-01-11 00:00:00+00:00,9.4375,9.625,9.375,1.6576582193374634,134600,0.0,
2000-01-12 00:00:00+00:00,9.5625,9.625,9.4375,1.6685656309127808,145100,0.0,
2000-01-13 00:00:00+00:00,9.625,9.6875,9.5,1.6794694662094116,82000,0.0,
2000-01-14 00:00:00+00:00,9.625,9.625,9.5,1.6794694662094116,102500,0.0,
2000-01-18 00:00:00+00:00,9.625,9.625,9.5,1.6576582193374634,112000,0.0,
2000-01-19 00:00:00+00:00,9.5,9.5625,9.4375,1.646753191947937,121600,0.0,
2000-01-20 00:00:00+00:00,9.5,9.5625,9.4375,1.646753191947937,89000,0.0,
2000-01-21 00:00:00+00:00,9.5,9.625,9.5,1.6685656309127808,91800,0.0,
2000-01-24 00:00:00+00:00,9.5625,9.625,9.5625,1.6685656309127808,121000,0.0,
2000-01-25 00:00:00+00:00,9.5625,9.6875,9.5625,1.6903769969940186,128000,0.0,
2000-01-26 00:00:00+00:00,9.625,9.6875,9.5625,1.6794694662094116,86700,0.0,
2000-01-27 00:00:00+00:00,9.6875,9.6875,9.625,1.6794694662094116,56400,0.0,
2000-01-28 00:00:00+00:00,9.625,9.6875,9.5625,1.6794694662094116,86200,0.0,
2000-01-31 00:00:00+00:00,9.5625,9.625,9.5,1.6576582193374634,99500,0.0,
2000-02-01 00:00:00+00:00,9.5625,9.5625,9.5,1.6576582193374634,154300,0.0,
2000-02-02 00:00:00+00:00,9.625,9.625,9.5,1.6576582193374634,93000,0.0,
2000-02-03 00:00:00+00:00,9.5625,9.625,9.5625,1.6685656309127808,87600,0.0,
2000-02-04 00:00:00+00:00,9.625,9.6875,9.5625,1.6794694662094116,53100,0.0,
2000-02-07 00:00:00+00:00,9.625,9.6875,9.5625,1.6903769969940186,86000,0.0,
2000-02-08 00:00:00+00:00,9.625,9.6875,9.5625,1.6903769969940186,69800,0.0,
2000-02-09 00:00:00+00:00,9.5625,9.6875,9.5,1.692573308944702,75300,0.075,
2000-02-10 00:00:00+00:00,9.5625,9.625,9.5,1.681584358215332,43500,0.0,
2000-02-11 00:00:00+00:00,9.5625,9.625,9.5,1.6705923080444336,69700,0.0,
2000-02-14 00:00:00+00:00,9.5625,9.5625,9.5,1.6705923080444336,80400,0.0,
2000-02-15 00:00:00+00:00,9.5625,9.5625,9.5,1.6705923080444336,77100,0.0,
2000-02-16 00:00:00+00:00,9.5625,9.5625,9.5,1.6705923080444336,79900,0.0,
2000-02-17 00:00:00+00:00,9.5625,9.5625,9.5,1.681584358215332,78400,0.0,
2000-02-18 00:00:00+00:00,9.5625,9.5625,9.5,1.681584358215332,119300,0.0,
2000-02-22 00:00:00+00:00,9.625,9.625,9.5,1.681584358215332,53600,0.0,
2000-02-23 00:00:00+00:00,9.5625,9.625,9.5625,1.692573308944702,64500,0.0,
2000-02-24 00:00:00+00:00,9.5625,9.75,9.5625,1.7035657167434692,82100,0.0,
2000-02-25 00:00:00+00:00,9.6875,9.6875,9.625,1.7035657167434692,126400,0.0,
2000-02-28 00:00:00+00:00,9.6875,9.6875,9.5625,1.692573308944702,64100,0.0,
2000-02-29 00:00:00+00:00,9.5625,9.6875,9.5625,1.692573308944702,39100,0.0,
2000-03-01 00:00:00+00:00,9.625,9.6875,9.5625,1.692573308944702,100900,0.0,
2000-03-02 00:00:00+00:00,9.625,9.6875,9.5625,1.681584358215332,73400,0.0,
2000-03-03 00:00:00+00:00,9.5625,9.625,9.5625,1.681584358215332,89800,0.0,
2000-03-06 00:00:00+00:00,9.625,9.625,9.5625,1.692573308944702,72200,0.0,
2000-03-07 00:00:00+00:00,9.5625,9.625,9.5625,1.681584358215332,77500,0.0,
2000-03-08 00:00:00+00:00,9.5,9.5625,9.5,1.683443903923035,40300,0.073,
2000-03-09 00:00:00+00:00,9.5,9.5625,9.4375,1.6723676919937134,274200,0.0,
2000-03-10 00:00:00+00:00,9.4375,9.5,9.4375,1.683443903923035,126500,0.0,
2000-03-13 00:00:00+00:00,9.4375,9.5,9.375,1.66129469871521,54000,0.0,
2000-03-14 00:00:00+00:00,9.375,9.4375,9.3125,1.66129469871521,94200,0.0,
2000-03-15 00:00:00+00:00,9.375,9.4375,9.3125,1.6502189636230469,82900,0.0,
2000-03-16 00:00:00+00:00,9.375,9.375,9.25,1.66129469871521,86400,0.0,
2000-03-17 00:00:00+00:00,9.3125,9.375,9.25,1.6502189636230469,57200,0.0,
2000-03-20 00:00:00+00:00,9.3125,9.3125,9.25,1.6502189636230469,73200,0.0,
2000-03-21 00:00:00+00:00,9.3125,9.375,9.1875,1.66129469871521,133000,0.0,
2000-03-22 00:00:00+00:00,9.375,9.4375,9.3125,1.66129469871521,104500,0.0,
2000-03-23 00:00:00+00:00,9.4375,9.5,9.375,1.66129469871521,75800,0.0,
2000-03-24 00:00:00+00:00,9.4375,9.5,9.375,1.6723676919937134,64200,0.0,
2000-03-27 00:00:00+00:00,9.4375,9.5625,9.4375,1.6945195198059082,70800,0.0,
2000-03-28 00:00:00+00:00,9.5,9.5625,9.5,1.683443903923035,62100,0.0,
2000-03-29 00:00:00+00:00,9.5,9.5625,9.5,1.6945195198059082,54500,0.0,
2000-03-30 00:00:00+00:00,9.5,9.5625,9.5,1.6945195198059082,57300,0.0,
2000-03-31 00:00:00+00:00,9.5,9.5625,9.4375,1.6945195198059082,57900,0.0,
2000-04-03 00:00:00+00:00,9.5625,9.5625,9.4375,1.683443903923035,66200,0.0,
2000-04-04 00:00:00+00:00,9.5,9.5625,9.125,1.6280683279037476,364900,0.0,
2000-04-05 00:00:00+00:00,9.1875,9.1875,8.9375,1.5948419570922852,167600,0.0,
2000-04-06 00:00:00+00:00,9.0,9.125,9.0,1.5948419570922852,83500,0.0,
2000-04-07 00:00:00+00:00,9.0,9.1875,9.0,1.6169925928115845,66000,0.0,
2000-04-10 00:00:00+00:00,9.0625,9.1875,9.0625,1.6169925928115845,97900,0.0,
2000-04-11 00:00:00+00:00,9.0625,9.125,8.9375,1.5968923568725586,92100,0.075,
2000-04-12 00:00:00+00:00,9.0625,9.0625,8.875,1.5968923568725586,95100,0.0,
2000-04-13 00:00:00+00:00,8.8125,8.9375,8.8125,1.5745593309402466,87600,0.0,
2000-04-14 00:00:00+00:00,8.9375,8.9375,8.375,1.5187218189239502,211400,0.0,
2000-04-17 00:00:00+00:00,8.5625,8.6875,8.3125,1.5410573482513428,123100,0.0,
2000-04-18 00:00:00+00:00,8.625,8.8125,8.4375,1.5745593309402466,129200,0.0,
2000-04-19 00:00:00+00:00,8.875,9.0,8.75,1.5968923568725586,113900,0.0,
2000-04-20 00:00:00+00:00,9.0,9.125,9.0,1.608059287071228,92100,0.0,
2000-04-24 00:00:00+00:00,9.125,9.1875,9.0625,1.6192269325256348,106200,0.0,
2000-04-25 00:00:00+00:00,9.0625,9.1875,9.0625,1.6192269325256348,60000,0.0,
2000-04-26 00:00:00+00:00,9.125,9.125,9.0,1.6192269325256348,134700,0.0,
2000-04-27 00:00:00+00:00,9.125,9.125,9.0,1.6192269325256348,91600,0.0,
2000-04-28 00:00:00+00:00,9.0625,9.0625,9.0,1.608059287071228,71800,0.0,
2000-05-01 00:00:00+00:00,9.0,9.1875,9.0,1.6415613889694214,64200,0.0,
2000-05-02 00:00:00+00:00,9.125,9.1875,9.125,1.630393147468567,54100,0.0,
2000-05-03 00:00:00+00:00,9.25,9.25,8.9375,1.608059287071228,149600,0.0,
2000-05-04 00:00:00+00:00,9.0,9.1875,9.0,1.630393147468567,87700,0.0,
2000-05-05 00:00:00+00:00,9.125,9.1875,9.0625,1.6415613889694214,117400,0.0,
2000-05-08 00:00:00+00:00,9.125,9.1875,9.0625,1.6192269325256348,79800,0.0,
2000-05-09 00:00:00+00:00,9.0,9.0625,9.0,1.6218395233154297,75000,0.077,
2000-05-10 00:00:00+00:00,9.0,9.125,8.9375,1.6218395233154297,70000,0.0,
2000-05-11 00:00:00+00:00,8.9375,9.125,8.9375,1.6443644762039185,97800,0.0,
2000-05-12 00:00:00+00:00,9.0625,9.125,9.0625,1.6443644762039185,70600,0.0,
2000-05-15 00:00:00+00:00,9.125,9.125,9.0625,1.6331026554107666,49800,0.0,
2000-05-16 00:00:00+00:00,9.0625,9.1875,9.0625,1.6331026554107666,130600,0.0,
2000-05-17 00:00:00+00:00,9.125,9.125,9.0625,1.6331026554107666,47900,0.0,
2000-05-18 00:00:00+00:00,9.125,9.25,9.125,1.6556278467178345,103900,0.0,
2000-05-19 00:00:00+00:00,9.25,9.375,9.1875,1.6894159317016602,116300,0.0,
2000-05-22 00:00:00+00:00,9.3125,9.4375,9.3125,1.7006770372390747,58200,0.0,
2000-05-23 00:00:00+00:00,9.375,9.5625,9.375,1.6894159317016602,166000,0.0,
2000-05-24 00:00:00+00:00,9.4375,9.5,9.375,1.6894159317016602,68100,0.0,
2000-05-25 00:00:00+00:00,9.4375,9.5,9.375,1.711939811706543,73500,0.0,
2000-05-26 00:00:00+00:00,9.5,9.5,9.3125,1.6894159317016602,66700,0.0,
2000-05-30 00:00:00+00:00,9.3125,9.4375,9.3125,1.6894159317016602,33700,0.0,
2000-05-31 00:00:00+00:00,9.5,9.5,9.375,1.7006770372390747,68100,0.0,
2000-06-01 00:00:00+00:00,9.4375,9.4375,9.375,1.7006770372390747,62000,0.0,
2000-06-02 00:00:00+00:00,9.4375,9.5,9.375,1.711939811706543,31600,0.0,
2000-06-05 00:00:00+00:00,9.5,9.5,9.4375,1.7006770372390747,71400,0.0,
2000-06-06 00:00:00+00:00,9.4375,9.5,9.375,1.7006770372390747,54300,0.0,
2000-06-07 00:00:00+00:00,9.4375,9.5,9.3125,1.6894159317016602,112000,0.0,
2000-06-08 00:00:00+00:00,9.3125,9.375,9.25,1.6920486688613892,32100,0.077,
2000-06-09 00:00:00+00:00,9.3125,9.375,9.25,1.7034072875976562,64100,0.0,
2000-06-12 00:00:00+00:00,9.375,9.375,9.25,1.6806929111480713,91800,0.0,
2000-06-13 00:00:00+00:00,9.3125,9.375,9.25,1.6920486688613892,90700,0.0,
2000-06-14 00:00:00+00:00,9.375,9.375,9.1875,1.6806929111480713,87900,0.0,
2000-06-15 00:00:00+00:00,9.25,9.375,9.1875,1.6806929111480713,130000,0.0,
2000-06-16 00:00:00+00:00,9.25,9.25,9.1875,1.669338583946228,45300,0.0,
2000-06-19 00:00:00+00:00,9.25,9.25,9.125,1.669338583946228,78300,0.0,
2000-06-20 00:00:00+00:00,9.1875,9.25,9.125,1.669338583946228,63400,0.0,
2000-06-21 00:00:00+00:00,9.25,9.3125,9.1875,1.669338583946228,100700,0.0,
2000-06-22 00:00:00+00:00,9.1875,9.3125,9.1875,1.6806929111480713,44700,0.0,
2000-06-23 00:00:00+00:00,9.25,9.3125,9.1875,1.669338583946228,67500,0.0,
2000-06-26 00:00:00+00:00,9.1875,9.25,9.125,1.669338583946228,84600,0.0,
2000-06-27 00:00:00+00:00,9.0,9.25,9.0,1.6806929111480713,43200,0.0,
2000-06-28 00:00:00+00:00,9.25,9.25,9.125,1.6579817533493042,60700,0.0,
2000-06-29 00:00:00+00:00,9.1875,9.375,9.125,1.669338583946228,105000,0.0,
2000-06-30 00:00:00+00:00,9.25,9.3125,9.1875,1.6920486688613892,38500,0.0,
2000-07-03 00:00:00+00:00,9.25,9.4375,9.25,1.7147613763809204,23100,0.0,
2000-07-05 00:00:00+00:00,9.4375,9.5,9.3125,1.6920486688613892,82900,0.0,
2000-07-06 00:00:00+00:00,9.375,9.5,9.3125,1.7147613763809204,98900,0.0,
2000-07-07 00:00:00+00:00,9.5,9.5,9.3125,1.6920486688613892,88700,0.0,
2000-07-10 00:00:00+00:00,9.4375,9.4375,9.125,1.68325674533844,46500,0.077,
2000-07-11 00:00:00+00:00,9.1875,9.25,9.125,1.671804666519165,46500,0.0,
2000-07-12 00:00:00+00:00,9.125,9.25,9.125,1.68325674533844,63100,0.0,
2000-07-13 00:00:00+00:00,9.1875,9.25,9.125,1.68325674533844,86200,0.0,
2000-07-14 00:00:00+00:00,9.25,9.3125,9.1875,1.694705843925476,54500,0.0,
2000-07-17 00:00:00+00:00,9.1875,9.3125,9.1875,1.706155776977539,71700,0.0,
2000-07-18 00:00:00+00:00,9.3125,9.5,9.25,1.7290581464767456,76400,0.0,
2000-07-19 00:00:00+00:00,9.5,9.5,9.375,1.717609167098999,66300,0.0,
2000-07-20 00:00:00+00:00,9.375,9.5,9.375,1.7290581464767456,64800,0.0,
2000-07-21 00:00:00+00:00,9.375,9.4375,9.3125,1.706155776977539,55200,0.0,
2000-07-24 00:00:00+00:00,9.3125,9.375,9.3125,1.717609167098999,52700,0.0,
2000-07-25 00:00:00+00:00,9.375,9.4375,9.3125,1.717609167098999,58300,0.0,
2000-07-26 00:00:00+00:00,9.375,9.4375,9.3125,1.7290581464767456,46100,0.0,
2000-07-27 00:00:00+00:00,9.375,9.4375,9.375,1.717609167098999,33300,0.0,
2000-07-28 00:00:00+00:00,9.375,9.5625,9.375,1.7519608736038208,51900,0.0,
2000-07-31 00:00:00+00:00,9.5,9.5625,9.5,1.7519608736038208,77200,0.0,
2000-08-01 00:00:00+00:00,9.5625,9.625,9.5625,1.7634104490280151,60700,0.0,
2000-08-02 00:00:00+00:00,9.625,9.625,9.5625,1.7634104490280151,28000,0.0,
2000-08-03 00:00:00+00:00,9.5625,9.625,9.5625,1.7634104490280151,50400,0.0,
2000-08-04 00:00:00+00:00,9.625,9.625,9.5625,1.7519608736038208,36800,0.0,
2000-08-07 00:00:00+00:00,9.625,9.6875,9.5625,1.7519608736038208,45100,0.0,
2000-08-08 00:00:00+00:00,9.5625,9.6875,9.5625,1.7748621702194214,41200,0.0,
2000-08-09 00:00:00+00:00,9.625,9.6875,9.5625,1.789082646369934,78300,0.077,
2000-08-10 00:00:00+00:00,9.5625,9.6875,9.5625,1.789082646369934,95100,0.0,
2000-08-11 00:00:00+00:00,9.625,9.6875,9.5625,1.7775391340255735,114400,0.0,
2000-08-14 00:00:00+00:00,9.625,9.75,9.625,1.7775391340255735,80400,0.0,
2000-08-15 00:00:00+00:00,9.6875,9.6875,9.625,1.789082646369934,27800,0.0,
2000-08-16 00:00:00+00:00,9.6875,9.6875,9.5625,1.7659976482391355,76100,0.0,
2000-08-17 00:00:00+00:00,9.625,9.6875,9.5625,1.789082646369934,88900,0.0,
2000-08-18 00:00:00+00:00,9.6875,9.75,9.5625,1.7775391340255735,152600,0.0,
2000-08-21 00:00:00+00:00,9.6875,9.6875,9.5625,1.7659976482391355,77500,0.0,
2000-08-22 00:00:00+00:00,9.6875,9.6875,9.5625,1.7659976482391355,61200,0.0,
2000-08-23 00:00:00+00:00,9.5,9.625,9.5,1.7775391340255735,62600,0.0,
2000-08-24 00:00:00+00:00,9.625,9.6875,9.5625,1.7775391340255735,60900,0.0,
2000-08-25 00:00:00+00:00,9.625,9.75,9.5625,1.7659976482391355,93600,0.0,
2000-08-28 00:00:00+00:00,9.625,9.6875,9.5625,1.789082646369934,115600,0.0,
2000-08-29 00:00:00+00:00,9.6875,9.75,9.625,1.789082646369934,34000,0.0,
2000-08-30 00:00:00+00:00,9.75,9.8125,9.6875,1.8121659755706787,165200,0.0,
2000-08-31 00:00:00+00:00,9.75,9.8125,9.6875,1.789082646369934,75600,0.0,
2000-09-01 00:00:00+00:00,9.6875,9.75,9.625,1.789082646369934,67200,0.0,
2000-09-05 00:00:00+00:00,9.625,9.75,9.625,1.789082646369934,26500,0.0,
2000-09-06 00:00:00+00:00,9.6875,9.75,9.625,1.8006243705749512,74500,0.0,
2000-09-07 00:00:00+00:00,9.625,9.6875,9.5625,1.791689157485962,88400,0.077,
2000-09-08 00:00:00+00:00,9.5625,9.625,9.5,1.7800546884536743,54800,0.0,
2000-09-11 00:00:00+00:00,9.625,9.625,9.5625,1.7800546884536743,109800,0.0,
2000-09-12 00:00:00+00:00,9.5,9.625,9.5,1.791689157485962,108200,0.0,
2000-09-13 00:00:00+00:00,9.625,9.625,9.5625,1.7800546884536743,47900,0.0,
2000-09-14 00:00:00+00:00,9.625,9.625,9.5625,1.791689157485962,65700,0.0,
2000-09-15 00:00:00+00:00,9.625,9.625,9.5625,1.791689157485962,47500,0.0,
2000-09-18 00:00:00+00:00,9.625,9.75,9.5625,1.791689157485962,94300,0.0,
2000-09-19 00:00:00+00:00,9.75,9.75,9.625,1.8033232688903809,70900,0.0,
2000-09-20 00:00:00+00:00,9.6875,9.75,9.625,1.8033232688903809,70800,0.0,
2000-09-21 00:00:00+00:00,9.6875,9.6875,9.625,1.791689157485962,56400,0.0,
2000-09-22 00:00:00+00:00,9.6875,9.6875,9.625,1.8033232688903809,54200,0.0,
2000-09-25 00:00:00+00:00,9.6875,9.75,9.625,1.814958333969116,74400,0.0,
2000-09-26 00:00:00+00:00,9.6875,9.75,9.625,1.791689157485962,83400,0.0,
2000-09-27 00:00:00+00:00,9.625,9.6875,9.625,1.791689157485962,72700,0.0,
2000-09-28 00:00:00+00:00,9.5625,9.625,9.4375,1.7684202194213867,83500,0.0,
2000-09-29 00:00:00+00:00,9.4375,9.5,9.375,1.7567864656448364,54300,0.0,
2000-10-02 00:00:00+00:00,9.4375,9.5625,9.375,1.7800546884536743,67400,0.0,
2000-10-03 00:00:00+00:00,9.4375,9.5,9.375,1.7451523542404177,92300,0.0,
2000-10-04 00:00:00+00:00,9.375,9.5,9.375,1.7567864656448364,36400,0.0,
2000-10-05 00:00:00+00:00,9.5,9.625,9.375,1.7800546884536743,129600,0.0,
2000-10-06 00:00:00+00:00,9.625,9.6875,9.5625,1.791689157485962,71200,0.0,
2000-10-09 00:00:00+00:00,9.625,9.6875,9.5625,1.8033232688903809,48000,0.0,
2000-10-10 00:00:00+00:00,9.625,9.75,9.5625,1.8175827264785769,86600,0.076,
2000-10-11 00:00:00+00:00,9.625,9.625,9.3125,1.7472245693206787,93400,0.0,
2000-10-12 00:00:00+00:00,9.375,9.375,8.875,1.6885932683944702,114100,0.0,
2000-10-13 00:00:00+00:00,9.0625,9.25,9.0,1.7120460271835327,60700,0.0,
2000-10-16 00:00:00+00:00,9.1875,9.3125,9.125,1.7120460271835327,54700,0.0,
2000-10-17 00:00:00+00:00,9.25,9.25,9.0625,1.7120460271835327,60600,0.0,
2000-10-18 00:00:00+00:00,9.125,9.125,9.0,1.7003198862075806,40700,0.0,
2000-10-19 00:00:00+00:00,9.0625,9.0625,9.0,1.6885932683944702,43400,0.0,
2000-10-20 00:00:00+00:00,9.0625,9.125,9.0,1.7120460271835327,49700,0.0,
2000-10-23 00:00:00+00:00,9.0625,9.125,9.0625,1.7120460271835327,68500,0.0,
2000-10-24 00:00:00+00:00,9.125,9.1875,9.125,1.7120460271835327,92700,0.0,
2000-10-25 00:00:00+00:00,9.125,9.3125,9.125,1.7472245693206787,42900,0.0,
2000-10-26 00:00:00+00:00,9.3125,9.3125,9.1875,1.735496997833252,41800,0.0,
2000-10-27 00:00:00+00:00,9.25,9.25,9.1875,1.7237725257873535,16400,0.0,
2000-10-30 00:00:00+00:00,9.1875,9.1875,9.125,1.7120460271835327,64000,0.0,
2000-10-31 00:00:00+00:00,9.125,9.25,9.125,1.7237725257873535,67000,0.0,
2000-11-01 00:00:00+00:00,9.125,9.1875,9.0625,1.7120460271835327,123700,0.0,
2000-11-02 00:00:00+00:00,9.125,9.1875,9.0625,1.7120460271835327,43600,0.0,
2000-11-03 00:00:00+00:00,9.0625,9.1875,9.0625,1.7003198862075806,94900,0.0,
2000-11-06 00:00:00+00:00,9.0625,9.125,9.0625,1.7003198862075806,37300,0.0,
2000-11-07 00:00:00+00:00,9.0625,9.1875,9.0625,1.7120460271835327,43800,0.0,
2000-11-08 00:00:00+00:00,9.0625,9.125,8.875,1.6909500360488892,60400,0.076,
2000-11-09 00:00:00+00:00,8.875,8.9375,8.875,1.679125189781189,73900,0.0,
2000-11-10 00:00:00+00:00,9.0,9.0,8.9375,1.7027746438980105,60400,0.0,
2000-11-13 00:00:00+00:00,8.875,9.0,8.875,1.7027746438980105,39900,0.0,
2000-11-14 00:00:00+00:00,9.0,9.125,9.0,1.7146011590957642,56100,0.0,
2000-11-15 00:00:00+00:00,9.0625,9.1875,9.0,1.7146011590957642,41800,0.0,
2000-11-16 00:00:00+00:00,9.125,9.1875,9.0625,1.7146011590957642,65400,0.0,
2000-11-17 00:00:00+00:00,9.1875,9.1875,9.125,1.7264256477355957,67300,0.0,
2000-11-20 00:00:00+00:00,9.1875,9.1875,9.0625,1.7264256477355957,120600,0.0,
2000-11-21 00:00:00+00:00,9.125,9.125,9.0,1.7146011590957642,101700,0.0,
2000-11-22 00:00:00+00:00,9.0625,9.125,9.0,1.7146011590957642,127100,0.0,
2000-11-24 00:00:00+00:00,9.0625,9.125,9.0625,1.7146011590957642,36300,0.0,
2000-11-27 00:00:00+00:00,9.125,9.125,9.0,1.7146011590957642,82200,0.0,
2000-11-28 00:00:00+00:00,9.0625,9.0625,8.9375,1.7027746438980105,75200,0.0,
2000-11-29 00:00:00+00:00,8.9375,9.0,8.875,1.6909500360488892,63400,0.0,
2000-11-30 00:00:00+00:00,8.875,8.9375,8.75,1.6909500360488892,82900,0.0,
2000-12-01 00:00:00+00:00,8.9375,9.0625,8.875,1.7146011590957642,96300,0.0,
2000-12-04 00:00:00+00:00,9.0,9.0625,8.9375,1.6909500360488892,70800,0.0,
2000-12-05 00:00:00+00:00,8.875,9.0625,8.875,1.7146011590957642,126300,0.0,
2000-12-06 00:00:00+00:00,9.0,9.0625,9.0,1.7027746438980105,48700,0.0,
2000-12-07 00:00:00+00:00,8.875,9.0625,8.875,1.717084527015686,93100,0.075,
2000-12-08 00:00:00+00:00,9.0,9.0,8.9375,1.7051602602005005,119600,0.0,
2000-12-11 00:00:00+00:00,9.0,9.0,8.9375,1.7051602602005005,56000,0.0,
2000-12-12 00:00:00+00:00,8.9375,9.0,8.9375,1.7051602602005005,102800,0.0,
2000-12-13 00:00:00+00:00,8.75,8.75,8.375,1.6097660064697266,279500,0.0,
2000-12-14 00:00:00+00:00,8.5,8.5,8.1875,1.5620691776275637,174300,0.0,
2000-12-15 00:00:00+00:00,8.3125,8.3125,8.1875,1.5739943981170654,105700,0.0,
2000-12-18 00:00:00+00:00,8.1875,8.5,8.1875,1.621690034866333,133800,0.0,
2000-12-19 00:00:00+00:00,8.5625,8.75,8.5,1.6574630737304688,115000,0.0,
2000-12-20 00:00:00+00:00,8.5625,8.6875,8.5,1.6336153745651243,77800,0.0,
2000-12-21 00:00:00+00:00,8.625,8.75,8.5,1.621690034866333,109300,0.0,
2000-12-22 00:00:00+00:00,8.5,8.625,8.4375,1.6455390453338623,162100,0.0,
2000-12-26 00:00:00+00:00,8.625,8.6875,8.5625,1.6455390453338623,77200,0.0,
2000-12-27 00:00:00+00:00,8.5625,8.625,8.5,1.6364892721176147,54900,0.078,
2000-12-28 00:00:00+00:00,8.5625,8.625,8.5,1.6364892721176147,133700,0.0,
2000-12-29 00:00:00+00:00,8.5,8.5,8.3125,1.6124242544174194,188500,0.0,
2001-01-02 00:00:00+00:00,8.4375,8.5,8.375,1.6364892721176147,91800,0.0,
2001-01-03 00:00:00+00:00,8.4375,8.5625,8.375,1.6485238075256348,94000,0.0,
2001-01-04 00:00:00+00:00,8.625,8.8125,8.5625,1.6846227645874023,90700,0.0,
2001-01-05 00:00:00+00:00,8.8125,8.875,8.6875,1.7086881399154663,122900,0.0,
2001-01-08 00:00:00+00:00,8.875,9.0,8.875,1.720721960067749,72700,0.0,
2001-01-09 00:00:00+00:00,9.0,9.0,8.875,1.720721960067749,81700,0.0,
2001-01-10 00:00:00+00:00,8.875,9.125,8.875,1.7447878122329712,110000,0.0,
2001-01-11 00:00:00+00:00,9.125,9.1875,9.0625,1.756820559501648,58300,0.0,
2001-01-12 00:00:00+00:00,9.125,9.125,9.0,1.7447878122329712,68800,0.0,
2001-01-16 00:00:00+00:00,9.125,9.1875,9.0,1.7688543796539309,127900,0.0,
2001-01-17 00:00:00+00:00,9.125,9.25,9.125,1.7688543796539309,146300,0.0,
2001-01-18 00:00:00+00:00,9.1875,9.25,9.125,1.780886173248291,77200,0.0,
2001-01-19 00:00:00+00:00,9.1875,9.25,9.125,1.7688543796539309,76500,0.0,
2001-01-22 00:00:00+00:00,9.25,9.3125,9.1875,1.792918682098389,91400,0.0,
2001-01-23 00:00:00+00:00,9.3125,9.375,9.1875,1.792918682098389,95400,0.0,
2001-01-24 00:00:00+00:00,9.375,9.375,9.25,1.792918682098389,47200,0.0,
2001-01-25 00:00:00+00:00,9.375,9.5,9.3125,1.8049520254135127,85400,0.0,
2001-01-26 00:00:00+00:00,9.5,9.5,9.375,1.8169857263565063,115200,0.0,
2001-01-29 00:00:00+00:00,9.489999771118164,9.5,9.40999984741211,1.8290175199508667,26500,0.0,
2001-01-30 00:00:00+00:00,9.449999809265137,9.56999969482422,9.420000076293944,1.8424960374832156,103500,0.0,
2001-01-31 00:00:00+00:00,9.56999969482422,9.630000114440918,9.510000228881836,1.844421863555908,93700,0.0,
2001-02-01 00:00:00+00:00,9.59000015258789,9.59000015258789,9.43000030517578,1.8213180303573608,81100,0.0,
2001-02-02 00:00:00+00:00,9.5,9.5,9.449999809265137,1.8213180303573608,88100,0.0,
2001-02-05 00:00:00+00:00,9.460000038146973,9.470000267028809,9.399999618530272,1.8193926811218264,82700,0.0,
2001-02-06 00:00:00+00:00,9.460000038146973,9.5,9.399999618530272,1.817465901374817,103700,0.0,
2001-02-07 00:00:00+00:00,9.4399995803833,9.449999809265137,9.399999618530272,1.8193926811218264,57200,0.0,
2001-02-08 00:00:00+00:00,9.359999656677246,9.43000030517578,9.31999969482422,1.8296765089035036,54300,0.073,
2001-02-09 00:00:00+00:00,9.43000030517578,9.5,9.399999618530272,1.831615686416626,63700,0.0,
2001-02-12 00:00:00+00:00,9.43000030517578,9.489999771118164,9.43000030517578,1.8413175344467163,46600,0.0,
2001-02-13 00:00:00+00:00,9.5,9.5600004196167,9.449999809265137,1.8510189056396484,101300,0.0,
2001-02-14 00:00:00+00:00,9.539999961853027,9.5600004196167,9.449999809265137,1.8432563543319704,77200,0.0,
2001-02-15 00:00:00+00:00,9.489999771118164,9.5600004196167,9.489999771118164,1.847137808799744,81200,0.0,
2001-02-16 00:00:00+00:00,9.550000190734863,9.550000190734863,9.510000228881836,1.8529585599899288,50000,0.0,
2001-02-20 00:00:00+00:00,9.59000015258789,9.59000015258789,9.489999771118164,1.8432563543319704,102600,0.0,
2001-02-21 00:00:00+00:00,9.550000190734863,9.550000190734863,9.449999809265137,1.835497498512268,72600,0.0,
2001-02-22 00:00:00+00:00,9.479999542236328,9.5,9.329999923706056,1.816093921661377,124600,0.0,
2001-02-23 00:00:00+00:00,9.359999656677246,9.359999656677246,9.25,1.7966898679733276,94400,0.0,
